date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_700,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_554,aVWAP_valley_517,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_344,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_87,aVWAP_valley_33,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 00:00:00+00:00,89.1493588773,93.5053851143,87.5978974779,92.9683407837,1346072,,,,,90.2219844231187,96.61346678909138,97.59461003867597,95.77724342172753,93.58852998289707,92.3608217938895,91.61997778792193,90.34565778514394,88.87367092454573,85.62934371651852,84.84220546746921,84.02523338101506,82.37108462875239,79.73029451078202,78.95878575740798,78.32205882474263,75.95991406259554,75.20749889448594,72.29858100874232,69.3404206051619,67.3325934027842,66.81936515656568,66.49383919179206,65.80761625366267,65.77337957226973,65.70577204702933,65.68346949528333,65.59552278128078,65.47663435821751,65.11793692885018,,90.2219844231187,97.59461003867597,92.3608217938895,90.34565778514394,84.84220546746921,82.37108462875239,75.20749889448594,72.29858100874232,,85.18406919023427,"rgba(239, 83, 80, 0.5)",5.003873276414631,91.97223173520648,-0.5641375594405772,35.06807111173606,-7.94873007018532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254447389263427,0.9822228333779321,False,False,False,False,-0.2108336620569052,-0.1585052824813365,True,False,False,False,52696826,51828721.650016606,True,False,False,False,1160240.655880249,True,False,False,False
2025-04-09 00:00:00+00:00,95.5740003136,95.5938908444,87.5978974779,88.1846681353,2231885,,,,,91.40053043028226,96.29760677286268,97.41146216218628,95.68919887449427,93.57608941392988,92.37040102640715,91.64053572297051,90.38205207568843,88.92443866137977,85.69669667665903,84.91211938906702,84.09696362809605,82.4462360709158,79.81211240570057,79.04141464340591,78.404948788027,76.04257193837164,75.29031887826399,72.38086778195262,69.420070554102,67.40643307066023,66.8914003381523,66.56515527685616,65.87775110610607,65.84324714935764,65.774362285243,65.75137878847212,65.6628045679257,65.54344929687696,65.18388866691313,,91.40053043028226,97.41146216218628,92.37040102640715,90.38205207568843,84.91211938906702,82.4462360709158,75.29031887826399,72.38086778195262,,85.26183179473816,"rgba(38, 166, 154, 0.5)",4.983049143730876,91.97639159232487,0.721969343971098,39.360835976815565,-7.94873007018532,False,True,False,True,True,2.463339806194867,0.0,0.0,0.0,0.0,0,0.9267691014884563,0.9704372058282769,False,False,False,False,-0.16937608672908785,-0.16394068460521216,False,False,False,False,54928711,51950289.85981988,False,False,False,False,1202265.924277102,False,False,False,False
2025-04-10 00:00:00+00:00,94.2711705487,95.4297939656,91.7052920803,94.4402400601,968414,,,,,91.78295459935974,96.20827489816826,97.35110436909866,95.66428371039379,93.57790477171247,92.3809282978819,91.65524440466788,90.40288773593691,88.95083613724519,85.72904869041916,84.94537224607409,84.1307971452632,82.48122404548431,79.8496605618749,79.07921799781434,78.44278551894585,76.08004418882295,75.3277958884479,72.41788919830033,69.45575153063741,67.43944029056783,66.92358550422199,66.59700905187823,65.9090565741584,65.87443265054107,65.80497754297986,65.78169047907792,65.69283444175872,65.57326792105737,65.21331281100218,,91.78295459935974,97.35110436909866,92.3809282978819,90.40288773593691,84.94537224607409,82.48122404548431,75.3277958884479,72.41788919830033,,85.29570029682746,#000000,4.959221414196129,91.98665599254255,0.460659923273008,41.249330837335215,-7.94873007018532,False,True,False,True,True,0.8596954950945452,0.0,0.0,0.0,0.0,0,0.9598577706045646,0.9645233578072403,False,False,False,False,-0.0925338749232359,-0.12823727976422403,False,False,False,False,53960297,52029113.66923872,False,False,False,False,1193095.260579961,False,False,False,False
2025-04-11 00:00:00+00:00,96.5884173825,96.628198444,93.5650567066,93.8037430757,1111977,,,,,92.37205684885474,96.18401852267696,97.31799885288858,95.66323248790567,93.59632929113718,92.40782862098067,91.68578026015057,90.4389485449942,88.99186260892802,85.77405428136369,84.99091208544382,84.1765004651341,82.52745056635507,79.89803228485091,79.12764121954635,78.49104434828934,76.12720762252374,75.37479758022987,72.46379009222834,69.4995992888095,67.47980810241215,66.9629044671187,66.63589618962519,65.94722006092744,65.91244750791152,65.84229354703737,65.81863555730457,65.72943013122237,65.60959788444272,65.24913729400208,,92.37205684885474,97.31799885288858,92.40782862098067,90.4389485449942,84.99091208544382,82.52745056635507,75.37479758022987,72.46379009222834,,85.35545429366456,"rgba(38, 166, 154, 0.5)",4.937063361973578,92.03209842022949,0.9228803902668838,44.45931546757664,-13.771818790912107,False,True,False,True,True,3.5444605261833466,0.0,0.0,0.0,0.0,0,0.9693508086375416,0.9611009397534821,False,False,False,False,-0.033727316489231815,-0.08098229812672791,False,False,False,False,55072274,52148453.29005288,False,False,False,False,1189914.1523219233,False,False,False,False
2025-04-14 00:00:00+00:00,97.3044764899,97.881301882,96.1557983384,97.8216302898,1035797,,,,,92.96889742498648,96.21700137968433,97.31447816681178,95.68313467349336,93.62602158199873,92.44424623896076,91.72469937712876,90.4818633602653,89.03831913642755,85.8220407782663,85.03901403790887,84.22437013612932,82.57519289379599,79.94716103681218,79.17663239310662,78.53972675543065,76.17434960831348,75.42166012161721,72.50918207358619,69.5426823812401,67.51933369355017,67.00137207702048,66.67392189457655,65.98449890645499,65.9495795138518,65.8787406044314,65.85471986816789,65.76516906903566,65.64507139053684,65.2840992806146,,92.96889742498648,97.31447816681178,92.44424623896076,90.4818633602653,85.03901403790887,82.57519289379599,75.42166012161721,72.50918207358619,,85.42353367779819,"rgba(38, 166, 154, 1.0)",4.9152706995720985,92.09563775698486,1.0597257101971207,47.17117123929273,-11.263004777525865,False,True,False,False,True,4.351152063680281,0.0,0.0,0.0,0.0,0,0.9960038200670924,0.949311205616722,False,False,False,False,0.039906461880696076,-0.02053791812301592,False,False,False,False,56108071,52303732.41593316,False,False,False,False,1183870.342426946,False,False,False,False
2025-04-15 00:00:00+00:00,97.0558448554,98.0404261281,96.7077605671,97.6625060437,515875,,,,,93.22250243375694,96.2352466679662,97.31408243096759,95.69389072326385,93.64126886275758,92.46276628736018,91.74442396073879,90.50352376132192,89.06169684301756,85.84611329823855,85.06313295279632,84.2483630993507,82.59910527118416,79.97174376386734,79.20114168263919,78.56407846607388,76.19792185202579,75.44508987707259,72.53186832840247,69.56420933906325,67.53908229922666,67.02059202849925,66.69292081455774,66.00312403055952,65.9681313399927,65.89695068526305,65.87274897858755,65.78302574973448,65.6627954582614,65.30156755961697,,93.22250243375694,97.31408243096759,92.46276628736018,90.50352376132192,85.06313295279632,82.59910527118416,75.44508987707259,72.53186832840247,,85.45560849509323,"rgba(38, 166, 154, 1.0)",4.89732490061968,92.12563243159163,1.0067154056257384,48.74828445647592,-9.724036215703151,False,True,False,False,True,4.035017059062021,0.0,0.0,0.0,0.0,0,1.0197062634116323,0.9345939534877894,False,False,False,False,0.0439842912703331,0.01172318657365859,False,False,False,False,55592196,52432691.77217108,False,False,False,False,1157674.446645497,False,False,False,False
2025-04-16 00:00:00+00:00,96.0513730519,97.4834912668,94.9474485946,96.3994573402,868012,,,,,93.48781177062894,96.23313300257668,97.29778934274933,95.69916196673697,93.6588927291962,92.48650232350028,91.77070790844085,90.53374438584025,89.09546679674108,85.88248560797722,85.09983919331347,84.28511872255773,82.63614129017367,80.01031175283943,79.23971329774848,78.60249291993719,76.2353878142711,75.48240512424657,72.5682421102351,69.59891063557502,67.5710168236265,67.05169470544085,66.72367948352678,66.03330460736306,65.99819461922556,65.92646358826617,65.90196989484048,65.81197076476394,65.69152998521051,65.32990010466051,,93.48781177062894,97.29778934274933,92.48650232350028,90.53374438584025,85.09983919331347,82.63614129017367,75.48240512424657,72.5682421102351,,85.49521293476428,"rgba(38, 166, 154, 0.5)",4.878746313510482,92.15630632385053,0.7983745162692815,48.84350049241918,-9.427901952528295,False,True,False,False,True,2.757933396209573,0.0,0.0,0.0,0.0,0,0.9961926675504915,0.9377517912002432,False,False,False,False,-0.018107429918384377,-0.0031921216723628937,False,False,False,False,54724184,52522554.212478094,False,False,False,False,1146315.1350123405,False,False,False,False
2025-04-17 00:00:00+00:00,96.8469942824,97.4238196745,96.1657436038,96.2701688903,835273,,,,,93.75357111305243,96.24852663074228,97.29127640212715,95.71112446323043,93.67997609861855,92.51305596078458,91.79941623405736,90.56585333494914,89.13062937376566,85.9194476402629,85.13699920972309,84.32220291234879,82.67329731532696,80.04874191364733,79.27808734672529,78.64066603350055,76.272482461778,75.51931342680155,72.6041019244366,69.63303454741752,67.60237830789507,67.08223002947207,66.75387110424717,66.0629165975265,66.027691086971,65.95541977064552,65.93063969513392,65.84036875750841,65.71971971574142,65.3576899621729,,93.75357111305243,97.29127640212715,92.51305596078458,90.56585333494914,85.13699920972309,82.67329731532696,75.51931342680155,72.6041019244366,,85.53709021716483,"rgba(38, 166, 154, 0.5)",4.855354386730599,92.19228652578742,0.958675183284999,49.68747996152955,-8.284966380128871,False,True,False,False,True,3.689249986656325,0.0,0.0,0.0,0.0,0,1.0008746093358318,0.9452963470793593,False,False,False,False,-0.016071054811332912,-0.009631588241847903,False,False,False,False,55559457,52641648.43943974,False,False,False,False,1134117.404227543,False,False,False,False
2025-04-21 00:00:00+00:00,94.3905137332,96.5337184229,93.4854945835,96.3099499518,736196,,,,,93.82266289694735,96.21543770940669,97.26220855227093,95.70260490257243,93.68655679031731,92.52538024473516,91.81441707184146,90.58486781169232,89.15332046869857,85.9458485292428,85.16395437132576,84.34947868574672,82.7012546581461,80.07842638768422,79.30791167067251,78.67047376143613,76.3018794057213,75.54867885693386,72.63300473813023,69.66082208655664,67.6280668373525,67.10727635176437,66.7786561665428,66.08726684332048,66.05194849865893,65.97923763789606,65.95422376108729,65.86373447315039,65.7429207640275,65.38058108123475,,93.82266289694735,97.26220855227093,92.52538024473516,90.58486781169232,85.16395437132576,82.7012546581461,75.54867885693386,72.63300473813023,,85.55645948000394,#000000,4.818220056313401,92.19889989673175,0.4548596392139745,47.93871610084259,-8.284966380128871,False,True,False,False,True,0.6180129938240739,0.0,0.0,0.0,0.0,0,0.9773673126453719,0.9636000494164486,False,False,False,False,-0.11881173452747465,-0.06422166138466127,False,False,False,False,54823261,52727201.8731872,False,False,False,False,1118512.6432774432,False,False,False,False
2025-04-22 00:00:00+00:00,96.4392384018,96.6132805459,95.1165181061,95.1463539022,948500,,,,,93.99728016891888,96.2108794751688,97.24432680344705,95.70683059133587,93.70430999107009,92.54969262989404,91.84153538398701,90.61631856120083,89.1887139423175,85.98441205901504,85.20294801575518,84.38859911325919,82.74079496883992,80.11973538811928,79.34926202117424,78.71168616544196,76.34217257287878,75.58883479343068,72.6722302658219,69.69831249487193,67.66261483558321,67.14093588691102,66.81194920487697,66.11994481801491,66.08450053563097,66.01119773294948,65.98586962335655,65.89508398815637,65.774044617101,65.41127496396625,,93.99728016891888,97.24432680344705,92.54969262989404,90.61631856120083,85.20294801575518,82.74079496883992,75.58883479343068,72.6722302658219,,85.59294377029741,"rgba(38, 166, 154, 0.5)",4.780382120924621,92.2249836504546,0.8815727790669322,48.81338994544451,-8.284966380128871,False,True,False,False,True,3.0092296999459975,0.0,0.0,0.0,0.0,0,0.968031348812047,0.9681466681279152,False,False,False,False,-0.07841615077567461,-0.07131890608016794,False,False,False,False,55771761,52846596.34874849,False,False,False,False,1111845.4807959748,False,False,False,False
2025-04-23 00:00:00+00:00,97.7022871052,98.910636849,97.0757353862,97.9509187397,732517,,,,,94.21927033349075,96.24736421197592,97.25170794169995,95.72684429550095,93.72842313827886,92.57797286205515,91.87128163683525,90.64849281988917,89.22305720785063,86.01939730286158,85.2379445870912,84.42336896042184,82.77536898462725,80.1551583145003,79.38455844923901,78.74674268243123,76.37607195076417,75.62251744633026,72.70481039435627,69.7292091183324,67.6909636706562,67.16852792744024,66.83922368305322,66.14668100878546,66.1111321228399,66.0373423826823,66.01175647930914,65.9207245657388,65.79949529978721,65.43635819449197,,94.21927033349075,97.25170794169995,92.57797286205515,90.64849281988917,85.2379445870912,82.77536898462725,75.62251744633026,72.70481039435627,,85.6334781319266,"rgba(38, 166, 154, 1.0)",4.749807996956575,92.26381570181327,1.144987630420306,50.54221758250703,-6.514947530289568,False,True,False,False,True,4.43629214931471,0.0,0.0,0.0,0.0,0,0.9696566043585128,0.9676213865235815,False,False,False,False,0.02128227986408052,-0.025018313108043713,False,False,False,False,56504278,52990034.844876,False,False,False,False,1096969.8540980935,False,False,False,False
2025-04-24 00:00:00+00:00,98.1896051089,98.8161568279,97.254750163,97.7022871052,673633,,,,,94.41169765058171,96.28326977001353,97.26031406935334,95.74651796116162,93.75135740184928,92.60463970053473,91.89923722550942,90.67860231426303,89.25509038960891,86.05190278491011,85.27044010971173,84.45563633974997,82.80742385628099,80.18795802777161,79.41723218968238,78.77918804022515,76.40742761451138,75.65366715040822,72.73492349066626,69.75775426681493,67.71715100158471,67.19401543140843,66.86441715256066,66.17137568430098,66.1357302174468,66.06149118438931,66.03566745346095,65.94440811319953,65.82300332303852,65.45952617971194,,94.41169765058171,97.26031406935334,92.60463970053473,90.67860231426303,85.27044010971173,82.80742385628099,75.65366715040822,72.73492349066626,,85.67071401768041,"rgba(38, 166, 154, 1.0)",4.745002631202609,92.29981280512928,1.2412621786635272,52.13424584329439,-4.655049679662483,False,False,True,False,True,4.982726055417775,0.0,0.0,0.0,0.0,0,0.975465947682427,0.9602608931139182,False,False,False,False,0.023260005313577668,-0.0008791538972330228,False,False,False,False,57177911,53154265.28233184,False,False,False,False,1080368.4088393447,False,False,False,False
2025-04-25 00:00:00+00:00,98.4382367434,98.4581272742,96.9215837728,97.881301882,610641,,,,,94.56393267223551,96.31206270743652,97.26659826125363,95.76296418711146,93.77123915201845,92.62794628180158,91.92376323088772,90.70514705088792,89.28344700413876,86.08085836504459,85.29941781562498,84.48443982539906,82.8360860639967,80.2173428973704,79.44651882883346,78.8082814773304,76.43558014161823,75.68164426925057,72.76200052767942,69.78344603280189,67.74073545091407,67.21697313814624,66.88711194213366,66.19362484732878,66.15789264273359,66.08324969412953,66.05721208584042,65.9657484797705,65.84418622997036,65.48040448605165,,94.56393267223551,97.26659826125363,92.62794628180158,90.70514705088792,85.29941781562498,82.8360860639967,75.68164426925057,72.76200052767942,,85.70263583963607,"rgba(38, 166, 154, 1.0)",4.731109758215105,92.32998054099788,1.2910831738358497,53.43138110669154,-3.091396930744253,False,False,True,False,True,5.2638720682145745,0.0,0.0,0.0,0.0,0,0.9715710199648803,0.9650844903185513,False,False,False,False,0.007093139825829689,0.0031069929642983333,False,False,False,False,57788552,53336002.01635805,False,False,False,False,1061947.7261397627,False,False,False,False
2025-04-28 00:00:00+00:00,98.2094956396,98.6073062549,97.6326702475,98.4680725395,878363,,,,,94.77351890522371,96.35690242948273,97.27820191593207,95.78843966802359,93.80093655587052,92.66243083958959,91.95991723516714,90.74409236038426,89.32489680911797,86.12299734704276,85.34155876429591,84.52630126103047,82.87769666747526,80.2599407559689,79.48896118512836,78.85043445653906,76.4763418177132,75.72214381332005,72.80117181564054,69.8205954259717,67.7748315285723,67.25016193928711,66.91991959536468,66.2257859192092,66.18992837258953,66.11470217605326,66.08835578649399,65.99659695144372,65.87480688214528,65.51058385603262,,94.77351890522371,97.27820191593207,92.66243083958959,90.74409236038426,85.34155876429591,82.87769666747526,75.72214381332005,72.80117181564054,,85.74887400144591,"rgba(38, 166, 154, 1.0)",4.686610225494727,92.37419818088102,1.245099800912713,54.001663369535066,-2.202368323819279,False,False,True,False,True,4.962450325449847,0.0,0.0,0.0,0.0,0,0.9648795487243432,0.9771080237337586,False,False,False,False,0.02721601754521127,0.015161505254754803,False,False,False,False,56910189,53476166.21179499,False,False,False,False,1054748.325114674,False,False,False,False
2025-04-29 00:00:00+00:00,98.6073062549,99.3233653623,97.4536554706,97.7221776359,853395,,,,,94.97168826607441,96.40563642042747,97.29311487111158,95.81587375801298,93.83144649732212,92.69740447353067,91.99639187631881,90.78311815961116,89.36620786138268,86.16471114451541,85.38322765843228,84.56765255046575,82.91872895243903,80.30185189803119,79.53069853452753,78.89187204921132,76.51636581704048,75.76189732122539,72.8395804731233,69.85699174889328,67.80822435286265,67.28266369159913,66.9520461872288,66.25727525696487,66.22129495790101,66.14549824359855,66.11884990196079,66.02680187649881,65.90478828446271,65.54013143704196,,94.97168826607441,97.29311487111158,92.69740447353067,90.78311815961116,85.38322765843228,82.91872895243903,75.76189732122539,72.8395804731233,,85.79472301658484,"rgba(38, 166, 154, 1.0)",4.652824472869618,92.41886990269957,1.3300386439000402,54.819692655249625,-1.058822303708972,False,False,True,False,True,5.426117964025099,0.0,0.0,0.0,0.0,0,0.9520533820386129,0.9790095451327805,False,False,False,False,0.03978842254872137,0.027474963901738085,False,False,False,False,57763584,53644300.242704995,False,False,False,False,1046852.1162866475,False,False,False,False
2025-04-30 00:00:00+00:00,100.148822389,100.2681655735,96.8768300785,98.2890577627,1770277,,,,,95.385501979096,96.52903600675023,97.33909903039954,95.88429332686955,93.90200720443724,92.77648956360036,92.07808676909478,90.86943502162161,89.4566375517585,86.25478157712554,85.4729928436732,84.6565476593302,83.0066183889216,80.39120535931934,79.61958673024887,78.98005164722643,76.6013230502519,75.84622003949339,72.9208598230649,69.93387130885995,67.87869653590364,67.3512417017159,67.01982313215431,66.32368792420053,66.28744829620656,66.21044935772302,66.18316514938016,66.09050596580789,65.96801839662153,65.60243785943611,,95.385501979096,97.33909903039954,92.77648956360036,90.86943502162161,85.4729928436732,83.0066183889216,75.84622003949339,72.9208598230649,,85.89523224405715,"rgba(0, 255, 255, 0.75)",4.601537296644903,92.52041658956139,1.6577950601423297,56.97566587919635,1.3068318548769753,False,False,True,False,True,7.200901504724136,0.0,0.0,0.0,0.0,0,0.9468471346804727,0.9742949257889709,False,False,False,False,0.04840987135562002,0.03794241762867905,False,False,False,False,59533861,53875263.40965775,False,False,False,False,1075221.719569524,False,False,False,False
2025-05-01 00:00:00+00:00,99.4029274854,101.4317616231,98.1000977204,99.7510117737,1307264,,,,,95.67919578696821,96.63104498147243,97.38168116767325,95.94130735929994,93.9582699198221,92.83859274055244,92.1418257196357,90.93619555522062,89.52607191556736,86.32329173760698,85.54116052032386,84.72395743091475,83.07309547771249,80.45855865019853,79.68653850441622,79.04643266571956,76.6651661221872,75.9095538435458,72.98180589690732,69.99144409667869,67.93144164477746,67.40256306277821,67.07054028211627,66.3733739391132,66.33694026880275,66.25904350728092,66.23128466019516,66.1381680139089,66.01532473135958,65.6490487709145,,95.67919578696821,97.38168116767325,92.83859274055244,90.93619555522062,85.54116052032386,83.07309547771249,75.9095538435458,72.98180589690732,,85.97175950462119,"rgba(38, 166, 154, 1.0)",4.548348182768128,92.59942361710453,1.4958186125836233,57.27368666127418,1.8830969437344294,False,False,True,False,True,6.178448414810983,0.0,0.0,0.0,0.0,0,0.9447699768962786,0.9930388752045606,False,False,False,False,0.15805808450311812,0.09800025106589859,False,False,False,False,58226597,54045903.94261235,False,False,False,False,1084321.4168413074,False,False,False,False
2025-05-02 00:00:00+00:00,101.948915423,102.2870544459,100.6858667195,101.1234583963,1611899,,,,,96.14631753326972,96.82542153103955,97.47650054025385,96.04589329796079,94.04996397500695,92.93564317905607,92.23946968173097,91.03567443312987,89.62702517052432,86.41931925401903,85.63608249142405,84.81725179231074,83.16411966734024,80.54953267754702,79.77667176938283,79.1355711846207,76.75019570041628,75.99371110570227,73.06216891521034,70.06688372531968,68.00031493541061,67.46952282137264,67.1366775208361,66.43809732259659,66.40140796312777,66.32233763527897,66.29395978218793,66.20024001180994,66.0769229833096,65.70970967986976,,96.14631753326972,97.47650054025385,92.93564317905607,91.03567443312987,85.63608249142405,83.16411966734024,75.99371110570227,73.06216891521034,,86.08767088126326,"rgba(0, 255, 0, 1.0)",4.527874202854502,92.72934898707311,2.036179898751298,59.903802024274476,4.636999842791099,True,False,True,False,True,9.036203969403225,0.0,0.0,0.0,0.0,0,0.9648631793485416,0.9601478484405885,False,False,False,False,0.2521751787039538,0.1750877148849262,False,False,False,False,59838496,54273064.41545108,False,False,False,False,1105010.733827923,False,False,False,False
2025-05-05 00:00:00+00:00,100.9245530887,101.9588606883,100.6709488215,101.819626973,786665,,,,,96.3318983178658,96.90643774637046,97.51635972843377,96.09150759234919,94.09128397572249,92.97979467141039,92.28412279186757,91.08149734702002,89.67383925050528,86.46435790625281,85.68069473088492,84.86118661527526,83.20713151177071,80.59269470623329,79.81948037958239,79.17794315042525,76.7907272181683,76.03385689588218,73.10060259514722,70.10304091443946,68.03337143425001,67.50167194408357,67.16843788584957,66.46919059275291,66.43237924406115,66.35274769322271,66.3240735978926,66.23006603281806,66.10652355539631,65.7388655817824,,96.3318983178658,97.51635972843377,92.97979467141039,91.08149734702002,85.68069473088492,83.20713151177071,76.03385689588218,73.10060259514722,,86.13942290228033,"rgba(0, 255, 255, 0.75)",4.487371770124741,92.78576679180713,1.8137089400699724,60.111241896614736,5.059416686405584,True,False,True,False,True,7.62757438447521,0.0,0.0,0.0,0.0,0,0.9736114214380402,0.9627092787643797,False,False,False,False,0.24261860743773953,0.20885316116133285,False,False,False,False,59051831,54460467.02660987,False,False,False,False,1092526.5874032986,False,False,False,False
2025-05-06 00:00:00+00:00,101.3323089693,101.4218163578,99.8206286314,100.148822389,1245864,,,,,96.58138144282218,97.01942460534431,97.5722965140105,96.1575877784179,94.15278563539789,93.04601520163483,92.35137504847798,91.15090953590837,89.7451277843297,86.53355762254795,85.74934994006131,84.92890465149402,83.27360243239657,80.65960532996651,79.8858975954699,79.24372589173504,76.85378817906678,76.09635372981788,73.16055142712928,70.15953271062293,68.08507509291049,67.55196980431303,67.21813495457575,66.51785809197378,66.48085684930466,66.40035010696938,66.37121377544275,66.2767581544534,66.15286540647189,65.78451822469579,,96.58138144282218,97.5722965140105,93.04601520163483,91.15090953590837,85.74934994006131,83.27360243239657,76.09635372981788,73.16055142712928,,86.21608865283258,"rgba(0, 255, 255, 0.75)",4.451253023580197,92.8674298319038,1.9016845577086046,60.64719758022225,5.840327437825373,True,False,True,False,True,8.083177042186659,0.0,0.0,0.0,0.0,0,0.9574734595717027,0.9692649094187271,False,False,False,False,0.2247924554640226,0.21682280831267772,False,False,False,False,60297695,54689377.92752713,False,False,False,False,1098539.819269836,False,False,False,False
2025-05-07 00:00:00+00:00,101.7102290538,102.9334966957,101.193075254,101.5511048077,2543379,,,,,97.12392112860077,97.29109686176788,97.71679499665079,96.31688178332566,94.29473830668475,93.19614706144834,92.5025807634712,91.30513011106191,89.9018422161096,86.68334840653925,85.89754525852027,85.07469969702322,83.41605316314909,80.80211800862695,80.02715476410144,79.3834807319014,76.9872892674081,76.22852630544425,73.28690713874153,70.27827856600639,68.19360714118109,67.65751820071725,67.32240025941209,66.61991672234763,66.58251607264124,66.50017554716572,66.47007168315247,66.37467321676206,66.25003975256105,65.88022658920319,,97.12392112860077,97.71679499665079,93.19614706144834,91.30513011106191,85.89754525852027,83.41605316314909,76.22852630544425,73.28690713874153,,86.38572672682915,"rgba(0, 255, 255, 0.75)",4.40088672386279,93.05406780093487,1.966912987314375,61.3859181621602,6.821119827871385,True,False,True,False,True,8.508427055979844,0.0,0.0,0.0,0.0,0,0.9797230503374756,0.9498330362501513,False,False,False,False,0.3089257036765711,0.2628742559946244,False,False,False,False,62841074,55009052.28331038,False,False,False,False,1155200.1792984698,False,False,False,False
2025-05-08 00:00:00+00:00,104.2363264606,105.8474594524,99.9200812852,102.2969997113,2490075,,,,,97.68349973393202,97.60068863288177,97.89282918368153,96.50101054033526,94.45313147403631,93.36087333990743,92.66717706296647,91.47106902635296,90.06867141922146,86.84029820529852,86.05236340306189,85.2265935013076,83.56372633108076,80.94885274120315,80.17236361795162,79.52697119546947,77.1238212576527,76.36354475282204,73.41548857411365,70.39874118248483,68.30353790313063,67.76438964334339,67.4279466235699,66.72317491189307,66.68536894953549,66.60117585172037,66.57009570679443,66.4737398874639,66.34834996936262,65.97702956501207,,97.68349973393202,97.89282918368153,93.36087333990743,91.47106902635296,86.05236340306189,83.56372633108076,76.36354475282204,73.41548857411365,,86.56658575878808,"rgba(0, 255, 0, 1.0)",4.427991311596358,93.25897580326227,2.4790813452116334,64.10879890860889,9.611999221476857,True,False,True,False,True,11.270734295369248,0.0,0.0,0.0,0.0,0,0.979722228514665,0.9156792109426461,False,False,False,False,0.34282824844318965,0.302851252218907,False,False,False,False,65331149,55413840.389847234,False,False,False,False,1207548.2114828436,False,False,False,False
2025-05-09 00:00:00+00:00,105.3601414487,105.549101491,103.8086800493,104.2860527876,1582502,,,,,98.07466156460576,97.83102074066794,98.02976268152219,96.63886156863542,94.5682461065089,93.47886692226042,92.78423651108373,91.58782434934785,90.1848640468452,86.94787177563478,86.15815005761185,85.33008257960172,83.66381248599507,81.04759345612925,80.26990776511717,79.62323273971907,77.21501553606495,76.45361394681936,73.50089656917453,70.47847357768804,68.37616257903022,67.83496260661377,67.49762431441931,66.79130022406702,66.75322551626826,66.66781008497671,66.63608666013518,66.53909574386486,66.41320091315077,66.04086732207512,,98.07466156460576,98.02976268152219,93.47886692226042,91.58782434934785,86.15815005761185,83.66381248599507,76.45361394681936,73.50089656917453,,86.69334974905166,"rgba(0, 255, 0, 1.0)",4.453823431982403,93.4066838537849,2.6838642746990553,66.74637427100197,12.201909022171947,True,False,True,False,True,12.450372297743765,0.0,0.0,0.0,0.0,0,1.0070310796275892,0.9141606695697446,False,False,False,False,0.3428282491983439,0.3228397507086255,False,False,False,False,66913651,55864813.35495126,False,False,False,False,1222252.2816207714,False,False,False,False
