date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_767,aVWAP_peak_715,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_617,aVWAP_peak_561,aVWAP_peak_544,aVWAP_peak_524,aVWAP_peak_488,aVWAP_peak_450,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_90,aVWAP_valley_859,aVWAP_valley_857,aVWAP_valley_855,aVWAP_valley_815,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_637,aVWAP_valley_628,aVWAP_valley_599,aVWAP_valley_594,aVWAP_valley_539,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_383,aVWAP_valley_330,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_859,aVWAP_OB_bull_703,aVWAP_OB_bull_599,aVWAP_OB_bear_767,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-27 14:00:00+00:00,3.11,3.3,3.11,3.185,4350.0,3.1983333333333333,2.82524364523491,2.915440470950705,2.922982354764013,3.128931991459166,3.1966760121815674,3.242808351853376,3.261260341788901,3.322714701736738,3.3462046082870307,3.3593603518524557,3.3731144234345356,3.4045559664894736,3.4142101761519696,3.40320311752871,3.4025215619608926,3.379759038171435,3.378602910850167,3.364177446520869,3.3310358056117852,3.368474825256134,3.402123454375344,3.4945617819547046,2.850572765132067,2.8324076154568765,2.8254029220720147,2.8989804186177595,2.992793017418881,3.1711780408422636,3.217576401719964,3.2430394129900173,3.2519144554973862,3.2751458783638694,3.2781144167380645,3.352276627331335,3.368629237207734,3.3776054467746865,3.4329596009822434,3.4173198673948595,3.408626068452798,3.3909568658836755,3.385761638148176,3.354605486255569,2.850572765132067,3.1711780408422636,3.2751458783638694,2.922982354764013,3.279838985728183,3.216293309164012,"rgba(38, 166, 154, 1.0)",0.10954726652736388,3.070301286160976,1.0470248822719226,72.66464750093235,17.084594738206505,True,False,True,False,True,9.439095657634414,0.0,0.0,0.0,0.0,0,0.8805681084570692,1.0058102001291158,False,False,False,False,-0.10690783891865524,-0.17610956412423134,False,False,False,False,-27879.0,-29314.045066018007,False,False,False,False,2210.247911282786,False,False,False,False
2025-08-27 15:00:00+00:00,3.185,3.2,3.155,3.175,2878.0,3.189706235011991,2.840472522949824,2.920841475212767,2.9252856946056913,3.1292995132895665,3.196533519737385,3.242363692001504,3.2607050648992244,3.3218498774068546,3.3452449299905003,3.3583586802942706,3.3720806523473525,3.403427042363425,3.413254792985241,3.4023242336170485,3.4016486605654053,3.3790149642284266,3.3778650479976315,3.3635096884572895,3.3305229915838055,3.367896579067554,3.4014906552446487,3.493749012431226,2.869485711982588,2.850293623858179,2.8428813891434266,2.903245219417614,2.9943700338436208,3.1712184365713814,3.217292522107855,3.2425933320878677,3.2514145763653417,3.2745138143971237,3.277467141094139,3.3512974572982,3.367603635078783,3.3765629957170056,3.431836021140937,3.416342630675678,3.4077076764341707,3.390153370116797,3.384985864562785,3.353980305671665,2.869485711982588,3.1712184365713814,3.2745138143971237,2.9252856946056913,3.279888935925592,3.2187622878782585,"rgba(38, 166, 154, 1.0)",0.11570843288825168,3.074061652572664,0.8723508296479974,77.12461456670128,21.06604302692722,True,False,True,False,True,8.904567653503062,0.0,0.0,0.0,0.0,0,0.8865979381443299,1.0212628865979383,False,False,False,False,-0.11859745644799265,-0.147353510286112,False,False,False,False,-30757.0,-29336.41646034331,False,False,False,False,2220.600656844293,False,False,False,False
2025-08-27 16:00:00+00:00,3.17,3.23,3.165,3.23,2836.0,3.194955286168522,2.8555377694984765,2.9265818395595424,2.9277956789196997,3.1298946202985354,3.1966157463830793,3.242139733768981,3.2603684882407813,3.321191340687843,3.344485480841387,3.357552482136463,3.3712359169042023,3.4024793122999113,3.4124458470731085,3.4015854231182066,3.4009152172623685,3.378400976606761,3.3772568193884114,3.3629670475558666,3.3301243065318853,3.3674239659748553,3.4009578976306067,3.4930317401804416,2.887804592880654,2.867731381304024,2.8599629171817056,2.9077936507102082,2.9961631831063342,3.171485673929564,3.217231676097925,3.2423679289929845,3.2511343937208426,3.2740978810476196,3.277035193777272,3.3505162401034316,3.3667695081496967,3.375707347240854,3.4308746448987506,3.4155135974164117,3.406932840552381,3.389484045547432,3.384342374546053,3.3534777887811242,2.887804592880654,3.171485673929564,3.2740978810476196,2.9277956789196997,3.2806931711752143,3.2213213429992633,"rgba(38, 166, 154, 1.0)",0.12214424348379944,3.078611180078494,1.2394265632468018,80.71628472246451,24.234637011394213,True,False,True,False,True,11.172203709312086,0.0,0.0,0.0,0.0,0,0.8951093951093951,1.0154440154440156,False,False,False,False,-0.11009289826980337,-0.1287232042779577,False,False,False,False,-27921.0,-29314.472019097677,False,False,False,False,2230.1417319319785,False,False,False,False
2025-08-27 17:00:00+00:00,3.225,3.225,3.125,3.155,3233.0,3.1884824897846635,2.8694897583767927,2.9319621570395666,2.9302029541807912,3.130221763879492,3.1963928428354005,3.2415901322547804,3.259699112296915,3.320187081465465,3.3433785811467445,3.3564003843179213,3.3700496374767326,3.4011897891206764,3.411352214243548,3.400577110356687,3.3999136011814355,3.3775430420826424,3.376405818483277,3.362194230540918,3.329524740710171,3.3667539899721133,3.4002287589303286,3.4921041771778705,2.9040899786320953,2.8835432699347576,2.8755628664121344,2.9121476729780817,2.997792497970527,3.1714600095188445,3.216856005158232,3.241816789434378,3.2505250246604445,3.273345508473457,3.276266427352147,3.349388381020223,3.3655918140442216,3.3745118852539404,3.4295935438526577,3.4143956181805106,3.4058804192264596,3.388559849487604,3.383449082157487,3.35275242717466,2.9040899786320953,3.1714600095188445,3.273345508473457,2.9302029541807912,3.28068888555891,3.2233764535461433,"rgba(38, 166, 154, 0.75)",0.126031777774585,3.082056323630117,0.5787720974653445,78.14783084886697,24.234637011394213,True,False,True,False,False,7.245858830217575,0.0,0.0,0.0,0.0,0,0.8964856230031949,1.0102236421725241,False,False,False,False,-0.11966170293014432,-0.12419245360405101,False,False,False,False,-31154.0,-29342.991832755077,False,False,False,False,2245.6899221345834,False,False,False,False
2025-08-27 18:00:00+00:00,3.155,3.165,3.135,3.155,2097.0,3.183467368238708,2.8774239620626005,2.9350885675379788,2.9316312821269896,3.1303394961532547,3.1961653642359478,3.241157890152409,3.2591918654769767,3.3194719990179227,3.3426003732116136,3.3555950158918946,3.3692246124984164,3.400301616561795,3.4105997916387443,3.399881141908803,3.39922210370504,3.3769462685175595,3.3758136185944094,3.3616534223826133,3.3290982532734414,3.3662855337145743,3.399724445940899,3.4914745413611383,2.9130739946009556,2.892389317180617,2.8843347726182365,2.914716100077046,2.9987312437026468,3.1713560360116624,3.2165327659983647,3.241383583952433,3.2500553658799975,3.272786650605048,3.2756974700008996,3.3485976042757364,3.3647714670085076,3.373681735172796,3.428716671004795,3.413627110187998,3.4051551969482996,3.3879194581557006,3.382829025253992,3.352242725953358,2.9130739946009556,3.1713560360116624,3.272786650605048,2.9316312821269896,3.2805373275740757,3.2244299147294546,"rgba(38, 166, 154, 0.75)",0.1294324756997989,3.0838837166326383,0.5494469837099162,76.43552826646862,24.234637011394213,True,False,True,False,False,7.245858830217575,0.0,0.0,0.0,0.0,0,0.8946360153256706,1.017879948914432,False,False,False,False,-0.1303194256374609,-0.12725593962075596,False,False,False,False,-31154.0,-29371.069478758873,False,False,False,False,2243.3846520239695,False,False,False,False
2025-08-27 19:00:00+00:00,3.155,3.17,3.15,3.155,5333.0,3.177000450298323,2.896170704441553,2.9428854747200885,2.935289658824421,3.1307249615501456,3.19568227185041,3.240157637970494,3.2580017317626506,3.3177516562434097,3.3407175611033404,3.3536411355078686,3.3672177046641187,3.3981308932640726,3.408754528563094,3.398175666640627,3.397527646098284,3.3754871873170957,3.374365907250731,3.3603337694423465,3.328063196737301,3.3651400418598603,3.3984852940374326,3.4899149328583636,2.933795593648179,2.9129760159474354,2.904818025923538,2.921183406425108,3.0011696584942897,3.171184358085086,3.215808001320113,3.2403808944902375,3.248960401137152,3.271465219625264,3.2743501934050694,3.3466818715040207,3.3627776560372054,3.371660703926023,3.4265644425273107,3.411742007185132,3.403377370399832,3.386351854886685,3.381312018320451,3.351000742622315,2.933795593648179,3.171184358085086,3.271465219625264,2.935289658824421,3.2804182614350452,3.2268780217955224,"rgba(38, 166, 154, 0.75)",0.13184337554723344,3.088519680797069,0.5042370837897258,75.29399321153639,24.234637011394213,True,False,True,False,False,7.245858830217575,0.0,0.0,0.0,0.0,0,0.8929487179487181,1.0224358974358978,False,False,False,False,-0.12605293676047422,-0.1266544381906151,False,False,False,False,-31154.0,-29398.711812421527,False,False,False,False,2291.2856651708844,False,False,False,False
2025-08-28 14:00:00+00:00,3.135,3.19,3.09,3.1,1028.0,3.1746220026047656,2.899098179721605,2.9441144684772595,2.935883124235177,3.130714218270246,3.195512810101266,3.239894051330712,3.2577036752499025,3.317359218755826,3.3402967924766425,3.353208596413826,3.366777249566883,3.397662263584846,3.408357343611321,3.3978066402677767,3.397160876223793,3.375167479723571,3.3740484747622057,3.3600417878142523,3.3278281621376338,3.3648870951599226,3.398216589817437,3.48958742586377,2.936886389499447,2.916117761473663,2.9079695114648687,2.9222295629722455,3.001538166376266,3.171071517512605,3.2155945309211984,3.240116865086983,3.2486796290257978,3.2711436786078414,3.2740241202871436,3.34625567506589,3.362338899092077,3.371218295422807,3.426104993467558,3.4113368175575385,3.4029937067303977,3.3860105142427495,3.380980756405987,3.3507241135406813,2.936886389499447,3.171071517512605,3.2711436786078414,2.935883124235177,3.280258631572637,3.227166775237688,"rgba(38, 166, 154, 0.75)",0.1325637021780404,3.0891164878226998,0.08210024311695192,70.87558457024548,27.68817611595628,True,False,True,False,False,4.426126857224272,0.0,0.0,0.0,0.0,0,0.883735705209657,1.020965692503177,False,False,False,False,-0.13459063747864855,-0.13062253783463182,False,False,False,False,-32182.0,-29441.8635672677,False,False,False,False,2271.699840904669,False,False,False,False
2025-08-28 15:00:00+00:00,3.1,3.1,3.065,3.075,281.0,3.1734153960186364,2.8997240450950703,2.9443624057937137,2.9360051820863386,3.1306775473267963,3.195435332467673,3.239792606022564,3.2575935065536767,3.317226044742791,3.3401570028228016,3.353066353790124,3.366633788190334,3.397512436224312,3.408231015149544,3.397688611458411,3.3970435272466624,3.3750638472264543,3.373945505706889,3.359946168486701,3.327749129739709,3.364804520042084,3.3981306263434967,3.4894865075857755,2.93751055408971,2.916773738639925,2.9086349287192412,2.9224488207928214,3.001601093317275,3.171008461337551,3.215505829676448,3.240015307535114,3.2485738369502055,3.2710277256663716,3.273907092271653,3.346114765882246,3.362195557844085,3.3710746190041436,3.4259601151611836,3.411208137018725,3.40287133885572,3.3859006049621443,3.3808737688452357,3.3506328922165816,2.93751055408971,3.171008461337551,3.2710277256663716,2.9360051820863386,3.280160482874808,3.227191959439319,"rgba(38, 166, 154, 0.75)",0.13274211264132207,3.0891825303247535,-0.10684273470225303,66.45419966725369,23.501504236062786,True,False,True,False,False,3.1828818974145605,0.0,0.0,0.0,0.0,0,0.8817546090273364,1.0324221233312145,False,False,False,False,-0.15925004676166482,-0.1449362922981483,False,False,False,False,-32463.0,-29488.702891806188,False,False,False,False,2240.8362774797906,False,False,False,False
2025-08-28 16:00:00+00:00,3.075,3.115,3.07,3.095,595.0,3.1713099288586455,2.9011320524102873,2.944935737802472,2.9362868191632656,3.130620457085597,3.1952905304104706,3.2395961143580396,3.257378161456451,3.3169603711799094,3.3398766466730554,3.3527803349138847,3.36634459936097,3.3972089548735016,3.407974696070115,3.39744945883258,3.39680577227878,3.3748545568577684,3.3737375920349915,3.359753548803329,3.327590947083577,3.3646380084977987,3.3979563796509895,3.489279936047937,2.938936383442266,2.9182576003691305,2.910135373146556,2.922950200450707,3.001756608902288,3.1708947506116094,3.215336835987446,3.2398185734283387,3.248367949523814,3.27079977088418,3.2736767651432483,3.345831815787494,3.3619068395658873,3.3707847749003927,3.4256655518942187,3.4109469491918625,3.40262322573576,3.38567827180172,3.3806575082615646,3.3504494457418983,2.938936383442266,3.1708947506116094,3.27079977088418,2.9362868191632656,3.2799896349871487,3.2272737597385186,"rgba(38, 166, 154, 0.75)",0.13239263880905042,3.0893810015347243,0.042441925138905816,64.35934642318513,21.48446046843162,True,False,True,False,False,4.0889712343402245,0.0,0.0,0.0,0.0,0,0.8803309993634628,1.0350095480585617,False,False,False,False,-0.15494846147618652,-0.1499423768871674,False,False,False,False,-31868.0,-29525.591219065005,False,False,False,False,2215.3194359684762,False,False,False,False
2025-08-28 17:00:00+00:00,3.095,3.14,3.08,3.12,388.0,3.1703326961785194,2.902133635021816,2.9453573049270165,2.936493252035209,3.1306032406468627,3.195214805130685,3.2394857477779477,3.257255122108724,3.316802928430606,3.3397089718986743,3.352608512451006,3.3661701392221053,3.3970243840587004,3.4078183850902226,3.39730395230257,3.3966611370169586,3.3747279297402253,3.3736118357782527,3.3596375092238357,3.327496707805398,3.3645375325152176,3.3978503136028158,3.4891521449453378,2.9399708263902693,2.919320877525696,2.9112061433292595,2.923313761293298,3.0018798230085153,3.1708398532716853,3.2152449106311947,3.23970804401993,3.248251266084958,3.27066815309493,3.2735435065254967,3.3456622326493073,3.3617328953158707,3.3706096940400054,3.4254852907197546,3.410787569953972,3.402472093598367,3.3855433763198697,3.380526463853696,3.350339255208337,2.9399708263902693,3.1708398532716853,3.27066815309493,2.936493252035209,3.279912529909075,3.227355301841721,"rgba(38, 166, 154, 0.75)",0.134264999497646,3.089566112161,0.22667030091884527,64.00141888004163,20.92711918271253,True,False,True,False,False,5.212042895473868,0.0,0.0,0.0,0.0,0,0.8795180722891568,1.031705770450222,False,False,False,False,-0.14743425581109962,-0.14868831634913351,False,False,False,False,-31480.0,-29555.892130397333,False,False,False,False,2186.988902077492,False,False,False,False
2025-08-28 18:00:00+00:00,3.12,3.13,3.105,3.12,717.0,3.168761936861027,2.9040030671763892,2.9461538305096355,2.9368842133355737,3.1305807008104662,3.1950837596597,3.239290367468059,3.2570361851046727,3.3165197575747922,3.339406600893945,3.352298264634738,3.3658547429514662,3.396689939684862,3.40753486503161,3.39704018456442,3.3963989579104585,3.374498722852828,3.3733842234439364,3.359427709784166,3.3273268381106393,3.3643557618380755,3.397657958823785,3.4889193621253622,2.9419046826957005,2.9213054110687695,2.9132036710739286,2.923999540619984,3.0021169830327796,3.1707474779943037,3.215083786468176,3.239512361113609,3.248044143380939,3.2704332206967406,3.2733055019697246,3.3453562339056138,3.3614185541756356,3.370293056868443,3.4251580531289907,3.410498438909731,3.4021980482677954,3.385299021464684,3.3802891649352382,3.3501401892831533,2.9419046826957005,3.1707474779943037,3.2704332206967406,2.9368842133355737,3.279787302223939,3.227515377052697,"rgba(38, 166, 154, 0.75)",0.136644373044401,3.08993137346847,0.2200502359636847,63.762800517945955,20.307709849471223,True,False,True,False,False,5.212042895473857,0.0,0.0,0.0,0.0,0,0.8824650571791615,1.03430749682338,False,False,False,False,-0.14421898345334924,-0.14645364990124138,False,False,False,False,-31480.0,-29585.723260158615,False,False,False,False,2164.1983764638876,False,False,False,False
2025-08-28 19:00:00+00:00,3.125,3.15,3.115,3.145,3321.0,3.164822535141861,2.9129624583536255,2.950132356979213,2.938854129243926,3.130632047103336,3.194626171567576,3.2385294909976885,3.2561639041513377,3.315338997681808,3.338132040409395,3.3509836791838623,3.364511730329466,3.395252612931111,3.4063116586846807,3.395904881132596,3.395270653146434,3.3735180043764594,3.37241064292838,3.3585342335052335,3.3266123263839877,3.363579804702878,3.3968287031943287,3.4878981116361665,2.9512177890407147,2.9308133372328498,2.9227587080050133,2.92740785513555,3.003374297489347,3.1704720059451517,3.214484528214474,3.238750054867511,3.2472277292190883,3.2694844751315926,3.2723418609935466,3.344063181376629,3.360082129824926,3.368942728121304,3.4237414290051524,3.4092502331075902,3.40101712490966,3.3842503488344504,3.3792721559429073,3.3492951652730825,2.9512177890407147,3.1704720059451517,3.2694844751315926,2.938854129243926,3.279470051033276,3.228412356883527,"rgba(38, 166, 154, 0.75)",0.13911965813389546,3.0919787933815432,0.38111944300083467,64.70625497456035,20.307709849471223,True,False,True,False,False,6.344230947558373,0.0,0.0,0.0,0.0,0,0.8831003811944093,1.0317662007623891,False,False,False,False,-0.13779724439224753,-0.14212544714674447,False,False,False,False,-28159.0,-29563.603519691038,False,False,False,False,2182.13328535592,False,False,False,False
2025-08-29 14:00:00+00:00,3.185,3.185,3.155,3.165,740.0,3.1649159981292945,2.9151350279368153,2.951143008255772,2.9393572165686566,3.13070279001245,3.1945803597286617,3.238413713069824,3.256022309219537,3.3151242612427305,3.3378945148078136,3.3507358969282337,3.3642559097947173,3.3949734595218235,3.4060724344536726,3.3956839920757638,3.395051196338151,3.3733296469005207,3.3722237894677782,3.358364396928632,3.3264802658653845,3.363431651218885,3.3966670459046915,3.487691802132617,2.953506764874889,2.9331271583972898,2.9250763952657897,2.9282651628446,3.0037170627744785,3.1704681609723186,3.2144060751270342,3.238633946019176,3.247099078154841,3.2693248688282464,3.272178671964504,3.3438208974411534,3.359828405865517,3.3686846966012602,3.4234622746849572,3.4090057822411004,3.4007867661847277,3.3840476160265793,3.379076125746543,3.349135690510356,2.953506764874889,3.1704681609723186,3.2693248688282464,2.9393572165686566,3.2794891602827145,3.2286825800262684,"rgba(38, 166, 154, 0.75)",0.14223305960027663,3.0925712944361754,0.5092255328499153,66.17039393356453,20.307709849471223,True,False,True,False,False,7.241587861786975,0.0,0.0,0.0,0.0,0,0.8879694462126034,1.0286441756842777,False,False,False,False,-0.12179100794475647,-0.13195822754575048,False,False,False,False,-27419.0,-29530.353852719083,False,False,False,False,2159.774629769007,False,False,False,False
2025-08-29 15:00:00+00:00,3.165,3.19,3.15,3.18,1379.0,3.165313842427566,2.919164582413811,2.9530443924557024,2.940309208947533,3.1308513371236044,3.1945115954137804,3.238214296030806,3.255774635803448,3.3147393398205542,3.3374666512060247,3.3502885488077765,3.3637930814237964,3.394466517833696,3.4056372665333376,3.395282531997146,3.39465236026122,3.3729881001327557,3.3718850135438743,3.3580570182148755,3.326242518430457,3.36316322445218,3.3963729882291838,3.487314059620824,2.95774235014671,2.9374100100850766,2.929367148365858,2.9298795329403493,3.0043713107195784,3.170477728058578,3.214276375197029,3.2384339105993023,3.2468755991232756,3.269043439345008,3.271890505928597,3.3433839894939967,3.3593696737272394,3.3682175741286633,3.4229538548012495,3.408561002224864,3.400367911779158,3.3836795680320386,3.3787204353244102,3.348847453603523,2.95774235014671,3.170477728058578,3.269043439345008,2.940309208947533,3.279544917874955,3.2291934686812254,"rgba(38, 166, 154, 1.0)",0.14562023297696236,3.09369348178763,0.5926821874129562,67.75951697266277,20.307709849471223,True,False,True,False,True,7.9126519365191506,0.0,0.0,0.0,0.0,0,0.8885329916720054,1.0307495195387573,False,False,False,False,-0.11767141772656795,-0.12481482263615921,False,False,False,False,-26040.0,-29476.23983949863,False,False,False,False,2147.6695967493324,False,False,False,False
