date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_530,aVWAP_valley_480,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_196,aVWAP_OB_bull_843,aVWAP_OB_bull_759,aVWAP_OB_bull_618,aVWAP_OB_bull_573,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-30 00:00:00+00:00,42.5530613447,42.6220430044,42.2685119983,42.3461163655,498252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.379945661425815,,72.12570979127301,17.95267116093396,True,False,True,False,True,16.79186253984121,0.0,0.0,0.0,0.0,0,1.0700511252486917,0.8787534091847361,False,False,False,False,0.34282823439297544,0.3392686951481262,False,False,False,False,2998072,340721.57901610766,False,False,False,False,540531.8320377906,False,False,False,False
2022-03-31 00:00:00+00:00,42.6824019567,42.9928194255,42.4582115626,42.6392884194,487681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.43136912139502,,74.2268797178945,19.92847815447942,True,False,True,False,True,17.60922681150396,0.0,0.0,0.0,0.0,0,1.0777871877357272,0.8661386305192054,False,False,False,False,0.3428282358030048,0.3410484654755655,False,False,False,False,3485753,464056.14454488776,False,False,False,False,538459.2503892498,False,False,False,False
2022-04-01 00:00:00+00:00,43.2256325271,43.2342552345,42.3030028282,42.596174882,444883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.48044401679058,,76.93917449136288,22.44709081450638,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0592993668166812,0.8699816667281363,False,False,False,False,0.34282823600249457,0.34193835073903,False,False,False,False,3930636,600000.452601951,False,False,False,False,534789.59351124,False,False,False,False
2022-04-04 00:00:00+00:00,43.4067093839,43.4584456286,43.0531783777,43.2946141868,680175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.5631143821015,,79.11589762910367,24.432698991902697,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0875712217449955,0.8619639167012075,False,False,False,False,0.3428282379916509,0.34238329436534043,False,False,False,False,4610811,757287.1407352078,False,False,False,False,540490.9820009953,False,False,False,False
2022-04-05 00:00:00+00:00,43.76024039,44.2344893006,43.6050316556,43.6050316556,476705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.629530323382035,,81.22086320352165,26.359620897024428,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1260950971134007,0.836623638815305,False,False,False,False,0.3428282400993645,0.3426057672323525,False,False,False,False,5087516,927100.0371769645,False,False,False,False,537989.5709421327,False,False,False,False
2022-04-06 00:00:00+00:00,44.501793232,44.5449067694,43.7774858049,43.7774858049,462612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.593138586022675,,83.66797112450695,28.61419622943015,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1256835682791186,0.8224927436513835,False,False,False,False,0.3428282407376589,0.3427170039850057,False,False,False,False,5550128,1108395.251405319,False,False,False,False,535033.5877679315,False,False,False,False
2022-04-07 00:00:00+00:00,44.4759251096,44.501793232,44.001676199,44.389698035,414188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.644987540096295,,85.05789866412059,29.894975923536748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1309939934662183,0.8271294662061601,False,False,False,False,0.34282824096258624,0.342772622473796,False,False,False,False,5135940,1266338.1827227573,False,False,False,False,530294.5451103656,False,False,False,False
2022-04-08 00:00:00+00:00,44.3120936678,44.5449067694,44.260357423,44.4931705246,338289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.22388043745834,,84.40594130577756,29.894975923536748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1351080373215914,0.8235932735872297,False,False,False,False,0.3428282413214645,0.3428004318976302,False,False,False,False,4797651,1404821.038302257,False,False,False,False,522764.9158903513,False,False,False,False
2022-04-11 00:00:00+00:00,44.1482622259,44.3465844976,43.7774858049,44.2862255454,537471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.21657063220397,,82.42046271346025,29.894975923536748,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1177197332261848,0.8358837554429793,False,False,False,False,0.29884921664813185,0.32082482427288106,False,False,False,False,4260180,1516795.8995453059,False,False,False,False,523341.62507112185,False,False,False,False
2022-04-12 00:00:00+00:00,44.0102989065,44.2689801305,43.8809582945,44.1655076409,479490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.23272853512308,,79.80753207824493,35.05383867880826,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1113792700449312,0.8611854154809924,False,False,False,False,0.30049799691419843,0.31066141059353974,False,False,False,False,3780690,1605576.0603474507,False,False,False,False,521621.9534997053,False,False,False,False
2022-04-13 00:00:00+00:00,44.0792805662,44.2172438857,43.8292220497,43.9154491243,390856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.250444247044,,78.28926815562666,33.57434370121811,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1027903397079308,0.856931805869059,False,False,False,False,0.293912290891016,0.3022868507422779,False,False,False,False,4171546,1706202.332490688,False,False,False,False,516493.8768918737,False,False,False,False
2022-04-14 00:00:00+00:00,43.3980866764,44.1827530558,43.3463504316,44.1051486886,598078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.24074769602852,,71.68664262229579,27.40205218677903,True,False,True,False,False,16.467494225321833,0.0,0.0,0.0,0.0,0,1.0823751843444547,0.8577448825389615,False,False,False,False,0.2613403401426527,0.2818135954424653,False,False,False,False,3573468,1779428.4370988964,False,False,False,False,519693.254268663,False,False,False,False
2022-04-18 00:00:00+00:00,43.4412002137,43.6912587302,43.2687460644,43.3463504316,285030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.23415210105908,,67.49634631779838,23.701028932873385,True,False,True,False,False,16.716272690677876,0.0,0.0,0.0,0.0,0,1.0809794637910828,0.8750468041464113,False,False,False,False,0.22612440531577538,0.25396900037912035,False,False,False,False,3858498,1860960.5768205083,False,False,False,False,510490.77370910766,False,False,False,False
2022-04-19 00:00:00+00:00,43.4756910436,43.76024039,43.3549731391,43.5101818734,314199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.23366927020997,,64.88362088610373,21.473451277423266,True,False,True,False,False,16.91779478909608,0.0,0.0,0.0,0.0,0,1.1016362222703966,0.8641099749260285,False,False,False,False,0.2356707337036063,0.24481986704136333,False,False,False,False,4172697,1951616.9071412727,False,False,False,False,502793.05709306424,False,False,False,False
2022-04-20 00:00:00+00:00,44.1396395185,44.37245262,43.7516176825,43.8292220497,356608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6097995455454728,42.262079493731704,1.1663315659168552,66.09103404548546,21.473451277423266,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0947655000924712,0.8433756447851295,False,False,False,False,0.29884921664813185,0.2718345418447476,False,False,False,False,4529305,2052702.71470436,False,False,False,False,497060.3097560813,False,False,False,False
2022-04-21 00:00:00+00:00,43.8464674646,44.2948482529,43.7171268526,44.1396395185,418205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.645315676344341,42.28662466736558,0.9480507720562016,64.69760971521113,21.473451277423266,True,False,True,False,False,17.948240912450885,0.0,0.0,0.0,0.0,0,1.0891949746968979,0.8441816953356786,False,False,False,False,0.2917225776719424,0.281778559758345,False,False,False,False,4111100,2133424.1768728164,False,False,False,False,493967.94466760755,False,False,False,False
2022-04-22 00:00:00+00:00,43.4239547988,43.7171268526,43.3549731391,43.6481451929,742731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6697389328518981,42.29364936699388,0.6769354235967676,61.036140742491405,18.02196964685635,False,False,True,False,False,14.290353698617952,0.0,0.0,0.0,0.0,0,1.0715909938086459,0.8707096143836847,False,False,False,False,0.23301481295021037,0.2573966863542777,False,False,False,False,3368369,2181853.385622902,False,False,False,False,503723.35860221117,False,False,False,False
2022-04-25 00:00:00+00:00,42.9324604732,43.1997644047,42.484079685,42.9238377658,705916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.682375974227334,42.264885219225214,0.39680503300184533,56.00112862734633,13.319814850970047,False,False,True,False,False,10.30544313328085,0.0,0.0,0.0,0.0,0,1.0663774080672082,0.8754203525115495,False,False,False,False,0.14898903812829636,0.20319286224128702,False,False,False,False,2662453,2200700.4293239643,False,False,False,False,511652.48179428134,False,False,False,False
2022-04-26 00:00:00+00:00,42.6306657119,42.9928194255,42.5185705149,42.7341382015,636258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6876459757868068,42.23963187065633,0.231703714436532,51.27974335942754,9.019732431984636,False,True,False,False,False,7.984948973382473,0.0,0.0,0.0,0.0,0,1.0912695419536942,0.8673590864604769,False,False,False,False,0.13871833715988435,0.1709555997005857,False,False,False,False,2026195,2193857.079154397,False,False,False,False,516538.9727043095,False,False,False,False
2022-04-27 00:00:00+00:00,42.5185705149,42.984196718,42.225398461,42.5789294671,662610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6890601020648448,42.21391633690555,0.18036905709987253,47.642118618086414,5.762814812165757,False,True,False,True,False,7.138116104657147,0.0,0.0,0.0,0.0,0,1.1018369416173637,0.8538796445512017,False,False,False,False,0.12081302611781555,0.14588431290920062,False,False,False,False,1363585,2161297.389775793,False,False,False,False,522267.2482845327,False,False,False,False
2022-04-28 00:00:00+00:00,42.9065923508,43.0531783777,42.2512665834,42.5444386373,612584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.696174850858954,42.20323078168627,0.41467515495677665,47.56277742625748,5.728890437544152,False,True,False,True,False,9.499077455656877,0.0,0.0,0.0,0.0,0,1.1020829645426677,0.834188942008136,False,False,False,False,0.1260354125307301,0.13595986271996535,False,False,False,False,1976169,2154037.4529218404,False,False,False,False,525809.0816851392,False,False,False,False
2022-04-29 00:00:00+00:00,41.9494718221,43.0531783777,41.8632447474,42.8893469359,743695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6933769784872197,42.172387026535134,-0.13163944429802862,43.67746459729305,1.972056661518323,False,True,False,True,False,2.695415189141073,0.0,0.0,0.0,0.0,0,1.0884930159963915,0.8396425576340167,False,False,False,False,0.10252766201699348,0.11924376236847942,False,False,False,False,1232474,2117897.7096700035,False,False,False,False,534353.6275014083,False,False,False,False
2022-05-02 00:00:00+00:00,41.4407320816,41.8201312101,41.095823783,41.7511495504,851881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6908420573991423,42.10086168618775,-0.39041470591473515,39.600762649910195,-1.9061038941593011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0486423073684898,0.8878365618554572,False,False,False,False,-0.015029839856590298,0.05210696125594456,False,False,False,False,380593,2049768.1132123563,False,False,False,False,546805.6813248825,False,False,False,False
2022-05-03 00:00:00+00:00,41.2855233472,41.9925853594,41.2855233472,41.5269591563,860710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6873190483079519,42.04457281351935,-0.4498553294236385,36.46354135081927,-4.879934492306532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0520031914308616,0.8868752493396751,False,False,False,False,0.006188362345673738,0.029147661800809146,False,False,False,False,-480117,1950556.932302068,False,False,False,False,559115.6546062598,False,False,False,False
2022-05-04 00:00:00+00:00,41.3458822995,41.9322264072,40.8112744366,41.6821678907,765618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.682360017485098,41.890256319100686,-0.3235776016684315,34.76365437224794,-6.565157462476968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0456334254412167,0.8780317619878327,False,False,False,False,-0.025137330856798288,0.0020051654720054293,False,False,False,False,285501,1885260.6212313988,False,False,False,False,567213.7857981711,False,False,False,False
2022-05-05 00:00:00+00:00,41.4321093741,41.8201312101,41.1303146128,41.1303146128,675308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6732675462865243,41.86932808365769,-0.26129635426684045,34.21981619841134,-7.2943587872508715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.045631792918315,0.8899305843717146,False,False,False,False,-0.013008776137713758,-0.005501805332854165,False,False,False,False,960809,1849007.6164772264,False,False,False,False,571452.7745903996,False,False,False,False
2022-05-06 00:00:00+00:00,42.113303264,42.2081530461,41.1734281502,41.2424098099,718349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6669094091495986,41.876922862595926,0.1418075872069557,37.93453974542577,-7.2943587872508715,False,True,False,True,False,3.65952612345329,0.0,0.0,0.0,0.0,0,1.0610922807834273,0.8726219112256718,False,False,False,False,-0.02680917739051864,-0.0161554913616864,False,False,False,False,1679158,1842346.8472036095,False,False,False,False,577213.4108809722,False,False,False,False
2022-05-09 00:00:00+00:00,42.3892299029,42.9324604732,41.8804901624,42.1046805565,863830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6635419381684695,41.92036591229885,0.2818468112185746,41.783542970245115,-7.2943587872508715,False,True,False,True,True,5.2708850170181165,0.0,0.0,0.0,0.0,0,1.0640384771325766,0.8715177389394869,False,False,False,False,0.06249805029642986,0.023171279467371728,False,False,False,False,2542988,1869822.9708426837,False,False,False,False,588453.277120934,False,False,False,False
2022-05-10 00:00:00+00:00,42.354739073,43.0359329628,42.2167757535,42.4323434402,906422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.661299360114042,41.95711211802975,0.23934696209294498,44.18038081489631,-14.296848428074853,False,True,False,True,True,5.040290548704828,0.0,0.0,0.0,0.0,0,1.0706059223115074,0.8714059437926873,False,False,False,False,0.08895616517651689,0.05606372232194431,False,False,False,False,1636566,1860675.6386527745,False,False,False,False,600922.638802466,False,False,False,False
2022-05-11 00:00:00+00:00,41.9149809922,42.6392884194,41.8632447474,42.3892299029,1831282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.651785916668415,41.95834931217402,-0.026255412118716757,43.725372387039656,-14.296848428074853,False,True,False,True,True,2.156604033035432,0.0,0.0,0.0,0.0,0,1.0580384605124242,0.8868651207668583,False,False,False,False,0.017238166845874325,0.036650944583909315,False,False,False,False,-194716,1780072.0449801167,False,False,False,False,649172.0255160948,False,False,False,False
2022-05-12 00:00:00+00:00,41.7597722578,42.1564168013,41.4321093741,41.7339041354,778588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6387367204184375,41.942394842262836,-0.11144107664604162,42.75768724330264,-14.296848428074853,False,True,False,True,True,1.1683014859451362,0.0,0.0,0.0,0.0,0,1.0349342649154587,0.9122643270582873,False,False,False,False,-0.07844271231781158,-0.020895883866951133,False,False,False,False,-973304,1672096.5138044257,False,False,False,False,654247.1617703656,False,False,False,False
2022-05-13 00:00:00+00:00,42.0356988968,42.3892299029,41.7770176728,41.9408491146,1277784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6235145773925859,41.93958598197497,0.059200524690938235,43.75839835014512,-13.893971064278318,False,True,False,True,True,2.844923255595134,0.0,0.0,0.0,0.0,0,1.0325836446023795,0.9128453733939398,False,False,False,False,-0.054130694994471845,-0.037513289430711486,False,False,False,False,304480,1618464.4936552325,False,False,False,False,678699.5867989786,False,False,False,False
2022-05-16 00:00:00+00:00,42.5142591611,42.7060397028,41.9214829415,41.9214829415,583867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6145915109676023,41.947644371221266,0.35093383436604964,46.90829829293948,-10.55909871321525,False,True,False,False,True,5.632736841428169,0.0,0.0,0.0,0.0,0,1.0380993712059732,0.9213370154305006,False,False,False,False,-0.015888900170117428,-0.02670109480041446,False,False,False,False,888347,1589832.4350805175,False,False,False,False,674980.6618264697,False,False,False,False
2022-05-17 00:00:00+00:00,42.9326894338,43.07652484,42.2788921328,42.5665629452,578836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.614550629547616,41.965605570327746,0.598980202772101,50.827885993356134,-6.630262565253517,False,True,False,False,True,7.9442339358066185,0.0,0.0,0.0,0.0,1,1.0231163241442969,0.9224079493411623,False,False,False,False,0.04440612064206997,0.008852512920827754,False,False,False,False,1467183,1585022.6533126542,False,False,False,False,671210.2829313141,False,False,False,False
2022-05-18 00:00:00+00:00,42.9849932179,43.516748356,42.9719172718,43.1854910568,716912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6202812994030023,41.99899186460987,0.6085371433055624,53.65846776601458,-3.821969280671155,False,True,True,False,True,8.228036865382784,0.0,0.0,0.0,0.0,1,1.0480823969982682,0.9101763943905316,False,False,False,False,0.13909205311197553,0.07397228301640164,False,False,False,False,2184095,1608515.6865160796,False,False,False,False,673002.5071300861,False,False,False,False
2022-05-19 00:00:00+00:00,43.0983180834,43.3424024091,42.8193645683,42.9588413258,874311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6219101464630692,42.03335837743982,0.656608325857362,56.03726431836121,-1.4490939731094201,False,False,True,False,True,8.847044525677902,0.0,0.0,0.0,0.0,0,1.0536571781045392,0.9008959894197821,False,False,False,False,0.11159803984862048,0.09278516143251106,False,False,False,False,3058406,1665374.1301821158,False,False,False,False,680896.957830867,False,False,False,False
2022-05-20 00:00:00+00:00,43.6562251136,43.691094303,43.063448894,43.2029256515,743407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6341639689213905,42.07193009870408,0.9694835065673465,59.76826408849703,2.1748315709553125,False,False,True,False,True,11.790741621902342,0.0,0.0,0.0,0.0,0,1.0702051284493033,0.8820143944467036,False,False,False,False,0.14985722009120261,0.12132119076185684,False,False,False,False,3801813,1749156.0466455624,False,False,False,False,683348.3320335781,False,False,False,False
2022-05-23 00:00:00+00:00,43.8480056552,44.2228494411,43.717246195,43.8915921419,472624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6481438327703786,42.10370602350139,1.0583418734556693,62.89396019233091,5.1766245790742715,False,False,True,False,True,12.762179150289711,0.0,0.0,0.0,0.0,0,1.0673395255050553,0.8813404081180514,False,False,False,False,0.2591831942599577,0.19025219251090728,False,False,False,False,4274437,1848186.6722673052,False,False,False,False,675084.6327381437,False,False,False,False
2022-05-24 00:00:00+00:00,44.2664359279,44.3623261987,43.7608326817,44.0136343048,641802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6634193008516927,42.43245658582943,1.1025358074969724,66.24285354641276,8.374770104215514,True,False,True,False,True,14.821243285794363,0.0,0.0,0.0,0.0,0,1.0855854723861482,0.870952115100772,False,False,False,False,0.2765527442389996,0.23340246837495343,False,False,False,False,4916239,1968502.4498254503,False,False,False,False,673779.4314542948,False,False,False,False
2022-05-25 00:00:00+00:00,43.9526132234,44.3100224146,43.8654402499,44.2228494411,595278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6742899149302495,42.45915046905344,0.8919977006543558,66.23543890321034,8.48060945515406,True,False,True,False,True,12.603196827483849,0.0,0.0,0.0,0.0,0,1.0824487398413614,0.8661867132099702,False,False,False,False,0.2777036828535427,0.25555307561424806,False,False,False,False,4320961,2060755.7263028836,False,False,False,False,670700.9439462832,False,False,False,False
2022-05-26 00:00:00+00:00,43.8828748446,44.1356764677,43.8480056552,44.0659380889,467613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6817745720767576,42.47714208076642,0.8358627768391688,65.74433307416395,8.48060945515406,True,False,True,False,True,12.115390002622519,0.0,0.0,0.0,0.0,0,1.0780098154420599,0.8800423791321976,False,False,False,False,0.25463847499390324,0.2550957753040757,False,False,False,False,3853348,2131053.4625263,False,False,False,False,662736.7108503506,False,False,False,False
2022-05-27 00:00:00+00:00,43.6998116003,43.9613305207,43.4818791666,43.7869845738,771072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6875986216400851,42.49269567717551,0.7152861513665852,64.12614172425471,8.48060945515406,False,False,True,False,True,10.835135690294397,0.0,0.0,0.0,0.0,0,1.0512148856327104,0.9020326881184209,False,False,False,False,0.19874488522965097,0.2269203302668633,False,False,False,False,3082276,2168356.3071331116,False,False,False,False,666985.1535621015,False,False,False,False
