date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_44,aVWAP_OB_bull_173,aVWAP_OB_bull_121,aVWAP_OB_bull_85,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,465.5853217112,471.0357661858,450.55681514,467.3457754922,122781818,,,,,,,,385.29643631236974,358.07541122673905,335.068980750799,229.79392334874575,,,335.068980750799,,327.0586879096634,"rgba(0, 255, 0, 1.0)",92.77679691400286,368.70534205090735,1.044226389385841,78.55353299926527,24.77805306664139,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.251755528613756,0.7247251824066658,False,False,False,False,0.34282825388302757,0.33987063963015174,False,False,False,False,-242900942,-659059929.796656,False,False,False,False,98604002.95079397,False,False,False,False
2024-02-16 00:00:00+00:00,470.7672223887,485.9847042245,452.6355430509,465.6648902437,104693912,,,,,,,,394.0737381711533,365.4961345514416,340.6235424113466,232.7230162956058,,,340.6235424113466,,333.2291078573868,"rgba(0, 255, 0, 1.0)",96.07375289508181,376.5843540848092,0.9803184060764655,79.9816156357677,26.034118951361094,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2993862206875706,0.681185088667504,False,False,False,False,0.3428282538929166,0.34134944676153417,False,False,False,False,-138207030,-620478233.5154222,False,False,False,False,99055107.32480924,False,False,False,False
2024-02-23 00:00:00+00:00,481.9337637351,492.2189270225,459.7900806876,467.181665394,70992664,,,,,,,,399.5949912139153,370.3441759949225,344.35918087440695,234.73606456878355,,,344.35918087440695,,337.2586031630071,"rgba(0, 255, 0, 1.0)",99.15260134679505,381.65340455624937,1.0113739611138506,81.27242759138997,27.18431893827048,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3040870553433412,0.6625048407102038,False,False,False,False,0.3428282538505224,0.3420888503060283,False,False,False,False,-67214366,-579495724.8105762,False,False,False,False,96976407.81926781,False,False,False,False
2024-03-01 00:00:00+00:00,500.1246400515,502.066194995,477.8415633158,481.3761889821,69243423,,,,,,,,405.2489876190164,375.3062034451068,348.20908739065885,236.78994583154386,,,348.20908739065885,,341.3885560715815,"rgba(0, 255, 0, 1.0)",102.42128221598574,386.8456551058613,1.1060102206761706,82.59909312420895,28.39465310892261,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3143875026724425,0.6549071830052337,False,False,False,False,0.34282825390483856,0.3424585521054334,False,False,False,False,2029057,-536419815.0468298,False,False,False,False,94922112.64747019,False,False,False,False
2024-03-08 00:00:00+00:00,503.758832638,521.3025239733,485.777046854,500.8216084928,76590861,,,,,,,,411.4004151335732,380.78698248972,352.52754138680365,239.11351810154187,,,352.52754138680365,,345.9571142779097,"rgba(0, 255, 0, 1.0)",105.40609374317214,424.8802919522507,0.7483299862903687,83.623904596839,29.340048380223067,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3063599423082253,0.6439723376278821,False,False,False,False,0.3428282539485585,0.3426434030269959,False,False,False,False,78619918,-490861316.30262023,False,False,False,False,93564242.15506499,False,False,False,False
2024-03-15 00:00:00+00:00,482.0034605792,500.1345967436,473.9385400449,494.8575499741,89007219,,,,,,,,416.4112284376953,385.73254480139605,356.68293810512324,241.5805598137523,,,356.68293810512324,,350.10181778949175,"rgba(0, 255, 255, 0.75)",107.42237412212398,426.1766111744129,0.5196948015812785,81.65811203748322,29.340048380223067,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.265959109074551,0.6903950394139382,False,False,False,False,0.2583205533203901,0.30048197817369304,False,False,True,False,-10387301,-455270648.50242615,False,False,False,False,93226684.88431942,False,False,False,False
2024-03-22 00:00:00+00:00,507.3731118405,512.8094656821,479.1956734302,489.7796370451,52202585,,,,,,,,419.59787438914003,388.8109052228912,359.261349094806,243.08892871533476,,,359.261349094806,,352.689764355543,"rgba(0, 255, 0, 1.0)",109.79197150926008,428.8971154775938,0.7147698987834221,81.05401218113455,29.340048380223067,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.274639215848178,0.6726584591503613,False,False,False,False,0.30172732231771904,0.30110465024570604,False,False,False,False,41815284,-418449468.3170613,False,False,False,False,90187862.67066613,False,False,False,False
2024-03-29 00:00:00+00:00,483.4770509979,507.7912929052,483.0489132411,503.5995255657,44788439,,,,,,,,421.8787397376335,391.1335570119692,361.2734647651924,244.32743429674358,,,361.2734647651924,,354.65329895288465,"rgba(0, 255, 255, 0.75)",111.2948189723366,430.4645349821369,0.47632510214999185,78.16018037096586,32.70887425388189,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.289924559704994,0.6847405195910073,False,False,False,False,0.2920974923566265,0.2966010713011663,False,False,False,False,-2973155,-387673445.1083901,False,False,False,False,86824942.39876494,False,False,False,False
2024-04-05 00:00:00+00:00,525.056196864,528.4016453819,479.6935080311,485.0900351047,77389395,,,,,,,,426.51613955914377,395.64643828286637,365.11212363510094,246.60611420852703,,,365.11212363510094,,358.47020392140956,"rgba(0, 255, 0, 1.0)",113.0910841258872,434.84766293335167,0.7976626506668976,77.48908984282448,32.09630784081034,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2549759378521272,0.6771650103323111,False,False,False,False,0.34282825335537226,0.3197146623282693,False,True,False,False,74416240,-353444579.54480565,False,False,False,False,86126012.96181938,False,True,False,False
2024-04-12 00:00:00+00:00,509.6830643886,529.1881244844,503.6094822577,526.9877951154,57542681,,,,,,,,429.77902463657375,398.87244633771263,367.89934368544704,248.29497188057277,,,367.89934368544704,,361.2114466350766,"rgba(0, 255, 255, 0.75)",113.96308435709525,466.68335673284855,0.37731259993819477,75.65782573402478,30.33801073234244,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2678025687511107,0.6996842117702836,False,False,False,False,0.34282825308333614,0.3312714577058027,False,False,False,False,16873559,-326013606.3192645,False,False,False,False,84008729.11279573,False,False,False,False
2024-04-19 00:00:00+00:00,478.9865828979,516.2843511963,473.6697093604,514.4821899411,75578595,,,,,,,,432.5699517409849,402.0058251390731,370.8179513627237,250.27949029366073,,,370.8179513627237,,363.9183046341106,"rgba(38, 166, 154, 1.0)",114.30747488755479,464.1921595146676,0.12942656110447553,71.9574709809786,26.822756598883785,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2247587931394155,0.7210502905027566,False,False,False,False,0.02975890508622461,0.18051518139601364,False,False,False,False,-58705036,-306212971.48080045,False,False,False,False,83384274.73407012,False,False,False,False
2024-04-26 00:00:00+00:00,441.3702004548,507.7912929052,412.7048841357,487.5941431472,185705182,,,,,,,453.9554591652333,434.76781944778196,406.06746318829346,375.4426280988551,254.31299460130595,,453.9554591652333,375.4426280988551,,384.90927290029396,"rgba(38, 166, 154, 0.5)",113.6817359554542,462.0542419316023,-0.18194691788404133,66.91452895622116,22.121298040197203,False,False,True,False,False,15.342856875149952,1.0,507.7913,412.7049,0.0,0,1.164329018485521,0.7426076811306961,False,False,False,False,-0.34282825441539394,-0.08115653650969015,False,False,False,False,-244410218,-301634989.7414819,False,False,False,False,90963601.19821307,False,False,False,False
2024-05-03 00:00:00+00:00,450.0026524342,452.2030813701,425.2602727701,437.6563543322,91987468,,,,,,,450.1570114697791,435.1418326958209,407.42538858811287,377.2404943789933,256.1409744348079,,450.1570114697791,377.2404943789933,,385.2211403135028,"rgba(38, 166, 154, 0.5)",113.01603599089992,458.1351151569612,-0.0719584849305459,63.728685948096334,19.28977333335257,False,True,True,False,False,16.186734485010668,0.0,0.0,0.0,0.0,0,1.1572650230592514,0.8164777458066969,False,False,False,False,-0.34282825441539394,-0.21199239546254206,False,False,False,False,-152422750,-290582231.2421129,False,False,False,False,91039443.18353063,False,False,False,False
2024-05-10 00:00:00+00:00,474.1376738852,475.4320438475,451.3766759326,453.6069749446,60373022,,,,,,,453.1617037797969,436.1229491625453,408.8479384256705,378.7925798517326,257.4767006650183,,453.1617037797969,378.7925798517326,,386.8803743769528,"rgba(38, 166, 154, 1.0)",112.89035014873275,458.89250721829956,0.13504401967763388,62.555002487028986,18.36465864558538,False,True,True,False,False,18.468115976500783,0.0,0.0,0.0,0.0,0,1.1642880708832222,0.8007753240438963,False,False,False,False,-0.12092233985257222,-0.16645736765755714,False,False,False,False,-92049728,-275876119.8908453,False,False,False,False,88767856.42919503,False,False,False,False
2024-05-17 00:00:00+00:00,469.8662530096,480.4102902895,458.0874863526,470.7026151391,65663289,,,,,,,455.81162559136635,437.2037973763052,410.382551401006,380.4664959725216,258.9273095729783,,455.81162559136635,380.4664959725216,,388.55835598283556,"rgba(38, 166, 154, 1.0)",112.31131470299981,459.72257417433957,0.09031751486557452,61.439619384902244,17.40980764643666,False,True,True,False,False,17.817906953262636,0.0,0.0,0.0,0.0,0,1.1566851417360313,0.8085431470279687,False,False,False,False,-0.07078873230489553,-0.11862304998122633,False,False,False,False,-157713017,-267123297.4544864,False,False,False,False,87056406.98999539,False,False,False,False
2024-05-24 00:00:00+00:00,476.1489256728,477.7717669048,459.5411633872,467.9147413741,57338047,,,,,,,457.7195891124406,438.1386484820767,411.69716954629257,381.90539200439616,260.1879531902473,,457.7195891124406,381.90539200439616,,389.9297504670907,"rgba(38, 166, 154, 1.0)",111.73122005555871,460.4165148214821,0.1408058628867999,60.9381395115623,16.96537565342608,False,True,True,False,False,18.408767035792522,0.0,0.0,0.0,0.0,0,1.1461822061353772,0.819634688386123,False,False,False,False,-0.07585015042810546,-0.0972366002046659,False,False,False,False,-100374970,-254771569.4948948,False,False,False,False,84855046.99073648,False,False,False,False
2024-05-31 00:00:00+00:00,464.8082534646,478.7774923655,452.4919250055,474.5110498359,47057019,,,,,,,458.42709044418245,438.74020203114407,412.63323586038774,382.97812415011686,261.18330921772974,,458.42709044418245,382.97812415011686,,390.7923923407122,"rgba(38, 166, 154, 0.5)",110.69631870633468,460.5508699743081,0.03846002775924521,59.79378701664876,15.833106654238676,False,True,True,False,False,16.66418035901313,0.0,0.0,0.0,0.0,0,1.152620236885242,0.8163204101690489,False,False,False,False,-0.10173283315546104,-0.09948471668006348,False,False,False,False,-147431989,-246820489.45823592,False,False,False,False,82055193.06549674,False,False,False,False
2024-06-07 00:00:00+00:00,490.825089707,500.6423880365,466.2121470391,468.8208003477,54106676,,,,,,,461.07031204299494,439.9086659523688,414.0737186738275,384.4770447690002,262.42981624824534,,461.07031204299494,384.4770447690002,,392.39191153728734,"rgba(38, 166, 154, 1.0)",110.00758125886583,461.9732833485359,0.2622710728506164,60.228817028153586,15.833106654238676,False,True,True,False,False,19.10786533435878,0.0,0.0,0.0,0.0,0,1.1729048965733648,0.7839228833278905,False,False,False,False,0.049855623184934084,-0.024814546747564697,False,False,False,False,-93325313,-235450476.3872555,False,False,False,False,79984932.54212661,False,False,False,False
2024-06-14 00:00:00+00:00,502.4744193677,511.7839264043,491.2731408478,491.7211919886,53091829,,,,,,,464.58837041190486,441.3788994183752,415.7350850500948,386.130752936931,263.725924905482,,464.58837041190486,386.130752936931,,394.31180654455756,"rgba(38, 166, 154, 1.0)",109.57227461540732,464.0970093976232,0.3502474517826652,61.05411476405002,15.833106654238676,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.194363215937988,0.7771947998987923,False,False,False,False,0.20652228069228937,0.09085386697236233,False,False,False,False,-40233484,-220989958.43264395,False,False,False,False,77992850.79826538,False,False,False,False
2024-06-21 00:00:00+00:00,493.1257799404,509.0423867266,490.7437705341,499.9927442959,59258940,,,,,,,467.4915709171771,442.83102962224393,417.4296599536426,387.8572401674006,265.1308496662797,,467.4915709171771,387.8572401674006,,396.14807006534875,"rgba(38, 166, 154, 1.0)",108.88536003553243,465.90994541164594,0.24994943782959192,60.94950962373244,15.833106654238676,False,True,True,False,False,18.716292661487024,0.0,0.0,0.0,0.0,1,1.176749420434207,0.8041872918213964,False,False,False,False,0.32365853895800273,0.20725620296518255,False,False,False,False,-99492424,-211990141.06726292,False,False,False,False,76605153.70209756,False,False,False,False
2024-06-28 00:00:00+00:00,502.534218767,521.1317322905,492.6374181793,497.5310023571,60493720,,,,,,,470.61411717654266,444.43825681588856,419.24999135560495,389.686737616605,266.5952631207874,,470.61411717654266,389.686737616605,,398.11687321708575,"rgba(38, 166, 154, 1.0)",108.22984316253276,467.97232567663616,0.31933792085849183,61.32237365680328,15.833106654238676,False,True,True,False,False,19.57830390021309,0.0,0.0,0.0,0.0,1,1.157789861755361,0.7997119522626789,False,False,False,False,0.3428282533286352,0.2750422281469089,False,False,False,False,-38998704,-199175960.54376197,False,False,False,False,75411714.16860886,False,False,False,False
2024-07-05 00:00:00+00:00,538.1048947969,539.0616851861,491.5211627253,503.2617781255,45427337,,,,,,,473.6570577510377,445.92223795610494,420.83528366359053,391.2252627874452,267.7628177445246,,473.6570577510377,391.2252627874452,,399.8805319805406,"rgba(0, 255, 255, 0.75)",108.44521383583493,470.07086642706037,0.6273585155434336,63.08756579474899,15.833106654238676,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.164335325956875,0.7780832623527882,False,False,False,False,0.3428282534479697,0.3089352407974393,False,False,False,False,6428633,-183945990.65163144,False,False,False,False,73190649.19315635,False,False,False,False
2024-07-12 00:00:00+00:00,497.2021056609,540.9951990975,492.57761878,540.536737036,70878656,,,,,,,476.7041622212407,447.76646576512167,422.9195927555483,393.33233609286987,269.4742253879554,,476.7041622212407,393.33233609286987,,402.0393564445472,"rgba(38, 166, 154, 1.0)",108.315032219281,487.8680670365379,0.08617491435044335,61.52883791538498,15.833106654238676,False,True,True,False,False,16.669447101773155,0.0,0.0,0.0,0.0,1,1.1481379085475847,0.807671692943439,False,False,False,False,0.34282825302792813,0.3258817469126837,False,False,False,False,-64450023,-175094437.49225137,False,False,False,False,73019390.43810773,False,False,False,False
2024-07-19 00:00:00+00:00,475.1959267104,504.9858944736,457.5850036102,496.9629080636,89108167,,,,,,,476.9459030550434,448.86180129689063,424.52342011340664,395.20287176516564,271.31916623393414,,476.9459030550434,395.20287176516564,,403.3706324928881,"rgba(38, 166, 154, 0.5)",107.38417789064137,483.51391019536266,-0.07746004717225281,59.135619120927906,14.398288244896747,False,True,True,False,False,13.678365185699764,0.0,0.0,0.0,0.0,1,1.0998999856933789,0.8588371918262891,False,False,False,False,-0.1287687079859883,0.09855651946334769,False,False,False,False,-153558190,-173499159.90023276,False,False,False,False,74211151.66491458,False,False,False,False
2024-07-26 00:00:00+00:00,464.1430044025,493.5643088688,441.1700684964,484.9482120832,71591230,,,,,,466.2924605892334,476.1923138019482,449.33568516433985,425.45741994133044,396.42487743688224,272.68713166559695,,476.1923138019482,396.42487743688224,,414.3983147665552,"rgba(38, 166, 154, 0.5)",106.09982455084165,476.55246254018914,-0.11696021355570352,56.81647621995379,12.100107092750974,False,True,True,False,False,12.219802180737634,0.0,0.0,0.0,0.0,1,1.055807505296478,0.8888921204921663,False,False,False,False,-0.31794341331432296,-0.10969344692548763,False,False,False,False,-225149420,-177325105.0928081,False,False,False,False,74017083.39343943,False,False,False,False
2024-08-02 00:00:00+00:00,486.5079797488,525.4083859986,455.1730945042,468.3090292219,114143586,,,,,,480.2657360621991,477.49340380156866,450.9847880536761,427.6458805958456,398.89518269970023,275.08046213112885,,477.49340380156866,398.89518269970023,,418.3942422240198,"rgba(38, 166, 154, 0.5)",104.92892401570558,480.9529195653216,0.05294117170825929,56.280499821464964,11.526934010113756,False,True,True,False,False,14.281815765270466,0.0,0.0,0.0,0.0,1,1.0661272423375712,0.9462679335383224,False,False,False,False,-0.011868789985777128,-0.06078111845563238,False,False,False,False,-111005834,-172412566.49334082,False,False,False,False,76989416.91985132,False,False,False,False
2024-08-09 00:00:00+00:00,516.0389164472,516.6070107408,449.2928202376,449.8359981147,92309940,,,,,,484.81868774438556,478.742312760457,452.382386544758,429.44258184012403,400.9031341845304,277.0214965825829,,478.742312760457,400.9031341845304,,420.55176660947296,"rgba(38, 166, 154, 1.0)",104.45752096504114,483.0560718861709,0.315753660017142,57.207614688227906,11.526934010113756,False,True,True,False,False,16.854960614509405,0.0,0.0,0.0,0.0,1,0.99173531936564,0.9466063710009583,False,False,False,False,-0.12249978939233115,-0.09164045392398176,False,False,False,False,-18695894,-161026146.3086489,False,False,False,False,78124270.4813438,False,False,False,False
2024-08-16 00:00:00+00:00,525.6566531715,537.9653628652,507.3979032452,515.1319588908,63214275,,,,,,492.0160549268584,480.95825484967685,453.9347946948006,431.1585892241888,402.6532547684457,278.51020971192537,,480.95825484967685,402.6532547684457,,423.2051930293159,"rgba(38, 166, 154, 1.0)",103.84595582326673,487.0185357666222,0.37207146969339083,58.26635455608786,11.526934010113756,False,True,True,False,False,17.662481820382954,0.0,0.0,0.0,0.0,1,1.0489393688783526,0.9399078328198107,False,False,False,False,0.3428282530763989,0.1255938995762086,False,False,False,False,44518381,-145800625.76726753,False,False,False,False,77019826.37161463,False,False,False,False
2024-08-23 00:00:00+00:00,526.2347140316,542.4104515481,521.0122331575,525.108492011,58279624,,,,,,497.54001225035364,483.08617971033385,455.4295646047061,432.7887640127269,404.3037124150407,279.90125557763304,,483.08617971033385,404.3037124150407,,425.50824809513233,"rgba(38, 166, 154, 1.0)",103.42173077441184,501.68779948038014,0.23734774468977604,59.04720173825227,11.526934010113756,False,True,True,False,False,17.71127790842134,0.0,0.0,0.0,0.0,1,1.0561705360070934,0.9410713691772509,False,False,False,False,0.3428282532643063,0.23421107642025746,False,False,False,False,102798005,-127385912.37709956,False,False,False,False,75631663.23297651,False,False,False,False
2024-08-30 00:00:00+00:00,519.5670810072,526.2347140316,510.7367030407,525.8360513694,42447764,,,,,,499.5862257726691,484.18416022589395,456.32575589270425,433.81142520508575,405.37579128505587,280.86045147526164,,484.18416022589395,405.37579128505587,,426.69063497611177,"rgba(38, 166, 154, 1.0)",102.91560896630287,501.7093174254907,0.17351851445154834,59.14299157978144,11.526934010113756,False,True,True,False,False,16.7918403486515,0.0,0.0,0.0,0.0,1,1.0271512611807485,0.967663676885735,False,False,False,False,0.19684375031633308,0.21552741336829528,False,False,False,False,60350241,-113479530.64546256,False,False,False,False,73173596.6231264,False,False,False,False
2024-09-06 00:00:00+00:00,498.5974249784,523.7331058266,496.5841785345,517.9026643927,44100065,,,,,,500.19577596010026,484.86798380860114,457.04892704726905,434.69551809983744,406.34777377488035,281.7967751580605,,484.86798380860114,406.34777377488035,,427.49212564145813,"rgba(38, 166, 154, 0.5)",102.01102602006586,500.7362778627701,-0.020966879442516396,57.820291957128994,11.526934010113756,False,True,True,False,False,13.96057358882306,0.0,0.0,0.0,0.0,1,1.0041613466375396,0.9902397588160121,False,False,False,False,0.10936047698397905,0.16244394517613717,False,False,False,False,16250176,-103869922.74579866,False,False,False,False,71020001.68808,False,False,False,False
2024-09-13 00:00:00+00:00,522.8660145364,525.817114893,493.9430383978,504.4677326785,54044146,,,,,514.2087226090667,501.59787703070043,485.9389508296853,458.04483419668173,435.86637806881265,407.60588828280936,282.9737020721085,,485.9389508296853,407.60588828280936,,440.89090758426636,"rgba(38, 166, 154, 1.0)",101.45472622466706,508.3694171946622,0.14288735361264226,58.07487836612856,11.526934010113756,False,True,True,False,False,16.105815532541847,0.0,0.0,0.0,0.0,1,1.0176072970303827,0.9696635937790119,False,False,False,False,0.10646972800463059,0.13445683659038388,False,False,False,False,70294322,-90968867.5794432,False,False,False,False,69762530.89637037,False,False,False,False
2024-09-20 00:00:00+00:00,559.9977720814,563.1401840919,516.1536426025,523.2764431595,69255730,,,,,532.3072403672675,506.6930326095306,488.6419989802227,459.9751452548477,437.9140874223583,409.6503833228039,284.6723305348379,,488.6419989802227,409.6503833228039,,445.6934597845526,"rgba(0, 255, 255, 0.75)",101.60522116892601,517.0542829768536,0.4226504170799417,59.80690806773302,11.526934010113756,False,True,True,False,True,19.169287426564427,0.0,0.0,0.0,0.0,1,1.0349082976059012,0.944575693634846,False,False,False,False,0.34282825339068385,0.23864254499053386,False,False,False,False,139550052,-73893392.05504,False,False,False,False,69724990.08923182,False,False,False,False
2024-09-27 00:00:00+00:00,565.9932946791,576.0091094679,552.8550197022,568.128139664,66166129,,,,,543.7077487622344,512.3991795308464,491.7664037121387,462.1207631321292,440.12286303528606,411.80519242219174,286.38823974666195,,491.7664037121387,411.80519242219174,,449.7586271916412,"rgba(0, 255, 255, 0.75)",101.48373657217499,524.4992101789958,0.40887422853802535,61.271834086579105,11.526934010113756,False,True,True,False,True,19.643708463396923,0.0,0.0,0.0,0.0,1,1.0690153485020077,0.9259431140511606,False,False,False,False,0.34282825365233965,0.29073539932143677,False,False,False,False,205716181,-53181571.828740746,False,False,False,False,69461370.74928872,False,False,False,False
2024-10-04 00:00:00+00:00,594.5044487293,595.4122566435,563.4394614262,566.332475658,60371898,,,,,553.5533770953787,518.3100705972046,495.10424841696386,464.3603553760816,442.37676122078875,413.96356132089136,288.04397583158493,,495.10424841696386,413.96356132089136,,453.6731928369848,"rgba(0, 255, 255, 0.75)",102.45365415613773,531.6745220204626,0.613252179498503,63.33744744073691,8.864579489176315,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0849385206165751,0.9259091871370767,False,False,False,False,0.3428282536476817,0.3167818264845592,False,False,False,False,266088079,-29531968.063648835,False,False,False,False,68788076.47156364,False,False,False,False
2024-10-11 00:00:00+00:00,588.5288779539,601.4975624414,580.2089680596,596.7789564702,45728782,,,,,559.2043792961623,522.5087121397523,497.62613925809853,466.07985867983587,444.10344760852075,415.6156172840227,289.30949781040044,,497.62613925809853,415.6156172840227,,456.349664582399,"rgba(0, 255, 255, 0.75)",102.88130451594776,554.4822169731002,0.3309314665185075,64.37575705798123,9.9180951605912,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.077751753286143,0.9199573571228462,False,False,False,False,0.34282825372898557,0.32980504010677236,False,False,False,False,220359297,-11021503.984860033,False,False,False,False,67079980.58478115,False,False,False,False
2024-10-18 00:00:00+00:00,575.0813497315,598.6544277653,572.6472274123,592.7885920125,45480023,,,,,562.2612969758021,525.7868679721712,499.80032033399834,467.63727685610576,445.6897792257069,417.1547368792856,290.5246654110981,,499.80032033399834,417.1547368792856,,458.40784909345257,"rgba(0, 255, 255, 0.75)",102.80144404130697,555.9170610117067,0.18642042335604658,64.13961593659529,9.9180951605912,False,True,True,False,True,19.205878009129563,0.0,0.0,0.0,0.0,0,1.1032827063218948,0.9076715607157682,False,False,False,False,0.2959432194315893,0.31287412976918083,False,False,False,False,174879274,2748924.014018487,False,False,False,False,65479983.72664921,False,False,False,False
2024-10-25 00:00:00+00:00,571.8691063431,583.5908019375,560.1673625709,574.6424096412,49487286,,,,,563.4796122513308,528.3886940617197,501.76322741123084,469.1375598709676,447.2483452800594,418.6953826097543,291.78941066439677,,501.76322741123084,418.6953826097543,,460.0717474499227,"rgba(0, 255, 255, 0.75)",102.71681884863006,556.1370387903862,0.15315960647007176,63.7365465027642,9.9180951605912,False,True,True,False,True,18.77342274842939,0.0,0.0,0.0,0.0,0,1.1686150128085142,0.9076178296495763,False,False,False,False,0.17717527477764872,0.24502470227341477,False,False,False,False,125391988,11833595.420387488,False,False,False,False,64295339.45060112,False,False,False,False
2024-11-01 00:00:00+00:00,565.7937764562,599.7517779912,561.2048573299,580.5980285943,92950778,,,,,565.8065998107389,532.9131590444831,505.35559982449513,471.93943533459446,450.15811650093235,421.57579859999663,294.1655157766186,,505.35559982449513,421.57579859999663,,463.1306035559799,"rgba(38, 166, 154, 1.0)",102.67406806810087,558.1886361656444,0.0740707019177551,62.99174199750122,9.9180951605912,False,True,True,False,True,17.949952899508773,0.0,0.0,0.0,0.0,0,1.1530738825591669,0.8261007839500573,False,False,False,False,0.2505497841130428,0.24778724319322878,False,False,False,False,32441210,13360085.389247674,False,False,False,False,66417964.52833437,False,False,False,False
2024-11-08 00:00:00+00:00,587.9203473741,593.3670950998,553.830564053,562.7411476461,64214816,,,,,567.279903476443,535.7369290063568,507.73053576040314,473.840307109038,452.1354635037429,423.53966078408234,295.79997747938904,,507.73053576040314,423.53966078408234,,465.1518253027793,"rgba(0, 255, 255, 0.75)",103.13619282626874,559.7728940830452,0.2729153803308277,63.46456284251023,9.9180951605912,False,True,True,False,True,19.752950693326003,0.0,0.0,0.0,0.0,0,1.1141737292164502,0.8640530433275563,False,False,False,False,0.19167509796887525,0.21973117058105202,False,False,False,False,96656026,19530155.064118218,False,False,False,False,66254768.34105034,False,False,False,False
2024-11-15 00:00:00+00:00,552.7452846796,598.215487675,550.1714996044,584.9475258532,66020965,,,,,567.2545359209864,537.6162850695443,509.6498344234317,475.5208651201022,453.92901026280543,425.3640973625435,297.3943375059092,,509.6498344234317,425.3640973625435,,466.67556652361753,"rgba(38, 166, 154, 1.0)",102.5917820229902,559.9158872602802,-0.0698945123993785,61.335935274809344,9.9180951605912,False,True,True,False,False,15.132186713135535,0.0,0.0,0.0,0.0,0,1.0995003706967696,0.8680521217273267,False,False,False,False,0.19670721378601147,0.20821919218353174,False,False,False,False,30635061,20352740.68899835,False,False,False,False,66237449.575046614,False,False,False,False
2024-11-22 00:00:00+00:00,557.7930957186,568.6269352212,547.727401374,555.6981543783,53985252,,,,558.0491441045999,566.5102629294308,538.572326338501,510.89744547946725,476.7199765916274,455.2411503885406,426.72926878989557,298.64115443075474,,510.89744547946725,426.72926878989557,,478.92009113160213,"rgba(38, 166, 154, 1.0)",102.31257336537816,564.2355261535139,-0.06296812036881107,60.06831561193797,9.9180951605912,False,True,True,False,False,15.556675542608495,0.0,0.0,0.0,0.0,0,1.0949228655525367,0.8980703438621085,False,False,False,False,-0.09141687289256809,0.05840115964548183,False,False,False,False,84620313,25113301.600924395,False,False,False,False,65329879.384302415,False,False,False,False
2024-11-29 00:00:00+00:00,572.9365288355,577.0665560492,555.0497201539,560.7459654172,38287127,,,,562.3237274751257,566.6100855234394,539.5287537013896,511.92893814848037,477.6545733716193,456.24313025101486,427.7551923990068,299.5530402454923,,511.92893814848037,427.7551923990068,,480.19968013944606,"rgba(38, 166, 154, 1.0)",102.31443826081764,565.3202314026522,0.07444010407829715,59.910821322549324,13.850826477282887,False,True,True,False,False,16.81950715629414,0.0,0.0,0.0,0.0,0,1.1112462329331099,0.8893777283186513,False,False,False,False,-0.17250933015197054,-0.057054085253244353,False,False,False,False,122907440,32357311.852707773,False,False,False,False,63326712.54102075,False,False,False,False
