date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_835,aVWAP_peak_777,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_747,aVWAP_valley_709,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_631,aVWAP_valley_616,aVWAP_valley_604,aVWAP_valley_575,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_466,aVWAP_OB_bull_709,aVWAP_OB_bull_631,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-12 00:00:00+00:00,31.9541383739,32.7818126334,31.934431844,32.7029865135,1126912,,,,,,,,,,,,,,,,32.24723949883473,31.978976186757585,32.55225690200015,32.87075159960822,32.91046433172932,,,,32.511937703785996,"rgba(239, 83, 80, 0.5)",1.189557224817253,33.012915202286486,-0.8900596005788123,46.87845908153905,3.030969227124743,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9427086906495917,0.9439379005967654,False,False,False,False,0.07135459975540843,0.06251409875531821,False,False,False,False,-21810251,-19442430.01931137,False,False,False,False,1457012.2725410173,False,False,False,False
2024-06-13 00:00:00+00:00,30.9688118746,31.9738449039,30.9491053446,31.885165519,2047324,,,,,,,,,,,,,,,,32.11404096963323,31.95597148885074,32.53429146154982,32.85126601551082,32.896058608208904,,,,32.47032570875071,"rgba(255, 0, 0, 1.0)",1.1574017043009555,32.982335677145386,-1.73969313770927,41.992219354421884,-1.748119669988398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133956331085629,0.9534402132090107,False,False,False,False,-0.0769880910212986,-0.007236996132990191,False,False,False,False,-23857575,-19615572.959730532,False,False,False,False,1480161.7520492126,False,False,False,False
2024-06-14 00:00:00+00:00,30.4958551549,30.8308661647,30.38746924,30.8308661647,1496773,,,,,,,,,,,,,,,,31.9706121634835,31.922635708927256,32.51396143331396,32.83081040492422,32.880980489836475,,,,32.42380004009708,"rgba(255, 26, 202, 1.0)",1.1499184884638538,32.950554809298545,-2.1346727433504573,37.503729775179735,-5.962037623890616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989164097903566,0.9918762889605728,False,False,False,False,-0.22111893907918959,-0.11417796760608989,True,False,False,False,-25354348,-19840622.96130973,False,False,False,False,1480813.1735374788,False,False,False,False
2024-06-17 00:00:00+00:00,30.6830671898,30.7421867797,30.1904039401,30.357909445,824850,,,,,,,,,,,,,,,30.538552636533336,31.900813064605252,31.9045118357488,32.50275041008366,32.81953212314178,32.872637474277354,,,,32.089799590731694,"rgba(255, 0, 0, 1.0)",1.1522506598354063,32.765119704097486,-1.8069440850612304,35.64388856472628,-7.657723788123818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175202432203515,0.9773902168035893,False,False,False,False,-0.2460243520474825,-0.1801011598267862,False,False,False,False,-24529498,-20024500.413807392,False,False,False,False,1455089.1275164012,False,False,False,False
2024-06-18 00:00:00+00:00,30.5943878048,31.0969043195,30.338202915,30.7618933097,1379290,,,,,,,,,,,,,,,30.62487525588055,31.80854848328334,31.87819911212866,32.48558209989519,32.80204450597012,32.85963522747639,,,,32.07648078077237,"rgba(255, 0, 0, 1.0)",1.1557938972966406,32.74540819431022,-1.8610760919757232,34.14679788435983,-9.102126675449838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068656765592974,0.9719447281291833,False,False,False,False,-0.20240518342984729,-0.19125317162831673,False,False,False,False,-25908788,-20255256.789736513,False,False,False,False,1452116.6127118366,False,False,False,False
2024-06-20 00:00:00+00:00,31.1855837045,31.4713283893,30.5467965349,30.6338008648,1024184,,,,,,,,,,,,,,,30.765425522930386,31.769299533874644,31.865508767417985,32.47575453033588,32.791600069916534,32.851792827036526,,,,32.08656354191866,"rgba(239, 83, 80, 1.0)",1.1327553118396017,32.739377459367844,-1.3716940795841186,36.603895928339455,-9.102126675449838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911570085060033,0.9725184240435636,False,False,False,False,-0.1527230667114856,-0.17198811916990117,False,False,False,False,-24884604,-20436799.817589983,False,False,False,False,1435334.941625098,False,False,False,False
2024-06-21 00:00:00+00:00,31.5895675692,31.6240539967,31.1363173795,31.2841163544,2025640,,,,,,,,,,,,,,,31.029352001842557,31.73900667147482,31.85302438316927,32.461880886018164,32.77580681582819,32.83976168510746,,,,32.11647207390675,"rgba(239, 83, 80, 1.0)",1.1134800046958142,32.73526329263035,-1.0289324627282703,40.22379082554512,-9.102126675449838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9513225954400164,0.9675035093767198,False,False,False,False,-0.09050659993393147,-0.13124735955191633,False,False,False,False,-22858964,-20531786.648272727,False,False,False,False,1458484.1596005845,False,False,False,False
2024-06-24 00:00:00+00:00,31.5600077742,32.2300297938,31.5403012442,31.7767796041,1071176,,,,,,,,,,,,,,,31.155930466388796,31.740811082625715,31.85183196498182,32.45701573015752,32.769626328237756,32.834959104919484,,,,32.13502911288518,"rgba(239, 83, 80, 1.0)",1.1037251339304583,32.73597973509019,-1.0654572635330462,42.508644899880466,-14.547637402268911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9591850544411642,0.946309462397653,False,False,False,False,-0.006869266633470728,-0.06905831309269353,False,False,False,False,-23930140,-20665055.407163993,False,False,False,False,1443295.6043221303,False,False,False,False
2024-06-25 00:00:00+00:00,31.3038228844,31.7669263391,30.8899857547,31.5403012442,944740,,,,,,,,,,,,,,,31.177283570651692,31.72380837744137,31.844599358449855,32.44994026884731,32.76176100884576,32.82894731618089,,,,32.131056650069475,"rgba(239, 83, 80, 1.0)",1.0849285602532157,32.728439167136024,-1.3130968571824935,42.90485300248434,-14.058844186579648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527589385947604,0.9546283658439149,False,False,False,False,-0.09912618583560294,-0.08409224946414823,False,False,False,False,-24874880,-20830146.567667365,False,False,False,False,1423744.4041526353,False,False,False,False
2024-06-26 00:00:00+00:00,31.3432359444,31.4417685943,31.0279314646,31.0870510545,961412,,,,,,,,,,,,,,,31.188227124920875,31.7059144312698,31.836765591433736,32.442519709930934,32.75357346937721,32.822680045967964,,,,32.12494672881675,"rgba(239, 83, 80, 1.0)",1.064292710266917,32.72006341782008,-1.2936548941266168,43.39435113837189,-13.3524063115661,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9736606275043557,0.9611616321407848,False,False,False,False,-0.11476182696071241,-0.09942703821243032,False,False,False,False,-23913468,-20951061.133641195,False,False,False,False,1405613.7216368455,False,False,False,False
2024-06-27 00:00:00+00:00,31.5205947142,31.5895675692,31.2447032944,31.4713283893,1593042,,,,,,,,,,,,,,,31.23093728465198,31.69028732776725,31.82824306609569,32.43229201877564,32.74183213782947,32.8136016721061,,,,32.122865584537685,"rgba(239, 83, 80, 1.0)",1.0515133084181694,32.710319878911385,-1.1314409006397943,44.76098256775521,-11.76159830885117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9888429154708569,0.9299329500279576,False,False,False,False,-0.09405435518890472,-0.09674069670066751,False,False,False,False,-22320426,-21004761.716635656,False,False,False,False,1412963.8502001064,False,False,False,False
2024-06-28 00:00:00+00:00,31.7176600141,31.7964861341,31.2447032944,31.6486871592,2706472,,,,,,,,,,,,,,,31.307686827195706,31.68045528919062,31.819476335929675,32.417712262641736,32.724394661221964,32.799948690287664,,,,32.12494567774456,"rgba(239, 83, 80, 0.5)",1.0372865153057993,32.69785851793879,-0.9449640859833406,46.79519671570875,-9.56004102850774,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9856004223769099,0.9291842455786428,False,False,False,False,-0.07644471568524062,-0.08659270619295406,False,False,False,False,-19613954,-20950220.237551905,False,False,False,False,1463689.6599961806,False,False,False,False
2024-07-01 00:00:00+00:00,31.5698610392,31.9738449039,31.4319153293,31.7176600141,1055970,,,,,,,,,,,,,,,31.33495531773079,31.67967572954722,31.817232976830017,32.41264173586247,32.718155996456865,32.795016061938384,,,,32.126279636394294,"rgba(239, 83, 80, 1.0)",1.0250937618892084,32.69369000011401,-1.0963182127289872,47.298870160541384,-8.805595480356608,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.996903959943005,0.9258894338878035,False,False,False,False,-0.06443209903605378,-0.07551240261450393,False,False,False,False,-20669924,-20939228.228236146,False,False,False,False,1447700.6537218206,False,False,False,False
2024-07-02 00:00:00+00:00,31.3333826794,31.5895675692,31.1264641145,31.5403012442,1047613,,,,,,,,,,,,,,,31.33601832745281,31.66843119174996,31.810857021551,32.405645559984364,32.71025601432694,32.78884641888838,,,,32.12000908899224,"rgba(239, 83, 80, 1.0)",1.0195227561337104,32.6858952105656,-1.326613381632274,46.32558570311585,-8.805595480356608,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9696110773154644,0.9573242203073967,False,False,False,False,-0.12620676190646768,-0.1008595822604858,False,False,False,False,-21717537,-20969750.140854336,False,False,False,False,1432010.941811161,False,False,False,False
2024-07-03 00:00:00+00:00,31.3629424743,31.5747876717,31.1466633077,31.3826490043,460049,,,,,,,,,,,,,,,31.3367938766408,31.663903893142106,31.808181147140033,32.40263588556221,32.7068450522473,32.78617551232507,,,,32.117422561176255,"rgba(239, 83, 80, 1.0)",1.016590449245147,32.68258453320845,-1.2981058988782836,45.881690905203456,-8.805595480356608,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559903335636406,0.9604733338900733,False,False,False,False,-0.12571825201659054,-0.11328891713853817,False,False,False,False,-21257488,-20981033.978467893,False,False,False,False,1393894.7872303312,False,False,False,False
2024-07-05 00:00:00+00:00,30.5943878048,31.2742630894,30.5746812749,31.1461706445,2005151,,,,,,,,,,,,,,,31.27554151177563,31.612596860186137,31.783043361645493,32.38293128307475,32.68621371131994,32.770224742622304,,,,32.08509191177071,"rgba(255, 26, 202, 1.0)",1.0192126400968513,32.657265035830584,-2.023991020003988,41.98295172882792,-8.805595480356608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9307978764259589,0.9661054121426523,False,False,False,False,-0.20531238139399652,-0.15930064926626736,False,False,False,False,-23262639,-21070508.685194645,False,False,False,False,1417865.6191036515,False,False,False,False
2024-07-08 00:00:00+00:00,30.8604259597,31.0476379945,30.6535073948,30.8308661647,816843,,,,,,,,,,,,,,,31.256316146667984,31.594376293951576,31.773565785017688,32.375241833057146,32.67811172977639,32.763930038284734,,,,32.07359030445925,"rgba(255, 0, 0, 1.0)",1.0103201117693255,32.64776846108702,-1.769085342918624,41.22227730377689,-8.805595480356608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.933996229463545,0.9771018012514765,False,False,False,False,-0.21902563011937573,-0.18916313969282156,False,False,False,False,-22445796,-21124441.521069366,False,False,False,False,1394296.1046289986,False,False,False,False
2024-07-09 00:00:00+00:00,30.5057084199,31.3333826794,30.4367355649,31.3333826794,941592,,,,,,,,,,,,,,,31.231465336580943,31.571863987141803,31.761771005582077,32.365924490646194,32.66837784386677,32.75636583263087,,,,32.05929474940811,"rgba(255, 26, 202, 1.0)",1.0085710101489933,32.63624004805648,-2.1124260034419806,39.266639154160444,-5.428973210114933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9523803890996034,0.9680070071691831,False,False,False,False,-0.2126163222268036,-0.20088973095981258,False,False,False,False,-23387388,-21213184.52024312,False,False,False,False,1376543.0024866848,False,False,False,False
2024-07-10 00:00:00+00:00,30.5845345399,30.6239475998,29.9342190503,30.4367355649,977764,,,,,,,,,,,,,,30.38090039666667,31.189538503227492,31.53945812860077,31.74530618280647,32.35411513329795,32.65639542035644,32.74709750035831,,30.38090039666667,,31.801830180759158,"rgba(255, 0, 0, 1.0)",1.014546509885216,32.45748511910362,-1.8460963208236987,38.5244061625287,-6.304394233210971,False,True,False,True,False,0.0,1.0,30.623947,29.93422,0.0,1,0.9327147072096664,0.9703530151039571,False,False,False,False,-0.32831146523266375,-0.26460059809623815,False,False,False,False,-22409624,-21260103.715527706,False,False,False,False,1360904.6102323052,False,False,False,False
2024-07-11 00:00:00+00:00,31.4023555343,31.6092740992,30.8801324897,30.9589586096,756151,,,,,,,,,,,,,,30.780517289401725,31.193493896240874,31.53446655891802,31.741212437342632,32.34927497737424,32.650911751846174,32.74273595864557,,30.780517289401725,,31.856087552824174,"rgba(239, 83, 80, 1.0)",1.0140484340748932,32.472831419683565,-1.0556457161340136,42.840299046041046,-6.304394233210971,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9474753899814883,0.9562526355380667,False,False,False,False,-0.1466920066345669,-0.20564630236540254,False,False,False,False,-21653473,-21275529.9619776,False,False,False,False,1337188.782380058,False,False,False,False
2024-07-12 00:00:00+00:00,31.9738449039,32.1906167338,31.4713283893,31.6289806292,845595,,,,,,,,,,,,,,31.140481173483856,31.220517502816545,31.542218969230778,31.74260196809075,32.3468766915386,32.647442787337006,32.73983862860591,,31.140481173483856,,31.911425388729064,"rgba(239, 83, 80, 0.5)",1.0148990626193848,32.49017150664966,-0.5087467530190185,48.140805091392984,-7.534328280401901,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9720840257484945,0.9399584097209167,False,False,False,False,-0.04163650094358349,-0.12364140165449301,False,False,False,False,-20807878,-21257190.669351026,False,False,False,False,1317910.5948357421,False,False,False,False
2024-07-15 00:00:00+00:00,32.4960679486,32.7226930434,32.0674509214,32.0920840839,876094,,,,,,,,,,,,,,31.467090781186954,31.267955513296368,31.56243845499496,31.749717412793036,32.34730657761186,32.6464297231837,32.7387616716382,,31.467090781186954,,31.968528590672154,#000000,1.0199337118598186,32.510010503123794,-0.013670059496680705,53.474338432016424,-2.751788561454461,True,False,True,False,True,1.4504421704162311,0.0,0.0,0.0,0.0,0,0.9924150150668014,0.9080130677638818,False,False,False,False,0.053085321720262806,-0.03527803996711511,False,False,False,False,-19931784,-21205213.937219612,False,False,False,False,1300584.4538617916,False,False,False,False
2024-07-16 00:00:00+00:00,33.2350628231,33.392715063,32.648793556,32.7226930434,859827,,,,,,,,,,,,,,31.79088337556124,31.335641858699663,31.595931114807197,31.76324313329102,32.35112597431836,32.64844701913549,32.73995837305388,,31.79088337556124,,32.0321758355524,"rgba(38, 166, 154, 0.5)",1.0351467375665286,32.53439459407764,0.676878169629869,59.05293468824399,2.1522381859644426,True,False,True,False,True,4.562070383605963,0.0,0.0,0.0,0.0,0,1.000396942223716,0.896891771562547,False,False,False,False,0.16785519787983605,0.06628857895636048,False,False,False,False,-19071957,-21121556.802426685,False,False,False,False,1283299.847827996,False,False,False,False
2024-07-17 00:00:00+00:00,33.5109542429,33.7572858678,33.363155268,33.402568328,1077842,,,,,,,,,,,,,,32.141202282090646,31.433782750998812,31.647963432162836,31.785450833716084,32.358743060290195,32.653497684092784,32.74335586216999,,32.141202282090646,,32.10914227221734,"rgba(38, 166, 154, 0.5)",1.054652707091721,32.565808863079845,0.8961674051228284,63.41729561139742,5.876137331690181,True,False,True,False,True,5.679297028904983,0.0,0.0,0.0,0.0,0,1.006459381506968,0.8904939014654082,False,False,False,False,0.2703497984375917,0.1683191886969761,False,False,False,False,-17994115,-20998912.02586093,False,False,False,False,1275242.6773249372,False,False,False,False
2024-07-18 00:00:00+00:00,33.1857964981,34.0528838176,33.1365301732,33.1956497631,1059156,,,,,,,,,,,,,,32.35741877501712,31.51850621328178,31.694270776417607,31.805706483878883,32.36560132171775,32.657934834857194,32.746313385618684,,32.35741877501712,,32.16367882725557,"rgba(38, 166, 154, 0.5)",1.0686983444588505,32.58882030571361,0.5586012137865456,64.45824060871048,6.595048408227562,True,False,True,False,True,4.16914561500786,0.0,0.0,0.0,0.0,0,0.9938751798568602,0.9009851136581039,False,False,False,False,0.27707202590614527,0.22269560730156068,False,False,False,False,-19053271,-20922612.377787955,False,False,False,False,1266768.6899788615,False,False,False,False
2024-07-19 00:00:00+00:00,32.7818126334,33.1069703782,32.4270950936,32.9591714033,942345,,,,,,,,,,,,,,32.410245305682075,31.563498953235055,31.718250078117613,31.816004414535676,32.36784371153354,32.65849135714876,32.74640741580905,,32.410245305682075,,32.18296303372311,#000000,1.075899591686352,32.596478491632645,0.17225970081173253,63.02295626045198,6.595048408227562,True,False,True,False,True,2.3339910308031655,0.0,0.0,0.0,0.0,0,0.9476393385155428,0.9384714760311914,False,False,False,False,0.12095413268409878,0.17182486999282973,False,False,False,False,-19995616,-20886259.578659017,False,False,False,False,1254046.1923326317,False,False,False,False
2024-07-22 00:00:00+00:00,33.0182909932,33.0774105832,32.5551875386,32.8409322234,622701,,,,,,,,,,,,,,32.447012110547654,31.594086170955357,31.735136640771128,31.823470618197767,32.36971767304387,32.65921513442525,32.74673907445669,,32.447012110547654,,32.19648248891396,#000000,1.0864058032382464,32.60205746233927,0.38312896490433285,62.83934416465417,6.595048408227562,True,False,True,False,True,3.3263696675146512,0.0,0.0,0.0,0.0,0,0.9574938001291975,0.9349699857310485,False,False,False,False,0.13001353020134754,0.15091920009708865,False,False,False,False,-19372915,-20826912.732437097,False,False,False,False,1229287.5573391952,False,False,False,False
2024-07-23 00:00:00+00:00,33.0281442582,33.2055030281,32.6635734535,32.8803452833,753610,,,,,,,,,,,,,,32.491581136000086,31.631499329227903,31.756345101270824,31.833057039922597,32.372326921923026,32.660403095492725,32.74737779621982,,32.491581136000086,,32.21322720286529,#000000,1.0960380163248584,32.60915419872218,0.3822769404319959,62.750224473720834,6.595048408227562,True,False,True,False,True,3.3679622692079754,0.0,0.0,0.0,0.0,0,0.9697682633897527,0.9299489216652506,False,False,False,False,0.15184588343493388,0.15138254176601126,False,False,False,False,-18619305,-20740339.88018466,False,False,False,False,1210633.535482756,False,False,False,False
2024-07-24 00:00:00+00:00,33.0281442582,33.2843291481,32.9332573164,32.9887311983,918908,,,,,,,,,,,,,,32.54756240834212,31.67818538066268,31.783627689080678,31.845707403768763,32.376094562609396,32.66238562189339,32.74856325698454,,32.54756240834212,,32.234589474763084,#000000,1.1029289587089195,32.61850089464312,0.3714140972745942,62.69081134643194,6.595048408227562,True,False,True,False,True,3.3679622692079754,0.0,0.0,0.0,0.0,0,0.9679796135581228,0.9864599063998222,False,False,False,False,0.18429150450521625,0.16783702313561377,False,False,False,False,-18619305,-20657162.041746046,False,False,False,False,1199193.3184050012,False,False,False,False
2024-07-25 00:00:00+00:00,33.6094868929,34.0528838176,33.0182909932,33.0872638482,782306,,,,,,,,,,,,,,32.62321041592585,31.728383512445504,31.81422146851962,31.86036652332905,32.38142312303641,32.66596641831537,32.75100453952653,,32.62321041592585,,32.260653714442626,"rgba(38, 166, 154, 0.5)",1.121323778193386,32.63057524662399,0.8729964220086175,64.64295229213992,7.800076303250847,True,False,True,False,True,5.83372306877132,0.0,0.0,0.0,0.0,0,0.9696590870840973,0.9424168877607739,False,False,False,False,0.26556280349292305,0.2166999133142684,False,False,False,False,-17836999,-20546567.41265797,False,False,False,False,1182844.796114609,False,False,False,False
2024-07-26 00:00:00+00:00,33.8558185177,34.2992154424,33.7572858678,33.9444979026,705472,,,,,,,,,,,,,,32.70826027658221,31.781052109739193,31.84719882405551,31.876513851129996,32.387846684311526,32.67064240554334,32.75430405057777,,32.70826027658221,,32.28940260027708,"rgba(38, 166, 154, 1.0)",1.1462711953489264,32.64432759325123,1.0568972939078307,66.67049700303431,10.071622234466403,True,False,True,False,True,6.848063553577987,0.0,0.0,0.0,0.0,0,0.970716576489838,0.950139713525425,False,False,False,False,0.3428282346601382,0.27976407398720327,False,False,False,False,-17131527,-20412644.2592204,False,False,False,False,1164124.2943061932,False,False,False,False
2024-07-29 00:00:00+00:00,34.1809762625,34.3484817674,33.7966989277,33.7966989277,1083103,,,,,,,,,,,,,,32.83197421650216,31.86206728503667,31.8990750303497,31.902430967446808,32.39845895713262,32.678511344154984,32.75990567401185,,32.83197421650216,,32.33320335351926,"rgba(38, 166, 154, 1.0)",1.175292743141592,32.66576202084159,1.289222834481391,68.91383058963054,12.480758724307307,True,False,True,False,True,8.168204629253175,0.0,0.0,0.0,0.0,0,0.9701465263125413,0.9529610000624676,False,False,False,False,0.34282823489104386,0.31129615443912356,False,False,False,False,-16048424,-20241498.36670195,False,False,False,False,1160946.988647127,False,False,False,False
2024-07-30 00:00:00+00:00,34.4076013573,34.5751068622,34.0725903476,34.2696556474,823273,,,,,,,,,,,,,,32.92760167288902,31.926236432643762,31.941106803311616,31.92385784933939,32.4075722110159,32.68544189546852,32.76489426807438,,32.92760167288902,,32.368101590391795,"rgba(38, 166, 154, 1.0)",1.2083091010630165,32.68325242275709,1.4270760131045148,70.98984948136217,14.677613387462415,True,False,True,False,True,9.076382664466937,0.0,0.0,0.0,0.0,0,0.9733159038174964,0.9527262580179893,False,False,False,False,0.3428282361038841,0.3270621952715038,False,False,False,False,-15225151,-20044778.862125404,False,False,False,False,1147704.8714452789,False,False,False,False
2024-07-31 00:00:00+00:00,34.1612697325,34.6539329822,34.1120034075,34.3386285024,739840,,,,,,,,,,,,,,33.001535811485404,31.980177869422413,31.977021004349353,31.9424628894799,32.41551138471132,32.691462946562986,32.769230795511874,,33.001535811485404,,32.39677181450332,"rgba(38, 166, 154, 1.0)",1.2262639901573527,32.697838289846715,1.1934065212707603,70.55559249364873,14.677613387462415,True,False,True,False,True,7.827990347874998,0.0,0.0,0.0,0.0,0,0.9941298795369315,0.9383826175270561,False,False,False,False,0.34282823636767534,0.3349452158195896,False,False,False,False,-15964991,-19884787.18125774,False,False,False,False,1131710.1706042874,False,False,False,False
2024-08-01 00:00:00+00:00,33.6784597478,34.3780415624,33.353302003,34.1612697325,892483,,,,,,,,,,,,,,33.050156992005114,32.02863956015375,32.00983348841967,31.959808893083125,32.42246600227775,32.69641446396295,32.772721999053395,,33.050156992005114,,32.42000591413654,"rgba(38, 166, 154, 0.5)",1.221935856401567,32.709748252221814,0.7927678777107874,67.12248810355321,14.677613387462415,True,False,True,False,False,5.439217244248912,0.0,0.0,0.0,0.0,0,0.9580942419137705,0.9523001911421332,False,False,False,False,0.25200951933155175,0.29347736757557064,False,False,False,False,-16857474,-19766069.01728685,False,False,False,False,1122328.712933531,False,False,False,False
2024-08-02 00:00:00+00:00,33.353302003,33.402568328,32.6734267185,33.353302003,768883,,,,,,,,,,,,,,33.054771774930614,32.05359019125138,32.027107799368174,31.969235954548882,32.425563874502664,32.69812175625384,32.773796191358585,,33.054771774930614,,32.42888393460202,"rgba(38, 166, 154, 0.5)",1.2099005144128667,32.71424254406987,0.5281917408228008,63.00356923979071,19.203575708893524,True,False,True,False,False,3.8759466984024478,0.0,0.0,0.0,0.0,0,0.9404911760218567,0.9710518888493451,False,False,False,False,0.11419123035125807,0.20383429896341435,False,False,False,False,-17626357,-19682158.74209913,False,False,False,False,1108468.096740059,False,False,False,False
2024-08-05 00:00:00+00:00,31.9935514339,32.5453342736,31.816192664,32.0231112289,1347659,,,,,,,,,,,,,,32.979802156436584,32.05603581608934,32.02948233555624,31.971289614268063,32.423266474993774,32.694263625652646,32.77048116928732,,32.979802156436584,,32.417803027469134,"rgba(239, 83, 80, 0.5)",1.1853470616905641,32.70786096677578,-0.6026163610318677,54.8658698874964,11.67512482646621,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.897007295602935,0.9741135899172094,False,False,False,False,-0.024170379455904157,0.08983195975375509,False,False,False,False,-18974016,-19654388.4384874,False,False,False,False,1117848.1321620175,False,False,False,False
2024-08-06 00:00:00+00:00,31.845752459,32.3679755037,31.7472198091,31.9639916389,808951,,,,,,,,,,,,,,32.934277609049026,32.054505386069934,32.028828700523036,31.971418277526904,32.42131674152644,32.691449588628295,32.76810968882605,,32.934277609049026,,32.4099865703071,"rgba(239, 83, 80, 0.5)",1.1673222053616785,32.703267081500854,-0.7345997690801792,49.0019699699548,6.53382648004488,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030769358135229,0.9768738959457626,False,False,False,False,-0.0440019729120487,0.022914993420853194,False,False,False,False,-19782967,-19659430.735017307,False,False,False,False,1105734.519136056,False,False,False,False
2024-08-07 00:00:00+00:00,31.806339399,32.4566548886,31.7964861341,32.0625242889,1191355,,,,,,,,,,,,,,32.8764314273514,32.053409259052486,32.028629323633666,31.97199581161652,32.4186916118159,32.68753717386818,32.76478895154513,,32.8764314273514,,32.400211936983325,"rgba(239, 83, 80, 0.5)",1.1605826666940096,32.69727671030619,-0.7676638096311413,44.96961993250367,3.1300940226012486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9154242725740313,0.9648524247610405,False,False,False,False,-0.03289301743994327,-0.004989012009545039,False,False,False,False,-20974322,-19710995.098349962,False,False,False,False,1109092.1850522892,False,False,False,False
2024-08-08 00:00:00+00:00,31.924578579,32.1709102038,31.7078067491,31.875312254,1269448,,,,,,,,,,,,,31.93443184396667,32.816946106419515,32.04953265281258,32.02645750465715,31.9715242757176,32.41534108612025,32.68289136316854,32.760880915794516,,32.816946106419515,,32.3322507185821,"rgba(239, 83, 80, 0.5)",1.1526834558626127,32.61112126512801,-0.5956038343711967,42.94716647664111,1.4860385050075138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.920167598178491,0.961690868181925,False,False,False,False,-0.06307270721766695,-0.034030859613605996,False,False,False,False,-19704874,-19710755.055277415,False,False,False,False,1115380.648383572,False,False,False,False
2024-08-09 00:00:00+00:00,36.9497437257,37.1881927385,34.8953379745,35.8264715164,2566656,,,,,,,,,,,,,34.885064807429224,33.21633098649543,32.31498386144317,32.218779509553926,32.07976251058326,32.469546834436365,32.72799777143863,32.794659852030414,,33.21633098649543,,32.8383907666763,"rgba(0, 255, 0, 1.0)",1.2736562288142304,32.8446030553567,3.2231151369354785,53.75244876468954,-5.712448910690739,True,False,False,False,True,15.526457632122632,0.0,0.0,0.0,0.0,0,0.9415753486860459,0.8940618526828926,False,False,False,False,0.34282824156273956,0.15439869097456677,False,False,False,False,-17138218,-19609871.249188107,False,False,False,False,1172293.4072704907,False,False,False,False
2024-08-12 00:00:00+00:00,36.0136835513,36.8216512807,35.9003710039,36.8019447508,2121735,,,,,,,,,,,,,35.36945542199941,33.47555778451374,32.5060287287146,32.36176535536694,32.163284784604265,32.51212125935459,32.76345461930932,32.82133932666783,,33.47555778451374,,32.99662591006634,"rgba(0, 255, 0, 1.0)",1.341632641170709,32.93188136717801,2.2970536714378156,58.218916413529044,-1.9983464409202654,True,False,True,False,True,11.709083366643867,0.0,0.0,0.0,0.0,0,0.9785280560472807,0.8941839962518742,False,False,False,False,0.3428282422373869,0.24861346660597683,False,False,False,False,-19259953,-19596148.96490622,False,False,False,False,1209526.4109069419,False,False,False,False
