date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-04 00:00:00+00:00,31.307871099,31.3564229798,31.2350432779,31.3402390195,159123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.10880726783256,,53.288220539444744,-2.751443121461918,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8054826402757407,1.098924362494266,False,False,False,False,-0.14548555146908343,-0.15618387787307864,False,False,False,False,99743,-336874.942899866,False,False,False,False,213520.71472600402,False,False,False,False
2022-04-05 00:00:00+00:00,30.781892391,31.2916871388,30.781892391,31.2916871388,157610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.07680683389185,,49.661203484976994,-2.751443121461918,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7955643896369651,1.0952736813233839,False,False,False,False,-0.20458178622170328,-0.18038283204739097,False,False,False,False,-57867,-325933.4549430085,False,False,False,False,211328.13767792544,False,False,False,False
2022-04-06 00:00:00+00:00,30.587684868,30.6847886295,30.5180129191,30.6605126891,112222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.04068645137918,,46.04210882530826,2.349557137072992,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7889063446099533,1.1280925408752336,False,False,False,False,-0.309615833841431,-0.24499933294441098,False,False,False,False,-170089,-319821.9076903415,False,False,False,False,207441.62247486954,False,False,False,False
2022-04-07 00:00:00+00:00,30.6686046692,30.8514025002,30.5108110568,30.6362367488,137763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.01493545964232,,44.394001249784054,0.793729081620917,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8043462207474363,1.1256328982367678,False,False,False,False,-0.2814394882534314,-0.2632194105989212,False,False,False,False,-32326,-308547.55836915167,False,False,False,False,204709.12747585506,False,False,False,False
2022-04-08 00:00:00+00:00,30.4743971463,30.7252485301,30.4501212059,30.7252485301,160403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.98420943296763,,42.0616900989056,-1.4579100241852672,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304215275974669,1.1195364635993266,False,False,False,False,-0.3088557651916822,-0.28603758789530165,False,False,False,False,-192729,-304005.65411938104,False,False,False,False,202971.63228072348,False,False,False,False
2022-04-11 00:00:00+00:00,30.1183500208,30.4015693252,30.1183500208,30.3611094245,143321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.944056311635208,,38.59101804095003,-4.7633482648140415,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261781533701279,1.0945976033578726,False,False,False,False,-0.34282825441539394,-0.3144329211553478,False,False,False,False,-336050,-305262.2951343073,False,False,False,False,200632.3917991265,False,False,False,False
2022-04-12 00:00:00+00:00,30.0536141798,30.3368334842,30.0050622991,30.2316377426,134469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.908920043639625,,35.96263322950197,-7.2425562381154975,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7993853376602462,1.1196156433210476,False,False,False,False,-0.34282825441539394,-0.3286305877853709,False,False,False,False,-470519,-311742.95022707956,False,False,False,False,198037.74898347448,False,False,False,False
2022-04-13 00:00:00+00:00,30.126442001,30.193605436,30.0374302196,30.0374302196,154653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.87390639008984,,35.03242591495774,-8.180395986967632,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7770095149533213,1.135823997992378,False,False,False,False,-0.34282825441539394,-0.3357294211003824,False,False,False,False,-315866,-311904.6384534686,False,False,False,False,196336.3862782402,False,False,False,False
2022-04-14 00:00:00+00:00,30.0455221997,30.1269275198,29.936280468,30.06170616,265435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.818026054044047,,33.951361338278886,-9.365204875472479,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7768226975623742,1.1448338164876262,False,False,False,False,-0.34282825441539394,-0.33927883775788814,False,False,False,False,-581301,-322469.2016513718,False,False,False,False,199046.1358359563,False,False,False,False
2022-04-18 00:00:00+00:00,29.9079585376,30.0859011805,29.8917745774,30.0536141798,167373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.784986517737757,,32.46438076758804,-10.985965998102934,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7972242356479723,1.1275011159262942,False,False,False,False,-0.34282825441539394,-0.34105354608664107,False,False,False,False,-748674,-339183.1153121023,False,False,False,False,197804.0520776835,False,False,False,False
2022-04-19 00:00:00+00:00,29.7946708159,29.8836825972,29.7299349749,29.8108547761,375432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.708788507855328,,30.86869686376344,-12.723514216408795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8057907074726596,1.1272765855140716,False,False,False,False,-0.34282825441539394,-0.34194090025101753,False,False,False,False,-1124106,-369964.40490770614,False,False,False,False,204769.85395699006,False,False,False,False
2022-04-20 00:00:00+00:00,29.9241424979,29.9820810755,29.8270387364,29.8270387364,182429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2384658833124615,30.681653888783643,-0.6116530145001376,31.534499968823,-12.723514216408795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.813532310627942,1.1002074204792671,False,False,False,False,-0.3092364775775745,-0.32558868891429604,False,False,False,False,-941677,-392384.5066760314,False,False,False,False,203893.7420371081,False,False,False,False
2022-04-21 00:00:00+00:00,29.6166472532,29.9767403687,29.6166472532,29.9484184382,213577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2318970395984825,30.645074114724324,-0.8348318312864224,30.249091498449786,-13.782375395236592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8187585556177712,1.0926781262484788,False,False,False,False,-0.34282825441539394,-0.334208471664845,False,False,False,False,-1155254,-422300.95739461837,False,False,False,False,204273.47764349604,False,False,False,False
2022-04-22 00:00:00+00:00,29.4952675513,29.6328312134,29.3738878494,29.5761873525,263089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.23110057342276,30.592653616151026,-0.8913862023474045,28.800365637242976,-15.427714176437746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8008933281321284,1.1090154314539133,False,False,False,False,-0.34282825441539394,-0.3385183630401195,False,False,False,False,-1418343,-461361.42965365294,False,False,False,False,206579.96871630012,False,False,False,False
2022-04-25 00:00:00+00:00,29.673291114,29.673291114,29.4709916109,29.5276354718,151159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2293067933681225,30.568145510526968,-0.727934150656725,30.150799605033242,-15.427714176437746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8327009652343751,1.0991080235677693,False,False,False,False,-0.3197124518367711,-0.3291154074384453,False,False,False,False,-1267184,-492962.3147652744,False,False,False,False,204406.59739409227,False,False,False,False
2022-04-26 00:00:00+00:00,29.5195434917,29.6328312134,29.4709916109,29.6328312134,111408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2246557049054652,30.54970506678106,-0.8411846455739828,30.155308119738024,-15.427714176437746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416365000442046,1.0898333913002602,False,False,False,False,-0.3264759875803478,-0.3277956975093965,False,False,False,False,-1378592,-527692.8906568323,False,False,False,False,200759.59357471613,False,False,False,False
2022-04-27 00:00:00+00:00,29.1554043861,29.5680953724,29.0299786942,29.5357274519,235649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2264769449252346,30.501390121280117,-1.0974407148453726,28.39192210876258,-16.500156711295432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378602662730464,1.0700095058735903,False,False,False,False,-0.34282825441539394,-0.33531197596239526,False,False,False,False,-1614241,-570302.6204349957,False,False,False,False,202127.80559139393,False,False,False,False
2022-04-28 00:00:00+00:00,29.5195434917,29.539773442,28.9045530023,29.1068525054,218941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2180945671671883,30.462753022559447,-0.7743319412818538,31.27233225419145,-16.500156711295432,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8257600026149544,1.0721931394107975,False,False,False,False,-0.34282825441539394,-0.3390701151888946,False,False,False,False,-1395300,-602655.4588493096,False,False,False,False,202787.14654859417,False,False,False,False
2022-04-29 00:00:00+00:00,29.2363241873,29.3253359687,29.0785305749,29.2606001277,122201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.209806781775994,30.440326851510935,-0.9952024425284361,31.690359796647748,-16.500156711295432,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8193984328775387,1.0897730485335926,False,False,False,False,-0.34282825441539394,-0.3409491848021443,False,False,False,False,-1517501,-638531.7545807093,False,False,False,False,199626.90550747284,False,False,False,False
2022-05-02 00:00:00+00:00,28.4999539961,29.1425043287,28.483686899,29.1425043287,703887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2174511879522023,30.276575796405773,-1.4592961244664893,29.169756681123467,-16.500156711295432,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7574411451252158,1.1059389444765324,False,False,False,False,-0.34282825441539394,-0.3418887196087691,False,False,False,False,-2221388,-700604.5485187208,False,False,False,False,219401.81117384645,False,False,False,False
2022-05-03 00:00:00+00:00,28.6138236753,28.7764946456,28.5162210931,28.7114262575,196952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2169978813330475,30.234877335943956,-1.3320102569680092,28.553321728714252,-16.627894861907194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7558275662454281,1.1242061296701116,False,False,False,False,-0.34282825441539394,-0.3423584870120815,False,False,False,False,-2024436,-752519.5074003396,False,False,False,False,218521.42642193093,False,False,False,False
2022-05-04 00:00:00+00:00,29.2157062654,29.272641105,28.5080875446,28.5324881901,274734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.2005697521227536,30.193786784278867,-0.8146802942098949,32.9036750801223,-16.627894861907194,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7751678516319587,1.0783696421692726,False,False,False,False,-0.28454036832691815,-0.3134494276694998,False,False,False,False,-1749702,-791624.7031885616,False,False,False,False,220725.8410720513,False,False,False,False
2022-05-05 00:00:00+00:00,28.7276933545,29.0937030377,28.6219572238,29.0937030377,575793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1987661148384334,30.10377113608977,-1.1479118107832333,33.735570827932946,-21.285686014710073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7802525097114873,1.080393242151613,False,False,False,False,-0.2921963997224996,-0.3028229136959997,False,False,False,False,-2325495,-851776.4795341083,False,False,False,False,234650.04338295126,False,False,False,False
2022-05-06 00:00:00+00:00,28.4186185109,28.7602275485,28.3616836713,28.7602275485,154075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.20032351940855,30.07626945016402,-1.3810034648665506,33.17953062683128,-21.285686014710073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.781302916772615,1.099806106942661,False,False,False,False,-0.34282825441539394,-0.32282558405569683,False,False,False,False,-2479570,-915611.5195523786,False,False,False,False,231490.23776009041,False,False,False,False
2022-05-09 00:00:00+00:00,28.0526088277,28.3047488317,28.0038888721,28.3047488317,358233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2105830409176528,29.624124690111593,-1.2981479248382213,31.641396960395483,-21.285686014710073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7369797919819994,1.140594267606242,False,False,False,False,-0.34282825441539394,-0.3328269192355454,False,False,False,False,-2837803,-990991.5776091481,False,False,False,False,236460.5421616555,False,False,False,False
2022-05-10 00:00:00+00:00,28.3291494773,28.3860843169,28.1258920999,28.1746120555,226337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2080310320590242,29.6038010950658,-1.055148074791776,32.5975275249381,-21.285686014710073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7273635647363748,1.1357977796006802,False,False,False,False,-0.3216806591647754,-0.3272537892001604,False,False,False,False,-2611466,-1054539.5941734952,False,False,False,False,236063.54050825725,False,False,False,False
2022-05-11 00:00:00+00:00,28.3698172198,28.5731559327,28.1624117327,28.3454165743,160933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.201733807230536,29.590820182184064,-1.016034462072706,33.524914683427724,-21.16327367880013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7278879935099655,1.1278177393746263,False,False,False,False,-0.29818504486034897,-0.3127194170302547,False,False,False,False,-2450533,-1109284.433617672,False,False,False,False,233117.2448020511,False,False,False,False
2022-05-12 00:00:00+00:00,28.467419802,28.5308614804,28.2479766631,28.3372830258,156215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1932670907345044,29.578435154344596,-0.9310701359078988,34.87292668020504,-19.712966041899023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7363315535929944,1.1211372411349687,False,False,False,False,-0.2937267619694836,-0.30322308949986915,False,False,False,False,-2294318,-1155756.3381816847,False,False,False,False,230101.47049608832,False,False,False,False
2022-05-13 00:00:00+00:00,28.6300907723,28.7439604515,28.5650223842,28.5650223842,268113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.185086497338002,29.57020919918285,-0.793290978333303,36.98857015476713,-17.575201642294914,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7517919948330036,1.1089841917179528,False,False,False,False,-0.23397206602544676,-0.26859757776265797,False,False,False,False,-2026205,-1189891.5798216187,False,False,False,False,231592.11871192802,False,False,False,False
2022-05-16 00:00:00+00:00,28.9228985188,28.9716998099,28.5650223842,28.5731559327,200888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1827335665412977,29.568304388537264,-0.5456899913855011,40.43225848537199,-14.276354146931787,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7695103089462118,1.0850555293636521,False,False,False,False,-0.20745261404142493,-0.23802509590204146,False,False,False,False,-1825317,-1214810.2237501827,False,False,False,False,230388.03562518576,False,False,False,False
2022-05-17 00:00:00+00:00,28.7764946456,29.0693023921,28.7719398584,28.9798333584,135803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1800847718615384,29.566790314927925,-0.6696939814597082,41.87640216600335,-12.92234489104024,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8004532609779007,1.0682574703025511,False,False,False,False,-0.17518460942540479,-0.20660485266372314,False,False,False,False,-1961120,-1244077.2737991952,False,False,False,False,226678.81854184516,False,False,False,False
2022-05-18 00:00:00+00:00,28.5812894812,28.6650650309,28.4430191565,28.5975565782,127396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.170270481892078,29.556409241571508,-0.833243062573832,41.74423045811079,-12.92234489104024,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7948370196145322,1.0718952527058643,False,False,False,False,-0.2536224393701151,-0.2301136460169191,False,False,False,False,-2088516,-1277192.5179639328,False,False,False,False,222785.37467745907,False,False,False,False
2022-05-19 00:00:00+00:00,28.7439604515,28.7843028521,28.5812894812,28.5975565782,297801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1528955000515857,29.53993884446179,-0.690416774916871,42.88552674706277,-11.775545021601978,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8000398000786648,1.0795584813122343,False,False,False,False,-0.22577063108279558,-0.22794213854985734,False,False,False,False,-1790715,-1297330.6545143668,False,False,False,False,225727.16390579403,False,False,False,False
2022-05-20 00:00:00+00:00,28.5406217386,28.8826374537,28.4755533505,28.7683610971,172742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.142517925085859,29.527962310872898,-0.8641795026530559,42.445694814160596,-11.775545021601978,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8080787967335531,1.0673696054729231,False,False,False,False,-0.22656618922667157,-0.22725416388826447,False,False,False,False,-1963457,-1323453.256298117,False,False,False,False,223649.31434086096,False,False,False,False
2022-05-23 00:00:00+00:00,28.6056901268,28.6870256119,28.5324881901,28.5731559327,172155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1347859963819347,29.515457938140724,-0.8017087047613906,42.68431946493429,-11.62220114063797,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8156845728754613,1.0833868674654756,False,False,False,False,-0.24152540881032167,-0.23438978634929308,False,False,False,False,-1791302,-1341800.2658550537,False,False,False,False,221629.92946474877,False,False,False,False
2022-05-24 00:00:00+00:00,28.9798333584,28.9798333584,28.5181731447,28.5487552872,167464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.127151717096699,29.509146892015856,-0.4696027389988402,45.633598420350836,-8.65492141317354,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8491934425917764,1.0482782704410931,False,False,False,False,-0.21158438794756487,-0.22298708714842896,False,False,False,False,-1623838,-1352860.5691548556,False,False,False,False,219505.77536809197,False,False,False,False
2022-05-25 00:00:00+00:00,29.5817159485,29.6061165941,28.9554327129,28.9554327129,240653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1110052782695663,29.519158390636516,0.0563071653097103,50.93969105430052,-3.659377078310726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8743801743288234,0.9967789528736568,False,False,False,False,-0.10015418985191532,-0.16157063850017214,False,False,False,False,-1383185,-1354049.762521332,False,False,False,False,220335.07829483348,False,False,False,False
2022-05-26 00:00:00+00:00,29.8826572436,30.0290611169,29.5898494971,29.5898494971,301585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0967518605957567,29.547115635925685,0.30594122492944653,55.78551415311248,0.6947207804735527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9051289997976488,0.9850226207900705,False,False,False,False,0.00820984354424975,-0.0766803974779612,False,False,False,False,-1081600,-1343365.4581087308,False,False,False,False,223521.3497342518,False,False,False,False
2022-05-27 00:00:00+00:00,30.5984095129,30.7040643081,29.9314585347,29.9314585347,1167770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0815364366988982,29.813703491663023,0.7255474661880873,61.44180621388564,5.679590235403033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907658543148045,0.960813450712186,False,False,False,True,0.11254948695739504,0.017934544739716923,False,False,False,True,86170,-1287305.2440652512,False,False,False,False,260550.7085682027,False,False,False,True
2022-05-31 00:00:00+00:00,30.3869372515,30.5252075763,30.1045404471,30.5252075763,323684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.0721511773470203,29.83417924341447,0.5155597641120901,63.65776560739945,7.404682202579316,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9047281925073912,0.9765259979470975,False,False,False,False,0.11195200969405471,0.06494327721688581,False,False,False,False,-237514,-1246136.9599842608,False,False,False,False,263026.52391846926,False,False,False,False
2022-06-01 00:00:00+00:00,30.2730675723,30.4921059662,30.1832454847,30.4855675067,164383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0658755619207065,29.84334368523918,0.40316515587097096,64.30467620120594,7.830500184301428,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9126560649401106,0.978354896253278,False,False,False,False,0.11667245750644337,0.09080786736166459,False,False,False,False,-401897,-1213029.5105731136,False,False,False,False,259158.15043147048,False,False,False,False
