date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_175,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_71,aVWAP_peak_67,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_155,aVWAP_OB_bear_123,aVWAP_OB_bear_71,aVWAP_OB_bear_32,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 00:00:00+00:00,5.1451030049,5.2021651454,4.9786717617,5.1546133616,17253539,,,,,5.207964628268332,5.5638346858569845,5.607696795998675,5.594375201524512,5.903189142817617,6.005957950762026,6.135980067689555,6.350788951056034,6.4963646830526445,6.675346563751382,,,,5.5638346858569845,5.903189142817617,6.350788951056034,5.954149867077776,,"rgba(239, 83, 80, 0.5)",0.844444182041246,5.303526417703948,-0.18760673135434003,43.141471768301024,-2.5175074474102246,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716744647415468,1.0251222817726993,False,False,False,False,-0.22544414348302078,-0.2278036185720867,False,False,False,False,-259732319,-206738947.83372775,False,False,False,False,29441866.677889764,False,False,False,False
2024-09-06 00:00:00+00:00,4.9548958698,5.1641237184,4.9120992644,5.1355926481,19740299,,,,,5.188441307668765,5.543601309735058,5.591986076603156,5.582236184639884,5.892940129966187,5.995279036803297,6.127164317325881,6.3408826943673295,6.485708401636367,6.6637970960141555,,,,5.543601309735058,5.892940129966187,6.3408826943673295,5.941203655476008,,"rgba(239, 83, 80, 1.0)",0.8413083589371222,5.288303329849196,-0.396296383492981,41.75892696717952,-3.85843089595992,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581106602311977,1.0724363732048574,False,False,False,False,-0.26265810366656867,-0.24523086111932768,False,False,False,False,-279472618,-212126627.10530347,False,False,False,False,28723232.035083115,False,False,False,False
2024-09-13 00:00:00+00:00,5.2306962157,5.2306962157,4.9644062265,4.9644062265,31728076,,,,,5.1820675609807845,5.521309694223229,5.573732076272634,5.5680017950055465,5.879334640912509,5.9808166313516615,6.114916241257134,6.32680820530583,6.470396505860536,6.647016581349242,,,,5.521309694223229,5.879334640912509,6.32680820530583,5.92643999325191,,"rgba(239, 83, 80, 0.5)",0.8285052974120994,5.282556272672396,-0.06259471983388044,42.438161413171684,-3.85843089595992,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410269657211823,1.080088731307889,False,False,False,False,-0.22041890312853524,-0.23282488212393146,False,False,False,False,-247744542,-214764991.17157727,False,False,False,False,28945813.0695214,False,False,False,False
2024-09-20 00:00:00+00:00,5.2497169292,5.3448204968,5.1451030049,5.2306962157,39886971,,,,,5.191543818063606,5.503390052766313,5.557858424362831,5.555447478361947,5.865243849402829,5.9654986195387885,6.101553775980837,6.311097870078103,6.453112651945796,6.627869097483901,,,,5.503390052766313,5.865243849402829,6.311097870078103,5.913261563798495,,"rgba(239, 83, 80, 0.5)",0.8136337027923626,5.287713664608899,-0.04670005099161371,43.034070078145334,-3.85843089595992,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752700763616636,1.0326282098378754,False,False,False,False,-0.11861073001901924,-0.17571780607147536,False,False,False,False,-207857571,-214253330.4181271,False,False,False,False,29756269.212519817,False,False,False,False
2024-09-27 00:00:00+00:00,5.259227286,5.3543308535,5.0927960427,5.2687376427,27731480,,,,5.235451394066667,5.195614305710213,5.491767817185014,5.547338267819355,5.54698837159762,5.855642227412334,5.955061374256034,6.092385838286962,6.300330763795357,6.441273037276193,6.61475794815958,,,,5.491767817185014,5.855642227412334,6.300330763795357,5.766185339740575,,"rgba(239, 83, 80, 0.5)",0.803242067786561,5.2245002224195485,0.04323362156086556,43.51841498966462,-3.85843089595992,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510663859586228,1.0562132991427722,False,False,False,False,-0.13319024862278872,-0.15445402734713204,False,False,False,False,-180126091,-211725386.7575251,False,False,False,False,29606284.82640724,False,False,False,False
2024-10-04 00:00:00+00:00,5.0524860902,5.3373500679,5.0332385242,5.2642093169,21751035,,,,5.193944326252865,5.1919139914761745,5.480227432952987,5.537198907351161,5.538742035512992,5.847197898501726,5.946034387275145,6.0845521953812165,6.2912997202611995,6.431431913914007,6.60395353337481,,,,5.480227432952987,5.847197898501726,6.2912997202611995,5.754254280887947,,"rgba(239, 83, 80, 1.0)",0.790843300625203,5.21176996526018,-0.2014101591734507,42.849631904401015,-3.85843089595992,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928243855581591,1.0588776619638296,False,False,False,False,-0.1594098052006965,-0.15693191627391428,False,False,False,False,-201877126,-210995885.9606714,False,False,False,False,29024414.46889559,False,False,False,False
2024-10-11 00:00:00+00:00,4.8118915145,5.0428623072,4.7349012503,5.0428623072,31532742,,,,5.065219231291559,5.162503815763281,5.452136380698652,5.513667672577802,5.519418257622962,5.830625600284349,5.928902342610922,6.070144944575579,6.275352039871649,6.414411654957192,6.5856470266287195,,,,5.452136380698652,5.830625600284349,6.275352039871649,5.723238194025394,,"rgba(239, 83, 80, 1.0)",0.7729464144741729,5.1586121121383215,-0.4485700316938422,41.31206871821457,-4.536575456730198,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9094887720966197,1.096586518169729,False,False,False,False,-0.34282825441539394,-0.2498800853446541,False,False,False,False,-233409868,-212656180.9265476,False,False,False,False,29210216.50823666,False,False,False,False
2024-10-18 00:00:00+00:00,4.985119609,5.0043671751,4.8118915145,4.8118915145,17783176,,,,5.041563188489938,5.1515173322945795,5.439160654071516,5.502470429338204,5.510120703349054,5.822187393116612,5.9201016860846165,6.062635157456972,6.2669559808478015,6.4054042081784015,6.575907811835119,,,,5.439160654071516,5.822187393116612,6.2669559808478015,5.71221167332277,,"rgba(239, 83, 80, 1.0)",0.7557232264357319,5.144804973237411,-0.21130138475503288,41.374737687520884,-4.569713846967183,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9427595612994238,1.0581206605189215,False,False,False,False,-0.3032941768101703,-0.2765871310774122,False,False,False,False,-215626692,-212876218.78384036,False,False,False,False,28363769.063182093,False,False,False,False
2024-10-25 00:00:00+00:00,4.7733963824,5.0139909581,4.6915942267,4.965872043,29828800,,,,4.991649718147333,5.127269068704386,5.414465056884016,5.481257608916482,5.492383459914121,5.806714805307739,5.904113351616361,6.049080764435878,6.2519898735255905,6.389453537140988,6.558774602047618,,,,5.414465056884016,5.806714805307739,6.2519898735255905,5.690837724459289,,"rgba(239, 83, 80, 1.0)",0.7441164744540851,5.114804745445498,-0.4588103808559936,40.48897637199014,-5.543755544978801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041176306321052,1.083174443422285,False,False,False,False,-0.34282825441539394,-0.3097076927464031,False,False,False,False,-245455492,-215289498.28133366,False,False,False,False,28472289.87331675,False,False,False,False
2024-11-01 00:00:00+00:00,4.5809207218,4.8503866466,4.5424255897,4.7926439485,22538336,,,,4.941890267431415,5.102235126388009,5.392109942836868,5.462191875286949,5.476342528754036,5.793384877485131,5.890499543330369,6.0376510142960225,6.239574581176759,6.376337798544779,6.544812842599096,,,,5.392109942836868,5.793384877485131,6.239574581176759,5.671221755553034,,"rgba(255, 0, 0, 1.0)",0.7385476963666029,5.084250098532586,-0.6815123508052229,39.08028233458413,-7.004989858848447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639077831809321,1.155380672280105,False,False,False,False,-0.34282825441539394,-0.32626797358089854,False,False,False,False,-267993828,-219193522.70493856,False,False,False,False,28032737.734552544,False,False,False,False
2024-11-08 00:00:00+00:00,4.6194158539,4.8311390806,4.4943066746,4.5712969388,36714824,,,,4.88451554799895,5.065946794334458,5.35795064369879,5.432606090892188,5.4512001916706625,5.7721420773866665,5.868780236258655,6.0193017662433395,6.21963848924438,6.355275310055378,6.52238941146422,,,,5.35795064369879,5.7721420773866665,6.21963848924438,5.642735714778348,,"rgba(255, 0, 0, 1.0)",0.7243046855867219,4.8964817519263875,-0.3825267232697121,38.34985044721236,-7.7968700235246615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8195078644069415,1.1683843986012323,False,False,False,False,-0.34282825441539394,-0.3345481139981462,False,False,False,False,-231279004,-220088743.54160976,False,False,False,False,28675855.2356968,False,False,False,False
2024-11-15 00:00:00+00:00,4.63866342,4.8022677315,4.5376136982,4.6097920709,25300911,,,,4.857811892468968,5.044726334281483,5.336525217786582,5.413713566730954,5.434974612418474,5.758097884477176,5.854383469992079,6.007037738737845,6.206284478364448,6.341150590350739,6.507333832610029,,,,5.336525217786582,5.758097884477176,6.206284478364448,5.625470578560874,,"rgba(255, 0, 0, 1.0)",0.7036791634010402,4.880645605446027,-0.3438814136210488,37.972480391683554,-8.260856484097687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8200147809275153,1.1659951800657702,False,False,False,False,-0.33367403053986844,-0.3341110722690073,False,False,False,False,-205978093,-219043510.1681572,False,False,False,False,28425859.366385926,False,False,False,False
2024-11-22 00:00:00+00:00,4.5712969388,4.648287203,4.5039304576,4.6097920709,23871658,,,,4.829282367350761,5.022649747351075,5.315090165381362,5.394799897255467,5.418651167885102,5.744167782757757,5.840166488300113,5.994950328051102,6.193211716035071,6.32737495889818,6.492706853859532,,,,5.315090165381362,5.744167782757757,6.193211716035071,5.608034461926599,,"rgba(255, 0, 0, 1.0)",0.6890094236051563,4.857203053798031,-0.4149524015245874,37.39627085764306,-8.930724355673242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8168335788351302,1.187978888644524,False,False,False,False,-0.34282825441539394,-0.33846966334220063,False,False,False,False,-229849751,-219843972.4519974,False,False,False,False,28088511.117024004,False,False,False,False
2024-11-29 00:00:00+00:00,4.7637725994,4.7926439485,4.5520493727,4.6194158539,15348789,,,,4.821592191296632,5.013277988825806,5.304213228212969,5.384915699979346,5.410025118935143,5.736346746200883,5.8321009860939474,5.9879780278145045,6.1855739577701065,6.319270659008415,6.484039834268603,,,,5.304213228212969,5.736346746200883,6.1855739577701065,5.599529460413775,,"rgba(239, 83, 80, 1.0)",0.6780246447683261,4.8536016348011595,-0.13248638688030714,38.47600425017103,-8.930724355673242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.84842800700654,1.1561245613918143,False,False,False,False,-0.23619380958479164,-0.28733173646349613,False,False,False,True,-214500962,-219448193.8999976,False,False,False,False,27144827.997244447,False,False,False,False
2024-12-06 00:00:00+00:00,4.5039304576,4.7637725994,4.4654353255,4.7541488163,21970765,,,,4.80206320566498,4.995743846741655,5.286196907619687,5.368741877220376,5.395911692462987,5.7240230050939225,5.819495602019498,5.977168650164887,6.17386518248711,6.30692255259943,6.470917433364368,,,,5.286196907619687,5.7240230050939225,6.17386518248711,5.585013252207454,,"rgba(255, 0, 0, 1.0)",0.661715342969127,4.837316142813696,-0.5038203946092432,38.00665937601622,-8.930724355673242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8670565812444507,1.137365176624679,False,False,False,False,-0.29670445003264556,-0.2920180932480708,False,False,False,False,-236471727,-220709196.35184962,False,False,False,False,26761564.07152264,False,False,False,False
2024-12-13 00:00:00+00:00,4.301831014,4.7830201654,4.2537120988,4.5231780236,33147956,,,,4.7637030159919105,4.964277390993353,5.255901734874749,5.341671201424817,5.372220652385822,5.703840794499335,5.798985465153044,5.9596666440370205,6.1550896770264405,6.287228395237591,6.450105740372576,,,,5.255901734874749,5.703840794499335,6.1550896770264405,5.560258497162408,,"rgba(255, 26, 202, 1.0)",0.6590249475237049,4.802358137844543,-0.7594964738820282,36.82131659877942,-9.714657801094134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816486794847556,1.1005085883390795,False,False,False,False,-0.34282825441539394,-0.31742317383173235,False,False,False,False,-269619683,-224332195.3628237,False,False,False,False,27234630.14029874,False,False,False,False
2024-12-20 00:00:00+00:00,4.2248407497,4.4269401934,4.0901077873,4.301831014,30398553,,,,4.717248044585173,4.928507800310042,5.223611179954427,5.312993955738385,5.347062242340058,5.683045332288533,5.778020517370601,5.941900931821815,6.1362640395570125,6.267618747853496,6.429535522623383,,,4.247296243466667,5.223611179954427,5.683045332288533,6.1362640395570125,5.533627279181955,4.247296243466667,"rgba(255, 26, 202, 1.0)",0.6492340515095301,4.588436751097122,-0.560038403025422,35.66587378828931,-10.902893212538409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8528025390957577,1.1202996671918586,True,False,False,False,-0.34282825441539394,-0.3301257141235632,False,False,False,False,-300018236,-229938568.74335527,False,False,False,False,27468994.79657291,False,False,False,False
2024-12-27 00:00:00+00:00,4.311454797,4.3788212782,4.1815337261,4.1815337261,16691075,,,,4.697166383122729,4.911499662351064,5.207493485552199,5.298492371884365,5.334246513341944,5.672214494390862,5.767067259835637,5.932547420216229,6.126317891801273,6.257238463132035,6.418624403846047,,,4.262646561789222,5.207493485552199,5.672214494390862,6.126317891801273,5.520428394562833,4.262646561789222,"rgba(255, 0, 0, 1.0)",0.629131885131223,4.578005351314414,-0.42367993200474635,35.552115201041254,-11.089150477763944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8491991250354047,1.1460144846869151,False,False,False,False,-0.31607257794733984,-0.32309914603545153,False,False,False,False,-283327161,-233893279.2808845,False,False,False,False,26670630.367197137,False,False,False,False
2025-01-03 00:00:00+00:00,4.4330172339,4.5013677199,4.2248407497,4.311454797,26965326,,,,4.675205624579735,4.889815548372512,5.185200280679261,5.2780601726505605,5.316027822958306,5.656257236797383,5.750834889568626,5.918526936139728,6.111300782105609,6.241502746542646,6.402013281174865,,,4.307711512331132,5.185200280679261,5.656257236797383,6.111300782105609,5.502273204039436,4.307711512331132,"rgba(255, 0, 0, 1.0)",0.6067036221663836,4.574799489902956,-0.2336927798398295,36.44684680134356,-11.089150477763944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8351516925995994,1.1619477822433235,False,False,False,False,-0.17410918763633756,-0.24860416683589454,False,False,False,True,-256361835,-235557616.7415597,False,False,False,False,26692459.673330683,False,False,False,False
2025-01-10 00:00:00+00:00,4.1889083554,4.4720746544,4.1693796451,4.4525459442,31633394,,,,4.644704543121129,4.861489767954202,5.1571594597450785,5.2524208181906475,5.293110963070123,5.636462126558166,5.730781020257261,5.901246158578997,6.092912314740163,6.2223059972931605,6.381828234256208,,,4.298455715913593,5.1571594597450785,5.636462126558166,6.092912314740163,5.479259316950893,4.298455715913593,"rgba(255, 26, 202, 1.0)",0.6008357908944115,4.551176738727239,-0.602940751562024,35.95901900107806,-11.089150477763944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8174614580798433,1.1828046093398106,False,False,False,False,-0.23502699852143724,-0.24181558267866587,True,False,False,False,-287995229,-239441884.31625897,False,False,False,False,27058454.80863952,True,False,False,False
2025-01-17 00:00:00+00:00,4.306080617,4.374431103,4.091264804,4.1986727105,37821618,,,,4.612214888113057,4.829856403625096,5.125129468758282,5.22285799306171,5.266501921285916,5.613198340822783,5.707196321193081,5.880813713150139,6.071173500622003,6.199615119586214,6.357972875716856,,,4.287598404072487,5.125129468758282,5.613198340822783,6.071173500622003,5.452855767021828,4.287598404072487,"rgba(255, 0, 0, 1.0)",0.5974111770723074,4.525831789784769,-0.3678390716787204,36.539590640372445,-11.089150477763944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.808794752078844,1.1950957411870489,False,False,False,False,-0.34282825441539394,-0.29232191854702994,False,False,False,False,-250173611,-240236827.03357312,False,False,False,False,27855726.1561477,False,False,False,False
2025-01-24 00:00:00+00:00,4.306080617,4.4330172339,4.2670231965,4.3353736825,29896464,,,,4.5950052599888975,4.810206393258051,5.103517974529102,5.202496368282529,5.247971277119304,5.596385122432711,5.6900570955423255,5.865778556876351,6.0550752767066784,6.182752924900681,6.340179146133239,,,4.295835191431535,5.103517974529102,5.596385122432711,6.0550752767066784,5.434924624963664,4.295835191431535,"rgba(255, 0, 0, 1.0)",0.5988017744682712,4.51645623739498,-0.3513276502592045,36.95428466843986,-11.089150477763944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8202788131530208,1.1852796152410678,False,False,False,False,-0.15527722147979123,-0.22379957001341058,False,False,False,False,-250173611,-240972885.1051603,False,False,False,False,28006891.922358982,False,False,False,False
2025-01-31 00:00:00+00:00,4.3353736825,4.4818390096,4.1693796451,4.2963162619,48303836,,,,4.570714081448195,4.7811660398202696,5.0707180979958695,5.171269066930229,5.2193384505303735,5.569999904501787,5.663123441643854,5.8419940684730225,6.0295908619995835,6.156050143250865,6.311990811790248,,,4.303031175679362,5.0707180979958695,5.569999904501787,6.0295908619995835,5.407396415659404,4.303031175679362,"rgba(255, 0, 0, 1.0)",0.5938731394044455,4.501981096313617,-0.2805437773809676,37.5002584155442,-11.089150477763944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.789912203224452,1.190529003564187,False,False,False,False,-0.19306272352226456,-0.20843114676783758,False,False,False,False,-201869775,-238076358.43070397,False,False,False,False,29510369.261443503,False,False,False,False
2025-02-07 00:00:00+00:00,4.3451380376,4.5160142526,4.1596152899,4.2084370656,45527688,,,,4.552459055463399,4.757442874089657,5.042685625778708,5.144184779097296,5.194262730558243,5.546336574137624,5.63890416863046,5.820404526170635,6.006406824703987,6.131729380600738,6.286284923754496,,,4.30937291640069,5.042685625778708,5.546336574137624,6.006406824703987,5.383481653923075,4.30937291640069,"rgba(255, 0, 0, 1.0)",0.5804771031774365,4.4913478944653225,-0.25187876673342274,37.977742912165496,-11.089150477763944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8767858923995883,1.1887524070661604,False,False,False,False,-0.14963474490142126,-0.17903294583462942,False,False,False,False,-156342087,-232021967.95435554,False,False,False,False,30696837.31615139,False,False,False,False
2025-02-14 00:00:00+00:00,4.7259478881,4.7796518414,4.3011984395,4.3646667479,42390844,,,,4.555880206401461,4.750039732407508,5.027491377597558,5.1282238967893,5.178946378807084,5.529719681679502,5.621529062811826,5.8043141017962245,5.988690808989969,6.1128901389856445,6.266087900502185,,,4.349472504952382,5.027491377597558,5.529719681679502,5.988690808989969,5.369772538626608,4.349472504952382,"rgba(239, 83, 80, 1.0)",0.57207319195196,4.505384481277151,0.3855510272562664,41.32713735230273,-11.658630607970053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9375108422418152,1.0422447024425918,False,False,False,False,0.34282801361167164,0.08189753388852111,False,False,False,False,-113951243,-223275988.32810697,False,False,False,False,31563060.03347351,False,False,False,False
2025-02-21 00:00:00+00:00,4.8431201498,4.9407637012,4.7064191778,4.7259478881,42246604,,,,4.573449163287732,4.753673512147925,5.020930267730262,5.119722823713342,5.1701777293612965,5.51765892924136,5.608526261017899,5.791656111550997,5.974303550184848,6.097334044406824,6.249126938390226,,,4.4071773686386475,5.020930267730262,5.51765892924136,5.974303550184848,5.3627432392642485,4.4071773686386475,"rgba(239, 83, 80, 0.5)",0.5593152287014062,4.534277918675076,0.5521791921203012,44.49537946454577,-8.673929896326804,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9703238165561825,1.025001594321622,False,False,False,False,0.34282812903822507,0.2123628314633731,False,False,False,False,-71704639,-212048480.97046942,False,False,False,False,32354433.66062362,False,False,False,False
2025-02-28 00:00:00+00:00,4.6673617573,4.8724132152,4.6185399816,4.8431201498,64200437,,,,4.586401920770665,4.751464550777653,5.006433469522777,5.10309749642295,5.153593661108852,5.497281415537843,5.586868857382286,5.7708951050679715,5.95106160736286,6.072400887726355,6.222154320474424,,,4.455359184380113,5.006433469522777,5.497281415537843,5.95106160736286,5.347949897168021,4.455359184380113,"rgba(239, 83, 80, 1.0)",0.5547607551105703,4.557192877998549,0.1985880909681383,45.56282149309208,-7.755867029787204,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9490625717457681,1.041717619728198,False,False,False,False,0.24766999428720912,0.23001641287529112,False,False,False,False,-135905076,-206408228.75043464,False,False,False,False,34713396.87094779,False,False,False,False
2025-03-07 00:00:00+00:00,4.6868904675,4.7454765984,4.1889083554,4.6575974021,86244245,,,,4.581505607936804,4.734631211773942,4.97815874378527,5.073362380694078,5.124714431083182,5.465554852597467,5.55371104929799,5.739700713285781,5.9168156623169645,6.036045038973023,6.183240754836679,,,4.4699643124422686,4.97815874378527,5.465554852597467,5.9168156623169645,5.32041996917445,4.4699643124422686,"rgba(239, 83, 80, 1.0)",0.5582702169972859,4.557902942397805,0.2310485517138417,46.46453055854889,-6.965984091588965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9042194050603922,1.051548295461998,False,False,False,False,-0.06828781199843782,0.08086430043842666,False,False,False,False,-49660831,-194797310.39855057,False,False,False,False,38530496.73235907,False,False,False,False
2025-03-14 00:00:00+00:00,4.9505280563,4.9700567666,4.5257786077,4.6380686918,67197168,,,,4.599430380177148,4.739360315970088,4.970814213210028,5.06316295381237,5.113767343555399,5.449182904793217,5.535923900477619,5.721797986664888,5.896369747519097,6.013885722145535,6.159017973503088,,,4.510728592259334,4.970814213210028,5.449182904793217,5.896369747519097,5.310369546832538,4.510728592259334,"rgba(239, 83, 80, 0.5)",0.5592014895556584,4.581993064978343,0.6590379285550441,48.86467360951917,-4.729113950992549,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9433936195108644,1.0316989266445844,False,False,False,False,0.2505700553454824,0.1657171778919545,False,False,False,False,17536337,-179068892.072732,False,False,False,False,40653953.863295436,False,False,False,False
2025-03-21 00:00:00+00:00,4.9895854769,5.0384072526,4.9407637012,4.9700567666,48124661,,,,4.619725284154691,4.749424123608388,4.9714020510300365,5.061136468378864,5.110697068199475,5.441040528587369,5.5266567198340795,5.711779500737613,5.884472088895648,6.000738919689155,6.144371802123643,,,4.548039572547111,4.9714020510300365,5.441040528587369,5.884472088895648,5.3077072753115315,4.548039572547111,"rgba(239, 83, 80, 0.5)",0.5598500309314668,4.606770673917407,0.683780980320165,50.81981383604004,-2.9497483469815435,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9726273334371976,1.037968787448706,False,False,False,False,0.3428281565403091,0.25427266721613184,False,False,False,False,65660998,-160940752.06734443,False,False,False,False,41207339.5771254,False,False,False,False
2025-03-28 00:00:00+00:00,5.067700318,5.136050804,4.9847032993,4.999349832,40781913,,,,4.638432547454543,4.759753325799002,4.973765311784608,5.061174823196003,5.109714510015747,5.4354461864336985,5.520083858995829,5.704341142485832,5.875436755076931,5.990647301999527,6.133013538526639,,,4.579924285616107,4.973765311784608,5.4354461864336985,5.875436755076931,5.306879576324173,4.579924285616107,#000000,0.5542424671263799,4.628897639191393,0.7917160896812866,52.703134716763984,-1.2450996131715897,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9847249985034958,1.0270754233115262,False,False,False,False,0.34282815361381214,0.298550410414972,False,False,False,False,106442911,-141134554.8030967,False,False,False,False,41175826.49733834,False,False,False,False
2025-04-04 00:00:00+00:00,4.7955996549,5.2801035375,4.7560483175,5.0526833477,59508943,,,,4.656160383558238,4.768204068236724,4.972680287153839,5.05739809173032,5.1048940120132835,5.425061536996083,5.508411416793399,5.691832070826453,5.860725542559637,5.974467306389058,6.115066581682037,,,4.610095400158482,4.972680287153839,5.425061536996083,5.860725542559637,5.301983471625703,4.610095400158482,"rgba(239, 83, 80, 0.5)",0.5506826927867026,4.649803571527693,0.26475515806482536,51.98909719155084,-1.2450996131715897,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9638154704372767,1.00600809853437,False,False,False,False,0.3007548205756237,0.29965261549529787,False,False,False,False,46933968,-127203553.11397843,False,False,False,False,42533835.12716513,False,False,False,False
2025-04-11 00:00:00+00:00,4.9834685073,5.0131320104,4.4047335634,4.5780672994,89641339,,,,4.6677592550708225,4.7702885243959425,4.963738621401549,5.0455081542984965,5.092119639595412,5.405796208790388,5.487446292916371,5.670277897963629,5.8360882552950875,5.9477526389002735,6.0858427272715945,,4.8004446937,4.631224316231613,4.963738621401549,5.405796208790388,5.8360882552950875,5.288677548862798,4.715834504965807,"rgba(239, 83, 80, 0.5)",0.5514264834816093,4.681049415736416,0.5484304809848145,52.6880776907351,-1.2450996131715897,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9598201209168025,1.0036180394930452,False,False,False,False,0.008985355028698919,0.1543189852619984,False,False,False,False,136575307,-107664378.29072078,False,False,False,False,46023279.858486235,False,False,False,False
2025-04-18 00:00:00+00:00,5.3493183779,5.4284210526,4.9884124245,5.0230198447,53517005,,,,4.6946697480263095,4.788316716419163,4.972506163090968,5.051150194755137,5.096109468187756,5.403076608433532,5.483414838715104,5.6643737018896285,5.828142647437308,5.938472936282118,6.074965646527972,,4.970515021862629,4.6700159769816585,4.972506163090968,5.403076608433532,5.828142647437308,5.292023302323703,4.820265499422144,#000000,0.5512235395558807,4.748285016023999,1.090362291785021,55.1479280644545,0.9057301281302941,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0202577024213781,0.949349213302798,False,False,False,False,0.34282815449185816,0.24857356987692827,False,False,False,False,190092312,-85608327.1580748,False,False,False,False,46578370.60970947,False,False,False,False
2025-04-25 00:00:00+00:00,5.2207765315,5.3888697153,5.1021225194,5.3394305436,50367138,,,,4.717088949426782,4.803488536908278,4.9797906261624,5.055742583585093,5.099282789314046,5.400302093595433,5.479454937881027,5.658728902125331,5.820630317197303,5.929737986078052,6.064765124365681,,5.039937365530358,4.701361646792546,4.9797906261624,5.400302093595433,5.820630317197303,5.294424772227375,4.8706495061614525,#000000,0.5509444730867441,4.785913196577227,0.7893051952883562,55.96533374274843,1.6546345152996906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0480888266446968,0.9549656548716166,False,False,False,False,0.34282815925234217,0.29570086456463524,False,False,False,False,139725174,-68916956.7019211,False,False,False,False,46859020.04602729,False,False,False,False
2025-05-02 00:00:00+00:00,5.3295427092,5.3740379638,5.1812251941,5.2306643658,51883331,,,,4.740679702499141,4.8200212976502925,4.988476511027611,5.061671908878107,5.103711382515926,5.398516790348778,5.476447097488216,5.653842779869773,5.813834614575949,5.921695502339218,6.055228586044018,,5.093847987189318,4.733330138892013,4.988476511027611,5.398516790348778,5.813834614575949,5.297889758719302,4.913589063040666,#000000,0.550529236288463,4.820343232233962,0.9249272216657186,57.10568544042929,2.747531603925296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0761944821819043,0.936458659309588,False,False,False,False,0.34282816302573876,0.319264513795187,False,False,False,False,191608505,-49618774.353630655,False,False,False,False,47231191.227803044,False,False,False,False
