date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_869,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_689,aVWAP_valley_674,aVWAP_valley_669,aVWAP_valley_657,aVWAP_valley_631,aVWAP_valley_604,aVWAP_valley_563,aVWAP_valley_542,aVWAP_valley_507,aVWAP_valley_492,aVWAP_valley_464,aVWAP_valley_400,aVWAP_valley_362,aVWAP_valley_307,aVWAP_valley_242,aVWAP_valley_195,aVWAP_valley_184,aVWAP_valley_124,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_30,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_507,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,5.42,5.55,5.33,5.33,2544522,,,,,,,,,,,,,,,,5.093844829353106,4.980455981956099,4.923655389858102,4.864699336112882,5.069756372921479,5.870016932900425,5.839978859338815,5.806477654655591,5.803013989801329,5.808407206846145,5.8993304440816985,5.923736406005824,5.924124336058396,5.901261708401363,5.885712167240102,,4.980455981956099,,5.572964774368757,#000000,0.27058075679163646,5.305917446454678,0.42162108975536916,59.22414025689567,3.2563069696246174,True,False,True,False,True,5.3939013283374955,0.0,0.0,0.0,0.0,0,1.0279586869284913,0.9062972830734819,False,False,False,False,0.3428281876894901,0.3032729972269021,False,False,False,False,77112226,74060856.1053561,False,False,False,False,1298959.6008694966,False,False,False,False
2024-03-18 00:00:00+00:00,5.43,5.52,5.35,5.48,1064513,,,,,,,,,,,,,,,,5.112249972885524,4.989194367792014,4.931496639530885,4.870398939910418,5.071917823377363,5.868401724495322,5.83867496871882,5.805418212065365,5.80203081138777,5.807421369127345,5.898213408561501,5.92265795240314,5.923076067785835,5.900413337796835,5.88489543037804,,4.989194367792014,,5.575097401747744,#000000,0.2768353984551594,5.310567754810006,0.4314197023085489,61.04808823776577,5.163829799196421,True,False,True,False,True,5.512480209487833,0.0,0.0,0.0,0.0,0,1.0278799580552276,0.9117828192879377,False,False,False,False,0.33949554938485815,0.32138427330588015,False,False,False,False,78176739,74222263.27769507,False,False,False,False,1289765.6165216733,False,False,False,False
2024-03-19 00:00:00+00:00,5.5,5.56,5.42,5.42,978722,,,,,,,,,,,,,,,,5.130343251707538,4.99798200915106,4.9393328833684285,4.8760871890852275,5.074208693693327,5.867130547205125,5.837659879884776,5.804605663199148,5.801277826203817,5.806664187337826,5.897323055089829,5.921791658515903,5.922233818275274,5.899735897461797,5.884246544071943,,4.99798200915106,,5.577374873616734,"rgba(38, 166, 154, 0.5)",0.28456225272454005,5.31534421377801,0.6489117388339597,63.00098684936152,7.175476572495633,True,False,True,False,True,6.347864056603822,0.0,0.0,0.0,0.0,0,1.0351882571758912,0.898624306707552,False,False,False,False,0.34282819056560626,0.3321062319357432,False,False,False,False,79155461,74415722.0119031,False,False,False,False,1277567.8276384703,False,False,False,False
2024-03-20 00:00:00+00:00,5.64,5.695,5.41,5.48,1275702,,,,,,,,,,,,,,,,5.156645777257472,5.010948826473928,4.950801843402399,4.884386338838184,5.077779066338842,5.865875030774593,5.836682839043524,5.803851645842488,5.800581810496102,5.805959406854114,5.896420866208461,5.92089944837316,5.921366023891261,5.899047464250258,5.883594374070241,,5.010948826473928,,5.580989384141002,"rgba(38, 166, 154, 1.0)",0.29649453453478464,5.322588697415151,1.0705468924844888,65.63862886151955,9.795932148069731,True,False,True,False,True,7.9918969639878235,0.0,0.0,0.0,0.0,0,1.0453941727332334,0.8848333025101296,False,False,False,False,0.34282819382991003,0.3374672128828266,False,False,False,False,80431163,74651621.65849514,False,False,False,False,1277494.6579271578,False,False,False,False
2024-03-21 00:00:00+00:00,5.52,5.74,5.51,5.7,636784,,,,,,,,,,,,,,,,5.168895941702851,5.017299583827024,4.956448457835048,4.888504991349416,5.0795716982334715,5.865270700807675,5.836213767048005,5.803491218091123,5.800249195454765,5.805622265018563,5.895984325274856,5.920466736044656,5.920945090936586,5.898713930882345,5.883278841341008,,5.017299583827024,,5.582730449589827,"rgba(38, 166, 154, 0.5)",0.30236318475549434,5.3260986413233,0.6412862691385443,64.97491171032235,9.795932148069731,True,False,True,False,True,6.289280353762415,0.0,0.0,0.0,0.0,0,1.0492113617516734,0.8768668905958132,False,False,False,False,0.3428281972217611,0.34014770505229386,False,False,False,False,79794379,74853298.41698553,False,False,False,False,1252368.7497731517,False,False,False,False
2024-03-22 00:00:00+00:00,5.53,5.58,5.4349,5.51,702953,,,,,,,,,,,,,,,,5.179368495906637,5.023252847709639,4.961842439271485,4.892515758257047,5.081247322857235,5.864425632006708,5.835540847329638,5.802955402590746,5.79975263313631,5.805122224081737,5.895386046746724,5.9198822127507515,5.920376587009736,5.898257288262182,5.88284239388706,,5.023252847709639,,5.5841845421202425,"rgba(38, 166, 154, 0.5)",0.3083306987956432,5.329222845299921,0.6511747143061838,64.64519344873943,9.795932148069731,True,False,True,False,True,6.4089382541871736,0.0,0.0,0.0,0.0,0,1.0575140237143532,0.8790769540828324,False,False,False,False,0.2721407901069578,0.30614424757962583,False,False,False,False,80497332,75074633.06729981,False,False,False,False,1230823.0340957732,False,False,False,False
2024-03-25 00:00:00+00:00,5.46,5.65,5.42,5.5,672672,,,,,,,,,,,,,,,,5.188673391535748,5.02876160387688,4.966861927263769,4.896275718762865,5.082820511422992,5.863609335920872,5.834889613537919,5.8024357178366746,5.799270818187402,5.804637168549853,5.894807845142959,5.919317602999962,5.919827414760251,5.897815683669648,5.882420089054756,,5.02876160387688,,5.585494962834837,#000000,0.314069596923519,5.332077054706233,0.40730763673670073,62.99931432333613,9.795932148069731,True,False,True,False,False,5.40872632865236,0.0,0.0,0.0,0.0,0,1.0506768076124104,0.8831501708771695,False,False,False,False,0.2853991141600791,0.2957716808698525,False,False,False,False,79824660,75260908.63328806,False,False,False,False,1208934.75824888,False,False,False,False
2024-03-26 00:00:00+00:00,5.5,5.555,5.42,5.5,738141,,,,,,,,,,,,,,,,5.197750078327153,5.03443989635944,4.972082830228839,4.900227595533889,5.08446006166072,5.862671691095693,5.8341378323944975,5.80183195325407,5.798710558570865,5.804073730243542,5.894145228962615,5.918672158742452,5.91919959994342,5.897309400321581,5.881935023895352,,5.03443989635944,,5.5867765093022745,"rgba(38, 166, 154, 0.5)",0.3204688007470344,5.3349523557767125,0.5150193835984981,62.443757677516004,9.795932148069731,True,False,True,False,False,5.903732259879643,0.0,0.0,0.0,0.0,0,1.048963673212187,0.912291159289473,False,False,False,False,0.25583385454808066,0.2758027677089666,False,False,False,False,80562801,75468825.98100226,False,False,False,False,1190472.2579253947,False,False,False,False
2024-03-27 00:00:00+00:00,5.39,5.55,5.305,5.5,703984,,,,,,,,,,,,,,,,5.203784607409198,5.038840590829822,4.976245698992482,4.903465763202743,5.085719434634432,5.861597942681133,5.83326407846825,5.801116515738098,5.798045177279271,5.803406841641789,5.893395308425208,5.917948196312832,5.918495484693352,5.8967366815558,5.8813828659345,,5.038840590829822,,5.587563012519926,#000000,0.3243677148151534,5.336993517176816,0.16341479253997473,59.85031084457768,9.795932148069731,True,False,True,False,False,4.320489104211632,0.0,0.0,0.0,0.0,0,1.0244758785996422,0.9210863914114986,False,False,False,False,0.21909765102599585,0.24745020936748124,False,False,False,False,79858817,75640982.49155119,False,False,False,False,1171394.2870263597,False,False,False,False
2024-03-28 00:00:00+00:00,5.68,5.79,5.4,5.4,1190777,,,,,,,,,,,,,,,,5.222612152791792,5.050053853777858,4.986372002045121,4.911044690541777,5.089161972108431,5.860635196730299,5.832526433672819,5.800562080040913,5.797534219700471,5.802886268755556,5.892682240427387,5.9172336411302675,5.917799908182863,5.8961886371663885,5.880867744285219,,5.050053853777858,,5.590544069423811,"rgba(38, 166, 154, 1.0)",0.33501017868090266,5.343052697639829,1.0057822830544902,61.7443656984507,9.795932148069731,True,False,True,False,False,7.85532978481832,0.0,0.0,0.0,0.0,0,1.0443306486361077,0.8918663617380927,False,False,False,False,0.32345934572414525,0.2854547775458133,False,False,False,False,81049594,75853084.90364723,False,False,False,False,1172154.393417483,False,False,False,False
2024-04-01 00:00:00+00:00,5.53,5.7472,5.485,5.74,1504348,,,,,,,,,,,,,,,,5.242183499802355,5.062769095730586,4.998023940604631,4.919922577076257,5.093160165614964,5.859247497407913,5.831443116387298,5.799725551727034,5.796760692625199,5.802102142542832,5.891667299742234,5.916226094232661,5.916819174727195,5.895408640614935,5.880129515262972,,5.062769095730586,,5.5937059336066035,"rgba(38, 166, 154, 0.5)",0.3412615704404032,5.349709663028944,0.5283054190320619,60.385076664945615,9.795932148069731,True,False,True,False,False,5.724499525118468,0.0,0.0,0.0,0.0,1,1.0540071682241463,0.8877141875194343,False,False,False,False,0.337005834043849,0.31123030579483113,False,False,False,False,79545246,75997875.53487676,False,False,False,False,1185181.5936756209,False,False,False,False
2024-04-02 00:00:00+00:00,5.37,5.575,5.295,5.49,1149339,,,,,,,,,,,,,,,5.413333333333334,5.248922725801215,5.068994341817147,5.004085573403063,4.924821600501017,5.095111165296665,5.857523931375373,5.830036123941562,5.798570507232205,5.795685362116416,5.801024308508182,5.8904553950946275,5.915055158268974,5.915679936960757,5.894480083207185,5.879234101021306,,5.068994341817147,,5.583313352992439,#000000,0.3422468420612409,5.333162909749715,0.10763310489127395,57.1058927256647,12.224547747772988,False,False,True,False,False,3.5264030099056,0.0,0.0,0.0,0.0,1,1.0397385366486624,0.9059250969133699,False,False,False,False,0.20720080314216266,0.25921555446849687,False,False,False,False,78395907,76091915.98448944,False,False,False,False,1183776.001766773,False,False,False,False
2024-04-03 00:00:00+00:00,5.55,5.57,5.34,5.34,856898,,,,,,,,,,,,,,,5.444655249271813,5.255703165825878,5.074451838862342,5.00928037304622,4.928950130174885,5.096881999909722,5.85645828109584,5.829176802102385,5.797876913409725,5.795040573328123,5.800375870109967,5.88969410036273,5.9143127833700335,5.914957422078087,5.893895275431549,5.878673477518431,,5.074451838862342,,5.586274015993609,"rgba(38, 166, 154, 0.5)",0.34655384512014714,5.337360214421932,0.61358368568771,57.1043252095365,12.148523300438086,False,False,True,False,False,5.692839439737771,0.0,0.0,0.0,0.0,1,1.0344252203214097,0.918999481596682,False,False,False,False,0.21249645595035116,0.235856005209424,False,False,False,False,79252805,76215872.41647026,False,False,False,False,1170957.2565994486,False,False,False,False
2024-04-04 00:00:00+00:00,5.51,5.73,5.405,5.6,809142,,,,,,,,,,,,,,,5.47445240705899,5.263377171043143,5.080227444473538,5.0147045439693025,4.933218193660368,5.098801731516341,5.855624497013367,5.828514693786706,5.797354017155414,5.794555446388682,5.799885900581943,5.889087454325426,5.913714884524927,5.914375315395518,5.893427986520796,5.878228611998251,,5.080227444473538,,5.589346893713294,#000000,0.351591644787922,5.341761649662463,0.47850497254852803,56.50603253329108,11.408265531350082,False,False,True,False,False,5.142003942900775,0.0,0.0,0.0,0.0,1,1.0297532889446428,0.9179774196661196,False,False,False,False,0.29768591373560693,0.2667709594725155,False,False,False,False,78443663,76303236.75307927,False,False,False,False,1156768.4230073134,False,False,False,False
2024-04-05 00:00:00+00:00,5.53,5.59,5.415,5.51,542475,,,,,,,,,,,,,,,5.480464522380465,5.267667070228066,5.08372422299921,5.018034666551606,4.935878240974656,5.09997542902473,5.855001623670743,5.828014676746797,5.796953237707741,5.794182992913054,5.799510748364641,5.888638310507217,5.913275010086957,5.9139470968438985,5.893082196127048,5.8778979549221635,,5.08372422299921,,5.590390500003062,"rgba(38, 166, 154, 0.5)",0.353010067998209,5.343767465546334,0.5275558725838139,56.35990060847294,11.039551258068919,False,False,True,False,False,5.384462229854588,0.0,0.0,0.0,0.0,1,1.0263776317682605,0.9228654101322077,False,False,False,False,0.2480284195028443,0.2573996894876799,False,False,False,False,78986138,76408448.566684,False,False,False,False,1132678.484850164,False,False,False,False
2024-04-08 00:00:00+00:00,5.6,5.6373,5.48,5.57,494268,,,,,,,,,,,,,,,5.492265093663526,5.272390471098654,5.087306724359061,5.021398994785749,4.93853423797514,5.101196021304837,5.8545361611158375,5.827647714230059,5.796666623782664,5.7939172991462256,5.799241764320972,5.888295826390954,5.912935577661022,5.913616540927298,5.892817787755366,5.877647103057824,,5.087306724359061,,5.591900871348448,"rgba(38, 166, 154, 0.5)",0.35501417304532434,5.346180174780629,0.714956879163712,57.16033695210429,11.039551258068919,False,False,True,False,False,6.236814001796816,0.0,0.0,0.0,0.0,1,1.0347378397481206,0.9251188716828374,False,False,False,False,0.29084551334004843,0.27412260141386413,False,False,False,False,79480406,76528917.48563758,False,False,False,False,1107642.7795619224,False,False,False,False
2024-04-09 00:00:00+00:00,5.98,5.9975,5.625,5.63,937877,,,,,,,,,,,,,,,5.565735711976836,5.289391707481263,5.098010135892002,5.0310308402889525,4.945831329608034,5.104934269868445,5.854576555686101,5.827755994065596,5.796837788031187,5.7940842125666325,5.799394843443235,5.888253174365536,5.912849881733215,5.913531997483178,5.8927782351006766,5.877631315837837,,5.098010135892002,,5.599539249589295,"rgba(0, 255, 255, 0.75)",0.368921632831641,5.35592753434757,1.6916125543042595,61.37795167639548,6.83992066644354,True,False,True,False,True,10.604276587684073,0.0,0.0,0.0,0.0,1,1.0355088417015836,0.900772514578352,False,False,False,False,0.3428281880630954,0.30847539473847974,False,False,False,False,80418283,76681441.62345572,False,False,False,False,1100985.2980104745,False,False,False,False
2024-04-10 00:00:00+00:00,6.03,6.05,5.7501,5.82,900411,,,,,,,,,,,,,,,5.625489414353857,5.306849472657099,5.10899948926351,5.040894004377036,4.953297715624936,5.10884268622318,5.854841376206178,5.828056778811663,5.797176934182426,5.794408607784174,5.7997041572169215,5.888361482731532,5.912905040192405,5.913584414904072,5.892853995999796,5.877729357184186,,5.10899948926351,,5.6064996829820615,"rgba(0, 255, 255, 0.75)",0.3814862825630527,5.365223833458498,1.7425952044071906,64.56542971236925,9.834888406040605,True,False,True,False,True,11.148782646250691,0.0,0.0,0.0,0.0,1,1.042595563423134,0.9106994681481595,False,False,False,False,0.3428281929525884,0.32565179384553405,False,False,False,False,81318694,76863294.65783001,False,False,False,False,1093119.6392649657,False,False,False,False
2024-04-11 00:00:00+00:00,6.23,6.25,6.02,6.06,1811267,,,,,,,,,,,,,,,5.756155730467556,5.3506680844750285,5.135952794550959,5.0648553087814605,4.971295808840666,5.118669989508903,5.856701073277759,5.829819697197189,5.798889275662132,5.796028765106675,5.801283266731579,5.889457338996509,5.91382435611468,5.914475718377965,5.89367639534936,5.878593637384004,,5.135952794550959,,5.623146702551401,"rgba(0, 255, 0, 1.0)",0.40388375814098315,5.387675401818446,2.0855619499497813,68.05733072966548,13.033513891254124,True,False,True,False,True,13.27894614441723,0.0,0.0,0.0,0.0,0,1.0473390670623521,0.9108911678826309,False,False,False,False,0.3428282029808417,0.33423999841318786,False,False,False,False,83129961,77109046.27909158,False,False,False,False,1121282.280862418,False,False,False,False
2024-04-12 00:00:00+00:00,6.22,6.7,6.12,6.55,1542728,,,,,,,,,,,,,,,5.856880737317712,5.392102800546057,5.161673665815482,5.087679115520929,4.9884554350753785,5.128310545647756,5.859177370912446,5.832101509062748,5.80104298999145,5.798062428751625,5.803274905127422,5.890985609255382,5.915155844591069,5.91576826340574,5.89483228235527,5.879783142665653,,5.161673665815482,,5.637830415377632,"rgba(0, 255, 255, 0.75)",0.4246214212111136,5.4344393445975285,1.850025967041134,70.1926203991812,14.92674965876418,True,False,True,False,True,13.128940971223109,0.0,0.0,0.0,0.0,0,1.0491337754083518,0.8761983611758059,False,False,False,False,0.3428282112283642,0.33853410482077606,False,False,False,False,81587233,77284661.4446174,False,False,False,False,1137809.5639658526,False,False,False,False
2024-04-15 00:00:00+00:00,6.22,6.36,6.1,6.1,963810,,,,,,,,,,,,,,,5.892491820469485,5.413243732394515,5.1756234280717655,5.100209965621864,4.998032067386496,5.133671292341322,5.8603340553881145,5.83318679069267,5.802085898903087,5.799049095816719,5.804238652822992,5.891685141923294,5.91575335996114,5.916348065646293,5.895360433444192,5.8803329993829685,,5.1756234280717655,,5.644477925016682,"rgba(0, 255, 255, 0.75)",0.44400661467355296,5.442078587528087,1.7520491514385748,71.61614684552501,16.209830100975893,True,False,True,False,True,13.128940971223109,0.0,0.0,0.0,0.0,0,1.0526972465688667,0.9015801424375576,False,False,False,False,0.26689023530601885,0.30271217006339746,False,False,False,False,81587233,77453389.74090691,False,False,False,False,1130986.0516534662,False,False,False,False
2024-04-16 00:00:00+00:00,6.05,6.1621,5.965,6.13,712082,,,,,,,,,,,,,,,5.903554127191315,5.425108008112802,5.184090597731074,5.1079407389094635,5.004060410556565,5.136996120017799,5.860795050499841,5.833644820853919,5.802550219508402,5.7994905257191895,5.804666432480019,5.891942402136536,5.915956121225823,5.916544393145121,5.895552672559269,5.880542035576958,,5.184090597731074,,5.647714667264006,"rgba(38, 166, 154, 1.0)",0.4570848877337666,5.44479860989322,1.324045940585297,69.17073737809832,16.209830100975893,True,False,True,False,True,10.555617409803926,0.0,0.0,0.0,0.0,0,1.0445159249917075,0.899335848008701,False,False,False,False,0.19926855888071068,0.2509903644720541,False,False,False,False,80875151,77587576.45694977,False,False,False,False,1114558.441784703,False,False,False,False
2024-04-17 00:00:00+00:00,5.99,6.175,5.97,6.05,662758,,,,,,,,,,,,,,,5.911789559926283,5.435529451612703,5.191702643111624,5.114920321551825,5.009536140000588,5.140022477479899,5.861191958187306,5.834043019246585,5.802957309676545,5.799877892330102,5.805041397768292,5.892161082871607,5.916125863586672,5.916708688095889,5.895715866340238,5.880720891543869,,5.191702643111624,,5.650502785208126,"rgba(38, 166, 154, 1.0)",0.46749445244094495,5.447818299895208,1.1597607143226623,66.46020462308738,16.209830100975893,True,False,True,False,False,9.665274267439077,0.0,0.0,0.0,0.0,0,1.0687052629119316,0.8899516313702885,False,False,False,False,0.20285400196829084,0.22692218322017246,False,False,False,False,80212393,77690510.43903017,False,False,False,False,1096840.7774009893,False,False,False,False
2024-04-18 00:00:00+00:00,5.94,6.08,5.88,5.95,906088,,,,,,,,,,,,,,,5.9158356913686605,5.447462876573074,5.200958625630388,5.123506264514128,5.016370390338771,5.143772139240427,5.861501753244273,5.834383745646476,5.803332249805796,5.800236897199561,5.805385411617624,5.892306331610375,5.916216589232194,5.91679589134598,5.89582163092662,5.880848489350599,,5.200958625630388,,5.65342093610281,"rgba(38, 166, 154, 1.0)",0.47457911177519146,5.450878330098902,1.030643064064723,63.75440636829144,19.67707753569607,True,False,True,False,False,8.92263030677291,0.0,0.0,0.0,0.0,0,1.0529625977373842,0.8984462958793064,False,False,False,False,0.1660278185732189,0.19647500089669567,False,False,False,False,79306305,77753874.93161723,False,False,False,False,1089360.2763264407,False,False,False,False
2024-04-19 00:00:00+00:00,6.11,6.21,5.88,5.948,1605239,,,,,,,,,,,,,,,5.933261422427185,5.471166229499132,5.218897206207284,5.140054251062792,5.029490622388605,5.151129445012464,5.862563802291565,5.8354361901752645,5.804396409456736,5.8012490186802905,5.806366955400427,5.892906458656349,5.91669353687545,5.91725792450769,5.8962716275417675,5.8813359453462395,,5.218897206207284,,5.659904815345577,"rgba(38, 166, 154, 1.0)",0.48400290372146293,5.460718451911966,1.3414827537102698,63.919336645653225,19.67707753569607,True,False,True,False,False,10.87409929294708,0.0,0.0,0.0,0.0,0,1.0564442640651204,0.8849137369916301,False,False,False,False,0.19185323962126413,0.1941641202589799,False,False,False,False,80911544,77877705.09116165,False,False,False,False,1109590.8145097177,False,False,False,False
2024-04-22 00:00:00+00:00,6.2,6.26,6.01,6.06,783473,,,,,,,,,,,,,,,5.9451863240507565,5.483738940458013,5.228286369047889,5.148685947470886,5.03632133371069,5.155026734777866,5.863304991676541,5.836144990117647,5.805089841229088,5.801906780607342,5.8070080615984745,5.8933488026759075,5.9170642635137,5.917617613835774,5.896605950321743,5.881688016568702,,5.228286369047889,,5.663564060103814,"rgba(38, 166, 154, 1.0)",0.4926452957122244,5.466811291537891,1.4882689733231456,64.93821315891897,19.67707753569607,True,False,True,False,False,11.881113842679468,0.0,0.0,0.0,0.0,0,1.061545383143077,0.8895904345770517,False,False,False,False,0.22804147351609658,0.21110279688753825,False,False,False,False,81695017,78027403.59739062,False,False,False,False,1096801.8806073759,False,False,False,False
2024-04-23 00:00:00+00:00,6.33,6.35,6.08,6.2,966299,,,,,,,,,,,,,,,5.964219769190886,5.50076271847768,5.240789879227173,5.160133895341358,5.045349979740654,5.16025195425882,5.864513544930097,5.837277250477988,5.806175456992618,5.80293483046467,5.8080132557842505,5.894091864317538,5.917703761074634,5.9182385439429686,5.897169938552364,5.882273221022912,,5.240789879227173,,5.668743741487288,"rgba(0, 255, 255, 0.75)",0.505339703779759,5.475704586802302,1.6905368939109193,66.80729955912116,19.67707753569607,True,False,True,False,False,13.309016906706233,0.0,0.0,0.0,0.0,0,1.052615574088293,0.9005694128737483,False,False,False,False,0.26070650746533647,0.23590465217643736,False,False,False,False,82661316,78209125.65239492,False,False,False,False,1091684.1205835573,False,False,False,False
2024-04-24 00:00:00+00:00,6.29,6.31,6.16,6.28,746451,,,,,,,,,,,,,,,5.9773864039226545,5.513406374663826,5.2502417666751855,5.168816103702431,5.052233280192679,5.1642544424475805,5.865442018306975,5.838147705276692,5.807010484999476,5.8037257830436975,5.808786658388518,5.894663771170883,5.918196100283746,5.918716632586876,5.897604391319951,5.882724022218211,,5.2502417666751855,,5.672584746199962,"rgba(0, 255, 255, 0.75)",0.5130972195956199,5.482275309031949,1.5742137359555988,67.22344740873672,19.67707753569607,True,False,True,False,True,12.686198833781809,0.0,0.0,0.0,0.0,0,1.059874103352364,0.9084745240351645,False,False,False,False,0.268955895074025,0.2524302736252312,False,False,False,False,81914865,78354448.76406571,False,False,False,False,1078145.5668351827,False,False,False,False
2024-04-25 00:00:00+00:00,6.26,6.37,6.17,6.27,774069,,,,,,,,,,,,,,,5.990431969699319,5.526305125183726,5.259986606575161,5.177783993493458,5.059367215246938,5.168424614782269,5.866433108016814,5.839075392452305,5.80789889089746,5.804567308473855,5.809609814012556,5.895276893522361,5.918725384002984,5.919230669062823,5.89807064502978,5.88320712407651,,5.259986606575161,,5.67652467215802,"rgba(38, 166, 154, 1.0)",0.5207055850538824,5.489017735604601,1.480649116363171,66.85905527947426,19.67707753569607,True,False,True,False,True,12.21545483293172,0.0,0.0,0.0,0.0,0,1.0744845539475811,0.8823234929412579,False,False,False,False,0.28347954813738474,0.26795491088130796,False,False,False,False,81140796,78463717.28312196,False,False,False,False,1066220.9955867443,False,False,False,False
2024-04-26 00:00:00+00:00,6.4,6.435,6.2,6.28,765705,,,,,,,,,,,,,,,6.00557356339577,5.539941897884397,5.2701799575231325,5.187139879837498,5.066794633790429,5.172810825548758,5.867599621944344,5.840156502948019,5.808923803090492,5.805537337896411,5.810560223688635,5.896008909161917,5.91936488568547,5.919851965749336,5.898628473835048,5.883781189217247,,5.2701799575231325,,5.680803354449806,"rgba(0, 255, 255, 0.75)",0.527814702675438,5.4963949454632575,1.7119740127670993,68.04787883015386,19.67707753569607,True,False,True,False,True,13.780490013279746,0.0,0.0,0.0,0.0,0,1.0710772539061606,0.8804398386444916,False,False,False,False,0.30337953463799383,0.2856672227596509,False,False,False,False,81906501,78598728.40927404,False,False,False,False,1054436.0545833425,False,False,False,False
2024-04-29 00:00:00+00:00,6.65,6.695,6.39,6.45,1695739,,,,,,,,,,,,,,,6.05506124504092,5.576883543299797,5.296842099871785,5.211404699573112,5.085889493940297,5.184319737648948,5.871415668268601,5.843633399795507,5.812161634575775,5.808597065541176,5.813566762845659,5.89845966982893,5.921546981741809,5.921973081947753,5.90050209232222,5.885688064741831,,5.296842099871785,,5.692996577561507,"rgba(0, 255, 0, 1.0)",0.5392636621331895,5.517557562396581,2.099979132886065,70.80640662184737,15.766768045335368,True,False,True,False,True,16.440332105183813,0.0,0.0,0.0,0.0,0,1.081518777486971,0.8884863649272001,False,False,False,False,0.34282821432567445,0.31424771854266265,False,False,False,False,83602240,78794944.55008683,False,False,False,False,1079585.1896977213,False,False,False,False
2024-04-30 00:00:00+00:00,6.42,6.83,6.37,6.7,2416435,,,,,,,,,,,,,,,6.108223098857924,5.623353587949983,5.331928995594008,5.243625486079061,5.111603055391374,5.199955953284192,5.876492220408401,5.848276202434922,5.816500250188631,5.812700498160911,5.817597913855645,5.901726547514823,5.92445158999306,5.924797022225508,5.90300424287088,5.888237961862033,,5.331928995594008,,5.70827966416696,"rgba(0, 255, 255, 0.75)",0.5419749670094249,5.543621878121053,1.6170084878914834,68.37313197661135,15.766768045335368,True,False,True,False,True,12.85686470605878,0.0,0.0,0.0,0.0,0,1.0668313268529952,0.8865132700452307,False,False,False,False,0.3428282155357315,0.3285379670391971,False,False,False,False,81185805,78888703.78341675,False,False,False,False,1132010.6724546733,False,False,False,False
2024-05-01 00:00:00+00:00,6.405,6.585,6.325,6.45,1000809,,,,,,,,,,,,,,,6.122560299031019,5.639320615073177,5.344712837101358,5.255506152602843,5.1212492144367285,5.20584349247179,5.878253541938861,5.849901058365304,5.818031673517379,5.814150866324381,5.819021287672559,5.902855891325255,5.925449235318688,5.9257670278555485,5.903870342855362,5.889124406237431,,5.344712837101358,,5.71347612138298,"rgba(0, 255, 255, 0.75)",0.5493377093545664,5.552378897865287,1.5520891568439452,66.49896245920242,15.766768045335368,True,False,True,False,False,12.628332423406626,0.0,0.0,0.0,0.0,1,1.0571443667021412,0.9054336586433588,False,False,False,False,0.2874257404968395,0.3079818537680183,False,False,False,False,80184996,78939538.77230237,False,False,False,False,1126865.5088289997,False,False,False,False
2024-05-02 00:00:00+00:00,6.495,6.585,6.33,6.44,932960,,,,,,,,,,,,,,,6.136079776431098,5.654219790538259,5.356704236988377,5.266661388626942,5.130329128003498,5.21142142116114,5.879977812025314,5.851488801288952,5.819525031217005,5.815565151416899,5.820409844639728,5.90396640534387,5.926432969840175,5.926723639642385,5.904722893928301,5.889995683830384,,5.356704236988377,,5.718388998432646,"rgba(0, 255, 255, 0.75)",0.5579123490201602,5.560652646752774,1.674720688452557,66.15394706828641,15.766768045335368,True,False,True,False,False,13.606070353925876,0.0,0.0,0.0,0.0,1,1.0574223925622617,0.9009723854508976,False,False,False,False,0.28836567691197906,0.2981737653399987,False,False,False,False,81117956,79024966.89887875,False,False,False,False,1119261.3712278625,False,False,False,False
