date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_873,aVWAP_peak_861,aVWAP_peak_836,aVWAP_valley_885,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_789,aVWAP_valley_765,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_647,aVWAP_valley_633,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_419,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_212,aVWAP_valley_196,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,33.0949013842,33.2047185532,32.5657822972,32.9052171832,827027,,,,,,,,,,,,,,,,34.02429555280109,34.70707981571032,34.54444781264497,33.49188418786542,32.58512372681155,32.423980182174276,32.90555110916327,33.075062622843646,33.428642887247854,33.24458654579157,32.914638656718274,32.48117819725384,32.213028799989964,,,,,,33.233807699770466,#000000,1.1399860279795766,33.459279781961456,-0.31963409096096757,39.89249165490597,-4.347391209359664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.918020406841289,1.0287760525590879,False,False,False,False,-0.34282825441539394,-0.3284577050594386,False,False,False,False,-13665566,-14093744.45289748,False,False,False,False,1085552.0770586582,False,False,False,False
2024-04-22 00:00:00+00:00,33.0449844892,33.4742697862,32.8952338042,33.3045523432,834450,,,,,,,,,,,,,,,,33.97750691693139,34.681772690873316,34.53085164775336,33.489477929728366,32.58812922698722,32.42697270704007,32.906308789649785,33.07525983234692,33.42782963200403,33.24434474316525,32.91508621202273,32.48238477392104,32.21466086175416,,,,,,33.22773738185982,#000000,1.1293982534062088,33.44776250871587,-0.35663063786499827,39.38396855320669,-5.078080742657136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9276711839068115,1.0245744113884638,False,False,False,False,-0.2825883559803959,-0.30552303051991725,False,False,False,False,-14500016,-14109676.670430914,False,False,False,False,1075704.936781848,False,False,False,False
2024-04-23 00:00:00+00:00,33.1548016582,33.3045523432,32.9052171832,33.3045523432,974387,,,,,,,,,,,,,,,,33.927795713781805,34.65292813481402,34.515118675855334,33.48657811999213,32.59149274259113,32.430354477510626,32.90712426272076,33.075428056868624,33.42683151973038,33.24401974928632,32.91556774723208,32.48375248981517,32.216525141414444,,,,,,33.22103975627792,#000000,1.11627251177707,33.435548615495186,-0.2515039601290959,39.64234725548186,-5.1062846900282395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9323048289349897,1.0199160240072378,False,False,False,False,-0.298441701014589,-0.3019823657672531,False,False,False,False,-13525629,-14086772.840217937,False,False,False,False,1071731.6843590306,False,False,False,False
2024-04-24 00:00:00+00:00,32.8053833932,33.2147019322,32.6256825712,33.0350011102,923887,,,,,,,,,,,,,,,,33.87321035828849,34.62241896126009,34.49801255216952,33.48209337316077,32.59321891694699,32.43242963127362,32.90703404419642,33.07476319280293,33.42515311946652,33.24311354379734,32.91549349844806,32.48455875214444,32.21781961225686,,,,,,33.21302458124708,"rgba(239, 83, 80, 0.5)",1.103195762062448,33.42156687318816,-0.5585440963226607,38.57806400326082,-6.4267647349988195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9246806802556269,1.0209338740774982,False,False,False,False,-0.3356833226956586,-0.31883284423145586,False,False,False,False,-14449516,-14100998.062170176,False,False,False,False,1065933.8535998529,False,False,False,False
2024-04-25 00:00:00+00:00,32.2363307902,32.6156991922,31.8469790093,32.5557989182,1257719,,,,,,,,,,,,,,,,33.76440480104983,34.56766699938712,34.46617062260174,33.46960731205761,32.59032776289137,32.431189788977306,32.90376515351689,33.070844274276965,33.420175174132616,33.239683827591726,32.91344928639998,32.48386722190521,32.21785971700915,,,,,,33.1953086109075,"rgba(239, 83, 80, 1.0)",1.1208354075261582,33.39201927180095,-1.031095621926965,36.1434621459108,-8.975152300916307,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915973845776786,1.0283426782743943,False,False,False,False,-0.34282825441539394,-0.3308305493234249,False,False,False,False,-15707235,-14163987.74600664,False,False,False,False,1073454.839733192,False,False,False,False
2024-04-26 00:00:00+00:00,31.9967296943,32.5158654022,31.9268460413,32.1364970003,796929,,,,,,,,,,,,,,,,33.69914208095896,34.533016307517954,34.44568996441218,33.461279574456576,32.58808194290255,32.43007263338847,32.90144517903545,33.06812547232101,33.41681413921383,33.23733693650424,32.911996440178136,32.48328056356642,32.21774045297075,,,,,,33.18415551441743,"rgba(239, 83, 80, 1.0)",1.1340803372854296,33.37395645119436,-1.2143996431425064,33.87715295274644,-11.267214290965846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9068060303808847,1.0530598064748475,False,False,False,False,-0.34282825441539394,-0.33682940186940946,False,False,False,False,-16504164,-14255759.3638103,False,False,False,False,1062610.6891554198,False,False,False,False
2024-04-29 00:00:00+00:00,32.5557989182,32.6057158132,32.1364970003,32.1364970003,1023383,,,,,,,,,,,,,,,,33.63677032470109,34.49511240549847,34.423122427709494,33.45303252979709,32.58707864516021,32.43008565837623,32.899608211720285,33.06573435638875,33.41349048762573,33.23512470422392,32.91083328900367,32.48316780664128,32.2182006269051,,,,,,33.17318165182703,"rgba(239, 83, 80, 0.5)",1.1364438475500684,33.356576540968135,-0.7046345708100265,35.586267617998665,-11.267214290965846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8937859439975148,1.056576257823115,False,False,False,False,-0.31711327370256714,-0.3269713377859883,False,False,False,False,-15480781,-14303799.427974602,False,False,False,False,1061072.3484042268,False,False,False,False
2024-04-30 00:00:00+00:00,31.8469790093,32.5058820232,31.6972283243,32.3960648542,905991,,,,,,,,,,,,,,,,33.56908736710206,34.45613890674486,34.3994738321718,33.442909324033344,32.583837311938964,32.42825895073927,32.89655584776426,33.062251396692986,33.40932679583503,33.232166386702076,32.90891654996847,32.48224955457503,32.217819410081894,,,,,,33.16069166418078,"rgba(239, 83, 80, 1.0)",1.1556265442242257,33.33709120786946,-1.2894409582550548,34.64361833853249,-11.267214290965846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774303045131585,1.0706337505587404,False,False,False,False,-0.34282825441539394,-0.3348997961006911,False,False,False,False,-16386772,-14385484.62687756,False,False,False,False,1054990.7268981787,False,False,False,False
2024-05-01 00:00:00+00:00,31.8070454933,32.2063806532,31.1381591003,31.7671119773,1394220,,,,,,,,,,,,,,,31.717195082266667,33.45721903530814,34.391424454609094,34.359513832291334,33.42439306241188,32.576324136104866,32.42345628142926,32.89031463892297,33.05541398307247,33.401599987763056,33.226526933628136,32.90499813108467,32.479938963495485,32.2163661450095,,,,,,33.03747747624268,"rgba(239, 83, 80, 1.0)",1.174347100803405,33.21733105844744,-1.2009103306702305,33.90788404684564,-11.425459062605135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8671395403049446,1.082050247194391,False,False,False,False,-0.34282825441539394,-0.3388640252580425,False,False,False,False,-17780992,-14518641.778764715,False,False,False,False,1068293.8356472699,False,False,False,False
2024-05-02 00:00:00+00:00,33.3844193752,34.5125412022,32.5258487812,32.5258487812,2857968,,,,,,,,,,,,,,,32.898154926340105,33.45909775204579,34.349055673017446,34.333280925372286,33.42546645827315,32.592002826149766,32.43780635442793,32.89658137990055,33.059733547352884,33.40227389439283,33.22840304415512,32.908809354184015,32.486056932689905,32.223807117004384,,,,,,33.12146644180758,#000000,1.1610051738420384,33.280216184332,0.08975256374023381,40.156034672379604,-14.821516501907809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9299439897221892,1.0132329041974397,False,False,False,False,-0.05857168853652691,-0.1987178568972847,False,False,False,False,-14923024,-14534499.905087668,False,False,False,False,1138477.1362101221,False,False,False,False
2024-05-03 00:00:00+00:00,32.7255163612,33.8336714302,32.3411562697,33.5840869552,1825196,,,,,,,,,,,,,,,32.91876522193958,33.426732315236755,34.30944406538915,34.30790026963332,33.419247745890075,32.596135875362236,32.44237981112931,32.89705922270712,33.05912536156049,33.399709917185305,33.22714386396353,32.909056163942815,32.4879385076883,32.226603332431026,,,,,,33.11623154814707,#000000,1.1542274512920454,33.261005341311915,-0.4639371377907244,42.200127495762196,-13.025398244895072,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9012550590171617,1.0186517603471783,False,False,False,False,-0.12258635907464249,-0.16065210798596358,False,False,False,False,-16748220,-14621312.457829328,False,False,False,False,1165407.2877312938,False,False,False,False
2024-05-06 00:00:00+00:00,32.8053833932,33.7737711562,32.7854166352,33.1947351742,1143598,,,,,,,,,,,,,,,32.95087639771074,33.41465786284267,34.28849084759017,34.29425271389016,33.416739962915045,32.59974124048982,32.44603903362399,32.89801248268549,33.05938012490252,33.398687486769774,33.22682631036741,32.909621417908866,32.489488503450126,32.22870867250446,,,,,,33.115823075546515,#000000,1.1661693660121786,33.25694005532684,-0.3872136203259842,43.846816024403886,-11.542984827489889,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9074348681372644,1.011601180388107,False,False,False,False,-0.09400170084781258,-0.12732690441688807,False,False,False,False,-15604622,-14659873.616345827,False,False,False,False,1164552.0215457529,False,False,False,False
2024-05-07 00:00:00+00:00,33.3944027542,33.5741035762,32.5957324342,32.9351673202,1551956,,,,,,,,,,,,,,,32.99283827122438,33.403113154390255,34.26276609404867,34.27724938586348,33.414155699554584,32.605169700780706,32.4514254097382,32.89967464107866,33.06008928907561,33.39764224176263,33.22666886027591,32.910623150496605,32.49180011619946,32.231761808141094,,,,,,33.116069844473586,#000000,1.1685330129570308,33.254172072018775,0.12000575133634037,46.953253090828184,-8.659780764629254,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8916616254489573,1.039984197381137,False,False,False,False,-0.12295880242705572,-0.1251428534219719,False,False,False,False,-14052666,-14636061.552959716,False,False,False,False,1179744.3344263115,False,False,False,False
2024-05-08 00:00:00+00:00,32.6156991922,33.5042199232,32.3261812012,33.2446520692,720808,,,,,,,,,,,,,,,32.97936383486715,33.3895257329724,34.24721951828034,34.26688665987844,33.41102900026608,32.606066632167014,32.452648275907656,32.89945085764958,33.05946458529607,33.39630314423273,33.22589405927732,32.91046425884846,32.492296627414014,32.23262315340589,,,,,,33.11208831003308,"rgba(239, 83, 80, 0.5)",1.1814920749596336,33.2470041406249,-0.534328550994702,46.5040345130704,-8.659780764629254,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8878564762952654,1.0463668213506778,False,False,False,False,-0.12496578942466328,-0.1250543214233176,False,False,False,False,-14773474,-14641450.276373062,False,False,False,False,1161746.8311154759,False,False,False,False
2024-05-09 00:00:00+00:00,32.1065468633,32.9451506992,32.0765967263,32.6356659502,1135418,,,,,,,,,,,,,,,32.91492238129749,33.3539181735355,34.216088162261855,34.246007251043864,33.40258589271866,32.604531210032356,32.452245245937696,32.89727175121061,33.056727758886645,33.39262069363739,33.22337989696308,32.909063889753554,32.49201643676735,32.2329559370966,,,,,,33.099595334367336,"rgba(239, 83, 80, 0.5)",1.2075157901994926,33.22675498960538,-0.9276964619405241,44.79399755518117,-8.659780764629254,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8862860810657562,1.0340885817218053,False,False,False,False,-0.1936109432568229,-0.15933263234007025,False,False,False,False,-15908892,-14691153.87337804,False,False,False,False,1160714.3279344768,False,False,False,False
2024-05-10 00:00:00+00:00,32.2562975482,32.5557989182,32.1664471373,32.4359983702,1315389,,,,,,,,,,,,,,,32.8500875003184,33.31372037871926,34.180349067484265,34.221757078362764,33.392507770355984,32.60239471088495,32.45148098811778,32.89453019314336,33.05335387946212,33.388179785094245,33.22031525520254,32.90729961331387,32.49155446363308,32.233205771704284,,,,,,33.08576688969978,"rgba(239, 83, 80, 0.5)",1.225463020810161,33.204876339460434,-0.7740574584072882,44.22352283621268,-8.659780764629254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8892697134553469,1.05246435809105,False,False,False,False,-0.21133051658672156,-0.1853315744633959,False,False,False,False,-14593503,-14687324.427363217,False,False,False,False,1166780.001348811,False,False,False,False
2024-05-13 00:00:00+00:00,32.3760980962,32.5058820232,31.9767629363,32.3062144432,1293010,,,,,,,,,,,,,,,32.79501312452104,33.27567922525594,34.1457825890993,34.19801948508575,33.38241918600023,32.60002724455519,32.45050214408035,32.89167325451073,33.04988716787752,33.383687534099984,33.21718945455944,32.905457268887425,32.49099379888158,32.23334513335277,,,,,,33.07283404362623,"rgba(239, 83, 80, 0.5)",1.240728925550023,33.18481067159013,-0.6518044020224784,44.31763485892172,-8.659780764629254,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.892527384282097,1.0472486929169609,False,False,False,False,-0.23357228190672413,-0.20945192818506003,False,False,False,False,-13300493,-14632938.88119211,False,False,False,False,1171730.1973743478,False,False,False,False
2024-05-14 00:00:00+00:00,31.1980593743,32.6656160872,31.1980593743,32.4459817492,1016292,,,,,,,,,,,,,,,32.716029864313136,33.23076214835212,34.11101615402974,34.17404775529487,33.370354886913525,32.594686155339375,32.44696472939081,32.887243365131695,33.04506412874616,33.37826907739485,33.213175850986694,32.90262345654729,32.48927230385907,32.232219706935766,,,,,,33.05655211308822,"rgba(255, 0, 0, 1.0)",1.2881743447718346,33.160248721928795,-1.5232327484183383,41.221975420522405,-3.47845991470696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8811403801761845,1.0377971441204616,False,False,False,False,-0.29215742632259595,-0.250804677253828,False,False,False,False,-14316785,-14620540.689772813,False,False,False,False,1165634.5817910403,False,False,False,False
2024-05-15 00:00:00+00:00,31.3777601963,31.6273446713,30.9185247623,31.4476438493,1625513,,,,,,,,,,,,,,,32.5718823434987,33.14755583232853,34.04901689330569,34.13093718138263,33.347141772848474,32.58275443262886,32.43858293787409,32.878006608597715,33.03528487099606,33.3677458718832,33.2052147070171,32.896711939514496,32.485238939042354,32.22918287488056,,,,,,33.02608980041417,"rgba(239, 83, 80, 1.0)",1.3278429005963635,33.11499539974145,-1.3083138093077302,39.905163356948904,-4.8614984796464356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8824530252310284,1.0559713999164226,False,False,False,False,-0.34282825441539394,-0.29681646583461097,False,False,False,False,-12691272,-14544883.094095448,False,False,False,False,1183669.0295639408,False,False,False,False
2024-05-16 00:00:00+00:00,31.8569623883,31.9368294203,31.0982255843,31.4077103333,1323640,,,,,,,,,,,,,,,32.49946343603191,33.0959266494043,34.00623232087596,34.100684754160326,33.33155352189917,32.575619730203115,32.4337709144776,32.8720945952597,33.0288755963471,33.36058609948588,33.19987557249021,32.89290193992851,32.48286979371301,32.227585972441204,,,,,,33.00771720690843,"rgba(239, 83, 80, 0.5)",1.3554468073650447,33.087984408186344,-0.908203858091207,40.94842946646431,-4.8614984796464356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8866188468140261,1.0450414429890396,False,False,False,False,-0.2995964850563568,-0.29820647544548384,False,False,False,False,-11367632,-14420285.011974059,False,False,False,False,1189158.0872281,False,False,False,False
2024-05-17 00:00:00+00:00,31.8569623883,32.1664471373,31.5624527078,31.8968959043,787216,,,,,,,,,,,,,,,32.47156730939391,33.07144339591069,33.98390541756748,34.08468968695404,33.323658651922656,32.57245316033253,32.43175250272673,32.86925513422497,33.02571738585505,33.35692141341048,33.19718282115856,32.89106005789061,32.48184770861857,32.22700669559243,,,,,,32.99917581011134,"rgba(239, 83, 80, 0.5)",1.3818084240546087,33.075516574311024,-0.8818546513383144,41.64394020614125,-4.8614984796464356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8899777445613292,1.0437424427990356,False,False,False,False,-0.24005377992937624,-0.26913012768743005,False,False,False,False,-11367632,-14300573.129151547,False,False,False,False,1173395.6524348413,False,False,False,False
2024-05-20 00:00:00+00:00,32.3960648542,32.4609568177,31.8170288723,31.8669457673,706446,,,,,,,,,,,,,,,32.46223890657122,33.05663035382431,33.9676194400038,34.072839969086935,33.318385986011776,32.57107390341454,32.4310986507736,32.86763326358881,33.023776581116614,33.3544422079502,33.19542952093281,32.889993377944855,32.48146838586591,32.22700339726966,,,,,,32.99425956745394,#000000,1.3935710167080808,33.06837454332505,-0.4824366186326069,44.218482866702146,-4.8614984796464356,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8991547033975188,1.0375576284801826,False,False,False,False,-0.1941091032047346,-0.23161961544608234,False,False,False,False,-10661186,-14157852.06526325,False,False,False,False,1155083.9013589653,False,False,False,False
2024-05-21 00:00:00+00:00,31.5574610183,32.3461479592,31.4925690548,32.3461479592,613819,,,,,,,,,,,,,,,32.44114794288875,33.0377964077933,33.95031277333019,34.06032096422277,33.312077233713175,32.56842153519038,32.42936840068288,32.86530142782989,33.021203028666605,33.35148799988011,33.193245017240045,32.8884777125268,32.4805944886323,32.2264757287071,,,,,,32.98758790437888,"rgba(239, 83, 80, 1.0)",1.4150291118650964,33.05871832901657,-1.0609374027208676,43.3049026278644,-4.8614984796464356,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8902621078257663,1.0317785916053654,False,False,False,False,-0.2307909034854398,-0.23120525946576106,False,False,False,False,-11275005,-14044799.239174496,False,False,False,False,1133857.8267958686,False,False,False,False
2024-05-22 00:00:00+00:00,31.7371618403,31.9967296943,31.5175275023,31.5574610183,925612,,,,,,,,,,,,,,,32.40955603672796,33.009373164014505,33.92415743404075,34.041304082817305,33.302362153424944,32.564207557299795,32.42657881873636,32.861646083519695,33.01719023037665,33.34691656095395,33.189850235685824,32.88609925039973,32.47918795594143,32.22559299842499,,,,,,32.97743018302599,"rgba(239, 83, 80, 0.5)",1.4277195866393844,33.04408526181995,-0.9153922337062226,43.404042045465395,-4.8614984796464356,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8996427598557,1.0412934019837752,False,False,False,False,-0.2582774519644224,-0.24474135571509176,False,False,False,False,-10349393,-13899881.347442165,False,False,False,False,1125691.3237842661,False,False,False,False
