date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_856,aVWAP_peak_851,aVWAP_peak_810,aVWAP_peak_797,aVWAP_peak_780,aVWAP_peak_734,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_652,aVWAP_peak_636,aVWAP_peak_609,aVWAP_peak_583,aVWAP_peak_550,aVWAP_valley_873,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_644,aVWAP_valley_630,aVWAP_valley_604,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_442,aVWAP_valley_424,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_300,aVWAP_valley_280,aVWAP_valley_251,aVWAP_valley_194,aVWAP_valley_159,aVWAP_valley_114,aVWAP_OB_bull_819,aVWAP_OB_bull_300,aVWAP_OB_bull_194,aVWAP_OB_bull_114,aVWAP_OB_bear_890,aVWAP_OB_bear_550,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 00:00:00+00:00,61.4286269469,63.6377196431,60.1606275518,61.5177831544,3576389,,,,64.91210003631302,65.77357527071612,64.98048075008138,64.06362528348271,64.77761391464036,65.10270966046839,65.59836669071379,65.82576999363513,66.00317848020471,66.2875112662152,66.95003806988944,,,64.63116823377324,64.44599496453588,64.97798688904038,65.33297930871684,65.70666481584256,65.93516689216055,66.00087022354985,66.39424257148728,67.36379464634092,67.66114124843993,67.3843105470397,67.19888584990696,67.21540538230512,67.35024881358132,67.01055665305428,66.68448755065464,66.49244089085182,65.57579065095747,64.97402749206697,63.99270737417584,,67.01055665305428,65.57579065095747,63.99270737417584,,66.95003806988944,65.47954267421458,66.11644354992407,"rgba(255, 0, 0, 1.0)",2.451627000164572,65.55319189809038,-1.6823786615637286,44.475495236856666,0.2962797593821165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630222345434306,0.9419012463810781,False,False,False,False,-0.16310662147188865,-0.01940622586430664,False,False,False,False,27956176,26342736.092806257,False,False,False,False,2212916.3551652674,False,False,False,False
2025-04-08 00:00:00+00:00,59.4671903826,62.9740012097,58.7044094964,62.9046574928,3487969,,,,64.2490625845929,65.40505785317487,64.7983829876094,63.992983794798135,64.71025595291025,65.03568785062977,65.53891112881718,65.76923304981959,65.9516379172899,66.23976028009714,66.90242501733636,,,64.4929971423084,64.37726792193209,64.91059497963114,65.26920449731072,65.64922238574577,65.87954971871385,65.95058983112989,66.34728092679232,67.31640323809967,67.6142318540339,67.34629014561509,67.16349987189352,67.18232796683819,67.31814250446989,66.98214867005869,66.65863095723368,66.46825379881723,65.55725236115076,64.95838614424014,63.98113110539405,,66.98214867005869,65.55725236115076,63.98113110539405,,66.90242501733636,65.3266725833705,66.07117030107045,"rgba(255, 26, 202, 1.0)",2.485972949341158,65.43932545293697,-2.4023330873007795,39.80923601422357,-3.9067278600318645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943329398335663,0.9545694943120722,False,False,False,False,-0.2498150269736339,-0.13461062641897026,False,False,False,False,24468207,26269225.147990324,True,False,False,False,2262918.4196685906,True,False,False,False
2025-04-09 00:00:00+00:00,61.2404082867,61.9239392106,58.1595660064,58.6449720248,4786942,,,,63.61215205098228,64.9793729691351,64.57380060718454,63.901859152785946,64.62232850464248,64.94788089611842,65.46040122976451,65.69436102539065,65.8831610089152,66.17612174191993,66.83877835401032,,60.44130450123334,64.31991151766671,64.28799232206994,64.82243168216854,65.18533967004782,65.57324284506373,65.80581476392385,65.88375248221557,66.28464208408599,67.25294883191965,67.55134937753704,67.29521716562375,67.11594987902878,67.13784212694895,67.27493141072344,66.94390274354114,66.62382120000512,66.43569023757867,65.53231424830139,64.9373689279471,63.9656243413213,60.44130450123334,66.94390274354114,65.53231424830139,63.9656243413213,,66.83877835401032,65.15365614007722,65.83528840088152,"rgba(239, 83, 80, 1.0)",2.4988536232088245,64.96473247046626,-1.4904131035029504,39.37371934382067,-4.158805531380828,False,True,False,True,False,0.0,1.0,61.92394,58.159565,0.0,0,0.9396087612889917,0.9662780036662015,False,False,False,False,-0.31749581607884125,-0.22605322124890576,False,False,False,False,29255149,26386320.201010313,False,False,False,False,2361899.7365443325,False,False,False,False
2025-04-10 00:00:00+00:00,60.7847210041,61.5128300318,60.2002525329,61.0125646454,4455876,,,,63.237684538677414,64.67281777076286,64.4025179775617,63.830267834675915,64.55103688836975,64.87594961694192,65.39499400743101,65.63158620069449,65.82540650868724,66.12208414853727,66.78420548594254,,60.62994497025182,64.18654251636312,64.21654599211796,64.75049070072501,65.11607800262885,65.50972635955269,65.74383073581875,65.82734816149107,66.23134302922082,67.19825968966933,67.49696591031136,67.25102636878665,67.07484860961151,67.09934636483173,67.2374693562162,66.91081991462279,66.59379607526463,66.40765152424702,65.51108583103895,64.9196676799077,63.95290072956813,60.62994497025182,66.91081991462279,65.51108583103895,63.95290072956813,,66.78420548594254,65.02986827075291,65.7956393896339,"rgba(255, 0, 0, 1.0)",2.51818117375645,64.87702007232261,-1.6251011288905783,38.67778400321734,-4.849010153279714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640601893896362,0.9668719595345119,False,False,False,False,-0.2483703600606524,-0.2372117906547791,False,False,False,False,24799273,26324083.055872653,False,False,False,False,2444016.45275828,False,False,False,False
2025-04-11 00:00:00+00:00,62.3003765311,62.4291577196,60.2299712687,60.9828459096,3355324,,,,63.09174473230927,64.51358613266821,64.31089301875087,63.79268887446765,64.51056050599836,64.83408262722924,65.35559018371968,65.59327713421615,65.78978657536932,66.08831054394823,66.74933774194687,,60.90246503618111,64.11562806036333,64.17724650804298,64.70899981971235,65.07507647297622,65.47120595128186,65.70579597096949,65.79254185322264,66.19788743110051,67.16291893158079,67.4615632402336,67.22235052132852,67.04827409203182,67.07442267310263,67.21312371213301,66.88947495453982,66.57458259533604,66.38980302119913,65.49800829615356,64.90909485018923,63.94588941644522,60.90246503618111,66.88947495453982,65.49800829615356,63.94588941644522,,66.74933774194687,64.96635073369308,65.77952319958393,"rgba(239, 83, 80, 1.0)",2.5097865083202104,64.83883525872372,-1.0114241666406516,40.3803887320563,-4.849010153279714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9622095535792341,0.9613226572959415,False,False,False,False,-0.20931996322840823,-0.22326587694159367,False,False,False,False,28154597,26395867.916426666,False,False,False,False,2479754.0036305045,False,False,False,False
2025-04-14 00:00:00+00:00,62.3994389838,63.0532511719,61.5574081355,63.0532511719,1711731,,,,63.05785954581888,64.45655906780468,64.27789004445727,63.77997967386005,64.4951799435141,64.81764048409302,65.33945862271705,65.57735777834885,65.77481232076974,66.07390190568675,66.73409317433094,,61.07402654995909,64.09058213608256,64.1629628724573,64.69289784338014,65.05863510955803,65.4553148532878,65.68989050237053,65.77790329582217,66.18354633290198,67.14727789525632,67.44577316896489,67.20961594741905,67.03652203154164,67.06338751531024,67.20230214497776,66.88006511311391,66.56619160555687,66.3820556151884,65.49255083604952,64.90485421480189,63.94339047822708,61.07402654995909,66.88006511311391,65.49255083604952,63.94339047822708,,66.73409317433094,64.94406659649103,65.77581777920001,"rgba(239, 83, 80, 0.5)",2.505743069058897,64.82852460286105,-0.9694072984000552,41.65404818814751,-4.849010153279714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837003216226888,0.9513352107444,False,False,False,False,-0.1305823137667889,-0.1769240953541913,False,False,False,False,29866328,26531964.390292287,False,False,False,False,2449635.4544685236,False,False,False,False
2025-04-15 00:00:00+00:00,61.7852517768,62.7164388326,61.4880644186,62.3003765311,1979384,,,,63.005501133039914,64.38423054663872,64.23462611690206,63.76215833586381,64.47490348580317,64.79632547349759,65.31892960296703,65.55723039543834,65.75596073248634,66.05587381991626,66.71524237534932,,61.186130954325115,64.05703654247458,64.14369469656813,64.6718997949503,65.03752227309205,65.43515639508918,65.66983754918874,65.75947182288405,66.1656405349153,67.12804723787488,67.42642750973953,67.19395060916581,67.02202708055027,67.04977716783421,67.18897765056808,66.86842135172046,66.55575295540092,66.37238352208807,65.48558586595905,64.89932077424498,63.939900794120355,61.186130954325115,66.86842135172046,65.48558586595905,63.939900794120355,,66.71524237534932,64.91463472890023,65.76585311443168,"rgba(239, 83, 80, 1.0)",2.509391278609245,64.8093686290695,-1.2051196949825695,41.795646532336264,-4.849010153279714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0002704743374757,0.9503638699308131,False,False,False,False,-0.1642123934292558,-0.17056824439172355,False,False,False,False,27886944,26585100.84557494,False,False,False,False,2431194.220959954,False,False,False,False
2025-04-16 00:00:00+00:00,61.6663768335,62.3201890216,61.2305020414,62.3201890216,1877835,,,,62.94887480366401,64.31244813696566,64.19051974413311,63.743158607067336,64.45400138010824,64.77456652931902,65.29819362690554,65.53697747218008,65.73703592497286,66.03784149729827,66.6965282136944,,61.24328040586417,64.02233473841618,64.12357411772254,64.65039015891585,65.01608613614363,65.41483184191077,65.64969373189058,65.74096571500003,66.14775360917172,67.10902636528324,67.4073363206348,67.17844354745135,67.0076517894927,67.03627779775591,67.17577572872347,66.85684487385015,66.54533685722639,66.3627092115195,65.47851793265266,64.89362657237577,63.936164431502796,61.24328040586417,66.85684487385015,65.47851793265266,63.936164431502796,,66.6965282136944,64.88455872148259,65.75302287260007,"rgba(239, 83, 80, 1.0)",2.512258201254327,64.78695281956722,-1.2421398343964671,41.74809908802245,-4.849010153279714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764020467974658,0.961574222945114,False,False,False,False,-0.1915971851775931,-0.18108271478465832,False,False,False,False,26009109,26562512.9300622,False,False,False,False,2409493.859353681,False,False,False,False
2025-04-17 00:00:00+00:00,62.6272826251,63.1027823983,61.5871268713,61.5871268713,1264286,,,,62.93397649600074,64.27883493530706,64.16992408800417,63.73496486894144,64.44369006309908,64.76342893029563,65.28708695018207,65.52595352427952,65.7266080499816,66.02774878697795,66.68577566285606,,61.32108304099994,64.00653595289732,64.11413771548192,64.63952488331212,65.00485974762059,65.40385555636806,65.6386544335075,65.73076457426973,66.13769142742673,67.09795526595411,67.39613338775494,67.16938998570582,66.99929747823843,67.02842368243664,67.16806311864926,66.85014228383756,66.53936710099599,66.35720124306533,65.47466233607204,64.89065257693429,63.93445522021129,61.32108304099994,66.85014228383756,65.47466233607204,63.93445522021129,,66.68577566285606,64.8707265778114,65.74841978957643,"rgba(239, 83, 80, 0.5)",2.510569985049784,64.77875498439046,-0.8569656978703168,43.32201793384498,-4.849010153279714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.982525504296157,0.9534057249579655,False,False,False,False,-0.14404019943126184,-0.16256145710796008,False,False,False,False,27273395,26590390.658295054,False,False,False,False,2364583.747222164,False,False,False,False
2025-04-21 00:00:00+00:00,62.2310328142,62.7065325873,61.6267518524,62.6272826251,1248364,,,,62.91305787236542,64.24243925095948,64.14717716641722,63.7254273894667,64.43234991856005,64.75135916896913,65.27524556560182,65.51426641796702,65.71559492787325,66.01714554688964,66.67458740933637,,61.373422182306484,63.988793938347875,64.10354282168483,64.62768903223107,64.99279543347626,65.39218596543438,65.62697925974206,65.71999032543054,66.12713888257534,67.0864888940832,67.38456348669172,67.16001184381919,66.99062598710543,67.02027212946165,67.16006941082865,66.8431686371499,66.53312979743747,66.35143041816477,65.47055093915378,64.88742321994262,63.93248877176364,61.373422182306484,66.8431686371499,65.47055093915378,63.93248877176364,,66.67458740933637,64.8553318758551,65.74201363025335,"rgba(239, 83, 80, 1.0)",2.512974811487968,64.76805942378174,-1.0095710462292806,43.81217136788298,-4.849010153279714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9730974061487185,0.9798270420152124,False,False,False,False,-0.1588483246908607,-0.16070489089941037,False,False,False,False,26025031,26568219.69130309,False,False,False,False,2320810.4238016875,False,False,False,False
2025-04-22 00:00:00+00:00,63.271188568,63.380157266,62.5381264177,62.8452200212,2147373,,,,62.919965884974175,64.20815283351098,64.12618915597498,63.718477109078066,64.42061039233015,64.73785803094621,65.26080091506417,65.49959198015038,65.70147008946779,66.00317978506641,66.6591999897482,,61.532377522069325,63.97351529815279,64.09379060165516,64.61480236762523,64.97868280583788,65.37773782662008,65.612143529927,65.70616351243962,66.11312150906092,67.07039101159467,67.36811252677012,67.14678707536196,66.97848718813643,67.00884189675719,67.14878839949073,66.83346738981741,66.52459477944471,66.34361958538521,65.46538168252054,64.8836812056682,63.93080817851993,61.532377522069325,66.83346738981741,65.46538168252054,63.93080817851993,,66.6591999897482,64.84140874239196,65.73872438571675,"rgba(239, 83, 80, 0.5)",2.511588112859218,64.76289155698497,-0.593928192822508,45.875940950192366,-9.18706220314656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9630475772328222,0.9686555119987388,False,False,False,False,-0.09347076219126971,-0.12708782654534004,False,False,False,False,28172404,26631128.879879437,False,False,False,False,2314008.9562016213,False,False,False,False
2025-04-23 00:00:00+00:00,62.1121578709,64.4302192651,61.9469216997,63.5188446998,1902947,,,,62.91643131272624,64.1735312427859,64.10432101955963,63.71028818899747,64.4086141412596,64.72443045925755,65.2468144129882,65.48550224120416,65.68798193517458,65.98993984479584,66.64479530866699,,61.63220994634754,63.95702655212674,64.083377233481,64.60186744314416,64.96484506646998,65.36380722328985,65.59794854424636,65.69295884071798,66.09986404514885,67.05540814787362,67.3528537276483,67.13447304211742,66.96715513647038,66.9981718676044,67.13827513488312,66.82438231029178,66.51655866137325,66.33623851947905,65.46037607673378,64.8799544557376,63.92892514980235,61.63220994634754,66.82438231029178,65.46037607673378,63.92892514980235,,66.64479530866699,64.82660455521965,65.73288759875926,"rgba(239, 83, 80, 1.0)",2.5116854646909466,64.75432775011943,-1.0519509374731917,45.52338056259107,-9.18706220314656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9550087943332708,0.9780452173825813,False,False,False,False,-0.07471581207976855,-0.10090181931255429,False,False,False,False,26269457,26616945.668903776,False,False,False,False,2297888.8794878325,False,False,False,False
2025-04-24 00:00:00+00:00,62.0031891728,62.1666422199,61.304798881,62.1121578709,1263951,,,,62.88874136556247,64.13499112687845,64.07906535033288,63.698819178573686,64.39573757604566,64.71094059116577,65.2337876305711,65.47271551941535,65.67596758771654,65.9784296506124,66.63278294086734,,61.64157831163722,63.936803841903426,64.07108616665913,64.58856566813994,64.95147231259045,65.35100230920943,65.58520622774012,65.68120023716685,66.08842952959999,67.04316208866982,67.34053619514542,67.12443245319463,66.9578426372748,66.98941355790693,67.12969831101778,66.81685839998985,66.509790710652,66.32995300043468,65.45579576840615,64.87627697405122,63.92653778210953,61.64157831163722,66.81685839998985,65.45579576840615,63.92653778210953,,66.63278294086734,64.80927077434013,65.7234552350695,"rgba(239, 83, 80, 1.0)",2.514866180528992,64.73986615611942,-1.0881998431995181,45.129826332944056,-9.18706220314656,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433075767023518,1.0107012268707558,False,False,False,False,-0.1949351316019911,-0.1479184754572727,False,False,False,False,25005506,26553751.956397746,False,False,False,False,2257342.2959785056,False,False,False,False
2025-04-25 00:00:00+00:00,62.3102827763,62.3845796159,61.5177831544,61.577220626,1546946,,,,62.86411378283593,64.0943528040704,64.0521977704126,63.686788750980604,64.38164301228657,64.69599307021153,65.21911940843172,65.45823416432364,65.66229740778172,65.96525788884655,66.61891036792336,,61.66569182887904,63.91539231271287,64.05785172595151,64.57389186534661,64.93653528545923,65.33654057575725,65.57074021956458,65.66781772403958,66.07532053134157,67.02895489245395,67.3262043607537,67.11276341015962,66.9470349464227,66.97924324085392,67.11972381856542,66.80813294915697,66.50196752400522,66.32270274395128,65.45058437284933,64.87215003681432,63.92396440595463,61.66569182887904,66.80813294915697,65.45058437284933,63.92396440595463,,66.61891036792336,64.79080985710041,65.71346221825195,"rgba(239, 83, 80, 0.5)",2.5163957885118147,64.72493452485784,-0.9595675527599967,45.45825776957411,-8.82621258271277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.936704367124616,1.0220676369959412,False,False,False,False,-0.17683474411296526,-0.16237660978511897,False,False,False,False,26552452,26553700.97771548,False,False,False,False,2229483.6177048385,False,False,False,False
2025-04-28 00:00:00+00:00,63.0136261908,63.092876153,62.3201890216,62.3499077574,1525677,,,,62.86252124156225,64.06986805758137,64.03600594991744,63.68043664241286,64.37229514292032,64.68551409852591,65.20814568747873,65.44715769725904,65.65166607671765,65.95479932071507,66.6075177241815,,61.72569746632838,63.90300994335949,64.04975442059775,64.56380437565745,64.92570967244113,65.32559724626886,65.55957329014767,65.65740421913422,66.06484266043645,67.01709620825059,67.3141200084306,67.10298435421639,66.9380287744723,66.97075585792557,67.11135727291843,66.80089459230147,66.49555943893287,66.31681328870145,65.446579245673,64.86916091164738,63.922441402967756,61.72569746632838,66.80089459230147,65.446579245673,63.922441402967756,,66.6075177241815,64.7796297853884,65.70793716239208,"rgba(239, 83, 80, 0.5)",2.5124405682196267,64.71756604668217,-0.678201059732776,47.011223988636004,-7.087626379634436,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9605455409436107,0.9915432426810609,False,False,False,False,-0.11419728766764335,-0.13828694872638117,False,False,False,False,28078129,26613482.468785465,False,False,False,False,2201883.3581870017,False,False,False,False
2025-04-29 00:00:00+00:00,63.2117510963,63.5485634357,62.6173763799,62.6470951157,1362180,,,,62.869133141902054,64.05408302642492,64.02554516831917,63.67687717598425,64.3657157746688,64.67781984099426,65.19971545684086,65.43852509459579,65.64329178326606,65.9464549704019,66.5982474307053,,61.788378964049954,63.89532231094377,64.04443745236799,64.55650422185923,64.91757040196777,65.31712704864037,65.5508193311662,65.64919813773571,66.05644956841294,67.00735786176038,67.30414049428114,67.09493251583598,66.93063558205479,66.96378212083387,67.10446306940902,66.79496546608327,66.49034717154619,66.31204529927801,65.44344209765296,64.8669089277131,63.921471223004914,61.788378964049954,66.79496546608327,65.44344209765296,63.921471223004914,,66.5982474307053,64.77230989673666,65.70444140217963,"rgba(239, 83, 80, 0.5)",2.5033607541544574,64.71356081506237,-0.5999174175236371,48.42058256642778,-5.552954628639711,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9769081911443707,0.9849012937272035,False,False,False,False,-0.08334096346137493,-0.11081395609387805,False,False,False,False,29440309,26724338.411186036,False,False,False,False,2168953.8147286875,False,False,False,False
2025-04-30 00:00:00+00:00,63.7962195675,64.0537819447,62.4291577196,63.1919386058,1446995,,,,62.88360771851061,64.04312777475197,64.01831789125225,63.67518078728305,64.36047796914173,64.67129576541339,65.19212155558917,65.43060745049742,65.63551128651939,65.93858341066732,66.58930136535724,,61.862735929747885,63.890445740635535,64.04068194181312,64.55044214461601,64.91044120464575,65.30942472572694,65.54273282395016,65.64157034350401,66.04849505465442,66.9978631428834,67.29435022740337,67.08705982075026,66.92343118193283,66.95697967042884,67.09771683207936,66.78920219243346,66.48532093414039,66.30747222144655,65.44054977626689,64.86493487307459,63.920831498639316,61.862735929747885,66.78920219243346,65.44054977626689,63.920831498639316,,66.58930136535724,64.76710299772577,65.70209253910669,#000000,2.4707784896696015,64.71175514421387,-0.3705453890511618,50.46591660817323,-3.4806660202302453,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9759065783847622,0.968003663176285,False,False,False,False,-0.07039939279269605,-0.09060667444328704,False,False,False,False,30887304,26887591.963688545,False,False,False,False,2140641.7043471704,False,False,False,False
2025-05-01 00:00:00+00:00,64.6382504158,64.8660940572,63.092876153,63.4792197187,2152432,,,,62.9325440013832,64.04707395916998,64.02150402221022,63.68040577555332,64.35915020206815,64.6676619307466,65.18583589970498,65.42344086632887,65.6280511290231,65.93053843860774,66.57931513989983,,62.01051928251796,63.89514719012388,64.04210077509481,64.54766069286686,64.90541791406473,65.30273684107782,65.53516767605656,65.63424442112654,66.04021189002668,66.98686791087013,67.28276917087379,67.07787008904245,66.91512496549585,66.94911314236063,67.0898297797946,66.78262709225113,66.47975565484025,66.30251365471827,65.43790734246524,64.86358030469776,63.92136528134223,62.01051928251796,66.78262709225113,65.43790734246524,63.92136528134223,,66.57931513989983,64.76868376042691,65.7040582895183,#000000,2.4417776886441445,64.7184364023826,-0.03283918390912851,53.30366979372756,-0.7510465224997773,False,False,True,False,True,0.7121271148753365,0.0,0.0,0.0,0.0,0,0.9888834491988862,0.9540552907172319,False,False,False,False,-0.010380001989543483,-0.050493338216415266,False,False,False,False,33039736,27128852.514132135,False,False,False,False,2141104.0688825757,False,False,False,False
2025-05-02 00:00:00+00:00,65.9954060184,66.0449372448,65.0642189626,65.1632814154,2395851,,,,63.04264221455139,64.09239746224196,64.05383190801811,63.70259640636876,64.37133029610902,64.676442168245,65.18944372916435,65.42523049018075,65.62847340458005,65.92936552211762,66.57525192054764,,62.25330060022326,63.92526562753562,64.05848315843356,64.5577388738234,64.91162651133186,65.30539263539602,65.53620371532578,65.63462259533377,66.03853179095083,66.98127175254523,67.27621112807786,67.07301238292402,66.91102032417764,66.94516466153887,67.08563776197245,66.77958092034642,66.47765270131899,66.30094449287569,65.43853041104744,64.86547342564279,63.92515846307261,62.25330060022326,66.77958092034642,65.43853041104744,63.92515846307261,,66.57525192054764,64.78972777473861,65.71778327354107,"rgba(38, 166, 154, 0.5)",2.423639671984722,64.74540855152392,0.5157521892899436,57.20762634631541,2.8651184873899425,True,False,True,False,True,3.139230107546936,0.0,0.0,0.0,0.0,0,1.015679298599326,0.9264421432728379,False,False,False,False,0.11801334734513634,0.03376000456436054,False,False,False,False,35435587,27454606.807695583,False,False,False,False,2151094.144612671,False,False,False,False
2025-05-05 00:00:00+00:00,66.1142809617,66.5650151217,65.5298124905,65.7180311508,1692817,,,,63.12536012062894,64.12994389154551,64.0808722205795,63.72081817518264,64.3821492683985,64.68475271078789,65.1937736588555,65.42814775843874,65.63025801232298,65.92987152472472,66.57360386102646,,62.422791528298376,63.9502346751847,64.07241509919452,64.56701248166408,64.91797287859072,65.30897226350099,65.53854105831908,65.63634378121918,66.03864066224985,66.97847615075855,67.27268592727071,67.07051660450888,66.90901459802357,66.94321133593357,67.0834749065555,66.77817047520078,66.47687529593723,66.30051868452068,65.43958271678687,64.86739267737936,63.928382333699375,62.422791528298376,66.77817047520078,65.43958271678687,63.928382333699375,,66.57360386102646,64.80723192749922,65.72864219005486,"rgba(38, 166, 154, 0.5)",2.3946544670012058,64.76662378153564,0.5627773020013258,59.973292710403186,5.321082634789079,True,False,True,False,True,3.3484632103368916,0.0,0.0,0.0,0.0,0,1.0206014957163565,0.9210182046393712,False,False,False,False,0.1587926526952623,0.09627632862981142,False,False,False,False,37128404,27833971.40347223,False,False,False,False,2133122.491882762,False,False,False,False
2025-05-06 00:00:00+00:00,67.134624225,67.927123847,66.5105307727,66.9464055648,3044333,,,,63.31578739342464,64.23101595509223,64.15412492672907,63.768199367855736,64.41396043958883,64.71134939663482,65.2112843196925,65.44238054080843,65.64152679774904,65.93799480087763,66.57720092233579,,62.7754359379034,64.01669861057262,64.11078418926647,64.59563759447839,64.940153294588,65.32468957731011,65.55145711571856,65.64732445343026,66.04583220114534,66.97964053265615,67.27225769138295,67.07105212311417,66.91021739438646,66.94420066406308,67.08388409371454,66.77963948040919,66.47931347133824,66.30345702447495,65.44481758641447,64.8740328544945,63.9371783568862,62.7754359379034,66.77963948040919,65.44481758641447,63.9371783568862,,66.57720092233579,64.85498407825354,65.7575262945431,"rgba(38, 166, 154, 0.5)",2.379975452937015,64.82064189176009,0.9722715124579668,63.15783836440397,8.154406558134184,True,False,True,False,True,5.1302575500469025,0.0,0.0,0.0,0.0,0,1.0278154924882208,0.9108666740326872,False,False,False,False,0.2581382530988264,0.1772072908643189,False,False,False,False,40172737,28317844.56412038,False,False,False,False,2168856.2372991242,False,False,False,False
2025-05-07 00:00:00+00:00,67.2534991683,68.3431861485,66.9959367912,67.2931241494,3162503,,,,63.51137298425883,64.34045699134987,64.23477740837706,63.82082559237451,64.45020740576317,64.74209605987704,65.2322225248642,65.45975363835878,65.65559432406664,65.94858439828637,66.58294036600712,,63.11473683797272,64.0900109151432,64.15394780031664,64.62853129380392,64.96615427414791,65.34366696679248,65.56740216790014,65.66104597208859,66.05539962436664,66.98276363426194,67.27365438960597,67.07316969685937,66.91295773348247,66.94662624803264,67.085648113309,66.78240780204362,66.4830311518268,66.30765112543078,65.45127552839342,64.88189749294219,63.947215672333904,63.11473683797272,66.78240780204362,65.45127552839342,63.947215672333904,,66.58294036600712,64.90716651759851,65.78809893843602,"rgba(38, 166, 154, 1.0)",2.3631879931198494,64.8779863773058,1.0052153268847954,65.43042481153843,10.1326910385596,True,False,True,False,True,5.33620534112552,0.0,0.0,0.0,0.0,0,1.0129520764806355,0.9124806669834424,False,False,False,False,0.29762627672541714,0.23741678379486802,False,False,False,False,43335240,28906762.03219409,False,False,False,False,2207822.777012884,False,False,False,False
2025-05-08 00:00:00+00:00,66.8968743384,69.6309980342,66.0548434901,67.3921866021,5027956,,,,63.78729989906176,64.50009150863046,64.35524157313932,63.90145761629659,64.50607116198833,64.78956581989532,65.26469753178765,65.4867441437933,65.6774949376977,65.96509905740399,66.59189313910883,,63.564316881843,64.20036631780587,64.22030829222925,64.67927881501592,65.00638288587399,65.37313083757296,65.59218872249942,65.6824166632748,66.07032584048589,66.98762726177813,67.2758160467085,67.07647249256361,66.91724201594135,66.9504200147199,67.0884035930411,66.78674806945942,66.48886949278737,66.31424265114526,65.46144470221357,64.89429033735762,63.96304413755112,63.564316881843,66.78674806945942,65.46144470221357,63.96304413755112,,66.59189313910883,64.9841505808003,65.83151459671585,"rgba(38, 166, 154, 0.5)",2.341226318049008,64.96071858227022,0.8269835945391291,65.8646867171195,10.47354735771038,True,False,True,False,True,4.617793777905639,0.0,0.0,0.0,0.0,0,1.0064557944154404,0.8958345269798995,False,False,False,False,0.31305101389318624,0.27523389884402716,False,False,False,False,38307284,29275409.952500205,False,False,False,False,2318416.2367378687,False,False,False,False
