date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_98,aVWAP_peak_87,aVWAP_peak_66,aVWAP_valley_184,aVWAP_valley_176,aVWAP_OB_bear_161,aVWAP_OB_bear_104,aVWAP_OB_bear_87,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,4.37,4.43,4.21,4.34,457253,,,,,,4.336666666666667,4.631807091609352,4.688965547853953,4.8775850921743675,5.24518594010163,,,,4.631807091609352,4.8775850921743675,4.756042067681195,,"rgba(239, 83, 80, 0.5)",0.7450912937593855,4.465682219417518,-0.12841677284235845,41.656152324735096,-5.841948564476333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9040419343109926,1.0939179089403304,False,False,False,False,-0.1053884823094446,-0.1721814761721762,False,False,False,True,-1340621,247854.0950851601,False,False,False,False,742398.859111512,False,False,False,False
2024-04-05 00:00:00+00:00,4.05,4.41,4.04,4.41,827994,,,,,,4.227147655923985,4.593993666230768,4.663076228657637,4.854295836600558,5.2273719691564615,,,,4.593993666230768,4.854295836600558,4.713177071313881,,"rgba(239, 83, 80, 1.0)",0.7509001685064813,4.417612089507916,-0.4895618684426264,40.723984199238934,-5.870395079761074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9309971991103053,1.0617740341049509,False,False,False,False,-0.2027325745717561,-0.18745702537196615,False,False,False,False,-2168615,68856.38433811121,False,False,False,False,748739.2399180667,False,False,False,False
2024-04-12 00:00:00+00:00,3.84,4.1,3.81,4.1,453222,,,,,,4.146204702720229,4.565137656208468,4.64335944053985,4.837778799940645,5.215628055102195,,,,4.565137656208468,4.837778799940645,4.681621730902277,,"rgba(255, 0, 0, 1.0)",0.7611803304707068,4.374892670716995,-0.7027147829558633,39.25413311230488,-7.359705336208151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065830255169193,1.0965800534963697,False,False,False,False,-0.34282825441539394,-0.26514263989368003,False,False,False,False,-2621837,-130454.2367239711,False,False,False,False,726849.0739982099,False,False,False,False
2024-04-19 00:00:00+00:00,3.46,3.88,3.42,3.78,963275,,,,,,3.946708006630779,4.48389567515251,4.5871868889031635,4.792627171932985,5.185186616339817,,,,4.48389567515251,4.792627171932985,4.59912087179185,,"rgba(255, 0, 0, 1.0)",0.7833575921104716,4.014104019912025,-0.7073449284115486,36.93941886295058,-9.615640850951273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8764448446268529,1.082701650054443,False,False,False,False,-0.34282825441539394,-0.303985447154537,False,False,False,False,-3585112,-386354.8117814547,False,False,False,False,744362.105553898,False,False,False,False
2024-04-26 00:00:00+00:00,3.66,3.895,3.45,3.56,952623,,,,,,3.874141097943,4.422010228933131,4.541294455044767,4.753883752239007,5.157662346420899,,,,4.422010228933131,4.753883752239007,4.5497983761161604,,"rgba(255, 0, 0, 1.0)",0.7973237894514524,3.973961437869561,-0.39376905847191895,36.57571427310371,-9.968280069324493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880665328243163,1.0858082032184575,False,False,False,False,-0.32299840213046066,-0.31349192464249886,False,False,False,False,-2632489,-552735.1220198654,False,False,False,False,759788.8384758314,False,False,False,False
2024-05-03 00:00:00+00:00,3.95,4.09,3.54,3.68,853042,,,,,,3.8714648485785665,4.386252117734313,4.512128427965347,4.727125996872274,5.136914012132729,,,,4.386252117734313,4.727125996872274,4.526777080656645,,"rgba(239, 83, 80, 1.0)",0.8047866484662556,3.978377008247806,-0.03526028706103181,38.01507857719624,-9.968280069324493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8953684232551812,1.083163324022054,False,False,False,False,-0.1690550185232606,-0.24127347158287973,False,False,False,False,-1779447,-643602.6685369124,False,False,False,False,766696.4800702143,False,False,False,False
2024-05-10 00:00:00+00:00,4.03,4.17,3.9,3.97,867273,,,,,4.033333333333333,3.897584378325391,4.364809951362802,4.492158563241038,4.706634970251665,5.119261439029789,,,,4.364809951362802,4.706634970251665,4.435630439257336,,"rgba(239, 83, 80, 1.0)",0.8113223995650772,3.918979454861218,0.13683899914300018,39.48686184163509,-9.968280069324493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9017060326069818,1.0756730051611954,False,False,False,False,0.04929356137657107,-0.09598995510315433,False,False,False,True,-912174,-663496.8412378819,False,False,False,False,774146.5926576059,False,False,False,False
2024-05-17 00:00:00+00:00,3.15,4.17,3.1,4.0,2355973,,,,3.4733333333333336,3.6240115254415377,3.7682908052422475,4.238518260904493,4.388471069393676,4.615033867585418,5.050719491720216,,,,4.238518260904493,4.615033867585418,4.165482621945846,,"rgba(255, 0, 0, 1.0)",0.840371603775634,3.6310712700962036,-0.5724506491352629,37.594858776912815,-9.968280069324493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8332618432471793,1.0897682723672528,False,False,False,False,-0.34282825441539394,-0.21940910475927414,False,False,False,False,-3268147,-856433.8900350758,False,False,False,False,891318.9191274128,False,False,False,False
2024-05-24 00:00:00+00:00,3.19,3.24,2.96,3.15,2302886,,,,3.303622782602636,3.418143799918883,3.621791084025072,4.103688165539055,4.2746073544675305,4.514518538366569,4.975594573433214,,,,4.103688165539055,4.514518538366569,4.030280899764708,,"rgba(255, 0, 0, 1.0)",0.8698408677080733,3.340912957743966,-0.17349490389156288,36.46380090270955,-9.968280069324493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8060811418633244,1.1699101422331504,False,False,False,False,-0.34282825441539394,-0.28111867958733405,False,False,False,False,-965261,-864495.1574398851,False,False,False,False,995879.4436364933,False,False,False,False
2024-05-31 00:00:00+00:00,3.36,3.48,3.13,3.13,729273,,,,3.306290566625564,3.4070905246476184,3.601568010466409,4.074745411308924,4.248110346618075,4.489521854436237,4.955379735369468,,,,4.074745411308924,4.489521854436237,4.01181520706747,,"rgba(255, 0, 0, 1.0)",0.8925485728827052,3.3466320674787164,0.014977260540687893,36.59854275883717,-9.968280069324493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401838268137015,1.132003930638133,False,False,False,False,-0.2227088174915825,-0.25191374853945825,False,False,False,True,-235988,-817939.0717035973,False,False,False,False,976130.8181819383,False,False,False,False
2024-06-07 00:00:00+00:00,3.2,3.4,3.18,3.35,663176,,,,3.301217482787744,3.392991259816621,3.5817430581507606,4.04816252225123,4.223700121882675,4.466498502022574,4.936724874052098,,,,4.04816252225123,4.466498502022574,3.993005402994815,,"rgba(255, 0, 0, 1.0)",0.9187834690845618,3.341535271946836,-0.15404638493099562,36.190999229292856,-10.135944731608816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8538129524825425,1.125425938546327,False,False,False,False,-0.22211537680294616,-0.2370145626712022,False,False,False,False,-899164,-823955.7330588864,False,False,False,False,952948.9797980909,False,False,False,False
2024-06-14 00:00:00+00:00,3.26,3.41,3.16,3.2,710255,,,,3.2986385909096265,3.3821612820968587,3.5638889333837067,4.02211402148095,4.199289654168202,4.443105826395971,4.917389800109473,,,,4.02211402148095,4.443105826395971,3.9752268726492552,,"rgba(239, 83, 80, 1.0)",0.9414968530612958,3.338136264678319,-0.08299153037448548,36.24848253372853,-10.157159959448371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8771705592778615,1.117816809290343,False,False,False,False,-0.20211989850653353,-0.21956723058886785,False,False,False,False,-188909,-776915.2343137836,False,False,False,False,934971.6479611952,False,False,False,False
2024-06-21 00:00:00+00:00,3.26,3.33,3.17,3.25,479988,,,,3.295635645825966,3.3745355314983616,3.5520737615049867,4.004963805494045,4.183094017059872,4.427505199006964,4.904394041275765,,,,4.004963805494045,4.427505199006964,3.963171714523708,,"rgba(239, 83, 80, 1.0)",0.9621939082727119,3.3343090570209926,-0.07722877517941172,36.28954203689687,-10.23027041451784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8650670293374781,1.2050925026444748,False,False,False,False,-0.2279873487613619,-0.22377728967511487,False,False,False,False,-188909,-733359.216957207,False,False,False,False,901269.1555196252,False,False,False,False
2024-06-28 00:00:00+00:00,3.22,3.29,3.0,3.25,2612583,,,,3.262326422257569,3.3246944936113954,3.4865270102635257,3.9145563182739025,4.096732354234301,4.343735294402126,4.8336741523085145,,,,3.9145563182739025,4.343735294402126,3.8946065779073336,,"rgba(239, 83, 80, 1.0)",0.9778246310095732,3.2961408621045756,-0.07786760497734889,36.17123810901692,-10.483893901064327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.785356546625328,1.2146434533746722,False,False,False,False,-0.3075814958083747,-0.2656793927417448,False,False,False,False,-2801492,-886554.2379233398,False,False,False,False,1028033.1439996529,False,False,False,False
2024-07-05 00:00:00+00:00,3.0,3.23,2.96,3.23,491766,,,,3.2528677927165996,3.313232213278674,3.4732888068859884,3.8975540784916034,4.080412569136926,4.32787901979835,4.820190157715966,,,,3.8975540784916034,4.32787901979835,3.8807749482891585,,"rgba(255, 0, 0, 1.0)",0.9987079400653368,3.285895313289976,-0.2862651850662893,35.29532895894474,-11.467769368938484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7769259090810646,1.217659671236437,False,False,False,False,-0.34282825441539394,-0.30425382357856934,False,False,False,False,-3293258,-1064828.590669759,False,False,False,False,988309.6518515305,False,False,False,False
2024-07-12 00:00:00+00:00,2.97,3.1,2.845,3.0,1012509,,,,3.2278010187577033,3.284944368884015,3.4429359610446952,3.860981245732624,4.045496741083193,4.294158957355356,4.791649150966378,,,,3.860981245732624,4.294158957355356,3.8497096348319952,,"rgba(255, 0, 0, 1.0)",1.0182742334039556,3.161989074536967,-0.1885435850568199,34.564169755729985,-12.292181603921392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8018779968034095,1.2186556561889539,False,False,False,False,-0.34282825441539394,-0.3235410389969816,False,False,False,False,-4305767,-1304898.1024719991,False,False,False,False,990102.1961588245,False,False,False,False
2024-07-19 00:00:00+00:00,3.44,3.53,3.0,3.02,1152042,,,,3.2365982426745976,3.2882502899347203,3.435231950656075,3.8378566116775255,4.0205159443854015,4.26745007032097,4.766299620531148,,,,3.8378566116775255,4.26745007032097,3.8360289614543484,,"rgba(239, 83, 80, 1.0)",1.0219716503181744,3.2163389538391014,0.2188524956551048,37.07282993728296,-12.292181603921392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.833740571549984,1.1159672792945925,False,False,False,False,-0.038623011241491784,-0.1810820251192367,False,False,False,False,-3153725,-1441848.2430296289,False,False,False,False,1002097.7371840968,False,False,False,False
2024-07-26 00:00:00+00:00,3.79,3.8,3.4,3.47,1045543,,,,3.269511350108299,3.315440069507137,3.4478300112825697,3.831300085261288,4.009643926245722,4.25273377138414,4.749284527219947,,,,3.831300085261288,4.25273377138414,3.8393919630013005,,"rgba(239, 83, 80, 0.5)",1.0178633689439052,3.2836850647895774,0.49742917434562456,40.67396405649514,-12.646685080637496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8780360679662252,1.0927759824872303,False,False,False,False,0.3428281363823314,0.08087305563154734,False,False,False,False,-2108182,-1491206.2991015082,False,False,False,False,1005315.9048000897,False,False,False,False
2024-08-02 00:00:00+00:00,3.74,4.07,3.62,3.83,960575,,,3.81,3.3052759915238923,3.34632064571386,3.4653196823400734,3.830589437621291,4.004212834148816,4.243042131561148,4.736158097852071,,,,3.830589437621291,4.243042131561148,3.842614852595144,,"rgba(239, 83, 80, 0.5)",1.0130236961734942,3.4558185879113266,0.2805279019258042,43.007474109260116,-10.511652165683458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9007625613705214,1.0908806016922596,False,False,False,False,0.34282816952628115,0.21185061257891424,False,False,False,False,-3068757,-1608061.9065754705,False,False,False,False,1002001.7637037868,False,False,False,False
2024-08-09 00:00:00+00:00,3.26,3.7,3.2,3.59,608162,,,3.645883741719188,3.308548692094645,3.347854969791987,3.462986260630975,3.8214063182395885,3.9937566757933816,4.231335576155972,4.724322726204138,,,,3.8214063182395885,4.231335576155972,3.8170118700787343,,"rgba(239, 83, 80, 1.0)",1.0116232250939816,3.415417823321514,-0.15363212257911082,42.61613611773852,-10.511652165683458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511303996770289,1.100928542591845,False,False,False,False,0.03121353000014827,0.12153207128953125,False,False,False,False,-3676919,-1761310.5801624726,False,False,False,False,972828.4478738767,False,False,False,False
2024-08-16 00:00:00+00:00,2.95,3.37,2.72,3.22,2406426,,,3.2629596329341295,3.2680257582733034,3.3041011514750624,3.4157469302914425,3.7602673277118868,3.932195577591887,4.168834359033618,4.666937952134939,,,,3.7602673277118868,4.168834359033618,3.7223835861807837,,"rgba(239, 83, 80, 1.0)",1.0121873201987712,3.2642470485325354,-0.3104633324895081,41.23493274818056,-10.511652165683458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8292584360476865,1.153566377045868,False,False,False,False,-0.2824354023018602,-0.08045166550616448,False,False,False,False,-6083345,-2081461.2779282152,False,False,False,False,1079020.8591424783,False,False,False,False
2024-08-23 00:00:00+00:00,2.86,3.09,2.61,2.98,2586484,,,3.101492265077147,3.2147096004778426,3.248542012689052,3.3586837207159714,3.6920608166227735,3.863987976313783,4.100071649915117,4.603835070787162,,,,3.6920608166227735,4.100071649915117,3.647922889074856,,"rgba(239, 83, 80, 1.0)",1.0135703196092472,3.1677290016561037,-0.3036089314205056,39.94611257294412,-10.511652165683458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8164507263447192,1.1374165685119748,False,False,False,False,-0.34282825441539394,-0.21163995996077922,False,False,False,False,-8669829,-2569488.516600199,False,False,False,False,1190684.7955022948,False,False,False,False
2024-08-30 00:00:00+00:00,2.86,3.02,2.75,2.9,970766,,,3.0725170818434937,3.1991484162364654,3.2320996186408255,3.3410015156078967,3.669677018924039,3.841103275960214,4.076532050242365,4.581570656982048,,,,3.669677018924039,4.076532050242365,3.6267062043046683,,"rgba(239, 83, 80, 1.0)",1.0159386198384615,3.145935520274681,-0.28144960206370134,39.02552673348953,-7.068468772715931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8537495092265411,1.130545740086376,False,False,False,False,-0.31699131235358174,-0.26431563615718046,False,False,False,False,-8669829,-3021365.589444629,False,False,False,False,1174394.5143539766,False,False,False,False
2024-09-06 00:00:00+00:00,2.7,2.9,2.5952,2.88,613790,,,3.046840130631002,3.185928800557227,3.2184918634627513,3.3271903700324295,3.6536749965396615,3.825080052950763,4.06036838731172,4.5666155329462494,,,,3.6536749965396615,4.06036838731172,3.6105237668039756,,"rgba(239, 83, 80, 1.0)",1.001999838161501,3.0136119556562573,-0.31298603424096516,37.80081450921357,-8.238593761463491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8639189135685156,1.1306568476066041,False,False,False,False,-0.34282825441539394,-0.30357194528628717,False,False,False,False,-9283619,-3485236.21244873,False,False,False,False,1132868.2540314598,False,False,False,False
2024-09-13 00:00:00+00:00,2.82,2.9,2.68,2.74,677520,,,3.027886778932958,3.1742452533098007,3.206295161552814,3.3143209859933673,3.637895602120838,3.8089934573683353,4.043865563799599,4.5509897282709915,,,,3.637895602120838,4.043865563799599,3.595561566418588,,"rgba(239, 83, 80, 1.0)",0.9945830218676499,3.010285887413834,-0.19132227599915308,37.70219654408433,-8.351909450193972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.862136079798881,1.1477982320979643,False,False,False,False,-0.314471747856776,-0.3090218465715316,False,False,False,False,-8606099,-3864559.381896972,False,False,False,False,1099138.7537328333,False,False,False,False
2024-09-20 00:00:00+00:00,2.73,2.96,2.71,2.85,945069,,,3.005840170685041,3.159081659212936,3.190423136685747,3.2973844762325673,3.6168348712671747,3.7873796181202017,4.021554766319869,4.529649461678459,,,,3.6168348712671747,4.021554766319869,3.5760185200252494,,"rgba(239, 83, 80, 1.0)",0.9759495630151942,2.9987997774664947,-0.275423841203472,37.28537000625579,-8.81884832520661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8511362255438085,1.1336735933892332,False,False,False,False,-0.28490185498911114,-0.29696185078032133,False,False,False,False,-9551168,-4285789.649904603,False,False,False,False,1087726.179382253,False,False,False,False
2024-09-27 00:00:00+00:00,2.8,2.89,2.62,2.77,1090775,,,2.9821515132847063,3.141699279720284,3.1722848596667075,3.278074200647955,3.5929603807365504,3.7628330130998053,3.996170525476751,4.505240595893249,,,,3.5929603807365504,3.996170525476751,3.553926796065751,,"rgba(239, 83, 80, 1.0)",0.9813636036263631,2.9814891152279133,-0.18493564929173004,37.46607671496466,-8.81884832520661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.832742221505723,1.1481138158955344,False,False,False,False,-0.33784202082814996,-0.31740193580423565,False,False,False,False,-8460393,-4595019.527689448,False,False,False,False,1087952.0179465306,False,False,False,False
2024-10-04 00:00:00+00:00,2.8,2.94,2.74,2.77,598263,,,2.9740329750630496,3.1341645518760606,3.164295608786083,3.269187273942764,3.581291652400778,3.7506063209546943,3.9833037886886316,4.492566201584451,,,,3.581291652400778,3.9833037886886316,3.543681046662064,,"rgba(239, 83, 80, 1.0)",0.9823061118089902,2.9771055942422975,-0.18029572667133717,37.59515293547099,-8.81884832520661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8595563209906918,1.1435190880387092,False,False,False,False,-0.2816469180006825,-0.29952442690245906,False,False,False,False,-8460393,-4881343.488601341,False,False,False,False,1051678.7573578986,False,False,False,False
2024-10-11 00:00:00+00:00,2.77,2.82,2.66,2.8,501559,,,2.9646373650582536,3.1266129823591773,3.156419461242517,3.260757280353192,3.5708130728680163,3.7397690555959473,3.972032350234425,4.48160481715394,,,,3.5708130728680163,3.972032350234425,3.5340807981081834,,"rgba(239, 83, 80, 1.0)",0.9718455184398963,2.9693914326635986,-0.20516782645011492,37.54914673287068,-8.912840098157886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732441193583242,1.125716898013465,False,False,False,False,-0.34282825441539394,-0.32117634065892653,False,False,False,False,-8961952,-5183610.785741983,False,False,False,False,1010929.145701758,False,False,False,False
2024-10-18 00:00:00+00:00,2.92,3.09,2.8,2.8,635192,,2.936666666666666,2.963226697736113,3.1219992260590823,3.1512530535740666,3.2542272855274947,3.5608488517685055,3.728902449820808,3.9601858988158667,4.469394577702225,,,,3.5608488517685055,3.9601858988158667,3.460744967518981,,"rgba(239, 83, 80, 1.0)",0.9539314006348235,2.9342073294138626,-0.014893449785181619,38.65978610852223,-8.912840098157886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240890688259107,1.0727479757085019,False,False,False,False,0.11409898255820587,-0.10353867905036032,False,False,False,False,-8326760,-5416436.6534648,False,False,False,False,983096.7645386647,False,False,False,False
2024-10-25 00:00:00+00:00,2.71,2.9283,2.64,2.9283,661760,,2.8462346918004675,2.953053279835413,3.113050672896137,3.1418854852881823,3.244054399801427,3.5479409630345247,3.715426074987922,3.9460410866071762,4.455429816183731,,,,3.5479409630345247,3.9460410866071762,3.440346274492776,,"rgba(239, 83, 80, 1.0)",0.956896014194845,2.9050839749717388,-0.20387165593524503,38.41657382517779,-8.912840098157886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9024452996858953,1.0929128118266314,False,False,False,False,-0.19011650930790983,-0.14682759417913507,False,False,False,False,-8988520,-5681035.419874815,False,False,False,False,959294.0412395044,False,False,False,False
2024-11-01 00:00:00+00:00,2.63,2.81,2.5653,2.75,479958,,2.798209083071174,2.943108416209247,3.105231701838561,3.133815859927197,3.235597114245605,3.537785587861526,3.704975771257705,3.935218048203116,4.444907559564328,,,,3.537785587861526,3.935218048203116,3.4265387935753844,,"rgba(239, 83, 80, 1.0)",0.9684430711105227,2.8856009698458673,-0.263929783247628,37.87013876492837,-8.937709062408132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8808906326195859,1.1307798022786717,False,False,False,False,-0.34282825441539394,-0.24482792429726452,False,False,False,False,-9468478,-5961586.722106311,False,False,False,False,923787.6678143559,False,False,False,False
2024-11-08 00:00:00+00:00,2.7,2.8,2.6,2.63,621050,,2.7727738168276366,2.9325923744325406,3.0962156141407586,3.1244546516817655,3.225604554224329,3.525452501289253,3.692161586490303,3.9218248606826176,4.431713315326714,,,,3.525452501289253,3.9218248606826176,3.41364369723288,,"rgba(239, 83, 80, 1.0)",0.9673721625625269,2.8718721162539946,-0.1776690739153716,38.048255899923305,-8.937709062408132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8436243409882943,1.1418550621034762,False,False,False,False,-0.30768236608281807,-0.2762551451900413,False,False,False,False,-8847428,-6175352.742691029,False,False,False,False,901362.6553836629,False,False,False,False
2024-11-15 00:00:00+00:00,2.56,2.81,2.535,2.72,1006802,,2.732033537674586,2.9130913556152023,3.0801592353519194,3.107911293602777,3.2082660254018283,3.5046974133951396,3.670751980923975,3.8995963810595047,4.409955411836604,,,,3.5046974133951396,3.8995963810595047,3.391829181651282,,"rgba(255, 0, 0, 1.0)",0.9728980576764606,2.847210959368409,-0.2952117717804323,37.48351038124957,-9.56857925808876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184829243178309,1.154453406555689,False,False,False,False,-0.34282825441539394,-0.3095416998027176,False,False,False,False,-9854230,-6447862.16915836,False,False,False,False,909172.9772070954,False,False,False,False
2024-11-22 00:00:00+00:00,2.41,2.61,2.34,2.57,771953,,2.680523329570408,2.891096480980374,3.063862639013697,3.0913761554887147,3.191647089861116,3.486237876724331,3.6521370190320974,3.880691666647477,4.39195517781088,,,,3.486237876724331,3.880691666647477,3.3699474927921216,,"rgba(255, 0, 0, 1.0)",0.9823622568093721,2.689304596730368,-0.28431934838124306,36.38588561247585,-10.740689991269718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116325879378482,1.065048233879084,False,False,False,False,-0.34282825441539394,-0.3261849771090558,False,False,False,False,-10626183,-6757367.415887371,False,False,False,False,899008.5344510142,False,False,False,False
2024-11-29 00:00:00+00:00,2.68,2.68,2.4,2.41,415532,,2.6720306577150574,2.8834537120358776,3.0572765943206632,3.084605417794743,3.184562187242289,3.4778155604069547,3.6434390616206844,3.871650300808961,4.3830593555810875,,,,3.4778155604069547,3.871650300808961,3.3619880941695914,,"rgba(239, 83, 80, 1.0)",0.984141680271111,2.695257942232412,-0.015503806553756033,37.78171847070704,-10.740689991269718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8972492510336972,1.0866572581643517,False,False,False,False,-0.2434199507126392,-0.2848024639108475,False,False,False,False,-10210651,-7013166.1998957135,False,False,False,False,863195.4578250132,False,False,False,False
2024-12-06 00:00:00+00:00,2.69,2.84,2.6,2.7,508858,,2.6758182691397256,2.8782801626064676,3.0515047215561313,3.0785508373496624,3.1778526313852344,3.4691120586146016,3.63419987066879,3.8617952517233793,4.373024060613104,,,,3.4691120586146016,3.8617952517233793,3.3555708737396777,,"rgba(239, 83, 80, 1.0)",0.9854798437931246,2.710453093833439,-0.020754451714319038,38.854950749395556,-10.740689991269718,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9160265751191683,1.0568055521252686,False,False,False,False,0.01404340311821792,-0.13537953039631478,False,False,False,False,-9701793,-7212323.740644179,False,False,False,False,836948.2387268641,False,False,False,False
2024-12-13 00:00:00+00:00,3.01,3.02,2.67,2.69,601707,,2.6994718135193656,2.8790201031268223,3.0485845831082368,3.075202427761585,3.1732838221802924,3.461584730248506,3.625706164331709,3.852242697955895,4.362650026445531,,,,3.461584730248506,3.852242697955895,3.353082929853105,,"rgba(239, 83, 80, 0.5)",0.9867035481297767,2.7412145745768415,0.27240747834810275,41.87210174798183,-11.086788078173399,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9280294713215742,1.03537534460465,False,False,False,False,0.19189562260526677,0.028258046104475992,False,False,False,False,-9100086,-7352157.982077943,False,False,False,False,819522.9617841335,False,False,False,False
2024-12-20 00:00:00+00:00,2.49,3.16,2.3038,3.12,2384535,,2.6852586407878873,2.851929107335312,3.0203898954182185,3.045875779310685,3.1413481929516847,3.4212267059523995,3.582990348113465,3.8067623451325407,4.316182583332015,,,,3.4212267059523995,3.8067623451325407,3.3191070664815787,,"rgba(239, 83, 80, 1.0)",0.993988543809849,2.676732460559151,-0.18786178344010476,41.34451935779627,-11.086788078173399,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8913649651450416,1.0078704744771756,False,False,False,False,0.030762815199627112,0.029510430652051552,True,False,False,False,-11484621,-7658266.353775874,False,False,False,False,935449.7794297532,False,False,False,False
2024-12-27 00:00:00+00:00,2.6,2.63,2.3106,2.48,1634874,,2.6563815724411115,2.826412807917247,2.9968739204080572,3.02177064736342,3.1160750972484856,3.3912549787192265,3.5517858355952576,3.7740348003032946,4.283238086851218,,,,3.3912549787192265,3.7740348003032946,3.2908697496497017,,"rgba(239, 83, 80, 1.0)",0.994018017854716,2.640658228702669,-0.040902909175044175,41.67516258284233,-11.086788078173399,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9115359616289754,1.062756348477038,False,False,False,False,-0.34282825441539394,-0.1566589118816712,False,False,False,False,-9849747,-7820598.253496179,False,False,False,False,987258.9809534751,False,False,False,False
2025-01-03 00:00:00+00:00,3.05,3.06,2.57,2.57,1436878,,2.6868921694245502,2.8305721037465768,2.9928172798350627,3.0168548209480344,3.1084637035891283,3.3772124571133375,3.5353225167952274,3.7548724577156487,4.261265966938468,,,,3.3772124571133375,3.7548724577156487,3.284919275122893,,"rgba(239, 83, 80, 0.5)",0.9858870245749377,2.6853383050890147,0.3698818280605812,44.42873410005787,-8.750115081707897,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9464094319399785,1.007655795437146,False,False,False,False,0.28460048361325124,0.06397078586579003,False,False,False,False,-8412869,-7864470.16064461,False,False,False,False,1020564.0934754399,False,False,False,False
2025-01-10 00:00:00+00:00,3.0,3.175,2.85,3.04,908873,,2.7111008098626677,2.8372962039096454,2.993192502379488,3.01665339510883,3.1063452224768398,3.3707473988101095,3.527117807228234,3.7447375579361215,4.248861535334448,,,,3.3707473988101095,3.7447375579361215,3.284005825894043,,"rgba(239, 83, 80, 0.5)",0.9803368606557437,2.7163442850221178,0.2893451489604767,46.132912440157924,-7.183249717197754,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9896889313391364,0.981005926151041,False,False,False,False,0.34282811781313577,0.2033994518394629,False,False,False,False,-9321742,-7972416.222819084,False,False,False,False,1012290.6791439259,False,False,False,False
