date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_821,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_761,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_758,aVWAP_peak_713,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_671,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_546,aVWAP_valley_414,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_203,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_109,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_OB_bull_813,aVWAP_OB_bull_546,aVWAP_OB_bull_414,aVWAP_OB_bull_109,aVWAP_OB_bear_779,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,3.0264016736401675,2.9875748058972347,2.9875748058972347,2.9875748058972347,3.011289331068511,3.011289331068511,3.031811157471797,3.041738408095454,3.041738408095454,3.0434145241317094,3.071373892022563,3.071373892022563,3.071373892022563,3.076744339125856,3.110892729766804,3.13983499804152,3.1561616019508536,3.311781486235914,,,,,2.9944182872739677,2.985651501083256,3.044982078853047,3.044982078853047,3.0495836985100793,3.0945386196769458,3.1053567642956774,3.118552631578948,3.1766970453599663,3.4946414839348257,3.4751243870658026,3.3141805592846616,3.05248317611954,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8803615020732356,2.8703528486389693,2.8489507055838863,2.8489507055838863,2.8489507055838863,2.8489507055838863,2.845345749210871,2.8373181322317014,2.8373181322317014,2.8373181322317014,2.8373181322317014,2.835794667719325,2.81100688817519,2.81100688817519,2.81100688817519,2.81100688817519,2.81100688817519,2.81100688817519,2.8052630133424343,2.8052630133424343,2.7956384448772083,2.7918265050675783,2.7600059482532786,2.407026180870733,2.407026180870733,2.407026180870733,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.399289135256671,2.399289135256671,2.399289135256671,2.399289135256671,2.3989328492097375,2.9944182872739677,3.3141805592846616,3.05248317611954,2.7600059482532786,3.011289331068511,3.0655524490251085,3.0215788286928826,"rgba(239, 83, 80, 0.5)",0.1756916319849641,3.015539493610882,-0.08844754548248379,45.169212895423705,6.071649121764565,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989766081871345,0.9605263157894738,False,False,False,False,-0.2277882907503475,-0.2209389209604393,False,False,False,False,42010.0,41784.08120868852,False,False,False,False,86.7226717806503,False,False,False,False
2025-08-19 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,3.0264016736401675,2.9875748058972347,2.9875748058972347,2.9875748058972347,3.011289331068511,3.011289331068511,3.031811157471797,3.041738408095454,3.041738408095454,3.0434145241317094,3.071373892022563,3.071373892022563,3.071373892022563,3.076744339125856,3.110892729766804,3.13983499804152,3.1561616019508536,3.311781486235914,,,,,2.9944182872739677,2.985651501083256,3.044982078853047,3.044982078853047,3.0495836985100793,3.0945386196769458,3.1053567642956774,3.118552631578948,3.1766970453599663,3.4946414839348257,3.4751243870658026,3.3141805592846616,3.05248317611954,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8803615020732356,2.8703528486389693,2.8489507055838863,2.8489507055838863,2.8489507055838863,2.8489507055838863,2.845345749210871,2.8373181322317014,2.8373181322317014,2.8373181322317014,2.8373181322317014,2.835794667719325,2.81100688817519,2.81100688817519,2.81100688817519,2.81100688817519,2.81100688817519,2.81100688817519,2.8052630133424343,2.8052630133424343,2.7956384448772083,2.7918265050675783,2.7600059482532786,2.407026180870733,2.407026180870733,2.407026180870733,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.399289135256671,2.399289135256671,2.399289135256671,2.399289135256671,2.3989328492097375,2.9944182872739677,3.3141805592846616,3.05248317611954,2.7600059482532786,3.011289331068511,3.0655524490251085,3.0215788286928826,"rgba(239, 83, 80, 0.5)",0.17701778808155924,3.015539493610882,-0.08778492703638487,44.4122671935857,4.664553780751845,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989766081871345,0.9137426900584795,False,False,False,False,-0.2277882907503475,-0.2243636058553934,False,False,False,False,42010.0,41787.583825608075,False,False,False,False,85.37813423366347,False,False,False,False
2025-08-20 14:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,3.0264016736401675,2.9875748058972347,2.9875748058972347,2.9875748058972347,3.011289331068511,3.011289331068511,3.031811157471797,3.041738408095454,3.041738408095454,3.0434145241317094,3.071373892022563,3.071373892022563,3.071373892022563,3.076744339125856,3.110892729766804,3.13983499804152,3.1561616019508536,3.311781486235914,,,,,2.9944182872739677,2.985651501083256,3.044982078853047,3.044982078853047,3.0495836985100793,3.0945386196769458,3.1053567642956774,3.118552631578948,3.1766970453599663,3.4946414839348257,3.4751243870658026,3.3141805592846616,3.05248317611954,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8823565337860257,2.8803615020732356,2.8703528486389693,2.8489507055838863,2.8489507055838863,2.8489507055838863,2.8489507055838863,2.845345749210871,2.8373181322317014,2.8373181322317014,2.8373181322317014,2.8373181322317014,2.835794667719325,2.81100688817519,2.81100688817519,2.81100688817519,2.81100688817519,2.81100688817519,2.81100688817519,2.8052630133424343,2.8052630133424343,2.7956384448772083,2.7918265050675783,2.7600059482532786,2.407026180870733,2.407026180870733,2.407026180870733,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.4002323968286525,2.399289135256671,2.399289135256671,2.399289135256671,2.399289135256671,2.3989328492097375,2.9944182872739677,3.3141805592846616,3.05248317611954,2.7600059482532786,3.011289331068511,3.0655524490251085,3.0215788286928826,"rgba(239, 83, 80, 0.5)",0.1782851749405826,3.015539493610882,-0.08716088489163941,43.90763672569369,3.384199127090575,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989766081871345,0.9137426900584795,False,False,False,False,-0.2277882907503475,-0.22607594830287045,False,False,False,False,42010.0,41791.032138389346,False,False,False,False,84.05444223004078,False,False,False,False
2025-08-20 15:00:00+00:00,3.0,3.0,3.0,3.0,100.0,,,,,3.023901515151515,2.9878916942956733,2.9878916942956733,2.9878916942956733,3.0110218747532183,3.0110218747532183,3.0310904697175656,3.0408137645842563,3.0408137645842563,3.0424569916188795,3.0699644549763034,3.0699644549763034,3.0699644549763034,3.0752581977794993,3.10909689608637,3.1378107508203055,3.1539950980392155,3.3091359072267,,,,,2.994690035702694,2.986288080449571,3.043996494303243,3.043996494303243,3.0485205831903945,3.0929015873015877,3.1036224965706456,3.1167025593008746,3.1745182901767364,3.4918329358770537,3.4726930883908165,3.3134155526877525,3.052393155063092,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8805010791576744,2.8705011880380025,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.845513707432387,2.837492505850618,2.837492505850618,2.837492505850618,2.837492505850618,2.835969668872761,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8054527137824103,2.8054527137824103,2.795835275685602,2.792026237854918,2.760227641525411,2.4073657915435294,2.4073657915435294,2.4073657915435294,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.399631171187584,2.399631171187584,2.399631171187584,2.399631171187584,2.399274996442292,2.994690035702694,3.3134155526877525,3.052393155063092,2.760227641525411,3.0110218747532183,3.064443641829496,3.021020024219828,"rgba(239, 83, 80, 0.5)",0.17901738805271344,3.015605852002644,-0.08717506255899882,43.57121641376569,2.2058948714071676,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9955882352941174,0.913235294117647,False,False,False,False,-0.2277882907503475,-0.22693211952660897,False,False,False,False,42010.0,41794.426988956955,False,False,False,False,84.30166017996262,False,False,False,False
2025-08-20 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,3.023901515151515,2.9878916942956733,2.9878916942956733,2.9878916942956733,3.0110218747532183,3.0110218747532183,3.0310904697175656,3.0408137645842563,3.0408137645842563,3.0424569916188795,3.0699644549763034,3.0699644549763034,3.0699644549763034,3.0752581977794993,3.10909689608637,3.1378107508203055,3.1539950980392155,3.3091359072267,,,,,2.994690035702694,2.986288080449571,3.043996494303243,3.043996494303243,3.0485205831903945,3.0929015873015877,3.1036224965706456,3.1167025593008746,3.1745182901767364,3.4918329358770537,3.4726930883908165,3.3134155526877525,3.052393155063092,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8805010791576744,2.8705011880380025,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.845513707432387,2.837492505850618,2.837492505850618,2.837492505850618,2.837492505850618,2.835969668872761,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8054527137824103,2.8054527137824103,2.795835275685602,2.792026237854918,2.760227641525411,2.4073657915435294,2.4073657915435294,2.4073657915435294,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.399631171187584,2.399631171187584,2.399631171187584,2.399631171187584,2.399274996442292,2.994690035702694,3.3134155526877525,3.052393155063092,2.760227641525411,3.0110218747532183,3.064443641829496,3.021020024219828,"rgba(239, 83, 80, 0.5)",0.17965637871894505,3.015605852002644,-0.08686500370275024,43.346936205813684,1.1198498219412514,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954268292682925,0.9161585365853657,False,False,False,False,-0.2277882907503475,-0.22736020513847824,False,False,False,False,42010.0,41797.76920618243,False,False,False,False,82.99465769655235,False,False,False,False
2025-08-20 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,3.023901515151515,2.9878916942956733,2.9878916942956733,2.9878916942956733,3.0110218747532183,3.0110218747532183,3.0310904697175656,3.0408137645842563,3.0408137645842563,3.0424569916188795,3.0699644549763034,3.0699644549763034,3.0699644549763034,3.0752581977794993,3.10909689608637,3.1378107508203055,3.1539950980392155,3.3091359072267,,,,,2.994690035702694,2.986288080449571,3.043996494303243,3.043996494303243,3.0485205831903945,3.0929015873015877,3.1036224965706456,3.1167025593008746,3.1745182901767364,3.4918329358770537,3.4726930883908165,3.3134155526877525,3.052393155063092,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8805010791576744,2.8705011880380025,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.845513707432387,2.837492505850618,2.837492505850618,2.837492505850618,2.837492505850618,2.835969668872761,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8054527137824103,2.8054527137824103,2.795835275685602,2.792026237854918,2.760227641525411,2.4073657915435294,2.4073657915435294,2.4073657915435294,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.399631171187584,2.399631171187584,2.399631171187584,2.399631171187584,2.399274996442292,2.994690035702694,3.3134155526877525,3.052393155063092,2.760227641525411,3.0110218747532183,3.064443641829496,3.021020024219828,"rgba(239, 83, 80, 0.5)",0.18020313862738846,3.015605852002644,-0.08660144391220931,43.19741606717902,0.12283565395604512,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954268292682925,0.9161585365853657,False,False,False,False,-0.2277882907503475,-0.2275742479444129,False,False,False,False,42010.0,41801.05960608658,False,False,False,False,81.70791881753604,False,False,False,False
2025-08-20 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,3.023901515151515,2.9878916942956733,2.9878916942956733,2.9878916942956733,3.0110218747532183,3.0110218747532183,3.0310904697175656,3.0408137645842563,3.0408137645842563,3.0424569916188795,3.0699644549763034,3.0699644549763034,3.0699644549763034,3.0752581977794993,3.10909689608637,3.1378107508203055,3.1539950980392155,3.3091359072267,,,,,2.994690035702694,2.986288080449571,3.043996494303243,3.043996494303243,3.0485205831903945,3.0929015873015877,3.1036224965706456,3.1167025593008746,3.1745182901767364,3.4918329358770537,3.4726930883908165,3.3134155526877525,3.052393155063092,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8805010791576744,2.8705011880380025,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.845513707432387,2.837492505850618,2.837492505850618,2.837492505850618,2.837492505850618,2.835969668872761,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8054527137824103,2.8054527137824103,2.795835275685602,2.792026237854918,2.760227641525411,2.4073657915435294,2.4073657915435294,2.4073657915435294,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.399631171187584,2.399631171187584,2.399631171187584,2.399631171187584,2.399274996442292,2.994690035702694,3.3134155526877525,3.052393155063092,2.760227641525411,3.0110218747532183,3.064443641829496,3.021020024219828,"rgba(239, 83, 80, 0.5)",0.18065850518446713,3.015605852002644,-0.08638315692200048,43.097735974755906,-0.7862893914801887,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954268292682925,0.9161585365853657,False,False,False,False,-0.2277882907503475,-0.2276812693473802,False,False,False,False,42010.0,41804.298992038726,False,False,False,False,80.44112937850447,False,False,False,False
2025-08-20 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,3.023901515151515,2.9878916942956733,2.9878916942956733,2.9878916942956733,3.0110218747532183,3.0110218747532183,3.0310904697175656,3.0408137645842563,3.0408137645842563,3.0424569916188795,3.0699644549763034,3.0699644549763034,3.0699644549763034,3.0752581977794993,3.10909689608637,3.1378107508203055,3.1539950980392155,3.3091359072267,,,,,2.994690035702694,2.986288080449571,3.043996494303243,3.043996494303243,3.0485205831903945,3.0929015873015877,3.1036224965706456,3.1167025593008746,3.1745182901767364,3.4918329358770537,3.4726930883908165,3.3134155526877525,3.052393155063092,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8805010791576744,2.8705011880380025,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.845513707432387,2.837492505850618,2.837492505850618,2.837492505850618,2.837492505850618,2.835969668872761,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8054527137824103,2.8054527137824103,2.795835275685602,2.792026237854918,2.760227641525411,2.4073657915435294,2.4073657915435294,2.4073657915435294,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.399631171187584,2.399631171187584,2.399631171187584,2.399631171187584,2.399274996442292,2.994690035702694,3.3134155526877525,3.052393155063092,2.760227641525411,3.0110218747532183,3.064443641829496,3.021020024219828,"rgba(239, 83, 80, 0.5)",0.18020288865906603,3.015605852002644,-0.08660156404134717,43.03128257980717,-1.6087812022130024,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0171339563862927,0.9143302180685358,False,False,False,False,-0.2277882907503475,-0.22773478004886386,False,False,False,False,42010.0,41807.48815495286,False,False,False,False,79.19398008581447,False,False,False,False
2025-08-21 14:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,3.023901515151515,2.9878916942956733,2.9878916942956733,2.9878916942956733,3.0110218747532183,3.0110218747532183,3.0310904697175656,3.0408137645842563,3.0408137645842563,3.0424569916188795,3.0699644549763034,3.0699644549763034,3.0699644549763034,3.0752581977794993,3.10909689608637,3.1378107508203055,3.1539950980392155,3.3091359072267,,,,,2.994690035702694,2.986288080449571,3.043996494303243,3.043996494303243,3.0485205831903945,3.0929015873015877,3.1036224965706456,3.1167025593008746,3.1745182901767364,3.4918329358770537,3.4726930883908165,3.3134155526877525,3.052393155063092,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8805010791576744,2.8705011880380025,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.845513707432387,2.837492505850618,2.837492505850618,2.837492505850618,2.837492505850618,2.835969668872761,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8054527137824103,2.8054527137824103,2.795835275685602,2.792026237854918,2.760227641525411,2.4073657915435294,2.4073657915435294,2.4073657915435294,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.399631171187584,2.399631171187584,2.399631171187584,2.399631171187584,2.399274996442292,2.994690035702694,3.3134155526877525,3.052393155063092,2.760227641525411,3.0110218747532183,3.064443641829496,3.021020024219828,"rgba(239, 83, 80, 0.5)",0.17973546627704987,3.015605852002644,-0.1424641031234981,42.050356892611504,-3.1898763555101013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0170807453416149,0.8928571428571427,False,False,False,False,-0.24023139784517109,-0.23398308894701747,False,False,False,False,42010.0,41810.62787348072,False,False,False,False,77.96616644107316,False,False,False,False
2025-08-21 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,3.023901515151515,2.9878916942956733,2.9878916942956733,2.9878916942956733,3.0110218747532183,3.0110218747532183,3.0310904697175656,3.0408137645842563,3.0408137645842563,3.0424569916188795,3.0699644549763034,3.0699644549763034,3.0699644549763034,3.0752581977794993,3.10909689608637,3.1378107508203055,3.1539950980392155,3.3091359072267,,,,,2.994690035702694,2.986288080449571,3.043996494303243,3.043996494303243,3.0485205831903945,3.0929015873015877,3.1036224965706456,3.1167025593008746,3.1745182901767364,3.4918329358770537,3.4726930883908165,3.3134155526877525,3.052393155063092,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8805010791576744,2.8705011880380025,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.845513707432387,2.837492505850618,2.837492505850618,2.837492505850618,2.837492505850618,2.835969668872761,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8054527137824103,2.8054527137824103,2.795835275685602,2.792026237854918,2.760227641525411,2.4073657915435294,2.4073657915435294,2.4073657915435294,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.399631171187584,2.399631171187584,2.399631171187584,2.399631171187584,2.399274996442292,2.994690035702694,3.3134155526877525,3.052393155063092,2.760227641525411,3.0110218747532183,3.064443641829496,3.021020024219828,"rgba(239, 83, 80, 0.5)",0.17912542789595684,3.015605852002644,-0.1429492858909822,41.39640643448106,-4.35293089620756,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0170807453416149,0.8928571428571427,False,False,False,False,-0.24023139784517109,-0.2371072433960943,False,False,False,False,42010.0,41813.71891420195,False,False,False,False,76.75738866679295,False,False,False,False
2025-08-21 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,3.023901515151515,2.9878916942956733,2.9878916942956733,2.9878916942956733,3.0110218747532183,3.0110218747532183,3.0310904697175656,3.0408137645842563,3.0408137645842563,3.0424569916188795,3.0699644549763034,3.0699644549763034,3.0699644549763034,3.0752581977794993,3.10909689608637,3.1378107508203055,3.1539950980392155,3.3091359072267,,,,,2.994690035702694,2.986288080449571,3.043996494303243,3.043996494303243,3.0485205831903945,3.0929015873015877,3.1036224965706456,3.1167025593008746,3.1745182901767364,3.4918329358770537,3.4726930883908165,3.3134155526877525,3.052393155063092,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8805010791576744,2.8705011880380025,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.845513707432387,2.837492505850618,2.837492505850618,2.837492505850618,2.837492505850618,2.835969668872761,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8054527137824103,2.8054527137824103,2.795835275685602,2.792026237854918,2.760227641525411,2.4073657915435294,2.4073657915435294,2.4073657915435294,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.399631171187584,2.399631171187584,2.399631171187584,2.399631171187584,2.399274996442292,2.994690035702694,3.3134155526877525,3.052393155063092,2.760227641525411,3.0110218747532183,3.064443641829496,3.021020024219828,"rgba(239, 83, 80, 0.5)",0.1783713102612499,3.015605852002644,-0.14355364640838414,40.96043946239409,-5.241154290701168,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0172955974842766,0.9040880503144653,False,False,False,False,-0.24023139784517109,-0.23866932062063267,False,False,False,False,42010.0,41816.762031811224,False,False,False,False,75.56735163319925,False,False,False,False
2025-08-21 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,3.023901515151515,2.9878916942956733,2.9878916942956733,2.9878916942956733,3.0110218747532183,3.0110218747532183,3.0310904697175656,3.0408137645842563,3.0408137645842563,3.0424569916188795,3.0699644549763034,3.0699644549763034,3.0699644549763034,3.0752581977794993,3.10909689608637,3.1378107508203055,3.1539950980392155,3.3091359072267,,,,,2.994690035702694,2.986288080449571,3.043996494303243,3.043996494303243,3.0485205831903945,3.0929015873015877,3.1036224965706456,3.1167025593008746,3.1745182901767364,3.4918329358770537,3.4726930883908165,3.3134155526877525,3.052393155063092,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8824941043481656,2.8805010791576744,2.8705011880380025,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.8491154644647816,2.845513707432387,2.837492505850618,2.837492505850618,2.837492505850618,2.837492505850618,2.835969668872761,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8111923264355636,2.8054527137824103,2.8054527137824103,2.795835275685602,2.792026237854918,2.760227641525411,2.4073657915435294,2.4073657915435294,2.4073657915435294,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.4005741369617386,2.399631171187584,2.399631171187584,2.399631171187584,2.399631171187584,2.399274996442292,2.994690035702694,3.3134155526877525,3.052393155063092,2.760227641525411,3.0110218747532183,3.064443641829496,3.021020024219828,"rgba(239, 83, 80, 0.5)",0.17834267046362987,3.015605852002644,-0.14357669948575516,40.669794814336115,-5.944114834169795,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0062992125984251,0.9039370078740155,False,False,False,False,-0.24023139784517109,-0.23945035923290187,False,False,False,False,42010.0,41819.757969302525,False,False,False,False,74.3957647861729,False,False,False,False
