date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_865,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_264,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_510,aVWAP_OB_bull_331,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 15:00:00+00:00,59.015,59.475,59.015,59.275,17043.0,,,,,,,58.377943153209856,57.84850656244113,54.77639962290509,53.948652739587914,51.62056688532395,50.5567457015655,49.97791108874718,49.02805454459095,48.111761494558856,46.869615348676284,46.418688166650995,44.955391756782014,43.91214377151631,,54.77639962290509,51.62056688532395,46.869615348676284,,50.49249083358123,"rgba(38, 166, 154, 0.5)",2.003865577390969,53.54432276228805,2.8598112080817755,58.14303243013126,2.290472208160665,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1342229875161431,0.7904433921653035,False,False,False,False,0.3428282491958195,0.3335273538658775,False,False,False,False,1041823.0,1074183.5496917393,False,False,False,False,12640.843206153966,False,False,False,False
2025-07-17 16:00:00+00:00,59.275,59.415,59.12,59.25,14320.0,,,,,,,58.44376095670023,57.878432492677405,54.82477599883709,53.9999857918638,51.67188758172328,50.60534179390928,50.0215564507577,49.06836159913858,48.151162105572254,46.90838717162434,46.45725645419359,44.991765123118334,43.946631966939364,,54.82477599883709,51.67188758172328,46.90838717162434,,50.53610042208117,"rgba(38, 166, 154, 0.5)",1.9422123936331415,53.59013393623068,2.914133429651256,60.75199747356277,4.782450304648961,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1328763511732138,0.804903770102821,False,False,False,False,0.34282824920408267,0.3381778015349801,False,False,False,False,1027503.0,1073459.820239154,False,False,False,False,12666.876644818245,False,False,False,False
2025-07-17 17:00:00+00:00,59.235,59.53,59.08,59.45,12033.0,,,,,,,58.49733225651192,57.904218843609854,54.86545005437676,54.04309805253548,51.71499642589581,50.64618720282049,50.05827600273899,49.102289041366106,48.184326893386825,46.941020144617944,46.4897172057739,45.022382138061545,43.97566530490962,,54.86545005437676,51.71499642589581,46.941020144617944,,50.572689197431174,"rgba(38, 166, 154, 0.5)",1.8936646820195306,53.62868975747138,3.07409769945141,63.42261000169444,7.349911820680354,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1210498595505618,0.8047752808988764,False,False,False,False,0.34282824921779675,0.34050302537638844,False,False,False,False,1039536.0,1072933.8695377717,False,False,False,False,12657.049099937341,False,False,False,False
2025-07-17 18:00:00+00:00,59.45,60.0,59.45,59.805,18475.0,,,,,,,58.60135339048987,57.95251422050411,54.931915021967775,54.11282105678373,51.78365329512013,50.71099779461897,50.11648677820684,49.15595374442566,48.23666878444345,46.99238904119239,46.5407728417196,45.07043662612613,44.02117878330434,,54.931915021967775,51.78365329512013,46.99238904119239,,50.63285702914638,"rgba(38, 166, 154, 0.5)",1.863076570167344,53.693414972147366,3.2803724364928724,66.66959161301838,10.4490865503683,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1224044669342175,0.7989007154074332,False,False,False,False,0.3428282493666032,0.3416656373714958,False,False,False,False,1058011.0,1072702.5072193565,False,False,False,False,12747.249889085599,False,False,False,False
2025-07-17 19:00:00+00:00,59.78,60.185,59.725,60.115,61691.0,,,,,,,58.906474122142505,58.117562022530294,55.15247341759791,54.34383985006966,52.011765659919824,50.92684069402966,50.31094215083638,49.33554279420466,48.411886582320534,47.16436423361267,46.711701672872266,45.231417201341884,44.173720247927555,,55.15247341759791,52.011765659919824,47.16436423361267,,50.83065620380045,"rgba(38, 166, 154, 0.5)",1.8391602323779659,53.9068241815771,3.375549182246052,69.92160287844565,13.530120487511802,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1265646731571626,0.7974617524339359,False,False,False,False,0.34282824944453755,0.34224694340801665,False,False,False,False,1119702.0,1073431.1815260332,False,False,False,False,13506.067720262567,False,False,False,False
2025-07-18 14:00:00+00:00,60.17,60.44,59.95,60.16,6360.0,,,,,,,58.93439695218186,58.13451955422871,55.17490721375054,54.367335383702454,52.03506429507416,50.948942249020654,50.330909525475256,49.35401808057928,48.429922554657566,47.18207391925413,46.72930578013961,45.24801054628827,44.189453042978776,,55.17490721375054,52.03506429507416,47.18207391925413,,50.85068146902548,"rgba(38, 166, 154, 1.0)",1.819607466827269,53.92840976890661,3.4246893050834766,72.24256202056822,15.765217520957847,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1372360844529754,0.7938405164892689,False,False,False,False,0.3428282495233357,0.34253759646567616,False,False,False,False,1126062.0,1074247.1632078001,False,False,False,False,13395.275972661595,False,False,False,False
2025-07-18 15:00:00+00:00,60.205,60.52,60.1,60.52,8119.0,,,,,,,58.973657200200705,58.157806243315406,55.20436968815157,54.39806078448651,52.06532755233675,50.97760121144706,50.35678872990892,49.37793853252533,48.4532505403454,47.20495264680612,46.75203947878977,45.269417935678,44.2097386269565,,55.20436968815157,52.06532755233675,47.20495264680612,,50.87699609007292,"rgba(38, 166, 154, 1.0)",1.8022303549359266,53.95699838584632,3.6415997523174632,74.93843616591732,18.395646282203487,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1438917975567189,0.7836823734729493,False,False,False,False,0.3428282495602146,0.3426829230129454,False,False,False,False,1134181.0,1075176.3699797723,False,False,False,False,13313.473244403276,False,False,False,False
2025-07-18 16:00:00+00:00,60.525,60.635,60.065,60.22,10935.0,,,,,,,59.0206954838085,58.1874067360265,55.24297298659271,54.438448849660425,52.10538567689039,51.015627208419104,50.391180491721855,49.40977837055395,48.48433375667434,47.23547076457019,46.782374628775045,45.29801527280015,44.23685633563898,,55.24297298659271,52.10538567689039,47.23547076457019,,50.91142665862556,"rgba(38, 166, 154, 1.0)",1.771440198928151,53.994152832194494,3.5145680738037846,73.4525087871539,18.395646282203487,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1391048902712977,0.7791601866251944,False,False,False,False,0.3428282495729119,0.3427555862929287,False,False,False,False,1123246.0,1075921.6355614814,False,False,False,False,13276.59769022648,False,False,False,False
2025-07-18 17:00:00+00:00,60.22,60.29,59.87,60.06,7598.0,,,,,,,59.04588720235939,58.20528638635902,55.26823346674423,54.465085262863425,52.13220547585139,51.04120793815169,50.414378319324946,49.43132133543029,48.50541121686823,47.25621514745762,46.80301039328188,45.31751376592156,44.25537207240088,,55.26823346674423,52.13220547585139,47.25621514745762,,50.93393292177034,"rgba(38, 166, 154, 0.5)",1.7606813586924468,54.01805357134348,3.431595614293047,70.85195980758783,18.395646282203487,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1347572482415507,0.7866700977869274,False,False,False,False,0.32980898331281033,0.3362822848028695,False,False,False,False,1115648.0,1076537.5481884351,False,False,False,False,13188.557415959402,False,False,False,False
2025-07-18 18:00:00+00:00,60.08,60.1,59.815,59.905,8713.0,,,,,,,59.06976979075974,58.2239430659481,55.29608281028286,54.49460338111222,52.16222699981497,51.06993491567548,50.44047862128387,49.45561063703203,48.529210093891656,47.27967477348368,46.826358731640994,45.339608924586386,44.27637322713003,,55.29608281028286,52.16222699981497,47.27967477348368,,50.95875969020324,"rgba(38, 166, 154, 0.5)",1.7507107231168357,54.04413204066826,3.3477078091447834,67.59749767206344,24.06460253979374,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1331626120358516,0.7909517712334613,False,False,False,False,0.32393773286119376,0.3301100088320316,False,False,False,False,1106935.0,1077008.826511095,False,False,False,False,13119.168928890263,False,False,False,False
2025-07-18 19:00:00+00:00,59.9,60.18,59.815,60.13,15147.0,,,,,,,59.112897442357585,58.257304784546164,55.34475768995068,54.54611221697525,52.214546701648814,51.12000330486069,50.48599548302972,49.49797673365836,48.57071450859593,47.32057779738108,46.867064554781585,45.378127800912395,44.31298495194621,,55.34475768995068,52.214546701648814,47.32057779738108,,51.002235690049574,"rgba(38, 166, 154, 0.5)",1.7379427830390044,54.0899109875535,3.475424548721144,66.74981055985937,23.06856524332774,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1323379708177808,0.7908890397013912,False,False,False,False,0.3258524859629446,0.32798124739748813,False,False,False,False,1122082.0,1077707.6354023959,False,False,False,False,13150.608170302818,False,False,False,False
2025-07-21 14:00:00+00:00,60.08,60.915,59.86,60.53,11061.0,,,,,,,59.15439463418879,58.28610551005359,55.38260026710114,54.585775138264424,52.25421400929346,51.157810246418215,50.52031916273951,49.5298468610681,48.60186707274168,47.35120015402095,46.8975143957524,45.40687979116211,44.340279087740456,,55.38260026710114,52.25421400929346,47.35120015402095,,51.03606202542653,"rgba(38, 166, 154, 0.5)",1.7313334911731786,54.12618415409893,3.6987766242318494,68.15707393147042,23.06856524332774,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1307608967413951,0.7823151929327444,False,False,False,False,0.3428282495847556,0.3354047484911219,False,False,False,False,1133143.0,1078567.098419413,False,False,False,False,13118.211144406649,False,False,False,False
2025-07-21 15:00:00+00:00,60.51,61.1,60.44,60.705,25539.0,,,,,,,59.26210294056687,58.35906483124082,55.473150436279425,54.680142143086854,52.34780905167984,51.24685117770061,50.60114854833206,49.6048218181231,48.675062952137765,47.42304169966713,46.9689165953794,45.47422373506244,44.404167527314044,,55.473150436279425,52.34780905167984,47.42304169966713,,51.11696180435156,"rgba(38, 166, 154, 0.5)",1.734078362060383,54.795377839258734,3.4079325883056506,69.83962029647167,23.06856524332774,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1389003379770837,0.7816338306817244,False,False,False,False,0.3428282497023324,0.33911649909672714,False,False,False,False,1158682.0,1079809.1899167863,False,False,False,False,13310.781514260809,False,False,False,False
2025-07-21 16:00:00+00:00,60.7,60.84,60.5,60.59,5662.0,,,,,,,59.28248986587766,58.373972921092424,55.4924217037178,54.70031799888257,52.36802456027241,51.26615243807909,50.61871208236594,49.62115291854808,48.69103108834702,47.43874007822906,46.98452702523786,45.48897182093136,44.418173721798176,,55.4924217037178,52.36802456027241,47.43874007822906,,51.134206786413806,"rgba(38, 166, 154, 0.5)",1.7298108577540678,54.81210257916153,3.3401902843530027,69.64822596559587,23.06856524332774,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1407505591914506,0.7952945074973076,False,False,False,False,0.33812247240497056,0.3386194857508489,False,False,False,False,1153020.0,1080944.2412359058,False,False,False,False,13192.195754349787,False,False,False,False
2025-07-21 17:00:00+00:00,60.61,60.74,60.375,60.405,4016.0,,,,,,,59.29517311583565,58.38379993161741,55.50564339724267,54.71421878002394,52.38206777709846,51.279595805581344,50.63096319629122,49.632563879188204,48.70220211191569,47.44973719052053,46.9954671883222,45.49932093789156,44.42800998265407,,55.50564339724267,52.38206777709846,47.44973719052053,,51.146058714937155,"rgba(38, 166, 154, 0.5)",1.7419876423058263,54.82286184988867,3.2044648392122888,67.47164362114533,22.795427288628474,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1396082337317395,0.7932436918990704,False,False,False,False,0.3328456542587975,0.33573257000482315,False,False,False,False,1149004.0,1081999.4312942638,False,False,False,False,13049.929153507153,False,False,False,False
2025-07-21 18:00:00+00:00,60.405,60.635,60.04,60.085,9898.0,,,,,,,59.31903076750209,58.404792984784784,55.536298611623025,54.746710683650015,52.415400434368244,51.31165736222008,50.66025733582098,49.65993309808029,48.72905576262137,47.47623792170519,47.02185118720901,45.52433745846501,44.45182040447762,,55.536298611623025,52.415400434368244,47.47623792170519,,51.173644924040595,"rgba(38, 166, 154, 0.5)",1.7499036601539208,54.84538321910249,2.9942315684033938,62.92227464492435,18.34161897908693,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1335918805181946,0.7918970212063703,False,False,False,False,0.322577692374521,0.3291551311896721,False,False,False,False,1139106.0,1082884.8044524922,False,False,False,False,13001.062034848128,False,False,False,False
2025-07-21 19:00:00+00:00,60.105,60.13,59.755,59.755,22662.0,,,,,,,59.34928602594278,58.4417691412084,55.59957758502652,54.81473864466798,52.48707947687639,51.381179113519345,50.72407657533826,49.719878531855,48.7880943247189,47.534740753713876,47.08017177830901,45.57985216834267,44.504785099669434,,55.59957758502652,52.48707947687639,47.534740753713876,,51.23117147839912,"rgba(38, 166, 154, 0.5)",1.747465379414575,54.888574791053124,2.78484785236615,57.27143466641032,13.100248051732642,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1324208443271768,0.798235488126649,False,False,False,False,0.30430418656745045,0.3167296588785613,False,False,False,False,1116444.0,1083405.1020578798,False,False,False,False,13150.84401880397,False,False,False,False
2025-07-22 14:00:00+00:00,58.53,59.575,58.53,59.34,3856.0,,,,,,59.148333333333326,59.34745865337222,58.44476976074074,55.608352424355715,54.82448855444639,52.497945520439266,51.39188753436273,50.73398699394746,49.72927897791044,48.79741916978571,47.5440535573047,47.089478320121934,45.588774311546,44.51333386297376,,55.608352424355715,52.497945520439266,47.5440535573047,,51.80425435533145,#000000,1.7379030078992155,55.36347504288216,2.2881167355390484,50.88217238394072,7.378819654839347,False,True,False,False,False,16.922239502097284,0.0,0.0,0.0,0.0,0,1.1150845253576074,0.8059167750325098,False,False,False,False,0.263823483749676,0.29027657131411866,False,False,False,False,1112588.0,1083857.5500879902,False,False,False,False,13006.737909985302,False,False,False,False
2025-07-22 15:00:00+00:00,59.31,59.725,59.255,59.54,7107.0,,,,,,59.380630605977686,59.350083046499535,58.45301692911808,55.62603780711016,54.8438239190612,52.51895424902763,51.41245531032918,50.75296721760793,49.74721320751889,48.81515535600793,47.56170774778155,47.10710225732184,45.60562178145115,44.529449126014256,,55.62603780711016,52.51895424902763,47.56170774778155,,51.83601561148764,"rgba(239, 83, 80, 1.0)",1.7292662663164684,55.385682482668265,2.402358502129864,48.37426800988943,5.289253514126067,False,True,False,True,False,17.86916451049037,0.0,0.0,0.0,0.0,0,1.1262970168612194,0.8038261997405965,False,False,False,False,0.2836094853543577,0.2869430283342382,False,False,False,False,1119695.0,1084413.169466471,False,False,False,False,12915.269105179328,False,False,False,False
2025-07-22 16:00:00+00:00,59.52,59.57,59.225,59.545,4611.0,,,,,,59.40018192714353,59.35110505903545,58.45799867746872,55.637250369203045,54.85612313291203,52.53240095353678,51.42564544111484,50.76515355747857,49.758742414364555,48.82656674983951,47.57307649505873,47.1184546804109,45.61648348524772,44.539844332007206,,55.637250369203045,52.53240095353678,47.57307649505873,,51.847073376772975,"rgba(239, 83, 80, 1.0)",1.7190828740721635,55.39343746249616,2.414986851488795,46.74730588072161,3.816124647041903,False,True,False,True,False,17.89291702734809,0.0,0.0,0.0,0.0,0,1.141114839977081,0.8015060980600802,False,False,False,False,0.2794085764503681,0.2831758023923031,False,False,False,False,1124306.0,1085031.662963115,False,False,False,False,12786.520746959493,False,False,False,False
2025-07-22 17:00:00+00:00,59.49,59.755,59.415,59.68,3764.0,,,,,,59.442319095390765,59.35337930404221,58.46272135381416,55.646760898768065,54.86648447409928,52.54360791216281,51.436608121530206,50.775270377259886,49.768298300021605,48.83601264866467,47.58247343390823,47.127833864996184,45.6254461916678,44.54841594603623,,55.646760898768065,52.54360791216281,47.58247343390823,,51.85825942302587,"rgba(239, 83, 80, 1.0)",1.7089554446245805,55.402025638897705,2.5032685167763815,46.93354541158016,3.816124647041903,False,True,False,True,False,18.53964309626424,0.0,0.0,0.0,0.0,0,1.1521596321235015,0.7869929380850713,False,False,False,False,0.28793410661200886,0.28555495450215596,False,False,False,False,1128070.0,1085698.9240024465,False,False,False,False,12646.636704370972,False,False,False,False
2025-07-22 18:00:00+00:00,59.69,60.005,59.62,60.0,7485.0,,,,,,59.563059376902906,59.362113746931406,58.47407631988828,55.66676080377008,54.8880686273268,52.56659889255999,51.459006999202686,50.79590569752948,49.78774297751554,48.855196414605075,47.601516657190864,47.14682825771247,45.64356361276992,44.565724055408516,,55.66676080377008,52.56659889255999,47.601516657190864,,51.88401160280814,#000000,1.701543091400327,55.423498531171596,2.689618318782664,49.73613467900573,3.816124647041903,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,1.172150849564857,0.7732283464566928,False,False,False,False,0.29600368486934925,0.2907793196857526,False,False,False,False,1135555.0,1086471.8864210132,False,False,False,False,12566.611329109406,False,False,False,False
2025-07-22 19:00:00+00:00,60.015,60.03,59.74,59.74,14710.0,,,,,,59.65996456632879,59.37723278912919,58.495271785490196,55.7051666222121,54.92962774909881,52.611129849812805,51.50248309111426,50.83601798266871,49.8255953165627,48.89257348696879,47.63865386576953,47.183880866484515,45.67893967706053,44.5995405191626,,55.7051666222121,52.611129849812805,47.63865386576953,,51.92400558341882,#000000,1.6885085854811448,55.45804026770444,2.5359419366383658,49.347826238542375,3.816124647041903,False,True,False,False,True,17.98946978118919,0.0,0.0,0.0,0.0,0,1.1678764348413233,0.7859554355165428,False,False,False,False,0.29758023062635325,0.2941797751560529,False,False,False,False,1120845.0,1087004.8029106099,False,False,False,False,12599.842161216236,False,False,False,False
2025-07-23 14:00:00+00:00,60.25,60.915,60.25,60.61,15669.0,,,,,,59.915180121907156,59.41709379052038,58.52944157688644,55.752640786290556,54.979829383961345,52.66286192524012,51.552450538390445,50.88190707859839,49.8686202263038,48.934835861325055,47.680398194143564,47.22545275119483,45.71842778448583,44.637173962201835,,55.752640786290556,52.66286192524012,47.680398194143564,,51.98259385581783,"rgba(38, 166, 154, 0.5)",1.6874339546636032,55.51497620822943,3.019391530962932,54.494295856095306,-2.072050484710566,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1443033773130862,0.7742925898265703,False,False,False,False,0.33284121943462125,0.3135104972953371,False,False,False,False,1136514.0,1087772.3873616082,False,False,False,False,12647.426003678,False,False,False,False
2025-07-23 15:00:00+00:00,60.625,60.85,60.48,60.75,11640.0,,,,,,60.04675246700173,59.44747156064232,58.55532904097321,55.788043438425646,55.017215308707776,52.70134716706914,51.58962906110611,50.916072144764165,49.900661030267166,48.96630619318465,47.7114777751833,47.256402308306555,45.747826719153935,44.66519360316052,,55.788043438425646,52.70134716706914,47.7114777751833,,52.02212341556759,"rgba(38, 166, 154, 0.5)",1.6864609700802158,55.55455675456782,3.0806780219675414,58.559100944614855,1.8082645385229341,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1469115191986643,0.7859766277128548,False,False,False,False,0.33649423215068464,0.32500236472301086,False,False,False,False,1148154.0,1088708.5363947614,False,False,False,False,12631.80699586904,False,False,False,False
2025-07-23 16:00:00+00:00,60.81,60.95,60.645,60.71,6997.0,,,,,,60.1133264107737,59.46610401462304,58.57112998818326,55.809403124148254,55.039747938457985,52.724519730070085,51.61201543458073,50.93665173963303,49.91996338934081,48.98526307285642,47.73019641646208,47.27504171060707,45.76553183440215,44.68206826234109,,55.809403124148254,52.724519730070085,47.73019641646208,,52.045068790462835,"rgba(38, 166, 154, 0.5)",1.6819632110255998,55.57783816192226,3.0512925636157866,60.88971462972887,4.057776669586154,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1415544571331173,0.7885631498210329,False,False,False,False,0.3428282482650297,0.3339153064940203,False,False,False,False,1141157.0,1089521.6908692613,False,False,False,False,12544.445647095876,False,False,False,False
2025-07-23 17:00:00+00:00,60.71,60.88,60.59,60.68,6157.0,,,,,,60.158630644584285,59.481436684674904,58.5845259533209,55.82785331960593,55.059252440100295,52.744670290610294,51.631513516900895,50.95459495119434,49.93681122325487,49.00182092873896,47.74655842451451,47.29133830133355,45.78102340280074,44.696840270327534,,55.82785331960593,52.744670290610294,47.74655842451451,,52.06406216799729,"rgba(38, 166, 154, 0.5)",1.6704232214439083,55.59709540225217,3.042884301712581,62.133382529667955,5.398450303344532,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.133895849313901,0.793403221682434,False,False,False,False,0.338989121754532,0.33645221412427617,False,False,False,False,1135000.0,1090226.7809333035,False,False,False,False,12445.415482024622,False,False,False,False
2025-07-23 18:00:00+00:00,60.68,60.915,60.66,60.79,8903.0,,,,,,60.2203061639842,59.5042027895176,58.60424453062868,55.854675730730975,55.08757432044748,52.773889219832824,51.659781686114165,50.98061426848972,49.96124169981847,49.02582700669244,47.77027537776571,47.31495877422952,45.8034746825467,44.71824781476652,,55.854675730730975,52.773889219832824,47.77027537776571,,52.091379576111784,"rgba(38, 166, 154, 1.0)",1.6558371715658058,55.624993502900885,3.1192719826520983,63.61465423781543,7.063075799374545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1373654536135314,0.7919870152058773,False,False,False,False,0.3422112876918799,0.33933175090807804,False,False,False,False,1143903.0,1091058.970376198,False,False,False,False,12390.494311760674,False,False,False,False
2025-07-23 19:00:00+00:00,60.79,61.045,60.73,60.965,13003.0,,,,,,60.307036277774564,59.53916466475728,58.63403046109453,55.894312685610075,55.1293354697474,52.81684428173978,51.70131675298813,51.018850715149455,49.99713553503621,49.06108388582852,47.80509097494187,47.34962743406857,45.83641728879024,44.74965419770495,,55.894312685610075,52.81684428173978,47.80509097494187,,52.13142147323082,"rgba(38, 166, 154, 1.0)",1.6262788259766936,55.66630646806608,3.258170399378893,65.60553164628269,9.234275028777532,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.133958244567533,0.7907967618236046,False,False,False,False,0.34282824829046027,0.34107999959926916,False,False,False,False,1156906.0,1092079.8545564117,False,False,False,False,12399.990523981438,False,False,False,False
2025-07-24 14:00:00+00:00,61.245,62.235,61.16,62.1,23130.0,,,,,,60.58464114029011,59.63606581897723,58.70575686355515,55.975929315230786,55.213722383378354,52.90068421232514,51.78156012982409,51.09238950773884,50.065728790815534,49.12810485151519,47.870874864265936,47.4150077100433,45.898210336863315,44.80837746666335,,55.975929315230786,52.90068421232514,47.870874864265936,,52.21978952796331,"rgba(38, 166, 154, 1.0)",1.624469596043209,55.762389402962995,3.9013414670694972,70.95278192152304,14.417056506592928,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.135955715843328,0.7772372724985323,False,False,False,False,0.3428282486749745,0.34195412413712184,False,False,False,False,1180036.0,1093443.5157260797,False,False,False,False,12566.34726004374,False,False,False,False
2025-07-24 15:00:00+00:00,62.145,62.625,61.84,62.56,14050.0,,,,,,60.75961887412993,59.70379465895072,58.75463180888543,56.02864305395523,55.26782338972974,52.953719516396575,51.83212735472227,51.138671550830985,50.10879725565153,49.17009411765237,47.91198277413341,47.45582940077582,45.93670712154624,44.844914167483374,,56.02864305395523,52.953719516396575,47.91198277413341,,52.276239646060255,"rgba(38, 166, 154, 1.0)",1.6281929905311403,55.82507387799444,4.136442154691091,75.45433164119926,18.624620240546747,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1425841296219363,0.7744910677191523,False,False,False,False,0.3428282489035233,0.3423911865203226,False,False,False,False,1194086.0,1095003.8643194737,False,False,False,False,12589.349628105077,False,False,False,False
2025-07-24 16:00:00+00:00,62.57,62.735,62.26,62.565,29316.0,,,,,,61.06248236481648,59.84358946333455,58.85736141861132,56.13889827410298,55.38088465335312,53.06454980719133,51.93785846083242,51.235543257290715,50.198991609550475,49.25802772464626,47.99805957940917,47.54130276717046,46.0173218078566,44.92143357755732,,56.13889827410298,53.06454980719133,47.99805957940917,,52.38973605469452,"rgba(38, 166, 154, 1.0)",1.626325538370804,55.95165390957804,4.06643438499218,78.46504718153213,21.419301652010105,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1555131185652607,0.7711723679840584,False,False,False,False,0.3428282490101203,0.3426097177652214,False,False,False,False,1223402.0,1096994.5330897146,False,False,False,False,12848.677540847635,False,False,False,False
2025-07-24 17:00:00+00:00,62.58,62.73,62.25,62.66,31520.0,,,,,,61.29416794606391,59.980546753812476,58.96249900471198,56.25381744703668,55.49901765152915,53.18121082968603,52.04950999129644,51.33811669751789,50.294722475502056,49.351476546836814,48.089651046102354,47.63228827781187,46.10326599975045,45.00309362480715,,56.25381744703668,53.18121082968603,48.089651046102354,,52.502384592318954,"rgba(38, 166, 154, 1.0)",1.6237503635853563,56.076511925709156,4.054495211784914,80.67083015788856,23.54807430943528,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.153738008600728,0.7710056235527621,False,False,False,False,0.34242290769956113,0.34251631273239125,False,False,False,False,1254922.0,1099443.0209487886,False,False,False,False,13138.155408431392,False,False,False,False
2025-07-24 18:00:00+00:00,62.66,62.9,62.41,62.515,11905.0,,,,,,61.367336589920946,60.02988997440603,59.00132333288608,56.29657171402855,55.543010575764896,53.224815134485944,52.09131553560849,51.37658647537852,50.330674681304515,49.386594169376494,48.124091791955145,47.666507691170864,46.13561563129796,45.03384755153901,,56.29657171402855,53.224815134485944,48.124091791955145,,52.5434414892231,"rgba(38, 166, 154, 1.0)",1.632731925498145,56.12182573635455,3.9156300944473155,80.38645792933511,23.54807430943528,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.154263629635721,0.769180166104761,False,False,False,False,0.34282824907154397,0.3426722809019676,False,False,False,False,1243017.0,1101668.974112373,False,False,False,False,13119.03671992858,False,False,False,False
2025-07-24 19:00:00+00:00,62.51,62.79,62.235,62.3,20982.0,,,,,,61.46333792579659,60.10714948614675,59.06470313416428,56.36858679790678,55.61743682961702,53.29934395467157,52.163040593688706,51.44275547863573,50.39267704265215,49.44726199256244,48.18370196253046,47.72577014503619,46.191748945887696,45.087277584935975,,56.36858679790678,53.29934395467157,48.18370196253046,,52.611056562445164,"rgba(38, 166, 154, 0.75)",1.6325367785546754,56.19544309898812,3.7393074270684354,77.70760560881249,23.54807430943528,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1529026982829111,0.7709730171708913,False,False,False,False,0.33521576827120597,0.3389440245865868,False,False,False,False,1222035.0,1103535.1140486153,False,False,False,False,13240.943127371547,False,False,False,False
2025-07-25 14:00:00+00:00,62.17,62.86,61.625,62.52,9994.0,,,,,,61.49892381777159,60.14063190371638,59.09315000269817,56.40170625319605,55.651779960678795,53.33401159793851,52.196504896656755,51.473692223082054,50.42172743843228,49.47572547636905,48.21170977872208,47.75362740120481,46.218175700009525,45.1124561422472,,56.40170625319605,53.33401159793851,48.21170977872208,,52.64170161376593,"rgba(38, 166, 154, 0.75)",1.6352365644217877,56.22842845333704,3.847499305941484,76.81785811377304,23.54807430943528,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.139676926786145,0.7739291167724824,False,False,False,False,0.3205575882579911,0.32975080642228893,False,False,False,False,1232029.0,1105527.2673191796,False,False,False,False,13190.602923846407,False,False,False,False
