date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_valley_827,aVWAP_valley_743,aVWAP_valley_695,aVWAP_valley_684,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_479,aVWAP_valley_462,aVWAP_valley_420,aVWAP_valley_354,aVWAP_valley_325,aVWAP_valley_323,aVWAP_valley_257,aVWAP_OB_bull_848,aVWAP_OB_bull_743,aVWAP_OB_bull_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 15:00:00+00:00,1.375,1.395,1.365,1.395,5843.0,,,,,,,,,,,,,,,,,1.2629143310026756,,,1.2629143310026756,,1.2629143310026756,"rgba(38, 166, 154, 1.0)",0.10001013462158077,1.2279303454605905,1.670527243779534,65.05477316859569,10.616629280508057,True,False,True,False,True,13.888427718511632,0.0,0.0,0.0,0.0,0,0.9103139013452913,0.9461883408071747,False,False,False,False,0.33213135720712544,0.28349037822293066,False,False,False,False,105675.0,102686.23768242532,False,False,False,False,5062.108866220674,False,False,False,False
2025-04-16 16:00:00+00:00,1.395,1.405,1.395,1.4,4109.0,,,,,,,,,,,,,,,,,1.2654689115646256,,,1.2654689115646256,,1.2654689115646256,"rgba(38, 166, 154, 1.0)",0.10257025717846939,1.2293263908266208,1.6639678389068657,67.82023828053012,13.102296232297093,True,False,True,False,True,14.238542929056983,0.0,0.0,0.0,0.0,0,0.9382716049382716,0.9382716049382716,False,False,False,False,0.3428280486772389,0.3131592134500848,False,False,False,False,109784.0,102796.28050905438,False,False,False,False,5047.3319845738415,False,False,False,False
2025-04-16 17:00:00+00:00,1.405,1.405,1.385,1.385,1599.0,,,,,,,,,,,,,,,,,1.2663774713078402,,,1.2663774713078402,,1.2663774713078402,"rgba(38, 166, 154, 1.0)",0.10468025102642169,1.2298331578155932,1.4822933711273019,67.2831234611774,13.102296232297093,True,False,True,False,True,12.700443224702617,0.0,0.0,0.0,0.0,0,0.9367283950617282,0.9243827160493828,False,False,False,False,0.33257558500384404,0.3228673992269644,False,False,False,False,108185.0,102879.82654767369,False,False,False,False,4993.8694731851,False,False,False,False
2025-04-16 18:00:00+00:00,1.385,1.385,1.38,1.385,4900.0,,,,,,,,,,,,,,,,,1.2689020803322186,,,1.2689020803322186,,1.2689020803322186,"rgba(38, 166, 154, 1.0)",0.1066663147516704,1.231274861297383,1.441177930075715,66.92504691494224,13.102296232297093,True,False,True,False,True,12.700443224702617,0.0,0.0,0.0,0.0,0,0.93944099378882,0.9270186335403728,False,False,False,False,0.30723160280786804,0.31504950101741624,False,False,False,False,108185.0,102962.07729887254,False,False,False,False,4992.414132515563,False,False,False,False
2025-04-16 19:00:00+00:00,1.38,1.41,1.38,1.41,6774.0,,,,,,,,,,,,,,,,,1.2727008821948356,,,1.2727008821948356,,1.2727008821948356,"rgba(38, 166, 154, 1.0)",0.10917454410750159,1.2421155984358228,1.5377614162406337,68.60559973878547,14.068372058588636,True,False,True,False,True,14.509757225514075,0.0,0.0,0.0,0.0,0,0.9398148148148148,0.9151234567901235,False,True,False,False,0.33257558500384404,0.3238125430106301,False,False,False,False,114959.0,103148.07610044039,False,True,False,False,5020.035618833151,False,False,False,False
2025-04-17 14:00:00+00:00,1.375,1.375,1.33,1.335,1115.0,,,,,,,,,,,,,,,,,1.2730519935742421,,,1.2730519935742421,,1.2730519935742421,"rgba(38, 166, 154, 0.5)",0.11012515402735783,1.2419597457403189,0.8448592429352478,60.96733458569441,16.02398272248604,False,False,True,False,False,7.2016532413697725,0.0,0.0,0.0,0.0,0,0.9212121212121213,0.9166666666666669,False,False,False,False,0.24787118893611507,0.2858418659733726,False,False,False,False,113844.0,103313.90437795295,False,False,False,False,4959.492430944265,False,False,False,False
2025-04-17 15:00:00+00:00,1.335,1.35,1.335,1.345,5400.0,,,,,,,,,,,,,,,,,1.2746314283970344,,,1.2746314283970344,,1.2746314283970344,"rgba(38, 166, 154, 0.5)",0.11120956598947462,1.24198141647484,0.926346421807906,56.81512551050478,12.41715772156438,False,True,True,False,False,7.94650257720183,0.0,0.0,0.0,0.0,0,0.9270516717325228,0.9209726443768997,False,False,False,False,0.2284775426547726,0.2571597043140726,False,False,False,False,119244.0,103560.88260465136,False,False,False,False,4966.322005658307,False,False,False,False
2025-04-17 16:00:00+00:00,1.355,1.355,1.345,1.355,302.0,,,,,,,,,,,,,,,,,1.2747281266885568,,,1.2747281266885568,,1.2747281266885568,"rgba(38, 166, 154, 0.5)",0.11241505301401541,1.2420196005110065,1.0050290993939008,54.99421216479217,10.903300229512148,False,True,True,False,False,8.689869339688464,0.0,0.0,0.0,0.0,0,0.927469135802469,0.9351851851851852,False,False,False,False,0.2430061595339307,0.25008293192400166,False,False,False,False,119546.0,103808.71388209861,False,False,False,False,4894.006935803139,False,False,False,False
2025-04-17 17:00:00+00:00,1.355,1.355,1.345,1.355,276.0,,,,,,,,,,,,,,,,,1.2748162878945135,,,1.2748162878945135,,1.2748162878945135,"rgba(38, 166, 154, 0.5)",0.113629197808461,1.2420553084659736,0.9939759649136272,53.7802699343171,9.770904445838433,False,True,True,False,False,8.689869339688464,0.0,0.0,0.0,0.0,0,0.9193798449612404,0.9395348837209304,False,False,False,False,0.2430061595339307,0.24654454572896617,False,False,False,False,119546.0,104052.7028141591,False,False,False,False,4822.409929046501,False,False,False,False
2025-04-17 18:00:00+00:00,1.355,1.355,1.335,1.345,13526.0,,,,,,,,,,,,,,,,,1.2785479496210568,,,1.2785479496210568,,1.2785479496210568,#000000,0.1146348295420895,1.243889821156636,0.882019707686137,51.853392334582075,7.84927895156892,False,True,False,False,False,7.7348372389371,0.0,0.0,0.0,0.0,0,0.9195046439628481,0.93343653250774,False,False,False,False,0.23330960169737433,0.23992707371317024,False,False,False,False,106020.0,104083.20354572253,False,False,False,False,4957.349309991516,False,False,False,False
2025-04-17 19:00:00+00:00,1.34,1.345,1.33,1.335,12178.0,,,,,,,,,,,,,,,,,1.2812030486051187,,,1.2812030486051187,,1.2812030486051187,#000000,0.11536182796467441,1.2508105156287876,0.7297863240949376,49.47402523190773,5.4713744419804655,False,True,False,False,False,6.782524668014386,0.0,0.0,0.0,0.0,0,0.9180834621329211,0.9350850077279751,False,False,False,False,0.2188445617281117,0.22938581772064098,False,False,False,False,93842.0,103924.42519617644,False,False,False,False,5069.297382704825,False,False,False,False
2025-04-18 14:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,1.2812030486051187,,,1.2812030486051187,,1.2812030486051187,"rgba(239, 83, 80, 1.0)",0.11604453168216557,1.2508105156287876,0.725492904756589,47.88778049679151,3.8047962715479287,False,True,False,True,False,6.782524668014386,0.0,0.0,0.0,0.0,0,0.9174454828660434,0.9454828660436136,False,False,False,False,0.21404312797213076,0.22171447284638587,False,False,False,False,93842.0,103768.10852646828,False,False,False,False,4990.7036248334325,False,False,False,False
2025-04-18 15:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,1.2812030486051187,,,1.2812030486051187,,1.2812030486051187,"rgba(239, 83, 80, 1.0)",0.11662378877445165,1.2508105156287876,0.7218894640272174,46.830284006714024,2.564955400885488,False,True,False,True,False,6.782524668014386,0.0,0.0,0.0,0.0,0,0.9136577708006278,0.9497645211930927,False,False,False,False,0.21404312797213076,0.21787880040925833,False,False,False,False,93842.0,103614.21537101915,False,False,False,False,4913.3283748360145,False,False,False,False
2025-04-18 16:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,1.2812030486051187,,,1.2812030486051187,,1.2812030486051187,"rgba(239, 83, 80, 1.0)",0.11718834459155025,1.2508105156287876,0.7184117555772924,46.125286346662364,1.5843702474977661,False,True,False,True,False,6.782524668014386,0.0,0.0,0.0,0.0,0,0.914691943127962,0.9462875197472355,False,False,False,False,0.21404312797213076,0.21596096419069455,False,False,False,False,93842.0,103462.70815596459,False,False,False,False,4837.152741117627,False,False,False,False
2025-04-18 17:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,1.2812030486051187,,,1.2812030486051187,,1.2812030486051187,"rgba(239, 83, 80, 1.0)",0.11759860727250243,1.2508105156287876,0.7159054543573492,45.655287906627926,0.76663229969828,False,True,False,True,False,6.782524668014386,0.0,0.0,0.0,0.0,0,0.9142857142857141,0.9444444444444443,False,False,False,False,0.21404312797213076,0.21500204608141266,False,False,False,False,93842.0,103313.54988998064,False,False,False,False,4762.158124976268,False,False,False,False
2025-04-18 18:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,1.2812030486051187,,,1.2812030486051187,,1.2812030486051187,"rgba(239, 83, 80, 1.0)",0.11795796319486415,1.2508105156287876,0.7137244666740558,45.34195561327164,0.05762617498517386,False,True,False,True,False,6.782524668014386,0.0,0.0,0.0,0.0,0,0.9138755980861243,0.9441786283891548,False,False,False,False,0.21404312797213076,0.2145225870267717,False,False,False,False,93842.0,103166.70415525226,False,False,False,False,4688.326216061907,False,False,False,False
2025-04-18 19:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,1.2812030486051187,,,1.2812030486051187,,1.2812030486051187,"rgba(239, 83, 80, 1.0)",0.11834812748530978,1.2508105156287876,0.71137149492849,45.13306741770077,-0.5722312755655139,False,True,False,True,False,6.782524668014386,0.0,0.0,0.0,0.0,0,0.9135999999999999,0.9424000000000001,False,False,False,False,0.21404312797213076,0.21428285749945125,False,False,False,False,93842.0,103022.13509858167,False,False,False,False,4615.638987905908,False,False,False,False
2025-04-21 14:00:00+00:00,1.385,1.4,1.37,1.37,1912.0,,,,,,,,,,,,,,,,,1.2819066330952038,,,1.2819066330952038,,1.2819066330952038,"rgba(38, 166, 154, 0.5)",0.11908233959577495,1.2516043583077525,0.9942334194486071,51.50359213233921,-2.9869532704019193,False,True,True,False,True,9.807848901946471,0.0,0.0,0.0,0.0,0,0.917981072555205,0.9337539432176656,False,False,False,False,0.3122689365751433,0.26327589703729726,False,False,False,False,95754.0,102909.45083348738,False,False,False,False,4573.722104372482,False,False,False,False
2025-04-21 15:00:00+00:00,1.375,1.375,1.355,1.365,1600.0,,,,,,,,,,,,,,,,,1.2823988887325573,,,1.2823988887325573,,1.2823988887325573,"rgba(38, 166, 154, 0.5)",0.11966872441704844,1.2520593192803289,0.9437777603951896,54.60014880632956,-0.1457706691457048,False,True,True,False,True,9.263108428370796,0.0,0.0,0.0,0.0,0,0.9116719242902207,0.9432176656151421,False,False,False,False,0.27237476023510976,0.2678253286362035,False,False,False,False,94154.0,102773.70740971237,False,False,False,False,4527.6178857000405,False,False,False,False
2025-04-21 16:00:00+00:00,1.365,1.365,1.345,1.355,5907.0,,,,,,,,,,,,,,,,,1.2839527722723243,,,1.2839527722723243,,1.2839527722723243,"rgba(38, 166, 154, 0.5)",0.12018015755635439,1.2532606830099433,0.8465566950380264,54.47919949564809,-0.1457706691457048,False,True,True,False,True,8.172826095593287,0.0,0.0,0.0,0.0,0,0.9185303514376995,0.9440894568690097,False,False,False,False,0.25274774461697186,0.2602865366265877,False,False,False,False,88247.0,102548.48713979435,False,False,False,False,4549.003654913993,False,False,False,False
2025-04-21 17:00:00+00:00,1.355,1.37,1.345,1.365,9020.0,,,,,,,,,,,,,,,,,1.2863595243191146,,,1.2863595243191146,,1.2863595243191146,"rgba(38, 166, 154, 0.5)",0.12080946952920468,1.255131085695146,0.9094395889081692,56.04898537178768,1.358807993959104,False,True,True,False,True,9.043653354228596,0.0,0.0,0.0,0.0,0,0.9202551834130781,0.9409888357256779,False,False,False,False,0.25763610036173823,0.25896131849416293,False,False,False,False,97267.0,102466.60361824714,False,False,False,False,4618.321427706024,False,False,False,False
2025-04-21 18:00:00+00:00,1.365,1.385,1.365,1.38,107.0,,,,,,,,,,,,,,,,,1.286393415311662,,,1.286393415311662,,1.286393415311662,"rgba(38, 166, 154, 0.5)",0.1215557188814772,1.255159688571715,1.0270212917749302,59.195796029172016,4.40506606071537,False,True,True,False,True,10.333457429083506,0.0,0.0,0.0,0.0,0,0.9252782193958662,0.9348171701112877,False,False,False,False,0.2922087710797614,0.27558504478696216,False,False,False,False,97374.0,102387.6485233906,False,False,False,False,4548.378459834613,False,False,False,False
2025-04-21 19:00:00+00:00,1.385,1.4,1.375,1.395,3162.0,,,,,,,,,,,,,,,,,1.2875298323146402,,,1.2875298323146402,,1.2875298323146402,"rgba(38, 166, 154, 0.5)",0.12242029950024491,1.2561533185929834,1.1341802133619092,62.99601919916919,7.95254245444913,False,False,True,False,True,11.598601300636428,0.0,0.0,0.0,0.0,0,0.9302694136291602,0.9302694136291602,False,False,False,False,0.31732166910573567,0.2964533569463489,False,False,False,False,100536.0,102358.94079434579,False,False,False,False,4526.884220147254,False,False,False,False
2025-04-22 14:00:00+00:00,1.395,1.405,1.395,1.4,3663.0,,,,,,,,,,,,,,,,,1.288941001777756,,,1.288941001777756,,1.288941001777756,"rgba(38, 166, 154, 1.0)",0.12337034993564375,1.2656939979907647,1.0886408450595797,66.04481454440943,10.736439398145563,True,False,True,False,True,12.017714520710161,0.0,0.0,0.0,0.0,0,0.9367088607594936,0.9256329113924051,False,False,False,False,0.3428280486772389,0.3196407028117939,False,False,False,False,104199.0,102387.46884404586,False,False,False,False,4513.490666346522,False,False,False,False
2025-04-22 15:00:00+00:00,1.395,1.4,1.365,1.375,20095.0,,,,,,,,,,,,,,,,,1.2948051667115328,,,1.2948051667115328,,1.2948051667115328,"rgba(38, 166, 154, 0.5)",0.12387464602543932,1.2693084038238858,0.8532141125505944,62.58869162942362,10.736439398145563,False,False,True,False,False,9.178630118988181,0.0,0.0,0.0,0.0,0,0.9292452830188678,0.929245283018868,False,False,False,False,0.30723160280786804,0.31343615280983095,False,False,False,False,84104.0,102104.00421080484,False,False,False,False,4755.06445446518,False,False,False,False
2025-04-22 16:00:00+00:00,1.375,1.375,1.35,1.365,3613.0,,,,,,,,,,,,,,,,,1.295589557810521,,,1.295589557810521,,1.295589557810521,"rgba(38, 166, 154, 0.5)",0.12423738538752295,1.2697349425909263,0.7667986340176235,58.555994888858834,14.53980432354632,False,True,True,False,False,8.072360218171735,0.0,0.0,0.0,0.0,0,0.9231974921630094,0.9388714733542322,False,False,False,False,0.2674493252072321,0.2904427390085315,False,False,False,False,80491.0,101768.91887420321,False,False,False,False,4737.358028814557,False,False,False,False
2025-04-22 17:00:00+00:00,1.365,1.365,1.355,1.365,2802.0,,,,,,,,,,,,,,,,,1.2961709598441618,,,1.2961709598441618,,1.2961709598441618,"rgba(38, 166, 154, 0.5)",0.1230434992297549,1.2700617051247443,0.7715831837485434,55.867530395148975,12.119311998323994,False,True,True,False,False,8.072360218171745,0.0,0.0,0.0,0.0,0,0.9264475743348982,0.9374021909233174,False,False,False,False,0.26253653353828427,0.2764896362734079,False,False,False,False,80491.0,101439.02865909928,False,False,False,False,4707.352477980223,False,False,False,False
2025-04-22 18:00:00+00:00,1.365,1.365,1.355,1.355,4400.0,,,,,,,,,,,,,,,,,1.2970181445930162,,,1.2970181445930162,,1.2970181445930162,#000000,0.12160618020093827,1.2705347209185662,0.6945804805468435,52.30043566814429,8.83035766772479,False,True,False,False,False,6.950958726028997,0.0,0.0,0.0,0.0,0,0.9338582677165351,0.9370078740157481,False,False,False,False,0.26253653353828427,0.2695130849058461,False,False,False,False,76091.0,101046.03596671014,False,False,False,False,4702.587323282854,False,False,False,False
2025-04-22 19:00:00+00:00,1.355,1.36,1.335,1.345,17897.0,,,,,,,,,,,,,,,,,1.2996258182977838,,,1.2996258182977838,,1.2996258182977838,"rgba(239, 83, 80, 1.0)",0.11994056335843502,1.2718993917051298,0.6094736113287504,48.32570773861851,5.16991550486788,False,True,False,True,False,5.837456360949055,0.0,0.0,0.0,0.0,0,0.9309262166405022,0.9324960753532182,False,False,False,False,0.23815238610061004,0.25383273550322805,False,False,False,False,58194.0,100381.66331606348,False,False,False,False,4907.151860906376,False,False,False,False
2025-04-23 14:00:00+00:00,1.32,1.325,1.295,1.315,5118.0,,,,,,,,,,,,,,,,,1.2998039944178763,,,1.2998039944178763,,1.2998039944178763,"rgba(239, 83, 80, 1.0)",0.11782212888101325,1.2717542949462266,0.36704229896784935,42.12838410552223,-0.480301184900668,False,True,False,True,False,2.609360741998195,0.0,0.0,0.0,0.0,0,0.9209302325581395,0.936434108527132,False,False,False,False,0.16652217922631063,0.21017745736476934,False,False,False,False,53076.0,99648.24217938032,False,False,False,False,4910.420824303176,False,False,False,False
2025-04-23 15:00:00+00:00,1.315,1.325,1.3,1.305,1700.0,,,,,,,,,,,,,,,,,1.2998538646856517,,,1.2998538646856517,,1.2998538646856517,"rgba(239, 83, 80, 1.0)",0.11564593370275514,1.271710446592394,0.28785753499271355,37.10529301888383,-4.946587307528567,False,True,False,True,False,1.5693415988884176,0.0,0.0,0.0,0.0,0,0.9226006191950464,0.9396284829721364,False,False,False,False,0.17123748519235935,0.19070747127856436,False,False,False,False,51376.0,98899.83532388606,False,False,False,False,4860.64685803491,False,False,False,False
2025-04-23 16:00:00+00:00,1.305,1.315,1.305,1.31,2830.0,,,,,,,,,,,,,,,,,1.299935810720822,,,1.299935810720822,,1.299935810720822,"rgba(239, 83, 80, 1.0)",0.11298816010682003,1.271650862315248,0.339408462342394,34.927544855243596,-6.868130264781563,False,True,False,True,False,2.0679841927917977,0.0,0.0,0.0,0.0,0,0.9205607476635511,0.9501557632398755,False,False,False,False,0.16652217922631063,0.1786148252524375,False,False,False,False,54206.0,98206.90764444596,False,False,False,False,4829.163961011113,False,False,False,False
2025-04-23 17:00:00+00:00,1.315,1.315,1.3,1.31,275.0,,,,,,,,,,,,,,,,,1.2999423961490966,,,1.2999423961490966,,1.2999423961490966,"rgba(239, 83, 80, 1.0)",0.11135132292486338,1.271644449852541,0.34445527129785664,33.47571274615011,-8.338980826076856,False,True,False,True,False,2.0679841927917977,0.0,0.0,0.0,0.0,0,0.9190031152647974,0.9501557632398754,False,False,False,False,0.1618141991653023,0.1702145122088699,False,False,False,False,54206.0,97524.72302980338,False,False,False,False,4758.556767817143,False,False,False,False
2025-04-23 18:00:00+00:00,1.31,1.31,1.28,1.28,4493.0,,,,,,,,,,,,,,,,,1.2998166199276948,,,1.2998166199276948,,1.2998166199276948,"rgba(239, 83, 80, 1.0)",0.1090058680956185,1.2713065681270697,0.0797519622090859,29.77887557071294,-12.00571835049039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9119010819165375,0.9505409582689335,False,False,False,False,0.1383763685962239,0.1542954404025469,False,False,False,False,49713.0,96783.4560060855,False,False,True,False,4754.4396086261795,False,False,False,False
2025-04-23 19:00:00+00:00,1.285,1.29,1.275,1.285,4013.0,,,,,,,,,,,,,,,,1.2833333333333332,1.299632456049988,,,1.299632456049988,,1.2914828946916606,"rgba(239, 83, 80, 1.0)",0.10572303609129127,1.2730874350500923,0.1126770984860975,28.55123400572967,-13.41994822547207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103554868624419,0.9598145285935086,False,False,False,False,0.11508866384747703,0.13469205212501195,False,False,False,False,53726.0,96115.8985486268,False,False,False,False,4742.944420895541,False,False,False,False
2025-04-24 14:00:00+00:00,1.295,1.295,1.285,1.295,100.0,,,,,,,,,,,,,,,,1.2835359429451334,1.2996302388778942,,,1.2996302388778942,,1.2915830909115138,"rgba(239, 83, 80, 1.0)",0.10310481852757288,1.2730918125462023,0.2124846129081622,30.12543115408991,-13.41994822547207,False,True,False,True,False,0.49949125937759575,0.0,0.0,0.0,0.0,0,0.9104938271604937,0.9583333333333334,False,False,False,False,0.12904477497698372,0.13186841355099782,False,False,False,False,53826.0,95460.24120678763,False,False,False,False,4670.960786463052,False,False,False,False
2025-04-24 15:00:00+00:00,1.295,1.295,1.275,1.285,600.0,,,,,,,,,,,,,,,1.285,1.2837223283117618,1.2996058468124754,,,1.2996058468124754,,1.2894427250414124,"rgba(239, 83, 80, 1.0)",0.09928247080431248,1.275170715199941,0.09900322504495938,30.082383422510144,-13.41994822547207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9106317411402157,0.9583975346687215,False,False,False,False,0.11973547876069557,0.1258019461558467,False,False,False,False,53226.0,94805.4467694731,False,False,False,False,4607.845115355097,False,False,False,False
2025-04-24 16:00:00+00:00,1.285,1.345,1.28,1.345,8612.0,,,,,,,,,,,,,,,1.320836589955131,1.3093230769230768,1.3001603847061918,,,1.3001603847061918,,1.3101066838614666,"rgba(239, 83, 80, 0.75)",0.09554924205695108,1.2785442864638203,0.6955127231314868,39.37255838710354,-18.213520399767216,False,True,False,True,True,5.3816654222288385,0.0,0.0,0.0,0.0,0,0.9106060606060605,0.9454545454545454,False,False,False,False,0.17123748519235935,0.14851971567410302,False,False,False,False,61838.0,94294.32356374484,False,False,False,False,4669.925036047265,False,False,False,False
2025-04-24 17:00:00+00:00,1.345,1.345,1.335,1.345,5947.0,,,,,,,,,,,,,,,1.3290083998504738,1.3193037394492872,1.3008196104719272,,,1.3008196104719272,,1.316377249923896,"rgba(239, 83, 80, 0.75)",0.09250507655901581,1.2799669304345611,0.7030216284827295,45.56600836349914,-12.545347103821321,False,True,False,True,True,5.3816654222288385,0.0,0.0,0.0,0.0,0,0.9242424242424242,0.9484848484848486,False,False,False,False,0.22365594847356618,0.1860878320738346,False,False,False,False,61838.0,93791.12474880306,False,False,False,False,4689.724647891494,False,False,False,False
2025-04-24 18:00:00+00:00,1.345,1.355,1.325,1.345,17532.0,,,,,,,,,,,,,,,1.3357969573684907,1.3299565717494475,1.3026466233638117,,,1.3026466233638117,,1.32280005082725,#000000,0.08984430978086594,1.2823204730702384,0.6976460399399755,49.69497501442954,-8.840999974778953,False,False,False,False,True,5.3816654222288385,0.0,0.0,0.0,0.0,0,0.9219219219219219,0.9429429429429431,False,False,False,False,0.22365594847356618,0.2048718902737004,False,False,False,False,61838.0,93295.72746587588,False,False,False,False,4888.82969211023,False,False,False,False
2025-04-24 19:00:00+00:00,1.345,1.37,1.34,1.36,5425.0,,,,,,,,,,,,,,,1.338767315563018,1.3333879166765334,1.3033840765522624,,,1.3033840765522624,,1.3251797695972714,"rgba(38, 166, 154, 0.5)",0.08644047058499378,1.2886156365172972,0.825821088196336,54.192039046054504,-4.723959840756486,False,False,True,False,True,6.804188729706585,0.0,0.0,0.0,0.0,0,0.9312406576980566,0.9387144992526159,False,False,False,False,0.25274774461697186,0.22880981744533613,False,False,False,False,67263.0,92892.11928811036,False,False,False,False,4897.14241006201,False,False,False,False
2025-04-25 14:00:00+00:00,1.325,1.35,1.315,1.33,4353.0,,,,,,,,,,,,,,,1.3380395111728554,1.3332270691111014,1.3036905241952208,,,1.3036905241952208,,1.3249857014930593,"rgba(38, 166, 154, 0.5)",0.08217883158308227,1.2882480388502218,0.508062238723452,52.58225363732641,-4.723959840756486,False,False,True,False,True,3.5294819892984535,0.0,0.0,0.0,0.0,0,0.923076923076923,0.9393491124260356,False,False,False,False,0.20925139564678766,0.21903060654606188,False,False,False,False,62910.0,92427.28022937996,False,False,False,False,4888.706093626939,False,False,False,False
2025-04-25 15:00:00+00:00,1.33,1.335,1.305,1.305,10.0,,,,,,,,,,,,,,,1.3380340874314367,1.333223157051282,1.3036908056963261,,,1.3036908056963261,,1.324982683393015,#000000,0.07708512902705278,1.2882461750838865,0.21734185474650675,48.708657296542604,-4.723959840756486,False,False,False,False,False,0.9443367740347952,0.0,0.0,0.0,0.0,0,0.9234167893961707,0.9425625920471282,False,False,False,False,0.1854296419134107,0.2022301242297363,False,False,False,False,62900.0,91969.49293900198,False,False,False,False,4813.06723946218,False,False,False,False
2025-04-25 16:00:00+00:00,1.305,1.34,1.305,1.325,7200.0,,,,,,,,,,,,,,,1.335903500473037,1.3318994150307355,1.3040366282273235,,,1.3040366282273235,,1.323946514577032,#000000,0.06969024128046918,1.287859705860253,0.5329339295910228,48.740258447281484,-4.723959840756486,False,False,False,False,False,2.882354138304926,0.0,0.0,0.0,0.0,0,0.9191176470588235,0.948529411764706,False,False,False,False,0.1901765455706113,0.1962033349001738,False,False,False,False,70100.0,91630.43103297094,False,False,False,False,4850.073948927882,False,False,False,False
2025-04-25 17:00:00+00:00,1.325,1.335,1.32,1.325,206.0,,,,,,,,,,,,,,,1.3358653569877386,1.3318794523253947,1.3040480217289645,,,1.3040480217289645,,1.3239309436806994,#000000,0.0647361241175749,1.287860077245843,0.5737124868134321,48.7613258811074,-4.723959840756486,False,False,False,False,False,2.882354138304926,0.0,0.0,0.0,0.0,0,0.9220588235294116,0.948529411764706,False,False,False,False,0.19969604295374224,0.19794968892695802,False,False,False,False,70100.0,91296.62590067681,False,False,False,False,4778.072802432876,False,False,False,False
2025-04-25 18:00:00+00:00,1.325,1.325,1.305,1.305,4447.0,,,,,,,,,,,,,,,1.3338847272325702,1.3303414891493424,1.3041299351158542,,,1.3041299351158542,,1.322785383832589,"rgba(239, 83, 80, 1.0)",0.0602182965820485,1.287485577637574,0.2908488508731269,46.434155553628216,-4.723959840756486,False,True,False,True,False,0.8164476080509928,0.0,0.0,0.0,0.0,0,0.9193548387096774,0.9486803519061584,False,False,False,False,0.17596034435703006,0.18695501664199404,False,False,False,False,65653.0,90899.05030531748,False,False,False,False,4772.93989076725,False,False,False,False
2025-04-25 19:00:00+00:00,1.305,1.32,1.3,1.315,8066.0,,,,,,,,,,,,,,,1.3310126660042523,1.3280767341742967,1.3042741013023458,,,1.3042741013023458,,1.321121167160298,"rgba(239, 83, 80, 1.0)",0.055678209948447396,1.2870746387727756,0.5015491922797176,46.336091116615236,-4.723959840756486,False,True,False,True,False,1.8070171566172277,0.0,0.0,0.0,0.0,0,0.9224011713030745,0.9472913616398244,False,False,False,False,0.16652217922631063,0.17673859793415234,False,False,False,False,73719.0,90632.69293624278,False,False,False,False,4823.99508625923,False,False,False,False
2025-04-28 14:00:00+00:00,1.315,1.34,1.315,1.335,3414.0,,,,,,,,,,,,,,,1.3309601339168136,1.3281706352043854,1.3044807126664455,,,1.3044807126664455,,1.3212038272625481,#000000,0.05249839122374529,1.2872770804503388,0.9090358473323237,48.85967466514931,-4.723959840756486,False,False,False,False,False,3.7486815726900815,0.0,0.0,0.0,0.0,0,0.9272197962154292,0.9388646288209609,False,False,False,False,0.19969604295374224,0.1882173204439473,False,False,False,False,77133.0,90423.39537133978,False,False,False,False,4802.134697324978,False,False,False,False
