date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_817,aVWAP_valley_852,aVWAP_valley_839,aVWAP_valley_824,aVWAP_valley_774,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_475,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 16:00:00+00:00,81.545,81.635,81.125,81.61,13423.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9474975368488385,84.29368042062542,-0.9104945422599188,49.51305033660489,-5.89101887484113,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9451504290213973,0.9678505484957101,False,False,False,False,-0.20975518276757507,-0.2344997046081312,False,False,False,False,-101974.0,-106365.26182920193,False,False,False,False,23321.507076923168,False,False,False,False
2025-03-14 17:00:00+00:00,81.605,81.91,81.52,81.53,15686.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9501755941022028,84.28856266602538,-0.9350503310854178,51.986290756504864,-3.8697417585529834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9507306208919556,0.9620837633766097,False,False,False,False,-0.18688331484097073,-0.21069150972455097,False,False,False,False,-117660.0,-106540.37404890422,False,False,False,False,23203.127122242186,False,False,False,False
2025-03-14 18:00:00+00:00,81.535,81.86,81.53,81.715,14558.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9578220042810663,84.28240928058716,-0.8680066876475875,54.345721889331664,-1.801268952718118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9497421981004076,0.9620081411126191,False,False,False,False,-0.18824316050253748,-0.19946733511354423,False,False,False,False,-103102.0,-106487.06592411501,False,False,False,False,23069.09414360277,False,False,False,False
2025-03-14 19:00:00+00:00,81.71,81.95,81.515,81.885,83448.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9639025694920718,84.23272367779396,-0.792105550958203,56.58293277072276,0.27188714494103294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9496227132077527,0.9631941805548019,False,False,False,False,-0.1856940102543387,-0.19258067268394147,False,False,False,False,-19654.0,-105140.81684002021,False,False,False,False,24005.201211143813,False,False,False,False
2025-03-17 14:00:00+00:00,82.91,83.24,82.29,82.405,52347.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.966196920497936,84.10646734880135,-0.5736191474825342,59.936944526487196,3.437944488571837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9497498251466084,0.9576585785764249,False,False,False,False,-0.11632136543519443,-0.15445101905956796,False,False,False,False,32693.0,-103003.85843939974,False,False,False,False,24444.60894430437,False,False,False,False
2025-03-17 15:00:00+00:00,82.39,82.7,82.27,82.325,17715.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9691807238986727,84.09667403994838,-0.5966878424369161,61.634641905319214,5.105541307271743,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9448190301526518,0.9695237067803013,False,False,False,False,-0.13499718029190663,-0.1447240996757373,False,False,False,False,14978.0,-101174.68233956408,False,False,False,False,24340.273921912056,False,False,False,False
2025-03-17 16:00:00+00:00,82.325,82.59,82.24,82.46,12186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.970424398652218,84.09067630666553,-0.5489708162259332,63.279093912454684,6.82744777913102,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9399225862726931,0.9805920514637739,False,False,False,False,-0.13968029340383986,-0.14220219653978858,False,False,False,False,27164.0,-99184.93532654758,False,False,False,False,24151.835566533577,False,False,False,False
2025-03-17 17:00:00+00:00,82.455,82.905,82.425,82.84,13203.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9534278862500725,84.0901798382141,-0.42329790547262397,65.73767923675915,9.347811273761216,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9417565653263598,0.9754821837201704,False,False,False,False,-0.12298136440712217,-0.13259178047345538,False,False,False,False,40367.0,-97021.33943001195,False,False,False,False,23982.08617790515,False,False,False,False
2025-03-17 18:00:00+00:00,82.84,83.02,82.71,82.84,21859.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9349656212975477,84.09171735006076,-0.4264845015483944,67.37673611962879,11.11809521587228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9427545301191712,0.9742613048919849,False,False,False,False,-0.10967162350797426,-0.12113170199071482,False,False,False,False,40367.0,-94891.28765590324,False,False,False,False,23949.170113131426,False,False,False,False
2025-03-17 19:00:00+00:00,82.845,82.985,82.455,82.455,59013.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.9147068787769204,84.07420520151588,-0.5555293444105566,65.2779781164021,11.11809521587228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9423714083971543,0.9742002063983491,False,False,False,False,-0.1193170589515667,-0.12022438047114076,False,False,False,False,-18646.0,-93709.19017286599,False,False,False,False,24492.79538269528,False,False,False,False
2025-03-18 14:00:00+00:00,82.13,82.42,82.03,82.15,8586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.894628335071451,84.06773638567195,-0.6625155853124772,61.68486454669076,11.11809521587228,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9360108548168253,0.9820895522388062,False,False,False,False,-0.15242295577625997,-0.13632366812370036,False,False,False,False,-27232.0,-92678.53606165877,False,False,False,False,24246.178400017834,False,False,False,False
2025-03-18 15:00:00+00:00,82.15,82.25,81.95,82.08,10417.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.883565852729457,84.05899129418302,-0.6863000171505678,58.797709282949334,15.030111335058294,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9358221932398657,0.9838061080317361,False,False,False,False,-0.16083290170409933,-0.14857828491389985,False,False,False,False,-37649.0,-91825.36495992763,False,False,False,False,24031.77253335089,False,False,False,False
2025-03-18 16:00:00+00:00,82.08,82.51,82.04,82.155,8016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.873202631274151,84.05350926092981,-0.6607641383399054,57.367715265323355,13.534731788162667,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9363646193771631,0.9773464532871976,False,False,False,False,-0.14906502388740106,-0.14882165440065045,False,False,False,False,-29633.0,-90861.1422473706,False,False,False,False,23783.465982446225,False,False,False,False
2025-03-18 17:00:00+00:00,82.15,82.465,81.99,82.325,9856.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.847762635302912,84.0471111146658,-0.6047242467884318,57.54509516771006,13.4413222811419,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9361519014576949,0.9779463181109143,False,False,False,False,-0.15225497876205107,-0.15053831658135075,False,False,False,False,-19777.0,-89759.06252260516,False,False,False,False,23567.53627729202,False,False,False,False
2025-03-18 18:00:00+00:00,82.32,82.625,82.185,82.545,13669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.8171497592009795,84.04076265700563,-0.5309489323811691,59.03759563230617,13.4413222811419,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9385406070988815,0.9763370630119389,False,False,False,False,-0.14034980205424005,-0.14544405931779542,False,False,False,False,-6108.0,-88462.14682458028,False,False,False,False,23414.070598574315,False,False,False,False
2025-03-18 19:00:00+00:00,82.525,82.765,82.46,82.66,33412.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.791769636396077,84.03030054139275,-0.4908358209532237,60.721911056055916,13.4413222811419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9416755602988264,0.974919957310566,False,False,False,False,-0.1264821772042656,-0.13596311826103052,False,False,False,False,27304.0,-86667.32284280384,False,False,False,False,23569.07725596076,False,False,False,False
2025-03-19 14:00:00+00:00,82.95,83.51,82.905,83.2,13328.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7629307898588302,84.03227452608992,-0.30122887230644046,64.51873302888646,9.08555704955753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9443151771549448,0.9676361713379168,False,False,False,False,-0.0869656602193753,-0.11146438924020291,False,False,False,False,40632.0,-84693.68993051231,False,False,False,False,23410.300864395478,False,False,False,False
2025-03-19 15:00:00+00:00,83.18,83.755,83.08,83.56,22187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7192676345789994,84.0393056616259,-0.1762627758779277,68.38390987303717,12.76860678496751,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9465476503019168,0.965292727750066,False,False,False,False,-0.07308933686452218,-0.09227686305236255,False,False,False,False,62819.0,-82406.67148197723,False,False,False,False,23391.33495952113,False,False,False,False
2025-03-19 16:00:00+00:00,83.575,83.67,83.485,83.585,8744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.6505105032669345,84.04252518006464,-0.17261775778693159,71.04896561235856,15.27520772428548,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9503549856946066,0.9738794108297131,False,False,False,False,-0.06253600957177544,-0.07740643631206899,False,False,False,False,71563.0,-80019.54479233417,False,False,False,False,23164.244495032428,False,False,False,False
2025-03-19 17:00:00+00:00,83.585,83.62,83.29,83.3,13899.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5592314055957917,84.04540080352355,-0.2912596343940308,69.65628465077478,15.27520772428548,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458525957808601,0.9750252404484832,False,False,False,False,-0.07061452869464993,-0.07401048250335945,False,False,False,False,57664.0,-77884.91619090263,False,False,False,False,23020.597293559054,False,False,False,False
2025-03-19 18:00:00+00:00,83.24,84.335,83.155,84.235,13581.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.4674013849787455,84.0529547890948,0.07378013646805563,72.20430529159876,16.391129490745982,True,False,True,False,True,1.5747794786458371,0.0,0.0,0.0,0.0,0,0.9397501449580943,0.9708502451109593,False,False,False,False,-0.05150284125225925,-0.06275666187780934,False,False,False,False,71245.0,-75572.82446701266,False,False,False,False,22874.246947922482,False,False,False,False
2025-03-19 19:00:00+00:00,84.255,84.445,83.9,83.935,30206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.36730644251927,84.07350318908018,-0.058506658281548295,71.27374497618639,16.391129490745982,True,False,True,False,True,0.45094249246938745,0.0,0.0,0.0,0.0,0,0.9454708142533822,0.9717879888415184,False,False,False,False,-0.0233939738389393,-0.04307531785837432,False,False,False,False,41039.0,-73764.8892039582,False,False,False,False,22987.917537877172,False,False,False,False
2025-03-20 14:00:00+00:00,83.895,84.19,83.79,84.165,7569.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.2779106259509567,84.07670623771902,0.03876085447563313,71.47811240113103,16.391129490745982,True,False,True,False,True,1.2971605554380616,0.0,0.0,0.0,0.0,0,0.9486949644081206,0.9718955971526501,False,False,False,False,-0.03538656405354623,-0.039230940955960275,False,False,False,False,48608.0,-71867.63510777279,False,False,False,False,22748.864552793802,False,False,False,False
2025-03-20 15:00:00+00:00,84.165,84.37,84.05,84.125,8483.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1982262874443297,84.08287340410308,0.01916390325124074,71.24102984907253,16.391129490745982,True,False,True,False,True,1.143776355414687,0.0,0.0,0.0,0.0,0,0.9498100063331225,0.9700232214481742,False,False,False,False,-0.02093068901648701,-0.030080814986223642,False,False,False,False,40125.0,-70131.31518362126,False,False,False,False,22527.688358176845,False,False,False,False
2025-03-20 16:00:00+00:00,84.125,84.3,83.72,83.725,10324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.118119955088622,84.08441748783902,-0.1696870316412211,67.56506769058004,16.391129490745982,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9518654142121745,0.9676272355781992,False,False,False,False,-0.03407187328678173,-0.03207634413650269,False,False,False,False,29801.0,-68581.97696372015,False,False,False,False,22338.483887507435,False,False,False,False
2025-03-20 17:00:00+00:00,83.725,83.835,83.425,83.54,11280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.1111610058906636,84.08077980949668,-0.25615280312006494,63.66913970434687,18.773476437305618,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9486525275075748,0.9739541806197847,False,False,False,False,-0.059076342172330265,-0.04557634315441648,False,False,False,False,18521.0,-67231.54321234464,False,False,False,False,22167.03452491042,False,False,False,False
2025-03-20 18:00:00+00:00,83.52,83.915,83.425,83.705,10180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.103841077477044,84.08002890910286,-0.1782591437717369,62.06289819745899,17.21593374697676,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9459029435163089,0.9730575444179266,False,False,False,False,-0.05644135729007256,-0.05100885022224452,False,False,False,False,28701.0,-65744.21696099045,False,False,False,False,21981.18902840018,False,False,False,False
2025-03-20 19:00:00+00:00,83.705,84.09,83.7,83.915,32002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.092487263030874,84.08913699633304,-0.08322009859252533,62.19900312258827,17.190694985236036,True,False,True,False,False,0.37903877759353577,0.0,0.0,0.0,0.0,0,0.9478532479220713,0.9716766371962522,False,False,False,False,-0.04163309309132079,-0.04632097165678266,False,False,False,False,60703.0,-63783.794992603005,False,False,False,False,22136.550438812577,False,False,False,False
2025-03-21 14:00:00+00:00,83.38,83.58,83.0,83.55,10732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.06619432992386,84.03811936563869,-0.23624078266475684,59.23287692507128,14.218253773368033,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9376549396065196,0.9792710586001374,False,False,False,False,-0.0815105567366043,-0.06391576419669348,False,False,False,False,49971.0,-62020.154760159545,False,False,False,False,21959.73570332711,False,False,False,False
2025-03-21 15:00:00+00:00,83.565,83.815,83.3,83.385,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0282033877258194,84.04023343965682,-0.3230610123334378,56.02121067038158,11.124297461030778,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9416362964136694,0.9767073363967679,False,False,False,False,-0.06385436698716329,-0.06388506559192839,False,False,False,False,43172.0,-60389.26863984699,False,False,False,False,21724.685537384055,False,False,False,False
2025-03-21 16:00:00+00:00,83.385,83.97,83.28,83.93,7893.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0109859242142645,84.04722439121687,-0.05829199986204152,57.32720907534843,11.124297461030778,False,False,True,False,False,0.4861026079538533,0.0,0.0,0.0,0.0,0,0.9559577194106345,0.968289557975657,False,False,False,False,-0.05940577215598792,-0.06164541887395815,False,False,False,False,51065.0,-58661.29548264006,False,False,False,False,21510.24080037035,False,False,False,False
2025-03-21 17:00:00+00:00,83.92,84.135,83.69,84.065,7705.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9883884710267836,84.05667683730614,0.004185883601285207,58.920092307285096,11.124297461030778,False,False,True,False,True,1.016864391108669,0.0,0.0,0.0,0.0,0,0.9662180277762884,0.9546892594777202,False,False,False,False,-0.04048218711989328,-0.051063802996925714,False,False,False,False,58770.0,-56840.65524259913,False,False,False,False,21296.206059279335,False,False,False,False
2025-03-21 18:00:00+00:00,84.065,84.09,83.82,83.82,7253.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9654377753185606,84.06205961673824,-0.12315811763565615,57.92338596129919,11.124297461030778,False,False,True,False,True,0.027201349686183818,0.0,0.0,0.0,0.0,1,0.9605956348779703,0.9581765401569727,False,False,False,False,-0.037687569890134984,-0.04437568644353035,False,False,False,False,51517.0,-55160.69159542705,False,False,False,False,21078.481934329266,False,False,False,False
2025-03-21 19:00:00+00:00,83.815,83.855,83.415,83.495,34620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9300697998862542,84.05809634221714,-0.29174921147946126,54.84975139332494,9.806578523999207,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9540860215053766,0.9622580645161293,False,False,False,False,-0.05874692499569358,-0.05156130571961197,False,False,False,False,16897.0,-54043.51808231966,False,False,False,False,21288.427950851292,False,False,False,False
2025-03-24 14:00:00+00:00,85.095,85.14,84.73,85.01,9937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.901605473903279,84.07974646503617,0.48919376165571254,59.70768116810705,9.806578523999207,False,False,True,False,True,4.532545907137379,0.0,0.0,0.0,0.0,0,0.9523506314337262,0.9573914889101139,False,False,False,False,0.02667879380061809,-0.01244125595949694,False,False,False,False,26834.0,-52789.603073291444,False,False,False,False,21112.436819830342,False,False,False,False
2025-03-24 15:00:00+00:00,85.015,85.16,84.95,85.155,5155.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8625515290049668,84.09090022397227,0.5713129325319697,63.371115882419474,7.759098861369694,True,False,True,False,True,5.052434169573427,0.0,0.0,0.0,0.0,0,0.9562416821932395,0.9564013840830453,False,False,False,False,0.03456486171018291,0.011061802875342985,False,False,False,False,31989.0,-51475.20612641871,False,False,False,False,20865.034698592663,False,False,False,False
2025-03-24 16:00:00+00:00,85.16,85.24,84.84,84.875,7431.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8254809362601394,84.10462860877199,0.4220100993255343,63.85673596249731,8.196163886109908,True,False,True,False,True,3.905358984578701,0.0,0.0,0.0,0.0,0,0.9536261273280326,0.9606702598858001,False,False,False,False,0.03357888827203705,0.022320345573690017,False,False,False,False,24558.0,-50296.39672910989,False,False,False,False,20656.75509086254,False,False,False,False
2025-03-24 17:00:00+00:00,84.85,84.92,84.74,84.785,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8099989423123208,84.1141783416521,0.3706199173193427,63.550595743961736,8.196163886109908,True,False,True,False,True,3.5362573690056003,0.0,0.0,0.0,0.0,0,0.9517949815419187,0.9650633994970845,False,False,False,False,0.019781238256693336,0.02105079191519168,False,False,False,False,18031.0,-49237.05724493764,False,False,False,False,20437.68912046157,False,False,False,False
2025-03-24 18:00:00+00:00,84.785,84.785,84.435,84.71,12295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8069648236405775,84.1277371878536,0.32223251085391025,62.788446230971026,8.196163886109908,True,False,True,False,True,3.2251013125602803,0.0,0.0,0.0,0.0,0,0.9520662045246925,0.9662528883873398,False,False,False,False,0.005334541172845657,0.013192666544018667,False,False,False,False,5736.0,-48384.761783775815,False,False,False,False,20311.44587828387,False,False,False,False
2025-03-24 19:00:00+00:00,84.725,84.97,84.67,84.76,51277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8086815864274262,84.18170760035261,0.3197314574256598,62.53290282400772,8.196163886109908,True,False,True,False,True,3.418028918735086,0.0,0.0,0.0,0.0,0,0.9573036127712272,0.9583804447316,False,False,False,False,0.019124436663905692,0.01615855160396218,False,False,False,False,57013.0,-46750.687957670765,False,False,False,False,20791.531988698072,False,False,False,False
2025-03-25 14:00:00+00:00,84.715,85.59,84.59,85.295,13202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8166939827685828,84.19818431305319,0.6037426761744981,64.77516436241267,10.063952377596706,True,False,True,False,True,5.458924989254811,0.0,0.0,0.0,0.0,0,0.9561868078960041,0.9516931471673892,False,False,False,False,0.036865730988373945,0.026512141296168062,False,False,False,False,70215.0,-44937.26643894718,False,False,False,False,20673.8648260826,False,False,False,False
2025-03-25 15:00:00+00:00,85.3,85.52,85.095,85.11,11561.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8286162493502933,84.21271081804487,0.49069299382740217,64.67652802774548,10.266697878867049,True,False,True,False,True,4.6575495103953095,0.0,0.0,0.0,0.0,0,0.9598417196941341,0.9540666274530777,False,False,False,False,0.05117369214976657,0.038842916722967316,False,False,False,False,58654.0,-43331.20029260691,False,False,False,False,20532.580100096824,False,False,False,False
2025-03-25 16:00:00+00:00,85.085,85.22,85.0,85.19,5410.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8359472356940973,84.2186567521726,0.5290692613288345,64.9954285626099,10.922985941200189,True,False,True,False,True,4.965348350873239,0.0,0.0,0.0,0.0,0,0.9640492976696627,0.9561918088369844,False,False,False,False,0.03818068706632277,0.038511801894645044,False,False,False,False,64064.0,-41666.15842760525,False,False,False,False,20298.121493893774,False,False,False,False
2025-03-25 17:00:00+00:00,85.215,85.295,85.03,85.03,10165.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8403175352724255,84.22925901518107,0.4351102293335452,63.71777481823085,10.922985941200189,True,False,True,False,True,4.257575032862746,0.0,0.0,0.0,0.0,0,0.9587723564056846,0.95871832279678,False,False,False,False,0.04163308651440311,0.04007244420452408,False,False,False,False,53899.0,-40184.52806438657,False,False,False,False,20141.018835073715,False,False,False,False
2025-03-25 18:00:00+00:00,85.015,85.15,84.95,84.97,11403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.850235685011678,84.23957863522043,0.39477206644350465,62.296496155857994,10.922985941200189,False,False,True,False,False,3.990046618779008,0.0,0.0,0.0,0.0,0,0.9535149241559292,0.9656934703419783,False,False,False,False,0.03423619652782898,0.037154320366176524,False,False,False,False,42496.0,-38902.659412225534,False,False,False,False,20005.545674840014,False,False,False,False
2025-03-25 19:00:00+00:00,84.97,85.35,84.96,85.245,27671.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8596204277044486,84.26684442353495,0.5259974357630124,63.05058263859839,10.922985941200189,False,False,True,False,False,5.093620248087014,0.0,0.0,0.0,0.0,0,0.9483779818507854,0.9641362821279145,False,False,False,False,0.0411398277782851,0.03914707407223081,False,False,False,False,70167.0,-37211.65694071816,False,False,False,False,20124.38992794327,False,False,False,False
2025-03-26 14:00:00+00:00,85.775,86.04,85.57,85.77,14249.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8654529145966448,84.38153465966785,0.7443046830438846,66.0678380225917,12.550599741020335,True,False,True,False,True,7.147837232731938,0.0,0.0,0.0,0.0,0,0.9515587789564843,0.9591361766616155,False,False,False,False,0.08398952319515746,0.06156829863369413,False,False,False,False,84416.0,-35325.956833110125,False,False,False,False,20033.29861123097,False,True,False,False
2025-03-26 15:00:00+00:00,85.805,85.89,85.06,85.15,9372.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8550882497646726,84.37989573194582,0.41513079938481356,62.78113405769975,12.550599741020335,False,False,True,False,False,4.338400509483844,0.0,0.0,0.0,0.0,1,0.9467232944465355,0.9582818128057636,False,False,False,False,0.062206447724402994,0.06188737317904856,False,False,False,False,75044.0,-33614.79471166656,False,False,False,False,19868.007159894056,False,False,False,False
2025-03-26 16:00:00+00:00,85.13,85.24,85.015,85.06,7080.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8409483993337654,84.37752166128578,0.3707210582117382,59.93894094864946,13.949171976757363,False,True,True,False,False,3.938513946099775,0.0,0.0,0.0,0.0,0,0.9557995956946952,0.9635032508331973,False,False,False,False,0.0393313817484509,0.05060937746374973,False,False,False,False,67964.0,-32039.929677377157,False,False,False,False,19669.743482996473,False,False,False,False
2025-03-26 17:00:00+00:00,85.06,85.115,84.77,84.835,7947.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8148651129984634,84.37421545438048,0.25389465162963215,56.43403576489946,10.81007824128369,False,True,True,False,False,2.936421553449904,0.0,0.0,0.0,0.0,0,0.9575911321899303,0.9634368278828662,False,False,False,False,0.027171565697785543,0.03889047158076764,False,False,False,False,60017.0,-30612.69045757286,False,False,False,False,19487.99552201978,False,False,False,False
2025-03-26 18:00:00+00:00,84.83,85.055,84.63,84.66,14445.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7801425011287368,84.37036163435346,0.1627051572909964,52.90677184860015,7.694618344455783,False,True,False,False,False,2.159038478925993,0.0,0.0,0.0,0.0,0,0.9519725557461409,0.9628174625131417,False,False,False,False,0.020602264311839858,0.029746367946303746,False,False,False,False,45572.0,-29431.53246598258,False,False,False,False,19409.8095449342,False,False,False,False
2025-03-26 19:00:00+00:00,84.65,85.29,84.65,85.075,42230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.75070983544632,84.38850737323781,0.39212244819951914,53.472820216628485,7.694618344455783,False,True,True,False,False,3.87574602398724,0.0,0.0,0.0,0.0,0,0.9463654441007516,0.9635439681838273,False,False,False,False,0.028978510684605982,0.029362439315454864,False,False,False,False,87802.0,-27613.95831922316,False,False,False,False,19763.61094733832,False,False,False,False
2025-03-27 14:00:00+00:00,84.785,85.06,84.57,84.995,9385.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7594627046372882,84.39127365373086,0.34313108466462156,53.233730538841556,7.694618344455783,False,True,True,False,False,3.5117712910585155,0.0,0.0,0.0,0.0,0,0.944852738022877,0.9669558490357524,False,False,False,False,0.018796042089601634,0.02407924070252825,False,False,False,False,78417.0,-25970.067492568534,False,False,False,False,19602.70225048036,False,False,False,False
