date,Close,High,Low,Open,Volume,aVWAP_peak_670,aVWAP_valley_667,aVWAP_valley_639,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_529,aVWAP_valley_516,aVWAP_valley_495,aVWAP_valley_464,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_382,aVWAP_valley_354,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_123,aVWAP_valley_70,aVWAP_valley_11,aVWAP_OB_bull_639,aVWAP_OB_bull_421,aVWAP_OB_bull_382,aVWAP_OB_bull_281,aVWAP_OB_bull_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 00:00:00+00:00,54.9290573195,56.1505786802,54.8601004685,56.0028139995,1839139,,,,52.74448094332872,50.52716110231537,51.15781425953265,51.91131500638281,51.96946135267735,52.273267086767824,52.18221426506108,51.34811431030721,50.5210358174424,49.13068937237534,47.30310980084639,46.820963099977014,46.4483685315214,45.98469525120708,45.667277234367,43.965246193415176,43.30839982975118,42.46198807324706,42.081595847904445,41.565288512732,40.286710655457725,38.862066144508795,,50.5210358174424,49.13068937237534,45.667277234367,43.965246193415176,,47.96862429455796,"rgba(38, 166, 154, 0.5)",4.617381310086066,51.14297445234356,0.819963224368374,53.73397332645005,9.626446506072128,False,False,False,False,False,4.116244149915346,0.0,0.0,0.0,0.0,0,1.0167800062294374,0.8608406204523191,False,False,False,False,0.18374693471943274,0.19924530257074938,False,False,False,False,34853011,33699895.99993121,False,False,False,False,2088997.2523562056,False,False,False,False
2025-05-30 00:00:00+00:00,55.6949709146,55.8339601469,54.3845010108,54.9106745328,5940310,,,,52.93268374400601,50.75838778086882,51.30608856393909,52.01407528914289,52.06546685747217,52.35324825108522,52.25337233934208,51.429747590409136,50.61329815088259,49.236651597058916,47.41925477981823,46.938427627308556,46.5650815628739,46.10025447608962,45.782417827595,44.08199700696356,43.42649803800668,42.57929661072217,42.1986045997678,41.68179054970457,40.40094754282468,38.97138321464542,,50.61329815088259,49.236651597058916,45.782417827595,44.08199700696356,,48.086832162152845,"rgba(38, 166, 154, 0.5)",4.629191838147253,51.238241921600924,0.9627445024578624,53.206957882345435,9.194629028226665,False,False,False,False,False,5.286561697568224,0.0,0.0,0.0,0.0,0,1.0073373540998236,0.879306831674669,False,False,False,False,0.16640508803046805,0.1828251953006087,False,False,False,False,40793321,33978069.52934568,False,False,False,False,2240029.124812825,False,False,False,False
2025-06-02 00:00:00+00:00,55.6850431123,55.7545377285,54.5830570568,55.3872090433,2931149,,,,53.01698459472485,50.86527707656479,51.37604393869381,52.06305709914076,52.11134094570857,52.39164633241344,52.28770715879143,51.469166358392265,50.657867673825564,49.287913691789065,47.475589962662546,46.9954451914653,46.62178074275972,46.15644718332592,45.83843763140623,44.138908441274815,43.484095022875344,42.63655784018462,42.255739227562614,41.73870330372306,40.45681402942638,39.02490913782697,,50.657867673825564,49.287913691789065,45.83843763140623,44.138908441274815,,48.143435470864226,"rgba(38, 166, 154, 0.5)",4.644093884650818,51.28640363532545,0.947146975540801,52.833534832339254,8.752110066015376,False,False,False,False,False,5.269032893269209,0.0,0.0,0.0,0.0,0,1.002534688480506,0.8778591606802487,False,False,False,False,0.169006377916384,0.17591578660849636,False,False,False,False,37862172,34130387.27329291,False,False,False,False,2267131.8650162434,False,False,False,False
2025-06-03 00:00:00+00:00,56.0325161929,56.5189785057,55.5261982755,55.6850431123,1500986,,,,53.06997197684455,50.92619098809036,51.41696428013966,52.09271161569046,52.13921621960723,52.415408570480714,52.30887423466274,51.492563193436865,50.68365825244267,49.31676534649828,47.5066146381172,47.026716379633065,46.65279150587114,46.18708515766914,45.868920568393364,44.16959810723904,43.51506587726325,42.667252109707064,42.28632650240117,41.76912251300462,40.48656997234776,39.05332855633192,,50.68365825244267,49.31676534649828,45.868920568393364,44.16959810723904,,48.17559090185963,"rgba(38, 166, 154, 1.0)",4.641108347485866,51.317455196728574,1.0159342646515932,53.32913404290987,8.752110066015376,False,False,False,False,False,5.808548291465051,0.0,0.0,0.0,0.0,0,1.017443782557799,0.8652241053123114,False,False,False,False,0.20655974037169153,0.19123776349009394,False,False,False,False,39363158,34335593.96845789,False,False,False,False,2237086.9291332536,False,False,False,False
2025-06-04 00:00:00+00:00,56.1814332274,56.36509757,55.8438879492,56.2410000413,1625427,,,,53.12723770574286,50.991869352184594,51.46145661224152,52.125166100678136,52.16975591094529,52.44152575772946,52.33216279122948,51.518206705171366,50.71184852735421,49.34821274190772,47.54036652224455,47.06072624363002,46.686514335332454,46.22039865320453,45.902062339829506,44.20294454459037,43.54871037354386,42.70059094188161,42.31954691275846,41.8021577038239,40.51888015658188,39.084185517587834,,50.71184852735421,49.34821274190772,45.902062339829506,44.20294454459037,,48.2105730388012,"rgba(38, 166, 154, 1.0)",4.604777861335425,51.35167083752756,1.0488589320293011,53.986975274803704,8.752110066015376,False,False,False,False,False,6.041873010496413,0.0,0.0,0.0,0.0,0,1.006380823675624,0.8782696608388365,False,False,False,False,0.21019099027188667,0.2007143768809903,False,False,False,False,40988585,34596495.577537976,False,False,False,False,2213100.265245675,False,False,False,False
2025-06-05 00:00:00+00:00,56.1814332274,56.5189785057,55.7907742069,56.3601336689,1762759,,,,53.187635567069925,51.061701843501375,51.50910862848175,52.16006828711662,52.202628397786356,52.469691793487506,52.35732079439183,51.5458984203543,50.74228007958168,49.3821579287537,47.57681469656239,47.09745906290922,46.72294530051395,46.25639700034871,45.9378803600189,44.239000131720424,43.585092097809195,42.73665039684354,42.35548155183327,41.837896256296126,40.55384476903327,39.11758947211617,,50.74228007958168,49.3821579287537,45.9378803600189,44.239000131720424,,48.24820542976904,"rgba(38, 166, 154, 1.0)",4.5493798620603965,51.3885415289094,1.0535263802570045,54.42553609606626,8.752110066015376,False,False,False,False,False,6.041873010496413,0.0,0.0,0.0,0.0,0,0.9998460380847041,0.8808720430739226,False,False,False,False,0.21242747022144112,0.2065709235512157,False,False,False,False,40988585,34847165.75096786,False,False,False,False,2195439.823471335,False,False,False,False
2025-06-06 00:00:00+00:00,57.1146466438,57.2238524692,56.5835092207,56.6579677379,1996239,,,,53.27104551797483,51.150744171820044,51.57111256585413,52.206725184695486,52.24669011179444,52.507962625426494,52.39139549971775,51.58229505901771,50.78142441407114,49.424737740398875,47.62158013839738,47.14238675490472,46.76737688161902,46.30015839658512,45.98133203319743,44.28232642198673,43.62867780963069,42.779703694068665,42.39832597701971,41.88043127441435,40.59529782113171,39.15705106691128,,50.78142441407114,49.424737740398875,45.98133203319743,44.28232642198673,,48.295821613629734,"rgba(38, 166, 154, 1.0)",4.507444797488721,51.43917012746495,1.2591338932197438,56.80678138740389,8.752110066015376,False,False,True,False,True,7.5265288974497935,0.0,0.0,0.0,0.0,0,1.0114920515942367,0.870295519341216,False,False,False,False,0.24592728808443806,0.22624910581782687,False,False,False,False,42984824,35166289.60387108,False,False,False,False,2187628.0264724595,False,False,False,False
2025-06-09 00:00:00+00:00,54.6525516729,57.3231304922,54.195872767,57.2536358761,6100577,,,,53.40473157592048,51.337295699536654,51.69910621537722,52.298313958643064,52.33297773357801,52.58091557080547,52.45755126677971,51.658763902180326,50.86823583354505,49.52526903232468,47.73305786294639,47.25547754264849,46.88010496686198,46.41219170681547,46.093200083315466,44.39663060896305,43.74453775950896,42.89517754905246,42.51366045560489,41.995467648449086,40.70856948067596,39.265950809921094,,50.86823583354505,49.52526903232468,46.093200083315466,44.39663060896305,,48.404133348642844,"rgba(38, 166, 154, 0.5)",4.442964557368015,51.91557116654284,0.6160257348482054,52.45883622976561,7.699477135881196,False,False,False,False,False,3.0052437526071927,0.0,0.0,0.0,0.0,0,0.991424696185862,0.8584820136006374,False,False,False,False,0.19493147537514913,0.21059029059648798,False,False,False,False,36884247,35233660.482150644,False,False,False,False,2341077.0058264807,False,False,False,False
2025-06-10 00:00:00+00:00,55.3474978341,55.4666314617,54.3646454062,54.6525516729,2763494,,,,53.450701342367964,51.410037410851125,51.74935656240015,52.333833901605175,52.36646152529065,52.60901010793172,52.48329414318281,51.68941894163528,50.90369379559629,49.567195037667815,47.78037285934334,47.30364944777053,46.92825715823896,46.46020056738076,46.14123163429868,44.44610318530691,43.7948031087069,42.94542588052453,42.563909095289375,42.045664101695884,40.75816777151864,39.31379924054615,,50.90369379559629,49.567195037667815,46.14123163429868,44.44610318530691,,48.448630990354246,"rgba(38, 166, 154, 0.5)",4.416686294210874,51.9441750894591,0.7705602159478173,51.10477072051144,6.399808607002626,False,False,False,False,False,4.123625565877486,0.0,0.0,0.0,0.0,0,1.0086376477477705,0.8724254934948932,False,False,False,False,0.15796609762461894,0.18427819411055346,False,False,False,False,39647741,35406761.67892905,False,False,False,False,2357642.3781470107,False,False,False,False
2025-06-11 00:00:00+00:00,55.377281241,56.1615776228,55.1042666777,55.5063426709,1556864,,,,53.48301299757865,51.45509474935554,51.78108737168368,52.35695706848764,52.38831931669962,52.62765607535615,52.50027927156739,51.70891309474807,50.92572204922602,49.592610620591145,47.808529917565394,47.33221850036669,46.956749216446994,46.4885351343017,46.169533781433735,44.475045345800766,43.82414336694399,42.97468507246635,42.59313961426779,42.07482798487661,40.786907717518744,39.341459744870065,,50.92572204922602,49.592610620591145,46.169533781433735,44.475045345800766,,48.4758530274882,"rgba(38, 166, 154, 0.5)",4.39849072238346,51.968893176164144,0.7748994552815408,50.26861737560408,5.5240260025847405,False,True,False,False,False,4.171741944126982,0.0,0.0,0.0,0.0,0,1.036593924925952,0.8428145932091196,False,False,False,False,0.18935542437394684,0.18681680924225014,False,False,False,False,41204605,35634128.083676934,False,False,False,False,2326239.304494187,False,False,False,False
2025-06-12 00:00:00+00:00,55.7346821238,55.7793572342,55.0993027765,55.2581476134,1303967,,,,53.5091929596796,51.49199492025618,51.80718971558192,52.37601012535859,52.406339907254925,52.64303958962456,52.51431523672919,51.7250478305225,50.9439725698619,49.613696840158184,47.831926472836805,47.355966131869046,46.98044106206915,46.51210555848296,46.1930828416811,44.49914863692525,43.848584383685186,42.99906778375144,42.61750215228992,42.09913978362791,40.810877198234735,39.36454049614813,,50.9439725698619,49.613696840158184,46.1930828416811,44.49914863692525,,48.49838822511232,"rgba(38, 166, 154, 0.5)",4.399849574116974,51.98885309922457,0.8513538841443679,50.543808087846415,5.5240260025847405,False,True,False,False,False,4.7556680519501775,0.0,0.0,0.0,0.0,0,1.0219707608269535,0.8574677850797294,False,False,False,False,0.1808496774438438,0.18383324334304696,False,False,False,False,42508572,35903714.119611174,False,False,False,False,2286150.1945140227,False,False,False,False
2025-06-13 00:00:00+00:00,54.2058005693,55.0298081604,54.096594744,54.8312521144,1238987,,,,53.52037532932912,51.51713090555147,51.8244841429829,52.38771382323994,52.4173584549054,52.6520405475983,52.522751010443216,51.73589130904153,50.95708341206695,49.62992069113348,47.85088957944358,47.37540403588395,46.99996968576935,46.53168779587385,46.21274291553202,44.519694154174005,43.86954906453094,43.02013470787134,42.63861347144972,42.12028542885032,40.83189409224082,39.38493127368581,,50.95708341206695,49.62992069113348,46.21274291553202,44.519694154174005,,48.51518602328357,"rgba(38, 166, 154, 0.5)",4.379415161074588,51.995224510167326,0.5047651290932332,47.5576504886309,2.664969788036686,False,True,False,True,False,1.9852149454395231,0.0,0.0,0.0,0.0,1,0.9977204222126126,0.8690969838728947,False,False,False,False,0.14265905067961288,0.16324614701132992,False,False,False,False,41269585,36114140.428646035,False,False,False,False,2245084.971199747,False,False,False,False
2025-06-16 00:00:00+00:00,54.4341400223,55.4815231651,54.3795371096,54.7716853005,1440255,,,,53.53744470695725,51.54896345832159,51.846733815007845,52.40325124892527,52.4320231708374,52.6642453287109,52.53408783433897,51.749869295787924,50.97359281795426,49.64989200236753,47.87386349708366,47.39888600472561,47.02351596736877,46.555248477914695,46.23636590586371,44.544239802004654,43.89455195580366,43.04521197494587,42.663724408156234,42.14541311254272,40.85681799904615,39.40906902116435,,50.97359281795426,49.64989200236753,46.23636590586371,44.544239802004654,,48.536056239280924,"rgba(38, 166, 154, 0.5)",4.3747147576004135,52.007473328476195,0.5547028385354345,46.144546079928666,1.229477714206574,False,True,False,True,False,2.36970762751886,0.0,0.0,0.0,0.0,1,1.037494120256547,0.8574491076876464,False,False,False,False,0.1586144441908329,0.1609302956010814,False,False,False,False,42709840,36372795.313797176,False,False,False,False,2213523.011544855,False,False,False,False
2025-06-17 00:00:00+00:00,53.6002046289,54.5085985395,53.2825149552,54.1065225463,1597123,,,,53.54133432957649,51.57313432679641,51.86296229881384,52.413280436107776,52.44141369069309,52.67145520445462,52.54112949566794,51.76029176444522,50.98710241069571,49.66770103093091,47.895608314806395,47.42135276056338,47.04621646723395,46.57815624435401,46.25945387849878,44.56875693758643,43.91968729785885,43.07060921811852,42.6892313890945,42.171032760710126,40.88243618538547,39.43406567819104,,50.98710241069571,49.66770103093091,46.25945387849878,44.56875693758643,,48.55399551285035,#000000,4.355126578900277,52.00887337373107,0.36539265308122504,43.66478226743107,-1.200434204540528,False,True,False,True,False,0.880575418574324,0.0,0.0,0.0,0.0,1,1.071922789324756,0.8391617399642358,False,False,False,False,0.11126944034144934,0.1360998679712654,False,False,False,False,41112717,36558674.59560905,False,False,False,False,2189350.4620725075,False,False,False,False
2025-06-18 00:00:00+00:00,54.2455117785,54.7716853005,53.7540855646,53.8881108957,1353128,,,,53.55030430065994,51.59736173059442,51.87972168849461,52.42445231790915,52.45193444265956,52.6799591538613,52.54919678853693,51.771014807331476,51.00030449998842,49.68433754720005,47.915332845018014,47.44162852545793,47.0666326149068,46.598680721193,46.28009159958948,44.59045741871659,43.941870118153176,43.0929514984681,42.711641471132346,42.19350576632949,40.904831636658884,39.45585175721354,,51.00030449998842,49.68433754720005,46.28009159958948,44.59045741871659,,48.57106899281004,"rgba(38, 166, 154, 0.5)",4.351815521483713,52.015997656680995,0.5123181602741458,43.70971159346208,-1.25977427312543,False,True,False,True,False,1.9901380544814806,0.0,0.0,0.0,0.0,1,1.0842337588700157,0.8374295474024259,False,False,False,False,0.1272763165534699,0.13168809226236766,False,False,False,False,42465845,36790328.336957715,False,False,False,False,2156557.424344174,False,False,False,False
2025-06-20 00:00:00+00:00,53.9576055118,54.9553496431,53.9377499072,54.8808911259,1526476,,,,53.56052635795823,51.62444002175805,51.898556090634244,52.43707374375654,52.46382952651904,52.68960291281692,52.55834667019124,51.78312918903567,51.01519054590666,49.703068982230164,47.937530233126864,47.464446189898545,47.089610215268316,46.62178285130823,46.30332256385385,44.61488825898263,43.96684468971222,43.11810865548793,42.736876220893855,42.21881307597562,40.93005620464506,39.48039590898773,,51.01519054590666,49.703068982230164,46.30332256385385,44.61488825898263,,48.590299349765736,#000000,4.359701790018257,52.02484183262378,0.4433247438165088,43.167493333125265,-1.968953483956696,False,True,False,True,False,1.46898692103969,0.0,0.0,0.0,0.0,0,1.0855794077325291,0.8222945284902436,False,False,False,False,0.12276903759944356,0.12722856493090562,False,False,False,False,40939369,36953035.81393977,False,False,False,False,2131848.348879697,False,False,False,False
2025-06-23 00:00:00+00:00,53.6200602335,54.1511976567,52.3890127481,53.6101324312,1793478,,,53.38675687943333,53.55772607538146,51.64506808569652,51.912130878065796,52.444588871199,52.470818304683625,52.69449421831114,52.563449854179986,51.79216240214675,51.02775685066994,49.72061188900461,47.95975559072678,47.48756102644624,47.113078435864885,46.64559263695121,46.327397211050155,44.64078763137935,43.993496616664835,43.1451595296745,42.76409275659344,42.24621177516495,40.95758940801602,39.50738880722604,53.38675687943333,51.02775685066994,49.72061188900461,46.327397211050155,44.64078763137935,,49.16462428720617,#000000,4.362055936288215,52.264851644429164,0.3106811578908857,42.13113903412278,-3.1699887287444994,False,True,False,True,False,0.8547074949592144,1.0,54.1512,52.38901,0.0,0,1.0763207132088386,0.8539094962767422,False,False,True,False,0.05228634139499771,0.08975745316295167,False,False,False,False,39145891,37039030.13496175,False,False,False,False,2118578.923433434,False,False,False,False
2025-06-24 00:00:00+00:00,55.278003218,55.4467758571,54.1959720451,54.4043566154,1675217,,,54.15311981337506,53.57872197738331,51.68106602227311,51.93799451073775,52.46314478308719,52.48839624195342,52.70933291071995,52.57723845474368,51.808813997189276,51.04718991034925,49.74387518412898,47.98637464620341,47.51475329185887,47.1403463962976,46.672881109291666,46.354758663215286,44.66920565843332,44.02243780389554,43.174193245308324,42.7931681250756,42.275310663864026,40.986466731551076,39.53537912498246,54.15311981337506,51.04718991034925,49.74387518412898,46.354758663215286,44.66920565843332,,49.225850637276025,"rgba(38, 166, 154, 0.5)",4.373613748685317,52.3208644481007,0.6761316704723185,45.56240646152349,-3.1699887287444994,False,True,False,True,True,3.7243849463935668,0.0,0.0,0.0,0.0,1,1.0504498759166159,0.8072500062056366,False,False,False,False,0.12251551479224211,0.1061364839775969,False,False,False,False,40821108,37187346.91398285,False,False,False,False,2101192.1813380052,False,False,False,False
2025-06-25 00:00:00+00:00,53.9873889187,55.4567036594,53.9675333141,55.4567036594,2341621,,,54.2810444174628,53.59683235868012,51.722607214517915,51.967551936229,52.483523730295545,52.5076664348085,52.72521677413344,52.59225899595488,51.82814605461786,51.07059556341172,49.77295465852412,48.02059144988292,47.549892070660135,47.17571863141881,46.70843312537055,46.39050023773173,44.7067410123255,44.06079054859079,43.21281854268213,42.831909511287584,42.31416035097504,41.025188108771545,39.57306534638452,54.2810444174628,51.07059556341172,49.77295465852412,46.39050023773173,44.7067410123255,,49.260289663429305,#000000,4.356530614248553,52.343729339237015,0.37728636040963404,45.22627782527137,-3.1699887287444994,False,True,False,True,True,1.3763256023972765,0.0,0.0,0.0,0.0,0,1.041325200358549,0.8094101962640105,False,False,False,False,0.09662327603097531,0.1013798800042861,False,False,False,False,38479487,37238019.074218825,False,False,False,False,2110620.762462005,False,False,False,False
2025-06-26 00:00:00+00:00,54.722046289,54.9553496431,54.0866669417,54.1760171624,2781283,,,54.380419240869884,53.62017684818392,51.7724104424758,52.003381177631404,52.50859751811888,52.53141460926852,52.74495979296956,52.61088970652717,51.85175094224459,51.098929707896204,49.807884805237826,48.06149826374703,47.591870674667206,47.217960833447854,46.7508742073651,46.433157063206956,44.751484107528455,44.10649013280866,43.2588294967573,42.87805340528113,42.36042689636704,41.071291177859926,39.61793219697702,54.380419240869884,51.098929707896204,49.807884805237826,46.433157063206956,44.751484107528455,,49.29905164881167,"rgba(38, 166, 154, 0.5)",4.317142922640064,52.37038765598631,0.5447256843596862,46.590360715178804,-3.1699887287444994,False,True,False,True,True,2.630101871929181,0.0,0.0,0.0,0.0,1,1.0132810795452523,0.8325363188082833,False,False,False,False,0.08611497899021377,0.09374742949724993,False,False,False,False,41260770,37395774.01248475,False,False,False,False,2136921.2423654557,False,False,False,False
2025-06-27 00:00:00+00:00,54.722046289,55.7644655308,54.324934197,54.8312521144,23014754,,,54.785812134765514,53.83497861422141,52.170343394672805,52.30157269159307,52.72654124323405,52.739049929929585,52.921716423636255,52.77770066797753,52.055683721175185,51.33878609454369,50.09835173319011,48.39851273350898,47.93734652689021,47.56558824183509,47.10016954779016,46.78421676535946,45.11934883697216,44.482056874731114,43.63705036142193,43.2574076226641,42.74085697324633,41.450641172333626,39.987582676160486,54.785812134765514,51.33878609454369,50.09835173319011,46.78421676535946,45.11934883697216,,49.60161170800562,#000000,4.270956713030913,52.5986704513726,0.49716632134174255,47.499749308450426,-6.997756837298596,False,True,False,False,True,2.630101871929181,0.0,0.0,0.0,0.0,1,1.0080104453144012,0.8330984841806232,False,False,False,False,0.11496268518150836,0.10435505733937914,False,False,False,False,41260770,37547342.48258339,False,False,False,False,2955659.781880536,False,False,False,False
2025-06-30 00:00:00+00:00,54.8808911259,55.0397359627,54.2554395808,54.7518296959,1782856,,,54.782583984815645,53.84608805796139,52.19499046070131,52.32050777011703,52.74034097816109,52.75224208075393,52.93291217180319,52.78845993467416,52.0692833074239,51.355101359384435,50.11856099385718,48.42244511004844,47.961988888269985,47.59047903824357,47.12529036354758,46.80953096778719,45.14614904997624,44.50949895186676,43.664799661102776,43.28528608281597,42.76887391470503,41.478715477461435,40.015079685897916,54.782583984815645,51.355101359384435,50.11856099385718,46.80953096778719,45.14614904997624,,49.62082696066558,"rgba(38, 166, 154, 0.5)",4.2369829217346515,52.611255086459536,0.5356726900639142,48.477452971849175,-5.907718184187651,False,True,False,False,True,2.906499798254412,0.0,0.0,0.0,0.0,1,1.024391990248429,0.8297971456506075,False,False,False,False,0.09307275533387979,0.09871390633662946,False,False,False,False,43043626,37762883.01267816,False,False,False,False,2909667.4767087507,False,False,False,False
2025-07-01 00:00:00+00:00,54.5433458476,54.950385742,53.8186162795,54.523490243,1430180,,,54.76840783892576,53.851948365768315,52.21221007404194,52.33369165910139,52.74968822455969,52.7611728651658,52.94036675983163,52.795735096430434,52.07892122698813,51.366967652669196,50.1336401834236,48.44064183873206,47.980791669880475,47.6095206318662,47.144563710048956,46.82898693348752,45.16689700990535,44.53078910788106,43.68638271230347,43.30699161934714,42.79071526305447,41.50066295781235,40.03663305419465,54.76840783892576,51.366967652669196,50.1336401834236,46.82898693348752,45.16689700990535,,49.63441575901791,#000000,4.158416322808942,52.61870499545792,0.46283024659782496,48.307496763194166,-5.892016690818309,False,True,False,False,True,2.26661533400814,0.0,0.0,0.0,0.0,1,1.006428523613087,0.8381687296767717,False,False,False,False,0.07862078491030802,0.08866734562346874,False,False,False,False,41613446,37913885.48276921,False,False,False,False,2851648.3599750744,False,False,False,False
2025-07-02 00:00:00+00:00,55.1390139857,55.1390139857,53.8583274888,54.3150063947,2151503,,,54.76513210757175,53.86458340277427,52.24075876093882,52.35576793598146,52.76581457310412,52.77660351048784,52.95347516221886,52.80837039585776,52.09494463851084,51.38622925688303,50.157562505291374,48.469054142731885,48.01006758151509,47.63911166877514,47.174451904907976,46.8591193224351,45.19885501684072,44.563528920718426,43.71951429268606,43.34028769528988,42.824190144199456,41.53423818143537,40.06955208094122,54.76513210757175,51.38622925688303,50.157562505291374,46.8591193224351,45.19885501684072,,49.65716163977603,"rgba(38, 166, 154, 0.5)",4.108272046833506,52.633491092852935,0.6098726823064746,49.69733287807581,-4.372418140937313,False,True,False,False,True,3.3266783020686184,0.0,0.0,0.0,0.0,1,1.0283440301105518,0.8275095680274626,False,False,False,False,0.05992578707935333,0.07429656635141103,False,False,False,False,43764949,38143338.954033166,False,False,False,False,2824191.679191738,False,False,False,False
2025-07-03 00:00:00+00:00,56.3998448781,56.4395560873,55.4567036594,55.4666314617,1432599,,,54.81487941407624,53.886223234257336,52.26987334611313,52.37875878355923,52.78395198096138,52.794007661715405,52.968893843871456,52.82275251767627,52.11110182865352,51.40422817151894,50.17816056193391,48.49200060155066,48.03342429533396,47.66251468512568,47.19785955902526,46.88257596563932,45.22310043255303,44.58817509863668,43.74423388455703,43.36504075542692,42.84896331812606,41.55884248807589,40.09345767247558,54.81487941407624,51.40422817151894,50.17816056193391,46.88257596563932,45.22310043255303,,49.68008783110927,"rgba(38, 166, 154, 0.5)",4.086657866730102,52.655026505711476,0.9163523090287226,53.28367927444877,-0.8817725027621961,False,True,True,False,True,5.514043510974634,0.0,0.0,0.0,0.0,1,1.0411537330380853,0.8369376516299366,False,False,False,False,0.09353514355981907,0.08391585495561504,False,False,False,False,45197548,38419974.60289461,False,False,False,False,2769619.41726265,False,False,False,False
2025-07-07 00:00:00+00:00,55.1092305788,56.6480399356,54.7816131029,56.201288832,1578574,,,54.84244111621034,53.903402118997114,52.296619253828354,52.39982956517943,52.800218831895634,52.809613339672644,52.982562461589005,52.83564756401627,52.12616193003526,51.42144772147852,50.198463507822524,48.515191158258766,48.05714742111157,47.68637275613423,47.22182253002425,46.906651216111385,45.24825957787887,44.61383514629925,43.77007221339983,43.39095550386505,42.87495187000574,41.584769453146755,40.11875569634331,54.84244111621034,51.42144772147852,50.198463507822524,46.906651216111385,45.24825957787887,,49.70133574669042,"rgba(38, 166, 154, 0.5)",4.057286343197191,52.67282988925744,0.6005000592644012,52.4704150632977,-0.8817725027621961,False,True,True,False,True,3.026784386113629,0.0,0.0,0.0,0.0,1,1.0081302445818647,0.8565528369524076,False,False,False,False,0.06630724901454492,0.07511155198507999,False,False,False,False,43618974,38623856.93219286,False,False,False,False,2722911.7538405852,False,False,False,False
2025-07-08 00:00:00+00:00,54.851107719,55.2283642064,54.3150063947,55.148941788,1866894,,,54.840465698003044,53.914439015466364,52.32078195749248,52.41874768282249,52.8142045570516,52.82302039010464,52.994026017607304,52.84670995399955,52.14007857161971,51.43810159803113,50.219073336735235,48.53963902815296,48.08233874597842,47.711842013633344,47.24755665690392,46.93260047373623,45.275794630782464,44.64204668307874,43.79863257094973,43.419662296842475,42.903819180524536,41.613740552552144,40.14718311909606,54.840465698003044,51.43810159803113,50.219073336735235,46.93260047373623,45.275794630782464,,49.7209880939496,"rgba(38, 166, 154, 0.5)",4.041031575265562,52.68582118201731,0.5358251962781054,51.35544033115828,-0.8817725027621961,False,True,False,False,True,2.5379434213778396,0.0,0.0,0.0,0.0,1,0.9993698269450544,0.8835847446383963,False,False,False,False,-0.06551771870993578,0.0047969166375721045,False,False,False,False,41752080,38746532.34661667,False,False,False,False,2689342.4301605625,False,False,False,False
2025-07-09 00:00:00+00:00,55.4666314617,56.0225883906,55.0439056397,55.1886529972,2316716,,,54.8756408528209,53.93851002388384,52.35856896835364,52.448723598792334,52.837429464645275,52.84532347716199,53.01359415291766,52.865217583689656,52.161726065476955,51.46287767884543,50.24833557429218,48.57314000315144,48.11662994598231,47.74634962874595,47.282241506940274,46.96746292316713,45.312285771511576,44.67928128483732,43.83615313293663,43.457304957827404,42.941583608970554,41.651450357875696,40.18401637322595,54.8756408528209,51.46287767884543,50.24833557429218,46.96746292316713,45.312285771511576,,49.751339829798994,"rgba(38, 166, 154, 0.5)",4.0233487829988865,52.710946902443084,0.6849231095502754,51.99309566793621,-0.8817725027621961,False,True,False,False,True,3.626011614468542,0.0,0.0,0.0,0.0,1,0.9832724569777602,0.880059933246586,False,False,False,False,7.782666970843356e-05,0.002437371653640269,False,False,False,False,44068796,38955248.56831798,False,False,False,False,2674729.6289777956,False,False,False,False
