date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_valley_858,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_603,aVWAP_valley_416,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_416,aVWAP_OB_bull_283,aVWAP_OB_bear_886,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 19:00:00+00:00,72.945,73.12,72.78,72.895,19313.0,,,,,74.21328127037873,74.13118531610253,74.00319488440776,73.78515179891542,71.1229474850257,68.73487738512034,68.71069098328688,71.1229474850257,68.73487738512034,,,72.1001898747482,"rgba(239, 83, 80, 1.0)",0.7090086150509912,73.48164345201464,-0.8274137148142416,29.89589985752917,-13.676926998297084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453271028037384,0.9964174454828679,False,False,False,False,-0.31186248405743877,-0.3189861026825965,False,False,False,False,260053.0,323912.6054906746,False,False,False,False,9961.302050508872,False,False,False,False
2025-08-01 14:00:00+00:00,72.395,72.83,72.235,72.47,17158.0,,,,,74.16152321784388,74.09282665993024,73.97553009960414,73.7719728354182,71.13025908790982,68.75006247668897,68.72594557343699,71.13025908790982,68.75006247668897,,,72.08687427869032,"rgba(239, 83, 80, 1.0)",0.7297497226158893,73.46048653806932,-1.3572962172822525,27.596440477985006,-15.662835760447564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9255449800429844,1.0039914031317183,False,False,False,False,-0.34282825441539394,-0.3309071785489952,False,False,False,False,242895.0,322656.51858384244,False,False,False,False,10072.878762904083,False,False,False,False
2025-08-01 15:00:00+00:00,72.47,72.595,72.25,72.51,13470.0,,,,,74.12164565016396,74.06286760773091,73.9536593051702,73.76133265827076,71.13569840663995,68.76170955273602,68.73764731620196,71.13569840663995,68.76170955273602,,,72.0763657852734,"rgba(239, 83, 80, 1.0)",0.7504966703807311,73.44407252855794,-1.2446058262777817,26.715271668630244,-16.932286305328155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9243441122635752,1.0115924344112284,False,False,False,False,-0.34282825441539394,-0.3368677164821946,False,False,False,False,256365.0,321628.7431019224,False,False,False,False,10125.547309215648,False,False,False,False
2025-08-01 16:00:00+00:00,72.51,72.56,72.35,72.385,11488.0,,,,,74.0886866847749,74.03786115381332,73.93525479639025,73.75225614867175,71.14023215003333,68.7715315742107,68.74751589090901,71.14023215003333,68.7715315742107,,,72.06761977125761,"rgba(239, 83, 80, 1.0)",0.7732770735207047,73.43049987373398,-1.3520378523235501,25.44611762454484,-18.577122936783212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9227454601415819,1.0226223453370284,False,False,False,False,-0.3348849030478428,-0.3358763097650187,False,False,False,False,244877.0,320438.79359646625,False,False,False,False,10146.670606747188,False,False,False,False
2025-08-01 17:00:00+00:00,72.385,72.435,72.225,72.38,7058.0,,,,,74.06806093023411,74.02208125670361,73.92353970627263,73.74638592734341,71.14281959498175,68.77740046538727,68.75341355867978,71.14281959498175,68.77740046538727,,,72.06195734851465,"rgba(239, 83, 80, 1.0)",0.7935745166736567,73.42184416663628,-1.312849826634139,24.57195580154345,-19.84337581094792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163457094438452,1.0268063472500404,False,False,False,False,-0.34282825441539394,-0.3393522820902063,False,False,False,False,237819.0,319157.86656396283,True,False,False,False,10098.784240751107,True,False,False,False
2025-08-01 18:00:00+00:00,72.375,72.64,72.21,72.415,8016.0,,,,72.42166666666667,74.04621525547734,74.00529935683608,73.91106525892815,73.74013217319232,71.14592705435598,68.78418220017078,68.7602276527195,71.14592705435598,68.78418220017078,,,72.10183945229335,"rgba(239, 83, 80, 1.0)",0.8144943548327205,73.4429171666647,-1.2620310510019497,24.712677784328676,-20.162906638129037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9127835683629676,1.0245248313917859,True,False,False,False,-0.32040335308471357,-0.32987781758745993,False,False,False,False,245835.0,318021.07793506415,False,False,False,False,10066.493012212331,False,False,False,False
2025-08-01 19:00:00+00:00,72.415,72.645,72.405,72.515,25935.0,,,,72.498056169185,73.9834605489327,73.95661673530411,73.87470501872295,73.721801619578,71.15665831390388,68.80655043215732,68.78269899848284,71.15665831390388,68.80655043215732,,,72.09756847953335,"rgba(239, 83, 80, 1.0)",0.832926935138729,73.42134775488967,-1.0881479715129012,26.87924247327231,-20.162906638129037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917303576887802,1.0224701926016526,False,False,False,False,-0.297129793352591,-0.31350380547002543,False,False,False,False,271770.0,317304.0069593267,False,False,False,False,10312.516376364078,False,False,False,False
2025-08-04 14:00:00+00:00,73.305,74.145,73.23,73.79,28878.0,,,,73.06046244568591,73.97198739788476,73.94833503811759,73.87037183782442,73.72179939621277,71.17874488603621,68.83908779788165,68.81533618514204,71.17874488603621,68.83908779788165,,,72.17576562309817,"rgba(239, 83, 80, 0.5)",0.8331082200450453,73.52301653832356,0.32046672359325734,40.77879070345253,-15.077991949868824,False,False,False,True,True,0.6316538484673515,0.0,0.0,0.0,0.0,0,0.9200640652300527,0.9909726266744342,False,False,False,False,-0.04240100304418599,-0.1779524042571057,False,False,False,False,300648.0,317045.77429329057,False,False,False,False,10600.353331769285,False,False,False,False
2025-08-04 15:00:00+00:00,73.79,74.0,73.605,73.68,10530.0,,,,73.16111376927165,73.96867927769402,73.94596623294404,73.86926098344682,73.72203746645835,71.18682933809635,68.85094154016663,68.8272260172185,71.18682933809635,68.85094154016663,,,72.19150682816205,"rgba(38, 166, 154, 1.0)",0.8341042938225954,73.53007708374318,0.17974121146139774,48.900316648197546,-8.184106671618963,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9317691089679001,0.9952497480927037,False,False,False,False,-0.01801158833867686,-0.09798199629789128,False,False,False,False,290118.0,316628.28942052636,False,False,False,False,10599.262582439529,False,False,False,False
2025-08-04 16:00:00+00:00,73.68,73.74,73.525,73.71,7166.0,,,,73.20536183379902,73.96539250475021,73.9435035348207,73.86780425332873,73.72177963059083,71.1920825510225,68.85880673767684,68.83511603264935,71.1920825510225,68.85880673767684,,,72.19873088482977,"rgba(38, 166, 154, 1.0)",0.8350456264172134,73.53207676463241,0.21307007633938663,54.49050189497441,-3.655253043284034,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9298998569384839,1.0027181688125915,False,False,False,False,-0.05408156590808076,-0.07603178110298603,False,False,False,False,297284.0,316328.3779566422,False,False,False,False,10546.033705192403,False,False,False,False
2025-08-04 17:00:00+00:00,73.71,73.725,73.515,73.52,6334.0,,,,73.23316764334533,73.96188011036159,73.94082332198496,73.86609847465252,73.72129798998792,71.19657289780552,68.86563387106084,68.84196525570594,71.19657289780552,68.86563387106084,,,72.20342994561307,"rgba(38, 166, 154, 1.0)",0.8361244896320646,73.53258804138304,-0.015055223880094098,56.08667740111794,-2.5721171260273508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.930034129692833,1.0031285551763387,False,False,False,False,-0.05673818230831196,-0.066384981705649,False,False,False,False,290950.0,315934.91473250824,False,False,False,False,10480.730857049886,False,False,False,False
2025-08-04 18:00:00+00:00,73.53,73.575,73.37,73.465,8069.0,,,,73.25329869304454,73.95613658815651,73.93636097414105,73.86306035643649,73.72016196207794,71.20199086337894,68.87408835520301,68.8504482162026,71.20199086337894,68.87408835520301,,,72.20694325108013,"rgba(38, 166, 154, 1.0)",0.8387996142065827,73.5311668534947,-0.07888278961272487,56.54371885440472,-2.142773373871016,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9263396013007213,1.0073519015976264,False,False,False,False,-0.08815704974871608,-0.07727101572718253,False,False,False,False,282881.0,315422.45093820576,False,False,False,False,10443.339680971592,False,False,False,False
2025-08-04 19:00:00+00:00,73.47,73.57,73.445,73.475,23250.0,,,,73.30117820857801,73.9411808481943,73.9246724852468,73.85513791444394,73.71728819792784,71.21764062538959,68.89841672893536,68.87485811771823,71.21764062538959,68.89841672893536,,,72.21629664080426,"rgba(38, 166, 154, 1.0)",0.8412758543209136,73.52913638890662,-0.06435034195808101,56.93697175911995,-1.4591125992197718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9287123133276979,1.0074668920822787,False,False,False,False,-0.08068830667863652,-0.07897966120290953,False,False,False,False,306131.0,315278.3974352878,False,False,False,False,10641.892554134824,False,False,False,False
2025-08-05 14:00:00+00:00,73.235,73.305,72.71,72.835,9269.0,,,,73.27563762452888,73.92848346474466,73.91445138165281,73.84740206388356,73.71337501093569,71.22233799904282,68.90689980245226,68.88337558337143,71.22233799904282,68.90689980245226,,,72.21149536632652,#000000,0.8523736227694488,73.51978026520653,-0.8033804037502007,51.231044927352,-1.4591125992197718,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9129775203420213,1.0099296648738125,False,False,False,False,-0.18865952196349536,-0.13381959158320245,False,False,False,False,296862.0,314992.87189365545,False,False,False,False,10620.607398256765,False,False,False,False
2025-08-05 15:00:00+00:00,72.83,72.995,72.705,72.955,8926.0,,,,73.25006928302034,73.91576759442677,73.90415925465041,73.83954583546344,73.709326499738,71.22666824469621,68.91490465614362,68.89141370790342,71.22666824469621,68.91490465614362,,,72.20648188450528,"rgba(239, 83, 80, 0.5)",0.8612919166961277,73.51065981518163,-0.6451469059562412,48.65898193927916,-1.4591125992197718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9135312628266518,1.0183335613627056,False,False,False,False,-0.22347057490425806,-0.17864508324373024,False,False,False,False,305788.0,314850.1607015058,False,False,False,False,10594.334415338055,False,False,False,False
2025-08-05 16:00:00+00:00,72.96,73.07,72.865,73.005,8975.0,,,,73.23339294887671,73.90444053771675,73.89496154466009,73.83254815591553,73.70576002645824,71.23124770643537,68.92311286090178,68.89965495376379,71.23124770643537,68.92311286090178,,,72.20313984184104,"rgba(239, 83, 80, 0.5)",0.8691044785265577,73.50355064549308,-0.5736371838036137,47.471095297523476,5.618171107264665,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926403954414389,1.0167513387340406,False,False,False,False,-0.19745451278416815,-0.1880497980139492,False,False,False,False,314763.0,314848.8093728003,False,False,False,False,10569.228455410333,False,False,False,False
2025-08-05 17:00:00+00:00,73.005,73.21,72.975,73.145,6313.0,,,,73.22825662717068,73.89773351574259,73.88950455807671,73.82843407089797,73.70371782584921,71.23469298266,68.92905104479829,68.90561601259253,71.23469298266,68.92905104479829,,,72.2021258297235,"rgba(239, 83, 80, 0.5)",0.8740352364721464,73.50009178543493,-0.40626712816314753,48.16157200853995,5.618171107264665,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301783264746223,1.008504801097396,False,False,False,False,-0.1700637861129854,-0.1790567920634673,False,False,False,False,321076.0,314945.3549639197,False,False,False,False,10503.240417341956,False,False,False,False
2025-08-05 18:00:00+00:00,73.145,73.185,72.895,73.005,10037.0,,,,73.21584688740738,73.88621847148212,73.88009025209156,73.82125603784851,73.70005694335384,71.23990725430195,68.93827378880276,68.91487537147891,71.23990725430195,68.93827378880276,,,72.19956562584588,"rgba(239, 83, 80, 0.5)",0.8811556958680389,73.49369944005501,-0.5546119060986042,47.242734544037575,4.490315556369914,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355815554026148,1.007295251204407,False,False,False,False,-0.18153483091084452,-0.1802958114871559,False,False,False,False,311039.0,314884.7913210682,False,False,False,False,10496.011883739755,False,False,False,False
2025-08-05 19:00:00+00:00,73.0,73.075,72.855,72.97,18516.0,,,,73.19024498651602,73.86428630774341,73.86203336080717,73.80734265694298,73.69279601845068,71.24911833319841,68.95492433968077,68.93159366722098,71.24911833319841,68.95492433968077,,,72.19404245882005,"rgba(239, 83, 80, 0.5)",0.8884065956979427,73.4813600924108,-0.5755924087991113,46.282840884575876,3.0270295566072036,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9371987329568926,1.0027544415369807,False,False,False,False,-0.19800518864407224,-0.18915050006561407,False,False,False,False,292523.0,314538.0968819818,False,False,False,False,10620.352784767045,False,False,False,False
2025-08-06 14:00:00+00:00,73.435,73.57,73.305,73.475,4456.0,,,,73.19651275247737,73.86192192274882,73.86008243863944,73.80594802443271,73.6922189028161,71.25194006810015,68.95939117583453,68.93607592878162,71.25194006810015,68.95939117583453,,,72.19551140172885,#000000,0.8898983999100635,73.48144600691532,-0.007243531301974535,50.67637962937977,3.0270295566072036,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502467105263155,0.9880756578947392,False,False,False,False,-0.09563561567864258,-0.14239305787212833,False,False,False,False,296979.0,314265.86282179604,False,False,False,False,10524.781423762905,False,False,False,False
2025-08-06 15:00:00+00:00,73.475,73.58,73.405,73.555,3905.0,,,,73.20307345441688,73.86018716050513,73.85864958958062,73.80495063659473,73.69184705200566,71.25447802233596,68.96335348487854,68.9400516481391,71.25447802233596,68.96335348487854,,,72.19707388105707,"rgba(38, 166, 154, 1.0)",0.8897369385499002,73.48182895916435,0.0822389603773394,54.228834821226386,-2.3566961907987363,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9536195981282681,0.9841728598954055,False,False,False,False,-0.08388804849712929,-0.11314055318462882,False,False,False,False,300884.0,314058.39208037284,False,False,False,False,10422.149153627044,False,False,False,False
2025-08-06 16:00:00+00:00,73.555,73.58,73.33,73.365,2217.0,,,,73.20565223734047,73.85896107086879,73.857634624683,73.80421679865024,73.69153250304304,71.25586012373114,68.96555634120084,68.94226218813832,71.25586012373114,68.96555634120084,,,72.19770948595698,"rgba(38, 166, 154, 1.0)",0.8911348569849923,73.52945586482163,-0.18454655154893446,54.35341263659682,-1.9772682670042059,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543762922122666,0.9816678152997954,False,False,False,False,-0.0918950514141465,-0.10251780229938766,False,False,False,False,298667.0,313819.7658465686,False,False,False,False,10294.937538842129,False,False,False,False
2025-08-06 17:00:00+00:00,73.37,73.43,73.305,73.355,1875.0,,,,73.20718676092254,73.85778291232184,73.85665810593392,73.80349780748485,73.69120563974184,71.25699445405147,68.96739194304392,68.94410432977101,71.25699445405147,68.96739194304392,,,72.19810274415892,"rgba(38, 166, 154, 1.0)",0.8936782378424147,73.52782045291907,-0.19338106893629328,54.31895601589177,-1.598839244244303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533649818486452,0.994275342083219,False,False,False,False,-0.11062565406163895,-0.1065717281805133,False,False,False,False,296792.0,313555.76947685436,False,False,False,False,10164.395871573259,False,False,False,False
2025-08-06 18:00:00+00:00,73.355,73.415,73.32,73.35,3961.0,,,,73.2102987027958,73.85530400831213,73.85460088290861,73.8019808758326,73.6905137669191,71.25938486175727,68.97126321145733,68.9479894070112,71.25938486175727,68.97126321145733,,,72.19891696462426,"rgba(38, 166, 154, 1.0)",0.894511256154846,73.526477331041,-0.19728911159777496,54.23055078306353,-1.1951263781323647,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9468653359572665,0.9940961484396985,False,False,False,False,-0.11062565406163895,-0.10859869112107612,False,False,False,False,292831.0,313234.45522139926,False,False,False,False,10068.219191393828,False,False,False,False
2025-08-06 19:00:00+00:00,73.35,73.485,73.285,73.455,16795.0,,,,73.22588273834903,73.84603089525498,73.84687287404223,73.79633260173776,73.68802392081476,71.26968403237528,68.98777591867263,68.96456022751114,71.26968403237528,68.98777591867263,,,72.20314540109473,"rgba(38, 166, 154, 1.0)",0.8936856421736684,73.52633728311244,-0.07982368715125765,55.3777657208544,0.36934973564897433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9457331646281446,0.9886123998312972,False,False,False,False,-0.10687376056317278,-0.10773622584212444,False,False,False,False,309626.0,313178.510179207,False,False,False,False,10172.510366721055,False,False,False,False
2025-08-07 14:00:00+00:00,73.49,73.55,73.03,73.05,5871.0,,,,73.22545752125761,73.84145139043889,73.84304078083234,73.79340635161891,73.68655401397028,71.27292932445367,68.99326160182079,68.9700666150159,71.27292932445367,68.99326160182079,,,72.20327094992605,#000000,0.8979221509627252,73.52274090497491,-0.5264831750370053,51.24626114698194,0.36934973564897433,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9396215915414572,0.9848358375069584,False,False,False,False,-0.12728001303438355,-0.117508119438254,False,False,False,False,303755.0,313032.40924619604,False,False,False,False,10105.820283516077,False,False,False,False
2025-08-07 15:00:00+00:00,73.05,73.23,72.98,73.17,2412.0,,,,73.22438274862505,73.83934325735028,73.8412742705543,73.79204208461147,73.68584760246802,71.27420223074834,68.9954667149723,68.9722803019112,71.27420223074834,68.9954667149723,,,72.20310490140511,#000000,0.8998679682935162,73.52091924728435,-0.3899674837296692,49.9792114269268,4.827222409281731,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9410127991096267,0.9938786867000576,False,False,False,False,-0.16733921562168663,-0.14242366752997032,False,False,False,False,306167.0,312925.9687927667,False,False,False,False,9986.536248112727,False,False,False,False
2025-08-07 16:00:00+00:00,73.17,73.245,72.97,72.97,2645.0,,,,73.222464397306,73.83683617950439,73.83917180965584,73.79040690976773,73.68498518903137,71.27554718377385,68.99784413555817,68.97466718370096,71.27554718377385,68.99784413555817,,,72.2027403735373,"rgba(239, 83, 80, 0.5)",0.9043336205724303,73.51862397661867,-0.6066610420514944,47.11091313191765,1.9838836368340935,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369142537417814,1.0036368722898326,False,False,False,False,-0.16679459803405905,-0.15460913278201469,False,False,False,False,303522.0,312780.17082698736,False,False,False,False,9872.713980700126,False,False,False,False
