date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_valley_896,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_781,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-18 00:00:00+00:00,916.0563539105,922.4622030646,903.6998395026,907.2196693076,1797786,,,,,,,,,,911.2472401439537,895.1986983557537,894.2676033146147,884.5182786122381,847.5965116103267,837.5690813175371,826.1274174427602,798.8503114587527,761.2623665202634,750.1206664502369,733.0041814876517,725.3968232814025,698.9299902715991,691.9346120805827,682.567383802427,669.3688843523735,652.479272883513,636.5578937969657,630.5061299968181,624.6399389862335,609.0671795172514,600.3150406441948,895.1986983557537,884.5182786122381,837.5690813175371,733.0041814876517,698.9299902715991,,,757.6071643083002,"rgba(0, 255, 0, 1.0)",24.53141157326282,846.7502876765332,2.825196830887001,59.14477041047121,16.25601289607968,True,False,True,False,False,9.213861874974285,0.0,0.0,0.0,0.0,0,1.0098972703890412,0.9204771891682411,False,False,False,False,0.09396705049311177,0.11722629949454146,False,False,False,False,85946101,83627412.52470928,False,False,False,False,1831596.5948611756,False,False,False,False
2024-11-19 00:00:00+00:00,926.6563904578,930.491929998,912.9181851959,924.5144657796,1690536,,,,,,,,,,912.0365307824542,895.9956320621661,894.7646113215283,884.9975204720268,848.0629161361976,838.0588094880834,826.6271499342024,799.3441529805061,761.784108316607,750.6500911935856,733.5390534033335,725.9320081682748,699.4617434458579,692.4656183560629,683.09576086768,669.892008732991,652.9894654364781,637.05004336226,630.9910145580295,625.1178204402634,609.5105088879652,600.7475285776222,895.9956320621661,884.9975204720268,838.0588094880834,733.5390534033335,699.4617434458579,,,758.1428029729294,"rgba(0, 255, 0, 1.0)",22.840525006160046,847.2567150090775,3.4762631518893925,59.84084113738622,16.25601289607968,True,False,True,False,False,10.958289220352974,0.0,0.0,0.0,0.0,0,1.0143911978735998,0.9127402222757237,False,False,False,False,0.17791671566474235,0.1475715075796419,False,False,False,False,87636637,83784637.01393637,False,False,False,False,1826064.806827404,False,False,False,False
2024-11-20 00:00:00+00:00,924.5941653025,925.3114610087,913.057659361,921.6054331933,1452130,,,,,,,,,,912.5111636668421,896.5888181344305,895.1439169086303,885.3749999139916,848.4465302503062,838.4634779680612,827.0419172321299,799.7571941660276,762.2230693878461,751.0960781954573,733.990400293713,726.3839283747187,699.9116897421359,692.9151407402807,683.5433216097514,670.3354610174845,653.422352156319,637.4679565318409,631.4028758951652,625.5238408432925,609.8874554379618,601.1153820745958,896.5888181344305,885.3749999139916,838.4634779680612,733.990400293713,699.9116897421359,,,758.5772066514212,"rgba(0, 255, 0, 1.0)",21.606492309471815,847.6458812014243,3.5613501256445574,59.85440488460685,16.25601289607968,True,False,True,False,False,10.508168773849754,0.0,0.0,0.0,0.0,0,1.025900299742641,0.9184380293035533,False,False,False,False,0.1531755101991031,0.1503735088893725,False,False,False,False,86184507,83878749.56240945,False,False,False,False,1811400.6967557413,False,False,False,False
2024-11-21 00:00:00+00:00,952.060613386,954.889846825,926.5069538524,931.4881740344,2320548,,,,,,,,,,915.0088756035275,898.3391211081333,896.2586755300395,886.3494098407925,849.2471336744898,839.2838335442017,827.8611160450914,800.538270269819,763.0226211064535,751.901858480462,734.7972410084793,727.1884588038237,700.7029587223275,693.7034652714879,684.325486395586,671.1069992095629,654.1717205866959,638.1883858266317,632.1118294771168,626.2217832979572,610.5332928655355,601.7445266634585,898.3391211081333,886.3494098407925,839.2838335442017,734.7972410084793,700.7029587223275,,,759.5164621901339,"rgba(0, 255, 0, 1.0)",20.731058962011534,848.7717683302242,4.982323635519375,63.13099472059933,16.25601289607968,True,False,True,False,False,14.792950170067055,0.0,0.0,0.0,0.0,0,1.016215942811863,0.8991254604356018,False,False,False,False,0.3428282533863678,0.24660088113787015,False,False,False,False,88505055,84060173.30506006,False,False,False,False,1831367.257667281,False,False,False,False
2024-11-22 00:00:00+00:00,960.3892135303,972.6330527377,954.9199333949,959.1239836041,2078740,,,,,,,,,,918.124396990965,900.3775359542085,897.5756197578664,887.4596867813918,850.0876791152855,840.1330169472703,828.69808434952,801.3182108660405,763.804013976417,752.6855286033394,735.5769193723877,727.9639469420038,701.459923403172,694.4562989256615,685.0708117905075,671.8401334534002,654.8815235351003,638.8689753556832,632.7809528078118,626.8799394463125,611.1410669620661,602.3359184666501,900.3775359542085,887.4596867813918,840.1330169472703,735.5769193723877,701.459923403172,,,760.5021599187173,"rgba(0, 255, 0, 1.0)",21.33023728713662,850.0616322980202,5.172356019631053,66.07690979461447,16.25601289607968,True,False,True,False,True,16.00571703721221,0.0,0.0,0.0,0.0,0,1.0328879279775922,0.8835562698205405,False,False,False,False,0.3428282536362026,0.2947145673870364,False,False,False,False,90583795,84316001.60682242,False,False,False,False,1841068.1495234661,False,False,False,False
2024-11-25 00:00:00+00:00,957.2809321368,971.3379354904,946.1229989291,971.3379354904,3240929,,,,,,,,,,921.8369022023047,903.1027315978015,899.3957408968164,889.0300560916879,851.3233179401079,841.3871691698522,829.9402602621833,802.4865832997073,764.9834514942397,753.8704130381225,736.7585646195716,729.1403807616826,702.6116705328963,695.6025383451097,686.2066113840214,672.9586401661264,655.9659436379609,639.91005080926,633.8049407671714,627.8875584105183,612.072653809704,603.2428783001073,903.1027315978015,889.0300560916879,841.3871691698522,736.7585646195716,702.6116705328963,,,761.910176271357,"rgba(0, 255, 0, 1.0)",22.130203617808387,851.8020190971234,4.766287507395396,67.32096368911897,10.713250458218042,True,False,True,False,True,15.312926206188372,0.0,0.0,0.0,0.0,0,1.0262840587912658,0.8849047260407692,False,False,False,False,0.3039941688150052,0.2993543681010208,False,False,False,False,87342866,84434702.17126076,False,False,False,False,1895964.6534637224,False,False,False,False
2024-11-26 00:00:00+00:00,967.851081363,970.7103017474,957.2809321368,960.37925109,1438037,,,,,,,,,,923.5501881258353,904.375362507631,900.2612244822554,889.7733062913024,851.8980611023162,841.9681422069104,830.5136275635003,803.022608216843,765.5210900333901,754.4097387624761,737.2953889973159,729.6744437380263,703.1333810237089,696.1214880741182,686.7205107868673,673.4643076934432,656.4557720627948,640.3799753254594,634.2670400865711,628.3421673117874,612.4927756825641,603.6517715914821,904.375362507631,889.7733062913024,841.9681422069104,737.2953889973159,703.1333810237089,,,762.5573912196276,"rgba(0, 255, 0, 1.0)",23.432530704442186,852.6134996883418,4.917846182649503,69.16599312513759,12.646117920390317,True,False,True,False,True,16.84904575270168,0.0,0.0,0.0,0.0,0,1.053617236420234,0.8676037996093038,False,False,False,False,0.3428282536379947,0.3210913108695077,False,False,False,False,88780903,84605141.41944662,False,False,False,False,1878006.7062690668,False,False,False,False
2024-11-27 00:00:00+00:00,957.9384532008,968.6381141517,954.989570853,967.8112316015,1499464,,,,,,,,,,925.0104718790027,905.5485959010961,901.0754876339209,890.4851489175554,852.4663181782761,842.5450024224147,831.0854067204209,803.561501241097,766.0653471860767,754.9565545769489,737.840837021747,730.2175572150608,703.6653391835841,696.6509529979313,687.2452303518514,673.9811475173951,656.9570296366688,640.8613739274484,634.7406009343284,628.808215854748,612.9238856546104,604.0715510289573,905.5485959010961,890.4851489175554,842.5450024224147,737.840837021747,703.6653391835841,,,763.1884059648786,"rgba(0, 255, 0, 1.0)",24.233951215769384,853.3727702748007,4.314842511441425,68.10606529346148,12.646117920390317,True,False,True,False,True,14.641372250693095,0.0,0.0,0.0,0.0,0,1.0564856632630573,0.8655586089391555,False,False,False,False,0.32595996246330294,0.3235256366664053,False,False,False,False,87281439,84710094.26574282,False,False,False,False,1863161.894258515,False,False,False,False
2024-11-29 00:00:00+00:00,968.2296540968,969.6144333074,958.8549977143,964.4538891988,1095860,,,,,,,,,,926.1483091960589,906.4513656618058,901.7061244094117,891.0332160583283,852.8970863962397,842.9809282763738,831.516273469994,803.9655985820849,766.4714598903585,755.3641164256879,738.2467782866911,730.6215281713522,704.0603316358599,697.0439365910242,687.6344983928226,674.3643251505831,657.3283919790546,641.2178193624857,635.0911723456045,629.1531608855953,613.2428432610527,604.3820489505033,906.4513656618058,891.0332160583283,842.9809282763738,738.2467782866911,704.0603316358599,,,763.6648210583709,"rgba(0, 255, 0, 1.0)",25.26654991805897,853.955631468783,4.522739471697358,68.50166846982108,12.646117920390317,True,False,True,False,True,16.1401273694992,0.0,0.0,0.0,0.0,0,1.0583573301270537,0.8669983657501732,False,False,False,False,0.34282825363994074,0.33317694515317303,False,False,False,False,88377299,84853906.21610586,False,False,False,False,1833071.623895436,False,False,False,False
2024-12-02 00:00:00+00:00,971.3379354904,972.832301545,961.1363965576,967.7116071979,1955774,,,,,,,,,,928.1647259147455,908.0718200107407,902.8507094200129,892.0286187374421,853.6771480797231,843.769324419133,832.2947295862998,804.6945172157798,767.202538831895,756.0974582008217,738.9767730533205,731.3478194158266,704.7700214000618,697.7499086857646,688.3336674198204,675.0523963982841,657.9950923679825,641.8576344779885,635.7204080092256,629.7722647098449,613.8152773485285,604.9392606143605,908.0718200107407,892.0286187374421,843.769324419133,738.9767730533205,704.7700214000618,,,764.5213788177356,"rgba(0, 255, 0, 1.0)",26.532982447745074,855.0049669934967,4.384466342071165,69.0856580701224,13.265498720579984,True,False,True,False,True,16.587148370807736,0.0,0.0,0.0,0.0,0,1.0611001143840397,0.8662149002175386,False,False,False,False,0.3428282536616399,0.33800259940740646,False,False,False,False,90333073,85068775.50174877,False,False,False,False,1837883.4817818897,False,False,False,False
2024-12-03 00:00:00+00:00,978.4610803506,979.3078877816,967.113860776,971.0290998391,1653910,,,,,,,,,,929.9785965399248,909.5186179242041,903.881728090919,892.9208229540841,854.3656827635655,844.4628384513964,832.9773838703907,805.3302726568398,767.836575723667,756.7326216893705,739.6079462656124,731.9753675732021,705.3819869841362,698.3583805825318,688.9359228009771,675.6446455632864,658.5684690953876,642.4075200212063,636.2610732333598,630.3041062782262,614.3068023144247,605.4175751846349,909.5186179242041,892.9208229540841,844.4628384513964,739.6079462656124,705.3819869841362,,,765.2725279531145,"rgba(0, 255, 0, 1.0)",27.84185092845463,855.9398625213722,4.400613240264496,70.19986063975826,14.653575561080416,True,False,True,False,True,17.60643697315721,0.0,0.0,0.0,0.0,0,1.0628312598322418,0.8718673023116535,False,False,False,False,0.34282825370655634,0.3404154265569814,False,False,False,False,91986983,85340077.75658216,False,False,False,False,1830668.8354375018,False,False,False,False
2024-12-04 00:00:00+00:00,987.1981405499,987.4272766782,973.8783577832,978.3116437452,1784687,,,,,,,,,,932.1005938731604,911.1907908109582,905.0813334902658,893.9526435360381,855.1478847568891,845.2476700922333,833.7471714024209,806.0425905684755,768.5422637318204,757.4384658879334,740.3079097748649,732.670745835492,706.0584360572864,699.0305809212931,689.6007785193787,676.2978488186975,659.2002004607223,643.012853508289,636.8560774089199,630.8892346581835,614.8472407802969,605.9432930490568,911.1907908109582,893.9526435360381,845.2476700922333,740.3079097748649,706.0584360572864,,,766.120803705666,"rgba(0, 255, 0, 1.0)",29.371659358766667,857.0157040980157,4.432246570128775,71.76779974542814,16.435107014897042,True,False,True,False,True,18.833131552542497,0.0,0.0,0.0,0.0,0,1.0822603519894327,0.8569102550302853,False,False,False,False,0.34282825375368464,0.34162184015533303,False,False,False,False,93771670,85670728.43279463,False,False,False,False,1828865.6262046588,False,False,False,False
2024-12-05 00:00:00+00:00,978.5706671946,986.4111077611,974.5259164069,982.9541409548,2089430,,,,,,,,,,934.2435265142278,912.9760998008587,906.3878548544731,895.0912044225161,856.030408800093,846.1354954350855,834.6204879815825,806.8552865864073,769.3511077319426,758.2483365105584,741.1122235459424,733.4702797667169,706.8376772113173,699.8052640183126,690.367427953808,677.051621556295,659.9298579863395,643.7125907738126,637.5440750152461,631.5659970101195,615.4728111182378,606.5520392075825,912.9760998008587,895.0912044225161,846.1354954350855,741.1122235459424,706.8376772113173,,,767.0668411737827,"rgba(0, 255, 0, 1.0)",30.492665802478058,858.182890453442,3.9480896003318398,70.59457015494121,16.435107014897042,True,False,True,False,True,16.85494152872876,0.0,0.0,0.0,0.0,0,1.0769786333401679,0.854706560093998,False,False,False,False,0.34160917964221404,0.34161550989877354,False,False,False,False,91682240,85906473.98444974,False,False,False,False,1839083.836941731,False,False,False,False
2024-12-06 00:00:00+00:00,988.8817929714,993.9594495761,978.5706671946,978.5706671946,1737317,,,,,,,,,,936.146834551232,914.5458853705823,907.5445097383341,896.0947644954546,856.797470408999,846.9046627493286,835.374834050288,807.5535405279071,770.042110531754,758.9392902645753,741.7972210499446,734.1507331406962,707.4994689820564,700.4628597353848,691.0178048526253,677.6905679701885,660.5478183727529,644.3047881184751,638.1261901068867,632.1384704084918,616.0017197073631,607.0665624996802,914.5458853705823,896.0947644954546,846.9046627493286,741.7972210499446,707.4994689820564,,,767.883991271298,"rgba(0, 255, 0, 1.0)",31.924391589393426,859.2065416978452,4.06194902447689,70.91945959962622,16.435107014897042,True,False,True,False,True,18.31240019811473,0.0,0.0,0.0,0.0,0,1.085756932063501,0.8441675228776154,False,False,False,False,0.34282825378527887,0.3422218818420262,False,False,False,False,93419557,86201104.69094191,False,False,False,False,1835092.9805910748,False,False,False,False
2024-12-09 00:00:00+00:00,984.1496337985,993.2652667315,976.8172776906,993.2652667315,1855470,,,,,,,,,,937.945346311695,916.097756255467,908.7077254738906,897.1151406673403,857.5919871031924,847.7030645542013,836.1597096696223,808.2834744892925,770.7671992314581,759.66495191803,742.5175091163691,734.866606657878,708.1968065461721,701.1560264319194,691.7036840361252,678.3648117319219,661.2004155620025,644.9306094243063,638.7415086670926,632.7437367624553,616.5613070152443,607.6110932819128,916.097756255467,897.1151406673403,847.7030645542013,742.5175091163691,708.1968065461721,,,768.7229035305215,"rgba(0, 255, 0, 1.0)",33.02263411241367,860.2343324387379,3.7524354034852907,69.93953304194291,16.435107014897042,True,False,True,False,True,17.229766035003905,0.0,0.0,0.0,0.0,0,1.114853485824256,0.8325119832719756,False,False,False,False,0.33513641358550494,0.33867914771376556,False,False,False,False,91564087,86411417.72266969,False,False,False,False,1835892.079391425,False,False,False,False
2024-12-10 00:00:00+00:00,989.6688257601,991.252853778,982.1795612165,986.0126101466,1556751,,,,,,,,,,939.4437348998161,917.4016513885612,909.6938726565379,897.981571500711,858.2663414262702,848.3801254430684,836.8248660872035,808.9014528912728,771.3801387075961,760.2781478460131,743.1258841887361,735.4711500576677,708.7854022457251,701.7410308105119,692.2824553044655,678.9336628826328,661.7509097835929,645.4584577615012,639.2604786121045,633.254209892022,617.0332550412542,608.0703200286285,917.4016513885612,897.981571500711,848.3801254430684,743.1258841887361,708.7854022457251,,,769.4307772193006,"rgba(0, 255, 0, 1.0)",34.21628877782649,861.1018043685106,3.757480018549119,69.93152383731116,16.435107014897042,True,False,True,False,True,18.01659590049072,0.0,0.0,0.0,0.0,0,1.1151468990878368,0.8532696461352272,False,False,False,False,0.34282825378768794,0.34075370075072675,False,False,False,False,93120838,86674532.24334931,False,False,False,False,1824945.370395683,False,False,False,False
2024-12-11 00:00:00+00:00,990.9539805671,1004.0147398843,989.8581121271,991.2628162184,1903635,,,,,,,,,,941.4149202763496,919.090701979682,910.9756892236769,899.1025222348278,859.1271279622304,849.2417805687356,837.6690050310276,809.6817451337555,772.1499005803375,761.0472471090253,743.8876368965651,736.2275960781216,709.5203923059414,702.4711851751803,693.0043970923925,679.6426799322455,662.4364506825988,646.1153303761647,639.9061402887694,633.8891506045653,617.6199798527041,608.6410518946437,919.090701979682,899.1025222348278,849.2417805687356,743.8876368965651,709.5203923059414,,,770.3300799766096,"rgba(0, 255, 0, 1.0)",35.479980045587006,862.221020227702,3.628326740150176,70.07910324138203,16.435107014897042,True,False,True,False,True,18.200408717177265,0.0,0.0,0.0,0.0,0,1.1371160298745808,0.8043479230513552,False,False,False,False,0.34282825383772364,0.3417909772942252,False,False,False,False,95024473,87001980.90047288,False,False,False,False,1828031.2382233033,False,True,False,False
2024-12-12 00:00:00+00:00,984.6776431378,998.7047591703,983.5020751748,997.9177263815,2344334,,,,,,,,,,943.4074667422494,920.9160603268123,912.3935141411425,900.3639094821345,860.1263763738731,850.2461005444914,838.6571972671184,810.6029975447757,773.0653593917872,761.9634540875069,744.7972315682487,737.131727927308,710.401505732723,703.3471058102488,693.8712353768148,680.4949977357883,663.2617146736249,646.907074941943,640.6847210760917,634.6551241266384,618.3286219229982,609.3307547826231,920.9160603268123,900.3639094821345,850.2461005444914,744.7972315682487,710.401505732723,,,771.364743743566,"rgba(0, 255, 0, 1.0)",36.54897754947784,863.4633563250112,3.316489131568622,68.40133348000636,16.435107014897042,True,False,True,False,False,16.72591068915313,0.0,0.0,0.0,0.0,0,1.1358076963980868,0.8040953395608942,False,False,False,False,0.3094909078103492,0.3256409425522872,False,False,False,False,92680139,87224653.767121,False,False,False,False,1848278.4053518013,False,False,False,False
2024-12-13 00:00:00+00:00,985.6340374127,1002.8988469391,962.1027532729,977.3153997088,2951921,,,,,,,,,,945.4193121165683,922.9106695916932,913.985897376655,901.8086459448464,861.310949870285,851.4417772686012,839.8391076197165,811.7148128561848,774.1784978655689,763.079414001286,745.9078144048426,738.2367375808083,711.4816881429856,704.4216802873626,694.9356364625432,681.5428277704187,664.2777674884376,647.8831277853999,641.6449925012753,635.600256637105,619.2041031750707,610.1833200003998,922.9106695916932,901.8086459448464,851.4417772686012,745.9078144048426,711.4816881429856,,,772.5810806786292,"rgba(0, 255, 0, 1.0)",37.45607279001792,864.8680668224586,3.224202688500372,67.42884049946555,16.435107014897042,True,False,True,False,False,16.868911809475456,0.0,0.0,0.0,0.0,0,1.0949732659242237,0.8068231503970622,False,False,False,False,0.2614923866120254,0.2935666645821563,False,False,False,False,95632060,87554355.97233194,False,False,False,False,1891558.5071027111,False,False,False,False
2024-12-16 00:00:00+00:00,989.1408164209,1004.4630497007,982.6652301842,985.3301829816,2581292,,,,,,,,,,947.3789938416916,924.7850543246736,915.4850635662337,903.1593043870572,862.3994296384329,852.536386414903,840.9174496987288,812.7231493647657,775.1816038615955,764.0835523409102,746.9051395552924,739.228292004419,712.4487163144075,705.3831626528405,695.8873728983582,682.4789330719389,665.1846181944987,648.7536139457272,642.5011745837236,636.4427288550032,619.9841038120367,610.9426525408624,924.7850543246736,903.1593043870572,852.536386414903,746.9051395552924,712.4487163144075,,,773.6931869757601,"rgba(0, 255, 0, 1.0)",38.37080249761055,877.6775032830164,2.9048991911186817,67.33409674002526,16.435107014897042,True,False,True,False,False,17.397781296450756,0.0,0.0,0.0,0.0,0,1.1159219096384165,0.812066555300661,False,False,False,False,0.32346957498204165,0.308518119782099,False,False,False,False,98213352,87972355.81655422,False,False,False,False,1918606.879373193,False,False,False,False
2024-12-17 00:00:00+00:00,978.3913432681,993.1756047683,977.07630114,990.266572182,2050219,,,,,,,,,,948.5248058272437,926.0089569267079,916.4971180980233,904.0954833677765,863.1906649942804,853.3371529976728,841.7115978232596,813.475327495555,775.9382291021257,764.8428888088187,747.6620009417841,739.9818619396032,713.1869157924048,706.1178815424354,696.6156004859359,683.1964384431316,665.8811377990633,649.4234160995221,643.1603966594425,637.0917869637307,620.5860322612789,611.5290930652174,926.0089569267079,904.0954833677765,853.3371529976728,747.6620009417841,713.1869157924048,,,774.4969831054258,"rgba(0, 255, 0, 1.0)",39.00806006437374,878.334744131964,2.5650237148685613,64.14665964502956,17.679017785652235,True,False,True,False,False,14.84115019839566,0.0,0.0,0.0,0.0,1,1.1129024193522608,0.8310985836910226,False,False,False,False,0.2760056146934796,0.2922618672377893,False,False,False,False,96163133,88293562.76492465,False,False,False,False,1923768.139005617,False,False,False,False
2024-12-18 00:00:00+00:00,961.1164716769,981.8981222762,960.37925109,978.3116437452,2725300,,,,,,,,,,949.317640637886,927.1473223904784,917.5010968662002,905.0745795216906,864.0959512951473,854.2643055757833,842.6422536187897,814.3768315852269,776.8628108970341,765.7748694455471,748.5965583486069,740.9146195912068,714.1074360546135,707.035623062334,697.5272078869615,684.0971727519975,666.7584587360441,650.2695342573575,643.994008770875,637.9133364586337,621.3498921551839,612.2742290926874,927.1473223904784,905.0745795216906,854.2643055757833,748.5965583486069,714.1074360546135,,,775.4135808876206,"rgba(0, 255, 0, 1.0)",39.11222782718693,878.8399905398658,2.103599966244925,58.210250549023826,12.157737408660125,False,False,True,False,False,10.94162562490375,0.0,0.0,0.0,0.0,0,1.0894287013700887,0.8548432080724929,False,False,False,False,0.19982074085941057,0.24604130404859992,False,False,False,False,93437833,88495298.85257466,False,False,False,False,1955200.761005397,False,False,False,False
2024-12-19 00:00:00+00:00,951.2138059551,970.9792876373,949.9286511481,970.8497759125,2610843,,,,,,,,,,949.6230936011768,927.9160759612403,918.234894865189,905.833477933145,864.8629308130754,855.0582734367478,843.4478371846013,815.1726391155619,777.6923397948817,766.6140596997383,749.44223069372,741.7603403166625,714.9470956172858,707.8738985313614,698.3613378453606,684.9232370238426,667.5652274337613,651.0494376990367,644.7630255292474,638.6718141530652,622.056602589941,612.9643090281237,927.9160759612403,905.833477933145,855.0582734367478,749.44223069372,714.9470956172858,,,776.1906633624351,"rgba(0, 255, 255, 0.75)",39.18452042904238,879.2065441612383,1.8376456061075623,52.5388452451791,7.137580633349799,False,True,False,False,False,8.813670648760585,0.0,0.0,0.0,0.0,0,1.0619858948878342,0.892381733768576,False,False,False,False,0.1431724849844965,0.19460689451654822,False,False,False,False,90826990,88586737.72110115,False,False,False,False,1980912.2213581265,False,False,False,False
2024-12-20 00:00:00+00:00,950.4865478085,958.3283831166,939.5079385274,945.8241257182,5373797,,,,,,,,,,949.6099087672484,928.9868057993643,919.3738123780569,907.098120839419,866.2705144815571,856.5308144689618,844.95782689558,816.6932164091958,779.3016242681769,768.2475254728968,751.0958695980819,743.4171349220444,716.6012593502782,709.5274384796542,700.0093804417145,686.5588206027898,669.166679968222,652.6010300873165,646.2941768616655,640.183100573484,623.4676891725511,614.3435065207169,928.9868057993643,907.098120839419,856.5308144689618,751.0958695980819,716.6012593502782,,,777.6262530332854,"rgba(0, 255, 255, 0.75)",39.18251856936493,879.876063673667,1.8020915120560976,48.635914762903155,3.8844076308521167,False,True,False,True,False,8.658439443468694,0.0,0.0,0.0,0.0,0,1.0435819949616505,0.9086342684634494,False,False,False,False,0.08301035611003256,0.13880862531329038,False,False,False,False,85453193,88463853.6143913,False,False,False,False,2113966.526402906,False,False,False,False
2024-12-23 00:00:00+00:00,946.3421726171,950.6708529552,933.4806621072,950.2972614416,1856831,,,,,,,,,,949.4607591384971,929.2320106202759,919.6742488662139,907.4592532636153,866.712073579386,856.9971367072493,845.4405162490635,817.1874875062291,779.8315196829557,768.7868887079251,751.6439890583558,743.967148813436,717.1529668761998,710.0795199184203,700.5603691510845,687.1066084039845,669.7041707259776,653.1227551744369,646.8093687223462,640.6919209005972,623.943606498033,614.8090364813937,929.2320106202759,907.4592532636153,856.9971367072493,751.6439890583558,717.1529668761998,,,778.0810356033124,"rgba(0, 255, 255, 0.75)",38.98427327300463,880.072550405074,1.6999065686807502,45.3160197597143,1.1465995481097622,False,True,False,True,False,7.767052938403246,0.0,0.0,0.0,0.0,0,1.0434828715896176,0.8997772082417014,False,False,False,False,0.04763411529355529,0.09322137030342284,False,False,False,False,83596362,88272971.59029752,False,False,False,False,2103882.780269459,False,False,False,False
2024-12-24 00:00:00+00:00,955.2187069814,955.7766036418,941.8989242147,947.1690551673,939029,,,,,,,,,,949.4790933199668,929.4161533104918,919.8700856565758,907.6764458175201,866.9549883265648,857.2512573578753,845.7012751644636,817.4506740007115,780.1103626013971,769.0699947816488,751.9307364632765,744.2545158324634,717.4401243684678,710.3666250652799,700.846599739833,687.3907869741192,669.9825783705386,653.3926543146199,647.0757700128985,640.9549192018484,624.189358184743,615.0492982044336,929.4161533104918,907.6764458175201,857.2512573578753,751.9307364632765,717.4401243684678,,,778.3307820340281,"rgba(0, 255, 255, 0.75)",39.10779179854528,880.2350146177305,1.9173594037201245,45.3623990737065,1.1465995481097622,False,True,False,True,False,9.297080524833031,0.0,0.0,0.0,0.0,0,1.052827671815967,0.8948372332528763,False,False,False,False,0.08259365950319801,0.08790751490331042,False,False,False,False,84535391,88126399.80244273,False,False,False,False,2058202.2398667352,False,False,False,False
2024-12-26 00:00:00+00:00,952.5487729639,955.8064909629,950.416810726,953.2262189086,969936,,,,,,,,,,949.521931215599,929.6201077271766,920.0823957302498,907.9085732866128,867.2102495813905,857.5177607554348,845.9742552133259,817.7254112991578,780.4007228236063,769.3646365249872,752.2289639917803,744.553310179219,717.7384760391761,710.6648713790557,701.1438756317001,687.6858541716257,670.2715725719162,653.6727559543124,647.3522210216465,641.227819992111,624.4443306499769,615.2985529152113,929.6201077271766,907.9085732866128,857.5177607554348,752.2289639917803,717.7384760391761,,,778.5932882545042,"rgba(0, 255, 255, 0.75)",39.159193881163965,880.4192599768103,1.8419560220258988,44.85870106397495,0.9795141722418492,False,True,False,True,False,8.712374206968516,0.0,0.0,0.0,0.0,0,1.0598358346121806,0.900938758791926,False,False,False,False,0.10478857820388332,0.09634804655359687,False,False,False,False,83565455,87947539.2219548,False,False,False,False,2015525.132420981,False,False,False,False
2024-12-27 00:00:00+00:00,936.1705210054,946.8801443967,928.4995415496,945.1566422138,1943440,,,,,,,,,,949.2219799048908,929.7493409003629,920.2996875819387,908.2064332991391,867.6240836283114,857.9599379107549,846.4371695484324,818.2088549599508,780.9267710511505,769.901788761893,752.7772027682272,745.1043986618313,718.2941496215808,711.2215745481445,701.7003094615845,688.2401357981903,670.8167031536458,654.2029780100678,647.876182672812,641.745650048014,624.9296007921074,615.7736417097478,929.7493409003629,908.2064332991391,857.9599379107549,752.7772027682272,718.2941496215808,,,779.025766614546,"rgba(38, 166, 154, 1.0)",39.11090861885703,880.565889063943,1.4217167001496775,41.71197203952731,-2.0443837013505046,False,True,False,True,False,5.229019652425208,0.0,0.0,0.0,0.0,0,1.0501047255799623,0.8986155764524757,False,False,False,False,0.025026322172830528,0.0606871843632137,False,False,False,False,81622015,87699479.4485448,False,False,False,False,2012698.2644829033,False,False,False,False
