date,Close,High,Low,Open,Volume,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_434,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_285,aVWAP_peak_267,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_422,aVWAP_valley_407,aVWAP_OB_bull_454,aVWAP_OB_bear_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 00:00:00+00:00,4.57,4.6,4.43,4.48,14093,,4.598502470129927,4.5196626734431,4.631062329552368,4.910710889537849,5.219443233129031,5.5593111975984195,5.720160953091515,5.896608402508465,,4.428000715500769,4.399792623839408,4.539767075851557,4.434693713878557,4.428000715500769,5.219443233129031,5.131932768623834,4.450563532267573,"rgba(255, 26, 202, 1.0)",0.26494772559381263,5.116866559603456,-2.0640545540739934,55.41348943936794,2.6420325523639434,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9736995614917325,0.9747053143983586,False,False,False,False,-0.08785246719345902,-0.06414955237695255,False,False,False,False,2694177,2667868.3441460542,False,False,False,False,50587.04840581909,False,False,False,False
2025-08-04 00:00:00+00:00,4.51,4.59,4.44,4.49,17688,,4.5847555344660815,4.519583016220081,4.630734121604459,4.909977013293584,5.21835298302244,5.558012661331001,5.718800790258477,5.895221807544632,,4.431404038058131,4.403378350390298,4.539542146358422,4.435053861582642,4.431404038058131,5.21835298302244,5.129429740967595,4.452344599097374,"rgba(255, 26, 202, 1.0)",0.2610379144737979,5.11581740834848,-2.3208023614871864,53.25015616249984,2.6420325523639434,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9778340405091667,0.9668261148026579,False,False,False,False,-0.08785246719345849,-0.07600100978520552,False,False,False,False,2676489,2668206.4090815033,False,False,False,False,49296.88964480658,False,False,False,False
2025-08-05 00:00:00+00:00,4.53,4.57,4.42,4.46,19035,,4.573198933300161,4.519410417272154,4.630363016704161,4.909177048759137,5.2171724025992825,5.556609939433096,5.717332391322247,5.89372553704184,,4.434501389453414,4.406773322926721,4.539243831295179,4.435405073244363,4.434501389453414,5.2171724025992825,5.12712371080401,4.453980904229919,"rgba(255, 26, 202, 1.0)",0.25601414656866206,5.114783854164541,-2.284185706150827,52.27391784802646,8.08009692105908,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9918359578474975,0.9587791000520894,False,False,False,False,-0.10290409243009385,-0.08945255110764969,False,False,False,False,2695524,2669277.6871567382,False,False,False,False,48110.14887442201,False,False,False,False
2025-08-06 00:00:00+00:00,4.54,4.66,4.53,4.54,11846,,4.573491377571482,4.519882636227768,4.6302632479036,4.9087671093493945,5.21651186016797,5.555796949361045,5.716473094249061,5.89284290461931,,4.438051490583459,4.410178865640661,4.539453973379498,4.435834904214429,4.438051490583459,5.21651186016797,5.1267536474312045,4.455879808454512,"rgba(255, 26, 202, 1.0)",0.24544741276385393,5.114773271924158,-2.3417369344086354,51.86867200698797,7.45390337316762,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0058425215723874,0.9409256152125278,False,False,False,False,-0.02797343006217204,-0.05871299058491086,False,False,False,False,2707370,2670771.5033466704,False,False,False,False,46688.02538915056,False,False,False,False
2025-08-07 00:00:00+00:00,4.42,4.73,4.42,4.52,33810,4.523333333333333,4.563760641583992,4.519961995243053,4.629699187440778,4.9074156213800135,5.214477537631475,5.553357985485707,5.7139132300399265,5.890228436687542,,4.443725333931537,4.416302274152027,4.539199684797939,4.4365882457887595,4.443725333931537,5.214477537631475,5.05734977431398,4.458953884667566,"rgba(255, 26, 202, 1.0)",0.2410623634313337,5.028362919346516,-2.523674416391455,48.812261275875855,4.343612313050848,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9919884397609311,0.942837763447625,False,False,False,False,-0.04290770103637355,-0.050810345810642206,False,False,False,False,2673560,2670880.8561566053,False,False,False,False,46183.00478565446,False,False,False,False
2025-08-08 00:00:00+00:00,4.4,4.5,4.27,4.5,15449,4.481516271138269,4.5496116680546335,4.51861047986453,4.629122815728487,4.906587942483638,5.213373391030771,5.552103601037264,5.712616603870764,5.8889209051688685,,4.442140261287877,4.415667584053914,4.538131986311142,4.436405680575853,4.442140261287877,5.213373391030771,5.050273742041913,4.458086378057196,"rgba(255, 26, 202, 1.0)",0.23408245255600016,5.024650147512593,-2.6685047968862836,46.35991505876346,1.9045627456341663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9717341556124429,0.967855480567838,False,False,False,False,-0.18671627790045403,-0.11876331185554811,False,False,False,False,2658111,2670380.0774837974,False,False,False,False,44977.749696020954,False,False,False,False
2025-08-11 00:00:00+00:00,4.32,4.48,4.315,4.39,11543,4.460661792923478,4.53940632519994,4.5174775244769645,4.628661096321989,4.9059493676765324,5.212532010056348,5.5511533712110905,5.711636056768897,5.8879335151438275,,4.440620255490365,4.414888313870856,4.537246652834981,4.436216682950063,4.440620255490365,5.212532010056348,5.046156784419896,4.457242976286565,"rgba(255, 26, 202, 1.0)",0.2314904313786153,5.022357023973697,-3.034065035824109,43.15467573685713,-1.1783575062376883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.992396907216495,0.9839908802537668,False,False,False,False,-0.17708231949020925,-0.14792281567287868,False,False,False,False,2646568,2669446.2705236487,False,False,False,False,43666.58304127503,False,False,False,False
2025-08-12 00:00:00+00:00,4.36,4.46,4.32,4.3561,29377,4.434385148796653,4.519103004893502,4.514831812140068,4.6275313166420995,4.904356289317064,5.210419405910156,5.548758955421445,5.709162495215258,5.8854401687181594,,4.437465850805735,4.4133836188334135,4.53514667678294,4.435802082828097,4.437465850805735,5.210419405910156,5.039332066339379,4.455449557312546,"rgba(255, 26, 202, 1.0)",0.22753532544280242,5.018245998008225,-2.8929397961710945,42.25821012760161,-2.072589592667562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.987932061978546,0.9680671434247119,False,False,False,False,-0.1828586790157503,-0.16539074734431447,False,False,False,False,2675945,2669701.1226599766,False,False,False,False,43106.20723573483,False,False,False,False
2025-08-13 00:00:00+00:00,4.56,4.63,4.37,4.37,8331,4.441625604845532,4.519134275125501,4.514859864871029,4.627392943643307,4.90402641842571,5.209922919402385,5.54816283035276,5.708536401485058,5.884800199333808,,4.4386660714368835,4.414671875944257,4.535089529141439,4.435977813624982,4.4386660714368835,5.209922919402385,5.039829050831677,4.45610132253689,"rgba(255, 26, 202, 1.0)",0.2205674091565201,5.018446439587208,-2.078486759854371,46.51169361320606,-2.072589592667562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9909387997623292,0.9612299465240639,False,False,False,False,-0.09913709221566795,-0.13226391977999122,False,False,False,False,2684276,2670272.6864772327,False,False,False,False,41742.47361864719,False,False,False,False
2025-08-14 00:00:00+00:00,4.54,4.69,4.43,4.62,11224,4.453051485106409,4.520668442572172,4.51513917349157,4.627264770786767,4.903621389672439,5.209287415204657,5.547386790507689,5.707717561466998,5.883959978854467,,4.440869459395915,4.416892995423142,4.535181795821616,4.436306878178926,4.440869459395915,5.209287415204657,5.040899667518129,4.4573127822049,"rgba(255, 26, 202, 1.0)",0.2128337336942526,5.018976431266126,-2.2504723426700877,48.867117117928814,-7.171774383486564,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9861721880191536,0.9573438874230429,False,False,False,False,-0.05412060642791684,-0.09319226310395404,False,False,False,False,2673052,2670381.6791644003,False,False,False,False,40545.670731641425,False,False,False,False
2025-08-15 00:00:00+00:00,4.54,4.6048,4.51,4.51,10527,4.461677891142322,4.521917316897304,4.515385754376634,4.627142150888362,4.903240486587692,5.2086909201269025,5.546658774271495,5.706949473323679,5.883171873138707,,4.442829741854582,4.418886821066722,4.535259305683492,4.436609288985719,4.442829741854582,5.2086909201269025,5.041648293417011,4.458396289397628,"rgba(255, 26, 202, 1.0)",0.21129826065302296,5.019347657020285,-2.2685830708631873,50.43739945441065,-5.6834637226313305,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9949049249094759,0.9736540097746293,False,False,False,False,-0.0560654811089629,-0.07462887210645847,False,False,False,False,2673052,2670486.3976285416,False,False,False,False,39368.467957851564,False,False,False,False
2025-08-18 00:00:00+00:00,4.59,4.64,4.4579,4.48,10616,4.469866824066363,4.523510280922618,4.5157058036736935,4.627036898144882,4.902869223435829,5.208100558916185,5.545933808937358,5.70618331151473,5.882384625655043,,4.444931062665048,4.4210008750760785,4.535389012732836,4.436941761961562,4.444931062665048,5.208100558916185,5.0423990372518555,4.4595656781088815,"rgba(255, 26, 202, 1.0)",0.21071307505714468,5.019739648230081,-2.0394541160463673,52.6200082682858,-3.5696397741797554,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9878584269000678,0.9615418619043409,False,False,False,False,-0.06238932764694095,-0.0685090998766997,False,False,False,False,2683668,2671003.323211736,False,False,False,False,38240.920194798564,False,False,False,False
2025-08-19 00:00:00+00:00,4.43,4.67,4.375,4.67,19274,4.472665141535299,4.521398388950444,4.515413752746401,4.62663707874581,4.902057073474771,5.206913933256214,5.544525519210061,5.7047087554459,5.880880997669671,,4.446373400861556,4.422838660884396,4.535016089753574,4.437202631695666,4.446373400861556,5.206913933256214,5.041688960114953,4.460357695798798,"rgba(255, 26, 202, 1.0)",0.2098246372054919,5.019207397185805,-2.8080944403528956,50.175118935672074,-3.5696397741797554,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9750847507018036,0.9736277185791021,False,False,False,False,-0.08221869047736358,-0.07536389517703164,False,False,False,False,2664394,2670744.134066178,False,False,False,False,37497.11940284568,False,False,False,False
2025-08-20 00:00:00+00:00,4.31,4.36,4.14,4.36,61818,4.413560490763587,4.477302593946135,4.506209670593771,4.6232903878091385,4.898078408407201,5.201963087232281,5.539088307065319,5.69914360657945,5.875314212220139,4.27,4.430487776105478,4.411071591189313,4.527959255800516,4.434684750906109,4.430487776105478,5.201963087232281,5.025994529401892,4.414840674800283,"rgba(255, 26, 202, 1.0)",0.2084522111285038,4.913034237852981,-2.892913606376818,46.358678058455574,2.8270504687209126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9475506186459214,0.9970042511103294,False,False,False,False,-0.29339246798105484,-0.18437818157904323,False,False,False,False,2602576,2668070.87390672,False,False,False,False,38450.879426263506,False,False,False,False
2025-08-21 00:00:00+00:00,4.48,4.6359,4.34,4.41,68239,4.4310311995612786,4.478599878053129,4.50537842577187,4.621875636673559,4.895229959406716,5.197806981859389,5.5341490861571385,5.693968278747705,5.870031895657667,4.38296475160891,4.435444575391893,4.416885904062683,4.526741144147555,4.435512371332794,4.435444575391893,5.197806981859389,5.025341260209829,4.439509749308767,"rgba(255, 26, 202, 1.0)",0.20765963142257704,4.917869171881729,-2.1085907207004833,47.5757047649041,2.8270504687209126,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9614368182329347,0.9805637815346553,False,False,False,False,-0.10822053685496041,-0.14629935921700182,False,False,False,False,2670815,2668178.4866946917,False,False,False,False,39619.041017390424,False,False,False,False
2025-08-22 00:00:00+00:00,4.85,5.01,4.37,4.37,87411,4.505289172666991,4.524144561550604,4.516908680633511,4.623450066182438,4.893899042369964,5.19445578921132,5.529429389059345,5.688804627379037,5.864573847036295,4.527814467875734,4.467407710914251,4.446653870396335,4.534383874011852,4.441827454036565,4.467407710914251,5.19445578921132,5.03788390845439,4.483617475446946,#000000,0.21191388698132424,4.9339071016713945,-0.39594904735426545,53.485795478848814,-3.395476112196434,False,False,True,False,True,1.1854026403308247,0.0,0.0,0.0,0.0,1,0.9591801677997975,0.9637006364819906,False,False,False,False,0.04290762632272662,-0.0516958664471376,False,False,False,False,2758226,2671709.7617262728,False,False,False,False,41493.23548729668,False,False,False,False
2025-08-25 00:00:00+00:00,4.75,4.99,4.7,4.87,15695,4.517902208198326,4.532810049174496,4.5194654502498866,4.623890996998931,4.893772491363215,5.193951852689011,5.528662839591915,5.6879516118876445,5.8636602611299615,4.547033720473088,4.473737841828224,4.45256083767244,4.5361401127579715,4.44319092198326,4.473737841828224,5.193951852689011,5.040229751253709,4.490532686942997,"rgba(239, 83, 80, 0.5)",0.20415477258983933,4.93661138605742,-0.914068202717625,55.61071909811212,-1.5015233067117606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9756955634332365,0.9756955634332365,False,False,False,False,0.15982152972264466,0.05406283163775353,False,False,False,False,2742531,2674487.0651879874,False,False,False,False,40481.539977990935,False,False,False,False
2025-08-26 00:00:00+00:00,4.89,5.0,4.71,4.725,46270,4.555467228062498,4.559908581922202,4.52807521810697,4.62554168178992,4.893647549005107,5.192681026356362,5.52658029561156,5.685599265102118,5.861112453739154,4.599960241035716,4.493850210185826,4.471335709538037,4.542163150938439,4.447723781301854,4.493850210185826,5.192681026356362,5.04762369996621,4.511006618599974,#000000,0.20876884928664574,4.9448948827826,-0.26294575541405424,58.549919779777746,1.2299098753805637,True,False,True,False,True,1.752359552556399,0.0,0.0,0.0,0.0,1,0.97203970989516,0.9971725549332183,False,False,False,False,0.16748070770589452,0.11077176967182402,False,False,False,False,2788801,2678969.96459238,False,False,False,False,40708.53841022658,False,False,False,False
2025-08-27 00:00:00+00:00,5.0,5.04,4.83,4.86,142395,4.655346409046486,4.639207739300008,4.5584637605091025,4.632328286786492,4.894528998163422,5.1898940414205725,5.52111569192291,5.679230155279396,5.8540549702596705,4.720372379342608,4.556833254520206,4.530761358271192,4.564173964108898,4.463954300148125,4.556833254520206,5.1898940414205725,5.0693522280764505,4.567219051278205,#000000,0.21339199643890538,4.9686005112863585,0.14714464102514385,61.571155632371855,4.058426696232516,True,False,True,False,True,3.3424381732637123,0.0,0.0,0.0,0.0,0,0.9738818005877714,0.9962816285570926,False,False,False,False,0.2686944135785331,0.18973309162517854,False,False,False,False,2931196,2688861.1816671886,False,False,False,False,44696.24278629613,False,False,False,False
2025-08-28 00:00:00+00:00,5.1,5.12,4.94,5.0,93454,4.711240045253742,4.687230686644331,4.580468030781924,4.6379161813100716,4.895973512829025,5.188843840680487,5.518190379863828,5.675661423372154,5.849975219592986,4.7807597652676925,4.597541686326358,4.56963155812622,4.580647382111535,4.476037036033632,4.597541686326358,5.188843840680487,5.082833257814283,4.600923485573087,"rgba(38, 166, 154, 0.5)",0.22061813243792514,4.983265117337088,0.5291264202671883,64.47255519997424,6.792897220495405,True,False,True,False,True,4.756959501761834,0.0,0.0,0.0,0.0,0,0.9890941404566996,0.9846061324141893,False,False,False,False,0.3428281662418816,0.2662806289335301,False,False,False,False,3024650,2702029.3706214167,False,False,False,False,46608.31169663746,False,False,False,False
2025-08-29 00:00:00+00:00,5.16,5.27,5.1,5.13,126452,4.785561603473568,4.753611365342703,4.614302668934562,4.6474210468697,4.899386279223416,5.188718432732678,5.515324766215031,5.671841125548647,5.845365121296812,4.858772180841284,4.655374468310821,4.6251406903857974,4.606623193812866,4.4949475732307524,4.655374468310821,5.188718432732678,5.102392489959679,4.648171621316305,"rgba(38, 166, 154, 0.5)",0.23032628638137587,5.004540629542996,0.6749527937058538,66.91662150417667,9.130692218680736,True,False,True,False,True,5.5957599446961055,0.0,0.0,0.0,0.0,0,1.0179138690347267,0.9592538444877625,False,False,False,False,0.34282817997745196,0.30455440445549103,False,False,False,False,3151102,2719640.0619695964,False,False,False,False,49739.436728141874,False,False,False,False
2025-09-02 00:00:00+00:00,5.35,5.5,5.19,5.19,165758,4.882683028748709,4.843132142529741,4.665011552712665,4.663226523026911,4.906403034802236,5.190822300553427,5.5134899096163,5.668610179451687,5.840929010608858,4.958924769574601,4.735392297808481,4.702370501142531,4.646616453498607,4.5240521009465295,4.735392297808481,5.190822300553427,5.130478631338949,4.713471224594151,"rgba(38, 166, 154, 1.0)",0.2463215506331987,5.03511747346967,1.2783393321489194,69.97442326541346,12.076153461899693,True,False,True,False,True,8.174307195124701,0.0,0.0,0.0,0.0,0,1.0131116565717213,0.9349714810432816,False,False,False,False,0.3428281902892004,0.3236912973723457,False,False,False,False,3316860,2743060.451696279,False,False,False,False,54289.18430743043,False,False,False,False
2025-09-03 00:00:00+00:00,5.23,5.4,5.04,5.32,22103,4.890368075365112,4.85063391846015,4.670119271755546,4.664909655811811,4.907064625580309,5.190879942744291,5.513069594989341,5.668021003380743,5.840197314930518,4.9659694389431,4.742809107315928,4.709701475128143,4.650742656292872,4.527223992716952,4.742809107315928,5.190879942744291,5.132807044779757,4.7192893340793995,"rgba(38, 166, 154, 0.5)",0.25827564017216825,5.037752021551528,0.7443519579326906,69.59061680154123,12.076153461899693,True,False,True,False,True,6.229378033429331,0.0,0.0,0.0,0.0,0,1.020354896755688,0.9553261237506459,False,False,False,False,0.26457681677542394,0.29413405707388485,False,False,False,False,3294757,2764695.6104532876,False,False,False,False,53026.98100125669,False,False,False,False
2025-09-04 00:00:00+00:00,5.25,5.305,5.19,5.26,16175,4.896181877913342,4.856294650565359,4.6739645372724175,4.6661898346490025,4.907585163390719,5.190954391135344,5.5127892528108795,5.667615014685418,5.839684613122404,4.9713695311570145,4.748370462085149,4.7151917058734325,4.653855209964177,4.529609723666494,4.748370462085149,5.190954391135344,5.134584370616098,4.723679326549254,"rgba(38, 166, 154, 0.5)",0.2699087600260051,5.039756787609242,0.7789417889604663,69.51357765922188,12.076153461899693,True,False,True,False,True,6.501783946754525,0.0,0.0,0.0,0.0,0,1.0440852646018337,0.9371435275431375,False,False,False,False,0.2814922859253404,0.2878131714996126,False,False,False,False,3310932,2786116.645337472,False,False,False,False,51581.80527571721,False,False,False,False
