date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_895,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_OB_bull_895,aVWAP_OB_bull_817,aVWAP_OB_bull_467,aVWAP_OB_bull_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-28 00:00:00+00:00,6.9862778779,7.0860818476,6.8864739082,6.9663170839,3138139,,,,,,,,,,,6.183208789133078,5.968296502172267,5.481849800790317,5.2340005347823695,5.129333233588157,5.16578017480907,5.133355644977251,5.099118178868355,5.089923408480225,5.153634584906884,5.137723089193241,5.10537006566248,5.086130329946731,5.017891726505128,,,5.481849800790317,5.137723089193241,,5.28468686170111,"rgba(0, 255, 0, 1.0)",0.5880728105302517,5.342983290115361,2.7943726667160784,67.45321373291931,20.714377656078483,True,False,True,False,False,18.60507329541776,0.0,0.0,0.0,0.0,0,1.088520338282436,0.7565946211965823,False,False,False,False,0.3428282168537544,0.32408713290791336,False,False,False,False,33626800,23478023.516954985,False,False,False,False,2200851.3351021167,False,False,False,False
2024-04-01 00:00:00+00:00,6.9663170839,7.1309936339,6.9214052976,7.0860818476,1402879,,,,,,,,,,,6.198200989444954,5.9818939997912235,5.492934534436449,5.243880507886995,5.13750941157835,5.171761137152632,5.138964600422978,5.103525931422898,5.0941237180012795,5.157050625200087,5.140823307425071,5.108435928095189,5.089165254982825,5.0208532770160765,,,5.492934534436449,5.140823307425071,,5.291365944489786,"rgba(0, 255, 0, 1.0)",0.5960265879474594,5.3509230762094955,2.710271723369669,67.63521892842883,20.714377656078483,True,False,True,False,False,18.258246893581756,0.0,0.0,0.0,0.0,0,1.0935773250552703,0.7510222001223884,False,False,False,False,0.34282821759912907,0.3334576752535212,False,False,False,False,32223921,23820999.888839103,False,False,False,False,2169558.302353014,False,False,False,False
2024-04-02 00:00:00+00:00,7.1459642294,7.1559446263,6.8914641067,7.0261994658,3637615,,,,,,,,,,,6.237271539523785,6.017459448298559,5.522017213687447,5.269822679586927,5.159032096528927,5.1875764700564675,5.153801745252824,5.115207553612165,5.1052586968096065,5.166126923543545,5.149063742884763,5.116582188170271,5.097227831536548,5.028715516381703,,,5.522017213687447,5.149063742884763,,5.308940260419539,"rgba(0, 255, 0, 1.0)",0.6058806762368679,5.371795523469952,2.9282477152917803,69.30369649587685,20.714377656078483,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0974552624578744,0.7518740237827777,False,False,False,False,0.341909893383012,0.3376837843182666,False,False,False,False,35861536,24293177.775551297,False,False,False,False,2227129.153241131,False,False,False,False
2024-04-03 00:00:00+00:00,7.3954741536,7.4042569029,7.2158270082,7.255748596,3694069,,,,,,,,,,,6.285502565842933,6.060110798834625,5.555525465075829,5.299330890537013,5.183476006765043,5.2056750615452465,5.1707649044308965,5.128576892179003,5.11800229129625,5.176574086060738,5.158547203745323,5.125939944551245,5.106479767597835,5.037704681278029,,,5.555525465075829,5.158547203745323,,5.32944361141,"rgba(0, 255, 0, 1.0)",0.6265371731618855,5.396137402388623,3.1910903883348447,72.07029761612995,18.022554981843996,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1171910190800138,0.7333630897834419,False,False,False,False,0.3428282221513051,0.3402560032347859,False,False,False,False,39555605,24891704.333372816,False,False,False,False,2284656.2060552044,False,False,False,False
2024-04-04 00:00:00+00:00,7.2956701839,7.5052585202,7.2607387945,7.4054545506,2492058,,,,,,,,,,,6.316162935102221,6.087688990613289,5.577629695541721,5.318912957969302,5.199774159177349,5.217800246416066,5.182140499761792,5.137567632560176,5.126576358537212,5.183614980238931,5.164943357041746,5.132251933776994,5.112720878292611,5.043769695611952,,,5.577629695541721,5.164943357041746,,5.342968165760097,"rgba(0, 255, 0, 1.0)",0.6471889048018794,5.412172069190949,2.9102756563566814,72.00269300110571,18.022554981843996,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1129236298049041,0.7512146656881724,False,False,False,False,0.342828223145105,0.34154211318994543,False,False,False,False,37063547,25369031.49676996,False,False,False,False,2292789.6097393143,False,False,False,False
2024-04-05 00:00:00+00:00,7.3256113748,7.420425146,7.2357878021,7.27570939,1588660,,,,,,,,,,,6.334328442753618,6.104307556105904,5.591232578577231,5.331041932632584,5.209910108655574,5.2253633149891625,5.189242533695686,5.14319293938582,5.131943091899068,5.18802500315019,5.168952078471761,5.136209144359732,5.116634425710014,5.047575172789865,,,5.591232578577231,5.168952078471761,,5.351282737369729,"rgba(0, 255, 0, 1.0)",0.667274604188744,5.422018463880175,2.8527878911773765,72.18091067108035,18.340441849850038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.086661680252615,0.7786459455275326,False,False,False,False,0.32575830328507677,0.3336502082375111,False,False,False,False,38652207,25889940.340033885,False,False,False,False,2265176.6838671844,False,False,False,False
2024-04-08 00:00:00+00:00,7.4553565354,7.5152389172,7.3555525657,7.4753173293,2018030,,,,,,,,,,,6.359044288882071,6.1267077691732785,5.609332349054007,5.347113179908566,5.223337520108791,5.23541297065325,5.19867719342936,5.150670393494782,5.139077120467194,5.19389998866043,5.174292515018219,5.141477590660343,5.121842865374196,5.0526333676926045,,,5.609332349054007,5.174292515018219,,5.362394222326934,"rgba(0, 255, 0, 1.0)",0.6894098750609877,5.435174136275957,2.9303067336326314,73.23281163475897,19.509600908090746,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.093553666232307,0.7631547751143525,False,False,False,False,0.3428282238218902,0.33823921602970064,False,False,False,False,40670237,26469559.816895302,False,False,False,False,2255484.6570488634,False,False,False,False
2024-04-09 00:00:00+00:00,7.9643567808,8.0941019414,7.6849056657,7.7148468566,6028785,,,,,,,,,,,6.456244555479566,6.211878172043656,5.674765757931417,5.404205649897398,5.27084591921491,5.27121321851545,5.232235401980182,5.1772683621389595,5.164448191683479,5.214920305493701,5.19339103166954,5.160277141826662,5.140404817296659,5.070580619633247,,,5.674765757931417,5.19339103166954,,5.4030485103432015,"rgba(0, 255, 0, 1.0)",0.7285898436391263,5.618302723106083,3.2199928096389,76.44556330655328,22.639475026422204,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0984627875415223,0.7262912759502101,False,False,False,False,0.3428282286540328,0.34053372234186674,False,False,False,False,46699022,27262872.059369996,False,False,False,False,2403457.219517535,False,False,False,False
2024-04-10 00:00:00+00:00,7.8246312232,7.8645528111,7.595082093,7.7348076505,3252526,,,,,,,,,,,6.498812480636683,6.250707164721526,5.706239396354064,5.432150785402574,5.294342887809666,5.289037561446124,5.2489844769052665,5.1906160056773265,5.177193157380908,5.225491161844816,5.203011243036923,5.169756330006609,5.1497700665011354,5.079653968822761,,,5.706239396354064,5.203011243036923,,5.422554763324742,"rgba(0, 255, 0, 1.0)",0.7584353614425413,5.6381269946925645,2.8829144046616078,76.25441993260368,22.639475026422204,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0896791362026945,0.7431683860740601,False,False,False,False,0.30221951775738487,0.3213766200496258,False,False,False,False,43446496,27897523.97861039,False,False,False,False,2436754.034438416,False,False,False,False
2024-04-11 00:00:00+00:00,7.7747292384,7.884513605,7.5700312966,7.884513605,3016688,,,,,,,,,,,6.5353465226652085,6.284604411070177,5.734341033199323,5.457284456633626,5.315584239571785,5.305222006470483,5.264210107597414,5.202785761088987,5.188819625737292,5.235147082749209,5.211806226778483,5.178424893103329,5.158336075321143,5.087957742887118,,,5.734341033199323,5.211806226778483,,5.4399907274909705,"rgba(0, 255, 0, 1.0)",0.7853799086681728,5.656754222162872,2.696752225083954,75.31481707790238,22.639475026422204,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.082694047736174,0.7455096180179958,False,False,False,False,0.30158040225631955,0.31147851115297265,False,False,False,False,40429808,28388986.097096257,False,False,False,False,2459496.5428918116,False,False,False,False
2024-04-12 00:00:00+00:00,7.6050624899,8.0242391626,7.5551605051,7.9443959868,2677782,,,,,,,,,,,6.565645023794661,6.313133721506287,5.758463129808072,5.478998042539527,5.334018744683591,5.319323489980785,5.2774898258365255,5.213428556073701,5.198992175828407,5.243605696770495,5.219516510545518,5.186026282424507,5.165848806959882,5.095244156953819,,,5.758463129808072,5.219516510545518,,5.454981011693271,"rgba(0, 255, 0, 1.0)",0.8058819570194905,5.673045900341363,2.397394026172384,72.06367393590918,25.922087485454284,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.076586888345231,0.7468105350734685,False,False,False,False,0.31732815267251496,0.31440333191274383,False,False,False,False,37752026,28756164.132504247,False,False,False,False,2468056.7568960544,False,False,False,False
2024-04-15 00:00:00+00:00,7.6350036808,7.8046704293,7.5401899096,7.8046704293,2338815,,,,,,,,,,,6.589396023259569,6.335987469356939,5.778346068255272,5.497061260654537,5.349438633209511,5.331161403414511,5.288652431980605,5.222400898319638,5.207572796180298,5.2507452481179255,5.226030205847269,5.1924513444644305,5.1722009978697185,5.101411399759325,,,5.778346068255272,5.226030205847269,,5.467346870049254,"rgba(0, 255, 0, 1.0)",0.8261736632396504,5.686178550413854,2.3588565178225065,70.13031401866537,24.135361845774767,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0741860539966264,0.7582697751996352,False,False,False,False,0.2878650939894851,0.3011342129511145,False,False,False,False,40090841,29200661.264562905,False,False,False,False,2462988.4527040524,False,False,False,False
2024-04-16 00:00:00+00:00,7.5551605051,7.595082093,7.2607387945,7.4054545506,2833384,,,,,,,,,,,6.611965501701875,6.358836250505955,5.799511362072666,5.516663578977517,5.366336691947749,5.344188371359852,5.3009659043549195,5.2323440107019525,5.217090453630486,5.258661875910055,5.233263689405955,5.199595740670437,5.179269935600379,5.108292352086443,,,5.799511362072666,5.233263689405955,,5.480498979923302,"rgba(0, 255, 0, 1.0)",0.8434407703118003,5.698913419410996,2.200803128123381,67.59486811178311,21.80178112868819,True,False,True,False,False,19.7991262800349,0.0,0.0,0.0,0.0,0,1.059107707670305,0.7757723701411118,False,False,False,False,0.22790225805684844,0.26451823550398146,False,False,False,False,37257457,29516614.038501617,False,False,False,False,2477513.768284286,False,False,False,False
2024-04-17 00:00:00+00:00,7.595082093,7.8745332081,7.565140902,7.6948860626,2232159,,,,,,,,,,,6.633061246058363,6.379446523497241,5.8178453270703745,5.533448873674298,5.3807576176474345,5.355332670031448,5.311489518679884,5.240837563161851,5.225219053527747,5.265441598962975,5.239456136939336,5.205705157019732,5.185310979615083,5.114159840879835,,,5.8178453270703745,5.239456136939336,,5.491965150483257,"rgba(0, 255, 0, 1.0)",0.8597296623919352,5.711663882788951,2.19070981565416,66.28064359389197,20.6204007852876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1121110911867627,0.7476851576056962,False,False,False,False,0.2997145496309486,0.282116392567465,False,False,False,False,39489616,29907712.15463881,False,False,False,False,2467892.0126652946,False,False,False,False
2024-04-18 00:00:00+00:00,7.8645528111,7.8745332081,7.5551605051,7.7248272535,3928300,,,,,,,,,,,6.6711382817872025,6.416510187691625,5.850716733920126,5.5635303143081565,5.406643556309015,5.375409603254467,5.330453791608602,5.256168081995114,5.2398945047283005,5.2777056229332135,5.250662000531833,5.216757665273335,5.196238200912304,5.124767178288377,,,5.850716733920126,5.250662000531833,,5.512613980252977,"rgba(0, 255, 0, 1.0)",0.8808436874969278,5.735403450723352,2.4171704816628714,67.61798790695238,20.6204007852876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1027257585052233,0.7485211263762325,False,False,False,False,0.2984634357762408,0.2902899141718529,False,False,False,False,43417916,30437524.07014317,False,False,False,False,2525162.9141294006,False,False,False,False
2024-04-19 00:00:00+00:00,7.7747292384,7.9543763838,7.7148468566,7.8645528111,3611175,,,,,,,,,,,6.705446029146117,6.450072068148957,5.880732938805344,5.591087449864475,5.430441939660784,5.393952183555496,5.347982398537246,5.270374706395577,5.253500088456136,5.289097982692531,5.261078592271879,5.2270313785938916,5.206395509751945,5.13462649046461,,,5.880732938805344,5.261078592271879,,5.531558554024642,"rgba(0, 255, 0, 1.0)",0.8974868011850725,5.757400581060363,2.2477530083739246,67.03851786742749,20.6204007852876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1212159322954642,0.7410484058488285,False,False,False,False,0.3287520081891899,0.3095209611805214,False,False,False,False,39806741,30804944.341902263,False,False,False,False,2567751.623379228,False,False,False,False
2024-04-22 00:00:00+00:00,7.6549644748,7.6948860626,7.4780120365,7.595082093,2014134,,,,,,,,,,,6.720321686542377,6.465387293807675,5.895343447767781,5.604773691725879,5.442386456074049,5.403305319525262,5.356846904562295,5.277596071661363,5.260422841985306,5.294894665153378,5.266387474635529,5.232274350981805,5.211583223678709,5.13967521562856,,,5.895343447767781,5.266387474635529,,5.5407999031235695,"rgba(0, 255, 0, 1.0)",0.9089891185869695,5.7674160013665645,2.076535829568173,64.80063460505033,19.259128538213687,False,False,True,False,False,19.229058009706797,0.0,0.0,0.0,0.0,0,1.1049845421985058,0.753645335351186,False,False,False,False,0.2665705836837703,0.28804577243214585,False,False,False,False,37792607,31078970.328494333,False,False,False,False,2546041.1283447486,False,False,False,False
2024-04-23 00:00:00+00:00,7.7148468566,7.7946900323,7.4054545506,7.4553565354,3761920,,,,,,,,,,,6.747699752229801,6.493634188305044,5.922432567160603,5.630208662455787,5.464643136517698,5.420792110151449,5.373430003446886,5.291131635651367,5.273403053852749,5.305779164248393,5.276361300643643,5.242124311534583,5.221329523834204,5.149160312965429,,,5.922432567160603,5.276361300643643,,5.558009265928403,"rgba(0, 255, 0, 1.0)",0.9199510549458298,5.786323776880649,2.096332266103994,63.89482831606708,18.341357643347493,False,False,True,False,False,19.80497565178881,0.0,0.0,0.0,0.0,0,1.1037285116594833,0.7468459885879055,False,False,False,False,0.2699284172546799,0.2789870948434129,False,False,False,False,41554527,31489776.472474948,False,False,False,False,2593722.652723386,False,False,False,False
2024-04-24 00:00:00+00:00,7.7248272535,7.8445920172,7.6749252687,7.7148468566,1840234,,,,,,,,,,,6.762084743040608,6.508240311729644,5.936207837513118,5.643088075034374,5.4759086336821845,5.429665484485668,5.381843497340779,5.298003562558412,5.279993530067673,5.311315706417569,5.28143510597005,5.2471327554324825,5.2262839651450745,5.153977482315711,,,5.936207837513118,5.28143510597005,,5.566798620766667,"rgba(0, 255, 0, 1.0)",0.9302755551371691,5.7963018523214735,2.0730689853439883,63.39282213600337,17.749361854001478,False,False,True,False,False,19.90173946219829,0.0,0.0,0.0,0.0,0,1.121297862748155,0.7469085373558143,False,False,False,False,0.3097567023514788,0.29437189859744584,False,False,False,False,43394761,31956638.610809263,False,False,False,False,2564174.078106783,False,False,False,False
2024-04-25 00:00:00+00:00,8.1040823383,8.1639647201,7.7348076505,7.7447880475,3995202,,,,,,,,,,,6.7995880433522,6.545042276618415,5.9694853027172226,5.673812053352705,5.5026671664134295,5.450774511577418,5.401835749839761,5.314317192335812,5.295634942329481,5.324487966327163,5.293500871544883,5.259029937748482,5.238045342384329,5.165387815884327,,,5.9694853027172226,5.293500871544883,,5.588114940887545,"rgba(0, 255, 0, 1.0)",0.9481083462342282,5.821741068550554,2.4072578612081936,66.21744083773368,17.749361854001478,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1450161413132496,0.7218752312206058,False,False,False,False,0.3428282277891242,0.31860006319328504,False,False,False,False,47389963,32561867.01822851,False,False,False,False,2620292.820141811,False,False,False,False
2024-04-26 00:00:00+00:00,8.6130825837,8.6330433777,8.1639647201,8.1939059111,5531443,,,,,,,,,,,6.866784244739754,6.608582076291783,6.024065361010301,5.723364409919321,5.545575157423883,5.484706472135296,5.433922459979876,5.340468662502567,5.320700189574068,5.3456729044792475,5.31289437003274,5.278122262532725,5.256902442765456,5.183624075251508,,,6.024065361010301,5.31289437003274,,5.623241792045609,"rgba(0, 255, 0, 1.0)",0.9773994050343096,5.8658130386925835,2.810795188596396,70.64330940517097,15.95250043968565,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.159140523197788,0.7008509105672481,False,False,False,False,0.3428282304457755,0.33071414681953026,False,False,False,False,52921406,33360280.311631314,False,False,False,False,2734455.5722931125,False,False,False,False
2024-04-29 00:00:00+00:00,8.8027101261,8.8276611185,8.6031021868,8.7228669504,3354870,,,,,,,,,,,6.9115050584438285,6.6505028538212745,6.05960899399977,5.755490401159583,5.573386079023952,5.50677559143788,5.454788317126604,5.357492243261867,5.337018703036417,5.359499857451732,5.325554309212888,5.2905779339782475,5.2692004285473715,5.19550234466676,,,6.05960899399977,5.325554309212888,,5.646207365369156,"rgba(0, 255, 0, 1.0)",1.0109010914495118,5.894889570221007,2.876463959208436,74.2774283431554,19.217970734610716,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1771170050549806,0.6967088658552005,False,False,False,False,0.3428282326752271,0.3367711897473787,False,False,False,False,56276276,34258946.8092144,False,False,False,False,2758785.5498502455,False,False,False,False
2024-04-30 00:00:00+00:00,8.4034942474,8.5731609959,8.3835334535,8.4633766292,4162368,,,,,,,,,,,6.955759132969206,6.693360935214027,6.097793896667053,5.790621105902339,5.604119573598676,5.531319990888105,5.478055038036807,5.376583055247538,5.355338792807325,5.3750374083687875,5.33980584357891,5.304615749458821,5.283070458343298,5.208930162010426,,,6.097793896667053,5.33980584357891,,5.6710293673636665,"rgba(0, 255, 0, 1.0)",1.0308406802465242,5.925021450295122,2.4043218749498263,71.58879828524766,19.217970734610716,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1408807771699898,0.7179426423423293,False,False,False,False,0.29211478837348154,0.3144429890604301,False,False,False,False,52113908,34959141.365715794,False,False,False,False,2813827.998875726,False,False,False,False
2024-05-01 00:00:00+00:00,8.3136706747,8.5631805989,8.2937098807,8.4434158353,3723427,,,,,,,,,,,6.991665468358342,6.7286925876626835,6.130044975775057,5.820552967543011,5.630463822725077,5.552464639067451,5.498128622505493,5.39311547416619,5.371214717711106,5.3885221113033985,5.352188299447696,5.316818068067479,5.295130493878258,5.2206163080467025,,,6.130044975775057,5.352188299447696,,5.692115611161283,"rgba(0, 255, 0, 1.0)",1.0490079926517235,5.950176886897848,2.2530750998642253,68.81487965358903,24.530820022018986,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1334982975376253,0.7163179032643388,False,False,False,False,0.2816297256546615,0.2980363573575458,False,False,False,False,48390481,35485860.56706027,False,False,False,False,2849498.547939423,False,False,False,False
2024-05-02 00:00:00+00:00,8.3036902777,8.4334354383,8.0741411474,8.2737490868,2061783,,,,,,,,,,,7.009147908042497,6.746266004934375,6.146590305058966,5.836073826258241,5.644214477957123,5.563550623877776,5.5086700323628,5.401829507764739,5.379588569635046,5.395641412548834,5.358733120754167,5.32327177441869,5.301511487309943,5.2268073306470955,,,6.146590305058966,5.358733120754167,,5.702992598683592,"rgba(0, 255, 0, 1.0)",1.0626790961455257,5.962882125953254,2.2027422579752995,66.85159407872135,22.792479861254222,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1175380719314498,0.7241538920123142,False,False,False,False,0.24538652827173166,0.2717114428146387,False,False,False,False,46328698,35911069.87815595,False,False,False,False,2818607.742137877,False,False,False,False
2024-05-03 00:00:00+00:00,8.3535922625,8.6230629807,8.2987000792,8.4933178201,3220373,,,,,,,,,,,7.038752239645234,6.77563301203663,6.173772871635112,5.8614425817560525,5.666656219784821,5.581665727666158,5.525888927694473,5.416063489272357,5.3932663993518295,5.407285804347717,5.3694371910817695,5.333821976553471,5.311940086056566,5.236916122946102,,,6.173772871635112,5.3694371910817695,,5.720895903559163,"rgba(0, 255, 0, 1.0)",1.0732087845066298,5.984089693111959,2.2078672888214723,65.89957499790584,21.91098319189669,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.135276104330627,0.7130285120087464,False,False,False,False,0.2857249272353408,0.2787181850249898,False,False,False,False,49549071,36445893.4515616,False,False,False,False,2834363.242446196,False,False,False,False
2024-05-06 00:00:00+00:00,8.513278614,8.5631805989,8.3535922625,8.5432198049,1554330,,,,,,,,,,,7.053117575376785,6.7898743322676,6.186957161983869,5.87375261912123,5.677558815749886,5.5904843385791745,5.534273699485184,5.423002658615622,5.399935746441292,5.412969547697193,5.374663606224425,5.338972963255223,5.317031588008331,5.241850899290073,,,6.186957161983869,5.374663606224425,,5.729603253721136,"rgba(0, 255, 0, 1.0)",1.0846309737838327,5.99441400928153,2.3223240582289337,66.37215774977199,21.91098319189669,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1469921395240383,0.7391089786158134,False,False,False,False,0.28491190660623367,0.28181504581561173,False,False,False,False,51103401,37020697.669147424,False,False,False,False,2784165.860389482,False,False,False,False
2024-05-07 00:00:00+00:00,8.4633766292,8.5631805989,8.4334354383,8.5032982171,2188671,,,,,,,,,,,7.073004141808579,6.809644411613365,6.205348035153654,5.890957060036892,5.692822465428872,5.602853858685923,5.546039705091951,5.432752370414431,5.409308473193161,5.4209632559773295,5.382016828839666,5.346220549632254,5.324195839316794,5.248795544883824,,,6.205348035153654,5.382016828839666,,5.7417801814340494,"rgba(0, 255, 0, 1.0)",1.0943364580980777,6.0088154359604555,2.242967576448559,65.99744321424781,21.742047778405578,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.139181271997592,0.7268707684423064,False,False,False,False,0.29059894240238954,0.28620699410900063,False,False,False,False,48914730,37487130.30957302,False,False,False,False,2760813.1207663654,False,False,False,False
2024-05-08 00:00:00+00:00,8.4234550413,8.5032982171,8.2338274989,8.2837294838,1550042,,,,,,,,,,,7.085786555111354,6.822552605948073,6.217633673600791,5.90254179480768,5.7031498177055235,5.611249403362056,5.554035064779605,5.43939534537817,5.415697826509488,5.426415903878497,5.387036748030147,5.351170736630641,5.329090579381064,5.253544821559698,,,6.217633673600791,5.387036748030147,,5.749950062620199,"rgba(0, 255, 0, 1.0)",1.1006564706399327,6.0183396918819865,2.18516441194377,65.17479094212004,20.697699831531622,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1169132409894236,0.7518775449838966,False,False,False,False,0.25828238218083843,0.27224468814491953,False,False,False,False,47364688,37874485.513119176,False,False,False,False,2713331.9003441553,False,False,False,False
2024-05-09 00:00:00+00:00,8.7428277443,8.7428277443,8.4733570262,8.4933178201,2142676,,,,,,,,,,,7.106583792730863,6.843029305038315,6.236446338216867,5.920076542815325,5.71869886009385,5.623876666834045,5.566044930179866,5.4493538564209985,5.425272149881813,5.434595007035563,5.3945616004978785,5.358584668362476,5.336417720947648,5.2606419201325725,,,6.236446338216867,5.3945616004978785,,5.762441668513435,"rgba(0, 255, 0, 1.0)",1.1179490215454897,6.033254208055966,2.4237004407394442,66.91385111639606,20.697699831531622,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1188999644601862,0.7339625272802998,False,False,False,False,0.31537011182817404,0.2938073999865468,False,False,False,False,49507364,38330676.82633019,False,False,False,False,2690953.237585561,False,False,False,False
2024-05-10 00:00:00+00:00,8.7627885383,8.9424356837,8.7328473473,8.7827493322,3143454,,,,,,,,,,,7.139164420201402,6.874832753216735,6.265315144324698,5.9468800662539,5.7424414063756455,5.643179802992199,5.584399498560587,5.464575179817509,5.439906164102076,5.447111209199762,5.40607648740126,5.3699256693111685,5.34762362977204,5.271487988947548,,,6.265315144324698,5.40607648740126,,5.781637101462609,"rgba(0, 255, 0, 1.0)",1.1350736501260263,6.056358201966696,2.3843653986970903,68.19926744368675,20.697699831531622,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1304988992462897,0.727910287827166,False,False,False,False,0.3428282287526378,0.3183178143695923,False,False,False,False,52650818,38892250.99000352,False,False,False,False,2708698.365523382,False,False,False,False
2024-05-13 00:00:00+00:00,8.7827493322,8.9324552867,8.7029061564,8.8226709201,2471314,,,,,,,,,,,7.163819405556723,6.899040445317417,6.2875027514523945,5.967558035990069,5.7608130579008225,5.658160677849265,5.5986549441914155,5.476421866928664,5.451300103611358,5.456866914170225,5.41505733307872,5.37877242809751,5.356366050759939,5.27995259927867,,,6.2875027514523945,5.41505733307872,,5.796449043870228,"rgba(0, 255, 0, 1.0)",1.151121052414121,6.074076442633645,2.3530738873081587,69.1911919042137,20.697699831531622,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1239109524743,0.7396482996000104,False,False,False,False,0.3375328279302452,0.32792532114991874,False,False,False,False,55122132,39528716.91196417,False,False,False,False,2699389.1747185434,False,False,False,False
2024-05-14 00:00:00+00:00,10.0302989532,10.0802009381,9.0622004473,9.1420436231,12887501,,,,,,,,,,,7.347170627036366,7.072386676677073,6.437194871720023,6.104090647595648,5.880999204525656,5.756172115823681,5.69170619799128,5.553531800793392,5.525415888798586,5.520536271194063,5.4736086841127936,5.436343116220133,5.413196017233407,5.334770841715815,,,6.437194871720023,5.4736086841127936,,5.896223068674137,"rgba(0, 255, 0, 1.0)",1.202031340148896,6.197729211524872,3.188410828955913,74.53960456219774,19.314818457838896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1079712076851005,0.6887496667607313,False,False,False,False,0.34282823337748175,0.33537677726370024,False,False,False,False,68009633,40645615.58208322,False,False,False,False,3098922.9717884045,False,False,False,False
2024-05-15 00:00:00+00:00,9.9304949836,10.2598480835,9.800749823,10.2598480835,3930046,,,,,,,,,,,7.403800251996246,7.126104362355551,6.483858852681766,6.146763584820794,5.918712486709362,5.787118053580779,5.7211162188890565,5.577994344146954,5.548943985073154,5.540811511442301,5.492274326129165,5.454694709024622,5.431311341594406,5.3522418726201115,,,6.483858852681766,5.492274326129165,,5.927553278647447,"rgba(0, 255, 0, 1.0)",1.2441988455841873,6.236294380264807,2.9691400345261196,76.93573568832835,21.525693795842244,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1601154931492719,0.6814095413134689,False,False,False,False,0.34282823513974825,0.3391025062017242,False,False,False,False,64079587,41564594.85337407,False,False,False,False,3131516.0317182713,False,False,False,False
