date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_368,aVWAP_peak_328,aVWAP_peak_309,aVWAP_peak_289,aVWAP_peak_247,aVWAP_valley_429,aVWAP_valley_391,aVWAP_valley_343,aVWAP_OB_bull_391,aVWAP_OB_bear_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 17:00:00+00:00,26.12,26.38,25.91,25.935,68493.0,,,,26.592424171631038,26.003613828533112,26.319257340958227,,,,,26.592424171631038,26.30509844704079,,#000000,1.173698408857633,26.371845207914973,-0.3721954503969703,51.033202013155815,8.080774405028848,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8709899965505342,0.9185926181441877,False,False,False,False,-0.1289021828252276,-0.1149740950384896,False,False,False,False,18527.0,188134.55009001886,False,False,False,False,39489.86897847081,False,False,False,False
2025-02-28 17:00:00+00:00,25.98,26.12,25.64,26.11,57166.0,,,,26.51333580685899,26.00163402253504,26.311900308236975,,,,,26.51333580685899,26.275623379210334,,#000000,1.158453213059048,26.361823984852332,-0.21737950399167058,50.34181766780161,7.260192600789615,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.872817737430167,0.9221368715083798,False,False,False,False,-0.16539694198759655,-0.14018551851304306,False,False,False,False,75693.0,186391.27024366197,False,False,False,False,39763.91752144026,False,False,False,False
2025-03-03 17:00:00+00:00,25.785,25.865,25.25,25.42,28824.0,,,,26.45421489470476,25.991432636618555,26.303796320532253,,,,,26.45421489470476,26.249814617285192,,"rgba(239, 83, 80, 1.0)",1.1475971763991342,26.35144283365162,-0.8116461532035555,45.835110189878584,2.844734499652958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8633336216590255,0.9204221088141166,False,False,False,False,-0.21041742064304306,-0.17530146957804305,False,False,False,False,46869.0,184228.134270892,False,False,False,False,39594.306397076834,False,False,False,False
2025-03-04 17:00:00+00:00,24.705,25.13,24.575,24.585,42155.0,,,,26.319855799680305,25.95514209503488,26.281313902160363,,,,,26.319855799680305,26.185437265625183,,"rgba(239, 83, 80, 1.0)",1.1550842643104637,26.3234541728565,-1.5050453257574963,39.733448390646984,-2.8687464909031846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8513467147023498,0.9302624806999485,False,False,False,False,-0.3121300711209722,-0.24371577034950762,False,False,False,False,4714.0,181444.96939847508,False,False,False,False,39634.00707309115,False,False,False,False
2025-03-05 17:00:00+00:00,24.835,25.365,24.795,25.36,38796.0,,,,26.241725006499117,25.93444329227611,26.266629127328674,,,,,26.241725006499117,26.147599142034633,,"rgba(239, 83, 80, 1.0)",1.148999556998161,26.30617034429546,-0.8234732019979137,40.703229391638665,-2.8687464909031846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861608680675163,0.9209438511884257,False,False,False,False,-0.27871477844324183,-0.2612152743963747,False,False,False,False,43510.0,179306.44274113435,False,False,False,False,39621.0147153688,False,False,False,False
2025-03-06 17:00:00+00:00,25.185,25.225,24.64,24.7,70620.0,,,,26.088691352777186,25.884813327881854,26.23337516878954,,,,,26.088691352777186,26.068959949816193,,"rgba(239, 83, 80, 1.0)",1.1334904117430826,26.268171289330155,-1.3834887998025678,38.98275848810431,-3.6640989271688653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568744662681465,0.9203245089666952,False,False,False,False,-0.3003060335552906,-0.28076065397583266,False,False,False,False,-27110.0,176106.1878149152,False,False,False,False,40101.61913838633,False,False,False,False
2025-03-07 17:00:00+00:00,24.405,24.87,24.21,24.86,72859.0,,,,25.941291811812878,25.82874151454803,26.195726770715446,,,,,25.941291811812878,25.98858669902545,,"rgba(239, 83, 80, 1.0)",1.0966387014151164,26.117176048649057,-1.1463903718032034,38.76918030027874,-4.210710053448295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8558811040339697,0.9242462845010616,False,False,False,False,-0.34282825441539394,-0.3117944541956133,False,False,False,False,45749.0,174085.14614336615,False,False,False,False,40609.48550833383,False,False,False,False
2025-03-10 17:00:00+00:00,25.3,25.405,25.01,25.205,207199.0,,,,25.775839733793052,25.757766246831693,26.13320689823139,,,,,25.775839733793052,25.88893762628538,,"rgba(239, 83, 80, 1.0)",1.0385796477327474,26.083910583903645,-0.8462620905602537,40.58617915378249,-4.210710053448295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8628464863948456,0.9235398830211072,False,False,False,False,-0.24687409521456294,-0.2793342747050881,False,False,False,False,252948.0,175307.82604812016,False,False,False,False,43192.268678747256,False,False,False,False
2025-03-11 17:00:00+00:00,25.15,25.855,25.105,25.51,95838.0,,,,25.748872160269237,25.74434368411225,26.114935136233715,,,,,25.748872160269237,25.869383660205063,,"rgba(239, 83, 80, 0.75)",0.997131728852652,26.075541015392922,-0.5671678064478594,43.40778410275738,-4.210710053448295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8626807938109647,0.9182643794147326,False,False,False,False,-0.20903636506781909,-0.2441853198864536,False,False,False,False,348786.0,177997.41014039735,False,False,False,False,44008.48156744885,False,False,False,False
2025-03-12 17:00:00+00:00,25.34,25.53,25.07,25.12,76280.0,,,,25.7133290541316,25.72499335562878,26.09559014871145,,,,,25.7133290541316,25.844637519490608,,"rgba(239, 83, 80, 0.75)",0.9643834187595585,26.059093684972805,-0.9737762664778249,43.47753240597008,-4.210710053448295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8599009485436072,0.9292369680181315,False,False,False,False,-0.23395742527286176,-0.23907137257965766,False,False,False,False,272506.0,179462.659595585,False,False,False,False,44508.81518655817,False,False,False,False
2025-03-13 17:00:00+00:00,25.12,25.245,24.88,25.225,64529.0,,,,25.680041030012692,25.705869697211806,26.07761644664142,,,,,25.680041030012692,25.82117572462197,,"rgba(239, 83, 80, 0.75)",0.9270478330079206,26.042440860387984,-0.8817677268450057,44.134185614360895,-4.210710053448295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8542296072507547,0.9397448808324942,False,False,False,False,-0.2672873427637354,-0.2531793576716965,False,False,False,False,337035.0,181905.64161735887,False,False,False,False,44819.20564878207,False,False,False,False
2025-03-14 17:00:00+00:00,26.08,26.24,25.925,26.165,60514.0,,,,25.701417689618975,25.71744249378823,26.078164597456155,,,,,25.701417689618975,25.83234159362112,,#000000,0.8713720825837284,26.05142070795626,0.130345341919793,49.052566908718774,-6.671899591715217,False,True,False,False,True,0.6510129707807124,0.0,0.0,0.0,0.0,0,0.865664202043698,0.9334551798620919,False,False,False,False,-0.12727624603638601,-0.19022780185404126,False,False,False,False,397549.0,185248.94949926026,False,False,False,False,45062.53579376219,False,False,False,False
2025-03-17 17:00:00+00:00,26.425,26.735,26.4,26.595,41399.0,,,,25.730208399216238,25.733951901621545,26.083871182219834,,,,,25.730208399216238,25.84934382768587,,"rgba(38, 166, 154, 0.5)",0.824264110782656,26.06414750484535,0.6440320380449318,53.8736196254585,-2.1004524810424954,False,False,True,False,True,2.641189445713099,0.0,0.0,0.0,0.0,0,0.8765996343692866,0.9243809207246138,False,False,False,False,-0.06271947934375974,-0.12647364059890048,False,False,False,False,438948.0,189182.26811167484,False,False,False,False,45005.73678920774,False,False,False,False
2025-03-18 17:00:00+00:00,26.66,26.765,26.19,26.325,128351.0,,,26.426666666666666,25.79466243948421,25.772897539665923,26.095620359602307,,,,,25.79466243948421,26.022461751354776,,"rgba(38, 166, 154, 1.0)",0.7945715203182782,26.094255356791166,0.2904013513049209,55.52854862852874,-0.5318010819021239,True,False,True,False,True,1.3320298988711414,0.0,0.0,0.0,0.0,0,0.8702977729585448,0.9347735424138794,False,False,False,False,-0.07464382234163941,-0.10055873147026995,False,False,False,False,310597.0,191064.6670556799,False,False,False,False,46297.91141263087,False,False,False,False
2025-03-19 17:00:00+00:00,26.285,26.415,26.135,26.23,58360.0,,,26.37457189631748,25.8134529383586,25.785039202546276,26.09814279716743,,,,,25.8134529383586,26.017801708597446,,"rgba(38, 166, 154, 1.0)",0.7642546684176666,26.09823005179206,0.17241628170981163,56.076327921263704,0.14839660346146388,True,False,True,False,True,0.8727052711062733,0.0,0.0,0.0,0.0,0,0.8719018609697065,0.9364099140448969,False,False,False,False,-0.10155650328023938,-0.10105761737525466,False,False,False,False,252237.0,192013.07531838253,False,False,False,False,46484.92053801644,False,False,False,False
2025-03-20 17:00:00+00:00,26.275,26.395,26.19,26.245,124254.0,,,26.335451363765483,25.85012433384241,25.809815228289278,26.10379088764175,,,,,25.85012433384241,26.02479545338473,,"rgba(38, 166, 154, 1.0)",0.7390299400242538,26.10972364838289,0.1830458338571128,56.51297987221104,0.8632483833084734,True,False,True,False,True,0.9445031803812896,0.0,0.0,0.0,0.0,0,0.8722463284379167,0.9384178905206944,False,False,False,False,-0.09922547402489021,-0.10014154570007244,False,False,False,False,376491.0,194873.1981816634,False,False,False,False,47690.64270021774,False,False,False,False
2025-03-21 17:00:00+00:00,25.23,25.8,24.92,25.305,230021.0,,,25.912905586589424,25.785131913001084,25.769866823812986,26.061624213254053,,,,,25.785131913001084,25.882382134164388,,#000000,0.7058919474264047,26.04341074195463,-1.0460676660879697,51.814164116254105,0.8632483833084734,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8551405721823724,0.9449253854398548,False,False,False,False,-0.22562011029807122,-0.16288082799907183,False,False,False,False,146470.0,194122.76100055233,False,False,False,False,50517.4699451756,False,False,False,False
2025-03-24 17:00:00+00:00,25.685,25.755,25.52,25.605,55145.0,,,25.886427102432183,25.78042027533635,25.766996023831805,26.055930358344618,,,,,25.78042027533635,25.87244343998624,,#000000,0.6713033578034595,26.037386652163843,-0.6441002374524604,50.3254119769537,6.003380501100288,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8650246305418715,0.9398193760262727,False,False,False,False,-0.18743944908764926,-0.17516013854336054,False,False,False,False,201615.0,194238.9197447298,False,False,False,False,50589.21459718838,False,False,False,False
2025-03-25 17:00:00+00:00,25.16,25.175,24.74,24.93,48626.0,,,25.815678358926952,25.759161936731388,25.752775465334548,26.043291165936157,,,,,25.759161936731388,25.84272673173226,,"rgba(239, 83, 80, 1.0)",0.6546565910859329,26.020348032098617,-1.6655267004796628,46.52117012430293,2.328375362956862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8551166817844473,0.9496990187185617,False,False,False,False,-0.28220546330869456,-0.22868280092602755,False,False,False,False,152989.0,193599.38610527662,False,False,False,False,50558.77716157305,False,False,False,False
2025-03-26 17:00:00+00:00,24.75,24.77,24.515,24.715,42113.0,,,25.74523077874998,25.735512365992673,25.736678359008504,26.029819241215584,,,,,25.735512365992673,25.811810186241686,,"rgba(239, 83, 80, 1.0)",0.6355753086558474,26.002216709975606,-2.0252780314859757,43.20665492803014,-0.8042650259500945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483701020744151,0.953490286466908,False,False,False,False,-0.3277343432682279,-0.27820857209712774,False,False,False,False,110876.0,192316.85298736533,False,False,False,False,50427.83487999827,False,False,False,False
2025-03-27 17:00:00+00:00,23.94,23.96,22.93,23.615,233722.0,,,25.175629596679816,25.495922728008352,25.56681158920732,25.899583074169435,,,,,25.495922728008352,25.53448674701623,,"rgba(239, 83, 80, 1.0)",0.6342515273927244,25.830747586142973,-3.493484036611548,37.86687313648904,-5.733231963463744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314706118838943,0.9565811690922249,False,False,False,False,-0.34282825441539394,-0.31051841325626084,False,False,False,False,-122846.0,187430.6072046155,False,False,False,False,53269.604881858766,False,False,False,False
2025-03-28 17:00:00+00:00,22.97,23.045,22.71,22.92,73371.0,,,25.00703514785426,25.41109426717792,25.504472477948074,25.851714347303854,,,,,25.41109426717792,25.443579060071027,,"rgba(239, 83, 80, 1.0)",0.685410990009082,25.770969061418604,-4.159502988682493,32.90852206063771,-10.188822221154268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8250079795722944,0.9624162144909032,False,False,False,False,-0.34282825441539394,-0.3266733338358274,False,False,False,False,-196217.0,181482.58228671446,False,False,False,False,53581.254418574135,False,False,False,False
2025-03-31 17:00:00+00:00,22.52,22.765,22.43,22.61,83459.0,,,24.820711081637466,25.310719596758176,25.42951446564932,25.79392694833416,,,,,25.310719596758176,25.33871802309478,,"rgba(239, 83, 80, 1.0)",0.7563846857206976,25.700307163660582,-4.085628942521596,29.052139072503287,-13.613906215580641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208694270046885,0.9628069617738219,False,False,False,False,-0.34282825441539394,-0.3347507941256107,False,False,False,False,-279676.0,174332.83682490492,False,False,False,False,54044.47528030167,False,False,False,False
2025-04-01 17:00:00+00:00,22.51,22.645,22.13,22.59,147111.0,,,24.53650304238432,25.14153135683561,25.300018241907267,25.69246108783637,,,,,25.14153135683561,25.16762843224089,,"rgba(239, 83, 80, 1.0)",0.8199630402569336,25.580415199178205,-3.6470121851360098,26.44430438319845,-15.978284268458495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208243983797946,0.9626717496624574,False,False,False,False,-0.34282825441539394,-0.33878952427050235,False,False,False,False,-426787.0,165013.14943227073,False,False,False,False,55487.367136421024,False,False,False,False
2025-04-02 17:00:00+00:00,22.71,22.865,22.545,22.7,49706.0,,,24.464994060507227,25.093681629773815,25.262375424950587,25.662081304897434,,,,,25.093681629773815,25.120783105032267,,"rgba(239, 83, 80, 1.0)",0.8823953884861528,25.545963744426977,-3.225270419091315,25.52261618668078,-16.955087851944853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276791376030433,0.9599714648065949,False,False,False,False,-0.3103143193160644,-0.3245519217932834,False,False,False,False,-377081.0,156608.58897595643,False,False,False,False,55397.73353740674,False,False,False,False
2025-04-03 17:00:00+00:00,20.94,20.975,20.075,20.13,99307.0,,,24.17061410393245,24.916340758605706,25.125325768717783,25.557226464835527,,,,,24.916340758605706,24.942376774022865,,"rgba(239, 83, 80, 1.0)",1.0778766581061572,25.421311228515947,-4.909013650794561,21.35740473649774,-21.039943843224513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8234477439259541,0.9628229849595065,False,False,False,False,-0.34282825441539394,-0.33369008810433864,False,False,False,False,-476388.0,146794.68837167803,False,False,False,False,56078.497358532215,False,False,False,False
2025-04-04 17:00:00+00:00,18.12,18.395,17.855,18.32,90287.0,,,23.801738893712603,24.69326339572852,24.952275358461765,25.42629539845051,,,,,24.69326339572852,24.718393261588346,,"rgba(239, 83, 80, 1.0)",1.3544767049101114,25.265170449977138,-5.127567292076867,17.439565484316283,-24.818677733300778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8195005234036186,0.9750261701809483,False,False,False,False,-0.34282825441539394,-0.33825917125986626,False,False,False,False,-566675.0,135733.142815528,False,False,False,False,56608.86174057047,False,False,False,False
2025-04-07 17:00:00+00:00,17.895,18.55,17.875,18.39,164401.0,,,23.2433735701789,24.32755595565532,24.66193711930457,25.20202417324922,,,,,24.32755595565532,24.358722704597,,"rgba(239, 83, 80, 1.0)",1.5738133667984664,25.005708644647846,-4.203617013436522,15.168267944563095,-27.08348835862664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8192207792207788,0.974248608534323,False,False,False,False,-0.3371638855160444,-0.3377115283879554,False,False,False,False,-402274.0,127391.94680288417,False,False,False,False,58280.057682577135,False,False,False,False
2025-04-08 17:00:00+00:00,18.08,18.115,17.0,17.425,109332.0,,,22.88282510227909,24.07889616331655,24.461130433159127,25.045016338563062,,,17.513333333333332,,24.07889616331655,24.116967009329457,17.513333333333332,"rgba(239, 83, 80, 1.0)",1.812475679861692,24.32145673093599,-3.8049927000743256,13.125774106270185,-29.22751093572918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8088213816269896,0.9758288301445891,True,False,False,False,-0.34282825441539394,-0.34026989140167463,False,False,False,False,-511606.0,117485.00189121155,False,False,False,False,59071.56066424261,True,False,False,False
2025-04-09 17:00:00+00:00,17.145,19.575,17.04,19.345,172153.0,,,22.5015545088047,23.78408909450441,24.21512811194684,24.845899990463526,,,18.210544268196646,,23.78408909450441,23.836667926429868,18.210544268196646,"rgba(239, 83, 80, 0.75)",1.9295927264814468,24.156397239421448,-2.4934781176310117,19.353073894094827,-29.22751093572918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8132210347512208,0.9593035600537902,False,False,False,False,-0.29715509986487326,-0.318712495633274,False,False,False,False,-339453.0,110400.69178437105,False,False,False,False,60824.761274099306,False,False,False,False
2025-04-10 17:00:00+00:00,18.0,18.345,17.635,17.98,31719.0,,,22.4277907690073,23.726623669055847,24.166895892745547,24.806754068823462,,,18.187871589549726,,23.726623669055847,23.782016099908038,18.187871589549726,"rgba(239, 83, 80, 0.75)",2.092239581995447,24.114117287152787,-2.9318426722920754,21.736120404644602,-36.24604338628983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8084870336985157,0.9650533906531689,False,False,False,False,-0.3163332742541679,-0.31752288494372094,False,False,False,False,-371172.0,102934.44850089242,False,False,False,False,60373.509161322574,False,False,False,False
2025-04-11 17:00:00+00:00,17.69,18.295,17.61,18.245,50290.0,,,22.317254040210308,23.638791872623663,24.09270509979253,24.74616431372703,,,18.168796825623897,,23.638791872623663,23.698728831588383,18.168796825623897,"rgba(239, 83, 80, 0.75)",2.2286156835275306,24.050126154801905,-2.604812573881446,24.1859506159216,-33.77539178550124,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8175577283128768,0.9649816240205258,False,False,False,False,-0.31861310602642845,-0.3180679954850747,False,False,False,False,-320882.0,96363.65084971579,False,False,False,False,60217.175685953225,False,False,False,False
2025-04-14 17:00:00+00:00,18.785,19.055,18.745,18.87,67806.0,,,22.204418618483597,23.541748829142158,24.00899267503139,24.676205660426557,,,18.282179395625626,,23.541748829142158,23.607841445770926,18.282179395625626,"rgba(239, 83, 80, 0.75)",2.330949895303293,23.9865232540296,-2.1950378531683787,27.83564466898506,-30.1588877523998,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8272106968088769,0.9570611344682611,False,False,False,False,-0.26191466134009433,-0.2899913284125845,False,False,False,False,-253076.0,90945.98184429384,False,False,False,False,60334.83187686868,False,False,False,False
