date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_valley_887,aVWAP_valley_850,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_580,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_342,aVWAP_valley_330,aVWAP_valley_316,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-08 00:00:00+00:00,9.44,9.815,9.2,9.51,2817548,,,,,,,,,,,9.535450350634632,9.78149476980224,9.045704535268346,8.319305955799797,7.862857112473809,7.633623637973361,7.327770593857181,7.010471739326007,6.776349497439035,6.649202339460564,6.60203632881482,6.557612993129289,6.48904338829697,,9.535450350634632,8.417218610425897,7.862857112473809,6.60203632881482,,7.660840249405849,"rgba(38, 166, 154, 1.0)",1.0908283157373448,8.050574871117652,1.2737340137188924,48.13506053741083,4.195037388638568,False,True,False,True,False,6.933340850149705,0.0,0.0,0.0,0.0,1,0.9692068456564522,0.9248401040202419,False,False,False,False,-0.09425641593813978,-0.041618573081247494,False,False,False,False,58011417,52939744.2405435,False,False,False,False,1995129.141892642,False,False,False,False
2024-08-09 00:00:00+00:00,9.04,9.59,8.915,9.46,2416661,,,,,,,,,,,9.469508919468089,9.752813650226225,9.047917934642022,8.329551476906962,7.8762203744141965,7.648343607048775,7.343914840567108,7.027388073393044,6.793662070319271,6.666806626010013,6.619734160625676,6.575385727260356,6.506922961636908,,9.469508919468089,8.426744034760203,7.8762203744141965,6.619734160625676,,7.666013109424512,"rgba(38, 166, 154, 0.5)",1.0393214522374867,8.051075820609851,0.9515094461498492,45.10845283497615,1.3015368015254722,False,True,False,True,False,3.9738004552465505,0.0,0.0,0.0,0.0,1,0.9566562400365365,0.9241268774397023,False,False,False,False,-0.17550243680656338,-0.10856050494390544,False,False,False,False,55594756,53043862.34875748,False,False,False,False,2011659.8029948913,False,False,False,False
2024-08-12 00:00:00+00:00,8.99,9.18,8.87,9.04,1208940,,,,,,,,,,,9.43060212205631,9.735538614106503,9.047638557357326,8.333591446875163,7.88195529166456,7.654805820834546,7.351155844962546,7.035098427285803,6.801625607500551,6.67493833782879,6.62792097730933,6.5836181168992125,6.515221135095593,,9.43060212205631,8.430377832656463,7.88195529166456,6.62792097730933,,7.667208484598172,"rgba(38, 166, 154, 0.5)",0.9773308936463805,8.049946707511767,0.961857748076431,42.88633752947699,-0.8149968419462468,False,True,False,True,False,3.6116122950461538,0.0,0.0,0.0,0.0,0,0.9539152660522034,0.9448790437094983,False,False,False,False,-0.24463388539599187,-0.17659719516994865,False,False,False,False,54385816,53096487.98213954,False,False,False,False,1980180.5950343073,False,False,False,False
2024-08-13 00:00:00+00:00,9.05,9.15,8.8205,9.01,1475999,,,,,,,,,,,9.390636771915991,9.715331133640223,9.047240043772986,8.338413050440764,7.88883934664964,7.662575726704078,7.359877459139578,7.044400573028995,6.811242837682969,6.684762899482874,6.637813649654054,6.5935673146507465,6.525252040901883,,9.390636771915991,8.434704977397159,7.88883934664964,6.637813649654054,,7.66922714212806,"rgba(38, 166, 154, 1.0)",0.9101861011566235,8.049260682503286,1.0994886828364223,41.82151102441405,-1.8927301404175765,False,True,False,True,False,4.0102715917218035,0.0,0.0,0.0,0.0,0,0.943373085813039,0.9536435484770125,False,False,False,False,-0.256933512133444,-0.21676535365169633,False,False,False,False,55861815,53204932.178918384,False,False,False,False,1960408.76777806,False,False,False,False
2024-08-14 00:00:00+00:00,9.04,9.25,8.96,9.15,898573,,,,,,,,,,,9.373951084816568,9.704838790175902,9.047453371173596,8.341646812486209,7.893273136683332,7.66752909634043,7.365386780134788,7.0502398525383265,6.817259309677894,6.690899268538476,6.643989198458023,6.599775114732174,6.531506334053468,,9.373951084816568,8.437655634364571,7.893273136683332,6.643989198458023,,7.671365242293013,"rgba(38, 166, 154, 1.0)",0.8410530293614986,8.049883039433741,1.1772348781835127,41.06256438505729,-2.771998689560661,False,True,False,True,False,3.9353049100837545,0.0,0.0,0.0,0.0,0,0.9563834973446137,0.9494807867364418,False,False,False,False,-0.22009429542922057,-0.21842982454045845,False,False,False,False,54963242,53273885.505235314,False,False,False,False,1918768.1494338224,False,False,False,False
2024-08-15 00:00:00+00:00,9.3,9.405,9.12,9.36,1496052,,,,,,,,,,,9.365747482739678,9.693277280892726,9.04967070538162,8.348344270494772,7.901759683753889,7.67680601107073,7.3754963195945935,7.060797496736819,6.828047167068475,6.701859401842399,6.6550045473474775,6.610834569073094,6.542628693650128,,9.365747482739678,8.44394987490084,7.901759683753889,6.6550045473474775,,7.677713356126646,"rgba(0, 255, 255, 0.75)",0.7747475496997205,8.054064607995254,1.6081824234070188,42.488880334062564,-2.771998689560661,False,True,False,True,False,5.680278327431473,0.0,0.0,0.0,0.0,0,0.9605302066057264,0.9298886189000742,False,False,False,False,-0.17421657946034075,-0.1963232020003996,False,False,False,False,56459294,53398803.48542217,False,False,False,False,1902191.0455344568,False,False,False,False
2024-08-16 00:00:00+00:00,9.35,9.58,9.24,9.25,1243747,,,,,,,,,,,9.367311276400018,9.68664397812125,9.052405604659521,8.354521453203239,7.909320267220822,7.684986394309442,7.384323706408373,7.069950559124833,6.837361971242461,6.711304686962427,6.664491103618613,6.620353389214414,6.552193169109546,,9.367311276400018,8.449825217401706,7.909320267220822,6.664491103618613,,7.684243658430381,"rgba(0, 255, 255, 0.75)",0.7065251345604913,8.05900840955292,1.827240854283504,43.80196858757006,-2.771998689560661,False,True,False,True,False,6.012688815106568,0.0,0.0,0.0,0.0,0,0.9600588606264452,0.9345325685456018,False,False,False,False,-0.1301779163267447,-0.16325055916357215,False,False,False,False,57703041,53567597.113444835,False,False,False,False,1876369.7104154585,False,False,False,False
2024-08-19 00:00:00+00:00,9.45,9.505,9.215,9.41,899278,,,,,,,,,,,9.368321936304747,9.682025774785181,9.05435582213596,8.358942357450054,7.914739190161571,7.690852637683054,7.39065821686519,7.0765238993991675,6.844054859332346,6.718092758211594,6.671309365726388,6.627195353804228,6.559068732664316,,9.368321936304747,8.4540280664309,7.914739190161571,6.671309365726388,,7.6889339157325995,"rgba(0, 255, 0, 1.0)",0.6307017398776054,8.062596145423877,2.199778067593985,45.42565481936069,-2.771998689560661,False,True,False,True,True,6.681281374855214,0.0,0.0,0.0,0.0,0,0.9481465939891156,0.9436506339303683,False,False,False,False,-0.14504175756552665,-0.1541461583645494,False,False,False,False,58602319,53765037.18742739,False,False,False,False,1838052.3884383817,False,False,False,False
2024-08-20 00:00:00+00:00,9.45,9.75,9.33,9.65,1598719,,,,,,,,,,,9.378718208331788,9.677392877657292,9.05898767118394,8.367613200923415,7.92505124551716,7.70191199677919,7.40249134996006,7.088719750165995,6.856423844020661,6.730614077650765,6.683878203776865,6.639800466121856,6.571724722563109,,9.378718208331788,8.462353904459135,7.92505124551716,6.683878203776865,,7.698717508819394,"rgba(0, 255, 0, 1.0)",0.6012741725956505,8.070660540986571,2.2940274534975194,46.50811230722111,-2.771998689560661,False,True,False,True,True,6.681281374855214,0.0,0.0,0.0,0.0,0,0.9603564934871381,0.928420263750676,False,False,False,False,-0.09178172654949665,-0.12296394245702302,False,False,False,False,58602319,53954734.51341063,False,False,False,False,1828666.7653623668,False,False,False,False
2024-08-21 00:00:00+00:00,9.46,9.6,9.36,9.5,1514113,,,,,,,,,,,9.384866330489363,9.672317551925907,9.062938755864662,8.375445842657404,7.934472290916636,7.7120529023902655,7.413384196817023,7.0999847889284435,6.867872474778072,6.742214554729935,6.695526576197383,6.651486070032161,6.583462923659444,,9.384866330489363,8.469847204249573,7.934472290916636,6.695526576197383,,7.707386558414361,"rgba(0, 255, 0, 1.0)",0.580440187108684,8.077732547406011,2.381412388896443,47.316062428330795,-8.064461930404562,False,True,False,False,True,6.750153240903689,0.0,0.0,0.0,0.0,1,0.9642911727745136,0.9273596440580105,False,False,False,False,-0.1094627463692998,-0.11621334441316142,False,False,False,False,60116432,54196369.708963156,False,False,False,False,1816331.3235834504,False,False,False,False
2024-08-22 00:00:00+00:00,9.05,9.515,9.02,9.47,1719513,,,,,,,,,,,9.371817982605807,9.659205681917603,9.064353566368336,8.381986299505705,7.9431231213787035,7.721631751908924,7.4239637920514125,7.111164364419377,6.879377294592797,6.753939752274707,6.707323991298212,6.663343073174812,6.595405978291498,,9.371817982605807,8.475900155268876,7.9431231213787035,6.707323991298212,,7.713587434599069,"rgba(0, 255, 255, 0.75)",0.5708456821179835,8.081809902639373,1.6960627498633167,44.83151171053736,-8.064461930404562,False,True,False,True,True,3.44183219246219,0.0,0.0,0.0,0.0,1,0.947534850950328,0.9362114374863699,False,False,False,False,-0.17271368536150317,-0.14446351488733228,False,False,False,False,58396919,54361097.132141076,False,False,False,False,1812534.526580178,False,False,False,False
2024-08-23 00:00:00+00:00,9.37,9.47,9.07,9.13,1922407,,,,,,,,,,,9.366931545086432,9.64860205727507,9.067182046182428,8.390134015475455,7.953480070440951,7.732972119393137,7.436358416001395,7.124165125056195,6.89270116687857,6.767492348524731,6.720950944491535,6.677030615440875,6.6091806514503855,,9.366931545086432,8.483550418391394,7.953480070440951,6.720950944491535,,7.722090855515166,"rgba(0, 255, 0, 1.0)",0.5618376540865719,8.088204438577513,2.28143406213386,45.92712059822621,-8.064461930404562,False,True,False,True,True,5.6761342780270745,0.0,0.0,0.0,0.0,1,0.9435540477304634,0.9481499431780199,False,False,False,False,-0.1719625283296549,-0.1582130216084936,False,False,False,False,60319326,54594753.16617476,False,False,False,False,1816843.2510280143,False,False,False,False
2024-08-26 00:00:00+00:00,9.24,9.43,9.089,9.43,1112133,,,,,,,,,,,9.362415189585512,9.641898463074748,9.068445698247379,8.394525903137719,7.959179236536959,7.73925079284494,7.443263166419661,7.1314439393150515,6.900182952649092,6.775112762058731,6.728616774549787,6.684733875514578,6.6169379643287005,,9.362415189585512,8.48764413940256,7.959179236536959,6.728616774549787,,7.726615901404836,"rgba(0, 255, 0, 1.0)",0.5513726687275791,8.091505354005289,2.0829734789813403,45.73040388739512,-8.064461930404562,False,True,False,True,True,4.64525013945028,0.0,0.0,0.0,0.0,1,0.9368254582467594,0.9642067010439362,False,False,False,False,-0.17511868962533098,-0.16666585561691227,False,False,False,False,59207193,54775633.15965811,False,False,False,False,1789207.5549092686,False,False,False,False
2024-08-27 00:00:00+00:00,9.14,9.27,9.05,9.17,1083880,,,,,,,,,,,9.354638004059618,9.633960987432975,9.069004605648871,8.39827144709176,7.964261543832977,7.744920632151792,7.449574358026863,7.138159089646718,6.907122215279706,6.782197834300301,6.735750115447754,6.691907606291867,6.624170337488421,,9.354638004059618,8.491078042109043,7.964261543832977,6.735750115447754,,7.730302982823048,"rgba(0, 255, 255, 0.75)",0.5457689178687849,8.093942569112171,1.9166672865370566,44.894582262634714,-8.064461930404562,False,True,False,True,True,3.8543511657690175,0.0,0.0,0.0,0.0,1,0.9373397530822412,0.9627254034202933,False,False,False,False,-0.20520846812387183,-0.18593716187039205,False,False,False,False,58123313,54906914.72202446,False,False,False,False,1761547.6507951797,False,False,False,False
2024-08-28 00:00:00+00:00,8.92,9.11,8.76,9.09,1132544,,,,,,,,,,8.93,9.33875111216329,9.622210071123245,9.068054830255857,8.400999878097158,7.96853724058545,7.749864895564535,7.45526139908711,7.144355884705038,6.913611118859658,6.788862992932776,6.74247459978374,6.698682923219116,6.631020059351847,,9.33875111216329,8.493431156814014,7.96853724058545,6.74247459978374,,7.818049071837772,"rgba(38, 166, 154, 1.0)",0.5385248453033172,8.201741206042689,1.3337523797119537,42.87642412325833,-8.064461930404562,False,True,False,True,False,2.1348271445852056,0.0,0.0,0.0,0.0,1,0.9161469279399627,0.9816637878955474,False,False,False,False,-0.2747197182798978,-0.2303284400751449,False,False,False,False,56990769,54988634.49763135,True,False,False,False,1736880.8409600747,False,False,False,False
2024-08-29 00:00:00+00:00,9.11,9.11,8.795,8.98,1414970,,,,,,,,,,8.971657376563977,9.323847378541295,9.609600969948405,9.06752111381835,8.404847362446503,7.9742388512707985,7.756373365549135,7.462663772228772,7.152360688823326,6.921959294565267,6.79742202032152,6.7511043624808655,6.707372993313633,6.639798271079351,,9.323847378541295,8.496834868770861,7.9742388512707985,6.7511043624808655,,7.824340558639371,"rgba(0, 255, 255, 0.75)",0.5334192948742076,8.205255021405314,1.6961234572664732,43.32228398472478,-8.064461930404562,False,True,False,True,False,3.508681626793411,0.0,0.0,0.0,0.0,1,0.9037524263203847,0.9838527848648465,False,False,False,False,-0.2692277190053994,-0.24977807954027215,False,False,False,False,58405739,55122638.59576345,False,False,False,False,1724256.8864126208,False,False,False,False
2024-08-30 00:00:00+00:00,9.37,9.38,9.09,9.16,1961851,,,,,,,,,,9.105805373927371,9.321290881465025,9.600522179320498,9.069985788982246,8.412509034946424,7.984122709889825,7.767249498893591,7.474620157477178,7.164976679046248,6.934937956253081,6.81064502414416,6.76440781655687,6.720743163183128,6.653265059775998,,9.321290881465025,8.50399354688427,7.984122709889825,6.76440781655687,,7.841791523132976,"rgba(0, 255, 0, 1.0)",0.5293612673319649,8.217864603938427,2.1764633477406705,45.79168477328757,-8.064461930404562,False,True,False,True,True,5.342606852208139,0.0,0.0,0.0,0.0,1,0.9283160253887871,0.9713007476347709,False,False,False,False,-0.18249663054007356,-0.21613735504017284,False,False,False,False,60367590,55328322.964557044,False,False,False,False,1733574.3026317337,False,False,False,False
2024-09-03 00:00:00+00:00,9.02,9.24,8.99,9.19,1466211,,,,,,,,,,9.100291469809772,9.311354959797452,9.590090131804132,9.070100505779571,8.416869639730246,7.990306065609581,7.774233418242987,7.482491404099281,7.173440428647151,6.943739127685366,6.819656007727883,6.773489087992521,6.729884198149738,6.662493397145951,,9.311354959797452,8.507924397566551,7.990306065609581,6.773489087992521,,7.845602845872974,"rgba(0, 255, 255, 0.75)",0.5263113181412273,8.220070662152509,1.5198786540874702,44.944301306382236,-8.064461930404562,False,True,False,True,True,2.607948099999202,0.0,0.0,0.0,0.0,1,0.9207488511556396,0.9579110994079522,False,False,False,False,-0.2189350130672772,-0.21753618405372502,False,False,False,False,58901379,55468442.80908422,False,False,False,False,1723089.4672344108,False,False,False,False
2024-09-04 00:00:00+00:00,9.18,9.42,8.9243,9.04,1323231,,,,,,,,,,9.113793387206977,9.306394789859052,9.582664876357745,9.070906098491703,8.421289891488009,7.996288857784238,7.780908757735418,7.4899312097047215,7.181377581113502,6.95195715746385,6.828053151488578,6.781945949351904,6.738391470576098,6.67107414564571,,9.306394789859052,8.511982885487937,7.996288857784238,6.781945949351904,,7.851069808876252,"rgba(0, 255, 255, 0.75)",0.5207227132976788,8.223849995286754,1.8361980000028317,45.685291964894645,-8.064461930404562,False,True,False,True,True,3.7393909273906587,0.0,0.0,0.0,0.0,1,0.9201090092708426,0.9527823057903804,False,False,False,False,-0.20151554455267615,-0.20952586430320058,False,False,False,False,60224610,55654959.169512294,False,False,False,False,1707408.7430291397,False,False,False,False
2024-09-05 00:00:00+00:00,9.1,9.32,8.985,9.16,1351307,,,,,,,,,,9.117106250403173,9.300265860892042,9.574638146295106,9.071405953506746,8.425515585261987,8.002132461947175,7.787467755159136,7.497283921689859,7.189258020669798,6.960138277954191,6.836422617675874,6.790378480451779,6.7468775541443655,6.679638450261703,,9.300265860892042,8.51583118240893,8.002132461947175,6.790378480451779,,7.855609238308067,"rgba(0, 255, 255, 0.75)",0.5160439257788874,8.226866625714134,1.691974908856853,45.60415854996208,-8.064461930404562,False,True,False,True,True,3.1164766253990237,0.0,0.0,0.0,0.0,1,0.9219742485671522,0.955096410647727,False,False,False,False,-0.2074908027933753,-0.20850833354828796,False,False,False,False,58873303,55781168.73149221,False,False,False,False,1693443.9687927028,False,False,False,False
2024-09-06 00:00:00+00:00,9.08,9.21,8.93,9.1,973238,,,,,,,,,,9.112679366063578,9.294568085165665,9.568246980301161,9.071416718831758,8.428266303140436,8.006077043810226,7.791938065540189,7.502341033766877,7.194715765442123,6.965826604648568,6.842252241846816,6.796255659539526,6.752795403508182,6.685615851942994,,9.294568085165665,8.51830036048022,8.006077043810226,6.796255659539526,,7.8580710802534375,"rgba(0, 255, 255, 0.75)",0.5130960607600881,8.228337932718972,1.6598491635648038,45.39921267882955,-8.064461930404562,False,True,False,True,True,2.959144558104594,0.0,0.0,0.0,0.0,1,0.9234886820915044,0.9552465202184605,False,False,False,False,-0.23274325573000015,-0.22062579463914406,False,False,False,False,57900065,55864262.702806234,False,False,False,False,1665200.5974674989,False,False,False,False
2024-09-09 00:00:00+00:00,9.39,9.53,9.1402,9.17,1494885,,,,,,,,,,9.145045078798614,9.296752708056413,9.56412055627251,9.07381534131782,8.434260943802759,8.013654806324768,7.8002317847550104,7.511419375643747,7.204278117652712,6.975657622164549,6.852264174296478,6.806327333615288,6.762916757581921,6.6958092849802435,,9.296752708056413,8.52394307950701,8.013654806324768,6.806327333615288,,7.866896706090202,"rgba(0, 255, 0, 1.0)",0.50840917762354,8.235228066923558,2.2713436025569016,47.92432551783313,-5.860445807219776,False,True,False,False,True,5.18317297771965,0.0,0.0,0.0,0.0,1,0.9250242495139689,0.9512428656472851,False,False,False,False,-0.15246735394411506,-0.18654657429162957,False,False,False,False,59394950,56002721.02818639,False,False,False,False,1658521.5544295579,False,False,False,False
2024-09-10 00:00:00+00:00,9.35,9.44,9.26,9.39,804785,,,,,,,,,,9.158879209630467,9.297796314494953,9.56192922748611,9.075074341820496,8.437444335722184,8.017688909608102,7.804650710183928,7.516261053366922,7.2093830110011945,6.980909269106176,6.857613918900304,6.811709533568655,6.768326016620686,6.701257842744282,,9.297796314494953,8.526937103268963,8.017688909608102,6.811709533568655,,7.871351692446749,"rgba(0, 255, 0, 1.0)",0.49987198361175644,8.238723305925312,2.2231225803961054,49.25126604239389,-4.500836208439779,False,False,False,False,True,4.858567973081335,0.0,0.0,0.0,0.0,1,0.9267007379316985,0.955581785685883,False,False,False,False,-0.1480219714988137,-0.16728427289522163,False,False,False,False,58590165,56104189.419237904,False,False,False,False,1625041.6895499674,False,False,False,False
