date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_492,aVWAP_peak_446,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_138,aVWAP_peak_76,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_812,aVWAP_OB_bull_857,aVWAP_OB_bear_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-18 19:00:00+00:00,5.355,5.37,5.355,5.37,412.0,,5.405652339292507,5.314862481177591,5.072212084940373,5.20632600796561,5.351479337756538,5.351479337756538,5.351479337756538,5.351479337756538,5.358400445616307,5.936275941560912,6.1566619795279225,6.156381966241852,6.145264015753242,6.126319462163092,6.126319462163092,6.126319462163092,6.1234756866775495,6.065161259807467,6.065161259807467,6.065161259807467,6.064390758013176,6.017519697759249,5.967071909735004,5.861225286509925,5.861218277449047,5.799130244259133,5.799130244259133,5.8428749796896575,5.906406172911872,5.907597380251577,5.947677490293096,5.930751594075922,5.930751594075922,6.847185578023417,8.000765268729356,,,,,5.059919718023598,,5.072212084940373,5.785091935806324,5.059919718023598,"rgba(38, 166, 154, 0.75)",1.0099055927689826,5.275890889307171,0.0931860476530268,59.33081031851957,7.150124973257569,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8886392811296535,1.0349807445442876,False,False,False,False,-0.1145789158108408,-0.11462171898005286,False,False,False,False,-24400.0,-23453.42893838746,False,False,False,False,472.86861730866866,False,False,False,False
2025-08-19 14:00:00+00:00,5.375,5.375,5.265,5.265,18.0,,5.404945221004912,5.314851541390321,5.072321892253564,5.206368796801889,5.351458545898648,5.351458545898648,5.351458545898648,5.351458545898648,5.358376836053698,5.936075499950284,6.156467939261742,6.156188072642947,6.145075605297333,6.126139151067543,6.126139151067543,6.126139151067543,6.1232968662484035,6.065008345109209,6.065008345109209,6.065008345109209,6.064238345285937,6.017385430560187,5.966955895647681,5.861137006392501,5.86112999921117,5.799059341784716,5.799059341784716,5.842800793010139,5.9063264247059735,5.907517533456323,5.947597589550136,5.930676444562427,5.930676444562427,6.8470560019252105,8.000567830693841,,,,,5.060059281353902,,5.072321892253564,5.784963664805097,5.060059281353902,"rgba(38, 166, 154, 0.75)",0.9996730321314737,5.275872994573374,-0.010876550856025072,55.985057310836666,8.522808120711218,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8890670086566207,1.022763706316127,False,False,False,False,-0.12302043115881492,-0.11882107506943389,False,False,False,False,-24418.0,-23468.38352848998,False,False,False,False,465.81639068372806,False,False,False,False
2025-08-19 15:00:00+00:00,5.265,5.265,4.93,4.93,889.0,,5.31361189668175,5.304105939265224,5.071614071996259,5.2027972241194265,5.345201190557335,5.345201190557335,5.345201190557335,5.345201190557335,5.351998580371369,5.922337474227399,6.144110911614838,6.1438393821559725,6.1330371365806355,6.114553129356343,6.114553129356343,6.114553129356343,6.111796492528984,6.054984868851134,6.054984868851134,6.054984868851134,6.054244982612742,6.0084298157765215,5.959056250740267,5.854801097572642,5.854794199671833,5.7937650967133205,5.7937650967133205,5.837413560963064,5.900731326806661,5.901918803263385,5.942097237209343,5.9254621217619245,5.9254621217619245,6.839611149250407,7.989916457455989,,,,,5.059549395035549,,5.071614071996259,5.772799768510705,5.059549395035549,"rgba(239, 83, 80, 0.5)",0.9945666583178832,5.266646556086573,-0.3384856643555151,47.366029499641094,0.7338864230144253,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703703703703702,1.0232266164469555,False,False,False,False,-0.16752912724393126,-0.14317510115668258,False,False,False,False,-25307.0,-23496.889210218815,False,False,False,False,472.37737687467796,False,False,False,False
2025-08-19 16:00:00+00:00,4.93,4.95,4.91,4.925,337.0,,5.280087787245029,5.298585171622054,5.070370847172515,5.200559439995484,5.342033558812475,5.342033558812475,5.342033558812475,5.342033558812475,5.348788706534772,5.9165832975464525,6.139023723496276,6.1387554764002825,6.1280752057361685,6.109768439279145,6.109768439279145,6.109768439279145,6.107045666615049,6.050817078123799,6.050817078123799,6.050817078123799,6.050089280498846,6.004684805646439,5.955731210792666,5.852093630945154,5.8520867766803395,5.791477946731288,5.791477946731288,5.835102107539862,5.898351909402031,5.89953820870398,5.93976934975027,5.923250014263206,5.923250014263206,6.836628110898584,7.985744334410302,,,,,5.0581847965848885,,5.070370847172515,5.767698072575451,5.0581847965848885,"rgba(239, 83, 80, 0.5)",0.9888574123612284,5.262357708526582,-0.3411591037387561,41.554873300711925,-4.099600520317537,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8690737833594978,1.0430141287284147,False,False,False,False,-0.2014655689688541,-0.17232033506276834,False,False,False,False,-25644.0,-23530.177749595267,False,False,False,False,470.2785028146054,False,False,False,False
2025-08-19 17:00:00+00:00,4.925,4.98,4.925,4.96,456.0,,5.245844305844305,5.291887948476817,5.06903202273402,5.197879904600094,5.338094637622937,5.338094637622937,5.338094637622937,5.338094637622937,5.344792631001127,5.90910972484987,6.132357696977179,6.132093756556293,6.12157364642585,6.103500069440311,6.103500069440311,6.103500069440311,6.1008217127737305,6.045359237616733,6.045359237616733,6.045359237616733,6.044647250072654,5.999783051715309,5.951381947224287,5.848560240929166,5.8485534441805225,5.788497365329667,5.788497365329667,5.832084523845329,5.8952387620798286,5.896423400685575,5.936719016404577,5.920352165675605,5.920352165675605,6.832662705986926,7.9801661197509794,,,,,5.056752939147723,,5.06903202273402,5.761491030240964,5.056752939147723,"rgba(239, 83, 80, 0.5)",0.982172509204773,5.257463991643691,-0.30286328405234664,38.815764481759985,-6.112911180950896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8686548223350254,1.0555203045685277,False,False,False,False,-0.19688190225422886,-0.1846011186584986,False,False,False,False,-25188.0,-23555.880420144178,False,False,False,False,470.0571306779448,False,False,False,False
2025-08-19 18:00:00+00:00,4.96,4.97,4.93,4.93,101.0,,5.238947328818661,5.29038958643683,5.068709767489085,5.1972661733110534,5.337206782906896,5.337206782906896,5.337206782906896,5.337206782906896,5.343892318168025,5.9074500328954835,6.130876841438952,6.130613850199268,6.120129040873058,6.102106865146363,6.102106865146363,6.102106865146363,6.09943830418353,6.044144864129644,6.044144864129644,6.044144864129644,6.043436369442237,5.998691488237118,5.950412512814652,5.847771218985975,5.847764434970715,5.787830863407094,5.787830863407094,5.831410099401189,5.894543483344059,5.895727759751599,5.936037950166082,5.919704933874666,5.919704933874666,6.831781220262566,7.978928616578029,,,,,5.05640540622535,,5.068709767489085,5.760134863508809,5.05640540622535,"rgba(239, 83, 80, 1.0)",0.9735145903669955,5.256396838372141,-0.33527678126436333,36.49226594191839,-7.942402018976004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610759493670886,1.0503164556962024,False,False,False,False,-0.19739079201387397,-0.1909959553361863,False,False,False,False,-25289.0,-23582.750491149694,False,False,False,False,464.3353146984418,False,False,False,False
2025-08-19 19:00:00+00:00,4.93,5.0,4.92,4.92,293.0,,5.2208151598560235,5.286155904938064,5.067808796727892,5.195525527661222,5.334675184365781,5.334675184365781,5.334675184365781,5.334675184365781,5.3413247665269505,5.90268393577697,6.126613690629773,6.12635342593616,6.115970041530583,6.098095633044625,6.098095633044625,6.098095633044625,6.09545521370142,6.040647696005393,6.040647696005393,6.040647696005393,6.039949233529381,5.995547560279057,5.947619988099306,5.8454984447811205,5.845491697440797,5.785910890909139,5.785910890909139,5.829466701651797,5.892539269597512,5.893722489038882,5.934074074074072,5.917838557350719,5.917838557350719,6.82923319232431,7.97534826802929,,,,,5.055438530546784,,5.067808796727892,5.756309764481116,5.055438530546784,"rgba(239, 83, 80, 1.0)",0.9641617887858428,5.253437774563766,-0.34583176645452846,34.768023598374754,-9.40066848056695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8611460957178843,1.0481738035264485,False,False,False,False,-0.1953558357338686,-0.19317589553502745,False,False,False,False,-25582.0,-23613.746607565976,False,False,False,False,461.67895323024885,False,False,False,False
2025-08-20 14:00:00+00:00,4.92,4.92,4.92,4.92,0.0,,5.2208151598560235,5.286155904938064,5.067808796727892,5.195525527661222,5.334675184365781,5.334675184365781,5.334675184365781,5.334675184365781,5.3413247665269505,5.90268393577697,6.126613690629773,6.12635342593616,6.115970041530583,6.098095633044625,6.098095633044625,6.098095633044625,6.09545521370142,6.040647696005393,6.040647696005393,6.040647696005393,6.039949233529381,5.995547560279057,5.947619988099306,5.8454984447811205,5.845491697440797,5.785910890909139,5.785910890909139,5.829466701651797,5.892539269597512,5.893722489038882,5.934074074074072,5.917838557350719,5.917838557350719,6.82923319232431,7.97534826802929,,,,,5.055438530546784,,5.067808796727892,5.756309764481116,5.055438530546784,"rgba(239, 83, 80, 1.0)",0.9564621230307834,5.253437774563766,-0.34861576484303125,33.618528702679,-10.498241639085734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8836833602584816,1.054604200323102,False,False,False,False,-0.20350542740419014,-0.1983406614696088,False,False,False,False,-25582.0,-23644.26216403782,False,False,False,False,454.5211400018729,False,False,False,False
2025-08-20 15:00:00+00:00,4.92,4.93,4.92,4.93,87.0,,5.215494802494803,5.284845933682373,5.067500083802627,5.194972163078622,5.333891366911769,5.333891366911769,5.333891366911769,5.333891366911769,5.34053045482235,5.901248422144082,6.125332388269755,6.125072935836093,6.114719761873114,6.096889346558404,6.096889346558404,6.096889346558404,6.094257317657408,6.03959466947716,6.03959466947716,6.03959466947716,6.0388992060652695,5.994599922552505,5.94677728970396,5.844810832508995,5.844804096132672,5.78532893746659,5.78532893746659,5.8288782586762755,5.89193324390531,5.893116158231177,5.933480662983424,5.91727437086858,5.91727437086858,6.828469912723225,7.974279779025695,,,,,5.05510252334393,,5.067500083802627,5.755155325055135,5.05510252334393,"rgba(239, 83, 80, 1.0)",0.9479046736196792,5.252527960577369,-0.3402535819828389,33.32074680083393,-10.968344625282448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8855382619974062,1.0298313878080416,False,False,False,False,-0.2024852903822779,-0.20041297592594334,False,False,False,False,-25495.0,-23672.9557738977,False,False,False,False,448.82313783130115,False,False,False,False
2025-08-20 16:00:00+00:00,4.93,4.93,4.9,4.9,200.0,,5.203299401197604,5.281731948771201,5.066712110599692,5.193630170316301,5.3320275756443225,5.3320275756443225,5.3320275756443225,5.3320275756443225,5.338642867059795,5.897908186188616,6.122356404166053,6.122098825113205,6.111815317975979,6.094086310999851,6.094086310999851,6.094086310999851,6.0914736462716155,6.037145312025672,6.037145312025672,6.037145312025672,6.036456785048481,5.9923939042621335,5.944813752134565,5.843205386916261,5.843198675894758,5.783968188578151,5.783968188578151,5.82750348476801,5.89051895567926,5.891701185241689,5.932096608427542,5.9159580422931235,5.9159580422931235,6.826702210161953,7.971812902689102,,,,4.91,5.054237324349571,,5.066712110599692,5.752461702142805,4.982118662174786,"rgba(239, 83, 80, 1.0)",0.9384149565253053,5.226556095571249,-0.3479868828821708,32.417420624924034,-12.120060020541757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854785478547855,1.0293729372937295,True,False,False,False,-0.20452598241330197,-0.20246947916962266,False,False,False,False,-25695.0,-23704.305296783004,False,False,False,False,444.96541476414916,True,False,False,False
2025-08-20 17:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,5.203299401197604,5.281731948771201,5.066712110599692,5.193630170316301,5.3320275756443225,5.3320275756443225,5.3320275756443225,5.3320275756443225,5.338642867059795,5.897908186188616,6.122356404166053,6.122098825113205,6.111815317975979,6.094086310999851,6.094086310999851,6.094086310999851,6.0914736462716155,6.037145312025672,6.037145312025672,6.037145312025672,6.036456785048481,5.9923939042621335,5.944813752134565,5.843205386916261,5.843198675894758,5.783968188578151,5.783968188578151,5.82750348476801,5.89051895567926,5.891701185241689,5.932096608427542,5.9159580422931235,5.9159580422931235,6.826702210161953,7.971812902689102,,,,4.91,5.054237324349571,,5.066712110599692,5.752461702142805,4.982118662174786,"rgba(239, 83, 80, 1.0)",0.919086404980282,5.226556095571249,-0.3553051092930209,31.81520317431744,-13.03952560065268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854785478547855,1.0313531353135312,True,False,False,False,-0.20759017923265954,-0.2050298292011411,False,False,False,False,-25695.0,-23735.16878055381,False,False,False,False,438.0667261631546,True,False,False,False
2025-08-20 18:00:00+00:00,4.9,4.9,4.9,4.9,0.0,,5.203299401197604,5.281731948771201,5.066712110599692,5.193630170316301,5.3320275756443225,5.3320275756443225,5.3320275756443225,5.3320275756443225,5.338642867059795,5.897908186188616,6.122356404166053,6.122098825113205,6.111815317975979,6.094086310999851,6.094086310999851,6.094086310999851,6.0914736462716155,6.037145312025672,6.037145312025672,6.037145312025672,6.036456785048481,5.9923939042621335,5.944813752134565,5.843205386916261,5.843198675894758,5.783968188578151,5.783968188578151,5.82750348476801,5.89051895567926,5.891701185241689,5.932096608427542,5.9159580422931235,5.9159580422931235,6.826702210161953,7.971812902689102,,,,4.91,5.054237324349571,,5.066712110599692,5.752461702142805,4.982118662174786,"rgba(239, 83, 80, 1.0)",0.899099188827968,5.226556095571249,-0.36320363718371834,31.41372487391304,-13.809705722900603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854785478547855,1.0313531353135312,True,False,False,False,-0.20759017923265954,-0.20631000421690032,False,False,False,False,-25695.0,-23765.553760700263,False,False,False,False,431.27499397457854,True,False,False,False
2025-08-20 19:00:00+00:00,4.9,5.26,4.9,5.26,88.0,,5.2022067477442135,5.281215770668653,5.0668730863951,5.193519275655184,5.331656792832327,5.331656792832327,5.331656792832327,5.331656792832327,5.338260401852459,5.89678611484971,6.121299125124341,6.121042262647008,6.110785517891905,6.093095917773531,6.093095917773531,6.093095917773531,6.090490603548814,6.036290184567392,6.036290184567392,6.036290184567392,6.035604206969345,5.991631747934848,5.944143651461964,5.842674406299246,5.842667704901152,5.783528012096545,5.783528012096545,5.827051196750519,5.890043625746985,5.891225448948915,5.931625581143906,5.915512121429798,5.915512121429798,6.826018661791298,7.97081017642971,5.14,5.14,5.14,4.980277777777777,5.054461740509465,5.14,5.0668730863951,5.7517594440918405,5.090947903657448,"rgba(239, 83, 80, 0.75)",0.875978176534966,5.1953266710452395,0.07382984038550276,43.282297836869944,-12.254096920504793,False,True,False,True,True,0.0,1.0,5.26,4.9,0.0,0,0.8862295081967213,1.024590163934426,True,False,False,False,-0.17105559824616062,-0.18868280123153047,False,False,False,False,-25607.0,-23794.103314797932,False,False,False,False,425.9529010447401,False,False,False,False
2025-08-21 14:00:00+00:00,5.26,5.26,5.17,5.17,43.0,,5.2021882902159104,5.281071497424881,5.067015816025465,5.193525817077846,5.331532691773715,5.331532691773715,5.331532691773715,5.331532691773715,5.338130446504036,5.896282411221134,6.120814865068596,6.120558338729976,6.110314164901469,6.092643141508581,6.092643141508581,6.092643141508581,6.090041267196296,6.035900862862276,6.035900862862276,6.035900862862276,6.0352160660530885,5.991286029127986,5.943841022439957,5.8424373709822195,5.8424306740888765,5.783333178035744,5.783333178035744,5.826849690103232,5.889830143655416,5.891011754978789,5.931413053024109,5.9153112582204965,5.9153112582204965,6.82569673571559,7.970330845721097,5.15969465648855,5.15969465648855,5.15969465648855,5.0088217522658605,5.054647591047228,5.15969465648855,5.067015816025465,5.751476674290607,5.108510662555747,#000000,0.8516811567673379,5.199694493250464,-0.034865739384411,48.32188387990003,-7.983301918163292,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8875488917861798,1.0244458930899607,False,False,False,False,-0.14395355606455915,-0.16631817864804482,False,False,False,False,-25650.0,-23822.87690681657,False,False,False,False,420.0156467649767,False,False,False,False
2025-08-21 15:00:00+00:00,5.17,5.265,5.16,5.265,50.0,,5.202456174147563,5.280966221416007,5.067218749740601,5.1935685759614865,5.331421527838603,5.331421527838603,5.331421527838603,5.331421527838603,5.338012395009971,5.895722820396531,6.120270736365449,6.120014592568169,6.109784735419823,6.092134909132328,6.092134909132328,6.092134909132328,6.089536944734384,6.035464849540667,6.035464849540667,6.035464849540667,6.03478138743135,5.990899636592494,5.943503617434266,5.8421748288121425,5.84216813704056,5.783118433137993,5.783118433137993,5.826626748743692,5.889592862965092,5.890774220209859,5.931176212375991,5.915087627699749,5.915087627699749,6.825329468158725,7.969779726350641,5.179116022099448,5.179116022099448,5.179116022099448,5.037847769028871,5.054907580385295,5.179116022099448,5.067218749740601,5.7511825976177695,5.126020683142502,"rgba(38, 166, 154, 1.0)",0.8244523544053,5.204085503011797,0.07388479960390464,53.51857327160969,-3.546100299742754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871177618737802,1.0289525048796357,False,False,False,False,-0.14445342242635675,-0.1553858005372008,False,False,False,False,-25600.0,-23850.42920283492,False,False,False,False,414.278970070946,False,False,False,False
2025-08-21 16:00:00+00:00,5.265,5.265,5.265,5.265,0.0,,5.202456174147563,5.280966221416007,5.067218749740601,5.1935685759614865,5.331421527838603,5.331421527838603,5.331421527838603,5.331421527838603,5.338012395009971,5.895722820396531,6.120270736365449,6.120014592568169,6.109784735419823,6.092134909132328,6.092134909132328,6.092134909132328,6.089536944734384,6.035464849540667,6.035464849540667,6.035464849540667,6.03478138743135,5.990899636592494,5.943503617434266,5.8421748288121425,5.84216813704056,5.783118433137993,5.783118433137993,5.826626748743692,5.889592862965092,5.890774220209859,5.931176212375991,5.915087627699749,5.915087627699749,6.825329468158725,7.969779726350641,5.179116022099448,5.179116022099448,5.179116022099448,5.037847769028871,5.054907580385295,5.179116022099448,5.067218749740601,5.7511825976177695,5.126020683142502,"rgba(38, 166, 154, 1.0)",0.7954627923754897,5.204085503011797,0.07657743086423194,56.9830328660828,-0.6315718967678947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8917677927189243,1.0337815677271236,False,False,False,False,-0.13397087913491898,-0.14467833983605988,False,False,False,False,-25600.0,-23877.554331473137,False,False,False,False,407.8560403024042,False,False,False,False
