date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_valley_885,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_784,aVWAP_valley_758,aVWAP_valley_714,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 00:00:00+00:00,241.5138216111,241.8894433551,234.5194856882,237.6878600806,780976,,,,230.845778272482,232.5129703473107,233.685994613528,233.77184639837228,231.06436041861213,226.1066707053248,224.05003080944374,220.23909084715226,218.8063168897614,217.1642802870648,216.15546030165382,215.0089282162805,212.8453080437559,208.39545605401406,207.0339599507278,203.87554928683457,199.25776347392025,196.49667798482227,192.7145536498779,187.19536879740048,184.37204193031275,230.845778272482,224.05003080944374,217.1642802870648,208.39545605401406,199.25776347392025,187.19536879740048,,215.36131826741698,"rgba(0, 255, 0, 1.0)",5.706501131744364,227.10666119870012,2.5246924656257637,56.731931225632174,0.7465407602295713,True,False,True,False,True,6.11393480519482,0.0,0.0,0.0,0.0,0,0.9612580117004175,0.9401075129067176,False,False,False,False,0.18691760367417407,0.16845210121298687,False,False,False,False,12358863,11703376.402712123,False,False,False,False,557797.1449728488,False,False,False,False
2025-05-01 00:00:00+00:00,227.1764293133,236.3129051556,223.3753763865,236.3129051556,1048794,,,228.95490361846666,230.65750011338542,232.3346949046479,233.5227991802838,233.65070753606844,231.02969778672377,226.14214212896943,224.1046452407754,220.31837087260834,218.89357691745798,217.25880496852244,216.25398690431427,215.10961272451792,212.9490567341588,208.50393685190704,207.14522137526478,203.98989550004,199.38090216761864,196.62439786768692,192.84829222714635,187.33430279645216,184.51217933650557,230.65750011338542,224.1046452407754,217.25880496852244,208.50393685190704,199.38090216761864,187.33430279645216,,217.48365728102817,#000000,5.616290241988047,227.4308767546226,-0.04530525139536632,51.644507477604805,0.7465407602295713,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9339013277104776,0.9452023797310343,False,False,False,False,-0.038377009462192406,0.06503754587539723,False,False,False,False,11310069,11687952.582997924,False,False,False,False,577051.9236013645,False,False,False,False
2025-05-02 00:00:00+00:00,232.0585156412,233.7124469278,229.816741307,230.4045843546,599949,,,230.01295227325315,230.72244048273595,232.32153999702976,233.49067342298912,233.6253484050615,231.03745363253375,226.18260648638088,224.15374640596252,220.37812801883322,218.957052875057,217.32547186804294,216.32241616106487,215.17851593111968,213.018478758996,208.5742285591126,207.21677839521212,204.06240200368546,199.45776447987933,196.7035376342895,192.93047791127916,187.41888656864174,184.5971665565199,230.72244048273595,224.15374640596252,217.32547186804294,208.5742285591126,199.45776447987933,187.41888656864174,,217.58360068512587,"rgba(38, 166, 154, 0.5)",5.522802926842089,227.48632044994406,0.8278758543119494,50.3223961199016,6.355329708590617,False,False,False,False,False,0.5986780924623147,0.0,0.0,0.0,0.0,1,0.9377459413671745,0.9357210401969972,False,False,False,False,0.012897571097770845,0.038967558486584036,False,False,False,False,11910018,11696661.030723495,False,False,False,False,577949.8481660169,False,False,False,False
2025-05-05 00:00:00+00:00,231.3311844128,233.3537630344,230.0658273441,231.4208553861,741202,,,230.500060138963,230.7761947044631,232.29698278806916,233.44614715637817,233.59019107427787,231.04366530549385,226.22939730726063,224.21139194256824,220.4493328848267,219.032944080734,217.40543457951097,216.40462958238405,215.2614527402259,213.10228570581282,208.65945452826378,207.30361860152644,204.1505666155331,199.551409336146,196.8000487820539,193.03081247452758,187.52228902483427,184.7011257186491,230.7761947044631,224.21139194256824,217.40543457951097,208.65945452826378,199.551409336146,187.52228902483427,,217.662301016451,"rgba(38, 166, 154, 0.5)",5.452532704725489,227.51524069808448,0.6998479278094758,49.16944474402666,5.120713840354881,False,False,False,False,False,0.21545675771574224,0.0,0.0,0.0,0.0,1,0.9420054066575652,0.9315181077457262,False,False,False,False,0.011434824136888774,0.025201191311736405,False,False,False,False,11168816,11675961.225597084,False,False,False,False,584351.8933359771,False,False,False,False
2025-05-06 00:00:00+00:00,232.7161027793,233.5779404678,230.3547671472,231.3810016202,532973,,,230.81299864367537,230.83805593512315,232.29509656304052,233.42584011830112,233.57338764341625,231.05317768299503,226.26646190390463,224.25580320206987,220.50285484519992,219.08967604482962,217.46492206223283,216.46564242078267,215.3228649759846,213.16412931609045,208.72202902990068,207.367298031493,204.2150684984479,199.61973277295553,196.87037349393145,193.10381699661934,187.59740678838435,184.7766002893636,230.83805593512315,224.25580320206987,217.46492206223283,208.72202902990068,199.61973277295553,187.59740678838435,,217.72146150904973,"rgba(38, 166, 154, 0.5)",5.42150872579884,227.54997682174962,0.9528945204803977,49.01277612102612,4.755076452455825,False,False,False,False,False,0.944841472808843,0.0,0.0,0.0,0.0,1,0.9412258956175354,0.9364371524905055,False,False,False,False,0.0182836634021732,0.0217424273569548,False,False,False,False,11701789,11676974.079495238,False,False,False,False,582337.034773782,False,False,False,False
2025-05-07 00:00:00+00:00,235.3265244485,236.3328320386,233.2142748536,233.2142748536,602538,,,231.52140254475694,231.02886370671982,232.363636138283,233.45391392682325,233.59226935795024,231.08866224757827,226.3268706637002,224.3225099979861,220.57680499735895,219.16650095092112,217.5439937295625,216.545962196836,215.40294006810961,213.24355648558898,208.80058024571034,207.44679783864643,204.2947380376641,199.70309822713784,196.95568225832238,193.1917856425769,187.68722500647894,184.86655219119444,231.02886370671982,224.3225099979861,217.5439937295625,208.80058024571034,199.70309822713784,187.68722500647894,,217.82852846311167,"rgba(38, 166, 154, 1.0)",5.3759194776081385,227.66142071897744,1.4258219010625768,50.051440806688575,4.755076452455825,False,False,False,False,False,2.308448301673412,0.0,0.0,0.0,0.0,1,0.9432915996978534,0.9307381772999184,False,False,False,False,0.09347435486378006,0.05760839111036743,False,False,False,False,12304327,11701576.15480915,False,False,False,False,583129.2294885357,False,False,False,False
2025-05-08 00:00:00+00:00,235.1372190603,239.6207677288,235.0575115284,236.4523933364,571912,,,232.2309959680819,231.26367810244193,232.46479184763098,233.50778693443496,233.63077239542326,231.13583926879133,226.3942333820449,224.39474993669302,220.654260170374,219.24627124323956,217.6254252908046,216.62832000570683,215.4846951276249,213.3240915396709,208.87937304841248,207.5263271257752,204.37401906932055,199.78554363654564,197.03979680998552,193.27822134118176,187.77512327113348,184.95443216265411,231.26367810244193,224.39474993669302,217.6254252908046,208.87937304841248,199.78554363654564,187.77512327113348,,217.94345961220924,"rgba(38, 166, 154, 1.0)",5.364702169811515,227.79238711892418,1.3691033926742424,50.65171621619473,4.755076452455825,True,False,False,False,False,2.2032531591739293,0.0,0.0,0.0,0.0,1,0.9513413810688992,0.9198221023198835,False,False,False,False,0.1631072716253469,0.11035783136785718,False,False,False,False,11732415,11702785.521287225,False,False,False,False,582689.3381360441,False,False,False,False
2025-05-09 00:00:00+00:00,236.1335632088,236.691515932,233.5331049811,235.1770728262,400569,,,232.51791105705934,231.38368838301662,232.51388182680367,233.53079993917552,233.64693557164645,231.16154275218776,226.4356251199244,224.44011521444926,220.70417835155106,219.2980289403952,217.6786090904796,216.68229759068498,215.5384781567146,213.3773928182068,208.9320115475768,207.57957448907808,204.42733929023012,199.84126909743588,197.0967888686336,193.33695167646934,187.8350510888027,185.01443663361516,231.38368838301662,224.44011521444926,217.6786090904796,208.9320115475768,199.84126909743588,187.8350510888027,,218.00617098908597,"rgba(0, 255, 255, 0.75)",5.363351324208819,227.8555590344078,1.5434387333582604,51.53006761057841,4.755076452455825,True,False,False,False,False,2.731380694086411,0.0,0.0,0.0,0.0,1,0.9442153834271382,0.9314437041509902,False,False,False,False,0.10260269001569383,0.1064802606917755,False,False,False,False,12132984,11719656.049864197,False,False,False,False,575547.3640914933,False,False,False,False
2025-05-12 00:00:00+00:00,236.1833804163,240.5523495077,232.2876747954,240.5523495077,703319,,,233.0348911815795,231.6211110196438,232.62119005978587,233.5879965018657,233.68825754893192,231.21513167341212,226.51446374926255,224.52522705021718,220.79624549098057,219.39306363090952,217.77585475377307,216.78077666101774,215.6363944083593,213.47410202065873,209.02701062848573,207.6755408659313,204.52318577011613,199.94112216042416,197.1987557482149,193.44184252796148,187.94186500976826,185.12129784540946,231.6211110196438,224.52522705021718,217.77585475377307,209.02701062848573,199.94112216042416,187.94186500976826,,218.12360817257658,"rgba(0, 255, 255, 0.75)",5.365519068576253,227.97996329025432,1.52891398226313,52.14110913850179,4.755076452455825,True,False,False,False,True,2.7581205956423496,0.0,0.0,0.0,0.0,1,0.9389040845461577,0.9325975149758389,False,False,False,False,0.13801513175638747,0.12224769622408149,False,False,False,False,12836303,11763446.126340112,False,False,False,False,580558.0164800622,False,False,False,False
2025-05-13 00:00:00+00:00,236.4424298949,238.3404654979,236.1435266503,237.2693955382,618025,,,233.4533928324249,231.83734444622678,232.725889892158,233.6475138611706,233.7319714245732,231.2670297080775,226.58711828632016,224.60297997430226,220.87952205169086,219.47879558522428,217.86336564645183,216.86928203259566,215.7242911504883,213.56075187618086,209.1118730058586,207.76119641420016,204.6086043016382,200.02993705402093,197.28936535446,193.5349481005098,188.036562755644,185.21599139286727,231.83734444622678,224.60297997430226,217.86336564645183,209.1118730058586,200.02993705402093,188.036562755644,,218.2282586499286,"rgba(0, 255, 255, 0.75)",5.368003133925553,228.09251629339536,1.5554971547489462,52.69259398553926,4.755076452455825,True,False,True,False,True,2.8996753739155707,0.0,0.0,0.0,0.0,1,0.9393522287339925,0.9527565668080868,False,False,False,False,0.1604461544359846,0.14134692533003304,False,False,False,False,13454328,11829755.219424814,False,False,False,False,582027.3099514323,False,False,False,False
2025-05-14 00:00:00+00:00,236.6217718416,236.9903195422,234.1109845873,235.9542212621,511478,,,233.65168185664865,231.9689849731005,232.78797190415236,233.67990761678706,233.7556557761465,231.30137579608672,226.64038593571345,224.66110729932583,220.94326702146574,219.54482608701542,217.93117598899522,216.9380856881996,215.79286118903667,213.6287333270052,209.17903989466527,207.82913001686376,204.6766364763051,200.1010037494638,197.36203309931892,193.60981507151922,188.11295456154997,185.29248736352832,231.9689849731005,224.66110729932583,217.93117598899522,209.17903989466527,200.1010037494638,188.11295456154997,,218.29918393839074,"rgba(0, 255, 255, 0.75)",5.3615426568566384,228.1601982262407,1.578197574263103,53.16822650135167,4.755076452455825,True,False,True,False,True,2.9993409201447427,0.0,0.0,0.0,0.0,1,0.9330795451088802,0.9566723599840908,False,False,False,False,0.11444005400447718,0.1278934896672551,False,False,False,False,13965806,11913521.916702272,False,False,False,False,579260.6703454938,False,False,False,False
2025-05-15 00:00:00+00:00,239.4414257821,240.1189398031,237.3491030701,237.3491030701,393142,,,233.96263001013983,232.13879627077708,232.87931352603078,233.73754863149807,233.798921811011,231.34475320585955,226.69431004952244,224.7174361534676,221.00184864758094,219.60465072142367,217.99177183977042,216.9991162473091,215.85322635870148,213.68784943297806,209.23632697061305,207.8867941981536,204.73383542119552,200.16009238666803,197.42212524037572,193.67133415717774,188.1752581172059,185.35467609274784,232.13879627077708,224.7174361534676,217.99177183977042,209.23632697061305,200.16009238666803,188.1752581172059,,218.3761340640127,"rgba(0, 255, 0, 1.0)",5.385658603518167,228.24926268788218,2.0781419540604684,55.13909159102182,1.0631139637024205,True,False,True,False,True,4.561431478890142,0.0,0.0,0.0,0.0,1,0.9461443643121944,0.9425255371762341,False,False,False,False,0.20159125939027933,0.16474237452876722,False,False,False,False,14358948,12009420.97879238,False,False,False,False,571961.898959396,False,False,False,False
2025-05-16 00:00:00+00:00,240.3281720743,241.0953570687,238.4450816335,239.6207677288,476437,,,234.35921697823775,232.36202665579165,233.00380536034314,233.81859584166378,233.86022200310913,231.40338343191172,226.7642307162595,224.78979125600415,221.07620305297604,219.68032613339133,218.06817087084383,217.0759259237004,215.92906455976487,213.76190255762873,209.30775017655262,207.95859864978692,204.8048876661099,200.23327365632423,197.4964402672375,193.74728255524772,188.2520198807201,185.43123085785993,232.36202665579165,224.78979125600415,218.06817087084383,209.30775017655262,200.23327365632423,188.2520198807201,,218.47505491564425,"rgba(0, 255, 0, 1.0)",5.4199824058093435,228.3664412753129,2.2069685662016294,56.94483974708741,2.9297660099766745,True,False,True,False,True,5.048448992812549,0.0,0.0,0.0,0.0,1,0.9611186235190587,0.9298466553664786,False,False,False,False,0.23055952454239967,0.19765094953558343,False,False,False,False,14835385,12120243.09727111,False,False,False,False,568215.8244904001,False,False,False,False
2025-05-19 00:00:00+00:00,241.902395829,242.0867194965,239.286992439,239.4414257821,435420,,,234.7431479546091,232.58406075292672,233.13178128303042,233.90420931043204,233.92542826854745,231.46329595581068,226.8329367699739,224.86022635882605,221.14770535952337,219.75284284905402,218.14112848648762,217.14913733299736,216.00121435555107,213.8321349869104,209.3751429612201,208.02626021120153,204.87166284546953,200.30182534282167,197.56594145150208,193.8181755846411,188.32351111793034,185.50246097872815,232.58406075292672,224.86022635882605,218.14112848648762,209.3751429612201,200.30182534282167,188.32351111793034,,218.5714129210768,"rgba(0, 255, 0, 1.0)",5.472030593521873,229.6802776005366,2.233561749989608,59.01359866408757,4.979952544791466,True,False,True,False,True,5.913748963273854,0.0,0.0,0.0,0.0,1,0.971107538908489,0.9267283832808998,False,False,False,False,0.25650470058636793,0.22707782506097568,False,False,False,False,15270805,12243794.54443695,False,False,False,False,563008.1450986199,False,False,False,False
2025-05-20 00:00:00+00:00,241.7927979727,241.9522130364,240.2385011009,240.527440904,374367,,,235.0508947653482,232.77117149779414,233.24178328131865,233.9785856052217,233.98237260677962,231.51546554522574,226.89245265343,224.92117320266436,221.20949671596819,219.81548459802386,218.20412827391223,217.21234378955955,216.0634974704295,213.89275156947642,209.4332871897557,208.08462725050305,204.92925136614468,200.3609209771356,197.62584327300968,193.87926191554072,188.3850976103297,185.56381703828632,232.77117149779414,224.92117320266436,218.20412827391223,209.4332871897557,200.3609209771356,188.3850976103297,,218.65323967736214,"rgba(0, 255, 0, 1.0)",5.524910528014129,229.78108842668462,2.1741002836353354,60.28725268594826,6.2466169694043785,True,False,True,False,True,5.842706222794249,0.0,0.0,0.0,0.0,1,0.9871020226083359,0.9224322334679526,False,False,False,False,0.26817501067516963,0.24762641786807266,False,False,False,False,14896438,12347819.777988443,False,False,False,False,555610.453133968,False,False,False,False
2025-05-21 00:00:00+00:00,238.2159224793,240.9558688879,236.6118084002,239.6506580533,747593,,,235.35339358181986,233.0098250102403,233.3815017037853,234.06912626299413,234.05215224188518,231.58944679865579,226.98762306214022,225.02148813406387,221.31515402108107,219.92373852312403,218.31416646618376,217.3233857403712,216.17360431265078,214.00102323392102,209.53887105859332,208.19104008539026,205.0351150294963,200.47058436065328,197.73752397627877,193.99377944430898,188.50132825258964,185.67995356094787,233.0098250102403,225.02148813406387,218.31416646618376,209.53887105859332,200.47058436065328,188.50132825258964,,218.77412715238188,"rgba(0, 255, 255, 0.75)",5.532868352804451,229.84039111223996,1.5137774537532092,57.94205631706104,6.2466169694043785,True,False,True,False,False,3.5460426647590815,0.0,0.0,0.0,0.0,1,0.9892956185693385,0.8991982649240207,False,False,False,False,0.20297598296356836,0.22530120041582052,False,False,False,False,14148845,12418448.218067328,False,False,False,False,563139.1804620478,False,False,False,False
2025-05-22 00:00:00+00:00,237.1697611233,238.0764342985,236.014001911,237.408883719,394659,,,235.42813676406794,233.09615984488457,233.43186396871056,234.100052581838,234.07619724085697,231.6196088790602,227.03079664846643,225.06803650254363,221.3655928194151,219.97581004506947,218.3674953538585,217.3774192509958,216.22741765577695,214.05431778270645,209.59142518920206,208.2441461511607,205.08823417067876,200.5259434139123,197.79406899032432,194.05196194364729,188.5606300003561,185.7393166786558,233.09615984488457,225.06803650254363,218.3674953538585,209.59142518920206,200.5259434139123,188.5606300003561,,218.8257342598588,"rgba(38, 166, 154, 1.0)",5.521730652504642,229.85627541952,1.3244915704938678,55.54836927737299,9.822984094047634,True,False,True,False,False,2.8856793734013415,0.0,0.0,0.0,0.0,0,0.9977650021396252,0.8890199019256643,False,False,False,False,0.15506254264015554,0.19018187152798804,False,False,False,False,13754186,12470830.09186861,False,False,False,False,556532.1145615753,False,False,False,False
2025-05-23 00:00:00+00:00,236.1036728844,237.3590665116,234.290326534,235.6553180175,389858,,,235.44813791857177,233.15397382609092,233.4647985782006,234.11826981297818,234.09049915511787,231.64277879134025,227.06816803698484,225.10922885489393,221.4114206929624,220.02344563093448,218.41660742005283,217.4273573295365,216.27734110493708,214.104063060739,209.6409445417808,208.29429632870873,205.13862377579994,200.57872157922,197.84810967325672,194.1077254843921,188.61766054397336,185.79649115393383,233.15397382609092,225.10922885489393,218.41660742005283,209.6409445417808,200.57872157922,188.61766054397336,,218.86822557982495,"rgba(38, 166, 154, 1.0)",5.510653458874361,229.85837874143698,1.1333128075592545,53.1096585316994,7.5701016540973,True,False,False,False,False,2.2106784209158654,0.0,0.0,0.0,0.0,0,0.9901626309096743,0.8877119536766143,False,False,False,False,0.12185663924843673,0.15601925538821237,False,False,False,False,13364328,12505869.22552082,False,False,False,False,549995.874774847,False,False,False,False
2025-05-27 00:00:00+00:00,239.112632213,239.6108042873,237.4425601512,238.9532171493,573483,,,235.6337405231463,233.31689099505604,233.56529902127755,234.18515703764925,234.14281421545496,231.6984741662567,227.13981436049437,225.18483248433375,221.491242691204,220.1052750311847,218.49985041448807,217.51139671811126,216.36074056253742,214.1861831363371,209.72118806212055,208.3751937711593,205.21917471917195,200.66221125386878,197.93316120283612,194.19496827321132,188.7062625501889,185.88505111984378,233.31689099505604,225.18483248433375,218.49985041448807,209.72118806212055,200.66221125386878,188.7062625501889,,218.95638043199497,"rgba(0, 255, 255, 0.75)",5.51840999480343,229.94397905964473,1.661466466244662,53.79525095057572,7.5701016540973,True,False,True,False,False,3.98325348252704,0.0,0.0,0.0,0.0,0,0.9870478634911367,0.8844968188320287,False,False,False,False,0.19583616226970382,0.17592770882895808,False,False,False,False,13937811,12562023.80491216,False,False,False,False,550916.9385091667,False,False,False,False
2025-05-28 00:00:00+00:00,239.3716816917,240.1189398031,238.1611235512,238.2956300112,385510,,,235.76529448062786,233.43070609956956,233.637009291003,234.23382867768768,234.18105463197102,231.73802950042233,227.1895220795298,225.23702704937085,221.5460190152702,220.16133414793214,218.55678700306703,217.568828705816,216.41769030523616,214.2421871774133,209.77579830659687,208.43021731253123,205.273903531829,200.71885766998366,197.9908281406053,194.2540737577186,188.7662351969663,185.9449734578627,233.43070609956956,225.23702704937085,218.55678700306703,209.77579830659687,200.71885766998366,188.7662351969663,,219.01744984420907,"rgba(0, 255, 255, 0.75)",5.52562275545664,230.00741499421238,1.694698880454741,54.439511570956306,7.5701016540973,True,False,True,False,False,4.134857237825376,0.0,0.0,0.0,0.0,0,0.9829920061946926,0.8928871239079763,False,False,False,False,0.2128994996941323,0.1944136042615452,False,False,False,False,14323321,12631094.283150898,False,False,False,False,544430.3919009641,False,False,False,False
2025-05-29 00:00:00+00:00,238.8436192929,239.9794516223,237.1548159611,239.1823763034,453314,,,235.88505222448939,233.54667163136662,233.71083651964298,234.28359534039552,234.22038920745314,231.78058235576412,227.24476424985158,225.2954773676638,221.6079778772056,220.2249159353471,218.62154132578348,217.63424374070496,216.48266450612374,214.30625746405778,209.838543275162,208.49349979513846,205.33697898608085,200.78429227373204,198.0575169167938,194.32251658160646,188.83579607960544,186.01452679634053,233.54667163136662,225.2954773676638,218.62154132578348,209.838543275162,200.78429227373204,188.83579607960544,,219.0839158787182,"rgba(0, 255, 255, 0.75)",5.506922096051401,230.06950795285607,1.5932877180767064,54.36151517965236,7.5701016540973,True,False,True,False,False,3.785017395911506,0.0,0.0,0.0,0.0,1,0.9738547003859425,0.8924192399363443,False,False,False,False,0.1969579563871546,0.1956857803243499,False,False,False,False,13870007,12679679.095576353,False,False,False,False,540857.2000617107,False,False,False,False
2025-05-30 00:00:00+00:00,241.9422495949,242.0518474513,237.7675676125,238.8934365004,1379327,,,236.4109074215284,233.99177097259786,234.00523800355865,234.4921529872677,234.38612027814872,231.9423054518816,227.43747300367377,225.49544941856334,221.8147819480051,220.43567456164652,218.83474531032178,217.84883847799117,216.69503725029324,214.51442745126113,210.0404554345204,208.69663686797904,205.5384648713247,200.99207774009636,198.26866826492522,194.53847977927865,189.05440953405136,186.23274590129435,233.99177097259786,225.49544941856334,218.83474531032178,210.0404554345204,200.99207774009636,189.05440953405136,,219.31898527474317,"rgba(0, 255, 0, 1.0)",5.5376348554277826,230.33693293645797,2.0957172080544346,56.59785897311092,7.5701016540973,True,False,True,False,True,5.621491660266148,0.0,0.0,0.0,0.0,1,0.9675781249998323,0.9035094355185678,False,False,False,False,0.23448726813364118,0.21508652422899555,False,False,False,False,15249334,12780449.876141986,False,False,False,False,573738.3686867417,False,False,False,False
2025-06-02 00:00:00+00:00,241.5038581696,241.533748494,237.6828783599,240.2285376594,583905,,,236.5839961212209,234.15463438867977,234.11622835290268,234.57154696503557,234.44992485102344,232.006314241573,227.5152756695851,225.57662510315345,221.8993824463683,220.52207147229393,218.92233812454865,217.9371097292454,216.78252732605975,214.6004011761731,210.12417136838258,208.7809299969789,205.62222910164408,201.0786213197658,198.35669590521186,194.6286119306474,189.14577933530134,186.32401235900036,234.15463438867977,225.57662510315345,218.92233812454865,210.12417136838258,201.0786213197658,189.14577933530134,,219.41148177952473,"rgba(0, 255, 255, 0.75)",5.551252215770756,230.4337255766407,1.994168552008813,57.62465779612377,3.355393058415963,True,False,True,False,True,5.322460332915682,0.0,0.0,0.0,0.0,1,0.9677472710364109,0.8995542378284186,False,False,False,False,0.226009277355858,0.22054790079242675,False,False,False,False,14665429,12854370.626097202,False,False,False,False,574137.060110791,False,False,False,False
2025-06-03 00:00:00+00:00,243.1179356902,243.3371314029,239.1026687716,240.2982817498,554789,,,236.80095199047787,234.3406680021329,234.24490262868156,234.66586315397885,234.52579916597048,232.07795487326013,227.59758441579604,225.6613197423711,221.98605150436487,220.6101205943402,219.01114646978573,218.02635401192964,216.87072722163583,214.68666088613472,210.2075197101093,208.8646871983595,205.7051322761051,201.16386770523047,198.44319944111982,194.71693672347584,189.23502146375841,186.41302734986004,234.3406680021329,225.6613197423711,219.01114646978573,210.2075197101093,201.16386770523047,189.23502146375841,,219.510372385763,"rgba(0, 255, 0, 1.0)",5.587794970640503,230.54904245828965,2.249347604547065,59.44529041067941,5.1816869206703515,True,False,True,False,True,6.280061972456586,0.0,0.0,0.0,0.0,1,0.9752273341291525,0.8921859984740798,False,False,False,False,0.27174713311274507,0.2461475169525859,False,False,False,False,15220218,12947148.954485547,False,False,False,False,573378.3126554659,False,False,False,False
2025-06-04 00:00:00+00:00,243.2275335466,244.6622691205,241.8725055045,243.6161077645,435025,,,237.00280452578397,234.50643396659765,234.3608873523582,234.75221961343954,234.59538920665156,232.1413558153749,227.66774762814774,225.7328124819441,222.05824349286777,220.6831772168099,219.08454717063674,218.099957338621,216.94330992789833,214.75738832782903,210.2754507036681,208.93284504806357,205.77238416799668,201.23275663599836,198.51297110011535,194.7880162441663,189.30664580277383,186.4843865196398,234.50643396659765,225.7328124819441,219.08454717063674,210.2754507036681,201.23275663599836,189.30664580277383,,219.59503489824843,"rgba(0, 255, 0, 1.0)",5.6519484451350746,230.65368015764435,2.224693574439559,60.73624221753042,6.4874242625748195,True,False,True,False,True,6.345437179142632,0.0,0.0,0.0,0.0,1,0.9779073417946856,0.9050372419879419,False,False,False,False,0.3315304053330595,0.2888389611428227,False,False,False,False,15655243,13053348.72097631,False,False,False,False,567952.6925513301,False,False,False,False
2025-06-05 00:00:00+00:00,243.994718541,244.672232562,242.4824673923,243.606144323,380847,,,237.18175207555612,234.65398225227702,234.46515616534066,234.83044267035697,234.65861280020792,232.19855814988568,227.7304653981564,225.79656531388812,222.12241347538284,220.7480517508328,219.14966496492494,218.1652204031875,217.00763704368444,214.820020496227,210.3355233017973,208.9930939849078,205.83178690926894,201.29354284749647,198.57450467750246,194.85066486038755,189.36973039123592,186.54721931011778,234.65398225227702,225.79656531388812,219.14966496492494,210.3355233017973,201.29354284749647,189.36973039123592,,219.6703829770635,"rgba(0, 255, 0, 1.0)",5.736957163845862,230.7471151109004,2.3091689639214326,62.16034196554065,7.921139485231208,True,False,True,False,True,6.80880999209981,0.0,0.0,0.0,0.0,1,0.9775524936614903,0.9073105861375905,False,False,False,False,0.34077358663955665,0.31480627389118965,False,False,False,False,16036090,13170318.967212534,False,False,False,False,560615.2144120622,False,False,False,False
2025-06-06 00:00:00+00:00,244.4530368493,245.7582476839,243.9713044535,245.1305508703,309800,,,237.34188663266883,234.7835697030126,234.55735864242084,234.9001995566819,234.71506806870264,232.2487221687808,227.78432665164684,225.850999837017,222.1767636752566,220.80286617830347,219.20455121303598,218.22015488117214,217.0617085959403,214.87254480542595,210.3857056644832,209.04337231360418,205.88125698660318,201.34403663740068,198.62555406037862,194.90256014313061,189.42189142764454,186.59913109992812,234.7835697030126,225.850999837017,219.20455121303598,210.3857056644832,201.34403663740068,189.42189142764454,,219.73516032078328,"rgba(0, 255, 0, 1.0)",5.829643231472098,232.10589314675272,2.117993025008732,63.452573668941014,9.23011825074996,True,False,True,False,True,7.088223415176831,0.0,0.0,0.0,0.0,0,0.9782381196286649,0.9077049179749442,False,False,False,False,0.34282825156100627,0.32881726272609796,False,False,False,False,16345890,13294851.164576748,False,False,False,False,550779.3236508048,False,False,False,False
2025-06-09 00:00:00+00:00,242.8190324457,244.2388228574,240.0193053882,243.9150110091,405586,,,237.4775115955977,234.90903948613612,234.64805852773293,234.9683964040414,234.77076956234774,232.30144191434073,227.84454190399273,225.91291076079474,222.24009250957235,220.8671839365071,219.26941732866527,218.28533630917943,217.12614719826428,214.93559752638944,210.44666699242973,209.1046277869277,205.94189543974915,201.40636593381137,198.68879199259825,194.96711586534622,189.48711343854143,186.66418999089848,234.90903948613612,225.91291076079474,219.26941732866527,210.44666699242973,201.40636593381137,189.48711343854143,,219.80559544872122,"rgba(0, 255, 255, 0.75)",5.8907108205834735,232.11404360249549,1.8172660599462582,62.03893724749946,9.23011825074996,True,False,True,False,True,5.882538820052773,0.0,0.0,0.0,0.0,1,0.9600346975346803,0.9164270659007541,False,False,False,False,0.26655455521291066,0.2976859089695043,False,False,False,False,15940304,13398594.41302472,False,False,False,False,545085.4678213615,False,False,False,False
