date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-06 00:00:00+00:00,98.6827650006,99.8488084606,98.2264871249,99.6291191131,749762,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.4617046619142,,49.046771283266025,5.014346009547175,False,True,False,False,False,4.589998234262911,0.0,0.0,0.0,0.0,0,1.0016181088592322,0.8539986058003916,False,False,False,False,0.06528607667701483,0.08974545989354904,False,False,False,False,-2150691,-382162.4801712253,False,False,False,False,843284.271393166,False,False,False,False
2022-04-07 00:00:00+00:00,96.6464137406,98.3954789307,95.8521522533,98.2856342569,800237,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.39171568028016,,45.00098558541684,0.9937175340356745,False,True,False,True,False,0.38342948310432234,0.0,0.0,0.0,0.0,0,0.9421638315781347,0.8879153908491202,False,False,False,False,-0.05665116084597935,0.016547149523784846,False,False,False,False,-2950928,-482898.38290960866,False,False,False,False,841596.143103238,False,False,False,False
2022-04-08 00:00:00+00:00,97.4406752279,97.8716043327,96.6548633309,96.6802121018,507013,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.35891765068047,,43.84553847162195,-0.21443680333677406,False,True,False,True,False,1.9206941492975211,0.0,0.0,0.0,0.0,0,0.962234771175649,0.8901048534146858,False,False,False,False,-0.04775521345639644,-0.015604031966305797,False,False,False,False,-2443915,-559800.995344526,False,False,False,False,828475.235530562,False,False,False,False
2022-04-11 00:00:00+00:00,96.7478088241,97.8462555618,96.4858715251,97.153389158,671199,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.31185300920359,,42.165302015727164,-1.9562564799758917,False,True,False,True,False,0.5354569531495628,0.0,0.0,0.0,0.0,0,0.9772720640046993,0.8612566850521537,False,False,False,False,-0.05395453763960301,-0.034779284802954405,False,False,False,False,-3115114,-660009.3484682702,False,False,False,False,822307.5400195596,False,False,False,False
2022-04-12 00:00:00+00:00,95.6493620864,97.1702883386,95.2691305233,96.773157595,521995,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.25919622399908,,39.71504463841017,-4.40838190981939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601512481489464,0.8794796638523208,False,False,False,False,-0.11462154740787998,-0.0747004161054172,False,False,False,False,-3637109,-776758.354410691,False,False,False,False,810530.5776658513,False,False,False,False
2022-04-13 00:00:00+00:00,95.7676563504,95.8775010242,94.2382805079,95.0663403563,671183,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.17885014763628,,38.34303764885361,-5.830590393716598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317158601387943,0.9057997293372538,False,False,False,False,-0.19031797517096893,-0.13250919563819308,False,False,False,False,-2965926,-862608.0660024286,False,False,False,False,805065.9667769945,False,False,False,False
2022-04-14 00:00:00+00:00,95.9281985659,96.511220296,95.5986645446,95.8099043019,486978,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.13630771470818,,37.80724030422717,-6.518443773956001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314251907067915,0.9191444732258262,False,False,False,False,-0.12525792141328296,-0.12888355852573802,False,False,False,False,-2478948,-925993.9457670393,False,False,False,False,792591.9288641711,False,False,False,False
2022-04-18 00:00:00+00:00,95.7761059407,96.3591276707,95.4381223291,95.6071141349,403735,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.10061925785129,,37.22889229759237,-7.311810469264046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922895752547821,0.9185972579168535,False,False,False,False,-0.13537493296146244,-0.13212924574360024,False,False,False,False,-2882683,-1002726.8498546064,False,False,False,False,777342.6375361644,False,False,False,False
2022-04-19 00:00:00+00:00,96.7900567756,96.8154055464,95.6747108572,96.1816862747,451757,,,,,,,,,,,,,,,,,,,,,,,#000000,,98.07095838157858,,39.33547917567857,-7.311810469264046,False,True,False,True,False,0.7365985045183869,0.0,0.0,0.0,0.0,0,0.9337023513661494,0.9118124646737216,False,False,False,False,-0.11298753093122502,-0.12255838833741263,False,False,False,False,-2430926,-1058734.6596642297,False,False,False,False,764574.5733190599,False,False,False,False
2022-04-20 00:00:00+00:00,99.2066395986,100.1107457597,97.8462555618,98.0659449094,623874,,,,,,,,,,,,,,,,,,,,,,,#000000,2.5302990189606622,98.08502770520312,0.44327246898178796,45.15548587082831,-10.428136820448039,False,True,False,True,True,5.351075621616985,0.0,0.0,0.0,0.0,0,0.9376788887218106,0.8968025418592591,False,False,False,False,0.06150717754275726,-0.030525605397327685,False,False,False,False,-1807052,-1088080.4377166128,False,False,False,False,759056.903777136,False,False,False,False
2022-04-21 00:00:00+00:00,98.0152473677,100.5205508887,97.7449449743,100.0853969888,626126,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4146199479222896,98.20414412249129,-0.07823042916291119,46.898249699552444,-8.848934785187353,False,True,False,True,True,2.9155168218459835,0.0,0.0,0.0,0.0,0,0.9323749546062154,0.9040384915617639,False,False,False,False,0.07136595871793393,0.020420176660303123,False,False,False,False,-2433178,-1140829.3617277262,False,False,False,False,753843.9271584249,False,False,False,False
2022-04-22 00:00:00+00:00,94.6607600224,97.3984272765,94.5002178069,97.3139313736,796839,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.373453564698119,97.84462037881043,-1.3414462384122487,43.70922934896339,-8.848934785187353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914377686183613,0.941801655661161,False,False,False,False,-0.13209081959065674,-0.05583532146517681,False,False,False,False,-3230017,-1222758.2887187956,False,False,False,False,755530.0084463297,False,False,False,False
2022-04-25 00:00:00+00:00,93.9171960768,94.2130162329,91.9653407198,94.0016919798,995589,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.3131027287808346,97.48074321986904,-1.5405918201252051,40.84388323662935,-2.9636436807155206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8668924412304471,0.9799042254586723,False,False,False,False,-0.3242328837847653,-0.19003410262497106,False,False,False,False,-4225606,-1340517.0224945291,False,False,False,False,764944.0865464737,False,False,False,False
2022-04-26 00:00:00+00:00,91.5682099761,93.8158009934,91.534411615,93.0468882769,1797267,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.3652661269830486,97.02061101863855,-2.305195588918029,36.93066244408537,-6.566111759021375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687239502650443,0.9800420720692122,False,False,False,False,-0.34282825441539394,-0.2664311785201825,False,False,False,False,-6022873,-1524138.8255339593,False,False,False,False,805427.3380544551,False,False,False,False
2022-04-27 00:00:00+00:00,90.9513898849,91.9484415392,90.5123491735,91.2555751354,792276,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.469124460483996,96.82682614086768,-2.3795626141972552,33.86488532771063,-9.34125211405766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8729180009451153,0.978736086865768,False,False,False,False,-0.34282825441539394,-0.30462971646778825,False,False,False,False,-6815149,-1731629.420611059,False,False,False,False,804911.5993072216,False,False,False,False
2022-04-28 00:00:00+00:00,92.2610763799,92.7258038459,90.7317005374,91.272474316,1181462,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.521280720089432,96.62996411475443,-1.7328049590207697,34.20849550390552,-9.34125211405766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8723888383137768,0.971984387273795,False,False,False,False,-0.31228964534807335,-0.3084596809079308,False,False,False,False,-5633687,-1884651.286469449,False,False,False,False,819678.2816873306,False,False,False,False
2022-04-29 00:00:00+00:00,90.4773678697,93.1650678771,90.2725907262,92.5166069229,1856963,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.652036196594079,96.32768455075374,-2.2059716562568434,32.933747976354326,-10.285300807151593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651030742602704,0.971965242256173,False,False,False,False,-0.31289206433307953,-0.31067587262050517,False,False,False,False,-7490650,-2104494.3732745685,False,False,False,False,860356.1137780235,False,False,False,False
2022-05-02 00:00:00+00:00,89.7435831057,90.724806918,88.3406890256,90.3152526311,809995,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.802542458207221,96.16019442299684,-2.2895679237635993,31.5241358362062,-11.803762110352963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8628629467432424,0.9902890408284736,False,False,False,False,-0.34282825441539394,-0.32675206351794955,False,False,False,False,-8300645,-2347480.6723618405,False,False,False,False,858381.1681396697,False,False,False,False
2022-05-03 00:00:00+00:00,91.6377716824,92.1667793029,89.991022154,90.2043316784,787008,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.8787983686041834,96.05830591563712,-1.5355484015299288,33.80816858412635,-11.803762110352963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847596823508896,0.9628668022215592,False,False,False,False,-0.26110657525647046,-0.29392931938721,False,False,False,False,-7513637,-2550075.038151572,False,False,False,False,855582.2203694866,False,False,False,False
2022-05-04 00:00:00+00:00,92.6189954946,92.7298311235,90.5200297745,91.4927212058,817200,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.9259771695621786,95.9786685957439,-1.148222595888065,36.80471375484531,-11.803762110352963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.899551259328907,0.952100208309195,False,False,False,False,-0.2330920295862194,-0.2635106744867147,False,False,False,False,-6696437,-2712677.468027981,False,False,False,False,854077.0352569578,False,False,False,False
2022-05-05 00:00:00+00:00,89.9568926301,92.3459593034,89.193585828,92.3118297795,807715,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.0374829819601796,95.86464271138493,-1.9449491952289,36.28639848034662,-11.803762110352963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8885636543001528,0.9559203151847367,False,False,False,False,-0.27714349199421723,-0.27032708324046595,False,False,False,False,-7504152,-2900578.4300660994,False,False,False,False,852258.9162272732,False,False,False,False
2022-05-06 00:00:00+00:00,89.2657697711,89.7521154867,88.4381288164,89.6753240579,727913,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.1699038135467577,95.73620914039185,-2.0412100019060753,35.37743784654145,-11.803762110352963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9022110379047088,0.9563482578441674,False,False,False,False,-0.34282825441539394,-0.3065776688279299,False,False,False,False,-8232065,-3109656.3347693896,False,False,False,False,847382.6057869879,False,False,False,False
2022-05-09 00:00:00+00:00,86.9278973836,88.3698697686,86.6548611924,88.1480278632,767026,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.3787825961931888,95.56500230752566,-2.556277202817644,33.07772651048558,-11.803762110352963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8540549554629564,0.9843911140531255,False,False,False,False,-0.34282825441539394,-0.3247029616216619,False,False,False,False,-8999091,-3340614.556935296,False,False,False,False,844231.366344361,False,False,False,False
2022-05-10 00:00:00+00:00,86.2965011914,88.3698697686,85.6821697611,87.7640707193,870193,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.5915967752834153,95.36888111655195,-2.526001801646022,31.135974530489538,-12.777266080494904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.847020329472445,0.9807824975822532,False,False,False,False,-0.34282825441539394,-0.33376560801852795,False,False,False,False,-9869284,-3596640.8096045,False,False,False,False,845249.4696249743,False,False,False,False
2022-05-11 00:00:00+00:00,86.2879688104,88.3272078637,85.8954792855,86.8767030978,774265,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.779761671757082,95.20581595152025,-2.3593675780554295,29.8356644284517,-14.20195747996268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8463328853433104,1.0011284063125476,False,False,False,False,-0.3389257956499672,-0.3363457018342476,False,False,False,False,-10643549,-3872990.1504043234,False,False,False,False,842465.7649337989,False,False,False,False
2022-05-12 00:00:00+00:00,85.5968459514,86.0149326192,84.3596507099,85.6907021421,716097,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.9901666352127645,93.64541492043352,-2.0171009646579225,28.47943988439306,-15.697160826664607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8168907980920749,1.0393476379208049,False,False,False,False,-0.34282825441539394,-0.33958697812482075,False,False,False,False,-11359646,-4166584.497447291,False,False,False,False,837510.1270932577,False,False,False,False
2022-05-13 00:00:00+00:00,87.166804051,87.499566909,86.2367745246,86.3732926202,594180,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.135194769498108,93.65672783297678,-1.5694360589367045,30.512516333753943,-15.697160826664607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8191954269045874,1.0239769556147287,False,False,False,False,-0.2751475146221521,-0.30736724637348645,False,False,False,False,-10765466,-4425364.164214064,False,False,False,False,827967.7691680319,False,False,False,False
2022-05-16 00:00:00+00:00,88.216286911,88.4893231023,86.6036669066,87.1070773841,969402,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.24062833475642,93.62956762103818,-1.2765279771562712,33.61853768256168,-15.697160826664607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.844366868970328,1.0043661467409724,False,False,False,False,-0.24854712165276008,-0.27795718401312325,False,False,False,False,-9796064,-4635979.844048807,False,False,False,False,833514.209592815,False,False,False,False
2022-05-17 00:00:00+00:00,89.9568926301,90.2555259643,88.7964888174,89.1633811994,699675,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.300311443310952,93.66553227565132,-0.8624118728237764,38.2514114538483,-17.772983111193767,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8826797204424087,0.9832577289841078,False,False,False,False,-0.172714937191714,-0.22533606060241862,False,False,False,False,-9096389,-4810897.850164541,False,False,False,False,828265.6131381948,False,False,False,False
2022-05-18 00:00:00+00:00,87.7470059573,89.5217412003,87.6360850046,89.4108202477,588008,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.411502732550636,93.61849544765953,-1.3309499837858547,38.941976876758055,-17.147624986001127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8768783990827956,0.9771355114215668,False,False,False,False,-0.20870002647997682,-0.21701804354119772,False,False,False,False,-9684397,-5002015.463883579,False,False,False,False,818843.7459563048,False,False,False,False
2022-05-19 00:00:00+00:00,87.1924011939,88.591711674,86.816976431,87.2435954798,730286,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.530733441065363,93.52496188964265,-1.3976899718588633,38.86311691540746,-17.109183849135626,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8561188140757884,1.0203143433521518,False,False,False,False,-0.2424074955543182,-0.22971276954775796,False,False,False,False,-10414683,-5214276.935888144,False,False,False,False,815370.8931737046,False,False,False,False
2022-05-20 00:00:00+00:00,87.0729478602,88.4637259593,85.8528173807,87.6190202427,585743,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.634417181924927,93.44101027924417,-1.374080530315823,38.68906606136145,-17.05038260157587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8405050976718724,1.0248735673866072,False,False,False,False,-0.263726776583263,-0.24671977306551046,False,False,False,False,-11000426,-5441184.742323903,False,False,False,False,806365.8777551281,False,False,False,False
2022-05-23 00:00:00+00:00,89.299899295,90.2725907262,88.3869345305,88.566114531,527249,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.686641428109336,93.42274421730706,-0.8797013779589006,41.89927997626179,-13.786554535053853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8453685489305648,1.0070384760714974,False,False,False,False,-0.18013205499929186,-0.21342591403240116,False,False,False,False,-10473177,-5638517.772036692,False,False,False,False,795420.1178431623,False,False,False,False
2022-05-24 00:00:00+00:00,88.8818126271,89.2060431042,87.2862573846,89.1463164374,916317,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.744426004973903,93.35008708168513,-0.9417945289695178,43.51852434343296,-12.107075301206464,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8327328453277438,1.0238392255067779,False,False,False,False,-0.22146632646698317,-0.21744612024969218,False,False,False,False,-11389494,-5864046.251564666,False,False,False,False,800161.1720453912,False,False,False,False
2022-05-25 00:00:00+00:00,88.4466611974,89.7179859628,87.3715811944,88.1906897681,930884,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.8009310799854905,93.27791716328719,-1.006316459327673,44.04153728554763,-11.429550345613976,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8415670818381494,1.0114367291495465,False,False,False,False,-0.21000624168906704,-0.21372618096937962,False,False,False,False,-12320378,-6117235.731895464,False,False,False,False,805287.5574553758,False,False,False,False
2022-05-26 00:00:00+00:00,90.2555259643,90.8527926326,88.6855678647,88.9671364369,892645,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.810760582726418,93.25508947340403,-0.6235112842393975,46.95917019418562,-8.495778846915087,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8388431423177876,1.0202862342419272,False,False,False,False,-0.1635501019034864,-0.188638141436433,False,False,False,False,-11427733,-6325490.526723092,False,False,False,False,808713.3395159493,False,False,False,False
2022-05-27 00:00:00+00:00,91.6207069204,91.6377716824,90.724806918,90.9637135853,580753,,,,,,,,,,,,,,,,,,,,,,,#000000,4.791397584902492,93.2659296654125,-0.34337011610068363,50.546327801018194,-5.044817324190127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8421093167387224,1.0126576672152354,False,False,False,False,-0.11081520647631402,-0.1497266739563735,False,False,False,False,-10846980,-6502803.839400618,False,False,False,False,799773.718358461,False,False,False,False
2022-05-31 00:00:00+00:00,92.9090964478,93.5916869259,91.5695126346,92.3886212083,946556,,,,,,,,,,,,,,,,,,,,,,,#000000,4.756427493262452,93.31855201143257,-0.08608468524172318,54.31530917679403,-1.5291887568812257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8463356328971742,1.0032948554573766,False,False,False,False,-0.059158238913110284,-0.1044424564347419,False,False,False,False,-9900424,-6636043.845698633,False,False,False,False,805529.8862659724,False,False,False,False
2022-06-01 00:00:00+00:00,92.7725783522,93.5234278781,91.7401602541,93.3357154966,634783,,,,,,,,,,,,,,,,,,,,,,,#000000,4.732217075084312,93.34713321458887,-0.12141346292290037,56.595713661157724,0.5475897349522185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.835629773330397,1.0091908727693386,False,False,False,False,-0.057275977127860526,-0.08085921678130122,False,False,False,False,-10535207,-6788952.204690844,False,False,False,False,798833.9299418166,False,False,False,False
