date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_721,aVWAP_valley_882,aVWAP_valley_828,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_644,aVWAP_valley_599,aVWAP_valley_579,aVWAP_valley_547,aVWAP_valley_509,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_341,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_173,aVWAP_valley_146,aVWAP_valley_131,aVWAP_valley_90,aVWAP_OB_bull_471,aVWAP_OB_bull_341,aVWAP_OB_bull_281,aVWAP_OB_bear_789,aVWAP_OB_bear_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,83.8,83.8,83.39,83.39,325.0,,,,,,,,,,,,,,,,,,,,,,,,,83.14698050965438,82.81526728486156,82.5434298769202,82.6106093189964,83.59006851075132,,,,,,,82.94127110023678,"rgba(38, 166, 154, 0.5)",0.9474880873527403,82.89896953440802,0.5182444741483808,53.77176845195005,8.231354237691505,False,False,True,False,False,3.3960786833448466,0.0,0.0,0.0,0.0,0,0.9313391844289215,0.9591617409994637,False,False,False,False,-0.10875143496230373,-0.08788587604130818,False,False,False,False,8294.0,1222.3146074216017,False,False,False,False,950.4242414171512,False,False,False,False
2025-03-26 19:00:00+00:00,83.39,83.905,83.39,83.7,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,83.17901476433846,82.83517175736718,82.56013173068592,82.623501090939,83.59059785064814,,,,,,,82.95768343879574,"rgba(38, 166, 154, 0.5)",0.9560106580881077,82.90603799371497,0.8304949317958913,53.21746786272384,7.699172903841159,False,False,True,False,False,4.595625657142232,0.0,0.0,0.0,0.0,0,0.9293830685942058,0.9575822476054504,False,False,False,False,-0.1049388585603945,-0.09641236730085134,False,False,False,False,9383.0,1348.8368615701042,False,False,False,False,952.5727027905286,False,False,False,False
2025-03-27 14:00:00+00:00,83.1,84.175,83.1,83.94,818.0,,,,,,,,,,,,,,,,,,,,,,,,,83.20384234136459,82.8507882740058,82.57316496950516,82.63364664107839,83.59137764857962,,,,,,,82.97056397490671,"rgba(38, 166, 154, 0.5)",0.9659533777194459,82.91413111708576,1.0620273261389173,54.26427619250313,7.699172903841159,False,False,True,False,False,5.515214401171125,0.0,0.0,0.0,0.0,1,0.9343290659080136,0.9528805120910394,False,False,False,False,-0.10566482593219753,-0.10103859661652444,False,False,False,False,10201.0,1486.0797009256064,False,False,False,False,950.4863042976522,False,False,False,False
2025-03-27 15:00:00+00:00,83.975,84.03,83.395,83.41,735.0,,,,,,,,,,,,,,,,,,,,,,,,,83.21948451008019,82.86242879642542,82.58338562170266,82.64157915839033,83.59147342033376,,,,,,,82.97967030138648,#000000,0.9701356736173058,82.9190386210924,0.5060749668930029,51.56921342898239,6.044466872445149,False,True,False,False,False,3.213176447052099,0.0,0.0,0.0,0.0,0,0.9333094513105263,0.9641769657890032,False,False,False,False,-0.10022272128173167,-0.10063065894912805,False,False,False,False,9466.0,1609.7993954848994,False,False,False,False,947.1454313628049,False,False,False,False
2025-03-27 16:00:00+00:00,83.44,83.78,83.38,83.45,884.0,,,,,,,,,,,,,,,,,,,,,,,,,83.23347109293161,82.87461074662252,82.59453746834994,82.6502264017602,83.59116402285342,,,,,,,82.98880194650354,#000000,0.9667209459751382,82.92367733085047,0.5444411557863068,50.04346119168834,4.526826567587847,False,True,False,False,False,3.3708947510029255,0.0,0.0,0.0,0.0,0,0.9157782515991474,0.9831305656591004,False,False,False,False,-0.109841316378102,-0.10523598766361503,False,False,False,False,10350.0,1745.3063816014123,False,False,False,False,946.1664324269474,False,False,False,False
2025-03-27 17:00:00+00:00,83.45,83.695,83.42,83.43,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,83.2486694823274,82.88924207625173,82.60826461130664,82.66090446276945,83.5906116337847,,,,,,,82.99953845328798,#000000,0.9677579829240327,82.9295779152282,0.517094246290599,48.894339744239396,3.318474286607348,False,True,False,False,False,3.283144260904656,0.0,0.0,0.0,0.0,0,0.9105229993698806,0.9817265280403287,False,False,False,False,-0.11147662677664985,-0.10835630722013244,False,False,False,False,9206.0,1860.976050103716,False,False,False,False,949.2336195211032,False,False,False,False
2025-03-27 18:00:00+00:00,83.43,83.695,83.43,83.57,493.0,,,,,,,,,,,,,,,,,,,,,,,,,83.25586146467441,82.89583072937268,82.61437409599797,82.66568988594351,83.59053183466155,,,,,,,83.00445760213002,#000000,0.9688795981314472,82.93272074936064,0.6577486530507923,49.235710968046455,3.318474286607348,False,True,False,False,False,3.852165394858968,0.0,0.0,0.0,0.0,0,0.9071786098967247,0.9851739213077372,False,False,False,False,-0.11111317345293194,-0.10973474033653219,False,False,False,False,9699.0,1982.4958012648985,False,False,False,False,942.1602300711635,False,False,False,False
2025-03-27 19:00:00+00:00,83.57,83.84,83.49,83.49,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,83.27482266719015,82.91283217188194,82.63004746606833,82.67804282333826,83.59065719559199,,,,,,,83.01728046481414,#000000,0.9711425285767736,82.94158028893966,0.5647159865030852,48.823414015129174,2.8226352826553907,False,True,False,False,False,3.4890438059699775,0.0,0.0,0.0,0.0,0,0.9024312829302357,0.986097886116931,False,False,False,False,-0.10366868033077896,-0.10670171033365558,False,False,False,False,8460.0,2082.922222950714,False,False,False,False,946.7623970468043,False,False,False,False
2025-03-28 14:00:00+00:00,82.71,82.86,82.57,82.64,378.0,,,,,,,,,,,,,,,,,,,,,,,,,83.26533539333076,82.91121797205881,82.6303349826609,82.67809052182048,83.58852734298426,,,,,,,83.01470124257104,"rgba(239, 83, 80, 1.0)",0.9558756986925813,82.93768078093741,-0.3114220618272556,43.51011488137188,-2.2755762489504363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971760056097406,1.0012111939822794,False,False,False,False,-0.17321857727938325,-0.13996014380651942,False,False,False,False,8082.0,2175.931180734424,False,False,False,False,937.9443753871639,False,False,False,False
2025-03-28 15:00:00+00:00,82.64,82.64,82.22,82.225,369.0,,,,,,,,,,,,,,,,,,,,,,,,,83.25124778200254,82.90735908658422,82.62908305867396,82.67686310581291,83.58570169251733,,,,,,,83.0100509451182,"rgba(239, 83, 80, 1.0)",0.9502375805340151,82.93183090641124,-0.7438465083795318,38.351553913708656,-6.949197409257501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8773663607777707,1.0146955015080548,False,False,False,False,-0.1318006532532772,-0.1358803985298983,False,False,False,False,7713.0,2261.777208940092,False,False,False,False,929.1235323579054,False,False,False,False
2025-03-28 16:00:00+00:00,82.225,82.4,82.225,82.23,438.0,,,,,,,,,,,,,,,,,,,,,,,,,83.23369275759084,82.90221465237414,82.62719037931019,82.67506709220599,83.5821554945545,,,,,,,83.00406407520714,"rgba(239, 83, 80, 1.0)",0.9247104489590747,82.92461325285066,-0.7511683831761264,34.960364406209976,-9.878876436379727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875133120340788,1.0079206602768913,False,False,False,False,-0.1280063887639719,-0.1319433936469351,False,False,False,False,8151.0,2353.082988646447,False,False,False,False,921.5092140267751,False,False,False,False
2025-03-28 17:00:00+00:00,82.09,82.305,81.78,82.305,970.0,,,,,,,,,,,,,,,,,,,,,,,,,83.1910026716644,82.88833259201601,82.62120659991479,82.66959016591562,83.57344020756119,,,,,,,82.98871444741441,"rgba(239, 83, 80, 1.0)",0.9119662057116149,82.90720582765911,-0.660337876433918,33.47920502889899,-11.122983534815098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865745376860938,1.0012016823552985,False,False,False,False,-0.1427405195662761,-0.1373419566066056,False,False,False,False,9121.0,2458.0119345589055,False,False,False,False,922.2610091581429,False,False,False,False
2025-03-28 18:00:00+00:00,82.26,82.26,81.97,82.25,927.0,,,,,,,,,,,,,,,,,,,,,,,,,83.15425052874448,82.87603115605359,82.6159622728685,82.66474325036081,83.56537955500869,,,,,,,82.97527335260722,"rgba(239, 83, 80, 1.0)",0.8919509035894819,82.8925129959109,-0.7203456976446101,32.22562355307801,-12.315405862025017,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981193343255311,0.9989176024895152,False,False,False,False,-0.1284230212728404,-0.132882488939723,False,False,False,False,8194.0,2546.9419820851235,False,False,False,False,922.3344818843732,False,False,False,False
2025-03-28 19:00:00+00:00,82.21,82.21,81.9,82.02,3341.0,,,,,,,,,,,,,,,,,,,,,,,,,83.02777419977738,82.82825106767882,82.59341878277262,82.64414733027124,83.53472595459266,,,,,,,82.92566346701854,"rgba(239, 83, 80, 1.0)",0.883920413440586,82.84201229163334,-0.9299618824660112,30.30421810317204,-14.22388773522519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8935680433310765,0.9907921462423842,False,False,False,False,-0.13610595635837267,-0.1344942226490478,False,False,False,False,4853.0,2582.694819572176,False,False,False,False,959.8331720877162,False,False,False,False
2025-03-31 14:00:00+00:00,81.3,81.89,81.3,81.78,851.0,,,,,,,,,,,,,,,,,,,,,,,,81.65666666666667,82.98913418551513,82.81137447737699,82.58411858151725,82.63588060151754,83.52514091630582,,,,,,,82.70038590481657,"rgba(239, 83, 80, 1.0)",0.8772934781739383,82.76757697816923,-1.1257087881524477,28.01782280667512,-16.49224817944482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8964200477326969,0.9914081145584736,False,False,False,False,-0.1956127826491543,-0.16505350264910107,False,False,False,False,4002.0,2604.699551051677,False,False,False,False,958.1458360863562,False,False,False,False
2025-03-31 15:00:00+00:00,81.87,82.23,81.82,82.23,447.0,,,,,,,,,,,,,,,,,,,,,,,,81.80704417051875,82.97606725623288,82.80598229285667,82.58157246536601,82.63350531989565,83.52131280566704,,,,,,,82.72091405175617,"rgba(239, 83, 80, 0.75)",0.8772075011077364,82.77012015264356,-0.6157267829578406,31.440067968327142,-16.49224817944482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025322503583374,0.9766568834891827,False,False,False,False,-0.13995336497811067,-0.15250343381360587,False,False,False,False,4449.0,2633.2933564617288,False,False,False,False,950.2210944416065,False,False,False,False
2025-03-31 16:00:00+00:00,82.23,82.52,82.17,82.52,1230.0,,,,,,,,,,,,,,,,,,,,,,,,82.09716904008438,82.9539657714752,82.79783043091813,82.57906386476412,82.63076546889766,83.51314796232411,,,,,,,82.76199042307726,"rgba(239, 83, 80, 0.75)",0.8757047252158944,82.7766580713539,-0.29308745740824355,36.25639340764521,-19.710242447319395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9107683833654643,0.9745937758193347,False,False,False,False,-0.0991029683802645,-0.12580320109693519,False,False,False,False,5679.0,2680.5136145010815,False,False,False,False,954.5587518921242,False,False,False,False
2025-03-31 17:00:00+00:00,82.52,82.645,82.45,82.6,376.0,,,,,,,,,,,,,,,,,,,,,,,,82.157742194674,82.94943085271319,82.79639833142484,82.57900361555141,82.63052702967654,83.51103591141127,,,,,,,82.77068965590855,"rgba(239, 83, 80, 0.75)",0.8588175770385175,82.77816192607635,-0.20745025583979848,40.131611263087365,-16.203104738433808,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.917364523496436,0.9638037234410696,False,False,False,False,-0.07343007802293092,-0.09961663955993305,False,False,False,False,6055.0,2732.8312328809097,False,False,False,False,945.5888487620138,False,False,False,False
2025-03-31 18:00:00+00:00,82.6,83.01,82.6,82.92,765.0,,,,,,,,,,,,,,,,,,,,,,,,82.3006904697011,82.94697243677118,82.79697843121416,82.58128762208115,82.63208531153481,83.50802345285837,,,,,,,82.79433962069346,"rgba(239, 83, 80, 0.75)",0.8459622859140165,82.78506758289186,0.1595016933436449,45.18509847645015,-11.637148900142655,False,True,False,True,True,1.3484127135878978,0.0,0.0,0.0,0.0,0,0.9150728440240283,0.9588483049092048,False,False,False,False,-0.040918919382231037,-0.07026777947108204,False,False,False,False,6820.0,2796.198190510663,False,False,False,False,942.7890216494244,False,False,False,False
2025-03-31 19:00:00+00:00,82.905,83.115,82.845,82.88,2032.0,,,,,,,,,,,,,,,,,,,,,,,,82.5309349236976,82.94695470843915,82.80173645981615,82.58948551332729,82.6380872392899,83.50137584114255,,,,,,,82.83476244761877,#000000,0.8254596153515054,82.79863160038565,0.09857344696348236,48.192814039411296,-8.969335078459757,False,False,False,False,True,1.1611317496258557,0.0,0.0,0.0,0.0,0,0.9189301264772964,0.9581864676204309,False,False,False,False,-0.018877367121348326,-0.04457257329621518,False,False,False,False,4788.0,2827.0788387198,False,False,False,False,959.6760135618364,False,False,False,False
2025-04-01 14:00:00+00:00,82.83,83.68,82.76,83.68,831.0,,,,,,,,,,,,,,,,,,,,,,,,82.638104715248,82.95683041603955,82.80907141460001,82.59661241616244,82.64377959969565,83.50075873481688,,,,,,,82.85752621609376,"rgba(38, 166, 154, 1.0)",0.7749863526840496,82.8091137155229,1.1237440265379182,54.86959716009159,-2.8912814195507295,True,False,True,False,True,4.681338249848757,0.0,0.0,0.0,0.0,0,0.9179641950751085,0.9517113656629408,False,False,False,False,0.011325549199618578,-0.016623512048298303,False,False,False,False,5619.0,2870.364438119493,False,False,False,False,957.6810366073893,False,False,False,False
2025-04-01 15:00:00+00:00,83.68,84.32,83.68,84.145,365.0,,,,,,,,,,,,,,,,,,,,,,,,82.71273621381278,82.96782284395148,82.81601720334343,82.60238689944275,82.6485396935933,83.50191543972961,,,,,,,82.8749030489789,"rgba(38, 166, 154, 1.0)",0.7447840668985776,82.81801900671894,1.7816989544457573,61.08714414248469,2.6317591522551425,True,False,True,False,True,6.615001489434832,0.0,0.0,0.0,0.0,0,0.9268108479231039,0.9513903192584976,False,False,False,False,0.1099162075349983,0.04664634774335,False,False,False,False,5984.0,2918.637857683532,False,False,False,False,948.4921833266545,False,False,False,False
2025-04-01 16:00:00+00:00,84.145,84.16,83.4,83.69,985.0,,,,,,,,,,,,,,,,,,,,,,,,82.84236128732132,82.98851814046776,82.82993341703477,82.61457488292523,82.6585221051663,83.50332166101754,,,,,,,82.90620524898883,"rgba(38, 166, 154, 1.0)",0.6896885770643242,82.83461117327467,1.2402537249004677,61.431121158632315,2.8350697636213624,True,False,True,False,True,4.434033810650103,0.0,0.0,0.0,0.0,0,0.9133603795640517,0.9650003438080187,False,False,False,False,0.129035005778886,0.087840676761118,False,False,False,False,4999.0,2950.8915343085932,False,False,False,False,949.0581959882568,False,False,False,False
2025-04-01 17:00:00+00:00,83.69,83.69,83.2,83.32,726.0,,,,,,,,,,,,,,,,,,,,,,,,82.8896737530979,82.99645289912351,82.83616210810867,82.62070112938139,82.6634643226001,83.5029056613505,,,,,,,82.91822664561035,"rgba(38, 166, 154, 1.0)",0.673770130822722,82.84125157779067,0.7105515669338663,59.08750184945069,2.8350697636213624,True,False,True,False,True,2.710875068319467,0.0,0.0,0.0,0.0,0,0.9146149098141421,0.9607022837939796,False,False,False,False,0.08158636821033269,0.08471352248572533,False,False,False,False,4273.0,2971.3893399782273,False,False,False,False,945.5999293837878,False,False,False,False
2025-04-01 18:00:00+00:00,83.32,83.37,82.91,83.3,796.0,,,,,,,,,,,,,,,,,,,,,,,,82.91537696724798,83.00049720430108,82.84036598649517,82.62553639054195,82.66729144549195,83.50149991918384,,,,,,,82.92509465221035,"rgba(38, 166, 154, 0.75)",0.6673789190716921,82.84517816404899,0.6815046489386493,57.38909592509218,2.8350697636213624,True,False,True,False,False,2.6180033816103006,0.0,0.0,0.0,0.0,0,0.9106080295465427,0.9649134806100823,False,False,False,False,0.06609607418334458,0.07540479833453495,False,False,False,False,3477.0,2979.2282649398053,False,False,False,False,943.2805506336515,False,False,False,False
2025-04-01 19:00:00+00:00,83.36,83.76,83.35,83.74,2614.0,,,,,,,,,,,,,,,,,,,,,,,,83.0679124369002,83.03943606356576,82.8692545745307,82.65227807424074,82.68928794284751,83.5031920532407,,,,,,,82.97022685755427,"rgba(38, 166, 154, 0.75)",0.6624369220351127,82.8731536660408,1.3085718883182067,58.657747296725255,2.8350697636213624,True,False,True,False,False,4.509174112452882,0.0,0.0,0.0,0.0,0,0.9213529210796039,0.9553809361120612,False,False,False,False,0.14482025515737645,0.1101125267459557,False,False,False,False,6091.0,3027.472787963994,False,False,False,False,969.1831777556104,False,False,False,False
2025-04-02 14:00:00+00:00,83.485,84.05,83.4,84.05,863.0,,,,,,,,,,,,,,,,,,,,,,,,83.11919403255442,83.05566106993157,82.88095525053795,82.6627056179622,82.69797264053574,83.50478576995651,,,,,,,82.98687906357974,"rgba(38, 166, 154, 0.75)",0.6627680487818981,82.88407757970867,1.7591711345080279,60.93140795911454,3.172919458828325,True,False,True,False,False,5.808845910933545,0.0,0.0,0.0,0.0,0,0.926430331234602,0.9519572953736667,False,False,False,False,0.21425102822745118,0.16218177748670343,False,False,False,False,6954.0,3088.3491788482734,False,False,False,False,967.5369269376939,False,False,False,False
2025-04-02 15:00:00+00:00,84.05,84.22,83.845,84.17,713.0,,,,,,,,,,,,,,,,,,,,,,,,83.16950051493305,83.07264209750039,82.89284233732482,82.67295701764186,82.70657598829806,83.50706417435069,,,,,,,83.0035970216748,"rgba(38, 166, 154, 1.0)",0.6570399291277105,82.89518975111257,1.9402325374347922,62.974989585356525,5.517575373258005,True,False,True,False,True,6.30910358195926,0.0,0.0,0.0,0.0,0,0.9468401744306779,0.9399875406658834,False,False,False,False,0.2690480675528876,0.21561492251979553,False,False,False,False,7667.0,3159.336013284734,False,False,False,False,963.5906179929234,False,False,False,False
2025-04-02 16:00:00+00:00,84.17,84.72,84.17,84.62,575.0,,,,,,,,,,,,,,,,,,,,,,,,83.2236295198438,83.09154701443947,82.90563372240258,82.68358434140464,82.71556196291269,83.51024564034209,,,,,,,83.02170036689087,"rgba(38, 166, 154, 1.0)",0.6753979474258613,82.90726900931035,2.535884210512288,66.11747371926049,8.83679520669564,True,False,True,False,True,8.15835310841787,0.0,0.0,0.0,0.0,0,0.9622431208638109,0.9221873911529095,False,False,False,False,0.3428282356050424,0.27922157906241896,False,False,False,False,8242.0,3238.137005326831,False,False,False,False,957.5659572488471,False,False,False,False
2025-04-02 17:00:00+00:00,84.62,85.02,84.62,84.925,746.0,,,,,,,,,,,,,,,,,,,,,,,,83.30522538831156,83.1212692513349,82.92551624032123,82.69981881806642,82.72935429233134,83.515794055507,,,,,,,83.04949634097873,"rgba(38, 166, 154, 1.0)",0.7025101390693059,82.92599479353166,2.845517943864335,69.22459495459883,12.037542306704282,True,False,True,False,True,9.380132875108224,0.0,0.0,0.0,0.0,0,0.9834978843441472,0.908815232722145,False,False,False,False,0.342828237240725,0.31102490815157197,False,False,False,False,8988.0,3327.282168034942,False,False,False,False,954.2858648883998,False,False,False,False
2025-04-02 18:00:00+00:00,84.94,84.98,84.595,84.595,190.0,,,,,,,,,,,,,,,,,,,,,,,,83.323063224098,83.12811706523287,82.93017436918451,82.70366464939482,82.73262288481668,83.51706166618783,,,,,,,83.05578397648578,"rgba(38, 166, 154, 1.0)",0.7196594039247586,82.93030252933957,2.3131740675961137,68.3260903561137,12.037542306704282,True,False,True,False,True,7.710976746981334,0.0,0.0,0.0,0.0,0,0.9749258369826251,0.9064133352168395,False,False,False,False,0.33725667487329614,0.324140791512434,False,False,False,False,8798.0,3412.0994987630825,False,False,False,False,942.4364716343161,False,False,False,False
2025-04-02 19:00:00+00:00,84.595,85.27,84.54,85.25,902.0,,,,,,,,,,,,,,,,,,,,,,,,83.4186861997876,83.16574364797624,82.95556769451146,82.72437737925291,82.75028587735066,83.52451447148034,,,,,,,83.08986254505987,"rgba(38, 166, 154, 1.0)",0.7570644943783398,82.95377476210639,3.0330642302531223,70.05541787817779,13.394998103122646,True,False,True,False,True,10.303018881666443,0.0,0.0,0.0,0.0,0,0.9748821501442345,0.9014986280166057,False,False,False,False,0.34282823757269704,0.33348451454256556,False,False,False,False,9700.0,3509.5863282396235,False,False,False,False,941.809549593474,False,False,False,False
2025-04-03 14:00:00+00:00,87.1,87.1,85.36,85.36,461.0,,,,,,,,,,,,,,,,,,,,,,,,83.48926706339569,83.19365939814612,82.97398715648738,82.73900639475788,82.76282485297585,83.53062077184745,,,,,,,83.11489427293508,"rgba(38, 166, 154, 1.0)",0.7953894054524427,83.16592856033552,2.758487131742,71.5431925860859,15.172623762207351,True,False,True,False,True,10.727296099961201,0.0,0.0,0.0,0.0,0,0.9816917888361213,0.8803771766811217,False,False,False,False,0.34282824147249125,0.3381563780075284,False,False,False,False,10161.0,3612.7090208250556,False,False,False,False,934.3551379718697,False,False,False,False
