date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_822,aVWAP_peak_768,aVWAP_peak_748,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_663,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_663,aVWAP_OB_bull_603,aVWAP_OB_bull_510,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 17:00:00+00:00,144.42,144.42,143.795,143.815,899.0,,,,144.45369697894415,,,,,,144.2520492477668,142.89650138865625,141.15494749463585,140.4038680226689,140.27420732898443,139.57774464511394,139.56719329576683,138.80075908321982,138.41820924265227,138.1537425155374,136.5548361926377,136.5548361926377,136.3537458899639,136.17809638807762,135.5533219327888,134.49995604387078,,140.4038680226689,139.57774464511394,138.41820924265227,136.17809638807762,144.45369697894415,138.69962593156117,"rgba(239, 83, 80, 1.0)",2.503949136718376,140.8063856332776,1.2015477162069719,48.54129674700907,4.482478117479346,False,True,False,True,False,11.153582796389227,0.0,0.0,0.0,0.0,0,1.0004009355162038,0.9247577681256253,False,False,False,False,0.25043413384409424,0.2591878411007652,False,False,False,False,94477.0,74119.93806585582,False,False,False,False,1140.245595155141,False,False,False,False
2025-07-28 18:00:00+00:00,143.815,144.35,143.73,143.985,917.0,,,,144.35923541567317,,,,,,144.24309941396595,142.91769429324566,141.18774699406507,140.43141417915615,140.3005192836306,139.5975151490159,139.58698193964705,138.82069641848273,138.43827684763178,138.17406331390967,136.57653824251562,136.57653824251562,136.37574340396282,136.20040206251633,135.57679164954018,134.52529436659094,,140.43141417915615,139.5975151490159,138.43827684763178,136.20040206251633,144.35923541567317,138.7205822375245,"rgba(239, 83, 80, 1.0)",2.491160990597455,140.8184614351304,1.2711095657090372,47.10009331399597,3.08008417056147,False,True,False,True,False,11.838570619560546,0.0,0.0,0.0,0.0,0,0.9977343906177112,0.9280335843273126,False,False,False,False,0.24395745923384657,0.2515726501673059,False,False,False,False,95394.0,74449.76848343945,False,False,False,False,1136.7844231372317,False,False,False,False
2025-07-28 19:00:00+00:00,143.96,144.36,143.555,144.08,1097.0,,,,144.28440842940842,,,,,,144.23222950908158,142.9415073386632,141.2256970360888,140.46361072255323,140.33132036193373,139.62081304854198,139.61030184017943,138.84424205868865,138.46199600751828,138.19809252935383,136.60225423587832,136.60225423587832,136.40181381841074,136.22684095655185,135.6046208481314,134.55535576190616,,140.46361072255323,139.62081304854198,138.46199600751828,136.22684095655185,144.28440842940842,138.74518439433496,"rgba(239, 83, 80, 1.0)",2.4790199640130743,140.83439308798336,1.3092298404739824,46.762087906793,2.5615177409171253,False,True,False,True,False,12.222629708516898,0.0,0.0,0.0,0.0,0,1.002063639994674,0.9255758221275446,False,False,False,False,0.2360686320878602,0.24382064112758306,False,False,False,False,96491.0,74791.49300307604,False,False,False,False,1136.1676103754141,False,False,False,False
2025-07-29 14:00:00+00:00,143.765,143.765,142.95,143.0,724.0,,,,144.15849681352174,,,,,,144.20392852460733,142.9457623186684,141.2434740793155,140.480042629128,140.34721383586063,139.63340843512555,139.62291562620058,138.8573906256889,138.47540592175505,138.2117792809688,136.61739493158953,136.61739493158953,136.41721071432266,136.24249532546958,135.62123318394634,134.57350305318687,,140.480042629128,139.63340843512555,138.47540592175505,136.24249532546958,144.15849681352174,138.75690958858897,"rgba(239, 83, 80, 1.0)",2.458358604235847,140.83420288141627,0.8809931613931234,41.92962416195516,-2.1352358771643765,False,True,False,True,False,6.475546880521726,0.0,0.0,0.0,0.0,0,0.9966251985177332,0.9223133933298026,False,False,False,False,0.17949112616165178,0.2116558836446174,False,False,False,False,95767.0,75116.69466194307,False,False,False,False,1129.7774148657177,False,False,False,False
2025-07-29 15:00:00+00:00,143.01,143.14,142.65,143.045,502.0,,,,144.0650219937599,,,,,,144.17955402139256,142.94575481623792,141.25383137302452,140.49012269397247,140.35702447226282,139.64138388616502,139.63090484904814,138.86585400392107,138.48408991805223,138.22067444718982,136.62738922957033,136.62738922957033,136.42738846338597,136.25285522579077,135.6322673559527,134.5856169120671,,140.49012269397247,139.64138388616502,138.48408991805223,136.25285522579077,144.0650219937599,138.76388130610025,"rgba(239, 83, 80, 1.0)",2.438396260725011,140.83208387078804,0.9075293318215552,39.020988627222685,-4.903558975734768,False,True,False,True,False,6.666977582961188,0.0,0.0,0.0,0.0,0,0.9924287706714479,0.931659693165968,False,False,False,False,0.1366603875692216,0.1741581356069195,False,False,False,False,96269.0,75444.63738036256,False,False,False,False,1120.044431689505,False,False,False,False
2025-07-29 16:00:00+00:00,143.055,143.16,142.525,143.13,1988.0,,,,143.80166431510875,,,,,142.93833333333333,144.09116217700722,142.94547641960395,141.29348173056428,140.52913831572425,140.3950608659344,139.67253122970428,139.6621067084263,138.89897469883795,138.5181001341711,138.2555255325,136.66661864932325,136.66661864932325,136.46734326768728,136.2935288918131,135.67560027905154,134.63320937373416,,140.52913831572425,139.67253122970428,138.5181001341711,136.2935288918131,143.80166431510875,139.03545942686705,"rgba(239, 83, 80, 1.0)",2.417427096265604,141.053397944467,0.8590133116075696,37.719047346627455,-6.228524265008446,False,True,False,True,False,7.032946996996131,0.0,0.0,0.0,0.0,0,0.9891044379484447,0.9316369917618904,False,False,False,False,0.13183270480583942,0.15299542020637946,False,False,False,False,98257.0,75798.3174209771,False,False,False,False,1133.5011071671872,False,False,False,False
2025-07-29 17:00:00+00:00,143.13,143.48,143.02,143.22,571.0,,,,143.7663282282944,,,,,143.00564543441448,144.0741012859667,142.94861590780388,141.30655329358217,140.5414902075005,140.4070508297352,139.68218532929546,139.67177527161098,138.90909140875524,138.52843299416838,138.2660793202289,136.6783338951556,136.6783338951556,136.47925950063313,136.30564621163975,135.68846467453352,134.64727183155688,,140.5414902075005,139.68218532929546,138.52843299416838,136.30564621163975,143.7663282282944,139.048137134808,"rgba(239, 83, 80, 1.0)",2.384357295311482,141.05996901932778,0.9059174918623264,37.56402338138517,-6.624878334815271,False,True,False,True,False,7.423971822299329,0.0,0.0,0.0,0.0,0,0.9936734150239738,0.9289424613745322,False,False,False,False,0.1694832309898632,0.16123932559812132,False,False,False,False,98828.0,76155.36676328753,False,False,False,False,1124.7801597692464,False,False,False,False
2025-07-29 18:00:00+00:00,143.215,143.24,142.965,143.035,941.0,,,,143.70185434760907,,,,,143.0256361904762,144.04231355625026,142.95088405983216,141.32596487146677,140.56040970341158,140.4254875292589,139.69727126603823,139.68688603889274,138.92504896579584,138.54478815673573,138.28281828763585,136.69708105242734,136.69708105242734,136.4983434673335,136.32506477253452,135.7091226431439,134.66991690828428,,140.56040970341158,139.69727126603823,138.54478815673573,136.32506477253452,143.70185434760907,139.06259520717325,"rgba(239, 83, 80, 1.0)",2.346829350420129,141.0644162386893,0.8396791871372893,36.581128760620544,-7.896378691776718,False,True,False,True,False,6.441198876654127,0.0,0.0,0.0,0.0,0,0.9863351553126242,0.9347420343954123,False,False,False,False,0.15580557893403224,0.15852245226607678,False,False,False,False,97887.0,76492.29130959314,False,False,False,False,1121.9308549666225,False,False,False,False
2025-07-29 19:00:00+00:00,142.99,143.115,142.735,143.0,1432.0,,,,143.60781509302123,,,,,143.00367531765343,143.99162680924607,142.9508614289119,141.35257316766203,140.58720814733604,140.45171090300653,139.71910104636305,139.7087547697271,138.94834749473836,138.56874589200984,138.30738493008693,136.7248236713254,136.7248236713254,136.52660489012058,136.35383834937267,135.7397884473388,134.70361634379998,,140.58720814733604,139.71910104636305,138.56874589200984,136.35383834937267,143.60781509302123,139.080205016472,"rgba(239, 83, 80, 1.0)",2.311657076954711,141.06717656610223,0.836120310908742,35.75450746889706,-9.045945227397937,False,True,False,True,False,6.254167040732799,0.0,0.0,0.0,0.0,0,0.9825554297889332,0.936547040415472,False,False,False,False,0.13942189430686613,0.14897217328647144,False,False,False,False,96455.0,76801.79066913434,False,False,False,False,1126.7381285330314,False,False,False,False
2025-07-30 14:00:00+00:00,143.34,143.915,143.015,143.635,868.0,,,,143.6017440664664,,,,,143.08119540229885,143.97876985627838,142.959583069286,141.3739028737585,140.60702107220092,140.4709194263032,139.73450711500706,139.72418115489432,138.96433773473947,138.58501964599355,138.32396853168208,136.74305348441254,136.74305348441254,136.54512908871607,136.37265900228985,135.7597140223307,134.72531671373002,,140.60702107220092,139.73450711500706,138.58501964599355,136.37265900228985,143.6017440664664,139.09954892225494,"rgba(239, 83, 80, 0.75)",2.272951274332304,141.08138115863724,1.12348155906373,40.31302679668113,-9.045945227397937,False,True,False,True,True,9.057758260099163,0.0,0.0,0.0,0.0,0,0.9873476417594055,0.9279941706412282,False,False,False,False,0.18953472315726896,0.16925344822187022,False,False,False,False,97323.0,77119.9489533338,False,False,False,False,1122.7266846798059,False,False,False,False
2025-07-30 15:00:00+00:00,143.635,143.72,143.27,143.27,131.0,,,,143.59983143209084,,,,,143.0886786938684,143.9764722684328,142.9606423540982,141.3769349517162,140.60988456666854,140.47370163789608,139.73675926228276,139.72643645606732,138.96668768242856,138.58741603514093,138.3264134233776,136.74575513191948,136.74575513191948,136.54787565733355,136.3754505938773,135.7626730920071,134.72854475169126,,140.60988456666854,139.73675926228276,138.58741603514093,136.3754505938773,143.59983143209084,139.1021224523956,"rgba(239, 83, 80, 0.75)",2.2337073009460413,141.08312297246215,0.9790347314581698,41.19768783134377,-13.948239818936358,False,True,False,True,True,7.09406726310776,0.0,0.0,0.0,0.0,0,0.9880589093803896,0.9335279288841699,False,False,False,False,0.19234426038923239,0.18079885430555132,False,False,False,False,97192.0,77431.1435432046,False,False,False,False,1107.3510771653903,False,False,False,False
2025-07-30 16:00:00+00:00,143.58,144.055,143.145,143.73,369.0,,,,143.60108384697406,,,,,143.12116560846562,143.97265793719745,142.96503812731203,141.38635593856782,140.61855774148063,140.4821023252362,139.74347208898743,139.73315763122247,138.97362498693494,138.59446477957954,138.33358899007635,136.7536076291083,136.7536076291083,136.55585143316105,136.3835509715262,135.77123864858098,134.7378579113064,,140.61855774148063,139.74347208898743,138.59446477957954,136.3835509715262,143.60108384697406,139.11058237516775,"rgba(239, 83, 80, 0.75)",2.188990624682593,141.0897858151954,1.206133162487814,44.76057391250353,-10.475130207586616,False,True,False,True,True,9.074622070704809,0.0,0.0,0.0,0.0,0,1.0088537125226364,0.9258836944127692,False,False,False,False,0.2022016129914847,0.191500233648518,False,False,False,False,97561.0,77743.23434098437,False,False,False,False,1095.9037736434464,False,False,False,False
2025-07-30 17:00:00+00:00,143.73,144.085,143.73,144.01,1092.0,,,,143.62782311213363,,,,,143.2423759920635,143.97164225690273,142.98329974315064,141.4174079885454,140.64643968497893,140.50902577241223,139.76471261864833,139.75442079142263,138.99533876868156,138.61643561301582,138.3558977446038,136.77774324378336,136.77774324378336,136.58033896135169,136.40839814973697,135.7974349138399,134.7662246407081,,140.64643968497893,139.76471261864833,138.61643561301582,136.40839814973697,143.62782311213363,139.13911059574286,#000000,2.138885950232373,141.115131584244,1.3534468331242604,48.687225934482925,-6.789172163679979,False,True,False,False,True,10.24765119913565,0.0,0.0,0.0,0.0,0,1.0123978019032291,0.9162310682214164,False,False,False,False,0.231301586423445,0.2114009100359815,False,False,False,False,98653.0,78067.41675430244,False,False,False,False,1095.8432500210674,False,False,False,False
2025-07-30 18:00:00+00:00,144.01,144.06,142.92,142.92,570.0,,,,143.6149175817851,,,,,143.24650129783137,143.96034582472703,142.98636094624382,141.42927411388297,140.65801044216653,140.52031740342215,139.7740244326969,139.76374678516936,139.00513709187916,138.62645908582326,138.36614246539824,136.7891545755074,136.7891545755074,136.5919479704021,136.42020383844388,135.809970087086,134.7799314694064,,140.65801044216653,139.7740244326969,138.62645908582326,136.42020383844388,143.6149175817851,139.14804014150553,"rgba(239, 83, 80, 1.0)",2.0913258715212777,141.1202918081654,0.8605584697928661,45.69664720684426,-6.789172163679979,False,True,False,True,False,4.620077935193667,0.0,0.0,0.0,0.0,0,0.9976730270593701,0.9244731068412991,False,False,False,False,0.191875796981907,0.20163835350894424,False,False,False,False,98083.0,78377.73587439077,False,False,False,False,1087.690641493609,False,False,False,False
2025-07-30 19:00:00+00:00,142.92,143.31,142.525,143.28,1613.0,,,,143.55712300107712,,,,,143.21143342036555,143.9184562337455,142.98774469185523,141.45747132743043,140.68702407310855,140.54881937670618,139.79817544044735,139.7879405405901,139.0309497782663,138.65301749822413,138.39337911177773,136.8199421862623,136.8199421862623,136.62331009881947,136.45213139645236,135.84398516984174,134.81729791682446,,140.68702407310855,139.79817544044735,138.65301749822413,136.45213139645236,143.55712300107712,139.16770708511646,"rgba(239, 83, 80, 1.0)",2.040434499301381,141.12743533888357,1.0549540609382169,45.703547822100575,-6.789172163679979,False,True,False,True,False,6.151804432722464,0.0,0.0,0.0,0.0,0,0.986640211640211,0.9385582010581998,False,False,False,False,0.13873132113972678,0.1701848373243355,False,False,False,False,99696.0,78708.25159726843,False,False,False,False,1095.834972633243,False,False,False,False
2025-07-31 14:00:00+00:00,143.89,144.225,143.29,143.29,1024.0,,,143.60166666666666,143.55978791773776,,,,,143.24913498128754,143.90957533696533,142.99794898848074,141.48106302850573,140.7094045556914,140.57060035998379,139.8159564723804,139.80574503474807,139.04944556410453,138.6718572296062,138.4125830065642,136.84108693688475,136.84108693688475,136.64479675016756,136.47396099701024,135.86709164014883,134.84245824184535,,140.7094045556914,139.8159564723804,138.6718572296062,136.47396099701024,143.5807272922022,139.18728212125052,"rgba(239, 83, 80, 1.0)",1.9904059366838025,141.38906486515447,0.9550489675551593,45.76426863806971,-6.789172163679979,False,True,False,True,False,6.194249634523956,0.0,0.0,0.0,0.0,1,0.9989470913398254,0.9266912345354029,False,False,False,False,0.21706130081375064,0.19362306906904309,False,False,False,False,100720.0,79049.51901436504,False,False,False,False,1094.7212521273013,False,False,False,False
2025-07-31 15:00:00+00:00,143.21,143.405,142.85,143.08,1088.0,,,143.34924242424242,143.5330050172123,,,,,143.2363373834175,143.88649612300054,142.99992242868916,141.49990492829352,140.72884493039288,140.58971814428858,139.83224570592702,139.82206250085065,139.06683629035328,138.68974384372038,138.4309204336094,136.86179134017567,136.86179134017567,136.66588401132086,136.49542487953136,135.8899461168361,134.86754698557087,,140.72884493039288,139.83224570592702,138.68974384372038,136.49542487953136,143.44112372072738,139.20149514036194,"rgba(239, 83, 80, 1.0)",1.9365793075440383,141.38239815410165,0.8765981539125569,44.760514240364564,-6.789172163679979,False,True,False,True,False,5.13559398428518,0.0,0.0,0.0,0.0,1,0.9932996124285615,0.9355580371805808,False,False,False,False,0.15811962217425277,0.1758713456216479,False,False,False,False,99632.0,79368.62724670047,False,False,False,False,1094.6170466679632,False,False,False,False
2025-07-31 16:00:00+00:00,143.08,143.14,142.78,143.09,1426.0,,,143.20982287544751,143.49452759381896,,,,,143.2109988815171,143.8542379805845,142.9999982844934,141.5223345329888,140.7527162529164,140.61328592590567,139.85265585670982,139.84251050611138,139.0888009602179,138.71240103650604,138.45418771760168,136.88825486493013,136.88825486493013,136.69285389279327,136.52289026014375,135.9192370664264,134.89977114343566,,140.7527162529164,139.85265585670982,138.71240103650604,136.52289026014375,143.35217523463325,139.2185523546007,"rgba(239, 83, 80, 1.0)",1.8887892542155615,141.38133842189177,0.9046332587368852,44.16088247935675,-6.789172163679979,False,True,False,True,False,5.179828877749092,0.0,0.0,0.0,0.0,1,0.9986130374479882,0.9370583184730192,False,False,False,False,0.1426463276584757,0.1592588366400618,False,False,False,False,101058.0,79704.89659171287,False,False,False,False,1099.7547668746613,False,False,False,False
2025-07-31 17:00:00+00:00,143.025,143.025,142.04,142.17,1155.0,,,143.01338766957878,143.43435418170154,,,,,143.14629263620225,143.8127868444621,142.98958828665974,141.5329526831924,140.7666996409441,140.62739743694266,139.86592718482933,139.85581652541742,139.10375063298045,138.72807221138183,138.47043179405898,136.90746485192483,136.90746485192483,136.71249827999833,136.5429511274314,135.9408185188063,134.92379280366794,,140.7666996409441,139.86592718482933,138.72807221138183,136.5429511274314,143.22387092564014,139.2255709594603,"rgba(239, 83, 80, 1.0)",1.8368732785455752,141.36674507387093,0.4372946873967643,39.83916169924231,-5.37698982382652,False,True,False,True,False,0.6814091405587028,0.0,0.0,0.0,0.0,1,0.9820833060877517,0.9380762440332164,False,False,False,False,0.10344299117997667,0.13135091391001924,False,False,False,False,99903.0,80018.04548176382,False,False,False,False,1100.6112821169147,False,False,False,False
2025-07-31 18:00:00+00:00,142.17,142.925,141.865,142.485,1161.0,,,142.8966951372281,143.38095674230684,,,,,143.0920168729881,143.77382800976855,142.97972199226336,141.5435316159171,140.78063211445365,140.6414651567749,139.8791985935353,139.86912253740823,139.11870303587287,138.74374808714225,138.48668120101883,136.92668688635754,136.92668688635754,136.73215505190154,136.56302443225567,135.96241236977372,134.94782763664463,,140.78063211445365,139.8791985935353,138.74374808714225,136.56302443225567,143.13882593976746,139.2333789694373,"rgba(239, 83, 80, 1.0)",1.7823708322840992,141.35743096584866,0.6326231408905943,39.14657369777054,-6.170394396193139,False,True,False,True,False,2.110166433791388,0.0,0.0,0.0,0.0,1,0.9796131049306317,0.9460040382987025,False,False,False,False,0.09090644502027494,0.1111286794651471,False,False,False,False,101064.0,80344.3393502636,False,False,False,False,1101.5475413089005,False,False,False,False
2025-07-31 19:00:00+00:00,142.495,142.655,141.735,142.245,3629.0,,,142.63454515097192,143.2150387096774,,,,,142.924381711967,143.64780917026033,142.93994131723426,141.56741332440313,140.8172515677592,140.6789576644033,139.91640530402933,139.90644076675449,139.1616240682391,138.78911050315867,138.53391743949572,136.98361786168368,136.98361786168368,136.79046413805227,136.62264291981126,136.02679377701062,135.01985590051024,,140.8172515677592,139.91640530402933,138.78911050315867,136.62264291981126,142.92479193032466,139.253543840968,"rgba(239, 83, 80, 1.0)",1.7117323241508524,141.32880403143275,0.5352448835840927,37.73314882666496,-7.694320661802315,False,True,False,True,False,0.9746219452997273,0.0,0.0,0.0,0.0,0,0.9731495859213244,0.9501811594202888,False,False,False,False,0.07272114200554024,0.09192491073534367,False,False,False,False,97435.0,80609.31083320525,False,False,False,False,1140.7328507459717,False,False,False,False
2025-08-01 14:00:00+00:00,139.865,140.96,139.355,140.5,889.0,,,142.43201921840853,143.11616258565093,,,,140.27166666666665,142.8061552280209,143.58238376021797,142.90651032344445,141.55616598481373,140.8138527732035,140.67658915134353,139.91778815237748,139.90786053694467,139.1653848308505,138.79384598110823,138.5392989673723,136.99227180007927,136.99227180007927,136.79951537254914,136.63205329480968,136.03747982398014,135.03258234000157,,140.8138527732035,139.91778815237748,138.79384598110823,136.63205329480968,142.77409090202974,139.3013153771035,"rgba(239, 83, 80, 1.0)",1.6754168984993298,141.36192573768784,-0.514454485006011,32.34464451263126,-12.797596657376246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9474441594193825,0.955202402552711,True,False,False,False,-0.11189470338623951,-0.009984896325447919,False,False,False,False,96546.0,80856.39128540362,False,False,False,False,1136.8300158506854,False,False,False,False
2025-08-01 15:00:00+00:00,140.5,141.13,140.13,141.125,1475.0,,,142.22820362398357,142.9936200890034,,,,140.59819655950366,142.66767824355026,143.49555395987326,142.8635104928897,141.54535937961217,140.81365990428637,140.6777207241645,139.92341707850443,139.91354574709052,139.17449396686322,138.80439538524215,138.55082990229036,137.00880544968436,137.00880544968436,136.81667740748713,136.6497897596468,136.0572683345694,135.05565779257094,,140.81365990428637,139.92341707850443,138.80439538524215,136.6497897596468,142.6109118564935,139.31252030763963,"rgba(239, 83, 80, 1.0)",1.624107724534993,141.3397216202796,-0.1322089766804529,32.24068900100197,-12.902920847228067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554369414101287,0.9572368421052625,False,False,False,False,-0.06886335528298364,-0.03942412580421578,False,False,False,False,98021.0,81122.509249971,False,False,False,False,1142.0729613413725,False,False,False,False
2025-08-01 16:00:00+00:00,140.76,141.36,140.455,140.46,1261.0,,,142.08680093581526,142.89708938356162,,,,140.65390206896552,142.56153338035827,143.42454873039708,142.82748671253387,141.53592132416574,140.81318021282402,140.6783739800826,139.92797231656755,139.9181488675237,139.1820267572362,138.81316192804115,138.56043526119467,137.02269095865998,137.02269095865998,136.8310988669828,136.66470046432192,136.07392584912054,135.0751142138732,,140.81318021282402,139.92797231656755,138.81316192804115,136.66470046432192,142.49194515968844,139.31038404730603,"rgba(239, 83, 80, 1.0)",1.5814413541924626,141.3126465008543,-0.5391578376231861,30.70088106640211,-14.48387954850115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560329752685485,0.9611541343991997,False,False,False,False,-0.04371925016589631,-0.04157168798505605,False,False,False,False,96760.0,81364.95096702571,False,False,False,False,1143.9167913980955,False,False,False,False
2025-08-01 17:00:00+00:00,140.535,140.535,139.96,140.305,49.0,,,142.08002229484939,142.89268271279929,,,,140.6487375249501,142.55658667663795,143.42136878339497,142.82578505560076,141.53533014264622,140.81299615093826,140.67824437763133,139.9280441067479,139.9182226441559,139.18222717262603,138.81341528878576,138.56072370267125,137.02315770541955,137.02315770541955,136.8315872361987,136.66520835431592,136.07450305821135,135.075802398498,,140.81299615093826,139.9280441067479,138.81341528878576,136.66520835431592,142.48635250382432,139.30972767138053,"rgba(239, 83, 80, 1.0)",1.519423417785792,141.3109213260757,-0.6620414785640047,29.353441506978157,-15.915521218057442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493623639191291,0.969206842923794,False,False,False,False,-0.10367122583772687,-0.07262145691139146,False,False,False,False,96711.0,81602.87420784701,True,False,False,False,1126.9413372678925,False,False,False,False
2025-08-01 18:00:00+00:00,140.355,140.995,140.08,140.49,95.0,,,142.0688508652782,142.88500664531077,,,,140.64553462456885,142.5481178721105,143.41571866133387,142.8228204555202,141.5344156053829,140.81280604686842,140.67814887460705,139.9282879532781,139.91847020398532,139.18270684041954,138.81399239458085,138.56136619796033,137.02413335329484,137.02413335329484,136.83260393736631,136.66626232245113,136.07568972797557,135.07720163284586,,140.81280604686842,139.9282879532781,138.81399239458085,136.66626232245113,142.47692875529447,139.30902278099137,"rgba(239, 83, 80, 1.0)",1.4533738319815834,141.3083015688395,-0.5630358486115022,29.548112526569454,-15.944513937990294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9529745741792149,0.9621698346087375,False,False,False,False,-0.07726251110504227,-0.07494198400821686,False,False,False,False,96806.0,81838.58158446953,False,False,False,False,1110.942246767615,False,False,False,False
2025-08-01 19:00:00+00:00,140.565,141.315,140.545,141.13,2520.0,,,141.8975406839124,142.73566517072555,,,,140.78623310542218,142.3938725161426,143.29683009913862,142.76255056425032,141.52184683305973,140.81593442715197,140.68322026919736,139.9398039542779,139.93007713590418,139.19977615219264,138.83337869447777,138.5823496155122,137.05330451413366,137.05330451413366,136.8628166181521,136.69743019139878,136.11027664355453,135.11727290472953,,140.81593442715197,139.9398039542779,138.83337869447777,136.69743019139878,142.31660292731897,139.31334881960163,"rgba(239, 83, 80, 0.75)",1.387253102777035,141.27276251268546,-0.10291021328384832,33.139172467565075,-15.944513937990294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584580609689045,0.9546704135866572,False,False,False,False,-0.041683383057473405,-0.05831268353284513,False,False,False,False,99326.0,82109.70435060178,False,False,False,False,1132.7881034068766,False,False,False,False
2025-08-04 14:00:00+00:00,142.83,143.025,142.6,142.665,62.0,,,141.90093080291356,142.7357189020443,,,,140.80553403663467,142.39477403019927,143.29618579192393,142.76255119934046,141.52256033766227,140.8167493099004,140.68403478910753,139.94055254556682,139.9308273436088,139.2006009788586,138.83423729231632,138.58323575326435,137.05433593795516,137.05433593795516,136.86386973284849,136.6985041520791,136.111426908233,135.11854613576847,,140.8167493099004,139.94055254556682,138.83423729231632,136.6985041520791,142.31832485247895,139.31515901184574,"rgba(239, 83, 80, 0.75)",1.3046729354370064,141.27430702659373,1.0659322621270142,41.215897945554815,-13.975919211285202,False,True,False,True,True,3.036039283684733,0.0,0.0,0.0,0.0,0,0.9663840458562216,0.9484117506567942,False,False,False,False,0.12907678378927628,0.035382050128215575,False,False,False,False,99388.0,82377.58490330563,False,False,False,False,1116.186737462584,False,False,False,False
2025-08-04 15:00:00+00:00,142.66,142.66,142.24,142.445,62.0,,,141.9030658656266,142.73516188362302,,,,140.82141639378347,142.3949044010836,143.29516307061743,142.76229646918327,141.52309209043213,140.81743175536957,140.68472537358667,139.9412172474382,139.93149376849283,139.2013525302479,138.8350267103991,138.58405476700696,137.05531009987428,137.05531009987428,136.8648662610365,136.6995219720502,136.11252232346155,135.1197664973983,,140.81743175536957,139.9412172474382,138.8350267103991,136.6995219720502,142.3191138746248,139.31663732396314,"rgba(239, 83, 80, 0.5)",1.2220377200326267,141.27540625418033,0.9570848155067109,45.75835766784424,-10.095250286639612,False,False,False,True,True,2.1414532515317575,0.0,0.0,0.0,0.0,0,0.9622170736054181,0.9529495633576898,False,False,False,False,0.09591742588265624,0.06564973800543591,False,False,False,False,99326.0,82640.35102883576,False,False,False,False,1099.8427570368076,False,False,False,False
2025-08-04 16:00:00+00:00,142.445,142.855,142.04,142.58,4191.0,,,142.02587295265596,142.70695523185643,,,,141.4815464290205,142.4085761243342,143.23458646639082,142.7482366017933,141.55929313963304,140.8634671740367,140.73130255615425,139.98610911618456,139.97650007969668,139.25202836902892,138.8882314196969,138.6392360161106,137.12087698219696,137.12087698219696,136.93193008450066,136.7680101418485,136.18620146963312,135.20180961624595,,140.8634671740367,139.98610911618456,138.8882314196969,136.7680101418485,142.3664140922562,139.39437882048347,#000000,1.139035964279129,141.3301900456628,1.097252407765896,49.23070813696889,-7.159536656740116,False,False,False,False,True,2.660714746829509,0.0,0.0,0.0,0.0,0,0.9602259355142386,0.9511061426217929,False,False,False,False,0.09568955170097102,0.08066964485320346,False,False,False,False,103517.0,82964.02000513289,False,False,False,False,1147.767675532361,False,False,False,False
