date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_878,aVWAP_valley_860,aVWAP_valley_833,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_762,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_681,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_304,aVWAP_valley_253,aVWAP_valley_240,aVWAP_OB_bull_745,aVWAP_OB_bull_681,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 17:00:00+00:00,198.33,198.73,198.11,198.73,158.0,,,,,,198.28546884776975,197.54970360665698,196.89829093540806,196.66043516217854,194.45105222761396,192.30811326982368,191.65668776267688,189.75375521073744,189.70473165415532,189.0989658962016,188.36525048902334,187.98331204732364,187.40066114604875,186.7850370288663,185.67732672474088,185.0507138271138,184.2413114694519,183.83109080477468,183.42510347852328,182.96152810848122,181.34768158808598,180.1251451321251,196.89829093540806,194.45105222761396,180.1251451321251,,188.79824392808098,"rgba(38, 166, 154, 0.75)",1.3434689366785986,194.71496742182075,2.9885563175769736,56.652202792239876,12.403865534272995,True,False,True,False,False,9.642302724762533,0.0,0.0,0.0,0.0,0,1.0117572291070862,0.8718462027327615,False,False,False,False,0.29941666021413366,0.3060556859064082,False,False,False,False,1946.0,-2600.2656015458465,False,False,False,False,1064.1564200228324,False,False,False,False
2025-08-15 18:00:00+00:00,198.52,198.59,198.11,198.45,719.0,,,,,,198.29137885659893,197.56643204018977,196.9173615650694,196.66871406389586,194.46763206608537,192.33049934657276,191.6803596868189,189.78043827659567,189.7314924191091,189.1265847948619,188.39355794321997,188.01167437902842,187.42893264735966,186.813271537432,185.7054150601903,185.07850509566074,184.26863159530393,183.8579206145286,183.45175608720479,182.98788490504282,181.3736684205314,180.1513564765452,196.9173615650694,194.46763206608537,180.1513564765452,,188.82197581262935,"rgba(38, 166, 154, 0.75)",1.349695204177854,194.72911172388197,2.7568359616307143,54.41575469989976,10.135853784060046,True,False,True,False,False,8.860017016198807,0.0,0.0,0.0,0.0,0,1.015237973795786,0.871433580923842,False,False,False,False,0.29734957640732423,0.30170263115686624,False,False,False,False,1227.0,-2540.9281503590887,False,False,False,False,1058.805157696897,False,False,False,False
2025-08-15 19:00:00+00:00,198.45,198.635,197.99,198.34,926.0,,,,,,198.29356452618455,197.58545879130844,196.9402094351226,196.67888067483648,194.48844731014722,192.35879719222726,191.71032416836394,189.81431665081806,189.76547149366374,189.16167864674566,188.4295566771868,188.04775927409804,187.46492600905668,186.8492401275821,185.74123250922824,185.11396212340247,184.30350900538696,183.89218323292508,183.48580117855496,183.02156194485605,181.40689936744675,180.1848895862064,196.9402094351226,194.48844731014722,180.1848895862064,,188.85175772387947,#000000,1.3554429049226089,194.74648491691877,2.6511740701364372,52.41823011351601,8.089076951909654,False,False,False,False,False,8.550463765304265,0.0,0.0,0.0,0.0,0,1.0154523976757552,0.8684311346657302,False,False,False,False,0.2952530565222919,0.2984778438395791,False,False,False,False,301.0,-2496.867248803134,False,False,False,False,1056.7461630039218,False,False,False,False
2025-08-18 14:00:00+00:00,199.165,199.165,198.445,198.445,80.0,,,,,,198.29598977695167,197.58784676222535,196.942658478814,196.67994609486513,194.4904045091421,192.36137759116787,191.71304177747044,189.817355362582,189.76851856122076,189.16481770736763,188.43276825255154,188.0509747391543,187.46812811923647,186.85243509582946,185.74440644042025,185.11710047985193,184.3065919370828,183.8952100123191,183.48880697764457,183.0245333941972,181.40982571391862,180.18783872743975,196.942658478814,194.4904045091421,180.18783872743975,,188.8545716596115,#000000,1.353994600585596,194.74858361909853,2.7300082136980355,51.63054400518223,7.12180414358285,False,False,False,False,False,8.78852256530908,0.0,0.0,0.0,0.0,0,1.0132860655999492,0.8687362268851203,False,False,False,False,0.31014772893526,0.30431278638741954,False,False,False,False,381.0,-2452.249151922465,False,False,False,False,1041.6028116395198,False,False,False,False
2025-08-18 15:00:00+00:00,198.445,198.445,196.97,197.665,395.0,,,,,197.6933333333333,198.27810074897923,197.5889659155005,196.9478251727944,196.6825964819352,194.4977631527927,192.3720943539278,191.7245248396229,189.83065409041623,189.78186312835274,189.17867522967228,188.44706500115294,188.06534476275274,187.48251637502736,186.86686502895213,185.75885575764252,185.13144385253193,184.32074604619186,183.90913575893822,183.5026633409476,183.03826041617293,181.42343144202272,180.20160641646692,196.9478251727944,194.4977631527927,180.20160641646692,,189.24888394113594,"rgba(239, 83, 80, 1.0)",1.3542130190400146,195.17695141638092,1.8372652962551075,47.61601191956036,3.174139372991604,False,True,False,True,False,6.5732891799612965,0.0,0.0,0.0,0.0,0,1.003469017536043,0.8744470258744154,False,False,False,False,0.27712802129166403,0.2907204038395418,False,False,False,False,-14.0,-2414.4468394895584,False,False,False,False,1031.577961846659,False,False,False,False
2025-08-18 16:00:00+00:00,197.65,198.0,197.65,197.81,143.0,,,,,197.72700123915735,198.27323023543988,197.58984989564937,196.94999298953073,196.68367239299792,194.50052410535966,192.37605558069654,191.7287591245013,189.83553488325734,189.7867602967533,189.18375537357016,188.45230066406245,188.07060482421406,187.48777980333864,186.87214057240766,185.76413359241914,185.1366807320137,184.32591128218007,183.91421656794938,183.50771774944755,183.04326651162148,181.42838976013834,180.2066213857183,196.94999298953073,194.50052410535966,180.2066213857183,,189.25412606793148,"rgba(239, 83, 80, 1.0)",1.3555150213146108,195.17974742890237,1.940408280054873,45.783513263551804,1.3453605660662618,False,True,False,True,False,6.914745647739689,0.0,0.0,0.0,0.0,0,1.0104656745079215,0.8759161465834534,False,False,False,False,0.2778276837099286,0.2842740437747352,False,False,False,False,129.0,-2375.0135551563867,False,False,False,False,1017.8015593374084,False,False,False,False
2025-08-18 17:00:00+00:00,197.81,197.92,197.31,197.31,41.0,,,,,197.71187104202644,198.27092086082078,197.5897660474854,196.95039415940073,196.6838973463657,194.50124180766016,192.37712633656994,191.72991099918895,189.83687946624983,189.7881097210331,189.1851591350027,188.45375161269737,188.07206450226406,187.48924314811654,186.87360986038667,185.76560749541298,185.13814513297484,184.32735785560936,183.91564050832025,183.50913522039718,183.044671425707,181.429784236401,180.20803369206146,196.95039415940073,194.50124180766016,180.20803369206146,,189.2544487657458,"rgba(239, 83, 80, 1.0)",1.3548634717430377,195.17907320927392,1.5727981713055061,42.59871391340118,-1.7410520377566314,False,True,False,True,False,5.501269978842949,0.0,0.0,0.0,0.0,0,1.001605342580107,0.882809991652219,False,False,False,False,0.2708720798298438,0.27757306180228947,False,False,False,False,88.0,-2336.827298487295,False,False,False,False,1002.657349115123,False,False,False,False
2025-08-18 18:00:00+00:00,197.31,198.13,197.29,197.5,363.0,,,,,197.68417551309267,198.25438958664162,197.59024873383095,196.9547148339289,196.68618704244935,194.5078478040296,192.3868203237718,191.74031225152723,189.84895952746507,189.80023209227554,189.19775566701003,188.46675690186834,188.08514145650878,187.50234397240033,186.88675541480836,185.77878134480864,185.15122789113678,184.3402743906783,183.92835191247326,183.5217859186328,183.05720695600172,181.44221706445109,180.22061917329955,196.9547148339289,194.5078478040296,180.22061917329955,,189.26230894665608,"rgba(239, 83, 80, 1.0)",1.3515714910917787,195.17941239942064,1.716955126587365,41.67451897712411,-2.736269324709923,False,True,False,True,False,5.963187570106271,0.0,0.0,0.0,0.0,0,0.9985262078687689,0.8817121619889788,False,False,False,False,0.2738442034230629,0.2757086326126762,False,False,False,False,451.0,-2293.6051698285773,False,False,False,False,992.7401809117877,False,False,False,False
2025-08-18 19:00:00+00:00,197.5,198.14,197.445,198.02,915.0,,,,,197.77491563453597,198.2304718216083,197.59682479173665,196.9689192947281,196.69328029229953,194.52558149258903,192.41215309345353,191.7673770001207,189.88013150236839,189.8315081745659,189.23019561501783,188.50018794440615,188.11872989279908,187.5359575592838,186.9204494825357,185.8124955680378,185.18468462445998,184.37327871795603,183.96082064799566,183.55408786452296,183.08920269838478,181.47391213256756,180.25267719672306,196.9689192947281,194.52558149258903,180.25267719672306,,189.29077578446507,"rgba(239, 83, 80, 0.75)",1.350461622790944,195.19282211687636,2.093489985506467,44.02638325525683,-2.736269324709923,False,True,False,True,True,7.221257571833579,0.0,0.0,0.0,0.0,0,0.9999680092133469,0.8810582552224963,False,False,False,False,0.27622039881554256,0.2759645157141094,False,False,False,False,1366.0,-2236.867105180072,False,False,False,False,991.5349067891242,False,False,False,False
2025-08-19 14:00:00+00:00,200.255,201.695,200.255,200.42,359.0,,,,,198.26337018652225,198.29121155032607,197.6261792396463,196.99208674626908,196.70290222722352,194.53852502748222,192.427316655491,191.78298466757258,189.89674476360955,189.84815015905517,189.2471397307703,188.5173102541414,188.13577572058094,187.5527987822072,186.9371258685673,185.82886527251762,185.20077599792424,184.38897799537904,183.976186009191,183.5693005339939,183.10419272301505,181.48852450259383,180.2673042230421,196.99208674626908,194.53852502748222,180.2673042230421,,189.3297282103096,"rgba(38, 166, 154, 0.5)",1.3958399034533555,195.78651860012866,3.3194934378992444,53.01968440123466,-3.1911507923285996,False,False,True,False,True,12.578486359169645,0.0,0.0,0.0,0.0,0,1.0032609036465687,0.874235725707836,False,False,False,False,0.3428282512235921,0.3093963834688508,False,False,False,False,1725.0,-2175.44280897573,False,False,False,False,981.7281640482075,False,False,False,False
2025-08-19 15:00:00+00:00,200.09,200.61,199.53,199.785,232.0,,,,,198.4255834694989,198.31664377170137,197.64005069918204,197.0037287541567,196.7078611493983,194.5457744523828,192.43613461980712,191.79213220642458,189.90665278872478,189.8580789467012,189.25729201763795,188.52761688832015,188.14605913515535,187.56299081687388,186.94724871266283,185.8388497667579,185.2106145112154,184.3986041703269,183.98562020725234,183.5786526913,183.1134205895827,181.49755760392915,180.2763707666721,197.0037287541567,194.5457744523828,180.2763707666721,,189.3466755972028,"rgba(38, 166, 154, 1.0)",1.4216487478272777,195.78888232334327,2.8109036657360242,56.30472340170137,-0.4056765817298498,True,False,True,False,True,10.748657699335084,0.0,0.0,0.0,0.0,0,0.9964000626076073,0.8855219909218973,False,False,False,False,0.31305660299345145,0.31122649323115115,False,False,False,False,1493.0,-2118.567726666028,False,False,False,False,970.1044715823438,False,False,False,False
2025-08-19 16:00:00+00:00,199.785,199.785,199.605,199.78,27.0,,,,,198.43974074074075,198.3191121292866,197.64148156156463,197.00496348298867,196.70839290923743,194.54657782975502,192.43712529665106,191.79316276294202,189.9077758216709,189.85920447486853,189.25844457133533,188.5287888192336,188.14722931414644,187.56415184422949,186.94840304292788,185.83999016914743,185.21173915684835,184.3997055976289,183.9867001601177,183.57972370118276,183.11447784745454,181.49859398594404,180.27741190926102,197.00496348298867,194.54657782975502,180.27741190926102,,189.34838683170275,"rgba(38, 166, 154, 1.0)",1.4490274868664215,195.78902533481684,2.7542435884455156,58.47351026266216,1.4949261269566279,True,False,True,False,True,10.734265153416906,0.0,0.0,0.0,0.0,0,0.9924408448467528,0.8966491980308088,False,False,False,False,0.30087875666672387,0.3060526249489375,False,False,False,False,1466.0,-2062.9930332293457,False,False,False,False,955.4826968291292,False,False,False,False
2025-08-19 17:00:00+00:00,199.78,200.18,199.77,199.97,253.0,,,,,198.5819690860215,198.3458715899403,197.6563930593469,197.01753816229376,196.71377901884208,194.55445663879667,192.44671329937296,191.80311048197677,189.91855429191395,189.87000560695859,189.26948981324162,188.5400033115147,188.15841939686337,187.57524380104462,186.95942089507665,185.8508593278213,185.2224504447401,184.4101869467985,183.99697317165865,183.58990786757587,183.12452723201682,181.50843268276788,180.2872877408971,197.01753816229376,194.55445663879667,180.2872877408971,,189.3652866898905,"rgba(38, 166, 154, 1.0)",1.435633698808296,195.80038947473133,2.9043693587924375,60.434112037236645,3.3669732320463197,True,False,True,False,True,11.149821510006522,0.0,0.0,0.0,0.0,0,0.9875553009325572,0.8978006938476721,False,False,False,False,0.30996316282676445,0.308007893887851,False,False,False,False,1719.0,-2004.3574823265649,False,False,False,False,944.5914922271271,False,False,False,False
2025-08-19 18:00:00+00:00,199.97,200.41,199.63,199.69,435.0,,,,,198.76461007482348,198.3881979263867,197.6809016475412,197.03845343373567,196.7228191632315,194.56779215513433,192.46300345218626,191.8200256777996,189.93691618680674,189.88840681348657,189.28831545110924,188.55912732721114,188.1775069668739,187.5941714818212,186.97822913988804,185.8694247428522,185.2407518745661,184.42810209209594,184.0145355255722,183.60732106838532,183.14171299478093,181.52526660553903,180.30419023894703,197.03845343373567,194.56779215513433,180.30419023894703,,189.391294871338,"rgba(38, 166, 154, 1.0)",1.4298828938507713,195.82105257154444,2.7057792250638224,60.35950656016722,3.5109177710073,True,False,True,False,True,10.320198736441803,0.0,0.0,0.0,0.0,0,0.987421583925103,0.8962837945419231,False,False,False,False,0.3114277566403798,0.3097178252641154,False,False,False,False,1284.0,-1953.375195778866,False,False,False,False,936.6908489367839,False,False,False,False
2025-08-19 19:00:00+00:00,199.69,200.37,199.69,200.37,807.0,,,,,199.04486943744755,198.47209759902063,197.72959993628388,197.079553049564,196.74067340426686,194.5934296754662,192.49397794113978,191.85211977434608,189.97159534977072,189.9231568689202,189.32382776257558,188.59516164158617,188.21345496025393,187.62979454448032,187.01360435742913,185.90430747093367,185.27512180751236,184.46172758687715,184.0474910264036,183.63998829457336,183.17394487970068,181.5568103282973,180.335842562681,197.079553049564,194.5934296754662,180.335842562681,,189.43791957650134,"rgba(38, 166, 154, 1.0)",1.42843952847979,195.86998474851958,3.150301543579895,62.29448287343998,5.666212014778637,True,False,True,False,True,11.82776812219494,0.0,0.0,0.0,0.0,0,0.9901548461097309,0.893519403555726,False,False,False,False,0.3117533975975377,0.3107356114308265,False,False,False,False,2091.0,-1890.6717043714418,False,False,False,False,934.6801381005547,False,False,False,False
2025-08-20 14:00:00+00:00,201.23,201.23,200.7,200.99,697.0,,,,,199.33287872294838,198.57127055008814,197.7840750869415,197.12356662125788,196.75966970805277,194.61866686530468,192.52341105655108,191.8823956790565,190.00378699719434,189.95540334049278,189.35665162858635,188.62832820767127,188.24647764051798,187.6624295223592,187.04592681055195,185.93604669118423,185.30632955132094,184.4921851123571,184.0773084217104,183.66951280597496,183.2030419445928,181.5851812878613,180.3642414149609,197.12356662125788,194.61866686530468,180.3642414149609,,189.48386024641465,"rgba(38, 166, 154, 1.0)",1.4282993478484263,195.93298507689872,3.540584773576436,65.08526247714593,8.584047967979537,True,False,True,False,True,13.168600263858927,0.0,0.0,0.0,0.0,0,0.9944921999363265,0.8900668576886346,False,False,False,False,0.34249615402397077,0.3266158827273986,False,False,False,False,2788.0,-1818.1341585672335,False,False,False,False,930.9951747191508,False,False,False,False
2025-08-20 15:00:00+00:00,200.99,201.175,200.87,200.97,323.0,,,,,199.4411142284569,198.61518154396154,197.80894858062769,197.14379253045098,196.76848089959847,194.63035251308148,192.53703247464634,191.8964065640236,190.01868416566055,189.97032586305423,189.37184134385703,188.64367715868306,188.26176087800368,187.6775348309015,187.0608887506223,185.9507406971338,185.3207787877924,184.50628855306974,184.09111647620824,183.68318579475127,183.21651768827832,181.59832213926163,180.37739555423127,197.14379253045098,194.63035251308148,180.37739555423127,,189.50392904418936,"rgba(38, 166, 154, 1.0)",1.435324931050455,195.95921158148542,3.4910481314132755,66.83257808208455,10.49799665646772,True,False,True,False,True,13.10704416996326,0.0,0.0,0.0,0.0,0,0.9978937290569657,0.887442157332057,False,False,False,False,0.3428282511011187,0.33472206691425865,False,False,False,False,2465.0,-1751.728977814253,False,False,False,False,921.5688929405593,False,False,False,False
2025-08-20 16:00:00+00:00,200.975,201.13,200.76,200.76,357.0,,,,,199.53740602206844,198.65952845172242,197.83496748295124,197.16520692310166,196.77789866779509,194.6429730137194,192.55182133202308,191.91163611262755,190.03492076382645,189.986591017575,189.38840884841352,188.66043101784572,188.2784494633931,187.69403838075507,187.0772443960532,185.9668171496295,185.33659443702723,184.52173381994336,184.10624223294246,183.69816700294606,183.23128650609272,181.61273463640157,180.3918292089829,197.16520692310166,194.6429730137194,180.3918292089829,,189.52464899512333,"rgba(38, 166, 154, 1.0)",1.4581929703493188,195.98467551919674,3.2748234135700787,66.73814723229391,10.75415115219441,True,False,True,False,True,12.452868497055572,0.0,0.0,0.0,0.0,0,0.9956974637681164,0.8974508281573501,False,False,False,False,0.34026185766573497,0.3374919622899968,False,False,False,False,2108.0,-1691.8882184682955,False,False,False,False,912.8158868484576,False,False,False,False
2025-08-20 17:00:00+00:00,200.76,200.855,199.63,199.63,586.0,,,,,199.58688240912412,198.7024034668789,197.86515692830477,197.1919621366218,196.7901017662188,194.66078871445808,192.57353275034978,191.93417917548325,190.05939971854636,190.01112247150306,189.4135090171253,188.68593820335758,188.30391758597113,187.71930914701605,187.1023696821738,185.99164039114748,185.36107832466064,184.54571740130046,184.129763981477,183.72149514085282,183.2543175029657,181.63531016415087,180.41450225525494,197.1919621366218,194.66078871445808,180.41450225525494,,189.550191231954,"rgba(38, 166, 154, 0.75)",1.4726642890168753,196.00593196929782,2.460892178706622,61.231615772178614,10.75415115219441,True,False,True,False,False,9.027265259209447,0.0,0.0,0.0,0.0,0,0.9840442642990418,0.8982178472624335,False,False,False,False,0.31718996081803186,0.3273409615540143,False,False,False,False,1522.0,-1642.0604941509573,False,False,False,False,907.7489738740628,False,False,False,False
2025-08-20 18:00:00+00:00,199.57,199.63,199.18,199.34,270.0,,,,,199.57802246224946,198.7120216235068,197.87468102573635,197.20132430351177,196.7945660702977,194.66796276499986,192.58261993370704,191.9436877898649,190.06990047593033,190.0216494094841,189.42432366577208,188.6969763501678,188.31496202765317,187.73030065382292,187.1133289210292,186.0025163205045,185.37182966389597,184.55627678511001,184.14013303523745,183.73179062797453,183.26449453698748,181.64532369725967,180.42458318160837,197.20132430351177,194.66796276499986,180.42458318160837,,189.55927284027442,"rgba(38, 166, 154, 0.75)",1.4825468316871515,196.00958030359362,2.2464178703996374,56.45308134293672,12.814640913438765,True,False,True,False,False,8.174077778424973,0.0,0.0,0.0,0.0,0,0.9820008371703646,0.906687703255305,False,False,False,False,0.29010293701294565,0.30872194928347996,False,False,False,False,1252.0,-1597.1913392028805,False,False,False,False,897.8613928837672,False,False,False,False
2025-08-20 19:00:00+00:00,199.34,200.15,199.21,199.25,1020.0,,,,,199.57218238035907,198.7537965400215,197.913157281524,197.23841747381323,196.81228416255968,194.69574408691184,192.61750062288758,191.9801270578383,190.1100070609443,190.0618532081209,189.46559391104637,188.73906662606032,188.35706276781607,187.7721817602189,187.15506974479254,186.04391322687854,185.41274033048,184.5964436502781,184.1795708775311,183.77094267679865,183.3031901119378,181.68337696973725,180.46287740448034,197.23841747381323,194.69574408691184,180.46287740448034,,189.59552608404508,#000000,1.4899541894045016,196.03079916968375,2.1606038985687808,52.91445253371599,9.561425279904725,False,False,False,False,False,7.907492317486113,0.0,0.0,0.0,0.0,0,0.9857528783688176,0.9009455200360199,False,False,False,False,0.29894982740175646,0.3038358883426182,False,False,False,False,232.0,-1568.8317835563241,False,False,False,False,899.7550146995227,False,False,False,False
2025-08-21 14:00:00+00:00,198.87,199.59,198.81,198.865,60.0,,,,,199.56819625612158,198.7547904596847,197.91475547194332,197.24014426916423,196.81314893383495,194.69721797825704,192.61940929172366,191.98213312731363,190.11224399034973,190.06409615551868,189.46790347936698,188.74142996695142,188.35943052567708,187.77454257070008,187.15742776330544,186.04625980281926,185.41506332637826,184.59872899872855,184.18181691725144,183.77317437769054,183.30539788603235,181.68555427215603,180.4650723918916,197.24014426916423,194.69721797825704,180.4650723918916,,189.5973016614287,"rgba(239, 83, 80, 1.0)",1.489415515097837,196.0312914127696,1.9025641659468435,49.057905006860494,6.007318028326708,False,True,False,True,False,6.763559809646495,0.0,0.0,0.0,0.0,0,0.9835150737652345,0.9019243104554203,False,False,False,False,0.2835366756043411,0.2936862819734797,False,False,False,False,172.0,-1541.8421435011871,False,False,False,False,886.735557107282,False,False,False,False
2025-08-21 15:00:00+00:00,198.865,199.18,198.335,198.43,639.0,,,,,199.49399877976944,198.75152531119002,197.92522859972894,197.2540055506776,196.8205449039358,194.71128703574718,192.6382891046281,192.00210921965862,190.13483390623708,190.08675324863077,189.49130995463375,188.76546525858308,188.38355098065108,187.79864878914145,187.1815589595617,186.07035720413114,185.43895981578498,184.62228558359024,184.20499049903836,183.79622003287622,183.32821799685132,181.70812337070117,180.4878654062189,197.2540055506776,194.71128703574718,180.4878654062189,,189.61287519617247,"rgba(239, 83, 80, 1.0)",1.4905609863711191,196.0293216240488,1.610587153361521,44.960185306886714,2.234955553669245,False,True,False,True,False,5.483251432073846,0.0,0.0,0.0,0.0,0,0.9882709286588909,0.9041051749693886,False,False,False,False,0.269443149336062,0.2815647156547708,False,False,False,False,-467.0,-1525.177924222099,False,False,False,False,882.8946957567815,False,False,False,False
2025-08-21 16:00:00+00:00,198.43,198.77,198.0,198.0,661.0,,,,,199.39870849353375,198.73630774598743,197.93005214411005,197.26411197352778,196.82650702181922,194.72429807272354,192.65643025554354,192.02143714459805,190.15700683404856,190.1089984539105,189.51436676907238,188.78922516363997,188.40743565673014,187.82257661820702,187.20556556471215,186.09441427867452,185.4628581361434,184.64589208770633,184.22823599904535,183.81935741955962,183.3511507873794,181.73086807338834,180.51087590063466,197.26411197352778,194.72429807272354,180.51087590063466,,189.62637741716068,"rgba(239, 83, 80, 1.0)",1.4856157154835379,196.0224424691001,1.3311366528296626,40.884250418476356,-1.5161480315689317,False,True,False,True,False,4.231818604700763,0.0,0.0,0.0,0.0,0,0.9909459981956441,0.8969261502770977,False,False,False,False,0.2576598140708161,0.26961226486279344,False,False,False,False,-1128.0,-1519.0201269473375,False,False,False,False,879.4544679155911,False,False,False,False
2025-08-21 17:00:00+00:00,197.9,198.295,197.415,198.29,257.0,,,,,199.35804468325793,198.72760826590655,197.93044571182534,197.2669846586163,196.82839815018036,194.7289653754535,192.66313021516868,192.02861171035715,190.1653229734822,190.1173433942337,189.52303642158125,188.79818146791666,188.41644977427734,187.83162221561298,187.214655242464,186.10354530994468,185.47193994870054,184.65487569039055,184.23708823026715,183.82817379506625,183.3598949471017,181.73955736797535,180.519677243331,197.2669846586163,194.7289653754535,180.519677243331,,189.63102403448306,"rgba(239, 83, 80, 1.0)",1.4860027039254167,196.01868205874644,1.5284749719860238,39.88954218564737,-2.507477469083014,False,True,False,True,False,4.9810587445819685,0.0,0.0,0.0,0.0,0,0.9912500804220552,0.8955156662163034,False,False,False,False,0.24037750067312855,0.254994882767961,False,False,False,False,-871.0,-1508.9733032737354,False,False,False,False,869.8040110486827,False,False,False,False
2025-08-21 18:00:00+00:00,198.26,198.54,197.72,197.79,657.0,,,,,199.2652484995262,198.70676446963273,197.93166832135483,197.27439218251826,196.83327345564916,194.74089720856585,192.68023524682116,192.04692585092602,190.1865476234562,190.13864148715996,189.54516279278778,188.8210398904484,188.43945676134751,187.85471141835802,187.23785863982195,186.12685713136892,185.49512798329937,184.6778153164333,184.2596939479591,183.85068884798946,183.38222670581285,181.76175144531845,180.54215837050668,197.27439218251826,194.74089720856585,180.54215837050668,,189.64344102595925,"rgba(239, 83, 80, 1.0)",1.4860707608804902,196.01099985072236,1.197116716180854,37.58802349255069,-4.880801077679273,False,True,False,True,False,3.518540970674053,0.0,0.0,0.0,0.0,0,0.991484575835476,0.8959190231362469,False,False,False,False,0.24905071978235382,0.2520228012751574,False,False,False,False,-1528.0,-1509.268290819879,False,False,False,False,866.5047240556798,False,False,False,False
2025-08-21 19:00:00+00:00,197.79,197.79,197.13,197.28,362.0,,,,197.39999999999998,199.19676082767018,198.68599029467302,197.92754659670916,197.27507232177587,196.83455172779054,194.7462039211579,192.68852960499703,192.0559315199425,190.19727606201667,190.14941276462645,189.55642113154155,188.8327448951772,188.45127310623857,187.86661934481145,187.24987192172927,186.13899858975154,185.50724033794353,184.68983840187525,184.27156088569757,183.86252519170762,183.39398494777114,181.7734913608664,180.5540843093225,197.27507232177587,194.7462039211579,180.5540843093225,,189.97108041940805,"rgba(239, 83, 80, 1.0)",1.4840166216626252,196.36227636693053,0.6184052251660733,34.6294064704185,-7.890758560708775,False,True,False,True,False,2.052073511896488,0.0,0.0,0.0,0.0,0,0.9875136419079416,0.9000128394427684,False,False,False,False,0.22798105849629743,0.24000192988572744,False,False,False,False,-1890.0,-1515.1711080164698,True,False,False,False,858.6829453881498,False,False,False,False
2025-08-22 14:00:00+00:00,198.27,199.875,198.27,199.59,4581.0,,,,199.10988165081935,199.21206440443217,198.77961501901137,198.04524793925685,197.4014002939736,196.90144413145546,194.8570210012565,192.8311664869965,192.20579237919287,190.36441840270777,190.31700541656613,189.72902172574484,189.00947030156618,188.62844071727838,188.0434577635137,187.42667269948524,186.31522401465247,185.68186899938945,184.86185087583496,184.440749575548,184.03071651112617,183.5604743032705,181.93791059452528,180.71992924114102,197.4014002939736,194.8570210012565,180.71992924114102,,190.18378518536437,"rgba(239, 83, 80, 0.75)",1.4911257250700223,196.53679687322352,2.0475826252901004,42.1054090802355,-7.890758560708775,False,True,False,True,True,7.8486391219933545,0.0,0.0,0.0,0.0,0,0.9886428345460302,0.886966149952547,False,False,False,False,0.2789526755974827,0.2594773027416051,False,False,False,False,2691.0,-1449.9591528534236,False,False,False,False,916.3932873201165,False,False,False,False
2025-08-22 15:00:00+00:00,199.59,200.605,199.51,200.53,2230.0,,,,199.4534497420884,199.34623035392923,198.8878196200392,198.13567793020098,197.4865740853866,196.94561035235057,194.92050720055832,192.908543702019,192.28624957955688,190.45221254582856,190.40499635904592,189.81917587148592,189.1012946045791,188.72028574610823,188.1348507847145,187.51777569242572,186.4056133756364,185.77124569096267,184.94967092033014,184.52703964545157,184.11640253244667,183.64519535785553,182.02125737535496,180.80377270109054,197.4865740853866,194.92050720055832,180.80377270109054,,190.28172715706023,#000000,1.5042297661018909,196.63234662988359,2.591129000336777,49.293723137235716,-9.270628186186144,False,True,False,False,True,9.993525139746204,0.0,0.0,0.0,0.0,0,0.997349823321555,0.8840232205956591,False,False,False,False,0.2729905912131106,0.2662339469773578,False,False,False,False,4921.0,-1351.1845923440683,False,False,False,False,936.7592828655411,False,False,False,False
