date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_841,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_728,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_850,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_513,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_458,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_253,aVWAP_valley_196,aVWAP_OB_bull_868,aVWAP_OB_bull_580,aVWAP_OB_bull_458,aVWAP_OB_bull_301,aVWAP_OB_bear_786,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-20 00:00:00+00:00,40.4069134874,40.4759345695,39.4948491884,39.9139057582,51321,,,,,,,,,,,,40.01522980438652,38.205958898106104,37.98653669813895,37.754855314495614,36.31053727943753,36.09534571150415,36.08399471406479,35.81023015282569,35.51212397146671,35.216097771058806,34.94968338759304,34.80366050179619,34.137026724448354,33.71120125745769,33.01953382315833,32.39651926328257,31.511587958463068,,36.31053727943753,35.51212397146671,33.01953382315833,,,35.501183719510834,"rgba(0, 255, 0, 1.0)",1.488768845579752,37.38431786614752,2.0302652290358933,57.81135946071096,14.721990547199425,True,False,True,False,False,7.756112877904638,0.0,0.0,0.0,0.0,0,1.0333262969054593,0.8962551921568412,False,False,False,False,0.12350800624451429,0.14375668522384352,False,False,False,False,3778959,3736383.3819195735,False,False,False,False,67465.4807171808,False,False,False,False
2024-11-21 00:00:00+00:00,41.4027891005,41.5605515738,40.4217037193,40.6435571975,57048,,,,,,,,,,,,40.071975971685475,38.25108085229453,38.022465340942446,37.774854634678974,36.33033118493008,36.11050450096015,36.09915060299344,35.824868400792084,35.526813360867195,35.23063866578421,34.96403344233159,34.817900137438244,34.151550353608705,33.72598378644129,33.03466338219845,32.4113843821325,31.52605560389756,,36.33033118493008,35.526813360867195,33.03466338219845,,,35.522014976704526,"rgba(0, 255, 0, 1.0)",1.530445980414822,37.41194355189184,2.6076356824606504,60.04774317921092,14.721990547199425,True,False,True,False,False,10.273183286091541,0.0,0.0,0.0,0.0,0,1.0315025519171361,0.8926287090124132,False,False,False,False,0.2337689408326648,0.18876281302825415,False,False,False,False,3836007,3740290.1904717474,False,False,False,False,67056.95206160509,False,False,False,False
2024-11-22 00:00:00+00:00,41.984538221,42.102860076,41.5063207236,41.6788734288,79896,,,,,,,,,,,,40.191433100489654,38.3275648389874,38.083029324283636,37.80853079152487,36.361992776610705,36.1346740728,36.123308995834805,35.84806159104889,35.54994421920658,35.25341064351027,34.98640603186754,34.840049502408625,34.17392537247682,33.7486372740431,33.05767655078652,32.43386932988712,31.547792517279703,,36.361992776610705,35.54994421920658,33.05767655078652,,,35.557076878414485,"rgba(0, 255, 0, 1.0)",1.5911109811063309,37.46236013871173,2.8421512615945312,62.587380593114915,14.721990547199425,True,False,True,False,True,11.685876040749072,0.0,0.0,0.0,0.0,0,1.0334477722827833,0.9030683361842003,False,False,False,False,0.34282824012464186,0.265795526576448,False,False,False,False,3915903,3747176.9673159923,False,False,False,False,67560.44413762058,False,False,False,False
2024-11-25 00:00:00+00:00,42.4874061048,43.1776169257,41.6887335834,42.2310420856,89742,,,,,42.451252204633334,,,,,,,40.348804331639165,38.42332733766258,38.15902662137633,37.851078294644104,36.400872925470374,36.16433620007876,36.15295259491932,35.876421190621095,35.578120350775805,35.28105657920192,35.013492106948,34.866827034400316,34.20080893335901,33.77576108574981,33.08509559317587,32.4605612484614,31.573481695457755,,36.400872925470374,35.578120350775805,33.08509559317587,,42.451252204633334,35.60070730140833,"rgba(0, 255, 0, 1.0)",1.65892974615017,37.87543442582175,2.78008860211297,65.1185523144802,8.680459857193071,True,False,True,False,True,12.881721258020669,0.0,0.0,0.0,0.0,0,1.0334228927206277,0.8772767938689465,False,False,False,False,0.3428282416703987,0.30431188412342336,False,False,False,False,4005645,3757312.968597718,False,False,False,False,68430.30907340017,False,True,False,False
2024-11-26 00:00:00+00:00,42.0141186847,42.3296436314,41.412649255,42.3296436314,43069,,,,,42.278585649281865,,,,,,,40.399578510468466,38.461854919006775,38.190159079462916,37.86889044026092,36.41772991311975,36.17727568431962,36.16588637722379,35.8888499933158,35.59051987329323,35.29326948384821,35.025495994939774,34.87871382236938,34.212820338316796,33.78792315820547,33.097452947179384,32.47264077747345,31.585166142499055,,36.41772991311975,35.59051987329323,33.097452947179384,,42.278585649281865,35.61848396795898,"rgba(0, 255, 0, 1.0)",1.6979711476494244,37.89080636447634,2.428375962649155,65.06302577632586,8.84967976277759,True,False,True,False,True,11.316013410873282,0.0,0.0,0.0,0.0,0,1.020866241516987,0.8928121784453559,False,False,False,False,0.2727372513862924,0.2885245677548579,False,False,False,False,3962576,3765362.499240945,False,False,False,False,67435.74793326684,False,False,False,False
2024-11-27 00:00:00+00:00,41.698593738,42.3690842497,41.5901320376,42.0732796122,47416,,,,,42.17528345948895,,,,,,,40.450679946510185,38.50290663700535,38.22354597944448,37.888163155529405,36.43605941050635,36.191372869414245,36.179977671508766,35.902399988848664,35.60404431984171,35.306596738767496,35.038600493909065,34.89169321920863,34.225944687060256,33.801216861150394,33.11096707997289,32.48585772539475,31.597958609363616,,36.43605941050635,35.60404431984171,33.11096707997289,,42.17528345948895,35.63752855255507,"rgba(0, 255, 0, 1.0)",1.735857501293399,37.91097520008075,2.181987020879923,63.904344947272364,8.84967976277759,True,False,True,False,True,10.282409130541115,0.0,0.0,0.0,0.0,0,1.0206396219359817,0.9067849546905865,False,False,False,False,0.28604228195821674,0.28728342485653735,False,False,False,False,3915160,3771236.911035418,False,False,False,False,66650.6597790211,False,False,False,False
2024-11-29 00:00:00+00:00,42.0042585301,42.2310420856,41.8957968297,42.0831397668,33538,,,,,42.15463894507796,,,,,,,40.48849878844069,38.53268032379091,38.24780074571322,37.90221728934878,36.449323257961204,36.201577117751214,36.19017721029319,35.91219890005342,35.61381467675798,35.316216059674595,35.04805216368153,34.90105115530237,34.235391278960336,33.81077633001098,33.12067215019972,32.49534039114584,31.60712619019182,,36.449323257961204,35.61381467675798,33.12067215019972,,42.15463894507796,35.651347884075165,"rgba(0, 255, 0, 1.0)",1.7820159035996734,37.928484396610436,2.2871704597341136,63.80179906940202,8.84967976277759,True,False,True,False,True,11.03952137531931,0.0,0.0,0.0,0.0,0,1.0171225640887789,0.9124962499295785,False,False,False,False,0.2963911747423513,0.29183729979944434,False,False,False,False,3948698,3778196.169426186,False,False,False,False,65352.124101412424,False,False,False,False
2024-12-02 00:00:00+00:00,42.221181931,42.5662873414,41.6591531197,42.0929999214,49676,,,,,42.15355189743146,,,,,,,40.54490070251892,38.57716573302994,38.2841457522901,37.923384495279116,36.4692217710947,36.21689721065846,36.205489864262994,35.926903559784144,35.6284678591055,35.33063564959913,35.062214838876216,34.915070521535235,34.249529463609846,33.825075366371664,33.135177452092286,32.50950578506225,31.620812091596985,,36.4692217710947,35.6284678591055,33.135177452092286,,42.15355189743146,35.67203518333926,"rgba(0, 255, 0, 1.0)",1.837082437886648,37.956227973965866,2.321590947187144,64.20958768686313,8.891827425697286,True,False,True,False,True,11.576826285964156,0.0,0.0,0.0,0.0,0,1.0132436014567563,0.900861177891836,False,False,False,False,0.30250757016276586,0.2971724349811051,False,False,False,False,3998374,3786830.594154571,False,False,False,False,64737.37413665115,False,False,False,False
2024-12-03 00:00:00+00:00,42.0042585301,42.3592240952,41.5506914192,42.0338389939,49043,,,,,42.12496259424284,,,,,,,40.59118792051373,38.617893846063254,38.31775174645597,37.943206890277445,36.48812125914347,36.23149463585785,36.22008124424277,35.94094080930951,35.642477982873125,35.344442900736404,35.07579294009746,34.92851986168567,34.26312552375211,33.838844188391455,33.14917119229012,32.52319320965641,31.6340615937321,,36.48812125914347,35.642477982873125,33.14917119229012,,42.12496259424284,35.691194573239926,"rgba(0, 255, 0, 1.0)",1.8821171123643268,37.979747720717334,2.138289261037032,63.58458174380622,8.891827425697286,True,False,True,False,True,10.840995801416323,0.0,0.0,0.0,0.0,0,1.0085318944594321,0.9081449057996971,False,False,False,False,0.2830098987794374,0.29009116688027126,False,False,False,False,3949331,3793203.1590896863,False,False,False,False,64121.90848423346,False,False,False,False
2024-12-04 00:00:00+00:00,41.816915593,42.3109093377,41.7676148201,42.2507623947,70746,,,,,42.0954598322228,,,,,,,40.652624041006035,38.674846498185424,38.36508318372397,37.97141787904404,36.5151259417542,36.252399097891754,36.24097740360797,35.96105463634517,35.66255948596641,35.36424075481133,35.095268352132315,34.94781374272908,34.28263829469021,33.85860914151834,33.1692654422321,32.54285510791974,31.653103240097707,,36.5151259417542,35.66255948596641,33.1692654422321,,42.0954598322228,35.71822836727387,"rgba(0, 255, 255, 0.75)",1.9221515974545946,38.01299724898559,1.978989768055619,62.38203594877526,8.891827425697286,True,False,True,False,True,10.202827882387485,0.0,0.0,0.0,0.0,0,1.0091684448244609,0.9066392608861986,False,False,False,False,0.29340201506140956,0.29174659097084044,False,False,False,False,3878585,3796551.4665763658,False,False,False,False,64381.676778969406,False,False,False,False
2024-12-05 00:00:00+00:00,41.2548867817,41.8563562114,41.2351664725,41.816915593,72300,,,,,41.99282492837728,,,,,,,40.68741701030803,38.72225701680398,38.405443687025674,37.99616757697255,36.53986132375754,36.27168907941113,36.26026388555269,35.979716119432524,35.681280162504905,35.38277839950008,35.11357071399158,34.9659795914362,34.30114437590446,33.877428895044375,33.188506700644986,32.56176795456228,31.67151999725021,,36.53986132375754,35.681280162504905,33.188506700644986,,41.99282492837728,35.7415760288296,"rgba(0, 255, 255, 0.75)",1.9470306589312307,38.03522677044971,1.653625738496401,59.361924991886724,8.891827425697286,True,False,True,False,False,8.3069232174966,0.0,0.0,0.0,0.0,0,1.0086890062335625,0.9140445281785149,False,False,False,False,0.23336163586051406,0.26255411341567725,False,False,False,False,3806285,3796933.1737694493,False,False,False,False,64692.199258225504,False,False,False,False
2024-12-06 00:00:00+00:00,41.412649255,41.6690132742,40.9196415258,41.6690132742,38376,,,,,41.94161686858484,,,,,,,40.702069518301386,38.74573529297719,38.42564667345176,38.00872889639591,36.552584767886756,36.28164369138375,36.2702173241296,35.98936268568023,35.69097053993288,35.39238642305544,35.1230669993293,34.97541026261167,34.31077094570647,33.88722913983759,33.198541724974135,32.57164455580965,31.68115260997699,,36.552584767886756,35.69097053993288,33.198541724974135,,41.94161686858484,35.75336247361416,"rgba(0, 255, 255, 0.75)",1.9739334661757422,38.04605067402056,1.7055278907154927,57.86396028695296,12.457677788062526,True,False,True,False,False,8.729302954722193,0.0,0.0,0.0,0.0,0,0.9961053446802008,0.9214189355627803,False,False,False,False,0.2034204566743084,0.23298728504499283,False,False,False,False,3844661,3798804.8532294715,False,False,False,False,63660.19144417745,False,False,False,False
2024-12-09 00:00:00+00:00,41.2943274,41.7774749747,41.1661453904,41.5901320376,63002,,,,,41.881775714230855,,,,,,,40.72756607156588,38.784524856798384,38.45909969037438,38.029631473145834,36.5736692804758,36.298155426481856,36.28672674313155,36.0053569640881,35.7070288028352,35.408301375446996,35.13879157332405,34.991023522838105,34.32669476269613,33.903432330893715,33.21512196867368,32.58795640221489,31.69705381262113,,36.5736692804758,35.7070288028352,33.21512196867368,,41.881775714230855,35.77294912103563,"rgba(0, 255, 255, 0.75)",1.9935154211589268,38.065464391888995,1.6196829850625944,56.37876585219527,10.933287056896525,False,False,True,False,False,8.32543897517792,0.0,0.0,0.0,0.0,0,1.002502563008111,0.9199897246165052,False,False,False,False,0.22451496300520676,0.22875112402509978,False,False,False,False,3781659,3798132.466828316,False,False,False,False,63634.38001499402,False,False,False,False
2024-12-10 00:00:00+00:00,41.0971243083,41.7577546655,40.8999212167,41.412649255,79509,,,,,41.8030464599621,,,,,,,40.7502676670444,38.82899318395632,38.498018503884964,38.05440860519132,36.59914145414322,36.318190886538474,36.30676118914233,36.02481052307889,35.726597842257306,35.427730957209036,35.158017696839146,35.01012834181525,34.34623467318681,33.923345130669794,33.235541856064835,32.60808224096452,31.716715813679382,,36.59914145414322,35.726597842257306,33.235541856064835,,41.8030464599621,35.79605803327447,"rgba(38, 166, 154, 1.0)",2.0139383482095052,38.08683039669056,1.4947299227336084,54.56073423608506,9.113023947270243,False,False,False,False,False,7.647469904390064,0.0,0.0,0.0,0.0,0,0.9958852392177276,0.9238538750394145,False,False,False,False,0.20750764644905784,0.2181293852370788,False,False,False,False,3702150,3794368.448521323,False,False,False,False,64256.91413205308,False,False,False,False
2024-12-11 00:00:00+00:00,41.412649255,41.7281742018,40.7862336343,41.412649255,89485,,,,,41.74214561585732,,,,,,,40.77624382281598,38.87830335580383,38.54142971954147,38.082335334710656,36.62782959357985,36.340807420153254,36.329376433802516,36.04677171270118,35.74868482467793,35.4496584784173,35.17971451691894,35.031687787711114,34.36827655216118,33.9458022890215,33.258563798723934,32.63077145199064,31.738880919270166,,36.62782959357985,35.74868482467793,33.258563798723934,,41.74214561585732,35.82206694188244,"rgba(0, 255, 255, 0.75)",2.0389876021863897,38.11227248201618,1.618635037037425,54.58631098152518,9.01272994791129,False,False,False,False,False,8.530445993440825,0.0,0.0,0.0,0.0,0,0.9945979519573995,0.9236935970460677,False,False,False,False,0.1990312764726259,0.20858033085485234,False,False,False,False,3791635,3794261.2544616633,False,False,False,False,65246.25083275689,False,False,False,False
2024-12-12 00:00:00+00:00,40.7717392071,41.6345027332,40.5942564245,41.4027891005,49219,,,,,41.695031050869595,,,,,,,40.781826861809726,38.90125725314331,38.56213886226304,38.0960415909291,36.64242903809879,36.352392018530736,36.340962325573514,36.05806888481195,35.760088217157964,35.46101754499905,35.190985134574824,35.04290288015392,34.379803914980045,33.95758050061344,33.27068691087576,32.642758369474066,31.75063663540214,,36.64242903809879,35.760088217157964,33.27068691087576,,41.695031050869595,35.8347986437289,"rgba(38, 166, 154, 1.0)",2.05258690446112,38.12273497036579,1.2905686141604167,51.9698644296556,6.403954286854088,False,True,False,False,False,6.3207441641219475,0.0,0.0,0.0,0.0,0,0.9834864602188295,0.9354416993650045,False,False,False,False,0.18221368646884298,0.19539700866184767,False,False,False,False,3742416,3792228.107227873,False,False,False,False,64617.731192256615,False,False,False,False
2024-12-13 00:00:00+00:00,39.9829268403,40.6731376612,39.7660034394,40.5745361154,40465,,,,,41.617912956153326,,,,,,,40.76894854935384,38.912183303243474,38.57299457667119,38.103907519657454,36.65200607253126,36.36011987086258,36.348695424079814,36.06570968840396,35.76789474804872,35.46887789714113,35.19885244340608,35.0507660422862,34.388024609258586,33.96605627540206,33.2795203158223,32.65157678548233,31.75938317557232,,36.65200607253126,35.76789474804872,33.2795203158223,,41.617912956153326,35.84208925277784,"rgba(38, 166, 154, 0.5)",2.0556524379258554,38.12370058527027,0.904445820085074,47.67505813366671,2.349206360339579,False,True,False,True,False,3.7058947107984395,0.0,0.0,0.0,0.0,0,0.9807458120665689,0.9473223670284976,False,False,False,False,0.07876192152542094,0.1370794650936343,False,False,False,False,3701951,3788687.8285130546,False,False,False,False,63670.56526314851,False,False,False,False
2024-12-16 00:00:00+00:00,40.6632775066,40.7125782795,38.9158609112,40.0815283861,55467,,,,,41.521079321549486,,,,,,,40.750949546861726,38.92633204894231,38.587228837390484,38.114363914643256,36.66488637167147,36.370540504789176,36.35912361496669,36.07602571047295,35.77844449487386,35.47950978030828,35.209501471053386,35.061413389071845,34.39917017395083,33.9775551841732,33.2915153278814,32.66356095712852,31.77128081929692,,36.66488637167147,35.77844449487386,33.2915153278814,,41.521079321549486,35.851847185145665,"rgba(38, 166, 154, 1.0)",2.066005925285349,38.12512714129483,1.2285300512652713,47.541681388889664,2.2638140945769223,False,True,False,True,False,5.667955158015239,0.0,0.0,0.0,0.0,0,0.9594448089286697,0.9542140682964697,False,False,False,False,0.032575004772507125,0.08482723493307072,False,False,False,False,3757418,3787461.560728229,False,False,False,False,63348.85682145642,False,False,False,False
2024-12-17 00:00:00+00:00,40.5745361154,40.7125782795,40.2491510141,40.4364939512,83485,,,,,41.43283181200095,,,,,,,40.74168947393319,38.954325368529396,38.61390917594353,38.13314670288068,36.68641365363759,36.38784961697133,36.376440261159566,36.09304511997537,35.795742632363975,35.496849750795135,35.22679564159831,35.078667816856566,34.41707927851129,33.99594919799891,33.310585671841686,32.68252870702463,31.790013510452454,,36.68641365363759,35.795742632363975,33.310585671841686,,41.43283181200095,35.86947244591021,"rgba(38, 166, 154, 1.0)",2.075345769745197,38.1355666890648,1.175211119944917,47.15454577175616,1.8110919808065518,False,True,False,True,False,5.3735541612659965,0.0,0.0,0.0,0.0,0,0.9915436902963694,0.950221145912447,False,False,False,False,0.10870091934031947,0.0967640771366951,False,False,False,False,3673933,3783009.4603075143,False,False,False,False,64138.5094951248,False,False,False,False
2024-12-18 00:00:00+00:00,38.5433442709,40.9196415258,38.2869802518,40.7224384341,120869,,,,,41.187493938824225,,,,,,,40.662413629350695,38.96169357313066,38.6264227432566,38.14567122564337,36.70701485590806,36.40506391670924,36.39368341197377,36.11048383344496,35.813921710297876,35.515479106481294,35.24570354641464,35.097698066543025,34.437492060447866,34.01727451149697,33.333210153897355,32.70542760763011,31.813088792741013,,36.70701485590806,35.813921710297876,33.333210153897355,,41.187493938824225,35.88186722031574,#000000,2.061914279188373,38.12181725184082,0.2044347931016359,41.907301532840805,-3.1737765888928564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473296191387797,0.9500915045378074,False,False,False,False,0.008610661086915543,0.05268736911180533,False,False,False,False,3553064,3773991.9912758474,False,False,False,False,66363.23461296305,False,False,False,False
2024-12-19 00:00:00+00:00,39.0363520002,39.5145694975,38.4250224159,39.0363520002,89238,,,,,41.019268293705885,,,,,,,40.599345723969,38.962240775321504,38.63165632486308,38.1526207155655,36.72049182284729,36.416500383298654,36.40514387442451,36.12218780266902,35.826222452339195,35.528172915281004,35.25865752253383,35.11077099739238,34.451650517767405,34.032137460741765,33.34908001783218,32.721569266929315,31.82944608112704,,36.72049182284729,35.826222452339195,33.34908001783218,,41.019268293705885,35.889287920876626,#000000,2.0369762163538994,38.109679176307054,0.45492569645788405,40.22272351281897,-4.6724045002425285,False,True,False,True,False,0.5097784535344054,0.0,0.0,0.0,0.0,0,0.9479371264656015,0.980706766254684,False,False,False,False,-0.06342315865778188,-0.005367894772988276,False,False,False,False,3642302,3768827.677892481,False,False,False,False,67260.2842359841,False,False,False,False
2024-12-20 00:00:00+00:00,38.5827848893,39.4307581836,37.2812444841,38.7898481356,299307,,,,,40.49021510384044,,,,,,,40.355691858510326,38.9319226797138,38.622489869982154,38.16009821714121,36.75368495805487,36.44594321845629,36.43468579669122,36.15322668459717,35.859611546289365,35.56329986628493,35.29503427972771,35.14774495206483,34.492719659879,34.075786373189416,33.39644210732354,32.77032397992602,31.87951865444556,,36.75368495805487,35.859611546289365,33.39644210732354,,40.49021510384044,35.90224851189868,#000000,1.9993917260943774,38.05264098559809,0.2651525945530935,38.18677953261384,-6.55135646182319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384839707589445,0.9783334023391848,False,False,False,False,-0.1338408051768691,-0.06960434997492869,False,False,False,False,3342995,3752128.3571908153,False,False,False,False,76360.1554424161,False,False,False,False
2024-12-23 00:00:00+00:00,37.9615951505,38.6419458168,37.9418748413,38.6419458168,57897,,,,,40.40239429890061,,,,,,,40.30943257742002,38.923723075576376,38.61861840803977,38.1602101828805,36.759023826750415,36.45083551380521,36.43959873442494,36.15848696374201,35.865353993558756,35.56941361558361,35.30142208698735,35.1542654233719,34.50006869668681,34.08365142625553,33.40505252190417,32.77924710769943,31.88875106690095,,36.759023826750415,35.865353993558756,33.40505252190417,,40.40239429890061,35.90395030715222,#000000,1.9444125307463294,38.04142911811327,-0.04105814293565859,35.684569876632004,-8.882189300360743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441281595482417,1.0122974324258849,False,False,False,False,-0.14125828025671167,-0.10543131511582018,False,False,False,False,3285098,3733813.4412225485,False,False,False,False,75636.11013094881,False,False,False,False
2024-12-24 00:00:00+00:00,38.1292177784,38.1785185513,37.6953709767,37.971455305,19475,,,,,40.372052555455554,,,,,,,40.29302681874981,38.92034285024989,38.61679878207966,38.159934489648876,36.76058368754101,36.452303747349866,36.44107428444688,36.160092716640186,35.86712898155077,35.57132184549675,35.30342997442543,35.156321857391994,34.50241308852947,34.08617385302817,33.40783253107388,32.78214178949911,31.89176149373697,,36.76058368754101,35.86712898155077,33.40783253107388,,40.372052555455554,35.90427545831993,#000000,1.8917610507010072,38.0372279532274,0.0486265562653958,34.68693004708639,-9.828604154858112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.927399647969405,1.0231834499452828,False,False,False,False,-0.18264403090005496,-0.14403767300793757,False,False,False,False,3304573,3716980.482743233,False,False,False,False,73433.71365522534,False,False,False,False
2024-12-26 00:00:00+00:00,38.1686583967,38.2278193242,37.6657905129,37.9813154596,34919,,,,,40.319963555410126,,,,,,,40.2644357078378,38.914472350116355,38.6136665029038,38.159503603609906,36.763415063135,36.45496279485046,36.443746356490614,36.16299562789343,35.87033353127086,35.57476355384407,35.307048944984054,35.16002715746405,34.50663241904933,34.09071122331721,33.412830086487624,32.78734355584465,31.89716922020179,,36.763415063135,35.87033353127086,33.412830086487624,,40.319963555410126,35.904944570547116,#000000,1.8548744834712925,38.030002321511134,0.07475226837418264,34.18908611215464,-10.401734468041369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9313094761277211,1.0239618359741236,False,False,False,False,-0.18148667494276224,-0.16276217397534992,False,False,False,False,3339492,3702177.0128317336,False,False,False,False,71923.33272756945,False,False,False,False
2024-12-27 00:00:00+00:00,37.6953709767,37.9418748413,37.2812444841,37.7841123679,48837,,,,,40.239410009413824,,,,,,,40.219041422384,38.9029411278715,38.606558875817335,38.15726173380282,36.76615939575986,36.45776474854856,36.44656850626058,36.16621032696401,35.87400761239625,35.57881310407193,35.31138539376943,35.16450475971387,34.51187815397307,34.096425649761684,33.41922462193071,32.7940726003131,31.904246478293373,,36.76615939575986,35.87400761239625,33.41922462193071,,40.239410009413824,35.9045332065666,#000000,1.8183910675622574,38.017307425742246,-0.17704467140494545,32.865991140332696,-11.81710871654736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166794187287607,1.032163375569739,False,False,False,False,-0.22112917437011936,-0.19194567417273464,False,False,False,False,3290655,3686038.8946814695,False,False,False,False,71017.98634609614,False,False,False,False
2024-12-30 00:00:00+00:00,37.3305452571,37.5573288125,36.9867216667,37.5573288125,35838,,,,,40.17580298290707,,,,,,,40.18235559068932,38.89231680551384,38.59955561338073,38.15453145693944,36.767364312664,36.459209522152015,36.44802940691306,36.16800541042857,35.87616458579176,35.581274599816346,35.314083271629826,35.16731976618439,34.515289430558234,34.10019668078691,33.42351893505505,32.79864494721107,31.909114463358648,,36.767364312664,35.87616458579176,33.42351893505505,,40.17580298290707,35.90335145876901,#000000,1.8037971703537823,38.0063453995422,-0.3746541759513089,31.272783266582618,-13.489323769157743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8979349536514187,1.0354884347402118,False,False,False,False,-0.2619892287217779,-0.22696745144725627,False,False,False,False,3254817,3669128.2321449416,False,False,False,False,69638.3790384061,False,False,False,False
2024-12-31 00:00:00+00:00,37.3897061846,37.9320146867,37.2220835566,37.734811595,32071,,,,,40.125390727700996,,,,,,,40.15277060083022,38.88423573782668,38.59440948018848,38.15273050737426,36.768894788657384,36.46084356934048,36.44967707714863,36.1699249389118,35.878392619472876,35.58375789788676,35.31676299194045,35.17009644897435,34.51857976409467,34.103799148410566,33.42757495504778,32.802931572506864,31.913643546550848,,36.768894788657384,35.878392619472876,33.42757495504778,,40.125390727700996,35.902883861480184,#000000,1.8023595544079063,37.99792038654746,-0.33745442215455523,30.508760350046366,-14.390041232531729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9084266226839629,1.0305576687280775,False,False,False,False,-0.2252470634124507,-0.2261072574298535,False,False,False,False,3286888,3654138.41911965,False,False,False,False,68165.14848788037,False,False,False,False
2025-01-02 00:00:00+00:00,36.7783766003,38.1292177784,36.6008938178,37.6855108221,55278,,,,,40.03192906244212,,,,,,,40.0968160209392,38.8670733141251,38.58285469603657,38.147984106284795,36.77030404413292,36.46272967719018,36.45158863900431,36.172374820022455,35.881411710164976,35.587260851838245,35.320643660611125,35.174164776287704,34.52358280087438,34.10936414685494,33.433958395115724,32.80976196329482,31.92095284247701,,36.77030404413292,35.881411710164976,33.433958395115724,,40.03192906244212,35.90075449795614,"rgba(239, 83, 80, 0.5)",1.8057522051952175,37.98094745923548,-0.6659667120857661,28.802966124544362,-16.190312663918718,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9063651253759959,1.019043844887332,False,False,False,False,-0.2507139208094098,-0.23841058911963164,False,False,False,False,3231610,3637568.6771933893,False,False,False,False,67659.77011580663,False,False,False,False
2025-01-03 00:00:00+00:00,36.8966984553,37.1185519335,36.6304742815,36.9065586099,40489,,,,,39.9606274462627,,,,,,,40.053247793229836,38.85262591838964,38.57281138696619,38.143523242812236,36.770590874405805,36.463545265805756,36.452424043786394,36.1736463011822,35.883122403706956,35.58935225151457,35.32303526401624,35.176706198671575,34.526838364617575,34.113045622777975,33.438261317396524,32.81442229105336,31.926001085621397,,36.770590874405805,35.883122403706956,33.438261317396524,,39.9606274462627,35.89842350740906,"rgba(239, 83, 80, 0.5)",1.811550496139953,37.96717116137801,-0.5909151902522037,28.30469775374511,-16.851743430447513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133111588699419,1.0241507490278257,False,False,False,False,-0.3109497726028679,-0.2746801808612498,False,False,False,False,3272099,3623236.5329897273,False,False,False,False,66594.24971910834,False,False,False,False
2025-01-06 00:00:00+00:00,36.9459992283,37.5770491217,36.8473976824,36.9459992283,63516,,,,,39.863339289081225,,,,,,,39.99225979620544,38.83310770485278,38.559510053206616,38.13791626046942,36.772007920355335,36.46555341953911,36.45446151441887,36.176308941563086,35.88644048486519,35.593230133185344,35.32735141532308,35.181240428820644,34.53244937978019,34.11930333164762,33.445461819186896,32.82214452050934,31.934284725587048,,36.772007920355335,35.88644048486519,33.445461819186896,,39.863339289081225,35.89606069703035,"rgba(239, 83, 80, 0.5)",1.8165299759941547,37.948641521002536,-0.5519547191363049,28.25451672641496,-17.145593225195874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932959153702127,1.0093675741202792,False,False,False,False,-0.2692715872761825,-0.27197588406871614,False,False,False,False,3335615,3611957.2571862084,False,False,False,False,66473.53404384918,False,False,False,False
