date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_367,aVWAP_peak_328,aVWAP_peak_277,aVWAP_peak_228,aVWAP_peak_153,aVWAP_peak_105,aVWAP_peak_79,aVWAP_valley_382,aVWAP_OB_bear_228,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 17:00:00+00:00,2.725,2.75,2.7,2.7,20215.0,,,,,3.2022960158611156,3.0611738331318454,3.203996255346499,3.396751691375613,,3.2022960158611156,3.216054448928768,,"rgba(239, 83, 80, 0.75)",0.3139619245865534,3.2245842788553185,-1.6708531760535195,34.49391978946916,-18.15403246004304,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7995182012847963,0.8717880085653106,False,False,False,False,-0.08700790369739159,-0.0720181604346154,False,False,False,False,-155350.0,-103991.07743612895,False,False,False,False,20558.764088559095,False,False,False,False
2024-12-31 17:00:00+00:00,2.635,2.64,2.595,2.625,15416.0,,,,,3.192744054503942,3.058584714441888,3.2011153363487947,3.3932989430171565,,3.192744054503942,3.2114357620779455,,"rgba(239, 83, 80, 1.0)",0.31211438189771057,3.1554269445840264,-1.6994633228976406,32.18832755915246,-18.15403246004304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.798243279212137,0.8751663561352142,False,False,False,False,-0.13092650745389248,-0.10147233394425394,False,False,False,False,-170766.0,-105026.34755339827,False,False,False,False,20479.031311992287,False,False,False,False
2025-01-01 17:00:00+00:00,2.625,2.625,2.625,2.625,0.0,,,,,3.192744054503942,3.058584714441888,3.2011153363487947,3.3932989430171565,,3.192744054503942,3.2114357620779455,,"rgba(239, 83, 80, 1.0)",0.30923673837428,3.1554269445840264,-1.7152779044708206,30.651266072274666,-15.217840095137397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8025187566988208,0.87513397642015,False,False,False,False,-0.127848014976076,-0.11466017446016497,False,False,False,False,-170766.0,-106045.56697117504,False,False,False,False,20161.52695056605,False,False,False,False
2025-01-02 17:00:00+00:00,2.845,2.875,2.745,2.78,28658.0,,,,,3.1811218954508202,3.055794055020205,3.1974703167924616,3.3884364780651213,,3.1811218954508202,3.205705686332152,,"rgba(239, 83, 80, 0.75)",0.3054289997264117,3.157550958833872,-1.2361333048664789,35.46649422882923,-18.980348499339698,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8084087280468332,0.8669505055880787,False,False,False,False,-0.05252533217721285,-0.0835927533186889,False,False,False,False,-142108.0,-106604.67445999403,False,False,False,False,20293.25521489836,False,False,False,False
2025-01-03 17:00:00+00:00,2.795,2.875,2.795,2.865,8895.0,,,,,3.1780627276193747,3.05509031847953,3.196478959964265,3.387057591897837,,3.1780627276193747,3.2041723994902513,,"rgba(239, 83, 80, 0.5)",0.29665952516964017,3.1574540578016483,-0.9858239260459033,41.05325043173143,-13.976601500772787,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167735042735041,0.8653846153846152,False,False,False,False,-0.04241074807962726,-0.06300175069915809,False,False,False,False,-133213.0,-107017.20663890884,False,False,False,False,20116.538079783655,False,False,False,False
2025-01-06 17:00:00+00:00,3.085,3.135,3.06,3.11,61764.0,,,,3.1016666666666666,3.173521709701116,3.0561455650961395,3.1946627683794193,3.3821164849655037,,3.173521709701116,3.1816226389617692,,"rgba(38, 166, 154, 1.0)",0.28761293120824843,3.1447052057884224,-0.12066636101036059,49.49644244756533,-6.549660499996698,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8206420801273545,0.8684001061289467,False,False,False,False,0.06366382996370737,0.0003310396322746406,False,False,False,False,-71449.0,-106465.76157473972,False,False,False,False,20762.235163818015,False,False,False,False
2025-01-07 17:00:00+00:00,3.085,3.09,3.035,3.07,20235.0,,,,3.092618385590068,3.171448751170163,3.05621080382435,3.193854113725438,3.38032788071014,,3.171448751170163,3.1788919870040315,,"rgba(38, 166, 154, 1.0)",0.28518118154308286,3.1455681281676693,-0.26498287074476273,53.98308814661074,-2.920235902590349,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8153310104529615,0.8785848298043419,False,False,False,False,0.04948988287215078,0.02491046125221271,False,False,False,False,-91684.0,-106236.58697668173,False,False,False,False,20754.06097523169,False,False,False,False
2025-01-08 17:00:00+00:00,2.985,3.0,2.945,2.99,14655.0,,,,3.075290106979535,3.1688135936733763,3.0557974444487104,3.1928850276283547,3.37869246639495,,3.1688135936733763,3.1742957278249855,,"rgba(38, 166, 154, 1.0)",0.28392515826445874,3.1438084449331076,-0.5417217899015639,54.79059197445379,-2.465971000612555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8099946552645643,0.8792089791555318,False,False,False,False,0.013119997818063615,0.019015229535138164,False,False,False,False,-106339.0,-106238.17477549287,False,False,False,False,20659.501890344374,False,False,False,False
2025-01-09 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,3.075290106979535,3.1688135936733763,3.0557974444487104,3.1928850276283547,3.37869246639495,,3.1688135936733763,3.1742957278249855,,"rgba(38, 166, 154, 1.0)",0.28510464334636876,3.1438084449331076,-0.5394806732286298,55.32892785968249,-1.9172790974578362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8154218162278346,0.8790972595378829,False,False,False,False,0.020186206218516373,0.019600717876827267,False,False,False,False,-106339.0,-106239.73795726817,False,False,False,False,20339.199535455315,False,False,False,False
2025-01-10 17:00:00+00:00,2.815,2.885,2.815,2.88,51244.0,,,,3.0006959526159918,3.1547498661007345,3.0522297007703636,3.187732154321539,3.3714173443217925,,3.1547498661007345,3.1533650036260843,,"rgba(38, 166, 154, 1.0)",0.2877429564889669,3.1307221747939806,-0.8713407892004971,52.805220253949756,-1.9172790974578362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8089948523435383,0.8910864264426984,False,False,False,False,-0.03634628986038411,-0.00837278599177842,False,False,False,False,-157583.0,-107035.75752382215,False,False,False,False,20818.34372870407,False,False,False,False
2025-01-13 17:00:00+00:00,2.795,2.87,2.785,2.86,7719.0,,,,2.9926423526992547,3.152594047832356,3.0516442132375414,3.1869193552680812,3.370293444941876,,3.152594047832356,3.150818682795822,,#000000,0.29052535514475236,3.1289060958468156,-0.925585636795229,50.638703346654836,-1.9172790974578362,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8147845062738681,0.8878887070376432,False,False,False,False,-0.04544411886793694,-0.026908452429857684,False,False,False,False,-165302.0,-107939.11012035202,False,False,False,False,20615.253128259046,False,False,False,False
2025-01-14 17:00:00+00:00,2.875,2.94,2.855,2.94,16354.0,,,,2.9849417731284147,3.1491657552399417,3.0508371190232673,3.1855693947581,3.3682539691387747,,3.1491657552399417,3.1477536022577,,#000000,0.2921597582219818,3.1268271344339347,-0.6394690890043255,51.34856695516802,-1.9172790974578362,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8276999175597691,0.8823852706787578,False,False,False,False,-0.017157665894720776,-0.02203305916228923,False,False,False,False,-148948.0,-108574.90686267214,False,False,False,False,20549.18718828604,False,False,False,False
2025-01-15 17:00:00+00:00,2.975,3.015,2.965,2.97,3830.0,,,,2.9849067316644002,3.1486149588611365,3.0507460894052434,3.1853373753392007,3.367853514740953,,3.1486149588611365,3.1474917340021866,,"rgba(38, 166, 154, 0.75)",0.29339597508861764,3.1267031481256327,-0.5341012196172823,52.5826018943183,-1.9172790974578362,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8324636088986542,0.8788794287283714,False,False,False,False,0.020186206218516373,-0.000923426471886429,False,False,False,False,-145118.0,-109141.4664461966,False,False,False,False,20289.97498381649,False,False,False,False
2025-01-16 17:00:00+00:00,2.985,3.01,2.97,2.98,6457.0,,,,2.98496908228994,3.1477131698379184,3.0506007380901696,3.184953851472447,3.3671861077743634,,3.1477131698379184,3.147084589892968,,"rgba(38, 166, 154, 0.75)",0.2941199577545735,3.1265156552413798,-0.4981493141775806,53.67197012784833,-1.9172790974578362,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8369146005509642,0.8765840220385676,False,False,False,False,0.020186206218516373,0.009631389873314973,False,False,False,False,-138661.0,-109599.13363307726,False,False,False,False,20075.510255385227,False,False,False,False
2025-01-17 17:00:00+00:00,3.015,3.02,2.965,3.0,4971.0,,,,2.9852354069081173,3.1470613009547277,3.0505038130095756,3.1846719647149695,3.366685104042637,,3.1470613009547277,3.1468315179260054,,"rgba(38, 166, 154, 1.0)",0.29496449626023913,3.1264168658999103,-0.42858332952850076,54.96486942099162,-0.8268963708261268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8404755322090129,0.8750345590268177,False,False,False,False,0.021195812661558545,0.01541360126743676,False,False,False,False,-133690.0,-109972.6354372156,False,False,False,False,19841.33180181336,False,False,False,False
2025-01-20 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,2.9852354069081173,3.1470613009547277,3.0505038130095756,3.1846719647149695,3.366685104042637,,3.1470613009547277,3.1468315179260054,,"rgba(38, 166, 154, 1.0)",0.2937888253046335,3.1264168658999103,-0.43029841509059097,55.82680228308713,0.4024458473036745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8435241801000556,0.8740967204002222,False,False,False,False,0.024224899469093092,0.019819250368264926,False,False,False,False,-133690.0,-110340.34651570838,False,False,False,False,19533.714254498424,False,False,False,False
2025-01-21 17:00:00+00:00,2.905,2.94,2.855,2.86,19235.0,,,,2.9758970813313694,3.142803156246744,3.0493949129265197,3.1829610259792496,3.3641891521663223,,3.142803156246744,3.143049065730041,,#000000,0.29561330353221227,3.1235639549668095,-0.8915835377418652,51.52190516963901,0.4024458473036745,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8376803551609322,0.8779134295227524,False,False,False,False,-0.017157665894720776,0.001330792236772075,False,False,False,False,-152925.0,-111000.57370151136,False,False,False,False,19529.08302574651,False,False,False,False
2025-01-22 17:00:00+00:00,2.775,2.775,2.735,2.74,30775.0,,,,2.9465933720846906,3.1328501960235418,3.0462194730942773,3.1790418579893633,3.3591391060498736,,3.1328501960235418,3.132768801048349,,"rgba(239, 83, 80, 0.5)",0.298600157491681,3.114956987947407,-1.2557159751593665,45.83458407744828,1.576095910701909,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8347222222222221,0.8852777777777777,False,False,False,False,-0.07481820771007476,-0.036743707736651345,False,False,False,False,-183700.0,-112127.69658986002,False,False,False,False,19703.43832767292,False,False,False,False
2025-01-23 17:00:00+00:00,2.805,2.81,2.755,2.785,32188.0,,,,2.9270889641102533,3.1238265571983113,3.0433352296257916,3.175330575454146,3.354229504315914,,3.1238265571983113,3.124762166140883,,"rgba(239, 83, 80, 0.5)",0.3015037089100052,3.1080013201592447,-1.0713013160831666,43.719103459666826,-0.3406766825236005,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8433734939759036,0.8795180722891567,False,False,False,False,-0.06366387049450928,-0.05020378911558031,False,False,False,False,-151512.0,-112738.30594505598,False,False,False,False,19896.997423367913,False,False,False,False
2025-01-24 17:00:00+00:00,2.745,2.775,2.72,2.74,18621.0,,,,2.9153177363957856,3.1182518185664208,3.041453617986083,3.1730083208572633,3.351239145983143,,3.1182518185664208,3.119854127957739,,"rgba(239, 83, 80, 1.0)",0.2997629393701339,3.103599650913137,-1.2129573177963149,41.26297936065823,-2.6616240302279195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8394160583941606,0.8795620437956204,False,False,False,False,-0.07786341123377358,-0.06403360017467694,False,False,False,False,-170133.0,-113628.14616296209,False,False,False,False,19877.21451757926,False,False,False,False
2025-01-27 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,2.9153177363957856,3.1182518185664208,3.041453617986083,3.1730083208572633,3.351239145983143,,3.1182518185664208,3.119854127957739,,"rgba(239, 83, 80, 1.0)",0.29914153449105063,3.103599650913137,-1.2154769866102118,39.625563294652494,-4.2918012331629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8379603399433428,0.8886685552407932,False,False,False,False,-0.08091005662901266,-0.0724718284018448,False,False,False,False,-170133.0,-114504.19040849757,False,False,False,False,19569.04064908966,False,False,False,False
2025-01-28 17:00:00+00:00,2.615,2.74,2.605,2.73,19346.0,,,,2.90124214092229,3.1118280714863933,3.039176525015574,3.1703246999766366,3.3478926990444497,,3.1118280714863933,3.114092827289069,,"rgba(239, 83, 80, 1.0)",0.30049096462260333,3.098326653263694,-1.2257495120570023,38.269107874604146,-5.751283657728507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8329519450800914,0.8818649885583524,False,False,False,False,-0.10840431597216284,-0.09043807218700381,False,False,False,False,-189479.0,-115666.59055720303,False,False,False,False,19565.58265453013,False,False,False,False
2025-01-29 17:00:00+00:00,2.665,2.67,2.59,2.63,10960.0,,,,2.8919040648669925,3.1077523462583345,3.0376730075190825,3.1686234335522787,3.345835132938945,,3.1077523462583345,3.1103575970271264,,"rgba(239, 83, 80, 1.0)",0.30132585396920913,3.0948603749240657,-1.542716526978025,35.02562182417451,-8.97554272471293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8310463121783875,0.8799313893653515,False,False,False,False,-0.12579702835239934,-0.10811755026970157,False,False,False,False,-200439.0,-116980.89147879678,False,False,False,False,19432.162768413385,False,False,False,False
2025-01-30 17:00:00+00:00,2.685,2.69,2.63,2.64,8731.0,,,,2.885535808734732,3.104710718733078,3.036551255081282,3.167334190536586,3.344257601069945,,3.104710718733078,3.1076779148311244,,"rgba(239, 83, 80, 1.0)",0.303865235064961,3.09235563876766,-1.488671906382954,33.38070817728116,-10.683613155556507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363060989643267,0.8765822784810127,False,False,False,False,-0.11351257693476337,-0.11081506360223248,False,False,False,False,-191708.0,-118139.45130083094,False,False,False,False,19266.253268127904,False,False,False,False
2025-01-31 17:00:00+00:00,2.63,2.67,2.54,2.585,25007.0,,,,2.8651375256088367,3.0951855135104225,3.0329183491023692,3.163285706495193,3.3394222815490853,,3.0951855135104225,3.0991898752531815,,"rgba(239, 83, 80, 1.0)",0.3072527937696943,3.0843295016959082,-1.6251422666320419,31.095740003751658,-13.017932000147695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8336206896551724,0.878448275862069,False,False,False,False,-0.1360628464381087,-0.12343895502017059,False,False,False,False,-216715.0,-119667.75438143821,False,False,False,False,19355.257093428245,False,False,False,False
2025-02-03 17:00:00+00:00,2.445,2.505,2.425,2.47,14656.0,,,,2.8492138152991515,3.0883320424817873,3.0301804186972716,3.160392886023484,3.3361191175280656,,3.0883320424817873,3.0928476560059517,,"rgba(239, 83, 80, 1.0)",0.3126407718968454,3.0782658233593594,-1.9455742117987544,27.645330470568485,-16.390338129336058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8307075336579777,0.8773990260670295,False,False,False,False,-0.19414620414604541,-0.158792579583108,False,False,False,False,-231371.0,-121399.58764684226,False,False,False,False,19282.400394305325,False,False,False,False
2025-02-04 17:00:00+00:00,2.595,2.62,2.55,2.58,22579.0,,,,2.8337940899723537,3.079988764521791,3.026876434396144,3.1567245725391815,3.331755233281445,,3.079988764521791,3.0858278189421826,,"rgba(239, 83, 80, 0.75)",0.31053893867345456,3.0714704341201595,-1.5826370638722456,30.363964718202254,-16.390338129336058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8326143226919757,0.8794938165084841,False,False,False,False,-0.14429597044484282,-0.1515442750139754,False,False,False,False,-208792.0,-122754.50876859664,False,False,False,False,19333.510465711443,False,False,False,False
2025-02-05 17:00:00+00:00,2.635,2.645,2.58,2.59,18002.0,,,,2.8236824818921966,3.0738134011721323,3.024403983639446,3.153942370818273,3.3284117172817886,,3.0738134011721323,3.0808507909607674,,"rgba(239, 83, 80, 0.75)",0.31159391163141964,3.06660392758019,-1.529567522949418,32.58424571733621,-16.390338129336058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8374171230902278,0.877486307293168,False,False,False,False,-0.13298020393295032,-0.14226223947346286,False,False,False,False,-190790.0,-123809.32258613777,False,False,False,False,19312.866892599635,False,False,False,False
2025-02-06 17:00:00+00:00,2.565,2.585,2.495,2.545,16198.0,,,,2.8128966472818338,3.0676602125038572,3.02187171519757,3.1511767805280684,3.3251683523963607,,3.0676602125038572,3.0757547415815383,,"rgba(239, 83, 80, 0.75)",0.3097638304105789,3.061599900404957,-1.6677218244629324,32.97841550427233,-16.390338129336058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8345821325648415,0.8795389048991352,False,False,False,False,-0.1628935262086967,-0.1525778828410798,False,False,False,False,-206988.0,-125098.9144840271,False,False,False,False,19264.57438263685,False,False,False,False
2025-02-07 17:00:00+00:00,2.48,2.535,2.47,2.49,12824.0,,,,2.8036518880442576,3.06249563254784,3.0197064573302734,3.1488505021012383,3.322478505107708,,3.06249563254784,3.0714365970262634,,"rgba(239, 83, 80, 0.75)",0.3116264366770563,3.05734295097821,-1.820586716030633,32.02631833408944,-16.390338129336058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8307200929152149,0.8902439024390244,False,False,False,False,-0.17847673802520897,-0.1655273104331444,False,False,False,False,-219812.0,-126567.33441450729,False,False,False,False,19164.720516239377,False,False,False,False
2025-02-10 17:00:00+00:00,2.515,2.545,2.5,2.515,21316.0,,,,2.7904407025195175,3.0544371703090767,3.0162946625091225,3.145147810334072,3.3181624966978265,,3.0544371703090767,3.0648965684739227,,"rgba(239, 83, 80, 0.75)",0.3073914808880135,3.0508528298987736,-1.7432260267941233,32.60995942292337,-16.390338129336058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.833381881736091,0.8884357704631517,False,False,False,False,-0.17015548643190082,-0.1678413984325226,False,False,False,False,-198496.0,-127682.50752435988,False,False,False,False,19198.07368653024,False,False,False,False
2025-02-11 17:00:00+00:00,2.4,2.405,2.355,2.385,10610.0,,,,2.781178892692431,3.049499372695454,3.0141452319046684,3.1429167712110293,3.315662132256509,,3.049499372695454,3.060680480152018,,"rgba(239, 83, 80, 0.75)",0.30193105232877904,2.981848657432406,-1.976771361636846,30.36103284778595,-16.390338129336058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8285962877030163,0.8909512761020882,False,False,False,False,-0.23002813763884886,-0.19893476803568572,False,False,False,False,-209106.0,-128944.88725266438,False,False,False,False,19064.925257281706,False,False,False,False
2025-02-12 17:00:00+00:00,2.58,2.595,2.51,2.51,42505.0,,,,2.7609703683110736,3.0348988783072195,3.0077756478696545,3.1359210074028896,3.307435798866019,,3.0348988783072195,3.0494003401513714,,"rgba(239, 83, 80, 0.75)",0.29923397696948895,2.97889156083833,-1.5669729941334174,33.85863740479817,-21.2676763137035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8302433371958287,0.8948435689455388,False,False,False,False,-0.1577168621744644,-0.17832581510507506,False,False,False,False,-166601.0,-129528.70295417345,False,False,False,False,19428.337268796717,False,False,False,False
2025-02-13 17:00:00+00:00,2.53,2.6,2.525,2.6,12113.0,,,,2.756662315888786,3.031185588656604,3.006130910230292,3.1340774250365775,3.305233506357699,,3.031185588656604,3.0466579492339916,,"rgba(239, 83, 80, 0.5)",0.296442297987382,2.9770487294058525,-1.2719127194928892,38.9650020538363,-16.478037949426984,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8271676300578035,0.8927745664739883,False,False,False,False,-0.15358157162979286,-0.16595369336743396,False,False,False,False,-154488.0,-129915.66879984518,False,False,False,False,19314.921187109947,False,False,False,False
2025-02-14 17:00:00+00:00,2.525,2.565,2.49,2.56,14547.0,,,,2.7507527820056246,3.0264525062583836,3.004005533849083,3.131735184684684,3.3024741957893085,,3.0264525062583836,3.043084040517417,,"rgba(239, 83, 80, 0.5)",0.29023410867408683,2.973824264369963,-1.4258291909951193,41.29157947626152,-14.369101491361192,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8285135916714865,0.8918449971081549,False,False,False,False,-0.1680788587972834,-0.1670162760823587,False,False,False,False,-169035.0,-130522.17005876232,False,False,False,False,19240.999928395064,False,False,False,False
2025-02-17 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,2.7507527820056246,3.0264525062583836,3.004005533849083,3.131735184684684,3.3024741957893085,,3.0264525062583836,3.043084040517417,,"rgba(239, 83, 80, 0.5)",0.2868212709013146,2.973824264369963,-1.4427948912908402,42.84263109121166,-12.88601801639119,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8277892257874597,0.8987341772151898,False,False,False,False,-0.15461490037375003,-0.16081558822805436,False,False,False,False,-169035.0,-131119.26819738615,False,False,False,False,18942.689851985837,False,False,False,False
2025-02-18 17:00:00+00:00,2.625,2.64,2.565,2.63,12497.0,,,,2.747592142037572,3.0230584792641304,3.0024801478722054,3.1299845310761634,3.3003455136157145,,3.0230584792641304,3.040692162773157,,"rgba(239, 83, 80, 0.5)",0.2812726387285141,2.9292341785369085,-1.0638581125046118,46.166801640040845,-9.70861816772809,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8308325978228893,0.8896734333627537,False,False,False,False,-0.13709096249108,-0.14895327535956718,False,False,False,False,-156538.0,-131513.35706254296,False,False,False,False,18842.756675986057,False,False,False,False
2025-02-19 17:00:00+00:00,2.555,2.6,2.54,2.57,9770.0,,,,2.7444921825448585,3.020178661080153,3.0011695926203577,3.1285147147334307,3.29859031628589,,3.020178661080153,3.038589093452938,,"rgba(239, 83, 80, 0.5)",0.2802150879155144,2.9263858330714614,-1.2718295639345187,46.46080747974166,-9.302929367792899,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8275456150676871,0.8952324896998236,False,False,False,False,-0.15048352790604005,-0.14971840163280362,False,False,False,False,-166308.0,-132052.80889103067,False,False,False,False,18702.093781784723,False,False,False,False
2025-02-20 17:00:00+00:00,2.565,2.615,2.56,2.6,30327.0,,,,2.7366371712912434,3.0118873516987987,2.997353534369631,3.1241761183508427,3.293355792022204,,3.0118873516987987,3.032681993546544,,#000000,0.2800449931675305,2.9217271866997407,-1.1488410596481355,47.67806335055657,-7.9053725156081,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8280928592418457,0.8942109903026743,False,False,False,False,-0.14326578934831785,-0.14649209549056075,False,False,False,False,-135981.0,-132113.71107876662,False,False,False,False,18882.3248859431,False,False,False,False
2025-02-21 17:00:00+00:00,2.5,2.5,2.42,2.46,13026.0,,,,2.7306618722453084,3.007338541758943,2.9952113103162628,3.121878606090541,3.2907137620859563,,3.007338541758943,3.0291608184994026,,"rgba(239, 83, 80, 0.5)",0.28220216700632744,2.916334341421933,-1.6170476161216054,44.59764689126079,-7.9053725156081,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8288738606292267,0.894736842105263,False,False,False,False,-0.19624243570204142,-0.17136726559630108,False,False,False,False,-149007.0,-132375.62253490975,False,False,False,False,18791.529151277315,False,False,False,False
2025-02-24 17:00:00+00:00,2.395,2.47,2.395,2.4,12753.0,,,,2.7242628467965218,3.002650272846742,2.9929814302027253,3.1195152071186896,3.2880246682779126,,3.002650272846742,3.0254868850485184,,"rgba(239, 83, 80, 0.5)",0.28162155937127187,2.9108619748341473,-1.8140016551810212,41.25012365052792,-3.1041270607506988,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312720848056538,0.89075382803298,False,False,False,False,-0.2078027262143693,-0.18958499590533517,False,False,False,False,-161760.0,-132831.19427855455,False,False,False,False,18697.908544280766,False,False,False,False
2025-02-25 17:00:00+00:00,2.315,2.385,2.315,2.34,29403.0,,,,2.707055545567545,2.9907628380699274,2.987239445255892,3.113547401860473,3.2813564559066206,,2.9907628380699274,3.0159923373320914,,"rgba(239, 83, 80, 1.0)",0.28624943447759493,2.896879947422301,-1.9454359741831686,37.843307955198476,-6.336569980911754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236686390532546,0.9000000000000001,False,False,False,False,-0.24282801536463702,-0.2162065056349861,False,False,False,False,-191163.0,-133735.56335950718,False,False,False,False,18863.878954446955,False,False,False,False
2025-02-26 17:00:00+00:00,2.4,2.435,2.305,2.315,44208.0,,,,2.6842669771665126,2.973811807835438,2.9788616494235085,3.1048035380382326,3.271559278799005,,2.973811807835438,3.0026606502525395,,"rgba(239, 83, 80, 1.0)",0.29065035804319056,2.8801870646767354,-1.9445600152770113,35.10002803045767,-8.926728219626305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.82443198583653,0.8967246975509,False,False,False,False,-0.23428634277505514,-0.2252464242050206,False,False,False,False,-235371.0,-135311.30656323576,False,False,False,False,19256.811063680336,False,False,False,False
2025-02-27 17:00:00+00:00,2.315,2.32,2.205,2.225,12697.0,,,,2.676413812109844,2.968339633018527,2.9761126872659593,3.101995171572159,3.2684766995701975,,2.968339633018527,2.9982676007073374,,"rgba(239, 83, 80, 1.0)",0.29838207865900584,2.874395524474602,-2.176389169862771,31.73120621790227,-12.099599721866007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8194607268464246,0.89947245017585,False,False,False,False,-0.2806280354182749,-0.2529372298116478,False,False,False,False,-248068.0,-137059.47235295305,False,False,False,False,19155.10856656901,False,False,False,False
2025-02-28 17:00:00+00:00,2.185,2.195,2.15,2.18,12042.0,,,,2.6679591480960285,2.962691718923324,2.9732573062529406,3.0991157097545177,3.265356254104166,,2.962691718923324,2.9936760274261953,,"rgba(239, 83, 80, 1.0)",0.3073165606804697,2.868146574516631,-2.239210841722671,28.813211505065006,-14.847154527226763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8172934557299381,0.9040568551969204,False,False,False,False,-0.320342429480036,-0.2866398296458419,False,False,False,False,-260110.0,-138967.2324715119,False,False,False,False,19044.827813598946,False,False,False,False
2025-03-03 17:00:00+00:00,2.165,2.17,2.03,2.05,15302.0,,,,2.6556954758291558,2.954807961480976,2.9692448493616608,3.095122029877334,3.2610854413714208,,2.954807961480976,2.9871911515841094,,"rgba(239, 83, 80, 1.0)",0.31896302985521513,2.7904708112990755,-2.3214941607345305,25.276882384916703,-18.174354553283603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8083603179275832,0.9072711215778628,False,False,False,False,-0.34282825441539394,-0.31473404203061794,False,False,False,False,-275412.0,-141082.65522389155,False,False,False,False,18986.79947540361,False,False,False,False
