date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_162,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_97,aVWAP_OB_bull_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,31.2671891416,33.2287442948,31.1985347113,32.5814310943,9324908,,,,,,,,,,,34.06481168792157,33.62683757596207,,,33.845824631941824,"rgba(239, 83, 80, 1.0)",4.799646660462526,33.87941432047036,-0.5442536427501581,43.028082642588004,-3.368872828725415,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8973926253341559,1.0725382753623127,False,False,False,False,-0.34282825441539394,-0.2817052876911956,False,False,False,False,-79427128,-61161362.7395171,False,False,False,False,6969043.5841325205,False,False,False,False
2024-03-29 00:00:00+00:00,32.3166211486,32.6304699731,31.2377658143,31.3064202447,6749021,,,,,,,,,,,33.90885697081946,33.557054779686474,,,33.73295587525297,"rgba(239, 83, 80, 0.5)",4.799690675418067,33.74656668573607,-0.2979245192736339,42.78592310073028,-3.566524798820545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9133070326561523,1.0763272153760521,False,False,False,False,-0.34282825441539394,-0.3122667710532948,False,False,False,False,-72678107,-62014454.90696028,False,False,False,False,6952745.614937519,False,False,False,False
2024-04-05 00:00:00+00:00,31.0318025233,32.3754678032,30.5021826319,32.3656600274,9542251,,,,,,,,,,,33.65047678139389,33.423404110611564,,,33.53694044600273,"rgba(239, 83, 80, 1.0)",4.77184757602262,33.521336518036755,-0.5217128072669504,41.520295273844106,-4.78585549586267,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9154272697649725,1.0628518739093096,False,False,False,False,-0.34282825441539394,-0.32754751273434435,False,False,False,False,-82220358,-63511188.46940766,False,False,False,False,7144560.8286458505,False,False,False,False
2024-04-12 00:00:00+00:00,30.6100681653,31.7379623784,30.5904526138,31.1494958324,6649556,,,,,,,,,,,33.477841933308724,33.326425079849614,,,33.40213350657917,"rgba(239, 83, 80, 1.0)",4.789103833512436,33.36975609852938,-0.5762430778631422,40.27763692692474,-5.982826118621354,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089329017104928,1.0965110699566818,False,False,False,False,-0.34282825441539394,-0.33518788357486917,False,False,False,False,-88869914,-65389612.58278487,False,False,False,False,7107893.804301714,False,False,False,False
2024-04-19 00:00:00+00:00,30.9827636444,31.0514180748,29.6489061403,31.0072830838,6873607,,,,,,,,,,30.561029286499995,33.29517058040512,33.217460992726686,,,32.3578869532106,"rgba(239, 83, 80, 0.5)",4.808791809597981,32.54371533342573,-0.324603715617339,39.900311037871525,-6.3629675992198,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958098286590155,1.1083960728520024,False,False,False,False,-0.34282825441539394,-0.3390080689951316,False,False,False,False,-81996307,-66619738.09517117,False,False,False,False,7090539.22620529,False,False,False,False
2024-04-26 00:00:00+00:00,30.3060271166,31.2868046932,29.952947189,30.9435325414,9017021,,,,,,,,,,30.53505764920498,33.08412258825686,33.08464984490149,,,32.234610027454444,"rgba(239, 83, 80, 0.5)",4.862160797948057,32.38263554649468,-0.4270957946868108,39.04749338124714,-7.229688748819797,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530052934046533,1.0681973988789117,False,False,False,False,-0.30227586116644445,-0.320641965080788,True,False,False,False,-91013328,-68426670.68071404,False,False,False,False,7233241.579819713,True,False,False,False
2024-05-03 00:00:00+00:00,30.7375692503,31.1298802809,29.968345397,30.4923748561,6809643,,,,,,,,,,30.558118362969694,32.95006806966176,32.99615361359984,,,32.168113348743766,"rgba(239, 83, 80, 0.5)",4.884558760406154,32.290954367929416,-0.3180195374495299,39.06138061272658,-7.283855950395996,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566619110081068,1.0647207540310841,False,False,False,False,-0.3052007511923248,-0.3129213581365564,False,False,False,False,-84203685,-69595338.40806857,False,False,False,False,7201863.907240475,False,False,False,False
2024-05-10 00:00:00+00:00,32.5618155427,34.140867441,30.8258392322,31.0514180748,11153970,,,,,,,,,,31.201043272628162,32.91413000317673,32.96920552271407,,,32.361459599506325,#000000,4.852184538399033,32.28965900906956,0.056089485359977896,41.42686177486409,-7.283855950395996,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0503114016136126,0.9973547387688092,False,False,False,False,0.09527936661558196,-0.10882099576048723,False,False,False,False,-73049715,-69851218.15561906,False,False,False,False,7494612.506704143,False,False,False,False
2024-05-17 00:00:00+00:00,33.6504786527,34.140867441,32.7089321792,32.8070099369,7962770,,,,,,,,,,31.63882688819348,32.9463756877189,32.98939447387095,,,32.52486568326111,#000000,4.822125827872451,32.66479147789373,0.20440926056074393,44.315016549818374,-9.475853867441849,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0380963637996308,0.9696805617822819,False,False,False,False,0.34282823032691373,0.11700361728321325,False,False,False,False,-65086945,-69498309.0329806,False,False,False,False,7529290.839540873,False,False,False,False
2024-05-24 00:00:00+00:00,32.8658565915,33.8024991771,32.6697010762,33.5229775678,5749719,,,,,,,,,,31.816982366286087,32.952731618140064,32.99268951658296,,,32.587467833669706,#000000,4.791640891062004,32.68562299226229,0.03761417087284334,45.52472404206828,-8.361847631272695,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.998039126977358,0.9863979547653428,False,False,False,False,0.29799169407265697,0.2074976556779351,False,False,False,False,-70836664,-69597446.43794501,False,False,False,False,7397470.703278585,False,False,False,False
2024-05-31 00:00:00+00:00,32.424506682,32.9247032461,31.6202690692,32.9050876945,5615759,,,,,,,,,,31.870431721113274,32.93007722138293,32.97565734631111,,,32.59205542960244,"rgba(239, 83, 80, 0.5)",4.741588490987102,32.59248676874171,-0.03542696441519689,45.920706755537765,-8.000063814236945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9752619315622981,1.0179878242588243,False,False,False,False,0.08282040855866456,0.14515903211829984,False,False,False,False,-76452423,-70105222.47957872,False,False,False,False,7265492.058591283,False,False,False,False
2024-06-07 00:00:00+00:00,32.6991244035,32.9443187976,31.6202690692,32.3656600274,6248907,,,,,,,,,,31.928346120580983,32.91048726697085,32.96039533991302,,,32.59974290915495,#000000,4.676873782031124,32.54872417466863,0.03215828261374532,46.537290424597145,-7.382121054508602,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9567243759071558,1.0229542731991115,False,False,False,False,0.08494051968312866,0.11504977590071425,False,False,False,False,-70203516,-70112503.48109141,False,False,False,False,7190189.461658595,False,False,False,False
2024-06-14 00:00:00+00:00,30.4958551549,32.7818126334,30.38746924,32.3679755037,7016707,,,,,,,,,,31.85372785532778,32.84050733952607,32.908263668864635,,,32.53416628790616,"rgba(239, 83, 80, 0.5)",4.627215156235409,32.361205053681005,-0.4031258188345426,44.79284500740465,-7.382121054508602,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.924655039659265,1.0485280554348928,False,False,False,False,-0.06510793856122248,0.024970918669745885,False,False,False,False,-77220223,-70639001.22323279,False,False,False,False,7177338.908943144,False,False,False,False
2024-06-21 00:00:00+00:00,31.5895675692,31.6240539967,30.1904039401,30.357909445,5253964,,,,,,,,,,31.801039319447487,32.789171430434806,32.86931923764045,,,32.48650999584091,"rgba(239, 83, 80, 0.5)",4.526230939344695,32.24998973996178,-0.14590995899502032,44.87426089192484,-7.382121054508602,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9162469317473866,1.0648529128893023,False,False,False,False,-0.21361519373914584,-0.09432213753469998,False,False,False,False,-71966259,-70737316.61410443,False,False,False,False,7034866.693465874,False,False,False,False
2024-06-28 00:00:00+00:00,31.7176600141,32.2300297938,30.8899857547,31.7767796041,7276842,,,,,,,,,,31.783673354170528,32.74209109285186,32.832226409797904,,,32.4526636189401,"rgba(239, 83, 80, 0.5)",4.411361552716548,32.181609010313835,-0.10517138318171411,45.08450638526078,-7.382121054508602,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9296654558078115,1.0398264329294227,False,False,False,False,-0.09831272224159358,-0.09631742988814679,False,False,False,False,-64689417,-70289324.0500967,False,False,False,False,7052790.790246179,False,False,False,False
2024-07-05 00:00:00+00:00,30.5943878048,31.9738449039,30.5746812749,31.7176600141,4568783,,,,,,,,,,31.74342345907457,32.70056535914551,32.799758164265164,,,32.41458232749508,"rgba(239, 83, 80, 0.5)",4.326984324139778,32.111617705159404,-0.35064372475188826,44.14702481218714,-7.382121054508602,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9296409487434293,1.0477089301125775,False,False,False,False,-0.1650591133842972,-0.130688271636222,False,False,False,False,-69258200,-70212944.49083027,False,False,False,False,6868790.213190907,False,False,False,False
2024-07-12 00:00:00+00:00,31.9738449039,32.1906167338,29.9342190503,30.8308661647,4337945,,,,,,,,,31.366226895999997,31.724805423174043,32.670223121408654,32.775415209327285,31.366226895999997,,32.134167662477495,"rgba(239, 83, 80, 0.5)",4.206798484149393,31.818776001783085,0.036861499950899344,45.12276070024834,-7.382121054508602,True,False,False,True,False,0.0,1.0,32.190617,29.93422,0.0,1,0.9216990014531998,1.0393631693902956,False,False,False,False,-0.29782145457004133,-0.21425486310313166,False,False,False,False,-64920255,-69820893.41743544,False,False,False,False,6681320.197398988,False,False,False,False
2024-07-19 00:00:00+00:00,32.7818126334,34.0528838176,32.0674509214,32.0920840839,4815264,,,,,,,,,32.20855298442759,31.789349957217528,32.677539241124514,32.77896677005696,32.20855298442759,,32.36360223820665,#000000,4.060389756226125,32.07858131439312,0.17319305811186236,46.69569397109094,-7.01398287133307,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9592047403323603,1.0050548972549829,False,False,False,False,0.2388258841947301,0.012285510545799225,False,False,False,False,-60104991,-69101196.94206984,False,False,False,False,6543093.81240647,False,False,False,False
2024-07-26 00:00:00+00:00,33.8558185177,34.2992154424,32.5551875386,32.8409322234,3782997,,,,,,,,,32.60670908098392,31.85916961852034,32.69447529957012,32.79030059051831,32.60670908098392,,32.48766364739817,#000000,3.884059306647181,32.23506181373095,0.4172842317817564,48.90356348903914,-4.857377393769276,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9460121309278885,1.0314609699530657,False,False,False,False,0.3428282250238997,0.17755686778484947,False,False,False,False,-56321994,-68154589.31673133,False,False,False,False,6338642.1966726575,False,False,False,False
2024-08-02 00:00:00+00:00,33.353302003,34.6539329822,32.6734267185,33.7966989277,4307582,,,,,,,,,32.84490088187088,31.931868386815346,32.71278542475872,32.80265883135377,32.84490088187088,,32.57305338119968,#000000,3.689017480870805,32.352365783530345,0.27132867346385775,49.90363789789748,-3.8924788837708135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9614534174621534,1.0229080528037409,False,False,False,False,0.34282822754542197,0.2601925476651357,False,False,False,False,-60629576,-67597180.92289938,False,False,False,False,6188193.293215424,False,False,False,False
2024-08-09 00:00:00+00:00,36.9497437257,37.1881927385,31.7078067491,32.0231112289,7184069,,,,,,,,,33.56161022317829,32.15476108767805,32.800317917036935,32.86729805681069,33.56161022317829,,32.845996821175994,"rgba(38, 166, 154, 0.5)",3.485521270708998,32.7216304166917,1.213050496790757,53.630197679584796,-0.3373325629955417,True,False,False,False,True,0.5562858638800101,0.0,0.0,0.0,0.0,0,0.9533053373327538,0.9719073243333899,False,False,False,False,0.3428282334974177,0.3015103905812767,False,False,False,False,-53445507,-66548908.780462384,False,False,False,False,6261961.864088356,False,False,False,False
2024-08-16 00:00:00+00:00,37.7182983952,37.9498501225,35.9003710039,36.8019447508,7351354,,,,,,,,,34.40083652930428,32.475693974246454,32.948188262795945,32.97961432386184,34.40083652930428,,33.201083272552125,"rgba(38, 166, 154, 0.5)",3.3689533800675124,33.20687956720816,1.3391158377802879,56.803027787200584,2.5927376271395346,True,False,True,False,True,1.81196169615653,0.0,0.0,0.0,0.0,0,1.0307400726336668,0.9495224197039364,False,False,False,False,0.3428282421077805,0.3221693163445286,False,False,False,False,-46094153,-65033741.68561332,False,False,False,False,6342657.577859589,False,False,False,False
2024-08-23 00:00:00+00:00,38.5361193896,39.3637936491,37.6591788052,37.7577114551,4599009,,,,,,,,,34.92155133250726,32.707473955249796,33.063191065378035,33.068237375019905,34.92155133250726,,33.44011343203875,"rgba(38, 166, 154, 1.0)",3.2884420341489307,34.98763682762606,1.079077120753418,59.59489012304039,5.111842713417893,True,False,True,False,True,3.128292009076681,0.0,0.0,0.0,0.0,0,1.0538202864123505,0.9174173567284508,False,False,False,False,0.34282824467535516,0.33249878050994186,False,False,False,False,-41495144,-63290141.857049376,False,False,False,False,6213498.4239440635,False,False,False,False
2024-08-30 00:00:00+00:00,38.6543585695,39.1864348792,38.2700812348,38.6543585695,4625484,,,,,,,,,35.34819378285322,32.930153918074836,33.17790531051426,33.15746831746206,35.34819378285322,,33.653430332226094,"rgba(38, 166, 154, 1.0)",3.1604994375697455,35.248629611196705,1.0775920153056935,61.66562383222471,6.930551019461056,True,False,True,False,True,3.318491342661421,0.0,0.0,0.0,0.0,0,1.1104779392377948,0.9163764147051185,False,False,False,False,0.3428282447536011,0.33766351263177147,False,False,False,False,-36869660,-61333069.12689757,False,False,False,False,6095867.7258741325,False,False,False,False
2024-09-06 00:00:00+00:00,37.7675647201,38.9401032543,37.3438743254,38.5459726546,5798364,,,,,,,,,35.67885776212495,33.156440743194594,33.298214826070804,33.25205166012119,35.67885776212495,,33.84639124787788,"rgba(38, 166, 154, 0.5)",2.969442683604801,35.40201285794154,0.7966315952887012,61.989097282900715,7.117363079222706,True,False,True,False,True,1.7638052700185831,0.0,0.0,0.0,0.0,0,1.0827800854536471,0.8921000224475077,False,False,False,False,0.2871661027317479,0.31241480768175967,False,False,True,False,-42668024,-59950473.19157183,False,False,False,False,6073830.412846419,False,False,False,False
2024-09-13 00:00:00+00:00,38.8661891119,38.9255419077,37.4219377476,37.5803526852,7156130,,,,,,,,,36.04034968520707,33.42956502072732,33.450226618523246,33.37291280140295,36.04034968520707,,34.073263531465145,"rgba(38, 166, 154, 1.0)",2.8290615013946274,35.64616110224354,1.1381965390533573,63.010409402086516,8.0543116614042,True,False,True,False,True,3.5566420090292326,0.0,0.0,0.0,0.0,0,1.1025391582171844,0.8838036425923317,False,False,False,False,0.29013390972222963,0.30127435870199465,False,True,False,False,-35511894,-58140208.06627021,False,False,False,False,6154000.752635573,False,False,False,False
2024-09-20 00:00:00+00:00,38.2627690213,39.133276693,37.6395646655,38.7771599182,6462806,,,,,,,,,36.28688353632321,33.650229779674156,33.57838267994872,33.476061473208844,36.28688353632321,,34.247889367288735,"rgba(38, 166, 154, 1.0)",2.6561555263841523,35.82466915092148,0.9179055390997864,62.954681378236955,8.0543116614042,True,False,True,False,True,2.4934192868066596,0.0,0.0,0.0,0.0,0,1.1316495101334545,0.8657337194773312,False,False,False,False,0.2987802645487759,0.30002731162538526,False,False,False,False,-41974700,-56942763.02432427,False,False,False,False,6176875.215403308,False,False,False,False
2024-09-27 00:00:00+00:00,38.3320139497,39.0739238972,38.055034236,38.351798215,5418331,,,,,,,,,36.46794412597509,33.82566115500574,33.68381206213912,33.561722141964644,36.46794412597509,,34.38478487127115,"rgba(38, 166, 154, 1.0)",2.502869237444052,35.967616521278224,0.9446747728763946,62.96935094567601,8.107040984003717,True,False,True,False,True,2.608148272332418,0.0,0.0,0.0,0.0,0,1.1408878458103635,0.8529416075696977,False,False,False,False,0.32011282361137167,0.31007006761837846,False,False,False,False,-36556369,-55432659.76326321,False,False,False,False,6120686.755003063,False,False,False,False
2024-10-04 00:00:00+00:00,39.1926294887,39.4597170698,38.2034162255,38.2627690213,5229881,,,,,,,,,36.65073639262047,33.99905570114326,33.790809365257076,33.64921785535635,36.65073639262047,,34.52245482859429,"rgba(0, 255, 255, 0.75)",2.365139702521523,37.21415952152849,0.8365129404669951,63.65539353982447,8.895841925461099,True,False,True,False,True,4.03228500266966,0.0,0.0,0.0,0.0,0,1.1622562609447122,0.8368413458702825,False,False,False,False,0.34282824008347007,0.32644915385092427,False,True,False,False,-31326488,-53647017.4104289,False,False,False,False,6054701.1435213545,False,False,False,False
2024-10-11 00:00:00+00:00,38.539748735,39.3706878761,37.7582702571,39.0541396319,4857739,,,,,,,,,36.772648537320464,34.137871438011615,33.87904530235095,33.7221036457,36.772648537320464,,34.62791723084576,"rgba(38, 166, 154, 1.0)",2.366475189007896,37.235832398647574,0.5509951434982397,63.223043651284115,8.895841925461099,True,False,True,False,True,2.846785722871431,0.0,0.0,0.0,0.0,0,1.1489917524528561,0.8265447155063664,False,False,False,False,0.2983333502406555,0.3123912520457899,False,False,False,False,-36184227,-52353477.38002676,False,False,False,False,5966037.281038292,False,False,False,False
2024-10-18 00:00:00+00:00,38.5298566024,39.3311193456,38.0352499708,38.6188857961,3283756,,,,,,,,,36.849732857509025,34.22854490645063,33.93780085670766,33.77091288857164,36.849732857509025,,34.69674787730974,"rgba(38, 166, 154, 1.0)",2.407558654977798,37.273378892055035,0.5218887223150765,62.89999947706891,8.895841925461099,True,False,True,False,True,2.8287361586339266,0.0,0.0,0.0,0.0,0,1.1759475464819567,0.8120128396149392,False,False,False,False,0.28619755229123817,0.299294402168514,False,False,False,False,-39467983,-51398996.314839594,False,False,False,False,5767349.77873916,False,False,False,False
2024-10-25 00:00:00+00:00,37.9264365118,38.5793172656,37.6593489308,38.3913667455,3739983,,,,,,,,,36.904076063675355,34.314497721887804,33.99496329468908,33.81887454324999,36.904076063675355,,34.75810290587556,"rgba(38, 166, 154, 0.5)",2.4261947012042344,37.26351507357557,0.2732350531865356,61.78664432019276,8.895841925461099,True,False,True,False,True,1.7214833570117847,0.0,0.0,0.0,0.0,0,1.16256902910291,0.8320520545586655,False,False,False,False,-0.34282825441539394,-0.021766926123439972,False,False,False,False,-43207966,-50792253.32855518,False,False,False,False,5617174.461795519,False,False,False,False
2024-11-01 00:00:00+00:00,37.9264365118,38.3913667455,37.412045615,38.1440634297,4248949,,,,,,,,37.9099496241,36.95308894161446,34.40396846978822,34.05575589068911,33.8702543995457,36.95308894161446,,35.438603465147494,"rgba(38, 166, 154, 0.5)",2.4478786478428165,37.932025631213186,-0.0022832502003777002,60.99139063670979,8.895841925461099,True,False,True,False,True,1.7214833570117847,0.0,0.0,0.0,0.0,0,1.1574121754713265,0.8320614284857691,False,False,False,False,-0.34282825441539394,-0.18229759026941694,False,False,False,False,-43207966,-50230454.267180726,False,False,False,False,5515824.427588443,False,False,False,False
2024-11-08 00:00:00+00:00,45.4444573123,47.4624523693,37.9165443792,37.9956814403,9052991,,,,,,,,41.78778633887103,37.57899599426174,34.867384576975006,34.36166477958807,34.12402885028613,37.57899599426174,,36.543972107996396,"rgba(0, 255, 0, 1.0)",2.741742183304803,41.1313379831741,1.5731308929736845,65.29301499418843,10.988783716702834,True,False,True,False,True,13.138638214921599,0.0,0.0,0.0,0.0,0,1.133422435706621,0.7358363888839154,False,False,False,False,0.3428282389456832,0.08026532433813313,False,False,False,False,-34154975,-49039678.02516734,False,False,False,False,5777836.766285596,False,False,False,False
2024-11-15 00:00:00+00:00,44.3068620596,46.4039941776,43.8221475606,45.7016527607,6783732,,,,,,,,42.82010451292018,38.057333030969794,35.23012165030322,34.60733042736214,34.3293727860412,38.057333030969794,,37.00885248151931,"rgba(0, 255, 0, 1.0)",2.9490059990206254,41.87905528397691,0.8232627456266187,66.99361053094248,12.60534242955898,True,False,True,False,True,11.068107635427793,0.0,0.0,0.0,0.0,0,1.2105254723908947,0.7639292905620505,False,False,False,False,0.34282824414469426,0.2115467842414137,False,False,False,False,-40938707,-48439606.097377166,False,False,False,False,5852347.5243385155,False,False,False,False
2024-11-22 00:00:00+00:00,45.6917606281,46.1665829944,43.3671094595,44.4156755185,7526214,,,,,,,,43.434765990496444,38.535049814113634,35.61184177858069,34.87260103804897,34.552981077154946,38.535049814113634,,37.40144793967894,"rgba(0, 255, 0, 1.0)",3.184788670584348,42.413785144484876,1.0292599675110239,68.8334970755322,14.348836174528728,True,False,True,False,True,12.880885902418228,0.0,0.0,0.0,0.0,0,1.196330245379601,0.7693448804725318,False,False,False,False,0.30766651029756914,0.25960664726949145,False,False,False,False,-33412493,-47326486.60868256,False,False,False,False,5976337.633646773,False,False,False,False
2024-11-29 00:00:00+00:00,45.6620842302,46.5622682997,45.6027314344,46.1467987292,8327307,,,,,,,,44.01578950297426,39.053874068409414,36.03678959769501,35.17451941617269,34.80930690786687,39.053874068409414,,37.818055898623655,"rgba(0, 255, 0, 1.0)",3.4147101086816756,42.96619790579507,0.7894920033038288,70.11111018984265,15.552851911019474,True,False,True,False,True,12.826433190332871,0.0,0.0,0.0,0.0,0,1.2588059649442271,0.7441323540322464,False,False,False,False,0.3428282453617785,0.30121744631563496,False,False,False,False,-41739800,-46912657.97100237,False,False,False,False,6150483.512635902,False,False,False,False
2024-12-06 00:00:00+00:00,44.672870967,45.9291718113,44.484920447,45.6917606281,6947553,,,,,,,,44.179925258657775,39.383763320182766,36.335157359511264,35.39376970439842,34.99766223036068,39.383763320182766,,38.05805557462217,"rgba(0, 255, 0, 1.0)",3.586068509732606,43.17503532145108,0.4176818266253955,69.79562165659965,15.552851911019474,True,False,True,False,True,11.013652982242355,0.0,0.0,0.0,0.0,0,1.2374447535548212,0.7568396796088775,False,False,False,False,0.26543415142115456,0.28332579886839476,False,False,False,False,-48687353,-47044116.86203923,False,False,False,False,6209525.696885094,False,False,False,False
2024-12-13 00:00:00+00:00,44.3384730832,45.0084634421,43.8421839285,44.8248364549,7367426,,,,,,,,44.211657276597705,39.66100570300376,36.60915833933637,35.601276125565285,35.17783394059359,39.66100570300376,,38.25218627701934,"rgba(0, 255, 255, 0.75)",3.735595054949316,43.27405091407776,0.28494045887334013,69.16026574415095,15.552851911019474,True,False,True,False,True,10.405582838269158,0.0,0.0,0.0,0.0,0,1.254219990075218,0.7655841558359028,False,False,False,False,0.19888588635421234,0.24110584261130355,False,False,False,False,-56054779,-47711573.31670299,False,False,False,False,6295296.08970842,False,False,False,False
2024-12-20 00:00:00+00:00,41.8768788758,44.2491410354,41.6585116477,44.1697347706,11748804,,,,,,,,43.90529094961995,39.89879954010797,36.916923007738134,35.84922551628849,35.397846519459556,39.89879954010797,,38.39361710664282,"rgba(38, 166, 154, 1.0)",3.7989903286006936,43.11206267697519,-0.32513475801086145,65.98610524783122,15.552851911019474,True,False,True,False,False,6.099039108486522,0.0,0.0,0.0,0.0,0,1.2097475547569925,0.76194846582008,False,False,False,False,0.07774498445524027,0.15942541353327191,False,False,False,False,-67803583,-49199870.33028054,False,False,False,False,6699259.638618908,False,False,False,False
2024-12-27 00:00:00+00:00,42.5915352586,42.9587892331,41.4996991182,41.688288997,3144501,,,,,,,42.35000786996666,43.83022143926496,39.95084492994907,36.990674986560926,35.91033186810987,35.452606367959184,39.95084492994907,,39.08078124363511,"rgba(38, 166, 154, 1.0)",3.8857442780562903,43.2905113919888,-0.17988217529807257,64.2221112757196,18.907343436128258,True,False,True,False,False,7.113144365875815,0.0,0.0,0.0,0.0,0,1.1933654901535435,0.7976415837072443,False,False,False,False,0.01913411234845417,0.08927976294086304,False,False,False,False,-64659082,-50344997.12063013,False,False,False,False,6435944.183906396,False,False,False,False
2025-01-03 00:00:00+00:00,43.2069338105,43.2813771837,41.7689856136,42.2242812841,3634290,,,,,,,42.56575824903072,43.77327322732212,40.01794843925762,37.07967482936823,35.9838653774716,35.51846110292777,40.01794843925762,,39.15649687089634,"rgba(38, 166, 154, 1.0)",3.9872008980432505,43.309368916822905,-0.02569098195507993,63.39034974059868,18.111394442192918,True,False,True,False,False,7.979898563970174,0.0,0.0,0.0,0.0,0,1.2037788831535619,0.7873547064282145,False,False,False,False,0.0430335810059599,0.06615667197341146,False,False,False,False,-61024792,-51136093.03762049,False,False,False,False,6228414.244357774,False,False,False,False
2025-01-10 00:00:00+00:00,43.0183439317,43.5940393512,41.9761367068,42.9885665824,5755971,,,,,,,42.70217838396797,43.702967535007375,40.12192504943821,37.21777749397382,36.098995374928016,35.621919866284784,40.12192504943821,,39.244293950600024,"rgba(38, 166, 154, 1.0)",4.078701744711544,43.30129769411242,-0.06937348698744575,62.58431845991568,17.30309565055508,True,False,True,False,False,7.649917876992621,0.0,0.0,0.0,0.0,0,1.2220892474914886,0.7830162278805781,False,False,False,False,-0.23925611386879722,-0.08654972094769288,False,False,False,False,-66780763,-52294957.47927824,False,False,False,False,6193418.4484794205,False,False,False,False
2025-01-17 00:00:00+00:00,44.7752075394,44.9935747675,42.5567950178,42.6808673065,5513382,,,,,,,43.13179210995063,43.73089965512981,40.256768043768005,37.37186957939292,36.22537128971728,35.73490594481671,40.256768043768005,,39.408601103795895,"rgba(0, 255, 255, 0.75)",4.212143173939144,43.436007135719294,0.3179380064681664,63.222350605212725,17.30309565055508,True,False,True,False,False,10.103118359668567,0.0,0.0,0.0,0.0,0,1.1934702345970447,0.7948097437768754,False,False,False,False,-0.06529816669579991,-0.07592394382174639,False,False,False,False,-61267381,-52959581.443776146,False,False,False,False,6143045.378221686,False,False,False,False
2025-01-24 00:00:00+00:00,46.0159304262,46.4427390993,45.3161627181,45.8372663305,3697079,,,,,,,43.60667818017924,43.82775613287558,40.38247790433854,37.49823051305388,36.326921232822166,35.82507289531003,40.38247790433854,,39.577856143096575,"rgba(0, 255, 255, 0.75)",4.374009857817822,43.62907305442629,0.5456908990517233,64.43578111844926,17.30309565055508,True,False,True,False,False,11.762998957466184,0.0,0.0,0.0,0.0,0,1.2259873924707607,0.7740508531357297,False,False,False,False,0.30427617005069435,0.11417611311447398,False,False,False,False,-57570302,-53301116.29979273,False,False,False,False,5961862.683538598,False,False,False,False
2025-01-31 00:00:00+00:00,48.3286378872,48.3782668027,45.6288248855,45.9563757277,10224077,,,,,,,44.8342866748387,44.221334620183335,40.790623076963286,37.88867380815127,36.63977126081909,36.10262858181269,40.790623076963286,,40.079553003794736,"rgba(0, 255, 0, 1.0)",4.602053483746457,44.23212901207147,0.8901480370874859,66.5186110425291,17.30309565055508,True,False,True,False,True,14.69668760299416,0.0,0.0,0.0,0.0,0,1.2263667158337168,0.7482081833957642,False,False,False,False,0.3428282389019712,0.2285021760082226,False,False,False,False,-47346225,-52860013.24054882,False,False,False,False,6277582.262535739,False,False,False,False
