date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_864,aVWAP_peak_837,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_726,aVWAP_peak_687,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_600,aVWAP_peak_573,aVWAP_peak_558,aVWAP_peak_500,aVWAP_peak_470,aVWAP_peak_447,aVWAP_peak_432,aVWAP_peak_410,aVWAP_peak_390,aVWAP_peak_366,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_237,aVWAP_peak_207,aVWAP_peak_158,aVWAP_valley_889,aVWAP_valley_874,aVWAP_valley_819,aVWAP_valley_795,aVWAP_valley_743,aVWAP_valley_715,aVWAP_valley_694,aVWAP_valley_639,aVWAP_valley_623,aVWAP_valley_564,aVWAP_valley_537,aVWAP_OB_bear_772,aVWAP_OB_bear_410,aVWAP_OB_bear_318,aVWAP_OB_bear_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 00:00:00+00:00,26.2257,26.2257,26.03,26.19,498,,,,25.698525787174482,27.436966435618732,28.656785024840026,28.319743099154184,28.168442864141902,28.059418237136892,27.50718206876967,27.547245812075676,27.37696248154257,26.693172184840805,26.908132931221264,27.076449311526925,27.278358662854465,27.648995324808432,27.974215567220828,28.278428867366237,28.50711005630866,29.01590892348272,29.920145387915753,30.287915322822343,30.545370501717393,30.61871957929953,30.302328952339774,,,25.365441442787237,25.909093576510642,28.77533090718219,28.579664256442292,28.39655982638573,28.102494016370297,27.494182839689127,27.45942381894384,26.930404203561192,27.436966435618732,27.648995324808432,29.01590892348272,30.302328952339774,27.918005217541122,27.44584387643028,"rgba(239, 83, 80, 0.5)",2.391127935675445,27.456616251645688,-0.5147847730272028,48.13519929199773,-6.6768607723173545,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7631932740675942,0.9294857775090382,False,False,False,False,-0.07290751036092696,-0.13218117957136843,False,False,False,False,-353940,-318826.6509431722,False,False,False,False,4647.745247431513,False,False,False,False
2025-05-01 00:00:00+00:00,26.154,26.25,26.12,26.19,667,,,,25.701116189916885,27.433605918877532,28.653305768229306,28.317095405521773,28.166158320709656,28.05752614697986,27.506226712743953,27.546364199778516,27.37623979954221,26.692924643354782,26.90783267234343,27.07609443169319,27.27793962225609,27.648470556093045,27.973606587146932,28.27774660216179,28.50638689806024,29.015100470067747,29.919212348918876,30.286951116636583,30.544430226775802,30.617818609268692,30.301713957851735,,,25.371740863026112,25.910342552376378,28.77136093629728,28.576425898838682,28.393751189107615,28.100475339481072,27.49313180654491,27.458629788977227,26.929990282042276,27.433605918877532,27.648470556093045,29.015100470067747,30.301713957851735,27.91699522055162,27.44509429518795,"rgba(239, 83, 80, 0.5)",2.3959956033912535,27.45557271584601,-0.5432283406546261,49.370930706379056,-5.365561610312241,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7878808928406044,0.921489434895937,False,False,False,False,-0.06454951306137413,-0.09836534631637128,False,False,False,False,-354607,-320229.8018865773,False,False,False,False,4491.637590669493,False,False,False,False
2025-05-02 00:00:00+00:00,27.0705,27.15,25.405,26.35,23145,,,,25.834625159524105,27.35819129897304,28.555367089577665,28.24418241171526,28.10404369435101,28.006503963874078,27.482816455045768,27.524463317705905,27.359191554115675,26.69046240703386,26.902706401630528,27.068897060061367,27.268367774855065,27.634969146803577,27.956988734093432,28.25842888033694,28.485476127534614,28.99091903511836,29.890267877265472,30.25673327637959,30.51477189741802,30.589344475031062,30.282375006767225,,,25.620590333982673,25.99893905797584,28.659202738980692,28.48560480771098,28.315932874839934,28.045827113863446,27.467545418696425,27.439380943117754,26.92275077129701,27.35819129897304,27.634969146803577,28.99091903511836,30.282375006767225,27.893680083299767,27.439530451162753,#000000,2.390657891502955,27.438435366829417,-0.15390548691101286,53.223737954931686,-1.6497747989366118,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7918875750397719,0.8867110661944039,False,False,False,False,-0.05104024587470886,-0.07470279609554006,False,False,False,False,-331462,-320670.28024396644,False,False,False,False,5223.141998878533,False,False,False,False
2025-05-05 00:00:00+00:00,26.4876,26.61,26.34,26.34,1893,,,,25.842889779123404,27.352153398940178,28.547520515254188,28.238273332260388,28.09897764075029,28.002310502114483,27.480827835113992,27.52260275749233,27.357723477136656,26.690181199189038,26.902221808311563,27.068248030449006,27.267529365006588,27.633817006927817,27.955587229976206,28.256810956653045,28.483731059432355,28.988912122889992,29.887878606828135,30.254242050179336,30.51232767777822,30.586997435686538,30.280775758322775,,,25.63527000719526,26.00438741090548,28.650269984061335,28.47830622452562,28.30964202228949,28.04134745293697,27.465376016655437,27.437734930568766,26.92207519153084,27.352153398940178,27.633817006927817,28.988912122889992,30.280775758322775,27.891621933701447,27.438267693407692,#000000,2.384862893528615,27.43653550737717,-0.3978993970479932,53.423833557390196,-1.4261315571151059,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8014162601001376,0.915997592613935,False,False,False,False,-0.02225209642823656,-0.04847744626188831,False,False,False,False,-333355,-321167.72023439914,False,False,False,False,5092.548195000943,False,False,False,False
2025-05-06 00:00:00+00:00,27.3464,29.13,27.32,27.35,56718,,,27.932133333333336,26.422746186820124,27.45114648022815,28.484924177425636,28.210363690896017,28.08472308005317,27.99697617616563,27.506119532532274,27.54333801083015,27.38506856753645,26.737812929096233,26.936360586444906,27.09582658161593,27.288032084220593,27.642468676295707,27.954939194477674,28.248199540598293,28.469720959507594,28.964204150092552,29.847677554226703,30.209247495015568,30.4663393776401,30.542338514908298,30.2515531295907,,,26.41330555525694,26.493415567144638,28.571743841523414,28.42462870370178,28.274507445982355,28.032729004440192,27.49417856065296,27.46188813322584,26.96615803599772,27.45114648022815,27.642468676295707,28.964204150092552,30.2515531295907,27.810139074619862,27.57028387199176,#000000,2.3724865072776207,27.592742263555728,-0.10383294606737355,56.00383271473406,1.0899414509662222,True,False,True,False,True,0.23978980551300566,0.0,0.0,0.0,0.0,0,0.8182678726156991,0.8579686405773366,False,False,False,False,0.2368060452664001,0.09416429950225588,False,False,False,False,-276637,-319421.41748010897,False,False,False,False,7117.075716765612,False,False,False,False
2025-05-07 00:00:00+00:00,28.13,28.13,27.67,27.67,904,,,27.93283199241031,26.429589883936384,27.452572248449144,28.484101502462252,28.210024609245178,28.084576136841935,27.99695160052632,27.506539456113526,27.543687422667418,27.385517108768347,26.738569750943626,26.936909908870405,27.09627454140646,27.288370516202118,27.642623085627932,27.954948758692012,28.248084802248535,28.46952144005023,28.963836281824108,29.84706477122298,30.20855821129277,30.465632309348123,30.54165081631428,30.25110208081322,,,26.421700786687495,26.49938858547971,28.570708528338738,28.423928101845288,28.274066286417437,28.032658580043968,27.494652635503627,27.462288656338583,26.96686047527506,27.452572248449144,27.642623085627932,28.963836281824108,30.25110208081322,27.810629790925464,27.571805848436657,#000000,2.3495759559323557,27.593910893043024,0.22816419516186492,59.50495475090538,4.391407137795603,True,False,True,False,True,2.6480940921632623,0.0,0.0,0.0,0.0,0,0.8441697013292575,0.876815177808749,False,False,False,False,0.1873315980935004,0.14074794879787814,False,False,False,False,-275733,-317708.1462063792,False,False,False,False,6873.425688657157,False,False,False,False
2025-05-08 00:00:00+00:00,27.8702,28.0,27.8702,27.965,1737,,,27.932265312196414,26.442041665942018,27.45496244849824,28.482332267405408,28.20920012387313,28.084130202309364,27.996757942148207,27.50723603640946,27.544259456565914,27.386285119325688,26.739947262617612,26.93789972529334,27.097072303411185,27.28896024300385,27.642863319511974,27.954913702481996,28.247813336792635,28.469089421970352,28.963085002328576,29.84584871185429,30.207197504122842,30.464240363240688,30.540297932215612,30.250211841997324,,,26.436935954452803,26.510246250823293,28.568518722274874,28.422398701270033,28.27304291349158,28.032371579239207,27.495441847649833,27.462962156471306,26.968123145096207,27.45496244849824,27.642863319511974,28.963085002328576,30.250211841997324,27.811348180196983,27.57444903008546,#000000,2.3221631291682368,27.595829166307045,0.11815312638747788,60.77978129630127,5.563390884396327,True,False,True,False,True,1.8109835431385015,0.0,0.0,0.0,0.0,0,0.8500343490038793,0.8578041236804136,False,False,False,False,0.19262729288370598,0.16668762084079206,False,False,False,False,-277470,-316130.179688482,False,False,False,False,6671.9972302784445,False,False,False,False
2025-05-09 00:00:00+00:00,27.6532,27.6532,27.6532,27.6532,108,,,27.93175849238514,26.442673251217567,27.455026348761972,28.482172462062138,28.2091040296779,28.084060385891647,27.99670839832932,27.507251570213352,27.544269933903557,27.38630925904433,26.74001383265267,26.93794480095661,27.097106057102696,27.288981607362103,27.64286388954077,27.954897849883377,28.247783345044855,28.469050010865523,28.96302675216099,29.845762975585455,30.207103360033955,30.46414504196309,30.54020553128324,30.250150350179478,,,26.437707786291234,26.510791642329146,28.56832914478841,28.42225543633884,28.272933558752236,28.032314820724423,27.49546032915784,27.462979811576336,26.968179958089955,27.455026348761972,27.64286388954077,28.96302675216099,30.250150350179478,27.8113382626321,27.574550276449823,#000000,2.2997484251469147,27.595871553027784,0.02492813837607113,60.74191358182077,5.595848650432046,True,False,True,False,True,1.1116287723640887,0.0,0.0,0.0,0.0,0,0.839644436888459,0.8701186728315421,False,False,False,False,0.15037025545765914,0.15852893814922558,False,False,False,False,-277578,-314618.32950462,False,False,False,False,6414.585574189094,False,False,False,False
2025-05-12 00:00:00+00:00,28.7715,28.91,28.68,28.71,4733,,,27.994821528037388,26.495054953053966,27.473582477929412,28.484727038626463,28.21344946098705,28.089017303760862,28.001672551477185,27.51319319610407,27.54948647450359,27.391839552789317,26.746532603038776,26.943037614694067,27.10158946394365,27.292822797450444,27.645622695123464,27.956809828121724,28.24897299301158,28.469722009017723,28.962684695154632,29.84395207304663,30.20481326598787,30.461656654085377,30.537750198144753,30.248633840397265,,,26.501279277883537,26.557419775617713,28.570297596572022,28.42520984702722,28.276878893710517,28.03723442330607,27.502058114115695,27.468343612744324,26.974766768417744,27.473582477929412,27.645622695123464,28.962684695154632,30.248633840397265,27.8209295654936,27.59038758993276,"rgba(38, 166, 154, 0.5)",2.2654852593625803,27.611724149857157,0.5119326401925736,63.24063755682199,8.078129014858007,True,False,True,False,True,4.487700083399886,0.0,0.0,0.0,0.0,0,0.8542189669806941,0.8647855049773407,False,False,False,False,0.3265798340681592,0.2425543861086924,False,False,False,False,-272845,-312980.1597201251,False,False,False,False,6348.641041867953,False,False,False,False
2025-05-13 00:00:00+00:00,28.52,28.52,28.3901,28.3901,1263,,,28.00411857385088,26.506799646648084,27.477297357623456,28.48470913751762,28.213976476980147,28.08974528089665,28.00246729056996,27.514385283552535,27.550523783193427,27.39298121523696,26.748001534422382,26.944163894594546,27.102562217880863,27.29363222281529,27.646157024559166,27.957128344390014,28.249106944272516,28.469725940299536,28.96243258212413,29.843328220527866,30.20406984209526,30.46087099062317,30.536980160410526,30.248143836011565,,,26.51544036159167,26.567853564731312,28.570073470005557,28.425320850711074,28.277287160271346,28.03799738962056,27.503384759150926,27.469432380165873,26.97621668710781,27.477297357623456,27.646157024559166,28.96243258212413,30.248143836011565,27.8226621485978,27.593667402595127,#000000,2.223468577730503,27.61478717665879,0.40711743462781963,63.87247318374166,8.789295513911668,True,False,True,False,True,3.6628805210346336,0.0,0.0,0.0,0.0,0,0.8466537235359208,0.8742965527730812,False,False,False,False,0.27251349935956964,0.257533942734131,False,False,False,False,-274108,-311455.761299728,False,False,False,False,6149.204138265289,False,False,False,False
2025-05-14 00:00:00+00:00,28.3578,28.4,28.24,28.4,937,,,28.00875392168675,26.51479246539182,27.47964081698496,28.484457892077803,28.21415239771876,28.090083127472308,28.002876543648593,27.515135624082262,27.551172347843327,27.393714230196043,26.748998994206904,26.944919930043035,27.10320741469976,27.294158953038938,27.646484290854495,27.95729892751149,28.249143363387383,28.469668650388147,28.96219027457133,29.84281699923171,30.203472745219102,30.460246219158968,30.536369322740917,30.247750927252884,,,26.525053442938255,26.574942388595463,28.56965234683186,28.425172792392082,28.277370875958592,28.038376350448004,27.504221276284664,27.4701232634638,26.97718742229752,27.47964081698496,27.646484290854495,28.96219027457133,30.247750927252884,27.823683358251788,27.595788906578914,#000000,2.196840589807776,27.616684440555836,0.33735518311276846,63.61538618151046,8.789295513911668,True,False,True,False,True,3.1293490863418256,0.0,0.0,0.0,0.0,0,0.8493584896342917,0.869907808926516,False,False,False,False,0.2514749108016837,0.25450442676790735,False,False,False,False,-275045,-310027.88830758183,False,False,False,False,5944.803975980376,False,False,False,False
2025-05-15 00:00:00+00:00,28.7746,28.95,28.7746,28.95,613,,,28.016294305085086,26.52141295849406,27.482062488251398,28.48483419105511,28.2147522943827,28.09075870932334,28.00354928755367,27.515925837164296,27.551867438973222,27.394448452520344,26.749856881142865,26.945592315331364,27.10380082681948,27.294669194330982,27.646854272480095,27.957559146907094,28.249309946820073,28.469767949023577,28.962157783871127,29.842593507557407,30.20318676138417,30.45993377873149,30.536060596673003,30.247561116091532,,,26.533013721253862,26.580861013267654,28.56995759337256,28.425598459427487,28.277920554872445,28.03904455773607,27.50509770454563,27.470836577723407,26.978055953930923,27.482062488251398,27.646854272480095,28.962157783871127,30.247561116091532,27.824903389354365,27.59782068179223,"rgba(38, 166, 154, 0.5)",2.1617509745799235,27.61870113493321,0.5347049122026674,64.44200897128731,9.722589359178876,True,False,True,False,True,4.385196019522031,0.0,0.0,0.0,0.0,0,0.8520092367390997,0.8692404903712229,False,False,False,False,0.3374961875672895,0.2960003071675984,False,False,False,False,-274432,-308631.97111904924,False,False,False,False,5735.713623981145,False,False,False,False
2025-05-16 00:00:00+00:00,28.1197,28.1197,28.1197,28.1197,32,,,28.01634365973103,26.52165119322664,27.482122041234465,28.48481361736195,28.21474748514674,28.090760083003314,28.003554200762462,27.515944734560247,27.55188351160618,27.394467764510946,26.749886316495388,26.94561414121429,27.103819018715996,27.294683473902534,27.646861968818705,27.957561661837328,28.249308016642043,28.469762955623228,28.962146718006196,29.842573601270256,30.20316406442235,30.459910321533183,30.536037733915098,30.24754621246479,,,26.533299343706524,26.581071534656637,28.569930357853966,28.42558179593727,28.277912385250644,28.03904809785136,27.50511886430129,27.470854304673235,26.97808384373967,27.482122041234465,27.646861968818705,28.962146718006196,30.24754621246479,27.8249253081835,27.597877836441178,#000000,2.093448035694917,27.618747563986368,0.23929537656154118,62.28329324886222,9.722589359178876,True,False,True,False,False,2.221750428812996,0.0,0.0,0.0,0.0,0,0.8635642970390371,0.8657925183185504,False,False,False,False,0.220662583987846,0.2583314455777222,False,False,False,False,-274464,-307292.0506830081,False,False,False,False,5512.038579903453,False,False,False,False
2025-05-19 00:00:00+00:00,27.59,27.59,27.54,27.54,738,,,28.011520302534073,26.52525408160108,27.482318083724557,28.483630713546304,28.213999915024623,28.090194302740446,28.00313490765074,27.515986129387063,27.551897504688682,27.394577539875204,26.750294189801384,26.945883139512222,27.104012840805563,27.2947946565225,27.646834377999664,27.957424265888825,28.249075931832,28.469468158137314,28.9617261309012,29.841969091969887,30.20250351994722,30.459243198336193,30.535391385301097,30.24711431475612,,,26.537599219812073,26.58419234680179,28.56854202006436,28.42451245540868,28.27707435769083,28.038577152272605,27.505172983911773,27.470918832725708,26.978419021828447,27.482318083724557,27.646834377999664,28.9617261309012,30.24711431475612,27.824699813207168,27.59833426561292,#000000,2.0291397735853236,27.61878662567753,-0.014186615457576851,58.93830819483208,13.668086885616397,True,False,True,False,False,0.5230573179620777,0.0,0.0,0.0,0.0,0,0.8607841623299416,0.8824281544852298,False,False,False,False,0.13726456195253706,0.19779800376512963,False,False,False,False,-275202,-306033.61732289015,False,False,False,False,5324.821380691553,False,False,False,False
2025-05-20 00:00:00+00:00,28.825,28.825,28.7,28.7,226,,,28.014085106382986,26.52762055803903,27.483173840429966,28.483749775280902,28.21420304647667,28.09042632302162,28.003367692014542,27.51626600961401,27.55214346601008,27.394838500199974,26.75060252390965,26.946124238167982,27.104225109133928,27.29497651653379,27.646964958792832,27.957514697715073,28.2491320978004,28.469499763374262,28.961709588399838,29.841882737322614,30.20239436902206,30.459124595548793,30.535274341058688,30.24704192258153,,,26.540438899270786,26.58630840894157,28.56863361239626,28.42465027556604,28.277258687354948,28.03880771146535,27.505483447072862,27.471171851600367,26.978730200894326,27.483173840429966,27.646964958792832,28.961709588399838,30.24704192258153,27.825125327431003,27.599053677173615,"rgba(38, 166, 154, 0.5)",1.9518012377270246,27.619494964088386,0.6176371920511168,59.92192432993497,13.668086885616397,True,False,True,False,False,4.226915232481819,0.0,0.0,0.0,0.0,0,0.8660717773070745,0.8860756831463041,False,False,False,False,0.3213351339188341,0.25956656884198187,False,False,False,False,-274976,-304815.67154552194,False,False,False,False,5124.8676010565905,False,False,False,False
2025-05-21 00:00:00+00:00,28.435,28.59,28.435,28.59,213,,,28.015560581630567,26.52955363914742,27.483795545220175,28.483750866999006,28.214294635656522,28.090551290917887,28.00350355891438,27.51646794315904,27.55231935333257,27.395031829265463,26.750850637576843,26.946314727358857,27.104389780399202,27.29511371889956,27.64705587879465,27.95756929811618,28.249155630820283,28.46950139243707,28.961668074844958,29.8417785570534,30.20227000894285,30.458993044539085,30.535145366461578,30.24695987388239,,,26.54275553928719,26.588030231206165,28.5686006834515,28.4246727172533,28.27733052265004,28.038938344813552,27.50570801441584,27.471356332696512,26.978975184729798,27.483795545220175,27.64705587879465,28.961668074844958,30.24695987388239,27.8254113470272,27.599596396722653,#000000,1.9001002849304418,27.62000029614611,0.4289245732541556,59.22568383252385,13.668086885616397,True,False,True,False,False,2.977311513201606,0.0,0.0,0.0,0.0,0,0.8704257663341235,0.8855426596435096,False,False,False,False,0.2815341312149169,0.2705503500284494,False,False,False,False,-275189,-303653.8412888348,False,False,False,False,4932.245342191626,False,False,False,False
2025-05-22 00:00:00+00:00,28.4521,28.4521,28.36,28.36,293,,,28.01729612785522,26.532118065360812,27.484593921560645,28.483718782354575,28.21439035820182,28.090694763480652,28.003665101328206,27.516726905778125,27.55254430028896,27.39528176495767,26.75117899503019,26.946565585357604,27.104605543437135,27.295292066095453,27.64717119537126,27.957635124695337,28.249179101448128,28.469495114241408,28.96160313635416,29.84162837323779,30.202092463485897,30.45880612613617,30.53496232542757,30.246842837012274,,,26.545826589896382,26.59031241161418,28.568519382248752,28.424671088972172,28.27739847426215,28.039091740975227,27.505996216560536,27.471593687064765,26.979297468579077,27.484593921560645,27.64717119537126,28.96160313635416,30.246842837012274,27.82576921632176,27.6003007844637,#000000,1.8478956588976898,27.620645008525344,0.44994693692318044,58.805811025757976,13.348144363056633,True,False,True,False,False,3.02810031371677,0.0,0.0,0.0,0.0,0,0.8587051645318634,0.90288122005104,False,False,False,False,0.2648537698904697,0.26770205995945956,False,False,False,False,-274896,-302526.08280691976,False,False,False,False,4750.314152301758,False,False,False,False
2025-05-23 00:00:00+00:00,28.1685,28.1685,27.85,27.85,233,,,28.017448767479305,26.533765762114488,27.484984865346803,28.483546419019234,28.214334490849954,28.090684986469757,28.003683130497404,27.51685103958213,27.55264920849246,27.3954109132663,26.751383904394093,26.946716459287032,27.104730299516312,27.295388642234155,27.647220355424814,27.957646939331056,28.249158857082005,28.46945285833423,28.96151718955888,29.841478777651478,30.201922836047768,30.4586313171576,30.534792065225684,30.246731472526434,,,26.547795431708735,26.59176811367842,28.568297156227846,28.424527787385003,28.277317839326095,28.03909915138594,27.506135424962242,27.471711028610827,26.979489866040858,27.484984865346803,27.647220355424814,28.96151718955888,30.246731472526434,27.82590269329659,27.60068242214733,#000000,1.7913868718664459,27.62094431952781,0.3056602061070678,57.47559362829521,11.90603444997516,True,False,True,False,False,2.1079017457601807,0.0,0.0,0.0,0.0,0,0.8337072341412647,0.9125407857105797,False,False,False,False,0.20385020087776748,0.2357761304186135,False,False,False,False,-275129,-301451.68740272685,False,False,False,False,4573.164577701689,False,False,False,False
2025-05-27 00:00:00+00:00,27.9395,28.15,27.9395,28.15,158,,,28.017430923286806,26.53484263917431,27.4852255122351,28.483415013312044,28.214283511517213,28.09066605166376,28.00368437713812,27.516927059820134,27.55271297495395,27.395491548100544,26.751517238538778,26.94681391665187,27.104810227797735,27.295449621541106,27.647249456201937,27.95765091964282,28.249141262395558,28.469420502920894,28.961455504291653,29.841374346962205,30.20180499398497,30.458510186679018,30.53467416408013,30.246654140837357,,,26.549081294385967,26.59271831078311,28.56813089871944,28.42441655663745,28.27724980734221,28.0390927891378,27.50622084923985,27.471783479684007,26.979613950421516,27.4852255122351,27.647249456201937,28.961455504291653,30.246654140837357,27.82597813040733,27.60092310403904,#000000,1.7159600093777652,27.621125857267053,0.18553704106915256,55.74722216957651,10.120923009701137,True,False,True,False,False,1.3658522023644792,0.0,0.0,0.0,0.0,0,0.8339290842544561,0.9200929982463539,False,False,False,False,0.20924108723281065,0.22250860882571208,False,False,False,False,-275287,-300425.6212300709,False,False,False,False,4400.0208687722115,False,False,False,False
2025-05-28 00:00:00+00:00,28.3803,28.3803,28.2701,28.38,769,,,28.021030469561065,26.54124309555145,27.487137323609147,28.483226523916525,28.214440053052435,28.090953396264894,28.004028680298134,27.5175472205735,27.553249673106755,27.39609690023496,26.752337901827186,26.94743692917111,27.105342521042616,27.295884946747506,27.647521455388606,27.95779458401107,28.24917501389092,28.469377412769628,28.96126067451223,29.840958865130695,30.201318960607942,30.458001167195437,30.534176347530884,30.246334005311088,,,26.55673090552637,26.59841040547225,28.56780608240197,28.424311189678463,28.277331748150633,28.039412786420577,27.50691167822485,27.472354552539773,26.98041308402684,27.487137323609147,27.647521455388606,28.96126067451223,30.246334005311088,27.82680218203302,27.602631381382416,#000000,1.6351791874898474,27.622652532370218,0.4633421666727793,56.00808067891013,10.120923009701137,True,False,True,False,False,2.73188390426413,0.0,0.0,0.0,0.0,0,0.8419889502762432,0.9081537247283107,False,False,False,False,0.2522808518055599,0.23739473031563602,False,False,False,False,-274518,-299409.63608379365,False,False,False,False,4257.627893526243,False,False,False,False
2025-05-29 00:00:00+00:00,27.8935,27.8935,27.8482,27.8482,266,,,28.020488016566354,26.542877821797354,27.48743853705408,28.482944677002678,28.214299366648778,28.090869892539505,28.003984675055836,27.517640838869927,27.553325981359812,27.39620339904874,26.75253864864364,26.94758054357107,27.105457407163644,27.295968623360114,27.64755264720541,27.95778436175345,28.24912917688624,28.469307430776283,28.96114258114587,29.840770572941967,30.20110881769582,30.45778642996892,30.53396764951925,30.24619622893982,,,26.55867688187519,26.599848201262645,28.56746132751793,28.424065205841448,28.277161318711684,28.039354273192156,27.507017662696104,27.472446537023686,26.980595036254922,27.48743853705408,27.64755264720541,28.96114258114587,30.24619622893982,27.826865259969537,27.60295849381953,#000000,1.5323697992372378,27.622866641653367,0.17661099721577955,54.34616003032111,8.50493549138919,True,False,True,False,False,1.1401224191408161,0.0,0.0,0.0,0.0,0,0.8381382288112567,0.916060267520155,False,False,False,False,0.18294149949954913,0.21016811490759257,False,False,False,False,-274784,-298443.9248648213,False,False,False,False,4101.093466329135,False,False,False,False
2025-05-30 00:00:00+00:00,27.6575,27.77,27.6575,27.77,232,,,28.01941191578908,26.54410499176661,27.48757781023502,28.482624560507045,28.21410981539025,28.090734296238992,28.003890306730696,27.517680961777238,27.553354974482378,27.396260932852293,26.752685165874507,26.947681092593506,27.10553381203122,27.296018610227975,27.647558237365686,27.9577548555697,28.249069435360234,28.469227467542442,28.961022160604127,29.840591032245534,30.200911096742846,30.45758585491996,30.533773084912855,30.246066769619762,,,26.560134237914667,26.600920081253143,28.56708096433601,28.423778796847085,28.276944481448783,28.039245162354735,27.507064426778065,27.472490500784357,26.98072126592227,27.48757781023502,27.647558237365686,28.961022160604127,30.246066769619762,27.82684462175923,27.603153324182124,#000000,1.4333610160825445,27.62294619245107,0.024106842003674335,52.398228569056684,6.551192657703773,True,False,False,False,False,0.3765496877765244,0.0,0.0,0.0,0.0,0,0.8196169069965472,0.9254525095055852,False,False,False,False,0.16303518500736566,0.18660164995747913,False,False,False,False,-275016,-297525.1827132597,False,False,False,False,3949.3643107868156,False,False,False,False
2025-06-02 00:00:00+00:00,28.0641,28.17,27.96,28.15,1672,,,28.020465874683936,26.555688682850086,27.49035523132984,28.4814044791674,28.213717807024285,28.090670187278164,28.004023860311886,27.518571355342594,27.554108030090436,27.397187240592896,26.754153503320524,26.9487630281863,27.106428852229126,27.296711958798,27.647912133344963,27.95784132679073,28.248926293980936,28.468926617471663,28.96040821088414,29.839520789196868,30.19969715356442,30.4563345225057,30.532554176208848,30.245269311946174,,,26.573913550350753,26.61117289963931,28.56550744764817,28.422765047708936,28.27637626862565,28.039303157338203,27.50806239382217,27.473332411979793,26.9820998502766,27.49035523132984,27.647912133344963,28.96040821088414,30.245269311946174,27.827789273143736,27.605837003043284,#000000,1.348285388913162,27.62505547531591,0.32563174554461205,52.568829724180326,6.551192657703773,True,False,False,False,False,1.6694091540214089,0.0,0.0,0.0,0.0,0,0.8307967406349626,0.9150554605638129,False,False,False,False,0.21642100330131628,0.2015113266293977,False,False,False,False,-273344,-296576.90103822993,False,False,False,False,3860.0559064422346,False,False,False,False
2025-06-03 00:00:00+00:00,28.6771,28.81,28.5,28.73,2759,,,28.04420460565118,26.581841698051242,27.4995891492592,28.482272054187533,28.215651831691726,28.092983810894236,28.006401133941054,27.521635282167093,27.556794707071134,27.40007372390024,26.757670955164762,26.951497497860007,27.10882100069971,27.298741583155707,27.64933031679525,27.958780062869423,28.24945528530985,28.46916371732294,28.96007172232001,29.83835133507563,30.19825693034963,30.45478782209578,30.531031932550366,30.244315008101776,,,26.60500510382662,26.634609726064465,28.566005477934766,28.423876081844803,28.278073934512037,28.041636820404076,27.51146115638323,27.47611521905024,26.985618660209745,27.4995891492592,27.64933031679525,28.96007172232001,30.244315008101776,27.832166573669394,27.613600242247777,"rgba(38, 166, 154, 0.5)",1.3080471446472333,27.63250073972356,0.7985945036852292,54.63362450232382,6.551192657703773,True,False,True,False,True,3.57313586073888,0.0,0.0,0.0,0.0,0,0.8567278613645205,0.8890621274673429,False,False,False,False,0.3090875640080491,0.2552994453187234,False,False,False,False,-270585,-295557.61080143665,False,False,False,False,3816.8772434445,False,False,False,False
