date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_167,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_114,aVWAP_valley_107,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_79,aVWAP_valley_72,aVWAP_valley_66,aVWAP_OB_bull_167,aVWAP_OB_bull_136,aVWAP_OB_bull_106,aVWAP_OB_bull_66,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,5.84,5.92,5.3866,5.44,2452282,,,,,,,,5.273608683884401,4.881801097836008,4.517640359274044,4.399786136434923,4.259521975787014,4.161915921896789,,,5.160597489189897,4.161915921896789,,4.582379029185529,"rgba(0, 255, 255, 0.75)",0.7601848518676447,4.878177687445501,1.265247933040845,61.375736100064245,5.994316204214002,True,False,True,False,True,0.6852697018197311,0.0,0.0,0.0,0.0,0,1.0603669031526803,0.9214438640575242,False,False,False,False,0.31291903100817325,0.3094139038805549,False,False,False,False,-61911948,-79891365.02437672,False,False,False,False,3740168.127359152,False,False,False,False
2024-03-08 00:00:00+00:00,5.82,7.31,5.215,5.7,14933929,,,,,,,6.114999999999999,5.53748049874148,5.163119678496729,4.771271875434031,4.575521826834347,4.431234096281368,4.32843288477044,,,5.444239501165323,4.32843288477044,,4.988865837222628,"rgba(0, 255, 255, 0.75)",0.7895198221384777,5.732650044309551,0.1106368114404712,61.65600130039283,6.328830590532036,True,False,True,False,True,0.5854942542625103,0.0,0.0,0.0,0.0,0,1.032958303520623,0.8873220392457337,False,False,False,False,0.3428282244595769,0.3261210641700659,False,False,False,False,-76845877,-79665773.31886733,False,False,False,False,4569335.599406622,False,False,False,False
2024-03-15 00:00:00+00:00,5.79,6.1,5.71,5.87,5294528,,,,,,,6.0500020722457135,5.570418948799359,5.215762090537675,4.8296486352086685,4.620777624788095,4.476833684134628,4.373564435188961,,,5.484505519187864,4.373564435188961,,5.019572498700444,"rgba(38, 166, 154, 1.0)",0.8163189625683532,5.721546295957115,0.08385656487448474,61.73531397132747,6.556848208557305,True,False,True,False,True,0.4332851861297371,0.0,0.0,0.0,0.0,0,1.0281866689252137,0.9548290562095934,False,False,False,False,0.23902038617603547,0.2825707251730507,False,False,False,False,-82140405,-79849079.3693216,False,False,False,False,4623053.5550061315,False,False,False,False
2024-03-22 00:00:00+00:00,6.56,7.0,5.705,5.89,11875085,,,,,,,6.187480629915124,5.72644419010158,5.389057864564957,4.99962590070971,4.75203659666607,4.606187395316332,4.5000208133350075,,,5.64957449952648,4.5000208133350075,,5.165836198658397,"rgba(0, 255, 0, 1.0)",0.8653502545577061,5.8726158286241965,0.7943421380596182,63.50213141345978,8.421808574482554,True,False,True,False,True,4.16896015291924,0.0,0.0,0.0,0.0,0,1.0515112697936826,0.8953421820064869,False,False,False,False,0.34282821828575644,0.3126994717294036,False,False,False,False,-70265320,-79139171.26789038,False,False,False,False,5160241.069450121,False,False,False,False
2024-03-29 00:00:00+00:00,6.51,6.6,6.23,6.58,4868851,,,,,,,6.22161253461017,5.776785706539222,5.447905169490143,5.060314374785324,4.801208678788377,4.655045051906846,4.5480835483117374,,,5.703261198527069,4.5480835483117374,,5.215850723490261,"rgba(0, 255, 255, 0.75)",0.9107670660759929,5.916978986312426,0.6511225930056778,64.55415033416253,9.57081593084736,True,False,True,False,True,3.9070255056693206,0.0,0.0,0.0,0.0,0,1.091533180778032,0.9012985580767005,False,False,False,False,0.34282819056560626,0.32776383114750496,False,False,False,False,-75134171,-78842504.58137998,False,False,False,False,5138656.619861224,False,False,False,False
2024-04-05 00:00:00+00:00,7.03,7.1,6.48,6.48,7765702,,,,,,,6.3341605507193215,5.886437518770576,5.5638248499133125,5.173779401908264,4.892718242795203,4.745017849656343,4.636056264061287,,,5.816441548445088,4.636056264061287,,5.318856382546329,"rgba(0, 255, 0, 1.0)",0.9723362225741429,6.0296458675306335,1.0288150428264926,66.31449665375754,11.387014682195087,True,False,True,False,True,6.318512712692947,0.0,0.0,0.0,0.0,0,1.133847990891672,0.8544889061675599,False,False,False,False,0.34282820420132254,0.33529601767441375,False,False,False,False,-67368469,-77992576.01979628,False,False,False,False,5333252.573945578,False,False,False,False
2024-04-12 00:00:00+00:00,6.69,7.19,6.55,7.07,5037848,,,,,,,6.382320498545519,5.942861450462708,5.626413140648858,5.2377308123276345,4.946200931229001,4.798036749411266,4.688207975139897,,,5.875264965719848,4.688207975139897,,5.374538793966411,"rgba(0, 255, 255, 0.75)",1.015514372838447,6.08347889705065,0.5972550651883669,66.15558349179085,11.387014682195087,True,False,True,False,True,4.518903703147675,0.0,0.0,0.0,0.0,0,1.1471856653960657,0.8358420745110041,False,False,False,False,0.3428281963246063,0.33906210699951,False,False,False,False,-72406317,-77578779.05536693,False,False,False,False,5311370.753653314,False,False,False,False
2024-04-19 00:00:00+00:00,5.98,6.76,5.91,6.74,4571051,,,,,,,6.3683875823319065,5.957242120943871,5.652139019904281,5.271258129132669,4.977563087059809,4.830333078472109,4.720768639562583,,,5.892669752583322,4.720768639562583,,5.396813093915319,"rgba(38, 166, 154, 1.0)",1.0370023499847514,6.086539076377992,-0.10273754575344815,63.49487464231119,11.387014682195087,True,False,True,False,False,0.9379322796668035,0.0,0.0,0.0,0.0,0,1.121407672746165,0.8427715949796286,False,False,False,False,0.053108668759956325,0.19608538787973318,False,False,True,False,-76977368,-77534230.08830272,False,False,False,False,5256532.253382698,False,False,False,False
2024-04-26 00:00:00+00:00,6.06,6.225,5.71,6.04,4534929,,,,,,5.998333333333332,6.339886988943392,5.9592771991206215,5.666488023547282,5.295150925687771,5.001964639125523,4.856130813987437,4.747210614432744,,,5.897756669894127,4.747210614432744,,5.483055317272263,"rgba(38, 166, 154, 1.0)",1.05761472233556,6.159346127585184,-0.09393413828978853,61.792935192636335,11.387014682195087,True,False,True,False,False,1.3194274339742549,0.0,0.0,0.0,0.0,0,1.130767742113848,0.8614912498963258,False,False,False,False,-0.13804676730033308,0.029019310289700048,False,False,False,False,-72442439,-77157060.37805808,False,False,False,False,5203080.160539535,False,False,False,False
2024-05-03 00:00:00+00:00,7.86,8.38,6.0601,6.08,14415132,,,,,,7.0899496043521975,6.554938656349381,6.159775346499255,5.8721747396063595,5.497377702581182,5.173671421983954,5.025203222533258,4.913023685916266,,,6.101563009381177,4.913023685916266,,5.785764297477732,"rgba(0, 255, 0, 1.0)",1.1346407615001677,6.589900565887554,1.1193846345103817,63.969965974535384,11.387014682195087,True,False,True,False,False,9.111600564114308,0.0,0.0,0.0,0.0,0,1.1330928856264764,0.768352340555231,False,False,False,False,0.3428282071418942,0.18592375871579714,False,False,False,False,-58027307,-75740041.60931303,False,False,False,False,5885454.37086994,False,False,False,False
2024-05-10 00:00:00+00:00,8.44,8.73,7.91,7.95,7817142,,,,,,7.460857401103881,6.728896130674468,6.31091417363201,6.019902736576064,5.637033452470742,5.291196131693804,5.139763923881049,5.024672816432859,,,6.253194882602407,5.024672816432859,,5.95165459580811,"rgba(0, 255, 0, 1.0)",1.2301596615044792,6.807390959021207,1.3271521511135551,66.2944398744103,11.387014682195087,True,False,True,False,True,11.325710208529976,0.0,0.0,0.0,0.0,0,1.1974115922246655,0.7780591997168927,False,False,False,False,0.34282822374634325,0.2643759912310702,False,False,False,False,-50210165,-73848939.6382528,False,False,False,False,6028542.343398092,False,False,False,False
2024-05-17 00:00:00+00:00,8.68,8.965,8.33,8.4,6059165,,,,,,7.68189020792878,6.863005657940934,6.429582629796075,6.135996987108819,5.747119836169491,5.384784574346364,5.231024725734683,5.113666112740141,,,6.37216958669782,5.113666112740141,,6.073383841470661,"rgba(0, 255, 0, 1.0)",1.3247359077284977,6.959371038401681,1.298846775089423,68.25419168589538,13.210069504445066,True,False,True,False,True,12.216535655498994,0.0,0.0,0.0,0.0,0,1.1991240355478596,0.785841969901454,False,False,False,False,0.3428282274087365,0.30360210931990333,False,False,False,False,-44151000,-71649092.25764148,False,False,False,False,6030810.688331568,False,False,False,False
2024-05-24 00:00:00+00:00,8.68,9.041,8.29,8.66,11537461,,,,,,7.9389492640817805,7.074248680087153,6.626336107018345,6.331919305831335,5.936775372806935,5.5499311046643065,5.392888980189307,5.272140272914438,,,6.570002991355861,5.272140272914438,,6.2653986359492,"rgba(0, 255, 0, 1.0)",1.4086579134471005,7.178445682818607,1.0659467446620643,69.65401440838473,14.537218055692747,True,False,True,False,True,12.216535655498994,0.0,0.0,0.0,0.0,0,1.18685469528843,0.774761415725271,False,False,False,False,0.3428282269632968,0.32321516814160006,False,False,False,False,-44151000,-69612196.53485322,False,False,False,False,6438710.711418118,False,False,False,False
2024-05-31 00:00:00+00:00,8.95,9.075,8.55,8.88,12225431,,,,,,8.137571166915182,7.27085892281646,6.8163298450771155,6.523205755111308,6.124706270616125,5.717231689803914,5.5574994325890685,5.433824427242227,,,6.76128778716987,5.433824427242227,,6.447653438771425,"rgba(0, 255, 0, 1.0)",1.4900524569035634,7.373904714406304,1.057744831929565,71.00881894305786,15.842240498029867,True,False,True,False,True,13.228848100454108,0.0,0.0,0.0,0.0,0,1.2148363054298077,0.7651451867043494,False,False,False,False,0.34282822838173543,0.3330216982616677,False,False,False,False,-31925569,-66820594.49523446,False,False,False,False,6867356.65872048,False,False,False,False
2024-06-07 00:00:00+00:00,8.9,9.24,8.61,8.97,8949779,,,,,,8.243961688489208,7.393722405870804,6.939535128753016,6.64890295841726,6.250267892063995,5.831444224391838,5.670383590869893,5.545103432654993,,,6.885578489783816,5.545103432654993,,6.565415165188876,"rgba(0, 255, 0, 1.0)",1.5678287275461373,7.4927354072459575,0.8975882174047168,71.7831586948546,16.616846918409024,True,False,True,False,True,12.960845591339648,0.0,0.0,0.0,0.0,0,1.2343289187091604,0.7516410885511854,False,False,False,False,0.3428282293720267,0.3379249638168472,False,False,False,False,-40875348,-64898724.38447635,False,False,False,False,7021610.165481926,False,False,False,False
2024-06-14 00:00:00+00:00,9.4,9.64,8.7701,8.82,13390988,,,,,,8.418041358869251,7.582244455098777,7.127576248172141,6.839860472309058,6.440655598913605,6.00579453034274,5.842711859679581,5.715051835257199,,,7.074970753901298,5.715051835257199,,6.746492044830294,"rgba(0, 255, 0, 1.0)",1.6591584972265125,7.677526629309736,1.0381608348868359,73.00317070864678,17.85106731483731,True,False,True,False,True,14.825984444647624,0.0,0.0,0.0,0.0,0,1.2310340066277417,0.7390277339435063,False,False,False,False,0.3428282315382928,0.34037659767757,False,False,False,False,-27484360,-62127289.98562624,False,False,False,False,7493415.931001783,False,False,False,False
2024-06-21 00:00:00+00:00,9.44,9.82,9.255,9.37,7519299,,,,,,8.512584224631974,7.684930191814197,7.2306223047350064,6.944602333110961,6.545430898339829,6.102663445372996,5.938584127020643,5.809721511154903,,,7.178723408650378,5.809721511154903,,6.846142379522564,"rgba(0, 255, 255, 0.75)",1.7455155205361115,8.346861152065092,0.6262555875751623,73.92630111681989,18.815093937297505,True,False,True,False,True,14.973301716177524,0.0,0.0,0.0,0.0,0,1.2458971379257928,0.7337001024796144,False,False,False,False,0.3428282336686827,0.3416024156731263,False,False,False,False,-19965061,-59004161.91261689,False,False,False,False,7495333.195372022,False,False,False,False
2024-06-28 00:00:00+00:00,9.59,9.66,9.16,9.38,10127582,,,,,,8.612984071489084,7.804715332660383,7.354142940343641,7.071559631854802,6.674184180318265,6.223704165558569,6.0588573055689885,5.928859215391568,,,7.303321287101188,5.928859215391568,,6.966125855398163,"rgba(0, 255, 255, 0.75)",1.8297667059486622,8.42683204085937,0.6356919466066975,74.78573397841635,19.73870034051899,True,False,True,False,True,15.530416599649026,0.0,0.0,0.0,0.0,0,1.2334183485427017,0.7540406795319742,False,False,False,False,0.3165990703752308,0.3291007430241786,False,True,False,False,-9837479,-55362185.4005712,False,False,False,False,7690314.588307427,False,False,False,False
2024-07-05 00:00:00+00:00,8.56,9.6,8.52,9.58,5640003,,,,,8.893333333333333,8.628452849232223,7.843931324300662,7.400013964266773,7.121173640693232,6.727289404653656,6.276095768485978,6.111617483991483,5.981637428206958,,,7.3500571588276005,5.981637428206958,,7.220393910796034,"rgba(38, 166, 154, 1.0)",1.8777094537741488,8.676838068740357,-0.062223720770812216,71.48382513199522,19.73870034051899,True,False,True,False,False,10.002614592865175,0.0,0.0,0.0,0.0,0,1.2246404467783933,0.7458802954689289,False,False,False,False,0.1965006547605115,0.26280069889234503,False,False,False,False,-15477482,-52407762.92645481,False,False,False,False,7538439.655840211,False,False,False,False
2024-07-12 00:00:00+00:00,8.89,9.155,8.545,8.61,7103367,,,,,8.87661083292724,8.643714814443362,7.888174663254197,7.452951969150946,7.178948144404386,6.789785059596234,6.338502011065822,6.17464906373638,6.044836327317466,,,7.404078575536179,6.044836327317466,,7.265352542877338,"rgba(38, 166, 154, 1.0)",1.932733376931833,8.65958442313018,0.11921746663039436,69.73075251206043,24.88681305863807,True,False,True,False,False,11.274712112792752,0.0,0.0,0.0,0.0,0,1.2303131846887485,0.7472421512890645,False,False,False,False,-0.04271592358703404,0.11004238765265549,False,False,False,False,-8374115,-49146011.2281989,False,False,False,False,7506212.051703898,False,False,False,False
2024-07-19 00:00:00+00:00,9.99,10.26,8.94,8.99,10604953,,,,,9.264225481204795,8.739774694765163,8.000254893654644,7.569633056253456,7.299292429253211,6.912839076278521,6.456388323405014,6.292214033303589,6.1616707399933395,,,7.521767878994869,6.1616707399933395,,7.410699192012414,"rgba(0, 255, 255, 0.75)",2.0142438010554007,8.840869586002638,0.5705021474536766,70.16842029779384,24.88681305863807,True,False,True,False,False,15.25211620433345,0.0,0.0,0.0,0.0,0,1.2505435747781302,0.7420071708672717,False,False,False,False,0.34282817665607446,0.22643528215436498,False,False,False,False,2230838,-45340318.69277676,False,False,False,False,7735748.41824435,False,False,False,False
2024-07-26 00:00:00+00:00,10.34,10.51,9.81,9.99,7107095,,,,,9.48726560837221,8.822589063335476,8.087232501391743,7.65762723795424,7.388800067030649,7.0030672301628725,6.542064350131367,6.377368526590073,6.2461040590324695,,,7.610263540296448,6.2461040590324695,,7.5124576271112335,"rgba(0, 255, 255, 0.75)",2.103221107498459,8.97087246414404,0.6509670005567698,70.93252947408754,24.88681305863807,True,False,True,False,False,16.438832537293077,0.0,0.0,0.0,0.0,0,1.2218545726351273,0.7548073489714011,False,False,False,False,0.34282820485650783,0.2846317435054364,False,True,False,False,9337933,-41290077.82664515,False,False,False,False,7689181.498374398,False,False,False,False
2024-08-02 00:00:00+00:00,10.13,11.59,9.7,10.44,11468388,,,,,9.75700751262898,8.959276992446888,8.22913063661785,7.800806550805807,7.534148123780106,7.149402489050099,6.68135767600671,6.515818403436552,6.3834108190600025,,,7.754172496921109,6.3834108190600025,,7.667817689314777,"rgba(38, 166, 154, 1.0)",2.175410426223645,9.716505437214831,0.1900765748847523,70.76774001679121,24.88681305863807,True,False,True,False,False,15.3402545899533,0.0,0.0,0.0,0.0,0,1.1970219219633254,0.7229133217400586,False,False,False,False,0.34282821399751856,0.31372997875147746,False,False,False,False,-2130455,-38389365.02467144,False,False,False,False,7969122.720717035,False,False,False,False
2024-08-09 00:00:00+00:00,9.04,10.315,8.52,9.05,12965676,,,,9.291666666666666,9.647087389165012,8.987729884350362,8.296067478314885,7.8818553760395975,7.623041878310523,7.246884833890023,6.781894382580051,6.617991778955941,6.486425496520598,,9.291666666666666,7.836844522684518,6.486425496520598,,7.886064516479365,"rgba(38, 166, 154, 0.5)",2.2131603753110314,9.598170433120465,-0.252205144890154,67.44231304481225,22.449451204258438,True,False,True,False,False,9.935563174939624,1.0,10.315,8.52,0.0,0,1.1296881026349583,0.8096955620637188,False,False,False,False,-0.12193784404970456,0.09589606735088645,False,False,True,False,-15096131,-36663940.28210319,False,False,False,False,8339237.778441699,False,False,False,False
2024-08-16 00:00:00+00:00,9.35,9.58,8.8205,9.04,6323311,,,,9.278062146818113,9.60608528735434,8.998246853340785,8.32450699884572,7.917196442728508,7.662212342437063,7.290377072922095,6.827402950947881,6.6644090085467464,6.533358128278212,,9.278062146818113,7.872960019185056,6.533358128278212,,7.910185723221946,"rgba(38, 166, 154, 0.5)",2.25126197242091,9.546713966972034,-0.0873794206902079,65.60850099844842,20.653991152664133,True,False,True,False,False,11.045931062922051,0.0,0.0,0.0,0.0,0,1.1344208863949463,0.8431210308793387,False,False,False,False,-0.20400087363905547,-0.054052403144084514,False,False,False,False,-8772820,-34597931.37231776,False,False,False,False,8189909.868927499,False,False,False,False
2024-08-23 00:00:00+00:00,9.37,9.75,9.02,9.41,7654030,,,,9.307020870571646,9.580957606178037,9.015908145306717,8.361263668607945,7.9615426658721296,7.7108506736095945,7.343884940976297,6.883126938746309,6.721163690387722,6.590693081414599,,9.307020870571646,7.918176118753648,6.590693081414599,,7.9476412281671,"rgba(38, 166, 154, 0.5)",2.2835916707938257,9.526147196106772,-0.06837789702240957,64.33421591981384,19.399921001603175,True,False,True,False,False,11.11770156391933,0.0,0.0,0.0,0.0,0,1.1509862477414174,0.8339481697115707,False,False,False,False,-0.13408473922087696,-0.09406857118248074,False,False,False,False,-1118790,-32117994.974368297,False,False,False,False,8150215.063821759,False,False,False,False
2024-08-30 00:00:00+00:00,9.37,9.43,8.76,9.43,6705378,,,,9.28303695005859,9.545972919263878,9.022559358543258,8.385699581769403,7.993238345972902,7.746572462144443,7.3843166375920495,6.926354570183188,6.765493542621638,6.635704607039384,,9.28303695005859,7.950663959643055,6.635704607039384,,7.968894897518874,"rgba(38, 166, 154, 0.5)",2.3132896742771183,9.487256578940993,-0.05068823859149229,63.424012292217725,18.475819546911822,True,False,True,False,False,11.11770156391933,0.0,0.0,0.0,0.0,0,1.1361299874404251,0.8498631754930256,False,False,False,False,-0.2446854468453706,-0.16937700901392566,False,False,False,False,-1118790,-29821757.568859532,False,False,False,False,8043190.096131259,False,False,False,False
2024-09-06 00:00:00+00:00,9.08,9.42,8.9243,9.19,5113987,,,,9.26435494400731,9.52033271696018,9.025988836959424,8.402386301164743,8.015455389449562,7.7718552028048355,7.41323528222706,6.9576095823831725,6.797633670066104,6.668407670840868,,9.26435494400731,7.973477690711507,6.668407670840868,,7.983725959686325,"rgba(38, 166, 154, 0.5)",2.331939972648536,9.459761414326312,-0.1628521397551209,61.89161486049858,16.937650087515436,False,False,True,False,False,9.6829080282189,0.0,0.0,0.0,0.0,0,1.1607940800406304,0.90153746085066,False,False,False,False,-0.21479268675635335,-0.19208484788513952,False,False,False,False,-6232777,-28074425.67486994,False,False,False,False,7826212.089010425,False,False,False,False
2024-09-13 00:00:00+00:00,10.07,10.35,9.1402,9.17,13280972,,,,9.414673674336978,9.567407218947555,9.083659614140634,8.48107791264482,8.10339415386211,7.865432969715845,7.5132560411086935,7.059971474374584,6.9013405351863275,6.772821241491302,,9.414673674336978,8.062580367235217,6.772821241491302,,8.076303483580883,"rgba(38, 166, 154, 1.0)",2.367503722040135,9.535570596758387,0.22573540149752458,62.66522875758777,16.937650087515436,False,False,True,False,False,13.26580165950002,0.0,0.0,0.0,0.0,1,1.1401820278572072,0.8109285307016603,False,False,False,False,-0.0008824698177951943,-0.09648365885146735,False,False,False,False,7048195,-25472750.069324017,False,False,False,False,8230268.378713356,False,False,False,False
2024-09-20 00:00:00+00:00,10.36,10.8,9.745,10.1,8639365,,,,9.540954374006654,9.629231117316044,9.136489346718577,8.543116741463146,8.16974865679319,7.934654216790239,7.5856748570022,7.13283698895071,6.974787913809234,6.846504521707938,,9.540954374006654,8.129551202754993,6.846504521707938,,8.149399873455794,"rgba(38, 166, 154, 1.0)",2.407680555567469,9.616848492790368,0.3086586821043116,63.68964341464442,16.937650087515436,True,False,True,False,False,14.26168065443558,0.0,0.0,0.0,0.0,1,1.1680535040565534,0.8284552176417843,False,False,False,False,0.1730953549403727,0.038305848044452674,False,False,False,False,15687560,-22423838.212337054,False,False,False,False,8260571.832141996,False,False,False,False
2024-09-27 00:00:00+00:00,10.72,10.97,10.18,10.45,7976351,,,,9.666697913710939,9.70093578346012,9.193737859390701,8.606566483835714,8.236272121565694,8.003382585307593,7.6568069103715946,7.203801136587413,7.0461261319944875,6.917936628842337,,9.666697913710939,8.196565211830114,6.917936628842337,,8.22322635550666,"rgba(38, 166, 154, 1.0)",2.4553759734857694,9.70524743071694,0.41327787688761564,64.98470198080155,16.937650087515436,True,False,True,False,True,15.477970050981224,0.0,0.0,0.0,0.0,1,1.1612219806773558,0.8072713040444819,False,False,False,False,0.3097322636292006,0.17401905583682664,False,False,False,False,23663911,-19009930.86327505,False,False,False,False,8239518.437168514,False,False,False,False
2024-10-04 00:00:00+00:00,10.7,10.9399,10.1,10.68,5803051,,,,9.737871620273884,9.744764630961782,9.231511382016334,8.64940719024452,8.28160817486746,8.050425151293723,7.705772904267297,7.253010864652094,7.095690233159388,6.9676421972250715,,9.737871620273884,8.24226852180676,6.9676421972250715,,8.271770434896155,"rgba(38, 166, 154, 1.0)",2.4953637514904057,9.757303963220185,0.3777790056526911,65.84219611430903,16.937650087515436,True,False,True,False,True,15.375375172271596,0.0,0.0,0.0,0.0,1,1.1458189328163195,0.8314001517322768,False,False,False,False,0.28416216247496506,0.22909060915589585,False,False,False,False,17860860,-16278761.169699123,False,False,False,False,8059039.367748625,False,False,False,False
2024-10-11 00:00:00+00:00,11.41,11.45,10.42,10.67,8724947,,,,9.880037126178875,9.838810736450988,9.304786948680976,8.726655160153806,8.361072334350519,8.131723356516511,7.7889939333834874,7.335365250156142,7.178249860303898,7.050153344773001,,9.880037126178875,8.322163593755553,7.050153344773001,,8.359584805094821,"rgba(38, 166, 154, 1.0)",2.5521183358143915,9.866458088054943,0.6048081275402565,67.51992190590069,12.716510307742091,True,False,True,False,True,17.727868800312287,0.0,0.0,0.0,0.0,1,1.1538273345496766,0.8167067507049262,False,False,False,False,0.3428282141622654,0.2859594116590806,False,False,False,False,26585807,-13103607.971943632,False,False,False,False,8108365.859026505,False,False,False,False
2024-10-18 00:00:00+00:00,11.01,11.54,10.83,11.45,6558908,,,,9.971144592280103,9.902963106381538,9.357140572986916,8.782358650930194,8.418606455719878,8.190690937588782,7.8495156485988975,7.395514571589517,7.238612024954699,7.110533299531895,,9.971144592280103,8.380024303696148,7.110533299531895,,8.421707986056242,"rgba(38, 166, 154, 1.0)",2.5873616392480336,10.257205228512596,0.2909507353236437,67.37253461540894,12.716510307742091,True,False,True,False,True,15.671277019932294,0.0,0.0,0.0,0.0,1,1.1985193526860192,0.7939481147814481,False,False,False,False,0.34282821897723265,0.31439381531815663,False,False,False,False,20026899,-10649496.344392251,False,False,False,False,7993591.202802319,False,False,False,False
2024-10-25 00:00:00+00:00,10.32,11.005,10.31,10.74,5529477,,,,10.00444929121775,9.928838816369263,9.385236856133274,8.816186145967743,8.455257163882928,8.229131620658745,7.890100879135432,7.4370830701361434,7.2806833901997745,7.152890408381487,,10.00444929121775,8.417036472534202,7.152890408381487,,8.457985764208253,"rgba(38, 166, 154, 0.5)",2.6046562118602146,10.212178467649002,0.04139568663996293,65.19492329183325,12.716510307742091,True,False,True,False,True,12.264539736292207,0.0,0.0,0.0,0.0,1,1.1835478663962586,0.7953189023633128,False,False,False,False,0.16489959220125547,0.23964670375970604,False,False,False,False,14497422,-8786761.652215049,False,False,False,False,7811064.224816962,False,False,False,False
2024-11-01 00:00:00+00:00,10.91,11.5,10.0234,10.58,15329404,,,,10.116252569277618,10.017510996610739,9.472983360851854,8.91696417496147,8.562695865949696,8.340946263287352,8.007144745126014,7.556182684966112,7.400978535254205,7.273833236285938,,10.116252569277618,8.525370262111185,7.273833236285938,,8.5665492432571,"rgba(38, 166, 154, 1.0)",2.6289887549919064,10.279126459020997,0.23996813975757966,64.67705113164888,12.716510307742091,True,False,True,False,False,14.255900094652567,0.0,0.0,0.0,0.0,1,1.1628855456822316,0.8591107146533092,False,False,False,False,0.1989086814083796,0.21927769258404284,False,False,False,False,29826826,-5926495.900199119,False,False,False,False,8367978.282237928,False,False,False,False
2024-11-08 00:00:00+00:00,10.9,11.27,9.92,10.9,16786790,,,10.696666666666665,10.19273552397173,10.084845923272972,9.550239114285173,9.010255307123323,8.664197859155523,8.447602530930583,8.120197116781439,7.67305903212239,7.519527211100569,7.3934220880898005,,10.19273552397173,8.627883416424575,7.3934220880898005,,8.995932628541038,"rgba(38, 166, 154, 1.0)",2.6522692442782208,10.471625995763514,0.16151226168332045,64.27751954586617,12.716510307742091,True,False,True,False,False,14.206927032428315,0.0,0.0,0.0,0.0,1,1.0796214744343968,0.8884257236023801,False,False,False,False,0.13740112663512427,0.17833940960958355,False,False,False,False,13040036,-4521567.611295481,False,False,False,False,8991593.965035118,False,False,False,False
2024-11-15 00:00:00+00:00,11.13,12.46,10.73,11.05,13883633,,,11.033152641987797,10.315308717520622,10.187545463268123,9.644016804857937,9.111217182873093,8.76926161309082,8.555609591911814,8.231731994860022,7.7855424329059,7.632791430498187,7.50706876766296,,10.315308717520622,8.733563651052288,7.50706876766296,,9.126617787377432,"rgba(38, 166, 154, 1.0)",2.673639103180172,10.653572047438505,0.17819456335554273,64.39868175647098,12.716510307742091,True,False,True,False,False,14.979820043783317,0.0,0.0,0.0,0.0,1,1.0917863140049653,0.8549689465945703,False,False,False,False,0.3428282143776857,0.2605838119936346,False,False,False,False,26923669,-2192290.825273594,False,False,False,False,9353967.226884369,False,False,False,False
2024-11-22 00:00:00+00:00,13.32,13.71,10.91,11.07,11146965,,,11.463255649858697,10.48580591405255,10.328591488355823,9.759065933437839,9.225358397052581,8.88361731764831,8.670826263490323,8.347694228575639,7.899357728662783,7.746455346406512,7.620404663191079,,10.48580591405255,8.848174363065317,7.620404663191079,,9.281002826754104,"rgba(0, 255, 255, 0.75)",2.7515672389149954,10.911910146330097,0.8751702737307873,67.34250102185756,12.97864968537236,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0929714642040562,0.8224233156159991,False,False,False,False,0.34282821806410213,0.3017060150288684,False,False,False,False,38070634,790148.050672598,False,False,False,False,9486781.876744784,False,False,False,False
2024-11-29 00:00:00+00:00,14.42,14.598,13.15,13.4,7605432,,,11.8622401847028,10.655481990444482,10.468964569802969,9.86853639198368,9.329471967421302,8.985645980640326,8.77235309291776,8.448191146482587,7.996161485519179,7.84256087879957,7.715795975032218,,10.655481990444482,8.950205911068002,7.715795975032218,,9.422960768871466,"rgba(0, 255, 0, 1.0)",2.8552183110234535,11.163999051452688,1.140368474094087,70.4014656832329,15.949990287189976,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1609497355067002,0.7976572425227708,False,False,False,False,0.3428282323329089,0.3222671236808886,False,False,False,False,45676066,4115030.861733887,False,False,False,False,9347422.626615541,False,False,False,False
