date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_866,aVWAP_peak_843,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_668,aVWAP_peak_657,aVWAP_peak_642,aVWAP_peak_621,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_462,aVWAP_peak_427,aVWAP_peak_399,aVWAP_valley_905,aVWAP_valley_873,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_747,aVWAP_valley_718,aVWAP_valley_675,aVWAP_valley_650,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_467,aVWAP_OB_bear_866,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 00:00:00+00:00,4.7578625954,4.9058418321,4.7578625954,4.9035114504,206862,,,,5.075892118574422,5.099957674946679,5.163336776962345,5.24687143051912,5.31908149058004,5.393241517262445,5.331871946150062,5.2647066854831035,5.084578182236564,4.991783413690604,4.8833324505531905,4.881919816556637,4.782101081113346,4.754414359315198,4.750179032539901,,,,,,,5.117150634509774,5.030305089527965,5.300050239036472,5.351207742460736,5.116329083535655,5.0904407108032,5.0623369118414105,4.9568307460845835,4.92648194247052,4.859990930978323,4.78826510498313,,5.075892118574422,5.163336776962345,4.750179032539901,5.068217865098911,5.054489921475615,"rgba(239, 83, 80, 1.0)",0.3468311372128966,5.140289339361443,-1.1026309432151615,38.203556361051724,-4.80622705668479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962443802597572,0.9860901498061113,False,False,False,False,-0.33632854992213607,-0.30815074151750077,False,False,False,False,3506978,3486908.6565447976,False,False,False,False,241877.65849940828,False,False,False,False
2025-02-11 00:00:00+00:00,4.8064122137,4.8403969466,4.7093129771,4.7675725191,109404,,,,5.063620185922972,5.09645912620433,5.161224934984326,5.244597951437888,5.31712039819887,5.391309356758784,5.330422289530864,5.263635919771836,5.0841437568603585,4.991567570829213,4.8832387039635865,4.881827581968007,4.782103887849554,4.754437605573932,4.750203104434581,,,,,,,5.111926251535612,5.028685139590591,5.298040892873823,5.3496042427385575,5.115706694642874,5.090008468381783,5.062030414637043,4.9566558946788755,4.926341452262567,4.859921377486755,4.788262599413597,,5.063620185922972,5.161224934984326,4.750203104434581,5.06639415828594,5.053380311658372,"rgba(239, 83, 80, 0.5)",0.34268570466797715,5.138316982290237,-0.9685398721601615,37.95905741608598,-5.196186794305277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611726414005037,0.9903546078199096,False,False,False,False,-0.34282825441539394,-0.3254894979664473,False,False,False,False,3616382,3491986.0425626487,False,False,False,False,236682.61306805894,False,False,False,False
2025-02-12 00:00:00+00:00,4.7772824427,4.7869923664,4.7093129771,4.7578625954,171628,,,,5.044617885166424,5.090653117264734,5.157720059546032,5.24086522507253,5.313915121323879,5.388166394528539,5.32804955654586,5.261869682534188,5.0834022648913235,4.991184817188843,4.883050758442255,4.881642073325026,4.782071320146402,4.754441635151141,4.7502113139639155,,,,,,,5.103390776762796,5.02590405198021,5.294752671868144,5.346985211262363,5.114654097274556,5.089271833662344,5.061503282033458,4.956338370271823,4.926078717647165,4.859772354749124,4.788221324326116,,5.044617885166424,5.157720059546032,4.7502113139639155,5.063457415006073,5.051533881076192,"rgba(239, 83, 80, 1.0)",0.3376713372052171,5.1351186947633725,-1.0597175793037492,37.42404503698877,-5.977761353088198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479505916960295,0.9993422110267116,False,False,False,False,-0.34282825441539394,-0.33415887619092066,False,False,False,False,3444754,3490133.8055994078,False,False,False,False,234131.45177127232,False,False,False,False
2025-02-13 00:00:00+00:00,4.7772824427,4.8258320611,4.6898931298,4.8064122137,211867,,,,5.024647020263862,5.083888964788859,5.153545259151987,5.236396269900101,5.310054144765596,5.3843687098339785,5.325180455811595,5.259734068783034,5.082509670748649,4.990727111665375,4.882831480672621,4.881425771741606,4.782041955221627,4.754455984349372,4.750229977517491,,,,,,,5.093592361424326,5.0226297469901935,5.290796592354585,5.34381911123379,5.113386643322643,5.088384659485578,5.0608688942002225,4.955960535485807,4.925767949225089,4.859600639203087,4.788181357873163,,5.024647020263862,5.153545259151987,4.750229977517491,5.060135789681051,5.049362590072589,"rgba(239, 83, 80, 1.0)",0.3297523291101811,5.131454482505395,-1.0740547026949279,37.06737011759063,-6.659220254260546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946997707898411,0.9954992027903012,False,False,False,False,-0.33342213533746534,-0.333790505764193,False,False,False,False,3444754,3488354.205379823,False,False,False,False,233258.33601553616,False,False,False,False
2025-02-14 00:00:00+00:00,4.7481526718,4.8403969466,4.7384427481,4.8064122137,107446,,,,5.01596378146376,5.080682501186888,5.151522380388273,5.2342153928479895,5.308156969053097,5.382495238443523,5.3237657203913695,5.258682613501506,5.0820749563448615,4.9905072761505,4.882731187290152,4.88132696468234,4.782036604375821,4.754471571087867,4.750247009783616,,,,,,,5.089000137340253,5.021071811999657,5.28885546512194,5.342257704801346,5.112768113996565,5.087952251672164,5.0605604564895375,4.955780782590531,4.925621829937168,4.859524118845199,4.788170745091396,,5.01596378146376,5.151522380388273,4.750247009783616,5.058592011132771,5.048323947080524,"rgba(239, 83, 80, 1.0)",0.32012474233994914,5.129733328550554,-1.1919748969148505,36.408050254650924,-7.6634026056359374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586301594992471,1.0005338524562482,False,False,False,False,-0.30323197580267985,-0.3185112407834364,False,False,False,False,3337308,3482430.824776693,False,False,False,False,228324.5189168877,False,False,False,False
2025-02-18 00:00:00+00:00,4.7772824427,4.8598167939,4.7481526718,4.7869923664,205871,,,,5.002128711642818,5.075101037536009,5.147903516888995,5.230268448652126,5.3046904857735155,5.379051468831147,5.32117060417411,5.256761176973381,5.0812980295688455,4.990125275857939,4.882574304698654,4.881172861432366,4.78205754450965,4.75452868016444,4.750304466326289,,,,,,,5.081084857556085,5.018372923242252,5.285315967267506,5.3393915578704565,5.111657202691275,5.087178386490113,5.060011493979469,4.955474394297842,4.925378806638602,4.8594117542306545,4.788181957564886,,5.002128711642818,5.147903516888995,4.750304466326289,5.055942440868686,5.046496300166286,"rgba(239, 83, 80, 1.0)",0.3098954803415802,5.126746932531557,-1.127685016400891,36.76591616714692,-7.679884237948762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533693864899778,0.9985844589689464,False,False,False,False,-0.28947991610307355,-0.303995578443255,False,False,False,False,3543179,3484813.106157999,False,False,False,False,227443.98876328426,False,False,False,False
2025-02-19 00:00:00+00:00,4.7578625954,4.7869923664,4.7093129771,4.7772824427,166561,,,,4.9900350673879466,5.070062370924915,5.144673001728313,5.226811253964551,5.301682455549471,5.37608840616346,5.318916741283071,5.255072217448884,5.080577032328912,4.989748314319929,4.882384603337428,4.880985509417604,4.7820177741094945,4.754525112590774,4.750305589895419,,,,,,,5.0740545691169565,5.015817948928067,5.282237291513824,5.336910175302743,5.110640812228404,5.086462061305017,5.059496032827082,4.955160064975523,4.925117133623742,4.859259575866774,4.788133741648937,,4.9900350673879466,5.144673001728313,4.750305589895419,5.053592363363346,5.044844491576097,"rgba(239, 83, 80, 1.0)",0.3014793351267331,5.1240973777129115,-1.2147923245185523,36.67571303795424,-8.176817334573293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569583931681717,0.9980435633362057,False,False,False,False,-0.34282825441539394,-0.32341191642932443,False,False,False,False,3376618,3480570.1608184697,False,False,False,False,225056.4205764888,False,False,False,False
2025-02-20 00:00:00+00:00,4.6607633588,4.7675725191,4.6316335878,4.7578625954,163668,,,,4.976307302927005,5.064286543587461,5.141035345911089,5.223006412198203,5.298414390828973,5.372905038589233,5.316468688188972,5.253211669556166,5.079732906367641,4.989278776519216,4.882106879412653,4.880710244266998,4.781896412668704,4.754449410888675,4.750240879742984,,,,,,,5.066103928046855,5.012751494320431,5.2788817721461445,5.334224887459352,5.109468689755195,5.085625739266403,5.058885134336044,4.954754316041145,4.924765247823708,4.859020972173863,4.788003235886984,,4.976307302927005,5.141035345911089,4.750240879742984,5.050936726776931,5.042953219750557,"rgba(255, 0, 0, 1.0)",0.2948220449352964,5.121110758164095,-1.5614415789875078,35.07748568474808,-10.067295708714184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380744039784025,1.0038832940700269,False,False,False,False,-0.34282825441539394,-0.33312008542235916,False,False,False,False,3212950,3470075.252551079,False,False,False,False,222649.03153427356,False,False,False,False
2025-02-21 00:00:00+00:00,4.5927938931,4.6996030534,4.4956946565,4.6996030534,309521,,,,4.946330752244547,5.051315785592925,5.132970564581157,5.214764112193072,5.291426347133371,5.366179969529259,5.311231724951102,5.249168647241912,5.0777806054501005,4.988130043826913,4.881341274791282,4.879949682312575,4.781450149908401,4.754115942455291,4.749944951923279,,,,,,,5.048540893585123,5.005536856808335,5.271682830382805,5.328504485437213,5.106798309995002,5.083696555764296,5.057455337394011,4.9537320722887985,4.92385040466262,4.858335229761795,4.787537465551347,,4.946330752244547,5.132970564581157,4.749944951923279,5.045073370275679,5.038697312875577,"rgba(255, 0, 0, 1.0)",0.2892909179674428,5.114521878692693,-1.8034717068145538,33.06919703270533,-12.24604625447298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257875477159871,1.0127952504110622,False,False,False,False,-0.34282825441539394,-0.3379741699188765,False,False,False,False,2903429,3447853.830882409,False,False,False,False,226055.7753956746,False,False,False,False
2025-02-24 00:00:00+00:00,4.4859847328,4.6219236641,4.4859847328,4.6122137405,275828,,,,4.919089404065287,5.038788460189889,5.125139670108404,5.206849953451793,5.2847462478730725,5.359788776417726,5.3062119448801415,5.245254463696957,5.0758220580995514,4.986943925029167,4.880508440863534,4.879121576769231,4.780916058348435,4.753698753452861,4.749571682455352,,,,,,,5.031874084451542,4.998331333138342,5.264791749003428,5.323037017181941,5.104143272418633,5.081763630550822,5.056010895791993,4.9526620316156045,4.9228792876520195,4.857577073215295,4.786984638729187,,4.919089404065287,5.125139670108404,4.749571682455352,5.0394967610467605,5.034550455795347,"rgba(255, 26, 202, 1.0)",0.2873257632282805,5.108231832323993,-2.1656502101749107,30.4426855790827,-14.902190199619369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159707320069264,1.0452465289531438,False,False,False,False,-0.34282825441539394,-0.34040121216713526,False,False,False,False,2627601,3415687.0532007464,False,False,False,False,228007.62734094227,False,False,False,False
2025-02-25 00:00:00+00:00,4.5248244275,4.539389313,4.4482131298,4.4859847328,252502,,,,4.89557012011783,5.027252348257855,5.117827886073424,5.199479242701388,5.278516461531516,5.353834284560715,5.3015139332524255,5.241573657982832,5.073952606258019,4.985799109428368,4.879690487646538,4.878308027136644,4.780376157056465,4.7532717477443915,4.749188722538493,,,,,,,5.01675337558578,4.991551971958885,5.258365521832942,5.31792783098571,5.101619948332224,5.0799192817112555,5.054627468878726,4.951624399997286,4.921933139828844,4.856828599794491,4.78642712365838,,4.89557012011783,5.117827886073424,4.749188722538493,5.034410319485793,5.030688969324047,"rgba(255, 26, 202, 1.0)",0.2820453418818913,5.102466653846127,-2.048047390153388,29.95098023184947,-15.502807226510704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037802925314062,1.0553435860019595,False,False,False,False,-0.34282825441539394,-0.34161473329126457,False,False,False,False,2880103,3394683.756996796,False,False,False,False,228968.1909746308,False,False,False,False
2025-02-26 00:00:00+00:00,4.4471450382,4.5248244275,4.4083053435,4.5248244275,182109,,,,4.878467426552738,5.018561555380116,5.112289546254306,5.193927869344471,5.273832695011607,5.349370994114003,5.297974352393583,5.238784380754857,5.072508247656427,4.98490160727479,4.879033830565049,4.8776546477670975,4.779926189239567,4.752910395803618,4.748863748524502,,,,,,,5.005483117652824,4.986345333350469,5.253531018416561,5.314085057507655,5.0996800085852865,5.078495188478022,5.0535545158691155,4.950805639837703,4.9211817417487715,4.8562235744370765,4.785963862215451,,4.878467426552738,5.112289546254306,4.748863748524502,5.0306004991091156,5.027759005281721,"rgba(255, 26, 202, 1.0)",0.27702774015478254,5.098140706337417,-2.349929533315647,28.657681409612543,-16.89024793948046,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9049093031945089,1.0537754285610081,False,False,False,False,-0.34282825441539394,-0.34222149385332923,False,False,False,False,2697994,3367362.5900557456,False,False,False,False,227130.57564229233,False,False,False,False
2025-02-27 00:00:00+00:00,4.3791755725,4.5539541985,4.3791755725,4.4471450382,141683,,,,4.865391174185734,5.011715139438798,5.107897282501925,5.189534579416935,5.270125152586006,5.345841526702214,5.295167136829011,5.236565282499865,5.071347812778946,4.984175403113224,4.878496811152312,4.877120215812413,4.77955224520164,4.752608170200029,4.748591622489615,,,,,,,4.996674124946624,4.982193149936705,5.249703776066894,5.311040375250097,5.098125630022188,5.077351317876201,5.052690653591176,4.950141194890006,4.920570191713186,4.855727282815696,4.78557935246802,,4.865391174185734,5.107897282501925,4.748591622489615,5.027608636993912,5.025436095416072,"rgba(255, 26, 202, 1.0)",0.2647536792442091,5.094737385774903,-2.7027454927826238,27.03253957994574,-18.569006225542466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894246210539882,1.0528768947569511,False,False,False,False,-0.34282825441539394,-0.3425248741343616,False,False,False,False,2556311,3335556.645347677,False,False,False,False,223779.69032298677,False,False,False,False
2025-02-28 00:00:00+00:00,4.3888854962,4.4180152672,4.3403358779,4.3985954198,243810,,,,4.841945453538352,4.999210545169453,5.09986195539409,5.181548389147965,5.2634049946228245,5.339467473879931,5.290071928844363,5.2325143076712815,5.069188348628391,4.982804930455733,4.877460849161772,4.876088881466864,4.7788074796432785,4.751998891499875,4.748041845311251,,,,,,,4.980708307807107,4.974486157502705,5.242760683957965,5.305523368227316,5.095246504937051,5.075224025308156,5.051077327856562,4.948879551208828,4.919402000750728,4.854764027099655,4.784815404229733,,4.841945453538352,5.09986195539409,4.748041845311251,5.022161084962362,5.021171578080527,"rgba(255, 26, 202, 1.0)",0.24868719923699042,5.088539355203528,-2.813389113513564,26.29483846685384,-19.40464517933204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893153269334363,1.065493889421067,False,False,False,False,-0.34282825441539394,-0.3426765642748778,False,False,False,False,2800121,3314559.1690595327,False,False,False,False,224565.19266326178,False,False,False,False
2025-03-03 00:00:00+00:00,4.2043969466,4.4374351145,4.2043969466,4.4083053435,356014,,,,4.804886356053956,4.978989478053073,5.086846407290521,5.168737667296339,5.2526759119654445,5.329350012573767,5.281921954485278,5.225977496774096,5.065602134352018,4.980482363203292,4.875650847870957,4.874286105849218,4.777450962648929,4.75087225527778,4.747022524144427,,,,,,,4.95516226485809,4.961733585314216,5.231660331870771,5.296721166928121,5.090497804480855,5.071694525366623,5.048384022744144,4.94672279077713,4.917388245813167,4.853067206257999,4.783428210832884,,4.804886356053956,5.086846407290521,4.747022524144427,5.0133834985226065,5.014223650476726,"rgba(255, 26, 202, 1.0)",0.2448918960708107,5.078554268403594,-3.5695641049340012,23.97109652378507,-21.72221313745774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742670926659332,1.0577344982908559,False,False,False,False,-0.34282825441539394,-0.34275240934513584,False,False,False,False,2444107,3280423.789880728,False,False,False,False,229720.0478529378,False,False,False,False
2025-03-04 00:00:00+00:00,4.1752671756,4.234351145,4.1265229008,4.1555725191,291927,,,,4.772649337525879,4.960904275602235,5.075147417990634,5.157308983540128,5.243133280863796,5.320392508834918,5.274656003369596,5.220104455789027,5.062301052044872,4.978309181922981,4.873917838696145,4.872559408877801,4.776113209847528,4.749749647558011,4.746004939593661,,,,,,,4.932559333341396,4.950084153715919,5.221777665096779,5.288891816004079,5.086152523531237,5.068447941782257,5.045893588839368,4.9446912412111255,4.915479352110356,4.851432803587482,4.78206309213588,,4.772649337525879,5.075147417990634,4.746004939593661,5.005550102803813,5.007952137395988,"rgba(255, 26, 202, 1.0)",0.2608987945658535,5.069640097590637,-3.42804543608149,22.18338556626898,-23.47629097949139,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8637335678189514,1.090503767333957,False,False,False,False,-0.34282825441539394,-0.34279033188026486,False,False,False,False,2152180,3236178.9353756015,False,False,False,False,232159.53617243044,False,False,False,False
2025-03-05 00:00:00+00:00,4.2048091603,4.273740458,4.1763503817,4.234351145,223667,,,,4.751612977337662,4.948265250993439,5.066772807394971,5.149076636940173,5.236203596586944,5.313858014789866,5.269352206026482,5.215818422582755,5.059900996621379,4.976734138900502,4.872671147008762,4.8713173956911975,4.775159945742286,4.748951930175418,4.745281987440096,,,,,,,4.916976168012523,4.94183669449989,5.2146130760038165,5.28317823132352,5.082995218294504,5.066086384087272,5.044081775999867,4.94322204418774,4.914101693011702,4.8502592897360515,4.781089686553839,,4.751612977337662,5.066772807394971,4.745281987440096,5.000065163615462,5.003494569246429,"rgba(255, 26, 202, 1.0)",0.2750930905927943,5.063367874030188,-3.1209752010859013,22.068007746664602,-23.679262190994812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810731844907682,1.0872307725845667,False,False,False,False,-0.3181824758529283,-0.33048640386659656,False,False,False,False,2375847,3202440.42810597,False,False,False,False,231826.49553821748,False,False,False,False
2025-03-06 00:00:00+00:00,4.2835877863,4.2983587786,4.2048091603,4.2048091603,229314,,,,4.733286925252951,4.936499912118434,5.058791079376787,5.141176508051107,5.229498177164144,5.3075040669338085,5.2641946001063475,5.211654032259728,5.057582243628162,4.975219281004574,4.871483412670375,4.870134287553075,4.774262863301971,4.748204089427358,4.744604483765208,,,,,,,4.902651664787711,4.934073865374215,5.207692432987976,5.277622541321352,5.079945288949328,5.063803603101628,5.042330867558325,4.941812864039,4.912783756563222,4.84914401893206,4.780172855477717,,4.733286925252951,5.058791079376787,4.744604483765208,4.994939730840937,4.999275796281139,"rgba(255, 26, 202, 1.0)",0.2854536584644698,5.057480356162459,-2.711097044702212,24.707228427715297,-23.679262190994812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843282503005852,1.0744073051658325,False,False,False,False,-0.30369734087983485,-0.3170918723732157,False,False,False,False,2605161,3179017.705435148,False,False,False,False,231727.96630142466,False,False,False,False
2025-03-07 00:00:00+00:00,4.3328244275,4.4066793893,4.2835877863,4.352519084,269794,,,,4.716733574158568,4.924722302272648,5.050509732458627,5.132877250934599,5.222359327939996,5.300682158794373,5.258665593025021,5.207203552757484,5.055139887148026,4.973641238429928,4.870271848125715,4.868927831223856,4.77337320615812,4.74746933090286,4.743939599224767,,,,,,,4.888557847339214,4.926209444240023,5.200345621053943,5.271664217700778,5.076728786631518,5.061396732949107,5.040487915009204,4.940353709671536,4.911426926587708,4.848012682066155,4.779261762344551,,4.716733574158568,5.050509732458627,4.743939599224767,4.989767762236974,4.994949604144885,"rgba(255, 26, 202, 1.0)",0.2940889386745367,5.051498883361401,-2.4437316789284145,28.027519424953056,-26.452061699468963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996045975292439,1.0565373535247964,False,False,False,False,-0.2535656447153051,-0.28532875854426043,False,False,False,False,2874955,3167093.677771025,False,False,False,False,233220.7519366629,False,False,False,False
2025-03-10 00:00:00+00:00,4.273740458,4.352519084,4.2638931298,4.2835877863,243603,,,,4.701316875270492,4.913703775298663,5.042737918024203,5.1251190466387495,5.215692174426553,5.294324085504563,5.253491574573724,5.203020434669062,5.052812929699148,4.972123784236093,4.869091446214149,4.867752166357651,4.77249103594889,4.74673609146544,4.7432753193453,,,,,,,4.875444627410835,4.918761240216211,5.193481613436317,5.266095985505716,5.073675011086624,5.05910440662823,5.038727277103234,4.938945317805394,4.910112587550477,4.846906584367646,4.778359501467195,,4.701316875270492,5.042737918024203,4.7432753193453,4.9849125771781795,4.990874013870716,"rgba(255, 26, 202, 1.0)",0.3039313833207541,5.045889105564922,-2.540536087877555,29.303642526491103,-25.286930033715503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8981380284971127,1.05306845362037,False,False,False,False,-0.27319272002788036,-0.2792607392860704,False,False,False,False,2631352,3146084.200211377,False,False,False,False,233627.89891953886,False,False,False,False
2025-03-11 00:00:00+00:00,4.3426717557,4.3771374046,4.2638931298,4.2835877863,336353,,,,4.68330492575699,4.899848049166882,5.032704437085439,5.115035031801044,5.206949921918396,5.285946745228008,5.246668271494447,5.197503972280126,5.0497549157452974,4.970135938657352,4.867557938377109,4.866225006498384,4.771357822059889,4.745797471054253,4.742425178883076,,,,,,,4.859191035351975,4.909263478363441,5.184497460929408,5.258755394654505,5.069665282406795,5.056090329905047,5.036411534358952,4.937104721830057,4.908398823531366,4.84547277045745,4.777199541681951,,4.68330492575699,5.032704437085439,4.742425178883076,4.978747708400446,4.985640943042814,"rgba(255, 26, 202, 1.0)",0.3113235277492349,5.0387394104421315,-2.235833763591427,32.2960762911304,-22.493427230974152,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8971356170914263,1.056779930443597,False,False,False,False,-0.266628211575436,-0.2729444754307532,False,False,False,False,2967705,3139088.9374579894,False,False,False,False,237656.33425602753,False,False,False,False
2025-03-12 00:00:00+00:00,4.352519084,4.3623664122,4.3032824427,4.3623664122,211199,,,,4.673194774380848,4.891646132923043,5.026647390452206,5.108923072482218,5.20161863876826,5.280822559793645,5.242487972195768,5.194120836030306,5.047878263910396,4.968916226765358,4.866619873627256,4.865290867995846,4.77066757263943,4.745226393665849,4.741907889842699,,,,,,,4.849679638003079,4.9035690469183795,5.179025322393618,5.2542607596836755,5.0672081562708415,5.05424009060086,5.034988608150291,4.935976340355406,4.9073490777891955,4.844596402381578,4.77649278694642,,4.673194774380848,5.026647390452206,4.741907889842699,4.9750645643648745,4.982489657226667,"rgba(255, 26, 202, 1.0)",0.3180471338146999,5.034458639074733,-2.1441462052981217,34.59140016616817,-20.394485082337972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955103035473347,1.0648678898189345,False,False,False,False,-0.2600860769600419,-0.2665152761953975,False,False,False,False,3178904,3140650.312459637,False,False,False,False,236618.79173618334,False,False,False,False
2025-03-13 00:00:00+00:00,4.2934351145,4.4312977099,4.2688167939,4.3820610687,297624,,,,4.659589920379797,4.880321362673693,5.018189403906995,5.100381623934711,5.194145554775953,5.273632837623638,5.23660907953476,5.189352976287951,5.045219997733654,4.967183079591856,4.8652830971397,4.8639596255137,4.769680164642404,4.744408126464146,4.741166354798788,,,,,,,4.836645817394027,4.895620943061954,5.171358930506047,5.247944812957958,5.063734756868166,5.051619124941982,5.03296969865091,4.9343716523681325,4.905855043371084,4.843346577936071,4.775482059388215,,4.659589920379797,5.018189403906995,4.741166354798788,4.969941547000118,4.978086310676777,"rgba(255, 26, 202, 1.0)",0.3259708925477421,5.028501485685149,-2.2550061615623864,34.97369490896221,-20.04192762120826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8896245723345138,1.0617890845354183,False,False,False,False,-0.2509634003898137,-0.2587393382926056,False,False,False,False,2881280,3130478.9276572983,False,False,False,False,239011.1528445683,False,False,False,False
2025-03-14 00:00:00+00:00,4.0767938931,4.352519084,4.0472519084,4.313129771,504063,,,,4.62798442038821,4.856448641936366,5.000846695614702,5.08318896809409,5.179307634270032,5.259519643786332,5.224961137018402,5.17979946394661,5.039686828612791,4.963479627329821,4.862308671718493,4.860995685612085,4.767364702872296,4.742454769966274,4.739391237284251,,,,,,,4.808968007693439,4.87869215742117,5.156087166815056,5.2354687636811015,5.056559909311676,5.046171785335715,5.028743550089129,4.930902330711989,4.902588807913421,4.8405361002863,4.773120791311265,,4.62798442038821,5.000846695614702,4.739391237284251,4.959182541896718,4.96889448823366,"rgba(255, 26, 202, 1.0)",0.3396533258887832,5.016085710584427,-2.765442720239964,32.11077930487654,-20.04192762120826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8625811712633447,1.0887296698927034,False,False,False,False,-0.3320353889377401,-0.2953873636151728,False,False,False,False,2377217,3100939.244219757,False,False,False,False,249405.34292909503,False,False,False,False
2025-03-17 00:00:00+00:00,4.1260305344,4.2540458015,4.0177099237,4.0866412214,398960,,,,4.604413638219049,4.837974970815823,4.987195763743882,5.069645875175402,5.167567209237628,5.248339533057534,5.215696190259774,5.172171358915436,5.0352270182078005,4.960477479513795,4.859884926566741,4.858580292004056,4.7654658992976975,4.740848774823347,4.73793070102194,,,,,,,4.787791618120682,4.86536588362502,5.144012716386457,5.225558993252585,5.050797493523731,5.041780974119384,5.025327360800984,4.928085681126315,4.899933236546669,4.8382428876533154,4.7711853087479215,,4.604413638219049,4.987195763743882,4.73793070102194,4.950761308723993,4.9616438321730065,"rgba(255, 26, 202, 1.0)",0.3508498788606857,5.0063623960607355,-2.509141130444269,31.709100552236563,-20.04192762120826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8431522172010552,1.0982702183877924,False,False,False,False,-0.34282825441539394,-0.31910780901528335,False,False,False,False,2776177,3088203.4699366298,False,False,False,False,255270.23144167956,False,False,False,False
2025-03-18 00:00:00+00:00,4.1654198473,4.1946664122,4.0767938931,4.1555725191,250804,,,,4.591089350024557,4.827042458852504,4.978959308561494,5.061443554902206,5.1604117799069655,5.241504844137142,5.210020973003699,5.167492024200098,5.032485916681883,4.9586308090547035,4.858396631017218,4.857097160080524,4.764302490480413,4.739865034900424,4.737035824988019,,,,,,,4.775396439206162,4.857374084422996,5.13666288064124,5.219493120268597,5.047262524882128,5.039081509776358,5.023224247745432,4.9263540021185,4.8983013747388435,4.836835344527724,4.769999261945131,,4.591089350024557,4.978959308561494,4.737035824988019,4.945718544052791,4.957271344570284,"rgba(255, 26, 202, 1.0)",0.3602743738637655,5.000531391707137,-2.3179876366197685,32.622161811541744,-20.04192762120826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8587393736173029,1.1062026999065226,False,False,False,False,-0.34282825441539394,-0.3309680317153386,False,False,False,False,3026981,3085802.5887626447,False,False,False,False,255095.0851106333,False,False,False,False
