date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_763,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_469,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_247,aVWAP_OB_bull_902,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-03 00:00:00+00:00,17.6,18.05,16.25,16.35,2190944,,,,,,,,,,,,,,,,,,,13.294696863196599,11.309770387079917,11.28481240313801,10.756914792708134,10.192833775756178,9.444603327184856,9.460010034415626,9.486234011281125,9.754786314323104,9.796412165656493,10.71414043760779,12.059184897066313,,,,,,,,,,,,,,,,,,,,11.843422608372137,10.8858132391215,10.453314922557064,10.13561336696714,9.852070433418099,,,,,10.453314922557064,10.629533284117846,10.63404691408719,"rgba(0, 255, 0, 1.0)",2.0818341272381513,10.346286817753361,3.4842896882806516,78.27878134414345,21.128526522601632,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.093761497424577,0.7384680831493745,False,False,False,False,0.3428282459264814,0.34254445451435866,False,False,False,False,34534647,8809434.511067057,False,False,False,False,2234586.4571710243,False,False,False,False
2023-07-05 00:00:00+00:00,18.3,18.6,17.0,17.15,3695911,,,,,,,,,,,,,,,,,,,13.604485760983412,11.538072983468805,11.505588697637744,10.93995318913064,10.31944560534395,9.538687442419267,9.548754557432208,9.567623245681961,9.825859973344906,9.849681795105663,10.756376199521606,12.091163723253777,,,,,,,,,,,,,,,,,,,,12.105800795487545,11.079149442596567,10.618524327898811,10.277707848158643,9.962362464073314,,,,,10.618524327898811,10.757141097776996,10.808708975642976,"rgba(0, 255, 0, 1.0)",2.276985323220654,10.4805998218141,3.434102143058984,80.09870453374518,23.146917018393225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1145008190651438,0.7200929021834257,False,False,False,False,0.3428282465150461,0.3426863505147024,False,False,False,False,38230558,9963204.059652662,False,False,False,False,2291893.301987847,False,False,False,False
2023-07-06 00:00:00+00:00,17.9,18.6,17.2655,18.4,3152075,,,,,,,,,,,,,,,,,,,13.83556843139062,11.719486704775095,11.681438760999377,11.08792069196232,10.4235989293184,9.6168832754293,9.622595276378979,9.635448137424756,9.885182033444057,9.894319329788436,10.791788839390074,12.117958688008706,,,,,,,,,,,,,,,,,,,,12.310850949747751,11.234864958388918,10.752963788740637,10.394198377577919,10.053570087019624,,,,,10.752963788740637,10.859349091525843,10.949289632294969,"rgba(0, 255, 0, 1.0)",2.4388789700661113,10.588799864411417,2.9977707894994046,79.75494912159311,23.146917018393225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1222338607420475,0.7216274326037818,False,False,False,False,0.3428282466048157,0.34275729855975906,False,False,False,False,35078483,10948116.959274126,False,False,False,False,2325625.9175961665,False,False,False,False
2023-07-07 00:00:00+00:00,19.0,19.8495,17.7,17.75,4548775,,,,,,,,,,,,,,,,,,,14.195104651945385,12.0003837329154,11.954170418209273,11.318264899192943,10.586961311880373,9.739516453254662,9.738549936556385,9.742154262356447,9.978983642367163,9.965219513868313,10.848851967140162,12.162309138565863,,,,,,,,,,,,,,,,,,,,12.62743497524436,11.47698925585497,10.962488770984066,10.576151511267526,10.1966636419373,,,,,10.962488770984066,11.019205827354368,11.167945631057645,"rgba(0, 255, 0, 1.0)",2.6296844944861064,10.757740133486006,3.134315117952847,80.53318168683883,24.213452404144817,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1262593988966283,0.7055615907299723,False,False,False,False,0.3428282472417809,0.34279277290077,False,False,False,False,39627258,12072789.15694965,False,False,False,False,2412808.2345531797,False,False,False,False
2023-07-10 00:00:00+00:00,19.7,19.75,17.85,19.3,3868077,,,,,,,,,,,,,,,,,,,14.476982879522696,12.230507672242819,12.178114063285443,11.50980604172589,10.725032264214464,9.84405796535114,9.837529148519437,9.83340654782167,10.059423935792214,10.026305509017247,10.898241344642004,12.20095930583728,,,,,,,,,,,,,,,,,,,,12.88337270647853,11.677672466237366,11.137698391989742,10.729321829374154,10.318144761100903,,,,,11.137698391989742,11.151697223164357,11.34924203103614,"rgba(0, 255, 0, 1.0)",2.8346115293850467,10.898232302192364,3.1051054462186323,81.59999018385439,25.595918499578886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1206234210910915,0.7312253377038228,False,False,False,False,0.34282824725928185,0.34281051008002594,False,False,False,False,43495335,13305045.856677115,False,False,False,False,2469877.597904036,False,False,False,False
2023-07-11 00:00:00+00:00,18.75,19.75,18.4,19.6,4581742,,,,,,,,,,,,,,,,,,,14.763125537464095,12.479572634531717,12.421093375091788,11.721055769572786,10.880379100990986,9.963165013428084,9.950446554272766,9.937696295346155,10.151510431159094,10.096565426281202,10.955044849555536,12.245312888752144,,,,,,,,,,,,,,,,,,,,13.155550668417774,11.898092884928122,11.332399849765277,10.900999847143652,10.455697904478477,,,,,11.332399849765277,11.29708065637053,11.548548230946661,"rgba(0, 255, 0, 1.0)",2.9760114489269456,11.053195101125276,2.586282019059418,78.94752651642222,25.595918499578886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1309628929913549,0.7294802554572151,False,False,False,False,0.3428282474444988,0.3428193787622624,False,False,False,False,38913593,14309302.60739566,False,False,False,False,2552695.8097509365,False,False,False,False
2023-07-12 00:00:00+00:00,18.75,20.15,18.5,19.3,4248764,,,,,,,,,,,,,,,,,,,15.00699831076652,12.700148658679625,12.636724191578038,11.91079705679177,11.022155830202996,10.072863618677248,10.054579786270507,10.034047044800866,10.236801853269247,10.16194531693656,11.008091094431244,12.286933622113162,,,,,,,,,,,,,,,,,,,,13.39368995181358,12.095452418797558,11.50824940597992,11.057087641554077,10.581823550838086,,,,,11.50824940597992,11.427673865376482,11.727260593796645,"rgba(0, 255, 0, 1.0)",3.111584428817218,11.192746266441064,2.428747767076214,77.17921740480077,25.595918499578886,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1275576534592076,0.7275136508190492,False,False,False,False,0.34282824760474934,0.34282381318350585,False,False,False,False,38913593,15274176.740438968,False,False,False,False,2619208.2877999195,False,False,False,False
2023-07-13 00:00:00+00:00,22.35,22.4,19.0,19.3,5361469,,,,,,,,,,,,,,,,,,,15.417696277206552,13.04344805540718,12.97228780818401,12.203033479211726,11.239169364945651,10.239078029366487,10.212523053733499,10.180408281316623,10.367209283261417,10.262259112142043,11.09123953919054,12.354759308164237,,,,,,,,,,,,,,,,,,,,13.769726113767543,12.400077596532528,11.77769528930082,11.295263076358935,10.773964597715983,,,,,11.77769528930082,11.631925966010831,12.003345334735162,"rgba(0, 255, 0, 1.0)",3.3697370710380428,11.40921504495515,3.2467770405821477,79.12732379482227,25.595918499578886,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1385239238520144,0.6933001871561715,False,False,False,False,0.34282824836920933,0.3428260307763576,False,False,False,False,44275062,16411466.35846097,False,False,False,False,2726747.923572472,False,False,False,False
2023-07-14 00:00:00+00:00,20.8,22.75,20.3,22.3,4393780,,,,,,,,,,,,,,,,,,21.28333333333333,15.717746904994867,13.305948198597614,13.229426610201328,12.430063219806243,11.410835361849998,10.372052529065535,10.339055624620855,10.29788777750797,10.472119515443993,10.343369355208358,11.158600966708834,12.409788009406965,,,,,,,,,,,,,,,,,,,,14.053324863168518,12.635892377349132,11.98838154071882,11.482933985487291,10.926825982160917,,,,,11.98838154071882,12.520786723595837,12.217471749776937,"rgba(0, 255, 0, 1.0)",3.534252982476533,12.084133072647557,2.466112915676182,76.43403955131977,25.595918499578886,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.159706845755485,0.6967171116438229,False,False,False,False,0.34282824875070866,0.34282713976353313,False,False,False,False,39881282,17331851.28558015,False,False,False,False,2792121.7304911986,False,False,False,False
2023-07-17 00:00:00+00:00,19.15,21.5545,18.85,20.875,4518252,,,,,,,,,,,,,,,,,,20.55741764743813,15.924328380594252,13.513576945865069,13.433617270734704,12.616090994347111,11.55662032072988,10.487984443016261,10.449558256405,10.400718885148153,10.563907258484054,10.414786859739383,11.21728270719353,12.456655140359917,,,,,,,,,,,,,,,,,,,,14.269966294669684,12.827630054384967,12.1636058907213,11.641564687568588,11.058347826213167,,,,,12.1636058907213,12.584041931542727,12.392222950711542,"rgba(0, 255, 255, 0.75)",3.629620385680061,12.18353240607957,1.9193377967032668,71.21632924022802,27.13259819821606,True,False,True,False,False,17.98223719496386,0.0,0.0,0.0,0.0,0,1.1222827286126582,0.7347290009973256,False,False,False,False,0.26957594329254897,0.306201541528041,False,False,False,False,35363030,18038956.33320446,False,False,False,False,2859813.113609191,False,False,False,False
2023-07-18 00:00:00+00:00,19.0,19.5,18.35,18.8,2413275,,,,,,,,,,,,,,,,,,20.214897941515698,16.00299034103088,13.604149044349828,13.522996853349975,12.699771074438077,11.624201753010027,10.542900900290833,10.501975241014618,10.449587862561923,10.607512876566314,10.448892124254852,11.245063445429276,12.47842431229862,,,,,,,,,,,,,,,,,,,,14.36153642664111,12.913308173289868,12.243430433095634,11.714817124495777,11.119979616649102,,,,,12.243430433095634,12.611027982316225,12.4706143548343,"rgba(0, 255, 255, 0.75)",3.721446609164909,12.22763544150558,1.8198204273080074,67.44925884458286,23.712481741048435,True,False,True,False,False,17.527373328204508,0.0,0.0,0.0,0.0,0,1.108304347826087,0.7709217391304347,False,False,False,False,0.20143826983545643,0.2538199056817487,False,False,False,False,32949755,18623693.535823893,False,False,False,False,2842301.8150362815,False,False,False,False
2023-07-19 00:00:00+00:00,19.1,20.0,18.8,19.2,2436071,,,,,,,,,,,,,,,,,,20.052940589331484,16.087303583402463,13.698355327514514,13.61596281592989,12.786634873508028,11.694379938744241,10.599895836692662,10.556400925749154,10.500363050126674,10.652900388445433,10.48445030860247,11.274169594939934,12.501432054946811,,,,,,,,,,,,,,,,,,,,14.457186591591478,13.002272793086881,12.326233776525683,11.790792854640365,11.183962531354288,,,,,12.326233776525683,12.654245329841057,12.55208970943974,"rgba(0, 255, 255, 0.75)",3.8072662865337796,12.283303225740779,1.790443919924838,65.0760102825374,21.603965713769924,True,False,True,False,False,17.71799939644503,0.0,0.0,0.0,0.0,0,1.1133074935400518,0.7730663221360895,False,False,False,False,0.22653122292630182,0.24017556430402526,False,False,False,False,35385826,19281032.0638308,False,False,False,False,2826371.1948387804,False,False,False,False
2023-07-20 00:00:00+00:00,18.05,19.6,18.0,19.25,2274094,,,,,,,,,,,,,,,,,,19.839798863502946,16.1447230471216,13.772124439877302,13.68898698447201,12.856582236012827,11.752396619348568,10.647906383245896,10.602297344890555,10.543243873194127,10.691206376968104,10.514585136662479,11.298629860977584,12.52041637740681,,,,,,,,,,,,,,,,,,,,14.52987281954675,13.073486565793253,12.393670209889565,11.853408249068787,11.237357757694603,,,,,12.393670209889565,12.682530580283139,12.617559120398592,"rgba(38, 166, 154, 1.0)",3.8667924412598005,12.324168885188037,1.480770225398105,61.34879165303103,18.189858579442983,False,False,True,False,False,14.53612690721473,0.0,0.0,0.0,0.0,0,1.1048471986417658,0.783132427843803,False,False,False,False,0.19487747554965348,0.21752651992683936,False,False,False,False,33111732,19823412.453484494,False,False,False,False,2804713.2656294163,False,False,False,False
2023-07-21 00:00:00+00:00,18.15,18.5995,17.15,18.3,2210842,,,,,,,,,,,,,,,,,,19.6128177973005,16.185102314160336,13.833222778377776,13.749660694001902,12.91617097242036,11.803104500902126,10.690623158947009,10.64317575517568,10.581489977256515,10.725353622620686,10.54155490940842,11.320351766794163,12.536983724531801,,,,,,,,,,,,,,,,,,,,14.588200885936143,13.133796429561283,12.451762098000817,11.907971696185104,11.284447647714742,,,,,12.451762098000817,12.703047074761331,12.673235751479618,"rgba(38, 166, 154, 1.0)",3.921090696764409,12.356896964065413,1.477421330936037,59.0338190542566,16.095209265374038,False,True,True,False,False,14.737107128730461,0.0,0.0,0.0,0.0,0,1.0888331011935046,0.8019166131494008,False,False,False,False,0.14678789133872056,0.18215720563277996,False,False,False,False,35322574,20431222.710210595,False,False,False,False,2781424.1963890474,False,False,False,False
2023-07-24 00:00:00+00:00,17.35,17.6005,16.8595,17.45,1676731,,,,,,,,,,,,,,,,,,19.415645365672432,16.20303799509515,13.870776030586383,13.787127995085722,12.954339309986956,11.836729632846502,10.719619489900468,10.670957204533154,10.60752357139081,10.74856782799064,10.559972778080702,11.335015214362038,12.547878330478085,,,,,,,,,,,,,,,,,,,,14.622282681142739,13.172103471312386,12.48955530093639,11.944025051794348,11.316047063422086,,,,,12.48955530093639,12.712091595846848,12.70880271372159,"rgba(38, 166, 154, 1.0)",3.954669950124101,12.37541616099109,1.2579011401072304,55.88322100498467,13.164013606500319,False,True,True,False,False,12.366464816201795,0.0,0.0,0.0,0.0,0,1.069846635883905,0.8198301451187335,False,False,False,False,0.11368417353767374,0.14792068958522686,False,False,False,False,33645843,20949443.11373175,False,False,False,False,2738102.894569869,False,False,False,False
2023-07-25 00:00:00+00:00,17.25,18.1,17.2,17.3,2093386,,,,,,,,,,,,,,,,,,19.235084973172988,16.229603307948018,13.919844338275002,13.836035566594779,13.003733593319762,11.880013935554295,10.756814221060944,10.706601222483558,10.640936113450637,10.778407994155346,10.583666418689647,11.353977948435197,12.562116811253267,,,,,,,,,,,,,,,,,,,,14.66748925909874,13.221764522110798,12.538307877651283,11.990415983332673,11.356648623798241,,,,,12.538307877651283,12.729756649568726,12.754925253198348,"rgba(38, 166, 154, 1.0)",3.9764258024213546,12.403222224908166,1.2188779612436118,53.58383340676166,11.00636017364144,False,True,False,False,False,12.07306372167158,0.0,0.0,0.0,0.0,0,1.0895527314738407,0.8056610001650436,False,False,False,False,0.13521578356336972,0.1415682365742983,False,False,False,False,31552457,21365247.579859916,False,False,False,False,2712819.879096541,False,False,False,False
2023-07-26 00:00:00+00:00,17.9,17.9,17.052,17.3,2027547,,,,,,,,,,,,,,,,,,19.09866547203628,16.256262360022237,13.967421813750612,13.883460003106514,13.051609989493793,11.922050173388675,10.792983846744033,10.741277240195227,10.673460469488855,10.807487927888387,10.606792499614308,11.372531911525677,12.576108522579194,,,,,,,,,,,,,,,,,,,,14.711448032883098,13.269895510505766,12.585570826810255,12.035422611803886,11.3961039343418,,,,,12.585570826810255,12.750008633064137,12.79968818326896,"rgba(38, 166, 154, 1.0)",4.006808170066527,12.43223242013391,1.3646192549755394,53.398765476230665,10.728959775299785,False,True,False,False,False,13.44417716439176,0.0,0.0,0.0,0.0,0,1.0866126226656603,0.8075913223276117,False,False,False,False,0.11543230963192758,0.12850027310311293,False,False,False,False,33580004,21844257.635551684,False,False,False,False,2685946.4328574613,False,False,False,False
2023-07-27 00:00:00+00:00,16.5,18.3,16.35,18.25,2252430,,,,,,,,,,,,,,,,,,18.923186160596533,16.272847769139474,14.010865315465736,13.926972843593862,13.097178944064012,11.963451889403878,10.82941714487433,10.776248625370457,10.706315317836626,10.836837288871537,10.63024122956217,11.391154405856764,12.589822505028415,,,,,,,,,,,,,,,,,,,,14.749532077379124,13.315325519616511,12.631250207969341,12.079587662735193,11.43541202031053,,,,,12.631250207969341,12.765733803051061,12.84222149760214,"rgba(38, 166, 154, 1.0)",4.019901168611681,12.457814788578853,1.00554343051602,50.48075789498774,7.786383214873339,False,True,False,False,False,9.402330418862842,0.0,0.0,0.0,0.0,0,1.0655959316360362,0.8161350542341241,False,False,False,False,0.10501852645696381,0.11675939978003838,False,False,False,False,31327574,22216152.394941814,False,False,False,False,2668945.7884316784,False,False,False,False
2023-07-28 00:00:00+00:00,17.4,17.75,16.525,16.9,1932874,,,,,,,,,,,,,,,,,,18.80691044812971,16.28961995077722,14.049271951427878,13.965409687164424,13.137157792110886,11.999654660467366,10.86121508195156,10.80677943147678,10.735010609182313,10.86250687262415,10.650772422403788,11.407528965130934,12.601983129112714,,,,,,,,,,,,,,,,,,,,14.783649670394496,13.355234979923921,12.671233383577874,12.118184066718474,11.469748095782593,,,,,12.671233383577874,12.78260161553536,12.87961003927947,"rgba(38, 166, 154, 1.0)",4.0508937952679895,12.482242098026905,1.2139932939534783,50.390885836661234,7.484004666977555,False,True,False,False,False,11.311566194426085,0.0,0.0,0.0,0.0,0,1.062279894666709,0.8262952504838352,False,False,False,False,0.09364354999669636,0.10520147488836737,False,False,False,False,33260448,22649262.026512723,False,False,False,False,2640080.2281010244,False,False,False,False
2023-07-31 00:00:00+00:00,17.8,18.2,17.25,17.55,2079596,,,,,,,,,,,,,,,,,,18.734392199836627,16.31678251061975,14.096245886598226,14.012277637069264,13.184729783509514,12.041911247237085,10.897868957854882,10.841967258967967,10.768078087759571,10.892155590247468,10.67447248654316,11.42662481839747,12.616473540930215,,,,,,,,,,,,,,,,,,,,14.82699340274966,13.402977199154991,12.7183523330903,12.163271926656932,11.509567350436827,,,,,12.7183523330903,12.807998461967014,12.924232442417741,"rgba(38, 166, 154, 1.0)",4.083026611021102,12.514617256039351,1.29447668298171,51.10863902582963,7.484004666977555,False,True,False,False,False,12.141279577125857,0.0,0.0,0.0,0.0,0,1.0724820029304962,0.8335669236159776,False,False,False,False,0.1257142822877915,0.11545787858807943,False,False,False,False,35340044,23146939.750963204,False,False,False,False,2618100.454450004,False,False,False,False
2023-08-01 00:00:00+00:00,16.95,17.3,16.15,17.25,2482204,,,,,,,,,,,,,,,,,,18.587963483150695,16.327277206217378,14.136597881580409,14.052883860670205,13.22869089571403,12.08328251687195,10.935116290941602,10.877791228197049,10.80182636387293,10.922355562460574,10.698784073902821,11.445865848655979,12.630481831291334,,,,,,,,,,,,,,,,,,,,14.86081404268189,13.446461128955672,12.763056551543333,12.207160447256602,11.549304017135325,,,,,12.763056551543333,12.825301311040535,12.965359237514566,"rgba(38, 166, 154, 1.0)",4.109445064572454,12.541001375900805,1.0728939199380454,49.858126279806186,6.383769653761824,False,True,False,False,False,9.747268830315434,0.0,0.0,0.0,0.0,0,1.042501790253154,0.8410412584496015,False,False,False,False,0.07124388532596294,0.09335088195702118,False,False,False,False,32857840,23527759.368572492,False,False,False,False,2612771.1817264743,False,False,False,False
2023-08-02 00:00:00+00:00,16.35,17.3905,16.15,16.95,1712111,,,,,,,,,,,,,,,,,,18.490814055117546,16.3317476246986,14.162005605430696,14.07852031805772,13.25698281219872,12.110389288751007,10.959798953413063,10.901549511862168,10.824232266999049,10.942410113327446,10.714977282901549,11.458638894331443,12.639698223375191,,,,,,,,,,,,,,,,,,,,14.881489605610064,13.474324906184977,12.792051705478015,12.235850087530556,11.575491151189434,,,,,12.792051705478015,12.836289611574168,12.99184149119861,"rgba(38, 166, 154, 0.5)",4.1245374297015625,12.557992074979836,0.9193777459050825,47.90059849485295,4.211793540212149,False,True,False,True,False,8.102805857499398,0.0,0.0,0.0,0.0,0,1.0404607642588806,0.8367258048207578,False,False,False,False,0.07369717559573233,0.08352402877637675,False,False,False,False,31145729,23826503.275687296,False,False,False,False,2577451.174599946,False,False,False,False
2023-08-03 00:00:00+00:00,16.25,16.65,16.05,16.05,902686,,,,,,,,,,,,,,,,,,18.43538336211057,16.331631176891364,14.173518944745037,14.090196948012272,13.270341874644853,12.123568932962986,10.972011855771694,10.913315700500895,10.835342108425365,10.952347284357831,10.723028770367439,11.464941284297785,12.644159945915206,,,,,,,,,,,,,,,,,,,,14.89027751891234,13.48738026456729,12.80593018540596,12.249758472755701,11.588339957516446,,,,,12.80593018540596,12.84075293761564,13.00433727983155,"rgba(38, 166, 154, 0.5)",4.1308018984604535,12.56562402909903,0.8919275388815264,46.406674828519414,2.5181300888433427,False,True,False,True,False,7.8294641431492344,0.0,0.0,0.0,0.0,0,1.0411706695863523,0.8461574300556758,False,False,False,False,0.05094289623288794,0.06723346250463234,False,False,False,False,30243043,24078132.284483872,False,False,False,False,2511774.1089293603,False,False,False,False
