date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_92,aVWAP_peak_71,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_174,aVWAP_OB_bear_125,aVWAP_OB_bear_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,0.476,0.4762,0.44,0.447,1804056,,,,,,,,,0.4552135129453838,0.4008763979448733,0.40005148089613723,0.4002537233845442,0.39994373946412515,0.41826056313943577,,,,,,,0.4199563775060483,0.41469987849380174,0.4109281102149397,0.40057797802995,0.39994373946412515,0.39829204524473755,0.3977927060439187,0.40110697463015327,0.43648743917510624,0.43345156567061205,0.4285275242728039,0.42701909731481263,0.4326010766987382,0.42066658543361196,,,0.41826056313943577,0.4124332362957499,0.4113236814473392,"rgba(38, 166, 154, 0.5)",0.058858525939151245,0.4251994697900434,0.8630955226856148,58.52966187266368,4.422543659740981,True,False,True,False,True,5.378492055272854,0.0,0.0,0.0,0.0,0,1.0640918130196229,0.9222312736101462,False,False,False,False,0.32928892968927426,0.3169159400053498,False,False,False,False,36336642,32314482.61752428,False,False,False,False,1639135.852418475,False,False,False,False
2024-05-24 00:00:00+00:00,0.453,0.49,0.442,0.4777,1608965,,,,,,,,0.46166666666666667,0.45618705485705546,0.4031826947295769,0.4021656021313261,0.40231522059860514,0.4018547306653215,0.4190721929804535,,,,,,,0.4226639857192361,0.41756516938353544,0.4138980279621917,0.4028599478207602,0.4018547306653215,0.3999046336965764,0.3993698653557119,0.40246101681849766,0.4368692477655357,0.4338059624689571,0.42891838425189704,0.42740771560554053,0.43286840871052384,0.42099193600358104,,0.46166666666666667,0.4190721929804535,0.42092059466128645,0.41312525876563244,"rgba(38, 166, 154, 0.5)",0.05810111288928108,0.4395207191566234,0.23199694761549713,58.036263441916546,4.422543659740981,True,False,True,False,True,3.4963314936204775,-1.0,0.49,0.442,0.0,0,1.0645387950946636,0.9002317573574228,False,False,False,False,0.34282741371554365,0.3298716768604467,False,False,False,False,34727677,32493237.756966926,False,False,False,False,1636900.974461551,False,False,False,False
2024-05-31 00:00:00+00:00,0.482,0.4862,0.4509,0.465,1430552,,,,,,,,0.467016400763674,0.45817946710442253,0.405461990740334,0.40426356004063657,0.40436467589015973,0.40376161856755793,0.4199546316829681,,,,,,,0.4254124920257646,0.4204190672432696,0.4168233701043649,0.4051156864205561,0.40376161856755793,0.4015224797042106,0.40095231423210353,0.4038366134327922,0.43735033265252826,0.4342392051443348,0.42937620154268885,0.4278582279451107,0.4331941994713285,0.4213565383650619,,0.467016400763674,0.4199546316829681,0.423286049255679,0.4149433179527483,"rgba(38, 166, 154, 1.0)",0.05783941612526638,0.44275685678428267,0.6784844288663984,58.7779320183037,4.768235977614381,True,False,True,False,True,5.5875446759109835,0.0,0.0,0.0,0.0,0,1.0739910225539613,0.9336937973650918,False,False,False,False,0.34282743736454174,0.33634955711249426,False,True,False,False,36158229,32764718.58978419,False,True,False,False,1621615.865242177,False,False,False,False
2024-06-07 00:00:00+00:00,0.4409,0.4824,0.44,0.482,1210564,,,,,,,,0.4634323259093964,0.4578386532425404,0.40677790275757775,0.40548966834618866,0.4055631694045944,0.4048849029293568,0.4204252509233827,,,,,,,0.4266934056422555,0.42183822654851955,0.41833451769475644,0.4064216977619081,0.4048849029293568,0.402494830256074,0.40190716900032053,0.4046576417452009,0.43754049778307375,0.43442619204045074,0.429594336150184,0.428078441112559,0.4333389905860389,0.42155148281915183,,0.4634323259093964,0.4204252509233827,0.42348741050186245,0.41591990814019164,#000000,0.05699236405356798,0.44245065283567797,-0.027208080616211588,57.25245353740915,4.768235977614381,True,False,True,False,True,2.3174144002461574,0.0,0.0,0.0,0.0,0,1.0530666635219754,0.936909633368318,False,False,False,False,0.20375633729236617,0.2700529472024302,False,False,False,False,34947665,32926418.32387425,False,False,False,False,1591167.5789279416,False,False,False,False
2024-06-14 00:00:00+00:00,0.4224,0.4515,0.4061,0.441,1656174,,,,,,,,0.4531228609556027,0.4543882474915174,0.40748313414462184,0.4061748189173045,0.4062323570572251,0.4055260533073837,0.4205396664279594,,,,,,,0.42669188295995736,0.4220989541529048,0.4187686671730988,0.40712951959572746,0.4055260533073837,0.40308764911401446,0.4024975291144607,0.40513563182352175,0.437377379252321,0.43432912486552083,0.4295598780296795,0.4280626156633321,0.433277335526642,0.4215923975003895,,0.4531228609556027,0.4205396664279594,0.4219238769002307,0.41626423913589106,#000000,0.05631499673898353,0.43907548638999555,-0.296110935907275,55.33651070703245,4.768235977614381,True,False,True,False,False,0.9027338591015237,0.0,0.0,0.0,0.0,0,1.0297470324144478,0.9618089337308768,False,False,False,False,-0.34282825441539394,-0.03638765360648186,False,False,False,False,33291491,32953460.744328007,False,False,False,False,1595982.8693777237,False,False,False,False
2024-06-21 00:00:00+00:00,0.3999,0.423,0.39795,0.423,1361804,,,,,,,,0.44447152959728775,0.45043082759286784,0.4074680302953765,0.40619490664954105,0.40625059315893247,0.40555970315031376,0.4203378661441631,,,,,,,0.4258088277231041,0.42145492674870444,0.4182831103964845,0.4071245028958264,0.40555970315031376,0.4031639978520562,0.4025831446597827,0.40516746390628605,0.43700663897094516,0.434050370864533,0.4293431607303834,0.4278697935811254,0.43307880840492624,0.42149672397752874,,0.44447152959728775,0.4203378661441631,0.42010192236978317,0.41602026871680364,#000000,0.056397498922724866,0.435541527915491,-0.6319700092432572,53.0165873644205,7.1147851021053015,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0170742075924972,0.9894468454530341,False,False,False,False,-0.34282825441539394,-0.18960795401093788,False,False,False,False,31929687,32877625.652155563,False,False,False,False,1578636.2864608553,False,False,False,False
2024-06-28 00:00:00+00:00,0.3938,0.415,0.388,0.407,1736280,,,,,,,,0.4356905341894984,0.44548000580642594,0.407170498041827,0.4059626614644601,0.40602096257214826,0.40536589223221986,0.419940145364068,,,,,,,0.42435880921700553,0.4202969454700173,0.4173199924009728,0.4068426951908113,0.40536589223221986,0.40305999291893374,0.4024958056636274,0.4050310643199129,0.4364242192290849,0.43360035969322935,0.4289760143890235,0.42753672215738187,0.43275364942136973,0.42131030673654707,,0.4356905341894984,0.419940145364068,0.41794724281009243,0.4154795776335815,#000000,0.056098892058080406,0.43145657367073675,-0.6712534292433102,51.106195127289425,5.309178550370461,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0020739941868908,0.9824204302254038,False,False,False,False,-0.34282825441539394,-0.26621810421316594,False,False,False,False,30193407,32678794.640884783,False,False,False,False,1590313.5985748658,False,False,False,False
2024-07-05 00:00:00+00:00,0.4041,0.406,0.3806,0.4,1155102,,,,,,,,0.4312801514112177,0.4425597221805892,0.40693769926231843,0.4057738498773627,0.4058344325226872,0.40520430522217743,0.41965881107114283,,,,,,0.39690000000000003,0.42340736313140004,0.41952309850455904,0.41666548934908454,0.40662021898502787,0.40520430522217743,0.4029608684706037,0.40240811738562415,0.40491440775955484,0.4360260369426147,0.43329012558016144,0.42872043143437405,0.42730390131440066,0.43252793783311866,0.42117687013216487,,0.4312801514112177,0.41965881107114283,0.41674985307821366,0.4114629905750646,#000000,0.055873934423237674,0.4235368091808017,-0.3478689908172645,50.24540680164317,4.510019510678838,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0146818259826658,0.9822330065304364,False,False,False,False,-0.34282825441539394,-0.30452317931427997,False,False,False,False,31348509,32580254.963782206,False,False,False,False,1558075.702384135,False,False,False,False
2024-07-12 00:00:00+00:00,0.4364,0.4483,0.3951,0.398,2073761,,,,,,,,0.43048677650653794,0.44100510886690736,0.4077065445481229,0.4065247333993382,0.4065698446972935,0.4059131741410879,0.4198077101582876,,,,,,0.4159750433511734,0.4235943370900492,0.4199197654390458,0.41720604797814287,0.40739183919391586,0.4059131741410879,0.4036246142151299,0.40307008633497937,0.40545894403105476,0.4358585806706416,0.43319011394664997,0.4286905263182532,0.42729442707033183,0.43246168848783145,0.4212295747643517,,0.43048677650653794,0.4198077101582876,0.4168591274739394,0.41380124324452205,#000000,0.055807456980218426,0.427765316453667,0.15472275594628276,51.10486057557358,4.510019510678838,False,False,False,False,False,1.98975838142373,0.0,0.0,0.0,0.0,1,1.0283571530192626,0.9398983207339181,False,False,False,False,-0.08108788808719307,-0.19280553370073653,False,False,False,False,33422270,32642626.44794649,False,False,False,False,1596274.6133186435,False,False,False,False
2024-07-19 00:00:00+00:00,0.4155,0.4501,0.4028,0.44,1958726,,,,,,,0.4228,0.42942587139205696,0.43947126680519877,0.40824414225721894,0.4070607313307186,0.40709517809610035,0.40642558728221184,0.419867134623749,,,,,,0.418552005411377,0.42355270107832144,0.4200645830467532,0.41747948959123554,0.40793411306670524,0.40642558728221184,0.4041200206127753,0.4035671662497355,0.40586070328310797,0.43564307617968484,0.43304544935446065,0.428613090247119,0.4272380067257956,0.43236076653421496,0.4212438591859951,,0.42942587139205696,0.419867134623749,0.41754873897340683,0.4143199445801907,#000000,0.055802134797266166,0.42756228590215817,-0.21616172832780473,50.73774344279393,4.510019510678838,False,False,False,False,False,0.3853056956825185,0.0,0.0,0.0,0.0,1,1.0454784244443194,0.933069488553643,False,False,False,False,-0.03926972947309706,-0.1160376315869168,False,False,False,False,31463544,32555287.007357858,False,False,False,False,1623122.8641839293,False,False,False,False
2024-07-26 00:00:00+00:00,0.426,0.426,0.4051,0.4185,709513,,,,,,,0.4217984034538635,0.42893104402229726,0.4388659887913423,0.40838157077984694,0.4072018745331505,0.4072335264215283,0.4065626593077144,0.41986117940271056,,,,,,0.41860991663928027,0.42346849177224627,0.4200461369107097,0.41750652402870064,0.4080738288486575,0.4065626593077144,0.4042582921747858,0.40370703636594407,0.4059703309125838,0.4355443751925581,0.4329751344342407,0.4285676890577938,0.4272008669739855,0.4323105293079681,0.42123659981332806,,0.42893104402229726,0.41986117940271056,0.4173545308390567,0.4143747592153181,#000000,0.055786611552170864,0.42705133822669583,-0.018845708628720793,50.95640829403108,4.510019510678838,True,False,False,False,False,1.174020716026405,0.0,0.0,0.0,0.0,1,1.0615533171948228,0.9412358174905674,False,False,False,False,-0.13567720185101756,-0.12585741671896716,False,False,False,False,32173057,32526973.673479497,False,False,False,False,1555448.059429564,False,False,False,False
2024-08-02 00:00:00+00:00,0.4087,0.4283,0.4001,0.415,999543,,,,,,,0.4192280689891965,0.42788979981783926,0.4378046788939178,0.40845182037618655,0.40728624917621464,0.4073159834985382,0.40665021393813816,0.41978652216874623,,,,,,0.41770507134024343,0.4231845267224678,0.4198573787249502,0.4173835578159734,0.4081486293549645,0.40665021393813816,0.4043628358513092,0.4038159756647225,0.4060444547175118,0.43535195542910277,0.4328304668679544,0.4284602390814753,0.42710686818780286,0.43220518055506035,0.42119575279392407,,0.42788979981783926,0.41978652216874623,0.4168016671073471,0.4142504599559384,#000000,0.05577227091255182,0.42565690476029927,-0.30403826996549693,50.290001686610424,4.3956327829179855,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0772458433346288,0.9194753068858739,False,False,False,False,-0.1477572543298886,-0.13680733552442786,False,False,False,False,31173514,32426717.401369907,False,False,False,False,1514269.906879226,False,False,False,False
2024-08-09 00:00:00+00:00,0.3841,0.4001,0.3701,0.38,1127050,,,,,,,0.4111277385735308,0.42503556971599493,0.43551299972710117,0.4079902103341943,0.40687893078865917,0.40691481762450693,0.40628421017075333,0.41939753650567685,,,,,0.3847666666666667,0.4130783714236396,0.42210757294267515,0.4189110638144524,0.4165267987061115,0.4076980899629473,0.40628421017075333,0.40408202847026875,0.40354954205871674,0.4057700089339715,0.43488281959558034,0.43245301529206776,0.42813590884655167,0.42680649528973524,0.4319243050453237,0.42100756964284025,,0.42503556971599493,0.41939753650567685,0.41489275168005213,0.4082774353150203,"rgba(239, 83, 80, 0.5)",0.05592072360566261,0.408502086594958,-0.43636929248331524,48.72366340591918,2.7848737186700987,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0398866258701773,0.9425248138063472,False,False,True,False,-0.34282825441539394,-0.2398177949699109,False,False,False,False,30046464,32250402.334601767,False,False,False,False,1485586.9508140981,False,False,False,False
2024-08-16 00:00:00+00:00,0.3989,0.4174,0.39,0.4,870139,,,,,,,0.4097410787981086,0.42392053223719156,0.4344343602733675,0.40790289526080664,0.4068131154365779,0.4068495810205829,0.40623086995011215,0.4192504609516585,,,,,0.39231848541458353,0.41200428918506915,0.4216837301888029,0.4185681896109006,0.4162400428193004,0.40761603138526614,0.40623086995011215,0.40406034072755,0.4035340566901269,0.40573382303973515,0.43464975966632335,0.43227009358502566,0.42798755243336983,0.4266719116651751,0.4317885931650418,0.42093246184870803,,0.42392053223719156,0.4192504609516585,0.4143928617410507,0.4087989859011447,#000000,0.05596924981256146,0.4094960964087382,-0.18931996487757236,48.36420187012377,2.3476041620662045,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0544839292042694,0.9381533776600182,False,False,False,False,-0.04912478962633551,-0.14447129229812322,False,False,False,False,30916603,32151602.383890525,False,False,False,False,1439998.2137167575,False,False,False,False
2024-08-23 00:00:00+00:00,0.4048,0.409,0.3768,0.3953,2137503,,,,,,,0.4062141084353501,0.4210342947666618,0.4316740947115647,0.40751513468684897,0.4064876288656653,0.40652801701295904,0.40594652946391674,0.41879249793919915,,,,,0.3946697490808666,0.40907112582092275,0.42045615803260494,0.4175327701726278,0.4153381355222774,0.40724241854972304,0.40594652946391674,0.40387203921909454,0.40336356053219363,0.4055241314462251,0.4340012477889276,0.4317536241797198,0.4275579500030226,0.42627834439527756,0.431402549705952,0.42069989369399263,,0.4210342947666618,0.41879249793919915,0.41302403823527073,0.40830166178404526,#000000,0.055525964661660196,0.40774731952595034,-0.053080023803448124,48.40994070899082,2.2740319169407,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0263323490972458,0.9257456798489763,False,False,False,False,-0.20847056394049374,-0.17647092811930848,False,False,False,False,33054106,32218454.503602337,False,False,False,False,1491665.2349229236,False,False,False,False
2024-08-30 00:00:00+00:00,0.3901,0.413,0.3851,0.407,946742,,,,,,,0.40511606612904894,0.41990773718103724,0.43055183444235895,0.4073397027054295,0.40633874478978455,0.4063808635737581,0.40581541767054574,0.4185884070785315,,,,,0.3949300143030491,0.40804325919317563,0.41993326592244773,0.41708852560064485,0.414948792506422,0.40707298247921475,0.40581541767054574,0.40378258199717915,0.40328184014335405,0.4054260987246232,0.4337150333899947,0.4315245180944025,0.4273665760746652,0.4261026760861681,0.4312303796415183,0.4205949052970467,,0.41990773718103724,0.4185884070785315,0.4125048466963118,0.40803227785406565,#000000,0.05496737325769878,0.4069992692015777,-0.30744181866487075,47.73481719625697,1.4841052475034715,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0441383324440994,0.9237522432943687,False,False,False,False,-0.10775545089172556,-0.14211318950551702,False,False,False,False,32107364,32210225.577409573,False,False,False,False,1451300.550854559,False,False,False,False
2024-09-06 00:00:00+00:00,0.3783,0.39,0.3702,0.3822,892126,,,,,,,0.4027457779874765,0.418259758007603,0.42907935774072675,0.40694342984140786,0.40598222029299297,0.4060292207841823,0.405490406366151,0.4182603974791559,,,,,0.3926256067236288,0.4060647216600928,0.41913259075211623,0.41636952215358286,0.41428654037802726,0.4066846114709646,0.405490406366151,0.4035231365626137,0.4030334849805967,0.40517531081848884,0.4333323023436738,0.4312116866810142,0.42709403030359966,0.4258487245072817,0.43099395513235134,0.4204305204376603,,0.418259758007603,0.4182603974791559,0.41159882106246204,0.4072385931866263,"rgba(239, 83, 80, 0.5)",0.0546874194634552,0.40492396609470027,-0.4868389541125026,46.69921706836686,0.358660708955604,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.015464176331777,0.9842345734799419,False,False,False,False,-0.34282825441539394,-0.2424707219604555,False,False,False,False,31215238,32136522.79389775,False,False,False,False,1409880.2137542213,False,False,False,False
2024-09-13 00:00:00+00:00,0.412,0.4273,0.372,0.375,1860507,,,,,,0.40376666666666666,0.40291091409158064,0.4171236956544422,0.4276431646917544,0.4068518467352102,0.4059224965825857,0.405969134791103,0.40544712304718794,0.41801111636958355,,,,,0.3952714891256355,0.40577447449473825,0.4185231849958116,0.415886060865291,0.41389204817510344,0.4066013446656531,0.40544712304718794,0.4035284446513579,0.40304911241169494,0.4051474558980605,0.43290334012622583,0.4308717808276837,0.42682028212330525,0.4256005957681181,0.430736893921955,0.4202926578395583,,0.4171236956544422,0.41801111636958355,0.41040512873667934,0.4073120738330534,#000000,0.053282221956116906,0.4019308860946552,0.18897698961649267,47.780363956838684,0.358660708955604,False,False,False,False,False,0.24216073509796487,0.0,0.0,0.0,0.0,0,0.9795011957635803,0.9580262579920934,False,False,False,False,-0.05166464292038197,-0.14706768244041873,False,False,False,False,33075745,32206094.809164587,False,False,False,False,1443259.975698353,False,False,False,False
2024-09-20 00:00:00+00:00,0.4114,0.4242,0.3957,0.412,1844327,,,,,,0.40708544244267536,0.40395044788110085,0.4166413064474566,0.4267267475266962,0.4069513559036537,0.4060398985340969,0.40608364366826066,0.4055682241445538,0.4178840835901895,,,,,0.3981607493316212,0.4062928720167718,0.41821716627790995,0.4156863028364483,0.4137680835358213,0.40670676172956927,0.4055682241445538,0.4036744823590515,0.403201906515579,0.4052490792509742,0.4325847444815928,0.43062389589645583,0.42663184463769416,0.42543350959822335,0.43054863081101113,0.4202124572468549,,0.4166413064474566,0.4178840835901895,0.41077012779318706,0.4076525627998301,#000000,0.05014890050409972,0.4038723779180423,0.1501054261666671,48.521305379556594,0.358660708955604,False,False,False,False,False,0.1951105149254495,0.0,0.0,0.0,0.0,0,1.0068422853232981,0.9599237573921118,False,False,False,False,0.09533540989008678,-0.025866136275165978,False,False,False,False,31231418,32133896.527004246,False,False,False,False,1472968.6441651417,False,False,False,False
2024-09-27 00:00:00+00:00,0.3984,0.41,0.3829,0.4,2423756,,,,,,0.40313636508016804,0.4028975699007452,0.4149499472320966,0.4247890931821915,0.4066043220187317,0.4057442363295705,0.40579068873003576,0.4053062998149273,0.417436069549211,,,,,0.3979483079425281,0.40512009875889504,0.4172171109737377,0.41483258665943834,0.4130183085371993,0.4063715717429001,0.4053062998149273,0.403496689398268,0.40304037156691175,0.40504826264913973,0.4319356447099932,0.43009795109003407,0.42619220502486305,0.4250291736435386,0.43014594880465,0.4199679962924592,,0.4149499472320966,0.417436069549211,0.40962828798196416,0.4071399608043945,#000000,0.0484592726834951,0.40227558542058406,-0.07997613678391176,48.36015795030991,0.358660708955604,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9961064875650947,0.963887672166253,False,False,False,False,-0.025605889296982185,-0.025736012786074083,False,False,False,False,28807662,31887508.78426319,False,False,False,False,1543397.3371899459,False,False,False,False
2024-10-04 00:00:00+00:00,0.395,0.41,0.3901,0.3943,1465426,,,,,,0.40221595089256246,0.40251233256464214,0.41412528628816603,0.42378402007465116,0.40643253048637923,0.4055996080689268,0.4056471453281872,0.4051789059867234,0.41719074028689,,,,,0.3979934946252251,0.40463649105268495,0.4166923946098303,0.41438766348068823,0.4126303789956354,0.40620619331727004,0.4051789059867234,0.4034141609220105,0.40296674389529863,0.404950172967854,0.431568441834176,0.4297997918687913,0.4259439870081949,0.42480109380979875,0.429916305773839,0.41983073426638995,,0.41412528628816603,0.41719074028689,0.40918739110856983,0.406905659985322,#000000,0.04607570265056261,0.4018395672837786,-0.14844195292364332,48.0633143688372,0.358660708955604,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9796076807618652,1.0435795248693132,False,False,False,False,0.056186952257020105,0.01522546973547301,False,False,False,False,27342236,31550821.911354803,False,False,False,False,1537621.6825832834,False,False,False,False
2024-10-11 00:00:00+00:00,0.3971,0.402,0.3774,0.395,1620123,,,,,,0.4004489842223276,0.40162339998999047,0.41298095782957417,0.42250803889872574,0.4061110305163811,0.405314648635338,0.40536501634363115,0.4049200715142383,0.416839810012896,,,,,0.3973719272638556,0.4037216959700803,0.41596016806532193,0.4137431042004633,0.412048403141395,0.4058926833983757,0.4049200715142383,0.4032176131577361,0.4027818630545542,0.4047460062033879,0.4310976301838417,0.42941286698303616,0.42561412150780525,0.42449534975953246,0.42961711356044285,0.4196377465145044,,0.41298095782957417,0.416839810012896,0.4084568842181225,0.40644035359694086,#000000,0.04208215951585463,0.4007915018615635,-0.08772130289969278,47.98224239911141,0.358660708955604,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9557333041143921,1.0637703391223359,False,False,False,False,-0.11828803187908624,-0.051531281071806614,False,False,False,False,28962359,31359083.917921115,False,False,False,False,1543732.8912808178,False,False,False,False
2024-10-18 00:00:00+00:00,0.411,0.415,0.3848,0.397,2004144,,,,,,0.40101191255679086,0.40181330709764274,0.4124128350049997,0.42160897869676645,0.4060429262751413,0.4052708038132885,0.4053204741621921,0.4048883691731141,0.4166140452931659,,,,,0.3980979666190142,0.40371157095732485,0.4155199391779758,0.41339175356862756,0.4117612853896489,0.4058310537363447,0.4048883691731141,0.40322570426834176,0.4027988287374287,0.4047238034741765,0.43069710008001794,0.4290886880451164,0.42535134965166965,0.4242559584897066,0.42936450951754956,0.4195005300431106,,0.4124128350049997,0.4166140452931659,0.40833151689701125,0.40639502751019974,#000000,0.03719756840213276,0.40115868930769316,0.2645686563679403,48.79148548620506,0.358660708955604,False,False,False,False,True,0.22582340794420475,0.0,0.0,0.0,0.0,1,0.9684602208965803,1.0675683657196857,False,False,False,False,0.1082078423427236,0.028338280635458492,False,False,False,False,30966503,31330003.84992696,False,False,False,False,1577837.417852609,False,False,False,False
2024-10-25 00:00:00+00:00,0.417493,0.42,0.3944,0.4112,3106035,,,,,,0.40309768182459604,0.40295611154258487,0.41225994506360447,0.4208555148495687,0.4062280014354703,0.4054751293322924,0.4055203570938394,0.40509443761869246,0.4164600009098378,,,,,0.4000158045495363,0.4045018767400946,0.41526419142463916,0.41325109557819917,0.41170473198842134,0.40602302373239546,0.40509443761869246,0.40346083624496704,0.4030427036058177,0.4048960022531738,0.4302541188218336,0.4287362916165912,0.4250839798770887,0.42401825926781,0.42908679954760687,0.41938446001841406,,0.41225994506360447,0.4164600009098378,0.40866079774116515,0.40672547037359374,#000000,0.035213287745968186,0.4026428686642029,0.4217195350495892,49.76673712473591,0.358660708955604,False,False,False,False,True,0.7625068295442681,0.0,0.0,0.0,0.0,1,0.9158785173001233,1.039006050637373,False,False,False,False,0.27599461923476487,0.1521664499351117,False,False,False,False,34072538,31533154.527710147,False,False,False,False,1691037.2387524159,False,False,False,False
2024-11-01 00:00:00+00:00,0.39255,0.421,0.391,0.42,2361497,,,,,0.4015166666666667,0.40287392514550036,0.40282699601536914,0.4116020098067119,0.41989642166253954,0.4060878093247424,0.40536363779463824,0.4054089722334873,0.40499941995215016,0.41617309935093116,,,,,0.40017222022238763,0.4042633613840767,0.41473833812058336,0.4128134984327058,0.411331371039815,0.40589004116843524,0.40499941995215016,0.4034150088841509,0.40300741216160224,0.4048227297815551,0.4297797426592898,0.4283468353885387,0.4247629621679918,0.42372370570426593,0.4287795262747364,0.4192084360570283,,0.4116020098067119,0.41617309935093116,0.4076748957952737,0.40654534011474625,"rgba(239, 83, 80, 0.5)",0.034654341170890265,0.40184745201248095,-0.26829112019855184,48.908895796061344,0.358660708955604,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9234889058913542,1.04072744394091,False,False,False,False,0.24760009978002506,0.19988327485756838,False,False,False,False,31711041,31546331.303435322,False,False,False,False,1740700.9247707552,False,False,False,False
2024-11-08 00:00:00+00:00,0.3723,0.39645,0.36,0.39,2078465,,,,,0.3896886640095869,0.39992486999510063,0.4008823332291403,0.40979393792296576,0.4180709326101677,0.4053263019772019,0.40465937879285113,0.40471204553583284,0.4043427584888309,0.41550968099858726,,,,,0.39816228332189335,0.4024228132869873,0.4134847807494699,0.41165154154889383,0.41023519023419114,0.40513968538988965,0.4043427584888309,0.40286288320137065,0.40247364390653234,0.4042876646213148,0.42901315700653586,0.4276989350254385,0.42418824212968115,0.4231829708213025,0.4282692500529571,0.41883915653416465,,0.40979393792296576,0.41550968099858726,0.40529109035602656,0.40550632447493734,"rgba(239, 83, 80, 1.0)",0.03377482249281099,0.3971645376389303,-0.7361855904415991,47.18561317111859,0.1291128679750173,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8879001502369118,1.0569166762972377,False,False,False,False,-0.34282825441539394,-0.07147248977891278,False,False,False,False,29632576,31404571.651329003,False,False,False,False,1765720.4858988475,False,False,False,False
2024-11-15 00:00:00+00:00,0.3599,0.38,0.3535,0.37,2180599,,,,,0.38138135256211675,0.39623326964163097,0.3982861326036866,0.4074856255859636,0.415817665998741,0.4042607879393649,0.4036645873185508,0.4037275626102628,0.4034095605781537,0.4146350469013114,,,,,0.39543268120853264,0.39997517378492,0.41186516233120507,0.4101291210780404,0.40878242022188327,0.4040873752384836,0.4034095605781537,0.4020612305342554,0.4016945143949808,0.4035203906163139,0.42805773607258946,0.42688453291295025,0.4234550827846546,0.4224896024205745,0.42762557077842245,0.41835317485269874,,0.4074856255859636,0.4146350469013114,0.4028901591739783,0.4040957629986769,"rgba(255, 0, 0, 1.0)",0.03369139305021585,0.39283335900399174,-0.977500661813114,45.32119468012151,-1.6768542810230258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.880201028517999,1.0937353903693314,False,False,False,False,-0.34282825441539394,-0.20715037209715337,False,False,False,False,27451977,31111786.86234167,False,False,False,False,1796452.227684118,False,False,False,False
