date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_OB_bull_836,aVWAP_OB_bull_753,aVWAP_OB_bull_701,aVWAP_OB_bull_639,aVWAP_OB_bull_593,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 15:00:00+00:00,9.9,9.9,9.9,9.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.789999999999997,9.619166666666665,,,,9.789999999999997,9.789999999999997,,9.789999999999997,"rgba(38, 166, 154, 1.0)",0.23326217705269184,9.789999999999996,0.47157238001408497,98.03703194102712,46.640542953916864,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.898058252427184,1.101941747572816,False,False,False,False,0.15061581068565788,0.1330074460090093,False,False,False,False,113.0,118.50196085238794,False,False,False,False,0.5594612514456897,False,False,False,False
2025-07-08 16:00:00+00:00,10.39,10.39,10.39,10.39,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.939999999999998,9.773333333333332,,,,9.939999999999998,9.939999999999998,,9.939999999999998,"rgba(38, 166, 154, 1.0)",0.2574371260599215,9.939999999999998,1.7479996257232149,98.68401545134836,47.096265264325154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.23791782257572597,False,False,False,False,114.0,118.43216300971525,False,False,False,False,0.5662913095628108,False,False,False,False
2025-07-08 17:00:00+00:00,10.39,10.39,10.39,10.39,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,9.87611111111111,,,,10.029999999999998,10.029999999999998,,10.029999999999998,"rgba(38, 166, 154, 1.0)",0.27741262726466454,10.029999999999998,1.2977058886960695,99.11533779156252,47.42555821005456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.2903730108590843,False,False,False,False,114.0,118.36344730413826,False,False,False,False,0.573015475306023,False,False,False,False
2025-07-08 18:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,9.87611111111111,,,,10.029999999999998,10.029999999999998,,10.029999999999998,"rgba(38, 166, 154, 1.0)",0.29520901131313415,10.029999999999998,1.2194749692723428,99.40288601837196,47.68664398497312,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.3166006050007635,False,False,False,False,114.0,118.29579695833766,False,False,False,False,0.5641315144485654,False,False,False,False
2025-07-08 19:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,9.87611111111111,,,,10.029999999999998,10.029999999999998,,10.029999999999998,"rgba(38, 166, 154, 1.0)",0.31120034970702615,10.029999999999998,1.1568110393799955,99.59458483624492,47.91088663318456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.917647058823529,1.082352941176471,False,False,False,False,0.34282819914244267,0.3297144020716031,False,False,False,False,114.0,118.22919545510761,False,False,False,False,0.555385289418355,False,False,False,False
2025-07-09 14:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,9.87611111111111,,,,10.029999999999998,10.029999999999998,,10.029999999999998,"rgba(38, 166, 154, 1.0)",0.32565266413431243,10.029999999999998,1.1054723011617198,99.72238404816022,48.114081903447385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0173913043478258,1.0913043478260873,False,False,False,False,0.34282819914244267,0.33627130060702287,False,False,False,False,114.0,118.163626533323,False,False,False,False,0.54677466477621,False,False,False,False
2025-07-09 15:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,9.87611111111111,,,,10.029999999999998,10.029999999999998,,10.029999999999998,"rgba(38, 166, 154, 1.0)",0.33876298552303186,10.029999999999998,1.062689890526801,99.80758352277043,48.3033469937275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0173913043478258,0.9826086956521742,False,False,False,False,0.34282819914244267,0.33954974987473274,False,False,False,False,114.0,118.09907418396915,False,False,False,False,0.5382975381905323,False,False,False,False
2025-07-09 16:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,9.87611111111111,,,,10.029999999999998,10.029999999999998,,10.029999999999998,"rgba(38, 166, 154, 1.0)",0.35068185833584725,10.029999999999998,1.0265714961942278,99.86438317251057,48.48123813368409,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0173913043478258,0.9826086956521742,False,False,False,False,0.34282819914244267,0.3411889745085877,False,False,False,False,114.0,118.03552264623319,False,False,False,False,0.5299518399240124,False,False,False,False
2025-07-09 17:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,9.87611111111111,,,,10.029999999999998,10.029999999999998,,10.029999999999998,"rgba(38, 166, 154, 1.0)",0.36152714126880053,10.029999999999998,0.9957758599715696,99.90224960567066,48.64814227881975,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0173913043478258,0.9826086956521742,False,False,False,False,0.34282819914244267,0.34200858682551516,False,False,False,False,114.0,117.97295640365593,False,False,False,False,0.5217355323282913,False,False,False,False
2025-07-09 18:00:00+00:00,10.39,10.39,10.39,10.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,10.029999999999998,9.87611111111111,,,,10.029999999999998,10.029999999999998,,10.029999999999998,"rgba(38, 166, 154, 1.0)",0.371392897999951,10.029999999999998,0.9693238668232436,99.92749389444405,48.803610567454214,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0173913043478258,0.9826086956521742,False,False,False,False,0.34282819914244267,0.3424183929839789,False,False,False,False,114.0,117.91136018034342,False,False,False,False,0.5136466093464573,False,False,False,False
2025-07-09 19:00:00+00:00,10.39,11.48,10.39,11.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.046446540880504,,,,11.064920634920636,11.064920634920636,,11.064920634920634,"rgba(38, 166, 154, 1.0)",0.42871011226757594,11.064920634920636,0.9682052118712238,99.95033064555345,48.95246233644335,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0117994100294982,0.6666666666666669,False,False,False,False,0.34282821512321543,0.3426233040535972,False,False,False,False,214.0,119.40110653413655,False,False,False,False,2.0560706929224812,False,False,False,False
2025-07-10 14:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.046446540880504,,,,11.064920634920636,11.064920634920636,,11.064920634920634,"rgba(38, 166, 154, 1.0)",0.4772959872653201,11.064920634920636,0.8696477157865345,99.96555514629304,49.086728730916406,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3333333333333333,0.6666666666666669,False,False,False,False,0.34282822393565826,0.34272576399462773,False,False,False,False,214.0,120.8677560452352,False,False,False,False,2.024193627915931,False,False,False,False
2025-07-10 15:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.046446540880504,,,,11.064920634920636,11.064920634920636,,11.064920634920634,"rgba(38, 166, 154, 1.0)",0.5196056023390231,11.064920634920636,0.7988354305859482,99.97570481345277,49.20720329996465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3333333333333333,0.6666666666666669,False,False,False,False,0.34282822393565826,0.342776993965143,False,False,False,False,214.0,122.31166680422379,False,False,False,False,1.992810780971498,False,False,False,False
2025-07-10 16:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.046446540880504,,,,11.064920634920636,11.064920634920636,,11.064920634920634,"rgba(38, 166, 154, 1.0)",0.5570708464172621,11.064920634920636,0.7451105505680297,99.98247125822591,49.314641098008664,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3779264214046822,0.6220735785953179,False,False,False,False,0.34282822393565826,0.3428026089504006,False,False,False,False,214.0,123.73319134989474,False,False,False,False,1.9619144897936454,False,False,False,False
2025-07-10 17:00:00+00:00,11.48,11.48,11.48,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.064920634920636,11.046446540880504,,,,11.064920634920636,11.064920634920636,,11.064920634920634,"rgba(38, 166, 154, 1.0)",0.5882722603118126,11.064920634920636,0.7055905795376999,99.98698222140801,49.409843837374595,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3779264214046822,0.6220735785953179,False,False,False,False,0.34282822393565826,0.34281541644302943,False,False,False,False,214.0,125.13267675532272,False,False,False,False,1.931497210882116,False,False,False,False
2025-07-10 18:00:00+00:00,11.48,12.64,11.48,12.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.632313915857607,,,,11.644634146341467,11.644634146341467,,11.644634146341467,"rgba(38, 166, 154, 1.0)",0.6717451522338409,11.644634146341469,1.4817611267435475,99.99080315462182,49.494410949385994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2722891566265058,0.44819277108433736,False,False,False,False,0.34282822980882965,0.34282182312592957,False,False,False,False,314.0,128.06085230950376,False,False,False,False,3.4519391145893703,False,False,False,False
2025-07-10 19:00:00+00:00,12.64,12.64,12.64,12.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.644634146341467,11.632313915857607,,,,11.644634146341467,11.644634146341467,,11.644634146341467,"rgba(38, 166, 154, 1.0)",0.7428152438437183,11.644634146341469,1.3399911511077551,99.99335044343101,49.568236751954174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5518072289156626,0.44819277108433736,False,False,False,False,0.34282823378426325,0.34282502845509644,False,False,False,False,314.0,130.94362979307732,False,False,False,False,3.3984206787042637,False,False,False,False
2025-07-11 14:00:00+00:00,12.64,12.74,12.64,12.74,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.669920634920638,11.657772511848343,,,,11.669920634920638,11.669920634920638,,11.669920634920638,"rgba(38, 166, 154, 1.0)",0.80947764271422,11.721757936507938,1.2579001689013232,99.99508102256407,49.63241706963875,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.5388235294117647,0.43764705882352944,False,False,False,False,0.34282823406765794,0.3428266312613772,False,False,False,False,319.0,133.85923243194435,False,False,False,False,3.4232513658561357,False,False,False,False
