date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_828,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_607,aVWAP_peak_536,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_358,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_107,aVWAP_peak_96,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_819,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_394,aVWAP_OB_bear_345,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,26.83,26.93,26.11,26.41,461454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.84035260848467,,,,,,,,,,26.84035260848467,,#000000,,26.50674374388331,,55.38784382867448,-0.6273901445604295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9133175825536615,1.017042229172618,False,False,False,False,-0.0641662482845837,-0.06346736707780012,False,False,False,False,-8441643,-8613626.23945687,False,False,False,False,1250678.491261578,False,False,False,False
2022-03-29 00:00:00+00:00,27.83,28.53,27.31,27.32,1086595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.89,26.862038352568106,,,,,,,,,27.89,27.376019176284053,,#000000,,26.926512982120762,,57.25531259859457,1.3450484628660035,True,False,True,False,True,0.0,-1.0,28.53,27.31,0.0,0,0.9371277259403678,0.9859605601614411,False,False,False,False,0.011706498712057612,-0.025880434182871257,False,False,False,False,-7355048,-8564270.230066404,False,False,False,False,1244243.8445454377,False,False,False,True
2022-03-30 00:00:00+00:00,27.37,27.875,27.225,27.78,552097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.755234711587047,26.868561790506572,,,,,,,,,27.755234711587047,27.31189825104681,,#000000,,26.919470174866923,,57.46554966272153,1.774835495909798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9370119034647737,0.9872064993431854,False,False,False,False,-0.008322934201937936,-0.017101684192404598,False,False,False,False,-7907145,-8538500.613201056,False,False,False,False,1217100.831033852,False,False,False,False
2022-03-31 00:00:00+00:00,26.33,27.49,26.25,27.22,786746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.40970159616531,26.86595702175211,,,,,,,,,27.40970159616531,27.137829308958707,,#000000,,26.85027055676894,,55.43774389735183,1.774835495909798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290554680682097,0.9947221195967698,False,False,False,False,-0.045162936882464456,-0.031132310537434527,False,False,False,False,-8693891,-8544594.353859838,False,False,False,False,1200224.1709933088,False,False,False,False
2022-04-01 00:00:00+00:00,26.18,26.8134,25.71,26.38,634444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.166025287859682,26.85861480716006,,,,,,,,,27.166025287859682,27.01232004750987,,#000000,,26.79399175507231,,53.78591047416067,1.774835495909798,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9300591284576556,0.9973630067160537,False,False,False,False,-0.07821966585100676,-0.05467598819422064,False,False,False,False,-9328335,-8575329.281159453,False,False,False,False,1178036.7133072966,False,False,False,False
2022-04-04 00:00:00+00:00,26.93,27.13,26.18,26.31,523643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.10474646143113,26.857550733954994,,,,,,,,,27.10474646143113,26.981148597693064,,#000000,,26.788740059466406,,54.134927717214566,1.774835495909798,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9476650314566566,0.9741418240530524,False,False,False,False,-0.056831664657765575,-0.05575382642599311,False,False,False,False,-8804692,-8584323.897584572,False,False,False,False,1152374.214746226,False,False,False,False
2022-04-05 00:00:00+00:00,25.78,26.81,25.53,26.75,951535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.881344009384662,26.84366970419803,,,,,,,,,26.881344009384662,26.86250685679135,,#000000,,26.73286197234009,,52.00856945421249,1.774835495909798,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9557142946500615,0.9736037179976355,False,False,False,False,-0.08321595896744215,-0.06948489269671762,False,False,False,False,-9756227,-8630280.88199302,False,False,False,False,1144498.1671091192,False,False,False,False
2022-04-06 00:00:00+00:00,25.16,25.35,24.31,25.33,797402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.591040656867314,26.816963306734085,,,,,,,,,26.591040656867314,26.7040019818007,,#000000,,26.63921218734379,,49.45918334712499,4.578803383539018,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9271457273222297,0.9892345920098137,False,False,False,False,-0.15683415085334387,-0.11315952177503075,False,False,False,False,-10553629,-8705706.29838545,False,False,False,False,1130886.5527126833,False,False,False,False
2022-04-07 00:00:00+00:00,25.11,25.35,24.21,25.04,547590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.432628307232655,26.798576283679868,,,,,,,,,26.432628307232655,26.615602295456263,,#000000,,26.585100561390348,,47.66691295878554,2.790200856281878,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9300481395984762,0.9949125919707982,False,False,False,False,-0.159609058472709,-0.13638429012386988,False,False,False,False,-11101219,-8799647.97295857,False,False,False,False,1108012.1780964998,False,False,False,False
2022-04-08 00:00:00+00:00,24.25,25.1,24.18,25.1,653917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.240212436453245,26.772792313516355,,,,,,,,,26.240212436453245,26.506502374984798,,#000000,,26.5147943291667,,44.91428731070726,0.12719425192016587,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262765841909908,0.9867118973238527,False,False,False,False,-0.16739192533265093,-0.1518881077282604,False,False,False,False,-11755136,-8915549.464215096,False,False,False,False,1090204.5240534998,False,False,False,False
2022-04-11 00:00:00+00:00,24.24,24.59,23.77,23.94,877184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99873291149164,26.73448843213901,,,,,,,,,25.99873291149164,26.366610671815323,,#000000,,26.420273131103844,,43.06141492128231,-1.6538396286165593,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283375468797239,0.9862336041582233,False,False,False,False,-0.19311159766599115,-0.17249985269712576,False,False,False,False,-12632320,-9061305.171500778,False,False,False,False,1081850.778012186,False,False,False,False
2022-04-12 00:00:00+00:00,23.99,25.43,23.91,24.78,843554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.839785593827454,26.70214836545273,,,,,,,,,25.839785593827454,26.270966979640093,,#000000,,26.35367323413822,,41.35518106775508,-3.3147979590136174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173686476344687,0.9892052354608013,False,False,False,False,-0.1657225072402383,-0.16911117996868202,False,False,False,False,-13475874,-9234425.517716434,False,False,False,False,1072505.8063254338,False,False,False,False
2022-04-13 00:00:00+00:00,24.13,24.595,23.86,23.88,2052277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.512283810168583,26.61890954464076,,,,,,,,,25.512283810168583,26.06559667740467,,#000000,,26.201811292955227,,40.665274966141986,-4.06382668813054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8982330502141264,1.0198205106543368,False,False,False,False,-0.19044461069492205,-0.17977789533180205,False,False,False,False,-11423597,-9320275.37976677,False,False,False,False,1110928.2060773775,False,False,False,False
2022-04-14 00:00:00+00:00,23.65,24.39,23.41,24.15,1492584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.297797057897935,26.552841339787573,,,,,,,,,25.297797057897935,25.925319198842754,,#000000,,26.091724137165937,,39.21735186148753,-5.578560757211655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8845506188532376,1.029615845787932,False,False,False,False,-0.20888939138062748,-0.19433364335621478,False,False,False,False,-12916181,-9461291.286442583,False,False,False,False,1125895.0999566962,False,False,False,False
2022-04-18 00:00:00+00:00,22.87,23.71,22.79,23.6,1498064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.052829696410104,26.47356329393315,,,,,,,,,25.052829696410104,25.763196495171627,,#000000,,25.960105115632228,,36.81331745218162,-7.973213451630045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899005148963941,1.0216243300083727,False,False,False,False,-0.2459297655501296,-0.2201317044531722,False,False,False,False,-14414245,-9655524.76540562,False,False,False,False,1140489.9587819239,False,False,False,False
2022-04-19 00:00:00+00:00,23.89,24.215,22.83,22.83,1071835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.94781806705379,26.42754183470864,,,,,,,,,24.94781806705379,25.68767995088122,,#000000,,25.896118497409827,,38.519359090627546,-7.973213451630045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8918267963866724,1.012829262893824,False,False,False,False,-0.23032625188394168,-0.22522897816855694,False,False,False,False,-13342410,-9800108.500095595,False,False,False,False,1137797.6074571426,False,False,False,False
2022-04-20 00:00:00+00:00,23.76,24.24,23.4796,24.18,563893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9054776552274,26.405466699430153,,,,,,,,,24.9054776552274,25.655472177328775,,"rgba(239, 83, 80, 0.5)",3.986882780607715,25.868120650832186,-0.5287641415208215,39.376394412269335,-7.973213451630045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8968045734276175,1.0193314775114921,False,False,False,False,-0.21116289334561927,-0.21819593575708812,False,False,False,False,-13906303,-9961135.735385964,False,False,False,False,1115291.5444196074,False,False,False,False
2022-04-21 00:00:00+00:00,23.64,24.5,23.23,24.33,756026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.851726022768936,26.376040313893718,,,,,,,,,24.851726022768936,25.613883168331327,,"rgba(239, 83, 80, 0.5)",3.8605299920891456,25.83156566889073,-0.5676851814081494,39.674388444328,-7.973213451630045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.879126654885482,1.030302136434699,False,False,False,False,-0.21086868783662274,-0.21453231179685545,False,False,False,False,-14662329,-10145496.255566906,False,False,False,False,1101202.6995404072,False,False,False,False
2022-04-22 00:00:00+00:00,21.84,23.552,21.81,23.33,1794888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.600106937781153,26.27261707491112,,,,,,,,,24.600106937781153,25.436362006346137,,"rgba(239, 83, 80, 1.0)",3.7652875175861524,25.678353843916106,-1.019405244882015,36.54766473319225,-8.467064697286716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8379307303540454,1.0602681733264558,False,False,False,False,-0.24968215797265336,-0.2321072348847544,False,False,False,False,-16457217,-10393014.71613291,False,False,False,False,1128406.0446564697,False,False,False,False
2022-04-25 00:00:00+00:00,22.35,22.36,21.57,21.6,2029867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.339351569859005,26.153169077665872,,,,,,,,,24.339351569859005,25.24626032376244,,"rgba(239, 83, 80, 0.5)",3.692988716156287,25.510349728705734,-0.8557702098789697,36.12857094240296,-8.985503069970775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737344912061956,1.081396471941486,False,False,False,False,-0.311241886270018,-0.2716745605773862,False,False,False,False,-14427350,-10551223.942951228,False,False,False,False,1163757.4546699417,False,False,False,False
2022-04-26 00:00:00+00:00,20.92,22.07,20.82,21.94,1224763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.15808701331565,26.070386734197527,,,,,,,,,24.15808701331565,25.11423687375659,,"rgba(239, 83, 80, 1.0)",3.6149342535733147,25.39288145278038,-1.2373341087348944,33.71945883774319,-11.398565291880999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8642096491514215,1.0728327367731183,False,False,False,False,-0.34282825441539394,-0.30725140749639007,False,False,False,False,-15652113,-10751258.807933534,False,False,False,False,1166149.8289966106,False,False,False,False
2022-04-27 00:00:00+00:00,21.14,21.5,20.74,20.74,853249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.038295514091004,26.012681597438345,,,,,,,,,24.038295514091004,25.025488555764674,,"rgba(239, 83, 80, 1.0)",3.5841163762074184,25.313114692783444,-1.1643357120003122,32.81791564021547,-12.363333467437997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8561734173542965,1.0725563088996621,False,False,False,False,-0.34282825441539394,-0.325039830955892,False,False,False,False,-14798864,-10909988.42330869,False,False,False,False,1153879.2082516456,False,False,False,False
2022-04-28 00:00:00+00:00,22.53,22.82,20.98,21.45,1241953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.933415016531264,25.94748326755095,,,,,,,,,23.933415016531264,24.940449142041107,,"rgba(239, 83, 80, 0.5)",3.541743384012766,25.233924582359037,-0.7634445212954735,36.154319954360005,-12.363333467437997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.847230201437161,1.0854536321553505,False,False,False,False,-0.27838040872858083,-0.3017101198422364,False,False,False,False,-13556911,-11013789.308669133,False,False,False,False,1157333.0824378557,False,False,False,False
2022-04-29 00:00:00+00:00,21.77,22.91,21.7,22.35,1083869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.85154025383838,25.89257786753454,,,,,,,,,23.85154025383838,24.87205906068646,,"rgba(239, 83, 80, 0.5)",3.490205600696775,25.16946069806874,-0.9740001269237781,37.04568624288364,-12.363333467437997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8462473651262169,1.093933061352866,False,False,False,False,-0.24581571173720335,-0.2737629157897199,False,False,False,False,-14640780,-11156024.237740934,False,False,False,False,1154452.138028528,False,False,False,False
2022-05-02 00:00:00+00:00,22.5,22.555,21.46,21.58,845056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.794213375958165,25.85135120762382,,,,,,,,,23.794213375958165,24.822782291790993,,"rgba(239, 83, 80, 0.5)",3.421826602459175,25.122514059082132,-0.7664076423970173,39.47085921160156,-15.525748429851582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8406072106261859,1.102305106255758,False,False,False,False,-0.2600802189923441,-0.266921567391032,False,False,False,False,-13795724,-11259541.875476584,False,False,False,False,1142318.9561450563,False,False,False,False
2022-05-03 00:00:00+00:00,22.56,22.85,22.25,22.36,904710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.75047611901128,25.8126891890418,,,,,,,,,23.75047611901128,24.781582654026543,,"rgba(239, 83, 80, 0.5)",3.368703511939178,25.08213510356317,-0.7486960768807219,41.237099875405534,-13.81672504343242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8651188091882404,1.0813181514724428,False,False,False,False,-0.19358851451389442,-0.2302550409524632,False,False,False,False,-12891014,-11323521.174477503,False,False,False,False,1133000.957864858,False,False,False,False
2022-05-04 00:00:00+00:00,23.06,23.08,21.785,22.64,861475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.714470093693436,25.77768313628074,,,,,,,,,23.714470093693436,24.74607661498709,,"rgba(239, 83, 80, 0.5)",3.3197676408431347,25.04687659833491,-0.5984986942731624,43.68017569675922,-11.476589068741049,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8881711217907629,1.0591271938190039,False,False,False,False,-0.20545309855014027,-0.21785406975130173,False,False,False,False,-12029539,-11351208.148027405,False,False,False,False,1122352.8810858438,False,False,False,False
2022-05-05 00:00:00+00:00,21.01,22.55,20.82,22.52,2026331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.554490575898733,25.668406036305775,,,,,,,,,23.554490575898733,24.611448306102254,,"rgba(239, 83, 80, 1.0)",3.312016032297881,24.919098020579323,-1.1802775054404504,41.47763753408431,-11.476589068741049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8806026634074617,1.0428391067379308,False,False,False,False,-0.2824399096710897,-0.2501469897111957,False,False,False,False,-14055870,-11457273.318692997,False,False,False,False,1157803.0033962028,False,False,False,False
2022-05-06 00:00:00+00:00,19.97,20.83,19.56,20.73,1378158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.39636545697011,25.574515207556605,,,,,,,,,23.39636545697011,24.48544033226336,,"rgba(239, 83, 80, 1.0)",3.334602927588934,24.801488117959906,-1.4488945829161397,38.56763523510473,-11.476589068741049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8770181654681952,1.0627258018041978,False,False,False,False,-0.34282825441539394,-0.2964876220632948,False,False,False,False,-15434028,-11613224.482665822,False,False,False,False,1166444.3758120378,False,False,False,False
2022-05-09 00:00:00+00:00,18.49,19.87,18.47,19.49,1338452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.205775158003974,25.467296582566075,,,,,,,,,23.205775158003974,24.336535870285026,,"rgba(255, 0, 0, 1.0)",3.402904154495787,24.66331408551412,-1.8141310496089567,34.94200804914922,-9.344016788674054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836956693498178,1.0758803990910788,False,False,False,False,-0.34282825441539394,-0.3196579382393444,False,False,False,False,-16772480,-11815548.228443634,False,False,False,False,1173189.7728390167,False,False,False,False
2022-05-10 00:00:00+00:00,18.56,19.14,18.09,19.01,1211865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.03382547573081,25.36816421889795,,,,,,,,,23.03382547573081,24.20099484731438,,"rgba(255, 0, 0, 1.0)",3.470165419117083,24.53701791275224,-1.7224014393737401,32.717023944324914,-11.353667249598878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8203449352024942,1.0905052976019722,False,False,False,False,-0.34282825441539394,-0.33124309632736915,False,False,False,False,-15560615,-11962413.59203408,False,False,False,False,1174706.4484139574,False,False,False,False
2022-05-11 00:00:00+00:00,18.18,18.87,18.08,18.5,1832487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.785135174087788,25.218883943967402,,,,,,,,,22.785135174087788,24.002009559027595,,"rgba(255, 0, 0, 1.0)",3.5383027080867544,24.350459178590178,-1.7439036983714415,30.80564411663022,-13.120931194668714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8360213261187797,1.0840216055557144,False,False,False,False,-0.34282825441539394,-0.33703567537138157,False,False,False,False,-17393102,-12175381.764895488,False,False,False,False,1200501.7641624296,False,False,False,False
2022-05-12 00:00:00+00:00,19.11,19.75,17.91,17.91,1941394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.578358766670355,25.07962465923666,,,,,,,,,22.578358766670355,23.82899171295351,,"rgba(239, 83, 80, 1.0)",3.572317808163564,23.133178369726807,-1.126209532794905,32.18372360386594,-13.120931194668714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8337287676922787,1.0707533811211036,False,False,False,False,-0.315236293409241,-0.3261359843903113,False,False,False,False,-15451708,-12303865.146664293,False,False,False,False,1229556.361646256,False,False,False,False
2022-05-13 00:00:00+00:00,20.77,21.37,19.62,19.63,1679172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.490202428656755,24.99527688170011,,,,,,,,,22.490202428656755,23.742739655178433,,"rgba(239, 83, 80, 0.5)",3.5859101298637515,23.218583476056818,-0.6828345907681332,36.92478830241453,-19.452042519749252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.854301115149717,1.0351111440793217,False,False,False,False,-0.19114017123872304,-0.25863807781451714,False,False,False,False,-13772536,-12361460.082089223,False,False,False,False,1247188.34746405,False,False,False,False
2022-05-16 00:00:00+00:00,20.2,20.66,19.9,20.45,933710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.436470891128135,24.946287224634613,,,,,,,,,22.436470891128135,23.691379057881374,,"rgba(239, 83, 80, 0.5)",3.5992642541457247,23.200731666926448,-0.8337069620465152,39.119965850493095,-17.441267760826037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8756927652502078,1.0315844720613319,False,False,False,False,-0.20676684265060002,-0.23270246023255858,False,False,False,False,-14706246,-12453412.471026901,False,False,False,False,1234895.078936048,False,False,False,False
2022-05-17 00:00:00+00:00,20.81,21.25,20.09,20.84,720046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.405192483443116,24.912856073192685,,,,,,,,,22.405192483443116,23.6590242783179,,"rgba(239, 83, 80, 0.5)",3.5988317073263745,23.199299172749104,-0.6639096704313943,41.87228418575402,-14.864110290102538,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9099775183302251,1.0046623917430957,False,False,False,False,-0.17848886164327474,-0.20559566093791665,False,False,False,False,-13986200,-12513521.785888592,False,False,False,False,1214704.9189777717,False,False,False,False
2022-05-18 00:00:00+00:00,19.01,20.36,18.92,20.25,2226855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.246758985766615,24.78202827779905,,,,,,,,,22.246758985766615,23.51439363178283,,"rgba(239, 83, 80, 1.0)",3.6041466258881467,23.05614639156179,-1.1226364550484185,40.83633217944804,-14.864110290102538,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843271009618746,0.9970120218440275,False,False,False,False,-0.25391134619227346,-0.22975350356509505,False,False,False,False,-16213055,-12658601.519775312,False,False,False,False,1254397.0790178592,False,False,False,False
2022-05-19 00:00:00+00:00,20.89,21.34,19.21,20.54,5811269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.03119448882443,24.529848097300757,,,,,,,,,22.03119448882443,23.28052129306259,,"rgba(239, 83, 80, 0.5)",3.5282764952632384,22.92543971196356,-0.5768934817597673,43.672240702305274,-13.148102005594161,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8763789584402901,0.9967443432964775,False,False,False,False,-0.20713141241409747,-0.21844245798959627,False,False,False,False,-10401786,-12570098.95037236,False,False,False,False,1433097.9386642177,False,False,False,False
2022-05-20 00:00:00+00:00,20.31,21.72,19.84,21.26,2468839,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.623333333333335,21.9618145371391,24.43492629045437,,,,,,,,,21.9618145371391,22.340024720308936,,"rgba(239, 83, 80, 0.5)",3.474423942142027,22.498626770020024,-0.6299250772117088,44.65188830971623,-12.104458205314508,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8926318656490061,0.9930670331234874,False,False,False,False,-0.1705656981570044,-0.19450407807330033,False,False,False,False,-12870625,-12581884.285651878,False,False,False,False,1473715.2351871897,False,False,False,False
2022-05-23 00:00:00+00:00,19.58,20.11,18.71,20.01,2277490,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.068315599276833,21.853315377048204,24.32600387259855,,,,,,,,,21.853315377048204,22.082544949641193,,"rgba(239, 83, 80, 0.5)",3.457748280481271,22.31859506345636,-0.7920168969255296,44.19847692311298,-12.104458205314508,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8766289056715535,1.0143763265709067,False,False,False,False,-0.27111694005435494,-0.23281050906382764,False,False,False,False,-15148115,-12682520.784253765,False,False,False,False,1505235.8141994567,False,False,False,False
