date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_valley_858,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_858,aVWAP_OB_bull_777,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_419,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 15:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.27674283120502,,60.003544704424904,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1382.254029251669,False,False,False,False,682.1119856741955,False,False,False,False
2025-02-17 16:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.27674283120502,,59.13291994050919,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1360.9477652322632,False,False,False,False,671.5366060513397,False,False,False,False
2025-02-17 17:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.27674283120502,,58.55250343123205,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1339.971830887577,False,False,False,False,661.1251858024817,False,False,False,False
2025-02-17 18:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.27674283120502,,58.165559091713945,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1319.3211048273045,False,False,False,False,650.8751829218231,False,False,False,False
2025-02-17 19:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.27674283120502,,57.90759619870188,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1298.99054506254,False,False,False,False,640.784094814508,False,False,False,False
2025-02-17 20:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.27674283120502,,57.735620936693834,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1278.9751877747485,False,False,False,False,630.8494576856009,False,False,False,False
2025-02-18 15:00:00+00:00,5.275,5.3,5.275,5.295,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.276986995803412,,57.62097076202181,7.257166704494601,True,False,True,False,False,7.8610122079227835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1259.270146103822,False,False,False,False,626.8827994269094,False,False,False,False
2025-02-18 16:00:00+00:00,5.295,5.3,5.295,5.3,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.277694639489925,,59.933567277273355,7.257166704494601,True,False,True,False,True,9.253295709625682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552.0,1248.3047174820574,False,False,False,False,625.5977947846318,False,False,False,False
2025-02-18 17:00:00+00:00,5.3,5.3,5.295,5.295,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.277739529360784,,58.05103455419726,7.257166704494601,True,False,True,False,False,7.507394426600573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,1236.8891404668318,False,False,False,False,616.5187592065754,False,False,False,False
2025-02-18 18:00:00+00:00,5.295,5.3,5.295,5.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.277850847953173,,56.7960127388132,10.100922668732053,True,False,True,False,False,7.507394426600573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,1225.6505491417647,False,False,False,False,608.5107164281789,False,False,False,False
2025-02-18 19:00:00+00:00,5.295,5.295,5.29,5.295,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.278183877904029,,55.95933152855715,9.181829466293038,True,False,True,False,False,7.507394426600573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,1214.5861995426676,False,False,False,False,605.2779921424706,False,False,False,False
2025-02-18 20:00:00+00:00,5.295,5.3,5.285,5.285,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.278397221981517,,49.758891247421126,3.419789620764078,False,False,False,False,False,4.027525099220561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,1197.8174212551844,False,False,False,False,601.7698062177811,False,False,False,False
2025-02-19 15:00:00+00:00,5.265,5.27,5.265,5.27,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.277923667995812,,41.33179485829171,-4.030456785597593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367.0,1173.5566860419256,False,False,False,False,600.1919797647922,False,False,False,False
2025-02-19 16:00:00+00:00,5.27,5.28,5.265,5.275,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.277317191395746,,38.595935149403644,-6.053056468869919,False,True,False,True,False,0.7663704525602313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933.0,1169.8271250180196,False,False,False,False,611.0417165126248,False,False,False,False
2025-02-19 17:00:00+00:00,5.275,5.275,5.265,5.27,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.020924144422647357,5.275886134826964,-0.28130826800226094,35.51214815212913,-8.586018685291968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2118.0,1118.8530610642517,False,False,False,False,648.8705271093283,False,False,False,False
2025-02-19 18:00:00+00:00,5.27,5.275,5.26,5.26,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.020392102339823213,5.275296207976345,-0.7501045121018846,31.458039901383554,-12.11826157772056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3129.0,1052.9948740710074,False,False,False,False,654.4849375417418,False,False,False,False
2025-02-19 19:00:00+00:00,5.26,5.285,5.26,5.285,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.019347462994519758,5.2753461334724445,0.49897325196022424,38.07857345084065,-19.084224313487972,False,True,False,True,True,3.517210416566531,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-817.0,1024.0027054807592,False,False,False,False,680.1828454868311,False,False,False,False
2025-02-19 20:00:00+00:00,5.285,5.32,5.28,5.31,12286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.01827418796953602,5.287080051370118,1.2542252858561989,47.21489131794268,-11.048049838319955,False,False,False,False,True,9.637038571479366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11469.0,1185.940648031445,False,False,False,False,860.1179951692058,False,False,False,False
2025-02-20 15:00:00+00:00,5.285,5.295,5.275,5.285,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.01700556347755581,5.287005452579184,-0.11792920486465051,47.92142170015317,-10.785746618917784,False,False,False,False,True,2.8371962342368313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11069.0,1339.1663744185546,False,False,False,False,852.984382841001,False,False,False,False
2025-02-20 16:00:00+00:00,5.285,5.295,5.285,5.285,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.016051718215121108,5.286962507501782,-0.12226152212994867,48.39244195496016,-10.297847041025967,False,False,False,False,True,2.8371962342368526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11069.0,1490.0165081484995,False,False,False,False,850.6125319442413,False,False,False,False
2025-02-20 17:00:00+00:00,5.285,5.29,5.285,5.285,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.014509394285169779,5.2869302985967535,-0.1330378483632698,48.706455458164825,-9.656820561528043,False,False,False,False,True,2.8371962342368526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11069.0,1638.5278801151894,False,False,False,False,842.0759035420049,False,False,False,False
2025-02-20 18:00:00+00:00,5.285,5.285,5.265,5.275,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.014509394285169779,5.286372144970384,-0.7837780645335043,46.89019098454622,-9.656820561528043,False,False,False,True,True,0.2672376430941483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9844.0,1765.7445021289075,False,False,False,False,848.012711239028,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.014509394285169779,5.286372144970384,-0.7837780645335043,45.67934800213382,-9.656820561528043,False,False,False,True,True,0.2672376430941483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9844.0,1890.9887734137305,False,False,False,False,834.8652273438493,False,False,False,False
2025-02-20 20:00:00+00:00,5.275,5.295,5.275,5.275,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.014509394285169779,5.286224516769365,-0.7736034012692896,44.872119347192225,-9.656820561528043,False,True,False,True,True,0.2672376430941483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9844.0,2014.291273050727,False,False,False,False,832.5882470749523,False,False,False,False
2025-02-21 15:00:00+00:00,5.28,5.28,5.215,5.225,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.01590285826198845,5.284116817383217,-3.7173705763649116,37.5971848575023,-5.2042585964057295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8324.0,2112.1162145538165,False,False,False,False,843.2457936319297,False,False,False,False
2025-02-21 16:00:00+00:00,5.225,5.245,5.22,5.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.01649679193492287,5.283976554066938,-2.3626747685667677,37.20330740893692,-5.766041695133403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8424.0,2209.974877894067,False,False,False,False,831.722603032985,False,False,False,False
2025-02-21 17:00:00+00:00,5.245,5.25,5.225,5.225,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.017804746811145612,5.282349796100225,-3.2210396872549016,34.95626189524156,-8.177068309400283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7292.0,2288.7659650585,False,False,False,False,836.3780665518534,False,False,False,False
2025-02-21 18:00:00+00:00,5.225,5.225,5.205,5.215,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.019436197307234632,5.281238107756122,-3.4079767101081564,32.603101479342875,-10.674527379889199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6692.0,2357.0331593986784,False,False,False,False,832.7132903262433,False,False,False,False
2025-02-21 19:00:00+00:00,5.215,5.215,5.2,5.205,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02135120310132103,5.28043099503028,-3.532868601002313,30.229568690265797,-13.171952874627038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6292.0,2418.040397237459,False,False,False,False,826.0045571428906,False,False,False,False
2025-02-21 20:00:00+00:00,5.205,5.23,5.2,5.21,14745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.022838642770611157,5.261768080089616,-2.2666881131934513,29.800266883698075,-13.901554969565154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21037.0,2706.7064375903665,False,False,False,False,1041.8029361019155,False,False,False,False
2025-02-24 15:00:00+00:00,5.185,5.185,5.14,5.145,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.027572672200064957,5.259377268714295,-4.148211239171297,25.61298720017447,-18.114225995162926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19784.0,2971.470678868035,False,False,False,False,1045.0773091856067,False,False,False,False
2025-02-24 16:00:00+00:00,5.145,5.165,5.145,5.165,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03042018059425952,5.254340698921116,-2.936889169486876,26.208845134732854,-18.114225995162926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22684.0,3277.091288497988,False,False,False,False,1073.8358005160624,False,False,False,False
2025-02-24 17:00:00+00:00,5.165,5.19,5.165,5.185,5530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0321034364302422,5.247935976456271,-1.9604124497084872,29.54323495622272,-18.114225995162926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28214.0,3663.7100282111974,False,False,False,False,1142.923617562325,False,False,False,False
2025-02-24 18:00:00+00:00,5.185,5.195,5.18,5.18,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03381960623315611,5.247177949318149,-1.98636107277587,31.36772346709374,-18.114225995162926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27428.0,4032.148632424977,False,False,False,False,1137.3899180652347,False,False,False,False
2025-02-24 19:00:00+00:00,5.18,5.19,5.18,5.18,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.035385521546744146,5.246612768308317,-1.8824865480736888,32.58404914100775,-23.183255454304817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27428.0,4394.875010216838,False,False,False,False,1128.7947255370916,False,False,False,False
2025-02-24 20:00:00+00:00,5.18,5.21,5.175,5.185,8216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.036659253959960156,5.240361332316084,-1.5101598187609324,34.26357379012882,-21.331859937555684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35644.0,4879.357568197972,False,False,False,False,1238.6738770791521,False,False,False,False
2025-02-25 15:00:00+00:00,5.19,5.195,5.12,5.135,7892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.039720305924081795,5.222601191425124,-2.205451075642718,31.48446111154458,-21.331859937555684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27752.0,5233.97217954374,False,False,False,False,1341.826220070173,False,False,False,False
2025-02-25 16:00:00+00:00,5.135,5.14,5.125,5.135,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.042529798774314925,5.22171039253241,-2.038815019853264,29.631719325821752,-21.331859937555684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27752.0,5583.088889938411,False,False,False,False,1331.8909298365268,False,False,False,False
2025-02-25 17:00:00+00:00,5.135,5.14,5.13,5.135,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04503972220802988,5.2215663241059405,-1.921999512033119,28.39655813533987,-16.277313038030343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27752.0,5926.79293815642,False,False,False,False,1313.1019231723947,False,False,False,False
2025-02-25 18:00:00+00:00,5.135,5.16,5.135,5.155,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04665263624350054,5.21939738084279,-1.3803588827579143,31.28731338019667,-16.277313038030343,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30394.0,6306.129481750894,False,False,False,False,1333.7049941309622,False,False,False,False
2025-02-25 19:00:00+00:00,5.155,5.155,5.15,5.155,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04823628031615457,5.218984725009983,-1.3264854709071237,33.21448354343454,-16.277313038030343,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30394.0,6679.584838622974,False,False,False,False,1321.8180949971488,False,False,False,False
2025-02-25 20:00:00+00:00,5.155,5.16,5.15,5.155,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04957476835707403,5.218090805520064,-1.2726394416134708,34.499263652259785,-20.68210194056063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30394.0,7047.250189962152,False,False,False,False,1321.5263415863403,False,False,False,False
2025-02-26 15:00:00+00:00,5.2,5.21,5.19,5.195,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.050076697931029354,5.216175769707972,-0.4228667340873178,41.64673099037776,-13.977246155933045,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30999.0,7418.595148257313,False,False,False,False,1310.4174060578698,False,False,False,False
2025-02-26 16:00:00+00:00,5.195,5.2,5.185,5.185,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05066512562853104,5.2153096557247896,-0.5982350847605847,44.96123411286524,-11.052505654075738,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28577.0,7746.632432780455,False,False,False,False,1327.6512447236394,False,False,False,False
2025-02-26 17:00:00+00:00,5.185,5.185,5.16,5.165,1655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05173668606206389,5.213868297420697,-0.9445579363562967,44.60948142612985,-11.052505654075738,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26922.0,8043.924953202463,False,False,False,False,1332.7264192240482,False,False,False,False
2025-02-26 18:00:00+00:00,5.165,5.18,5.145,5.15,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05300926317146696,5.21245129898691,-1.178120487826826,42.74103276741562,-11.052505654075738,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25481.0,8314.267201990022,False,False,False,False,1334.4050793911172,False,False,False,False
2025-02-26 19:00:00+00:00,5.15,5.155,5.14,5.14,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.054455784196284274,5.212319534717575,-1.328041378614652,40.490868034868306,-11.052505654075738,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25377.0,8578.805694982424,False,False,False,False,1315.3290316486193,False,False,False,False
2025-02-26 20:00:00+00:00,5.14,5.16,5.135,5.145,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.055667529798561356,5.2101559863100935,-1.1704486717098368,39.87943500190979,-11.052505654075738,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27406.0,8870.700180331534,False,False,False,False,1326.3936978246095,False,False,False,False
2025-02-27 15:00:00+00:00,5.135,5.15,5.125,5.145,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.056743614952148344,5.209341850680558,-1.1339046822240328,39.47181297993744,-11.052505654075738,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27406.0,9158.06916978376,False,False,False,False,1317.4573614242279,False,False,False,False
2025-02-27 16:00:00+00:00,5.145,5.155,5.14,5.14,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0577993578317752,5.207892275225854,-1.1746198880522922,38.55483041405031,-6.299547618702505,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25754.0,9415.370422965405,False,False,False,False,1322.644068999046,False,False,False,False
2025-02-27 17:00:00+00:00,5.14,5.145,5.13,5.135,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05882161152146208,5.207296706273359,-1.2290840798705556,37.29074106733775,-7.855361735158745,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25154.0,9659.380183849662,False,False,False,False,1311.440284983557,False,False,False,False
2025-02-27 18:00:00+00:00,5.135,5.14,5.13,5.135,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05980825216495493,5.206793186892937,-1.200389315757414,36.448014836196045,-8.994675083722377,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25154.0,9899.606847665946,False,False,False,False,1298.9683425807111,False,False,False,False
2025-02-27 19:00:00+00:00,5.135,5.135,5.105,5.105,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.061490349349006476,5.205512600344724,-1.6346077296493267,32.546196198472884,-12.878420016026517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24203.0,10121.364881035466,False,False,False,False,1293.573484556204,False,False,False,False
2025-02-27 20:00:00+00:00,5.105,5.105,5.085,5.095,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06324925666336528,5.204602348245006,-1.732863815749615,29.14046626288679,-16.115025138005855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23658.0,10331.235192957396,False,False,False,False,1281.9676940979682,False,False,False,False
2025-02-28 15:00:00+00:00,5.11,5.12,5.105,5.12,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06437208840612167,5.203728896554965,-1.3007018822617957,32.44380836165425,-16.115025138005855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24368.0,10548.859453531699,False,False,False,False,1273.0999779104027,False,False,False,False
2025-02-28 16:00:00+00:00,5.115,5.115,5.09,5.095,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.06603643547929111,5.202551221278386,-1.6286648499087222,32.10808465867011,-16.115025138005855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23558.0,10750.55155502733,False,False,False,False,1265.9201332916368,False,False,False,False
