date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_740,aVWAP_peak_716,aVWAP_peak_690,aVWAP_peak_661,aVWAP_peak_611,aVWAP_peak_595,aVWAP_valley_876,aVWAP_valley_848,aVWAP_OB_bear_768,aVWAP_OB_bear_690,aVWAP_OB_bear_595,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 18:00:00+00:00,99.84,99.85,99.05,99.05,31500.0,,,,98.73890458702591,100.05323965225946,102.81079551788055,103.79451874559389,106.37356524628557,107.55113306849258,,,,102.81079551788055,107.55113306849258,103.22035946958967,,"rgba(38, 166, 154, 1.0)",4.629061758689716,104.80684852711235,-1.2436318258890253,56.936130255841604,2.218282986127562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8758667410536384,1.0543954730214393,False,False,False,False,-0.25555623480235035,-0.25576836403406744,False,False,False,False,1140867.0,1344496.0310781235,False,False,False,False,23933.447161030657,False,False,False,False
2025-07-29 19:00:00+00:00,99.075,99.38,98.61,99.37,97956.0,,,,98.80684940619739,99.98769806457625,102.63392542132362,103.62633712806405,106.17126200955298,107.33326535585876,,,,102.63392542132362,107.33326535585876,103.09322289759551,,"rgba(38, 166, 154, 1.0)",4.6362898503624965,104.68399114542066,-1.1461731938535238,56.72993967461047,2.218282986127562,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.879103282626101,1.056365092073659,False,False,False,False,-0.2684357730794721,-0.26210206855676976,False,False,False,False,1238823.0,1342857.6895110207,False,False,False,False,25081.08363915421,False,False,False,False
2025-07-30 14:00:00+00:00,104.08,105.12,103.49,105.095,68330.0,,,,99.44412825742675,100.20162165083856,102.6964977761514,103.64939961745607,106.1406721264668,107.28430854602054,,,,102.6964977761514,107.28430854602054,103.23610466239336,,"rgba(38, 166, 154, 1.0)",4.626520220570647,104.83986881925964,0.05514537245638473,65.37630565226397,8.03434361218546,True,False,True,False,True,3.4657963770416274,0.0,0.0,0.0,0.0,0,0.8921451891684272,1.0325331284808912,False,False,False,False,-0.08461610433143864,-0.1733590864441042,False,False,False,True,1307153.0,1342304.1284333305,False,False,False,False,25751.60947420608,False,False,False,True
2025-07-30 15:00:00+00:00,105.15,105.46,104.395,104.49,51247.0,,,,99.85299524266495,100.35661336809383,102.7458858937971,103.66981515629374,106.12149559770629,107.2515099632988,,,,102.7458858937971,107.2515099632988,103.33305253697579,,"rgba(38, 166, 154, 1.0)",4.612195185855661,104.93556230729303,-0.09660525830724777,69.29650493208598,11.537579735386657,True,False,True,False,True,1.9796243836284795,0.0,0.0,0.0,0.0,0,0.902513795217658,1.028854996934396,False,False,False,False,-0.006174927093984212,-0.0897670067690442,False,False,False,False,1255906.0,1340964.622566147,False,False,False,False,26146.88684669901,False,False,False,False
2025-07-30 16:00:00+00:00,104.49,104.92,104.13,104.41,45084.0,,,,100.14554325856176,100.47601431106516,102.7814181601686,103.68256997377475,106.10145008950106,107.21999605012756,,,,102.7814181601686,107.21999605012756,103.4011653071998,,"rgba(38, 166, 154, 1.0)",4.605703385550721,104.99762863219732,-0.1275871637849856,71.65653067604464,13.7051034925801,True,False,True,False,True,1.7833947775626022,0.0,0.0,0.0,0.0,0,0.9166041461006911,1.0326159921026654,False,False,False,False,-0.000596355118526598,-0.0451816809437854,False,False,False,False,1210822.0,1338946.907487602,False,False,False,False,26440.48550023856,False,False,False,False
2025-07-30 17:00:00+00:00,104.45,104.45,103.71,103.91,32175.0,,,,100.31273395411704,100.5477242153335,102.79924958610563,103.68632546957991,106.0834229432234,107.19420278697231,,,,102.79924958610563,107.19420278697231,103.43727649255531,,"rgba(38, 166, 154, 1.0)",4.549553638139019,105.02762545670615,-0.24565606773751802,71.57980235652659,13.815558156919082,True,False,True,False,True,0.5550892425462131,0.0,0.0,0.0,0.0,0,0.9194303395747382,1.0258648048238652,False,False,False,False,-0.019337500907184453,-0.03225959092548493,False,False,False,False,1178647.0,1336461.6376040734,False,False,False,False,26529.392701785247,False,False,False,False
2025-07-30 18:00:00+00:00,104.04,104.115,103.4,103.88,32377.0,,,,100.45767069121553,100.61253031202418,102.81347890888098,103.68755401475052,106.06364852452069,107.16685220900537,,,,102.81347890888098,107.16685220900537,103.46695577673286,,"rgba(38, 166, 154, 1.0)",4.501845235291877,105.05026453332087,-0.259952191191886,71.4249424880303,14.075579179225969,True,False,True,False,True,0.4811622816172658,0.0,0.0,0.0,0.0,0,0.9189899633582923,1.0254102278158355,False,False,False,False,-0.03335996884754086,-0.032809779886512895,False,False,False,False,1146270.0,1333512.9300443202,False,False,False,False,26620.05328005214,False,False,False,False
2025-07-30 19:00:00+00:00,103.865,104.4,103.41,104.28,63330.0,,,,100.72636928204716,100.74079722594934,102.84645062855115,103.69474665951172,106.0297984522142,107.11820096397898,,,,102.84645062855115,107.11820096397898,103.52606053537544,,"rgba(38, 166, 154, 1.0)",4.448211931482697,105.09400017894771,-0.18299491829211975,71.91220992318466,15.073618173331099,True,False,True,False,True,1.4601439654251216,0.0,0.0,0.0,0.0,0,0.9157039279738667,1.024938251932117,False,False,False,False,-0.018902405115625808,-0.02585609250106935,False,False,False,False,1209600.0,1331591.7993459587,False,False,False,False,27189.199740826523,False,False,False,False
2025-07-31 14:00:00+00:00,104.95,105.88,103.7,103.89,39324.0,,,104.49,100.8943056917193,100.8261842349626,102.87365287620075,103.70498483986366,106.0140466530578,107.09313154803948,,,104.49,102.87365287620075,107.09313154803948,103.69947226340625,,"rgba(38, 166, 154, 1.0)",4.3895014615647066,104.85180230869317,-0.21911424728181234,70.70566124129124,15.073618173331099,True,False,True,False,True,0.4736770076912862,-1.0,105.88,103.7,0.0,0,0.921448006624867,1.0094246618557514,False,False,False,True,0.02839104296711041,0.0012674752330205305,False,False,False,False,1170276.0,1329090.77920106,False,False,False,False,27377.336178953243,False,False,False,False
2025-07-31 15:00:00+00:00,103.9,104.2,103.59,104.105,21857.0,,,104.30244299700888,100.96861919424887,100.86542057642633,102.88360099279977,103.70683220272187,106.00246185047072,107.07663446789874,,,104.30244299700888,102.88360099279977,107.07663446789874,103.68657318308216,,"rgba(38, 166, 154, 1.0)",4.324341393378195,104.85382976105177,-0.17316619871836184,70.29891878403706,15.073618173331099,True,False,True,False,True,1.0106647031908231,0.0,0.0,0.0,0.0,0,0.9235608308605342,1.0208902077151336,False,False,False,False,0.010827111908367902,0.006047293570694216,False,False,False,False,1192133.0,1326967.4027793382,False,False,False,False,27291.74957152761,False,False,False,False
2025-07-31 16:00:00+00:00,104.12,104.57,103.8,103.83,22600.0,,,104.23884212013066,101.04425078864071,100.90626964988223,102.89464764059463,103.70945639325977,105.9912110709588,107.06030996316751,,,104.23884212013066,102.89464764059463,107.06030996316751,103.69214108951918,,"rgba(38, 166, 154, 0.75)",4.252268740500652,104.86264538531933,-0.2428457485492194,68.8382830228858,15.073618173331099,True,False,True,False,False,0.3025033657737417,0.0,0.0,0.0,0.0,0,0.93758225980138,1.012443664499661,False,False,False,False,0.025022827570818945,0.01553506057075658,False,False,False,False,1169533.0,1324526.559325395,False,False,False,False,27219.009268093072,False,False,False,False
2025-07-31 17:00:00+00:00,103.905,104.295,103.45,103.7,19983.0,,,104.1572180782031,101.10279579028028,100.93872200776582,102.90218392332999,103.71013260907061,105.98008478122058,107.04482147844176,,,104.1572180782031,102.90218392332999,107.04482147844176,103.69085123833031,,"rgba(38, 166, 154, 0.75)",4.207556016338721,104.86618837279266,-0.2771652636980078,67.28038206092634,15.073618173331099,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9367598389090473,1.0084532876111487,False,False,False,False,0.009725976062993172,0.012630518316874877,False,False,False,False,1149550.0,1321813.744452133,False,False,False,False,27106.823077890076,False,False,False,False
2025-07-31 18:00:00+00:00,103.71,103.99,103.54,103.95,20534.0,,,104.10261106373393,101.16068043547708,100.971455615931,102.90989785438883,103.71089480962212,105.96883057375688,107.02911611823606,,,104.10261106373393,102.90989785438883,107.02911611823606,103.69335521016369,,"rgba(38, 166, 154, 0.75)",4.1707208474537,104.8708394347622,-0.22078663819574243,66.89145733059732,15.073618173331099,True,False,True,False,False,0.6186255935212834,0.0,0.0,0.0,0.0,0,0.9334876112197263,1.012568327813909,False,False,False,False,0.004465272794909816,0.008547895555892346,False,False,False,False,1170084.0,1319461.3453133402,False,False,False,False,27004.91884412434,False,False,False,False
2025-07-31 19:00:00+00:00,104.02,104.79,103.98,104.79,58810.0,,,104.2366666120541,101.35340915372781,101.08302847660472,102.94747739468922,103.72577261487346,105.94746426880279,106.99452925446136,,,104.2366666120541,102.94747739468922,106.99452925446136,103.75547825360192,,"rgba(38, 166, 154, 0.75)",4.14284982973185,104.91330574845468,-0.029763509063192427,68.5583794056441,15.073618173331099,True,False,True,False,False,2.773774912966701,0.0,0.0,0.0,0.0,0,0.9363430072853218,1.0067279748397626,False,False,False,False,0.03481850953055481,0.02168320254322358,False,False,False,False,1228894.0,1318057.2004247613,False,False,False,False,27498.020877548766,False,False,False,False
2025-08-01 14:00:00+00:00,102.59,102.835,102.17,102.7,15284.0,,,104.10813922268372,101.3712576880439,101.09506706103413,102.9451914707206,103.72026773961666,105.93456273397783,106.97872937178492,,,104.10813922268372,102.9451914707206,106.97872937178492,103.73617361255167,,"rgba(38, 166, 154, 0.75)",4.094597344600798,104.90271211031192,-0.5379557316463494,61.92680123096602,16.69303111267095,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9270542970436969,1.0075772447096696,False,False,False,False,-0.0573770632140684,-0.01784693033542241,False,False,False,False,1213610.0,1316437.8639840675,False,False,False,False,27308.656212780566,False,False,False,False
2025-08-01 15:00:00+00:00,102.68,102.8,102.14,102.8,24889.0,,,103.93779845426467,101.39949933614898,101.11441089115213,102.94164084076786,103.7115042741007,105.91383504492353,106.95330772475664,,,103.93779845426467,102.94164084076786,106.95330772475664,103.71028522373065,,"rgba(38, 166, 154, 0.75)",4.04708582509355,104.88742451623295,-0.5157845932720504,57.79827375772159,12.989782492364903,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9226148409893994,1.0105221829603455,False,False,False,False,-0.04877711052924481,-0.03331202043233361,False,False,False,False,1238499.0,1315229.5095036945,False,False,False,False,27271.142162970013,False,False,False,False
2025-08-01 16:00:00+00:00,102.79,102.96,102.48,102.48,17200.0,,,103.84497559751776,101.41921076035301,101.1280222669016,102.93962763736573,103.70584340067553,105.89991494875771,106.93614932394952,,,103.84497559751776,102.93962763736573,106.93614932394952,103.69624913364582,,"rgba(38, 166, 154, 0.75)",4.001764034445913,104.87845710858542,-0.5993499586532993,54.08857366009003,9.715570520991335,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9310263095520267,1.0078217587105949,False,False,False,False,-0.026901195293332215,-0.030106607862832913,False,False,False,False,1221299.0,1313773.2225346449,False,False,False,False,27115.00042400924,False,False,False,False
2025-08-01 17:00:00+00:00,102.47,102.485,102.01,102.25,9838.0,,,103.7822246014086,101.42667849353393,101.13371041354107,102.9369986765553,103.70145234349725,105.89105584265869,106.92550720151337,,,103.7822246014086,102.9369986765553,106.92550720151337,103.68537536752976,,#000000,3.93932944401276,104.87124388167203,-0.6654035715789042,50.91886443635224,6.916464745996386,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9372930711236988,1.0045075591367822,False,False,False,False,-0.05167593378863303,-0.04089127082573297,False,False,False,False,1211461.0,1312186.9865263556,False,False,False,False,26847.139952319172,False,False,False,False
2025-08-01 18:00:00+00:00,102.25,102.335,101.84,102.185,14285.0,,,103.69248718840228,101.43562874504931,101.14092846557493,102.93251200429847,103.69456437145311,105.87781797433217,106.9097186921558,,,103.69248718840228,102.93251200429847,106.9097186921558,103.66909392018088,,"rgba(239, 83, 80, 0.5)",3.878924228593356,104.86009940685662,-0.6896498227877756,48.597145348042375,4.824199761327158,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352722326679203,0.999439932791935,False,False,False,False,-0.060078128405619935,-0.05048469961567645,False,False,False,False,1197176.0,1310403.8704561796,False,False,False,False,26652.37809259329,False,False,False,False
2025-08-01 19:00:00+00:00,102.18,102.22,101.43,101.965,36988.0,,,103.469177188608,101.44973222072595,101.15451802401971,102.91763882808372,103.67423575647389,105.84173241866617,106.86722091837183,,,103.469177188608,102.91763882808372,106.86722091837183,103.6248936221356,,"rgba(239, 83, 80, 1.0)",3.8025309755236947,104.82814697337813,-0.7529582248791021,46.30600204728604,2.659939240445077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9267740011926059,0.9992049294374875,False,False,False,False,-0.07388190737321886,-0.06218330349444765,False,False,False,False,1160188.0,1308074.9422320528,False,False,False,False,26812.62029270812,False,False,False,False
2025-08-04 14:00:00+00:00,101.615,101.7,100.41,101.13,15298.0,,,103.35383864011696,101.44485141262636,101.15394923522955,102.9070444717123,103.66232524966473,105.82405861999327,106.8471005991278,,,103.35383864011696,102.9070444717123,106.8471005991278,103.59902403263871,,"rgba(239, 83, 80, 1.0)",3.735767210178651,104.80912890862184,-0.984838910357561,42.30214187592975,-1.116487422382427,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175763763449305,1.0012173093536478,False,False,False,False,-0.11455559788121503,-0.08836945068783134,False,False,False,False,1144890.0,1305544.9431276799,False,False,False,False,26634.099047859934,False,False,False,False
2025-08-04 15:00:00+00:00,101.1,101.1,100.39,100.595,11037.0,,,103.26435042453554,101.43777717943351,101.1514356958962,102.89788180266487,103.6525288571552,105.81036060752268,106.83170783412231,,,103.26435042453554,102.89788180266487,106.83170783412231,103.5780060573329,,"rgba(239, 83, 80, 1.0)",3.6692580932597605,104.79352844923324,-1.1442445155181966,38.33260017186775,-4.806772338647313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176622159756384,1.0056609666588583,False,False,False,False,-0.13103031559020822,-0.10969988313901978,False,False,False,False,1133853.0,1302883.052536553,False,False,False,False,26392.283558745825,False,False,False,False
2025-08-04 16:00:00+00:00,100.49,100.85,100.285,100.5,6685.0,,,103.21002225463124,101.43270466804924,101.1494306796113,102.89199349625204,103.64632732499643,105.80185713254956,106.82219501583255,,,103.21002225463124,102.89199349625204,106.82219501583255,103.56493293884606,,"rgba(239, 83, 80, 1.0)",3.592351971157887,104.78372990914511,-1.1924582957177152,35.461143997991826,-7.486783650524892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172076029074513,1.0075795856493177,False,False,False,False,-0.14049479202189671,-0.12509733758045824,False,False,False,False,1127168.0,1300158.7881561413,False,False,False,False,26086.74427876527,False,False,False,False
2025-08-04 17:00:00+00:00,100.5,100.5,100.005,100.16,14330.0,,,103.08729946524065,101.41813247152741,101.142901654332,102.87774477430331,103.63173944250894,105.78260578046805,106.80085459428285,,,103.08729946524065,102.87774477430331,106.80085459428285,103.53446831180905,,"rgba(239, 83, 80, 1.0)",3.518140592020516,104.7607571710557,-1.3077240805812786,32.733437024743964,-10.101278108828353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915356617362348,1.0102609773096878,False,False,False,False,-0.15735378781649648,-0.14122556269847736,False,False,False,False,1112838.0,1297254.5898901545,False,False,False,False,25904.469173668134,False,False,False,False
2025-08-04 18:00:00+00:00,100.15,100.48,99.98,100.46,20209.0,,,102.93507501447016,101.39958630682317,101.13468398088834,102.8585417541341,103.6118842819359,105.75609261374696,106.77137835401675,,,102.93507501447016,102.8585417541341,106.77137835401675,103.49532032943077,,"rgba(239, 83, 80, 1.0)",3.456066805743631,104.73038006637,-1.2356184953580969,32.741860911486114,-10.306167218504683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915490241456453,1.010375684640901,False,False,False,False,-0.15856129204595967,-0.1498934273722185,False,False,False,False,1133047.0,1294708.7357833304,False,False,False,False,25816.16732601436,False,False,False,False
2025-08-04 19:00:00+00:00,100.49,101.315,100.27,101.21,42421.0,,,102.72858238250741,101.38375145587699,101.13058078517315,102.82879854211868,103.57870488120422,105.707553361119,106.71626504015552,,,102.72858238250741,102.82879854211868,106.71626504015552,103.43917663545072,,"rgba(239, 83, 80, 0.75)",3.3873230973385104,104.68321156559725,-1.025355853513421,36.66748416039283,-10.306167218504683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9183853070594988,1.0039028123206428,False,False,False,False,-0.12850159104215916,-0.13919750920718882,False,False,False,False,1175468.0,1292860.0422052941,False,False,False,False,26073.6065922777,False,False,False,False
2025-08-05 14:00:00+00:00,101.25,101.54,100.95,101.28,13245.0,,,102.68269080176485,101.38242270787863,101.13137145413783,102.82125793579226,103.56976434607218,105.69361528280454,106.70022449881519,,,102.68269080176485,102.82125793579226,106.70022449881519,103.42590671818077,,"rgba(239, 83, 80, 0.75)",3.3162612292365807,104.67119980021043,-1.0225973063621108,39.61805692022574,-10.306167218504683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239325029520435,1.0021711804365212,False,False,False,False,-0.10448926832689613,-0.12184338876704248,False,False,False,False,1188713.0,1291245.3593804059,False,False,False,False,25874.71346681603,False,False,False,False
2025-08-05 15:00:00+00:00,101.305,101.46,99.82,100.2,15656.0,,,102.6048731363784,101.37156873233677,101.12667687752126,102.80813413081076,103.55582642122518,105.67443709788104,106.6787434404633,,,102.6048731363784,102.80813413081076,106.6787434404633,103.40289426237382,,"rgba(239, 83, 80, 0.75)",3.2163571694447413,104.65156486696746,-1.384039344030924,37.96811650449958,-10.306167218504683,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9163688348820586,1.002746322561228,False,False,False,False,-0.13662609297606895,-0.12923474087155573,False,False,False,False,1173057.0,1289412.9817155933,False,False,False,False,25716.28380066384,False,False,False,False
2025-08-05 16:00:00+00:00,100.215,100.215,99.56,99.96,17337.0,,,102.50288296454862,101.35209592843293,101.11685716800812,102.79016405808176,103.53763493951986,105.65099831431382,106.65290807787726,,,102.50288296454862,102.79016405808176,106.65290807787726,103.37193449296889,,"rgba(239, 83, 80, 1.0)",3.1159207971980822,104.1588252911858,-1.3475391591986248,36.21819992431074,-10.306167218504683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144093303235515,1.0170805116629043,False,False,False,False,-0.17700106210167213,-0.15311790148661392,False,False,False,False,1155720.0,1287340.2223091498,False,False,False,False,25586.372423909364,False,False,False,False
2025-08-05 17:00:00+00:00,99.96,100.83,99.84,100.82,12254.0,,,102.4505833319151,101.34410646615329,101.11333448209687,102.78015062334,103.52694299181134,105.63622311606288,106.63634036061667,,,102.4505833319151,102.78015062334,106.63634036061667,103.3553830531423,,"rgba(239, 83, 80, 1.0)",2.9808437677215927,104.1571689624985,-1.1195383664972398,39.19672572841958,-10.306167218504683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172858597669067,1.0165201976388938,False,False,False,False,-0.15293013593782773,-0.15302401871222082,False,False,False,False,1167974.0,1285489.5832035816,False,False,False,False,25379.66897547666,False,False,False,False
2025-08-05 18:00:00+00:00,100.82,101.36,100.77,100.77,15244.0,,,102.40397205486002,101.33977150318901,101.11230540765531,102.77035420797266,103.51579343934905,105.61963062050872,106.61742238637197,,,102.40397205486002,102.77035420797266,106.61742238637197,103.33989280284383,,"rgba(239, 83, 80, 0.75)",2.8315906665158663,104.15740149730989,-1.196289257966063,41.00262940626851,-15.445412211968325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233296823658268,1.009215545567851,False,False,False,False,-0.11402523204364987,-0.13352462537793536,False,False,False,False,1152730.0,1283431.2950918982,False,False,False,False,25222.526820818104,False,False,False,False
2025-08-05 19:00:00+00:00,100.74,101.31,100.74,101.03,31591.0,,,102.31979612393654,101.33249242812826,101.11107803249543,102.75105001163473,103.4935306166881,105.58605630084769,106.57902879117343,,,102.31979612393654,102.75105001163473,106.57902879117343,103.31043318641488,,"rgba(239, 83, 80, 0.75)",2.66029674392967,104.1431766288138,-1.170236604588389,43.41234208112881,-12.934728793319195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247969782813975,1.0064589235127477,False,False,False,False,-0.11614708167613069,-0.12483585352703302,False,False,False,False,1184321.0,1281894.701369543,False,False,False,False,25321.262839099993,False,False,False,False
2025-08-06 14:00:00+00:00,102.34,102.455,101.4,101.615,6560.0,,,102.31357444104188,101.33485060351087,101.11319148565644,102.74892215859528,103.49043436969278,105.58035336927121,106.57225668293917,,,102.31357444104188,102.74892215859528,106.57225668293917,103.30765473010108,,#000000,2.5089309072380446,104.14458819243596,-1.008233501025607,47.466884629089364,-8.967136389151932,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9303897274160846,0.9938049110159942,False,False,False,False,-0.06848880423970366,-0.09666232888336834,False,False,False,False,1190881.0,1280483.6362320306,False,False,False,False,25030.39054702092,False,False,False,False
2025-08-06 15:00:00+00:00,101.65,102.02,101.16,101.16,8847.0,,,102.29916631286017,101.33557042845898,101.11452064844923,102.74490634696943,103.48533745794668,105.57192120894071,106.56243213290897,,,102.29916631286017,102.74490634696943,106.56243213290897,103.30197921950489,,#000000,2.334319000949783,104.14223111294586,-1.2775593703056283,48.12423528864484,-8.173808046850056,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9275802580258027,0.9987623762376239,False,False,False,False,-0.086263309276852,-0.09146281908011017,False,False,False,False,1182034.0,1278957.2852826968,False,False,False,False,24779.485267222146,False,False,False,False
2025-08-06 16:00:00+00:00,101.15,101.765,101.15,101.525,9611.0,,,102.28463824410997,101.33657348334582,101.1160963487638,102.74068301144491,103.4799191887387,105.56287347607265,106.55187102319083,,,102.28463824410997,102.74068301144491,106.55187102319083,103.29609353938096,,#000000,2.1452640758079013,104.1393686925018,-1.2186698700565495,50.08983579414201,-6.065820141525101,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9386556532282511,1.0005683540466805,False,False,False,False,-0.09325571924188014,-0.09235926916099516,False,False,False,False,1191645.0,1277603.6064411046,False,False,False,False,24544.314953001645,False,False,False,False
2025-08-06 17:00:00+00:00,101.525,101.61,100.99,101.12,6243.0,,,102.27274084817087,101.33613977633716,101.11644237186688,102.73743535519958,103.47599483031543,105.55667355057204,106.54471083496492,,,102.27274084817087,102.73743535519958,106.54471083496492,103.29144822391812,,#000000,2.1349882903653055,104.13590617629771,-1.4126101721062228,49.57019718296326,-6.065820141525101,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9404463675700296,0.9922948455173459,False,False,False,False,-0.10157935329990565,-0.09696931123045041,False,False,False,False,1185402.0,1276174.1241706999,False,False,False,False,24260.573635900844,False,False,False,False
2025-08-06 18:00:00+00:00,101.12,101.77,100.94,101.53,13986.0,,,102.25135908346469,101.33690868049177,101.1182882776151,102.73104680571214,103.46793059467538,105.54340353083985,106.52926179241389,,,102.25135908346469,102.73104680571214,106.52926179241389,103.28259982360183,,#000000,2.135207214029546,104.12989011159202,-1.2176289469749055,51.00352741599365,-4.592610806032077,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9401576593648147,0.9894262108694005,False,False,False,False,-0.09867115164362635,-0.09782023143703839,False,False,False,False,1199388.0,1274983.6416254176,False,False,False,False,24101.277920615557,False,False,False,False
2025-08-06 19:00:00+00:00,101.51,101.72,100.89,101.68,29965.0,,,102.2097925107511,101.33885381837403,101.12238597084631,102.71773526994195,103.4510019287799,105.51537029965486,106.49658019447196,,,102.2097925107511,102.71773526994195,106.49658019447196,103.26453142754573,,"rgba(38, 166, 154, 0.5)",2.136660434137297,104.11593166610899,-1.1400649477054237,52.58872861341371,-2.7666426625496143,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.936831283554811,0.9986292502760538,False,False,False,False,-0.10131490129323498,-0.09956756636513668,False,False,False,False,1229353.0,1274276.1898172717,False,False,False,False,24192.18834045097,False,False,False,False
2025-08-07 14:00:00+00:00,102.11,102.52,101.28,101.63,14500.0,,101.81,102.20023615353719,101.3435699019522,101.12673238259602,102.71326325438143,103.44443210155713,105.50319085982136,106.48209044303405,,,102.20023615353719,102.71326325438143,106.48209044303405,103.07793938710992,,"rgba(38, 166, 154, 0.5)",2.140360593093005,103.76429529319869,-0.9971662252080851,53.36443965971526,-1.7001970243597384,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.945171102661597,0.9842965779467681,False,False,False,False,-0.06993533099285064,-0.08475144867899366,False,False,False,False,1214853.0,1273354.9000526627,False,False,False,False,24041.921854552507,False,False,False,False
2025-08-07 15:00:00+00:00,101.71,101.95,101.0,101.3,13192.0,,101.6226226587703,102.18355851778712,101.34422957608727,101.12839020483301,102.7074776413139,103.43707297598893,105.491006699363,106.46788210062878,,,102.18355851778712,102.7074776413139,106.46788210062878,103.04778004684653,,"rgba(38, 166, 154, 0.5)",2.138835009577685,103.74877740588775,-1.144911783715036,52.033568838803696,-1.7001970243597384,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9470427454255563,0.9823475818085188,False,False,False,False,-0.0923316867413909,-0.08854156771019228,False,False,False,False,1201661.0,1272243.3667185127,False,False,False,False,23873.70601184627,False,False,False,False
2025-08-07 16:00:00+00:00,101.305,101.545,100.765,101.15,10181.0,,101.4964685483942,102.16690932891419,101.34290921058114,101.12849979128113,102.70214401431129,103.43069445198864,105.48104851868878,106.45640229065407,,,102.16690932891419,102.70214401431129,106.45640229065407,103.02563451935168,,#000000,2.1363708492212647,103.73591091017241,-1.2104222968193936,50.33842626511603,-1.7001970243597384,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9539860888175496,0.9850951616601697,False,False,False,False,-0.10925477624283443,-0.09889817197651335,False,False,False,False,1191480.0,1270991.2214980708,False,False,False,False,23661.41599615873,False,False,False,False
2025-08-07 17:00:00+00:00,101.2,101.31,100.75,100.79,6483.0,,101.41659760423242,102.15451399156072,101.34118628707608,101.1280018066711,102.69832335211514,103.42629031573438,105.47443438400698,106.44883875477045,,,102.15451399156072,102.69832335211514,106.44883875477045,103.01102331202091,,"rgba(239, 83, 80, 1.0)",2.1359304089105273,103.72691770635927,-1.3750062708537865,47.37684820388746,1.9914517244972316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9450212635531205,0.9914945787517718,False,False,False,False,-0.11588179391297247,-0.10738998294474292,False,False,False,False,1184997.0,1269657.9777539147,False,False,False,False,23395.08396521053,False,False,False,False
