date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_valley_827,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_677,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_574,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_383,aVWAP_valley_260,aVWAP_OB_bull_827,aVWAP_OB_bull_540,aVWAP_OB_bull_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 16:00:00+00:00,74.75,74.75,74.75,74.75,0.0,,,,,,,,,,71.01391039136301,68.95548400561269,68.02204865025982,67.59944742445809,67.15797949216318,67.04265536301841,66.88378083168753,63.54770846230324,,68.95548400561269,63.54770846230324,,67.52787682760825,"rgba(38, 166, 154, 1.0)",3.3814432083316226,68.19259837812702,1.93923162918012,71.0478016559131,18.798572465158216,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0416845416845406,0.848920348920349,False,False,False,False,0.33206561603137297,0.33218474934801273,False,False,False,False,21240.0,20222.9626941039,False,False,False,False,416.54132590613034,False,False,False,False
2025-07-04 17:00:00+00:00,74.75,74.75,74.75,74.75,0.0,,,,,,,,,,71.01391039136301,68.95548400561269,68.02204865025982,67.59944742445809,67.15797949216318,67.04265536301841,66.88378083168753,63.54770846230324,,68.95548400561269,63.54770846230324,,67.52787682760825,"rgba(38, 166, 154, 1.0)",3.412923223268996,68.19259837812702,1.9213446048728036,71.03245859539393,19.064819216194394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0409806600043126,0.8489467251419943,False,False,False,False,0.33206561603137297,0.3321251826896928,False,False,False,False,21240.0,20238.73071435035,False,False,False,False,410.0833208533221,False,False,False,False
2025-07-04 18:00:00+00:00,74.75,74.75,74.75,74.75,0.0,,,,,,,,,,71.01391039136301,68.95548400561269,68.02204865025982,67.59944742445809,67.15797949216318,67.04265536301841,66.88378083168753,63.54770846230324,,68.95548400561269,63.54770846230324,,67.52787682760825,"rgba(38, 166, 154, 1.0)",3.444073997855392,68.19259837812702,1.903966530903879,71.02222988838116,19.312490693043756,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.035546903165332,0.8513951979234264,False,False,False,False,0.33206561603137297,0.3320953993605329,False,False,False,False,21240.0,20254.254269166624,False,False,False,False,403.72543990985974,False,False,False,False
2025-07-04 19:00:00+00:00,74.75,74.75,74.75,74.75,0.0,,,,,,,,,,71.01391039136301,68.95548400561269,68.02204865025982,67.59944742445809,67.15797949216318,67.04265536301841,66.88378083168753,63.54770846230324,,68.95548400561269,63.54770846230324,,67.52787682760825,"rgba(38, 166, 154, 1.0)",3.469575092763559,68.19259837812702,1.8899725316652343,71.01541075037264,19.53843532671965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0345027124773951,0.852368896925859,False,False,False,False,0.33206561603137297,0.33208050769595293,False,False,False,False,21240.0,20269.53714871443,False,False,False,False,397.46613076397045,False,False,False,False
2025-07-07 14:00:00+00:00,75.01,75.375,74.54,74.76,1223.0,,,,,,,,,,71.19685588087798,69.14280375158036,68.18157666381846,67.7510458560687,67.29685156907658,67.17068925197289,66.9898151135556,63.63380326498864,,69.14280375158036,63.63380326498864,,67.6704301689924,"rgba(38, 166, 154, 1.0)",3.4893895823852357,68.88577615628938,1.683453138441249,71.07815118692594,19.802949550441753,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0342082616178991,0.8419391853126794,False,False,False,False,0.34282824789408545,0.3374543777950192,False,False,False,False,22463.0,20303.544324703355,False,False,False,False,410.26510548080813,False,False,False,False
2025-07-07 15:00:00+00:00,74.76,75.035,74.33,74.4,171.0,,,,,,,,,,71.21908101479266,69.16672446568023,68.20231168142931,67.77086240112993,67.31511257731759,67.18756862197147,67.00385694267335,63.64541548109804,,69.16672446568023,63.64541548109804,,67.68886664826157,"rgba(38, 166, 154, 0.5)",3.5005561334228323,68.90019576034163,1.5711229958997068,65.90020817911713,17.51306082713478,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0395350505847731,0.8455908732151827,False,False,False,False,0.32389603770205466,0.3306752077485369,False,False,False,False,22292.0,20334.373094862993,False,False,False,False,406.55556896172584,False,False,False,False
2025-07-07 16:00:00+00:00,74.4,74.8,73.42,73.42,113.0,,,,,,,,,73.88000000000001,71.23055443202196,69.18036653774237,68.2144286011067,67.78254058610908,67.32595934709715,67.19761718421276,67.01224365962564,63.65257971562139,,69.18036653774237,63.65257971562139,,68.38625445150413,"rgba(38, 166, 154, 0.5)",3.476742426597329,69.26682636486802,1.1945589076026748,54.99688423436427,7.851651818317933,False,True,True,False,False,15.593975380722718,0.0,0.0,0.0,0.0,0,1.0218914818293467,0.8717578209666932,False,False,False,False,0.28517474215273714,0.30792497495063703,False,False,False,False,22179.0,20362.971961609303,False,False,False,False,402.0043198305363,False,False,False,False
2025-07-07 17:00:00+00:00,73.42,74.285,73.42,74.06,46.0,,,,,,,,73.92166666666665,73.89205450733752,71.23526974694954,69.18594639308891,68.21938252036354,67.78731415901777,67.3303925937832,67.20172456454864,67.01567254269473,63.655505127760485,,69.18594639308891,63.655505127760485,,68.9444928822211,#000000,3.458263750955408,69.6147070774795,1.2854117680562724,52.8101132072777,6.564192749580911,False,True,False,False,False,17.76815758844362,0.0,0.0,0.0,0.0,0,1.0205139278773476,0.8718059454401498,False,False,False,False,0.2680326957706769,0.28797883536065694,False,False,False,False,22225.0,20391.840613367294,False,False,False,False,396.4848730114582,False,False,False,False
2025-07-07 18:00:00+00:00,74.06,74.25,73.69,74.25,178.0,,,,,,,,74.03424107142857,73.98252225519288,71.25431538723468,69.20805704826181,68.23894551746184,67.80614105308098,67.34785883273098,67.2179052457728,67.02918035052208,63.666965508211035,,69.20805704826181,63.666965508211035,,68.97861322698978,#000000,3.4381850727666783,69.63404225130967,1.3425565090293154,52.569495067507916,6.564192749580911,False,True,False,False,False,18.39572763921246,0.0,0.0,0.0,0.0,0,1.0168253740960829,0.8744898689768741,False,False,False,False,0.27583515188981933,0.28190699362523813,False,False,False,False,22403.0,20423.02137905152,False,False,False,False,393.09751063918753,False,False,False,False
2025-07-07 19:00:00+00:00,74.25,74.25,73.7,74.16,1430.0,,,,,,,,74.0363381700927,74.02634031314847,71.39712297955326,69.37773174427652,68.39078225250137,67.9527609557819,67.48441188647463,67.34468262842435,67.13544333216689,63.757893217318056,,69.37773174427652,63.757893217318056,,69.09035074797382,#000000,3.411840271178747,69.72386103199248,1.3002188307235387,51.77765531082668,6.179888904111593,False,True,False,False,False,17.903327028723396,0.0,0.0,0.0,0.0,0,1.0185475816806955,0.8748038236553003,False,False,False,False,0.2761678927787788,0.27903744320200846,False,False,False,False,20973.0,20431.548179376303,False,False,False,False,409.1735182261769,False,False,False,False
2025-07-08 14:00:00+00:00,74.615,74.97,74.615,74.97,19.0,,,,,,,,74.04559772863121,74.03512038073909,71.39947722381635,69.38028626516676,68.39302964007175,67.95491736035709,67.48640971478868,67.34653663841664,67.13699770285557,63.75918555578035,,69.38028626516676,63.75918555578035,,69.09375582106235,"rgba(38, 166, 154, 0.5)",3.3941483202448395,69.72665002848423,1.544820519551584,55.71769571792299,6.179888904111593,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.024160408105426,0.870624911435454,False,False,False,False,0.33144133461315056,0.3052393889075795,False,False,False,False,20992.0,20440.237354889847,False,False,False,False,403.1243163932129,False,False,False,False
2025-07-08 15:00:00+00:00,74.93,74.93,74.27,74.445,541.0,,,,,,,,74.16844323998797,74.15443632717377,71.45941639398097,69.44805777077525,68.45339653995127,68.01308159538212,67.54051985666943,67.39682734630132,67.17926515287284,63.794854448531936,,69.44805777077525,63.794854448531936,,69.16082986716269,"rgba(38, 166, 154, 0.5)",3.361966079382714,69.78499215922251,1.3860960315319717,54.86680512596143,6.179888904111593,False,True,True,False,True,17.708508922527944,0.0,0.0,0.0,0.0,0,1.0139899667914922,0.8781177135589626,False,False,False,False,0.31826040566119446,0.31174989728438696,False,False,False,False,20451.0,20440.40421760473,False,False,False,False,405.26192389099253,False,False,False,False
2025-07-08 16:00:00+00:00,74.445,74.9,74.19,74.51,1125.0,,,,,,,,74.29138464610163,74.27791811510237,71.57645953202915,69.58304915840804,68.57491318457454,68.13053633190289,67.65019231573521,67.49897459222883,67.26545820918332,63.86817488736618,,69.58304915840804,63.86817488736618,,69.2717060972632,"rgba(38, 166, 154, 0.5)",3.3254234479400036,69.88913139296378,1.3895579553631623,54.648284243740505,6.179888904111593,False,True,True,False,True,17.92223142112992,0.0,0.0,0.0,0.0,0,1.005723572639909,0.884751271905031,False,False,False,False,0.314514175052284,0.3131320361683355,False,False,False,False,21576.0,20458.010353765898,False,False,False,False,416.4206537531477,False,False,False,False
2025-07-08 17:00:00+00:00,74.51,74.69,74.34,74.62,440.0,,,,,,,,74.32149598659258,74.30867762932512,71.6200918206274,69.63408742020862,68.62125781507072,68.17544767219995,67.69225790137315,67.53822724512263,67.29869818997646,63.896624063548536,,69.63408742020862,63.896624063548536,,69.31068657440451,"rgba(38, 166, 154, 0.5)",3.304282728725319,69.92712603951615,1.4202398359217294,55.12523856740593,6.179888904111593,False,True,True,False,True,18.28756673303473,0.0,0.0,0.0,0.0,0,1.0057770889108066,0.8858672678596587,False,False,False,False,0.3124743797389732,0.31280320795365435,False,False,False,False,22016.0,20482.165232002084,False,False,False,False,416.7862250127888,False,False,False,False
2025-07-08 18:00:00+00:00,74.62,74.745,74.35,74.47,1527.0,,,,,,,,74.37910258826487,74.36869502368211,71.76069109044944,69.80238140873865,68.77592135152918,68.32587963178564,67.83376116041144,67.67058884130829,67.41129783331465,63.99393139171773,,69.80238140873865,63.99393139171773,,69.4322250321202,"rgba(38, 166, 154, 0.5)",3.2634710767018564,70.04834536005296,1.354893160081464,54.342265209987474,6.179888904111593,False,True,True,False,True,17.464054421780688,0.0,0.0,0.0,0.0,0,1.007235178420904,0.8847288564203425,False,False,False,False,0.3146842722297145,0.31374374009168443,False,False,False,False,20489.0,20482.2711973974,False,False,False,False,433.9988416792572,False,False,False,False
2025-07-08 19:00:00+00:00,74.47,74.65,73.51,73.855,3540.0,,,,,,,,74.22939388800967,74.2249869777133,71.98734368908035,70.11305590939781,69.0754753351134,68.62170632293,68.11660361480104,67.9372057547114,67.64128123778654,64.20206171621425,,70.11305590939781,64.20206171621425,,69.61491144457577,#000000,3.2075064927295194,70.23612863254387,1.1282506756133033,50.06217845699311,4.489556237687111,False,True,False,False,False,14.170789095048,0.0,0.0,0.0,0.0,1,0.9950807177994868,0.887618651700963,False,False,False,False,0.28316937057908,0.2984565553353822,False,False,False,False,16949.0,20427.49179898814,False,False,False,False,482.1538983974083,False,False,False,False
2025-07-09 14:00:00+00:00,74.24,74.635,73.745,74.06,70.0,,,,,,,,74.2287443921041,74.22437977627646,71.99164721122911,70.11894353274808,69.081213367817,68.62739135760728,68.1220636501613,67.94236954756957,67.6457649275163,64.20614828425616,,70.11894353274808,64.20614828425616,,69.61886660472854,"rgba(239, 83, 80, 1.0)",3.1442971041681824,70.2401328591998,1.214855662251655,48.655007257657864,3.112660969562185,False,True,False,True,False,14.898885661309095,0.0,0.0,0.0,0.0,1,0.9976617839213253,0.8920294340141665,False,False,False,False,0.2905333852047657,0.29449497027007393,False,False,False,False,17019.0,20374.6469648953,False,False,False,False,475.7639154765182,False,False,False,False
2025-07-09 15:00:00+00:00,74.06,74.16,73.79,74.0,398.0,,,,,,,,74.21825764082746,74.21420299847956,72.01396333624241,70.15075052562644,69.11254889206535,68.65854375222254,68.15208430923397,67.97079828471658,67.67050332970453,64.2289389253962,,70.15075052562644,64.2289389253962,,69.63905919945151,"rgba(239, 83, 80, 1.0)",3.075201344027324,70.26063124734539,1.215975259609339,47.35262959350224,1.781591519320557,False,True,False,True,False,14.578662539022915,0.0,0.0,0.0,0.0,1,1.0071314823790065,0.8960742228068959,False,False,False,False,0.2761678927787788,0.28533143152442636,False,False,False,False,16621.0,20316.450887920175,False,False,False,False,474.5582733761071,False,False,False,False
2025-07-09 16:00:00+00:00,74.0,74.01,73.485,73.7,180.0,,,,,,,,74.20903219577279,74.20516203462755,72.02262378271384,70.16403093987157,69.12586409472102,68.67185379528811,68.16497911477461,67.98303332428746,67.68118473482738,64.23894636149821,,70.16403093987157,64.23894636149821,,69.64667103783826,"rgba(239, 83, 80, 1.0)",3.002477275982944,70.26839253108457,1.1429253757772402,44.7207344852644,-0.7826352982212796,False,True,False,True,False,12.979748831717682,0.0,0.0,0.0,0.0,1,1.0052832811956893,0.8947514772332287,False,False,False,False,0.26108718197428926,0.27320930674935784,False,False,False,False,16441.0,20256.36637802994,False,False,False,False,469.9914784400434,False,False,False,False
2025-07-09 17:00:00+00:00,73.7,73.87,73.65,73.8,216.0,,,,,,,,74.19934002746312,74.19566646306289,72.03315231413167,70.18002259782705,69.1418849912489,68.68786471576846,68.18048965882225,67.99775286673182,67.69404075930326,64.25098008624617,,70.18002259782705,64.25098008624617,,69.65611944806055,"rgba(239, 83, 80, 1.0)",2.9468118013870472,70.27800081580067,1.195189724210262,43.82296298027647,-1.7271871553255451,False,True,False,True,False,13.354012727277837,0.0,0.0,0.0,0.0,1,0.9968599539459907,0.9027981299281277,False,False,False,False,0.2619127261276889,0.26756101643852337,False,False,False,False,16657.0,20200.562248138,False,False,False,False,466.053626061128,False,False,False,False
2025-07-09 18:00:00+00:00,73.8,73.93,73.28,73.38,178.0,,,,,,,,74.1872908238943,74.1838187847882,72.04053391513136,70.19220956215469,69.15431531846946,68.70035584025351,68.19265384942942,68.00931804213108,67.70417194128838,64.26062113287723,,70.19220956215469,64.26062113287723,,69.66252892104175,"rgba(239, 83, 80, 1.0)",2.876127882170018,70.28454673287902,1.0762571742065503,40.88366774516557,-4.580486286855731,False,True,False,True,False,11.12657883283769,0.0,0.0,0.0,0.0,0,0.9923637625824361,0.8992016660881637,False,False,False,False,0.2517002377342169,0.25963062708637014,False,False,False,False,16479.0,20142.863608631986,False,False,False,False,461.5876783702578,False,False,False,False
2025-07-09 19:00:00+00:00,73.38,73.765,73.26,73.74,366.0,,,,,,,,74.16591200182044,74.16279556927431,72.05607091595587,70.2174247219123,69.17999211535314,68.72614619824026,68.21776407361259,68.03319651203134,67.7251008250649,64.28050640136996,,70.2174247219123,64.28050640136996,,69.67649093346351,"rgba(239, 83, 80, 1.0)",2.7864842826864953,70.29874065906404,1.2349825054883075,41.93045838387332,-4.580486286855731,False,True,False,True,False,12.504593305617657,0.0,0.0,0.0,0.0,0,0.9925792357306327,0.9032526527498439,False,False,False,False,0.24563022552431116,0.25263042630534066,False,False,False,False,16845.0,20091.7339402811,False,False,False,False,460.1056988606414,False,False,False,False
2025-07-10 14:00:00+00:00,74.27,74.27,73.95,73.99,20.0,,,,,,,,74.16572529362146,74.16261689291102,72.05717501347733,70.21898715738956,69.18153902324575,68.72768650227466,68.2192519428131,68.03460808498866,67.7263337899943,64.28164669019579,,70.21898715738956,64.28164669019579,,69.67755703909117,"rgba(239, 83, 80, 0.75)",2.721376630635127,70.29981553388383,1.3559991750406606,44.45325317614998,-4.580486286855731,False,True,False,True,True,13.445624376430043,0.0,0.0,0.0,0.0,0,1.0007639419404117,0.8995069102020973,False,False,False,False,0.28517474215273714,0.2689025842290389,False,False,False,False,16865.0,20041.707057486045,False,False,False,False,453.28235469225933,False,False,False,False
2025-07-10 15:00:00+00:00,73.99,74.11,73.99,73.99,35.0,,,,,,,,74.16526449380802,74.1621715281776,72.0590659345675,70.22169000337723,69.18422162677709,68.73035973226546,68.2218361054286,68.03706038861883,67.72847672792264,64.28363340456627,,70.22169000337723,64.28363340456627,,69.67937799455092,"rgba(239, 83, 80, 0.75)",2.664777354930914,70.30165208534362,1.3841110995000927,46.13511637100108,-8.459137946928315,False,True,False,True,True,13.445624376430043,0.0,0.0,0.0,0.0,0,0.9996507160321333,0.9015717778553961,False,False,False,False,0.28116621511287754,0.2750343996709582,False,False,False,False,16865.0,19992.455785276958,False,False,False,False,446.7973569450925,False,False,False,False
2025-07-10 16:00:00+00:00,73.99,74.16,73.94,74.05,105.0,,,,,,,,74.16410233019656,74.1610526899085,72.06477435533345,70.22981805007919,69.19228479817346,68.73839347783354,68.22960146858533,68.0444297892374,67.73491718496815,64.28960091246608,,70.22981805007919,64.28960091246608,,69.68489750567815,#000000,2.6145190159350427,70.30721704792471,1.4315378581160325,47.74203707297819,-6.843417759476814,False,True,False,False,True,13.676374942170028,0.0,0.0,0.0,0.0,0,0.9989458148850929,0.9018202262984044,False,False,False,False,0.28116621511287754,0.2781003073919179,False,False,False,False,16970.0,19945.59600566026,False,False,False,False,441.4981731164864,False,False,False,False
2025-07-10 17:00:00+00:00,74.05,74.255,73.96,74.07,132.0,,,,,,,,74.16323740438716,74.1602346999406,72.07206599914745,70.24010711812907,69.20247707168541,68.74854395459786,68.2394095788256,68.05373781636659,67.74305272644466,64.29712712386754,,70.24010711812907,64.29712712386754,,69.6919993493392,#000000,2.593588947892842,70.31437323743927,1.448042399167369,48.9882991092348,-5.532732062844055,False,True,False,False,True,13.754467730007441,0.0,0.0,0.0,0.0,1,0.9945182374024869,0.900203809122215,False,False,False,False,0.28500754272867057,0.2815539250602942,False,False,False,False,17102.0,19901.509245882582,False,False,False,False,436.6997518278587,False,False,False,False
2025-07-10 18:00:00+00:00,74.07,74.07,73.91,73.92,49.0,,,,,,,,74.16232829951238,74.15934892914957,72.07458856402732,70.24378592822413,69.20615082987113,68.75221194124059,68.2429625128186,68.05711253989332,67.74600653480822,64.29988144996113,,70.24378592822413,64.29988144996113,,69.69443775295063,#000000,2.56960398848907,70.31683252602254,1.4022267595000624,48.397747239964666,-5.532732062844055,False,True,False,False,True,12.897831465395349,0.0,0.0,0.0,0.0,1,1.0006364472102391,0.9002192207057492,False,False,False,False,0.27716647373313835,0.2793601993967163,False,False,False,False,17053.0,19857.34631183789,False,False,False,False,430.68890296231046,False,False,False,False
