date,Close,High,Low,Open,Volume,aVWAP_peak_892,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_769,aVWAP_peak_730,aVWAP_peak_718,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_645,aVWAP_peak_624,aVWAP_peak_596,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_494,aVWAP_peak_469,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_891,aVWAP_valley_869,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 00:00:00+00:00,20.23,20.57,19.95,20.28,978524,,,,,,,,,,,,,21.454021369163573,20.689695241192396,20.74866795812307,21.154541833684963,21.523298819200047,22.07889286666818,22.348948693420482,22.314752131510303,22.151189828080025,22.31078619651038,23.07059890743605,23.455805994071063,24.25924741307415,24.445255678630307,24.38686498722327,24.353416428503362,24.31752063216699,24.302186290586185,24.348180536010187,24.405430900721072,24.44584612768426,24.766174320184838,,,,22.07889286666818,23.455805994071063,24.766174320184838,22.905965135298803,,"rgba(239, 83, 80, 1.0)",1.0688808662830904,21.761068882700428,-1.432403676589836,44.393951024223384,1.6444227782833423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550617283950619,0.9822222222222222,False,False,False,False,-0.07689539262408572,-0.015016812333145002,False,False,False,False,6328050,4677619.642374366,False,False,False,False,1211845.1214637249,False,False,False,False
2024-07-22 00:00:00+00:00,20.85,20.87,19.965,20.24,1358400,,,,,,,,,,,,,21.393297873399163,20.686504930626004,20.74560201374911,21.147310959187468,21.513175156943777,22.065447949243215,22.335640626073523,22.304180851692422,22.144164266014307,22.303602359935052,23.062834914417053,23.447184972687957,24.249468493247342,24.43568076681333,24.37776770160727,24.344597372342808,24.30896347178781,24.293998909796436,24.340036588227125,24.397357024222085,24.437993555825404,24.758399709154425,,,,22.065447949243215,23.447184972687957,24.758399709154425,22.894840860100665,,"rgba(239, 83, 80, 0.5)",1.054198504308496,21.749860255097257,-0.853596596295231,45.49930870598573,1.6444227782833423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675125658943242,0.961015079073189,False,False,False,False,-0.052618281296650186,-0.0338175468148976,False,False,False,False,7686450,4795612.989732234,False,False,False,False,1217592.3716024025,False,False,False,False
2024-07-23 00:00:00+00:00,20.84,21.78,20.81,20.87,1023769,,,,,,,,,,,,,21.381103729062797,20.694926110686435,20.75045657853236,21.14727473054418,21.51026385791221,22.05933041795849,22.328987066085038,22.2989290935025,22.140841460221726,22.3000219913806,23.058368620633484,23.44202444389126,24.243289707972576,24.429574507352797,24.371980710822264,24.338995700924972,24.303537089820374,24.28881002742373,24.334863276435215,24.39221382438686,24.43298126393006,24.75336876739827,,,,22.05933041795849,23.44202444389126,24.75336876739827,22.890789647277497,,"rgba(239, 83, 80, 0.5)",1.0441756091302294,21.747322673150382,-0.8689368581460718,46.20420447676524,1.6444227782833423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886294907463411,0.9385508648844805,False,False,False,False,0.08230159209116981,0.02424202263813611,False,False,False,False,6662681,4868831.343076068,False,False,False,False,1209991.455068975,False,False,False,False
2024-07-24 00:00:00+00:00,20.24,21.23,20.15,20.76,883415,,,,,,,,,,,,,21.34712729804702,20.692500319556537,20.748263088782057,21.142539117781748,21.503717745718607,22.05068218865487,22.320413734781713,22.292089212375327,22.136268336693036,22.295347923241412,23.05332235856006,23.436426030892065,24.236943878384746,24.423359523726333,24.366073661881263,24.333268103728372,24.297978466177508,24.283490035249358,24.329571284110266,24.38696703118714,24.42787737664095,24.748315130189376,,,,22.05068218865487,23.436426030892065,24.748315130189376,22.883817466976474,,"rgba(239, 83, 80, 1.0)",1.0288870572499003,21.74028734552936,-1.4581652426841305,44.81300460211111,1.4155732907326026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9737814324871888,0.9528065784769398,False,False,False,False,-0.010744606928006824,0.006748707855064642,False,False,False,False,5779266,4904534.662955438,False,False,False,False,1197184.5352623486,False,False,False,False
2024-07-25 00:00:00+00:00,20.96,21.57,20.39,20.43,1352852,,,,,,,,,,,,,21.325351277384115,20.699076471018557,20.751798986483553,21.140542310819082,21.4982939189953,22.041372234261207,22.31059973916951,22.28428243900285,22.13120298273902,22.289993211879644,23.046959292352394,23.42917083716193,24.228402137185334,24.414938121517512,24.35808342999927,24.325528504354875,24.290475712271526,24.276311946211898,24.322419162855535,24.379861752824425,24.420955498573722,24.741393984464164,,,,22.041372234261207,23.42917083716193,24.741393984464164,22.877233223424376,,"rgba(239, 83, 80, 0.5)",1.0088245412135541,21.735122993151347,-0.7683427211424895,46.475614558254854,1.4155732907326026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652605459057074,0.9614793808342197,False,False,False,False,0.03378027650955272,0.02026449218230868,False,False,False,False,7132118,4991890.872251303,False,False,False,False,1203289.1417226486,False,False,False,False
2024-07-26 00:00:00+00:00,21.05,21.205,20.67,21.2,1274568,,,,,,,,,,,,,21.30712251135063,20.70503237993226,20.755054425465893,21.13872202035262,21.4933003702205,22.032760487280225,22.301494933932943,22.27702074756946,22.12647775623779,22.284994225865887,23.041004735667645,23.422379078852895,24.22039957644914,24.407045382139067,24.35059360552544,24.31827292346309,24.283441562743484,24.269581045171535,24.315712076554426,24.373197897353155,24.414462631248927,24.73489938939997,,,,22.032760487280225,23.422379078852895,24.73489938939997,22.871180387106406,,"rgba(239, 83, 80, 0.5)",0.9702888396927047,21.730415819439898,-0.7012507942020526,47.88683914633272,1.4155732907326026,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9612532886869173,0.9848122458741928,False,False,False,False,0.0272509213622548,0.023757706772281742,False,False,False,False,8406686,5125804.40667282,False,False,False,False,1206084.3910668585,False,False,False,False
2024-07-29 00:00:00+00:00,21.48,21.49,20.82,21.16,930722,,,,,,,,,,,,,21.30551969911716,20.713695864603356,20.76041080639831,21.139714617172036,21.491709002988877,22.028249689588662,22.2963526064836,22.272931813527343,22.12390952076965,22.28216597304146,23.037281965506654,23.41802476743973,24.215097696551126,24.40178702806208,24.34561064312384,24.313449756932208,24.278769884655947,24.26511192259216,24.311252596515764,24.368759723661075,24.410132979898684,24.730533605572507,,,,22.028249689588662,23.41802476743973,24.730533605572507,22.868490278936555,,#000000,0.9566276540369568,21.72936339828922,-0.2606692345103225,50.25461355504768,1.4155732907326026,False,False,False,False,True,0.40298969495644243,0.0,0.0,0.0,0.0,1,0.9597508385241973,0.9760421657882126,False,False,False,False,0.06070234632369047,0.042230026547986105,False,False,False,False,9337408,5290965.331901337,False,False,False,False,1195285.865926982,False,False,False,False
2024-07-30 00:00:00+00:00,21.87,22.02,21.58,21.63,1055507,,,,,,,,,,,,21.82333333333333,21.326157663619664,20.732885654175924,20.772963951791276,21.145834807105093,21.494291247774132,22.02689629096366,22.293710307492955,22.270884474066314,22.122898676909234,22.280730002285313,23.03440571983283,23.414385757269546,24.210244295395952,24.39690517727056,24.3410022012536,24.308999208631068,24.274469977649982,24.26100219202196,24.307137270429447,24.36464669082808,24.40610845670134,24.726393285298304,,,,22.02689629096366,23.414385757269546,24.726393285298304,22.741956910463593,,#000000,0.9349385873745639,21.705726782197292,0.17570482170814092,53.02946726016731,-3.0085420161140846,False,False,True,False,True,1.7320073264135303,0.0,0.0,0.0,0.0,1,0.9712643678160919,0.96455938697318,False,False,False,False,0.1610048388926959,0.101617432720341,False,False,False,False,10392915,5491041.7894738335,False,False,False,False,1189804.3417729826,False,False,False,False
2024-07-31 00:00:00+00:00,20.93,21.94,20.9,21.94,863821,,,,,,,,,,,,21.568296900442935,21.323962611118052,20.740195327450838,20.777594311159906,21.146640942207686,21.49278656051954,22.022755428199893,22.28899096050117,22.267118794122275,22.120521110164276,22.278113808987676,23.030965271664694,23.410363648164427,24.205347429678387,24.39204694776085,24.336397127085814,24.30454106996531,24.27015118899399,24.25686962083015,24.303013353232277,24.36054211239244,24.40210352371615,24.72235393983066,,,,22.022755428199893,23.410363648164427,24.72235393983066,22.72683362061251,,"rgba(239, 83, 80, 0.5)",0.9212130271773322,21.691994546985335,-0.8271643197666722,51.4717224376799,-3.0085420161140846,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9602204648933622,0.9743589743589746,False,False,False,False,0.10165099181277756,0.10163421226655928,False,False,False,False,9529094,5649396.778121918,False,False,False,False,1177020.681311297,False,False,False,False
2024-08-01 00:00:00+00:00,20.01,21.105,19.88,20.9,1234750,,,,,,,,,,,,21.08418421167771,21.281094570033186,20.73220530663951,20.771574906401597,21.1382550275088,21.482371207800252,22.0098590535067,22.276341061719926,22.256901142735668,22.11353028843026,22.271031777283145,23.023518749695043,23.402182287631597,24.19618900234748,24.38308756618294,24.327868527860847,24.29626401025019,24.262110968765256,24.24916704053473,24.29535390037755,24.35295091315699,24.394718204429275,24.715059676664087,,,,22.0098590535067,23.402182287631597,24.715059676664087,22.692654530369122,,"rgba(255, 0, 0, 1.0)",0.9244626976136258,21.657182299725008,-1.7817725950186878,47.88379534184138,-3.0085420161140846,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9367043426531829,0.9929803688280786,False,False,False,False,-0.041081241167818756,0.03027648554937026,False,False,False,False,8294344,5753120.198587726,False,False,False,False,1179284.5761618344,False,False,False,False
2024-08-02 00:00:00+00:00,19.45,19.68,18.8,19.07,1256271,,,,,,,,,,,,20.578814642560037,21.198105119088684,20.70445710515261,20.751773749526542,21.11931308286261,21.462724505236235,21.98907214293542,22.256963314191317,22.241157252062536,22.102427312443556,22.26011089080421,23.01312492929043,23.391147976457283,24.184463587767073,24.371724014664995,24.317019570455624,24.28571695502753,24.25184659728429,24.239325436031645,24.28559032551749,24.343301879372905,24.385349091525136,24.70593914269838,,,,21.98907214293542,23.391147976457283,24.70593914269838,22.650243925468008,,"rgba(255, 26, 202, 1.0)",0.935879891423549,21.611307479163532,-2.309385530098322,44.192434444488136,0.48097357101849525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9319735911341666,1.0033011082291912,False,False,False,False,-0.23767905782951673,-0.10370128614007323,False,False,False,False,7038073,5803510.504525462,False,False,False,False,1182303.6516064685,False,False,False,False
2024-08-05 00:00:00+00:00,18.71,19.27,18.1,18.22,1095845,,,,,,,,,,,,20.203565375042487,21.109372126457078,20.670802228636173,20.727731711307396,21.097584400061752,21.441047812066248,21.967085423232987,22.236771614506942,22.22470008349396,22.090690742751406,22.24867258592732,23.002603877849758,23.38012416888317,24.17299321994889,24.360650511311977,24.306433438350897,24.275417408127627,24.241814726646854,24.22970260102541,24.27605304652779,24.333887609050247,24.37621498670731,24.697102047754523,,,,21.967085423232987,23.38012416888317,24.697102047754523,22.613190855107806,,"rgba(255, 26, 202, 1.0)",0.9613949512307803,21.569855366481157,-2.9746935562954246,40.23229973078192,-3.1809316555638745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9162801484230056,1.0037105751391464,False,False,False,False,-0.32996393704563787,-0.21683261159285555,False,False,False,False,5942228,5808950.406308778,False,False,False,False,1178913.116249352,False,False,False,False
2024-08-06 00:00:00+00:00,18.4,18.84,18.31,18.84,1001342,,,,,,,,,,,,19.943995158843535,21.02807637731397,20.638358937905604,20.70438329902235,21.076632964832722,21.42028047167093,21.946179306855846,22.217610267181016,22.20904940843327,22.07948272239318,22.237768469086863,22.99264254645798,23.36971816584065,24.16221727891799,24.350255406253172,24.29649165676665,24.265742374254092,24.232388721325194,24.220659111575976,24.26709175475042,24.325044015797573,24.367635506344705,24.68881277768751,,,,21.946179306855846,23.36971816584065,24.68881277768751,22.58295121998407,,"rgba(255, 26, 202, 1.0)",0.9959768983173074,21.535336504053657,-3.148001233111708,37.01809007557003,-6.10315249049583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934747145187602,1.0020974131903988,False,False,False,False,-0.34282825441539394,-0.27983043300412475,False,False,False,False,4940886,5774908.664884904,False,False,False,False,1171949.5430631028,False,False,False,False
2024-08-07 00:00:00+00:00,18.76,19.46,18.72,18.86,871321,,,,,,,,,,,,19.830163270544475,20.973680502500166,20.61690675176143,20.688682815223274,21.061926753190594,21.405293737625147,21.930622838637127,22.203164219854806,22.19723348239171,22.071047958515965,22.22950692190043,22.98490413048899,23.361560547373088,24.153640726481402,24.341956155558865,24.288559786361912,24.25802638669239,24.224874710351084,24.21345047803454,24.259943181020564,24.317982692256205,24.36078002692786,24.682158020461262,,,,21.930622838637127,23.361560547373088,24.682158020461262,22.564757267725398,,"rgba(255, 26, 202, 1.0)",1.019105808367527,21.514396415087194,-2.7027580379503204,36.350268082029174,-6.7036292325453815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9371546961325969,0.976058931860037,False,False,False,False,-0.2571113449270124,-0.2684708889655686,False,False,False,False,5812207,5776371.344693339,False,False,False,False,1160160.188433177,False,False,False,False
2024-08-08 00:00:00+00:00,18.54,19.1097,18.48,19.07,839537,,,,,,,,,,,,19.715724553519824,20.917194383670857,20.59343057583315,20.671474211641932,21.046137663820677,21.389437913419975,21.914429383468608,22.18821032061939,22.18498112430534,22.062257819629124,22.220927913084005,22.97697521925762,23.353246366046132,24.144973817495128,24.333582282386033,24.280551895350655,24.25023377355879,24.217283309419017,24.20616603347175,24.25272221731178,24.310853202837535,24.35386035922088,24.675457645260085,,,,21.914429383468608,23.353246366046132,24.675457645260085,22.545997038865487,,"rgba(255, 26, 202, 1.0)",1.0462276809376352,21.492574725396885,-2.8221148983085325,35.4254283145785,-7.6975787804346965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271426831258317,0.9894345398842096,False,False,False,False,-0.3057085944891146,-0.2870897417273416,False,False,False,False,4972670,5744853.644901444,False,False,False,False,1147586.7300632487,False,False,False,False
2024-08-09 00:00:00+00:00,18.4,18.75,18.32,18.61,649337,,,,,,,,,,,,19.625971232810286,20.871238551540664,20.57359165505214,20.656898946370326,21.03293443053598,21.376305660533387,21.90116402220296,22.17600611895886,22.174967525774825,22.05504668444917,22.213907347074656,22.97054777323075,23.346532570803433,24.13801887966365,24.326870007511655,24.274130097380056,24.243982972862682,24.2111922161196,24.200320229321783,24.246928997829244,24.305135334437995,24.34831190570262,24.670094914241016,,,,21.90116402220296,23.346532570803433,24.670094914241016,22.5308277960013,,"rgba(255, 26, 202, 1.0)",1.0745372857086717,21.47478647667492,-2.861498170021211,34.49592939092011,-8.788639944231342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935022592322067,0.9880183503572606,False,False,False,False,-0.34282825441539394,-0.31495899807136774,False,False,False,False,4323333,5689107.737258251,False,False,False,False,1128047.524962729,False,False,False,False
2024-08-12 00:00:00+00:00,18.08,18.605,18.045,18.58,681549,,,,,,,,,,,,19.52728992094692,20.820031871252098,20.550749205675753,20.64009089274782,21.017892038256708,21.361482213502075,21.886351835459987,22.16243140038795,22.163815740581907,22.046987542516817,22.206080648934158,22.963450941272747,23.33914872800068,24.130419293109263,24.319544286970693,24.267118240047257,24.23715602841099,24.204537836993936,24.19393278571369,24.24060090768055,24.298891826805647,24.34225475602908,24.66425188213714,,,,21.886351835459987,23.33914872800068,24.66425188213714,22.513955617923102,,"rgba(255, 26, 202, 1.0)",1.111245336637225,21.256726086955585,-2.8587081378166035,33.16168229543328,-10.310435522547195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591280974894992,0.9890458589813355,False,False,False,False,-0.34282825441539394,-0.3288936262433808,False,False,False,False,3641784,5608820.531875575,False,False,False,False,1110537.7788857592,False,False,False,False
2024-08-13 00:00:00+00:00,18.82,18.82,18.06,18.15,1013965,,,,,,,,,,,,19.435079775482503,20.756548002396283,20.522230068393245,20.61882929152479,20.998383992149165,21.34194667739246,21.866472136801427,22.144060280617904,22.148700091344686,22.03607440085617,22.195438952066404,22.95365262751133,23.32889749182548,24.1197682823535,24.309256359748876,24.257274889664977,24.227574383913794,24.195200776400384,24.184970237290926,24.231717268825033,24.290121595516226,24.33374208850068,24.656015380137564,,,,21.866472136801427,23.32889749182548,24.656015380137564,22.493603799327968,,"rgba(255, 26, 202, 1.0)",1.1277479272369195,21.242828326882766,-2.148377548180386,35.58915372001417,-10.310435522547195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561400211029154,1.046366263405489,False,False,False,False,-0.32436232954978117,-0.326627977896581,False,False,False,False,4655749,5571445.177684376,False,False,False,False,1106750.6110863176,False,False,False,False
