date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_861,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_705,aVWAP_peak_674,aVWAP_peak_634,aVWAP_peak_623,aVWAP_peak_590,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_345,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_213,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_904,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_OB_bull_817,aVWAP_OB_bear_888,aVWAP_OB_bear_755,aVWAP_OB_bear_345,aVWAP_OB_bear_273,aVWAP_OB_bear_213,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,3.795,3.8,3.765,3.8,81720,,,,,,,,,,,,,3.991715525097102,4.4280684457449455,5.185263818969562,11.509741547707726,14.631783526770281,14.790936825335487,16.26744668642954,29.769117429699044,30.840151315328537,32.74957970542979,35.292591218164866,37.52454019514858,46.95784069155484,69.08768981761303,,,,,,,,,11.509741547707726,14.631783526770281,29.769117429699044,46.95784069155484,25.216176196356663,,"rgba(255, 26, 202, 1.0)",2.1681587031807226,12.830419299434379,-4.1673237693252245,35.0293509364102,-16.993611419846893,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7898960238455356,1.1725552735887068,False,False,False,False,-0.3358634357898865,-0.3358149258013328,False,False,False,False,5892005,6036292.975099152,False,False,False,False,95577.10110390499,False,False,False,False
2024-01-16 00:00:00+00:00,21.005,24.495,6.66,7.0,32477484,,,,,,,,,,,,17.386666666666663,16.856355276203615,16.115516484401464,15.817724281007601,16.066101948793143,16.707149834665806,16.744514814055158,17.100800802362144,21.33921095278648,21.79816599040437,22.603464250588832,23.693490774173984,24.713704585010852,29.657659131832112,41.80737577071875,,,,,,,,,16.066101948793143,16.707149834665806,21.33921095278648,29.657659131832112,21.227193437578066,,"rgba(38, 166, 154, 1.0)",2.707033850967955,16.964334843891347,1.492654092472405,55.04860024479197,0.8158719513710153,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8856690459149934,0.6872912297496401,False,False,False,False,0.3428282481624803,0.0035066611805737447,False,False,False,False,38369489,7304261.446663891,False,False,False,False,1365455.8030213988,False,False,False,False
2024-01-17 00:00:00+00:00,8.13,12.16,7.75,8.065,10276826,,,,,,,,,,,,15.454097037078443,15.10606451298929,14.612657066715842,14.41905981030181,14.742388234218218,15.290309503309233,15.321594568907983,15.622226288159245,19.213635487494503,19.614507311257892,20.311949348989177,21.252976440670395,22.138689877208463,26.48497601581245,37.163005635746046,,,,,,,,,14.742388234218218,15.290309503309233,19.213635487494503,26.48497601581245,19.116542475923936,,"rgba(255, 26, 202, 1.0)",2.7016170499722594,15.412697582022659,-2.695680937495356,54.70857272536112,0.8158719513710153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7769789283236761,0.8181102231000016,False,False,False,False,0.016717468150988138,0.010112064665780941,False,False,False,False,28092663,8119492.880128052,False,False,False,False,1714921.3009421283,False,False,False,False
2024-01-18 00:00:00+00:00,12.105,14.49,10.0,11.0,12474421,,,,,,,,,,,,14.718723140527464,14.464843970946276,14.100118706388376,13.957517956377403,14.251441370742745,14.704686369023412,14.730420703414126,14.978691479783379,17.971566568558615,18.312874781762893,18.904802596596188,19.703315617607583,20.458559824255275,24.207870230276907,33.46890025855967,,,,,,,,,14.251441370742745,14.704686369023412,17.971566568558615,24.207870230276907,17.92895557165469,,"rgba(239, 83, 80, 0.5)",2.7584376665744106,14.782841245183604,-0.9707818587429253,56.44165042939713,0.8158719513710153,True,False,True,False,True,3.8995070003091286,0.0,0.0,0.0,0.0,0,0.8003105572760101,0.7760358342665175,False,False,False,False,0.14532861537086472,0.07772034001832283,False,False,False,False,40567084,9391947.43384852,False,False,False,False,2136862.465611065,False,False,False,False
2024-01-19 00:00:00+00:00,12.67,13.15,9.0,10.66,11057244,,,,,,,,,,,,14.199597220251592,13.997506906258344,13.705226376447206,13.59181001668092,13.865122358839743,14.259344883154144,14.281623457597583,14.497135622342215,17.1081753757725,17.410027032309902,17.932368543473853,18.636825255493015,19.305175494781945,22.64796043520962,30.933891803930774,,,,,,,,,13.865122358839743,14.259344883154144,17.1081753757725,22.64796043520962,17.09145271883622,,"rgba(239, 83, 80, 0.5)",2.822156389128852,14.312410522417238,-0.5819700597542791,57.85902296050908,1.6611735852104772,True,False,True,False,True,4.704157626408996,0.0,0.0,0.0,0.0,0,0.7952656691387836,0.8100938541313055,False,False,False,False,0.07928772075471474,0.07850403038651879,False,False,False,False,51624328,11048119.22075642,False,False,False,False,2486681.349312592,False,False,False,False
2024-01-22 00:00:00+00:00,17.935,20.0,14.0075,14.0075,15503730,,,,,,,,,,,,14.789982572093477,14.616074477360883,14.361001230229492,14.258349526224807,14.451432855901308,14.771780981835688,14.790092744932213,14.967105135817024,17.141093499961347,17.394805126789716,17.835053327675308,18.43062730482319,18.997617139158873,21.859093648920783,29.029226404015834,,,,,,,,,14.451432855901308,14.771780981835688,17.141093499961347,21.859093648920783,17.179555731715997,,"rgba(38, 166, 154, 1.0)",3.0845701629410516,14.839362693022556,1.0035879047814684,60.996239418968244,4.42967045450181,True,False,True,False,True,11.533844390339127,0.0,0.0,0.0,0.0,0,0.862322634853345,0.7395228682648225,False,False,False,False,0.34282824883447577,0.2106661396104973,False,False,False,False,67128058,13247332.506216954,False,False,False,False,2997153.8454179806,False,False,False,False
2024-01-23 00:00:00+00:00,21.495,24.01,18.77,22.295,11358058,,,,,,,,,,,,15.599029513748674,15.434563038573714,15.190885820404292,15.089461155840336,15.223718920609514,15.499922445125048,15.51593817616287,15.670434106177353,17.590058836040345,17.814787091734352,18.206251140767378,18.737560062075236,19.24439144644506,21.816656986911124,28.32256106678446,,,,,,,,,15.223718920609514,15.499922445125048,17.590058836040345,21.816656986911124,17.663747987159983,,"rgba(0, 255, 255, 0.75)",3.499232043164323,15.585253932245559,1.6888694418819719,64.29519455324989,7.38006208412861,True,False,True,False,True,15.520975613228174,0.0,0.0,0.0,0.0,0,0.9240310558259416,0.6964722692787412,False,False,False,False,0.34282825022081587,0.2767471949156566,False,False,False,False,78486116,15805716.172639819,False,False,False,False,3325032.4397153147,False,False,False,False
2024-01-24 00:00:00+00:00,17.295,21.9495,16.665,18.85,7396782,,,,,,,,,,,,15.822487753260674,15.667025269583235,15.435766927479364,15.33853488872405,15.453294961623051,15.70860142607558,15.72347369475982,15.866873032848762,17.656916763446564,17.867008340057776,18.233395160415498,18.73123606765729,19.20664421372976,21.62631242920821,27.76981468444834,,,,,,,,,15.453294961623051,15.70860142607558,17.656916763446564,21.62631242920821,17.7404923742212,,#000000,3.6843175465477773,15.795335109639296,0.407040074970166,63.526585178833585,7.38006208412861,True,False,True,False,True,9.156273937334042,0.0,0.0,0.0,0.0,0,0.908450002119351,0.7335945806699657,False,False,False,False,0.2577087540468695,0.267227974481263,False,False,False,False,71089334,17973701.185477473,False,False,False,False,3484708.893059812,False,False,False,False
2024-01-25 00:00:00+00:00,15.015,16.675,14.575,16.115,3218731,,,,,,,,,,,,15.810054305642138,15.659511209239419,15.435343937627312,15.340999787581406,15.452395452854889,15.70052809092967,15.714985003831686,15.854401761213632,17.59645281342523,17.801202969609363,18.158266172019488,18.643504191631134,19.10706127334285,21.468811140047734,27.470609231762367,,,,,,,,,15.452395452854889,15.70052809092967,17.59645281342523,21.468811140047734,17.680941822717223,,#000000,3.787040338118748,15.78496001790763,-0.20331444853056832,61.57261092339949,7.38006208412861,True,False,True,False,True,6.001408236428524,0.0,0.0,0.0,0.0,0,0.8901772338489641,0.7881759343723288,False,False,False,False,0.11502105880859374,0.19112451664492838,False,False,False,False,67870603,19930442.433105808,False,False,False,False,3474278.387449623,False,False,False,False
2024-01-26 00:00:00+00:00,15.895,18.5,15.16,16.21,4486195,,,,,,,,,,,,15.839407593037262,15.694668653406044,15.478808098851262,15.387723594532709,15.493037203155941,15.731388902988062,15.745289626824103,15.87934958399279,17.55728240353042,17.7548255439217,18.099385360797946,18.567783133712435,19.01548966666184,21.299647182244797,27.112809006733418,,,,,,,,,15.493037203155941,15.731388902988062,17.55728240353042,21.299647182244797,17.64379303695938,,#000000,3.9097204826263825,15.813931994168978,0.020734987626676353,60.67592274252691,7.38006208412861,True,False,True,False,True,7.005309791128859,0.0,0.0,0.0,0.0,0,0.8990421571711698,0.7642246070551317,False,False,False,False,0.16093192907007717,0.17602822285750278,False,False,False,False,72356798,21986377.945533033,False,False,False,False,3513961.391863364,False,False,False,False
2024-01-29 00:00:00+00:00,14.61,17.0,14.1,16.495,2261725,,,,,,,,,,,,15.827071881624859,15.68540736971804,15.474005920094196,15.384760554705116,15.488202148209016,15.722152650277105,15.735797124455923,15.867400972681114,17.515540414464166,17.70975167795292,18.048487789088206,18.509001426113088,18.94928083976952,21.19696609720018,26.920376408127783,,,,,,,,,15.488202148209016,15.722152650277105,17.515540414464166,21.19696609720018,17.60228021829875,,#000000,3.9913344762017764,15.803123603888526,-0.29892849396674065,59.211241867627464,7.38006208412861,True,False,True,False,False,5.265215996293744,0.0,0.0,0.0,0.0,0,0.8895559692421505,0.7913222468510911,False,False,False,False,0.11218138195232445,0.1441048024049136,False,False,False,False,70095073,23872993.43786507,False,False,False,False,3464854.082378526,False,False,False,False
2024-01-30 00:00:00+00:00,14.465,15.87,12.715,14.18,2388337,,,,,,,,,,,,15.79582511440799,15.657488520174164,15.450949471620378,15.36376203536748,15.465977015647509,15.695624074635402,15.709013803290242,15.838184138419264,17.456533653205426,17.64742522019374,17.98032925943489,18.432919928658183,18.865731454624093,21.076667640732257,26.708911034196735,,,,,,,,,15.465977015647509,15.695624074635402,17.456533653205426,21.076667640732257,17.543022824307183,,#000000,4.066066333995109,15.774553843753768,-0.3220689817096682,58.132499040704786,7.38006208412861,True,False,True,False,False,5.069585272078953,0.0,0.0,0.0,0.0,0,0.8792003389138795,0.8056118954058638,False,False,False,False,0.06480101216154988,0.10445290728323174,False,False,False,False,67706736,25591963.734419383,False,False,False,False,3422637.7262068195,False,False,False,False
2024-01-31 00:00:00+00:00,16.01,17.4,14.115,14.115,2308195,,,,,,,,,,,,15.796743553158173,15.661136154163255,15.458544647145324,15.372954499087625,15.472935453463542,15.698302799448513,15.711446125790554,15.83824775891817,17.42795686311382,17.615621011599693,17.94290542221492,18.387904046906872,18.813556400298104,20.98926126689758,26.53505758356139,,,,,,,,,15.472935453463542,15.698302799448513,17.42795686311382,20.98926126689758,17.514838239051173,,#000000,4.176364978357185,15.776049492225525,0.05601773527621706,58.29481120804633,7.38006208412861,True,False,True,False,False,6.874893186062543,0.0,0.0,0.0,0.0,0,0.9039245735642515,0.7923963903481186,False,False,False,False,0.12004236755181248,0.11224763741752211,False,False,False,False,70014931,27334040.882089213,False,False,False,False,3378934.089884984,False,False,False,False
2024-02-01 00:00:00+00:00,17.255,18.185,16.25,17.405,1969253,,,,,,,,,,,,15.820830575486497,15.68720432676388,15.487444192206674,15.402937364904481,15.500268635816896,15.721902527587826,15.734835708019624,15.859606552372114,17.42501265501158,17.60991231057403,17.93241890548575,18.370993099562703,18.790584958463334,20.936463556362146,26.409765255943668,,,,,,,,,15.500268635816896,15.721902527587826,17.42501265501158,20.936463556362146,17.51267870830408,,#000000,4.3164197000573274,15.799202025956543,0.33726979191206113,59.100306291295766,7.38006208412861,True,False,True,False,False,8.29096293702996,0.0,0.0,0.0,0.0,0,0.92678497912511,0.7797381734227162,False,False,False,False,0.17583065974573422,0.14403914858162817,False,False,False,False,71984184,29085026.886713166,False,False,False,False,3323652.4785169456,False,False,False,False
2024-02-02 00:00:00+00:00,17.095,17.795,16.26,17.65,1257169,,,,,,,,,,,,15.833878110308559,15.701508595580224,15.503550231733373,15.419740850966559,15.515507736339822,15.734838683916903,15.747641748615472,15.871156054195534,17.42148544039852,17.60467023093099,17.924209588050406,18.35879035281252,18.774613716008172,20.901926704883493,26.329994213868556,,,,,,,,,15.515507736339822,15.734838683916903,17.42148544039852,20.901926704883493,17.509567483907276,,#000000,4.443190865029209,15.811803776098154,0.2888006081398462,59.493709304545504,7.38006208412861,True,False,True,False,False,8.06454142985734,0.0,0.0,0.0,0.0,0,0.9302392602769386,0.7840085512181062,False,False,False,False,0.1685162199208403,0.15627768425123423,False,False,False,False,70727015,30718046.028410688,False,False,False,False,3242613.910731967,False,False,False,False
2024-02-05 00:00:00+00:00,20.5,21.235,17.5,17.5,5203652,,,,,,,,,,,,15.998488908254778,15.86986748673964,15.677105379095428,15.594988870232632,15.680924405030378,15.890251192061093,15.902509930794661,16.020720899302866,17.508553536808787,17.6845187466846,17.991724093589003,18.409841381118483,18.810120685620614,20.860881648170793,26.105609322156468,,,,,,,,,15.680924405030378,15.890251192061093,17.508553536808787,20.860881648170793,17.600407099044013,,"rgba(38, 166, 154, 0.5)",4.669515280515835,15.968295278784684,0.9704871809980896,61.641894601322825,7.38006208412861,True,False,True,False,True,11.795649469129064,0.0,0.0,0.0,0.0,0,0.944311884859852,0.7521891147774021,False,False,False,False,0.2601151410434911,0.20819641264736266,False,False,False,False,75930667,32491089.98808086,False,False,False,False,3319517.3652130663,False,False,False,False
2024-02-06 00:00:00+00:00,19.79,21.72,18.25,20.945,2488533,,,,,,,,,,,,16.075862200372352,15.948939214185904,15.758539075946427,15.677199644877616,15.758754847068884,15.963577853105216,15.97559122073579,16.09141143313737,17.55100694851889,17.723703071628336,18.025321657115413,18.43597809881239,18.829208053383333,20.84518457946882,26.006426658765815,,,,,,,,,15.758754847068884,15.963577853105216,17.55100694851889,20.84518457946882,17.64444697047484,,"rgba(38, 166, 154, 0.5)",4.858090254301048,16.042068592199612,0.7714824574290697,62.37862888926565,7.38006208412861,True,False,True,False,True,10.77829071502271,0.0,0.0,0.0,0.0,0,0.9501984211019735,0.7544184922090152,False,False,False,False,0.2849541904304313,0.24657530153889698,False,False,False,False,73442134,34097013.28266592,False,False,False,False,3286929.7430478483,False,False,False,False
2024-02-07 00:00:00+00:00,16.92,17.35,15.5,16.4,3039589,,,,,,,,,,,,16.087961115874496,15.963870178009802,15.777584539388016,15.697911589128962,15.776987383119,15.977197809071491,15.988945988869599,16.102212801999826,17.53077707539727,17.699939479155386,17.99541184543991,18.397762444378376,18.7831391440647,20.76020541261207,25.825547967206102,,,,,,,,,15.776987383119,15.977197809071491,17.53077707539727,20.76020541261207,17.624363651581003,,#000000,4.958465486619612,16.054471446272657,0.17455572819110424,60.244849977515244,7.38006208412861,True,False,True,False,True,6.822386356906097,0.0,0.0,0.0,0.0,0,0.9207437561908187,0.7820969435764362,False,False,False,False,0.14543559190229693,0.19600544672059694,False,False,False,False,70402545,35520759.624522164,False,False,False,False,3277230.10606558,False,False,False,False
2024-02-08 00:00:00+00:00,18.52,19.015,15.835,15.955,2219083,,,,,,,,,,,,16.11670842608396,15.994402256130282,15.81068419507553,15.732003271257215,15.808714003147427,16.005523346107307,16.01707968791685,16.128491135901033,17.534700588675715,17.701296886881956,17.992333684569115,18.38871361142506,18.76844285680627,20.71752260249033,25.714418971185808,,,,,,,,,15.808714003147427,16.005523346107307,17.534700588675715,20.71752260249033,17.628735701576925,,#000000,5.0934565132401115,16.082347154248033,0.47858518854837473,59.854112654596555,7.38006208412861,True,False,True,False,False,8.565298100139636,0.0,0.0,0.0,0.0,1,0.9236926067061917,0.7749256276959821,False,False,False,False,0.1838401574300615,0.18992280207532922,False,False,False,False,72621628,36975695.639246784,False,False,False,False,3235734.1411218317,False,False,False,False
2024-02-09 00:00:00+00:00,16.82,18.46,16.5,18.46,1266527,,,,,,,,,,,,16.12762431679079,16.006365161706366,15.824163015056486,15.746083548664124,15.821652447293655,16.016611911043352,16.028062904290195,16.1384575007005,17.532347888207447,17.697533077159452,17.98612331965625,18.379202999031918,18.755809616430255,20.689395499777465,25.64820920526259,,,,,,,,,15.821652447293655,16.016611911043352,17.532347888207447,20.689395499777465,17.626509494071392,,#000000,5.181287621280086,16.09307040361524,0.14029902401078548,58.098347808122135,7.38006208412861,True,False,True,False,False,6.311634176572415,0.0,0.0,0.0,0.0,1,0.9306552320836594,0.7809110523976905,False,False,False,False,0.18596703235577766,0.18794491721555345,False,False,False,False,71355101,38323907.614178285,False,False,False,False,3158510.3316660738,False,False,False,False
2024-02-12 00:00:00+00:00,15.975,16.845,15.325,16.82,978821,,,,,,,,,,,,16.127043523005437,16.006669522563634,15.825762740502968,15.748220830042724,15.823203586443423,16.016827138434596,16.02820039779506,16.13784815661027,17.52258970677731,17.686733528322403,17.973506013975676,18.364122608654906,18.73839806566677,20.660399086082606,25.590456526735583,,,,,,,,,15.823203586443423,16.016827138434596,17.52258970677731,20.660399086082606,17.616665428774226,,#000000,5.24976758130048,16.09282292831785,-0.022443456113663624,56.20247573221846,10.86351282954891,True,False,True,False,False,5.214405207699031,0.0,0.0,0.0,0.0,1,0.9243796496175218,0.7980768809741702,False,False,False,False,0.13247996538276122,0.16021244129915735,False,False,False,False,70376280,39580863.39401443,False,False,False,False,3073032.318659561,False,False,False,False
2024-02-13 00:00:00+00:00,14.4,15.5,14.095,15.5,1004476,,,,,,,,,,,,16.116135590645687,15.996758227076151,15.817323988311541,15.740416980678676,15.81512718287425,16.007479779290943,16.018777104836467,16.127699403010517,17.503436294112344,17.66656305398476,17.95154583389591,18.339724527671176,18.711692041727357,20.622204160176754,25.523420317364064,,,,,,,,,15.81512718287425,16.007479779290943,17.503436294112344,20.622204160176754,17.597220299043773,,#000000,5.29058695802046,16.082797618395055,-0.31807389836848937,53.61853272254357,8.321117737170383,True,False,False,False,False,3.2072121141952827,0.0,0.0,0.0,0.0,1,0.9125012419596612,0.8018696352742465,False,False,False,False,0.0837817757891489,0.12199710854415313,False,False,False,False,69371804,40749135.57464132,False,False,False,False,2991912.463025853,False,False,False,False
2024-02-14 00:00:00+00:00,15.09,16.1,14.755,15.835,777044,,,,,,,,,,,,16.11153837490004,15.992884343895685,15.814514746425543,15.738059223425433,15.812443796730626,16.003795402354967,16.01503368982997,16.12339034937426,17.492147690311235,17.65448252918984,17.938077275903343,18.324369925613613,18.694551776716715,20.596177145530916,25.475194684901354,,,,,,,,,15.812443796730626,16.003795402354967,17.492147690311235,20.596177145530916,17.5857773970069,,#000000,5.340201054015953,16.07867183175986,-0.1851375672487753,52.49959545129384,7.193650597352082,True,False,False,False,False,4.00141043517684,0.0,0.0,0.0,0.0,1,0.9155790545367437,0.7980271122347276,False,False,False,False,0.10754709368689473,0.11477210111552394,False,False,False,False,70148848,41902065.473675,False,False,False,False,2905054.8762405254,False,False,False,False
2024-02-15 00:00:00+00:00,15.33,17.0,14.775,16.6,1730236,,,,,,,,,,,,16.106367280625673,15.989245753527241,15.813126762736584,15.737615584320535,15.811135956340786,16.000257924100328,16.01136566408989,16.11846947443769,17.471815885472697,17.63239686347991,17.912924558956373,18.29505558561069,18.661296657375466,20.543306962333627,25.373456039386454,,,,,,,,,15.811135956340786,16.000257924100328,17.471815885472697,20.543306962333627,17.565189130186262,,#000000,5.391790616675489,16.074266934365752,-0.13803706176273184,51.9735439438045,6.575122774923727,True,False,False,False,False,4.2790824478418195,0.0,0.0,0.0,0.0,0,0.9115305658388552,0.8035736296057021,False,False,False,False,0.12497479512812573,0.11987344812182484,False,False,False,False,71879084,43077634.82764853,False,False,False,False,2858983.5477605048,False,False,False,False
2024-02-16 00:00:00+00:00,14.95,15.25,14.475,15.1,728982,,,,,,,,,,,,16.099944651605348,15.983498206563047,15.808376326884266,15.733292954894548,15.806585044232405,15.994816061931541,16.005870820726606,16.112467823532754,17.45953047540239,17.61939928470693,17.898675717441062,18.279103640400013,18.64373157185901,20.517702508979966,25.3276860378891,,,,,,,,,15.806585044232405,15.994816061931541,17.45953047540239,20.517702508979966,17.5527120751366,,#000000,5.435193706819142,16.0683808570097,-0.20576651308794194,51.239581789469916,5.710282836100511,True,False,False,False,False,3.781286069798128,0.0,0.0,0.0,0.0,1,0.9063319993705852,0.8155346412122193,False,False,False,False,0.08622893760700984,0.10305119286441733,False,False,False,False,71150102,44178515.893230945,False,False,False,False,2775454.0752993086,False,False,False,False
2024-02-20 00:00:00+00:00,14.515,14.745,13.5,14.35,636023,,,,,,,,,,,,16.091465034785653,15.975629370027512,15.801413168161645,15.726724278316038,15.799906409660208,15.987389373011927,15.998399079239412,16.104566259727406,17.4462659838389,17.605529121682693,17.883737363852468,18.262707761534326,18.62595494087579,20.493038646463447,25.28565516236897,,,,,,,,,15.799906409660208,15.987389373011927,17.4462659838389,20.493038646463447,17.539225463569764,,#000000,5.471423659787335,16.06051307292288,-0.28247000580155246,50.29160530095368,4.626230897770441,True,False,False,False,False,3.2076690300852597,0.0,0.0,0.0,0.0,0,0.899272701148211,0.8150480287707762,False,False,False,False,0.058422599084898455,0.08073689597465789,False,False,False,False,70514079,45211283.073888555,False,False,False,False,2691554.817444434,False,False,False,False
2024-02-21 00:00:00+00:00,13.215,14.135,13.145,14.01,640013,,,,,,,,,,,,16.079537817806266,15.964343530373544,15.791082310522494,15.716815958437914,15.78999097964697,15.976753650534238,15.987719288810688,16.093467408799846,17.42989850309507,17.588569222187054,17.865727816170878,18.243261713916525,18.60514783871367,20.46543592347648,25.24080895433562,,,,,,,,,15.78999097964697,15.976753650534238,17.42989850309507,20.46543592347648,17.522570727788487,,"rgba(239, 83, 80, 0.5)",5.49124509421137,16.04937028556983,-0.5161616786250713,48.31564506573735,2.600030908762079,False,False,False,True,False,1.5088823192345053,0.0,0.0,0.0,0.0,0,0.9058702176339996,0.8110400332797065,False,False,False,False,0.04034326412114581,0.060540080047901845,False,False,False,False,69874066,46178451.03177528,False,False,False,False,2611102.1971524954,False,False,False,False
2024-02-22 00:00:00+00:00,12.645,13.555,12.005,13.29,802938,,,,,,,,,,,,16.060349141702567,15.945991322654367,15.773980248464836,15.70027476684082,15.773568112590898,15.959468083885708,15.970380058248184,16.07561959478694,17.40560565020724,17.56355492755873,17.83942915793463,18.215199942665027,18.575415260223725,20.427352594547767,25.181400592475914,,,,,,,,,15.773568112590898,15.959468083885708,17.40560565020724,20.427352594547767,17.497839296985823,,"rgba(239, 83, 80, 0.5)",5.505117015229295,16.03137167016802,-0.6151316422157784,46.427085854375065,0.7149521959070455,False,False,False,True,False,0.7724946185850818,0.0,0.0,0.0,0.0,0,0.8970170007015362,0.8085898281446255,False,False,False,False,0.008176592589230338,0.03435833631856609,False,False,False,False,69071128,47076203.069744885,False,False,False,False,2540193.7972641625,False,False,False,False
2024-02-23 00:00:00+00:00,9.475,10.13,8.575,9.505,2393979,,,,,,,,,,,,15.948221544613581,15.836813880410377,15.66926736344485,15.597657890579079,15.672919362919647,15.856713399079466,15.867482688128298,15.971392650966063,17.283875686611353,17.439909942099252,17.712295054214067,18.083206524138117,18.438814370800838,20.267628526866666,24.960907466596034,,,,,,,,,15.672919362919647,15.856713399079466,17.283875686611353,20.267628526866666,17.37380709009785,,"rgba(239, 83, 80, 1.0)",5.505118815356024,15.92547661790358,-1.1717234149262261,42.45057279878215,-3.04687515724342,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8830467772119591,0.8220525219249069,False,False,False,False,-0.120516386951687,-0.04307902531656045,False,False,False,False,66677149,47844867.6160294,False,False,False,False,2534459.88364596,False,False,False,False
2024-02-26 00:00:00+00:00,8.8,10.25,7.375,8.75,1772422,,,,,,,,,,,,15.860411351102499,15.75116945020513,15.586906573968127,15.516846410985524,15.593671056831708,15.775985233978384,15.786652981547576,15.889618916415932,17.189600313187867,17.344269706584317,17.614160263091453,17.981590510179515,18.333896415869685,20.146118631133405,24.795602022727454,,,,,,,,,15.593671056831708,15.775985233978384,17.189600313187867,20.146118631133405,17.277766655853906,,"rgba(239, 83, 80, 1.0)",5.505218377812376,15.842391783970461,-1.2792211499462651,39.30678693597579,-5.904662461563504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8798497571367362,0.8214264262460508,False,False,False,False,-0.14104833066703998,-0.09206367799180021,False,False,False,False,64904727,48513881.70951844,False,False,False,False,2504576.045071609,False,False,False,False
2024-02-27 00:00:00+00:00,8.29,9.98,7.55,8.98,1718642,,,,,,,,,,,,15.774927202107458,15.667738612817539,15.50659098042791,15.438002095438552,15.51632283013983,15.697238003866554,15.707809612190283,15.809881902935745,17.09801502634242,17.251390198864318,17.51891458760587,17.883041840001383,18.23221406881539,20.02867900636869,24.63653010223556,,,,,,,,,15.51632283013983,15.697238003866554,17.09801502634242,20.02867900636869,17.184486404677166,,"rgba(239, 83, 80, 1.0)",5.506342601660616,15.761401588160666,-1.35687190729967,36.83240908864698,-8.107247339401134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8862135187251813,0.8219757166123136,False,False,False,False,-0.14285979861461695,-0.11746173830320858,False,False,False,False,63186085,49089262.2307138,False,False,False,False,2473755.102127624,False,False,False,False
2024-02-28 00:00:00+00:00,8.22,8.58,7.42,8.28,977054,,,,,,,,,,,,15.72367209564461,15.617653592405919,15.458283958333555,15.390538631583249,15.469773307835146,15.64992674150264,15.66044530396128,15.762025711358492,17.043598803005466,17.196259322964174,17.46247286713062,17.8247665268695,18.172198749759833,19.959905802006087,24.544520472458498,,,,,,,,,15.469773307835146,15.64992674150264,17.043598803005466,19.959905802006087,17.129069459121276,,"rgba(239, 83, 80, 1.0)",5.507369469037302,15.712786357399802,-1.3605018511150575,35.127925135717085,-9.621510944438882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850148513491775,0.8360073609329081,False,False,False,False,-0.17217116332772986,-0.14481645081546923,False,False,False,False,62209031,49603762.96676424,False,False,False,False,2415060.9412598745,False,False,False,False
2024-02-29 00:00:00+00:00,7.04,8.1148,7.03,7.87,1008719,,,,,,,,,,,,15.666837385520601,15.562045977867,15.40454439397126,15.337690561333037,15.417969912106896,15.597375631122944,15.607841090926451,15.708930860767365,16.98390623955622,17.135851155404943,17.40074581332491,17.7611892279949,18.106865284034004,19.8857237779681,24.4467267856005,,,,,,,,,15.417969912106896,15.597375631122944,16.98390623955622,19.8857237779681,17.068282939833274,,"rgba(255, 0, 0, 1.0)",5.512301000883394,15.658832386181746,-1.5635634528666895,33.06740491620128,-11.524072679621156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8807814491578608,0.8408296270887823,False,False,False,False,-0.18868025074038455,-0.16674835077792688,False,False,False,False,61200312,50058529.59551859,False,False,False,False,2359910.276896742,False,False,False,False
