date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_837,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_753,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_635,aVWAP_valley_895,aVWAP_valley_873,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_614,aVWAP_valley_595,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_488,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_409,aVWAP_valley_397,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_286,aVWAP_valley_241,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_115,aVWAP_OB_bull_873,aVWAP_OB_bull_817,aVWAP_OB_bull_525,aVWAP_OB_bull_468,aVWAP_OB_bull_297,aVWAP_OB_bull_241,aVWAP_OB_bull_115,aVWAP_OB_bear_707,aVWAP_OB_bear_636,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-23 00:00:00+00:00,1.6,1.63,1.52,1.58,1096029,,,,,,,,,,,,,1.589621274972993,1.606844331361952,1.628097055237642,,,,,,,,,,,,,1.4510360894974448,1.6743114973271604,1.668308759652239,1.6916410697795734,1.6630346500852364,1.6222081216033617,1.5737586968866364,1.5025606755334322,1.4834837463101715,1.4831817304935873,1.4770440530522098,1.4762502865873455,1.4638263746624505,1.4449256373398334,1.4365808740620587,1.412647131560797,1.402417766395257,1.376006039709493,1.331759061953005,1.3231214076280093,1.243053293474876,1.216915789466447,1.2165627885893815,1.2157114166907432,1.208837979053056,1.1958182496636058,1.1531743834446555,1.1411029422194063,,,1.5737586968866364,1.4834837463101715,1.331759061953005,1.243053293474876,1.1411029422194063,,1.606844331361952,1.608187553857529,1.4979051835059651,#000000,0.13231916097210225,1.5835905502735854,0.12401416095643462,48.86848921784862,-8.87287139807399,False,False,False,False,True,1.2007168365904342,0.0,0.0,0.0,0.0,0,0.9575014665129356,0.9575014665129356,False,False,False,False,-0.08822825931888403,-0.10021021461424981,False,False,False,False,3188658,6148767.95549615,False,False,False,False,1191915.5379606532,False,False,False,False
2024-08-26 00:00:00+00:00,1.57,1.62,1.56,1.61,385208,,,,,,,,,,,,,1.5890785369541183,1.6065664934870698,1.6275998469708646,,,,,,,,,,,,,1.4544403354434037,1.6736573398279608,1.6677269801907761,1.6911510569440484,1.6627944287704872,1.6221110137454609,1.5737805821443318,1.5027262795154177,1.483684005617415,1.4833825322559175,1.4772557729415632,1.4764634085630781,1.4640609934032511,1.4451912256441453,1.4368596450762328,1.4129619872013557,1.4027474372009703,1.376370726144918,1.3321763093005625,1.3235484521278977,1.2435556919188693,1.217436688657317,1.2170839420560287,1.2162331784622935,1.2093644551302993,1.196353049161915,1.1537337286806975,1.1416687933793,,,1.5737805821443318,1.483684005617415,1.3321763093005625,1.2435556919188693,1.1416687933793,,1.6065664934870698,1.6077482924706843,1.49815452560296,#000000,0.13292319803772898,1.5835953223301313,-0.10227953081803204,48.96766148359609,-8.555010244318431,False,False,False,False,True,0.19628885693555986,0.0,0.0,0.0,0.0,0,0.9795868425882497,0.9530762485470154,False,False,False,False,-0.07162226036514635,-0.08591623748969808,False,False,False,False,2803450,6017579.016064929,False,False,False,False,1160279.948236706,False,False,False,False
2024-08-27 00:00:00+00:00,1.56,1.575,1.54,1.55,479070,,,,,,,,,,,,,1.5860981030432153,1.6058678856249249,1.626656044905097,,,,,,,,,,,,,1.4576619950505265,1.672635219021132,1.6668033915474776,1.690407916490752,1.6624043256571521,1.6219134934926998,1.5737367945215195,1.5028677070597303,1.4838697407668213,1.4835689589066634,1.4774561287795789,1.4766655530696353,1.4642906074179598,1.4454605908283635,1.4371459463802612,1.4132947236441684,1.4030992368064312,1.3767679176370475,1.3326418377567693,1.3240266792862587,1.2441326212953017,1.2180383286193892,1.217685919134542,1.2168359627214924,1.2099735205370998,1.1969732697965538,1.1543869770780117,1.1423307862202385,,,1.5737367945215195,1.4838697407668213,1.3326418377567693,1.2441326212953017,1.1423307862202385,,1.6058678856249249,1.6062073445244123,1.4983359382060473,#000000,0.13377040974192783,1.5833215730425734,-0.17434029758573438,48.712285930796675,-8.470836706292332,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9692965410027206,0.9580461063268354,False,False,False,False,-0.10766411572137034,-0.09679017660553421,False,False,False,False,2324380,5872747.682101598,False,False,False,False,1133565.8326195802,False,False,False,False
2024-08-28 00:00:00+00:00,1.54,1.55,1.485,1.55,696611,,,,,,,,,,,,,1.5785497695267905,1.6041998569910445,1.624681069748289,,,,,,,,,,,,,1.4605672957282112,1.6707567564121557,1.6650836417797472,1.6890730327945747,1.6616622218321053,1.6214790161523993,1.5735367336641863,1.5029492560734594,1.484018010528132,1.4837182661921828,1.4776263561819603,1.4768384666922716,1.464504859940679,1.4457349945790048,1.4374460065978654,1.413665270870369,1.403498718913512,1.3772369200463845,1.333215875118778,1.3246201639186845,1.2448791655199787,1.2188240640827541,1.218472184800653,1.2176234991409298,1.2107709914723124,1.1977885017677743,1.155255030643056,1.1432128083021997,,,1.5735367336641863,1.484018010528132,1.333215875118778,1.2448791655199787,1.1432128083021997,,1.6041998569910445,1.6024768987553746,1.4983615932008332,#000000,0.134450767974786,1.582458877978277,-0.31579498293560737,47.877318049143895,-8.470836706292332,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9581744397087912,0.9612333544058568,False,False,False,False,-0.15241948483745404,-0.12460483072149413,False,False,False,False,1627769,5706277.9298623195,False,False,False,False,1116430.3489874399,False,False,False,False
2024-08-29 00:00:00+00:00,1.54,1.56,1.52,1.53,540736,,,,,,,,,,,,,1.5751763590040695,1.6031881425278751,1.6234229872476769,,,,,,,,,,,,,1.4631413548678245,1.6694779542346583,1.6639170879164007,1.6881449877501602,1.6611542986336083,1.621196453409148,1.5734302116802288,1.5030549241547613,1.4841742248542729,1.4838752679049898,1.4777992285806412,1.4770133771336533,1.4647111108642705,1.4459867574430894,1.4377171782405254,1.4139897380320965,1.4038450721320788,1.3776356863029449,1.3336937748974902,1.3251127438184953,1.245486816126651,1.2194609594544086,1.2191094771414293,1.2182617425709776,1.2114166580443055,1.1984474093546262,1.1559532708863356,1.1439214589748214,,,1.5734302116802288,1.4841742248542729,1.3336937748974902,1.245486816126651,1.1439214589748214,,1.6031881425278751,1.600595829593207,1.4984535716425669,#000000,0.1354481384080229,1.582017986173343,-0.31021457117977,47.32067279470871,-8.470836706292332,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9688828078031385,0.966809710388291,False,False,False,False,-0.12718134961732439,-0.12589309016940925,False,False,False,False,1627769,5546336.403201052,False,False,False,False,1093854.1000075403,False,False,False,False
2024-08-30 00:00:00+00:00,1.46,1.545,1.46,1.53,387047,,,,,,,,,,,,,1.570057464901357,1.601907050993278,1.622001544592598,,,,,,,,,,,,,1.4637124407027309,1.6682186998112816,1.662752754021565,1.6872585703456195,1.6606394005244762,1.6208674690175913,1.5732371819148425,1.5030249329167116,1.4841825154289277,1.4838841516377546,1.4778200850065208,1.4770357708537016,1.464757213701674,1.4460675569009223,1.4378127958934555,1.4141261562364693,1.40399824055791,1.377829470511319,1.333949163095969,1.325379500094859,1.2458441916327734,1.2198420548476003,1.219490890942293,1.2186439202297203,1.2118048339068097,1.1988463766830437,1.1563844736428415,1.1443611790230308,,,1.5732371819148425,1.4841825154289277,1.333949163095969,1.2458441916327734,1.1443611790230308,,1.601907050993278,1.5979886868290778,1.498327703458715,"rgba(239, 83, 80, 0.5)",0.13785774101136825,1.581318044629883,-0.8800234483740642,44.379971872363974,-8.470836706292332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370688028183779,0.9947365109988044,False,False,False,False,-0.1693506392881913,-0.1476218647288003,False,False,False,False,1240722,5377488.779546109,False,False,False,False,1066136.1745170485,False,False,False,False
2024-09-03 00:00:00+00:00,1.4,1.44,1.35,1.44,912462,,,,,,,,,,,,,1.5489026342812096,1.5966484231477729,1.6165471688023785,,,,,,,,,,,,,1.460311096423178,1.6638401283518605,1.6586570400078289,1.6842508768414026,1.6587982247129442,1.6195663072423367,1.572297969857712,1.5025165614540432,1.483773173655622,1.4834763319283237,1.477443053400826,1.4766626916962593,1.464445359807217,1.4458463356569713,1.4376303646727353,1.414050952968042,1.4039670395229684,1.377906891498405,1.3341924016765898,1.3256531101474163,1.246365633563582,1.2204309426323474,1.2200806711611123,1.219235845032602,1.212413732417973,1.1994861487717865,1.1571171176514856,1.145118309481099,,,1.572297969857712,1.483773173655622,1.3341924016765898,1.246365633563582,1.145118309481099,,1.5966484231477729,1.5873660754104535,1.4972642955761342,"rgba(239, 83, 80, 1.0)",0.14148479051101806,1.5782153373634011,-1.2596077410138498,40.866937738170925,-2.946529484367204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9138210015340325,1.0146888856200222,False,False,False,False,-0.2942044792155946,-0.22091317197219745,False,False,False,False,328260,5179479.807799202,False,False,False,False,1060109.7363006936,False,False,False,False
2024-09-04 00:00:00+00:00,1.37,1.41,1.35,1.38,605861,,,,,,,,,,,,,1.5359953277713525,1.59296858931873,1.6127527502413639,,,,,,,,,,,,,1.4575853454413281,1.6607981442275341,1.6558041578187768,1.6821514638515036,1.6574976377317996,1.6186338930176605,1.5716094588826486,1.5021184131809384,1.4834415643328533,1.483145743885893,1.4771331329201447,1.476355424459879,1.464179230339363,1.445641248087267,1.4374514182442841,1.4139443394743,1.4038901135308304,1.3779035161585367,1.3343014981835102,1.3257827860059244,1.2466640688204886,1.2207756647041348,1.22042600420869,1.219582646765056,1.2127721755176226,1.1998658106821734,1.1575607097592056,1.145578756278593,,,1.5716094588826486,1.4834415643328533,1.3343014981835102,1.2466640688204886,1.145578756278593,,1.59296858931873,1.5805722224438155,1.496468426488749,"rgba(239, 83, 80, 1.0)",0.1457928927196668,1.5761061848395843,-1.413691579848744,37.821142409573326,-5.927648956858562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9086584407585959,1.0254847410113195,False,False,False,False,-0.31226913501098047,-0.26659115349158896,False,False,False,False,-277601,4965476.6388659,False,False,False,False,1042296.060367333,False,False,False,False
2024-09-05 00:00:00+00:00,1.34,1.42,1.34,1.38,579176,,,,,,,,,,,,,1.524675721788503,1.5894067245227261,1.6090870497325185,,,,,,,,,,,,,1.4548386081972746,1.65784954307102,1.653034593278791,1.6801063130750888,1.6562216212161611,1.617712652861674,1.5709222574882573,1.501709997244594,1.4830969649894232,1.4828021234541826,1.4768093271255267,1.4760341624694828,1.4638974276719778,1.44541806735107,1.4372533512662258,1.4138158006387016,1.4037901157397925,1.3778743572824457,1.3343807730181751,1.3258818941022346,1.2469262373997607,1.2210827363709804,1.2207336679310803,1.219891733912316,1.2130925535011388,1.2002067901196556,1.1579638138511996,1.1459982403845759,,,1.5709222574882573,1.4830969649894232,1.3343807730181751,1.2469262373997607,1.1459982403845759,,1.5894067245227261,1.5743898320145826,1.4956724975771052,"rgba(255, 0, 0, 1.0)",0.150752108436993,1.5741038795520699,-1.5529061714577197,35.111376218999204,-8.540332193521287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980610359547222,1.0276084694289294,False,False,False,False,-0.31226913501098047,-0.2894301442512847,False,False,False,False,-856777,4737152.966753513,False,False,False,False,1024134.4893725357,False,False,False,False
2024-09-06 00:00:00+00:00,1.31,1.35,1.29,1.32,625261,,,,,,,,,,,,,1.510674351167845,1.584849804174899,1.6044589799468179,,,,,,,,,,,,1.3166666666666669,1.4504744920862476,1.654196644100299,1.649591850989254,1.6775804999983044,1.654620868394004,1.6165290620243147,1.5700051855722301,1.5011096107696593,1.4825684385006006,1.482274695396735,1.4763041544831266,1.4755318467945069,1.463439516714248,1.4450264615009383,1.4368901790978368,1.4135314886722659,1.4035381729372647,1.3777033683278603,1.3343340554076735,1.325857840573965,1.247090335027792,1.2212994375068609,1.22095105899554,1.2201107847779753,1.2133248093373825,1.200463238310664,1.1582934109878225,1.146347112140832,,,1.5700051855722301,1.4825684385006006,1.3343340554076735,1.247090335027792,1.146347112140832,,1.584849804174899,1.5666610450965208,1.4940958629217018,"rgba(255, 0, 0, 1.0)",0.1558238784046969,1.5635802452269303,-1.6273516474050662,32.651822378449396,-10.903845929016796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888580161155876,1.0427469168786199,False,False,False,False,-0.34282825441539394,-0.31612919933333933,False,False,False,False,-1482038,4493263.124920041,False,False,False,False,1008492.3917500834,False,False,False,False
2024-09-09 00:00:00+00:00,1.32,1.33,1.29,1.31,323661,,,,,,,,,,,,,1.5040298837196882,1.5825216712068892,1.6020932876676595,,,,,,,,,,,1.3133333333333335,1.3155297239042478,1.4482683667195975,1.6523179354419766,1.6478197135311354,1.6762748265920357,1.6537900518347146,1.6159132645492686,1.5695268528919681,1.5007947645937076,1.4822906971633596,1.4819975211924312,1.4760384719006847,1.4752676394551034,1.4631982421921705,1.4448194444488038,1.4366978555260732,1.4133799276430488,1.4034033461607895,1.3776104187824372,1.334305424695862,1.3258409409900627,1.2471709207405206,1.2214073182100733,1.221059297607718,1.220219884473673,1.2134407611759501,1.2005917481799881,1.1584599073055233,1.146523619572439,,,1.5695268528919681,1.4822906971633596,1.334305424695862,1.2471709207405206,1.146523619572439,,1.5825216712068892,1.562881614198079,1.4924136198928446,"rgba(239, 83, 80, 1.0)",0.1593260581097564,1.5541009210974976,-1.4693197325965999,31.581150691924023,-11.997609671281054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811761401689459,1.0540108453777517,False,False,False,False,-0.34282825441539394,-0.32947872687436663,False,False,False,False,-1158377,4271630.178844746,False,False,False,False,981636.2587402762,False,False,False,False
2024-09-10 00:00:00+00:00,1.38,1.39,1.295,1.31,536605,,,,,,,,,,,,,1.496150545918214,1.5793325701882888,1.5988086218620077,,,,,,,,,,,1.3393235987473642,1.329787255072891,1.4458454966738807,1.649625693165793,1.6452833553202622,1.674376783524755,1.652588988476118,1.615037645113469,1.568866071136449,1.5003905999026999,1.4819452902681558,1.481653015267683,1.4757122081923124,1.4749437178930775,1.462910673483103,1.4445859657150255,1.4364875641888282,1.4132338889435103,1.4032836965836177,1.3775564182543059,1.3343520947452197,1.325906026265834,1.2473879624831687,1.221666437526227,1.2213189711415189,1.2204808907158577,1.2137123482973895,1.2008826680713076,1.1588092116975754,1.146888325771296,,,1.568866071136449,1.4819452902681558,1.3343520947452197,1.2473879624831687,1.146888325771296,,1.5793325701882888,1.5580972459895035,1.4936718962961648,"rgba(239, 83, 80, 1.0)",0.1616506075426863,1.5544282445252964,-1.0790447816859339,34.039680470896286,-11.997609671281054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865994822089565,1.0288850375505487,False,False,False,False,-0.3059456132242648,-0.31771217004931573,False,False,False,False,-621772,4079732.0541841676,False,False,False,False,964184.0525151674,False,False,False,False
2024-09-11 00:00:00+00:00,1.41,1.4185,1.37,1.38,399103,,,,,,,,,,,,,1.4924937526559967,1.5774771594932602,1.5968573676093192,,,,,,,,,,,1.358393928626161,1.3445501345975956,1.444967035314112,1.647952421173199,1.643710082120509,1.6731742599635278,1.6518345795275515,1.6145009965337327,1.5684789567748412,1.5001830115821306,1.4817792341597482,1.4814875983617608,1.4755597220605816,1.474792892200505,1.4627855737389166,1.444498967610169,1.4364168891427282,1.4132083842006329,1.4032767529844767,1.3775953278247448,1.3344611846697596,1.3260279986160455,1.247615342113198,1.2219226115340127,1.2215755264957817,1.2207383625170327,1.213977075647191,1.201160602391304,1.1591269495398973,1.1472165761837054,,,1.5684789567748412,1.4817792341597482,1.3344611846697596,1.247615342113198,1.1472165761837054,,1.5774771594932602,1.555609426586192,1.4949573374248812,"rgba(239, 83, 80, 0.5)",0.16325517526943184,1.555185625221731,-0.8893171379230143,37.08390124946551,-11.997609671281054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9034790442280468,1.0239157479301617,False,False,False,False,-0.24880042265807684,-0.2832562963536963,False,False,False,False,-222669,3911010.444216161,False,False,False,False,942024.0112400628,False,False,False,False
2024-09-12 00:00:00+00:00,1.51,1.52,1.43,1.43,881157,,,,,,,,,,,,,1.4920445180573185,1.5754546334682271,1.5945259839574804,,,,,,,,,,,1.411197968863728,1.3898272933406175,1.4466420203399457,1.645604924485107,1.6415215899529367,1.6713900510111712,1.6507546913874986,1.6138021178047681,1.5680681726857824,1.5001218876409859,1.4818008718599072,1.481510520225784,1.4756085709226598,1.4748450713071066,1.4628891425497956,1.444677851134545,1.4366279873333132,1.4135083415284626,1.403613259976333,1.3780206626864555,1.3350218195911547,1.3266136663009043,1.248401693175931,1.2227619493505837,1.222415575676798,1.221580118617156,1.214832250085644,1.2020399669833375,1.1600788198819494,1.1481876492709893,,,1.5680681726857824,1.4818008718599072,1.3350218195911547,1.248401693175931,1.1481876492709893,,1.5754546334682271,1.554008378494342,1.4996016498518452,#000000,0.1625260062350126,1.5592606003208087,-0.30309364920699444,42.94079633547382,-13.937498877939746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9108696574848266,1.0048809473282119,False,False,False,False,-0.1625802916728615,-0.2229182940132789,False,False,False,False,658488,3783460.5444429787,False,False,False,False,939637.0696228053,False,False,False,False
2024-09-13 00:00:00+00:00,1.53,1.55,1.5,1.52,570513,,,,,,,,,,,,,1.4936905329299595,1.5747611035837004,1.5936089580107933,,,,,,,,,,,1.4354972848048295,1.4132270599666295,1.448670470700594,1.6444945504315682,1.6404945527289487,1.670499172482236,1.6502316203777205,1.6134947722766775,1.5679340155175965,1.5001993826459146,1.481929109300854,1.4816395484424927,1.4757535488171472,1.4749920982579838,1.4630677242422485,1.4449024285516476,1.4368722246796752,1.4138067222689634,1.4039339262232122,1.3783950237609701,1.3354777774971531,1.327084789531722,1.24899308067752,1.2233844928571986,1.2230385408208728,1.2222040945938846,1.2154641401315738,1.2026860449360601,1.1607672941924725,1.1488873726572866,,,1.5679340155175965,1.481929109300854,1.3354777774971531,1.24899308067752,1.1488873726572866,,1.5747611035837004,1.5540201981748176,1.5020017618238954,#000000,0.1613186651064047,1.5614543420903282,-0.19498265789380967,47.488692811097934,-9.830503866095015,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9229485039167843,1.0092033731432728,False,False,False,False,-0.11044695031638736,-0.16668262216483312,False,False,False,False,1229001,3683285.660347176,False,False,False,False,925161.615912107,False,False,False,False
2024-09-16 00:00:00+00:00,1.51,1.55,1.49,1.53,372144,,,,,,,,,,,,1.5166666666666668,1.4943816292536989,1.574227370611196,1.5929366454275096,,,,,,,,,,,1.4452945295494948,1.4236072703717966,1.4497764542629086,1.643720833463858,1.6397764696696153,1.669883948844866,1.6498653715376796,1.613272502275301,1.5678258803195033,1.5002306820305324,1.4819937543507196,1.481704712631714,1.4758291870861862,1.4750690821318524,1.4631654431197425,1.4450304225936723,1.43701316436873,1.413983338125216,1.4041252273591294,1.378621802938186,1.3357585348695424,1.3273755699214391,1.2493636444374332,1.223775859209017,1.223430188065611,1.2225964154348914,1.215861741515601,1.2030931303715904,1.161202756597648,1.149330362644534,,,1.5678258803195033,1.4819937543507196,1.3357585348695424,1.2493636444374332,1.149330362644534,,1.574227370611196,1.5445530779897678,1.5029895038515353,#000000,0.16081582549528628,1.5640292916532643,-0.33596999229934604,49.67709533595173,-7.9273387715704615,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9091341785297044,1.0266107048591577,False,False,False,False,-0.1156288922735921,-0.1411557572192126,False,False,False,False,856857,3572445.320725718,False,False,False,False,903474.6505822205,False,False,False,False
