date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_160,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_23,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_96,aVWAP_OB_bull_112,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 00:00:00+00:00,18.3330954971,20.1951278869,18.2736689315,19.1947806988,79600,,,21.365507376531824,25.41700613193049,27.545969132060637,25.72520912879079,25.208341623465852,24.138165319484948,22.52878728550707,21.47683792900279,20.937361928342156,20.333027390839803,20.63263645626449,22.823932318033332,24.91175501366895,,,,,24.270918913462115,26.110592629084287,25.38298219221577,24.725342011823756,24.384639766901532,23.159052052366846,24.725342011823756,23.159052052366846,23.467621324595637,24.67225459430905,"rgba(239, 83, 80, 0.5)",6.997202973966009,24.649850388496265,-0.9027542740861686,43.480246860603394,-0.13062718435646303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450486462937008,1.0823593794477073,False,False,False,False,-0.32019900710031995,-0.31948256932786534,False,False,False,False,-125770,113227.56358742967,False,False,False,False,107999.32233222747,False,False,False,False
2025-02-28 00:00:00+00:00,16.9761889152,18.9768832915,16.4710631074,18.6401327529,156833,,,20.328408463513696,24.856720121404862,27.084723687365596,25.43990364238976,24.95578924148941,23.940840760987303,22.399829716031388,21.385475674144903,20.86356607078848,20.282824951558105,20.58518466721725,22.75825888989255,24.82966448734805,,,,,23.75198648969451,25.797937130762435,25.120129725619584,24.498516433772696,24.17476194997691,23.00530905613516,24.498516433772696,23.00530905613516,23.15380823296735,24.391440130993548,"rgba(239, 83, 80, 0.5)",6.9561434376887314,24.005459690494668,-1.0105126264662294,42.11254642156645,-1.6674642362725933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018876696566347,1.1074939303081461,False,False,False,False,-0.34282825441539394,-0.33115541187162967,False,False,False,False,-282603,83906.78109947193,False,False,False,False,111616.63178909951,False,False,False,False
2025-03-07 00:00:00+00:00,16.7285782251,16.9365712048,15.0773120548,16.9365712048,142017,,,19.53491864769017,24.3397821995544,26.653182371754706,25.160795934970857,24.70566947572674,23.73992779725248,22.260889409546074,21.28141517142313,20.77616876583165,20.21965005043766,20.52695511032302,22.686672087355078,24.744732018050293,,,,16.247487161566667,23.266661019924147,25.494773825334885,24.860886154776228,24.271218477935722,23.9625663907055,22.84375551848126,24.271218477935722,22.84375551848126,22.867239982418784,22.992478364103484,"rgba(239, 83, 80, 0.5)",6.921230996136916,20.84721225718385,-0.5950724711229349,41.03282830613004,-2.914817819977955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754542461366611,1.117074345650106,False,False,False,False,-0.34282825441539394,-0.3369918331435118,False,False,False,False,-424620,46238.1306476592,False,False,False,False,113868.51091583289,False,False,False,False
2025-03-14 00:00:00+00:00,18.0161538138,18.0755803794,16.2828789829,16.7781003631,105019,,,19.273856808318715,24.047217548288554,26.390168683388744,24.991649324601237,24.55493914732485,23.620915558626884,22.182002200971656,21.22500045072319,20.730356076332534,20.188046940693773,20.496791490633598,22.644503832486738,24.691795210138807,,,,16.762182642494057,23.00155985677676,25.310453008752354,24.704323554880002,24.135200575123704,23.83631619775087,22.750202679717006,24.135200575123704,22.750202679717006,22.720415273927014,22.928605502213536,"rgba(239, 83, 80, 0.5)",6.871014715404178,20.771204213969522,-0.4009670353336539,41.12934891727757,-3.035932672581289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8959240075566439,1.1003635118095965,False,False,False,False,-0.23108740885524992,-0.28403962099938085,False,False,False,True,-319601,19138.93578486963,False,False,False,False,113212.99158873415,False,False,False,False
2025-03-21 00:00:00+00:00,17.3603403982,19.2754495825,16.8330635838,18.0965382145,181037,,,19.015440161404978,23.62220166556563,25.98757822774477,24.730174782509085,24.321937184037285,23.43754458504505,22.061972815587403,21.140609605712058,20.66276286561064,20.14229000007274,20.452240265817565,22.578388659240694,24.606835111513462,,,,17.210793872828443,22.62383824259617,25.025679123230542,24.462264370397676,23.92518799509448,23.641623044829387,22.60694532693465,23.92518799509448,22.60694532693465,22.512251189328964,22.78519028227305,"rgba(239, 83, 80, 0.5)",6.825646140490191,20.618068485598805,-0.47727761157639587,40.888914433961006,-3.521013022184185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018069490455288,1.0956932492506863,False,False,False,False,-0.15136834194303506,-0.21770398147120795,False,False,False,False,-500638,-19363.05945845404,False,False,False,False,118236.99221179087,False,False,False,False
2025-03-28 00:00:00+00:00,16.9524470135,18.4049454078,16.9126525369,17.5294669236,43309,,,18.95037640107325,23.522568909766036,25.892371461643144,24.66696917064745,24.265286364238786,23.39238291882072,22.03161683827037,21.118680594757162,20.644845829386263,20.129763966870197,20.440215098502343,22.561533425285948,24.585642021086368,,,,17.230322663759296,22.53465131941422,24.95713232148742,24.403525744814928,23.873846884815553,23.593830186575204,22.571140300976893,23.873846884815553,22.571140300976893,22.46148624554734,22.73777848883479,"rgba(239, 83, 80, 0.5)",6.773392242632969,20.5594798235032,-0.5325297400171035,40.51984666867601,-4.144549268928358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8738379722426325,1.1639635422972534,False,False,False,False,-0.18710152850305076,-0.20240275498712934,False,False,False,False,-543947,-58221.12912819818,False,False,False,False,112686.77056647303,False,False,False,False
2025-04-04 00:00:00+00:00,16.4251701991,17.1199817598,14.1270391779,16.7335773924,170013,,,18.527387750199694,23.069617240181262,25.474152159022168,24.37874080056381,24.003749792918956,23.177581939271306,21.87781056404014,21.000352275750206,20.543817128631623,20.05446301338875,20.37039874117566,22.476996592563733,24.486095225577117,,,15.89073037893333,16.875240221395202,22.115578352619057,24.64719546207995,24.13350604519222,23.633826769301294,23.36822293084106,22.3947800980949,23.633826769301294,22.3947800980949,22.21076726639679,21.632385032307127,"rgba(239, 83, 80, 0.5)",6.715071013170722,18.35223417578682,-0.28697596390375324,39.99383812804783,-4.919987962083056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8108518853671725,1.1758409508219028,False,False,False,False,-0.34282825441539394,-0.2726155047012616,False,False,False,False,-713960,-106794.37882240572,False,False,False,False,116933.15793191947,False,False,False,False
2025-04-11 00:00:00+00:00,15.5297944766,16.8032177264,14.6145215157,15.848150289,134000,,,18.244583792432934,22.73801288518904,25.160676081086244,24.15847619793247,23.80304536637122,23.011427287516675,21.75723243049092,20.90656373700716,20.463185673395213,19.993636634751322,20.313976473424137,22.409472902313674,24.40706664128183,,,15.784261144585459,16.663358083605186,21.809326283754146,24.41111446483827,23.926568462909003,23.448992655940614,23.19405728036223,22.257281897809374,23.448992655940614,22.257281897809374,22.023684008617316,21.436870034225535,"rgba(239, 83, 80, 1.0)",6.659807063910421,18.12538232609443,-0.3897391958334583,39.170678315075335,-5.968572650653428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044014948814212,1.1910749878898723,False,False,False,False,-0.3290312299568377,-0.3008233673290497,True,False,False,False,-847960,-161695.53594667197,False,False,False,False,118197.36845548099,False,False,False,False
2025-04-18 00:00:00+00:00,16.2560436737,16.5644508671,15.131849711,15.8580989082,56092,,,18.155283528820014,22.61399273036819,25.03973129939033,24.07304053581865,23.72520036184605,22.947099126890038,21.710826096787315,20.870712562349773,20.43251075745985,19.97059550661682,20.292423896274354,22.38298341744937,24.375652795641912,,,15.815391477317768,16.617536420686914,21.696086606893118,24.319568424583064,23.846297005526456,23.377352404716124,23.126597602134343,22.20420941451262,23.377352404716124,22.20420941451262,21.953899250634706,21.3753799195463,"rgba(239, 83, 80, 0.5)",6.598386576124023,18.071074508429454,-0.2750719155038697,39.19343605049289,-6.193110475620344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7897345664022948,1.2124334719910348,False,False,False,False,-0.2974095560331782,-0.29911646168111394,False,False,False,False,-791868,-208374.97772839997,False,False,False,False,113596.97079211203,False,False,False,False
2025-04-25 00:00:00+00:00,16.275940912,17.374268465,15.4685109827,16.1665061015,37710,,,18.109170311274713,22.537885667265574,24.963612555105804,24.019312827621444,23.676316594733507,22.906888082001228,21.682134559849278,20.848796770047787,20.413905326139126,19.95674978060828,20.279351282016037,22.366371882667753,24.35563741439562,,,15.868239917702812,16.606923195488626,21.627415406886648,24.261951956204282,23.79586121217338,23.33244988348517,23.084380737272003,22.171230178517597,23.33244988348517,22.171230178517597,21.911477247464674,21.343556560966316,"rgba(239, 83, 80, 0.5)",6.557396046190143,18.052937207838198,-0.2709911500420409,39.22699242157074,-6.419139864448013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7937933915728407,1.2229250642301175,False,False,False,False,-0.1862886683606346,-0.24270256502087428,False,False,False,False,-754158,-248803.3497485185,False,False,False,False,107975.71369640002,False,False,False,False
2025-05-02 00:00:00+00:00,17.4399293513,17.5394155427,15.8559102119,16.41522158,38044,,,18.079559501402684,22.469916264080023,24.893187899490094,23.969863281832467,23.631466576712253,22.87032535644978,21.656585747873223,20.82970112981247,20.397940502910462,19.945101938072984,20.268169759660363,22.3512970512378,24.33698604959536,,,15.96223246036883,16.62110358309653,21.567259336521882,24.20882051773667,23.749533191317763,23.29140598250425,23.04590713903004,22.14158082487647,23.29140598250425,22.14158082487647,21.874364819863647,21.323480379431555,"rgba(239, 83, 80, 0.5)",6.511937994095082,18.05753872034748,-0.0948426366478791,40.27057187250763,-6.419139864448013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7980483767986342,1.224936240122385,False,False,False,False,-0.03836327337014501,-0.14053291919550964,False,False,False,False,-716114,-283418.9534708504,False,False,False,False,102795.58675592595,False,False,False,False
2025-05-09 00:00:00+00:00,17.4598265896,18.5293031471,17.4598265896,17.4598265896,46454,,17.81631877543333,18.071629531411542,22.401868714845214,24.818099036619405,23.9177852647583,23.584536991541885,22.832759476751352,21.63146049722209,20.811809028973308,20.383513435648446,19.93509592447389,20.25817075118177,22.33595122986576,24.3170078488766,,,16.140808873776734,16.6793219092331,21.509325216677656,24.15263810106142,23.70094177519928,23.248781355329022,23.00619364637498,22.1118241110359,23.248781355329022,22.1118241110359,21.626978075320487,21.31872937358601,"rgba(239, 83, 80, 0.5)",6.474105886852299,17.177019772463677,0.04368276053542002,41.03354296652641,-6.419139864448013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7969247512077829,1.2801638428760818,False,False,False,False,0.3247464787564378,0.09210677978046408,False,False,False,False,-669660,-312029.4013618985,False,False,False,False,98622.13588511662,False,False,False,False
2025-05-16 00:00:00+00:00,15.2810789981,18.2706390495,14.7140077071,17.6985934489,110477,,16.600014021839602,17.939057433595124,22.189699533452856,24.603241423924942,23.763316179531856,23.443378893787468,22.715613866702068,21.54653693072238,20.746042389266577,20.3271811664814,19.89257343135198,20.218119713897206,22.286076528365864,24.257485887488407,,,16.131074205714008,16.61799355394935,21.317265662579803,23.987537610959436,23.555509566248006,23.11862166650506,22.883477267083634,22.014861582663915,23.11862166650506,22.014861582663915,21.387408183930425,21.2032926394629,"rgba(239, 83, 80, 1.0)",6.463112452401372,16.82203480377452,-0.2384231772266284,40.20355758742592,-6.419139864448013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794191872578059,1.3454976251053665,False,False,False,False,-0.09437778301619686,-0.001135501617866387,False,False,False,False,-780137,-346704.03829805413,False,False,False,False,99500.27396770056,False,False,False,False
2025-05-23 00:00:00+00:00,15.2910276172,15.8680475273,14.8333911368,14.9229287091,44212,,16.32104078626113,17.871095416054356,22.09867767570896,24.512800549717504,23.6972571234908,23.382699133147977,22.664634471681108,21.50865806208674,20.71603437021018,20.301092694008595,19.872480955849408,20.199404677625854,22.263926275867576,24.231718987194483,,,16.07553160714538,16.566649954079995,21.23357073853143,23.917186322708442,23.493104362099984,23.062376387293813,22.830236832343225,21.97207658271486,23.062376387293813,21.97207658271486,21.307399028236738,21.143841598364638,"rgba(239, 83, 80, 1.0)",6.441097119148525,16.708579440885217,-0.22007925008163973,39.620397920191685,-6.72384893871876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.842600694765977,1.1884446428609383,False,False,False,False,-0.34282825441539394,-0.17198187801663017,False,False,False,False,-735925,-375535.22064634645,False,False,False,False,95404.8462663894,False,False,False,False
2025-05-30 00:00:00+00:00,14.4851894669,15.8183044316,14.4254977521,15.6392292871,46524,,16.05591503667597,17.792062073474682,21.999668362537207,24.41523715848558,23.625408623371246,23.316529746020798,22.60870637684515,21.46661015075997,20.68237254012481,20.27163111292209,19.849585002094628,20.178174840634632,22.23936286433801,24.203489408311707,,,15.996177156878193,16.499900377537006,21.141883298475534,23.84080925985725,23.425114226025585,23.000883879290242,22.771915723464677,21.924823843133293,23.000883879290242,21.924823843133293,21.22341411812175,21.075188470582724,"rgba(239, 83, 80, 1.0)",6.456754778020659,16.58601366114146,-0.32536843452578457,38.70885208338401,-7.755809431285456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8178624934747757,1.1879027493092709,False,False,False,False,-0.34282825441539394,-0.25740506621601206,False,False,False,False,-782449,-405676.9820799504,False,False,False,False,91784.04283924945,False,False,False,False
2025-06-06 00:00:00+00:00,14.4553436095,15.0974274888,14.0275529865,14.4254977521,106332,,15.596601448733127,17.604345082586804,21.771622125374396,24.190838375754034,23.45850329031072,23.16239568962277,22.477651902633365,21.366995381888692,20.60187669036733,20.200766758590202,19.79404536428532,20.126807184423175,22.18093312535981,24.13697555106546,,14.526774694933332,15.798363749172605,16.333551070440326,20.929710139995535,23.66373866415611,23.266884407393686,22.857276038330042,22.635455426788873,21.813397690335727,22.857276038330042,21.813397690335727,21.043159674586143,20.202794653505137,"rgba(239, 83, 80, 1.0)",6.460789661931056,15.563822740819848,-0.1715702242794477,38.039030406812344,-8.536432369568395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8298497277427264,1.2017829402317752,True,False,False,False,-0.34282825441539394,-0.300116660315703,False,False,False,False,-888781,-441462.46488884295,False,False,False,False,92861.66929560134,False,False,False,False
2025-06-13 00:00:00+00:00,15.36,16.545,15.0,15.23,84807,,15.604022646112584,17.51800710889596,21.625812054555986,24.03873742808635,23.34569135260966,23.05857058068281,22.39028477509021,21.30211634342922,20.550608468845276,20.15628537439934,19.759719287510062,20.094478688279953,22.141618254850126,24.09062046458212,,15.018486294590069,15.78252409687592,16.289539218973896,20.797643444120368,23.543819665340678,23.16016022737429,22.760960747290554,22.544252866952988,21.74005994162469,22.760960747290554,21.74005994162469,20.959013613270738,20.181938500349272,"rgba(239, 83, 80, 0.5)",6.458738096611325,15.673643064138115,-0.04856104388296433,38.563817982390034,-8.536432369568395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8475008493449219,1.1321594342397518,False,False,False,False,-0.09761979752623542,-0.19886822892096923,False,False,False,False,-803974,-468315.1711933731,False,False,False,False,92265.0271255568,False,False,False,False
2025-06-20 00:00:00+00:00,15.62,15.9,15.26,15.745,60806,,15.602721687863273,17.459351358131958,21.52476299897772,23.93244462685141,23.266361740636366,22.985466408996878,22.32862601076349,21.256159883502754,20.51419011310891,20.124633304261422,19.73520934229875,20.07137045086883,22.113540561992842,24.05753188525322,,15.157223515165285,15.770226619382795,16.259448303233405,20.706204602448352,23.459578784287327,23.085045197687332,22.69307502537411,22.47992490463842,21.688188319885594,22.69307502537411,21.688188319885594,20.899471813309418,20.144323919122513,"rgba(239, 83, 80, 0.5)",6.442752870800295,15.69740503141119,-0.012014279138658898,39.22566945422476,-8.536432369568395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8784331380136269,1.134687527498928,False,False,False,False,-0.1351461304527657,-0.16700717968686746,False,False,False,False,-743168,-488674.63999386394,False,False,False,False,89934.72881995999,False,False,False,False
2025-06-27 00:00:00+00:00,16.18,17.23,15.53,15.53,178686,,15.78992016476054,17.365153892922095,21.280268526240903,23.66070105116619,23.063382085511876,22.798834382352485,22.17243509105602,21.141933001221123,20.425416620926736,20.048493881339894,19.67705962817381,20.015517529030483,22.041366119443087,23.96991718845916,,15.636939650253506,15.857328855682496,16.26552100184784,20.490531153560912,23.2437869733677,22.893104131954736,22.520321070648333,22.316659721000473,21.558123998376576,22.520321070648333,21.558123998376576,20.774653869749784,20.08692406185473,"rgba(239, 83, 80, 0.5)",6.410523887455639,15.887427418136095,0.045639418400175026,40.325493185748876,-8.536432369568395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8819529697341281,1.0966826906821558,False,False,False,False,0.019515974926869524,-0.07374560237999897,False,False,False,False,-564482,-494289.99999431847,False,False,False,False,96508.89705551851,False,False,False,False
2025-07-04 00:00:00+00:00,18.1,18.7,16.105,16.96,132446,,16.09133891575731,17.380650175594997,21.157766208337925,23.505505667236566,22.948407992841176,22.693945420711152,22.086755256530346,21.082873122855613,20.382382505793707,20.01327729478226,19.65165786519692,19.989578936527064,22.001096127659455,23.917235099449382,,16.10691995682352,16.046198473660535,16.371099348218305,20.390263764306773,23.120997549993152,22.784906661201397,22.424196181842575,22.22655317668802,21.488996465095585,22.424196181842575,21.488996465095585,20.73429025604411,20.10668128642554,#000000,6.378958450019127,16.153889173614917,0.30508285037963345,43.06291878721384,-10.135858793367014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.891887548636257,1.0834559665081667,False,False,False,False,0.21960739643860502,0.07293089702930303,False,False,False,False,-432036,-489678.59258733195,False,False,False,False,99170.90468103565,False,False,False,False
2025-07-11 00:00:00+00:00,18.04,20.0,17.85,18.19,108477,18.63,16.39092556405559,17.436772227997654,21.090055325860835,23.404783804373334,22.874773229497624,22.627442830359072,22.034108644841698,21.049500555009907,20.360524009826925,19.99694114555013,19.641354063706984,19.977552978321246,21.97605047983038,23.88146653852186,,16.514476391367364,16.253037212460256,16.505259689908044,20.341055756231196,23.041890433903017,22.716043067149645,22.36402087686828,22.17073840523386,21.4483232366948,22.36402087686828,21.4483232366948,20.58988861918226,20.15053834109072,#000000,6.33323092719736,16.947109791970803,0.17256440205518167,44.9611578150591,-8.329525574427805,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9357608660888389,1.0421219824884294,False,False,False,False,0.3428282374376074,0.2078795672334552,False,False,False,False,-540513,-493444.1042475296,False,False,False,False,99860.245075033,False,False,False,False
2025-07-18 00:00:00+00:00,17.68,18.38,17.5,17.98,45593,18.400165747171197,16.46003272608338,17.444491307604636,21.054020264141396,23.35699607447327,22.839042109055725,22.59483162903532,22.007516830305253,21.03132749175413,20.34744820821002,19.98635358454142,19.633806826215338,19.96968499194914,21.96321680165481,23.86437492428592,,16.599594929902775,16.30512810093956,16.53809137574243,20.312165760882934,23.003759590528162,22.68240334357208,22.334152170989665,22.142760034585336,21.426955224126367,22.334152170989665,21.426955224126367,20.553587238783432,20.149445614585478,"rgba(239, 83, 80, 0.5)",6.2832773782396085,16.941230376024226,0.11757711453807494,45.960829146309734,-7.4034722260879064,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.930219519640782,1.1011620011786094,False,False,False,False,0.18299596224700312,0.19543776474022917,False,False,False,False,-586106,-500307.9483773422,False,False,False,False,95840.44914354908,False,False,False,False
2025-07-25 00:00:00+00:00,17.75,18.0507,17.25,17.62,48482,18.22864358683202,16.51857373730553,17.449111175626435,21.014585493744036,23.305534784668946,22.800325645233766,22.559415020627515,21.978468129902872,21.011207976646855,20.332756362000797,19.974322307781108,19.6250923564856,19.96071611491226,21.949097181425106,23.84579600463178,,16.66823537813787,16.35124425728141,16.567007732498165,20.2801014395613,22.962506274685406,22.645899189183908,22.30163473087298,22.112242051504577,21.40344388216026,22.30163473087298,21.40344388216026,20.519862191258877,20.143590548431764,"rgba(239, 83, 80, 0.5)",6.228711667822227,16.941674239889206,0.12977414965066322,46.75142827139154,-6.65990554988133,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8840412814730978,1.1268401701790742,False,False,False,False,0.13802934306010203,0.1667335539001656,False,False,False,False,-537624,-503072.10034939094,False,False,False,False,92332.41587365654,False,False,False,False
2025-08-01 00:00:00+00:00,15.43,17.77,15.18,17.38,59226,17.753081526331474,16.49693214098801,17.41861318934545,20.945707037661055,23.226859731593215,22.739658048212732,22.503241333734135,21.930834044535114,20.975608636474572,20.30460783584197,19.949920445869676,19.606099373157512,19.94242869144856,21.925724739881097,23.817554778138774,16.12666666666667,16.629349818244805,16.342426304534893,16.553834620380737,20.21911783658265,22.898361580457706,22.58825645093804,22.249337164670575,22.062614655892766,21.363265385774163,22.249337164670575,21.363265385774163,20.429514352471774,19.703323048414298,"rgba(239, 83, 80, 0.5)",6.18870005169488,16.75150753805774,-0.2135355611063787,45.14667532734757,-6.65990554988133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8783509836298109,1.1140722648488763,False,False,False,False,-0.040680629095997706,0.06302646240208394,False,False,False,False,-596850,-510018.61143462127,False,False,False,False,89880.08877190421,False,False,False,False
2025-08-08 00:00:00+00:00,15.5,15.93,15.205,15.34,46632,17.419216678447523,16.4572678056074,17.385199059836047,20.88644321318465,23.16114122316695,22.68852788639451,22.455726228502265,21.890166969014103,20.94462350943292,20.279659731981777,19.928034099995106,19.588813818268253,19.925975985931476,21.90562127362142,23.793793090304742,15.870433977592624,16.571327838887235,16.318512945975787,16.530619020254605,20.165700145609836,22.844431686840082,22.53956190838478,22.204926442533626,22.020342928723117,21.328592162056914,22.204926442533626,21.328592162056914,20.356797230556815,19.639444905685856,"rgba(239, 83, 80, 0.5)",6.156995744681776,16.579561575133695,-0.1753390159585846,44.08472267091502,-6.65990554988133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8998990234590871,1.1002729216179985,False,False,False,False,-0.17986796934877186,-0.05842075347334396,False,False,False,False,-550218,-512996.3439209456,False,False,False,False,86676.52664065204,False,False,False,False
2025-08-15 00:00:00+00:00,16.84,17.631,15.2501,15.4,93643,17.222285631247622,16.466257817933872,17.357141614259863,20.793457165133987,23.049883102295425,22.60249025206232,22.376158758936725,21.823036298149646,20.89511024634041,20.241057633678444,19.89489650110229,19.563261023438024,19.900977207917748,21.872098738812586,23.752386080132638,16.20053728602864,16.571558000920415,16.333007468362503,16.532521925856436,20.08511429335973,22.753418646819718,22.457869214343937,22.131002133666847,21.950316552297913,21.272362404146737,22.131002133666847,21.272362404146737,20.282687852003832,19.62877079258029,"rgba(239, 83, 80, 0.5)",6.131435337860197,16.61515968403264,0.036670094941558345,44.88614933421324,-6.65990554988133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9213633603140408,1.034571871691615,False,False,False,False,-0.15972493173735292,-0.10907284260534844,False,False,False,False,-456575,-508816.98511198664,False,False,False,False,87192.56170430745,False,False,False,False
2025-08-22 00:00:00+00:00,17.55,17.67,15.82,16.97,70202,17.19122429951333,16.496192210191445,17.348455268161207,20.73332861315325,22.974406286379303,22.54415008623086,22.322320079666902,21.777934013435118,20.86242283572906,20.21604826851375,19.873712282018758,19.547162494473334,19.88492348967404,21.849305236705845,23.723536406398967,16.41210300132615,16.601513137906473,16.360793496279108,16.547932986940012,20.034304986046237,22.691634367991835,22.402545734582453,22.081127761972127,21.903185982744727,21.234936088765362,22.081127761972127,21.234936088765362,20.246648196097425,19.627007754455448,"rgba(239, 83, 80, 0.5)",6.101233386067373,16.67525816223435,0.1433713123912273,46.221269490714,-6.65990554988133,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9347732810621374,1.0409758789657093,False,False,False,False,-0.09885389106694868,-0.10396336683614857,False,False,False,False,-386373,-499747.0602888765,False,False,False,False,85934.00157806245,False,False,False,False
2025-08-29 00:00:00+00:00,16.31,17.61,16.08,17.61,36857,17.153249117875834,16.500952712126736,17.339530063209825,20.69964865845348,22.933269773655454,22.512116189687013,22.292666919539315,21.752893311876456,20.843955046838285,20.201668022424137,19.861381604924713,19.537646395464087,19.87555741892703,21.836572017469894,23.707711190685952,16.442708602231214,16.603752821030916,16.36721456543952,16.549897951750115,20.005311942604134,22.65777822047533,22.372108276030296,22.053565517540676,21.87707140579121,21.213956854336214,22.053565517540676,21.213956854336214,20.222994981568654,19.614336615722962,"rgba(239, 83, 80, 0.5)",6.103556378826126,16.675165813316177,-0.05982836737331967,45.957697362698944,-6.65990554988133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9783193912623422,1.0166152402319308,False,False,False,False,-0.07903984385781812,-0.09150160534698334,False,False,False,False,-423230,-494079.1298971079,False,False,False,False,82298.6681278356,False,False,False,False
