date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_828,aVWAP_OB_bull_639,aVWAP_OB_bull_579,aVWAP_OB_bull_486,aVWAP_OB_bull_310,aVWAP_OB_bear_869,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 17:00:00+00:00,142.815,143.11,142.45,142.83,106.0,,,,,142.08093868890842,142.32122715359168,142.84030302867072,142.59141227891612,141.73188198786875,141.13600184195084,141.01459622397272,140.29247743379668,140.28383296812018,139.6130679758635,139.27324217372953,139.04192424913788,137.61743916618798,137.61743916618798,137.44129095219972,137.28930606228496,136.75067455487215,135.8361398130875,,141.13600184195084,140.29247743379668,139.27324217372953,137.28930606228496,,,139.7096219844082,"rgba(38, 166, 154, 0.75)",1.185382916046927,141.63326806034647,1.0095741413622412,53.48015491633872,7.935900799300697,True,False,True,False,False,3.003166612250581,0.0,0.0,0.0,0.0,1,0.9751367478866245,0.9377866180451953,False,False,False,False,0.10937678346109261,0.11607828421909043,False,False,False,False,118071.0,102155.52751188756,False,False,False,False,1142.8333341995215,False,False,False,False
2025-08-11 18:00:00+00:00,142.795,143.07,142.67,142.81,1410.0,,,,,142.10295737897988,142.33214229594282,142.84044812205076,142.59446815405843,141.74233820369292,141.14865067900465,141.02745660067322,140.30550772423544,140.2968931436672,139.6277547893338,139.2886799038005,139.05793191344748,137.63654634111393,137.63654634111393,137.4608315867151,137.30925243099634,136.77209429947462,135.85995729593654,,141.14865067900465,140.30550772423544,139.2886799038005,137.30925243099634,,,139.72446984467987,"rgba(38, 166, 154, 0.5)",1.1755656985936447,141.6399507388685,0.9953074188293055,52.70112319635813,7.079259709093151,False,False,True,False,False,2.9097428297702663,0.0,0.0,0.0,0.0,1,0.978905990477246,0.9379913630827148,False,False,False,False,0.1182748708064555,0.11717657751277297,False,False,False,False,116661.0,102380.41855821488,False,False,False,False,1146.9754530491414,False,False,False,False
2025-08-11 19:00:00+00:00,142.815,142.815,142.25,142.735,1160.0,,,,142.6,142.11439543326458,142.33661520264113,142.8375242503022,142.59452141817593,141.74888627448402,141.15740902974312,141.03646955742656,140.31508503413616,140.30649604492578,139.6388082788323,139.3003963138748,139.07013919176686,137.65141262127986,137.65141262127986,137.47606116422014,137.3248196501481,136.7888835356127,135.87873440334442,,141.15740902974312,140.31508503413616,139.3003963138748,137.3248196501481,,,139.88568789607675,#000000,1.1627956874743974,141.78791562868523,0.8144890641724539,51.485899123938694,5.760762586460999,False,False,False,False,False,2.5543109741823073,0.0,0.0,0.0,0.0,1,0.9718076285240472,0.9416252072968487,False,False,False,False,0.08499148175861788,0.10108402963569543,False,False,False,False,115501.0,102583.83842552938,False,False,False,False,1147.1773840096198,False,False,False,False
2025-08-12 14:00:00+00:00,143.155,143.955,143.155,143.835,188.0,,,,142.74620672601384,142.12009509974442,142.34015560245408,142.83911902868738,142.5961633322835,141.751233675598,141.15984283724512,141.03889344127427,140.31733839513467,140.30875277781783,139.64122343868158,139.30288819620162,139.072694913107,137.65432223773553,137.65432223773553,137.47902416250878,137.32783366418968,136.7920846768889,135.88224085987954,,141.15984283724512,140.31733839513467,139.30288819620162,137.32783366418968,,,139.89602291069374,"rgba(38, 166, 154, 1.0)",1.1525057893966681,141.79793245729314,1.7675117656226793,57.51004252185252,2.8698540101758567,True,False,True,False,True,7.184501706325218,0.0,0.0,0.0,0.0,1,0.9760783884388013,0.9328333698270197,False,False,False,False,0.18672053434032782,0.14390228198801164,False,False,False,False,115689.0,102787.01922513357,False,False,False,False,1132.3064168156723,False,False,False,False
2025-08-12 15:00:00+00:00,143.835,144.365,143.835,144.28,2054.0,,,,143.5998020772095,142.1996765748655,142.3922831250814,142.8669068273997,142.62233857035753,141.78332389618927,141.19153127024782,141.07022133825924,140.34551196977824,140.3369590955014,139.67076732704794,139.33311234413063,139.10353452685933,137.6886263750369,137.6886263750369,137.5138817228883,137.36322786486247,136.82946078443484,135.92285610715112,,141.19153127024782,140.34551196977824,139.33311234413063,137.36322786486247,,,139.97487621959675,"rgba(38, 166, 154, 1.0)",1.1478600340006178,141.88069062440871,2.0902455913801727,63.09700626065285,7.849920884104435,True,False,True,False,True,8.927700848762147,0.0,0.0,0.0,0.0,0,0.9840131398850271,0.9301943607993427,False,False,False,False,0.24240998607803854,0.1931561340330251,False,False,False,False,117743.0,103018.89489606173,False,False,False,False,1146.5962398107781,False,False,False,False
2025-08-12 16:00:00+00:00,144.245,144.415,144.15,144.355,738.0,,,,143.72580837359098,142.2288021964986,142.4117847546219,142.8777078801309,142.63240737440663,141.79534477824544,141.2033085387595,141.0818514370671,140.35591943526734,140.34737790493682,139.68163202604012,139.34420738342678,139.11484281897097,137.70114098336293,137.70114098336293,137.52659177995594,137.37612806911986,136.8430643845174,135.93761007196653,,141.2033085387595,140.35591943526734,139.34420738342678,137.37612806911986,,,139.99403532496044,"rgba(38, 166, 154, 1.0)",1.1480399395060017,141.901747478668,2.1369052041757515,67.06620845213601,11.243672277983293,True,False,True,False,True,9.218502573834165,0.0,0.0,0.0,0.0,0,0.9901011878574583,0.9280136383633966,False,False,False,False,0.2613761556785895,0.22726614485580732,False,False,False,False,118481.0,103258.61745581271,False,False,False,False,1140.261414387355,False,False,False,False
2025-08-12 17:00:00+00:00,144.34,144.425,144.26,144.395,1239.0,,,,143.87188820722565,142.27714008945517,142.44454364298483,142.896144830494,142.6495734323498,141.81569384052173,141.22321833814394,141.10150976150032,140.3735039125407,140.36498117507665,139.69996730868394,139.36292252025987,139.13391164057657,137.72221396789882,137.72221396789882,137.54799059960183,137.39784411060526,136.8659543845852,135.9624206195421,,141.22321833814394,140.3735039125407,139.36292252025987,137.39784411060526,,,140.0228229657866,"rgba(38, 166, 154, 1.0)",1.1421530442873304,141.9336072413135,2.1550463582770996,69.85249687301157,13.615944793270657,True,False,True,False,True,9.375688974068431,0.0,0.0,0.0,0.0,0,0.9903851467094003,0.9276675692103662,False,False,False,False,0.26765135725469835,0.24745875105525283,False,False,False,False,119720.0,103513.83268905593,False,False,False,False,1141.7922451720472,False,False,False,False
2025-08-12 18:00:00+00:00,144.4,144.65,144.29,144.555,1661.0,,,,144.01969010416667,142.34268517860528,142.4898193666552,142.9224224052241,142.6738765030522,141.8439283934033,141.2506784904226,141.12859993181996,140.397646376873,140.38914797527542,139.72504624501795,139.38848246944067,139.15992971078404,137.7508403849366,137.7508403849366,137.5770467190848,137.42731982831947,136.8969852515823,135.99599728762402,,141.2506784904226,140.397646376873,139.38848246944067,137.42731982831947,,,140.05952542143285,"rgba(38, 166, 154, 1.0)",1.1511123997051718,141.97462364391913,2.2416371822089434,72.28646935240607,15.79101192833889,True,False,True,False,True,10.009550900895608,0.0,0.0,0.0,0.0,0,0.9875525558751945,0.9267537065722504,False,False,False,False,0.2810555036800226,0.26425712736763773,False,False,False,False,121381.0,103790.84303496203,False,False,False,False,1149.8419778050386,False,False,False,False
2025-08-12 19:00:00+00:00,144.555,144.94,144.55,144.94,4909.0,,,,144.34437261137614,142.54060416904971,142.63173908167718,143.00968796009403,142.75376367801024,141.9334072412557,141.33674543830531,141.21337293192173,140.47267397998607,140.46424205095568,139.8023977845883,139.46707607001923,139.239774820679,137.83789133059688,137.83789133059688,137.6653216674498,137.5167981336454,136.99093854557185,136.097286793033,,141.33674543830531,140.47267397998607,139.46707607001923,137.5167981336454,,,140.16610450625325,"rgba(38, 166, 154, 1.0)",1.1540028924027526,142.09496299271018,2.4653638444234387,75.12764526508897,18.442189126347387,True,False,True,False,True,11.515168057815966,0.0,0.0,0.0,0.0,0,0.9890438247011963,0.9249114652501107,False,False,False,False,0.310311966212833,0.2872845467902354,False,False,False,False,126290.0,104139.66717395486,False,False,False,False,1208.1234975289915,False,False,False,False
2025-08-13 14:00:00+00:00,144.955,144.96,143.575,143.895,606.0,,,,144.3346689234037,142.5563194882665,142.64306748618,143.01612110485786,142.76014940332192,141.94160663519685,141.34509825540187,141.22167818903864,140.48036287214455,140.4719406221622,139.81053414368867,139.475429557114,139.24831424225277,137.84747551134387,137.84747551134387,137.67506683497461,137.52669779869407,137.0014065770492,136.10868503137544,,141.34509825540187,140.48036287214455,139.475429557114,137.52669779869407,,,140.17432095725317,"rgba(38, 166, 154, 0.75)",1.1328654452826057,142.3111751064841,1.3980697355640694,68.1802759056556,25.414649912182497,True,False,True,False,False,6.298682494603682,0.0,0.0,0.0,0.0,0,0.980157860118396,0.9255645691734267,False,True,False,False,0.25981051333380467,0.27354753006202004,False,False,False,False,125684.0,104473.68783792456,False,False,False,False,1198.788249505286,False,False,False,False
2025-08-13 15:00:00+00:00,143.885,143.92,143.22,143.665,605.0,,,,144.30097087132728,142.56645336602148,142.6501864376959,143.01941975343127,142.76399255702998,141.94773302792962,141.35178318904735,141.22839435862036,140.48687662407858,140.47846519852442,139.81761501296626,139.48277524555533,139.2558698475174,137.85619413563475,137.85619413563475,137.68395442835495,137.53574498514436,137.0110365093414,136.11926730114718,,141.35178318904735,140.48687662407858,139.48277524555533,137.53574498514436,,,140.1796277360528,"rgba(38, 166, 154, 0.75)",1.1060445635573684,142.30082091246874,1.2333852834497459,62.18858922444779,20.08406437421698,True,False,True,False,False,5.2124741465260165,0.0,0.0,0.0,0.0,0,0.975068343357027,0.9377802077638054,False,False,False,False,0.18823655131493117,0.2308920406884756,False,False,False,False,125079.0,104793.15004198776,False,False,False,False,1189.582230133111,False,False,False,False
2025-08-13 16:00:00+00:00,143.67,143.805,143.275,143.52,2107.0,,,,144.1950291478352,142.59803076803846,142.67245188836907,143.0293083929218,142.77603735544636,141.96785347771362,141.3740606275031,141.25082636255445,140.50885797533246,140.50048461990218,139.84162841830084,139.50773372150041,139.28156929280036,137.88599416625146,137.88599416625146,137.71434474595912,137.566691277907,137.04401044066088,136.1555549580439,,141.3740606275031,140.50885797533246,139.50773372150041,137.566691277907,,,140.19770851596274,"rgba(38, 166, 154, 0.5)",1.0746714058859372,142.3001852010585,1.135058392975407,57.34714865352478,15.834053586070567,False,False,True,False,False,4.52892642647123,0.0,0.0,0.0,0.0,0,0.9739116167140683,0.9417523517829794,False,False,False,False,0.18520536533682236,0.208048703012649,False,False,False,False,122972.0,105074.9926769957,False,False,False,False,1203.8057614488766,False,False,False,False
2025-08-13 17:00:00+00:00,143.52,143.9,143.52,143.875,1033.0,,,,144.1677763803681,142.6164215536706,142.68579139383337,143.0361838288068,142.7835704892808,141.9789649022002,141.38597127916776,141.26276548584426,140.5203359404149,140.51198033280167,139.8540201594,139.52055584063697,139.2947368832558,137.9010849093721,137.9010849093721,137.72971775403488,137.582331528992,137.06062787866315,136.17377084675488,,141.38597127916776,140.5203359404149,139.52055584063697,137.582331528992,,,140.2088259103616,"rgba(38, 166, 154, 0.5)",1.0661041647457883,142.30953903431302,1.4683940063776637,56.25384912493229,14.889122874012514,False,False,True,False,False,5.997931553283852,0.0,0.0,0.0,0.0,0,0.9769805515877389,0.9424788484781891,False,False,False,False,0.20242834381602606,0.20523852341433751,False,False,False,False,124005.0,105368.48116262366,False,False,False,False,1201.1576101085839,False,False,False,False
2025-08-13 18:00:00+00:00,143.935,144.03,143.85,143.985,1949.0,,,,144.1450517836594,142.65507348474745,142.71437076617948,143.05210421426642,142.80016736574026,142.00175024404678,141.40989256918274,141.2866726352927,140.54302823983534,140.53470472665387,139.87831374926938,139.54561224805352,139.32041823708215,137.9302629650512,137.9302629650512,137.75941732125415,137.61252692067072,137.0926401032361,136.20875730633273,,141.40989256918274,140.54302823983534,139.54561224805352,137.61252692067072,,,140.23268567608451,"rgba(38, 166, 154, 0.5)",1.0644075542007703,142.33301587850093,1.552022169496444,56.15125658776012,14.546334683176411,False,False,True,False,False,6.449745622960467,0.0,0.0,0.0,0.0,0,0.98256455528581,0.9363275215184286,False,False,False,False,0.2259221220446285,0.21558032272948302,False,False,False,False,125954.0,105687.63649343568,False,False,False,False,1212.7520657658151,False,False,False,False
2025-08-13 19:00:00+00:00,143.985,144.355,143.94,144.32,3378.0,,,,144.1544153141906,142.72894511463844,142.77036073150754,143.0857176127716,142.83383765783788,142.04491989698556,141.4542850112762,141.33090737491722,140.58448660801577,140.57621559108298,139.9222852227475,139.5908003190654,139.36663019215644,137.98224467415474,137.98224467415474,137.81227702989767,137.66622558735824,137.1494209159719,136.27058944471284,,141.4542850112762,140.58448660801577,139.5908003190654,137.66622558735824,,,140.27930573544435,"rgba(38, 166, 154, 0.5)",1.062364615645119,142.38146331577596,1.8247376236706268,57.88784085630397,14.546334683176411,False,False,True,False,False,7.816795630422828,0.0,0.0,0.0,0.0,0,0.9831069890692294,0.9319863089323176,False,False,False,False,0.2473294257468255,0.23145487423815425,False,False,False,False,129332.0,106054.21577260722,False,False,False,False,1246.3218011802985,False,False,False,False
2025-08-14 14:00:00+00:00,143.345,144.24,143.345,144.21,837.0,,,,144.14611578525643,142.74298290383757,142.78106925930007,143.09178506344006,142.8403187965222,142.05403561533134,141.46399600208565,141.3406385973226,140.5938498344542,140.58559255277487,139.93235608279525,139.60120658215575,139.37730647685052,137.9944319056022,137.9944319056022,137.82468654752847,137.6788455176751,137.16281055826153,136.2852399513198,,141.46399600208565,140.5938498344542,139.60120658215575,137.6788455176751,,,140.28903683884823,"rgba(38, 166, 154, 0.5)",1.068617444758165,142.38897127807036,1.70409787979997,58.157190063094184,14.546334683176411,False,False,True,False,False,7.267098696378913,0.0,0.0,0.0,0.0,0,0.9739068336629325,0.9352340145023074,False,False,False,False,0.21082883612217101,0.22114185518016263,False,False,False,False,128495.0,106402.13490791564,False,False,False,False,1239.9757267433947,False,False,False,False
2025-08-14 15:00:00+00:00,144.21,144.21,143.455,143.955,220.0,,,,144.14347021395403,142.74644001742385,142.78371018793274,143.09325567206642,142.84191926412103,142.0563430377801,141.46647581107976,141.34312699851733,140.5962593510381,140.58800571844193,139.93495626452028,139.6038967920939,139.38006854970084,137.99759556639444,137.99759556639444,137.82790888346466,137.6821232845961,137.1662909147346,136.28905214056599,,141.46647581107976,140.5962593510381,139.6038967920939,137.6821232845961,,,140.29149969656947,"rgba(38, 166, 154, 0.5)",1.0681608847331483,142.39074598193332,1.464436715876821,56.34603982129747,13.48577045466675,False,True,True,False,False,5.995392965466976,0.0,0.0,0.0,0.0,0,0.9745271673772836,0.9341860719361541,False,False,False,False,0.21491231092426125,0.21802708305221194,False,False,False,False,128275.0,106741.24909538981,False,False,False,False,1224.1621495845823,False,False,False,False
2025-08-14 16:00:00+00:00,143.955,144.06,143.15,143.58,280.0,,,,144.13680303954015,142.749736747355,142.78620419268836,143.09445838097346,142.84340459054334,142.05882542880167,141.46926261205704,141.34594146044833,140.59906242214763,140.59081368967477,139.93802850059743,139.60709424198575,139.38336285889685,138.00142776244593,138.00142776244593,137.83181761534405,137.68610377753797,137.17053273728897,136.29372169200605,,141.46926261205704,140.59906242214763,139.60709424198575,137.68610377753797,,,140.294106816462,#000000,1.0613917092000411,142.3918938839059,1.1193851485702357,52.60648059371794,9.552281992082975,False,True,False,False,False,4.159164728174886,0.0,0.0,0.0,0.0,0,0.9798665061822972,0.9334719334719337,False,False,False,False,0.19177726514401655,0.20490217409811423,False,False,False,False,127995.0,107070.76461329074,False,False,False,False,1209.5239767228056,False,False,False,False
