date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_valley_861,aVWAP_valley_819,aVWAP_valley_759,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_604,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_555,aVWAP_valley_525,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_329,aVWAP_valley_298,aVWAP_valley_266,aVWAP_valley_242,aVWAP_valley_196,aVWAP_OB_bull_819,aVWAP_OB_bull_759,aVWAP_OB_bull_585,aVWAP_OB_bull_457,aVWAP_OB_bull_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 00:00:00+00:00,131.9575323515,132.4799217461,131.1591636541,131.582989012,2322981,,,,,,,,132.00285756345346,131.83069592079295,130.91591236907058,131.93480284591735,132.61771268178003,129.21898095487848,125.20515125124459,123.53237473364344,123.41335014475425,122.00209355123938,121.39154958986563,120.92062666730358,119.03806728188262,117.93761923978501,115.85137883305683,114.32623745871967,113.65841271689204,111.58891394916348,,,131.83069592079295,125.20515125124459,115.85137883305683,,123.18815209741352,"rgba(0, 255, 255, 0.75)",2.801733184824924,127.58762537266435,1.5597156083614412,48.984910899386485,4.162745921453862,False,False,False,False,True,3.2531644742578933,0.0,0.0,0.0,0.0,0,0.9376441337723407,0.9965228710818059,False,False,False,False,0.07683656483020661,0.09719571451141912,False,False,False,False,-20579992,-22842460.58489061,False,False,False,False,2161926.8757268544,False,False,False,False
2024-06-11 00:00:00+00:00,132.6573370122,132.7756138562,131.0211740027,131.6618402414,2427216,,,,,,,,132.01987421909345,131.84403338914476,130.95090412872,131.9389631956723,132.61222984873962,129.2422523422465,125.24967542562194,123.58250831802813,123.46383891605326,122.0545047183134,121.44334931347662,120.97225933706126,119.08861528148708,117.9883118683387,115.90307991593772,114.3768800730713,113.70817211661182,111.63784355633342,,,131.84403338914476,125.24967542562194,115.90307991593772,,123.22651644244173,"rgba(0, 255, 255, 0.75)",2.7797778897236096,127.61262423912277,1.8147898764598156,49.68693108817773,4.162745921453862,True,False,False,False,True,4.27186569813842,0.0,0.0,0.0,0.0,0,0.9375654192968406,0.9940160404981085,False,False,False,False,0.0818968887282449,0.08954630161983201,False,False,False,False,-18152776,-22658551.38548314,False,False,False,False,2172330.3707963894,False,False,False,False
2024-06-12 00:00:00+00:00,134.0963719482,135.3432070126,134.0372335262,134.401920462,3516369,,,,,,,,132.37184457030315,131.99453310558377,131.09048600740658,132.00809775195307,132.64371623147764,129.30192593505916,125.334713374744,123.67367346547282,123.55538948446029,122.14686387595238,121.5337276650309,121.06171255533225,119.17415799118213,118.07314626549011,115.98810901400206,114.45933447699713,113.78887633273573,111.71635960131138,,,131.99453310558377,125.334713374744,115.98810901400206,,123.32870376136081,"rgba(0, 255, 0, 1.0)",2.7669692601712526,127.7116640631871,2.307473370563476,52.35924939810293,4.162745921453862,True,False,False,False,True,6.318097477701009,0.0,0.0,0.0,0.0,0,0.9561876561727733,0.9759501048423864,False,False,False,False,0.26584795384947496,0.1776971277346535,False,False,False,False,-14636407,-22343957.48801321,False,False,False,False,2225037.7680200604,False,False,False,False
2024-06-13 00:00:00+00:00,133.7612542234,134.171655824,133.0788997548,134.0282624937,1971486,,,,,,,,132.4678434382072,132.04628764367197,131.1462693076889,132.0329583195923,132.65326876308842,129.3295897294941,125.3774928583216,123.72029102198451,123.6022497762225,122.19464165076982,121.58067519723087,121.10831267149199,119.21915357329698,118.11796783803099,116.03334015393628,114.50338425691652,113.83206541169027,111.75856520349126,,,132.04628764367197,125.3774928583216,116.03334015393628,,123.37357537861814,"rgba(0, 255, 0, 1.0)",2.7418360196649125,127.75139909927131,2.1919090277554814,53.496894066486874,4.162745921453862,True,False,True,False,True,5.76286568099448,0.0,0.0,0.0,0.0,1,0.9405349770980919,0.9933296621842401,False,False,False,False,0.19424954723187682,0.18597333748326517,False,False,False,False,-16607893,-22119013.78260093,False,False,False,False,2215094.5614310387,False,False,False,False
2024-06-14 00:00:00+00:00,134.1667112264,134.3298829471,132.5152156286,133.187680902,1515311,,,,,,,,132.53250208281446,132.08394482144243,131.18753241703317,132.05156687395277,132.66049102981802,129.3506155219366,125.4100764826814,123.75582745560317,123.63797317738933,122.23109587769758,121.61651357680904,121.14389669903237,119.25354838881586,118.1522436051942,116.06794845328844,114.5371044588494,113.86513380219252,111.79089487032662,,,132.08394482144243,125.4100764826814,116.06794845328844,,123.40716164415984,"rgba(0, 255, 0, 1.0)",2.714830779634952,127.78096845306877,2.3521697268328032,54.88413340233519,0.24837092351975798,True,False,True,False,True,6.341630252433593,0.0,0.0,0.0,0.0,1,0.938520004249407,0.9985935812976676,False,False,False,False,0.18086063844399614,0.18341698796363065,False,False,False,False,-15092582,-21843467.438185208,False,False,False,False,2187652.0688259,False,False,False,False
2024-06-17 00:00:00+00:00,134.6908385718,134.9182900613,132.4855480431,133.4843567579,2077180,,,,,,,,132.63538859226654,132.14393299380177,131.24986243256325,132.08193486830183,132.67370505498084,129.38148953049134,125.45626175164229,123.80588865734637,123.68827977512285,122.28225737090887,121.66675756986453,121.19374492428875,119.30160523939645,118.20007106111483,116.11613751261777,114.58400398170589,113.91110792630846,111.83578605673031,,,132.14393299380177,125.45626175164229,116.11613751261777,,123.45601196108072,"rgba(0, 255, 0, 1.0)",2.6985521743215948,127.82551851005007,2.5440753479134885,56.616011397468945,2.0268618147375435,True,False,True,False,True,7.090419908305076,0.0,0.0,0.0,0.0,1,0.9403839067554594,0.9842890064289074,False,False,False,False,0.1993289268969384,0.19137295743028454,False,False,False,False,-13015402,-21497268.793550495,False,False,False,False,2183319.8308327277,False,False,False,False
2024-06-18 00:00:00+00:00,134.8688440853,135.4127498211,133.9194813465,134.700727767,3034583,,,,,,,,132.8266092114597,132.25544758774473,131.35794564969072,132.140049780231,132.70230684978844,129.4325696993972,125.52830420529635,123.88311513586045,123.76583413839593,122.36062673925531,121.74355988044485,121.26982488044901,119.37457291696093,118.27250324584244,116.18881562603119,114.65457507250417,113.98022733899927,111.90310778276073,,,132.25544758774473,125.52830420529635,116.18881562603119,,123.5355553189507,"rgba(0, 255, 0, 1.0)",2.6814252649239774,127.90200811294164,2.5981839074511273,58.048913185883706,3.5002015648075258,True,False,True,False,True,7.346119257307489,0.0,0.0,0.0,0.0,1,0.9474152963719801,0.9815959089245042,False,False,False,False,0.26420020493372715,0.22778658118200584,False,False,False,False,-9980819,-21045643.311450478,False,False,False,False,2216702.7002118365,False,False,False,False
2024-06-20 00:00:00+00:00,135.5907553347,135.8676528001,133.2865728539,134.1271544456,2286099,,,,,,,,132.960773227335,132.33901010174958,131.43918259203352,132.18512028230847,132.7252116113946,129.47170576191635,125.5828970905052,123.94153665561939,123.82449808594973,122.4198733372908,121.80162440657372,121.32734154951685,119.42973243002905,118.32724856361375,116.24372555046203,114.70789119611898,114.03244830085478,111.95396432703505,,,132.33901010174958,125.5828970905052,116.24372555046203,,123.5952102816837,"rgba(0, 255, 0, 1.0)",2.6807688516458574,127.95962398515194,2.8466204181919395,60.11606727382476,5.549527830488401,True,False,True,False,True,8.384126970306784,0.0,0.0,0.0,0.0,0,0.9626205122175876,0.972674956058826,False,False,False,False,0.25812820497031363,0.24295739307615974,False,False,False,False,-7694720,-20522077.6913936,False,False,False,False,2219424.1237329408,False,False,False,False
2024-06-21 00:00:00+00:00,136.312666584,136.4511153167,134.5721682294,135.4424174067,4999394,,,,,,,,133.3078920318885,132.56015606232992,131.64560476046327,132.30838071939107,132.7928036615527,129.56864921853256,125.71094614090202,124.07705274429124,123.96048636747801,122.55633119757942,121.9350834958568,121.45933711053775,119.55565714022127,118.45189168465546,116.36819413906562,114.82845599699408,114.15043140852532,112.06855526012254,,,132.56015606232992,125.71094614090202,116.36819413906562,,123.73921717446598,"rgba(0, 255, 0, 1.0)",2.6680840106787334,128.104527152471,3.0764171587838884,62.51685670524175,7.864719361699301,True,False,True,False,True,9.410990812126212,0.0,0.0,0.0,0.0,0,0.9979366024095571,0.9405241117855725,False,False,False,False,0.3229164068916894,0.2829368999839246,False,False,False,False,-2695326,-19822989.38977032,False,False,False,False,2328442.5502532176,False,False,False,False
2024-06-24 00:00:00+00:00,137.1829157612,138.0037189625,135.9665447521,136.5895640495,2368898,,,,,,,,133.51432885165917,132.69292476431147,131.764756658105,132.38423033558738,132.83700502112288,129.62275185190072,125.77803133175604,124.14705284046558,124.03066997665508,122.62615025195056,122.0031664040232,121.52652634749475,119.61927700735177,118.51462427596327,116.43044975505207,114.88854408847124,114.20915299373057,112.12536193890737,,,132.69292476431147,125.77803133175604,116.43044975505207,,123.817500260806,"rgba(0, 255, 0, 1.0)",2.6726603661010797,128.18691190324802,3.36593604337221,65.23044402739947,10.421957458076946,True,False,True,False,True,10.63150333647296,0.0,0.0,0.0,0.0,0,1.012792032575121,0.9205641029923342,False,False,False,False,0.34282824799870854,0.3128825739913166,False,False,False,False,-326428,-19058418.35487737,False,False,False,False,2330029.0384785817,False,False,False,False
2024-06-25 00:00:00+00:00,135.808317629,137.5488159835,135.10618477,137.1235805901,2249952,,,,,,,,133.64573746474,132.7874675396975,131.85477482740276,132.4406427471988,132.86939214372535,129.6673027852641,125.83600754503715,124.20827096687266,124.09209363697431,122.68776026204146,122.06344600933919,121.58615307415988,119.67618939367551,118.57095321672736,116.48667736985544,114.94301819643114,114.26246955182125,112.17714532985495,,,132.7874675396975,125.83600754503715,116.48667736985544,,123.88086122560104,"rgba(0, 255, 0, 1.0)",2.6626172232653667,128.2506500034902,2.8384356412452183,63.48867608840396,10.421957458076946,True,False,True,False,True,8.137961863230068,0.0,0.0,0.0,0.0,0,1.0012237469210366,0.9270658942195669,False,False,False,False,0.3011856058729427,0.30703408993212966,False,False,False,False,-2576380,-18412063.90958806,False,False,False,False,2326888.762459814,False,False,False,False
2024-06-26 00:00:00+00:00,135.8676528001,136.1742178512,135.0765171845,135.1457415508,2389233,,,,,,,,133.74917261943267,132.86973240978438,131.93685532710958,132.49171630935047,132.89849899229532,129.71072729861567,125.89422341943727,124.27018496117547,124.1542429284452,122.75041515736244,122.12487875147848,121.64700887727057,119.7345649505145,118.6288615669355,116.54468277124171,114.99934361063379,114.31765009963983,112.2308669489395,,,132.86973240978438,125.89422341943727,116.54468277124171,,123.9418681666479,"rgba(0, 255, 0, 1.0)",2.6568124667060053,128.31010753259292,2.8445911641167263,62.42225328652905,10.421957458076946,True,False,True,False,False,8.223609688546773,0.0,0.0,0.0,0.0,0,1.0259122226885597,0.9420314985928514,False,False,False,False,0.2578141675331299,0.2824241287326298,False,False,False,False,-187147,-17697361.28568265,False,False,False,False,2329333.6345202136,False,False,False,False
2024-06-27 00:00:00+00:00,135.9467663617,136.0981699402,135.0864063797,135.6896472866,2112338,,,,,,,,133.8325218633638,132.9387998851766,132.0066431190093,132.53561723519988,132.92377837213596,129.74862963868853,125.94514589249978,124.32439130343626,124.20865851721203,122.8053269228276,122.17875003131712,121.70039308044582,119.785836081232,118.67974659890382,116.5956864169901,115.04889773072001,114.36620942735829,112.2781674104305,,,132.9387998851766,125.94514589249978,116.5956864169901,,123.9946221959415,"rgba(0, 255, 0, 1.0)",2.6742894172484313,128.3612104749987,2.836475303598992,61.847868573806466,10.421957458076946,True,False,True,False,False,8.339785602332768,0.0,0.0,0.0,0.0,0,1.0333004622115325,0.9065679898471306,False,False,False,False,0.25579521488308304,0.2691096718078564,False,False,False,False,1925191,-16927849.43134215,False,False,False,False,2320824.001793931,False,False,False,False
2024-06-28 00:00:00+00:00,135.3731930403,136.5598964639,134.6957831694,136.2829989984,4067356,,,,,,,,133.9618996552766,133.05526385134095,132.1282415179913,132.61257665976026,132.96834600123745,129.8182659712738,126.04006845552007,124.42581884717863,124.31050161645238,122.90840538883485,122.28001705886814,121.80083702703345,119.88260997288336,118.77592264152503,116.69228055981769,115.14288240964356,114.45836446576101,112.3680636595673,,,133.05526385134095,126.04006845552007,116.69228055981769,,124.09057587555367,"rgba(0, 255, 0, 1.0)",2.6830890010540713,128.45238637017596,2.5794174801526006,59.92677806635214,14.803955433907703,True,False,True,False,False,7.280767405743333,0.0,0.0,0.0,0.0,0,1.0249046202298049,0.9096256600546231,False,False,False,False,0.2579651432870611,0.26353740754745875,False,False,False,False,-2142165,-16348018.669328734,False,False,False,False,2389315.452703973,False,False,False,False
2024-07-01 00:00:00+00:00,135.4127498211,137.1631373708,134.7402845478,137.1136913949,2386077,,,,,,,,134.0388101717697,133.12471924268098,132.20029123041184,132.6593066645613,132.99605661526527,129.85994787528887,126.09620667749383,124.48568004190302,124.37060093340477,122.9691851474481,122.33972725152982,121.86005711589176,119.9396527247779,118.83259854171054,116.7491727642342,115.19823224993108,114.51263742344558,112.42099602750916,,,133.12471924268098,126.09620667749383,116.7491727642342,,124.14743770551432,"rgba(0, 255, 0, 1.0)",2.6875673025603923,128.50678653154796,2.569596408980292,58.72999037643264,13.556543915725584,True,False,True,False,False,7.341270947933218,0.0,0.0,0.0,0.0,0,1.0232713713652306,0.899525961590148,False,False,False,False,0.27784556808636585,0.2706914878169123,False,False,False,False,243912,-15697354.72151192,False,False,False,False,2389188.454558719,False,False,False,False
2024-07-02 00:00:00+00:00,139.2596467524,139.412929278,135.4424174067,135.5907553347,3321015,,,,,,,,134.26212201808906,133.2935501311206,132.35665590118515,132.76780436694412,133.06447805400876,129.9388695832374,126.19132236391836,124.5844731611131,124.46962727084558,123.06763680203196,122.43583344061437,121.95494235571694,120.02963569303584,118.92132528088722,116.83716121764768,115.28320899058373,114.5957213722169,112.50138319501066,,,133.2935501311206,126.19132236391836,116.83716121764768,,124.2530972887893,"rgba(0, 255, 0, 1.0)",2.7883042411448837,128.61791102408625,3.8165618985481347,63.465696921344986,13.556543915725584,True,False,True,False,True,12.8514219889081,0.0,0.0,0.0,0.0,0,1.028773699842827,0.8821534296990561,False,False,False,False,0.3428282482356377,0.306759868026275,False,False,False,False,3564927,-14941971.124589885,False,False,False,False,2425730.6720270044,False,False,False,False
2024-07-03 00:00:00+00:00,139.5958793891,140.0210158906,138.6959626263,139.6848821459,2070106,,,,,,,,134.43619029844163,133.42238265630158,132.47293318288243,132.85062264764045,133.11793240045114,129.9956649176161,126.25676126274615,124.65165838064418,124.53692224816693,123.13403240027515,122.5004661684805,122.01862356942057,120.08959709460338,118.98023615530022,116.89523615703236,115.33909643607863,114.65028788639125,112.553968303272,,,133.42238265630158,126.25676126274615,116.89523615703236,,124.32792289809693,"rgba(0, 255, 0, 1.0)",2.894184376162989,128.69913593738391,3.7650481225258385,66.94095396265202,11.583173528004636,True,False,True,False,True,13.299579861160762,0.0,0.0,0.0,0.0,0,1.0524097825388894,0.8819933258564018,False,False,False,False,0.34282824909306353,0.32479405855966925,False,False,False,False,5635033,-14135029.786370674,False,False,False,False,2411784.6064573177,False,False,False,False
2024-07-05 00:00:00+00:00,139.2299791668,139.5958793891,138.0630541337,139.5958793891,2099926,,,,,,,,134.58553797159334,133.537780010876,132.57927067453957,132.92665454447518,133.1672439672651,130.049727079583,126.32011875249373,124.71702529352545,124.60241628014201,123.19889152636217,122.56370643916375,122.08100249486378,120.14856196452429,119.0382724554873,116.95260949311991,115.3944138947394,114.70434080102393,112.60616344398366,,,133.537780010876,126.32011875249373,116.95260949311991,,124.3985409493201,"rgba(0, 255, 0, 1.0)",2.982450432911017,128.77453207360867,3.5056566163905405,68.26016326026563,12.728907166210853,True,False,True,False,True,12.59813838608584,0.0,0.0,0.0,0.0,0,1.043162899059923,0.887706950962499,False,False,False,False,0.31492389231136453,0.3198589754355169,False,False,False,False,3535107,-13442083.245728686,False,False,False,False,2399554.857184482,False,False,False,False
2024-07-08 00:00:00+00:00,139.6057685843,140.6144664943,139.2794251428,139.5662118035,2307444,,,,,,,,134.76912338955026,133.67863300273987,132.7075602754792,133.0197827383491,133.22847123958994,130.11411212484626,126.39375490876246,124.79251260412998,124.67802000417288,123.27345064501343,122.63629626486976,122.15252448166574,120.21590776022977,119.1044249208074,117.01778857137712,115.45713334734613,114.76557962824776,112.66516504558965,,,133.67863300273987,126.39375490876246,117.01778857137712,,124.48168005293148,"rgba(0, 255, 0, 1.0)",3.07648893227147,128.864751730338,3.491323092793168,69.56409148091268,13.957351496494809,True,False,True,False,True,13.113349919072764,0.0,0.0,0.0,0.0,0,1.0582637801853525,0.8786508356032043,False,False,False,False,0.3428282493089939,0.3313436123722554,False,False,False,False,5842551,-12685823.079229522,False,False,False,False,2395942.666706659,False,False,False,False
2024-07-09 00:00:00+00:00,140.8814747646,140.9111423502,138.7651869926,139.744217317,2368078,,,,,,,,134.95686474532314,133.82469807142442,132.84087469137003,133.11759677483226,133.293442645867,130.18168005853167,126.47045781571087,124.87100207431465,124.7566216768255,123.35089228454076,122.71167680091718,122.2267815237906,120.28577987709524,119.17302730084833,117.0853235718991,115.52209361700355,114.82899804042567,112.72623445661816,,,133.82469807142442,126.47045781571087,117.0853235718991,,124.56800255707432,"rgba(0, 255, 0, 1.0)",3.202096366534225,128.95867084926556,3.7234369458527685,71.73616090196796,16.05173854149939,True,False,True,False,True,14.83410264598302,0.0,0.0,0.0,0.0,0,1.0642054204050906,0.875038980989234,False,False,False,False,0.3372835557173421,0.3343135840447987,False,False,False,False,8210629,-11866354.370240131,False,False,False,False,2394849.934678947,False,False,False,False
2024-07-10 00:00:00+00:00,142.8098678279,142.869202999,141.1979290109,141.4154913052,2873941,,,,,,,,135.25296041545528,134.04925008450599,133.04102438765293,133.26710165501544,133.39428613878022,130.27948491301447,126.57652898843892,124.97814419063307,124.8638279927399,123.45557024639491,122.8132179612119,122.32655791900537,120.37883041756878,119.26397303487995,117.17418373590871,115.60716754836588,114.91189830944617,112.80564369287096,,,134.04925008450599,126.57652898843892,117.17418373590871,,124.69109175732716,"rgba(0, 255, 0, 1.0)",3.372469239140771,129.0969035151541,4.066149559970382,74.69370365839767,18.866773928204424,True,False,True,False,True,17.308405516745502,0.0,0.0,0.0,0.0,0,1.0801363088885796,0.8615560290010705,False,False,False,False,0.34282824995121197,0.33857091699800534,False,False,False,False,11084570,-10966318.120426793,False,False,False,False,2413637.8195934985,False,False,False,False
2024-07-11 00:00:00+00:00,145.5195073116,145.6876236299,143.6010034436,143.8383441283,3340340,,,,,,,,135.686889820165,134.37477466634613,133.32676643378844,133.48400068371475,133.54268263087405,130.415780001205,126.71848131868083,125.11979309479577,125.00544977913223,123.59266419259187,122.9457614885163,122.45647835221469,120.49892673290798,119.38081534915518,117.28746846790104,115.71509982199983,115.01686829162851,112.90563272093561,,,134.37477466634613,126.71848131868083,117.28746846790104,,124.8596852136974,"rgba(0, 255, 0, 1.0)",3.6538967529965065,129.29122724233426,4.441362514131567,78.12864889826189,22.078369439387643,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0989753671340168,0.8468641656623638,False,False,False,False,0.3428282505581767,0.340699583778091,False,False,False,False,14424910,-9970583.684331624,False,False,False,False,2449979.0815702244,False,False,False,False
2024-07-12 00:00:00+00:00,146.7556567111,147.7841330115,145.8656291435,146.093080633,3718928,,,,,,,,136.2150844283089,134.7751396845626,133.67776366228946,133.7540170646905,133.7298029257475,130.58368965789748,126.88988555584102,125.2897766263489,125.1753318519331,123.75641580064172,123.10383394000333,122.6112387748736,120.64136371540768,119.51906192465289,117.42094790949638,115.84194733520712,115.14010943977574,113.02266667531826,,,134.7751396845626,126.88988555584102,117.42094790949638,,125.06378205405534,"rgba(0, 255, 0, 1.0)",3.9630431509469357,129.52898435565714,4.346829368064458,80.92872868871258,24.658068587352147,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1351643694259277,0.8069007541414219,False,False,False,False,0.34282825095153324,0.34176391736481215,False,False,False,False,18143838,-8868057.343769599,False,False,False,False,2499741.784253745,False,False,False,False
2024-07-15 00:00:00+00:00,146.1820833898,147.4577895701,145.8409061555,147.2600056661,2950915,,,,,,,,136.5885769208395,135.06724213969972,133.93728584832377,133.95572366576033,133.871150514323,130.7120088312182,127.02175127246603,125.42086582793033,125.30636366386672,123.88299938261221,123.22616733052097,122.73109903836091,120.75197368224529,119.6265425434605,117.52490380209876,115.9408700660646,115.23627620142322,113.11411582354522,,,135.06724213969972,127.02175127246603,117.52490380209876,,125.21755091970883,"rgba(0, 255, 0, 1.0)",4.21655981219181,129.70662721430222,3.9073218237911527,81.3679890493996,25.08186680795984,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1382077234473817,0.8071009854293965,False,False,False,False,0.3367601261019736,0.33926202173339287,False,False,False,False,15192923,-7924489.487151183,False,False,False,False,2517434.8515379117,False,False,False,False
2024-07-16 00:00:00+00:00,147.2698948613,147.6952291467,145.9744102906,146.3996456841,3823676,,,,,,,,137.05584170092254,135.43996878314277,134.27076318668418,134.21755293552343,134.05659118990403,130.8802619098373,127.19420326107145,125.59219852843133,125.4776145628642,124.0484225036544,123.38606464751841,122.88777292833784,120.89657845361522,119.76704176461438,117.66074751516176,116.07012933398832,115.36193610330896,113.2335866701582,,,135.43996878314277,127.19420326107145,117.66074751516176,,125.41651533215216,"rgba(0, 255, 0, 1.0)",4.493257766226502,129.93615732769433,3.857721598768365,82.21465189342821,26.021851324415437,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.18644908311437,0.794028590184108,False,False,False,False,0.34282825050852644,0.34104513612095966,False,False,False,False,19016599,-6867976.213145254,False,False,False,False,2568659.9946148563,False,False,False,False
2024-07-17 00:00:00+00:00,147.7544654259,147.8632465731,146.5380944168,146.9534406151,2794295,,,,,,,,137.38448128835716,135.70699482103615,134.51131391210575,134.408203211001,134.1929732069366,131.0040759591274,127.32090011245232,125.71803505124971,125.60338851967549,124.16993185523067,123.5035455170769,123.00289919614332,121.00287641284174,119.87032360629557,117.76059248029914,116.165141705948,115.45430890398102,113.32140528562797,,,135.70699482103615,127.32090011245232,117.76059248029914,,125.56118839141033,"rgba(0, 255, 0, 1.0)",4.7652127993287925,130.10273307643902,3.704290467772464,83.01428516554641,26.99167744551508,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1768608290835025,0.8126519983648172,False,False,False,False,0.34282825030017267,0.3419366932105662,False,False,False,False,21810894,-5743314.636159167,False,False,False,False,2577508.4261985873,False,False,False,False
2024-07-18 00:00:00+00:00,146.1227482186,147.9374155371,145.8161831675,147.4380111797,3255482,,,,,,,,137.7147727522115,135.98413211340713,134.76477263771218,134.61086816656046,134.3394349161984,131.1394194410203,127.46100261913496,125.85774259892955,125.74306330193905,124.30532825650104,123.63466497291472,123.13153184410568,121.122111617304,119.98638563917955,117.87311190331725,116.27243453168154,115.55871269278556,113.42088061138614,,,135.98413211340713,127.46100261913496,117.87311190331725,,125.7177983675716,"rgba(0, 255, 0, 1.0)",4.96209815699148,130.28090122773978,3.1925702575108152,79.6066871241631,26.99167744551508,True,False,True,False,False,19.24000367618564,0.0,0.0,0.0,0.0,0,1.1411300672802833,0.814383493198574,False,False,False,False,0.3285201107675192,0.3352284019890427,False,False,False,False,18555412,-4790423.395525474,False,False,False,False,2604095.625171192,False,False,False,False
2024-07-19 00:00:00+00:00,146.043634657,146.9237730295,145.0646043326,146.9237730295,2584682,,,,,,,,137.943692162358,136.18219888825462,134.94853045123762,134.7590558213974,134.44758627797106,131.24101630310625,127.5672746452316,125.96409604025921,125.84941687352483,124.4087396654326,123.73495713616016,123.23001963324053,121.21372770292307,120.0757080895656,117.9599268087213,116.35536814397787,115.63947658859392,113.49798216081234,,,136.18219888825462,127.5672746452316,117.9599268087213,,125.83437629959823,"rgba(0, 255, 0, 1.0)",5.143673368366233,130.41203367602623,3.0389956479563156,77.15548704895747,26.99167744551508,True,False,True,False,False,19.084423815347236,0.0,0.0,0.0,0.0,0,1.1248558819027583,0.8481139059745946,False,False,False,False,0.29015973121985367,0.3126940666044482,False,False,False,False,15970730,-3976260.517269573,False,False,False,False,2603334.3065370275,False,False,False,False
2024-07-22 00:00:00+00:00,147.5863491076,147.8137017052,146.1128590234,146.1128590234,2697286,,,,,,,,138.2019676751524,136.4041553114529,135.15345139818842,134.92517567375955,134.56944542087373,131.35378327122694,127.68378160796193,126.08024751497855,125.96553942522824,124.5213511259352,123.84406634567836,123.3370870675339,121.31305881486182,120.17241160806414,118.05367841898163,116.4447900300075,115.72650601337902,113.5809122576358,,,136.4041553114529,127.68378160796193,118.05367841898163,,125.96285605449445,"rgba(0, 255, 0, 1.0)",5.363441874133161,130.55770615402812,3.174946863076435,76.7878215277448,32.73223166843479,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1281621583808612,0.838677148433717,False,False,False,False,0.3323278037637917,0.32251093518411994,False,False,False,False,18668016,-3088249.67345508,False,False,False,False,2607018.6866728305,False,False,False,False
2024-07-23 00:00:00+00:00,146.9237730295,148.3379279425,146.7358783207,148.2588143809,3545719,,,,,,,,138.5260023459467,136.68681926207785,135.41608622333453,135.13969414375953,134.72813726822383,131.50110426457533,127.83609788488442,126.23216761271233,126.11742626212289,124.6687443370853,123.98694249609132,123.47732850380764,121.44329248012323,120.29924249969552,118.17668675383784,116.56216704396846,115.8407664350905,113.68983000051452,,,136.68681926207785,127.83609788488442,118.17668675383784,,126.12936310099177,"rgba(0, 255, 0, 1.0)",5.550168134761576,130.74587115809544,2.9148489700843165,75.00238654983465,30.852238071198542,True,False,True,False,False,19.54498672733084,0.0,0.0,0.0,0.0,0,1.1262940167325457,0.8454016748078046,False,False,False,False,0.34282825006455625,0.3326695926243381,False,False,False,False,15122297,-2374110.588221547,False,False,False,False,2643830.463666053,False,False,False,False
2024-07-24 00:00:00+00:00,145.8755183387,147.3984543989,145.5491748972,146.6073187832,2939505,,,,,,,,138.74745542601354,136.88808924016402,135.60679647999027,135.29703908057223,134.84594017891177,131.61316717171798,127.95383673767869,126.35024294834088,126.23551809092707,124.78386323344847,124.0987705322795,123.58725365497983,121.54590306400713,120.39941376672533,118.27421067173557,116.65547868888808,115.93170535499242,113.7767711573596,,,136.88808924016402,127.95383673767869,118.27421067173557,,126.25508085992959,"rgba(0, 255, 0, 1.0)",5.696346927163749,130.8855916285333,2.6314982043466064,71.53511777040806,27.44574677326537,True,False,True,False,False,17.49234585815794,0.0,0.0,0.0,0.0,0,1.11082041493546,0.8632643592098251,False,False,False,False,0.29723881485009707,0.3149542037372176,False,False,False,False,12182792,-1803251.6631932515,False,False,False,False,2655425.543522286,False,False,False,False
