date,Open,High,Low,Close,Volume,aVWAP_peak_337,aVWAP_valley_424,aVWAP_valley_342,aVWAP_valley_310,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_212,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_131,aVWAP_valley_89,aVWAP_OB_bull_342,aVWAP_OB_bull_232,aVWAP_OB_bull_146,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,77.485,77.55,77.195,77.4,6176.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.41704343663116,,71.15991447784455,16.81002883029727,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54543.0,26342.22817828395,False,False,False,False,16660.686554109463,False,False,False,False
2024-03-20 17:00:00+00:00,77.53,77.83,77.4,77.74,7654.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.50318441670349,,73.52087105057933,19.04839584947264,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62197.0,26898.116113504355,False,False,False,False,16521.04800288296,False,False,False,False
2024-03-21 17:00:00+00:00,77.32,77.67,77.295,77.48,4636.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.54974097879136,,73.13442676755432,19.04839584947264,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57561.0,27373.509662132194,False,False,False,False,16336.783692760742,False,False,False,False
2024-03-22 17:00:00+00:00,76.815,76.96,76.445,76.445,10957.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,74.6195383579084,,66.80213717476005,21.630066702359898,True,False,True,False,False,18.427701457331644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46604.0,27671.6567991534,False,False,False,False,16253.376193648171,False,False,False,False
2024-03-25 17:00:00+00:00,77.21,77.26,76.97,76.97,8898.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.68608613213881,,64.5015977497674,19.633505057614954,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55502.0,28103.13498831381,False,False,False,False,16139.339353436571,False,False,False,False
2024-03-26 17:00:00+00:00,77.19,77.245,76.89,76.92,5400.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.72360447704663,,62.7026562474136,18.00372719254115,False,False,True,False,False,19.969397373119143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50102.0,28444.202662913594,False,False,False,False,15972.837968111971,False,False,False,False
2024-03-27 17:00:00+00:00,77.53,78.09,77.53,78.09,7615.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.698454142051856,74.79623792597715,1.2206107277103229,65.03537196360755,18.00372719254115,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57717.0,28898.044482093228,False,False,False,False,15843.259084885429,False,False,False,False
2024-03-28 17:00:00+00:00,78.35,78.54,78.25,78.26,4615.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7206630617361585,75.54605148202943,0.9975320193595398,67.0008909718751,18.00372719254115,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62332.0,29416.400381595657,False,False,False,False,15669.177548685653,False,True,False,False
2024-03-29 17:00:00+00:00,78.26,78.26,78.26,78.26,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.7204432965474235,75.54605148202943,0.997612602848555,68.3112369773868,12.867332322265426,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62332.0,29926.719755524406,False,False,False,False,15426.244563434713,False,True,False,False
2024-04-01 17:00:00+00:00,77.56,77.64,77.335,77.51,5214.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.708013303891646,75.48679480039269,0.7471178951372949,64.8125159705011,12.867332322265426,True,False,True,False,False,19.870626453688523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57118.0,30348.289991872865,False,False,False,False,15267.915190358206,False,False,False,False
2024-04-02 17:00:00+00:00,77.32,77.33,76.965,77.07,13064.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6905053478904537,75.46100458356719,0.5980272136215492,60.38379943909891,16.21416737522324,False,True,True,False,False,17.377138718255075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44054.0,30560.781619905843,False,False,False,False,15233.745962600713,False,False,False,False
2024-04-03 17:00:00+00:00,77.47,77.585,77.12,77.19,6326.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.650524590265806,75.48549543556247,0.6430819659992639,57.953151002426814,13.976166438988237,False,True,True,False,False,17.795554199042556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50380.0,30868.056323473193,False,False,False,False,15095.641374033261,False,False,False,False
2024-04-04 17:00:00+00:00,77.305,77.4,76.05,76.31,10297.0,,,,,,,,,,,,,,,,,,,#000000,2.6021025507625195,75.47376791486703,0.3213678434341213,52.60948450863193,9.04924037739012,False,True,False,False,False,13.013259027170808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40083.0,31010.923667295312,False,False,False,False,15021.243833350574,False,False,False,False
2024-04-05 17:00:00+00:00,76.765,76.765,76.36,76.685,7371.0,,,,,,,,,,,,,,,,,,,#000000,2.5599885504389492,75.47684977369508,0.47193579287601395,50.82070840855492,7.448465529176417,False,True,False,False,False,14.371902994960937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47454.0,31265.855083306236,False,False,False,False,14902.635401825759,False,False,False,False
2024-04-08 17:00:00+00:00,76.695,76.78,76.025,76.06,8599.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.504302076805439,75.47009389201378,0.23555708931836414,47.319561549042504,4.152643871982903,False,True,False,True,False,11.160193889070694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38855.0,31383.516244805363,False,False,False,False,14804.904620402103,False,False,False,False
2024-04-09 17:00:00+00:00,75.015,75.225,74.785,75.125,5637.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.441953705724384,75.43122936950775,-0.1254034295531032,42.32585106639685,-0.48361072583170994,False,True,False,True,False,6.679416755577002,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33218.0,31411.95785341303,False,False,False,False,14662.766564271838,False,False,False,False
2024-04-10 17:00:00+00:00,75.005,75.04,74.67,74.85,7820.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3773351782089347,75.37979891203943,-0.22285410862366717,38.334229340124935,-4.13492004149542,False,True,False,True,False,5.42417238187754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25398.0,31318.71819677097,False,False,False,False,14556.6771601746,False,False,False,False
2024-04-11 17:00:00+00:00,74.12,74.415,73.79,73.79,6522.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.316609675233951,75.31804174910492,-0.6596025931518222,33.54428811901978,-8.529301222435997,False,True,False,True,False,0.8399986540467772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18876.0,31125.80783713111,False,False,False,False,14432.108522032358,False,False,False,False
2024-04-12 17:00:00+00:00,73.76,74.01,73.54,73.905,11460.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2569611794990925,75.21857151338479,-0.582008908844555,30.985627102853343,-10.895994137622225,False,True,False,True,False,1.3050257280945736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30336.0,31113.56275438489,False,False,False,False,14386.029320140384,False,False,False,False
2024-04-15 17:00:00+00:00,73.995,74.075,73.31,73.4,7241.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.195928259055631,75.15867058828704,-0.8008779799770673,28.330628297582223,-13.487368628119881,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23095.0,30989.243951991324,False,False,False,False,14275.253671766115,False,False,False,False
2024-04-16 17:00:00+00:00,73.515,73.63,73.21,73.315,8446.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.153487743048388,75.08978750102104,-0.8241456245804875,26.403940071741268,-15.50794859289364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14649.0,30735.906836456576,False,False,False,False,14184.87764584726,False,False,False,False
2024-04-17 17:00:00+00:00,73.12,73.52,73.025,73.13,9623.0,,,,,,,,,,,,,73.225,,,,,73.225,"rgba(239, 83, 80, 1.0)",2.1069496289040526,74.7164102324554,-0.7529416986017797,24.76155312480714,-17.36971201146595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5026.0,30337.303629689806,False,False,False,False,14114.150860640326,False,False,True,False
2024-04-18 17:00:00+00:00,73.95,74.03,73.61,73.835,6014.0,,,,,,,,,,,,,73.4557603760312,,,,,73.4557603760312,"rgba(239, 83, 80, 0.75)",2.0655742761010267,74.72993529023793,-0.43326221699817863,28.104034947212995,-17.36971201146595,False,True,False,True,True,1.0666609833168295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11040.0,30038.120627679113,False,False,False,False,13988.567126366832,False,False,False,False
2024-04-19 17:00:00+00:00,75.28,75.655,75.2,75.635,8877.0,,,,,,,,,,,,,74.19481255609038,,,,,74.19481255609038,"rgba(239, 83, 80, 0.75)",2.0370046305458076,74.86097202350375,0.3799834152997771,37.450884910028094,-20.844342108780168,False,True,False,True,True,7.790625378546018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19917.0,29881.204028800366,False,False,False,False,13909.318023632462,False,False,False,False
2024-04-22 17:00:00+00:00,76.515,76.895,76.335,76.395,13208.0,,,,,,,,,,,,,75.01654123146528,,,,,75.01654123146528,#000000,2.0162891009820347,75.25905468116744,0.5633841487707749,45.649984360892844,-13.483675880162053,False,True,False,False,True,10.324807519477716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33125.0,29931.49543920656,False,False,False,False,13898.444875979247,False,False,False,False
2024-04-23 17:00:00+00:00,76.7,76.85,76.38,76.73,15848.0,,,,,,,,,,,,,75.50076526040695,,,,,75.50076526040695,"rgba(38, 166, 154, 0.5)",1.9915556258390137,75.38406355926563,0.6758216658735572,51.907684505309035,-8.022996602783138,False,True,True,False,True,11.403374652180709,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48973.0,30226.7125641801,False,False,False,False,13928.670536816779,False,False,False,False
2024-04-24 17:00:00+00:00,76.435,76.84,76.315,76.805,6626.0,,,,,,,,,,,,,75.6276327607593,,,,,75.6276327607593,"rgba(38, 166, 154, 0.5)",1.9649672188541456,75.42167970055469,0.7039915405062013,56.26349295672624,-4.215635107087827,False,False,True,False,True,11.644744202505905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55599.0,30620.08136163467,False,False,False,False,13815.450838571556,False,False,False,False
2024-04-25 17:00:00+00:00,76.52,76.73,76.31,76.36,8950.0,,,,,,,,,,,,,75.73623417599475,,,,,75.73623417599475,"rgba(38, 166, 154, 0.5)",1.9292188752105608,75.452959006778,0.470159713279293,57.13469501762224,-3.3633941813908734,False,False,True,False,True,9.698502324808555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46649.0,30868.591728120955,False,False,False,False,13740.017492237113,False,False,False,False
2024-04-26 17:00:00+00:00,75.59,75.73,75.45,75.52,3320.0,,,,,,,,,,,,,75.72846551026228,,,,,75.72846551026228,"rgba(38, 166, 154, 0.5)",1.886427872227655,75.44303130671793,0.04080129137997617,54.4540568379462,-3.3633941813908734,False,False,True,False,True,6.18590454564513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43329.0,31061.77635249117,False,False,False,False,13578.466833442739,False,False,False,False
2024-04-29 17:00:00+00:00,75.71,75.89,75.56,75.815,8596.0,,,,,,,,,,,,,75.73127928828139,,,,,75.73127928828139,"rgba(38, 166, 154, 0.5)",1.8426468257169017,75.43324391101905,0.2071781112109878,53.71245551823732,-3.3633941813908734,False,False,True,False,True,7.193624540364681,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51925.0,31385.237184235495,False,False,False,False,13501.219285637426,False,False,False,False
2024-04-30 17:00:00+00:00,75.32,75.5,75.13,75.13,8424.0,,,,,,,,,,,,,75.68628658859113,,,,,75.68628658859113,#000000,1.7917378573747351,75.40371969677088,-0.15276771411859227,50.804465756200344,-3.3633941813908734,False,False,False,False,False,4.437305687905344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43501.0,31573.078468200838,False,False,False,False,13422.502707565527,False,False,False,False
2024-05-01 17:00:00+00:00,76.07,76.825,75.96,76.35,7614.0,,,,,,,,,,,,,75.74055274630963,,,,,75.74055274630963,"rgba(38, 166, 154, 0.5)",1.7420224215311881,75.42738217380214,0.5296245414492975,52.85211172103132,-3.3633941813908734,False,False,True,False,False,8.490682670388853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51115.0,31876.05399582563,False,False,False,False,13332.448402021875,False,False,False,False
2024-05-02 17:00:00+00:00,76.475,76.78,76.35,76.525,4467.0,,,,,,,,,,,,,75.77622620208007,,,,,75.77622620208007,"rgba(38, 166, 154, 0.5)",1.7044439610079567,75.4441854005006,0.6341156554424023,54.703585849456246,-3.3633941813908734,False,False,True,False,False,9.045231995562538,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55582.0,32243.588042401974,False,False,False,False,13194.999589587427,False,False,False,False
2024-05-03 17:00:00+00:00,76.165,76.535,76.14,76.42,4762.0,,,,,,,,,,,,,75.8025947452404,,,,,75.8025947452404,"rgba(38, 166, 154, 0.5)",1.6806037766393178,75.45678447173736,0.5731365962944384,55.50247496337152,-2.6195520371192202,False,False,True,False,True,8.618372862490379,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50820.0,32531.59442934148,False,False,False,False,13064.2554099039,False,False,False,False
2024-05-06 17:00:00+00:00,77.35,77.81,77.35,77.73,6939.0,,,,,,,,,,,,,75.9145448552695,,,,,75.9145448552695,"rgba(38, 166, 154, 1.0)",1.692549367185682,75.51439619565956,1.3090334895368416,59.4515285134396,1.614570311307709,True,False,True,False,True,12.649856277204549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57759.0,32922.71699632843,False,False,False,False,12969.290209750352,False,False,False,False
2024-05-07 17:00:00+00:00,77.875,78.04,77.755,77.81,8283.0,,,,,,,,,,,,,76.04768427792996,,,,,76.04768427792996,"rgba(38, 166, 154, 1.0)",1.6993326061447203,75.58520090564903,1.3092193289919725,62.25998694728077,4.638105260799705,True,False,True,False,True,12.884931344513397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66042.0,33436.194252199304,False,False,False,False,12896.634547583679,False,False,False,False
2024-05-08 17:00:00+00:00,77.28,77.505,77.28,77.31,8607.0,,,,,,,,,,,,,76.13479483909299,,,,,76.13479483909299,"rgba(38, 166, 154, 1.0)",1.6989670338126903,75.63394840904849,0.9865121321337537,61.82518278214144,4.638105260799705,True,False,True,False,True,10.821364844767707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57435.0,33808.26875991714,False,False,False,False,12830.128585605637,False,False,False,False
2024-05-09 17:00:00+00:00,77.32,77.73,77.255,77.725,7854.0,,,,,,,,,,,,,76.21646963066011,,,,,76.21646963066011,"rgba(38, 166, 154, 1.0)",1.7012155617051314,75.68106060512586,1.2014582048764506,62.66676795435454,5.9040731316503425,True,False,True,False,True,12.072760797854436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65289.0,34296.34211247657,False,False,False,False,12752.97930520865,False,False,False,False
2024-05-10 17:00:00+00:00,77.8,78.14,77.775,77.98,22522.0,,,,,,,,,,,,,76.46177841869427,,,,,76.46177841869427,"rgba(38, 166, 154, 1.0)",1.7013918732339812,76.09609188105348,1.1072746664562447,63.90148027950518,7.580313564595706,True,False,True,False,True,12.832792377370335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87811.0,35126.02673088778,False,False,False,False,12904.436990399212,False,False,False,False
2024-05-13 17:00:00+00:00,77.815,77.815,77.29,77.29,5116.0,,,,,,,,,,,,,76.49276231009155,,,,,76.49276231009155,"rgba(38, 166, 154, 1.0)",1.6975336428091223,76.10300403804267,0.6992473857502258,61.46866429067417,7.580313564595706,True,False,True,False,True,9.998232163579459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82695.0,35863.530192424405,False,False,False,False,12783.686029307752,False,False,False,False
2024-05-14 17:00:00+00:00,77.055,77.85,76.97,77.35,10063.0,,,,,,,,,,,,,76.54414668616815,,,,,76.54414668616815,"rgba(38, 166, 154, 0.75)",1.7007756577039155,76.11917797029022,0.7236827644695993,60.052095514106625,7.580313564595706,True,False,True,False,False,10.183836620822408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92758.0,36745.61499564263,False,False,False,False,12741.504850558795,False,False,False,False
2024-05-15 17:00:00+00:00,77.005,77.03,76.445,76.62,13427.0,,,,,,,,,,,,,76.55509235663176,,,,,76.55509235663176,"rgba(38, 166, 154, 0.75)",1.6776362392818382,76.09998594048525,0.30996830381856655,56.005220048032335,11.739409302741805,True,False,True,False,False,7.267503788530213,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79331.0,37405.853522841964,False,False,False,False,12752.132682333076,False,False,False,False
2024-05-16 17:00:00+00:00,77.115,77.48,77.0,77.21,11394.0,,,,,,,,,,,,,76.59343945831296,,,,,76.59343945831296,"rgba(38, 166, 154, 0.75)",1.645631952328008,76.12226548561831,0.6609828600149057,55.54442816100659,11.089979418014366,True,False,True,False,False,9.12739609400689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90725.0,38232.50695659636,False,False,False,False,12731.07636167675,False,False,False,False
2024-05-17 17:00:00+00:00,77.58,77.81,77.56,77.71,28251.0,,,,,,,,,,,,,76.72925737409939,,,,,76.72925737409939,"rgba(38, 166, 154, 0.75)",1.6362148336885232,76.22445541267552,0.9079153646196949,56.89200515799847,11.089979418014366,True,False,True,False,False,10.655297843807183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118976.0,39484.34405804448,False,False,False,False,12971.695332813544,False,False,False,False
2024-05-20 17:00:00+00:00,76.705,76.77,76.1,76.125,11650.0,,,,,,,,,,,,,76.70999257595606,,,,,76.70999257595606,#000000,1.6024559473082092,76.20651154854215,-0.05086663922279753,52.21592773543995,7.674796413846927,False,False,False,False,False,4.67726621733588,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107326.0,40536.1526772996,False,False,False,False,12951.203932304807,False,False,False,False
2024-05-21 17:00:00+00:00,76.35,76.37,76.03,76.18,8893.0,,,,,,,,,,,,,76.69156443854413,,,,,76.69156443854413,#000000,1.5673952685676713,76.19151163524938,-0.007344436646090426,49.30494553577185,4.914068144935385,False,False,False,False,False,4.850620732789171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116219.0,41709.53015517093,False,False,False,False,12888.286041881476,False,False,False,False
2024-05-22 17:00:00+00:00,76.115,76.13,75.76,75.865,5265.0,,,,,,,,,,,,,76.67557396838612,,,,,76.67557396838612,"rgba(239, 83, 80, 1.0)",1.5252052527654976,76.17906257011276,-0.2059149544255176,46.41824982196012,2.187839613822483,False,True,False,True,False,3.716583180052144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110954.0,42783.08782718378,False,False,False,False,12770.095560611995,False,False,False,False
2024-05-23 17:00:00+00:00,74.85,74.85,74.07,74.18,20688.0,,,,,,,,,,,,,76.50205427666032,,,,,76.50205427666032,"rgba(239, 83, 80, 1.0)",1.4727271387550487,76.0448080856776,-1.2662278276843508,40.67298568624257,-3.1109827030705546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90266.0,43519.25700815767,False,False,False,False,12892.853768974599,False,False,False,False
2024-05-24 17:00:00+00:00,74.58,74.775,74.42,74.745,7089.0,,,,,,,,,,,,,76.4554741060783,,,,,76.4554741060783,"rgba(239, 83, 80, 1.0)",1.4342371767876085,76.01025958941905,-0.8821829540445761,39.11259743481234,-4.478250629737545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97355.0,44353.919690201736,False,False,False,False,12802.871539998247,False,False,False,False
2024-05-27 17:00:00+00:00,74.745,74.745,74.745,74.745,0.0,,,,,,,,,,,,,76.4554741060783,,,,,76.4554741060783,"rgba(239, 83, 80, 1.0)",1.403827538110423,76.01025958941905,-0.9012927550360691,38.072338600525526,-5.54725265016522,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97355.0,45175.64186554744,False,False,False,False,12604.377407595173,False,False,False,False
