date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_750,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_617,aVWAP_valley_578,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_260,aVWAP_OB_bull_815,aVWAP_OB_bull_750,aVWAP_OB_bull_377,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 17:00:00+00:00,1.545,1.545,1.525,1.545,11362.0,,1.5220487549491184,1.5037305414891622,1.5260566590544615,1.5145201759277669,1.5106033475052725,1.5009340767869033,1.4947700627828948,1.4851891813539413,1.4743859502359504,1.471048173416477,1.4688034012609328,1.4520264136473588,1.4385055213133595,1.4385055213133595,1.4385055213133595,1.4385055213133595,1.4384780055773976,1.4271245913718,1.4157851851199428,1.4156028938991,1.4154214964222982,1.4094837014430495,1.3982641673776954,1.5037305414891622,1.5260566590544615,1.4385055213133595,1.4157851851199428,,1.4607956028206506,"rgba(38, 166, 154, 1.0)",0.07461058060851683,1.5132491771392986,0.4255538906378237,60.52147817512113,6.205637486282853,True,False,True,False,True,5.037170461288792,0.0,0.0,0.0,0.0,0,0.9243156199677937,0.9500805152979069,False,False,False,False,0.10349278378041517,0.10798819768082532,False,False,False,False,96602.0,81360.80360003204,False,False,False,False,5603.870595268501,False,False,False,False
2025-08-21 18:00:00+00:00,1.55,1.55,1.535,1.545,2692.0,,1.523117210857715,1.5045693222765966,1.526143421771017,1.5146276401925804,1.510716096729929,1.5010608295094645,1.4949073184576716,1.4853429423263949,1.4745448336688947,1.4712109010446461,1.4689680853101317,1.4522030137671968,1.4386970033567452,1.4386970033567452,1.4386970033567452,1.4386970033567452,1.4386695224176567,1.4273284524077166,1.416000834688367,1.4158187567708846,1.415637570900301,1.4097061157632194,1.3984989388799414,1.5045693222765966,1.526143421771017,1.4386970033567452,1.416000834688367,,1.4610373835290136,"rgba(38, 166, 154, 1.0)",0.07326079541026982,1.5134538275617042,0.4306010091977997,61.28990933650944,6.983276388308894,True,False,True,False,True,5.037170461288792,0.0,0.0,0.0,0.0,0,0.9292604501607716,0.9469453376205789,False,False,False,False,0.11915433364284227,0.11357126566183379,False,False,False,False,96602.0,81597.1012186362,False,False,False,False,5558.7253147217025,False,False,False,False
2025-08-21 19:00:00+00:00,1.545,1.57,1.545,1.57,8986.0,,1.5286496946853425,1.508339505809966,1.526729097251782,1.5152060682858917,1.511295315604125,1.501659644261677,1.4955312655037818,1.486010784947619,1.4752098790497277,1.4718855664324368,1.4696468101159796,1.4529052022587705,1.4394422514250131,1.4394422514250131,1.4394422514250131,1.4394422514250131,1.439414877212007,1.4281105314157383,1.4168183188368866,1.4166369050777505,1.4164563777834767,1.410544350251273,1.3993756491752156,1.508339505809966,1.526729097251782,1.4394422514250131,1.4168183188368866,,1.462095428246065,"rgba(38, 166, 154, 1.0)",0.07241646321207239,1.5145231067333706,0.7660812307853911,64.5214356255503,10.069808320381838,True,False,True,False,True,7.212469397323272,0.0,0.0,0.0,0.0,0,0.9359999999999999,0.9376000000000002,False,False,False,False,0.15066077746827128,0.13211602156505253,False,False,False,False,105588.0,81969.05313772711,False,False,False,False,5611.861356353924,False,False,False,False
2025-08-22 14:00:00+00:00,1.59,1.625,1.59,1.605,11202.0,,1.5404893765946401,1.5158176839341886,1.5283389604614843,1.516586921001002,1.5126280059394241,1.5029372856638057,1.4968111962955237,1.487312693893094,1.4764490272471769,1.4731271929824563,1.4708861410041922,1.4541250378593926,1.4406961516226364,1.4406961516226364,1.4406961516226364,1.4406961516226364,1.4406688827817253,1.4293970454519624,1.418137273507777,1.4179565472009672,1.4177767006093487,1.4118837636966577,1.400754865006077,1.5158176839341886,1.5283389604614843,1.4406961516226364,1.418137273507777,,1.4641247481574542,"rgba(38, 166, 154, 1.0)",0.07201301183727277,1.5169535455612266,1.2226464661376921,69.1600650582448,14.329843513554167,True,False,True,False,True,10.095367148996555,0.0,0.0,0.0,0.0,0,0.9448818897637792,0.925984251968504,False,False,False,False,0.25824796668564803,0.19518199412535028,False,False,False,False,116790.0,82508.91277900267,False,False,False,False,5698.5301725344825,False,False,False,False
2025-08-22 15:00:00+00:00,1.605,1.605,1.585,1.585,16010.0,,1.549610984321366,1.5232539497856705,1.5301107161746854,1.5181727647290861,1.514175605804702,1.504453870150169,1.4983472341490078,1.4888975523825425,1.4779806195113987,1.4746676163342831,1.4724275513658318,1.4556670480770866,1.4422968951890365,1.4422968951890365,1.4422968951890365,1.4422968951890365,1.4422697893116372,1.4310509994314788,1.4198433593771587,1.4196636760748769,1.4194848629501982,1.4136216177650907,1.4025531974330867,1.5232539497856705,1.5301107161746854,1.4422968951890365,1.4198433593771587,,1.4663235041689349,"rgba(38, 166, 154, 1.0)",0.07091436276839963,1.5194291652953462,0.9246481551107298,68.54707887491759,14.329843513554167,True,False,True,False,True,8.036240868170971,0.0,0.0,0.0,0.0,0,0.9435736677115986,0.9326018808777431,False,False,False,False,0.23089222747515725,0.21303711080025378,False,False,False,False,100780.0,82792.18544909565,False,False,False,False,5858.397921797514,False,False,False,False
2025-08-22 16:00:00+00:00,1.585,1.59,1.575,1.585,499.0,,1.549797285328374,1.5234369766197189,1.5301570861625546,1.51821563397638,1.5142177855622019,1.5044958693500337,1.4983901065202816,1.4889422332673092,1.4780242509199326,1.4747116113012835,1.4724716486706075,1.4557116431413504,1.4423434888326585,1.4423434888326585,1.4423434888326585,1.4423434888326585,1.442316388238838,1.4310993617363417,1.4198934429282275,1.4197137931330726,1.4195350132204057,1.4136727335610484,1.4026062577249085,1.5234369766197189,1.5301570861625546,1.4423434888326585,1.4198934429282275,,1.4663818728997178,"rgba(38, 166, 154, 1.0)",0.07005949852328869,1.5194915640102464,0.9350400355488939,68.13842141936613,14.329843513554167,True,False,True,False,True,8.036240868170971,0.0,0.0,0.0,0.0,0,0.9403453689167972,0.9419152276295135,False,False,False,False,0.20387196417350748,0.20845453748688064,False,False,False,False,100780.0,83071.0662948461,False,False,False,False,5775.30648114949,False,False,False,False
2025-08-22 17:00:00+00:00,1.585,1.595,1.585,1.595,9035.0,,1.5536045887472034,1.5270037241900707,1.5311123286431136,1.5190802906900733,1.5150637195108436,1.5053282249155235,1.4992343757043896,1.4898147664164085,1.478870069295936,1.4755627200217365,1.4733236263005998,1.4565661101940521,1.4432313807587374,1.4432313807587374,1.4432313807587374,1.4432313807587374,1.4432043717644998,1.432017381551884,1.4208409551899344,1.4206618911705196,1.4204836917391093,1.414638148797825,1.403605671352976,1.5270037241900707,1.5311123286431136,1.4432313807587374,1.4208409551899344,,1.4675192251839848,"rgba(38, 166, 154, 1.0)",0.06885531246066229,1.5207478615850698,1.0783792239320842,68.76249343492742,14.329843513554167,True,False,True,False,True,8.86934207119246,0.0,0.0,0.0,0.0,0,0.9526066350710899,0.933649289099526,False,False,False,False,0.22004644552075217,0.21425049150381642,False,False,False,False,109815.0,83485.70092593375,False,False,False,False,5825.844365162676,False,False,False,False
2025-08-22 18:00:00+00:00,1.595,1.615,1.59,1.615,238.0,,1.5537313874915915,1.5271132727034606,1.5311432245848913,1.5191074423582476,1.515090067933157,1.5053537079808779,1.499259984462475,1.4898409058154907,1.4788951199812435,1.4755878474106836,1.4733487282516127,1.4565909563536081,1.4432569760155225,1.4432569760155225,1.4432569760155225,1.4432569760155225,1.4432299692467228,1.4320436809099142,1.4208679525237646,1.4206889029770924,1.4205107178805643,1.4146655810480524,1.4036339435470866,1.5271132727034606,1.5311432245848913,1.4432569760155225,1.4208679525237646,,1.4675535346748965,"rgba(38, 166, 154, 1.0)",0.06812316614608552,1.520787672505818,1.3829704757431562,70.74044335731935,16.18133825868304,True,False,True,False,True,10.506820707871771,0.0,0.0,0.0,0.0,0,0.9590551181102361,0.9181102362204725,False,False,False,False,0.24726241438090643,0.2307564529423614,False,False,False,False,110053.0,83897.59703560919,False,False,False,False,5739.211119191162,False,False,False,False
2025-08-22 19:00:00+00:00,1.615,1.62,1.59,1.6,33000.0,,1.5660760424443996,1.5393190163308617,1.5350167394019019,1.5225785279125474,1.5184744505951087,1.5086548611096935,1.5025897084634507,1.4932551765213533,1.4821877644337036,1.4788947665823124,1.4766552812187643,1.4598833699912632,1.4466590853421217,1.4466590853421217,1.4466590853421217,1.4466590853421217,1.4466323917884547,1.4355469384129265,1.4244710078281966,1.4242939838421516,1.4241178055552068,1.4183300589044066,1.4074161267890304,1.5393190163308617,1.5350167394019019,1.4466590853421217,1.4244710078281966,,1.4717839286736616,"rgba(38, 166, 154, 1.0)",0.06697908776774754,1.5255410152704276,1.1116751095171935,69.15894576485502,16.18133825868304,True,False,True,False,True,8.916605527399938,0.0,0.0,0.0,0.0,0,0.9576138147566717,0.9199372056514914,False,False,False,False,0.2527477232564356,0.2417520880993985,False,False,False,False,77053.0,83791.47925211137,False,False,False,False,6161.8590088161045,False,False,False,False
2025-08-25 14:00:00+00:00,1.635,1.655,1.625,1.635,17638.0,,1.5745592460700462,1.5471256164975489,1.5378971417762843,1.5250733051232324,1.5208820870949018,1.5109488007793335,1.5048719402982231,1.4955510127300795,1.4843652593295382,1.4810706671721785,1.4788240089800957,1.4619979961162994,1.4488119400026027,1.4488119400026027,1.4488119400026027,1.4488119400026027,1.4487853831152682,1.4377397102949057,1.4267045827093765,1.426528481380401,1.4263532161611405,1.4205905025761238,1.4097302332883912,1.5471256164975489,1.5378971417762843,1.4488119400026027,1.4267045827093765,,1.4745585631088602,"rgba(38, 166, 154, 1.0)",0.06636087526372163,1.5357191395046819,1.496075211497298,70.75871608160796,16.37186035431715,True,False,True,False,True,11.718690513750772,0.0,0.0,0.0,0.0,0,0.9551777434312206,0.9072642967542505,False,False,False,False,0.3312987707110397,0.2865254294052191,False,False,False,False,94691.0,83960.46406990809,False,False,False,False,6339.783675346087,False,False,False,False
2025-08-25 15:00:00+00:00,1.635,1.645,1.62,1.625,8327.0,,1.5774707580210479,1.550099689561004,1.5390936522819452,1.5261301746279423,1.521907164893945,1.511934797001715,1.505857313354921,1.4965480309257386,1.485317796260703,1.482024068990101,1.4797753460269716,1.4629326438486427,1.449767642965069,1.449767642965069,1.449767642965069,1.449767642965069,1.4497411541106355,1.4387162098144937,1.4277020460624286,1.4275263971722603,1.4273515799199235,1.4216013802600096,1.4107674542864241,1.550099689561004,1.5390936522819452,1.449767642965069,1.4277020460624286,,1.4757203577948315,"rgba(38, 166, 154, 1.0)",0.06535295715582035,1.5368876118562027,1.3482540343769278,70.09961967337772,16.37186035431715,True,False,True,False,True,10.659749811120363,0.0,0.0,0.0,0.0,0,0.9553846153846153,0.9107692307692309,False,False,False,False,0.31416186485790937,0.30034364713156425,False,False,False,False,86364.0,83997.72819285525,False,False,False,False,6370.593230767078,False,False,False,False
2025-08-25 16:00:00+00:00,1.625,1.635,1.605,1.635,2617.0,,1.5782424716205796,1.55093502206085,1.5394429649149524,1.526442165354156,1.5222106407142904,1.5122283298083274,1.5061514539751424,1.496846700168159,1.4856043336280633,1.4823111476660908,1.4800619940988886,1.4632155129618523,1.4500576466255741,1.4500576466255741,1.4500576466255741,1.4500576466255741,1.45003117978357,1.4390130891577453,1.4280058112023066,1.4278303075887764,1.427655634214162,1.421909491130115,1.4110840279475674,1.55093502206085,1.5394429649149524,1.4500576466255741,1.4280058112023066,,1.4760631680216472,"rgba(38, 166, 154, 1.0)",0.06437726642560976,1.537214661039083,1.5189420798708713,70.41985232320721,16.432222450104433,True,False,True,False,True,11.451590006347502,0.0,0.0,0.0,0.0,0,0.9627906976744184,0.9131782945736435,False,False,False,False,0.28598724817113247,0.29316544765134833,False,False,False,False,88981.0,84074.988220873,False,False,False,False,6312.397986879217,False,False,False,False
2025-08-25 17:00:00+00:00,1.635,1.64,1.635,1.635,15696.0,,1.5834270718492347,1.5563100725650756,1.5417575972681892,1.528489546043914,1.5241963640610776,1.5141362355251835,1.5080558202359167,1.4987697457161266,1.487440326302422,1.4841478830884622,1.4818942557403834,1.4650124371624083,1.4518917234451079,1.4518917234451079,1.4518917234451079,1.4518917234451079,1.4518653800558843,1.4408844751224468,1.4299150033120387,1.4297403261197439,1.429566470902192,1.4238430795888113,1.4130657745832724,1.5563100725650756,1.5417575972681892,1.4518917234451079,1.4299150033120387,,1.4782645547401398,"rgba(38, 166, 154, 1.0)",0.06379852860571149,1.5397179951724698,1.493482795134561,70.63334075642688,16.937061825574844,True,False,True,False,True,11.451590006347491,0.0,0.0,0.0,0.0,0,0.9720496894409936,0.9052795031055902,False,False,False,False,0.32556602966258746,0.3093657386569679,False,False,False,False,88981.0,84151.050418999,False,False,False,False,6457.8801886330275,False,False,False,False
2025-08-25 18:00:00+00:00,1.635,1.645,1.625,1.645,7351.0,,1.585617945711608,1.558649811215323,1.5428225242320377,1.5294368551832878,1.5251162825545106,1.5150216859360504,1.5089400366119092,1.4996629719241945,1.4882943624750506,1.4850023823686627,1.4827467907777627,1.4658493088479805,1.452745984661682,1.452745984661682,1.452745984661682,1.452745984661682,1.4527196986081152,1.4417561394089637,1.4308042964691403,1.4306300031138008,1.4304565279171328,1.4247437251509392,1.4139888036431942,1.558649811215323,1.5428225242320377,1.452745984661682,1.4308042964691403,,1.4792714822085387,"rgba(38, 166, 154, 1.0)",0.06355447404528443,1.5408574464445945,1.638634496152086,71.59151783661028,18.133736958014467,True,False,True,False,True,12.255629558309284,0.0,0.0,0.0,0.0,0,0.9675425038639875,0.9041731066460588,False,False,False,False,0.31985388824956645,0.3146098134532672,False,False,False,False,96332.0,84339.90235048739,False,False,False,False,6471.7270074139105,False,False,False,False
2025-08-25 19:00:00+00:00,1.645,1.655,1.635,1.645,22843.0,,1.5921687295861122,1.5656807844758753,1.546207702913853,1.532453031648151,1.5280454674620436,1.5178388615519502,1.511750395223262,1.5024971017882693,1.4910028482418987,1.48771115742477,1.4854487201917952,1.4684975973024035,1.455444904746892,1.455444904746892,1.455444904746892,1.455444904746892,1.4554187903144864,1.4445065749913948,1.4336071859642205,1.433434048938941,1.4332617184481522,1.42758067211128,1.4168932382175308,1.5656807844758753,1.546207702913853,1.455444904746892,1.4336071859642205,,1.4824254019906067,"rgba(38, 166, 154, 1.0)",0.06288069641776854,1.5445022070715209,1.5982296420635849,72.23030255673255,18.999593194712318,True,False,True,False,True,12.255629558309284,0.0,0.0,0.0,0.0,0,0.9691833590138674,0.9044684129429893,False,False,False,False,0.34282802295997944,0.32871891820662336,False,False,False,False,96332.0,84525.82634505347,False,False,False,False,6725.545193345478,False,False,False,False
2025-08-26 14:00:00+00:00,1.645,1.655,1.625,1.625,4200.0,,1.5930202096221722,1.5667032492344,1.5467453043250954,1.5329427848222172,1.5285238058729096,1.518303907096131,1.5122166967686537,1.5029704826082078,1.4914590049231906,1.4881682199764459,1.4859052186308241,1.4689489173873933,1.4559071675643669,1.4559071675643669,1.4559071675643669,1.4559071675643669,1.4558810866416183,1.4449793787566028,1.4340905693221084,1.4339176544021612,1.4337455439048497,1.4280707228157496,1.4173962649492908,1.5667032492344,1.5467453043250954,1.4559071675643669,1.4340905693221084,,1.4829398996659777,"rgba(38, 166, 154, 0.75)",0.06162952375444589,1.5450386364738762,1.2974522380656153,68.33560585902342,21.681230745725387,True,False,True,False,False,10.015622898441695,0.0,0.0,0.0,0.0,0,0.9630200308166407,0.9137134052388292,False,False,False,False,0.3312987707110397,0.3300088444588315,False,False,False,False,92132.0,84643.75151799837,False,False,False,False,6686.389453913765,False,False,False,False
2025-08-26 15:00:00+00:00,1.625,1.635,1.615,1.625,8200.0,,1.5942150675797797,1.5683350742804085,1.5476595363742744,1.5337932295122783,1.5293589186001384,1.5191243953537668,1.5130436758277712,1.503815753683862,1.4922798506884634,1.4889922329754846,1.4867292505634055,1.469770409184103,1.4567528426296559,1.4567528426296559,1.4567528426296559,1.4567528426296559,1.456726830760724,1.4458475158890296,1.4349810187747467,1.4348085556452024,1.43463689282976,1.428974930044452,1.418326880897493,1.5683350742804085,1.5476595363742744,1.4567528426296559,1.4349810187747467,,1.4838448430427724,"rgba(38, 166, 154, 0.75)",0.06020774844631387,1.5458937845611374,1.3138876221122966,65.73914139388398,19.284133667428122,True,False,True,False,False,10.015622898441695,0.0,0.0,0.0,0.0,0,0.953775038520801,0.9229583975346687,False,False,False,False,0.29720181399794526,0.31360532922838835,False,False,False,False,92132.0,84759.84839368831,False,False,False,False,6709.856284085644,False,False,False,False
2025-08-26 16:00:00+00:00,1.625,1.645,1.615,1.645,19700.0,,1.597574462688169,1.5725356955514898,1.550044009416269,1.535990668090645,1.5315110621856054,1.521226324231649,1.5151548427158992,1.505963077227315,1.494356763096246,1.491074503711576,1.488809921866801,1.471833976067019,1.458869089267645,1.458869089267645,1.458869089267645,1.458869089267645,1.4588432344427638,1.4480138620895335,1.4371975100027954,1.4370260848426506,1.436855450318213,1.4312227716868373,1.4206354383757902,1.5725356955514898,1.550044009416269,1.458869089267645,1.4371975100027954,,1.4861454789425153,"rgba(38, 166, 154, 0.75)",0.05916133080877007,1.5482623505292965,1.6351499898369957,66.40762313388029,19.284133667428122,True,False,True,False,False,11.707451204646866,0.0,0.0,0.0,0.0,0,0.9615384615384616,0.92,False,False,False,False,0.30848948647532615,0.31104740785185725,False,False,False,False,111832.0,85179.57167440631,False,False,False,False,6911.253861076563,False,False,False,False
2025-08-26 17:00:00+00:00,1.645,1.645,1.635,1.635,850.0,,1.597718805594557,1.5727140976648142,1.5501478881232715,1.5360864558317282,1.5316048769802855,1.5213179086973436,1.5152467778592433,1.5060564999006392,1.4944471082388888,1.4911650619831325,1.488900400704686,1.4719236491328558,1.4589609758046658,1.4589609758046658,1.4589609758046658,1.4589609758046658,1.4589351276306122,1.448107864107363,1.4372936334490232,1.4371222523651115,1.4369516615046902,1.4313202249056989,1.4207354713036509,1.5727140976648142,1.5501478881232715,1.4589609758046658,1.4372936334490232,,1.4862452030085327,"rgba(38, 166, 154, 0.75)",0.05935107033197659,1.5483665447028703,1.459678061617942,64.75147298972948,18.404510363765894,True,False,True,False,False,10.570826782533999,0.0,0.0,0.0,0.0,0,0.9737248840803708,0.919629057187017,False,False,False,False,0.3312987707110397,0.3211730892814485,False,False,False,False,110982.0,85579.60932286513,False,False,False,False,6817.280932997856,False,False,False,False
