date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_163,aVWAP_valley_150,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_54,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_176,aVWAP_OB_bull_163,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 00:00:00+00:00,141.75,144.95,136.79,139.77,2457181,,,,,,,,,,114.16632519579103,95.3631825936451,97.46667032971001,100.52318709324018,99.2876926600835,,,114.16632519579103,,101.36141157449397,"rgba(0, 255, 0, 1.0)",16.071828179645156,105.81540356416744,2.2358748509608537,72.22373062391011,17.078763560115476,True,False,True,False,True,11.896389710678672,0.0,0.0,0.0,0.0,0,1.1931361605738904,0.7974711993982002,False,False,False,False,0.342828252214985,0.33945332019264796,False,False,False,False,32214581,15341067.5580147,False,False,False,False,2361388.2910301723,False,False,False,False
2024-02-16 00:00:00+00:00,156.39,156.44,138.5,140.56,2457237,,,,,,,,,,116.20155605471692,96.49291222520378,98.43390835733796,101.13493625634936,99.86999377661775,,,116.20155605471692,,102.42666133404516,"rgba(0, 255, 0, 1.0)",17.109293610925757,107.40059257550315,2.8633214519863563,74.67138333200549,19.4030720615324,True,False,True,False,True,15.980087219810429,0.0,0.0,0.0,0.0,0,1.2067482433247951,0.7511930727252657,False,False,False,False,0.34282825231453556,0.3411407862535918,False,False,False,False,34671818,16772974.99816176,False,False,False,False,2368488.1953983074,False,False,False,False
2024-02-23 00:00:00+00:00,159.4,160.21,153.27,154.51,1308736,,,,,,,,,,117.40344427719374,97.15352494931392,99.00396706114157,101.50125746057128,100.21803946600993,,,117.40344427719374,,103.05604664284608,"rgba(0, 255, 0, 1.0)",18.18275185245424,108.33428638007138,2.8084700288661737,76.65755540410055,21.268507303797705,True,False,True,False,True,16.770657686549754,0.0,0.0,0.0,0.0,0,1.254320848935777,0.7533735068268069,False,False,False,False,0.342828252281395,0.3419845192674934,False,False,False,False,35980554,18195758.627927557,False,False,False,False,2289988.0327762105,False,False,False,False
2024-03-01 00:00:00+00:00,152.47,161.0,142.01,158.2,2246867,,,,,,,,,,119.03674480110129,98.14934759864093,99.8631290009234,102.05534914746026,100.74649898236699,,,119.03674480110129,,103.97021390609856,"rgba(0, 255, 0, 1.0)",18.915983106671774,123.08076656488835,1.5536720068620646,75.8239892898818,21.268507303797705,True,False,True,False,True,13.970836096129034,0.0,0.0,0.0,0.0,0,1.177681434096903,0.7689271790178613,False,False,False,False,0.22575288752648248,0.28386870339698794,False,False,False,False,33733687,19346716.28511811,False,False,False,False,2286793.8822001945,False,False,False,False
2024-03-08 00:00:00+00:00,146.62,153.99,143.89,153.99,1229629,,,,,,,,,,119.77399942126979,98.6429957663565,100.28929759877423,102.33152748142376,101.01075343110818,,,119.77399942126979,,104.40971473978648,"rgba(0, 255, 255, 0.75)",19.440508706455336,123.25864231127994,1.2016844847770256,73.53609367760092,21.268507303797705,True,False,True,False,False,11.69256744237006,0.0,0.0,0.0,0.0,0,1.185999848036806,0.8143583509202302,False,False,False,False,0.17071399010143454,0.22729134674921125,False,False,False,False,32504058,20321334.189924177,False,False,False,False,2208485.3724075877,False,False,False,False
2024-03-15 00:00:00+00:00,148.7,155.0,146.74,147.15,1293697,,,,,,,,,,120.56178229171063,99.17230249006985,100.74783802632898,102.63094545962184,101.29715665860401,,,120.56178229171063,,104.88200498526706,"rgba(0, 255, 255, 0.75)",19.992296458503326,123.76905005710674,1.2470278236740215,72.17492955593464,21.268507303797705,True,False,True,False,False,12.275310590361851,0.0,0.0,0.0,0.0,0,1.1921848686214807,0.8019386276508059,False,False,False,False,0.1788897606400683,0.2030905536946398,False,False,False,False,33797755,21319587.583263125,False,False,False,False,2140723.2707477664,False,False,False,False
2024-03-22 00:00:00+00:00,145.02,150.725,143.2,149.99,1617433,,,,,,,,,,121.37067169050057,99.77034597232779,101.2658367993459,102.97029109555494,101.62284625667967,,,121.37067169050057,,105.39999836288177,"rgba(38, 166, 154, 1.0)",20.430436957619857,124.07728668005166,1.0250741755250337,70.15559096158894,25.791979442086955,True,False,True,False,False,10.848670395071156,0.0,0.0,0.0,0.0,0,1.2007717211677709,0.8122978516653799,False,False,False,False,0.07530343271576684,0.13919699320520332,False,False,False,False,32180322,22124086.428947337,False,False,False,False,2101961.028470154,False,False,False,False
2024-03-29 00:00:00+00:00,151.17,151.59,144.05,145.73,1006831,,,,,,,,,,121.89930226514136,100.15555838647785,101.60080020292203,103.19149605449168,101.83496842008115,,,121.89930226514136,,105.7364250658228,"rgba(0, 255, 255, 0.75)",21.001351686871864,124.43165042537247,1.2731727925561052,69.5815941377562,25.208684226835757,True,False,True,False,False,12.588430542514391,0.0,0.0,0.0,0.0,0,1.2024432578744373,0.784377197401936,False,False,False,False,0.06798522405905337,0.10359110863212834,False,False,False,False,33187153,22943572.841617905,False,False,False,False,2020840.285620513,False,False,False,False
2024-04-05 00:00:00+00:00,149.88,153.85,144.02,151.07,1265662,,,,,,,,,,122.54311998098967,100.63437542570469,102.01799815079414,103.46844917310936,102.10069468999731,,,122.54311998098967,,106.15292748411903,"rgba(0, 255, 255, 0.75)",21.51009446140901,124.8821172098122,1.1621465835510945,68.79776059565052,24.37267421799237,True,False,True,False,False,12.082948929806204,0.0,0.0,0.0,0.0,0,1.2253260616576853,0.7653948966817373,False,False,False,False,0.08354311238957521,0.09356711051085177,False,False,False,False,31921491,23608603.816312876,False,False,False,False,1964901.1533523267,False,False,False,False
2024-04-12 00:00:00+00:00,146.04,156.835,144.36,150.97,1612336,,,,,,,,,,123.31566390942886,101.228875756764,102.5371114351575,103.81516937819775,102.4337051632298,,,123.31566390942886,,106.66610512855559,"rgba(38, 166, 154, 1.0)",21.885303817817974,134.83844310003008,0.5118300843897876,67.13594976640798,22.67468803577887,True,False,True,False,False,10.582711154579528,0.0,0.0,0.0,0.0,0,1.2101084034263307,0.7694778166467267,False,False,False,False,0.07468486192021967,0.08412598621553571,False,False,False,False,30309155,24104940.941030443,False,False,False,False,1938785.216066969,False,False,False,False
2024-04-19 00:00:00+00:00,140.17,150.19,137.78,145.64,1548868,,,,,,,,,,123.84341539868444,101.71223148185365,102.9583782510329,104.09716877181633,102.70614062913394,,,123.84341539868444,,107.06346690650426,"rgba(38, 166, 154, 1.0)",22.014093494563596,134.11309795118072,0.2751374727428602,64.3951495024885,19.969535746215172,True,False,True,False,False,8.343075900321182,0.0,0.0,0.0,0.0,0,1.1831887005531951,0.7978094033516292,False,False,False,False,-0.34282825441539394,-0.1293511340999291,False,False,False,False,28760287,24449781.389843002,False,False,False,False,1909902.4593212677,False,False,False,False
2024-04-26 00:00:00+00:00,135.9,147.45,133.39,140.48,1312946,,,,,,,,,,124.18313527492417,102.07606385512474,103.27514257410782,104.30982186350724,102.91254678119205,,,124.18313527492417,,107.3513420697712,"rgba(38, 166, 154, 0.5)",22.188706484796906,133.53803069629902,0.1064491661701571,61.40076266204788,17.079097631419074,True,False,True,False,False,6.755007100068102,0.0,0.0,0.0,0.0,0,1.172964170085579,0.7945588647696659,False,False,False,False,-0.34282825441539394,-0.23608969425766152,False,False,False,False,27447341,24671822.842447225,False,False,False,False,1865683.4623345071,False,False,False,False
2024-05-03 00:00:00+00:00,137.2,143.99,135.1588,136.48,1770657,,,,,,,,,,124.61389782070002,102.55391179409048,103.69206874384064,104.5914630257268,103.18621559842177,,,124.61389782070002,,107.72751139655593,"rgba(38, 166, 154, 0.5)",22.389581710299144,133.14691926497932,0.18102529951045337,59.527281432554354,15.298934165838645,True,False,True,False,False,7.156609899711668,0.0,0.0,0.0,0.0,0,1.1732056362677323,0.8241274917370864,False,False,False,False,-0.34282825441539394,-0.28945897433652773,False,False,False,False,29217998,25008576.557821505,False,False,False,False,1858644.4651245435,False,False,False,False
2024-05-10 00:00:00+00:00,133.46,138.36,132.59,138.36,1755098,,,,,,,,,,124.90342490343086,102.96474272624585,104.04999593109001,104.83415610655297,103.42352040736931,,,124.90342490343086,,108.0351680149378,"rgba(38, 166, 154, 0.5)",22.478267056534065,132.58532937440737,0.03891183530264136,57.27259097970736,13.148811436170107,False,False,True,False,False,5.761423992395056,0.0,0.0,0.0,0.0,0,1.1615194983755002,0.8517443303061881,False,False,False,False,-0.34282825441539394,-0.31614361437596084,False,False,False,False,27462900,25190378.29427917,False,False,False,False,1850974.3565967996,False,False,False,False
2024-05-17 00:00:00+00:00,121.12,134.98,116.625,134.01,3770450,,,,,,,,,124.24166666666666,124.86535361788238,103.53152478538797,104.53700584439115,105.16339462217502,103.7538681712851,,,124.86535361788238,,111.01546895129805,#000000,22.497330637451427,131.48019757473946,-0.46050785942989975,53.134328969295424,9.225104347878855,False,False,False,False,False,1.3936104725886054,0.0,0.0,0.0,0.0,0,1.105883084717777,0.8618147993169197,False,False,True,False,-0.34282825441539394,-0.3294859343956774,False,False,False,False,23692450,25079420.64285108,False,False,False,False,1993157.7375896291,False,False,True,False
2024-05-24 00:00:00+00:00,130.41,133.085,120.12,121.02,3118691,,,,,,,,,125.8849554787261,125.00191312715324,104.0562649724098,104.99342859295767,105.47762805333491,104.06631994073406,,,125.00191312715324,,111.58008502755263,"rgba(38, 166, 154, 0.5)",22.590333315520294,131.08116308622087,-0.02971018961281821,52.163205518499986,8.376189457757064,False,False,False,False,False,4.3297145393335725,0.0,0.0,0.0,0.0,0,1.1018514647712436,0.8749054643587243,False,False,False,False,-0.31911378844247834,-0.32429986141907785,False,False,False,False,26811141,25207696.22486211,False,False,False,False,2076530.5718422493,False,False,False,False
2024-05-31 00:00:00+00:00,135.1,143.76,125.87,130.77,1823064,,,,,,,,,127.77348240906481,125.2581995779826,104.4402547052533,105.33162552262323,105.71379778182168,104.29814720517815,,,125.2581995779826,,112.13591786698727,"rgba(38, 166, 154, 0.5)",22.73869253433827,131.56195596947578,0.15559575490900937,52.35463426911915,8.376189457757064,False,False,False,False,False,5.75266585237577,0.0,0.0,0.0,0.0,0,1.1213996334835319,0.8642518977639223,False,False,False,False,-0.09034787294817549,-0.20732386718362666,False,False,False,False,28634205,25461511.68968714,False,False,False,False,2057755.2702243049,False,False,False,False
2024-06-07 00:00:00+00:00,137.17,140.09,133.11,135.44,1163095,,,,,,,,,128.83543156781732,125.44541334900472,104.6950910041709,105.55688672130516,105.87207651252157,104.45321031752256,,,125.44541334900472,,112.47635157872371,"rgba(38, 166, 154, 0.5)",22.898037036329487,131.89308051848752,0.23045291931095352,52.873001451787594,8.376189457757064,False,False,False,False,False,6.37497635323361,0.0,0.0,0.0,0.0,0,1.1026743623350164,0.9013668567295372,False,False,False,False,-0.042615010976540725,-0.12496943908008369,False,False,False,True,29797300,25782681.194154758,False,False,False,False,1991484.1390965786,False,False,False,False
2024-06-14 00:00:00+00:00,127.64,138.38,124.58,136.87,1599212,,,,,,,,,129.02561257172997,125.54922751499898,104.96838265515316,105.79714677611963,106.04126068782439,104.62105496625665,,,125.54922751499898,,112.66711419534714,#000000,22.90582327253907,131.75826472295674,-0.17979116812160034,51.34630283821466,7.441402248026492,False,False,False,False,False,3.078630750908058,0.0,0.0,0.0,0.0,0,1.0810284669224064,0.945464991867247,False,False,False,False,-0.1808200270964987,-0.15289473308829118,True,False,False,False,28198088,25961600.21680996,False,False,False,False,1962426.9436079431,False,False,False,False
2024-06-21 00:00:00+00:00,127.85,128.97,121.07,127.64,1158099,,,,,,,,,128.7448770591975,125.55567338502794,105.13004174341876,105.93852871477004,106.14108749983397,104.72133613985554,,,125.55567338502794,,112.70525742368396,#000000,22.977430938848435,131.4540469653124,-0.15685160690523292,50.29906095033069,6.309240237270174,False,False,False,False,False,3.1440800101860873,0.0,0.0,0.0,0.0,0,1.0101338477199369,0.9891096323981926,False,False,False,False,-0.34282825441539394,-0.24786149375184258,False,False,False,False,29356187,26213051.089638848,False,False,False,False,1902847.0959332807,False,False,False,False
2024-06-28 00:00:00+00:00,136.38,138.75,126.37,129.02,1651574,,,,,,,,,129.33321738680456,125.73543415836217,105.44180603620755,106.21466610753157,106.33757311692045,104.91511327761248,,,125.73543415836217,,112.99630168057314,"rgba(38, 166, 154, 0.5)",23.115056328160954,131.5969290401126,0.20692447779416423,51.218743299886185,6.309240237270174,False,False,False,False,False,5.755841948636803,0.0,0.0,0.0,0.0,0,1.0089059311665292,0.9675385187798607,False,False,False,False,-0.006857252433822154,-0.12735937309283238,False,False,False,False,31007761,26568214.786702637,False,False,False,False,1884234.274012297,False,False,False,False
2024-07-05 00:00:00+00:00,135.81,138.11,132.27,135.68,715950,,,,,,,,,129.62262321627992,125.82553632474021,105.58218646608519,106.33935906426503,106.42667883116624,105.00281355205391,,,125.82553632474021,,113.13319957576509,"rgba(38, 166, 154, 0.5)",23.24576460947841,131.69300324774497,0.1771073923107841,51.754489397064965,6.309240237270174,False,False,False,False,False,5.556191766690102,0.0,0.0,0.0,0.0,0,1.046001805009849,0.9727916153295405,False,False,False,False,0.13194044591155585,0.0022905364093617347,False,False,False,False,30291811,26844036.728428368,False,False,False,False,1797694.698159534,False,False,False,False
2024-07-12 00:00:00+00:00,138.08,140.87,134.735,136.29,1533352,,,,,,,,,130.38982165941965,126.06188915241366,105.90328326865935,106.62551761294813,106.63199041204538,105.20425454404088,,,126.06188915241366,,113.46945944158784,"rgba(38, 166, 154, 0.5)",23.43087895268752,132.01338955665906,0.258915188610332,52.57549130322192,6.309240237270174,False,False,False,False,False,6.246928876609669,0.0,0.0,0.0,0.0,1,1.0247812867777233,0.9964521368170721,False,False,False,False,0.3428282486210845,0.17255939251522312,False,False,False,False,31825163,27213009.04484108,False,False,False,False,1778113.7575551241,False,False,False,False
2024-07-19 00:00:00+00:00,135.21,142.21,132.59,138.91,1793420,,,,,,,,,131.00438239460337,126.29941786271394,106.25676258258297,106.94083834490817,106.85947378549508,105.42804085280002,,,126.29941786271394,,113.79815263718392,"rgba(38, 166, 154, 0.5)",23.574471319055544,134.85354089591806,0.015120555589885868,52.49974332231542,6.309240237270174,False,False,False,False,False,5.217542124101676,0.0,0.0,0.0,0.0,1,1.0133834205197851,0.9711320678761887,False,False,False,False,0.3196801422055867,0.24611976736040492,False,False,False,False,30031743,27421804.15263063,False,False,False,False,1779247.5532917816,False,False,False,False
2024-07-26 00:00:00+00:00,133.75,137.62,132.465,135.67,1100317,,,,,,,,,131.20869136887492,126.41206153856001,106.45523323922032,107.11787299751884,106.98782453410183,105.55482928885795,,,126.41206153856001,,113.95608549452231,"rgba(38, 166, 154, 0.5)",23.692888045126924,134.69131260320327,-0.03972975356192924,52.107842649223485,6.309240237270174,False,False,False,False,False,4.693412234482583,0.0,0.0,0.0,0.0,1,1.0047732070131012,0.9993612064963882,False,False,False,False,0.1897372051815642,0.21792848627098454,False,False,False,False,28931426,27533627.993176512,False,False,False,False,1728956.401196094,False,False,False,False
2024-08-02 00:00:00+00:00,132.26,138.155,127.93,133.75,1421613,,,,,,,,,131.31594733389684,126.52166550155465,106.69117991814626,107.32827282721841,107.14103673621361,105.70680361573338,,,126.52166550155465,,114.11748432212721,"rgba(38, 166, 154, 0.5)",23.794873521809656,134.4010396012015,-0.08997902843396444,51.47560826293131,6.309240237270174,False,True,False,False,False,4.154827155138797,0.0,0.0,0.0,0.0,1,0.9994931139530523,1.0198590711964899,False,False,False,False,0.08442650070046526,0.1511774934857249,False,False,False,False,27509813,27531863.91960788,False,False,False,False,1706190.2233297168,False,False,False,False
2024-08-09 00:00:00+00:00,126.97,129.34,120.18,121.12,1203658,,,,,,,,125.49666666666667,130.99832233367093,126.50694654006271,106.83280658432342,107.45351730711423,107.2328889547462,105.79989080016087,,,126.50694654006271,,115.76014845524926,#000000,23.845937408159763,130.7287503130213,-0.1576264438123997,49.826085877361216,4.637961195114059,False,True,False,False,False,2.2631473876031407,0.0,0.0,0.0,0.0,1,0.9298505405970808,1.044874234335608,False,False,False,False,-0.34282825441539394,-0.09582538046483452,False,False,False,False,26306155,27441070.666303594,False,False,False,False,1668965.6141941822,False,False,False,False
2024-08-16 00:00:00+00:00,138.84,142.48,128.0,137.01,3966009,,,,,,,,133.89205431736062,131.82779902455832,126.9557018339348,107.5497136946942,108.09729212882782,107.70664770411321,106.26752750806796,,,126.9557018339348,,117.47096231593669,"rgba(38, 166, 154, 0.5)",24.00593478141872,133.4960595075283,0.22260913982854272,51.25521121014391,4.637961195114059,False,True,False,False,False,6.036756107931499,0.0,0.0,0.0,0.0,1,0.9475307019218095,1.0356157417977558,False,False,False,False,0.20307400500532355,0.053624312270244515,False,False,False,False,30272164,27650781.283614438,False,False,False,False,1839116.9761057242,False,False,False,False
2024-08-23 00:00:00+00:00,139.68,144.6182,135.92,138.45,2166770,,,,,,,,135.7174785486924,132.46163626567312,127.27166193952174,107.97434112436116,108.48062511666592,107.99095382508766,106.54707443747145,,,127.27166193952174,,118.06339589392478,"rgba(38, 166, 154, 0.5)",24.176461147790636,135.91332960925502,0.15579907943182197,52.438412845189276,4.637961195114059,False,True,False,False,False,6.294150196858617,0.0,0.0,0.0,0.0,1,0.923347900333662,1.041231099996994,False,False,False,False,0.34282824963976144,0.19822628095500297,False,False,False,False,32438934,28005459.26260596,False,False,False,False,1863387.5704682632,False,False,False,False
2024-08-30 00:00:00+00:00,138.45,141.22,137.1,139.83,998732,,,,,,,,136.1016087037947,132.6827677866774,127.39960765622128,108.15947849358287,108.64792123448383,108.11568949597336,106.67001119297773,,,127.39960765622128,,118.25386922338733,"rgba(38, 166, 154, 0.5)",24.306813589482957,136.04349556926093,0.09900534357906565,52.977154593278655,4.637961195114059,False,False,False,False,True,5.84330783921687,0.0,0.0,0.0,0.0,1,0.9660586965329978,1.0593783827913812,False,False,False,False,0.2907245071078703,0.24447539403143664,False,False,False,False,31440202,28259884.650561076,False,False,False,False,1799339.0096928363,False,False,False,False
2024-09-06 00:00:00+00:00,119.15,138.935,114.5,136.41,5275256,,,,,,,,131.48673378222944,131.38340310663068,127.22392816234023,108.65062977656616,109.08647144383508,108.45103011573289,107.01458581430572,,,127.22392816234023,,117.61382602880576,#000000,24.294716783213918,131.2958775060073,-0.49993904495315206,49.550856797420735,4.069108581963604,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8800327274735096,1.0393855495727289,False,False,False,False,-0.2518930113082577,-0.0037088086384105268,False,False,False,False,26164946,28104704.009778775,True,False,False,False,2056814.3423081818,False,False,False,False
2024-09-13 00:00:00+00:00,119.22,119.74,111.09,119.06,5389940,,,,,,,116.68333333333332,127.28737023234378,129.39509493238202,126.66483707368096,108.89438362684406,109.29928793221113,108.62279066205082,107.20499940124694,,,126.66483707368096,,116.75651214926162,#000000,23.78617686146061,124.36977052754776,-0.21650265856265616,47.11957476362582,1.7224408428508298,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8581557235240136,1.112150108496544,True,False,False,False,-0.34282825441539394,-0.17326853152690225,False,False,False,False,31554886,28360273.04609146,False,False,False,False,2303712.5391742424,False,False,False,False
2024-09-20 00:00:00+00:00,151.26,155.53,137.75,139.65,8723131,,,,,,,136.1510699724154,133.8611856846866,132.76868597910806,128.36575530504277,110.73342019853864,110.98559671228216,109.91488303683353,108.47063623945398,,,128.36575530504277,,121.40640414104516,"rgba(38, 166, 154, 1.0)",23.787745712090132,138.0115914500877,0.5569425833898491,50.74929119922329,1.7224408428508298,False,True,False,False,True,8.62689656220467,0.0,0.0,0.0,0.0,1,0.909307699201596,1.0283636680083803,False,True,False,False,0.3428282520433919,0.08477986025824483,False,False,False,False,40278017,29243068.894529127,False,False,False,False,2779225.017753928,False,False,False,False
2024-09-27 00:00:00+00:00,144.62,151.8657,142.98,151.48,2440865,,,,,,,137.67532582725337,134.8829786635129,133.42515093106888,128.75797852815018,111.19571069306895,111.41129321766672,110.24613360269777,108.79640731559769,,,128.75797852815018,,122.04887234737706,"rgba(38, 166, 154, 0.5)",23.631927614262977,138.86410658374035,0.24356427923322266,52.21277332253175,-2.7330926731110523,False,True,False,False,True,6.4980916116837015,0.0,0.0,0.0,0.0,1,0.9238628159895198,1.04288350105606,False,False,False,False,0.3428282521014065,0.21380405617982567,False,False,False,False,37837152,29879667.643082526,False,False,False,False,2754161.3127351184,False,False,False,False
2024-10-04 00:00:00+00:00,142.67,149.67,139.56,143.69,2235325,,,,,,,138.4237954696657,135.50968211013424,133.86767426005727,129.0535570411178,111.57919741498429,111.76489309631408,110.52352431625225,109.0702504107772,,,129.0535570411178,,122.47407176491286,"rgba(38, 166, 154, 0.5)",23.141974631540112,139.2298169901494,0.14865555185433366,52.93305077190145,-2.0910231364535434,False,True,False,False,True,5.881102626523592,0.0,0.0,0.0,0.0,1,0.9129817135625461,1.0572369723708865,False,False,False,False,0.27913281891633746,0.24646843754808156,False,False,False,False,35601827,30303531.299150486,False,False,False,False,2715728.9932732577,False,False,False,False
2024-10-11 00:00:00+00:00,128.87,143.53,127.11,141.07,2790856,,,,,,,137.74434657653458,135.32412896192866,133.83292890010733,129.15107569225202,111.89010227469399,112.05128040160305,110.75375179967426,109.30227499485774,,,129.15107569225202,,122.50623620020647,#000000,23.000223033192,138.348767096264,-0.4121163122020612,51.355891105808254,-2.0910231364535434,False,True,False,False,True,1.6885465718271533,0.0,0.0,0.0,0.0,1,0.8732837248524965,1.0856203978438144,False,False,False,False,0.08061411215797598,0.16354127485302877,False,False,False,False,32810971,30489267.573287487,False,False,False,False,2721293.956734498,False,False,False,False
2024-10-18 00:00:00+00:00,129.9,132.625,125.4,128.63,2210736,,,,,,,136.96044033436573,134.96854389436018,133.66120930255963,129.15397238529067,112.08654521256206,112.23225761152646,110.90197760100665,109.4536948793749,,,129.15397238529067,,122.42733015263079,#000000,22.868078485754545,137.4925342536807,-0.3320145266429094,50.388353856233664,-2.0910231364535434,False,True,False,False,True,1.976833227579867,0.0,0.0,0.0,0.0,1,0.8869466881963068,1.100875595629773,False,False,False,False,-0.04966112899485546,0.056940072929086656,False,False,False,False,35021707,30825003.827118043,False,False,False,False,2683474.848828239,False,False,False,False
2024-10-25 00:00:00+00:00,130.32,131.42,125.585,130.44,1090738,,,,,,,136.61622635359205,134.8024846693273,133.57752336651617,129.15356134745682,112.18073660941478,112.31912783972301,110.97345534572483,109.52681741621991,,,129.15356134745682,,122.39374161849688,#000000,22.647771356458314,137.12265548652869,-0.3003675451972816,49.76567268521298,-2.0910231364535434,False,True,False,False,False,2.096119192439623,0.0,0.0,0.0,0.0,1,0.8990920786032227,1.0985255814991814,False,False,False,False,-0.06020916450468044,-0.0016345457877968914,False,False,False,False,36112445,31216666.13622041,False,False,False,False,2565494.3415076286,False,False,False,False
2024-11-01 00:00:00+00:00,125.28,133.97,120.77,131.25,1679811,,,,,,,135.98741236752107,134.462558933939,133.38746095808628,129.1196305256958,112.30320015454178,112.43202663652058,111.06781060549872,109.62450082622713,,,129.1196305256958,,122.2980751260038,#000000,22.378310673990136,136.47468391731442,-0.5002470508341713,48.55139621057801,-2.0910231364535434,False,True,False,False,False,0.5842467720781634,0.0,0.0,0.0,0.0,1,0.8789177714233357,1.0773742922272007,False,False,False,False,-0.08368339490289074,-0.042658970345343813,False,False,False,False,34432634,31454885.97798186,False,False,False,False,2499888.168062619,False,False,False,False
2024-11-08 00:00:00+00:00,124.33,132.46,122.13,127.2,1939491,,,,,,,135.3286358456733,134.08692880881813,133.16933670472224,129.0758895933753,112.43850299877563,112.55688946340908,111.17282440890277,109.73351360598022,,,129.0758895933753,,122.19531517870709,#000000,22.12169781434482,135.80171515762717,-0.5185729980538988,47.53896897203266,2.546289886721908,False,True,False,False,False,0.30022873872027844,0.0,0.0,0.0,0.0,1,0.8934166499759427,1.0629016491945258,False,False,False,False,-0.08524094957220048,-0.06394995995877215,False,False,False,False,32493143,31531793.90553876,False,False,False,False,2458377.266724647,False,False,False,False
2024-11-15 00:00:00+00:00,126.51,133.0,118.05,124.83,3737102,,,,,,125.85333333333334,134.2302371403732,133.41580892903545,132.75941503686076,128.98214410743648,112.68368729709077,112.78352491377758,111.36520160478727,109.933959946481,,,128.98214410743648,,122.44525692324176,#000000,21.88328469114893,132.79793996452713,-0.2873398602299586,47.235286361686505,2.1432152520062644,False,True,False,False,False,0.9517613696504945,0.0,0.0,0.0,0.0,1,0.9311137713893294,1.0507772152950656,False,False,False,False,-0.12213609897885813,-0.09304302946881514,False,False,False,False,36230245,31879827.319943294,False,False,False,False,2553097.617337636,False,False,False,False
2024-11-22 00:00:00+00:00,129.81,130.275,119.085,127.34,2551925,,,,,,126.07109882922536,133.65513673300097,133.04537071312546,132.52469357158859,128.93165480415192,112.85264355776125,112.94007209425266,111.49845710091931,110.07251555608468,,,128.93165480415192,,122.39907144001225,#000000,21.640244622561998,132.35923964045594,-0.11780086985699387,47.6530717550221,2.1432152520062644,False,True,False,False,False,1.9361147402930534,0.0,0.0,0.0,0.0,1,0.9226159271987493,1.053805213280904,False,False,False,False,-0.34282825441539394,-0.21793564194210455,False,False,False,False,38782170,32391111.962910455,False,False,False,False,2553010.7567941076,False,False,False,False
2024-11-29 00:00:00+00:00,136.08,137.7,128.63,131.57,1919385,,,,,,127.9570823694847,133.6803140370041,133.0869968721646,132.56816777810306,129.00680669911898,113.04816463223848,113.12192401197323,111.64846886555115,110.2239490362686,,,129.00680669911898,,122.70465270021188,#000000,21.340244659260968,132.8094105726147,0.15325922826128371,49.09345030921245,2.1432152520062644,False,True,False,False,False,3.771872418781797,0.0,0.0,0.0,0.0,1,0.9331647539652923,1.0664285406835836,False,False,False,False,-0.08396110995903394,-0.15094837595056926,False,True,False,False,40701555,33006700.3360282,False,False,False,False,2506075.5155500993,False,False,False,False
2024-12-06 00:00:00+00:00,133.0,137.54,129.01,135.5,1872537,,,,,,128.92785886097298,133.65619349978587,133.09045320005293,132.58393862766872,129.0648199239853,113.2270144898975,113.288442197723,111.78679209829346,110.36404376285647,,,129.0648199239853,,122.88772851791515,#000000,21.01689623260893,132.99968655436732,1.4913982979010583e-05,49.52926957277992,2.1432152520062644,False,True,False,False,False,2.7921446101233656,0.0,0.0,0.0,0.0,1,0.9103855343776666,1.054247432350013,False,False,False,False,-0.04547149593410878,-0.09820993594233901,False,False,False,False,38829018,33437983.12595204,False,False,False,False,2459146.7366204625,False,False,False,False
2024-12-13 00:00:00+00:00,129.87,135.71,126.74,132.6,1843715,,,,,,129.2131942772839,133.52471299769184,133.0113927574192,132.5393602981111,129.08787115615587,113.37913963634807,113.43018193645484,111.90611511952183,110.48592908649755,,,129.08787115615587,,122.9530996961649,#000000,20.618220245236497,132.94293826655087,-0.1490399379772275,49.245814020972844,2.1432152520062644,False,True,False,False,False,1.8016044126900468,0.0,0.0,0.0,0.0,1,0.9303570333055836,1.0555567170332918,False,False,False,False,0.07613359637924452,-0.011038169781547244,False,False,False,False,36985303,33700747.5610667,False,False,False,False,2413559.2005745023,False,False,False,False
