date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_747,aVWAP_peak_730,aVWAP_peak_703,aVWAP_peak_666,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_589,aVWAP_peak_544,aVWAP_peak_542,aVWAP_peak_525,aVWAP_peak_504,aVWAP_peak_474,aVWAP_peak_451,aVWAP_peak_407,aVWAP_peak_404,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_389,aVWAP_peak_367,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_329,aVWAP_peak_284,aVWAP_peak_262,aVWAP_peak_239,aVWAP_peak_172,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_85,aVWAP_peak_58,aVWAP_valley_871,aVWAP_valley_865,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_781,aVWAP_valley_690,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_338,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_294,aVWAP_valley_257,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_135,aVWAP_valley_117,aVWAP_valley_102,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_48,aVWAP_valley_47,aVWAP_OB_bull_311,aVWAP_OB_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 17:00:00+00:00,1.025,1.025,1.005,1.01,2070.0,,,,1.1924811045932489,1.26028746020801,1.2835161012574392,1.275047966954737,1.2819522108941943,1.2854353124804185,1.2934803277525289,1.2936083639036418,1.2936083639036418,1.298448279381463,1.304184220102536,1.306096603635779,1.3009441554898773,1.2955630078502338,1.295219463089088,1.2942452753116087,1.2941822522036628,1.2937353721955795,1.2894318618358678,1.2868041691998524,1.2867060794542267,1.2853454529167538,1.2741543002965456,1.259225606669697,1.2508465923206737,1.2301628896430559,1.2281997869568226,1.22740611443482,1.2229169706370617,1.219701053160408,1.2188780870560048,,,,,1.0134953282828283,1.2796500852004933,1.2896566073319216,1.2926303225283469,1.292764959840868,1.2957916031806727,1.306482813213266,1.306482813213266,1.306482813213266,1.306482813213266,1.306482813213266,1.3006001055705394,1.296038270624879,1.296038270624879,1.2959420956631946,1.2904728877194105,1.2904728877194105,1.2864014934990393,1.2830075194847015,1.281515421717657,1.278043182625057,1.278043182625057,1.2552571396567578,1.229266645560115,1.229262507584936,1.223877199528313,1.2217577660032861,1.2200481833374366,1.2192176793612592,1.2192176793612592,1.2188317318443644,1.218518896571313,1.2830075194847015,1.26028746020801,1.2786437419423806,"rgba(255, 0, 0, 1.0)",0.1625377448831798,1.2553720825090482,-1.5096313947594366,28.95097380486998,-26.158736852863644,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913530528167384,0.9933805489978241,False,False,False,False,-0.30192248297238294,-0.31255679573152295,False,False,False,False,-25604.0,-7647.652479013128,False,False,False,False,1553.9268882926326,False,False,False,False
2025-08-08 18:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,1.1924811045932489,1.26028746020801,1.2835161012574392,1.275047966954737,1.2819522108941943,1.2854353124804185,1.2934803277525289,1.2936083639036418,1.2936083639036418,1.298448279381463,1.304184220102536,1.306096603635779,1.3009441554898773,1.2955630078502338,1.295219463089088,1.2942452753116087,1.2941822522036628,1.2937353721955795,1.2894318618358678,1.2868041691998524,1.2867060794542267,1.2853454529167538,1.2741543002965456,1.259225606669697,1.2508465923206737,1.2301628896430559,1.2281997869568226,1.22740611443482,1.2229169706370617,1.219701053160408,1.2188780870560048,,,,,1.0134953282828283,1.2796500852004933,1.2896566073319216,1.2926303225283469,1.292764959840868,1.2957916031806727,1.306482813213266,1.306482813213266,1.306482813213266,1.306482813213266,1.306482813213266,1.3006001055705394,1.296038270624879,1.296038270624879,1.2959420956631946,1.2904728877194105,1.2904728877194105,1.2864014934990393,1.2830075194847015,1.281515421717657,1.278043182625057,1.278043182625057,1.2552571396567578,1.229266645560115,1.229262507584936,1.223877199528313,1.2217577660032861,1.2200481833374366,1.2192176793612592,1.2192176793612592,1.2188317318443644,1.218518896571313,1.2830075194847015,1.26028746020801,1.2786437419423806,"rgba(239, 83, 80, 1.0)",0.16716033450142587,1.2553720825090482,-1.4678846105500893,30.27171583070244,-24.82844022829229,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9144898622001578,0.9956850554447174,False,False,False,False,-0.3081587366294141,-0.3103577661804685,False,False,False,False,-25604.0,-7926.045463834629,False,False,False,False,1529.8349985516616,False,False,False,False
2025-08-08 19:00:00+00:00,1.01,1.01,0.9799,0.9851,647.0,,,,1.1910532889362657,1.258797770292085,1.2821432064117573,1.2739142244675439,1.2808695366618055,1.2843565679497222,1.2924446855791212,1.2926390943521047,1.2926390943521047,1.2974956740560142,1.3032641180940765,1.3052076227265972,1.3000979772607457,1.2947546333374442,1.294413860506198,1.2934471687369964,1.2933846370350444,1.2929411587653776,1.2886653661913547,1.286057076271407,1.2859598187618253,1.284607276988921,1.2734719018745435,1.2586122589956266,1.2502644223180417,1.2296890551174653,1.2277401807148105,1.2269530077209405,1.2224887783565146,1.2192915238774635,1.218482121465967,,,,,1.0102433955023409,1.278389008985839,1.2885972170785003,1.2916469947397218,1.2917912087252954,1.2948300149701817,1.3055884413063905,1.3055884413063905,1.3055884413063905,1.3055884413063905,1.3055884413063905,1.2997561035480636,1.2952262180748044,1.2952262180748044,1.295130634318053,1.2896994256207546,1.2896994256207546,1.2856571758671964,1.2822808436489235,1.2807955203578794,1.2773401155047253,1.2773401155047253,1.254658404806458,1.228799587003262,1.22879547135188,1.2234441332633847,1.2213356008530138,1.219635529031303,1.218813013578143,1.218813013578143,1.2184432748878047,1.2181335431982079,1.2822808436489235,1.258797770292085,1.2775247604488735,"rgba(255, 0, 0, 1.0)",0.17217555908416252,1.2541037723108168,-1.5623807103732008,30.064584336151896,-24.82844022829229,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9080425306178932,0.9945568189681018,False,False,False,False,-0.32707316747123016,-0.31871546682584934,False,False,False,False,-26251.0,-8210.153286100758,False,False,False,False,1516.147634233031,False,False,False,False
2025-08-11 14:00:00+00:00,1.0,1.02,0.99,1.02,400.0,,,,1.1902609071778434,1.2579476664360294,1.2813540366877147,1.2732630627296413,1.2802463932487125,1.2837351276562814,1.2918467703608836,1.2920792744078569,1.2920792744078569,1.2969448184464358,1.3027312908515287,1.3046925205677842,1.2996081082526305,1.2942871135191338,1.2939479729665162,1.2929856993812006,1.29292345719195,1.2924819840580766,1.2882225904093043,1.2856257303499528,1.2855289614201622,1.2841812072432002,1.2730790032832024,1.2582604147575764,1.24993123308441,1.2294195442909601,1.2274789243712267,1.226695509722061,1.2222458090827661,1.2190594052250068,1.2182577414601379,,,,,1.0102228687890926,1.2776643726108274,1.287986228121636,1.291079229599765,1.2912289251828277,1.2942743276967323,1.305070187865452,1.305070187865452,1.305070187865452,1.305070187865452,1.305070187865452,1.29926752548927,1.2947565301397925,1.2947565301397925,1.2946612969996745,1.289252533975631,1.289252533975631,1.2852274669815544,1.2818616227285142,1.2803803442226875,1.276934961108437,1.276934961108437,1.2543153123053532,1.2285340043717636,1.2285299017748497,1.2231983162598394,1.2210961487910443,1.2194016123678095,1.2185836873318323,1.2185836873318323,1.2182231414253957,1.2179151907609458,1.2818616227285142,1.2579476664360294,1.2769545467219445,"rgba(239, 83, 80, 1.0)",0.17598715066730874,1.253472742513615,-1.3266465286149136,33.09659638980351,-21.799701774440393,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9094486377025038,0.995742820324006,False,False,False,False,-0.3144183156597548,-0.3165668912428021,False,False,False,False,-25851.0,-8483.654785541055,False,False,False,False,1498.843019748798,False,False,False,False
2025-08-11 15:00:00+00:00,1.02,1.04,1.02,1.04,2430.0,,,,1.1861966825469572,1.2533800803925343,1.2770604226479259,1.2697198674356376,1.2768431684845598,1.280336274093604,1.2885644116771082,1.2890028841700103,1.2890028841700103,1.293911688045216,1.2997902519015037,1.3018462429641906,1.2969042801187867,1.2917100279064724,1.291380091179042,1.2904427656936195,1.2903821572979988,1.2899520082386529,1.2857857522799339,1.2832534051011373,1.2831593799540644,1.281838861541811,1.2709265856067542,1.2563430796286748,1.2481217330417962,1.2279689817323516,1.226074016191985,1.225311287476395,1.2209425945587886,1.2178164334389994,1.2170565131114077,,,,,1.018052009851759,1.2737214819045344,1.2846380883846171,1.2879609476156102,1.2881401573250795,1.291217884658334,1.3022063511614592,1.3022063511614592,1.3022063511614592,1.3022063511614592,1.3022063511614592,1.296571054381177,1.2921672004902098,1.2921672004902098,1.2920739652130686,1.2867923662511551,1.2867923662511551,1.2828644005111391,1.279558565670201,1.2781005771024867,1.2747126606324302,1.2747126606324302,1.2524486314711236,1.2271051431509166,1.2271011136246568,1.2218791761019236,1.2198125695573647,1.21814881479819,1.2173559269057683,1.2173559269057683,1.2170445045489366,1.2167462509012885,1.279558565670201,1.2533800803925343,1.274155700743058,"rgba(239, 83, 80, 1.0)",0.1788693249224032,1.2504797027127803,-1.1767233023554498,36.743716565971596,-18.312193779781307,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140509941089837,0.9922910530191456,False,False,False,False,-0.2833476057783792,-0.29995724851059063,False,False,False,False,-23421.0,-8715.241533052047,False,False,False,False,1513.279562078274,False,False,False,False
2025-08-11 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,1.1861966825469572,1.2533800803925343,1.2770604226479259,1.2697198674356376,1.2768431684845598,1.280336274093604,1.2885644116771082,1.2890028841700103,1.2890028841700103,1.293911688045216,1.2997902519015037,1.3018462429641906,1.2969042801187867,1.2917100279064724,1.291380091179042,1.2904427656936195,1.2903821572979988,1.2899520082386529,1.2857857522799339,1.2832534051011373,1.2831593799540644,1.281838861541811,1.2709265856067542,1.2563430796286748,1.2481217330417962,1.2279689817323516,1.226074016191985,1.225311287476395,1.2209425945587886,1.2178164334389994,1.2170565131114077,,,,,1.018052009851759,1.2737214819045344,1.2846380883846171,1.2879609476156102,1.2881401573250795,1.291217884658334,1.3022063511614592,1.3022063511614592,1.3022063511614592,1.3022063511614592,1.3022063511614592,1.296571054381177,1.2921672004902098,1.2921672004902098,1.2920739652130686,1.2867923662511551,1.2867923662511551,1.2828644005111391,1.279558565670201,1.2781005771024867,1.2747126606324302,1.2747126606324302,1.2524486314711236,1.2271051431509166,1.2271011136246568,1.2218791761019236,1.2198125695573647,1.21814881479819,1.2173559269057683,1.2173559269057683,1.2170445045489366,1.2167462509012885,1.279558565670201,1.2533800803925343,1.274155700743058,"rgba(239, 83, 80, 1.0)",0.18155100762917636,1.2504797027127803,-1.1593419692976406,39.17513001675033,-16.02383705641609,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249524428153854,0.9922284600751635,False,False,False,False,-0.2710700491934937,-0.28551364885204217,False,False,False,False,-23421.0,-8943.237788353565,False,False,False,False,1489.8178634414014,False,False,False,False
2025-08-11 17:00:00+00:00,1.04,1.04,1.04,1.04,205.0,,,,1.185877957858318,1.253014648599578,1.276714715855469,1.2694340317483443,1.2765680939862973,1.2800613803197773,1.288298446666806,1.2887533761843082,1.2887533761843082,1.2936654610418892,1.2995512083019138,1.3016147474738762,1.2966843948623525,1.2915004952659395,1.2911713088032322,1.2902360182448336,1.2901755430859354,1.2897463178022288,1.2855876774419268,1.2830605939220996,1.2829667922312236,1.2816485030461267,1.270751814960983,1.2561876138963477,1.2479751568599833,1.227851748095729,1.2259604919312677,1.2251994411927498,1.220837352096958,1.2177160960607176,1.216959539648868,,,,,1.0186618415107977,1.2734037275785994,1.2843670410284682,1.2877081275904376,1.2878896921175598,1.290969889500989,1.3019734323611105,1.3019734323611105,1.3019734323611105,1.3019734323611105,1.3019734323611105,1.2963517711099712,1.2919566691916926,1.2919566691916926,1.2918635974304065,1.2865923850858674,1.2865923850858674,1.2826723454485132,1.2793714333617845,1.277915360057475,1.2745321625514858,1.2745321625514858,1.2522973431663391,1.2269896718787943,1.2269856483153914,1.2217726337807215,1.2197089288576113,1.2180476818954677,1.2172568197244142,1.2172568197244142,1.2169493425416829,1.2166518732879241,1.2793714333617845,1.253014648599578,1.2739284436530245,"rgba(239, 83, 80, 1.0)",0.18412156602058322,1.2502386457097379,-1.1418469343576783,40.79607231726948,-14.448586608566856,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213814567075436,0.9922194351542175,False,False,False,False,-0.2710700491934937,-0.27829184902276793,False,False,False,False,-23421.0,-9167.699217991494,False,False,False,False,1469.8982066438602,False,False,False,False
2025-08-11 18:00:00+00:00,1.04,1.04,1.04,1.04,1200.0,,,,1.1840397779457887,1.250900394258711,1.2747111209859827,1.2677750127545389,1.2749706323481969,1.2784647763570898,1.286752924455879,1.2873028134541715,1.2873028134541715,1.292233657575957,1.2981607057394906,1.3002678205056697,1.2954047744270838,1.2902809264609807,1.2899560911624852,1.2890326036832498,1.2889729013270514,1.288549034475503,1.2844345889137994,1.281938046140247,1.28184554072399,1.2805401931407019,1.2697340504308339,1.2552820338553121,1.247121274453116,1.2271684251262789,1.2252987284839174,1.224547429969605,1.2202237461179208,1.2171310192831417,1.216394014107638,,,,,1.0216468951581563,1.2715608968369896,1.2827923927557556,1.2862384857773825,1.2864336373025549,1.289527975780093,1.3006182630174543,1.3006182630174543,1.3006182630174543,1.3006182630174543,1.3006182630174543,1.2950756431689612,1.290731308276121,1.290731308276121,1.2906391853898442,1.2854282341802195,1.2854282341802195,1.281554185705399,1.278281862596346,1.2768369168316127,1.2734811322234414,1.2734811322234414,1.251416057364781,1.2263165911758764,1.2263126022844526,1.2211514667228618,1.2191046401040164,1.217457980094614,1.216678894730407,1.216678894730407,1.2163943422906327,1.216101434463299,1.278281862596346,1.250900394258711,1.2725861786451957,"rgba(239, 83, 80, 1.0)",0.18658950390031026,1.2488133342238583,-1.1191054687375213,41.87670051761558,-13.29547765693065,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9235263991060619,0.9910373405345002,False,False,False,False,-0.2710700491934937,-0.2746809491081308,False,False,False,False,-23421.0,-9388.680625464494,False,False,False,False,1465.7137383238005,False,False,False,False
2025-08-11 19:00:00+00:00,1.04,1.04,1.015,1.015,1482.0,,,,1.1815771877218744,1.2481446877587483,1.2721105885035648,1.2656114244646715,1.2728894532805033,1.2763862610470689,1.2847434127760335,1.285415379518528,1.285415379518528,1.2903721558918784,1.2963543149099233,1.298518082017744,1.2937399593991066,1.288691767591763,1.288372434818389,1.2874638635687572,1.2874051382937484,1.2869880437128085,1.282929296159277,1.2804714058109108,1.2803805462825935,1.2790915093885469,1.2683991408061623,1.2540882821218058,1.2459922750735581,1.2262568131179465,1.224414994591924,1.2236763529184944,1.219402115052313,1.2163462546222925,1.2156350375974423,,,,,1.0218953346587143,1.2691638287243379,1.2807439008104786,1.2843261386132137,1.284538814942244,1.2876524922429395,1.2988580555900608,1.2988580555900608,1.2988580555900608,1.2988580555900608,1.2988580555900608,1.293415214197462,1.2891348317111424,1.2891348317111424,1.2890439015157613,1.2839089801356964,1.2839089801356964,1.2800930939690582,1.2768566880662653,1.2754256750834536,1.272104304825147,1.272104304825147,1.2502527064203344,1.2254182313193331,1.2254142869087934,1.2203201166065012,1.2182950017999212,1.2166671722613773,1.215903497078777,1.215903497078777,1.2156493929571048,1.2153624677204775,1.2768566880662653,1.2481446877587483,1.2706921715579147,"rgba(239, 83, 80, 1.0)",0.18946723525727133,1.2467592476745648,-1.2232154407059703,40.56676022607465,-13.29547765693065,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213814567075436,0.9887356001486435,False,False,False,False,-0.2864299056711463,-0.28055542738963857,False,False,False,False,-24903.0,-9629.212708790626,False,False,False,False,1465.9662385048268,False,False,False,False
2025-08-12 14:00:00+00:00,1.03,1.07,1.02,1.06,2417.0,,,,1.1783690887142606,1.2443072528799182,1.2684253394017195,1.2625432842909265,1.2699230268289954,1.2734177723044429,1.2818587542643898,1.2827017772775544,1.2827017772775544,1.2876886106197005,1.2937414939598317,1.2959833603402875,1.291331575992456,1.2863966179192987,1.286085459826006,1.2851990903291568,1.2851418182296286,1.284734805857578,1.280759593491548,1.2783592100506826,1.2782707831622016,1.2770062632356574,1.26648634394809,1.2523894968425668,1.2443928432193472,1.2249805234828284,1.2231791366175326,1.22245873282456,1.2182569875692435,1.2152548806495889,1.2145798260203362,,,,,1.0273396703267343,1.265765689236724,1.2778105253561254,1.281578908188987,1.2818159945436034,1.2849527461698385,1.2963080296426934,1.2963080296426934,1.2963080296426934,1.2963080296426934,1.2963080296426934,1.291013436861285,1.2868287888520498,1.2868287888520498,1.2867396548629857,1.2817183917443216,1.2817183917443216,1.2779891757744961,1.2748071587965502,1.2733974138005908,1.2701283038800315,1.2701283038800315,1.248600640218268,1.2241611313881235,1.2241572525149502,1.219160683385156,1.2171674869583053,1.2155671715640897,1.214825437016405,1.214825437016405,1.2146134735000984,1.2143350468963414,1.2748071587965502,1.2443072528799182,1.268192409321952,"rgba(239, 83, 80, 0.5)",0.191310399382025,1.2441486089954619,-0.9625645526343715,44.219263712559155,-10.91562843780821,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9244062960235641,0.9784839837997054,False,False,False,False,-0.26496127159906724,-0.2727583494943529,False,False,False,False,-22486.0,-9828.542744313252,False,False,False,False,1480.710947985372,False,False,False,False
2025-08-12 15:00:00+00:00,1.06,1.12,1.06,1.115,4010.0,,,,1.1752573932771646,1.2397629560622412,1.2638685831613035,1.2587559235336638,1.266216067493818,1.2696899606027463,1.278191848740473,1.279242075740701,1.279242075740701,1.2842451160280624,1.2903625230881568,1.2926944696649043,1.2882187261518823,1.2834435617303768,1.2831437518640796,1.2822883296107104,1.2822330795166996,1.2818401264544974,1.2779832647660103,1.2756629234829804,1.2755778325993374,1.2743481993997376,1.264077963387599,1.2502909883836135,1.2424417241310388,1.2234771036116043,1.2217285264750026,1.2210315581921904,1.2169269495856887,1.2139958940979447,1.2133640075847087,,,,,1.044606886233598,1.2615666602040925,1.274103293069256,1.2780826039996387,1.2783487717909328,1.2815005457321713,1.2929986304605796,1.2929986304605796,1.2929986304605796,1.2929986304605796,1.2929986304605796,1.2879100371667573,1.2838605429915189,1.2838605429915189,1.2837739772038836,1.2789126377840092,1.2789126377840092,1.2753044777268887,1.2722010696972703,1.2708225737630552,1.2676294271560686,1.2676294271560686,1.2465716624632834,1.2226826825049395,1.2226788925253862,1.2178113000581137,1.2158611374286319,1.2142973755457296,1.2135829421611288,1.2135829421611288,1.213419412107151,1.2131514884587202,1.2722010696972703,1.2397629560622412,1.2654743867914064,"rgba(239, 83, 80, 0.5)",0.19226927179264472,1.2415923181097224,-0.6584115960362481,50.39132568777163,-5.209773616966004,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9395725358895564,0.9682383158280967,False,False,False,False,-0.21078608480874286,-0.2417722171515479,False,False,False,False,-18476.0,-9962.611849052582,False,False,False,False,1519.9247317375368,False,False,False,False
2025-08-12 16:00:00+00:00,1.115,1.12,1.1,1.115,200.0,,,,1.175134323582444,1.2395643740972995,1.2636654888590884,1.258586916614483,1.2660497216795739,1.2695223304232217,1.2780260670891057,1.2790853855959805,1.2790853855959805,1.2840887290993637,1.2902085419709521,1.2925443549791444,1.2880768158228235,1.2833091373405219,1.283009856000416,1.2821558773717334,1.2821007215421518,1.2817084244633452,1.2778571182609746,1.2755405108108775,1.275455574699783,1.2742275824315685,1.2639691673388578,1.2501968727545942,1.2423546527911864,1.2234109435897433,1.221664781254766,1.2209688778975296,1.216868756795406,1.2139409680082944,1.213310985402443,,,,,1.0454106230398912,1.2613793964000546,1.273936121302562,1.2779243906342348,1.2781918250896867,1.2813439973330014,1.2928475746190946,1.2928475746190946,1.2928475746190946,1.2928475746190946,1.2928475746190946,1.2877685716731946,1.2837254100108164,1.2837254100108164,1.2836389651344764,1.2787851126911804,1.2787851126911804,1.2751826068823235,1.272082917189529,1.270705908080774,1.2675163627334767,1.2675163627334767,1.246480873289073,1.2226176625678777,1.2226138767119676,1.2177522103399707,1.2158040408136424,1.2142419628370806,1.213528755011112,1.213528755011112,1.213367324968902,1.213099871659241,1.272082917189529,1.2395643740972995,1.2653532493591022,"rgba(239, 83, 80, 0.5)",0.19311544344587134,1.2414822747586045,-0.6549568097802414,54.506033671246605,-1.5808650384459852,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9446712754604929,0.9783092840903818,False,False,False,False,-0.1871117006597666,-0.21444195890565726,False,False,False,False,-18476.0,-10094.60236302076,False,False,False,False,1499.4607824082727,False,False,False,False
2025-08-12 17:00:00+00:00,1.115,1.135,1.105,1.13,1900.0,,,,1.174199118847851,1.2378774342874168,1.2619088290520024,1.2571264856816495,1.2646052007365702,1.2680638027424502,1.2765767547514677,1.2777140365348434,1.2777140365348434,1.2827166462270574,1.2888535781186117,1.2912217739126615,1.2868283708649417,1.2821286141513313,1.2818341031255445,1.2809931716338832,1.280938867255955,1.2805524995966528,1.276751664733848,1.2744687881707673,1.274385243420727,1.2731721797859241,1.2630218829543594,1.249383872599778,1.2416065516321186,1.2228515218201428,1.2211267050287329,1.220440157023246,1.2163800713479107,1.2134812849960077,1.2128675192324487,,,,,1.053376037015118,1.2597602876632,1.2724779446412042,1.276540660514096,1.276818876435253,1.2799723331185966,1.2915166006848877,1.2915166006848877,1.2915166006848877,1.2915166006848877,1.2915166006848877,1.286524179903452,1.2825384820312282,1.2825384820312282,1.282453138719854,1.2776671567087436,1.2776671567087436,1.2741157882930345,1.2710500887415743,1.2696867376911338,1.2665301693528153,1.2665301693528153,1.2456985475603761,1.2220683044879912,1.2220645555772345,1.217255497287489,1.2153251478246963,1.2137780473764266,1.2130754685273744,1.2130754685273744,1.2129316048653174,1.2126682187532691,1.2710500887415743,1.2378774342874168,1.264338375640309,"rgba(239, 83, 80, 0.5)",0.19358425893679052,1.2406023799757524,-0.5713397390015404,58.16746306045586,1.6469857410588702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9459565801046148,0.9644725269638471,False,False,False,False,-0.1753533901685603,-0.19489767453710877,False,False,False,False,-16576.0,-10195.089148090205,False,False,False,False,1505.670692758532,False,False,False,False
2025-08-12 18:00:00+00:00,1.135,1.145,1.125,1.125,500.0,,,,1.173998002666894,1.2374733175558619,1.2614811970694917,1.2567710009085953,1.2642520484334576,1.2677066262346943,1.2762203547847077,1.277376423448331,1.277376423448331,1.282378131569157,1.288518426218509,1.2908942610275902,1.2865195569390149,1.2818369918415544,1.2815436831892515,1.280706043929983,1.2806519543057764,1.2802670830425853,1.2764790387641174,1.2742046723878564,1.2741214772923282,1.2729122017718228,1.2627894600192977,1.2491856841412918,1.2414250044585944,1.222717584018801,1.2209980662490867,1.2203138289869007,1.2162637591854217,1.2133722008744723,1.2127623375984125,,,,,1.0554269258308444,1.2593661413171693,1.272120074211503,1.2762002114969755,1.2764810082896503,1.2796343114239215,1.2911869941632366,1.2911869941632366,1.2911869941632366,1.2911869941632366,1.2911869941632366,1.2862163953019987,1.2822452434911165,1.2822452434911165,1.2821601799358329,1.2773913666672956,1.2773913666672956,1.2738529117440438,1.2707958702516822,1.2694360118344763,1.2662878557679282,1.2662878557679282,1.245508229883983,1.2219368620528879,1.2219331224150145,1.21713717149709,1.2152112883440034,1.2136679262456087,1.2129679453584243,1.2129679453584243,1.2128282411859177,1.2125658468646998,1.2707958702516822,1.2374733175558619,1.2640938323597153,"rgba(239, 83, 80, 0.5)",0.19403320903651336,1.2403977563313338,-0.5947319889432849,60.01954965491505,3.2971924586372126,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9472967985976565,0.9622889565458066,False,False,False,False,-0.15780446529535808,-0.17635106991623342,False,False,False,False,-17076.0,-10301.769936491906,False,False,False,False,1490.0788990723531,False,False,False,False
2025-08-12 19:00:00+00:00,1.125,1.145,1.115,1.12,9220.0,,,,1.170201976902312,1.2302086510086685,1.2537848077125506,1.250310732808066,1.2578270256672597,1.2612098165782368,1.2697320032436623,1.2712147485300245,1.2712147485300245,1.2761986530479303,1.2823955511972018,1.284904773357172,1.2808605478379058,1.2764825662252888,1.276210576086347,1.2754313301517142,1.2753810502867955,1.275022729056961,1.2714618577496226,1.2693388102732857,1.2692618356210075,1.2681199757850596,1.258488360783829,1.2454965454290126,1.2380338136659763,1.220184578304063,1.218561409170967,1.2179192856343874,1.2140513312479018,1.2112915948124412,1.2107538459721894,,,,,1.0786307415126999,1.2522410261188601,1.265608552677365,1.269989546629187,1.2703152586455735,1.2734645613236912,1.2851606085406515,1.2851606085406515,1.2851606085406515,1.2851606085406515,1.2851606085406515,1.280575612374802,1.2768621643631008,1.2768621643631008,1.2767820623148547,1.2723179616547704,1.2723179616547704,1.2690090987508453,1.2661061943363168,1.264808546690055,1.2618103116605148,1.2618103116605148,1.2419599508424461,1.2194492275624955,1.2194456560175728,1.2148881298656007,1.2130434973641069,1.2115682892588877,1.2109160355593145,1.2109160355593145,1.2108536792254296,1.2106095613783745,1.2661061943363168,1.2302086510086685,1.259067695136258,"rgba(239, 83, 80, 0.5)",0.19436718314747217,1.2359221839930155,-0.5964082110767729,60.628655207068256,3.98507862222246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9463908531545598,0.9624621177334923,False,False,False,False,-0.16364288376269262,-0.16999697683946302,False,False,False,False,-26296.0,-10549.742495616063,False,False,False,False,1609.9226370712313,False,False,False,False
