date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_833,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_731,aVWAP_peak_707,aVWAP_peak_689,aVWAP_peak_648,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_490,aVWAP_peak_430,aVWAP_peak_391,aVWAP_peak_365,aVWAP_peak_332,aVWAP_peak_319,aVWAP_peak_300,aVWAP_peak_272,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_156,aVWAP_peak_124,aVWAP_peak_108,aVWAP_peak_75,aVWAP_valley_879,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_712,aVWAP_valley_697,aVWAP_valley_681,aVWAP_valley_629,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_527,aVWAP_valley_516,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_379,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_263,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_39,aVWAP_valley_14,aVWAP_OB_bull_843,aVWAP_OB_bull_759,aVWAP_OB_bull_697,aVWAP_OB_bull_629,aVWAP_OB_bull_573,aVWAP_OB_bull_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 00:00:00+00:00,26.1596407184,26.3036387407,25.9676433553,26.0252425643,4478841,,,,,,,,,,,,26.14364093813333,25.09282570457945,25.102790440178502,25.28838675938938,24.314215885331325,24.27177685387524,24.355219215330653,24.484010291358032,24.565421197477185,24.62622147902361,24.710446311116186,24.850929633822062,24.965721186878113,24.992600823876415,25.024701591459646,24.986291076202576,25.07659267425323,,,,,,,,,,,,,,25.55510867472952,25.18571360108434,25.035293620294805,24.44005638551924,24.25775165570089,24.32656196906216,24.36906155053169,24.614735655139288,24.782135825723415,24.948381403121203,24.937957733645135,24.996292036838735,25.055137944870285,25.030170488607258,25.0119616547344,,,,,,24.44005638551924,24.776068700678913,"rgba(0, 255, 0, 1.0)",0.5887498622219042,24.776068700678913,2.3500167159268184,63.98526690855211,7.8915725100982,True,False,True,False,True,8.921635241811174,0.0,0.0,0.0,0.0,0,0.9798967929870533,0.9235562638545461,False,False,False,False,0.2328052115415496,0.18573101791107066,False,False,False,False,26368529,-1849460.2200965527,False,False,False,False,5602005.0812442135,False,False,False,False
2024-03-12 00:00:00+00:00,25.8428450694,26.193240257,25.8332452012,26.0156426961,3664488,,,,,,,,,,,,26.059402326140983,25.112971723639912,25.116065184400952,25.295600426209745,24.322473329351897,24.278541486781428,24.360868300461846,24.488479984460966,24.56947204523928,24.629767987144128,24.713431789273912,24.853439906400098,24.967850654622094,24.99429697182614,25.026225324685367,24.98780455142288,25.077866507793466,,,,,,,,,,,,,,25.588829131944703,25.207269396130695,25.05396220782685,24.448249624754496,24.26568171932422,24.33268806225069,24.37429049237694,24.618436571876895,24.78486098514176,24.950334524788158,24.939798014791947,24.99782854711884,25.05646369596869,25.031382272229365,25.01312738110576,,,,,,24.448249624754496,24.78106713873661,"rgba(0, 255, 255, 0.75)",0.5915332798622263,24.78106713873661,1.7949589090079385,62.61386242598873,7.8915725100982,True,False,True,False,True,6.493560043964649,0.0,0.0,0.0,0.0,0,0.9688460984105414,0.9376688856721314,False,False,False,False,0.19481008657725404,0.19027055224416234,False,False,False,False,22704041,-886577.8193084527,False,False,False,False,5526024.019234637,False,False,False,False
2024-03-13 00:00:00+00:00,25.881244542,26.1596407184,25.7948457286,25.948443619,3771013,,,,,,,,,,,,26.02326992346467,25.132482533830192,25.129125170072243,25.302739849939154,24.330826909935677,24.285400191630387,24.366599623516606,24.493016489345592,24.57358262759257,24.633367257499934,24.716461606420545,24.85598516764956,24.970007770720333,24.996015959278033,25.027769341221465,24.989339149238443,25.07915686447156,,,,,,,,,,,,,,25.61719340799166,25.2279148684819,25.07217080011371,24.456527183462928,24.273711828420524,24.338901192036392,24.37959775580415,24.622192115778915,24.78762550723975,24.95231425089144,24.94166407543829,24.999386183728824,25.057806992952017,25.032610918414303,25.014309786936558,,,,,,24.456527183462928,24.788135342128875,"rgba(0, 255, 255, 0.75)",0.5938266496153971,24.788135342128875,1.840788385935691,61.928891967547365,7.8915725100982,True,False,True,False,True,6.737840204053089,0.0,0.0,0.0,0.0,0,0.969458402031662,0.9375644933767185,False,False,False,False,0.18374459183916786,0.1870075720416651,False,False,False,False,26475054,186427.35007619252,False,False,False,False,5457200.057696024,False,False,False,False
2024-03-14 00:00:00+00:00,25.5164495521,25.8716446738,25.3388519913,25.7852458604,4173912,,,,,,,,,,,,25.90713976832086,25.143690758117415,25.136776173064025,25.306019596806205,24.337879369372825,24.29125037011147,24.3714212172698,24.496735300625087,24.576885598685948,24.63621227093382,24.718794335616007,24.85783734848343,24.97148363081797,24.997173367777282,25.028786271425144,24.990377456485326,25.079973042085868,,,,,,,,,,,,,,25.61383019732603,25.23835899210618,25.083303901115105,24.463334796148924,24.28056526566244,24.344153060962,24.384053511995283,24.625169896898555,24.789698030423978,24.953684099720437,24.94296376590657,25.000432931170426,25.058671829803465,25.033417811605712,25.015096828312927,,,,,,24.463334796148924,24.787263620578095,"rgba(38, 166, 154, 1.0)",0.5925831137360378,24.787263620578095,1.2305209423276198,58.405514625154225,7.8915725100982,True,False,True,False,False,4.006856497943602,0.0,0.0,0.0,0.0,0,0.9455216742120941,0.9671058317163438,False,False,False,False,0.07148391728672719,0.12924574466419614,False,False,False,False,22301142,1053671.0618379104,False,False,False,False,5406875.0358255925,False,False,False,False
2024-03-15 00:00:00+00:00,25.5740487611,25.7372465197,25.3244521891,25.3244521891,7256702,,,,,,,,,,,,25.794647274198613,25.16060398459678,25.148592559005973,25.31091572629116,24.34965577897734,24.301058331156895,24.37950372991896,24.5029598435333,24.58240333760359,24.640959141624464,24.72267714872682,24.860899508734573,24.97390423798929,24.999069485342396,25.03044754850022,24.992080604412777,25.081299030809955,,,,,,,,,,,,,,25.605368644978828,25.253588932873917,25.10040559062807,24.474657171967586,24.29203464498421,24.35295568165924,24.39152607026632,24.630138808822494,24.793137083960843,24.955935713175514,24.945102783555782,25.00214806567116,25.0600805534919,25.034736640240055,25.016386002782134,,,,,,24.474657171967586,24.78938947428877,"rgba(38, 166, 154, 1.0)",0.5908391523761245,24.78938947428877,1.3280421306808008,56.473419106304746,12.61286121099883,True,False,True,False,False,4.386977905241455,0.0,0.0,0.0,0.0,0,0.9249432762103201,0.9813128483128498,False,False,False,False,0.04933401687777664,0.08928988077098639,False,False,False,False,29557844,2171481.7652952475,False,False,False,False,5479417.269714785,False,False,False,False
2024-03-18 00:00:00+00:00,25.823645333,25.8428450694,25.382051398,25.5548490247,6338116,,,,,,,,,,,,25.770775034300623,25.17913425739105,25.16175856005101,25.31744744213176,24.3609174257046,24.310433681784005,24.38729516984761,24.50904607871606,24.58785282333154,24.64568947364575,24.726601049303188,24.86408509660917,24.9765069418743,25.001129404665978,25.032275308586613,24.993927529654396,25.08279265296406,,,,,,,,,,,,,,25.612905708462574,25.271422041474512,25.11864880244416,24.485600495767827,24.302964665138653,24.361414316167224,24.39874353903523,24.63508102064984,24.79666015502492,24.958344245160003,24.947384143621953,25.004014581981227,25.061651362660054,25.036191949311906,25.017798492888875,,,,,,24.485600495767827,24.79701958701861,"rgba(0, 255, 255, 0.75)",0.5928882733374038,24.79701958701861,1.7315669615161273,56.9098146885044,12.61286121099883,True,False,True,False,False,6.020121485468579,0.0,0.0,0.0,0.0,0,0.9209086162433998,0.9859208727901301,False,False,False,False,0.0736308302179863,0.08146035549448635,False,False,False,False,35895960,3494010.3235189635,False,False,False,False,5513091.72972597,False,False,False,False
2024-03-19 00:00:00+00:00,25.9388437509,26.1788404547,25.7756459923,25.9004442783,4796294,,,,,,,,,,,,25.79771550696002,25.19966893744971,25.176453632048425,25.325932951063667,24.371102487958588,24.31888268221431,24.39439775933335,24.514705126689595,24.59299223682629,24.650204812668058,24.730417325142735,24.867302853673053,24.97924399468858,25.003320492401375,25.034247393033098,24.995887224157805,25.084446126423575,,,,,,,,,,,,,,25.637009715914648,25.29254513164966,25.13823209021535,24.495667842538005,24.312787065669607,24.369092981243437,24.405337885390253,24.639787130447914,24.80014899672711,24.960860587204056,24.949758602381245,25.006003363648365,25.063371262710284,25.037766584688796,25.019314311533417,,,,,,24.495667842538005,24.808154114907538,"rgba(0, 255, 255, 0.75)",0.5917857683082827,24.808154114907538,1.9106401278028766,57.9397121425061,12.61286121099883,True,False,True,False,False,6.763378316356274,0.0,0.0,0.0,0.0,0,0.9435212941060821,0.9667399526071236,False,False,False,False,0.18374459183916894,0.13260247366682765,False,False,False,False,40692254,4952764.977498612,False,False,False,False,5484982.014834756,False,False,False,False
2024-03-20 00:00:00+00:00,25.9676433553,26.1452409162,25.8231653396,25.9196440146,4737438,,,,,,,,,,,,25.819576626578755,25.219282479789044,25.190702487805876,25.33428073626554,24.38112512693788,24.327215179630798,24.40141373125213,24.520306175564667,24.598083368489807,24.654682487595387,24.734206972249005,24.87050371587319,24.981971474078218,25.00550684996446,25.03621679740381,24.99784346143668,25.086099562141005,,,,,,,,,,,,,,25.65868209475071,25.312598083405568,25.157023122150175,24.50557310383603,24.322458255718555,24.376672601580974,24.411856001416727,24.644452513856006,24.803616519177265,24.96336881613886,24.952125826330246,25.00798873715571,25.06509038159574,25.039340481248537,25.020829257620925,,,,,,24.50557310383603,24.818690383402544,"rgba(0, 255, 255, 0.75)",0.5919138267379545,24.818690383402544,1.9410814885493624,58.81611430515929,12.61286121099883,True,False,True,False,False,6.950427500033463,0.0,0.0,0.0,0.0,0,0.9393490117953387,0.9746622156477458,False,False,False,False,0.18588037282732686,0.15924142324707724,False,False,False,False,45429692,6540095.448969255,False,False,False,False,5455666.563272608,False,False,False,False
2024-03-21 00:00:00+00:00,25.9196440146,26.2052400921,25.8908444101,25.9772432235,5024869,,,,,,,,,,,,25.840664174393865,25.239725582748378,25.205764031429357,25.34326023306414,24.39179466272662,24.336102958272342,24.408911957319553,24.52630774876213,24.603545766155985,24.659493576936114,24.73828673064986,24.873959581347755,24.984924871107125,25.007878170296767,25.03835534833381,24.99996585101976,25.087898632587244,,,,,,,,,,,,,,25.680528405206736,25.333423816238025,25.176672498092223,24.51612258889356,24.33275679673692,24.384766468039096,24.418827020492,24.64946335615405,24.807354822305953,24.966084991485655,24.954689455033296,25.01014310630829,25.06695956519777,25.041051164599022,25.022475309615327,,,,,,24.51612258889356,24.82968865973085,"rgba(0, 255, 255, 0.75)",0.5948784173401364,24.82968865973085,1.832232138699263,58.88688030180902,12.61286121099883,True,False,True,False,False,6.570157316746172,0.0,0.0,0.0,0.0,0,0.9395963735890066,0.9714313653893214,False,False,False,False,0.2466875830479093,0.20296450314749326,False,False,False,False,40404823,7868123.9803822255,False,False,False,False,5438772.541183487,False,False,False,False
2024-03-22 00:00:00+00:00,25.9964429598,26.1884403229,25.948443619,26.0828417732,4445677,,,,,,,,,,,,25.859271301884466,25.257827372623368,25.219263543807635,25.351465372136975,24.401344688600247,24.34407098982328,24.415649158758754,24.531716916306973,24.60847746968891,24.66384478324761,24.741985465001125,24.877104941254764,24.987623509540796,25.01004889028734,25.040315933363892,25.001909091224366,25.089552236498232,,,,,,,,,,,,,,25.699752266422497,25.3518477339185,25.194100479942783,24.525575562983796,24.341974848829935,24.392032219513485,24.425095009221735,24.653993247284745,24.810750487994255,24.968566512111632,24.957031446574927,25.01211618482007,25.068675942171424,25.042620948417444,25.02398495162285,,,,,,24.525575562983796,24.839501945899553,"rgba(0, 255, 255, 0.75)",0.5975566838595784,24.839501945899553,1.9361192756272805,59.51921110427492,12.61286121099883,True,False,True,False,False,7.084677864108944,0.0,0.0,0.0,0.0,0,0.9491762615373941,0.9645529301794952,False,False,False,False,0.3166256990605767,0.259795101104035,False,False,False,False,44850500,9318413.236053512,False,False,False,False,5399827.617999821,False,False,False,False
2024-03-25 00:00:00+00:00,25.9772432235,26.1884403229,25.8716446738,26.0924416413,3983491,,,,,,,,,,,,25.870855644072122,25.272736886560402,25.230540735228505,25.35832400675754,24.409643755661545,24.351014585158147,24.421521287915688,24.536429254257648,24.612770031854257,24.667630634319533,24.745200929076702,24.879832109355718,24.989957073769116,25.0119262945321,25.042010432479607,25.003590917573813,25.09097958688695,,,,,,,,,,,,,,25.713884070414405,25.366837473645404,25.208566782378604,24.53377062173374,24.34999695877857,24.398363739619423,24.430560266142923,24.657934440412916,24.813698823251876,24.970714518492958,24.959059920715774,25.013823148172182,25.070158499330304,25.043978571082228,25.02529156381185,,,,,,24.53377062173374,24.847514046362,"rgba(0, 255, 255, 0.75)",0.5947298286330635,24.847514046362,1.899567034891435,59.70481450169576,12.61286121099883,True,False,True,False,False,6.927532710998985,0.0,0.0,0.0,0.0,1,0.97663534568232,0.9547151697358338,False,False,False,False,0.301841674539852,0.28081838782194346,False,False,False,False,40867009,10555613.069933766,False,False,False,False,5344285.00552924,False,False,False,False
2024-03-26 00:00:00+00:00,25.5356492884,26.0204426302,25.5356492884,25.9580434872,4398156,,,,,,,,,,,,25.857476092367282,25.281799651032017,25.237753730478442,25.362162950185603,24.416925462085167,24.357172410391307,24.426680117302766,24.540493774702878,24.616418611144372,24.670812041679735,24.74785392436066,24.881994259776388,24.991730798883477,25.013340533973107,25.043269034366173,25.004863201681708,25.092013086965547,,,,,,,,,,,,,,25.71309336015244,25.37491301753702,25.2179221183053,24.54080797658309,24.357102691301886,24.403943175747486,24.435357233231322,24.66125298978651,24.816085786873753,24.972361401928904,24.960623069768783,25.01510832210246,25.071244249310755,25.044986697334203,25.026270833935992,,,,,,24.54080797658309,24.85180135576245,"rgba(38, 166, 154, 1.0)",0.5918358930342619,24.85180135576245,1.1554688397345296,55.27123439215745,10.029098547325667,True,False,True,False,False,3.4047719613587653,0.0,0.0,0.0,0.0,1,0.9565597783496306,0.9517926989029363,False,False,False,False,0.2076277758140265,0.24422308181798497,False,False,False,False,36468853,11571818.557387345,False,False,False,False,5307181.907273191,False,False,False,False
2024-03-27 00:00:00+00:00,26.322838477,26.3324383452,25.6796473107,25.7084469152,4879698,,,,,,,,,,,,25.877496688994572,25.3010006280636,25.25248587740119,25.37146477716948,24.427492514743427,24.366031250461564,24.43420607765765,24.546573734060082,24.621979107513514,24.675734617010352,24.75205738359424,24.88559236178156,24.99483813178224,25.015849411579975,25.045541046255558,25.007110909602083,25.09393790558236,,,,,,,,,,,,,,25.73305645852367,25.394363434780388,25.23651000996884,24.55127925169077,24.367310016050318,24.41204324492566,24.442370922401114,24.666373024288525,24.81995741924725,24.975219451155734,24.963320929250578,25.0173913468251,25.073239001425065,25.046809864197655,25.028022941197154,,,,,,24.55127925169077,24.862489321927313,"rgba(0, 255, 0, 1.0)",0.598846755667198,24.862489321927313,2.438602432513235,57.8279706430182,10.029098547325667,True,False,True,False,True,8.59829928276189,0.0,0.0,0.0,0.0,1,0.9667305224659768,0.9222375112934709,False,False,False,False,0.2926666511214613,0.2684448664697231,False,False,False,False,41348551,12739533.555136861,False,False,False,False,5290417.832478164,False,False,False,False
2024-03-28 00:00:00+00:00,26.4284370267,26.4812363016,26.1884403229,26.3132386089,5297217,,,,,,,,,,,,25.915980942460724,25.327096623811443,25.272498304674414,25.38468651292374,24.440525923130764,24.376934185256207,24.44352778480993,24.55418507929185,24.62899162350059,24.681980466900022,24.75743961746393,24.89028009490043,24.998955823602685,25.019189298414332,25.04858248241134,25.01010023936713,25.09653947198192,,,,,,,,,,,,,,25.765700042349483,25.421435742570246,25.26144931682053,24.564317273659224,24.379853648888982,24.42205304262254,24.45106884331211,24.672861543339547,24.824956824727455,24.978996767823304,24.966880997532805,25.02043266158405,25.07592417644455,25.049253138243508,25.030363599628764,,,,,,24.564317273659224,24.877377167125687,"rgba(0, 255, 0, 1.0)",0.6070271248520231,24.877377167125687,2.5551738893915474,60.07040481768652,5.115781835652513,True,False,True,False,True,9.251158002863932,0.0,0.0,0.0,0.0,1,1.0193987700357034,0.9026790536116521,False,False,False,False,0.3428282188530312,0.3056365426613772,False,False,False,False,46645768,14069189.807876593,False,False,False,False,5290684.466498628,False,False,False,False
2024-04-01 00:00:00+00:00,26.3996374223,26.4764363675,26.1068414436,26.4092372904,4647995,,,,,,,,,,,,25.942594906507814,25.34815496043074,25.28887862083837,25.395558843219444,24.451593262008778,24.3862206170354,24.45147135135031,24.560670891540955,24.634963409220273,24.687298837074323,24.762020697673996,24.894262527452785,25.002447623997107,25.02202310676949,25.051162198742507,25.012638413111986,25.098744661366148,,,,,,,,,,,,,,25.79002729119838,25.44306085141888,25.28171243435654,24.57536347550073,24.39052068020474,24.43058012571332,24.458484481367247,24.678385971265325,24.82920830967881,24.98220299065333,24.96990457299004,25.023014128560543,25.07820123365738,25.051327224332475,25.03235180316703,,,,,,24.57536347550073,24.889338500880218,"rgba(0, 255, 0, 1.0)",0.616519815381066,24.889338500880218,2.4497167548236516,61.287860324321144,6.291961477651675,True,False,True,False,True,9.021261852578217,0.0,0.0,0.0,0.0,1,1.0408816892606,0.8786958063046956,False,False,False,False,0.32754179034984915,0.3165891665056132,False,False,False,False,41997773,15164428.364430452,False,False,False,False,5265480.958008486,False,False,False,False
2024-04-02 00:00:00+00:00,26.380437686,26.6012346535,26.2940388726,26.3708378178,4405271,,,,,,,,,,,26.425237070699996,25.970461124533035,25.36922021255078,25.305356108257534,25.406689515273296,24.4625029884622,24.395379237197822,24.459326958800176,24.567111496273192,24.640908833604794,24.69260587387732,24.76660707466234,24.898272296688,25.005982672628964,25.024897551500914,25.05378382273668,25.015212905870037,25.10099282546532,,,,,,,,,,,,,,25.815063284963674,25.464783673265405,25.301945949175288,24.586281892652227,24.40102735016235,24.439003949682817,24.465823145695175,24.683895808121594,24.833476643355244,24.985447157942694,24.97296298273573,25.025633726100494,25.08051973170409,25.053436643711116,25.034372126110622,,,,,,24.586281892652227,24.98096157739555,"rgba(0, 255, 0, 1.0)",0.6233858101001419,24.98096157739555,2.2449598401664534,61.90050310848412,6.963661869545042,True,False,True,False,True,8.865585635371978,0.0,0.0,0.0,0.0,1,1.0481617317460417,0.8671578978307036,False,False,False,False,0.3428282206801233,0.32970869359286825,False,False,False,False,37592502,16043960.663864553,False,False,False,False,5231747.234165016,False,False,False,False
2024-04-03 00:00:00+00:00,26.1884403229,26.4764363675,26.1884403229,26.3996374223,4077797,,,,,,,,,,,26.357555669085865,25.986390289032244,25.38549456330211,25.318323648369162,25.41538551142435,24.471778004038715,24.403201024955756,24.46602626162642,24.572585039212132,24.64594570750787,24.697092732752882,24.770471549726846,24.901624792286462,25.00891623917026,25.027281367742965,25.05595343953736,25.01735053714708,25.10284654455345,,,,,,,,,,,,,,25.831585136391713,25.481227753267547,25.317778566783513,24.595509352456716,24.409986947979355,24.446190133950143,24.472082993541107,24.68855528400903,24.83705969428957,24.988144793060744,24.975509242784955,25.027806820815467,25.082434810022164,25.055183671320478,25.036048260986423,,,,,,24.595509352456716,24.986658308470673,"rgba(0, 255, 255, 0.75)",0.6268763473405727,24.986658308470673,1.9170958029086655,60.34308780447725,6.963661869545042,True,False,True,False,True,7.30941748266606,0.0,0.0,0.0,0.0,1,1.0429736770447329,0.8783352765033098,False,False,False,False,0.3044389618254791,0.3170738277091737,False,False,False,False,33514705,16729087.89273261,False,False,False,False,5186494.283805603,False,False,False,False
2024-04-04 00:00:00+00:00,26.1884403229,26.4284370267,25.9964429598,26.380437686,4002476,,,,,,,,,,,26.308471594098712,25.996733318494996,25.39954281696874,25.32969527660658,25.42298450703143,24.480392579784418,24.410491794790634,24.472266978906994,24.577674169932486,24.650619692932974,24.70125147005683,24.774046134732835,24.90471017474562,25.011602785886833,25.02946405973751,25.057937362856016,25.019309666393156,25.1045375801236,,,,,,,,,,,,,,25.84403687233719,25.495193958862693,25.331584594002315,24.60404496419108,24.418326743741112,24.45288476397121,24.477916082003105,24.692874449242254,24.840365961467523,24.990618991921572,24.977846713377353,25.029797169220988,25.08418388999946,25.056782332461786,25.03758392489956,,,,,,24.60404496419108,24.99205163813443,"rgba(0, 255, 255, 0.75)",0.6321118359215719,24.99205163813443,1.8926851496481218,59.304810935139336,6.963661869545042,True,False,True,False,False,7.30941748266606,0.0,0.0,0.0,0.0,1,1.0445221062391479,0.8637350487915993,False,False,False,False,0.26535382848167993,0.29121382809542684,False,False,False,False,33514705,17387347.387135252,False,False,False,False,5140062.194244599,False,False,False,False
2024-04-05 00:00:00+00:00,26.130841114,26.1788404547,25.8524449375,26.073241905,4564802,,,,,,,,,,,26.24035450428911,25.999674526559172,25.412101821002423,25.340143954844965,25.42984045178125,24.48926547993232,24.418044073856706,24.478716757757784,24.58290665395602,24.655403578953518,24.705494807329952,24.777674866610827,24.907806121072205,25.014267609956885,25.031626172148655,25.05989594774614,25.021253612521527,25.10619702165112,,,,,,,,,,,,,,25.851741992892464,25.507237060958165,25.344190431773328,24.612765394104805,24.42695113300369,24.459807716610804,24.483945573956248,24.69728334142942,24.843703671834696,24.99308042765939,24.980176209487066,25.031769355784743,25.08590514335612,25.058361952236726,25.03910531257792,,,,,,24.612765394104805,24.99567720608015,"rgba(0, 255, 255, 0.75)",0.6369265309769638,24.99567720608015,1.7822525090588606,57.98691329773406,6.963661869545042,True,False,True,False,False,6.835086614095413,0.0,0.0,0.0,0.0,1,1.0424735382763062,0.8771877616299772,False,False,False,False,0.20287430167864776,0.24704406488703728,False,False,False,False,28949903,17840780.940580927,False,False,False,False,5117502.97094089,False,False,False,False
2024-04-08 00:00:00+00:00,26.2844390044,26.4860362356,26.130841114,26.1884403229,3053432,,,,,,,,,,,26.24948031459212,26.00965698655435,25.423359558353077,25.349321261540606,25.436121581038353,24.496070806659294,24.42381225869474,24.4836720075505,24.58696880526227,24.659145932232352,24.708834283973076,24.780557054961413,24.91031089763147,25.016463147275797,25.03341465339948,25.061525411158627,25.022859112984953,25.107591513678507,,,,,,,,,,,,,,25.862490262786107,25.518508486681196,25.355222498222634,24.619527497896698,24.433535419923036,24.465115780587457,24.48858196380278,24.700749271879502,24.846378491654985,24.99510145155209,24.98208504760301,25.033401279756102,25.087345258164557,25.059676568804196,25.040366884419885,,,,,,24.619527497896698,25.00253660165958,"rgba(0, 255, 255, 0.75)",0.644172161812793,25.00253660165958,1.9899996906618311,58.41460775645731,6.963661869545042,True,False,True,False,False,7.887479889141208,0.0,0.0,0.0,0.0,1,1.054380079885896,0.8645579629059761,False,False,False,False,0.2965529560054884,0.27179851044626285,False,False,False,False,32003335,18396175.21742089,False,False,False,False,5036559.011296149,False,False,False,False
2024-04-09 00:00:00+00:00,26.4284370267,26.4668364993,26.2460395318,26.4092372904,3513216,,,,,,,,,,,26.268961266838367,26.023295562590288,25.437114241986723,25.360535908409616,25.443895923137006,24.504182238770504,24.43068649202165,24.489589757954672,24.591836030599143,24.663639645873715,24.712851616997746,24.784033610789344,24.913346927178907,25.019136847808458,25.03559574922876,25.06351566974159,25.02481674872731,25.10929929875677,,,,,,,,,,,,,,25.87638275200324,25.532374135648038,25.368652958228736,24.627608211156673,24.441376322627107,24.47144994219792,24.494121549003907,24.70491710743305,24.849612611510064,24.997561121395094,24.98440735784876,25.03539197642522,25.089106997449672,25.061283003082796,25.041907261020384,,,,,,24.627608211156673,25.011375263713372,"rgba(0, 255, 0, 1.0)",0.6537388327125254,25.011375263713372,2.1676267219845036,59.82661612537836,6.963661869545042,True,False,True,False,False,8.864263961117118,0.0,0.0,0.0,0.0,1,1.049171723098043,0.8686740237988538,False,False,False,False,0.31236187787839576,0.29208019416232933,False,False,False,False,35516551,19067562.50301223,False,False,False,False,4976820.069676693,False,False,False,False
2024-04-10 00:00:00+00:00,25.8428450694,26.0540421687,25.7084469152,25.9772432235,4940756,,,,,,,,,,,26.199668183772463,26.015679160198168,25.445659237387467,25.368187639436545,25.44875510359089,24.512391373892655,24.43775536982598,24.49561325552689,24.596689804995677,24.668046865265527,24.716744153759997,24.787337450498466,24.916112773905738,25.021471728074694,25.037487947802468,25.065220256365293,25.026524114627026,25.110729022507428,,,,,,,,,,,,,,25.876094205830846,25.539808981185246,25.377694140618196,24.635564707289973,24.44941347912931,24.477917130826853,24.49975769116671,24.708963185323565,24.852624365243493,24.999730259617834,24.986467274105998,25.03711974328161,25.09059737053821,25.062661308818836,25.043241239344887,,,,,,24.635564707289973,25.01288705597607,"rgba(38, 166, 154, 1.0)",0.6537668641792528,25.01288705597607,1.2695014980085748,55.113514920482615,9.760222370876257,False,False,True,False,False,4.087690972390842,0.0,0.0,0.0,0.0,1,1.0236024240724544,0.8794319119523181,False,False,False,False,0.16111369169442044,0.2265969429283749,False,False,False,False,30575795,19518865.738188222,False,False,False,False,4975405.79243447,False,False,False,False
2024-04-11 00:00:00+00:00,25.6700474426,25.9868430917,25.5956484644,25.9868430917,4101792,,,,,,,,,,,26.14329954647394,26.0052893626091,25.45059737764252,25.372914444739823,25.451598559964793,24.51854733393054,24.443093271696366,24.500149145945834,24.600321405357192,24.67132524488094,24.71962791083056,24.78976833248092,24.918114780559108,25.02313261571994,25.03883092944007,25.06642353490205,25.02773906513567,25.111728305396348,,,,,,,,,,,,,,25.872425263413223,25.543615053084377,25.383215278034953,24.64147033798197,24.45547014719309,24.482790612204877,24.504002765184786,24.71196238106065,24.854823319657243,25.00128020821338,24.987943077963003,25.03834655411306,25.09164394059469,25.06363552472835,25.044188077819324,,,,,,24.64147033798197,25.013074188735526,"rgba(38, 166, 154, 1.0)",0.6525414283906116,25.013074188735526,1.0067916384784854,50.741145703107925,5.7544988734230955,False,False,False,False,False,2.7542306375331655,0.0,0.0,0.0,0.0,1,1.0165800805050618,0.8867531265792191,False,False,False,False,0.133465870324835,0.18003140662660494,False,False,False,False,26474003,19791616.219043586,False,False,False,False,4941146.4280252755,False,False,False,False
