date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_35,aVWAP_peak_18,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_124,aVWAP_valley_86,aVWAP_valley_77,aVWAP_valley_69,aVWAP_valley_63,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_141,aVWAP_OB_bull_86,aVWAP_OB_bear_174,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 00:00:00+00:00,13.92,14.28,13.42,13.48,8616553,,,,,,,,14.326640106300795,12.882354781255192,12.774760922321846,10.940978662786243,10.303019195852219,9.995417462922676,10.166198963383641,9.964784397561518,9.568026304518238,,,,,,,13.422645439473527,11.134669858157432,10.592610300465116,10.203736788397284,10.037923754404234,10.038201625928673,9.684412094603308,9.595818422277613,9.370251422608362,9.15273576329207,,11.134669858157432,,11.661933980941388,"rgba(38, 166, 154, 1.0)",2.451056782563666,13.35160031233784,0.23189984487737805,64.72381249662868,19.255104511447826,True,False,True,False,False,16.12587121707234,0.0,0.0,0.0,0.0,0,1.1520424630101298,0.8265704897633814,False,False,False,False,0.114605799433031,0.1177766809239569,False,False,False,False,274440218,245738990.7464598,False,False,False,False,12276706.84002212,False,False,False,False
2024-05-31 00:00:00+00:00,14.54,14.545,13.6,14.02,6521700,,,,,,,,14.319543630892309,12.913855043012822,12.806877733597538,10.982490692954885,10.34317800485524,10.030820570637328,10.195738257009973,9.991816886032387,9.593483826938638,,,,,,,13.595441758111878,11.17581455302933,10.634259648413742,10.243480629354355,10.076405832531892,10.065860345656738,9.710285099020727,9.621408092062284,9.395257729638205,9.176943439893888,,11.17581455302933,,11.7091347526754,"rgba(0, 255, 255, 0.75)",2.5046159763902307,13.408929541403637,0.4515943638699109,64.70861517765522,19.255104511447826,True,False,True,False,False,18.07185456137954,0.0,0.0,0.0,0.0,0,1.1397248079267701,0.845180268225185,False,False,False,False,0.14114317243521818,0.12945992667958756,False,False,False,False,280961918,248348096.46894425,False,False,False,False,11850410.037057519,False,False,False,False
2024-06-07 00:00:00+00:00,13.79,15.4,13.72,14.63,12151566,,,,,,,14.303333333333331,14.31762179551172,12.971913114237445,12.866048870257925,11.058829803364624,10.417256009629568,10.096380849047614,10.250649338166374,10.042157174018067,9.640938835449038,,,,,,,13.797556507366153,11.251442311819341,10.710938035174532,10.316832431070866,10.147515714197446,10.117344536764858,9.758502656640939,9.669105705614385,9.44188306901164,9.222098520897937,,11.251442311819341,,12.20117722117655,"rgba(38, 166, 154, 1.0)",2.540996342857347,13.847606187612163,-0.02267070858802802,62.865149065828504,17.53928864162772,True,False,True,False,False,14.423397094277554,0.0,0.0,0.0,0.0,0,1.1403821514121777,0.8091099845876738,False,False,False,False,0.1930253304096371,0.16124262854461233,False,False,False,False,268810352,249863819.1008743,False,False,False,False,11872717.886164369,False,False,False,False
2024-06-14 00:00:00+00:00,13.05,14.2,12.73,14.2,11750257,,,,,,,13.82319906337967,14.215701833460283,12.985689986501662,12.883012009859712,11.10814464661855,10.468946642494503,10.143610725255893,10.289904633282136,10.078825872589235,9.676502178278175,,,,,,,13.695677354715201,11.298858142559038,10.762750642283175,10.368514060627772,10.198404652882306,10.154611397650664,9.794359967998796,9.704785430471944,9.477243821378522,9.256763756507544,,11.298858142559038,,12.161049438249957,"rgba(38, 166, 154, 0.5)",2.5638992123660342,13.680067059514203,-0.24574564260377432,59.96882008054558,14.788321810727979,False,False,True,False,False,11.028116170157457,0.0,0.0,0.0,0.0,0,1.094276459837504,0.8704377250601669,False,False,False,False,0.03587416241989295,0.09855839548225263,False,False,False,False,257060095,250396876.5748836,False,False,False,False,11863646.709411452,False,False,False,False
2024-06-21 00:00:00+00:00,12.56,13.21,12.51,13.01,8842502,,,,,,,13.536085499599293,14.111126540542049,12.979281525816804,12.879694832256263,11.134740646477002,10.49917410863935,10.17208506449137,10.313400965288483,10.101163875692913,9.69873060193954,,,,,,12.76,13.564665865523791,11.323556868237146,10.792085020837009,10.399022033828583,10.228894156339086,10.177181379576245,9.81661904696763,9.727050441373704,9.499577300080597,9.278888205214278,,11.323556868237146,,12.35804109079287,"rgba(38, 166, 154, 0.5)",2.574944603619991,13.492969476416285,-0.36232603804550484,56.949703739544624,11.970301579541044,False,False,True,False,False,8.876314823527256,0.0,0.0,0.0,0.0,0,1.0698611896466812,0.9283147584043192,False,False,False,False,-0.04414985091782891,0.027204272282211863,False,False,False,False,248217593,250235448.16192925,False,False,False,False,11639858.21241801,False,False,False,False
2024-06-28 00:00:00+00:00,14.36,14.5,12.55,12.66,15011299,,,,,,,13.620091042889523,14.077669821842017,13.017177508983071,12.920126952564626,11.20574066553654,10.571559448131238,10.237956904130494,10.36886217417519,10.152795910479872,9.748355159679566,,,,,,13.416574129352941,13.610501658269877,11.39273210382084,10.865340225064747,10.471184769582322,10.299689211021235,10.229735585313504,9.866777972748961,9.776864128234084,9.548715742649259,9.326881444395072,,11.39273210382084,,12.46975135564554,"rgba(38, 166, 154, 1.0)",2.6180840735576494,13.681209163088589,0.2592700684317668,57.66852223109396,11.970301579541044,False,False,True,False,False,14.544546524060287,0.0,0.0,0.0,0.0,0,1.063688695256592,0.8860952180987877,False,False,False,False,0.04381870213744389,0.03551148720982788,False,False,False,False,263228892,251197925.4832678,False,False,False,False,11889594.567053715,False,False,False,False
2024-07-05 00:00:00+00:00,14.83,15.57,14.15,14.4,10915164,,,,,,,13.848904366002378,14.134241953422208,13.076481824271964,12.97965985741237,11.274903991993952,10.638644162750618,10.297999319951298,10.420051916953943,10.19995141840869,9.792812813346238,,,,,,13.866575400887927,13.762381488274025,11.461464602063511,10.934599837696071,10.537652290992321,10.364290054397362,10.27791788113206,9.911953195885154,9.821545947359779,9.592364930893694,9.369155528323763,,11.461464602063511,,12.597785748477502,"rgba(38, 166, 154, 1.0)",2.671304010613003,13.903025802146633,0.3470118691734557,58.79241278810369,11.970301579541044,False,False,True,False,False,15.89449670690551,0.0,0.0,0.0,0.0,0,1.116883776870564,0.8421222028357019,False,False,False,False,0.22394553697614383,0.12972851209298586,False,False,False,False,274144056,252897638.8548776,False,False,False,False,11817414.525049735,False,False,False,False
2024-07-12 00:00:00+00:00,15.94,16.305,14.72,14.89,9596057,,,,,,,14.102781583431899,14.226248512135848,13.14780274605711,13.050299529621574,11.346787012403894,10.706853398971694,10.358618024856922,10.472103000825532,10.247675543988382,9.837382953575645,,,,,,14.253407721027013,13.946436569883602,11.533500162111054,11.005646540911112,10.605043470474225,10.429510929984243,10.326768079614693,9.957362768733583,9.866368113227784,9.635934842395667,9.411170437874425,,11.533500162111054,,12.73197637765548,"rgba(0, 255, 255, 0.75)",2.749426652762157,14.13221859661959,0.65751214041817,60.88625064519081,11.970301579541044,False,False,True,False,True,18.912682519434618,0.0,0.0,0.0,0.0,0,1.1286352552247845,0.8286499844524818,False,False,False,False,0.3167163195626064,0.22322241582779612,False,False,False,False,283740113,255182266.5693311,False,False,False,False,11652869.5231942,False,False,False,False
2024-07-19 00:00:00+00:00,16.34,18.05,16.3,17.55,19095788,,,,,,16.896666666666665,14.713471021395764,14.513202377441319,13.343381459069647,13.242310191402067,11.522302147268725,10.869926410180549,10.502599594964666,10.596754261435995,10.3614498314985,9.942595663047372,,,,,,15.048782259345044,14.424796829095017,11.710770158086696,11.176956994104454,10.76571206558351,10.584358930214936,10.443433403957336,10.064857103992862,9.97224359923972,9.73830738922182,9.509428159204521,,11.710770158086696,,13.65926401038754,"rgba(0, 255, 255, 0.75)",2.830015916932286,15.270929194125621,0.37776141097935684,62.80255061326867,7.423804909281671,False,False,True,False,True,19.946430029727114,0.0,0.0,0.0,0.0,1,1.1649759992543458,0.7646528824196479,False,True,False,False,0.3428282415338321,0.2830253286808141,False,False,False,False,302835901,258712165.4160473,False,False,False,False,12204196.817772407,False,False,False,False
2024-07-26 00:00:00+00:00,15.68,16.48,15.3,15.84,9686385,,,,,,16.534324050978825,14.82391279526737,14.58075085681741,13.407231575073073,13.305970554487876,11.59015676689776,10.935205632437347,10.561342816476712,10.647659710089963,10.408421552440354,9.986696444739028,,,,,,15.150909373786195,14.53082814722107,11.77853077831435,11.244450311632079,10.830346333725993,10.647185497122571,10.491430822197767,10.109726551216509,10.016576895705336,9.781494753673224,9.551168580256963,,11.77853077831435,,13.694706521047602,"rgba(38, 166, 154, 1.0)",2.8975161590389606,15.259993591813366,0.14495394853153817,62.79335501214889,7.430724495799417,False,False,True,False,True,17.08874582645613,0.0,0.0,0.0,0.0,1,1.1199568904924793,0.8536463458444621,False,False,False,False,0.1845654631128662,0.23379539589684015,False,False,False,False,293149516,261263080.27411786,False,False,False,False,12017692.238678155,False,False,False,False
2024-08-02 00:00:00+00:00,13.24,15.84,13.14,15.8,13150593,,,,,,15.762529333107512,14.734342923572871,14.547477167400958,13.429757664184867,13.330864863843507,11.642267110922045,10.99040203496428,10.613238355333294,10.692394432158109,10.45074314314805,10.027907014985153,,,,,,14.986701643055632,14.488040191881092,11.828780128927663,11.299198437242785,10.88568852981794,10.702107319925505,10.534323018664292,10.151240693129722,10.057906013196119,9.822476674196858,9.591415772174257,,11.828780128927663,,13.604995946413894,"rgba(38, 166, 154, 0.5)",2.913842712184608,14.992903522904276,-0.6015779491371599,58.83491931226874,7.430724495799417,False,False,True,False,False,7.6989644501577175,0.0,0.0,0.0,0.0,1,1.0477418784269794,0.8670479334944872,False,False,False,False,0.007213233712476751,0.12050431480465845,False,False,False,False,279998923,262650920.47603506,False,False,False,False,12101610.813590884,False,False,False,False
2024-08-09 00:00:00+00:00,12.22,13.12,11.83,12.31,17757660,,,,,,14.759215514617592,14.408999594234338,14.371978124090692,13.384350426606412,13.291378517090722,11.662871876645772,11.022872578209288,10.647997247616047,10.72181049494733,10.480518320241373,10.059639644124779,,,,,12.39,14.54355958961098,14.252785349429189,11.84489784234432,11.32697871763495,10.919572569102185,10.737869468298834,10.563851493576212,10.182462213546733,10.089552817664115,9.855161013101853,9.624649555151125,,11.84489784234432,,13.491003683467003,#000000,2.917660188057028,14.025443674615728,-0.6187984748895776,54.75144039048235,10.464203463521514,False,True,True,False,False,4.251949658050997,0.0,0.0,0.0,0.0,1,1.003798725965753,0.956460756238677,False,False,False,False,-0.2461229369286547,-0.06280931106199812,False,False,True,False,262241263,262620575.47781023,False,False,False,False,12520577.419991558,False,False,False,False
2024-08-16 00:00:00+00:00,13.02,13.3489,12.18,12.26,11041673,,,,,,14.461119143797783,14.285128060792317,14.298685268748583,13.370214301404946,13.280144041429509,11.682863838220637,11.048850047977506,10.674456674702345,10.74449232485147,10.502922433164757,10.082752239009258,,,,,12.56622355929447,14.381055265910893,14.161330351517405,11.862525082311631,11.350715284624021,10.946231155480179,10.765328745436099,10.586246263852832,10.205391836083667,10.112647158086121,9.878677403524257,9.648288225062565,,11.862525082311631,,13.434928891342818,#000000,2.9231733466242495,13.923381507448866,-0.3090413739890291,52.9467889826681,8.84491106809596,False,True,False,False,False,6.535813798179909,0.0,0.0,0.0,0.0,0,1.0176882099236755,0.9564015105731274,False,False,False,False,-0.21587607126701489,-0.1393426911645065,False,False,False,False,273282936,263410379.9609354,False,False,False,False,12411028.944436628,False,False,False,False
2024-08-23 00:00:00+00:00,14.22,14.25,12.922,13.07,7912986,,,,,,14.394331399526113,14.25885440929746,14.281964156429177,13.378155932190017,13.289401503252652,11.708086289268795,11.076577518810714,10.701123468792645,10.76763679643812,10.525098858367555,10.104674743030575,,,,,12.831577387976136,14.343505640168521,14.145086845971536,11.88654932395998,11.377746355944529,10.974176320775136,10.793321836215506,10.60863506176366,10.227386296630797,10.134610246703236,9.900608262415695,9.669968951507853,,11.88654932395998,,13.451751288804038,"rgba(38, 166, 154, 0.5)",2.9345912556671054,13.957067209242059,0.08959775582039987,53.15117707083743,8.84491106809596,False,True,False,False,False,9.759397390291554,0.0,0.0,0.0,0.0,1,1.0242939043074073,0.9241176148117797,False,False,False,False,-0.11198300548925068,-0.1256628483268786,False,False,False,False,281195922,264727827.51938465,False,False,False,False,12077840.578182064,False,False,False,False
2024-08-30 00:00:00+00:00,13.87,14.23,13.26,14.16,7244330,,,,,,14.343078007542996,14.236664691996504,14.267288950663076,13.384993341646819,13.297418822074375,11.730540277918989,11.10137833138767,10.725057921087945,10.788446430446962,10.545075836629062,10.124461780683816,,,,,12.988982059890416,14.312536059601307,14.131018527305024,11.907906359049653,11.401867984982443,10.999189166223095,10.818410653163978,10.628792315767361,10.24722787853362,10.15443120878719,9.920417428051056,9.6895691200319,,11.907906359049653,,13.460042709768917,"rgba(38, 166, 154, 0.5)",2.9390603388967156,13.970315204757805,-0.03413172687548924,52.82640385508614,8.756764735397915,False,True,False,False,False,8.588064127952642,0.0,0.0,0.0,0.0,1,1.0315920376577088,0.9373903253692677,False,False,False,False,-0.09221765708889837,-0.10894025270788849,False,False,False,False,273951592,265411069.33276355,False,False,False,False,11719802.757575985,False,False,False,False
2024-09-06 00:00:00+00:00,13.13,13.7351,12.87,13.68,6156590,,,,,,14.269634180613272,14.198582481453606,14.24218053247872,13.383030433030902,13.296710739617957,11.744317672527144,11.117921347588869,10.741561441307352,10.802752968591925,10.559057136539735,10.138648930429126,,,,,13.020438871324336,14.264356841586078,14.102418419104405,11.92055798738216,11.417420847194615,11.016036204995983,10.835573335351668,10.642819103058322,10.261363239491503,10.168620928386293,9.934757885329585,9.703897445138598,,11.92055798738216,,13.444222815911857,"rgba(38, 166, 154, 0.5)",2.9348426420054166,13.938253093744324,-0.27539912436055963,51.627963502810424,7.509231814676255,False,True,False,False,False,6.168063924766827,0.0,0.0,0.0,0.0,1,1.0225887740810082,0.9366457474523351,False,False,False,False,-0.21714041564768116,-0.16304033417778482,False,False,False,False,267795002,265587656.93774402,False,False,False,False,11307712.923681468,False,False,False,False
2024-09-13 00:00:00+00:00,12.96,13.72,11.75,13.4,13530377,,,,,,14.082571502657672,14.090507839755526,14.168831383180923,13.365896398144839,13.282669668672932,11.765205833958417,11.146140637625873,10.77090997123344,10.828118834972459,10.584385678865443,10.1650756904473,,,,12.81,12.975700412961556,14.133118932414646,14.016803870489651,11.93867651326907,11.442775377148266,11.0451317114791,10.865793372396658,10.66805727987661,10.287503129669117,10.195006769844944,9.961758151774378,9.731165560098065,12.81,11.93867651326907,,13.486477652154681,#000000,2.9299881437511863,13.50034771200847,-0.18441976059216264,50.55302542230586,6.363598095359961,False,True,False,False,False,5.620909451549625,1.0,13.72,11.75,0.0,1,0.9839003721761241,0.9684980495058654,False,False,False,False,-0.302380259553238,-0.23271029686551142,False,False,False,False,254264625,264748913.83124447,False,False,False,False,11472354.707112469,False,False,False,False
2024-09-20 00:00:00+00:00,12.37,13.285,12.29,13.01,10199142,,,,,,13.956223564463421,14.01058633765956,14.112313454683665,13.350079698345134,13.269168865371903,11.778064024584067,11.164790658455622,10.790777296040844,10.845294270271461,10.601744889925957,10.183456385841497,,,,12.740514339966184,12.9304845594143,14.03855487888266,13.95172027475951,11.949408726505656,11.459096786679531,11.064494899642506,10.886124668154483,10.685289709221367,10.305615262065553,10.213342209970849,9.98064167386154,9.750342972288125,12.740514339966184,11.949408726505656,,13.4309054700052,#000000,2.9194598229223256,13.416444335681643,-0.35843765598876165,49.02836475262042,4.777400759566241,False,True,False,False,False,3.7411446827640944,0.0,0.0,0.0,0.0,1,0.9726527340030504,1.0263979694314929,False,False,False,False,-0.29433192272833186,-0.26352110979692167,False,False,False,False,244065483,263216807.84374487,False,False,False,False,11378042.654733768,False,False,False,False
2024-09-27 00:00:00+00:00,12.71,12.94,12.385,12.48,7134183,,,,,,13.882049579468124,13.96087032052393,14.07597415512886,13.339879778875897,13.260501854396285,11.787140324319822,11.177821536977776,10.804646603064732,10.857313605305409,10.613890373187672,10.196307096110328,,,,12.72614112315496,12.908269679865613,13.980542114584646,13.910722108882734,11.957038894550161,11.470534645427374,11.078014870171927,10.900310140842334,10.697347914044904,10.318280320466522,10.22616160310611,9.993840244444273,9.763745488830521,12.72614112315496,11.957038894550161,,13.40019896094312,#000000,2.905948369797359,13.374250624268335,-0.2285830784786635,48.45648823755984,4.099856043825355,False,True,False,False,False,4.704932636605484,0.0,0.0,0.0,0.0,0,0.936572531854365,1.0404343151128417,False,False,False,False,-0.3135577135351797,-0.2885394116660507,False,False,False,False,251199666,262326649.18865266,False,False,False,False,11063682.680309044,False,False,False,False
2024-10-04 00:00:00+00:00,13.41,13.52,12.54,12.64,8674976,,,,,,13.834227300948346,13.925962169127038,14.048492830217704,13.33655833811114,13.258682182829084,11.803726226502539,11.198323332437214,10.82547505140815,10.875501793244512,10.631846754133303,10.214733257757796,,,,12.820600496767579,12.932305283019215,13.939921985453552,13.882313285358126,11.972116383851603,11.489551833826042,11.09897624497812,10.921819481999556,10.715308536369557,10.336584357240186,10.244576991710682,10.012545254025994,9.782525850403717,12.820600496767579,11.972116383851603,,13.39511802556834,"rgba(38, 166, 154, 0.5)",2.892940098656454,13.381763766547174,0.009760393402525026,49.076183062633596,4.099856043825355,False,True,False,False,False,6.647126058843845,0.0,0.0,0.0,0.0,0,0.9491508134849798,1.0382546449497327,False,False,False,False,-0.2576154478834662,-0.27307742977475846,False,False,False,False,259874642,262145019.02653027,False,False,False,False,10886741.444730597,False,False,False,False
2024-10-11 00:00:00+00:00,13.92,14.16,13.23,13.39,9311505,,,,,,13.82998266635314,13.919019056394315,14.039834658420022,13.344831707727774,13.268122738875224,11.828958428069479,11.226607607804656,10.85320021475877,10.899870743762934,10.655454630227107,10.238328385124285,,,,13.001568871468368,13.011124288950922,13.931381452779924,13.877947965890309,11.996048214903128,11.51682907664837,11.127577942107111,10.95066758552567,10.739067876172644,10.360186832603013,10.2681970905055,10.036246968598487,9.806076723789428,13.001568871468368,11.996048214903128,,13.421986162176314,"rgba(38, 166, 154, 0.5)",2.8849138697777503,13.443514319888088,0.16516461205430016,50.22923445754855,4.099856043825355,False,True,False,False,False,8.022878110588742,0.0,0.0,0.0,0.0,1,0.9264155000166557,1.046033087133084,False,False,False,False,-0.16003318584790396,-0.2165553078113312,False,False,False,False,269186147,262666584.06160212,False,False,False,False,10770057.263639443,False,False,False,False
2024-10-18 00:00:00+00:00,15.2,15.66,14.05,14.05,11606901,,,,,,13.916748570025579,13.974274006850193,14.074536803461685,13.382600611710787,13.306409573332939,11.878411047995536,11.277233988597066,10.900958355301741,10.942140934437068,10.695537671204782,10.277150852094016,,,,13.379479675670982,13.216753392968744,13.992616066111216,13.928411479434189,12.044587993640812,11.567559352279615,11.178190347750727,11.000780683560508,10.77969434907555,10.399352479262875,10.307139186815558,10.074737894177346,9.8438165314203,13.379479675670982,12.044587993640812,,13.521641817320713,"rgba(38, 166, 154, 1.0)",2.9098691775800902,13.626399426194132,0.5407805223444814,52.65062280631251,4.099856043825355,False,True,False,False,True,11.30606200242887,0.0,0.0,0.0,0.0,1,0.9670866706798845,0.9721279050112832,False,False,False,False,0.00421278376855286,-0.10617126202138917,False,False,False,False,280793048,264009285.09407604,False,False,False,False,10832045.68855504,False,False,False,False
2024-10-25 00:00:00+00:00,15.19,15.9,15.02,15.24,7991458,,,,,,13.989109893093337,14.02303173452552,14.106979453654843,13.413900069949378,13.337885543955254,11.915853656344646,11.314992333464184,10.936370869858713,10.973577505389136,10.725247349888065,10.30575918972602,,,,13.611875561766288,13.361889369154298,14.04634704832151,13.972862629667068,12.081542368587765,11.605635287681999,11.215864398924452,11.037968329772296,10.809842635481873,10.428260050612371,10.335846404945386,10.103029109723476,9.871484361942308,13.611875561766288,12.081542368587765,,13.594542367267527,"rgba(38, 166, 154, 1.0)",2.9261075703933908,13.752305468083858,0.49133345146393775,54.363457977013866,-0.9428609932583925,False,True,True,False,True,11.272348466681297,0.0,0.0,0.0,0.0,1,0.9920434881300868,0.9584368800096691,False,False,False,False,0.08940767825418444,-0.008381791883602364,False,False,False,False,272801590,264660566.9389593,False,False,False,False,10621631.785699112,False,False,False,False
2024-11-01 00:00:00+00:00,14.45,16.47,14.405,15.6,13767988,,,,,,14.07753655861007,14.084642494379716,14.148396429980364,13.458660469708992,13.383218912394241,11.973765201939027,11.374341396351094,10.992558208249834,11.023541342291663,10.772721926291384,10.351792005630108,,,,13.862472523732961,13.543594662854987,14.113225234350946,14.03013996454608,12.138402928311118,11.665038079826367,11.275216659686663,11.09679179391519,10.857937079162099,10.474686558751106,10.382016672838398,10.148681111702576,9.916269537908653,13.862472523732961,12.138402928311118,,13.684029017886948,"rgba(38, 166, 154, 0.5)",2.918613875618862,13.89920724488724,0.1887172399589752,54.359041440290085,-0.844077204921291,False,True,True,False,True,8.800536423958246,0.0,0.0,0.0,0.0,1,0.9740521664565226,0.9410497039650906,False,False,False,False,0.08622367317746886,0.038920940646933244,False,False,False,False,259033602,264243754.7212586,False,False,False,False,10854695.208980659,False,False,False,False
2024-11-08 00:00:00+00:00,25.36,25.88,13.59,14.3,54327111,,,,,,15.867718155390849,15.461843077548087,15.195313691051217,14.228114894635205,14.138152893943738,12.617439979818334,11.969506396357295,11.528326290155803,11.505348646268088,11.216914938120949,10.76207750630947,,,,16.945009228453685,15.8913489922002,15.605334227465566,15.28842322091439,12.792048802846134,12.28880438745036,11.861740060663701,11.663962096786774,11.312562996151916,10.8941425729107,10.794869756533469,10.546838458888057,10.29799400235281,16.945009228453685,12.792048802846134,,15.141330718444905,"rgba(0, 255, 0, 1.0)",3.3044523499868075,16.077352650877575,2.8091333649158186,61.353848602655965,5.928512918458878,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9990228913276707,0.7402740691897396,False,False,False,False,0.34282824421349856,0.1908745924302159,False,False,False,False,313360713,267882047.9270913,False,False,False,False,14074874.156463573,False,False,False,False
2024-11-15 00:00:00+00:00,26.6,27.88,24.31,27.0,30942596,,,,,,17.107129945400903,16.4814497892126,16.01434643197022,14.842166042172721,14.740409880292914,13.117572374145803,12.42771199889544,11.93998898953144,11.87823429256572,11.56015877983224,11.077288755515491,,,,18.66654255166252,17.36624280667799,16.690523860832016,16.236455433009933,13.30152629004128,12.770810007628212,12.31267994843385,12.099182159533484,11.66414863882518,11.216959255784165,11.112176787508693,10.851773181600429,10.589410909347272,18.66654255166252,13.30152629004128,,16.144679303127305,"rgba(0, 255, 0, 1.0)",3.6992943714777344,17.45760979114336,2.4713875920084156,66.72089182913683,10.916681918083711,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2285085285008943,0.6890682094377811,False,False,False,False,0.34282824897737924,0.2668514207037976,False,False,False,False,344303309,273542882.0806401,False,False,False,False,15324335.033762567,False,False,False,False
2024-11-22 00:00:00+00:00,28.68,29.565,25.36,26.25,15920325,,,,,,17.72909494355968,17.008865118200635,16.449119592282454,15.17536897321141,15.067543798794865,13.390582831697214,12.678246371288967,12.165703123674898,12.083438138316717,11.749350633102665,11.251143912324736,,,,19.4652898714351,18.082227890802717,17.246948415675057,16.731428766862805,13.57956544051759,13.034064774543774,12.55931267393653,12.337396331647826,11.857865210382558,11.394984685140889,11.287178569704768,11.019964750520538,10.750174913379656,19.4652898714351,13.57956544051759,,16.65354528113423,"rgba(0, 255, 0, 1.0)",4.144488114318791,18.13089028036814,2.545334774440719,71.11786463186698,14.873810470588111,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2165544980979273,0.6903240375280582,False,False,False,False,0.3428282494735584,0.30483983508867796,False,False,False,False,360223634,279963678.51911116,False,False,False,False,15368482.438669045,False,False,False,False
2024-11-29 00:00:00+00:00,28.51,29.3,27.69,28.6,10496190,,,,,,18.124457620182046,17.349372804349912,16.733644315782094,15.396354610307775,15.284657739329901,13.572731067497644,12.845708160036043,12.316895437701683,12.221170901429895,11.876495670950037,11.368092595272575,,,,19.954349635292097,18.53034161886915,17.6045301304508,17.052587009826468,13.764991905363468,13.209841862816841,12.724217403568103,12.496780941349853,11.98800761403794,11.514709643351747,11.404890290614354,11.133135351570496,10.858390574421266,19.954349635292097,13.764991905363468,,16.97952873897537,"rgba(0, 255, 0, 1.0)",4.5140838943694215,18.553419751198522,2.2056701828738006,74.05636504319139,17.412419232859108,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2547806749255386,0.7043480083617745,False,False,False,False,0.342828249792063,0.3238340424403705,False,False,False,False,349727444,285131364.85102886,False,False,False,False,15007571.887656523,False,False,False,False
2024-12-06 00:00:00+00:00,28.42,29.86,26.45,28.25,16440726,,,,,28.243333333333336,18.67461452834401,17.832582199635972,17.14411572048594,15.721637568952552,15.60463846095475,13.844619213944526,13.096817666543442,12.544502579286231,12.4289947548179,12.068799900999233,11.545424318613259,,,,20.60222762558549,19.143451686665085,18.108949383566237,17.51132594656232,14.041447617479154,13.47279104680688,12.971675440347518,12.736307067189959,12.1847090066803,11.696125505134981,11.583346477054647,11.304907862373089,11.022839465515554,20.60222762558549,14.041447617479154,,18.858687645408573,"rgba(0, 255, 0, 1.0)",4.836540022308033,21.66590679348198,1.396472100998953,76.04214540846499,19.08724684388673,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2215603548625726,0.7192257812197339,False,False,False,False,0.3271887710753047,0.32551140675783763,False,False,False,False,333286718,288698428.04724896,False,False,False,False,15113731.451533819,False,False,False,False
2024-12-13 00:00:00+00:00,27.41,29.44,27.06,28.42,11887896,,,,,28.128631028364175,19.02622295819208,18.147611315117473,17.416266417139095,15.941850655433493,15.82154284377195,14.031405641471714,13.270160546741026,12.702273014385877,12.573400041894418,12.202756417426128,11.669283203392856,,,,20.996354297090985,19.528732259069503,18.43581297764222,17.812405611999672,14.231136366451045,13.653850910866888,13.142630789064112,12.902038888813259,12.321628383962457,11.822744183378225,11.707966701001679,11.425009562464231,11.137966752406339,20.996354297090985,14.231136366451045,,19.125543036382062,"rgba(0, 255, 0, 1.0)",5.083240081850327,21.919985135679184,1.0800227366641357,76.18152033031289,19.089596787298035,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2469315219107024,0.7097097260549848,False,False,False,False,0.33154279287371313,0.3285270998157754,False,False,False,False,321398822,291120679.45115644,False,False,False,False,14874780.677346127,False,False,False,False
