date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_165,aVWAP_peak_156,aVWAP_peak_146,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_93,aVWAP_peak_88,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_149,aVWAP_valley_142,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_114,aVWAP_valley_109,aVWAP_valley_105,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_120,aVWAP_OB_bull_53,aVWAP_OB_bear_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,187.6414082164,188.0969927608,176.8311792991,178.3613491275,264199503,,,,,,,,,,,182.9186663008397,168.76608007161556,157.6963512078266,155.7898334610099,154.04963323042355,,,,,,,,,,,,178.10157155745813,164.17783446963307,156.717987908243,154.32845790945134,153.32581164634897,154.31548182435415,155.19391496247647,,164.17783446963307,,162.587222776285,"rgba(38, 166, 154, 1.0)",17.578968560080703,173.49103809988662,0.8049602039022262,59.86842275743236,13.998376073555725,True,False,True,False,False,9.759554278227796,0.0,0.0,0.0,0.0,0,1.1764739665585098,0.7873156279845118,False,False,False,False,0.17438898598226124,0.14650117985986566,False,False,False,False,-2174735972,-3227230373.005588,False,False,False,False,284962126.9880503,False,False,False,False
2023-09-08 00:00:00+00:00,176.4696828671,188.1564168318,171.8742213759,186.4727348199,305126712,,,,,,,,,,178.83344035826667,182.36477454905096,169.1010944017561,158.14130629826113,156.16574453666894,154.32958092809437,,,,,,,,,,,,178.30866116962895,164.6044130753553,157.15857090191162,154.66905780056587,153.65434527010456,154.58311205276596,155.42487393228288,,164.6044130753553,,165.30014083615703,"rgba(38, 166, 154, 0.5)",17.649652332481363,177.15199261967567,-0.03865853784099647,57.714099053976916,13.038005540272351,True,False,True,False,False,4.874808210553969,0.0,0.0,0.0,0.0,0,1.124666534918966,0.8221191077228156,False,False,False,False,0.1342181005861207,0.1403596402229932,False,False,False,False,-2479862684,-3171869803.4496183,False,False,False,False,286455799.9518984,False,False,False,False
2023-09-15 00:00:00+00:00,173.3301111156,178.569333376,171.9138374232,178.3415411038,403746390,,,,,,,,,,176.4247599488551,181.18430437238146,169.33320119004992,158.5874552144817,156.55534390014404,154.62815477034425,,,,,,,,,,,,177.29956178008626,164.97527460861411,157.60664776166902,155.02907896403195,154.0054079835264,154.86817706994458,155.66965876479196,,164.97527460861411,,165.100103572384,"rgba(38, 166, 154, 0.5)",17.715260538589803,176.0604568228432,-0.1541239374546928,55.507162770837425,11.004312959308507,False,False,True,False,False,3.5762285550688127,0.0,0.0,0.0,0.0,0,1.1258943832284725,0.8726423080139138,False,False,False,False,0.015264796384646515,0.07781221830381985,False,False,False,False,-2883609074,-3150517156.8237205,False,False,False,False,295143991.8073133,False,False,False,False
2023-09-22 00:00:00+00:00,173.1122228552,177.97014066,172.1911497546,174.7860008552,297395196,,,,,,,,,,175.83359913690785,180.5032057996226,169.48660275545976,158.8973993759583,156.82919255479314,154.84058634343327,,,,,,,,,,,,176.8190685120446,165.22653747664154,157.918908038331,155.2836970739981,154.25436998506706,155.07114756999374,155.84432988304317,,165.22653747664154,,165.10525807088243,"rgba(38, 166, 154, 0.5)",17.805582443767022,175.6606190510087,-0.143123439171785,53.88347610092437,9.516168391939686,False,False,False,False,False,3.485866195071196,0.0,0.0,0.0,0.0,0,1.0949377105654787,0.9027295470862244,False,False,False,False,-0.00923914124980368,0.03428653852700808,False,False,False,False,-3181004270,-3152775461.5034447,False,False,False,False,295310747.67343825,False,False,False,False
2023-09-29 00:00:00+00:00,169.5665866185,175.2712974351,166.0110463699,172.527886157,285838995,,,,,,,,,,174.60569467668032,179.6008450067697,169.50901613013485,159.10761182740447,157.0244861833639,154.99823115897846,,,,,,,,,,,170.2829768078333,175.91447714990377,165.35254723766096,158.135684980567,155.47059411715665,154.44003070014762,155.2213938640397,155.97243053668325,,165.35254723766096,,166.5003934117475,#000000,17.86506903460339,175.10099841029677,-0.3097895553091344,51.946564513277394,7.700945261955468,False,False,False,False,False,2.0152232842837883,0.0,0.0,0.0,0.0,0,1.0524072924515806,0.9321994553933586,False,False,False,False,-0.12999490632463329,-0.0478541838988126,False,False,False,False,-3466843265,-3176039743.24393,False,False,False,False,294609136.3642947,False,False,False,False
2023-10-06 00:00:00+00:00,175.7863060505,176.2815066422,169.1803301569,169.5764906303,260574027,,,,,,,,,,174.46198642612237,179.16495794911685,169.6150881953578,159.3499700446381,157.2429137251299,155.17112509103748,,,,,,,,,,,171.9360393267187,175.67191750198612,165.53906865725946,158.38131449651343,155.67589162683538,154.64179288001415,155.38672983808783,156.1150547845062,,165.53906865725946,,166.70391479496783,"rgba(38, 166, 154, 0.5)",17.994676282546266,175.308725300986,0.026540113421058227,51.96941671883911,7.700945261955468,False,False,False,False,False,4.383711389944931,0.0,0.0,0.0,0.0,0,1.0383006728111523,0.9371864495703529,False,False,False,False,-0.08577202264986306,-0.06681310327433783,False,False,False,False,-3206269238,-3178278965.0777125,False,False,False,False,292088017.15212476,False,False,False,False
2023-10-13 00:00:00+00:00,177.13325166,180.5897517903,174.1125280505,175.1128332458,241839090,,,,,,,,,177.27851050026666,174.8415561514141,179.04297011242957,169.78896773515868,159.62122858531225,157.48285734984253,155.35870397176026,,,,,,,,,,,173.5751321338206,175.82323272679272,165.77620249374263,158.65325410568798,155.8987528279361,154.85920791562074,155.5665480083738,156.2714762050844,,165.77620249374263,,169.18839118944678,"rgba(38, 166, 154, 0.5)",18.137687559810097,175.37960787807353,0.09668508050674822,52.27543557631798,7.700945261955468,False,False,False,False,False,4.886509574866423,0.0,0.0,0.0,0.0,0,1.0746165351228492,0.9119117710720198,False,False,False,False,-0.022535321720981622,-0.044674212497659724,False,False,False,False,-2964430148,-3162438311.960845,False,False,False,False,288365874.40011555,False,False,False,False
2023-10-20 00:00:00+00:00,171.2205565948,177.3560919263,170.9828603108,175.0534091748,288377600,,,,,,,,,175.0529236024501,174.6124137404345,178.623710746872,169.87846930718467,159.86162976411802,157.7039551316467,155.53727349123156,,,,,,,,,,,173.4710369636698,175.55700564313528,165.95049555730438,158.89843333851724,156.10883617182344,155.06672979931656,155.73745477221001,156.41925308779994,,165.95049555730438,,168.96100737953324,#000000,18.141949455924298,174.67334498742244,-0.1903206929889732,51.12380228023967,6.733539398287036,False,True,False,False,False,2.4174199560661584,0.0,0.0,0.0,0.0,0,1.0357696037101511,0.9391259616733776,False,False,False,False,-0.09983076431564578,-0.07225248840665274,False,False,False,False,-3252807748,-3169132344.2600417,False,False,False,False,288366742.9630699,False,False,False,False
2023-10-27 00:00:00+00:00,166.6052870799,172.3397099321,164.0797640621,169.2694662634,286078102,,,,,,,,,172.46723374457264,173.77464043853348,177.89770608345125,169.8223504492142,159.9966181196971,157.8413024929769,155.65669240905663,,,,,,,,,,167.67492035803332,172.2542375731651,174.83938721804262,165.98981385743068,159.0428963632385,156.24660734747732,155.20678209503663,155.85122555887014,156.51596510485672,,165.98981385743068,,169.3759804205379,#000000,17.97412282269036,171.54275802857615,-0.27469885442438025,49.33215124426615,4.891463998908527,False,True,False,False,False,0.557365229217897,0.0,0.0,0.0,0.0,0,1.0062590745060132,0.9739363944084752,False,False,False,False,-0.31424565654484704,-0.1932490724757499,False,False,False,False,-3538885850,-3196521492.833372,True,False,False,False,288197214.00284255,False,False,False,False
2023-11-03 00:00:00+00:00,174.9543690564,176.0735223937,166.2883587012,167.3976080267,310075876,,,,,,,,,172.45939253682204,173.62002328881576,177.5316703281531,169.89263305289194,160.22532703419984,158.05603965928418,155.83376868886248,,,,,,,,,,170.15271757066174,172.28843976461636,174.62376648302163,166.14534575439274,159.27770269518132,156.45299726210723,155.41178409559777,156.02082339355843,156.6628867198425,,166.14534575439274,,169.6217018508756,"rgba(38, 166, 154, 0.5)",18.027302642625532,172.13014329022897,0.1566638016878436,49.941902942461184,4.891463998908527,False,True,False,False,False,3.718753909505761,0.0,0.0,0.0,0.0,0,1.009953895887637,0.9773305246783655,False,False,False,False,-0.2549883540251099,-0.2241187132504299,False,False,False,False,-3228809974,-3198913232.179048,False,False,False,False,289817855.63226163,False,False,False,False
2023-11-10 00:00:00+00:00,184.8484768791,185.0121034815,174.5185925357,174.6869607369,303653020,,,,,,,,,174.37053424968326,174.41814072958974,177.77370686195647,170.18911668555398,160.6008094702611,158.38840245031133,156.09585259571847,,,,,,,,,,173.96843221589214,173.69748475552527,175.17643026585867,166.49869366423076,159.65203616683925,156.76128993170286,155.71175274453736,156.27300876379925,156.8849444648002,,166.49869366423076,,170.63453850653906,"rgba(38, 166, 154, 1.0)",18.18163777021344,174.11364798767258,0.5904214475669533,52.20983344150022,4.891463998908527,False,False,False,False,False,7.200480101195904,0.0,0.0,0.0,0.0,0,1.0164882698373563,0.935184225940462,False,False,False,False,-0.01731777368793536,-0.12071824346918263,False,False,False,False,-2925156954,-3178634989.3509703,False,False,False,False,290842682.6224645,False,False,False,False
2023-11-17 00:00:00+00:00,188.1110921631,189.3705211633,182.676705611,184.2733045798,262880715,,,,,,,,,176.2881198346967,175.41450148863726,178.22674039171036,170.5479620882011,160.9946162719392,158.73248678343236,156.36461537908,,,,,,,,,,176.8514023485132,175.22617415615957,175.93149057463998,166.89469072909804,160.04178631180014,157.07765737178323,156.0178395535152,156.53208508606852,157.11446179885712,,166.89469072909804,,171.64174841953954,"rgba(38, 166, 154, 1.0)",18.255718212521987,175.9450494570017,0.6664236687085461,54.36657168005823,4.891463998908527,False,False,True,False,True,8.29677977283924,0.0,0.0,0.0,0.0,0,1.059604201955671,0.9238738220569325,False,False,False,False,0.15321446290362778,0.016248109717222577,False,False,False,False,-2662276239,-3140386193.0286765,False,False,False,False,288771425.7615412,False,False,False,False
2023-11-24 00:00:00+00:00,188.3887615489,191.3241236281,187.6747545567,188.3094274387,148351454,,,,,,,,,177.32273697987057,176.01398148018544,178.5296652072236,170.77283959477077,161.23198686957332,158.93940364301864,156.52609040038766,,,,,,,,,,178.24070569216119,176.0900025043549,176.4013325027283,167.13773328870084,160.27624335893847,157.26753705263394,156.20127063209938,156.6878692300816,157.2528498667359,,167.13773328870084,,172.20172274785074,"rgba(38, 166, 154, 1.0)",18.191188114062456,176.916856664143,0.6306297759566775,55.953673517462676,0.5015422558266494,False,False,True,False,True,8.390315193050498,0.0,0.0,0.0,0.0,0,1.0844768597530994,0.9104971915456072,False,False,False,False,0.251235075373265,0.1337415925452438,False,False,False,False,-2513924785,-3093981644.2858114,False,False,False,False,278369946.3717974,False,False,False,False
2023-12-01 00:00:00+00:00,189.6481905491,190.4911154705,186.6235775959,188.33917773,216481441,,,,,,,,,178.54291231312303,176.78788663231694,178.93456494534223,171.08778026158404,161.5687369716282,159.23429319238346,156.75739991703736,,,,,,,,,,179.75432003660586,177.15663234044027,177.01960251055067,167.47973866268558,160.60925005573017,157.53883134376736,156.4636544601332,156.91110128081863,157.45135361052337,,167.47973866268558,,172.8941424730007,"rgba(38, 166, 154, 1.0)",18.317650720668805,178.06043783062154,0.632600375189127,57.308386869685165,1.8610051188654069,False,False,True,False,True,8.819828676553332,0.0,0.0,0.0,0.0,1,1.0557080669231045,0.9412972038350864,False,False,False,False,0.2242732189368402,0.179007405741042,False,False,False,False,-2297443344,-3034978807.2276034,False,False,False,False,273785612.6405531,False,False,False,False
2023-12-08 00:00:00+00:00,194.0809839593,194.3586533451,185.8908279201,188.3986783127,251797045,,,,,,,,,179.94939797521116,177.74335819109294,179.47691244332728,171.49052913740206,161.985447702381,159.59860629850468,157.04310012228288,,,,,,,,,,181.40849238155164,178.41624523957148,177.80310992442912,167.90950859724467,161.0206255874581,157.8734893700829,156.78690818715629,157.1870489699817,157.6973904056081,,167.90950859724467,,173.72036271796696,"rgba(38, 166, 154, 1.0)",18.467457028327356,179.37937344685682,0.7960820209242823,59.038133740117715,3.58490814139644,True,False,True,False,True,10.317794718356936,0.0,0.0,0.0,0.0,0,1.0480475192814305,0.9378972987342725,False,False,False,False,0.26932793937941835,0.22416767256023018,False,False,False,False,-2045646299,-2961694917.7292624,False,False,False,False,272156829.852364,False,False,False,False
2023-12-15 00:00:00+00:00,195.9255020225,197.9584385977,189.8266922972,191.5026253762,379414755,,,,,,,,194.5702109724667,182.0124166412694,179.2485237987265,180.40250694941267,172.15869299730838,162.65621995490025,160.1846561295906,157.50315213917426,,,,,,,,,,183.72177132990333,180.3106399698976,179.0716813287061,168.61102198232993,161.68179353962074,158.41128955096977,157.3058080447014,157.63182529193276,158.0952048802078,,168.61102198232993,,178.2763685924921,"rgba(38, 166, 154, 1.0)",18.75571662294433,185.15375972838424,0.5743178205698859,60.58107337275588,5.1242007168051344,True,False,True,False,True,10.933516213640171,0.0,0.0,0.0,0.0,0,1.0491973430507417,0.9307525326586777,False,True,False,False,0.34282825153153074,0.28349796204588046,False,True,False,False,-1666231544,-2865734667.823391,False,False,False,False,280101861.3447815,False,True,False,False
2023-12-22 00:00:00+00:00,191.9885468015,196.0345864241,191.3637906832,194.4578209829,231859933,,,,,,,,194.0235419104091,182.89487227755188,179.96794423974353,180.86221075793102,172.52323936053736,163.0347971823962,160.51860973241082,157.76806117638932,,,,,,,,,,184.63416174081647,181.16782712765243,179.6928949865338,168.99902251809,162.05600653580973,158.71945488170883,157.60395436740285,157.88805199382452,158.32467104612536,,168.99902251809,,178.78005121016616,"rgba(38, 166, 154, 1.0)",18.967383730551052,185.6801007641075,0.33259442245750553,60.524545602009226,5.14705294065368,True,False,True,False,True,9.188089423452169,0.0,0.0,0.0,0.0,0,1.0489325720539324,0.9430382363309575,False,False,False,False,0.33726171327509274,0.3103798376604866,False,False,False,False,-1898091477,-2794057394.4290657,False,False,False,False,276528385.171094,False,False,False,False
2023-12-29 00:00:00+00:00,190.9274530769,193.0397237622,189.4994390924,191.9984635652,153541162,,,,,,,,193.44777382954385,183.30743175618937,180.33918792804835,181.1026796652337,172.7352917017781,163.26425894684894,160.72289843657413,157.93166042988642,,,,,,,,,,185.0277337708803,181.5913634764427,180.01880393149267,169.2288072333192,162.28352327866475,158.90900114375205,157.78785813221614,158.04631485938467,158.46645713499916,,169.2288072333192,,179.00633322397772,"rgba(38, 166, 154, 0.5)",19.176922252721017,185.84357570826404,0.26510392552249173,60.17623988427765,5.14705294065368,True,False,True,False,True,8.72042142177759,0.0,0.0,0.0,0.0,0,1.0274435589718423,0.9917343040244121,False,False,False,False,0.2688927977045106,0.2896363176824986,False,False,False,False,-2051632639,-2739062968.100987,False,False,False,False,267418220.4917537,False,False,False,False
2024-01-05 00:00:00+00:00,179.6719261854,186.8714966904,178.6703330435,185.5922341627,275083628,,,,,,,,190.35017688185258,183.17853016107432,180.41767811191946,181.1281992187529,172.91518691785043,163.5304376754071,160.97098961605505,158.13883326136445,,,,,,,,,181.73791863976663,184.70673179066213,181.60171165686506,180.1021295811249,169.45699410108585,162.55227035895336,159.14553256023194,158.02076382134487,158.2465349037838,158.64513365914755,,169.45699410108585,,180.55952570609543,#000000,19.255498128187906,184.99333936833892,-0.2763581158749131,57.06991113881501,5.14705294065368,False,False,True,False,False,3.972032056602913,0.0,0.0,0.0,0.0,0,0.9600962404294301,0.9999604193851055,False,False,False,False,0.044223470743550715,0.16692989421302465,False,False,False,False,-2326716267,-2708518768.0194325,False,False,False,False,267986028.4553275,False,False,False,False
2024-01-12 00:00:00+00:00,184.3724722176,185.4930665249,179.9892626264,180.5693933076,238385377,,,,,,,,189.03259056175546,183.18559993457973,180.5506441184968,181.20075722037845,173.09170012604312,163.77405718097063,161.19696037841047,158.32705259989913,,,,,,,,,182.45614269250314,184.5958815896938,181.69876850353992,180.23043037259035,169.67218548044895,162.79753096202737,159.3603466845318,158.23189325905807,158.42857433970465,158.80799418052956,,169.67218548044895,,180.57147006000298,"rgba(38, 166, 154, 0.5)",19.394298863078294,184.81755369463303,-0.02294908829523854,55.86740538244891,5.14705294065368,False,False,True,False,False,5.648243447940075,0.0,0.0,0.0,0.0,0,0.9777802904021046,0.9945875448184694,False,False,False,False,0.04345747427456564,0.10519368424379515,False,False,False,False,-2088330890,-2662578925.203178,False,False,False,False,265793387.60678476,False,False,False,False
2024-01-19 00:00:00+00:00,189.9655269901,190.3522807776,178.7992509726,180.6437690359,259829213,,,,,,,,188.58320421978195,183.40079930574728,180.8307473880843,181.38368577660424,173.33360975216763,164.0737879868654,161.47180871547081,158.5540042309181,,,,,,,,,183.77199445054617,184.73501908664437,181.97512644200475,180.48892881653876,169.95072824446004,163.09763066645934,159.61983000757058,158.48590009122438,158.6482715078746,159.00515352382422,,169.95072824446004,,180.84538434825794,"rgba(38, 166, 154, 0.5)",19.608172846992264,185.12275426567993,0.24697725597430667,56.1142938222483,5.14705294065368,False,False,True,False,False,7.580045138401573,0.0,0.0,0.0,0.0,0,0.9530367398566848,1.00495601129984,False,False,False,False,0.0908248339974324,0.09800925912061377,False,False,False,False,-1828501677,-2600795425.3362756,False,False,False,False,265351596.89517108,False,False,False,False
2024-01-26 00:00:00+00:00,190.8183686753,194.7454071326,190.3423640138,190.6993675099,255368848,,,,,,,191.9687132739,189.0652570675291,183.9340601188747,181.3336542310842,181.73930671265643,173.66135718308186,164.43273973174715,161.79556442606722,158.81766795379966,,,,,,,,,185.80684781805914,185.25205330551788,182.52402181249303,180.94492821968188,170.30584161280683,163.45437767691635,159.9223894879474,158.78032887315317,158.90376924558967,159.23526651986398,,170.30584161280683,,183.62301997428784,"rgba(38, 166, 154, 0.5)",19.832206090473637,188.0232178662515,0.14093998399861016,56.45427657747296,5.14705294065368,False,False,True,False,False,7.87098859844323,0.0,0.0,0.0,0.0,0,1.0033746273389623,0.978544064546832,False,False,False,False,0.3044081587851092,0.20120870895286147,False,False,False,False,-1573132829,-2524672270.0521073,False,False,False,False,264612134.0140473,False,False,False,False
2024-02-02 00:00:00+00:00,184.3030548711,190.6001998721,177.7579907756,190.4117813603,325909883,,,,,,,187.62441716798386,188.32024092150547,183.95513202617246,181.49094034012725,181.84131549903486,173.89316172173005,164.75245322664222,162.09532624465703,159.0709307487481,,,,,,,,184.22041517293334,185.42515368237935,185.16581426129326,182.63514413647474,181.1029655198103,170.5864757018249,163.7767703865796,160.209004387722,159.06266068174435,159.14911736700142,159.4558975172469,,170.5864757018249,,184.17815387277147,"rgba(38, 166, 154, 0.5)",19.949654209122492,186.3975567362005,-0.1049893819283718,55.096663368990214,10.003598354609395,False,False,True,False,False,5.173907320960829,0.0,0.0,0.0,0.0,0,0.9908432690128198,0.995193949115483,False,False,False,False,0.08055603058874279,0.14088236977080212,False,False,False,False,-1899042712,-2478329339.8260255,False,False,False,False,269152708.01300675,False,False,False,False
2024-02-09 00:00:00+00:00,187.5160863362,189.4597720373,184.2931381073,186.5839105408,252715796,,,,,,,187.46237750144027,188.18913990469002,184.12433461825395,181.7178913656421,182.00346664571927,174.11404345655617,165.028843488974,162.3517420859206,159.2858768367442,,,,,,,,185.47356536143465,185.68686607337509,185.282927649925,182.85046851692854,181.31886646123894,170.84059284344255,164.0540804834981,160.45264422026156,159.301789239299,159.35751604481027,159.64382744418396,,170.84059284344255,,184.41099040986478,"rgba(38, 166, 154, 0.5)",20.060903361707457,186.70298721023502,0.040531530973676747,54.80466353134988,9.573362500059147,False,False,True,False,False,6.2990505692641285,0.0,0.0,0.0,0.0,0,1.0474899850557493,0.9350529070742138,False,False,False,False,0.1508327908797691,0.14585758032528562,False,False,False,False,-1646326916,-2416699530.653727,False,False,False,False,267935158.97500625,False,False,False,False
2024-02-16 00:00:00+00:00,181.0222806458,187.3373577392,180.0690614618,187.0841588935,268128941,,,,,,,186.33042333140747,187.64281811759017,184.05311368912228,181.76290664214298,182.0290518941687,174.26577053562337,165.2592475281136,162.57202070414988,159.4757996724497,,,,,,,,184.6299972890857,185.2754987194022,185.13287189850124,182.8484731358259,181.37380299960313,171.03298903429027,164.2878362509858,160.66559302468525,159.512683076707,159.54164787948906,159.80978265728683,,171.03298903429027,,184.107895771685,#000000,20.095094302028148,185.9696843643714,-0.24619957708146037,53.11091792588257,7.791895735558086,False,True,False,False,False,3.6842642662585554,0.0,0.0,0.0,0.0,0,1.0482381094879083,0.9290290980010175,False,False,False,False,0.06825868500651154,0.10705813266589859,False,False,False,False,-1914455857,-2379496295.568266,False,False,False,False,267949513.19907987,False,False,False,False
2024-02-23 00:00:00+00:00,181.2307973422,183.7329977,178.7285969845,180.5059535878,192607112,,,,,,,185.57179118876124,187.20686028824102,183.94740421075124,181.74759863433377,182.0112576245451,174.35199075157257,165.40654405984654,162.71523240030584,159.60124310757388,,,,,,,,184.00008177005463,184.89879301205795,184.9699185455959,182.79370300852221,181.37011487657264,171.1493986805512,164.43817850825025,160.80534677105624,159.65174661730097,159.6632879548868,159.91945174618175,,171.1493986805512,,183.85175231594357,#000000,20.059165129268887,185.41938156477872,-0.20881149317959627,51.94924722797459,6.553452113280564,False,True,False,False,False,3.7593390583370443,0.0,0.0,0.0,0.0,0,1.0335412771682762,0.955050975383156,False,False,False,False,0.00461659619319485,0.05583736442954672,False,False,False,False,-1721848745,-2330781662.1928387,False,False,False,False,262368594.59174064,False,False,False,False
2024-03-01 00:00:00+00:00,178.3909985235,182.6233909937,176.1271029617,180.9527750803,354385890,,,,,,,184.16968539532655,186.29958949618822,183.6314773029565,181.6118438746808,181.8944751250124,174.45654970708924,165.63414605978474,162.94266186687753,159.80538783218188,,,,,,,,182.7407116461099,184.04273202915155,184.5473029776801,182.573997329541,181.26487942479594,171.31186500021067,164.67286204477313,161.03061817582775,159.87759018842468,159.86126751830764,160.0979522522104,,171.31186500021067,,183.2776694601443,#000000,19.985616809566075,184.31317964169406,-0.2963221588117021,50.476413359030346,5.0304438749908655,False,True,False,False,False,2.623742644280629,0.0,0.0,0.0,0.0,0,0.9969797263609181,1.0016571123528903,False,False,False,False,-0.04309422004096056,0.006371572194293081,False,False,False,False,-2076234635,-2311926326.845221,False,False,False,False,269184690.547908,False,False,False,False
2024-03-08 00:00:00+00:00,169.5240742398,175.6504933697,167.299896144,174.9057908823,393262265,,,,,,,181.60011717102284,184.59992334819646,182.77640916130574,181.04187274536562,181.4307706598265,174.3689652951833,165.7285095075895,163.06261190268293,159.93228285758283,,,,,,,170.82482125116667,180.11841499274666,182.19660208673045,183.54045128217868,181.8561303913168,180.76515684336997,171.30099497895006,164.78060975957337,161.16302239050873,160.01724082803597,159.9841365126557,160.20789862962064,,171.30099497895006,,180.93198992734,#000000,19.655361191817292,178.68498887541665,-0.4660771453760118,47.64497457832657,2.2442779242648285,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9674137791341489,1.0240687414650782,False,False,False,False,-0.251240000466982,-0.12243421413634448,False,False,False,False,-2469496900,-2323598221.152982,False,False,False,False,278375621.9888037,False,False,False,False
2024-03-15 00:00:00+00:00,171.4007245081,173.1482930119,169.0822174305,171.7184642361,364748130,,,,,,,180.02578151174177,183.36202699752775,182.1019363341268,180.5825673357808,181.04853576552873,174.29986095566932,165.8194087595869,163.17601353737385,160.05146721103094,,,,,,,171.01036405890244,178.60840432446074,180.9366471080769,182.75482583507417,181.28519986664918,180.35900253830678,171.29915791903557,164.88338886127465,161.2874409622273,160.14812715054825,160.0996270705988,160.31150859652075,,171.29915791903557,,180.10267559106472,#000000,19.352579571272166,177.64529925079546,-0.3226740249121711,46.11999918872236,0.7654975219510263,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9761743648746339,0.9869700424319456,False,False,False,False,-0.26111024676479183,-0.19177223045056815,False,False,False,False,-2104748770,-2307387150.6972055,False,False,False,False,284773585.5451886,False,False,False,False
2024-03-22 00:00:00+00:00,171.0631260471,177.4079912401,168.8588066843,174.3298876253,361583938,,,,,,,179.0355370150538,182.44533464649658,181.57409243097578,180.22230159414065,180.74090308169463,174.26044955394303,165.92653058728456,163.30213727842883,160.1799390806697,,,,,,,171.4731473139158,177.7214578402594,180.06960950690336,182.14220803746335,180.8388522824164,180.03892792241695,171.32170703252538,165.00131565753563,161.42272686236225,160.2890192817179,160.22424051971268,160.42371444186975,,171.32170703252538,,179.5561468590042,#000000,18.996236323152427,177.0749379190331,-0.3164738409053134,44.96285804520945,-0.36558033958850444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739109467126116,0.9618597041332313,False,False,False,False,-0.2063510434855702,-0.19906163696806917,False,False,False,False,-2466332708,-2319160895.6825976,False,False,False,False,290463241.28258204,False,False,False,False
2024-03-29 00:00:00+00:00,170.2687767272,172.373802425,168.2531153279,169.3602396925,237622732,,,,,,,178.34496054486692,181.81019724769595,181.18317782174879,179.94179726469224,180.50120663378954,174.20593927252307,165.97250703657346,163.36415732610925,160.24841276666746,,,,,,,171.2675004010017,177.08028344585117,179.45531095002383,181.69716956075763,180.50040927874932,179.78679685825048,171.30862507858342,165.05506773283216,161.4929030964924,160.3638339541534,160.29063672530614,160.48337233847562,,171.30862507858342,,179.10676033736382,#000000,18.798478061471393,176.5370138354359,-0.33344386113272917,43.96855588814581,-1.3585450474143883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0030153367941732,0.9733045402653425,False,False,False,False,-0.2832802886514501,-0.24117096280975964,False,False,False,False,-2703955440,-2347664195.2616644,False,False,False,False,286549129.4838723,False,False,False,False
2024-04-05 00:00:00+00:00,168.3821970924,170.7056688532,167.0419312023,169.9808250987,233688457,,,,,,,177.65002857528668,181.16949119743586,180.77192090449495,179.63801829160553,180.24090373144037,174.1325662937656,166.00052748373685,163.4103577587815,160.30435233854794,,,,,,,170.89181868035894,176.42491267741065,178.82962677684532,181.23434244070765,180.1394886285866,179.51181753300534,171.27635396949483,165.09117985373618,161.5485863533642,160.42473497265402,160.3448551090631,160.53196070414705,,171.27635396949483,,178.62614657057375,#000000,18.711906736443538,175.94909667747538,-0.4043895521528014,42.85181593934935,-2.486203343570253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791983922890366,0.9874013257950776,False,False,False,False,-0.32379555474870797,-0.2824832587792338,False,False,False,False,-2937643897,-2391366395.39043,False,False,False,False,282633524.11469656,False,False,False,False
