date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_405,aVWAP_peak_400,aVWAP_peak_397,aVWAP_peak_389,aVWAP_peak_385,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_321,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_257,aVWAP_peak_204,aVWAP_peak_186,aVWAP_peak_169,aVWAP_peak_132,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_53,aVWAP_peak_17,aVWAP_valley_557,aVWAP_valley_532,aVWAP_valley_527,aVWAP_valley_525,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_449,aVWAP_valley_443,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_303,aVWAP_valley_251,aVWAP_valley_192,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_36,aVWAP_OB_bull_532,aVWAP_OB_bull_376,aVWAP_OB_bear_169,aVWAP_OB_bear_82,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 17:00:00+00:00,4.33,4.33,4.325,4.325,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32878809881085,4.328067390656014,4.145900222649912,4.081187522386116,4.055928845416187,4.034333549450253,4.034333549450253,4.034333549450253,4.034333549450253,4.034333549450253,4.034333549450253,4.03223526762951,4.0312360826637255,3.9642640194103587,3.914360536237773,3.9214463466179796,3.927859762009873,3.9290659793774974,3.9205803496625493,3.920868733930389,3.9212446845170397,3.9376094212005315,3.9529378167337854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.223984753830136,4.199819872125696,4.092179774776796,4.064873050861294,4.063934330465259,4.061381935778054,4.035178216680566,3.941609011342072,3.9187846699007935,3.9249172043071443,3.9193023061051324,3.931536257385854,3.931586583920096,3.947504402739615,,4.223984753830136,3.927859762009873,3.9205803496625493,4.064446449797625,"rgba(38, 166, 154, 1.0)",0.21087522462432476,4.0999858675390115,1.0670486912905603,83.09146479657278,22.82648283948187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0142857142857145,0.9304761904761902,False,False,False,False,0.3362294573403648,0.3359724801282369,False,False,False,False,36445.0,23498.17900951877,False,False,False,False,1141.2209184492306,False,False,False,False
2025-05-12 18:00:00+00:00,4.325,4.33,4.325,4.325,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328735914384639,4.328045231877899,4.147659958768537,4.0829594070379605,4.057542352523993,4.03586837711917,4.03586837711917,4.03586837711917,4.03586837711917,4.03586837711917,4.03586837711917,4.033751140537246,4.032744016537184,3.965772968480276,3.9157634784312454,3.9227621036012175,3.929112359686034,3.930251508977557,3.921673807505719,3.9219602700521277,3.922333579061866,3.938536905105082,3.953755360361876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.225164641273903,4.201225234804182,4.0939926742644595,4.066532734654806,4.065589712581126,4.06303013860898,4.036714585841419,3.94313997975142,3.9201313354710337,3.9260952027194342,3.920470882428514,3.9325235149306232,3.9325720710368923,3.948360051111019,,4.225164641273903,3.929112359686034,3.921673807505719,4.065858714885862,"rgba(38, 166, 154, 1.0)",0.21649526137584926,4.101406366502559,1.032787655842817,83.07617733096089,23.85339295071357,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0134228187919463,0.9319271332694147,False,False,False,False,0.3359856018675029,0.3359790409978699,False,False,False,False,36445.0,23698.90491634794,False,False,False,False,1131.6050902562192,False,False,False,False
2025-05-12 19:00:00+00:00,4.325,4.33,4.325,4.325,14029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.327911424162383,4.327633420636104,4.184837745010956,4.122618481442386,4.094758173155906,4.0718875998422535,4.0718875998422535,4.0718875998422535,4.0718875998422535,4.0718875998422535,4.0718875998422535,4.069414820986368,4.068259691191079,4.002156173722247,3.950252068077028,3.955237156415488,3.960113317806792,3.9597136767305385,3.9490529852172744,3.9492933436035687,3.949603368427799,3.9619489184897283,3.974499353019005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2491493459098315,4.230049191426169,4.134084834862499,4.104464539375671,4.103458679266741,4.100814467850356,4.072751810246052,3.9802297099501147,3.9533225766402262,3.955407857926518,3.9495971271682113,3.957369433248409,3.957376142343774,3.9700312850059314,,4.2491493459098315,3.960113317806792,3.9490529852172744,4.098509196375246,"rgba(38, 166, 154, 0.5)",0.22183119952134822,4.133705414374929,0.8623430159410993,83.06598568721964,24.87809996698799,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0116504854368933,0.9407766990291261,False,False,False,False,0.3358785928202807,0.3359288169090753,False,False,False,False,36445.0,23896.518793613865,False,False,False,False,1331.5647012599989,False,False,False,False
2025-05-13 14:00:00+00:00,4.33,4.335,4.325,4.325,2102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.327935193374609,4.3276634056863355,4.189168365637713,4.127514956611671,4.099499510712814,4.076560192087653,4.076560192087653,4.076560192087653,4.076560192087653,4.076560192087653,4.076560192087653,4.0740535772122115,4.072884532954328,4.007009842440717,3.954947758489615,3.9596783248200116,3.9643658463775595,3.963773334800353,3.9528563011940703,3.953090572008654,3.9533922542897746,3.9652306067604703,3.9774240952579465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251856997223669,4.233320349610489,4.138973666670658,4.1092510578566195,4.108241939128997,4.10559748836527,4.077424289864148,3.985201638932111,3.9578546240985513,3.9594523815666136,3.953622914675526,3.9608404443633316,3.960841722259507,3.9730804666108,,4.251856997223669,3.9643658463775595,3.9528563011940703,4.102697546888659,"rgba(38, 166, 154, 0.5)",0.22692714233411368,4.137777477046049,0.8250336254545366,83.0591912580588,25.860476666130367,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9471624266144812,False,False,False,False,0.33819161275022086,0.3370602148296481,False,False,False,False,36445.0,24091.068889836904,False,False,False,False,1343.5094345737973,False,False,False,False
2025-05-13 15:00:00+00:00,4.325,4.34,4.325,4.335,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333333333333333,4.327974974282573,4.32769523597206,4.189739442561529,4.128158516578618,4.100123343831363,4.077175252145288,4.077175252145288,4.077175252145288,4.077175252145288,4.077175252145288,4.077175252145288,4.074664280106233,4.073493443393174,4.007648489901273,3.9555660392198506,3.960263537314192,3.964926525715999,3.964308900980084,3.9533584171843827,3.953591893980139,3.953892488041991,3.965664581160933,3.9778113543041527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.252222492132127,4.233757087530675,4.139616151128933,4.109880649294884,4.108871117479666,4.106226649379145,4.078039333073041,3.9858556578905717,3.958451648393701,3.959985968853258,3.9541540506056383,3.9612991712903693,3.961299738986844,3.9734840206838764,,4.252222492132127,3.964926525715999,3.9533584171843827,4.11817477593418,"rgba(38, 166, 154, 0.5)",0.232029821009794,4.151125221794284,0.7924618370410018,83.29614476265596,26.994752926058993,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.011940298507463,0.943283582089552,False,False,False,False,0.34050812471360675,0.3387841697716274,False,False,False,False,36722.0,24286.89727914176,False,False,False,False,1326.974404580405,False,False,False,False
2025-05-13 16:00:00+00:00,4.335,4.335,4.33,4.33,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33261855670103,4.327995290506933,4.327711907164481,4.190160357405956,4.12863522380888,4.100586265783647,4.077632176367513,4.077632176367513,4.077632176367513,4.077632176367513,4.077632176367513,4.077632176367513,4.075118028027943,4.07394588658876,4.008123965270722,3.956026938704971,3.9606998134458307,3.9653445227422996,3.9647082279407146,3.9537329370216647,3.9539658213944375,3.954265603656905,3.9659883074009676,3.9781002339236395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.252489199498577,4.234077088669254,4.1400916821421205,4.110347581404294,4.109337770795991,4.106693357087642,4.078496228228957,3.9863428014141165,3.9588967212864117,3.9603838565791727,3.954550157388164,3.961641348636677,3.9616413877111767,3.973785055855015,,4.252489199498577,3.9653445227422996,3.9537329370216647,4.11853951634783,"rgba(38, 166, 154, 0.5)",0.23680858579516398,4.151465890771344,0.7539173828058994,82.79872221755235,27.273930363321057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0070070070070072,0.9369369369369367,False,False,False,False,0.34047120857867136,0.3396276891751494,False,False,False,False,36514.0,24476.46476318607,False,False,False,False,1309.6259641993133,False,False,False,False
2025-05-13 17:00:00+00:00,4.33,4.335,4.33,4.335,10851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333302752293578,4.32918597241351,4.328721792685553,4.20934354909079,4.1509257010580685,4.122568878676044,4.099531254932912,4.099531254932912,4.099531254932912,4.099531254932912,4.099531254932912,4.099531254932912,4.09689519827144,4.095673640059698,4.031249538538834,3.9786989197889793,3.9822164337686203,3.985996965700345,3.984490477203151,3.972374940598764,3.972579287206431,3.9728400045759416,3.9821908848005956,3.992611252282269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.264537871296195,4.248535413198733,4.162197687698769,4.132414727126806,4.131402422602891,4.128784463967039,4.100388001330019,4.010097220907857,3.9808270586732446,3.9801101790063576,3.9742078895388047,3.9787322465503054,3.978707117721315,3.9888872609550092,,4.264537871296195,3.985996965700345,3.972374940598764,4.137317533571021,"rgba(38, 166, 154, 0.5)",0.24147071894560507,4.169293612088358,0.6862380193971654,82.62314314333724,27.798809044567705,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9455095862764883,False,False,False,False,0.34047120857867136,0.34004944887691035,False,False,False,False,47365.0,24831.32577460954,False,False,False,False,1457.55424382413,False,False,False,False
2025-05-13 18:00:00+00:00,4.33,4.34,4.33,4.335,10553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.335,4.334121019690255,4.330222381756758,4.329655551484061,4.223829751981852,4.168553070175439,4.1404401139446705,4.117635789381652,4.117635789381652,4.117635789381652,4.117635789381652,4.117635789381652,4.117635789381652,4.11494440254283,4.113701743365716,4.0508972119384445,3.998371116401148,4.000974085737078,4.00406006107629,4.001876574603293,3.9889047462722664,3.9890853045388432,3.989313530257771,3.996702472778392,4.005693748461194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.27345795195995,4.259264565818096,4.179497919196519,4.150200622290996,4.149201819788473,4.146640109837514,4.118477536586614,4.03037842042376,3.999913714155373,3.997472639975769,3.991542797304681,3.993982078634976,3.9939365285743613,4.002470985657087,,4.27345795195995,4.00406006107629,3.9889047462722664,4.16610680181892,"rgba(38, 166, 154, 0.5)",0.24592374120138502,4.194538052298012,0.5711605842356025,82.50609042719384,28.31131738425627,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.993939393939394,0.9444444444444442,False,False,False,False,0.34282816006412037,0.34143880447051533,False,False,False,False,47365.0,25180.68506492567,False,False,False,False,1598.5689067105777,False,False,False,False
2025-05-13 19:00:00+00:00,4.335,4.335,4.33,4.33,184096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3318473851222805,4.3319274785380815,4.331315236036215,4.331107181598379,4.295853786106022,4.270588302253514,4.254171407618475,4.2402508539521415,4.2402508539521415,4.2402508539521415,4.2402508539521415,4.2402508539521415,4.2402508539521415,4.238347880729906,4.237476672558292,4.199750852426536,4.161892727413247,4.160105806068242,4.159503355721996,4.154864713105941,4.140734609548192,4.1407611023062785,4.140782642028181,4.136640630141401,4.136070451431436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313524173979369,4.308788559404426,4.27626223932427,4.259985381606348,4.259406502277951,4.257965779115587,4.240757257586285,4.187437270048383,4.160670486789255,4.15135904202101,4.14663286570102,4.138341542122195,4.1381988851867675,4.136257919670809,,4.313524173979369,4.159503355721996,4.140734609548192,4.261196447898256,#000000,0.25007701516435465,4.276667190993261,0.21326553730532935,81.56331053022669,28.31131738425627,True,False,True,False,True,19.917968098699017,0.0,0.0,0.0,0.0,0,0.9928934010152287,0.9502538071065988,False,False,False,False,0.34047120857867136,0.3409550065245933,False,False,False,False,-136731.0,22670.426381748526,False,False,False,False,4427.986443040646,False,False,False,False
2025-05-14 14:00:00+00:00,4.33,4.335,4.33,4.33,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331846908241275,4.331926828087167,4.331315978360288,4.331108309040753,4.295920574566963,4.270694998942826,4.254300128150547,4.240397124251237,4.240397124251237,4.240397124251237,4.240397124251237,4.240397124251237,4.240397124251237,4.238496291218124,4.237626063532736,4.1999462079581935,4.162125420718606,4.160336443165939,4.1597315720699735,4.15509385624731,4.140970912166952,4.140997256930933,4.14101860564106,4.136868289745485,4.136289054446734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313559040994333,4.308832252944492,4.2763606234993805,4.260106491870399,4.2595283870636695,4.258089620692056,4.240902892266345,4.187647291676681,4.160901967845412,4.1515910054165674,4.146868591543373,4.138572464558048,4.138429791648804,4.136479827681382,,4.313559040994333,4.1597315720699735,4.140970912166952,4.26130868221329,#000000,0.25385473252477414,4.276758904356468,0.2097305617035766,80.93479059891524,28.31131738425627,True,False,True,False,True,19.917968098699006,0.0,0.0,0.0,0.0,0,0.9877049180327871,0.9600409836065571,False,False,False,False,0.34047120857867136,0.3407131075516323,False,False,False,False,-136731.0,20199.08643784545,False,False,False,False,4367.319986559395,False,False,False,False
2025-05-14 15:00:00+00:00,4.33,4.335,4.33,4.33,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3318451532264755,4.331924432673285,4.331318717020036,4.331112470418874,4.296167264240171,4.2710893123939835,4.254776026190469,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.239045168255332,4.238178577952768,4.200669077456022,4.162986897559125,4.161190413111518,4.160576653484552,4.155942487598572,4.141846299459219,4.141872098463167,4.141892743110227,4.137711938168543,4.137099331198125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31368779124412,4.3089936052042095,4.276724167460214,4.260554193522446,4.259978957817992,4.258547438936211,4.241441473895347,4.18842452032502,4.161759024842728,4.152450120245097,4.14774169272308,4.139428094765281,4.1392853665514595,4.137302285070194,,4.31368779124412,4.160576653484552,4.141846299459219,4.261723744566985,#000000,0.25764916085656,4.2770979653134145,0.2053258567220312,80.51577731137428,28.31131738425627,True,False,True,False,True,19.917968098699006,0.0,0.0,0.0,0.0,0,0.9937759336099584,0.9564315352697094,False,False,False,False,0.34047120857867136,0.34059215806515186,False,False,False,False,-136731.0,17766.06184190986,False,False,False,False,4329.361537155373,False,False,False,False
2025-05-14 16:00:00+00:00,4.33,4.33,4.325,4.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3318451532264755,4.331924432673285,4.331318717020036,4.331112470418874,4.296167264240171,4.2710893123939835,4.254776026190469,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.240938061397087,4.239045168255332,4.238178577952768,4.200669077456022,4.162986897559125,4.161190413111518,4.160576653484552,4.155942487598572,4.141846299459219,4.141872098463167,4.141892743110227,4.137711938168543,4.137099331198125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31368779124412,4.3089936052042095,4.276724167460214,4.260554193522446,4.259978957817992,4.258547438936211,4.241441473895347,4.18842452032502,4.161759024842728,4.152450120245097,4.14774169272308,4.139428094765281,4.1392853665514595,4.137302285070194,,4.31368779124412,4.160576653484552,4.141846299459219,4.261723744566985,#000000,0.2610745639236565,4.2770979653134145,0.18348028228668511,79.09524705826796,28.31131738425627,True,False,True,False,False,19.57011182723109,0.0,0.0,0.0,0.0,0,0.9968321013727561,0.9577613516367476,False,False,False,False,0.3357681836149467,0.33818017084004925,False,False,False,False,-136731.0,15370.758557539164,False,False,False,False,4262.23965285839,False,False,False,False
2025-05-14 17:00:00+00:00,4.325,4.34,4.325,4.33,24503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331666666666666,4.3318254161664855,4.331897316125857,4.331350266868468,4.331160626790124,4.299042090257306,4.27571002979146,4.260375422766693,4.247321100092069,4.247321100092069,4.247321100092069,4.247321100092069,4.247321100092069,4.247321100092069,4.245524875707118,4.244702556916891,4.209247369588515,4.173264096099143,4.171390896718338,4.1706800648782565,4.1661027565078195,4.152356440796822,4.152375993049407,4.152388620286478,4.147875481180497,4.146884384430612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315184208917302,4.31086999596953,4.280978534176461,4.2658147311769525,4.265273911833357,4.263929195077749,4.247796138737185,4.197658788728664,4.171991778397709,4.1627406341610875,4.158206044183561,4.149722455943278,4.1495795417404615,4.14722577371787,,4.315184208917302,4.1706800648782565,4.152356440796822,4.272957389712608,#000000,0.2644856984501888,4.285302749636428,0.16899685172198373,78.51319772137242,28.31131738425627,True,False,True,False,False,19.776625244147482,0.0,0.0,0.0,0.0,0,0.9946466809421844,0.9550321199143469,False,False,False,False,0.34047120857867136,0.3393256897093603,False,False,False,False,-112228.0,13392.48323106569,False,False,False,False,4576.04989079857,False,False,False,False
2025-05-14 18:00:00+00:00,4.33,4.335,4.33,4.33,9899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.331666666666666,4.331818627556862,4.331887913318864,4.331361447460483,4.331177788588695,4.300075628351644,4.277382821150881,4.262412856467835,4.249652121110599,4.249652121110599,4.249652121110599,4.249652121110599,4.249652121110599,4.249652121110599,4.247892568867712,4.247087039217044,4.212402515968895,4.177069368169092,4.17517378505048,4.174431227392917,4.169881814869813,4.156279595084431,4.156296960297629,4.156306801079482,4.1516856440188015,4.150563898052785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315720402156255,4.311542812041427,4.282516077301792,4.267725623144052,4.267197626950628,4.265885191656773,4.2501165319075795,4.201060270776173,4.17578447557392,4.166570366010437,4.162103447336644,4.15357523373949,4.153432477591097,4.15095321021378,,4.315720402156255,4.174431227392917,4.156279595084431,4.274593725448554,#000000,0.26776266888206507,4.286636299097912,0.16194826964914627,78.12516483010873,30.556755644571822,True,False,True,False,False,19.776625244147482,0.0,0.0,0.0,0.0,0,0.9956850053937434,0.9471413160733546,False,False,False,False,0.34047120857867136,0.3398984491440158,False,False,False,False,-112228.0,11444.878839886376,False,False,False,False,4658.576249080763,False,False,False,False
2025-05-14 19:00:00+00:00,4.33,4.33,4.32,4.32,21203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328489044750172,4.331106628200258,4.3312009198658705,4.3307965608597305,4.330646546722072,4.301553517305314,4.280148055117999,4.26592695116112,4.253769970759925,4.253769970759925,4.253769970759925,4.253769970759925,4.253769970759925,4.253769970759925,4.2520870635024695,4.251316583295834,4.218206031341063,4.184227110116094,4.182303507258876,4.181509563193755,4.177034431994465,4.163757886565761,4.163771270975521,4.163776100106298,4.15898348111698,4.157631364355174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323333333333333,4.316216312950083,4.312306900381033,4.285006267809547,4.2709796478038795,4.270477940534755,4.269231435593698,4.254212594304692,4.207365231574143,4.182927821681124,4.173830221977594,4.169506527349178,4.16094082638427,4.16079901831475,4.158105454723351,,4.316216312950083,4.181509563193755,4.163757886565761,4.281834486375699,#000000,0.27068361904929017,4.292073042008394,0.10317195436388996,75.1717231362175,27.686156145038538,True,False,True,False,False,19.046954638297073,0.0,0.0,0.0,0.0,0,0.9891186071817193,0.9542981501632206,False,False,False,False,0.3334220415614662,0.33666024535274097,False,False,False,False,-133431.0,9198.741183454029,False,False,False,False,4915.078942893464,False,False,False,False
2025-05-15 14:00:00+00:00,4.325,4.33,4.325,4.33,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328480511312447,4.331071690008025,4.331166326158973,4.330770485631137,4.3306229694427145,4.3018097910940405,4.280584970895594,4.266469556814095,4.2543982633407555,4.2543982633407555,4.2543982633407555,4.2543982633407555,4.2543982633407555,4.2543982633407555,4.252726259012136,4.2519607672723625,4.219075172926454,4.185291496943067,4.183364264567383,4.1825632136319895,4.178099212490713,4.164870547413289,4.164883367919453,4.164887488827439,4.160071258844265,4.158686577304316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.323993258825617,4.316335153524783,4.312463282325072,4.285404499283,4.271485469781522,4.270987477770584,4.26975029681186,4.254837787940469,4.208306315458423,4.183990395476385,4.174910590671267,4.170607728905511,4.162037948847223,4.161896293933737,4.159172670567503,,4.316335153524783,4.1825632136319895,4.164870547413289,4.282255412275017,#000000,0.27366517979207783,4.292420022886972,0.13732100350355106,74.28064762830805,26.836629871956276,True,False,True,False,False,19.483093507902606,0.0,0.0,0.0,0.0,0,0.9857923497267761,0.9519125683060109,False,False,False,False,0.3357681836149467,0.3362142144838438,False,False,False,False,-130207.0,7037.411862780323,False,False,False,False,4888.860664709068,False,False,False,False
2025-05-15 15:00:00+00:00,4.33,4.33,4.325,4.33,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328476085271956,4.331052310633103,4.3311471217121555,4.3307559764521315,4.33060984209109,4.301952618961862,4.280828667470659,4.266772380916598,4.254749056626676,4.254749056626676,4.254749056626676,4.254749056626676,4.254749056626676,4.254749056626676,4.253083163818998,4.252320468262083,4.219560846406113,4.185886745848143,4.183957597529944,4.183152652553901,4.178695007627889,4.165493404583192,4.165505912233883,4.165509640694736,4.160680509511994,4.159277813125553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.324294820514774,4.316401361593817,4.312550412166744,4.285626575834323,4.271767709898453,4.271271796419066,4.270039830921801,4.255186846330773,4.208832283060374,4.184584703709137,4.175515150925963,4.1712240042442925,4.162652307062867,4.16251074238318,4.159770549256922,,4.316401361593817,4.183152652553901,4.165493404583192,4.282487727017462,#000000,0.2766062345808725,4.292610340722853,0.13517287249075002,73.68659728970175,26.22633678775408,True,False,True,False,False,19.483093507902606,0.0,0.0,0.0,0.0,0,0.9889135254988916,0.956762749445676,False,False,False,False,0.3357681836149467,0.33599119904939523,False,False,False,False,-130207.0,4909.591523822488,False,False,False,False,4841.343445101175,False,False,False,False
2025-05-15 16:00:00+00:00,4.33,4.33,4.325,4.33,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328472416322639,4.331035535624312,4.3311304888081015,4.330743390598398,4.330598450184578,4.302076646039143,4.281040397456146,4.267035585638547,4.255054040728497,4.255054040728497,4.255054040728497,4.255054040728497,4.255054040728497,4.255054040728497,4.253393475395921,4.252633217272344,4.219983334587588,4.1864048299910435,4.18447408058287,4.183665793351167,4.179213757714293,4.1660358754727165,4.16604811228999,4.166051501297879,4.1612113188879,4.159793058410211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3245268272832815,4.316458840141625,4.31262605793003,4.285819496636936,4.272012991529894,4.271518887592817,4.270291462076655,4.255490319374217,4.209289877409509,4.185102011898201,4.176041557675457,4.1717606451149205,4.163187492471242,4.163046009012699,4.160291535390104,,4.316458840141625,4.183665793351167,4.1660358754727165,4.282688482594566,#000000,0.27943722400954724,4.29277425703555,0.13321683643399776,73.29056373063088,25.757921647486825,True,False,True,False,False,19.483093507902606,0.0,0.0,0.0,0.0,0,0.9885974914481188,0.9828962371721778,False,False,False,False,0.3357681836149467,0.335879691332171,False,False,False,False,-130207.0,2814.760647484155,False,False,False,False,4791.09005835542,False,False,False,False
