date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_152,aVWAP_peak_142,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_103,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-25 00:00:00+00:00,14.5672736423,14.6900562016,14.4795718142,14.6374351047,398358,,,,,,,,,,14.87289804087617,14.641956200819985,14.539927624166747,14.753946519197124,14.974432955290272,15.22859056104399,15.424724012791117,15.557958208945244,,,,,,,,14.578967219366666,14.541953692215333,14.549594768570321,14.944229627923576,15.093132146358137,15.397267762443265,15.497884494856923,15.65027912002894,15.688790213028229,,,14.749103879478431,"rgba(239, 83, 80, 0.5)",0.9300425192190556,14.658943788319537,-0.09856554310711602,47.636571728482565,-4.927008536810497,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9012138128990771,1.0995343522863885,False,False,False,False,-0.09681183737739125,-0.07559055162911492,False,False,False,False,4118960,3153626.3890737714,False,False,False,False,724969.4318242931,False,False,False,False
2023-09-01 00:00:00+00:00,14.8128387609,14.9356213202,14.6198947391,14.6198947391,1336809,,,,,,,,,,14.845850614463634,14.663145877774639,14.55948399769337,14.75590370772185,14.965921339467165,15.21413080762789,15.408512946989708,15.540476520496606,,,,,,,,14.74112880000487,14.570875401297272,14.566355089021265,14.936898624951109,15.081213497386685,15.381431654711765,15.480933758682585,15.632472989411037,15.671375145023477,,,14.768677694978185,#000000,0.923668245287964,14.705250173385103,0.11647968636331654,48.113800544296666,-4.927008536810497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9162564180000629,1.0555785873223813,False,False,False,False,0.12452746904299006,0.02446845870693757,False,False,False,False,5455769,3324155.471364603,False,False,False,False,770290.8813187899,False,False,False,False
2023-09-08 00:00:00+00:00,14.606906693,14.8128387609,14.500995587,14.8128387609,340470,,,,,,,,,,14.830171930709144,14.662337596518551,14.561064570186186,14.754302427033652,14.96214894461215,15.209358093148573,15.40355206151154,15.535291032206676,,,,,,,,14.72458100200073,14.572880366467485,14.56764712807071,14.933362703075836,15.076849288285842,15.376545808557239,15.47584168124323,15.627273130619951,15.666314714756053,,,14.764534595696029,#000000,0.9149209517601318,14.697492723923979,-0.09900968028954635,47.644411394949316,-4.927008536810497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9762595686069697,1.0581728374810542,False,False,False,False,0.08543892351164233,0.05495369110928995,False,False,False,False,5115299,3456832.7697820393,False,False,False,False,738452.297517398,False,False,False,False
2023-09-15 00:00:00+00:00,14.6863400224,14.8275548303,14.5627770655,14.6333844695,638250,,,,,,,,,,14.812918396743717,14.66419244046879,14.56570614742807,14.75273198626953,14.956412283542802,15.201419598969832,15.395044520558498,15.52628473904204,,,,,,,,14.716971299043344,14.579014051956007,14.571600982928231,14.928092374566653,15.069843351487068,15.368192627268895,15.467043892088167,15.618176477355698,15.657434796552717,,,14.76174833144342,#000000,0.9026557371624415,14.693274047052965,-0.007681804222241792,47.66423274364453,-4.927008536810497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0197277039673651,0.9846230196207212,False,False,False,False,0.11047455044419201,0.08271412077674098,False,False,False,False,5753549,3626959.8979463326,False,False,False,False,731029.9051087019,False,False,False,False
2023-09-22 00:00:00+00:00,14.3597807791,14.7657733519,14.3597807791,14.6951659479,453687,,,,,,,,,,14.786970553531294,14.657048381425632,14.563973888205503,14.748181203570082,14.949547073502826,15.193795627869909,15.387458165925812,15.518513403996494,,,,,,,,14.685194663476326,14.576056862843009,14.569913416644567,14.921468539246847,15.0624969952221,15.360682288222495,15.459348714500406,15.61046345502133,15.649951433714023,,,14.752085157766818,"rgba(239, 83, 80, 0.5)",0.8908428324818835,14.676317615319066,-0.35532287478499053,46.41354294046451,-4.927008536810497,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.015469035197173,0.9734248393340533,False,False,False,False,0.024207820806470975,0.05346097079160598,False,False,False,False,5299862,3750878.57217253,False,False,False,False,710485.9862117611,False,False,False,False
2023-09-29 00:00:00+00:00,14.2935863379,14.4303881831,14.1611974555,14.3333030027,517119,,,,,,,,,,14.74508965347946,14.640415969888243,14.556657214874871,14.739237866049901,14.938630116498802,15.182872578386599,15.377061689070471,15.508093303708227,,,,,,,,14.630441817017482,14.565204141577771,14.563171038928658,14.91073292125512,15.05147643994045,15.350335486634375,15.448935691152862,15.600246362298062,15.640081050455118,,,14.734105717951076,"rgba(239, 83, 80, 0.5)",0.8842032758444247,14.64528789549074,-0.3977609755571883,45.275901431590235,-4.927008536810497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9646713790981093,1.025710002428348,False,False,False,False,-0.1499904796958492,-0.04826475445212161,False,False,False,False,4782743,3827312.9742338243,False,False,False,False,696162.5057516306,False,False,False,False
2023-10-06 00:00:00+00:00,13.9327995862,14.2979993007,13.6129138814,14.2979993007,1079185,,,,,,,,,,14.624817303748726,14.579822772667603,14.523948936186331,14.707932567612055,14.905303054071698,15.152323799876825,15.349229427709476,15.480846552358084,,,,,,,13.947904256100003,14.47582318537353,14.519160525022457,14.533207438076962,14.877485328710657,15.019366355210611,15.322482196004799,15.421432752439651,15.573889752544002,15.614739870173773,13.947904256100003,,14.569540536757003,"rgba(239, 83, 80, 1.0)",0.8962969210642389,14.407091879472466,-0.5291687186756193,43.20950704987764,-3.0660594797188168,False,True,False,True,False,0.0,1.0,14.297999,13.612914,0.0,1,0.8866252426759446,1.0506698415330102,True,False,False,False,-0.34282825441539394,-0.19554650443375776,False,False,False,False,3703558,3818145.939105393,False,False,False,False,724534.542362621,False,False,False,False
2023-10-13 00:00:00+00:00,14.1105138666,14.3059995751,13.9150281581,13.9416853002,696079,,,,,,,,,,14.579207505448686,14.554751590542967,14.510100825017307,14.693067837281788,14.888424475815981,15.135962619798002,15.333862701069618,15.465582792619468,,,,,,,14.0116632998632,14.429250630808987,14.50040293982603,14.520334232566158,14.86077495185114,15.002623801018174,15.307152951494503,15.406120986873136,15.558987130366125,15.60034916766179,14.0116632998632,,14.554797828902224,"rgba(239, 83, 80, 0.5)",0.9008183858924826,14.39371825666596,-0.31438566807822843,42.64968192278967,-3.6479918236604547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9071331180063901,1.059438458480924,False,False,False,False,-0.23964203550756444,-0.2175942699706611,False,False,False,False,4399637,3861219.351023512,False,False,False,False,722426.7244098344,False,False,False,False
2023-10-20 00:00:00+00:00,14.0038852983,14.4214250002,13.9861138703,14.1460567227,908566,,,,,,,,,,14.533345253054677,14.52753014025514,14.494478030244263,14.675580925780737,14.868161138670153,15.115899455306518,15.314793835385922,15.44654541496753,,,,,,,14.054141819769379,14.387576835354643,14.479868833489178,14.50568392871224,14.84076502916431,14.982301848518393,15.288150648161901,15.387065024775229,15.540335258460324,15.58230307055532,14.054141819769379,,14.536713193449472,"rgba(239, 83, 80, 0.5)",0.9079220723156357,14.375648512108459,-0.40946599399250694,41.870304035840675,-4.45952216803223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.918978661820533,1.0442301837305334,False,False,False,False,-0.1800371838415539,-0.1988157269061075,False,False,False,False,3491071,3833800.9546514,False,False,False,False,736214.8188979948,False,False,False,False
2023-10-27 00:00:00+00:00,13.7106567356,14.0305424404,13.6573424515,13.9505710142,3012565,,,,,,,,,,14.345522693689325,14.398146225252002,14.409724664131607,14.59283877476595,14.780436413344077,15.033699408365885,15.238753356406038,15.371834216881677,,,,,,,13.919480646883072,14.198731160988267,14.372478721204457,14.426235734455009,14.75331416517522,14.8968672771392,15.212082042909177,15.311767480166258,15.467772582802345,15.512262316183756,13.919480646883072,,14.419690919988899,"rgba(239, 83, 80, 1.0)",0.9227667368627094,14.215470181703168,-0.5470650663237704,40.32520780854899,-6.002084136172705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055130184987219,1.0652795006857672,False,False,False,False,-0.34282825441539394,-0.27082199066075074,False,False,False,False,478506,3585260.5876401854,True,False,False,False,904833.3508314766,True,False,False,False
2023-11-03 00:00:00+00:00,14.4792709985,14.5575252426,13.7195424496,13.7461995917,1034094,,,,,,,,,,14.337978795987185,14.38974974051253,14.403391851230301,14.582139317179408,14.765957271007666,15.017298077418069,15.22204563689851,15.35466671222402,,,,,,,13.970587336746023,14.204031282754348,14.366292291657812,14.419761358717764,14.739269833038266,14.881267874275977,15.195534028046291,15.294791796841409,15.450624136447189,15.49549441059614,13.970587336746023,,14.417915907883131,#000000,0.9047925536191983,14.22558678900002,0.28037831266983254,42.77476071651514,-6.002084136172705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653941951578889,1.0145401953360254,False,False,False,False,-0.16825793114926044,-0.2195399609050056,False,False,False,False,1512600,3431730.173740912,False,False,False,False,914408.2137328486,False,False,False,False
2023-11-10 00:00:00+00:00,14.1036506267,14.5061010251,14.0410472314,14.4882143407,571219,,,,,,,,,,14.332809384862905,14.384429942647875,14.399343295840698,14.575912459845728,14.757769762630893,15.008126847413003,15.212730867875262,15.345111994152248,,,,,,,13.989859170292204,14.204702083299848,14.36216890912058,14.41567925689515,14.731308029318548,14.872506390873218,15.186303615285528,15.285337239742256,15.441085399052955,15.486165293814752,13.989859170292204,,14.415398229475443,"rgba(239, 83, 80, 0.5)",0.8933334301017305,14.227950145275708,-0.139141237064813,43.22571849455115,-6.002084136172705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.983920930669565,0.9770941433119531,False,False,False,False,-0.09208523006367887,-0.15581259548434223,False,False,False,False,941381,3247259.8645749185,False,False,False,False,888986.7904933784,False,False,False,False
2023-11-17 00:00:00+00:00,14.5955344469,14.6670811844,14.0321933226,14.0768206001,730744,,,,,,,,,,14.337927161799575,14.386217218183702,14.40021514436706,14.572831989026719,14.751663783977623,14.999797724786681,15.20357870802492,15.335402160498235,,,,,,,14.030046356205908,14.218852840352358,14.36453746258286,14.41607894608265,14.72557570921874,14.865191117398442,15.177305661613634,15.27586356590123,15.431198246461635,15.4764127310796,14.030046356205908,,14.420394661179719,#000000,0.8838905801199703,14.243260894135386,0.3985488257118893,45.382235328492925,-8.474090831705531,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865539730270395,0.9610468876448905,False,False,False,False,-0.04969972167958553,-0.10275615858196388,False,False,False,False,1672125,3130583.2079397393,False,False,False,False,877265.1023086837,False,False,False,False
2023-11-24 00:00:00+00:00,14.6134211313,14.6402511578,14.4971576829,14.5687044204,380926,,,,,,,,,,14.344387132897468,14.390040271942945,14.402762957726333,14.572950601382884,14.75003965078343,14.99668680974696,15.199815119608989,15.33125956619054,,,,,,,14.055109628178307,14.230337769002606,14.368364995677224,14.418242674222771,14.72417423024486,14.862776624234536,15.173638606198857,15.27188220709786,15.426892771482775,15.472129329913683,14.055109628178307,,14.425640991205885,#000000,0.8864917191648851,14.254968700505332,0.4043494406607061,46.98554576692767,-6.958646800157965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0573903275769576,0.9646971998308428,False,False,False,False,0.07190873356172224,-0.01542371251012082,False,False,False,False,2053051,3050766.0073516103,False,False,False,False,840499.2428784108,False,False,False,False
2023-12-01 00:00:00+00:00,14.9979848453,14.9979848453,14.5329310516,14.5687044204,2573516,,,,,,,,,,14.419595117510283,14.44244726493448,14.440534100501763,14.591636860540925,14.755735180011799,14.989297234854732,15.18575638984202,15.313734198569373,,,,,,,14.239653442922515,14.337797916762263,14.418471106663434,14.452328123294507,14.731601668288434,14.86169187438136,15.160392689011182,15.255839828542435,15.407518472124556,15.452376524254332,14.239653442922515,,14.482980078143044,#000000,0.884477968802562,14.359873435532386,0.7214554033850182,49.439284299465456,-4.644741802530632,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0578865436180613,0.917094605530898,False,False,False,False,0.18287055288976242,0.0837234201898208,False,False,False,False,4626567,3167492.0068070465,False,False,False,False,968870.8545170471,False,False,False,False
2023-12-08 00:00:00+00:00,14.9403078673,15.0605882406,14.760304158,14.93538145,644060,,,,,,,,,,14.437813264572162,14.455898074690602,14.450621946514804,14.597233891994447,14.758222779635902,14.98847821128514,15.183165610646476,15.310232615164793,,,,,,,14.277349549762635,14.362297747217697,14.431391540968104,14.461544026425834,14.734510402854328,14.862485541878982,15.158010642704824,15.252729079949697,15.403506933807183,15.448229286960075,14.277349549762635,,14.496688322463651,#000000,0.8799362617984545,14.383339659060773,0.6329642639125574,50.95703403844675,-3.253241144721997,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0422439519038267,0.9458444660268983,False,False,False,False,0.2674343113604259,0.17557886577512336,False,False,False,False,3982507,3227863.4877843023,False,False,False,False,944810.791219488,False,False,False,False
2023-12-15 00:00:00+00:00,15.4263178822,15.5793210351,14.8622762593,14.9583082382,993234,,,,,,,,,,14.483044281820044,14.49056337738361,14.476957685293703,14.614938876258211,14.77031384804015,14.993893821861782,15.184740002457279,15.309949198808887,,,,,,,14.356967234332085,14.418753808193209,14.464147982582936,14.485937018330493,14.747385942973384,14.871202162631791,15.159990011241044,15.253244788848107,15.402074765282467,15.446341331611107,14.356967234332085,,14.530901005520784,"rgba(38, 166, 154, 0.5)",0.8777004845329919,14.437332175432237,1.1267917976529123,53.56453771439409,-0.819209229088834,True,False,False,False,True,0.9706998545660035,0.0,0.0,0.0,0.0,0,1.0259701829269265,0.9012679869655243,False,False,False,False,0.34282820062200947,0.2592035331985664,False,False,False,False,4975741,3357335.896096576,False,False,False,False,948397.6955736,False,False,False,False
2023-12-22 00:00:00+00:00,15.597321406,15.7325941935,15.3723167695,15.4533184386,1038123,,,,,,,,,15.567410789666665,14.540082054657015,14.535428349684901,14.51160958094168,14.6397435903428,14.788840541129888,15.004485836464076,15.190582211115652,15.313542650622944,,,,,,,14.44894210556687,14.487494625430477,14.506486423923008,14.518251613004272,14.76680591730211,14.885752328561484,15.166310212792183,15.257807380860228,15.404213860460333,15.447826153057017,14.44894210556687,,14.652225505051982,"rgba(38, 166, 154, 0.5)",0.8754819737103253,14.760982393830256,0.9552898143925328,55.912116160019906,1.3356677497931955,True,False,True,False,True,2.017834628409588,0.0,0.0,0.0,0.0,0,1.1114882507077983,0.8801857830053536,False,False,False,False,0.34282821106438954,0.30101587213147796,False,False,False,False,6013864,3554115.7556449776,False,False,False,False,955044.01442,False,False,False,False
2023-12-29 00:00:00+00:00,15.5561108514,15.7281516583,15.5380012928,15.597321406,623282,,,,,,,,,15.58242086285467,14.572757497172354,14.561589147416486,14.53212516327288,14.654640993683214,14.80010643019446,15.011098093966314,15.194368321313089,15.315984838024406,,,,,,,14.499486679320862,14.526338198500063,14.531281215126235,14.537446780924945,14.778590742602841,14.89469540281899,15.17038068962693,15.26082946471682,15.405780169461522,15.448992717813299,14.499486679320862,,14.677667728087453,"rgba(38, 166, 154, 0.5)",0.871495395469435,14.795250809461988,0.8730511324482335,57.39720875815438,2.663514292401274,True,False,True,False,True,1.750866418826888,0.0,0.0,0.0,0.0,0,1.127403049136762,0.8741072748849359,False,False,False,False,0.34282821301784894,0.32192204257466345,False,False,False,False,5390582,3690150.2922638683,False,False,False,False,930469.0503888889,False,False,False,False
2024-01-05 00:00:00+00:00,15.5651656307,15.7281516583,15.4293439411,15.4927273963,656395,,,,,,,,,15.580098515702344,14.604036560033103,14.586962073583978,14.552274306887352,14.669312174632223,14.811166047878318,15.017527565397945,15.19796735211655,15.318225227230638,,,,,,,14.546699262222884,14.563265047907072,14.555444620156226,14.556338627238297,14.79016657933958,14.903449347968245,15.174267442679165,15.263656617876642,15.407136461829479,15.449949338966242,14.546699262222884,,14.700459776770305,"rgba(38, 166, 154, 0.5)",0.8534490791140088,14.82352484646635,0.8689924242505114,58.48633181367667,3.6466483955896862,True,False,True,False,True,1.8077486581398254,0.0,0.0,0.0,0.0,0,1.1046725502195363,0.8806919988026399,False,False,False,False,0.32049946044783756,0.3212107515112505,False,False,False,False,6046977,3864730.0483924705,False,False,False,False,910167.2688786008,False,False,False,False
2024-01-12 00:00:00+00:00,15.5017821756,15.6828777617,15.3750152653,15.5832751894,723221,,,,,,,,,15.565780032296637,14.634505503143766,14.61202585995933,14.572458143395176,14.684005788376426,14.82214942824283,15.023768758734736,15.201293337943085,15.3201347077583,,,,,,,14.591628968093758,14.599019880602734,14.579451521059475,14.575303021579147,14.801679877679563,14.912076661997608,15.177894102148374,15.266178425224892,15.40812801062511,15.450533114391604,14.591628968093758,,14.721585859618603,"rgba(38, 166, 154, 0.5)",0.8391226738772846,14.847733596034223,0.7794433399632194,58.9359932707739,4.066191253528892,True,False,True,False,True,1.3840580038088035,0.0,0.0,0.0,0.0,0,1.0819472825083933,0.9091919457583845,False,False,False,False,0.30029996127188013,0.3107553563915653,False,False,False,False,5323756,3972806.044807843,False,False,False,False,896319.3971098156,False,False,False,False
2024-01-19 00:00:00+00:00,15.3297413687,15.470090448,15.103371886,15.4383987204,724431,,,,,,,,,15.514852368350901,14.656001663660737,14.630082496288868,14.587370293854807,14.694501645769673,14.829470177779177,15.027177172493511,15.202315314656024,15.319955570536681,,,,,,,14.62298655468698,14.624354986351552,14.597006259538276,14.589334602470423,14.80944940596933,14.917454440970678,15.179175269816426,15.266519016318034,15.407193203160896,15.449293873841203,14.62298655468698,,14.732594027694153,"rgba(38, 166, 154, 0.5)",0.8082502343767872,14.854548893262544,0.5879274205269612,58.36889145627363,4.066191253528892,True,False,True,False,True,0.23460562461699297,0.0,0.0,0.0,0.0,0,1.0362680978396508,0.9380259473575958,False,False,False,False,0.20506220629092314,0.25790878134124423,False,False,False,False,4599325,4019214.856303558,False,False,False,False,883586.9232498292,False,False,False,False
2024-01-26 00:00:00+00:00,15.7281516583,15.7824803341,15.365960486,15.4021796032,597758,,,,,,,,15.625530826133332,15.530015272168756,14.68113231530895,14.651151669167021,14.604611400262064,14.70738792948605,14.83938591340181,15.033184863493906,15.205862271996047,15.322306288789706,,,,,,,14.658264403514165,14.653305171779639,14.617245755318631,14.605605348536477,14.819793168985159,14.925440737450591,15.182973536932273,15.269387759745944,15.408755032735845,15.450491385572038,14.658264403514165,,14.83342500916751,"rgba(38, 166, 154, 1.0)",0.7788739803558334,15.116778918398975,0.7849443624008542,59.36377172885062,4.554183869446078,True,False,True,False,True,2.8019648227532876,0.0,0.0,0.0,0.0,0,1.0325070198543544,0.9292631047611165,False,False,False,False,0.31865288099149147,0.2882808311663678,False,False,False,False,5197083,4106464.3484292203,False,False,False,False,862414.4104165084,False,False,False,False
2024-02-02 00:00:00+00:00,15.3478509273,15.7533239448,15.2663579136,15.7462612169,743511,,,,,,,,15.531467795481252,15.519216373616057,14.705329460807421,14.671792885564477,14.621839257938715,14.720055104784025,14.848791101985933,15.038398155550412,15.208441330714914,15.32357193808129,,,,,,,14.691709355382583,14.6811678786713,14.637281207994663,14.621893355563103,14.829665179930004,14.932778832562693,15.185831462480124,15.271222722869545,15.409170313303138,15.450536247393712,14.691709355382583,,14.84017526758036,"rgba(38, 166, 154, 0.5)",0.7565447599181226,15.1058903507878,0.31982321381538176,58.23178156258925,4.554183869446078,True,False,True,False,True,0.2839462978263967,0.0,0.0,0.0,0.0,0,1.0230396439648568,0.9302395462871421,False,False,False,False,0.29261422645807494,0.29044752881222136,False,False,False,False,4453572,4132176.026323352,False,False,False,False,853606.7503856559,False,False,False,False
2024-02-09 00:00:00+00:00,15.0058266729,15.2516745613,14.87834999,15.2516745613,760872,,,,,,,,15.355492999500912,15.457759815579482,14.715858881009343,14.681346248702857,14.63043138439761,14.725592032964391,14.851811790777854,15.03848398553791,15.206736729472627,15.320898712497437,,,,,,,14.706257702577364,14.693660647571626,14.647018576378846,14.63003403233761,14.833036346393696,14.934349437656103,15.184341031286793,15.268969971499274,15.405915632804092,15.447090124735615,14.706257702577364,,14.824345232102004,#000000,0.74564029887555,15.053292791307348,-0.06365819883786915,55.97802219762151,4.554183869446078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9926671672757262,0.9602844322341524,False,False,False,False,0.12103230758276298,0.20573991819749216,False,False,False,False,3692700,4099622.2465956965,False,False,False,False,846737.5096163481,False,False,False,False
2024-02-16 00:00:00+00:00,15.1788307425,15.2880964707,14.7690842618,15.0149321502,824128,,,,,,,,15.277531205921298,15.411072554359594,14.72763541593887,14.69205739477912,14.640070905661338,14.731984947696798,14.855527367843814,15.039019334646213,15.205303729117652,15.318404385831904,,,,,,15.078670491666667,14.722146978461122,14.70745582531499,14.657895637921063,14.639186653677429,14.837126812496729,14.936499200265695,15.183141075587875,15.266936782600668,15.40277576404716,15.443727727265786,14.722146978461122,,14.855372306370148,#000000,0.7262468755356615,15.12235530760217,0.07776341186483673,55.037101238354396,4.554183869446078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0054036975936664,0.9528458380765249,False,False,False,False,0.10742022958711678,0.15658007389230447,False,False,False,False,4516828,4130526.3764774967,False,False,False,False,845062.7311262483,False,False,False,False
2024-02-23 00:00:00+00:00,15.2516745613,15.2963824551,15.060459537,15.1424088331,609557,,,,,,,,15.264654653820745,15.393687883972095,14.738776622402337,14.702042929233526,14.64888222889089,14.738207320413904,14.859684369157296,15.040617728823998,15.20528349672676,15.317530848720217,,,,,,15.131462906103186,14.736852235333432,14.720245412673073,14.667866414237972,14.647565370570998,14.841576468685645,14.93940160282085,15.18330514049266,15.266434225618797,15.4013668654377,15.442112547384701,14.736852235333432,,14.865203665723826,#000000,0.7175002152091402,15.131664419807365,0.16726147107517456,54.64656172891614,4.554183869446078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0356277372338554,0.9229464833782288,False,False,False,False,0.16372799128746657,0.16015403258988553,False,False,False,False,5126385,4204293.681923608,False,False,False,False,827617.8621539335,False,False,False,False
2024-03-01 00:00:00+00:00,15.3427293348,15.3700457669,15.1697252652,15.2607800387,578398,,,,,,,,15.268803616041598,15.386382659454114,14.750863318152804,14.712826901792404,14.658328725278203,14.74509247090044,14.86456348457571,15.042943625345114,15.20597043054031,15.317364465328856,,,,,,15.178234137926363,14.752573643902684,14.733969049688936,14.678554440386451,14.656558946829175,14.846742055284935,14.943032446808383,15.18417444796238,15.26663902315191,15.400654832529472,15.441177217621194,14.752573643902684,,14.877709543945272,"rgba(38, 166, 154, 0.5)",0.7180734360755778,15.14649851433119,0.27327402826826724,54.72680448438999,4.554183869446078,True,False,True,False,False,0.31150486509581654,0.0,0.0,0.0,0.0,0,1.038219824124382,0.9428527038271479,False,False,False,False,0.19859134742936296,0.17937269000962425,False,False,False,False,5704783,4315441.038818155,False,False,False,False,809157.1316240125,False,False,False,False
2024-03-08 00:00:00+00:00,15.5922642928,15.6380431075,15.3195103676,15.3336238575,531122,,,,,,,,15.297135898864367,15.394605950512378,14.76586591614764,14.72604799656397,14.669713262114728,14.753767488810983,14.871218618652684,15.046900221495092,15.20815941224464,15.318658894105129,,,,,,15.248899577415958,14.771865044997222,14.750784626510624,14.691484490626117,14.667405049445389,14.853689746534146,14.948372686298764,15.186550991709401,15.26832266476462,15.401357753522676,15.441612581553342,14.771865044997222,,14.898380781319839,"rgba(38, 166, 154, 0.5)",0.7178856261721306,15.17812661794748,0.5768853139750975,55.73447570533378,4.554183869446078,True,False,True,False,False,1.930934832775332,0.0,0.0,0.0,0.0,0,1.0634591806590665,0.9061450461174532,False,False,False,False,0.2801887764671391,0.22978073323838166,False,False,False,False,6235905,4457697.628535329,False,False,False,False,788561.9366889005,False,False,False,False
2024-03-15 00:00:00+00:00,15.5098624263,15.7479122628,15.399993271,15.5831085298,895352,,,,,,,,15.338416028470867,15.409805654564787,14.791019109320525,14.748348585623512,14.689023288199753,14.76862757288842,14.882743991838419,15.053922258388411,15.212202961340585,15.32119317116986,,,,,,15.327976125640099,14.8037397493954,14.778811039438056,14.71331348601379,14.685831796448214,14.865699675645477,14.957709536716749,15.190909793488945,15.271514123168242,15.402887635339217,15.442681986000633,14.8037397493954,,14.928628486311501,"rgba(38, 166, 154, 0.5)",0.717749813633471,15.219984389517787,0.40387058453524444,56.030723336179776,4.554183869446078,True,False,True,False,False,1.37294335168896,0.0,0.0,0.0,0.0,0,1.0647117255062555,0.897995565973111,False,False,False,False,0.31854378369325637,0.274162258465819,False,False,False,False,5340553,4523094.322717898,False,False,False,False,796472.3117489818,False,False,False,False
2024-03-22 00:00:00+00:00,15.6746661593,15.876092944,15.4549278486,15.5007066633,710910,,,,,,,,15.375959057111102,15.428169595591903,14.81274477321586,14.767648519329002,14.705743754721407,14.781726489774744,14.893158062882618,15.060625101600953,15.216417598028942,15.324155680377613,,,,,,15.386327265560706,14.83089421595789,14.80283802791094,14.732161275719097,14.701810835083316,14.876506602587318,14.966325662572407,15.195383695690234,15.27502223201162,15.405004592149137,15.444397123821664,14.83089421595789,,14.95442973202012,"rgba(38, 166, 154, 0.5)",0.7198053517906464,15.2553375335554,0.5825583606754845,56.88096801593143,4.554183869446078,True,False,True,False,False,2.4468992720640834,0.0,0.0,0.0,0.0,0,1.0886504102078267,0.8804419083591309,False,False,False,False,0.3428282137549527,0.3084952361103859,False,False,False,False,6051463,4636306.817331387,False,False,False,False,790134.3627305387,False,False,False,False
2024-03-29 00:00:00+00:00,15.9218717587,15.9401832846,15.5739527669,15.6746661593,474643,,,,,,,,15.406728800455678,15.445534140730578,14.82899332362336,14.782070606467089,14.718209387477831,14.791642349118154,14.901216801918247,15.066056331715885,15.220067487780966,15.326917775406141,,,,,,15.430020823754187,14.851039501655105,14.820710507913757,14.746201451808487,14.713733611006731,14.884838996611792,14.973114398455111,15.199215790779359,15.278171330932233,15.407158376592884,15.446251333771329,14.851039501655105,,14.97432421548928,"rgba(38, 166, 154, 1.0)",0.7261257885332022,15.283330816648888,0.8793806143987604,58.38692102668624,4.554183869446078,True,False,True,False,True,4.031357158695581,0.0,0.0,0.0,0.0,1,1.1171810166691984,0.844629390246764,False,False,False,False,0.34282821570086436,0.32566172590562514,False,False,False,False,6526106,4776291.9419735065,False,False,False,False,766764.6321579063,False,False,False,False
