date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_135,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_95,aVWAP_peak_67,aVWAP_peak_55,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_10,aVWAP_valley_179,aVWAP_valley_172,aVWAP_valley_162,aVWAP_valley_157,aVWAP_valley_142,aVWAP_valley_128,aVWAP_valley_116,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_89,aVWAP_valley_65,aVWAP_valley_48,aVWAP_valley_39,aVWAP_valley_33,aVWAP_valley_29,aVWAP_valley_19,aVWAP_OB_bear_119,aVWAP_OB_bear_55,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,0.471,0.59,0.4433,0.57,1563704,,,,,,0.6185441502532484,0.5399893529485368,0.7218547108663584,0.9232979383815826,1.002203644087822,1.0442061912181337,1.0668405506161749,1.0874211163689087,1.1354460086277898,1.4033677920112007,,,,,,,0.5739050482100845,0.532865309367472,0.5231645684783515,0.8180023518381531,0.9417697058756667,1.0533240637628998,1.0925915448192811,1.1302574499701599,1.1544933663714692,1.2140612890350322,0.6185441502532484,1.002203644087822,0.7195596780307276,#000000,2.562826867629685,0.5663259651948354,-0.03719563205726837,41.525093634352764,-10.834758381793655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9924248545572075,0.9687976151999262,False,False,False,False,0.01809309090668514,0.012123959700001007,False,False,False,False,-25709986,-19595166.71353707,False,False,False,False,1874264.0622710504,False,False,False,False
2024-05-24 00:00:00+00:00,0.4823,0.5599,0.4651,0.508,789894,,,,,,0.6116162854720575,0.5389725436662617,0.7192517008722765,0.9194129901609399,0.9976627008504666,1.0393168107869462,1.061767979665495,1.082182589898722,1.1298260250246908,1.3955754660618,,,,,,,0.5715375286315423,0.5321156726068489,0.5228421733001155,0.8147911974115295,0.937730794612564,1.048360994942633,1.087311943618005,1.1246795373947325,1.148720597885838,1.2078075654650129,0.6116162854720575,0.9976627008504666,0.7165933587584603,#000000,2.5090638346880714,0.5635605075941776,-0.03238678365641502,41.449721123431466,-10.834758381793655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9921165444612687,0.9838779783126849,False,False,False,False,0.011266277479125012,0.01169511858956301,False,False,False,False,-24920092,-19989605.62364544,False,False,False,False,1793940.3539546763,False,False,False,False
2024-05-31 00:00:00+00:00,0.4899,0.4995,0.4751,0.495,392499,,,,,,0.6080616309004164,0.5382981090009994,0.7178974912064764,0.9174439684844857,0.9953727308275953,1.0368562559628736,1.0592177442842212,1.0795510983865912,1.1270077380649408,1.3916923163189645,,,,,,,0.5701874684557654,0.5315842305580143,0.5225762766597145,0.813147980250204,0.9356864733166115,1.0458643692947842,1.0846603421691319,1.1218818604218337,1.145827465848405,1.2046787572543511,0.6080616309004164,0.9953727308275953,0.7150256359660283,#000000,2.4592916252497607,0.5620328597287989,-0.02933074670291419,41.49121299976589,-10.834758381793655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9819422121486058,1.0411702911662621,False,False,False,False,-0.030188659128692476,-0.009246770269564733,False,False,False,False,-24527593,-20325752.83670874,False,False,False,False,1690129.883291367,False,False,False,False
2024-06-07 00:00:00+00:00,0.45,0.4911,0.425,0.48,532151,,,,,,0.6023244750799093,0.5368319043627037,0.7158280468442644,0.9146011058906817,0.9921019947687221,1.0333577662631765,1.0555995967145009,1.0758245008955143,1.123031835555356,1.3862910958238404,,,,,,,0.5677207253201665,0.5303548230481013,0.5218847229534185,0.8107241180963957,0.9327433057228174,1.0423177631149085,1.0809069175739343,1.1179335035355233,1.1417515611748614,1.2002876942653669,0.6023244750799093,0.9921019947687221,0.712511522208718,#000000,2.4106890692392775,0.5593079819527201,-0.04534304458733602,41.152885403443285,-10.834758381793655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978929106325594,1.0311028766804502,False,False,False,False,-0.07844615346076765,-0.04384646186516619,False,False,False,False,-25059744,-20676418.84880439,False,False,False,False,1604353.6697142287,False,False,False,False
2024-06-14 00:00:00+00:00,0.46,0.4689,0.366,0.366,459558,,,,,,0.5969600830729581,0.535249891605867,0.7139065109015712,0.9120486191255788,0.9891856562118918,1.0302475461325065,1.0523875521782897,1.0725201486273537,1.1195152771165422,1.3815589292401749,,,,,,0.4316333333333333,0.5652419157880423,0.5289985409156404,0.5210898241489472,0.8085191338705674,0.930105572182102,1.0391666044642311,1.0775797378422736,1.1144404132513013,1.1381498180223137,1.1964173359828199,0.5969600830729581,0.9891856562118918,0.6543753424944607,#000000,2.3468797657042972,0.5322713059500501,-0.03079463507512134,41.051854431289826,-10.834758381793655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.95590105427247,1.0182402616049087,False,False,False,False,-0.14608908846146187,-0.09496777516331403,False,False,False,False,-24600186,-20967068.26741147,False,False,False,False,1519553.9904761377,False,False,False,False
2024-06-21 00:00:00+00:00,0.54,0.54,0.4,0.45,254071,,,,,,0.5951903200626296,0.534904266974663,0.7130850638269807,0.9108287539616902,0.9877633072405465,1.0287176080365616,1.0508009980359072,1.0708822947710814,1.1177594359775775,1.3791314148237908,,,,,,0.4536001826345809,0.564524998286856,0.5287296899084434,0.5209553224832392,0.8075088362162318,0.9288381956805066,1.0376138921045706,1.0759291802657447,1.1126975769389258,1.1363467302584078,1.1944655384859464,0.5951903200626296,0.9877633072405465,0.655816563003582,#000000,2.2607059327377144,0.5370549419896823,0.001302716097511755,42.09624806341168,-10.301789811531584,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9693539543697072,0.9924361440101362,False,False,False,False,-0.0586993393989712,-0.07683355728114262,False,False,False,False,-24346115,-21217368.02538099,False,False,False,False,1425814.5097001276,False,False,False,False
2024-06-28 00:00:00+00:00,0.4199,0.53,0.41,0.53,342000,,,,,,0.592001748402861,0.5340084708130551,0.7117892566102669,0.9090415150375701,0.9857075632169656,1.0265189357819595,1.0485271850875932,1.068540373361985,1.1152608861339706,1.375737923895837,,,,,,0.4535029302276968,0.5630521015201742,0.5279719927436349,0.5205168801658877,0.8059870863640586,0.9269880154767658,1.0353850031862635,1.073570404273696,1.1102163231756652,1.1337853707671162,1.1917062702263557,0.592001748402861,0.9857075632169656,0.6544859997361971,#000000,2.1679061305310463,0.5356413127409467,-0.05338852596564914,41.61615135312141,-10.301789811531584,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9616355591832685,0.9980697136695985,False,False,False,False,-0.05869933939897139,-0.067766448340057,False,False,False,False,-24688115,-21474460.393871285,False,False,False,False,1345531.953426044,False,False,False,False
2024-07-05 00:00:00+00:00,0.42,0.4325,0.4051,0.4105,189604,,,,,,0.5898753936813856,0.5333139957895021,0.7109823808492993,0.9079829886398368,0.984502102308429,1.025235138229579,1.047202237555624,1.0671781158614224,1.1138128355342591,1.3737981248308662,,,,,,0.44827983319855264,0.5620036925511749,0.5273695996951407,0.520154172979358,0.8050680259518139,0.925895074532414,1.0340846621676318,1.0721989192173342,1.1087777615458265,1.1323028742009371,1.1901151365440816,0.5898753936813856,0.984502102308429,0.6530925157868478,#000000,2.074747499275719,0.5333682288051538,-0.054641940209461594,41.274682799671055,-10.301789811531584,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9599393090875368,1.0258308714855102,False,False,False,False,-0.14382182356848167,-0.10579413595426934,False,False,False,False,-24498511,-21698464.14247341,False,False,False,False,1259907.6605796702,False,False,False,False
2024-07-12 00:00:00+00:00,0.399,0.43,0.3935,0.425,454633,,,,,,0.5846485601179977,0.5315152440292393,0.7089888041736091,0.9054030797031616,0.981573043882154,1.0221198390796409,1.0439891198642939,1.0638762976974867,1.1103070441089977,1.3691221467112742,,,,,,0.43737317472867465,0.5593500470299895,0.5257986719980191,0.519195383987946,0.8028157083716109,0.9232334120765742,1.0309300401926187,1.0688751659634068,1.1052945392353215,1.128715159641701,1.1862689817201886,0.5846485601179977,0.981573043882154,0.6498322086216823,#000000,2.00104955730913,0.5282217564764753,-0.06457698961251292,40.8124882402522,-10.301789811531584,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9711024669057333,1.0208145496477312,False,False,False,False,-0.15567873206629582,-0.13073643401028257,False,False,False,False,-24953144,-21939551.539327234,False,False,False,False,1200257.6857219168,False,False,False,False
2024-07-19 00:00:00+00:00,0.4168,0.468,0.3921,0.4,634563,,,,,,0.5785322347101732,0.5294436877354575,0.7064143745093503,0.901975810983523,0.9776617015803132,1.017950515790909,1.0396841819846117,1.0594484015674264,1.1055963160320559,1.3627923695635975,,,,,,0.43418195795774184,0.5562195367771167,0.5239993616902527,0.5180969838459808,0.7998565872799381,0.9196927451139587,1.0267061903499701,1.0644168454185334,1.1006150663456364,1.123890935933781,1.1810869494522374,0.5785322347101732,0.9776617015803132,0.6468413280603493,#000000,1.9351612488018755,0.5245943542951224,-0.055703034753233883,40.77330223578902,-10.301789811531584,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9914140682056688,0.9964196316809064,False,False,False,False,-0.1249826901385987,-0.12785956207444063,False,False,False,False,-24318581,-22115775.943821512,False,False,False,False,1158354.3756684416,False,False,False,False
2024-07-26 00:00:00+00:00,0.3948,0.45,0.39,0.425,267760,,,,,,0.575866168375738,0.5284787892438331,0.7052884552255745,0.9005021140915741,0.9759861975908596,1.0161673955743087,1.0378444975394854,1.0575574246110855,1.1035873458570262,1.3601072521921203,,,,,,0.43185832002722835,0.5548048570252226,0.5231538026504196,0.5175720276738398,0.7985755380696937,0.9181717893172605,1.0249003293824464,1.0625131782168786,1.0986191412228503,1.121834598673185,1.1788812366237127,0.575866168375738,0.9759861975908596,0.6454271861700385,#000000,1.8669756823167685,0.5227520336680055,-0.06853438685887285,40.49127673309404,-10.301789811531584,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9807440060542502,0.9979294630165859,False,False,False,False,-0.141807709798695,-0.13483363593656783,False,False,False,False,-24586341,-22298780.762797695,False,False,False,False,1092384.4219152238,False,False,False,False
2024-08-02 00:00:00+00:00,0.4,0.47,0.3893,0.414,632592,,,,,0.4197666666666666,0.5701903944729687,0.5264157363153331,0.7027353135397005,0.8971129649296496,0.9721235996978272,1.0120524304133,1.0335968184960875,1.053189405890685,1.0989424443549707,1.3538774921655645,,,,,,0.4294936829211416,0.5517545522194366,0.5213484015053412,0.5164461324515931,0.7956455027895528,0.9146717453085078,1.0207320038112973,1.0581153763846207,1.094004830317616,1.1170785967827048,1.1737749893019174,0.5701903944729687,0.9721235996978272,0.5930909347811384,#000000,1.8174564151716677,0.4928013240700534,-0.05106110017020014,40.38454206759954,-10.301789811531584,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.980574172451151,1.001719099783084,False,False,False,False,-0.1256509374035008,-0.13024228667003432,False,False,False,False,-23953749,-22421371.002590455,False,False,False,False,1058325.7239955775,False,False,False,False
2024-08-09 00:00:00+00:00,0.4,0.409899,0.36,0.39,523339,,,,,0.40627479159252006,0.5649275002483719,0.5243066317662973,0.7004385420045306,0.8941722570485268,0.9687981904899101,1.0085216884998647,1.0299581511476135,1.049452849040575,1.0949806528011465,1.3486232660460347,,,,,,0.4239892808248983,0.5487866332051746,0.519477402730379,0.5152529702897595,0.7930660675719382,0.9116409950167672,1.0171578773150136,1.0543546019333168,1.0900679525158006,1.1130263430622431,1.1694373454317843,0.5649275002483719,0.9687981904899101,0.5890692077282396,#000000,1.7586586446826793,0.4859945514677413,-0.04889780727359831,40.30830302081775,-10.301789811531584,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9705205189900427,1.0147740988744542,False,False,False,False,-0.20118167786036253,-0.16571198226519843,False,False,False,False,-23953749,-22534880.48388005,False,False,False,False,1018697.0777736829,False,False,False,False
2024-08-16 00:00:00+00:00,0.345,0.4017,0.3391,0.398,550728,,,,,0.39196608515253095,0.5588754229204632,0.5217077426735353,0.6978427472210211,0.890944231108369,0.9651720216928491,1.0046827493742279,1.0260074302906417,1.0454007148613962,1.0906951705663386,1.3429956764974724,,,,,,0.41605770657346625,0.5452478331327029,0.5171512759102284,0.5137458774012754,0.7902004993433872,0.908319843893642,1.0132740122772474,1.0502773874377325,1.0858083100425804,1.10864705664372,1.164761924411352,0.5588754229204632,0.9651720216928491,0.584373942143698,#000000,1.7073486948318861,0.4780367619447908,-0.07792008881811355,39.53567116818016,-8.596043482137667,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563766402643956,1.0411206649938005,False,False,False,False,-0.22622124172803615,-0.1959666119966173,False,False,False,False,-24504477,-22680776.52211116,False,False,False,False,984032.701642299,False,False,False,False
2024-08-23 00:00:00+00:00,0.3314,0.36,0.32,0.345,527085,,,,,0.3790274847611603,0.5527237413908759,0.5189229952226844,0.6952147176770016,0.8877481208408471,0.9616008610432197,1.0009109425241365,1.0221302511729926,1.0414279154794013,1.0865023438107744,1.3375348352400946,,,,,,0.40745546719809117,0.5415427357787,0.5146428773796526,0.5120998363957671,0.7873366383545928,0.9050360620077241,1.0094598626966182,1.0462809473562744,1.081639870721517,1.104365713343046,1.1602009769968764,0.5527237413908759,0.9616008610432197,0.5796714614999373,#000000,1.658130096971181,0.47018735728220684,-0.08370112667017048,38.80835516984439,-9.357026451648423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348729725980828,1.0560427853823366,False,False,False,False,-0.27949442392070983,-0.23773051795866357,False,False,False,False,-25031562,-22854908.77973255,False,False,False,False,950184.7237428694,False,False,False,False
2024-08-30 00:00:00+00:00,0.319,0.347,0.3,0.34,315138,,,,,0.37197673565129075,0.54895918685904,0.5171625162023354,0.6935960267014649,0.8858027269561167,0.9594337649392493,0.9986251632691026,1.0197821544309056,1.0390232605946759,1.0839675384962686,1.3342491305151358,,,,,,0.402227376763719,0.539230467935632,0.5130512160404513,0.5110464016560755,0.7855846206879273,0.9030388615444036,1.0071490442317204,1.0438623112854652,1.0791194983253183,1.101778526543837,1.157448274583614,0.54895918685904,0.9594337649392493,0.5768637275454053,#000000,1.5985058512008832,0.4655984418024204,-0.09170966855847777,38.122907195094996,-10.059431177248733,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0079778171096825,1.0638225368774596,False,False,False,False,-0.3090514198887946,-0.27339096892372905,False,False,False,False,-25346700,-23039485.907159768,False,False,False,False,903144.225687842,False,False,False,False
2024-09-06 00:00:00+00:00,0.2699,0.3256,0.265,0.3,566896,,,,,0.3564854348588592,0.5414848913777315,0.5135170145781229,0.6904470192670603,0.8821204746236417,0.9553591186683679,0.9943401249533043,1.0153867266736432,1.0345276141755013,1.079241282627959,1.3281882586770273,,,,,,0.39078687323431566,0.5345374214065588,0.5097382275018547,0.5088334006194244,0.7822293592195876,0.8992649953846499,1.0028196629936348,1.0393419043394823,1.0744188549339246,1.0969593462673322,1.1523352046795663,0.5414848913777315,0.9553591186683679,0.5710180116687157,#000000,1.5401709409152906,0.4558236552193663,-0.12071624667121422,36.98364173057198,-11.17777653698301,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618600635135887,1.0186915958574276,False,False,False,False,-0.34282825441539394,-0.3081096116695615,False,False,False,False,-25913596,-23252382.95107386,False,False,False,False,878236.9497109648,False,False,False,False
2024-09-13 00:00:00+00:00,0.2627,0.3,0.2597,0.27,1221156,,,,,0.3332974493164218,0.5260137430028963,0.5056245858456805,0.6836183150034102,0.8741743096247948,0.9465838413103701,0.9851201233291357,1.0059333348932677,1.0248623090915674,1.0690882440597786,1.315211475025267,,,,,,0.37025802972320854,0.5245090502138827,0.5025328629225395,0.5039472728648844,0.7749715169346181,0.891125299709054,0.9935059129552201,1.0296242370810382,1.0643199873386575,1.0866097528106715,1.1413639082304285,0.5260137430028963,0.9465838413103701,0.5598947135452337,#000000,1.4502903582401434,0.43851956806410236,-0.12123059845578153,36.075114477185195,-12.04932959054078,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974312130542566,1.0369190256952534,False,False,False,False,-0.34282825441539394,-0.3254689330424777,False,False,False,False,-27134752,-23539965.843586907,False,False,False,False,903638.3608434859,False,False,False,False
2024-09-20 00:00:00+00:00,0.25,0.275,0.2125,0.275,1593092,,,,,0.3098003544538141,0.5063466795814489,0.4949113365209894,0.6744465507102464,0.8636404911678423,0.9350023305507555,0.9729760837844318,0.9934940550793937,1.012154886442491,1.0557634900564468,1.2983076481105504,,,,,0.24583333333333335,0.34702608017421815,0.5111780493813133,0.49268422738341533,0.49712239478874476,0.7652913709214373,0.8803470706201834,0.9812432956765529,1.0168505583768639,1.0510638302409876,1.0730360929789426,1.1270026442834182,0.5063466795814489,0.9350023305507555,0.4844640377248961,#000000,1.3136708802743937,0.35225161188570364,-0.07783655207790385,35.25200792600066,-12.828419691905104,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751345308302357,1.0196409709081866,False,False,False,False,-0.34282825441539394,-0.3341485937289358,False,False,False,False,-28727844,-23924253.11443232,False,False,False,False,954709.0007810055,False,False,False,False
2024-09-27 00:00:00+00:00,0.2893,0.43,0.235,0.2589,2541776,,,,0.31810000000000005,0.31229047873407967,0.4873873617510846,0.4839961912141547,0.6629204744341604,0.8494286578422063,0.9191529979461623,0.9562509325735359,0.9763076961482579,0.9945498911790455,1.0371937092500707,1.2741946593036408,,,,,0.29025692289733723,0.3403867740414153,0.49748658184266886,0.4826137597277818,0.48987567418390304,0.7526087857878496,0.8657524567278954,0.9643327697254636,0.9991418857243323,1.032600708985381,1.05407872175156,1.1068221091147852,0.4873873617510846,0.9191529979461623,0.4365314218826586,#000000,1.1882988911118064,0.31525854391820807,-0.02184513013718334,35.740854760179616,-12.828419691905104,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724588526311325,1.001944996283112,False,False,False,False,-0.2062403077655142,-0.270194450747225,False,False,False,False,-26186068,-24091794.957807705,False,False,False,False,1072269.5192416718,False,False,False,False
2024-10-04 00:00:00+00:00,0.2877,0.3,0.2616,0.289,894120,,,,0.3089919827608287,0.30950380264968397,0.4803973925375059,0.4797262735768133,0.6586474801002967,0.8442859900530081,0.9134560918949778,0.9502571962665647,0.97015765022733,0.9882579157700226,1.0305745408792604,1.265691807082081,,,,,0.2889844704872366,0.33610696326710765,0.4922689568263667,0.4786459396470705,0.4869726433818124,0.7479710562989541,0.8604803289559914,0.958276218378344,0.992814763610751,1.0260177395091097,1.047328012359521,1.0996560406236098,0.4803973925375059,0.9134560918949778,0.43202459052347225,#000000,1.0528795962134139,0.31089680479121423,-0.022031773504434343,36.06410699556581,-12.828419691905104,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9531804318775284,1.197925287981294,False,False,False,False,-0.284575365427281,-0.277384908087253,False,False,False,False,-27080188,-24313157.405377503,False,False,False,False,1059073.2585571033,False,False,False,False
2024-10-11 00:00:00+00:00,0.2656,0.287999,0.25,0.275,418931,,,,0.30452257091943863,0.30772112623562153,0.47704391356974224,0.47763726705794823,0.656598437239577,0.8418439007580866,0.9107581639310617,0.9474221704584103,0.9672504333809582,0.9852851400479375,1.02745061465854,1.261696883034631,,,,,0.28736053989722193,0.3337990583339698,0.4897389271619167,0.476700013520051,0.4855407644290919,0.7457592911544708,0.8579785000682552,0.9554121839979839,0.9898257543146657,1.0229105419782218,1.0441432985660892,1.0962793301515155,0.47704391356974224,0.9107581639310617,0.42966626183645784,"rgba(239, 83, 80, 0.5)",0.9040957138203072,0.308350823846563,-0.047285727819587786,35.92570578141243,-12.828419691905104,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8107794136471741,1.227238428525918,False,False,False,False,-0.2995335145723593,-0.2884592113298062,False,False,False,False,-27499119,-24549154.560534723,False,False,False,False,1011655.3134787994,False,False,False,False
2024-10-18 00:00:00+00:00,0.331,0.3571,0.2524,0.27,1594560,,,,0.3071494809397216,0.30853090095332686,0.46777825555327407,0.4716998786151251,0.6498848864033755,0.8334591463490229,0.9014066811167855,0.9375538275524521,0.9571094307831767,0.9748966159494141,1.0164911193685393,1.247464336905211,,,,,0.2932790435237838,0.33148401128449606,0.48248706543607467,0.47115991589444184,0.4813652443686607,0.7383103172264947,0.8493677362810481,0.945434230534841,0.979375862571096,1.0120140567221272,1.0329546551183375,1.084368043075422,0.46777825555327407,0.9014066811167855,0.42648186829722806,#000000,0.7827301916698333,0.3101108591753321,0.026687536838337845,37.6679387612591,-14.330959974320109,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8206888083504442,1.1719535856878482,False,False,False,False,-0.21117656443911947,-0.24981788788446282,False,False,False,False,-25904559,-24649554.889384,False,False,False,False,1054833.4384062958,False,False,False,False
2024-10-25 00:00:00+00:00,0.3799,0.41,0.3,0.34,1565326,,,,0.3196794115867131,0.3151537841751773,0.4622736596418127,0.467982586893713,0.6444837189016577,0.8262469292780211,0.8932610217042477,0.9289103291412792,0.9482027376074869,0.9657510796253018,1.0067942622854704,1.234625419813617,,,,,0.30601232729555716,0.3346873704530781,0.4778596008946429,0.4676814752938854,0.47861773459212126,0.7320719077055039,0.8419370119082671,0.9366848758621845,0.9701710234857128,1.0023778415109668,1.0230370494546688,1.0737554833725271,0.4622736596418127,0.8932610217042477,0.4274431669728359,"rgba(239, 83, 80, 0.5)",0.6626696333548331,0.3188832233776314,0.09207721849794881,40.14130407099077,-12.002496690608588,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8768671568435612,1.0859066347603064,False,False,False,False,-0.09049117010934817,-0.1701545289969055,False,False,False,False,-24339233,-24626568.082762964,False,False,False,False,1092647.7022280518,False,False,False,False
2024-11-01 00:00:00+00:00,0.3358,0.38,0.32,0.38,925683,,,,0.32266234682623723,0.3171634550707974,0.4587382153224,0.4655434446749449,0.6411856127973097,0.8219229193358887,0.888398954321849,0.9237610986731385,0.9429016751646684,0.9603122072462473,1.0010372107448187,1.2270533185994767,,,,,0.309823846713431,0.33528187697404693,0.47488359901895266,0.4653905477242668,0.47680749837808917,0.7283037508181173,0.8374870992748679,0.9314745839784961,0.9646979331148993,0.996655797694689,1.0171525577546947,1.0674696815557376,0.4587382153224,0.888398954321849,0.42674804435004754,"rgba(239, 83, 80, 0.5)",0.520373574344534,0.3212328813961281,0.027993578694346124,41.02265822134523,-11.246785322123323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9424642002225975,1.087768157037487,False,False,False,False,-0.1013662452006922,-0.13576038709879884,False,False,False,False,-25264916,-24673853.11366941,False,False,False,False,1080279.9465074553,False,False,False,False
2024-11-08 00:00:00+00:00,0.369,0.3763,0.2919,0.34,435403,,,,0.3238616564966519,0.318032989732737,0.4571546729518951,0.4644337143421988,0.6396617391058919,0.819917819971697,0.8861436888024418,0.9213723311074552,0.9404422972597078,0.9577887389131973,0.9983657431030546,1.2235379858995252,,,,,0.311392235634803,0.3355510153514579,0.47353439873958647,0.4643464545325389,0.4759758863152443,0.7265587658128786,0.8354234602549739,0.9290574184111559,0.9621585478767242,0.9940006080010684,1.0144218240870309,1.0645523453675756,0.4571546729518951,0.8861436888024418,0.42639447632030053,"rgba(239, 83, 80, 0.5)",0.4607907764927493,0.32220947430391245,0.10154397197840571,42.48259269588124,-9.927426213665413,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8948351473975614,1.1130484263679261,False,False,False,False,-0.11195690437278619,-0.12385864573579251,False,False,False,False,-24829513,-24685383.475619826,False,False,False,False,1032511.2838031993,False,False,False,False
2024-11-15 00:00:00+00:00,0.2856,0.379,0.28,0.379,624442,,,,0.32323757882590776,0.3179005617521776,0.454351435049022,0.4624729316480746,0.6372768343219183,0.8168861822990517,0.8827588967953386,0.9177988266188991,0.9367690395920268,0.9540249148152965,0.9943927846525769,1.2183695036977813,,,,,0.3115970418711782,0.3348143144544799,0.4711922638484447,0.4624989630717679,0.4745231362916661,0.7238831618748759,0.8323092431468445,0.9254438039442795,0.9583722412478309,0.990050680416498,1.0103650354832232,1.0602314132999648,0.454351435049022,0.8827588967953386,0.42498650611346367,"rgba(239, 83, 80, 1.0)",0.4158474857492804,0.3218873742259359,-0.08726125675751704,41.929251560822074,-9.927426213665413,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9102583090034788,1.1040858620328953,False,False,False,False,-0.1199865413741178,-0.12192259355495516,False,False,False,False,-25453955,-24742314.69964799,False,False,False,False,1002283.9294474067,False,False,False,False
2024-11-22 00:00:00+00:00,0.2731,0.2999,0.2574,0.2896,586665,,,,0.32039585886099925,0.31634662950188863,0.451124806824707,0.46021389204798563,0.6348070938512894,0.8138574509866023,0.8794044904772139,0.9142701052546777,0.9331482442944071,0.950320497773999,0.9904952769058414,1.2133646425169924,,,,,0.30977108389074254,0.33293591385273785,0.4685332608839234,0.4603674222735409,0.47286216409677867,0.7211698982078957,0.8292044262688032,0.9218780703319576,0.9546470770281814,0.986174470167966,1.0063900332168871,1.056012001334818,0.451124806824707,0.8794044904772139,0.4227358126084593,"rgba(239, 83, 80, 1.0)",0.372206218964748,0.3198623715265921,-0.125635653419915,41.31302562296936,-9.927426213665413,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8841280435682815,1.133063799301468,False,False,False,False,-0.2399240141242512,-0.1809233038396032,False,False,False,False,-26040620,-24838485.462637026,False,False,False,False,971497.3420809321,False,False,False,False
2024-11-29 00:00:00+00:00,0.27,0.2895,0.26,0.28,248426,,,,0.3192029190293729,0.3156662120037701,0.44976580453626325,0.45925515035545567,0.6337609301703255,0.8125765267902978,0.8779867212309411,0.9127790838226868,0.9316185265436281,0.9487556346277967,0.9888492526100253,1.2112531507212763,,,,,0.30897539334292,0.33212751875232255,0.4674081670734092,0.45946191318862933,0.4721543195859686,0.7200215408631483,0.8278915336608764,0.9203714936683715,0.9530734935112152,0.9845373973767209,1.0047114358626112,1.0542306710986546,0.44976580453626325,0.8779867212309411,0.42177783280384373,"rgba(239, 83, 80, 1.0)",0.34394924697619744,0.3189930107820964,-0.14244255864146982,40.815556650379854,-9.927426213665413,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8805137008479227,1.1061628601973144,False,False,False,False,-0.24431692674379057,-0.2126201152916969,False,False,False,False,-26289046,-24945934.391330577,False,False,False,False,917936.5019267891,False,False,False,False
