date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_874,aVWAP_peak_848,aVWAP_peak_808,aVWAP_peak_775,aVWAP_peak_742,aVWAP_peak_727,aVWAP_peak_703,aVWAP_peak_681,aVWAP_peak_640,aVWAP_peak_620,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_547,aVWAP_peak_490,aVWAP_peak_444,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_369,aVWAP_peak_347,aVWAP_peak_273,aVWAP_peak_259,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_128,aVWAP_peak_101,aVWAP_peak_74,aVWAP_peak_37,aVWAP_peak_26,aVWAP_valley_900,aVWAP_valley_864,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_746,aVWAP_valley_710,aVWAP_valley_649,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_483,aVWAP_valley_447,aVWAP_valley_411,aVWAP_valley_400,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_297,aVWAP_valley_284,aVWAP_valley_257,aVWAP_valley_184,aVWAP_valley_165,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_87,aVWAP_valley_44,aVWAP_valley_33,aVWAP_valley_21,aVWAP_OB_bull_864,aVWAP_OB_bull_649,aVWAP_OB_bull_447,aVWAP_OB_bull_284,aVWAP_OB_bull_257,aVWAP_OB_bull_184,aVWAP_OB_bear_430,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 00:00:00+00:00,102.87,104.55,101.82,104.55,6974620,,,,97.73266763519818,99.4038446793705,98.54797716075733,97.87294663683296,95.90554979728051,94.75454337204856,91.89830560574745,90.79520041383148,89.70289035410005,88.36761041804158,86.27622823123558,82.17844388734113,78.1542064032135,77.07352854108748,76.20851571908396,74.67321534828044,73.66841761946947,72.4935355354117,68.84568265080452,68.25652825361794,67.5359509648539,65.04237170406624,64.575863267524,63.54189695954053,62.416541692098,61.40344875504565,60.51796131094432,60.257110272512236,,,97.48250485192413,97.70878559269742,98.81443040079017,96.60289408478604,92.91990540163772,88.16926143984422,86.58305878101675,81.78689275052974,78.6577604001124,75.74506340448045,75.16187645380579,72.85652264048723,71.51583095287903,69.78905341765501,69.22902174791535,68.13721410032826,65.42347658034858,64.79216358896363,63.65993338844223,62.93657231798516,61.868635799197286,60.70895820925472,60.415269145188695,60.054411283553506,,92.91990540163772,78.6577604001124,69.22902174791535,68.13721410032826,65.42347658034858,77.07352854108748,92.67519707475057,"rgba(0, 255, 0, 1.0)",4.185820013951283,92.67519707475057,2.435556925828222,60.70107391583603,15.86186316742382,True,False,True,False,False,6.71203984715952,0.0,0.0,0.0,0.0,0,0.9227024593203603,0.9510370388816388,False,False,False,False,0.25965550320101116,0.27196557504205776,False,False,False,False,490878706,457455509.1570719,False,False,False,False,7890107.084708135,False,False,False,False
2025-05-13 00:00:00+00:00,102.95,103.68,102.26,103.19,7066936,,,,97.85260730518829,99.44863379188904,98.58948922582779,97.91700827258573,95.95607403437347,94.80711710459525,91.95705742934778,90.85504002144144,89.76327494273684,88.4286829715287,86.33901445125204,82.24353340414997,78.22140362818051,77.14065400596301,76.2753339829414,74.73946770209716,73.73384918101715,72.55789080221791,68.90611438341416,68.31640039298144,67.59507631367683,65.09951398076971,64.63258079046209,63.59773663989651,62.471488676929965,61.45703830205689,60.56996128842426,60.30862717499007,,,97.66068261970878,97.80251419830809,98.8545780793134,96.65161195932552,92.97655645346678,88.23055657059699,86.64566327135036,81.85224675918577,78.72481685267252,75.81171218976138,75.22836055621919,72.92122728418241,71.57898335061033,69.85036938064877,69.2898459361338,68.19697212638039,65.48094204799777,64.84908189808371,63.7158563414059,62.99197882851096,61.92299638443678,60.76131830839607,60.467084745886815,60.105588175331505,,92.97655645346678,78.72481685267252,69.2898459361338,68.19697212638039,65.48094204799777,77.14065400596301,92.7415971433086,"rgba(0, 255, 0, 1.0)",4.191028221040212,92.7415971433086,2.435775260458085,59.84945241572754,14.872706649349752,True,False,True,False,False,6.806167207340735,0.0,0.0,0.0,0.0,0,0.9067275574359219,0.9669751460143823,False,False,False,False,0.249552002577014,0.26075878880953585,False,False,False,False,497945642,459043357.5038534,False,False,False,False,7857825.865699973,False,False,False,False
2025-05-14 00:00:00+00:00,102.95,103.48,102.57,102.99,5738360,,,,97.94669610613666,99.48455261338931,98.62290497507668,97.95248504381676,95.996782587935,94.84950387675819,92.00446436321468,90.90334442671347,89.8120392834272,88.4780233905713,86.38976208788355,82.29618001807164,78.27578110720592,77.19498145815139,76.3294196624642,74.79310642709005,73.78683142269388,72.61001047801632,68.95508041096544,68.36491617268575,67.64299079653107,65.14583184625727,64.67855626910212,63.64300440458871,62.51603655546613,61.500489860329466,60.61212812845225,60.35040349080473,,,97.7980027026102,97.87672061923566,98.8868967439673,96.69085192119984,93.02225632563771,88.28007882053527,86.69626066694724,81.90510992476091,78.77907713269286,75.86566418987272,75.28218330892804,72.97362715346561,71.63013656695053,69.90004646120217,69.33912772543806,68.24539606791929,65.52752032284748,64.89521924533898,63.76119121634548,63.03689742533091,61.96707089390845,60.803776255868925,60.50910254185092,60.1470896239363,,93.02225632563771,78.77907713269286,69.33912772543806,68.24539606791929,65.52752032284748,77.19498145815139,92.79464582489443,"rgba(0, 255, 0, 1.0)",4.194867872588409,92.79464582489443,2.4208996525173734,59.281704748988545,14.11722601920674,True,False,True,False,False,6.8061672073407244,0.0,0.0,0.0,0.0,0,0.9166335088932216,0.965022245851638,False,False,False,False,0.25213179441178685,0.2564452916106613,False,False,False,False,497945642,460568937.288016,False,False,False,False,7774709.55724115,False,False,False,False
2025-05-15 00:00:00+00:00,104.86,105.06,102.78,103.21,6941095,,,,98.08268753832027,99.54194681701816,98.6738540880349,98.00506643802069,96.05396086595151,94.90786243675403,92.06763775526544,90.96716728912654,89.87601795919822,88.54229157074813,86.45526188864193,82.36327763656664,78.34450298149592,77.26351765126499,76.39756144196251,74.86054114403876,73.85335756554714,72.67536508373914,69.01626074210438,68.42550283921149,67.7027905599009,65.20352713493536,64.73580604325365,63.69933282164155,62.57142838336154,61.55448576010414,60.66450188657578,60.40228493700706,,,97.99216045263613,97.98463465990679,98.93684415202382,96.74682569416355,93.08374527273361,88.34452065291617,86.76164449022559,81.97241876890129,78.8477124275409,75.93359211559873,75.34989341594138,73.03935978045094,71.69421305759263,69.96216860491876,69.40072364477734,68.30586188947419,65.5855561518522,64.95267936607262,63.817607660593154,63.09276882538892,62.021855618802824,60.85651703139456,60.56128828162332,60.198624100564906,,93.08374527273361,78.8477124275409,69.40072364477734,68.30586188947419,65.5855561518522,77.26351765126499,92.86799132135766,"rgba(0, 255, 0, 1.0)",4.216988370736261,92.86799132135766,2.8437376687734623,61.4802062512813,14.11722601920674,True,False,True,False,False,9.065477260613168,0.0,0.0,0.0,0.0,0,0.9144630124974686,0.954759831639753,False,False,False,False,0.29460450947959144,0.27552490054512635,False,False,False,False,504886737,462306890.2178978,False,False,False,False,7742018.790290517,False,False,False,False
2025-05-16 00:00:00+00:00,106.04,106.24,104.72,105.44,7292799,,,,98.25122499134602,99.61874628978238,98.73994392280234,98.07186947863848,96.12356602862266,94.97770596922783,92.14105045924576,91.04074326654631,89.94927976413784,88.61537058867317,86.52907131376335,82.43792573709872,78.42029199238831,77.33896038693305,76.47246650743506,74.93450197695056,73.92622511446008,72.74684637813418,69.08291980325123,68.49147858014157,67.76786713664694,65.26618206792695,64.79795474232618,63.760434037322185,62.63146547297259,61.612971177205445,60.72119995030293,60.45844145500044,,,98.22796241430017,98.11925677033089,99.00225900151884,96.81583705147824,93.15583974914601,88.41772674975512,86.83541091713782,82.04722775966529,78.92347706536306,76.00820941247348,75.4242074845341,73.11128565239282,71.76421915064766,70.02991643668275,69.46786021217261,68.37169880804986,65.64859994823453,65.01506676749649,63.878809697166666,63.15334769652166,62.08121282722291,60.91361885580849,60.61777937625269,60.25439841269617,,93.15583974914601,78.92347706536306,69.46786021217261,68.37169880804986,65.64859994823453,77.33896038693305,92.95590091116085,"rgba(0, 255, 0, 1.0)",4.253712133998359,92.95590091116085,3.0759249043353813,64.21442804083564,9.421177807162522,True,False,True,False,True,10.414405846078889,0.0,0.0,0.0,0.0,0,0.9522628069722257,0.942261515407808,False,False,False,False,0.34282824965079045,0.3091765750979584,False,False,False,False,512179536,464262680.2485685,False,False,False,False,7724402.327926183,False,False,False,False
2025-05-19 00:00:00+00:00,106.66,106.72,105.52,105.69,7934193,,,,98.44122886506665,99.7086657849278,98.81688770961661,98.14918845778088,96.20310721479882,95.05711111122424,92.22372268956794,91.12338831427864,90.03139739466138,88.6970985647424,86.6113669451777,82.52079729087055,78.50417600945057,77.42240924725907,76.55528362116185,75.01621523341781,74.0066973923371,72.8257527898231,69.15641732767848,68.5642101552023,67.83959312526649,65.33519256054551,64.8663998408788,63.82770887788797,62.6975515144878,61.677336665184356,60.783589427299184,60.520232519603915,,,98.4890634521173,98.27230892579192,99.07862519417812,96.89500159291973,93.23726575210223,88.49957031868644,86.91769116331658,82.1302494464217,79.00736099354755,76.09068948270148,75.50632920561205,73.19069333291442,71.84147193928014,70.1046359327424,69.54189261009591,68.44427486336531,65.71804544494663,65.0837783503679,63.94619746965359,63.22003783086061,62.14654304091083,60.97645448709354,60.67994009501021,60.315766901568,,93.23726575210223,79.00736099354755,69.54189261009591,68.44427486336531,65.71804544494663,77.42240924725907,93.05518680941239,"rgba(0, 255, 0, 1.0)",4.298159308523523,93.05518680941239,3.165264992297609,66.64920628746067,11.75897408577542,True,False,True,False,True,11.115146957543153,0.0,0.0,0.0,0.0,0,0.9831390852264449,0.9186646438281982,False,False,False,False,0.342828249839196,0.3260024124685772,False,False,False,False,520113729,466452917.454507,False,False,False,False,7732629.413105549,False,False,False,False
2025-05-20 00:00:00+00:00,106.54,106.67,105.3,106.3,7906960,,,,98.61887313992122,99.79418007993257,98.89071956321757,98.22360370694375,96.28014312741634,95.13424108494704,92.30440418469797,91.20416595437345,90.11176925061693,88.77720197680819,86.6921643090061,82.60236533844851,78.58688279177214,77.50472239226895,76.63700149779572,75.0968889100128,74.086175198319,72.90371605512354,69.22911900702705,68.63616549277828,67.91056704714066,65.40351812298303,64.9341724724308,63.89433688638893,62.76301626409216,61.74111068960608,60.84541797518458,60.58147159963312,,,98.7289288812134,98.41686319324089,99.15181394779769,96.97151801197309,93.31661713443569,88.57980079517306,86.99845449913067,82.21198064298804,79.09005139280174,76.17208900752975,75.58739193623818,73.26914209325496,71.91782734537634,70.17852697299685,69.61511553336396,68.51607858615465,65.78679598837586,65.15181166377148,64.01293580824964,63.28609433718904,62.21126612574663,61.0387224753987,60.74154333931353,60.376589790706866,,93.31661713443569,79.09005139280174,69.61511553336396,68.51607858615465,65.78679598837586,77.50472239226895,93.1504904411141,"rgba(0, 255, 0, 1.0)",4.3430423886021625,93.1504904411141,3.0829792483778657,67.96894926128726,13.03722967293264,True,False,True,False,True,10.9310123808731,0.0,0.0,0.0,0.0,0,1.0182871543143814,0.9055711213347212,False,False,False,False,0.3366628739144023,0.33133264319148975,False,False,False,False,512206769,468247186.14256555,False,False,False,False,7739465.906709253,False,False,False,False
2025-05-21 00:00:00+00:00,104.64,107.0598,104.37,106.42,8076237,,,105.3566,98.77342550257123,99.86837057770184,98.95635953386741,98.29056425067407,96.35123732656486,95.2061990580548,92.38107675709416,91.28134656047976,90.1889229325463,88.85447455203092,86.77058748580302,82.68224533031862,78.66837511837834,77.58594060847332,76.71771850690673,75.17671376645254,74.16490220886524,72.98103500952958,69.30145427376031,68.7077909948432,67.98125413794824,65.47168303975775,65.0018058522597,63.960869952511906,62.82843009998047,61.80487245311356,60.90726630519696,60.642739326910316,,,98.93379847066404,98.54422201290059,99.2165410206365,97.04158338328966,93.39160245807422,88.65724545205687,87.0767799418417,82.29207500168235,79.17147256154125,76.25253550678957,75.66755840920585,73.34691449028051,71.99362380278848,70.25198937655001,69.68794695829169,68.58755967732002,65.85536798247088,65.21969587908316,64.0795744224305,63.35207981354181,62.275959042927894,61.101003555087324,60.8031698721631,60.43744793058432,,93.39160245807422,79.17147256154125,69.68794695829169,68.58755967732002,65.85536798247088,77.58594060847332,94.39115913035855,"rgba(0, 255, 0, 1.0)",4.356697910653283,94.39115913035855,2.3524332142883533,64.57789498362334,13.03722967293264,True,False,True,False,False,8.061539937588254,0.0,0.0,0.0,0.0,0,1.006991672626582,0.8920310954640067,False,False,False,False,0.3244007067078482,0.327866674949669,False,False,False,False,504130532,469654376.17619044,False,False,False,False,7752672.616250066,False,False,False,False
2025-05-22 00:00:00+00:00,104.5,105.0,103.5727,104.2,7716290,,,104.86846843500938,98.89318305564302,99.92485818384637,99.00824419374251,98.34449578585013,96.4107093506635,95.26733578672997,92.44791958759069,91.34912658977609,90.25710448468006,88.92320430874169,86.84090772309354,82.7547033704847,78.74287602111677,77.66032210210646,76.79173989175948,75.25007685546672,74.23735372926613,73.05229563503221,69.36838809802417,68.77410534910774,68.0467433666377,65.53496715629781,65.06461932321194,64.02270924998244,62.88927736200721,61.864225079548916,60.96487326344474,60.699815622294764,,,99.08938666452691,98.64439775676475,99.2672752755271,97.099528236127,93.45646890679936,88.72618670302019,87.14693682734463,82.36479124121938,79.24584470558813,76.32635924291807,75.7411858471162,73.4185611600589,72.06356288959259,70.31990228428681,69.75531440304816,68.65374772376506,65.91901080453795,65.28273173592821,64.14150655006203,63.41343648054338,62.33615855740519,61.159005952337736,60.8605742482451,60.4941502814755,,93.45646890679936,79.24584470558813,69.75531440304816,68.65374772376506,65.91901080453795,77.66032210210646,94.43602206129809,"rgba(0, 255, 0, 1.0)",4.365466970884086,94.43602206129809,2.30536114597238,62.03794845150751,17.335015258203228,True,False,True,False,False,7.853516898544463,0.0,0.0,0.0,0.0,0,0.9892968084988781,0.9264491832395525,False,False,False,False,0.26099558660650957,0.29443113077808925,False,False,False,False,496414242,470703782.67908496,False,False,False,False,7751245.846985358,False,False,False,False
2025-05-23 00:00:00+00:00,104.5,104.865,103.58,103.86,5205961,,,104.73125212270205,98.97051251234618,99.96181411723495,99.04241569375326,98.38008965068784,96.45012452833238,95.30793260306447,92.49243693589156,91.39431192836479,90.30259738022598,88.96910414061725,86.88791943715421,82.8032199033362,78.7928128954521,77.71019247724797,76.84137966790716,75.29929272452014,74.28596978698553,73.10012544526937,69.41334747103035,68.81865320144742,68.09074239294054,65.5775002237916,65.10683884632267,64.06427969933051,62.930186611232976,61.90413513922664,61.003614778829565,60.73820178466432,,,99.18860231458284,98.7095663119627,99.30066075348145,97.13787994673264,93.49963144645844,88.77223264239814,87.19383247482529,82.41348623388201,79.2956891995456,76.37587200630287,75.79057349072151,73.46664614360886,72.11051631072908,70.3655114916673,69.80056185983334,68.69821163502698,65.96178265785488,65.32509944312329,64.18313879756371,63.45468552203087,62.37663520428798,61.19801224856857,60.899180120873524,60.5322860591603,,93.49963144645844,79.2956891995456,69.80056185983334,68.69821163502698,65.96178265785488,77.71019247724797,94.47480684220763,"rgba(0, 255, 0, 1.0)",4.360139339868516,94.47480684220763,2.2992827467974206,60.34465076343029,15.76828280468925,True,False,True,False,False,7.853516898544463,0.0,0.0,0.0,0.0,0,0.99789175454105,0.9129331612215988,False,False,False,False,0.25821242558308866,0.27632177818058895,False,False,False,False,496414242,471712035.9857875,False,False,False,False,7651430.754946716,False,False,False,False
2025-05-27 00:00:00+00:00,106.17,106.67,105.22,105.36,6910661,,,105.0503625224665,99.10150027241895,100.02876261441105,99.1015530943275,98.44007534711979,96.51305489359349,95.37135875702329,92.55946649375164,91.46166017527275,90.36982706710589,89.0363354989769,86.95600328534859,82.87236483207718,78.86320949398353,77.7803295280156,76.91107037245696,75.36819138264836,74.35391345122738,73.1668472593835,69.4757572744865,68.88044826059891,68.15172564488378,65.6362956260133,65.16517415400344,64.1216620366855,62.98659916546588,61.959123220861315,61.05695571331457,60.79104293162552,,,99.35654498707376,98.81941512293301,99.35914122158563,97.20011023948366,93.56534971724435,88.83959702085421,87.26184985817656,82.482799941092,79.36603820151271,76.44532229531332,75.85977305723321,73.53376107643838,72.17592260269534,70.42889792949994,69.86340105904938,68.7598816398118,66.02093075434443,65.38365181923567,64.24061274187314,63.511592754192044,62.432425089177215,61.251725646076856,60.952330105346924,60.58477444050149,,93.56534971724435,79.36603820151271,69.86340105904938,68.7598816398118,66.02093075434443,77.7803295280156,94.56321665106222,"rgba(0, 255, 0, 1.0)",4.376202488027973,94.56321665106222,2.6522500685675747,61.6980679398393,15.76828280468925,True,False,True,False,False,9.879181744229136,0.0,0.0,0.0,0.0,1,1.0008497212544838,0.9065306620067459,False,False,False,False,0.33484084220838006,0.30558131019448453,False,False,False,False,503324903,472951756.2608547,False,False,False,False,7622380.96063508,False,False,False,False
2025-05-28 00:00:00+00:00,104.51,105.72,103.502,104.26,6364744,,,104.9625198693614,99.19363330707918,100.07459122208228,99.14396498544686,98.48413752190197,96.56160145776929,95.42128907310382,92.61406214940625,91.51704923132657,90.42557797875872,89.09256842101465,87.01356859643063,82.93173786498546,78.92429652735352,77.8413349367064,76.97179539260475,75.42840068032882,74.4133937508141,73.22537149460473,69.53078725671774,68.9349766728428,68.20558507634397,65.68836629203615,65.21686219773648,64.17255773798584,63.036687402618035,62.0079920632915,61.10439851329557,60.83805199137905,,,99.47213634013484,98.89801284265401,99.40063646889982,97.247408598274,93.61832844029664,88.89600513969586,87.31927621360451,82.54238818646839,79.42701382984066,76.50589283285191,75.92019124489552,73.59259564805528,72.2333809052781,70.48471972263958,69.91878204579676,68.81430773048753,66.07329282479816,65.43552069286528,64.29158392407211,63.56209587291111,62.481985248646595,61.29949160009789,60.99960734092436,60.631477823831915,,93.61832844029664,79.42701382984066,69.91878204579676,68.81430773048753,66.07329282479816,77.8413349367064,94.61440528611134,"rgba(0, 255, 0, 1.0)",4.367516634147551,94.61440528611134,2.2657257070344476,59.18514269998637,14.75089680416336,True,False,True,False,False,7.359061569423659,0.0,0.0,0.0,0.0,1,0.9777007249299678,0.9250646664174988,False,False,False,False,0.27520912109363815,0.29039521564406134,False,False,False,False,496960159,473893262.25062513,False,False,False,False,7573061.864139587,False,False,False,False
2025-05-29 00:00:00+00:00,104.5,105.0,103.87,104.5,7129631,,,104.87541263000222,99.29099279334551,100.12349625923083,99.18966237717478,98.53178689639572,96.61448445068383,95.47585184167471,92.67402186947848,91.57797363443446,90.4869834104971,89.1545907708022,87.07716690347026,82.99749292570212,78.99206073678693,77.90903576571264,77.0392063512815,75.49527360582415,74.47947930522332,73.29041916061539,69.59201442954996,68.99565446526012,68.2655287437724,65.74634899545858,65.27442411737614,64.22924819617701,63.09248938965922,62.0624460416169,61.15727292954844,60.89044573300242,,,99.59276761727062,98.98172908755511,99.44527630991443,97.29881555888593,93.67642501646199,88.95823134540026,87.38270654900546,82.60839351436361,79.49464190867121,76.57314316197454,75.98728533921197,73.65798081000828,72.29726356137824,70.54681305969223,69.98039376114959,68.87487338322572,66.13159562125323,65.49328153970656,64.34835728291114,63.6183549277222,62.537204358157325,61.352724104850324,61.05229830630178,60.68353287426815,,93.67642501646199,79.49464190867121,69.98039376114959,68.87487338322572,66.13159562125323,77.90903576571264,94.67029341236929,"rgba(0, 255, 0, 1.0)",4.34524603021153,94.67029341236929,2.2621749192765948,57.490848526874316,13.107148711892904,True,False,True,False,False,7.344032986329882,0.0,0.0,0.0,0.0,1,0.9699109199986643,0.9302126270252621,False,False,False,False,0.26749052821159225,0.2789428719278268,False,False,False,False,489830528,474518253.0643261,False,False,False,False,7555672.418487054,False,False,False,False
2025-05-30 00:00:00+00:00,105.26,105.365,104.085,104.52,10524961,,,104.88107164958757,99.44018247461568,100.20096804164963,99.2613038940144,98.60595415253455,96.69564308028501,95.55915180324878,92.76474831094481,91.66995377263392,90.57952296922059,89.24788613410531,87.17260066818295,83.09583666478859,79.09318449356283,78.01002145487833,77.1397294984498,75.59494593208031,74.57795271977209,73.38731975571629,69.68316130200111,69.08597430419583,68.35474549093944,65.83261239429966,65.36005581206936,64.31357121644497,63.17547815268331,62.14342192944206,61.235895079985035,60.96835182794017,,,99.77595049227885,99.11051938137582,99.51549950967713,97.37803080235449,93.7645661049438,89.05180848205634,87.47791793737207,82.70708616450267,79.59558559561845,76.67341147222488,76.08730182144663,73.7553919855758,72.39241073202656,70.63926519166505,70.07211916270846,68.96502448554047,66.21834017286682,65.5792117756479,64.43280506313617,63.70202905348556,62.619321083495265,61.431879677871414,61.13064712658811,60.76093420916205,,93.7645661049438,79.59558559561845,70.07211916270846,68.96502448554047,66.21834017286682,78.01002145487833,94.76245581629351,"rgba(0, 255, 0, 1.0)",4.33500215821373,94.76245581629351,2.4215776141694207,57.59920218457661,13.103624947626543,True,False,True,False,False,8.288088533628624,0.0,0.0,0.0,0.0,1,0.9636694594989382,0.9423954935148113,False,False,False,False,0.28022573514045596,0.2795843035341414,False,False,False,False,500355489,475531478.00298,False,False,False,False,7672115.10795815,False,False,False,False
2025-06-02 00:00:00+00:00,104.17,105.26,102.82,104.53,5005227,,,104.81093989075458,99.49814604572896,100.2306638730143,99.28988642945914,98.63610822443943,96.7298831720514,95.59482023534302,92.80454049477713,91.71056865066105,90.62061976839527,89.28956312243763,87.2155449680124,83.14054870703525,79.13947919565803,78.05632511645051,77.18587561443024,75.64078966140212,74.6232989617494,73.43199990009968,69.72533667659278,69.12778767609694,68.39607244923587,65.87264422779714,65.39980715077877,64.35274149663786,63.2140553441306,62.18108691898133,61.27248513696765,61.00461431919907,,,99.84546805119585,99.16142672166019,99.54327789419705,97.41108393576624,93.8029483959133,89.09364334832935,87.52072065938836,82.7519917084126,79.64176297189061,76.71946839606568,76.13327649111488,73.80028989902515,72.43632779934693,70.68200914900906,70.11454809752367,69.00676384104685,66.25858464866914,65.61909584011127,64.47203038360871,63.74091246493754,62.65750560180406,61.468713701489875,61.16711222337132,60.79696602059699,,93.8029483959133,79.64176297189061,70.11454809752367,69.00676384104685,66.25858464866914,78.05632511645051,94.79752012942801,"rgba(0, 255, 0, 1.0)",4.315331323599431,94.79752012942801,2.171902727217334,55.48987574125701,10.939482421465065,False,False,True,False,False,6.621295200480404,0.0,0.0,0.0,0.0,1,0.9457126336013129,0.9472869373822534,False,False,False,False,0.25027879861176616,0.26493155107295374,False,False,False,False,495350262,476308685.2185494,False,False,False,False,7567531.260587242,False,False,False,False
2025-06-03 00:00:00+00:00,103.1,104.2,102.32,104.0,8429884,,,104.60403822054404,99.57451281122138,100.26851433812135,99.3286018319487,98.6780968871715,96.78004883274863,95.64808858635796,92.86577012684151,91.77357100451681,90.68480254106827,89.35510099979115,87.28364798111325,83.21229005867475,79.21433624506001,78.13132555541324,77.26071786621615,75.71529823532562,74.69709424493747,73.50481374304282,69.79432935593309,69.19622452678905,68.46375576295232,65.9383348884554,65.46505975623937,64.41708675973514,63.27747330201041,62.243046218020396,61.332710584697416,61.064310433984964,,,99.9344139038888,99.22999073283619,99.58041875803248,97.45880372131677,93.86149318764978,89.15948826672923,87.58852365151738,82.82410661561394,79.71636777239111,76.79421537759224,76.20794940428776,73.87342756035837,72.50797778303506,70.75186975425584,70.18393074447572,69.07508675122764,66.32460554183018,65.68455603128571,64.53646093160458,63.80481211828517,62.720300247375754,61.52933330178236,61.22713587893352,60.85628978429555,,93.86149318764978,79.71636777239111,70.18393074447572,69.07508675122764,66.32460554183018,78.13132555541324,94.8435108221045,"rgba(0, 255, 255, 0.75)",4.280770609249576,94.8435108221045,1.9287389892033624,52.22216891246689,7.754639807539263,False,False,False,False,False,5.017260561502159,0.0,0.0,0.0,0.0,1,0.951644570766095,0.9513453879092727,False,False,False,False,0.2167031037133476,0.24081732739315068,False,False,False,False,486920378,476724830.03350824,False,False,False,False,7601349.015074017,False,False,False,False
2025-06-04 00:00:00+00:00,102.43,103.49,102.4,103.17,5682108,,,104.45762172665923,99.61830482052078,100.28980527840439,99.35140073283841,98.70329967960629,96.81117591981092,95.68154066821086,92.90492398598126,91.81405433059975,90.72621207059207,89.39755810310916,87.32798566194101,83.25931635302875,79.26362439328683,78.18075796884706,77.31008388005533,75.76450536823819,74.74586808118492,73.5529797224784,69.84007217578701,69.24161329876041,68.50866179015856,65.98196965095084,65.50841237570411,64.4598549771423,63.31964372914781,62.28426332031612,61.37278856318841,61.10404024628683,,,99.98416404163702,99.27001463813019,99.60209013094347,97.4881363132614,93.89873452520449,89.20216658295736,87.63263718775812,82.87140165407939,79.76546594803636,76.84353782453881,76.25724609624591,73.92179536838262,72.55540595387242,70.79816329085526,70.22992221022128,69.1204028233048,66.3684522504871,65.72804247615437,64.57928381784771,63.847294239667015,62.76206509902658,61.569670491107836,61.26708118401855,60.89577483762333,,93.89873452520449,79.76546594803636,70.22992221022128,69.1204028233048,66.3684522504871,78.18075796884706,94.87105713755975,"rgba(0, 255, 255, 0.75)",4.242136241553052,94.87105713755975,1.7818717815797738,48.980917880072255,4.687357874414616,False,True,False,True,False,4.02496844512121,0.0,0.0,0.0,0.0,0,0.9413462082492503,0.971370914508798,False,False,False,False,0.20328288929747648,0.22205010834531358,False,False,False,False,481238270,476901827.67925304,False,False,False,False,7526084.661541703,False,False,False,False
2025-06-05 00:00:00+00:00,102.83,103.24,102.13,102.96,8242923,,,104.27836302344093,99.6789642433355,100.31956885680043,99.38356290242183,98.73896039494157,96.85546181561551,95.72924379126196,92.96094874939114,91.87204338827053,90.7855844725891,89.4584916086246,87.3916907318925,83.32699693093642,79.33463922824708,78.25200102347868,77.38124758188327,75.83546664178772,74.81622231152504,73.62247677451339,69.90612495708298,69.30716191524391,68.57352172230321,66.04501767692153,65.57105706468597,64.52166413344659,63.38059785536267,62.34384844453644,61.430735257356496,61.16148595350603,,,100.05232124337418,99.32585031377677,99.6326205262712,97.5297998108028,93.9519688372336,89.26342459310604,87.6960102669555,82.93947728630323,79.83619797676857,76.91464707673163,76.3283281057453,73.99157762859011,72.62385471456618,70.86499926802135,70.29632913168157,69.18584785576539,66.4318029358472,65.79087852920027,64.64117103554845,63.90869467514578,62.82243754452484,61.62799013888627,61.324836994255456,60.952868396138534,,93.9519688372336,79.83619797676857,70.29632913168157,69.18584785576539,66.4318029358472,78.25200102347868,94.91159382505211,"rgba(0, 255, 255, 0.75)",4.216595898705368,94.91159382505211,1.8779144042186016,47.660026193177146,3.438840147188742,False,True,False,True,False,4.557140362075643,0.0,0.0,0.0,0.0,0,0.928629635946709,0.9839672522599351,False,False,False,False,0.19226024749153164,0.2071551779184226,False,False,False,False,489481193,477395136.12320393,False,False,False,False,7554195.968932224,False,False,False,False
