date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_872,aVWAP_peak_845,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_501,aVWAP_peak_439,aVWAP_peak_423,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_134,aVWAP_peak_96,aVWAP_peak_81,aVWAP_peak_59,aVWAP_peak_34,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_819,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_725,aVWAP_valley_674,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_615,aVWAP_valley_580,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_480,aVWAP_valley_431,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_335,aVWAP_valley_303,aVWAP_valley_283,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 00:00:00+00:00,3.81,3.88,3.765,3.83,122322,,,3.9596918583940317,3.635171669810736,3.7912692527148852,3.813846581476948,3.850470142690735,3.9254067220061537,3.9287162138532405,3.9637562483705158,4.115823837599684,4.158797469399709,4.265314810481648,4.5862437187716525,4.676133402863118,4.880322293383678,5.237571210991836,5.3217575775570785,5.432885061288704,5.80775430636226,6.153823845847084,6.397897640473314,6.459930512089965,6.618529255600759,6.788534038299428,6.9392260388173,7.6550809313300014,8.353091969715647,8.73010911267559,9.155800498010398,9.513505848010995,,3.703802753783847,3.431253997351205,3.489735464228387,3.807012092395637,3.8296225747760877,3.8649543295699784,3.981145634262129,4.137728558378919,4.181180362866931,4.204304864751777,4.2837320078707855,4.489587070812991,4.704505617653848,5.078010599901678,5.278438393553366,5.359171019894262,5.477222002529158,6.061502823295747,6.208065480275923,6.337066816631748,6.561697048857611,6.727417535584301,7.85544209772447,8.572624374973122,8.933320357851215,9.268005042535117,9.731709644789754,3.635171669810736,4.115823837599684,4.880322293383678,5.80775430636226,7.6550809313300014,8.353091969715647,3.8886845314340768,#000000,0.6088604627197751,3.8886845314340768,-0.12923245349614837,56.87181461424139,11.551805870170291,True,False,True,False,False,1.0833525948548193,0.0,0.0,0.0,0.0,0,0.9353564643535646,0.9518548145185479,False,False,False,False,0.13277474219789023,0.10715648684079519,False,False,False,False,-22886741,-24002675.233789116,False,False,False,False,288155.01755373523,False,False,False,False
2025-06-05 00:00:00+00:00,3.72,3.85,3.68,3.84,166262,,,3.949489382686569,3.6360722143252286,3.7909947280704372,3.813458559048833,3.8499526188052258,3.9247376702318144,3.9280368848561182,3.962980590297958,4.114682805889514,4.157587838931603,4.263989017833862,4.584645300562245,4.674444149615554,4.87844400208106,5.235471762820164,5.319607411869289,5.4306651884513135,5.80524614806023,6.151170885765883,6.3951872356269694,6.457196595256919,6.615789829105507,6.785799123272104,6.936481943532425,7.6521269985715294,8.349887063639063,8.726773378543482,9.15237269485073,9.510014071233547,,3.7128674429811674,3.435828560022811,3.492110317268318,3.8066563808977056,3.8291834449318563,3.8643996623808845,3.980330299311445,4.1365499635665595,4.179939713961323,4.2030390408217855,4.2823961151703305,4.48806721249337,4.702790200557689,5.075998521671472,5.276313562787194,5.356998584439965,5.474971051642131,6.058870959151483,6.205404179341716,6.334378635131206,6.558953026385515,6.724677842127584,7.8524224659397115,8.56933682141422,8.929927249818153,9.264557552706645,9.728175297599995,3.6360722143252286,4.114682805889514,4.87844400208106,5.80524614806023,7.6521269985715294,8.349887063639063,3.8884449059643584,#000000,0.5964348132753173,3.8884449059643584,-0.2824196411999231,55.865057889368,11.551805870170291,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9277904780836895,0.9536328396779644,False,False,False,False,0.10832647817280118,0.10774148250679819,False,False,False,False,-23053003,-23965433.18540523,False,False,False,False,283374.89921829465,False,False,False,False
2025-06-06 00:00:00+00:00,3.7,3.8,3.67,3.75,127028,,,3.9413837416839885,3.6365919576273873,3.7906525907031736,3.813042015782427,3.8494562621071107,3.9241524423752705,3.927444111607274,3.962318025981233,4.113752419789232,4.156608316035155,4.262928354939873,4.5833892974326345,4.673120558028652,4.876979332444618,5.2338430018179025,5.317940753433125,5.428946249005213,5.803309163439396,6.149125439313605,6.393099321520292,6.455090995731667,6.6136809246606765,6.783694575032766,6.934371052798941,7.649857732987287,8.347427269500479,8.724214170825645,9.14974378943151,9.50733678541482,,3.7142318814817856,3.43894687661073,3.4937111356950963,3.8062610714416603,3.828739296251244,3.8638815322032327,3.9796395571322316,4.135592519226743,4.178938136191572,4.202020018442698,4.281329062974542,4.486868405561668,4.701447166252019,5.074434518405662,5.274665826308306,5.355315265207206,5.47322869763608,6.056841011990609,6.203352723963272,6.332307410669785,6.556840267784391,6.722569314343119,7.85010341232232,8.566814192044689,8.92732449867175,9.261913769572242,9.725465755434774,3.6365919576273873,4.113752419789232,4.876979332444618,5.803309163439396,7.649857732987287,8.347427269500479,3.887868195418463,#000000,0.5826485659054076,3.887868195418463,-0.32243826967380346,54.81368948187549,10.984772184978304,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337540999900609,0.9556207136467549,False,False,False,False,0.09562370184822307,0.10168259217751063,False,False,False,False,-23180031,-23934633.099703062,False,False,False,False,277243.6482685576,False,False,False,False
2025-06-09 00:00:00+00:00,3.82,3.9,3.71,3.75,285193,,,3.931599016767596,3.6388802299758436,3.790869770362664,3.81301077431985,3.8491120359620288,3.923412570079644,3.9266854999513545,3.9613783916668956,4.112139748975839,4.15486187132635,4.260942182888515,4.580865536164065,4.670432250435128,4.873950488463555,5.2304080682394325,5.314414236451805,5.425295063475461,5.799154159138972,6.1447093209158545,6.388575357412612,6.4505250716951945,6.60909900228598,6.779113642868313,6.92976957997617,7.644884740277534,8.34201758248106,8.718577380509993,9.143944965760994,9.50142490518945,,3.7359159937057287,3.4477675531458063,3.498552143254552,3.806300476973478,3.8285644092260047,3.8634408472129538,3.9786220400226338,4.133907533622561,4.17713012081717,4.200159259325831,4.279317972219887,4.484494536544463,4.698711255837497,5.071160680553389,5.271185127263744,5.351748648892806,5.469522618512114,6.052465156511089,6.198919814357303,6.327823288802238,6.552253055644403,6.717982673908402,7.845015482193383,8.561261315175424,8.92158763998237,9.256080077142698,9.719479118299038,3.6388802299758436,4.112139748975839,4.873950488463555,5.799154159138972,7.644884740277534,8.34201758248106,3.888615514334739,#000000,0.5601017603813252,3.888615514334739,-0.12250544309666997,56.0460381966279,10.984772184978304,True,False,True,False,False,1.2440325088011939,0.0,0.0,0.0,0.0,0,0.9526859298977262,0.9358057789693179,False,False,False,False,0.12531857479812428,0.11350058348781746,False,False,False,False,-22894838,-23893856.821283337,False,False,False,False,277555.3875521436,False,False,False,False
2025-06-10 00:00:00+00:00,3.8,3.88,3.76,3.88,165425,,,3.9267016678953364,3.6402053887965047,3.7910150881094635,3.8130126844454018,3.848931890803482,3.923000273657375,3.9262623870819966,3.960850539236896,4.111222382638366,4.153866608691521,4.259806531512664,4.579415470293844,4.668886580272658,4.872206966945096,5.228427891380136,5.312380759026222,5.423189100551188,5.796756020025345,6.14215904913094,6.38596188805333,6.447887177177402,6.6064512905587165,6.776465930111502,6.927109565887085,7.6420085772423265,8.338887926852003,8.715315922092518,9.140589248779165,9.498003367903896,,3.744903303314262,3.4527397247722407,3.5013221719667222,3.806343209363724,3.828482401923414,3.863204256327634,3.9780489647262804,4.1329481088968345,4.176098934953368,4.199097158633325,4.278167522098331,4.483131965839033,4.697137907843972,5.069274460376756,5.26917832148599,5.349691839022075,5.467384784345297,6.0499385230832985,6.1963596179630605,6.325233025184414,6.549602502488247,6.7153318682056735,7.842072551090928,8.558048584711633,8.918268055926612,9.252704053412286,9.716014099713528,3.6402053887965047,4.111222382638366,4.872206966945096,5.796756020025345,7.6420085772423265,8.338887926852003,3.8889128573117078,#000000,0.5387868588593799,3.8889128573117078,-0.16502417579362985,56.43871000165598,10.984772184978304,True,False,True,False,False,0.9337218738949211,0.0,0.0,0.0,0.0,0,0.9672580484401475,0.9295823781520981,False,False,False,False,0.1317086954486194,0.12260463946821842,False,False,False,False,-23060263,-23861166.86750752,False,False,False,False,273158.1174520595,False,False,False,False
2025-06-11 00:00:00+00:00,3.93,3.945,3.77,3.8,269420,,,3.9238563103754345,3.6431560922097987,3.7919602198697366,3.8136684953799587,3.849198140590364,3.9227496656268004,3.9259929135844684,3.9603933779904623,4.110080284135475,4.152580815633936,4.258250434560617,4.577275120944243,4.666581229832981,4.869562072657065,5.225369850684043,5.309231128057761,5.419916059630523,5.792996791695378,6.138138986253977,6.381829545142152,6.443713378943415,6.602255039560472,6.772263040026697,6.922881891464408,7.63741697516493,8.333876875415587,8.710087326958208,9.135202971466498,9.492506551120663,,3.7666494790200447,3.4620353196283262,3.5066962161264095,3.8070812967357712,3.8289447212625047,3.8633451479960237,3.9775077756462567,4.131729232378485,4.174745953306799,4.19768400390476,4.27657961075474,4.48114980967335,4.694784602226571,5.066381025619752,5.266074585793933,5.34650222512195,5.464058137759593,6.045961046829136,6.192320916324562,6.321140240789476,6.54540416518276,6.711126380292571,7.837369862772463,8.552900680211483,8.912943075375239,9.24728359874914,9.710444709951895,3.6431560922097987,4.110080284135475,4.869562072657065,5.792996791695378,7.63741697516493,8.333876875415587,3.8905027730700907,#000000,0.5144946615437672,3.8905027730700907,0.07676897329001627,58.63780310537984,10.984772184978304,True,False,True,False,True,2.88056255827264,0.0,0.0,0.0,0.0,0,0.9969247832224238,0.9151542649727766,False,False,False,False,0.1477320755170335,0.13516835749262596,False,False,False,False,-22790843,-23819193.382507227,False,False,False,False,273011.5246108023,False,False,False,False
2025-06-12 00:00:00+00:00,3.94,4.02,3.825,3.88,179330,,,3.9240369898329086,3.645456992540494,3.7929000847010363,3.8143929541884662,3.8496242565810253,3.9227721088495873,3.9260022891290025,3.960270647019187,4.109480396562584,4.151877953111656,4.257349228334104,4.575952825222534,4.665145011393778,4.867892200277648,5.223412484480566,5.307210643391341,5.4178110276117115,5.79056365687514,6.135526264199814,6.379137746320795,6.440993219868034,6.59951689654434,6.769517346512092,6.920117468799448,7.634404844410664,8.330582580986398,8.706646937192966,9.131655688932147,9.488884129021837,,3.7821238105251216,3.468666038007844,3.5106246613751346,3.807867013984846,3.8295164802983046,3.863673586472897,3.977324673185217,4.131074649453292,4.173994561878021,4.196888216165604,4.275653771523446,4.479939825257202,4.693315189039699,5.064538470365711,5.2640857580092995,5.344454234035659,5.461916671801801,6.043378568774374,6.189694633740024,6.318475582064551,6.542665834540721,6.7083801113061226,7.834282723467354,8.549514604767035,8.90943774297743,9.243713050119403,9.706773163420836,3.645456992540494,4.109480396562584,4.867892200277648,5.79056365687514,7.634404844410664,8.330582580986398,3.8919284181931113,#000000,0.4988807292151715,3.8919284181931113,0.0963588669430343,60.24390897879787,10.984772184978304,True,False,True,False,True,3.029052720815514,0.0,0.0,0.0,0.0,0,0.9984426023612158,0.9039437327304698,False,False,False,False,0.1756903705717235,0.15542936403217472,False,False,False,False,-22611513,-23771833.367506944,False,False,False,False,269337.7393319473,False,False,False,False
2025-06-13 00:00:00+00:00,3.84,3.93,3.8,3.93,138915,,,3.921994709758138,3.6467688512309526,3.7932387054686996,3.81459884155099,3.849653509414529,3.9225669222710886,3.9257877977812385,3.959964326052436,4.1088356476917145,4.1511629321110695,4.256503174503071,4.574819287971448,4.663928464440144,4.86650437153135,5.221816618434675,5.305568431626577,5.416106217156166,5.788610862631141,6.133441027701356,6.376995789757754,6.438830149634993,6.597342887393607,6.7673405244006855,6.917928347959736,7.632029852554749,8.327992606786424,8.703945377275035,9.128873364948936,9.486045196563232,,3.787268833828204,3.4728933854876907,3.5131042731150646,3.8081107477055367,3.8296369323998856,3.863646262359449,3.9769776518183657,4.130392257218023,4.173246765949813,4.196111353246785,4.274792673737255,4.478884861112236,4.692074525165772,5.063025491860039,5.262466765560661,5.342791772242564,5.460184592427531,6.041314782512902,6.187600070517925,6.316353754938474,6.5404905272593705,6.706201737710883,7.831850855739553,8.546854419125843,8.90668676352826,9.240913229824896,9.703897030305402,3.6467688512309526,4.1088356476917145,4.86650437153135,5.788610862631141,7.632029852554749,8.327992606786424,3.892298035322983,#000000,0.4775482429290305,3.892298035322983,-0.10951361689075524,58.96399263577388,10.984772184978304,True,False,True,False,True,1.4234216825094776,0.0,0.0,0.0,0.0,0,0.9969054383116883,0.916801948051948,False,False,False,False,0.15094554991301917,0.15318745697259695,False,False,False,False,-22750428,-23731778.255055692,False,False,False,False,264223.1221032435,False,False,False,False
2025-06-16 00:00:00+00:00,3.93,3.94,3.82,3.86,170824,,,3.921084475649742,3.6486630736256576,3.7939097191728717,3.8150874249527322,3.8498924297322175,3.922468439326979,3.9256774376080963,3.959735022103767,4.10817234507653,4.150407186889519,4.255571259476785,4.573507630393653,4.662511363008702,4.864870362954243,5.219916632804453,5.303609701889352,5.414068549284443,5.786264515424062,6.13092699300698,6.374408528615485,6.436216305535524,6.59471317381462,6.76470486435566,6.915275786539436,7.629144311693147,8.324840274403204,8.700654768138948,9.125481885595521,9.482582855833884,,3.7958275766913125,3.478495975626099,3.516454548926276,3.8086513240224575,3.830000634590928,3.863803850472133,3.976694615932865,4.129679704009483,4.172447596597783,4.195272895502141,4.273839456441955,4.477675539585073,4.690626722122112,5.061231686160508,5.260537489534142,5.340807414300119,5.458112773229458,6.038828644702033,6.185073644786798,6.313791899892176,6.537860170212782,6.703565085057497,7.828894508065102,8.543615179568736,8.903334746099596,9.237499821863278,9.700388287563833,3.6486630736256576,4.10817234507653,4.864870362954243,5.786264515424062,7.629144311693147,8.324840274403204,3.8931213138254797,#000000,0.46328175226557583,3.8931213138254797,0.07960314861134403,59.55105355370124,10.984772184978304,True,False,True,False,True,2.7880516890485687,0.0,0.0,0.0,0.0,1,1.0375417710944028,0.9053362573099416,False,False,False,False,0.15738186079127836,0.15528465888193765,False,False,False,False,-22579604,-23686594.950935863,False,False,False,False,260560.41143252805,False,False,False,False
2025-06-17 00:00:00+00:00,3.85,3.93,3.84,3.87,105097,,,3.9200515265076183,3.6497059550016937,3.7942254772531587,3.8152999865641473,3.849965492091354,3.9223537625404155,3.9255556783661825,3.959542880823507,4.107721521134274,4.149901899747573,4.2549631876742255,4.572675437245413,4.66161562590363,4.863843634268188,5.218729834226445,5.3023873847786085,5.412798381081836,5.784806058879325,6.129366951728131,6.372804468976529,6.434596093804931,6.59308385366235,6.763072543153849,6.9136335526529615,7.627360154161121,8.322892867243555,8.698622683510987,9.123388209183803,9.48044594208833,,3.799386841238637,3.481681616014466,3.51836211292549,3.8088933357259593,3.830144809012295,3.8638317488232263,3.9764709884196816,4.129199787360114,4.171916803721132,4.194719248641785,4.273219254800053,4.4769042353122,4.689712497419175,5.060108754839672,5.259332975738909,5.33956958848955,5.456821835378635,6.037285316808909,6.183506244252715,6.312203260172413,6.536230206387238,6.7019319157314605,7.827067084190343,8.541614530023677,8.90126509276777,9.235392772226746,9.698223019799928,3.6497059550016937,4.107721521134274,4.863843634268188,5.784806058879325,7.627360154161121,8.322892867243555,3.893446573595636,#000000,0.45034621316492995,3.893446573595636,-0.09647371805416813,58.15406165065907,10.984772184978304,True,False,True,False,True,1.5010936844441503,0.0,0.0,0.0,0.0,1,1.0696344591705857,0.8774583155194529,False,False,False,False,0.1595301491682423,0.15740740402508996,False,False,False,False,-22684701,-23647304.992075633,False,False,False,False,254463.807062625,False,False,False,False
2025-06-18 00:00:00+00:00,3.85,3.92,3.83,3.88,151359,,,3.918438625541774,3.6511467251957956,3.7946378868998654,3.8155685471399674,3.8500401265107076,3.9221672110209176,3.9253590555645044,3.9592463757075897,4.107056904073913,4.149159959767901,4.254075605326927,4.571469004162405,4.660318287075104,4.862358759775072,5.217015846101418,5.300622494820191,5.410964875124519,5.782702204687342,6.127117362195745,6.370491788227555,6.432260223190146,6.590735014948379,6.760719520491809,6.911266367946552,7.624789057994138,8.320087037405578,8.695695073232448,9.120372036495004,9.477367597141752,,3.8035604918942965,3.486103659535987,3.521022869139745,3.809202980871222,3.8303189765559114,3.8638436513827528,3.976129910512945,4.128493841665154,4.17113867174771,4.1939087625094364,4.272314583252353,4.475784637207568,4.688388711263782,5.058486188953927,5.257593599055799,5.337782467788111,5.45495852695567,6.035059666729521,6.181246127004601,6.309912713669314,6.533880391694062,6.699577625121448,7.824433790150556,8.53873212650903,8.898283454265421,9.23235737115339,9.695103896445252,3.6511467251957956,4.107056904073913,4.862358759775072,5.782702204687342,7.624789057994138,8.320087037405578,3.8938272616619045,#000000,0.4413200101418839,3.8938272616619045,-0.09930948213250972,57.22273371529762,10.984772184978304,True,False,True,False,False,1.501093684444161,0.0,0.0,0.0,0.0,1,1.0986609119079238,0.8640438247011952,False,False,False,False,0.15523501225425385,0.1563212081396719,False,False,False,False,-22684701,-23609555.815915804,False,False,False,False,250420.48129546325,False,False,False,False
2025-06-20 00:00:00+00:00,3.79,3.89,3.74,3.84,353131,,,3.9110787898835793,3.6535194658770864,3.7947955615901487,3.815461270628207,3.8495925788718806,3.9212714860191453,3.924441610403947,3.9581183232156256,4.105136978748053,4.1470795205005295,4.251702224317487,4.568432024002852,4.657080323256045,4.858703853923311,5.212856907578565,5.296350120920399,5.406538495860807,5.777658520362165,6.121747415323608,6.364983803690361,6.426699899254365,6.585150360163456,6.755131085855049,6.90564928100147,7.618708609027976,8.313466549897479,8.68879383574096,9.113268325021016,9.470122052630751,,3.803953210631546,3.4944699900393017,3.526024667644054,3.809171657350001,3.830058714885809,3.863289006145068,3.97491063666865,4.1264874235769184,4.168983837328146,4.191689461733436,4.26990960802836,4.472932709664016,4.685092413267768,5.054528014620079,5.253378031415362,5.333460438197018,5.450464648940394,6.029741584504531,6.17585397658932,6.304454530658949,6.528291198028495,6.693984062589893,7.8182107955089215,8.531934894913716,8.891258009876532,9.225209857904325,9.687764943468538,3.6535194658770864,4.105136978748053,4.858703853923311,5.777658520362165,7.618708609027976,8.313466549897479,3.8934767095870564,#000000,0.4327374836202789,3.8934767095870564,-0.23912120743821608,55.23211652989926,9.748716274190173,True,False,True,False,False,0.5253109811863936,0.0,0.0,0.0,0.0,1,1.0891622265049317,0.8607300759551073,False,False,False,False,0.12957749208587344,0.14294935011277266,False,False,False,False,-23037832,-23587135.274115182,False,False,False,False,254448.34477407252,False,False,False,False
2025-06-23 00:00:00+00:00,3.8,3.88,3.74,3.78,92313,,,3.909311933686561,3.6541278412296534,3.7948361005834323,3.81543365212161,3.849477102833319,3.9210396179135074,3.9242041121005924,3.957826180518762,4.10463912512934,4.146539827404978,4.251085937738714,4.5676420907428525,4.656237923651963,4.8577525831294155,5.211773748376071,5.295237293131622,5.405385407440603,5.776344278442834,6.120347737254005,6.36354784521689,6.42525023958883,6.583694151406911,6.753673681360352,6.904184251614901,7.617122292931011,8.311739070082119,8.686992974323035,9.111414453621762,9.468231025522414,,3.804040023447006,3.4965855432971247,3.527303452936995,3.809163596129184,3.8299916207643805,3.863145784398916,3.974594790074918,4.1259670381021545,4.168424730277413,4.191113495654391,4.269285006835607,4.4721911828282295,4.684234778019908,5.053497420347175,5.252280063359962,5.33233462394212,5.449293928469161,6.028355551648928,6.174448434082298,6.303031613388306,6.526833885805113,6.692525397734825,7.816587201450857,8.530161229227216,8.889424663419243,9.223344509484546,9.685849461627045,3.6541278412296534,4.10463912512934,4.8577525831294155,5.776344278442834,7.617122292931011,8.311739070082119,3.893388278430212,#000000,0.42539931426467803,3.893388278430212,-0.21953086264757646,54.12319932077232,8.555925736663525,False,False,True,False,False,0.6865149664106731,0.0,0.0,0.0,0.0,1,1.100866409085587,0.8549935604730126,False,False,False,False,0.11962834273451757,0.1312888464236451,False,False,False,False,-22945519,-23561973.85160086,False,False,False,False,248090.09595940303,False,False,False,False
2025-06-24 00:00:00+00:00,3.91,3.95,3.8032,3.83,116515,,,3.9088606866665274,3.6552932880828606,3.7952347908877933,3.815719096334526,3.8496065585957795,3.920954782792361,3.9241115213416977,3.957655942089397,4.104183426962971,4.146022974602774,4.250451955886697,4.566753358904464,4.655278278400512,4.856646781997227,5.21048773228311,5.293911446540281,5.404006059860455,5.774756146389403,6.118645330130071,6.361795107168464,6.423479380571372,6.581911932106704,6.751886784564504,6.9023854495654335,7.615164527432056,8.309599781844039,8.684759596101982,9.1091121251123,9.46588017406668,,3.807288488829416,3.499902630199121,3.529364529568421,3.8094814361299263,3.8301999045447674,3.863224032005236,3.974389458881212,4.125478779727444,4.167879086670879,4.19054175721531,4.268636778704323,4.471371319015923,4.683254457132796,5.052283476607991,5.250974195054243,5.3309913971955085,5.447891462401773,6.026672347460547,6.172737431974878,6.301296205007695,6.525051482844444,6.690738071631154,7.814581210677208,8.527962844316828,8.887149425860251,9.221027158005766,9.683466884389428,3.6552932880828606,4.104183426962971,4.856646781997227,5.774756146389403,7.615164527432056,8.309599781844039,3.893769658606421,#000000,0.42140549900882457,3.893769658606421,0.03851478310499942,55.624283775319554,8.555925736663525,False,False,True,False,False,2.4492046507515752,0.0,0.0,0.0,0.0,1,1.087033329407608,0.8443410670121303,False,False,False,False,0.1491226161114152,0.14020573126753016,False,False,False,False,-22829004,-23533229.93585181,False,False,False,False,242930.28827472057,False,False,False,False
2025-06-25 00:00:00+00:00,4.08,4.105,3.92,3.95,189751,,,3.9130150045329715,3.658353458709486,3.7968989560659607,3.8171199877854094,3.8506226412432865,3.9214259022324423,3.9245681039548055,3.957960660494717,4.103947527440036,4.145663062356891,4.2498414794340835,4.565623799534034,4.654019437708585,4.855124207530861,5.208631300142471,5.291983143266716,5.401982729682197,5.772376894710751,6.116061066807437,6.3591155756783495,6.420767906418959,6.579172904413333,6.749130872587234,6.899603470496492,7.6121063894209735,8.306236142385167,8.681238387507015,9.105472628577141,9.462156884057267,,3.820826517564545,3.507192069331731,3.534029913399429,3.8109574349914426,3.8313959684872825,3.8641097091676273,3.974621898156568,4.125177792317767,4.167459746832598,4.190065843094537,4.267992137574549,4.470376701871827,4.68195769653554,5.050561226452232,5.249082020360885,5.329031882418478,5.445827937064794,6.02412515876531,6.170135678182654,6.298647449084538,6.5223156906846125,6.687984856592742,7.811441077971305,8.524500591046861,8.883557522463171,9.217361620361292,9.679689402744408,3.658353458709486,4.103947527440036,4.855124207530861,5.772376894710751,7.6121063894209735,8.306236142385167,3.895770609907976,#000000,0.42067697478873145,3.895770609907976,0.4379355209173172,59.27243095565426,4.75263403916928,True,False,True,False,True,5.065169600953578,0.0,0.0,0.0,0.0,1,1.1014886883132105,0.8213339585042783,False,False,False,False,0.2044823843053772,0.17234405778645367,False,False,False,False,-22639253,-23498172.016798794,False,False,False,False,240844.82598943744,False,False,False,False
2025-06-26 00:00:00+00:00,4.03,4.16,4.005,4.11,87120,,4.065,3.9152789497789513,3.6598526056807588,3.7977506053555024,3.8178449359911766,3.851160732480888,3.92169769688767,3.924833083443186,3.9581539303305084,4.1038866495892385,4.145543182464717,4.249601326947458,4.565136023171524,4.65347110628171,4.85445254177862,5.207802659913457,5.291120865411799,5.401076107418418,5.771305517033632,6.114893778547495,6.357903247370101,6.4195406820670415,6.577932117952956,6.7478813932807125,6.898341351003303,7.610715822755051,8.304704408389137,8.67963391492209,9.103813258297698,9.460458566890406,,3.8273144601909226,3.510659213691916,3.5362697575096376,3.8117185336046138,3.8320206741188185,3.8645841465571276,3.9747807507661523,4.125086020606406,4.167311506029216,4.189890396707847,4.267735310980437,4.46995292419553,4.681391581373945,5.0497957458330305,5.248236659218777,5.328155009078395,5.444902635615414,6.022975459476772,6.168960014481003,6.297449493531396,6.521076750037197,6.6867369622842805,7.810012541308747,8.522923370597212,8.881920352606523,9.215690136782182,9.677965955566052,3.6598526056807588,4.1038866495892385,4.85445254177862,5.771305517033632,7.610715822755051,8.304704408389137,3.890537371753871,#000000,0.4211417342898258,3.890537371753871,0.33115366369781923,60.40700091122122,5.818653089413537,True,False,True,False,True,4.208025310573387,0.0,0.0,0.0,0.0,1,1.1025497076023394,0.821730994152047,False,False,False,False,0.2353070191874236,0.20382553848693863,False,False,False,False,-22726373,-23467905.388689037,False,False,False,False,234816.40144083207,False,False,False,False
2025-06-27 00:00:00+00:00,4.05,4.05,3.96,4.03,96831,,4.041312197269924,3.916984499293942,3.661322303504439,3.798532536955238,3.818499929841324,3.851630450374284,3.9219040980939246,3.925032251272814,3.9582777981856445,4.103741165676702,4.1453361471036425,4.249270247743403,4.564546310270837,4.6528163378327125,4.8536648689082496,5.206846850700027,5.290128771143791,5.4000359776135545,5.770084929672712,6.113569487457793,6.356530871648517,6.418152121774602,6.576529790900314,6.74647073192006,6.896917606258274,7.609151933509815,8.302985178236442,8.677834527506631,9.1019537449306,9.458556464246222,,3.832841772166774,3.5141538520327495,3.5385271966408482,3.81240978793393,3.832577747990891,3.8649910331052655,3.974868917233753,4.124908201439574,4.167074995828611,4.1896259157137274,4.267387426584944,4.4694307221158835,4.680717733421129,5.048907519832887,5.247262803505791,5.327147149869028,5.443842156610914,6.021669856654653,6.167626927740556,6.29609270371533,6.519675970421023,6.685327578845418,7.808406984550481,8.521153968276424,8.880085010163121,9.213817390238468,9.676036294748034,3.661322303504439,4.103741165676702,4.8536648689082496,5.770084929672712,7.609151933509815,8.302985178236442,3.890246344097214,#000000,0.42130607734887077,3.890246344097214,0.37918668752195217,61.475451727189295,6.877915648182615,True,False,True,False,True,4.516013938383672,0.0,0.0,0.0,0.0,1,1.0966587677725117,0.8419194312796208,False,False,False,False,0.19750205438013335,0.200663796433536,False,False,False,False,-22629542,-23435028.393054172,False,False,False,False,229405.2092274661,False,False,False,False
