date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_286,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_168,aVWAP_peak_151,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_95,aVWAP_peak_25,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_673,aVWAP_valley_639,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_305,aVWAP_valley_265,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_138,aVWAP_valley_108,aVWAP_valley_83,aVWAP_valley_45,aVWAP_valley_12,aVWAP_OB_bear_835,aVWAP_OB_bear_605,aVWAP_OB_bear_341,aVWAP_OB_bear_237,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 14:00:00+00:00,64.07,64.33,63.915,64.275,2136.0,,,,,,64.36339040677801,63.948858117606925,64.3593367998214,64.69093117828584,64.72411075774849,64.74303348163683,64.7265947884886,64.4732172096682,64.60777917123502,64.79693722345073,64.93272776084657,65.26536324603615,65.28391126920988,65.8518804485221,65.89978709090255,66.10880784429517,66.1159617795867,66.30138437653298,66.64282845313384,,,,,,,64.16474303170278,64.14953889961735,63.683633474149154,64.01304964148726,64.01268185279368,64.6757650532714,64.69793280307947,64.73324917855297,64.73376644759426,64.52266358142462,64.55304792675895,64.68263944146541,64.91357841609437,64.98013326693842,65.58680232392103,65.73705585730387,65.95821627150981,66.17705761327323,66.39917642178841,66.60738526759602,66.66770624787888,,64.3593367998214,64.79693722345073,65.26536324603615,64.51533359641988,#000000,0.7136110745808156,64.37304001050711,-0.1373857749681022,48.779332283382665,1.9035801022380383,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9387965616045825,0.974899713467049,False,False,False,False,-0.1411620101233646,-0.13365821927790617,False,False,False,False,-242098.0,-174974.56257891376,False,False,False,False,5916.974346884404,False,False,False,False
2025-07-25 15:00:00+00:00,64.28,64.285,64.035,64.215,2134.0,,,,,,64.35643062751872,63.949719016778474,64.35882711659093,64.68972982634554,64.72289624073528,64.74189913465183,64.72557067617376,64.47279105554402,64.60729548882358,64.79629789718068,64.93201040951408,65.26448621791734,65.28302133984242,65.85066715972586,65.89855030401914,66.10748231151494,66.11463297988867,66.29997632260557,66.64132173246972,,,,,,,64.16555074360832,64.15109776413485,63.68849678908382,64.01362701253943,64.01324424890078,64.674583189523,64.69673369842035,64.73209515433238,64.73270688144741,64.52211144215055,64.5525881592744,64.68209570174223,64.91286727612395,64.97940755211658,65.58572113420017,65.73589502176746,65.95695370233105,66.17570501125724,66.39772584599952,66.60587679784932,66.66621716144769,,64.35882711659093,64.79629789718068,65.26448621791734,64.5148269241302,#000000,0.7136667592384167,64.37280866646168,-0.22112374496758178,48.43982348592458,1.9035801022380383,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9394600804135534,0.9785180930499718,False,False,False,False,-0.13559313256647462,-0.13462567592219038,False,False,False,False,-244232.0,-176048.3212986205,False,False,False,False,5858.3235818164285,False,False,False,False
2025-07-25 16:00:00+00:00,64.255,64.715,64.22,64.645,2430.0,,,,,,64.36342166339936,63.95217323642372,64.35936356665206,64.68929581236702,64.72240025948186,64.74140793800012,64.72514850118743,64.47287956825528,64.60719221329246,64.79598095418696,64.93157198101878,65.26380898941494,65.28232870292047,65.84957504598964,65.89742887061222,66.1062472742772,66.1133938890379,66.29863810287775,66.63985059268974,,,,,,,64.18844076064273,64.17290603294464,63.697775760585344,64.01565966770416,64.01522148229265,64.67418408275628,64.69628795943656,64.73160982885622,64.7322602824037,64.52211974453499,64.55255199305184,64.68190510829447,64.91244239277015,64.97894141447365,65.58479621175698,65.73487042277723,65.95579932405478,66.17443524080561,66.39633525619796,66.60440752300684,66.66476080183367,,64.35936356665206,64.79598095418696,65.26380898941494,64.5173256882005,#000000,0.7153809103166427,64.37652928688655,0.37528358562798897,53.39545212505134,-1.408360706974122,False,False,True,False,True,1.8944009701634528,0.0,0.0,0.0,0.0,1,0.9466896948762215,0.9709844559585497,False,False,False,False,-0.09021081031345454,-0.11241824311782246,False,False,False,False,-241802.0,-177067.75817771163,False,False,False,False,5805.171278222375,False,False,False,False
2025-07-25 17:00:00+00:00,64.655,64.665,64.47,64.585,1893.0,,,,,,64.36992887360464,63.95422481492531,64.35989500360152,64.68905586823,64.72210732388241,64.74110965903228,64.72489789547298,64.47300796928872,64.60715846196032,64.79577726130267,64.93127038451972,65.26331562553132,65.28182327622797,65.84875549114712,65.89658622802192,66.10531488621776,66.1124583108425,66.29762443011981,66.63873125152067,,,,,,,64.2065521141465,64.19023551511549,63.70526206553899,64.01737559504264,64.01689083360192,64.67397254690779,64.69603742704786,64.7313190688716,64.73199238100662,64.52219235620319,64.55257455565803,64.68180149334276,64.91215201160331,64.9786163517221,65.58410853247746,65.7341042328233,65.95493066216487,66.17347540411673,66.39528040399894,66.60329005324864,66.66365238527321,,64.35989500360152,64.79577726130267,65.26331562553132,64.51941631326518,#000000,0.712990264390572,64.3796155151904,0.2880607142443262,55.75741271237777,0.8343143818028622,False,False,True,False,True,1.3444931230402801,0.0,0.0,0.0,0.0,1,0.9514450867052001,0.9675144508670523,False,False,False,False,-0.07554071791100524,-0.09397948051441385,False,False,False,False,-243695.0,-178100.73867108044,False,False,False,False,5744.517459955361,False,False,False,False
2025-07-25 18:00:00+00:00,64.585,64.66,64.53,64.58,880.0,,,,,,64.37305523717276,63.95519947667967,64.36016037633227,64.68896067909584,64.72198674999859,64.74098509671674,64.72479445752433,64.47307744494461,64.60715051451511,64.79568978255114,64.9311368742777,65.26309204936678,65.28159408494082,65.84837983638845,65.89619980254078,66.10488654378852,66.11202848043942,66.2971581598031,66.63821551112468,,,,,,,64.21476039310127,64.19811953265653,63.708764795861,64.01819349447547,64.01768661257711,64.67389074734761,64.69593708127846,64.73119848747375,64.7318811990429,64.52223701898463,64.55259343537992,64.68176078394623,64.91202382308916,64.9784716239198,65.58379443488396,65.73375350689913,65.95453208526727,66.17303423943387,66.39479493175294,66.60277525467589,66.66314162015895,,64.36016037633227,64.79568978255114,65.26309204936678,64.52038862875771,#000000,0.7094408405955538,64.38105101165995,0.2804306954939864,57.24805209598549,2.2964710412011584,False,False,True,False,True,1.2980948761712803,0.0,0.0,0.0,0.0,1,0.9486762656757994,0.9702740362285189,False,False,False,False,-0.07151239064355094,-0.0827459355789824,False,False,False,False,-244575.0,-179131.34737385437,False,False,False,False,5669.098584607215,False,False,False,False
2025-07-25 19:00:00+00:00,64.585,64.735,64.53,64.67,8019.0,,,,,,64.40422448211461,63.96470303893507,64.36312266881777,64.68857906656012,64.72135173670574,64.74026947132164,64.72424077479197,64.4740027883752,64.60730959522824,64.79510828565657,64.93012043400019,65.26122745061022,65.2796780916565,65.84511615061588,65.89283683231751,66.10113571189575,66.1082639402893,66.29305748521753,66.63365364172014,,,,,,,64.28498697280573,64.26619579533941,63.74136516800266,64.02624699911287,64.02552481653974,64.6736365494984,64.69550158700032,64.73053343942404,64.73126567522053,64.52296946088937,64.55301627644177,64.68161283366248,64.91105909722837,64.97734376190635,65.58109923957919,65.73072060824391,65.95105671476946,66.16916470373621,66.3905175157367,66.5982241103912,66.65862201222133,,64.36312266881777,64.79510828565657,65.26122745061022,64.52937163102317,#000000,0.7049835599632365,64.39429252570088,0.3910835513859396,59.27331803396221,4.2990446840775505,True,False,True,False,True,2.111726736698884,0.0,0.0,0.0,0.0,0,0.9467414155571109,0.9731371174959126,False,False,False,False,-0.0660229230615958,-0.0743844293202891,False,False,False,False,-236556.0,-180021.65206573257,False,False,False,False,5705.531164690825,False,False,False,False
2025-07-28 14:00:00+00:00,64.035,64.45,64.02,64.255,469.0,,,,,,64.40314204042613,63.964926030517105,64.3630488384441,64.68835228233799,64.7211204417284,64.74005215119412,64.72404501265997,64.47392967400162,64.60721973642848,64.79498340647832,64.92997743097396,65.26104759608603,65.27949540378967,65.84486185162486,65.89257731129014,66.10085633864455,66.10798384134621,66.292759742132,66.6333335002755,,,,,,,64.28457732658562,64.26597918118085,63.7423819748689,64.02640875614402,64.02568265260363,64.67341437420376,64.69527476674884,64.7303129434815,64.73106289186535,64.52287133560824,64.55293297374286,64.68150930014002,64.91091768219543,64.97719826590769,65.58087437538613,65.73047804743021,65.95079143058304,66.16887926820877,66.39021033699886,66.59790375695515,66.65830548322555,,64.3630488384441,64.79498340647832,65.26104759608603,64.52925285881867,#000000,0.6940957433232942,64.39422797281051,-0.20058900252564626,54.553611663963224,4.2990446840775505,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9312304302446924,0.9749507132088603,False,False,False,False,-0.12448005518148858,-0.09943224225088884,False,False,False,False,-237025.0,-180905.42490192276,False,False,False,False,5624.344635005696,False,False,False,False
2025-07-28 15:00:00+00:00,64.25,64.27,64.1,64.18,832.0,,,,,,64.40057583198859,63.96523753443491,64.36285524794492,64.68789807116671,64.72066082106824,64.73962202494262,64.72365617485731,64.47376753620347,64.60703501634869,64.7947386704397,64.92970240445928,65.26071044351782,65.27915326898858,65.84439451967985,65.892100864741,66.1003453971213,66.10747163186814,66.29221674650522,66.63275193752003,,,,,,,64.2829069582978,64.264704430149,63.7439660830329,64.02661751318841,64.0258866156417,64.67296762415856,64.69482127457053,64.72987563857525,64.73066074058643,64.52266135602088,64.55275763144769,64.68130141021732,64.91064510728148,64.97691984068615,65.5804582873948,65.7300310900122,65.95030496709168,66.16835779688608,66.38965083277114,66.59732160414923,66.65773061965564,,64.36285524794492,64.7947386704397,65.26071044351782,64.52889766230834,#000000,0.6802496362117211,64.3939246236298,-0.3144795854961863,50.57649610424895,6.209546511099617,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9300373134328336,0.9830923507462693,False,False,False,False,-0.131885206889203,-0.11565872457004592,False,False,False,False,-237857.0,-181788.39505848207,False,False,False,False,5550.044718183902,False,False,False,False
2025-07-28 16:00:00+00:00,64.18,64.23,64.085,64.23,906.0,,,,,,64.39782775168236,63.965573150672746,64.36264296013705,64.6874027590437,64.72015966373904,64.73915299654098,64.72323208437544,64.4735901711455,64.60683325934222,64.7944716637985,64.92940247855188,65.26034297608638,65.27878038048291,65.84388541074897,65.8915818382026,66.09978883742687,66.10691369242535,66.29162530640527,66.63211853247363,,,,,,,64.28112019090288,64.26333275596964,63.745671696035735,64.02684179588543,64.026105775452,64.6724804118054,64.6943267545259,64.72939878362993,64.73022216069458,64.52243187392571,64.55256602236257,64.6810744703163,64.91034784147503,64.9766162374432,65.58000493310975,65.7295441486511,65.94977504151797,66.1677897796317,66.38904142752698,66.59668755506253,66.65710450860601,,64.36264296013705,64.7944716637985,65.26034297608638,64.52851302837814,#000000,0.6629342907652925,64.39359610409865,-0.24677574591863216,48.68589852850003,4.520289419113816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9315535693284701,0.9838880395154657,False,False,False,False,-0.13596412737999697,-0.12581142597502143,False,False,False,False,-236951.0,-182643.62924362186,False,False,False,False,5478.044024878725,False,False,False,False
2025-07-28 17:00:00+00:00,64.24,64.25,64.05,64.105,1507.0,,,,,,64.39245190785128,63.966009039538385,64.36220018017968,64.68650519687755,64.71925605939349,64.73830941930888,64.72246748043561,64.47324854098734,64.60646130078202,64.79399426945162,64.92887302516051,65.25970588165328,65.27813433648845,65.84301551659927,65.8906956673013,66.09884129005312,66.10596387861041,66.29062052296419,66.63104562894468,,,,,,,64.27695299193822,64.25990092392139,63.74817895114699,64.02710140934056,64.02636000373872,64.67159529091218,64.69343161503194,64.7285400168987,64.72943226728515,64.52199866667753,64.55220770068112,64.6806622141446,64.9098222873716,64.97608213513085,65.57922634992127,65.72871047137839,65.94887104383854,66.16682350136986,66.38800710056039,66.59561327775691,66.65604414450604,,64.36220018017968,64.79399426945162,65.25970588165328,64.52768171576744,#000000,0.6514123809759024,64.39279779111185,-0.44180583531538464,45.91937422602424,1.9258998208694464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9285629664731647,0.9849543892903689,False,False,False,False,-0.1370773354650419,-0.13144438072003167,False,False,False,False,-238458.0,-183508.9683251161,False,False,False,False,5416.4774508495975,False,False,False,False
2025-07-28 18:00:00+00:00,64.105,64.175,63.93,64.015,1330.0,,,,,,64.38620242729665,63.966176659455975,64.36164803533508,64.68557944035915,64.71833160738227,64.73744995201793,64.72168547413689,64.47286308854873,64.60606746733932,64.79351286489945,64.92835049678172,65.2590967720094,65.27751744444444,65.84220586858287,65.88987204295718,66.09796537598318,66.10508601486491,66.28969548427453,66.63006349591774,,,,,,,64.27113545743188,64.2548307445161,63.7498281620478,64.02712867583756,64.0263880501793,64.67067867690918,64.69250999759271,64.72766319483672,64.72862575488638,64.52152348877873,64.55182008294001,64.68023564098233,64.90930225540082,64.97555814931954,65.5784947559783,65.72793161989486,65.94803222415769,66.1659316398526,66.38705658790597,66.59462938047132,66.65507382607731,,64.36164803533508,64.79351286489945,65.2590967720094,64.52660383380848,"rgba(239, 83, 80, 0.5)",0.6394881258175668,64.39164207141144,-0.5889743002341336,43.06050396742066,-0.7771782249594708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91866142670001,0.9922591401691084,False,False,False,False,-0.15158084105668562,-0.14151261088835865,False,False,False,False,-239788.0,-184381.51145185847,False,False,False,False,5353.121211301542,False,False,False,False
2025-07-28 19:00:00+00:00,64.015,64.13,63.98,64.09,6197.0,,,,,,64.36181768364018,63.967226297446835,64.35931136332742,64.68147743635429,64.71422522157006,64.7336251399355,64.71820691498141,64.47118620445083,64.60432574394936,64.79135698550171,64.92599674844779,65.2563285955161,65.27471294841446,65.83849864156153,65.88609927586033,66.09394670701954,66.10105820662555,66.28544633825086,66.62554416019742,,,,,,,64.25014632233983,64.23657722953617,63.75795720426993,64.0275143094278,64.0267702820519,64.66662175915337,64.68842397003428,64.72376429536179,64.72503719926316,64.51944367421044,64.5501154226475,64.67833800718911,64.90696147297973,64.97319377506889,65.57515404313156,65.7243692752707,65.94418801719455,66.16183794599075,66.38268810211991,66.59010273181283,66.65060820621865,,64.35931136332742,64.79135698550171,65.2563285955161,64.52238482652558,#000000,0.6264062521969191,64.38727426310396,-0.47457103447062315,42.532818604499354,-1.398880747717655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9213915974479334,0.9941013602985438,False,False,False,False,-0.15120819021862456,-0.1463604005534916,False,False,False,False,-233591.0,-185144.4492588064,False,False,False,False,5366.204603374386,False,False,False,False
2025-07-29 14:00:00+00:00,64.88,65.295,64.71,65.175,5491.0,,,,,,64.40603793715974,63.977247407776076,64.36419519336546,64.6836874010719,64.71614513002474,64.73526582721547,64.71980772582435,64.47333220165207,64.60562576755866,64.79206117175119,64.92632030297618,65.25592557984619,65.27427320229856,65.83706102194895,65.88458734818185,66.09213738488315,66.09923867126675,66.28337435670049,66.6231023262992,,,,,,,64.31766691972871,64.3017535893444,63.786899570625515,64.03636092312382,64.03538582517736,64.66894906737001,64.69056118463892,64.72551250172805,64.72663850373867,64.5216249209705,64.55169794758372,64.67938106732903,64.9073372448732,64.97339340474427,65.57414735652218,65.72310932874497,65.94259006951215,66.159937366643,66.38048531018187,66.58767886840519,66.64818037254821,,64.36419519336546,64.79206117175119,65.25592557984619,64.53291554949408,"rgba(38, 166, 154, 1.0)",0.6189544220499384,64.40201000103244,1.248864167425229,52.28266336395976,-4.457718751562346,False,True,True,False,True,6.425921078320247,0.0,0.0,0.0,0.0,0,0.9380594343000339,0.9717150017901903,False,False,False,False,-0.012020453485963239,-0.07919042701972741,False,False,False,False,-228100.0,-185810.42678967761,False,False,False,False,5368.139415725171,False,False,False,False
2025-07-29 15:00:00+00:00,65.185,65.43,64.995,65.065,7656.0,,,,,,64.46748712268952,63.992221294210644,64.37188663274061,64.68756036818208,64.719580541711,64.7382452935281,64.72268525086017,64.47682079324782,64.60783544883985,64.79341315245793,64.92711553752511,65.2556613254356,65.27395730674635,65.83533079034477,65.88275152574597,66.08987673144567,66.09696351698415,66.28074012862152,66.61993464141206,,,,,,,64.40573512341984,64.38738809264164,63.82827656973535,64.04966544283374,64.04834881234197,64.67299381053745,64.69432244888485,64.72866357696826,64.72952998722901,64.52521509485896,64.55433334702806,64.68121816274858,64.9082106647,64.97400049137043,65.57303108142294,65.7216330767993,65.9406314232286,66.15754626427625,66.37766560275352,66.58453984018519,66.64502707727594,,64.37188663274061,64.79341315245793,65.2556613254356,64.54771012245163,"rgba(38, 166, 154, 1.0)",0.6044549327818913,64.42269376219447,1.0626205577468495,57.448177312487154,0.030726947380159686,False,False,True,False,True,5.414204681281021,0.0,0.0,0.0,0.0,0,0.9451436713369729,0.9538114462123016,False,False,False,False,0.018578288399922697,-0.030306069309902355,False,False,False,False,-235756.0,-186584.77676193067,False,False,False,False,5403.610122458114,False,False,False,False
2025-07-29 16:00:00+00:00,65.085,65.465,64.96,65.395,4672.0,,,,,,64.5055073349222,64.00201559413044,64.37715023929502,64.69043259384888,64.7221644319712,64.7405084346569,64.7248567487532,64.47927073622586,64.60944062207832,64.79447725632185,64.92782297001936,65.25569204950378,65.27395622439349,65.83445141351933,65.88180641063732,66.08866572767542,66.09574349318036,66.27929634415042,66.61815380896385,,,,,,,64.45757707917669,64.4380507139943,63.8543078058047,64.05841795765646,64.05688005986497,64.67597617893162,64.69711992399806,64.73104531105997,64.73171842492272,64.52776056903552,64.55621891940793,64.68258662054959,64.90896928793724,64.97458318923704,65.5725349567426,65.72091277044298,65.93960947094959,66.15625356380778,66.37610660180601,66.58277880436916,66.64325174954966,,64.37715023929502,64.79447725632185,65.25569204950378,64.55699436015202,"rgba(0, 255, 255, 0.75)",0.6007837073869909,64.43564043206484,1.596846845444141,62.59313843656337,4.524566293918703,True,False,True,False,True,7.963966407356764,0.0,0.0,0.0,0.0,0,0.9390578413834206,0.9643410852713183,False,False,False,False,0.018578288399922697,-0.005863890454989829,False,False,False,False,-231084.0,-187274.6871997302,False,False,False,False,5392.267329861865,False,False,False,False
2025-07-29 17:00:00+00:00,65.39,65.67,65.35,65.49,8511.0,,,,,,64.5844815951396,64.0226375513691,64.38900342014996,64.6976294438544,64.7287486589302,64.74634094693087,64.7304093923303,64.48497685680745,64.6133511402199,64.79732893226779,64.92995725762069,65.25647389388261,65.27467876195556,65.83351024990311,65.88074016613179,66.0870885712477,66.09414920817015,66.27727572770404,66.6154745067431,,,,,,,64.56023606577547,64.53855531291455,63.90670306559899,64.07700315252413,64.07500133950782,64.68339649675207,64.70415391086725,64.73714870222504,64.73733405418314,64.53377026187171,64.56072215499772,64.68602764295493,64.91121046893821,64.97645163256912,65.57232689431105,65.72027776853838,65.93839569088546,66.15451926545951,66.37386782727802,66.58014420683038,66.64057042028332,,64.38900342014996,64.79732893226779,65.25647389388261,64.576503178292,"rgba(0, 255, 255, 0.75)",0.6217494353507348,64.46259319329747,1.6524450981173142,66.46419186155508,7.914539324492914,True,False,True,False,True,8.67783989782652,0.0,0.0,0.0,0.0,0,0.9473370666031194,0.9559156439890389,False,False,False,False,0.06199984124635174,0.028067975395680955,False,False,False,False,-222573.0,-187821.94786330024,False,False,False,False,5440.61977436013,False,False,False,False
2025-07-29 18:00:00+00:00,65.47,65.58,65.405,65.58,1917.0,,,,,,64.60089594830004,64.02726101334225,64.39168221772047,64.69926938446832,64.73025112938866,64.74767388274019,64.73167855217419,64.4862763083216,64.6142452677108,64.79798467184348,64.93045109865871,65.25666234197911,65.2748538754202,65.83331073165755,65.88051246184912,66.08674562751517,66.0938024041979,66.27683280606847,66.61488272128277,,,,,,,64.58103436926365,64.55901190011001,63.918178572575904,64.08117642316483,64.07907205062301,64.6850864651559,64.70575728541401,64.73854270596776,64.73861764998816,64.53513907249665,64.56175016467265,64.68681601036648,64.91172849515328,64.976885236539,65.57229261026733,65.72014729668516,65.9381347141768,66.15414086816465,66.37337574047585,66.5795626420998,66.63997793086261,,64.39168221772047,64.79798467184348,65.25666234197911,64.58065863504639,"rgba(0, 255, 255, 0.75)",0.6452809430737096,64.46834538312213,1.722745152805308,69.46994624826976,10.653812921591424,True,False,True,False,True,9.3536371818941,0.0,0.0,0.0,0.0,0,0.9432649634160948,0.9670145136140105,False,False,False,False,0.059440758974704765,0.04375436718519286,False,False,False,False,-220656.0,-188331.00293518705,False,False,False,False,5385.990010416562,False,False,False,False
2025-07-29 19:00:00+00:00,65.575,65.775,65.465,65.715,20412.0,,,,,,64.76605589950515,64.07891234880609,64.42263263045827,64.71903252899526,64.74847419407449,64.76392470130547,64.74712716857316,64.50162558976263,64.6250062759455,64.80613515825657,64.93680389349367,65.25962868697849,65.27767723783018,65.83208164685998,65.87897759183718,66.08395381651664,66.09096873913815,66.27295499736434,66.60936555985761,,,,,,,64.78147596641843,64.75719271666371,64.04011065586013,64.12804171947937,64.12481892107974,64.70539936160894,64.72510711879308,64.75549834191786,64.75425570839853,64.55137227877309,64.57402558794259,64.6964120611512,64.91835446702156,64.98255140923048,65.57286047992416,65.71967161408445,65.93623712905371,66.15096204442635,66.36896549095145,66.57416572444873,66.63443673835211,,64.42263263045827,64.80613515825657,65.25962868697849,64.6244138681406,"rgba(0, 255, 255, 0.75)",0.6730368716714085,64.52876233581208,1.7625151223023565,72.10309786674529,13.205747005932174,True,False,True,False,True,10.361757807467082,0.0,0.0,0.0,0.0,0,0.9377245508982015,0.9644311377245512,False,False,False,False,0.07810545068060552,0.06092990893289919,False,False,False,False,-200244.0,-188515.70056409886,False,False,False,False,5618.951405603902,False,False,False,False
2025-07-30 14:00:00+00:00,65.075,65.265,65.01,65.14,2108.0,,,,,,64.77200231867369,64.08237985220701,64.42444362619175,64.71992917071591,64.74926883793604,64.76461850348002,64.74780441328114,64.50249046105677,64.62555557896299,64.80646237965495,64.93698705254941,65.2595346903365,65.27756949755293,65.8315972021165,65.87846493983079,66.08332758900002,66.09033862778355,66.27222864234979,66.60849591408545,,,,,,,64.78824474817641,64.76420064022051,64.04803072963352,64.13114564705276,64.12785460693112,64.70633692177141,64.72597825105012,64.75623108038168,64.75493385766971,64.5522522684627,64.57468118871796,64.69686549773363,64.91855771148322,64.98268638392223,65.57253966741833,65.71925488668491,65.93569166810441,66.1503008878621,66.36818935050981,66.57330378946702,66.63357096391516,,64.42444362619175,64.80646237965495,65.2595346903365,64.62639766911667,"rgba(38, 166, 154, 0.5)",0.6840592079627381,64.53166102495112,0.8893074867899707,66.90767903790473,13.205747005932174,True,False,True,False,False,5.020874084400056,0.0,0.0,0.0,0.0,0,0.9228036940563564,0.9695713947430744,False,False,False,False,0.007649148347945391,0.03428952864042229,False,False,False,False,-202352.0,-188730.21683442293,False,False,False,False,5564.518050478259,False,False,False,False
2025-07-30 15:00:00+00:00,65.135,65.22,64.925,65.08,1910.0,,,,,,64.77632497273721,64.08531485242729,64.42593175015307,64.72061581268231,64.74986929997016,64.76513876273559,64.74831683725773,64.50319421793792,64.6259909261139,64.80670183521008,64.93710060983543,65.25940520991001,65.27742768235458,65.83111879778473,65.87796135758876,66.08272291795592,66.08973048710187,66.27153460013044,66.60767493325211,,,,,,,64.7930897009477,64.76929361347999,64.0546977293018,64.1337657918616,64.13041808310695,64.70705889077772,64.72664365093543,64.75678293361611,64.75544508557726,64.55296141120931,64.57520729818665,64.69721671604162,64.91868856676784,64.9827587979985,65.57220705809281,65.71883670825369,65.93515887993739,66.14966513255165,66.36745078532869,66.57248927792519,66.63275418440499,,64.42593175015307,64.80670183521008,65.25940520991001,64.62794112587477,"rgba(38, 166, 154, 0.5)",0.6935388750241639,64.53395139377872,0.787336695729207,62.866296681536234,22.156895056030123,True,False,True,False,False,4.491300025705282,0.0,0.0,0.0,0.0,0,0.9213363345575152,0.9723966354697319,False,False,False,False,0.0507477348714494,0.04251863175593584,False,False,False,False,-204262.0,-188971.0196741993,False,False,False,False,5507.858855897201,False,False,False,False
2025-07-30 16:00:00+00:00,65.07,65.2,64.985,65.15,2106.0,,,,,,64.781518295732,64.08865013553064,64.42765695805636,64.72144786099406,64.7506031964354,64.76577803414465,64.74894319530854,64.50401782033975,64.62650909046395,64.80700138412321,64.93725883885833,65.25929099861767,65.27729982638434,65.83061754754632,65.87743215219238,66.08208126552655,66.0890849835731,66.27079369121196,66.60679235525127,,,,,,,64.79891611377427,64.77536990999799,64.06220985000351,64.13674988830849,64.13333767773794,64.70793067974871,64.72745131348586,64.75745906407353,64.75607134727875,64.55379586087035,64.57582857889166,64.69764073315521,64.9188663823335,64.98287019825382,65.57186783966974,65.71840246954922,65.93459719193994,66.14898889594541,66.36666048293841,66.5716141740533,66.6318757555814,,64.42765695805636,64.80700138412321,65.25929099861767,64.62975529631602,"rgba(38, 166, 154, 0.5)",0.7039854561858064,64.53661999212999,0.8712964202319088,60.75526385712857,19.9990186628486,True,False,True,False,False,5.042461239244773,0.0,0.0,0.0,0.0,0,0.9350024073182458,0.9681030332209924,False,False,False,False,0.05413732473370947,0.048327978244822656,False,False,False,False,-202156.0,-189175.43797382413,False,False,False,False,5455.116858131352,False,False,False,False
2025-07-30 17:00:00+00:00,65.155,65.25,65.045,65.145,1253.0,,,,,,64.78485207287426,64.0906917923232,64.42873159816858,64.72198547557134,64.75108061913481,64.76619563499072,64.74935069420023,64.5045349429375,64.62683905948138,64.80719976880017,64.93737170867368,65.25923922119142,65.27723990449604,65.83033415376256,65.87713201434049,66.08171366036825,66.08871507248486,66.27036662093361,66.6062800254269,,,,,,,64.80265935025702,64.77924955038347,64.06677623715575,64.13858013040246,64.13512836008236,64.70849239565545,64.72797386781534,64.75789974719245,64.75647947992437,64.55432222272607,64.57622163770263,64.69791388940817,64.91899119845758,64.98295437279468,65.57168158439401,65.71815929308984,65.93427756743445,66.14860053662993,66.36620385123584,66.57110648367593,66.6313656225063,,64.42873159816858,64.80719976880017,65.25923922119142,64.63089903228455,"rgba(38, 166, 154, 0.5)",0.711693526508634,64.53829005852954,0.8524876493492952,59.28949462778644,18.280096280196602,False,False,True,False,False,4.996883277874318,0.0,0.0,0.0,0.0,0,0.9399951609000708,0.9627389305589166,False,False,False,False,0.06346534418219857,0.05589666121351061,False,False,False,False,-203409.0,-189396.11335407489,False,False,False,False,5389.967759555672,False,False,False,False
