date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_161,aVWAP_peak_151,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_82,aVWAP_peak_77,aVWAP_peak_67,aVWAP_peak_60,aVWAP_peak_50,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_26,aVWAP_peak_20,aVWAP_peak_6,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_145,aVWAP_valley_130,aVWAP_valley_112,aVWAP_valley_102,aVWAP_valley_84,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_29,aVWAP_valley_21,aVWAP_valley_10,aVWAP_OB_bull_145,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,32.359,33.56,32.345,33.56,25192,,,,,,,,,,,33.76234055418056,34.16164536176304,34.22478382529393,34.89069358298814,34.756576076631454,34.22531285518742,32.58019100056801,32.69380319551458,32.69726607400605,32.29878753629559,,,,,,,,,33.79453478050413,34.025437362590424,34.409226736528765,34.83244369201183,33.06408339283131,32.629478188031875,32.672672118164996,32.1091082773161,,34.16164536176304,34.30829948276797,#000000,2.913370386820666,33.93598951475954,-0.5412938642794722,48.6133956263981,1.2428641206669795,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8503295184655342,1.0063611994611033,False,False,False,False,-0.15744394877074117,-0.09283411191612852,False,False,False,False,-876218,-839644.0029413113,False,False,False,False,30077.325517638146,False,False,False,False
2023-09-15 00:00:00+00:00,32.5056,33.155,32.02,32.23,35523,,,,,,,,,,,33.54211313120895,33.95645226841532,34.122001267218494,34.79851173210671,34.69751258575369,34.1880070296854,32.5799478460481,32.6924616983264,32.69618191187578,32.29968718298702,,,,,,,,,33.455099165744166,33.875739559234354,34.31536494951776,34.76748717826974,33.05448437605635,32.628735725113714,32.67170838722843,32.111385036766144,,33.95645226841532,34.17182888671546,#000000,2.9076209687318264,33.707351031150694,-0.4133107595777321,47.86486081362331,0.44693911131513886,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8976633065311344,1.0124864063829424,False,False,False,False,-0.19909720384826557,-0.14596565788219704,False,False,False,False,-840695,-839721.8545752882,False,False,False,False,30480.708812627912,False,False,False,False
2023-09-22 00:00:00+00:00,33.74,33.97,32.05,32.13,27170,,,,,,,,,,,33.50662256860732,33.893696064763105,34.08282648770399,34.753137217822186,34.66840732078135,34.17226017140115,32.58615467763975,32.6967362820213,32.69953232226565,32.302190819597264,,,,,,,,,33.42003627572004,33.83062827430811,34.27567138016986,34.735088721845955,33.05734011012991,32.633813964148366,32.67549540179863,32.11577646116798,,33.893696064763105,34.133837448312306,#000000,2.8982384818729123,33.662745795849645,0.026655571870135907,48.31277907184206,0.44693911131513886,False,True,False,False,False,0.6420586709488418,0.0,0.0,0.0,0.0,1,0.9003181702239466,0.9680640713130899,False,False,False,False,-0.15093481362450606,-0.14845023575335153,False,False,False,False,-813525,-837781.3468289706,False,False,False,False,30235.47112280362,False,False,False,False
2023-09-29 00:00:00+00:00,32.4201,33.73,32.3,33.46,7898,,,,,,,,,,,33.48282517392728,33.8664599374553,34.06644320051772,34.73674744954859,34.65762248715818,34.165653868429466,32.58677074462177,32.69700146562714,32.6997367790727,32.30258316931652,,,,,,,,,33.39102382538282,33.809706861459304,34.2599907316031,34.723230337372364,33.05633969398291,32.634245180928275,32.67576215464944,32.11655911893143,,33.8664599374553,34.1159703872854,#000000,2.8938098997750403,33.63750394955618,-0.4206924406647504,47.672423327200526,0.15794412118455625,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8918480800591017,0.9646086337714916,False,False,False,False,-0.15036940904150062,-0.14940982239742606,False,False,False,False,-821423,-836569.617434232,False,False,False,False,28580.843632225577,False,False,False,False
2023-10-06 00:00:00+00:00,31.97,32.8,31.7665,32.04,30448,,,,,,,,,,,33.32977805180471,33.71654409350037,33.9767547940809,34.65592119667079,34.60318741568992,34.12901381204572,32.582611105373324,32.692622981837616,32.69625596509633,32.30222043251972,,,,,,,,,33.20144959260648,33.68953465726395,34.17719041739623,34.66400774296854,33.042497679226635,32.63014284487505,32.6721692589138,32.11682604172194,,33.71654409350037,34.01433817740276,#000000,2.896830994053347,33.48432659879388,-0.5227528295238861,46.89594654481071,-0.6489181948730902,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8399410725748254,1.0162827878493081,False,False,False,False,-0.23389732987729459,-0.19165357613736034,False,False,False,False,-851871,-837703.0531798444,False,False,False,False,28719.15151131998,False,False,False,False
2023-10-13 00:00:00+00:00,34.08,34.45,32.12,32.12,19710,,,,,,,,,,33.55,33.345328254034214,33.707487889689574,33.96402053150409,34.63375328577241,34.58842551048007,34.122183187112796,32.58895467709688,32.69728725154709,32.69993305767824,32.304583572375506,,,,,,,,,33.2334917213534,33.68318197620521,34.161442945227876,34.64747199465403,33.04762750647925,32.63547558068625,32.676258673664016,32.12079156790821,,33.707487889689574,33.95146041089209,#000000,2.8773823869796824,33.45907696626929,0.2157944097178104,48.04829388177293,-0.6489181948730902,False,True,False,False,False,1.0550651652682,0.0,0.0,0.0,0.0,1,0.8485517599688269,0.9822251610795575,False,False,False,False,-0.07390061055001881,-0.1327770933436896,False,False,False,False,-832161,-837292.530722078,False,False,False,False,28051.806954925905,False,False,False,False
2023-10-20 00:00:00+00:00,32.485,33.71,32.22,33.71,7877,,,,,,,,,,33.33727788451082,33.3304989252407,33.688292552619856,33.95036173971369,34.6192199686837,34.578491148110274,34.11600232297038,32.5895193737417,32.69752092531274,32.70011359637289,32.304962040014615,,,,,,,,,33.21830713754424,33.66748909114695,34.14796725313107,34.63660668556764,33.04665133049344,32.63586744085341,32.676497914202834,32.12154732908778,,33.688292552619856,33.917451238626896,#000000,2.8722329804319626,33.393594124978904,-0.3163371951958642,47.695625334945404,-0.6489181948730902,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8695368962437382,0.976558082286486,False,False,False,False,-0.09784438594665733,-0.11531073964517347,False,False,False,False,-840038,-837495.898816739,False,False,False,False,26557.37681011658,False,False,False,False
2023-10-27 00:00:00+00:00,31.54,32.3,31.51,32.0,12590,,,,,,,,,,32.85032858766624,33.26548285447262,33.62566198458398,33.91029846812385,34.583650147461185,34.55382469483844,34.098637277876286,32.58616539787979,32.6943619969621,32.69760261657759,32.304332245470654,,,,,,,,,33.14138662749606,33.61516886204916,34.111006866862745,34.60996417371801,33.038579318280625,32.63272928919875,32.67385291739515,32.12095127378091,,33.62566198458398,33.82667732672723,"rgba(239, 83, 80, 0.5)",2.870171050025346,33.220715013554724,-0.5855800871310031,46.79112525096096,-0.7728163671543768,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8752032396861553,0.9486995697291823,False,False,False,False,-0.25861538670975304,-0.18696306317746325,False,False,False,False,-852628,-838616.7952006842,False,False,False,False,25522.7563056635,False,False,False,False
2023-11-03 00:00:00+00:00,30.725,31.7361,30.43,31.42,13853,,,,,,,,,,32.366607213893516,33.16375596756132,33.532725304612704,33.85155291718477,34.53437127185656,34.51929987972011,34.07316739714876,32.57877215976219,32.68780678531464,32.6923929021719,32.30255360321411,,,,,,,,,33.020097109233966,33.53655726265791,34.05779309216067,34.57288255019908,33.024093686488804,32.625996596623104,32.66829855923391,32.11871152450252,,33.532725304612704,33.71556425690806,"rgba(239, 83, 80, 0.5)",2.883198760151741,33.020796398825375,-0.7962671289108586,45.59619963052002,-1.9423265813681283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8644215770244492,0.9684979911702516,False,False,False,False,-0.34282825441539394,-0.2648956587964286,False,False,False,False,-866481,-840680.8103710039,False,False,False,False,24658.329912651392,False,False,False,False
2023-11-10 00:00:00+00:00,31.4525,31.49,29.74,30.25,18573,,,,,,,,,,31.989933546364014,33.03679879527506,33.41474131097206,33.774561162202964,34.469123272562804,34.47315533385146,34.03891256537698,32.56854275207473,32.67874428307409,32.68517807733887,32.300052870137264,,,,,,,,,32.8723773300012,33.43553749484545,33.98766798985086,34.52339869027607,33.00434212693068,32.616680675270324,32.66060661657594,32.1155422548081,,33.41474131097206,33.597729492620196,"rgba(239, 83, 80, 0.5)",2.885422490494008,32.828462745653084,-0.47686699267998967,45.39240729747216,-2.1539758787489873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8502333155867335,0.9683985259883289,False,False,False,False,-0.34282825441539394,-0.3038619566059113,False,False,False,False,-847908,-841216.1577509296,False,False,False,False,24207.564733936473,False,False,False,False
2023-11-17 00:00:00+00:00,30.55,31.8,30.35,30.52,20629,,,,,,,,,,31.748769148647103,32.911804048716164,33.29575555784918,33.69377739786119,34.39945454501011,34.42334180599943,34.001789853097485,32.557364691095984,32.66881787663323,32.67725802479491,32.29729718083468,,,,,,,,,32.73106215438048,33.33225777108188,33.91347680890171,34.470060410681484,32.98288859364177,32.60648492602243,32.65216895246848,32.11205804711551,,33.29575555784918,33.49197596491287,"rgba(239, 83, 80, 0.5)",2.8983713293957103,32.67184772739823,-0.7320827755498878,44.6052573269751,-2.942431836423488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836562451230297,0.9701690683035945,False,False,False,False,-0.27938542650992515,-0.29162369155791823,False,False,False,False,-868537,-843239.9238434533,False,False,False,False,23942.485864755992,False,False,False,False
2023-11-24 00:00:00+00:00,30.42,30.675,29.8,30.675,12874,,,,,,,,,,31.572785597421444,32.81975711949895,33.20978561212305,33.635253442429665,34.35009675132001,34.38776282892437,33.974656126381966,32.54795934482113,32.66059088394956,32.67068959208999,32.29484477158382,,,,,,,,,32.62694295570575,33.257046450101406,33.86006731079811,34.432084990180904,32.96591648613845,32.59796133614287,32.64514996625229,32.10881939359087,,33.20978561212305,33.41515830585037,"rgba(239, 83, 80, 0.5)",2.911443029876458,32.5573178211873,-0.7341094430681643,43.949664346736945,-3.6014893288094925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700954193497927,0.9873013183165175,False,False,False,False,-0.34282825441539394,-0.3172259729866561,False,False,False,False,-881411,-846067.4109661605,False,False,False,False,23122.59802292222,False,False,False,False
2023-12-01 00:00:00+00:00,28.83,29.74,28.05,29.74,44645,,,,,,,,,,30.77334117363511,32.39021236548391,32.81749101975175,33.36667808984435,34.130675494455176,34.227612102087065,33.84825590210927,32.49565961806701,32.61555150339386,32.634674616561135,32.28034966065424,,,,,,,,,32.14182843181529,32.910019822388506,33.61703200116588,34.261976704455485,32.87811505428842,32.55086640931737,32.60654526228753,32.08890757249142,,32.81749101975175,33.06368672050825,"rgba(239, 83, 80, 1.0)",2.950451305072429,32.030718247671516,-1.0848232750592524,42.37831184674711,-5.127824229888915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8550174680322198,0.9500410007602224,False,False,False,False,-0.34282825441539394,-0.330027113701025,False,False,False,False,-926056,-851992.4916353337,False,False,False,False,24716.850021224276,False,False,False,False
2023-12-08 00:00:00+00:00,27.39,28.31,27.22,28.28,24622,,,,,,,,,,30.333426669251633,32.12121327427115,32.57145250075109,33.19392162974108,33.99036065365308,34.12376224423854,33.764562616354226,32.45784241848074,32.58313096776852,32.60868536477038,32.26953304905192,,,,,,,,,31.842303429118054,32.68956230622377,33.46058392416919,34.1520716001615,32.81686291648739,32.516858348903156,32.57866800858768,32.073858705714045,,32.57145250075109,32.8478658231579,"rgba(255, 0, 0, 1.0)",3.013808733775881,31.717098968347983,-1.4357576576953948,40.362338866942885,-7.038048711996879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8174755172520798,1.0376939002602326,False,False,False,False,-0.34282825441539394,-0.33642768405820944,False,False,False,False,-950678,-859302.5292919757,False,False,False,False,24709.82409372618,False,False,False,False
2023-12-15 00:00:00+00:00,26.73,27.6,26.37,26.78,91593,,,,,,,,,,29.155457006759914,31.212709131079862,31.719484480956407,32.55888161600116,33.4626094555361,33.723604965290065,33.43675274799011,32.30135381525784,32.448636569456546,32.50028379574249,32.22337298718859,,,,,,,,26.900000000000002,30.861751987505933,31.90994017632587,32.878463072212014,33.73036254450477,32.57021105422556,32.37579636438317,32.46252147641495,32.00956429215136,,31.719484480956407,31.4389659470882,"rgba(255, 0, 0, 1.0)",3.0949477812183623,29.532479531336428,-0.9055013943508923,38.53472392330837,-8.725371213931744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7458107025610391,1.1257252265392395,False,False,False,False,-0.34282825441539394,-0.3396279692368017,False,False,False,False,-1042271,-872855.7493444219,False,False,False,False,29664.133420116836,False,False,False,False
2023-12-22 00:00:00+00:00,30.2146,30.35,27.31,27.61,32102,,,,,,,,,,29.17006345825476,31.102280161840863,31.59804644675244,32.44728466214697,33.35656341165489,33.63919517112046,33.36851607682323,32.271941981239635,32.422665624285706,32.47906970528374,32.214565879234,,,,,,,,27.520663754126414,30.75966381278932,31.79193060080136,32.770279043307085,33.64170272985841,32.52299799856547,32.3488852455045,32.43995197063368,31.99777750448765,,31.59804644675244,31.415847808153256,"rgba(239, 83, 80, 0.5)",3.107639596129291,29.63816779675284,0.185488756149566,40.59691658673923,-8.725371213931744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7525015254602759,1.064011983465387,False,False,False,False,-0.19017630836291297,-0.26490213879985736,False,False,False,False,-1010169,-883027.1012448352,False,False,False,False,29844.71612973781,False,False,False,False
2023-12-29 00:00:00+00:00,30.68,30.77,30.15,30.15,22662,,,,,,,,,30.533333333333335,29.26608938654566,31.08009414021207,31.561734988040914,32.40222304962107,33.30678589318873,33.5979916551001,33.33594742696953,32.26003055275493,32.41175728258882,32.470030788278095,32.21100819787717,,,,,,,,27.987147202160926,30.749731835852913,31.753121751044972,32.72364402524923,33.598483572533524,32.50297556451861,32.337770786608935,32.43042004254474,31.99330807030179,,31.561734988040914,31.13639056052498,"rgba(239, 83, 80, 0.5)",3.098359920927652,29.634075439473207,0.33757361546738623,42.45593915585605,-10.653228950006621,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8263930982957187,1.0056503944703665,False,False,False,False,-0.062470907733601144,-0.16368652326672925,False,False,False,False,-987507,-890766.353004477,False,False,False,False,29312.663083090567,False,False,False,False
2024-01-05 00:00:00+00:00,29.1175,29.88,28.78,29.19,16780,,,,,,,,,29.991258472356037,29.265746226108536,31.028992824502627,31.505021482588347,32.34836929877766,33.254624729974665,33.55578579802579,33.301563822743745,32.24488432545049,32.39833708221225,32.45902409785396,32.20639028145054,,,,,,,,28.117985004832338,30.702823465984505,31.697451629676134,32.670977415889816,33.55426441705695,32.4789838152081,32.32387884121062,32.418724055120585,31.987143339733354,,31.505021482588347,31.058325055069066,"rgba(239, 83, 80, 1.0)",3.1195348424860843,29.519453292320353,-0.128850393605484,42.677227705279606,-10.542374617048388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8126461621129112,1.0056163631478732,False,False,False,False,-0.1505381624880303,-0.1571123428773798,False,False,False,False,-1004287,-899175.2898189602,False,False,False,False,28384.317669528304,False,False,False,False
2024-01-12 00:00:00+00:00,25.305,28.27,24.8953,28.27,43724,,,,,,,,,27.97529858836544,28.910107998590743,30.6969880049102,31.18247020813103,32.08374772188184,33.02402492943605,33.37287819552188,33.1479214902988,32.16585384773421,32.32986359484121,32.40322889363501,32.18182947977815,,,,,,,,27.703444271596226,30.358288043836858,31.392892551870137,32.422769213955036,33.362917979192055,32.359443677942224,32.25220803190842,32.35911801869818,31.95308891251855,,31.18247020813103,30.57500315325736,"rgba(255, 26, 202, 1.0)",3.2326144620897344,28.736784725597317,-1.0616127490127076,40.64998003452568,-10.542374617048388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7470535002710541,1.020472692637476,False,False,False,False,-0.34282825441539394,-0.24997029864638687,False,False,False,False,-1048011,-910200.157239778,False,False,False,False,29520.59043474843,False,False,False,False
2024-01-19 00:00:00+00:00,24.475,25.3,24.01,25.17,15692,,,,,,,,,27.438734572821627,28.739944011533133,30.551323531741378,31.04290923137712,31.970617413305554,32.92687714770399,33.29568668304916,33.08241941413126,32.130746641329594,32.299529356079454,32.37849833179466,32.17079122041705,,,,,,,,27.484270827473306,30.205681536141544,31.261383157777935,32.3171720604308,33.28227298359428,32.307110632736,32.22040403268641,32.33268482820766,31.93769705654178,,31.04290923137712,30.39389134903064,"rgba(255, 26, 202, 1.0)",3.350132076217428,28.4671577369924,-1.1916418953547263,38.79902423729854,-7.676513050542802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7143271995335918,1.1320728784966758,False,False,False,False,-0.34282825441539394,-0.2963992765308904,False,False,False,False,-1063703,-921570.7381849797,False,False,False,False,28496.25040254484,False,False,False,False
2024-01-26 00:00:00+00:00,24.28,25.4199,23.56,23.69,19707,,,,,,,,,26.93697723189812,28.536095672117227,30.372858752254857,30.87126289531745,31.830033981229803,32.80550233360822,33.19873489994081,32.99989800983264,32.08610192121469,32.26091124363557,32.346967706799376,32.15665486087143,,,,,,,,27.235000448141115,30.01947503350612,31.099110447170172,32.18560904993493,33.18107261518808,32.240909262581425,32.17992659770656,32.29899704376984,31.91799935710854,,30.87126289531745,30.189192584517805,"rgba(255, 26, 202, 1.0)",3.395092369584486,28.181887096415643,-1.1492727359559824,37.38047094115989,-8.950250064505575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6879285933040689,1.1328999871283307,False,False,False,False,-0.34282825441539394,-0.31961376547314213,False,False,False,False,-1083410,-933558.8316527589,False,False,False,False,27845.19481717115,False,False,False,False
2024-02-02 00:00:00+00:00,24.51,24.74,23.7821,24.33,20687,,,,,,,,,26.55177464644434,28.33824662666545,30.19411340985625,30.69838797380031,31.68652787227707,32.68064238595916,33.098353869653195,32.914195846140196,32.039331182892106,32.220389207827935,32.31382229263684,32.14172579011125,,,,,,,,27.007557515899908,29.834000386932548,30.935003928518018,32.05083339246053,33.07639732713567,32.17193775451369,32.1374743897723,32.26360339349407,31.897224586397684,,30.69838797380031,29.99770881388136,"rgba(255, 26, 202, 1.0)",3.487894353950117,27.93289479398556,-0.9813642406081067,36.60029774828015,-9.634215054145272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7308762121998214,1.1170865607236975,False,False,False,False,-0.34282825441539394,-0.33122100994426806,False,False,False,False,-1062723,-943126.5478266287,False,False,False,False,27314.95816404736,False,False,False,False
2024-02-09 00:00:00+00:00,22.65,24.6199,22.43,24.14,24550,,,,,,,,,26.05441470840812,28.06748714844341,29.957522484550356,30.470903440297505,31.498497609861964,32.51804949476327,32.96739727175414,32.801767020400604,31.9766482985142,32.16612914181759,32.26940933926498,32.121569658077334,,,,,,,,26.685265380624262,29.587564388405877,30.719183491841722,31.874578928677092,32.93995133264371,32.080239421064064,32.08059222379392,32.21617303622905,31.86911398430744,,30.470903440297505,29.743346707587353,"rgba(255, 26, 202, 1.0)",3.6509014899312153,27.59868290647042,-1.3554687575434021,35.08751325407643,-11.049445478178676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7054875973038606,1.119669564033316,False,False,False,False,-0.34282825441539394,-0.33702463217983103,False,False,False,False,-1087273,-953804.062802434,False,False,False,False,27110.146448191997,False,False,False,False
2024-02-16 00:00:00+00:00,22.065,22.7128,21.52,22.02,21739,,,,,,,,,25.591007896547573,27.799759671130058,29.72792130714808,30.250939371363213,31.31693995976638,32.361652535574656,32.84112861637775,32.69282583670738,31.914779764353877,32.11259537483268,32.22555252575687,32.10152989541357,,,,,,,,26.362873983624155,29.34792413389038,30.510469333413525,31.704562140843862,32.80849687068227,31.99038825618129,32.024447498361475,32.169337591363806,31.84112511429064,,30.250939371363213,29.49740503333019,"rgba(255, 26, 202, 1.0)",3.7616477644000907,27.27539142129804,-1.3851353841815632,33.7252025830599,-12.322924969208358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6463761584821835,1.188204420895468,False,False,False,False,-0.34282825441539394,-0.33992644329761246,False,False,False,False,-1109012,-965300.9470392908,False,False,False,False,26712.283748325925,False,False,False,False
2024-02-23 00:00:00+00:00,20.28,21.15,20.09,20.54,14765,,,,,,,,,25.21622981571529,27.58412465967391,29.548490148660754,30.080094199246673,31.176951532227314,32.24200580034779,32.74455884169648,32.60915475348783,31.866452520704588,32.07082756691216,32.19132936655964,32.08580473201777,,,,,,,20.506666666666664,26.096001655961963,29.15984262806521,30.348615192909246,31.573827321691866,32.70800751346227,31.92060036486011,31.980611853390435,32.13278186400113,31.81911369554286,,30.080094199246673,28.129084382081892,"rgba(255, 26, 202, 1.0)",3.979878516208322,24.850755699504454,-1.148466135559099,31.943322663045464,-14.001094965915371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6232583895829251,1.2055043320921202,True,False,False,False,-0.34282825441539394,-0.34137734885650317,False,False,False,False,-1123777,-977039.9139252692,False,False,False,False,25827.29976696845,False,False,False,False
2024-03-01 00:00:00+00:00,21.8061,22.65,20.5,20.5,17932,,,,,,,,,24.923369858594747,27.37849344398351,29.366188131338816,29.904372407092186,31.029470922946643,32.11377303702174,32.64007799023534,32.5185410632767,31.814169760483754,32.02548767679857,32.15408135854604,32.068647335555326,,,,,,,21.134819557349804,25.862946525391422,28.970755232895932,30.181023839788505,31.435111605564508,32.599401135974354,31.84536726581273,31.933090190358225,32.09303573092131,31.795190692073984,,29.904372407092186,28.01865515249461,"rgba(255, 26, 202, 1.0)",4.0934704410136185,24.824907346329873,-0.7374689495943594,32.30283133678807,-14.001094965915371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6434256739880511,1.134119035672684,False,False,False,False,-0.28793483098861145,-0.31465608992255734,False,False,False,False,-1105845,-986581.0314122862,False,False,False,False,25242.462747193007,False,False,False,False
2024-03-08 00:00:00+00:00,22.6691,23.58,21.41,21.41,34102,,,,,,,,,24.603035325090488,27.0800613561404,29.079639880320315,29.62400459497081,30.787013977131846,31.898564604155695,32.4625728793659,32.36423931159766,31.724889960616707,31.947738237597182,32.08998224482056,32.038982497462094,,,,,,,21.858841267084834,25.562775903838737,28.677420748397342,29.91135371796759,31.205070751221992,32.41516274612084,31.717674673787766,31.851727712038542,32.024726199182865,31.754018414376727,,29.62400459497081,27.83892175221643,"rgba(255, 0, 0, 1.0)",4.17460289183003,24.776178463038615,-0.5047374606965144,33.42917142073959,-14.001094965915371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6987925505323388,1.102549157012092,False,False,False,False,-0.23660848711779542,-0.2756322885201764,False,False,False,False,-1071743,-992889.3253817465,False,False,False,False,25898.72476591945,False,False,False,False
2024-03-15 00:00:00+00:00,23.0869,23.14,21.45,21.77,25966,,,,,,,,,24.412323350556584,26.876736051040282,28.87730191703205,29.42463018472712,30.611631544425393,31.741187793247175,32.33162905615587,32.24998670415498,31.658099546503216,31.88942556436479,32.0417768501641,32.01653283803431,,,,,,,22.054814491097574,25.368754220677722,28.471646147635724,29.718627698498263,31.037863567155295,32.27943043492864,31.622837240285264,31.790755805259163,31.973398459409903,31.722934172622793,,29.42463018472712,27.6854329172846,"rgba(255, 0, 0, 1.0)",4.261338687357664,24.67815702834304,-0.373417168896691,34.65425074115635,-14.001094965915371,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7102710607541041,1.1020764716159464,False,False,False,False,-0.24765408062712532,-0.2616431845736509,False,False,False,False,-1045777,-996806.9309090246,False,False,False,False,25903.708116592086,False,False,False,False
2024-03-22 00:00:00+00:00,23.875,24.04,22.87,23.67,26900,,,,,,,,,24.34028676500462,26.73064553618612,28.71278366402415,29.259042272207626,30.460038418339092,31.60142283172095,32.213576761087275,32.14675598013533,31.59768785133698,31.836397925524615,31.99774924187025,31.995922983577174,,,,,,,22.401039286898143,25.257507129772755,28.3074569115704,29.55673332226031,30.891677212890045,32.1572756892663,31.53763375820229,31.735423440581826,31.926595632670463,31.694568361758417,,29.259042272207626,27.59172105191533,"rgba(239, 83, 80, 1.0)",4.321800637102275,24.682369679465406,-0.18681326309552762,36.3226201756064,-17.858763894544637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.735981303288806,1.1018913757911788,False,False,False,False,-0.1843215656192327,-0.2229823750964418,False,False,False,False,-1018877,-998441.7508416894,False,False,False,False,25977.507515363042,False,False,False,False
2024-03-29 00:00:00+00:00,24.13,25.2499,23.83,24.89,24982,,,,,,,,,24.345054341768932,26.638247933008714,28.59163809752078,29.134243500333675,30.340904069342933,31.488528361959244,32.11678110187002,32.06192233151048,31.547974121311558,31.792525683315226,31.96116382066193,31.978705701333233,,,,,,,22.74684996485697,25.210491042992718,28.18908350743392,29.433235215593733,30.775444777955613,32.05729136971401,31.46799879358732,31.689737728100873,31.88776746449388,31.671013111393393,,29.134243500333675,27.540519245080805,"rgba(239, 83, 80, 1.0)",4.382708290113204,24.735160820656834,-0.1380791922706778,37.773074401608106,-16.455438950018774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7516570816937989,1.070354139523866,False,False,False,False,-0.12639185621209215,-0.17468711565426698,False,False,False,False,-993895,-998104.9544830457,False,False,False,False,25903.766217928744,False,False,False,False
2024-04-05 00:00:00+00:00,23.71,24.3199,22.22,23.95,15116,,,,,,,,,24.304411858729313,26.562673689732012,28.505085978936965,29.046689282262722,30.25946297779575,31.412646739599566,32.052024928942636,32.004990769135375,31.51411760300029,31.76271907930443,31.936329883297397,31.966973868808186,,,,,,,22.810221617854776,25.1526743885026,28.103106429577373,29.347240361225154,30.696535787923242,31.990397140376334,31.420727681981,31.658663916007587,31.861395899906007,31.654909226681035,,29.046689282262722,27.47881023725399,"rgba(239, 83, 80, 1.0)",4.4745488919954415,24.707495388704675,-0.222926469859141,38.49973475916875,-15.738530665772991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.734261208008813,1.0687461689806377,False,False,False,False,-0.19431476763631783,-0.1845009416452924,False,False,False,False,-1009011,-998912.8097065238,False,False,False,False,25104.6724240081,False,False,False,False
