date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_837,aVWAP_peak_786,aVWAP_peak_764,aVWAP_peak_739,aVWAP_peak_697,aVWAP_peak_672,aVWAP_peak_650,aVWAP_peak_630,aVWAP_peak_578,aVWAP_peak_546,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_444,aVWAP_peak_394,aVWAP_peak_354,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_197,aVWAP_peak_167,aVWAP_peak_148,aVWAP_peak_77,aVWAP_peak_53,aVWAP_valley_853,aVWAP_valley_826,aVWAP_valley_774,aVWAP_valley_752,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_521,aVWAP_valley_479,aVWAP_valley_461,aVWAP_valley_404,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_271,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_186,aVWAP_valley_159,aVWAP_valley_126,aVWAP_valley_70,aVWAP_valley_43,aVWAP_valley_26,aVWAP_OB_bull_853,aVWAP_OB_bull_774,aVWAP_OB_bull_667,aVWAP_OB_bull_404,aVWAP_OB_bull_333,aVWAP_OB_bear_546,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 14:00:00+00:00,180.21,180.66,179.715,179.92,104334.0,,,,,,,,,,,180.4250453050179,173.17524554492314,173.17650746258226,171.89106559427816,166.52500893161468,166.0248500828869,164.72287020860256,164.26521395716176,163.02184152630852,162.46898450665765,162.27889123412075,162.53000177713486,162.67141837707106,162.85122292483942,164.7375087838777,165.52901570093235,,,,,,,,,174.4524697878773,173.1171798908591,172.88283681517916,167.01829838112317,166.2466779171132,165.41839204110414,163.11812640998355,162.16094383578357,162.45926409569637,162.518512339828,162.7321333404501,163.39484579894378,164.98140817385394,165.7136685826098,166.15586452900624,,,,167.01829838112317,165.41839204110414,180.4250453050179,166.7261200915279,"rgba(0, 255, 0, 1.0)",3.5871476033091203,169.35102420860778,2.94634538641298,71.9748837529344,27.153599097129444,True,False,True,False,False,15.602947629721509,0.0,0.0,0.0,0.0,0,0.9809306417481038,0.9392491142972633,False,False,False,False,0.29762828983656403,0.28959046221404905,False,False,False,False,-2579908.0,-2548293.4729284183,False,False,False,False,74895.12901270196,False,False,False,False
2025-06-11 15:00:00+00:00,179.92,180.37,179.52,179.62,28554.0,,,,,,,,,,,180.40094199187118,173.2195690646997,173.20957295904557,171.91885708450877,166.55370320723736,166.0503499917668,164.74673174117606,164.28829841439162,163.04460016957847,162.49126793354824,162.29842129236758,162.54832435362133,162.6882342498966,162.86724742921396,164.7496592352172,165.54010491898512,,,,,,,,,174.51169721259865,173.15652211796436,172.91243677784811,167.04788570639369,166.27352192614873,165.44315723542718,163.14092800851253,162.18240169171438,162.47804421194485,162.53614259863667,162.7486219379828,163.409520220532,164.99322244631188,165.7245151153001,166.16615818863576,,,,167.04788570639369,165.44315723542718,180.40094199187118,166.75029917232382,"rgba(0, 255, 0, 1.0)",3.6664991304884165,169.37947039637328,2.792999326925404,69.1665415755896,24.53967530959794,True,False,True,False,False,14.908030946928278,0.0,0.0,0.0,0.0,0,0.9817026562201415,0.9406411236384484,False,False,False,False,0.2891754228544732,0.2893829425342611,False,False,False,False,-2608462.0,-2549226.3183093728,False,False,False,False,74176.66189622597,False,False,False,False
2025-06-11 16:00:00+00:00,179.645,179.78,178.575,179.165,42158.0,,,,,,,,,,,180.33092730558104,173.27748878021262,173.25296917902068,171.95612775443178,166.59373848273043,166.0860239450987,164.7802815998887,164.32080743600238,163.07676641098652,162.52280934089887,162.3260891774196,162.57427031557256,162.71204352810227,162.88992862617994,164.76677565585683,165.55568779646512,,,,,,,,,174.58619726607938,173.20808820491013,172.95153849536433,167.08906759621405,166.31103304068517,165.47788826369407,163.17314648781212,162.21280085774464,162.50464092640487,162.56111140899563,162.77196541813316,163.4302652233596,165.00985311813199,165.739747539545,166.18059170299236,,,,167.08906759621405,165.47788826369407,180.33092730558104,166.78190999392658,"rgba(0, 255, 0, 1.0)",3.7188697038041423,169.41595959340196,2.6215063132288403,65.57568250026294,21.217404561924113,True,False,True,False,False,13.853332760343285,0.0,0.0,0.0,0.0,0,0.979686369119421,0.9472135102533175,False,False,False,False,0.2608114560468073,0.2750971992905342,False,False,False,False,-2650620.0,-2550798.313374344,False,False,False,False,73680.24853349378,False,False,False,False
2025-06-11 17:00:00+00:00,179.17,179.45,178.22,178.445,34426.0,,,,,,,,,,,180.25857251377855,173.32026532073868,173.28517420172616,171.98432331309152,166.62503301805285,166.11397423648233,164.80667502084412,164.34641523443483,163.10217671229492,162.5477555815477,162.34798921952074,162.59480156329613,162.73088340595615,162.9078718696361,164.7802693362203,165.5679495724311,,,,,,,,,174.63925695590183,173.24629092664085,172.98073197287798,167.12119431124253,166.34039354223805,165.50515398328457,163.19859275626462,162.23686085477956,162.52568843277635,162.58087203307855,162.79043551525655,163.4466622842263,165.0229566296321,165.75172792954422,166.1919303054495,,,,167.12119431124253,165.50515398328457,180.25857251377855,166.80549529982972,"rgba(0, 255, 0, 1.0)",3.751203360076215,169.44272848358608,2.399835640004068,60.72525984755257,16.79825182171615,False,False,True,False,False,12.201564884074664,0.0,0.0,0.0,0.0,0,0.9664484649387667,0.951593033648156,False,False,False,False,0.24916270342718522,0.26212995135885975,False,False,False,False,-2685046.0,-2552879.672856912,False,False,False,False,73071.6555329745,False,False,False,False
2025-06-11 18:00:00+00:00,178.505,179.445,177.88,178.88,297356.0,,,,,,,,,,,179.83554816241707,173.66538524223785,173.54973552928996,172.21944414550345,166.88941138342562,166.35090242306694,165.03103512946547,164.56432042423447,163.3186830890275,162.7604647295215,162.5350844956581,162.7703155816182,162.89208692147594,163.0614702890324,164.89599190698516,165.67315664894295,,,,,,,,,175.04936320848697,173.55711731684482,173.2223381930408,167.39216602736474,166.58892380499614,165.7365907166981,163.41538257398648,162.44216783943398,162.70556900356897,162.7498766766159,162.94850445973876,163.58711638768455,165.13534953238468,165.85453234102866,166.2892528436471,,,,167.39216602736474,165.7365907166981,179.83554816241707,167.01007549467002,"rgba(0, 255, 0, 1.0)",3.7880166968341014,169.6731972404448,2.430507438694747,58.78137569612949,15.081849150470362,False,False,True,False,False,12.913115576135166,0.0,0.0,0.0,0.0,0,0.9652925275149643,0.95078683143464,False,False,False,False,0.2433209907675392,0.2527254710631995,False,False,False,False,-2387690.0,-2550318.59265758,False,False,False,False,76548.932191378,False,False,False,False
2025-06-11 19:00:00+00:00,178.88,179.26,177.985,178.82,381294.0,,,,,,,,,,,179.53434380875197,174.04488922299458,173.85085969998286,172.49599910821712,167.2107167159602,166.6409035895289,165.30742094000985,164.83337354216093,163.5868687823648,163.0243999430832,162.76815868162183,162.98922338135753,163.09350876238713,163.25354429382074,165.0411108647514,165.80515326454938,,,,,,,,,175.463424299793,173.90449911522632,173.50159003340642,167.72030750985994,166.89222120975504,166.02074532072967,163.6838506045537,162.69733663362433,162.92981175975785,162.96086441617948,163.1460790847645,163.7629424073023,165.27631544228157,165.98352911091212,166.41139983109656,,,,167.72030750985994,166.02074532072967,179.53434380875197,167.26219761839565,"rgba(0, 255, 0, 1.0)",3.8191896633557136,169.951666621841,2.322045815961614,57.26385580222765,13.60965045509856,False,False,True,False,False,12.773139255726008,0.0,0.0,0.0,0.0,0,0.9657838778271797,0.9521554223854632,False,False,False,False,0.24196872747045084,0.24734709926682516,False,False,False,False,-2768984.0,-2553708.754011726,False,False,False,False,81273.661924845,False,False,False,False
2025-06-12 14:00:00+00:00,176.935,177.705,176.355,177.21,133065.0,,,,,,,,,,,179.3291762724965,174.12311716561723,173.91577434029273,172.563531956967,167.30371975080647,166.72592133398553,165.3900511356993,164.9143161427184,163.66859725770232,163.10527182852948,162.83991425469947,163.05657372802384,163.15551671571302,163.31264145418302,165.08519123810322,165.84495278855252,,,,,,,,,175.52554727451275,173.97802276196626,173.5644476397429,167.81434016522567,166.98065765720727,166.1048531118089,163.76558814036613,162.77579653205314,162.99880684602758,163.02583678758364,163.20689561184705,163.81687462284873,165.31904170118494,166.02235154470836,166.44798633908601,,,,167.81434016522567,166.1048531118089,179.3291762724965,167.32579663463105,"rgba(0, 255, 255, 0.75)",3.8199507897398997,170.0157736883799,1.8833295787325977,51.41290149881184,8.118965362968709,False,True,False,False,False,9.106412396807457,0.0,0.0,0.0,0.0,0,0.9567833173537872,0.9499520613614575,False,False,False,False,0.1880019339754556,0.21767451662114037,False,False,False,False,-2902049.0,-2559109.3779805363,False,False,False,False,82076.62840663035,False,False,False,False
2025-06-12 15:00:00+00:00,177.21,177.715,176.51,177.49,45354.0,,,,,,,,,,,179.27102364704376,174.1501575328304,173.93831574145372,172.58683798920615,167.33549457431408,166.75499382539243,165.41830440542705,164.94199408485503,163.69653344016206,163.1329143116675,162.86446034570878,163.0796237971737,163.17674985493014,163.33288462413094,165.10032675933704,165.8586321186503,,,,,,,,,175.54755706279266,174.00347095068585,173.58625223127103,167.84646619519154,167.0108881078358,166.13361234195284,163.79352797058536,162.80261886903858,163.0224157480444,163.04807782794805,163.22772351268455,163.83536164002976,165.3337166525587,166.03569838970498,166.46057231629908,,,,167.84646619519154,166.13361234195284,179.27102364704376,167.34811595969305,"rgba(0, 255, 255, 0.75)",3.821749172661281,170.0384338714212,1.9497789603470745,48.51249746275574,5.470931471174957,False,True,False,True,False,9.59131933392813,0.0,0.0,0.0,0.0,0,0.9568460563750688,0.9502713558227941,False,False,False,False,0.16440799539939896,0.19104125601026967,False,False,False,False,-2856695.0,-2563723.1085544815,False,False,False,False,81507.28533055856,False,False,False,False
2025-06-12 16:00:00+00:00,177.49,178.18,176.735,177.71,34147.0,,,,,,,,,,,179.23555299772613,174.17217794092872,173.9566278782959,172.60536663533526,167.36001271083506,166.77740687782028,165.4400311347571,164.96326293399179,163.71796023044274,163.1541010976257,162.8832747649718,163.09729953658857,163.19303801535182,163.34841852373458,165.11198158791495,165.8691835757792,,,,,,,,,175.56666514665238,174.0241424491544,173.60384827196273,167.87128624310245,167.0342028447742,166.15575608543782,163.8149603785056,162.82317079499794,163.0405174588376,163.06513418324596,163.2437026925617,163.84956118149645,165.3450225108329,166.04599780393934,166.47029508414525,,,,167.87128624310245,166.15575608543782,179.23555299772613,167.36591671310555,"rgba(0, 255, 0, 1.0)",3.8236714998463444,170.05680627298136,2.0015301333616637,47.383619871071694,4.338121170650453,False,True,False,True,False,9.974968614342458,0.0,0.0,0.0,0.0,0,0.9558218260636615,0.9691434694722488,False,False,False,False,0.17325858128667906,0.18214991864847435,False,False,False,False,-2822548.0,-2567735.8975691404,False,False,False,False,80773.0173409375,False,False,False,False
2025-06-12 17:00:00+00:00,177.64,177.91,177.43,177.595,34547.0,,,,,,,,,,,179.20321817104775,174.19484155664233,173.9754946578605,172.6243613073386,167.3849490029507,166.8002046624237,165.46212028520242,164.98488415401482,163.739732170172,163.17562624939222,162.90239439354923,163.11526603295175,163.20959783474188,163.36421402953414,165.1238485836844,165.87993358771007,,,,,,,,,175.58662013251404,174.045418932687,173.62195481989903,167.8965349909121,167.05791680844834,166.17827444062644,163.83673867192954,162.84405079301555,163.05891551420467,163.08247241659583,163.25994936325995,163.8640053410655,165.35653624433314,166.05649261538971,166.48020604501406,,,,167.8965349909121,166.17827444062644,179.20321817104775,167.3842300556766,"rgba(0, 255, 255, 0.75)",3.8505124872428174,170.0757862958667,1.9527825786944752,46.26728447314121,3.0527223268719723,False,True,False,True,False,9.709946271525961,0.0,0.0,0.0,0.0,0,0.9434731362341618,0.9759601217955016,False,False,False,False,0.18179522884003457,0.18197257374425446,False,False,False,False,-2857095.0,-2572222.0852037272,False,False,False,False,80056.33490154312,False,False,False,False
2025-06-12 18:00:00+00:00,177.535,177.645,176.665,177.34,48096.0,,,,,,,,,,,179.14854175322063,174.2220489338055,173.9984129338517,172.64833248336294,167.41802345674472,166.83053740072862,165.4916632403046,165.01384826606184,163.7689995522055,163.20460312874215,162.9281592553468,163.13946984908105,163.23190695337598,163.38548851806198,165.13976843969033,165.8943233247898,,,,,,,,,175.60812158309213,174.07115124711802,173.64423879120164,167.92993462910047,167.08942662399875,166.2083121107363,163.8660072589031,162.87218354201434,163.0837021528285,163.1058340162329,163.28183519727676,163.88344061289698,165.3719722289392,166.070532931257,166.49344651919293,,,,167.92993462910047,166.2083121107363,179.14854175322063,167.40763131509587,"rgba(0, 255, 255, 0.75)",3.872401445479719,170.09940862644117,1.869793583000239,44.68798082252747,1.251730921827658,False,True,False,True,False,9.116354077935327,0.0,0.0,0.0,0.0,0,0.9307830627878908,0.9832253614799125,False,False,False,False,0.16114909005164335,0.1715608318979489,False,False,False,False,-2905191.0,-2577384.3939602585,False,False,False,False,79560.82583330214,False,False,False,False
2025-06-12 19:00:00+00:00,177.34,177.555,176.39,176.93,86372.0,,,,,,,,,,,179.04538505036982,174.26558775732724,174.03552745441732,172.68835900619382,167.47531281924097,166.88322460363983,165.54318534830932,165.06442596156714,163.82023720323113,163.25538752344698,162.97336400608978,163.18193389171827,163.27105555452462,163.4228196546824,165.1676434380176,165.9194857612461,,,,,,,,,175.63936553547353,174.11261838793683,173.68072673165142,167.98766555257004,167.14409375308634,166.26058982847493,163.91723746283125,162.92152463335822,163.12718775916483,163.14682954621378,163.3202410543347,163.91752780445563,165.39898953668742,166.0950760637872,166.51657143743938,,,,167.98766555257004,166.26058982847493,179.04538505036982,167.44735544319417,"rgba(0, 255, 255, 0.75)",3.889626082679609,170.13873166198266,1.745995166028597,42.343458290575505,-1.2627695237366865,False,True,False,True,False,8.160289195836619,0.0,0.0,0.0,0.0,0,0.9363991688106076,0.9783791806847421,False,False,False,False,0.1538661818932627,0.16271350689560582,False,False,False,False,-2991563.0,-2583805.7676973087,False,False,False,False,79666.42543278582,False,False,False,False
2025-06-13 14:00:00+00:00,175.56,176.94,174.94,176.505,50495.0,,,,,,,,,,,178.96721599720792,174.2827558926824,174.0507573226336,172.7069348932381,167.50558422981123,166.91125690736888,165.57091786730885,165.09174728670936,163.84812713245006,163.28311603996613,162.99809656074385,163.20515023991197,163.29245781574858,163.44321683756814,165.18273606959727,165.933041250715,,,,,,,,176.12833333333333,175.6458920891385,174.12940268066663,173.69638036041593,168.01798440188057,167.17309454082582,166.2885646668864,163.94510810304317,162.94851453418173,163.15096634755204,163.16925070360307,163.34123383631604,163.93611061396322,165.41359623065097,166.10828096734016,166.52897262802844,,,,168.01798440188057,166.2885646668864,178.96721599720792,167.97395375134496,"rgba(38, 166, 154, 1.0)",3.9022973113673394,170.77036254850924,1.469554212280503,39.54873770497285,-4.142554802918511,False,True,False,True,False,7.172391775501069,0.0,0.0,0.0,0.0,0,0.9284744004544446,0.9805626219467019,False,False,False,False,0.11294351735219385,0.13782851212389985,False,False,False,False,-3042058.0,-2590910.4534694436,False,False,False,False,79214.1552710372,False,False,False,False
2025-06-13 15:00:00+00:00,176.52,178.0,176.425,177.9,39188.0,,,,,,,,,,,178.93613589609893,174.30519038871765,174.06980062373734,172.72669449632832,167.53248763935056,166.9359784744336,165.59500544216195,165.1153700428066,163.87199044561612,163.30674512033798,163.01914041080454,163.22493584650817,163.31071302553318,163.46063578384332,165.19582247988387,165.94488854992886,,,,,,,,176.70220917007686,175.66430339442198,174.1506696760817,173.71487785547262,168.04514407682754,167.19875454010443,166.3130494162702,163.96897255560611,162.97146453588562,163.17122202050209,163.1883559875789,163.3591469317199,163.95204266276016,165.42629088409666,166.1198451332209,166.5398886006472,,,,168.04514407682754,166.3130494162702,178.93613589609893,168.0159343205193,"rgba(0, 255, 255, 0.75)",3.9305843982428583,170.8179335341299,1.8017846071530965,43.54084833872143,-4.142554802918511,False,True,False,True,True,9.767865587568267,0.0,0.0,0.0,0.0,0,0.9353852224524023,0.9739321298214465,False,False,False,False,0.16344718487252594,0.15063784849821288,False,False,False,False,-3002870.0,-2597297.4231830956,False,False,False,False,78593.59472419941,False,False,False,False
2025-06-13 16:00:00+00:00,177.895,178.345,177.635,178.11,19851.0,,,,,,,,,,,178.92687997202805,174.31854258569882,174.0810347334043,172.7378822173234,167.54686610550564,166.9491559693629,165.6077740537636,165.12787139814637,163.88456937413397,163.31918150505936,163.03021085607182,163.23535133353494,163.3203266463778,163.46981357477168,165.20275882185513,165.951187228433,,,,,,,,176.94284655905932,175.67652621440152,174.16324609564765,173.7256466008436,168.05970005671563,167.21244773766244,166.32606492605512,163.98155560668658,162.9835338800803,163.18188291971495,163.19841309094315,163.36858196554806,163.96045019708933,165.433025617721,166.12599799168765,166.54570781000612,,,,168.05970005671563,166.32606492605512,178.92687997202805,168.0362436961508,"rgba(0, 255, 255, 0.75)",3.9608793590938567,170.8409058426898,1.835222307546671,46.89874376777466,-9.641279143234705,False,True,False,True,True,10.149059048055232,0.0,0.0,0.0,0.0,0,0.9425330063659559,0.9722325431621711,False,False,False,False,0.1947004578037837,0.1726691531509983,False,False,False,False,-2983019.0,-2603277.602668629,False,False,False,False,77682.85682149864,False,False,False,False
2025-06-13 17:00:00+00:00,178.015,178.18,177.52,177.89,29953.0,,,,,,,,,,,178.9107364515898,174.33761275196184,174.09715530329493,172.7541453722257,167.56814350074444,166.96868205206883,165.62673311310104,165.14644575999785,163.9032842233041,163.33769479011812,163.04669882011856,163.25086272921234,163.33464471930827,163.483481729965,165.2130750226104,165.96054786373614,,,,,,,,177.14050899605937,175.69344262299316,174.18125763809266,173.74116887202769,168.081217485941,167.23272654772293,166.3453703880401,164.00027474699124,163.00150731347824,163.1977598935931,163.21339215649095,163.38263388238875,163.9729672081147,165.44303971604901,166.13514014636232,166.55434994898198,,,,168.081217485941,166.3453703880401,178.9107364515898,168.0597640052346,"rgba(0, 255, 255, 0.75)",3.9871289010856343,170.86662297121472,1.7615124073046406,48.27333910899117,-8.231434617524037,False,True,False,False,True,9.620447700616197,0.0,0.0,0.0,0.0,1,0.9388287303794955,0.9739717862110076,False,False,False,False,0.18904678257637553,0.1808579678636869,False,False,False,False,-3012972.0,-2609629.453790046,False,False,False,False,76942.85904132036,False,False,False,False
2025-06-13 18:00:00+00:00,177.89,178.075,176.38,176.7,47544.0,,,,,,,,,,,178.86699902286267,174.36059248275944,174.11700881990382,172.77568133541487,167.5990886881748,166.9972340875333,165.65471826211575,165.1739429181006,163.9311661866514,163.36534746478054,163.07136525446285,163.27405246866982,163.35604736354713,163.50390220877992,165.2283668878965,165.97436457570114,,,,,,,,177.1179249340127,175.70991758361612,174.203266386851,173.7607648963496,168.11236063482625,167.26231118423811,166.37373127976656,164.02815036226917,163.02839408986407,163.22149994057213,163.23579168110905,163.40363537689385,163.99163081260463,165.45786527986323,166.14861991124582,166.56705784195842,,,,168.11236063482625,166.37373127976656,178.86699902286267,168.08003970821383,"rgba(38, 166, 154, 1.0)",3.9994173708560066,170.8858622725889,1.4537461805759666,45.32364323143291,-8.231434617524037,False,True,False,True,False,6.8169630138354975,0.0,0.0,0.0,0.0,1,0.9320688461348238,0.9741579702260253,False,False,False,False,0.16404696844250963,0.17245246815309828,False,False,False,False,-3060516.0,-2616619.9428785723,False,False,False,False,76487.06277711385,False,False,False,False
2025-06-13 19:00:00+00:00,176.775,177.315,175.355,175.86,107761.0,,,,,,,,,,,178.73080207692274,174.39478810141907,174.14790807757598,172.81387680797678,167.66206160537462,167.05577388506606,165.71281229461366,165.2312421576255,163.98974102263395,163.42363199838263,163.12347355595313,163.32300602061693,163.40122768605502,163.5469848649705,165.26032663790227,166.00309016174504,,,,,,,,176.77384866278595,175.72240646542699,174.23697570768164,173.79274882780456,168.17532244157286,167.3227758538081,166.43223761801954,164.08667778870063,163.08517632328375,163.27162266838496,163.2830954754868,163.4479617838094,164.03091531388858,165.48880291887326,166.17660755298206,166.59335306408275,,,,168.17532244157286,166.43223761801954,178.73080207692274,168.10564779627927,"rgba(38, 166, 154, 1.0)",4.0050522462876765,170.90342797811726,1.2375798658998884,41.34768581793506,-1.9905850062702228,False,True,False,True,False,4.910051551264143,0.0,0.0,0.0,0.0,1,0.9285801999164969,0.9757103912370757,False,False,False,False,0.12854738148260944,0.15049992481785385,False,False,False,False,-3168277.0,-2625172.7654696023,False,False,False,False,76971.93002087953,False,False,False,False
2025-06-16 14:00:00+00:00,176.915,177.49,176.565,177.44,78196.0,,,,,,,,,,,178.67531992327446,174.43212850574193,174.18039900956336,172.8490495722672,167.71241890973516,167.10234011716915,165.7585116675662,165.2761694979632,164.0353144605137,163.46884683881845,163.16387025775376,163.3610104349624,163.43633451235502,163.5804966682451,165.28549054803597,166.02584877228315,,,,,,,,176.8558525609403,175.74988259028515,174.2728251404819,173.82483686683602,168.2259659399754,167.37098124279063,166.47851879859525,164.13223902939305,163.12916137058204,163.3105186636762,163.31981980486842,163.48241736323826,164.06157038571126,165.513206673054,166.19881652151435,166.61430263948452,,,,168.2259659399754,166.47851879859525,178.67531992327446,168.14418932317386,"rgba(0, 255, 255, 0.75)",4.0239613040603475,170.9415648420571,1.6149348035195346,44.124634355049466,-1.9905850062702228,False,True,False,True,False,7.911209562649859,0.0,0.0,0.0,0.0,1,0.9385315459353096,0.9705325298241301,False,False,False,False,0.15605929215123884,0.15327960848454636,False,False,False,False,-3090081.0,-2632380.6450747247,False,False,False,False,76990.90785001317,False,False,False,False
2025-06-16 15:00:00+00:00,177.435,177.74,176.395,176.62,58938.0,,,,,,,,,,,178.62961645387608,174.45713332902173,174.20244332721325,172.87369270513526,167.74904168092266,167.1363021040109,165.791976267168,165.30911130827675,164.0688148872585,163.50211983035493,163.1936311106593,163.38900813657153,163.46220383784424,163.6051897592804,165.3039945637124,166.04256268503426,,,,,,,,176.8643783078583,175.76641904934337,174.29701526979562,173.8468651243078,168.26271856466465,167.40609649980593,166.512339866759,164.16572426908422,163.16155320173084,163.33917237298996,163.34688069093903,163.5078069650603,164.08414818886794,165.5311450267923,166.2151214615506,166.62967010980742,,,,168.26271856466465,166.512339866759,178.62961645387608,168.16968260642608,"rgba(38, 166, 154, 1.0)",4.033985334092596,170.96576259957595,1.401650460312324,43.90752231802959,-1.9905850062702228,False,True,False,True,False,6.07281360584982,0.0,0.0,0.0,0.0,1,0.9413154785348566,0.9634452540370226,False,False,False,False,0.15406903289446072,0.15367432068950354,False,False,False,False,-3149019.0,-2640390.5420503104,False,False,False,False,76711.01780582691,False,False,False,False
2025-06-16 16:00:00+00:00,176.62,176.98,176.21,176.57,25031.0,,,,,,,,,,,178.6072936025849,174.46619071844557,174.2105682802486,172.88321775170064,167.763947968941,167.1501681463429,165.8057062071088,165.32264729594073,164.08262400551715,163.5158530249804,163.20592713330274,163.40057318343437,163.47289048310307,163.6153887133086,165.3116115225618,166.04942958522486,,,,,,,,176.8491659353798,175.77131974073498,174.30587250093689,173.85512590345533,168.27763906178802,167.42041466968834,166.52618178420917,164.1795239832598,163.1749334762287,163.35100880486797,163.3580608364777,163.51829497028734,164.09346584272689,165.538524995351,166.22181706626762,166.6359728790515,,,,168.27763906178802,166.52618178420917,178.6072936025849,168.17900597875862,"rgba(38, 166, 154, 1.0)",4.042794862133841,170.9741101530569,1.3841636881841461,43.63967076330171,-1.9905850062702228,False,True,False,True,False,5.961118952821273,0.0,0.0,0.0,0.0,1,0.9319966876615394,0.9817068580462224,False,False,False,False,0.13490760524394857,0.14429096296672606,False,False,False,False,-3174050.0,-2648664.332096042,False,False,False,False,75909.77721969006,False,False,False,False
2025-06-16 17:00:00+00:00,176.565,177.4,176.385,177.07,27544.0,,,,,,,,,,,178.58762323154642,174.47776913351697,174.22080879603348,172.89467020796667,167.78096897109006,167.16596769281713,165.82128440928471,165.33798617649435,164.0982268694503,163.53135276352617,163.21979993000568,163.41362752838074,163.4849566734807,163.6269083737644,165.32025226342844,166.05723694811283,,,,,,,,176.85499312694918,175.7790292182496,174.31708722831078,173.86536564506304,168.2947143390712,167.43674413343626,166.54192049552495,164.19511941833105,163.19002614624378,163.36436765274226,163.3706804661273,163.5301382993772,164.10400199576276,165.54690241737856,166.22943400352716,166.6431532668362,,,,168.2947143390712,166.54192049552495,178.58762323154642,168.19100914212083,"rgba(0, 255, 255, 0.75)",4.056180330541577,170.98552959515806,1.5000492850448652,45.11559153604429,-1.9905850062702228,False,True,False,True,True,6.91822906861286,0.0,0.0,0.0,0.0,1,0.9318022088353415,0.9711345381526106,False,False,False,False,0.1469598474803449,0.14562540522353548,False,False,False,False,-3146506.0,-2656382.807567421,False,False,False,False,75159.92020853207,False,False,False,False
2025-06-16 18:00:00+00:00,177.075,177.82,176.545,177.68,21323.0,,,,,,,,,,,178.57632870331986,174.48808402671926,174.22982793347143,172.90435439267495,167.7946704877978,167.17865824493705,165.83374302027295,165.35023753346243,164.1106517238774,163.5436811762827,163.23082991979476,163.4240118010523,163.49455751198047,163.63607765386575,165.32716045040164,166.06349307368177,,,,,,,,176.87578987289388,175.78692423897814,174.32700130827186,173.87425914245884,168.3084905296011,167.44987250732845,166.55453495092053,164.2075409909578,163.2020234676346,163.37499269417296,163.38071865770746,163.5395629459045,164.11239809950771,165.55360457197602,166.2355410501812,166.64891868448592,,,,168.3084905296011,166.55453495092053,178.57632870331986,168.20165391129893,"rgba(0, 255, 255, 0.75)",4.067194314830938,170.99610507582474,1.6433674928691215,47.95059348432213,-1.9905850062702228,False,True,False,False,True,8.073280847222062,0.0,0.0,0.0,0.0,1,0.9314513101584205,0.9685662086743252,False,False,False,False,0.15874916679653397,0.15218728601003473,False,False,False,False,-3125183.0,-2663651.0276051355,False,False,False,False,74325.23927506646,False,False,False,False
2025-06-16 19:00:00+00:00,177.66,178.31,177.47,177.77,63693.0,,,,,,,,,,,178.5570797558691,174.52378590534187,174.26074596775183,172.93626980100007,167.83750187856353,167.2182386692608,165.87241213703885,165.38820857497035,164.14902834259857,163.58170969022137,163.26484195073135,163.45605247131311,163.5241923566311,163.664393356054,165.34860759709684,166.0829681724359,,,,,,,,176.98474248646954,175.81746830749515,174.36108642837956,173.904353474669,168.35166210924027,167.49085843874968,166.5937834261279,164.24591678526298,163.23900595556483,163.40777035276358,163.41169149169764,163.56865846809845,164.13836263014662,165.5744286070965,166.25456496465367,166.66690913538466,,,,168.35166210924027,166.5937834261279,178.5570797558691,168.23788260903243,"rgba(0, 255, 255, 0.75)",4.082286635106567,171.03339150507995,1.6502046762192153,50.1102006140859,-5.512079571629641,False,True,False,False,True,8.243790463515499,0.0,0.0,0.0,0.0,1,0.9383825738607913,0.9649474211316977,False,False,False,False,0.18770257236089294,0.16994492918546383,False,False,False,False,-3061490.0,-2669819.0736887767,False,False,False,False,74160.39835607317,False,False,False,False
