date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_709,aVWAP_peak_670,aVWAP_peak_624,aVWAP_peak_582,aVWAP_peak_557,aVWAP_peak_493,aVWAP_peak_431,aVWAP_peak_370,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_222,aVWAP_peak_199,aVWAP_peak_149,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_37,aVWAP_peak_15,aVWAP_valley_830,aVWAP_valley_815,aVWAP_valley_795,aVWAP_valley_779,aVWAP_valley_747,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_209,aVWAP_valley_174,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_95,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_31,aVWAP_OB_bull_815,aVWAP_OB_bull_514,aVWAP_OB_bull_281,aVWAP_OB_bear_624,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-31 14:00:00+00:00,14.685,14.86,14.65,14.69,3409.0,,,,15.013314384176262,14.480262477813776,13.655554182635852,13.787462098891737,13.732123453158005,13.703823156217146,13.562696709846405,13.480546279099807,13.29935665217822,13.198963710588389,13.05651456760477,12.954202042677792,12.922432202912734,12.904990079523365,12.808243692686338,12.770879467718233,12.76187405499525,12.757866931608204,12.771238253033726,12.789160320987635,,,,,14.875594598138193,14.05140008311264,13.609545039504921,13.574733444833699,13.750667867241935,13.73791581858252,13.718327856482217,13.611195088862324,13.54193864481695,13.504291802598463,13.361165068128656,13.302136789114032,13.207245126325711,13.161937775345706,13.040760870047576,12.91298375524461,12.844027435972853,12.776921768288389,12.776119117141002,12.75418356711343,12.765292972496562,12.765132041856512,12.77140911715494,,13.611195088862324,13.040760870047576,13.787462098891737,13.679148507011933,"rgba(38, 166, 154, 1.0)",0.5323607376158371,13.89738463816085,1.48886893009589,47.464073132717886,3.8221622705027087,False,True,False,True,False,7.426509179460531,0.0,0.0,0.0,0.0,0,1.0071551936836916,0.9447322970639034,False,False,False,False,0.22442174460752168,0.24850356340968083,False,False,False,False,113681.0,54639.71082365996,False,False,False,False,9575.215357250565,False,False,False,False
2025-07-31 15:00:00+00:00,14.69,14.77,14.625,14.69,2188.0,,,,15.003644387056168,14.481362332207366,13.65747607466479,13.78848643286987,13.733135160781293,13.704825705674054,13.563690292950682,13.481506955001725,13.300316470768804,13.199942133455915,13.057533935019723,12.955248370315033,12.923469660448138,12.906013943202591,12.809243063707353,12.771869971234452,12.762844957074691,12.758792295127366,12.772120076950616,12.789994106483983,,,,,14.872761518275807,14.053395682379344,13.611390629589735,13.57630858390997,13.751681073804134,13.738928381297209,13.71933779330442,13.612187112125712,13.542930716669417,13.505274937275832,13.362125814632039,13.303096425884029,13.208221698683484,13.162926116561556,13.041785480169738,12.91401500346257,12.845029594728038,12.777915675937681,12.7771129509078,12.75514319747046,12.766194464858616,12.766032749379022,12.772279349299655,,13.612187112125712,13.041785480169738,13.78848643286987,13.679699454593722,"rgba(0, 255, 255, 0.75)",0.515567124106437,13.897900631826408,1.5363651620464174,43.28353105715581,0.33131181179152236,False,True,False,True,False,7.426509179460531,0.0,0.0,0.0,0.0,0,1.019412643106023,0.9425087108013939,False,False,False,False,0.20937381134047756,0.2289386873750792,False,False,False,False,113681.0,55555.07964809934,False,False,False,False,9460.684886595516,False,False,False,False
2025-07-31 16:00:00+00:00,14.69,14.73,14.655,14.7,1206.0,,,,14.998561427465974,14.48196375619074,13.65853236392799,13.789050045874154,13.733691893837591,13.705377432676059,13.564237199257407,13.482035818865345,13.300844947383945,13.200480881778766,13.058095256368091,12.955824556330304,12.924040975909337,12.906577784322836,12.809793452866273,12.772415489349559,12.763379690134139,12.759301966825651,12.772605782460824,12.790453367489823,,,,,14.87123763150412,14.05449035189107,13.612405216747252,13.577174890037563,13.752238612485113,13.739485578630715,13.719893566270333,13.612733127783919,13.543476805622262,13.505816135881748,13.362654775427924,13.303624801370265,13.208759426061729,13.163470334092752,13.042349690861487,12.914582905331612,12.845581509132751,12.778463065988651,12.777660300485097,12.75567172892182,12.766690996915113,12.76652884949756,12.772758674553714,,13.612733127783919,13.042349690861487,13.789050045874154,13.680013291097312,"rgba(0, 255, 255, 0.75)",0.4980759557111543,13.898197513919689,1.609799623704972,40.80871313610759,-1.7365329125527396,False,True,False,True,False,7.569217503967391,0.0,0.0,0.0,0.0,0,1.0202651988991744,0.937953465098824,False,False,False,False,0.20806979470816486,0.21850424104162203,False,False,False,False,114887.0,56474.95438223733,False,False,False,False,9332.705275950624,False,False,False,False
2025-07-31 17:00:00+00:00,14.705,14.74,14.6,14.71,983.0,,,,14.994386024011964,14.482424763262205,13.65938207297042,13.789503014360724,13.73413970403993,13.70582138964152,13.564677991485784,13.482462407364059,13.30127180564463,13.20091629793124,13.058549240966817,12.95629076968777,12.924503311644825,12.907034107078188,12.810239057813394,12.772857210659952,12.763812696277183,12.759714694661907,12.772999093771007,12.790825251240074,,,,,14.86993376299151,14.055363646210067,13.61322189656746,13.577872657298961,13.752686952351656,13.739933725642112,13.720340689377982,13.613172979963684,13.543917029335832,13.506252573854209,13.363081843598659,13.304051570222127,13.209193997000328,13.163910258184535,13.042806044764971,12.91504249784259,12.846028289854583,12.778906293013728,12.778103495987857,12.756099726916357,12.767093079272534,12.766930582464347,12.7731468214381,,13.613172979963684,13.042806044764971,13.789503014360724,13.680258731771136,"rgba(0, 255, 255, 0.75)",0.49447852229286027,13.8984259769624,1.6412725456191544,39.49949982495849,-2.9525522047499777,False,True,False,True,False,7.714218230822528,0.0,0.0,0.0,0.0,0,1.0159640808181596,0.9341481666250937,False,False,False,False,0.20221027612079906,0.21035725858121054,False,False,False,False,115870.0,57395.807802667754,False,False,False,False,9203.252480974645,False,False,False,False
2025-07-31 18:00:00+00:00,14.705,14.785,14.67,14.735,4135.0,,,,14.98043242967274,14.484786223250511,13.663103205336725,13.79150263645689,13.73611119196879,13.707773438844395,13.566605585211214,13.484323148478463,13.30312503901557,13.202802654344662,13.060510927938866,12.958302066310942,12.926497004767388,12.909001431784942,12.812157823410429,12.77475841482714,12.76567623482987,12.761490973,12.774692163350284,12.792426520272683,,,,,14.865965079539267,14.059281791261398,13.616792893440005,13.580921709543276,13.754662513180788,13.741907230840601,13.722307906943726,13.61509978344349,13.545840808995425,13.508157562852798,13.36493868253353,13.305904532017124,13.211077003801515,13.165814769164342,13.04477745394495,12.91702411798529,12.847952976483421,12.78081410725113,12.780011156452296,12.757941570355557,12.768823742490053,12.768659740130822,12.774817686382582,,13.61509978344349,13.04477745394495,13.79150263645689,13.681589949923044,"rgba(0, 255, 255, 0.75)",0.49399850457510897,13.899766762348719,1.690760660034122,39.52910565452058,-3.1622595389141566,False,True,False,True,False,8.081308904153772,0.0,0.0,0.0,0.0,0,1.0207137509358626,0.9328674819066635,False,False,False,False,0.2172128336543566,0.21378504611778357,False,False,False,False,120005.0,58366.49295301399,False,False,False,False,9124.674923130076,False,False,False,False
2025-07-31 19:00:00+00:00,14.735,14.77,14.635,14.695,7246.0,,,,14.95669229151576,14.48832429967397,13.669380345754181,13.794874903372845,13.739443471675404,13.711076378392864,13.569881377847803,13.487492275469963,13.306292963388957,13.206032312181923,13.063875851410987,12.961756105230913,12.929922132736158,12.912382041441301,12.815458502427338,12.778030131115214,12.76888357311523,12.764548617452592,12.777606561422745,12.795182801181586,,,,,14.858107319899286,14.065736892183812,13.622828628912359,13.586087517641214,13.757999317529839,13.745242186352845,13.725634672346867,13.618369823859068,13.5491119266378,13.511399908091967,13.368109149067257,13.309071839023687,13.214300534818253,13.169077212214656,13.048159680088794,12.920428921875441,12.851262638805515,12.784096981858102,12.78329379192542,12.761111890114822,12.77180285639306,12.771636273164416,12.777693948453608,,13.618369823859068,13.048159680088794,13.794874903372845,13.683777735970544,"rgba(0, 255, 255, 0.75)",0.4930005756259203,13.901922154008977,1.6086752941091818,38.603067263617994,-4.4411999077739,False,True,False,True,False,7.34781579334971,0.0,0.0,0.0,0.0,0,1.0212022948366182,0.9314043402344725,False,False,False,False,0.210678530188722,0.21223178815325278,False,False,False,False,112759.0,59209.787635912995,False,False,False,False,9095.548180135813,False,False,False,False
2025-08-01 14:00:00+00:00,14.0,14.08,13.895,13.99,2161.0,,,,14.932846086642735,14.485884851289923,13.669955158035192,13.795088828530472,13.739699820077451,13.7113513562509,13.570241759926395,13.487881356754764,13.306753951955159,13.206535266446403,13.064441366625298,12.962362905368423,12.930531396951222,12.912987388487888,12.816069753054265,12.778643216512311,12.769486300941669,12.76512402608103,12.778152891687338,12.795696734496177,,,,,14.8459970039625,14.06550501906988,13.623435011888043,13.586640521669977,13.758241532757372,13.745494277419201,13.725900986271759,13.618702091794242,13.549482866452685,13.51178654418695,13.368548103682848,13.309531774505187,13.214799988354827,13.169596449576295,13.048732273286229,12.921036760349596,12.851868320131658,12.784711003848875,12.783907921907268,12.761709074937645,12.772362285252456,12.772195246691183,12.778233129183747,,13.618702091794242,13.048732273286229,13.795088828530472,13.68257367896506,#000000,0.48974851056794927,13.900186923260938,0.1833861151204086,30.79520273278507,-11.972364564560436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041052885776383,0.9425259599130643,False,False,False,False,0.029043154402689925,0.12063747127797135,False,False,False,False,110598.0,60006.50410667403,False,False,False,False,8988.035805249987,False,False,False,False
2025-08-01 15:00:00+00:00,13.995,14.165,13.95,14.08,3488.0,,,,14.899670422205903,14.482596275903058,13.671100950616504,13.795569714739104,13.740239713496253,13.711916572084206,13.570928557963635,13.488604098284728,13.307580253196871,13.20742518103714,13.065428311754074,12.963413884776232,12.931584478755045,12.914032581640077,12.81711944623827,12.779694101044342,12.770519002229454,12.766109773170736,12.779089464566527,12.796578588731984,,,,,14.828831044847599,14.065502588969979,13.624614270280697,13.587699653984508,13.758761319403355,13.746028180390528,13.726454940912873,13.619348113337528,13.55018463380972,13.512509465762474,13.369342775721758,13.310356526639005,13.215684546660142,13.170511495125092,13.049730297878776,12.922086763923138,12.852910429118673,12.785763800857474,12.784960862721444,12.76273191547863,12.773321019353428,12.773153193746026,12.779157463468495,,13.619348113337528,13.049730297878776,13.795569714739104,13.681075584285068,#000000,0.4870298102128422,13.897953925206675,0.37378836156613715,27.78806545159641,-14.790997506346727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008935039845448,0.9398695967157691,False,False,False,False,0.046552032574772584,0.08359475192637197,False,False,False,False,114086.0,60844.94590346978,False,False,False,False,8902.763932300375,False,False,False,False
2025-08-01 16:00:00+00:00,14.08,14.165,13.945,13.955,1546.0,,,,14.885041599758589,14.481005493867672,13.671551045537013,13.79574811946801,13.740446586143353,13.712135842096146,13.571205715168306,13.488899823331277,13.307925001639454,13.207799130236474,13.065846199660903,12.963860774741674,12.932032793720358,12.914477821499718,12.81756800493434,12.780143654505567,12.77096089904798,12.766531651333283,12.779490175272386,12.79695572475692,,,,,14.821043451760598,14.065409294857677,13.625083711697405,13.588125114807932,13.758958622972848,13.746232182671067,13.726668540274137,13.619606069956374,13.550468939962752,13.512804200878643,13.369672517153374,13.310700550971761,13.216056050709419,13.170896857210963,13.050153175748543,12.922533922811112,12.853355261943161,12.786214094401812,12.785411227940251,12.763169691279764,12.773731267350593,12.77356310722704,12.77955294259341,,13.619606069956374,13.050153175748543,13.79574811946801,13.680373226511685,#000000,0.48078537475311944,13.896914326539397,0.12081414392114084,24.99714557044926,-17.479020103843915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0123158657329148,0.9381791837720357,False,False,False,False,0.045926287899326644,0.06476051991284931,False,False,False,False,112540.0,61646.41961039273,False,False,False,False,8788.705576760833,False,False,False,False
2025-08-01 17:00:00+00:00,13.96,13.97,13.89,13.955,1399.0,,,,14.870979884203221,14.479315957239258,13.671860641724448,13.795849857745294,13.740578130894942,13.712280647806477,13.571409882187888,13.489125333239604,13.308200292643624,13.20810260858272,13.066191096479464,12.9642330147888,12.932407161381079,12.914850116047429,12.817945552817232,12.78052289528332,12.77133388388895,12.766887840707533,12.779828250798714,12.79727359312564,,,,,14.813403469481187,14.065165030490808,13.625418498214666,13.588435536663308,13.759080356477288,13.746360753543899,13.726807036818254,13.61979089130924,13.55068047013958,13.513026987998824,13.36993251703632,13.310975121534224,13.216357191243047,13.1712111489811,13.050502730701645,12.922907595593625,12.853728815193044,12.786593823494584,12.785791035444962,12.763539364901769,12.77407750019657,12.773909061295745,12.779886605740947,,13.61979089130924,13.050502730701645,13.795849857745294,13.67962157370715,#000000,0.47005819076219,13.895824621495214,0.12588947425601643,23.136532316351158,-19.388671144024507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0130687318489837,0.9411907066795739,False,False,False,False,0.014674644778395739,0.039717582345622525,False,False,False,False,112540.0,62435.46736837114,False,False,False,False,8674.136498051363,False,False,False,False
2025-08-01 18:00:00+00:00,13.955,14.02,13.9,13.94,3552.0,,,,14.837631403042082,14.475190831042564,13.672687540578204,13.796134640745148,13.740936606723556,13.712671812639796,13.571948384193478,13.48971596271964,13.308914778037844,13.208887799606268,13.067080590416083,12.965191373433466,12.93337056922945,12.915807975889033,12.818915806996708,12.781497116306193,12.772291964607707,12.767802785383166,12.7806968265988,12.798090451016762,,,,,14.794909800835404,14.064621902091108,13.626305892938495,13.58925489929576,13.759414493162089,13.746711863637774,13.727182738628038,13.620281234725175,13.55123724230269,13.513611500835806,13.37060897103183,13.311687808418064,13.217136508768187,13.172023547416257,13.051403974232688,12.923869097203703,12.854689196820525,12.787569357283267,12.786766762495718,12.764488876766404,12.774966959931474,12.774797804113948,12.780743857410561,,13.620281234725175,13.051403974232688,13.796134640745148,13.677871550153252,#000000,0.45960786262563863,13.89325919301183,0.10169714399825612,21.791381200599204,-20.92968319287903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.019403347077371,0.9347562454523406,False,False,False,False,0.022170127260010445,0.030943854802816487,False,False,False,False,108988.0,63157.21206033437,False,False,False,False,8594.723529089326,False,False,False,False
2025-08-01 19:00:00+00:00,13.94,14.01,13.81,13.87,6713.0,,,,14.777157349876655,14.466741134304284,13.673924236043597,13.796477049984354,13.741430934566784,13.71323437066132,13.572811374043958,13.49069217650125,13.310142425658597,13.210254625374073,13.068649625665595,12.966893956102195,12.9350854956192,12.91751482926984,12.820653617966734,12.783245082385973,12.77401175214649,12.769445642576981,12.78225570347922,12.799555528338926,,,,13.896666666666665,14.75983242487527,14.063094312269676,13.62768160526514,13.590553961532347,13.759859236908632,13.747191094101792,13.72771232610395,13.621047013132953,13.552137602477302,13.514570141588857,13.371759235342783,13.312911848541342,13.2184918428742,13.173443293296414,13.052995643065143,12.925581611786427,12.856406286886095,12.7893191879466,12.788517003406948,12.766193908334808,12.776563647402796,12.776393219498551,12.782282449885418,,13.621047013132953,13.052995643065143,13.796477049984354,13.707592731279687,#000000,0.4493008783423416,13.902069126456372,-0.07137561487680322,20.39598444966169,-22.60204869016931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0079269757386504,0.9349027143886622,False,False,False,False,0.009678624261888124,0.020311239532352306,False,False,False,False,102275.0,63763.68939273228,False,False,False,False,8565.54952088639,False,False,False,False
2025-08-04 14:00:00+00:00,13.995,14.15,13.94,14.145,1704.0,,,,14.765940038496437,14.465306459840775,13.674490241768254,13.796720520510268,13.741702172159076,13.713517502209895,13.57315217361202,13.491049781771881,13.31054949800526,13.210692306030769,13.069134133815595,12.967409391378146,12.935601891539832,12.918027354495567,12.821168170164665,12.783760158778026,12.77451796453738,12.769928983045538,12.782715101746035,12.799988272677343,,,,13.933444616054807,14.753143325633953,14.063129413450417,13.628262928053172,13.59107662270996,13.760120971190636,13.747459504537673,13.727990205106883,13.621368396790738,13.552485514925216,13.514928047131965,13.372151188297766,13.313318178145822,13.218926942944444,13.173893093102897,13.053485504601111,12.926096492354723,12.856917205047498,12.789835203873755,12.78903308815645,12.766695308802774,12.777033837541001,12.77686302585541,12.782735882210467,,13.621368396790738,13.053485504601111,13.796720520510268,13.70859278569924,"rgba(38, 166, 154, 0.5)",0.4357273612400918,13.903155758438356,0.5550357013921474,26.527639282863376,-22.60204869016931,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0106660346053569,0.9258118037449634,False,False,False,False,0.04342366364978345,0.03186745159106788,False,False,False,False,103979.0,64387.18258044186,False,False,False,False,8459.168908159469,False,False,False,False
2025-08-04 15:00:00+00:00,14.145,14.16,14.01,14.05,2231.0,,,,14.751683796484231,14.463419961327686,13.675219761210036,13.797033006141284,13.74205137160544,13.713882463819772,13.573593269650882,13.491513346434202,13.311078348227758,13.211261383960816,13.06976464503787,12.968080480166336,12.93627433441076,12.918694817107458,12.821838546084868,12.784431312751705,12.77517760132265,12.770558851703113,12.783313767774542,12.800552195946377,,,,13.962754507888803,14.7445180222705,14.06316009334942,13.629013344145484,13.59175223295581,13.760457628708249,13.74780496920146,13.728348176390154,13.621783896634122,13.552936007547938,13.515391804022796,13.372660075761463,13.313846049753638,13.219492631755747,13.174478076040396,13.054123033978039,12.926766994064774,12.857582754802207,12.790507565746326,12.789705541637089,12.767348699275047,12.777646567851644,12.777475256833212,12.783326779940488,,13.621783896634122,13.054123033978039,13.797033006141284,13.709165369011522,#000000,0.4267915920715672,13.903657687472394,0.3428893990560774,29.440694358629738,-27.82182223270536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.013885620145917,0.9258649093904449,False,False,False,False,0.05343773709349284,0.04265259434228036,False,False,False,False,101748.0,64966.42005981485,False,False,False,False,8362.60814989343,False,False,False,False
2025-08-04 16:00:00+00:00,14.03,14.03,13.96,14.0,1564.0,,,,14.740944139260764,14.461850459131789,13.675631407975839,13.797190979883617,13.742239181910419,13.714083396483344,13.573854660463006,13.49179511586683,13.311411406915433,13.211624438466304,13.070172450314654,12.968517849049691,12.936713511305793,12.919131231095582,12.822279309292389,12.784873434497745,12.77561234133395,12.77097408251165,12.783708197764417,12.800923431034937,,,,13.96709766350038,14.737924863680606,14.063020235016504,13.629447390457377,13.592149508721473,13.760635479577024,13.747989779746922,13.728543012602328,13.622025342058558,13.553204894792227,13.51567184296977,13.372977394965135,13.314178355955763,13.219853183029986,13.174852774184783,13.05453590384675,12.927205170619747,12.858019496549755,12.790950347947899,12.790148401947002,12.767779490348515,12.778050369579349,12.777878733152123,12.783716095535043,,13.622025342058558,13.05453590384675,13.797190979883617,13.708807876304647,#000000,0.4194493172358844,13.903058110809999,0.23111705087240372,30.782647217319077,-26.390586664979367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.010546051089759,0.9313334895711272,False,False,False,False,0.030918065220529735,0.03678532978140504,False,False,False,False,100184.0,65512.42905113555,False,False,False,False,8257.203372375703,False,False,False,False
2025-08-04 17:00:00+00:00,14.005,14.015,13.86,13.87,1916.0,,,,14.726797922551574,14.459607008498327,13.676006346945845,13.797305075150437,13.742395153920844,13.714258136391916,13.574112675020382,13.492084106275048,13.311770410470885,13.21202252563342,13.070627555537559,12.969010628067362,12.9372096206661,12.919624901134533,12.822781304260433,12.785378150147288,12.7761089119068,12.771448516054358,12.78415854061737,12.80134686430066,,,,13.960032323518309,14.72913197039152,14.062639807555165,13.629859786796427,13.592537094055004,13.760777733848744,13.748141581074556,13.728708730850485,13.622256319615692,13.553473274655195,13.515956292015117,13.373314847633505,13.3145363512338,13.22024803771042,13.175265768970565,13.05499740229421,12.927700522419379,12.85851573541894,12.791455630777953,12.79065379851742,12.768271781151386,12.778511560856813,12.778339557755462,12.784160602952172,,13.622256319615692,13.05499740229421,13.797305075150437,13.707729571231326,#000000,0.4223917100946427,13.901519522084914,-0.07462154519522357,30.22802690162417,-26.390586664979367,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0058166589111217,0.932526756630991,False,False,False,False,0.01654832794384619,0.026666828862625617,False,False,False,False,98268.0,66020.26736042027,False,False,False,False,8158.890141796234,False,False,False,False
2025-08-04 18:00:00+00:00,13.875,13.96,13.82,13.95,2093.0,,,,14.711796667280908,14.457154943448028,13.676406041973735,13.797424174105178,13.742560286822846,13.714443925953436,13.574389951764676,13.492395615943218,13.312158844489828,13.21245378407933,13.071121202754837,12.96954550182501,12.937748217551084,12.920160911244688,12.823326638720324,12.785926538352461,12.77664848194108,12.77196406419223,12.784647903226201,12.80180697154476,,,,13.953576639335841,14.719681368090505,14.06221246640307,13.630301045449123,13.592952873894788,13.760927801887751,13.748302131159866,13.728884572132086,13.622503916619044,13.55376194440458,13.516262668101595,13.37367959613028,13.314923678546135,13.220675756203903,13.175713343962444,13.055498040831718,12.928238329842907,12.859054721597907,12.792004618685278,12.791202912005744,12.768806724444842,12.779012714978,12.778840314166567,12.784643629722815,,13.622503916619044,13.055498040831718,13.797424174105178,13.70662176152729,#000000,0.4245116431089437,13.899926828908496,0.11795476497367252,31.80795212720707,-24.774571710348276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0039297272306984,0.935506241331484,False,False,False,False,0.004683086848794967,0.01567495785571029,False,False,False,False,100361.0,66552.68181994864,False,False,False,False,8064.8453333962925,False,False,False,False
2025-08-04 19:00:00+00:00,13.95,14.0,13.88,13.995,23100.0,,,,14.584809391438846,14.433745413692083,13.68162271061391,13.799279374492775,13.744881365998099,13.716972335578923,13.577856449002816,13.496197466742402,13.316756545887895,13.217505700203079,13.07684286683436,12.975709981215887,12.943946777511753,12.926325428103889,12.829575337948363,12.792202375490188,12.782822188497972,12.777863550197171,12.79025153453906,12.80708020448601,,,,13.95637106550359,14.633685311140558,14.059098874425628,13.6359062573586,13.598159133166906,13.763094821375617,13.750576564333159,13.731314805644582,13.625663254556832,13.55734524636162,13.520023933710478,13.378032408474272,13.319509810213871,13.225689942567962,13.180939942398634,13.061295137336918,12.934425421218865,12.865238804785204,12.798288487252648,12.797488049385207,12.77492630852998,12.784749624608898,12.784572664012247,12.790175082276388,,13.625663254556832,13.061295137336918,13.799279374492775,13.700201524995325,#000000,0.4223254797081639,13.8896761173647,0.24939031078134227,33.93702649682277,-22.401758680360132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.006666666666667,0.934022988505747,False,False,False,False,0.017172914168442847,0.01642393601207657,False,False,False,False,123461.0,67434.9813266161,False,False,False,False,8297.94850652193,False,False,False,False
2025-08-05 14:00:00+00:00,14.16,14.205,13.955,14.045,1763.0,,,,14.578250386580608,14.432441292552397,13.682168053545828,13.799515916238178,13.745146696079242,13.717250118087755,13.578194189698003,13.496553537525072,13.31716446013125,13.217945287274258,13.077330631185946,12.976229615156594,12.944467727807762,12.926842727808625,12.830095616064435,12.792723512029612,12.783334562823402,12.77835312343205,12.790717076253733,12.807518950220057,,,,13.96117559958459,14.628853313230623,14.059119950650597,13.636469457368458,13.59866988222226,13.763350338173792,13.750838965475191,13.73158701652164,13.625980858686715,13.557690426561834,13.520379750477472,13.378424424029431,13.31991694908162,13.226126865227542,13.181392010038016,13.061788396888057,12.93494497239263,12.865755127469852,12.798810507047028,12.798010144877894,12.775433944990759,12.785226000129958,12.785048657108124,12.79063465545501,,13.625980858686715,13.061788396888057,13.799515916238178,13.700184229801696,#000000,0.41999129120090645,13.889491848997626,0.3702651799224706,36.5597632555434,-19.63175144778588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0100000000000002,0.9254545454545454,False,False,False,False,0.05218543330040568,0.034304684656241126,False,False,False,False,125224.0,68330.93510449803,False,False,False,False,8196.631475413064,False,False,False,False
2025-08-05 15:00:00+00:00,14.045,14.155,14.04,14.14,1203.0,,,,14.574241872400796,14.43166201527219,13.68258094981615,13.799703064437137,13.745351738926965,13.717462777967262,13.578444734944563,13.496814646070089,13.317458592705924,13.21826025474605,13.07767772807542,12.976597966700693,12.944836621783791,12.927208833128702,12.830462797440427,12.793090942079163,12.783695734260668,12.778698190108464,12.791045316311948,12.807828440970956,,,,13.965456838587114,14.625854544519795,14.059201658622595,13.636891397834377,13.59904985714552,13.763549185280796,13.75104217284094,13.731796379716865,13.626218521992572,13.557945661083883,13.520641460308239,13.378708449558806,13.320210580973828,13.226440070106477,13.181715276606296,13.06213917839777,12.935312764035926,12.86611987706306,12.799178616176006,12.798378299853734,12.77579170905526,12.785561827752758,12.785384213817053,12.790958689142387,,13.626218521992572,13.06213917839777,13.799703064437137,13.700268108098607,"rgba(38, 166, 154, 0.5)",0.41780915079304604,13.88948702241365,0.5995871012179843,40.461359872369755,-15.778400801242675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.013791544200769,0.9281030974451728,False,False,False,False,0.05656923793876155,0.04543696129750134,False,False,False,False,126427.0,69231.64928892441,False,False,False,False,8088.203080445419,False,False,False,False
2025-08-05 16:00:00+00:00,14.14,14.21,14.12,14.13,1006.0,,,,14.571239497138965,14.431097727116995,13.682959091956798,13.799880273271132,13.745542511870935,13.717659215535361,13.578670428764118,13.497047611455457,13.31771728717365,13.218535749600546,13.07797949581444,12.97691711518718,12.945155937091629,12.927525576064907,12.830779669256454,12.79340775004314,12.784007082214428,12.778995628172247,12.7913283358325,12.808095404753091,,,,13.969822527121396,14.623574472099245,14.0593239012384,13.637274583095778,13.599392968949175,13.763735177462532,13.751231541426936,13.731990465498244,13.626434130858408,13.55817496589868,13.520875551817218,13.37895928739338,13.320468879535046,13.226714135424139,13.181997537914551,13.06244397547943,12.935631038338341,12.866434930501168,12.799496053700711,12.798695771040574,12.776100066523417,12.78585135040829,12.785673501859453,12.791238082870871,,13.626434130858408,13.06244397547943,13.799880273271132,13.700412780784681,"rgba(38, 166, 154, 0.5)",0.41615274612577996,13.889577151044742,0.5777274118541852,42.85370269519776,-13.40657925473419,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0213055303717138,0.9281504986400725,False,False,False,False,0.07350007760168642,0.05946851944959388,False,False,False,False,125421.0,70102.80201312713,False,False,False,False,7978.401482298978,False,False,False,False
