date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_856,aVWAP_peak_839,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_730,aVWAP_peak_699,aVWAP_peak_669,aVWAP_peak_638,aVWAP_peak_595,aVWAP_peak_580,aVWAP_peak_561,aVWAP_peak_490,aVWAP_peak_427,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_356,aVWAP_peak_341,aVWAP_peak_320,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_173,aVWAP_peak_157,aVWAP_peak_124,aVWAP_peak_101,aVWAP_peak_80,aVWAP_peak_68,aVWAP_peak_43,aVWAP_valley_906,aVWAP_valley_876,aVWAP_valley_860,aVWAP_valley_843,aVWAP_valley_832,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_753,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_643,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_574,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_77,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_753,aVWAP_OB_bull_680,aVWAP_OB_bull_439,aVWAP_OB_bull_290,aVWAP_OB_bull_115,aVWAP_OB_bear_374,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-05 00:00:00+00:00,203.2694762089,204.1830248141,202.611328289,204.0356782649,2760957,,,,,,,,,,,,206.60015543508175,191.1170765226184,177.58508426983465,173.5326503408487,172.94381144696678,171.96093073354007,171.1571580434234,170.27270714865878,167.09043032836678,165.9316633656831,164.93438205012737,164.30923112516797,163.43585793379464,162.87081773086848,162.92927780340943,162.2998807843582,161.34523386814055,160.79393520256295,160.598486972644,159.98271355817192,,,,,,,,,,,,,,,188.4389763967337,182.8117619161784,179.73586292511555,176.54181335188807,171.64306458036896,170.68847490139768,167.5802240187033,165.9316633656831,164.4883431183566,163.72051846187256,163.19517422244365,162.88899395791938,161.76230192206864,161.14234409260047,160.72619667094006,159.58405321634694,,,,179.73586292511555,167.5802240187033,161.76230192206864,172.94381144696678,175.04931171297875,"rgba(0, 255, 0, 1.0)",13.53460941978182,175.04931171297875,2.085037227204755,50.19667297782584,6.908421977646938,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.1326825149182673,0.8430153435321625,False,False,False,False,0.19480386937303373,0.23274996127110387,False,False,False,False,746970,3416768.5029215394,False,False,False,False,1683829.6116253256,False,False,False,False
2024-04-08 00:00:00+00:00,203.0435448334,203.7213389599,202.365750707,203.1024834531,2586272,,,,,,,,,,,,205.96809637775354,191.35521075464905,177.8740803027808,173.80380952361946,173.20238132457936,172.20833508608857,171.39539137150322,170.49722632059726,167.2981963902649,166.13426096260753,165.13104373099338,164.4952449347839,163.61077917940668,163.03233526452655,163.08462282181048,162.4473352564375,161.48827572007758,160.93142466691057,160.73285918705704,160.1123051124706,,,,,,,,,,,,,,,188.69498855529864,183.08942960278912,180.02346384690597,176.82968870713165,171.88756904219065,170.9189949526319,167.78982068801727,166.13426096260753,164.68068163703128,163.89857634147256,163.36701871272953,163.04813157522287,161.9080521178188,161.2839799997067,160.86233187388905,159.71228895818334,,,,180.02346384690597,167.78982068801727,161.9080521178188,173.20238132457936,175.24584650700208,"rgba(0, 255, 0, 1.0)",13.45092861992004,175.24584650700208,2.066600686976448,45.80182308787275,3.4780463543560884,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.1371325652804762,0.8360107943064308,False,False,False,False,0.1782999525318809,0.2055249569014924,False,False,False,False,-1839302,3210648.0910422634,False,False,False,False,1719219.5092086461,False,False,False,False
2024-04-09 00:00:00+00:00,202.8274365612,203.6624003402,201.737072097,203.3382379319,1780678,,,,,,,,,,,,205.6164244865316,191.50963100208534,178.0669369187165,173.9857336140132,173.37607127755064,172.37475706865584,171.5558174028258,170.6486161483077,167.43866160524666,166.27134273490452,165.2642053517156,164.6212897403143,163.7294058874186,163.141957468725,163.19008106949818,162.5474917369856,161.58548274905695,161.02489530944266,160.8242273465318,160.20045501486487,,,,,,,,,,,,,,,188.8625083374372,183.27339828613594,180.21485173281738,177.02204955226117,172.05210521103766,171.07434009848313,167.93147523570977,166.27134273490452,164.81096610150664,164.01930058177473,163.48358483646615,163.15614869350497,162.00707549259948,161.38024319055597,160.9548887507902,159.79953097910885,,,,180.21485173281738,167.93147523570977,162.00707549259948,173.37607127755064,175.38106174504233,"rgba(0, 255, 0, 1.0)",13.337284330774112,175.38106174504233,2.057868313778734,42.576843482505446,0.9783604216603052,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.1135856176208976,0.8460579947150761,False,False,False,False,0.16924864333356124,0.1873868001175268,False,False,False,False,-3619980,2942780.3227660963,False,False,False,False,1721629.6461024247,False,False,False,False
2024-04-10 00:00:00+00:00,204.5170103257,204.7331185979,201.8844186462,202.5130972562,1804134,,,,,,,,,,,,205.42694692761214,191.6750080762425,178.26686312272622,174.1738703331782,173.55571811573384,172.54685405404177,171.7216902696094,170.80514581336107,167.5837222459509,166.4128503789756,165.4016271055451,164.75137581963668,163.85183169278284,163.25511140765002,163.2989622788914,162.6508956908784,161.6858124937192,161.12136225807834,160.91852567120324,160.2914213476837,,,,,,,,,,,,,,,189.03977934472854,183.46541657880408,180.41370231718187,177.221288632136,172.2222370852693,171.23496234548645,168.07779301224818,166.4128503789756,164.94540994622176,164.14389452549693,163.60388302312677,163.26765561987435,162.10929013055042,161.47959430948816,161.05041391339645,159.8895490068531,,,,180.41370231718187,168.07779301224818,162.10929013055042,173.55571811573384,175.53018680420146,"rgba(0, 255, 0, 1.0)",13.209961919423952,175.53018680420146,2.194315449076069,44.05910834144856,0.9783604216603052,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,1.1131725418783152,0.8411643833962286,False,False,False,False,0.18188571017750396,0.1846362551475154,False,False,False,False,-1815846,2756167.5257948767,False,False,False,False,1724865.1109611532,False,False,False,False
2024-04-11 00:00:00+00:00,202.296988984,204.3794868797,201.9531803692,203.6427541336,1749234,,,,,,,,,,,,205.202618240617,191.82029800507638,178.45148747620846,174.3489295465797,173.72311144596458,172.7074963948476,171.87673451808607,170.95168841129774,167.72004010600676,166.54598571524843,165.53104876310275,164.8739939227479,163.96734678786018,163.36196913116768,163.4018033555848,162.7486295655043,161.7807102932015,161.21265280303527,161.00778316695443,160.37756805491506,,,,,,,,,,,,,,,189.19810676758436,183.6406405827673,180.5965189117279,177.40564501062508,172.38112712331727,171.38522918452855,168.21522271206248,166.54598571524843,165.07208974632672,164.26141898149345,163.71742162520525,163.37296550857295,162.20593763614315,161.57358218586103,161.14082079594795,159.97481981374264,,,,180.5965189117279,168.21522271206248,162.20593763614315,173.72311144596458,175.66600021886114,"rgba(0, 255, 0, 1.0)",13.063882006385668,175.66600021886114,2.038520307525859,41.94681341285958,0.9473507299047057,False,True,False,True,False,18.18871284600217,0.0,0.0,0.0,0.0,0,1.112330523768931,0.8507864200594134,False,False,False,False,0.17737904230313492,0.18100764872532515,False,False,False,False,-3565080,2508275.4659597836,False,False,False,False,1725820.7536685588,False,False,False,False
2024-04-12 00:00:00+00:00,201.737072097,203.1712451761,201.0789241771,202.1987579512,1167072,,,,,,,,,,,,205.02485503524335,191.9075989242126,178.56874731074222,174.46097486775656,173.83039342598732,172.8106306906929,171.97640824434723,171.04604063886524,167.80814188908252,166.63213248034907,165.61487674491883,164.953479811495,164.04230166343763,163.43136151572813,163.46859680911484,162.8121474532856,161.84243054865314,161.27205632689768,161.065875626864,160.43366351944795,,,,,,,,,,,,,,,189.29506797615832,183.75052636937272,180.71208935248688,177.52297649617907,172.48318855477504,171.48191246648,168.303997602286,166.63213248034907,165.1541814498166,164.33765478978526,163.7911133811883,163.44135667207286,162.26877447329457,161.63472076648623,161.19965393775774,160.0303595971718,,,,180.71208935248688,168.303997602286,162.26877447329457,173.83039342598732,175.75084365000504,"rgba(0, 255, 0, 1.0)",12.901874677812268,175.75084365000504,2.014143610593602,39.88448387996507,-1.0506345901204739,False,True,False,True,False,17.17577844080203,0.0,0.0,0.0,0.0,0,1.1097744808183658,0.8657560682522256,False,False,False,False,0.14940855107150175,0.16520809989841345,False,False,False,False,-4732152,2224337.133961361,False,False,False,False,1703909.0378384194,False,False,False,False
2024-04-15 00:00:00+00:00,201.7272489937,204.3205482601,201.2557400362,203.69186965,1401662,,,,,,,,,,,,204.86316913441044,192.014963202388,178.71065151314792,174.59647286497923,173.9601591522765,172.9353875564891,172.09698560878925,171.16019883502747,167.91470632080524,166.73632043868503,165.71625483355538,165.04961964029815,164.13296960331974,163.5153179767948,163.54942139884318,162.8890128719607,161.91711435460272,161.34393828412186,161.13617341424427,160.50154415959847,,,,,,,,,,,,,,,189.4135511867397,183.88390565298403,180.85207861521178,177.66492104824826,172.60664771112963,171.59888372517236,168.41138261385527,166.73632043868503,165.25346147215853,164.4298704505601,163.88025570648662,163.52410664362333,162.3448107655142,161.7087002314265,161.2708469386239,160.09756493080147,,,,180.85207861521178,168.41138261385527,162.3448107655142,173.9601591522765,175.85632109623694,"rgba(0, 255, 0, 1.0)",12.738047405110349,175.85632109623694,2.0309963587577755,38.49764261931527,-2.529024529276704,False,True,False,True,False,17.15784558763909,0.0,0.0,0.0,0.0,0,1.1105967149142046,0.85927164769752,False,False,False,False,0.15785265525251327,0.16153037757546335,False,False,False,False,-6133814,1896566.501256994,False,False,False,False,1692056.2128251481,False,False,False,False
2024-04-16 00:00:00+00:00,201.353971069,203.9914743001,201.3146786558,202.8667289744,1457303,,,,,,,,,,,,204.70209261031877,192.1220413085158,178.8550927782765,174.73489010181422,174.09282670329512,173.06305251845114,172.22046220257047,171.27720362063718,168.02412365350892,166.8433563041524,165.82045481022973,165.14848387041917,164.22625844979447,163.60174590263696,163.63263814594788,162.9681822791862,161.99406252463044,161.4180192879927,161.20863064196354,160.5715273811529,,,,,,,,,,,,,,,189.53250101129976,184.01899520326063,180.99429706660487,177.80953214565915,172.73301794099822,171.7187252061886,168.52161697348757,166.8433563041524,165.35553124144232,164.52473618000255,163.9719884810071,163.60929773732477,162.4231394809039,161.7849289211486,161.34422155203129,160.1668597503691,,,,180.99429706660487,168.52161697348757,162.4231394809039,174.09282670329512,175.96415848524322,"rgba(0, 255, 0, 1.0)",12.562624690027365,175.96415848524322,2.0210595484805083,37.09395419360848,-4.128573636565399,False,True,False,True,False,16.467830673673816,0.0,0.0,0.0,0.0,0,1.0937558084614436,0.8667799495032671,False,False,False,False,0.1534792860945705,0.15750483183501693,False,False,True,False,-7591117,1524500.4815998569,False,False,False,False,1682850.2044790639,False,False,False,False
2024-04-17 00:00:00+00:00,202.5032741529,202.6555322538,200.7547617688,202.5180088079,1193346,,,,,,,,,,,,204.5722887658802,192.20594555887018,178.9708109148491,174.84619048166462,174.19958750319168,173.16588271178614,172.3199900023187,171.37159591782938,168.11255584924237,166.92991219295214,165.90475904470676,165.2285094913479,164.30181238677287,163.6717782594884,163.70007808934082,163.03236549057442,162.05646636983556,161.47811377893458,161.2674149749381,160.6283187617242,,,,,,,,,,,,,,201.97118939183335,189.6263942020157,184.12665059667063,181.10800478664208,177.92549353983486,172.83483214547778,171.81536883655937,168.6106883429404,166.92991219295214,165.43813320837558,164.60155468836774,164.04629309350034,163.67833175546008,162.48665229714285,161.84675437133276,161.40374589721486,160.2230990637465,,,,181.10800478664208,168.6106883429404,162.48665229714285,174.19958750319168,177.87740264891087,"rgba(0, 255, 255, 0.75)",12.391831906518322,177.87740264891087,1.9872664259620465,38.78515042832838,-4.128573636565399,False,True,False,True,False,17.813068733156186,0.0,0.0,0.0,0.0,0,1.0865813019283455,0.8776208096237096,False,False,False,False,0.12641270234415947,0.1419587670895882,False,False,False,False,-6397771,1213823.168595941,False,False,False,False,1663653.9611661595,False,False,False,False
2024-04-18 00:00:00+00:00,201.4423789985,202.4050431201,200.902108318,201.9531803692,983092,,,,,,,,,,,,204.45965462400414,192.2712962928299,179.06368047398587,174.9358980725498,174.28570566497697,173.248913708752,172.4004168341206,171.44794180233382,168.18423101506184,167.00011209682182,165.97317101323281,165.29348122618586,164.36318893664807,163.72869739564578,163.75489642921656,163.08455657205272,162.1072308681253,161.52701356733962,161.31525453298272,160.67454923302208,,,,,,,,,,,,,,201.7959250089578,189.7002882256837,184.2124656809723,181.1990315474175,178.01866287046525,172.91706676886426,171.8935038469554,168.68286144965947,167.00011209682182,165.50518242546076,164.66394764782336,164.10666407854947,163.73444201592073,162.53830916051655,161.89705300128182,161.4521840864482,160.26888655226747,,,,181.1990315474175,168.68286144965947,162.53830916051655,174.28570566497697,177.93454695472334,"rgba(0, 255, 255, 0.75)",12.218842290852512,177.93454695472334,1.9239001113366945,38.386780033699736,-4.128573636565399,False,True,False,True,False,15.846431681040247,0.0,0.0,0.0,0.0,0,1.0831630079482337,0.884962926076646,False,False,False,False,0.12504111086749672,0.13349993897854245,False,False,False,False,-7380863,876776.6521804141,False,False,False,False,1636965.2568067024,False,False,False,False
2024-04-19 00:00:00+00:00,203.4069996549,203.6624003402,202.1545539864,202.7979672514,1354304,,,,,,,,,,,,204.39130719965283,192.37402856558015,179.1987660138898,175.0653596412802,174.4098922468093,173.3684847858248,172.51611696799623,171.5576600669954,168.28685617334088,167.10050542532736,166.07091590432373,165.38626964563716,164.4507857706083,163.8099080959193,163.8331219220385,163.1590002788919,162.17958483453629,161.5966837971516,161.38340661822215,160.74038122122056,,,,,,,,,,,,,,202.28641232512408,189.8131919583631,184.33934435198785,181.33219106508744,178.15386530056932,173.03543969804062,172.00584667759188,168.78625485742694,167.10050542532736,165.60094451456504,164.75301441312575,164.19281082120432,163.81450310490152,162.6119581283652,161.96873230092186,161.5211942851991,160.33406858720093,,,,181.33219106508744,168.78625485742694,162.6119581283652,174.4098922468093,178.05964723252694,"rgba(0, 255, 0, 1.0)",12.060503268394525,178.05964723252694,2.1016828119269073,41.88840935348152,-4.128573636565399,False,True,False,True,True,18.123762424414526,0.0,0.0,0.0,0.0,0,1.0760174447510167,0.875306353792533,False,False,False,False,0.15856243310435192,0.1460311860414472,False,False,False,False,-6026559,606057.6069968685,False,False,False,False,1625880.501637812,False,False,False,False
2024-04-22 00:00:00+00:00,203.8588624058,205.3028585882,203.6422629784,204.0160320583,1420849,,,,,,,,,,,,204.38523720435396,192.49151708249747,179.34586714791803,175.20564054946882,174.5444106961046,173.49790302975222,172.64127135918406,171.67628169273254,168.39754816100947,167.20870682895654,166.17620078747007,165.48619555060287,164.54508792555433,163.89732810777414,163.9173428118725,163.2391305874344,162.2574268444408,161.67162234716466,161.4567084743792,160.81116925201064,,,,,,,,,,,,,,202.85502335849228,189.94008847029843,184.4789979556786,181.47773459136283,178.30086911358984,173.16352826309392,172.12733647276417,168.89781449830247,167.20870682895654,165.70407131217982,164.84891068183327,164.28554334254665,163.9006910116299,162.69120913396148,162.0458412677922,161.59542199298906,160.40414375969146,,,,181.47773459136283,168.89781449830247,162.69120913396148,174.5444106961046,178.20103420459935,"rgba(0, 255, 0, 1.0)",11.868683208905228,178.20103420459935,2.1618091703677167,44.96914573181085,-4.128573636565399,False,True,False,True,True,18.633059734630592,0.0,0.0,0.0,0.0,0,1.090637692147886,0.8605579288426162,False,False,False,False,0.20085254695148444,0.1734418664964658,False,False,False,False,-4605710,401674.56358522666,False,False,False,False,1617840.050593192,False,False,False,False
2024-04-23 00:00:00+00:00,205.086750316,206.4226923623,203.5739924106,203.5838155139,1596510,,,,,,,,,,,,204.41891535132547,192.62913274255106,179.51408522410307,175.3657443576489,174.69794796993526,173.64559309162127,172.78407712206854,171.81162983903005,168.52373277315615,167.3320134315853,166.2961577965868,165.60005219541998,164.65253387417775,163.99694658822813,164.0133325182743,163.33045611554857,162.34612545352363,161.75700860372194,161.54023082263672,160.8918205898367,,,,,,,,,,,,,,203.38477668838033,190.08746284380223,184.6395361860014,181.64446290477179,178.46886075848906,173.30969011071969,172.26596055085693,169.02500721689916,167.3320134315853,165.82156363526795,164.9581751761575,164.39120021448065,163.99891191175126,162.78151982147605,162.1337017269407,161.6799992000659,160.48397548118174,,,,181.64446290477179,169.02500721689916,162.78151982147605,174.69794796993526,178.35884001955588,"rgba(0, 255, 0, 1.0)",11.679205450378253,178.35884001955588,2.288504163232995,48.90909616100046,-9.010768054359602,False,True,False,False,True,19.998710032806162,0.0,0.0,0.0,0.0,0,1.0972561517423831,0.8469016757769396,False,False,False,False,0.21522211279500458,0.1943319896457352,False,False,False,False,-3009200,267914.7767779629,False,False,False,False,1617003.57802091,False,False,False,False
2024-04-24 00:00:00+00:00,206.7075623575,206.9826092494,203.9178010255,204.4875410158,1875875,,,,,,,,,,,,204.5030536396511,192.7977334385537,179.71537158263982,175.55695608408885,174.88133812203162,173.8219745507248,172.95460820145317,171.9732583964566,168.6742837721208,167.47908480887753,166.43920420218572,165.73583448975245,164.78067085287884,164.11576994039208,164.12785012612977,163.4394088027235,162.45192157409736,161.85885019304166,161.63985119414951,160.98800919778733,,,,,,,,,,,,,,203.93804281634874,190.26653691353664,184.8326445840161,181.8443168862663,178.66973901722585,173.48423503231928,172.43150199388447,169.17678365528838,167.47908480887753,165.96166526108956,165.08848268501674,164.5172037064522,164.11607697027387,162.88924633269855,162.23849487041278,161.78087724748826,160.5791775112144,,,,181.8443168862663,169.17678365528838,162.88924633269855,174.88133812203162,178.54598762532734,"rgba(0, 255, 0, 1.0)",11.465543024175613,178.54598762532734,2.456191972137099,53.608766808904676,-4.5114300256145015,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0994943777376949,0.8387710833190054,False,False,False,False,0.17261143976841908,0.18347171470707713,False,False,False,False,-1133325,212964.1972964742,False,False,False,False,1627155.3984906783,False,False,False,False
2024-04-25 00:00:00+00:00,208.9374068025,210.2242333324,204.526833429,205.9904758179,2097419,,,,,,,,,,,207.89615785463334,204.709729024016,193.00968576476694,179.9539817319319,175.78203822399067,175.0970940729906,174.0292434012782,173.15482336098634,172.16286662211752,168.85027896474503,167.65081383247062,166.60608374942305,165.89418532303353,164.93002177642057,164.25424108982443,164.26133410998014,163.56635774642405,162.57509876307515,161.97738254750257,161.75578809331745,161.0999067682785,,,,,,,,,,,,,,204.72708511401785,190.48740021572266,185.06484748616455,182.08243011987577,178.90736094808523,173.68926748167897,172.6257763348692,169.35430384428258,167.65081383247062,166.12505402736514,165.24039283851135,164.66404602344198,164.25262708097284,163.01470954306288,162.36048665952384,161.89828542493848,160.68989378631215,,,,182.08243011987577,169.35430384428258,163.01470954306288,175.0970940729906,180.84429991155474,"rgba(0, 255, 0, 1.0)",11.27305290373021,180.84429991155474,2.4920584628543123,58.94722269492385,0.46859568533479035,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1026338759021173,0.8547496343453284,False,False,False,False,0.24551892915971318,0.21449532193339516,False,False,False,False,964094,242420.26799073012,False,False,False,False,1645597.108353789,False,False,False,False
2024-04-26 00:00:00+00:00,206.3833999492,209.477677483,205.7056058228,209.3892695534,1650808,,,,,,,,,,,207.5846622758566,204.82314435952682,193.16463797300025,180.13427874921845,175.95314806742718,175.26131602117113,174.1872428694108,173.30762423762252,172.30777303204843,168.98520294985693,167.78259575920382,166.73425347213046,166.01589924259287,165.04492215272532,164.36085631765414,164.36413000071252,163.66418023011676,162.67007315103905,162.06881664871216,161.84523774100504,161.18627743456366,,,,,,,,,,,,,,205.06095848879139,190.6504746811436,185.23878379897894,182.26175023425176,179.08718798007962,173.84563017442753,172.77415639046035,169.4903403544705,167.78259575920382,166.25059686660882,165.35723018094978,164.777044018876,164.3577715238802,163.1114181820584,162.4545605844541,161.98885944181006,160.7753709987145,,,,182.26175023425176,169.4903403544705,163.1114181820584,175.26131602117113,180.98417520780754,"rgba(0, 255, 0, 1.0)",11.024501006553805,180.98417520780754,2.303888831457607,58.23829392605964,0.46859568533479035,False,True,True,False,True,19.316822553233738,0.0,0.0,0.0,0.0,0,1.0980429176655568,0.8644853463011061,False,False,False,False,0.25355434124910736,0.23402483159125126,False,False,False,False,-686714,205983.63003030932,False,False,False,False,1645801.4570457975,False,False,False,False
2024-04-29 00:00:00+00:00,208.397136122,208.8651087623,206.7075623575,207.0317247658,2048491,,,,,,,,,,,207.72788108669442,204.99325973481191,193.3629901258712,180.361244518881,176.16828291180968,175.46783180364235,174.38593203829265,173.4997761204581,172.49002050723644,169.15479874177277,167.94820729405856,166.89530538837144,166.1688594760789,165.1893300533644,164.49488219043454,164.49338040413875,163.78718291214852,162.78947681938186,162.1837697277172,161.9576997325122,161.29486438581316,,,,,,,,,,,,,,205.48287766890954,190.85804886071796,185.45859520056266,182.4877759789233,179.3134519571318,174.04225609140536,172.9607642687834,169.6613524019371,167.94820729405856,166.40834744224534,165.50407112707185,164.91906389307317,164.4899584682099,163.2330072410307,162.5728301222107,162.10273343332028,160.8828270002981,,,,182.4877759789233,169.6613524019371,163.2330072410307,175.46783180364235,181.18867773029797,"rgba(0, 255, 0, 1.0)",10.804457002506947,181.18867773029797,2.5182624527441675,59.7455448062414,1.2560479331187935,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0951131578569313,0.8632873519559038,False,False,False,False,0.24696995455462872,0.24049739307294,False,False,False,False,1361777,251308.86022519914,False,False,False,False,1661593.2038283153,False,False,False,False
2024-04-30 00:00:00+00:00,204.3401944666,208.6034212909,203.9374472321,208.6034212909,2244331,,,,,,,,,,,207.1415116432286,205.02848599303064,193.54016401752966,180.5847935340528,176.38343485399565,175.67489648932917,174.58583263053217,173.69361225367788,172.67441711903894,169.32772019345123,168.1174772454521,167.06025382617696,166.32577178207816,165.3377596008991,164.632853097045,164.62646599272787,163.91400149940367,162.91277443645257,162.3025909051282,162.0739931578726,161.4072645727875,,,,,,,,,,,,,,205.50252570094284,191.0492461894249,185.66984618139023,182.70836844654895,179.5372209372657,174.24028177609534,173.14931614128918,169.83553434347306,168.1174772454521,166.5700722140392,165.65491032293036,165.06511571826223,164.6260492803434,163.35847327469457,162.69499832313943,162.2204573774466,160.99411867111647,,,,182.70836844654895,169.83553434347306,163.35847327469457,175.67489648932917,181.32810814676003,"rgba(0, 255, 0, 1.0)",10.51837959249458,181.32810814676003,2.1877976657412423,55.86302130505186,1.2560479331187935,False,True,True,False,True,14.60518525002706,0.0,0.0,0.0,0.0,0,1.0548389491141563,0.8930243250837854,False,False,False,False,0.13237343338657703,0.1864354132297585,False,False,False,False,-882554,206843.65002028938,False,False,False,False,1684445.6664232833,False,False,False,False
2024-05-01 00:00:00+00:00,203.1024834531,205.27830083,202.0121189888,203.9570934386,1366425,,,,,,,,,,,206.60740095322512,204.97728549709856,193.6266916769564,180.7073828022185,176.5033200928795,175.7905750573741,174.69789824231984,173.80256963172002,172.77837987871936,169.4259749836938,168.21389248733988,167.15440059561976,166.41547200790808,165.42277367943785,164.71199430521904,164.7028202280825,163.98685339784112,162.98371192905532,162.37102007011336,162.14099283266148,161.4720855918546,,,,,,,,,,,,,,205.34633643629292,191.14633505850233,185.7826047492628,182.82814428079857,179.66046498889446,174.35141095038097,173.25547694331507,169.9344001583447,168.21389248733988,166.66246796269724,165.74125329984696,165.1488109963038,164.70411857100927,163.43060829788357,162.76530964854783,162.28826469483408,161.0583359377795,,,,182.82814428079857,169.9344001583447,163.43060829788357,175.7905750573741,181.38252186783382,"rgba(0, 255, 0, 1.0)",10.261882967530823,181.38252186783382,2.1165668770526205,52.10907037043404,1.2560479331187935,False,True,False,False,False,12.691980901415423,0.0,0.0,0.0,0.0,0,1.0180839226212224,0.9362725880441897,False,False,False,False,-0.03479296923600404,0.07582122199687724,False,False,False,False,-2248979,110536.87943125842,False,False,False,False,1671974.2677400173,False,False,False,False
2024-05-02 00:00:00+00:00,203.4954075844,204.9590499734,202.6309744956,203.4757613778,1497314,,,,,,,,,,,206.20752494637296,204.9328894309782,193.721976211006,180.8415626004082,176.6345905272561,175.9172817538976,174.82068151470162,173.9219739201786,172.89234893698745,169.53371989449386,168.3196290423106,167.25766038046075,166.51387767234652,165.51605958585898,164.79886119577586,164.7866406284607,164.06684117999214,163.06160169438817,162.44616300276695,162.2145704764199,161.54327593713074,,,,,,,,,,,,,,205.2184258505512,191.25295651863,185.90612663351828,182.95926654974934,179.79536044380387,174.47317656911912,173.3718387506262,170.04281218372265,168.3196290423106,166.76381605105922,165.8359915398068,165.24065547868932,164.78981382136098,163.50980978964807,162.84251352594956,162.36272680186786,161.1288637603835,,,,182.95926654974934,170.04281218372265,163.50980978964807,175.9172817538976,181.45418856603115,"rgba(0, 255, 0, 1.0)",9.97175841624148,181.45418856603115,2.210364320747007,50.06364883356712,8.709766532533905,False,True,False,False,False,13.11997919636438,0.0,0.0,0.0,0.0,0,1.0210751961789013,0.9393245500900622,False,False,False,False,-0.08515336319744439,-0.004666070600283574,False,False,False,False,-751665,76725.04102218947,False,False,False,False,1665124.8454757028,False,False,False,False
2024-05-03 00:00:00+00:00,204.2026710207,204.909934457,201.285209346,203.4954075844,2237956,,,,,,,,,,,205.74068557540986,204.86070417221268,193.85788074604227,181.03723665707247,176.82680554808456,176.10298771045268,175.0008313758919,174.09731306407198,173.0598786053392,169.6924312535372,168.47548180055927,167.40994985945247,166.65909393595186,165.6538123838671,164.92721635106875,164.91051877645768,164.18510769078085,163.176811786984,162.55734582155716,162.32345361591956,161.64865779605626,,,,,,,,,,,,,203.46593827456667,205.03657204591144,191.40610826819858,186.08526638686826,183.15007185771898,179.99227531393095,174.6518879805755,173.54280730976726,170.20246321484757,168.47548180055927,166.91333198305156,165.97586135443035,165.3763041241613,164.91644755105276,163.6269369911671,162.95672024191873,162.47290901501742,161.23327875754592,,,,183.15007185771898,170.20246321484757,163.6269369911671,176.10298771045268,183.31428135805297,"rgba(0, 255, 0, 1.0)",9.685373953248241,183.31428135805297,2.156694182741552,49.54164241320582,7.994354653628747,False,True,False,False,False,13.890971255602032,0.0,0.0,0.0,0.0,1,0.9952575842527819,0.9707254765295266,False,False,False,False,-0.13645312031983767,-0.07055959546006062,False,False,False,False,1486291,132002.13745269185,False,False,False,False,1687588.8123197928,False,False,False,False
